Date,equity,position
2017-01-10,34575798.0,12372435
2017-01-11,34841583.0,12372435
2017-01-12,34664397.0,12372435
2017-01-13,35063062.0,12372435
2017-01-17,34733312.0,12372435
2017-01-18,34969551.0,12372435
2017-01-19,34876040.0,12372435
2017-01-20,35102443.0,12372435
2017-01-23,35181182.0,12372435
2017-01-24,35914558.0,12372435
2017-01-25,36962899.0,12372435
2017-01-26,37115463.0,12372435
2017-01-27,37292649.0,12372435
2017-01-30,36446102.0,12372435
2017-01-31,36244296.0,12372435
2017-02-01,36933366.0,12372435
2017-02-02,36839855.0,12372435
2017-02-03,37159769.0,12372435
2017-02-06,37297573.0,12372435
2017-02-07,37681478.0,12372435
2017-02-08,37893120.0,12372435
2017-02-09,38286873.0,12372435
2017-02-10,38665841.0,12372435
2017-02-13,39345050.0,12372435
2017-02-14,39714182.0,12372435
2017-02-15,40398328.0,12372435
2017-02-16,40363859.0,12372435
2017-02-17,40870819.0,12372435
2017-02-21,41520508.0,12372435
2017-02-22,41525432.0,12372435
2017-02-23,41077538.0,12372435
2017-02-24,41299017.0,12372435
2017-02-27,41422061.0,12372435
2017-02-28,41097235.0,12372435
2017-03-01,42426121.0,12372435
2017-03-02,41756735.0,12372435
2017-03-03,41973302.0,12372435
2017-03-06,41682921.0,12372435
2017-03-07,41476202.0,12372435
2017-03-08,41687845.0,12372435
2017-03-09,41815801.0,12372435
2017-03-10,42273544.0,12372435
2017-03-13,42519619.0,12372435
2017-03-14,42204629.0,12372435
2017-03-15,42942917.0,12372435
2017-03-16,42918296.0,12372435
2017-03-17,42814937.0,12372435
2017-03-20,42942917.0,12372435
2017-03-21,41028308.0,12372435
2017-03-22,41835498.0,12372435
2017-03-23,41500811.0,12372435
2017-03-24,41727227.0,12372435
2017-03-27,41948693.0,12372435
2017-03-28,42736186.0,12372435
2017-03-29,43302188.0,12372435
2017-03-30,43518768.0,12372435
2017-03-31,43415408.0,12372435
2017-04-03,43321885.0,12372435
2017-04-04,43518768.0,12372435
2017-04-05,43021656.0,12372435
2017-04-06,43056113.0,12372435
2017-04-07,43006883.0,12372435
2017-04-10,43056113.0,12372435
2017-04-11,42514707.0,12372435
2017-04-12,41953618.0,12372435
2017-04-13,41456518.0,12372435
2017-04-17,42440881.0,12372435
2017-04-18,42317837.0,12372435
2017-04-19,42465490.0,12372435
2017-04-20,43494147.0,12372435
2017-04-21,43474462.0,12372435
2017-04-24,45054372.0,12372435
2017-04-25,46053496.0,12372435
2017-04-26,45851702.0,12372435
2017-04-27,46653955.0,12372435
2017-04-28,46919740.0,12372435
2017-05-01,48100973.0,12372435
2017-05-02,48386442.0,12372435
2017-05-03,47909015.0,12372435
2017-05-04,47958245.0,12372435
2017-05-05,48479953.0,12372435
2017-05-08,48770347.0,12372435
2017-05-09,49306828.0,12372435
2017-05-10,49385566.0,12372435
2017-05-11,49267434.0,12372435
2017-05-12,49587373.0,12372435
2017-05-15,50050015.0,12372435
2017-05-16,50680020.0,12372435
2017-05-17,46845913.0,12372435
2017-05-18,48032071.0,12372435
2017-05-19,48612846.0,12372435
2017-05-22,49872830.0,12372435
2017-05-23,49995873.0,12372435
2017-05-24,50684944.0,12372435
2017-05-25,52018742.0,12372435
2017-05-26,52240233.0,12372435
2017-05-30,52348517.0,12372435
2017-05-31,52284539.0,12372435
2017-06-01,52909607.0,12372435
2017-06-02,54715908.0,12372435
2017-06-05,54671615.0,12372435
2017-06-06,54051459.0,12372435
2017-06-07,54642069.0,12372435
2017-06-08,54789734.0,12372435
2017-06-09,50827672.0,12372435
2017-06-12,49907287.0,12372435
2017-06-13,51073748.0,12372435
2017-06-14,50389626.0,12372435
2017-06-15,49710417.0,12372435
2017-06-16,49114869.0,12372435
2017-06-19,51492109.0,12372435
2017-06-20,50325636.0,12372435
2017-06-21,51787414.0,12372435
2017-06-22,51728361.0,12372435
2017-06-23,52309135.0,12372435
2017-06-26,51615153.0,12372435
2017-06-27,48775259.0,12372435
2017-06-28,50822748.0,12372435
2017-06-29,48233866.0,12372435
2017-06-30,48066528.0,12372435
2017-07-03,46757314.0,12372435
2017-07-05,48091137.0,12372435
2017-07-06,46821305.0,12372435
2017-07-07,48224029.0,12372435
2017-07-10,49232989.0,12372435
2017-07-11,49636578.0,12372435
2017-07-12,51403535.0,12372435
2017-07-13,51743133.0,12372435
2017-07-14,52958812.0,12372435
2017-07-17,52988345.0,12372435
2017-07-18,54041623.0,12372435
2017-07-19,55030910.0,12372435
2017-07-20,55237616.0,12372435
2017-07-21,55153954.0,12372435
2017-07-24,55872533.0,12372435
2017-07-25,55498477.0,12372435
2017-07-26,55995589.0,12372435
2017-07-27,54996453.0,12372435
2017-07-28,54819255.0,12372435
2017-07-31,54105600.0,12372435
2017-08-01,54459984.0,12372435
2017-08-02,54858636.0,12372435
2017-08-03,54287710.0,12372435
2017-08-04,54499341.0,12372435
2017-08-07,55464032.0,12372435
2017-08-08,55257313.0,12372435
2017-08-09,55040746.0,12372435
2017-08-10,51467500.0,12372435
2017-08-11,52643822.0,12372435
2017-08-14,54691299.0,12372435
2017-08-15,54789734.0,12372435
2017-08-16,55075191.0,12372435
2017-08-17,51688979.0,12372435
2017-08-18,51506882.0,12372435
2017-08-21,51413371.0,12372435
2017-08-22,53702012.0,12372435
2017-08-23,53101553.0,12372435
2017-08-24,52658595.0,12372435
2017-08-25,52304223.0,12372435
2017-08-28,52761954.0,12372435
2017-08-29,53411631.0,12372435
2017-08-30,55262225.0,12372435
2017-08-31,56832312.0,12372435
2017-09-01,56792930.0,12372435
2017-09-05,55272086.0,12372435
2017-09-06,55749489.0,12372435
2017-09-07,56094012.0,12372435
2017-09-08,54711008.0,12372435
2017-09-11,56453332.0,12372435
2017-09-12,56930722.0,12372435
2017-09-13,57166962.0,12372435
2017-09-14,56202308.0,12372435
2017-09-15,56655102.0,12372435
2017-09-18,56517297.0,12372435
2017-09-19,56758473.0,12372435
2017-09-20,56285970.0,12372435
2017-09-21,55203172.0,12372435
2017-09-22,55065367.0,12372435
2017-09-25,53337792.0,12372435
2017-09-26,53702012.0,12372435
2017-09-27,55158878.0,12372435
2017-09-28,55065367.0,12372435
2017-09-29,56231828.0,12372435
2017-10-02,56389342.0,12372435
2017-10-03,56743688.0,12372435
2017-10-04,56891353.0,12372435
2017-10-05,58530317.0,12372435
2017-10-06,58741973.0,12372435
2017-10-09,58594308.0,12372435
2017-10-10,58717351.0,12372435
2017-10-11,59229224.0,12372435
2017-10-12,58909297.0,12372435
2017-10-13,59568835.0,12372435
2017-10-16,60184042.0,12372435
2017-10-17,60395697.0,12372435
2017-10-18,60164357.0,12372435
2017-10-19,59499920.0,12372435
2017-10-20,59933054.0,12372435
2017-10-23,58815811.0,12372435
2017-10-24,59116016.0,12372435
2017-10-25,58397425.0,12372435
2017-10-26,57856032.0,12372435
2017-10-27,62841851.0,12372435
2017-10-30,63289733.0,12372435
2017-10-31,63959094.0,12372435
2017-11-01,63875407.0,12372435
2017-11-02,63550581.0,12372435
2017-11-03,65322438.0,12372435
2017-11-06,65986862.0,12372435
2017-11-07,66095183.0,12372435
2017-11-08,66922033.0,12372435
2017-11-09,65849070.0,12372435
2017-11-10,65829386.0,12372435
2017-11-13,66026244.0,12372435
2017-11-14,65361807.0,12372435
2017-11-15,64402052.0,12372435
2017-11-16,66813749.0,12372435
2017-11-17,66065637.0,12372435
2017-11-20,65903212.0,12372435
2017-11-21,67980235.0,12372435
2017-11-22,68250919.0,12372435
2017-11-24,69018715.0,12372435
2017-11-27,68905520.0,12372435
2017-11-28,69412468.0,12372435
2017-11-29,65844146.0,12372435
2017-11-30,67478198.0,12372435
2017-12-01,66577497.0,12372435
2017-12-04,64279033.0,12372435
2017-12-05,64372519.0,12372435
2017-12-06,65224003.0,12372435
2017-12-07,65868755.0,12372435
2017-12-08,66739935.0,12372435
2017-12-11,68270603.0,12372435
2017-12-12,68014667.0,12372435
2017-12-13,68354266.0,12372435
2017-12-14,68255843.0,12372435
2017-12-15,70475582.0,12372435
2017-12-18,72286807.0,12372435
2017-12-19,71110498.0,12372435
2017-12-20,70815193.0,12372435
2017-12-21,70780735.0,12372435
2017-12-22,70544484.0,12372435
2017-12-26,69402632.0,12372435
2017-12-27,69402632.0,12372435
2017-12-28,69589666.0,12372435
2017-12-29,68275528.0,12372435
2018-01-02,71779871.0,12372435
2018-01-03,73881478.0,12372435
2018-01-04,74314600.0,12372435
2018-01-05,76558959.0,12372435
2018-01-08,77410430.0,12372435
2018-01-09,77469496.0,12372435
2018-01-10,76918255.0,12372435
2018-01-11,78458796.0,12372435
2018-01-12,80122369.0,12372435
2018-01-16,79502213.0,12372435
2018-01-17,82007433.0,12372435
2018-01-18,82086172.0,12372435
2018-01-19,82873665.0,12372435
2018-01-22,85462535.0,12372435
2018-01-23,87628144.0,12372435
2018-01-24,85851376.0,12372435
2018-01-25,85743092.0,12372435
2018-01-26,89572274.0,12372435
2018-01-29,88386104.0,12372435
2018-01-30,86126984.0,12372435
2018-01-31,87190098.0,12372435
2018-02-01,85009741.0,12372435
2018-02-02,79817191.0,12372435
2018-02-05,70603550.0,12372435
2018-02-06,76047099.0,12372435
2018-02-07,73039843.0,12372435
2018-02-08,63988615.0,12372435
2018-02-09,67000771.0,12372435
2018-02-12,70751190.0,12372435
2018-02-13,71612534.0,12372435
2018-02-14,75805924.0,12372435
2018-02-15,79767998.0,12372435
2018-02-16,78877121.0,12372435
2018-02-20,79270873.0,12372435
2018-02-21,78557219.0,12372435
2018-02-22,78571979.0,12372435
2018-02-23,83252645.0,12372435
2018-02-26,86594551.0,12372435
2018-02-27,83493821.0,12372435
2018-02-28,81815450.0,12372435
2018-03-01,77878009.0,12372435
2018-03-02,80019010.0,12372435
2018-03-05,82529129.0,12372435
2018-03-06,83572559.0,12372435
2018-03-07,84197614.0,12372435
2018-03-08,85452699.0,12372435
2018-03-09,90428657.0,12372435
2018-03-12,91782177.0,12372435
2018-03-13,88450082.0,12372435
2018-03-14,88149852.0,12372435
2018-03-15,87756124.0,12372435
2018-03-16,87175338.0,12372435
2018-03-19,81702255.0,12372435
2018-03-20,82302726.0,12372435
2018-03-21,81111657.0,12372435
2018-03-22,75185768.0,12372435
2018-03-23,69112226.0,12372435
2018-03-26,76888734.0,12372435
2018-03-27,69515827.0,12372435
2018-03-28,67118903.0,12372435
2018-03-29,70834877.0,12372435
2018-04-02,64544805.0,12372435
2018-04-03,66710390.0,12372435
2018-04-04,69865286.0,12372435
2018-04-05,70962858.0,12372435
2018-04-06,65666973.0,12372435
2018-04-09,66981099.0,12372435
2018-04-10,71405815.0,12372435
2018-04-11,70204873.0,12372435
2018-04-12,72665800.0,12372435
2018-04-13,71587925.0,12372435
2018-04-16,73167823.0,12372435
2018-04-17,77848476.0,12372435
2018-04-18,78389882.0,12372435
2018-04-19,76258730.0,12372435
2018-04-20,72601822.0,12372435
2018-04-23,72030883.0,12372435
2018-04-24,67438842.0,12372435
2018-04-25,67704589.0,12372435
2018-04-26,71902915.0,12372435
2018-04-27,72070252.0,12372435
2018-04-30,70534660.0,12372435
2018-05-01,72828225.0,12372435
2018-05-02,71558392.0,12372435
2018-05-03,71563304.0,12372435
2018-05-04,75589369.0,12372435
2018-05-07,77385822.0,12372435
2018-05-08,77129898.0,12372435
2018-05-09,79713831.0,12372435
2018-05-10,82194455.0,12372435
2018-05-11,81948355.0,12372435
2018-05-14,82312562.0,12372435
2018-05-15,79649866.0,12372435
2018-05-16,81116569.0,12372435
2018-05-17,80201107.0,12372435
2018-05-18,78916502.0,12372435
2018-05-21,80294631.0,12372435
2018-05-22,79876269.0,12372435
2018-05-23,81884365.0,12372435
2018-05-24,81815450.0,12372435
2018-05-25,82022194.0,12372435
2018-05-29,80973840.0,12372435
2018-05-30,82701391.0,12372435
2018-05-31,82524218.0,12372435
2018-06-01,86363223.0,12372435
2018-06-04,88578050.0,12372435
2018-06-05,89493524.0,12372435
2018-06-06,90970075.0,12372435
2018-06-07,88858607.0,12372435
2018-06-08,88799529.0,12372435
2018-06-11,89493524.0,12372435
2018-06-12,90910996.0,12372435
2018-06-13,90807637.0,12372435
2018-06-14,93568769.0,12372435
2018-06-15,92638547.0,12372435
2018-06-18,92431828.0,12372435
2018-06-19,91604966.0,12372435
2018-06-20,93524475.0,12372435
2018-06-21,91102942.0,12372435
2018-06-22,90187506.0,12372435
2018-06-25,84428954.0,12372435
2018-06-26,85359175.0,12372435
2018-06-27,81933595.0,12372435
2018-06-28,83941703.0,12372435
2018-06-29,84325595.0,12372435
2018-07-02,86215571.0,12372435
2018-07-03,83247708.0,12372435
2018-07-05,86304170.0,12372435
2018-07-06,90187506.0,12372435
2018-07-09,92697625.0,12372435
2018-07-10,92919092.0,12372435
2018-07-11,91560673.0,12372435
2018-07-12,96078925.0,12372435
2018-07-13,96359446.0,12372435
2018-07-16,95709769.0,12372435
2018-07-17,97481638.0,12372435
2018-07-18,96861470.0,12372435
2018-07-19,95429236.0,12372435
2018-07-20,95296332.0,12372435
2018-07-23,96123182.0,12372435
2018-07-24,97348745.0,12372435
2018-07-25,101409230.0,12372435
2018-07-26,96979614.0,12372435
2018-07-27,92933865.0,12372435
2018-07-30,88932421.0,12372435
2018-07-31,90704278.0,12372435
2018-08-01,91944565.0,12372435
2018-08-02,95606422.0,12372435
2018-08-03,96462842.0,12372435
2018-08-06,98234661.0,12372435
2018-08-07,99194428.0,12372435
2018-08-08,99460213.0,12372435
2018-08-09,99371601.0,12372435
2018-08-10,97053415.0,12372435
2018-08-13,96772883.0,12372435
2018-08-14,98559537.0,12372435
2018-08-15,94971481.0,12372435
2018-08-16,95842674.0,12372435
2018-08-17,95827889.0,12372435
2018-08-20,95635943.0,12372435
2018-08-21,96625230.0,12372435
2018-08-22,97747410.0,12372435
2018-08-23,97260146.0,12372435
2018-08-24,99962249.0,12372435
2018-08-27,102974368.0,12372435
2018-08-28,103432074.0,12372435
2018-08-29,107049675.0,12372435
2018-08-30,106444267.0,12372435
2018-08-31,106754357.0,12372435
2018-09-04,105484500.0,12372435
2018-09-05,101291123.0,12372435
2018-09-06,98530004.0,12372435
2018-09-07,97555464.0,12372435
2018-09-10,98411847.0,12372435
2018-09-11,100597153.0,12372435
2018-09-12,99725985.0,12372435
2018-09-13,102679112.0,12372435
2018-09-14,101896494.0,12372435
2018-09-17,97599745.0,12372435
2018-09-18,99917931.0,12372435
2018-09-19,99696415.0,12372435
2018-09-20,102826728.0,12372435
2018-09-21,101187788.0,12372435
2018-09-24,102058944.0,12372435
2018-09-25,102472344.0,12372435
2018-09-26,102368997.0,12372435
2018-09-27,105203967.0,12372435
2018-09-28,105041530.0,12372435
2018-10-01,105646938.0,12372435
2018-10-02,105041530.0,12372435
2018-10-03,105351620.0,12372435
2018-10-04,99342056.0,12372435
2018-10-05,95606422.0,12372435
2018-10-08,93893619.0,12372435
2018-10-09,94617135.0,12372435
2018-10-10,82347032.0,12372435
2018-10-11,79010025.0,12372435
2018-10-12,85684001.0,12372435
2018-10-15,82450379.0,12372435
2018-10-16,89552565.0,12372435
2018-10-17,89847883.0,12372435
2018-10-18,83616840.0,12372435
2018-10-19,83277253.0,12372435
2018-10-22,84532326.0,12372435
2018-10-23,83602092.0,12372435
2018-10-24,72232678.0,12372435
2018-10-25,75210469.0,0
2018-10-26,75210469.0,0
2018-10-29,75210469.0,0
2018-10-30,75210469.0,0
2018-10-31,75210469.0,0
2018-11-01,75210469.0,0
2018-11-02,75210469.0,0
2018-11-05,75210469.0,0
2018-11-06,75210469.0,0
2018-11-07,75210469.0,0
2018-11-08,75210469.0,0
2018-11-09,75210469.0,0
2018-11-12,75210469.0,0
2018-11-13,75210469.0,0
2018-11-14,75210469.0,0
2018-11-15,75210469.0,0
2018-11-16,75210469.0,0
2018-11-19,75210469.0,0
2018-11-20,75210469.0,0
2018-11-21,75210469.0,0
2018-11-23,75210469.0,0
2018-11-26,75210469.0,0
2018-11-27,75210469.0,0
2018-11-28,75210469.0,0
2018-11-29,75210469.0,0
2018-11-30,75210469.0,0
2018-12-03,75210469.0,0
2018-12-04,75210469.0,0
2018-12-06,75210469.0,0
2018-12-07,75210469.0,0
2018-12-10,75210469.0,0
2018-12-11,75210469.0,0
2018-12-12,75210469.0,0
2018-12-13,75210469.0,0
2018-12-14,75210469.0,0
2018-12-17,75210469.0,0
2018-12-18,75210469.0,0
2018-12-19,75210469.0,0
2018-12-20,75210469.0,0
2018-12-21,75210469.0,0
2018-12-24,75210469.0,0
2018-12-26,75210469.0,0
2018-12-27,75210469.0,0
2018-12-28,75210469.0,0
2018-12-31,75210469.0,0
2019-01-02,75210469.0,0
2019-01-03,75210469.0,0
2019-01-04,75210469.0,0
2019-01-07,75210469.0,0
2019-01-08,75210469.0,0
2019-01-09,75210469.0,0
2019-01-10,75210469.0,0
2019-01-11,75210469.0,0
2019-01-14,75210469.0,0
2019-01-15,75210469.0,0
2019-01-16,75210469.0,0
2019-01-17,75210469.0,0
2019-01-18,75210469.0,0
2019-01-22,75210469.0,0
2019-01-23,75210469.0,0
2019-01-24,75210469.0,0
2019-01-25,75210469.0,0
2019-01-28,75210469.0,0
2019-01-29,75210469.0,0
2019-01-30,75210469.0,0
2019-01-31,75210469.0,0
2019-02-01,75210469.0,0
2019-02-04,75210469.0,0
2019-02-05,75210469.0,0
2019-02-06,75210469.0,0
2019-02-07,75210469.0,0
2019-02-08,75210469.0,0
2019-02-11,75210469.0,0
2019-02-12,75210469.0,0
2019-02-13,75210469.0,0
2019-02-14,75210469.0,0
2019-02-15,75210469.0,0
2019-02-19,75210469.0,0
2019-02-20,75210469.0,0
2019-02-21,75210469.0,0
2019-02-22,75210469.0,0
2019-02-25,75210469.0,0
2019-02-26,75210469.0,0
2019-02-27,75210469.0,0
2019-02-28,75176985.0,12325251
2019-03-01,76679347.0,12325251
2019-03-04,76694064.0,12325251
2019-03-05,76885536.0,12325251
2019-03-06,75559931.0,12325251
2019-03-07,72805607.0,12325251
2019-03-08,72393192.0,12325251
2019-03-11,76914994.0,12325251
2019-03-12,78166968.0,12325251
2019-03-13,79860790.0,12325251
2019-03-14,79507327.0,12325251
2019-03-15,81481006.0,12325251
2019-03-18,82217452.0,12325251
2019-03-19,83042270.0,12325251
2019-03-20,83999992.0,12325251
2019-03-21,87889853.0,12325251
2019-03-22,82143476.0,12325251
2019-03-25,81627788.0,12325251
2019-03-26,82747598.0,12325251
2019-03-27,81126828.0,12325251
2019-03-28,81642504.0,12325251
2019-03-29,83484303.0,12325251
2019-04-01,86770030.0,12325251
2019-04-02,87727764.0,12325251
2019-04-03,89245409.0,12325251
2019-04-04,89112789.0,12325251
2019-04-05,90453604.0,12325251
2019-04-08,91160852.0,12325251
2019-04-09,90158920.0,12325251
2019-04-10,91617625.0,12325251
2019-04-11,90925107.0,12325251
2019-04-12,92044905.0,12325251
2019-04-15,92118573.0,12325251
2019-04-16,93017380.0,12325251
2019-04-17,93945631.0,12325251
2019-04-18,94240303.0,12325251
2019-04-22,95035960.0,12325251
2019-04-23,98645853.0,12325251
2019-04-24,97688132.0,12325251
2019-04-25,98778473.0,12325251
2019-04-26,99132072.0,12325251
2019-04-29,99662514.0,12325251
2019-04-30,97378707.0,12325251
2019-05-01,96258933.0,12325251
2019-05-02,95080171.0,12325251
2019-05-03,99559389.0,12325251
2019-05-06,97776541.0,12325251
2019-05-07,92089116.0,12325251
2019-05-08,91278730.0,12325251
2019-05-09,89834778.0,12325251
2019-05-10,90085264.0,12325251
2019-05-13,80773204.0,12325251
2019-05-14,83307473.0,12325251
2019-05-15,86770030.0,12325251
2019-05-16,89481142.0,12325251
2019-05-17,86696362.0,12325251
2019-05-20,82349764.0,12325251
2019-05-21,84825130.0,12325251
2019-05-22,83720048.0,12325251
2019-05-23,79771260.0,12325251
2019-05-24,79653381.0,12325251
2019-05-28,78798810.0,12325251
2019-05-29,76824428.0,12325251
2019-05-30,77737951.0,12325251
2019-05-31,73995438.0,12325251
2019-06-03,69265746.0,12325251
2019-06-04,74879503.0,12325251
2019-06-05,76529731.0,12325251
2019-06-06,78297838.0,12325251
2019-06-07,82762327.0,12325251
2019-06-10,85782864.0,12325251
2019-06-11,86106993.0,12325251
2019-06-12,84648312.0,12325251
2019-06-13,86033338.0,12325251
2019-06-14,84913527.0,12325251
2019-06-17,86460630.0,12325251
2019-06-18,90203130.0,12325251
2019-06-19,91263989.0,12325251
2019-06-20,93768813.0,12325251
2019-06-21,93341509.0,12325251
2019-06-24,93312052.0,12325251
2019-06-25,88538149.0,12325251
2019-06-26,89657948.0,12325251
2019-06-27,90630422.0,12325251
2019-06-28,91013516.0,12325251
2019-07-01,94638138.0,12325251
2019-07-02,95787418.0,12325251
2019-07-03,97909148.0,12325251
2019-07-05,97275557.0,12325251
2019-07-08,95227519.0,12325251
2019-07-09,96656743.0,12325251
2019-07-10,99515190.0,12325251
2019-07-11,99249976.0,12325251
2019-07-12,100914920.0,12325251
2019-07-15,101769528.0,12325251
2019-07-16,100325563.0,12325251
2019-07-17,98837400.0,12325251
2019-07-18,99264680.0,12325251
2019-07-19,96863030.0,12325251
2019-07-22,99146850.0,12325251
2019-07-23,101062268.0,12325251
2019-07-24,103213456.0,12325251
2019-07-25,100266612.0,12325251
2019-07-26,103242925.0,12325251
2019-07-29,102285216.0,12325251
2019-07-30,100914920.0,12325251
2019-07-31,96656743.0,12325251
2019-08-01,95301175.0,12325251
2019-08-02,90939835.0,12325251
2019-08-05,81392055.0,12325251
2019-08-06,84736721.0,12325251
2019-08-07,85974386.0,12325251
2019-08-08,91661824.0,12325251
2019-08-09,88950712.0,12325251
2019-08-12,85974386.0,12325251
2019-08-13,91617625.0,12325251
2019-08-14,83410635.0,12325251
2019-08-15,83056999.0,12325251
2019-08-16,86887921.0,12325251
2019-08-19,90954576.0,12325251
2019-08-20,89083320.0,12325251
2019-08-21,91352398.0,12325251
2019-08-22,90468345.0,12325251
2019-08-23,82187687.0,12325251
2019-08-26,85517637.0,12325251
2019-08-27,85001948.0,12325251
2019-08-28,85856520.0,12325251
2019-08-29,89761110.0,12325251
2019-08-30,89127530.0,12325251
2019-09-03,86534298.0,12325251
2019-09-04,90173673.0,12325251
2019-09-05,95153839.0,12325251
2019-09-06,94888636.0,12325251
2019-09-09,94284514.0,12325251
2019-09-10,93503598.0,12325251
2019-09-11,96023139.0,12325251
2019-09-12,97216630.0,12325251
2019-09-13,96185228.0,12325251
2019-09-16,94859142.0,12325251
2019-09-17,96111560.0,12325251
2019-09-18,96052633.0,12325251
2019-09-19,96479925.0,12325251
2019-09-20,93444671.0,12325251
2019-09-23,93533068.0,12325251
2019-09-24,89834778.0,12325251
2019-09-25,92707942.0,12325251
2019-09-26,91779690.0,12325251
2019-09-27,88449740.0,12325251
2019-09-30,90807228.0,12325251
2019-10-01,88611817.0,12325251
2019-10-02,84073672.0,12325251
2019-10-03,86843723.0,12325251
2019-10-04,90497815.0,12325251
2019-10-07,89657948.0,12325251
2019-10-08,85576576.0,12325251
2019-10-09,88169809.0,12325251
2019-10-10,90099993.0,12325251
2019-10-11,93474141.0,12325251
2019-10-14,93577266.0,12325251
2019-10-15,97128233.0,12325251
2019-10-16,96406257.0,12325251
2019-10-17,97069293.0,12325251
2019-10-18,94284514.0,12325251
2019-10-21,96774621.0,12325251
2019-10-22,94535000.0,12325251
2019-10-23,94977033.0,12325251
2019-10-24,97702848.0,12325251
2019-10-25,99927741.0,12325251
2019-10-28,102977723.0,12325251
2019-10-29,100605519.0,12325251
2019-10-30,102019989.0,12325251
2019-10-31,102093645.0,12325251
2019-11-01,104863721.0,12325251
2019-11-04,106734965.0,12325251
2019-11-05,106867585.0,12325251
2019-11-06,106189794.0,12325251
2019-11-07,107265407.0,12325251
2019-11-08,108532541.0,12325251
2019-11-11,108075767.0,12325251
2019-11-12,108959833.0,12325251
2019-11-13,108797756.0,12325251
2019-11-14,108768286.0,12325251
2019-11-15,110816336.0,12325251
2019-11-18,111390976.0,12325251
2019-11-19,111847750.0,12325251
2019-11-20,109888109.0,12325251
2019-11-21,109033501.0,12325251
2019-11-22,109328185.0,12325251
2019-11-25,113114885.0,12325251
2019-11-26,113792675.0,12325251
2019-11-27,116091223.0,12325251
2019-11-29,114544096.0,12325251
2019-12-02,110860559.0,12325251
2019-12-03,108370464.0,12325251
2019-12-04,109976481.0,12325251
2019-12-05,110551134.0,12325251
2019-12-06,113969493.0,12325251
2019-12-09,112569739.0,12325251
2019-12-10,112319228.0,12325251
2019-12-11,114013666.0,12325251
2019-12-12,116621628.0,12325251
2019-12-13,117667783.0,12325251
2019-12-16,121041919.0,12325251
2019-12-17,121203996.0,12325251
2019-12-18,121483964.0,12325251
2019-12-19,123959294.0,12325251
2019-12-20,125432753.0,12325251
2019-12-23,126360980.0,12325251
2019-12-24,126524610.0,12325251
2019-12-26,129811545.0,12325251
2019-12-27,129428303.0,12325251
2019-12-30,126848899.0,12325251
2019-12-31,127571110.0,12325251
2020-01-02,133894383.0,12325251
2020-01-03,130253738.0,12325251
2020-01-06,132729979.0,12325251
2020-01-07,132567841.0,12325251
2020-01-08,135618944.0,12325251
2020-01-09,139038499.0,12325251
2020-01-10,137903565.0,12325251
2020-01-13,142723441.0,12325251
2020-01-14,141057831.0,12325251
2020-01-15,141146301.0,12325251
2020-01-16,145081754.0,12325251
2020-01-17,147248459.0,12325251
2020-01-21,147174742.0,12325251
2020-01-22,148177056.0,12325251
2020-01-23,149547833.0,12325251
2020-01-24,145671333.0,12325251
2020-01-27,136665420.0,12325251
2020-01-28,143018211.0,12325251
2020-01-29,143534097.0,12325251
2020-01-30,145155459.0,12325251
2020-01-31,138021493.0,12325251
2020-02-03,144359531.0,12325251
2020-02-04,154220287.0,12325251
2020-02-05,156003763.0,12325251
2020-02-06,159806596.0,12325251
2020-02-07,157743041.0,12325251
2020-02-10,163432537.0,12325251
2020-02-11,163550440.0,12325251
2020-02-12,168340809.0,12325251
2020-02-13,167692267.0,12325251
2020-02-14,168827188.0,12325251
2020-02-18,169122008.0,12325251
2020-02-19,174015564.0,12325251
2020-02-20,169063044.0,12325251
2020-02-21,159393873.0,12325251
2020-02-24,141028349.0,12325251
2020-02-25,129619924.0,12325251
2020-02-26,131403400.0,12325251
2020-02-27,111755545.0,12325251
2020-02-28,113494798.0,12325251
2020-03-02,128986123.0,12325251
2020-03-03,116840685.0,12325251
2020-03-04,131020159.0,12325251
2020-03-05,119523288.0,12325251
2020-03-06,113258954.0,12325251
2020-03-09,90250484.0,12325251
2020-03-10,99899111.0,0
2020-03-11,99899111.0,0
2020-03-12,99899111.0,0
2020-03-13,99899111.0,0
2020-03-16,99899111.0,0
2020-03-17,99899111.0,0
2020-03-18,99899111.0,0
2020-03-19,99899111.0,0
2020-03-20,99899111.0,0
2020-03-23,99899111.0,0
2020-03-24,99899111.0,0
2020-03-25,99899111.0,0
2020-03-26,99899111.0,0
2020-03-27,99899111.0,0
2020-03-30,99899111.0,0
2020-03-31,99899111.0,0
2020-04-01,99899111.0,0
2020-04-02,99899111.0,0
2020-04-03,99899111.0,0
2020-04-06,99899111.0,0
2020-04-07,99899111.0,0
2020-04-08,99899111.0,0
2020-04-09,99899111.0,0
2020-04-13,99899111.0,0
2020-04-14,99899111.0,0
2020-04-15,99899111.0,0
2020-04-16,99899111.0,0
2020-04-17,99899111.0,0
2020-04-20,98653031.0,12775859
2020-04-21,87744211.0,12775859
2020-04-22,95505660.0,12775859
2020-04-23,94879260.0,12775859
2020-04-24,99462778.0,12775859
2020-04-27,101403175.0,12775859
2020-04-28,95918205.0,12775859
2020-04-29,105895014.0,12775859
2020-04-30,106597801.0,12775859
2020-05-01,97033512.0,12775859
2020-05-04,100455897.0,12775859
2020-05-05,103664336.0,12775859
2020-05-06,105711668.0,12775859
