Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2021-07-08,184893402.0,6086928,0.03,0.05,323.728378,298.584426
2021-07-09,188023452.0,6086928,0.03,0.05,324.231566,299.048531
2021-07-12,190381960.0,6086928,0.03,0.05,324.746803,299.52375
2021-07-13,190280059.0,6086928,0.03,0.05,325.255215,299.992674
2021-07-14,191313711.0,6086928,0.03,0.05,325.765519,300.463342
2021-07-15,187353805.0,6086928,0.03,0.05,326.235223,300.896565
2021-07-16,182753262.0,6086928,0.03,0.05,326.659954,301.288307
2021-07-19,178371161.0,6086928,0.03,0.05,327.040176,301.638998
2021-07-20,184252819.0,6086928,0.03,0.05,327.470039,302.035473
2021-07-21,188460244.0,6086928,0.03,0.05,327.930969,302.460602
2021-07-22,192420180.0,6086928,0.03,0.05,328.417511,302.909355
2021-07-23,198811357.0,6086928,0.03,0.05,328.954011,303.404185
2021-07-26,199641206.0,6086928,0.03,0.05,329.487253,303.89601
2021-07-27,193118941.0,6086928,0.03,0.05,329.959551,304.331625
2021-07-28,195229985.0,6086928,0.03,0.05,330.444175,304.778608
2021-07-29,196190770.0,6086928,0.03,0.05,330.931005,305.227626
2021-07-30,193250017.0,6086928,0.03,0.05,331.386039,305.647318
2021-08-02,193191747.0,6086928,0.03,0.05,331.835446,306.061819
2021-08-03,196554763.0,6086928,0.03,0.05,332.308228,306.49788
2021-08-04,197530181.0,6086928,0.03,0.05,332.781782,306.934653
2021-08-05,201242586.0,6086928,0.03,0.05,333.279985,307.394161
2021-08-06,198622115.0,6086928,0.03,0.05,333.750092,307.827754
2021-08-09,199684813.0,6086928,0.03,0.05,334.222995,308.263928
2021-08-10,196700374.0,6086928,0.03,0.05,334.664553,308.671189
2021-08-11,195637584.0,6086928,0.03,0.05,335.091901,309.065346
2021-08-12,197675744.0,6086928,0.03,0.05,335.531107,309.470439
2021-08-13,199655742.0,6086928,0.03,0.05,335.981616,309.885956
2021-08-16,200005132.0,6086928,0.03,0.05,336.428281,310.297929
2021-08-17,194749520.0,6086928,0.03,0.05,336.8259,310.664665
2021-08-18,189086248.0,6086928,0.03,0.05,337.171536,310.983456
2021-08-19,191779592.0,6086928,0.03,0.05,337.535819,311.319445
2021-08-20,197704912.0,6086928,0.03,0.05,337.94531,311.69713
2021-08-23,206512800.0,6086928,0.03,0.05,338.422367,312.137134
2021-08-24,208551014.0,6086928,0.03,0.05,338.908234,312.585265
2021-08-25,208783979.0,6086928,0.03,0.05,339.393373,313.032722
2021-08-26,205246208.0,6086928,0.03,0.05,339.840501,313.445122
2021-08-27,211244346.0,6086928,0.03,0.05,340.329748,313.89637
2021-08-30,218246991.0,6086928,0.03,0.05,340.868519,314.393294
2021-08-31,217635566.0,6086928,0.03,0.05,341.396041,314.879843
2021-09-01,218829322.0,6086928,0.03,0.05,341.924935,315.367659
2021-09-02,218523612.0,6086928,0.03,0.05,342.444435,315.846809
2021-09-03,220489002.0,6086928,0.03,0.05,342.972582,316.333935
2021-09-07,221391669.0,6086928,0.03,0.05,343.5009,316.821218
2021-09-08,219120520.0,6086928,0.03,0.05,344.004568,317.285767
2021-09-09,216776621.0,6086928,0.03,0.05,344.484181,317.728128
2021-09-10,211899494.0,6086928,0.03,0.05,344.919222,318.129379
2021-09-13,211419071.0,6086928,0.03,0.05,345.345049,318.522133
2021-09-14,209599244.0,6086928,0.03,0.05,345.751037,318.896588
2021-09-15,214243412.0,6086928,0.03,0.05,346.188673,319.300233
2021-09-16,214665620.0,6086928,0.03,0.05,346.623964,319.701715
2021-09-17,207080644.0,6086928,0.03,0.05,346.994035,320.043042
2021-09-20,194341884.0,6086928,0.03,0.05,347.256691,320.285297
2021-09-21,194589373.0,6086928,0.03,0.05,347.521847,320.529859
2021-09-22,200281728.0,6086928,0.03,0.05,347.828929,320.81309
2021-09-23,205843141.0,6086928,0.03,0.05,348.177248,321.134355
2021-09-24,206425447.0,6086928,0.03,0.05,348.525603,321.455653
2021-09-27,201446455.0,6086928,0.03,0.05,348.829752,321.736179
2021-09-28,184645907.0,6086928,0.03,0.05,348.990638,321.884569
2021-09-29,183423001.0,6086928,0.03,0.05,349.141554,322.023764
2021-09-30,181355661.0,6086928,0.03,0.05,349.272935,322.14494
2021-10-01,184660449.0,6086928,0.03,0.05,349.43207,322.291715
2021-10-04,173304804.0,6086928,0.03,0.05,349.488656,322.343906
2021-10-05,179972620.0,6086928,0.03,0.05,349.607735,322.453736
2021-10-06,183524902.0,6086928,0.03,0.05,349.75566,322.590172
2021-10-07,188489358.0,6086928,0.03,0.05,349.945469,322.765238
2021-10-08,185592230.0,6086928,0.03,0.05,350.108716,322.915806
2021-10-11,181472140.0,6086928,0.03,0.05,350.233,323.030437
2021-10-12,179623199.0,6086928,0.03,0.05,350.33903,323.128231
2021-10-13,183830612.0,6086928,0.03,0.05,350.481653,323.259777
2021-10-14,193977904.0,6086928,0.03,0.05,350.710471,323.470823
2021-10-15,197573903.0,6086928,0.03,0.05,350.966949,323.70738
2021-10-18,203499199.0,6086928,0.03,0.05,351.26932,323.986266
2021-10-19,207968660.0,6086928,0.03,0.05,351.605153,324.296015
2021-10-20,207313511.0,6086928,0.03,0.05,351.930026,324.595655
2021-10-21,211025941.0,6086928,0.03,0.05,352.281021,324.919388
2021-10-22,205683018.0,6086928,0.03,0.05,352.585251,325.199989
2021-10-25,211855839.0,6086928,0.03,0.05,352.936336,325.523805
2021-10-26,213835722.0,6086928,0.03,0.05,353.298581,325.857915
2021-10-27,215524516.0,6086928,0.03,0.05,353.66772,326.198382
2021-10-28,222599961.0,6086928,0.03,0.05,354.088035,326.586052
2021-10-29,225890225.0,6086928,0.03,0.05,354.527893,326.991746
2021-11-01,228117700.0,6086928,0.03,0.05,354.979463,327.408242
2021-11-02,231160446.0,6086928,0.03,0.05,355.446575,327.839074
2021-11-03,238497897.0,6086928,0.03,0.05,355.96237,328.314807
2021-11-04,247393144.0,6086928,0.03,0.05,356.538293,328.845998
2021-11-05,248310396.0,6086928,0.03,0.05,357.111637,329.374811
2021-11-08,247291280.0,6086928,0.03,0.05,357.670213,329.890002
2021-11-09,242195766.0,6086928,0.03,0.05,358.184987,330.364794
2021-11-10,231582605.0,6086928,0.03,0.05,358.615754,330.762103
2021-11-11,233460641.0,6086928,0.03,0.05,359.055164,331.167384
2021-11-12,240871007.0,6086928,0.03,0.05,359.543358,331.61766
2021-11-15,240798165.0,6086928,0.03,0.05,360.02389,332.060869
2021-11-16,245777138.0,6086928,0.03,0.05,360.535389,332.532641
2021-11-17,246068385.0,6086928,0.03,0.05,361.042904,333.000737
2021-11-18,253595128.0,6086928,0.03,0.05,361.598435,333.513119
2021-11-19,257889857.0,6086928,0.03,0.05,362.176366,334.046163
2021-11-22,248950984.0,6086928,0.03,0.05,362.684333,334.514676
2021-11-23,245558782.0,6086928,0.03,0.05,363.161392,334.954682
2021-11-24,247829955.0,6086928,0.03,0.05,363.649139,335.404546
2021-11-26,234159463.0,6086928,0.03,0.05,364.029986,335.755812
2021-11-29,248703484.0,6086928,0.03,0.05,364.518584,336.206461
2021-11-30,238017480.0,6086928,0.03,0.05,364.922723,336.57921
2021-12-01,225802847.0,6086928,0.03,0.05,365.232494,336.864922
2021-12-02,230053976.0,6086928,0.03,0.05,365.575229,337.181037
2021-12-03,218494541.0,6086928,0.03,0.05,365.823348,337.409884
2021-12-06,223604541.0,6086928,0.03,0.05,366.108968,337.67332
2021-12-07,243768117.0,6086928,0.03,0.05,366.545319,338.075779
2021-12-08,247160295.0,6086928,0.03,0.05,366.999538,338.494719
2021-12-09,236488851.0,6086928,0.03,0.05,367.36962,338.836058
2021-12-10,243811748.0,6086928,0.03,0.05,367.791664,339.225322
2021-12-13,233329614.0,6086928,0.03,0.05,368.131726,339.538971
2021-12-14,226385178.0,6086928,0.03,0.05,368.413344,339.798715
2021-12-15,241365984.0,6086928,0.03,0.05,368.808809,340.163465
2021-12-16,222949393.0,6086928,0.03,0.05,369.063389,340.398271
2021-12-17,219542746.0,6086928,0.03,0.05,369.288956,340.606318
2021-12-20,212976753.0,6086928,0.03,0.05,369.461929,340.765857
2021-12-21,227215057.0,6086928,0.03,0.05,369.74595,341.027818
2021-12-22,235324172.0,6086928,0.03,0.05,370.089264,341.344467
2021-12-23,240914657.0,6086928,0.03,0.05,370.467541,341.693363
2021-12-27,252430418.0,6086928,0.03,0.05,370.928072,342.118125
2021-12-28,249460472.0,6086928,0.03,0.05,371.357628,342.514317
2021-12-29,249067427.0,6086928,0.03,0.05,371.780695,342.904525
2021-12-30,246738063.0,6086928,0.03,0.05,372.182197,343.274842
2021-12-31,242152135.0,6086928,0.03,0.05,372.545124,343.60958
2022-01-03,249140221.0,6086928,0.03,0.05,372.954193,343.986877
2022-01-04,239458755.0,6086928,0.03,0.05,373.288536,344.295252
2022-01-05,217431745.0,6086928,0.03,0.05,373.456425,344.450101
2022-01-06,216834836.0,6086928,0.03,0.05,373.618498,344.599585
2022-01-07,209744813.0,6086928,0.03,0.05,373.723084,344.696049
2022-01-10,210516429.0,6086928,0.03,0.05,373.829612,344.794302
2022-01-11,219775644.0,6086928,0.03,0.05,374.010687,344.961313
2022-01-12,222279691.0,6086928,0.03,0.05,374.209717,345.144885
2022-01-13,206148881.0,6086928,0.03,0.05,374.277207,345.207133
2022-01-14,209264396.0,6086928,0.03,0.05,374.375066,345.297391
2022-01-18,194181737.0,6086928,0.03,0.05,374.345782,345.270382
2022-01-19,187426568.0,6086928,0.03,0.05,374.262745,345.193794
2022-01-20,180176434.0,6086928,0.03,0.05,374.117487,345.059818
2022-01-21,165006458.0,6086928,0.03,0.05,373.840726,344.804553
2022-01-24,156325044.0,0,0.03,0.05,373.589049,344.572423
2022-01-25,156325044.0,0,0.03,0.05,373.231755,344.242881
2022-01-26,156325044.0,0,0.03,0.05,372.872011,343.911078
2022-01-27,156325044.0,0,0.03,0.05,372.470871,343.541095
2022-01-28,156325044.0,0,0.03,0.05,372.217383,343.307295
2022-01-31,156325044.0,0,0.03,0.05,372.116908,343.214624
2022-02-01,156325044.0,0,0.03,0.05,372.050623,343.153487
2022-02-02,156325044.0,0,0.03,0.05,372.024724,343.1296
2022-02-03,156325044.0,0,0.03,0.05,371.800426,342.922723
2022-02-04,156325044.0,0,0.03,0.05,371.638428,342.773308
2022-02-07,156325044.0,0,0.03,0.05,371.440265,342.590536
2022-02-08,156325044.0,0,0.03,0.05,371.297805,342.459141
2022-02-09,156325044.0,0,0.03,0.05,371.258464,342.422856
2022-02-10,156325044.0,0,0.03,0.05,371.109232,342.285214
2022-02-11,156325044.0,0,0.03,0.05,370.810723,342.00989
2022-02-14,156325044.0,0,0.03,0.05,370.521889,341.74349
2022-02-15,156325044.0,0,0.03,0.05,370.351816,341.586627
2022-02-16,156325044.0,0,0.03,0.05,370.1828,341.430738
2022-02-17,156325044.0,0,0.03,0.05,369.875146,341.146979
2022-02-18,156325044.0,0,0.03,0.05,369.519153,340.818637
2022-02-22,156325044.0,0,0.03,0.05,369.122247,340.452558
2022-02-23,156325044.0,0,0.03,0.05,368.615397,339.985075
2022-02-24,156325044.0,0,0.03,0.05,368.262522,339.659608
2022-02-25,156325044.0,0,0.03,0.05,367.984558,339.403233
2022-02-28,156325044.0,0,0.03,0.05,367.723978,339.162892
2022-03-01,156325044.0,0,0.03,0.05,367.396212,338.860584
2022-03-02,156325044.0,0,0.03,0.05,367.149012,338.632584
2022-03-03,156325044.0,0,0.03,0.05,366.839105,338.346747
2022-03-04,156325044.0,0,0.03,0.05,366.467321,338.00384
2022-03-07,156325044.0,0,0.03,0.05,365.934974,337.51284
2022-03-08,156325044.0,0,0.03,0.05,365.389592,337.009818
2022-03-09,156325044.0,0,0.03,0.05,365.006277,336.656275
2022-03-10,156325044.0,0,0.03,0.05,364.578553,336.261772
2022-03-11,156325044.0,0,0.03,0.05,364.065105,335.788204
2022-03-14,156325044.0,0,0.03,0.05,363.475582,335.244469
2022-03-15,156325044.0,0,0.03,0.05,363.026628,334.830385
2022-03-16,156325044.0,0,0.03,0.05,362.745514,334.571105
2022-03-17,156325044.0,0,0.03,0.05,362.52293,334.365809
2022-03-18,156325044.0,0,0.03,0.05,362.39708,334.249734
2022-03-21,156325044.0,0,0.03,0.05,362.259896,334.123205
2022-03-22,156325044.0,0,0.03,0.05,362.216165,334.082871
2022-03-23,156325044.0,0,0.03,0.05,362.104686,333.980051
2022-03-24,156325044.0,0,0.03,0.05,362.09884,333.974659
2022-03-25,156325044.0,0,0.03,0.05,362.089077,333.965654
2022-03-28,156325044.0,0,0.03,0.05,362.153496,334.02507
2022-03-29,156325044.0,0,0.03,0.05,362.300707,334.160846
2022-03-30,156325044.0,0,0.03,0.05,362.391359,334.244458
2022-03-31,156325044.0,0,0.03,0.05,362.420208,334.271066
2022-04-01,156325044.0,0,0.03,0.05,362.439486,334.288846
2022-04-04,156325044.0,0,0.03,0.05,362.557735,334.397911
2022-04-05,156325044.0,0,0.03,0.05,362.565201,334.404797
2022-04-06,156325044.0,0,0.03,0.05,362.468147,334.315281
2022-04-07,156325044.0,0,0.03,0.05,362.383565,334.237269
2022-04-08,156325044.0,0,0.03,0.05,362.234174,334.099481
2022-04-11,156325044.0,0,0.03,0.05,361.976746,333.862047
2022-04-12,156325044.0,0,0.03,0.05,361.703547,333.610068
2022-04-13,156325044.0,0,0.03,0.05,361.52587,333.44619
2022-04-14,156325044.0,0,0.03,0.05,361.245056,333.187188
2022-04-18,156325044.0,0,0.03,0.05,360.971426,332.93481
2022-04-19,156325044.0,0,0.03,0.05,360.802247,332.778772
2022-04-20,156325044.0,0,0.03,0.05,360.568046,332.562761
2022-04-21,156325044.0,0,0.03,0.05,360.242914,332.262881
2022-04-22,156325044.0,0,0.03,0.05,359.805545,331.859483
2022-04-25,156325044.0,0,0.03,0.05,359.429643,331.512778
2022-04-26,156325044.0,0,0.03,0.05,358.89303,331.017843
2022-04-27,156325044.0,0,0.03,0.05,358.358463,330.524796
2022-04-28,156325044.0,0,0.03,0.05,357.980818,330.176483
2022-04-29,156325044.0,0,0.03,0.05,357.411583,329.65146
2022-05-02,156325044.0,0,0.03,0.05,356.919547,329.197641
2022-05-03,156325044.0,0,0.03,0.05,356.438557,328.754008
2022-05-04,156325044.0,0,0.03,0.05,356.107517,328.448681
2022-05-05,156325044.0,0,0.03,0.05,355.559765,327.943472
2022-05-06,156325044.0,0,0.03,0.05,354.96932,327.398887
2022-05-09,156325044.0,0,0.03,0.05,354.225534,326.712872
2022-05-10,156325044.0,0,0.03,0.05,353.539681,326.080289
2022-05-11,156325044.0,0,0.03,0.05,352.744105,325.346505
2022-05-12,156325044.0,0,0.03,0.05,351.949877,324.613964
2022-05-13,156325044.0,0,0.03,0.05,351.309882,324.023678
2022-05-16,156325044.0,0,0.03,0.05,350.631747,323.398214
2022-05-17,156325044.0,0,0.03,0.05,350.065552,322.875995
2022-05-18,156325044.0,0,0.03,0.05,349.306669,322.176054
2022-05-19,156325044.0,0,0.03,0.05,348.537058,321.466219
2022-05-20,156325044.0,0,0.03,0.05,347.765654,320.754729
2022-05-23,156325044.0,0,0.03,0.05,347.068398,320.111629
2022-05-24,156325044.0,0,0.03,0.05,346.297267,319.400391
2022-05-25,156325044.0,0,0.03,0.05,345.589892,318.747958
2022-05-26,156325044.0,0,0.03,0.05,344.999372,318.203304
2022-05-27,156325044.0,0,0.03,0.05,344.546802,317.785886
2022-05-31,156325044.0,0,0.03,0.05,344.089304,317.363921
2022-06-01,156325044.0,0,0.03,0.05,343.607499,316.919538
2022-06-02,156325044.0,0,0.03,0.05,343.24369,316.583986
2022-06-03,156325044.0,0,0.03,0.05,342.775748,316.152389
2022-06-06,156325044.0,0,0.03,0.05,342.32759,315.739039
2022-06-07,156325044.0,0,0.03,0.05,341.920664,315.363719
2022-06-08,156325044.0,0,0.03,0.05,341.489426,314.965975
2022-06-09,156325044.0,0,0.03,0.05,340.95415,314.472274
2022-06-10,156325044.0,0,0.03,0.05,340.285312,313.855385
2022-06-13,156325044.0,0,0.03,0.05,339.446457,313.081683
2022-06-14,156325044.0,0,0.03,0.05,338.625371,312.324372
2022-06-15,156325044.0,0,0.03,0.05,337.906931,311.661732
2022-06-16,156325044.0,0,0.03,0.05,337.046034,310.867701
2022-06-17,156325044.0,0,0.03,0.05,336.240494,310.124728
2022-06-21,156325044.0,0,0.03,0.05,335.537929,309.476731
2022-06-22,156325044.0,0,0.03,0.05,334.839199,308.832271
2022-06-23,156325044.0,0,0.03,0.05,334.205503,308.247794
2022-06-24,156325044.0,0,0.03,0.05,333.710446,307.791188
2022-06-27,156325044.0,0,0.03,0.05,333.193122,307.314045
2022-06-28,156325044.0,0,0.03,0.05,332.563748,306.733554
2022-06-29,156325044.0,0,0.03,0.05,331.946179,306.163951
2022-06-30,156325044.0,0,0.03,0.05,331.289816,305.558568
2022-07-01,156325044.0,0,0.03,0.05,330.666835,304.983974
2022-07-05,156325044.0,0,0.03,0.05,330.116561,304.476439
2022-07-06,156325044.0,0,0.03,0.05,329.598129,303.998275
2022-07-07,156325044.0,0,0.03,0.05,329.169035,303.602508
2022-07-08,156325044.0,0,0.03,0.05,328.750561,303.216537
2022-07-11,156325044.0,0,0.03,0.05,328.253425,302.758013
2022-07-12,156325044.0,0,0.03,0.05,327.725508,302.271099
2022-07-13,156325044.0,0,0.03,0.05,327.196709,301.783373
2022-07-14,156325044.0,0,0.03,0.05,326.688526,301.31466
2022-07-15,156325044.0,0,0.03,0.05,326.256467,300.916159
2022-07-18,156325044.0,0,0.03,0.05,325.797168,300.492534
2022-07-19,156325044.0,0,0.03,0.05,325.462722,300.184064
2022-07-20,156325044.0,0,0.03,0.05,325.195826,299.937898
2022-07-21,156325044.0,0,0.03,0.05,324.990516,299.748534
2022-07-22,156325044.0,0,0.03,0.05,324.715996,299.495336
2022-07-25,156325044.0,0,0.03,0.05,324.422159,299.224321
2022-07-26,156325044.0,0,0.03,0.05,324.05348,298.884277
2022-07-27,156325044.0,0,0.03,0.05,323.855693,298.701853
2022-07-28,156325044.0,0,0.03,0.05,323.700562,298.55877
2022-07-29,156325044.0,0,0.03,0.05,323.622882,298.487124
2022-08-01,156325044.0,0,0.03,0.05,323.543696,298.414089
2022-08-02,156325044.0,0,0.03,0.05,323.453014,298.33045
2022-08-03,156325044.0,0,0.03,0.05,323.477765,298.353279
2022-08-04,156325044.0,0,0.03,0.05,323.522338,298.39439
2022-08-05,156325044.0,0,0.03,0.05,323.530958,298.40234
2022-08-08,156325044.0,0,0.03,0.05,323.525584,298.397383
2022-08-09,156325044.0,0,0.03,0.05,323.47184,298.347813
2022-08-10,156325044.0,0,0.03,0.05,323.536909,298.407829
2022-08-11,156325044.0,0,0.03,0.05,323.576428,298.444279
2022-08-12,156325044.0,0,0.03,0.05,323.699631,298.557912
2022-08-15,156325044.0,0,0.03,0.05,323.856832,298.702903
2022-08-16,156325044.0,0,0.03,0.05,324.001541,298.836373
2022-08-17,156325044.0,0,0.03,0.05,324.093757,298.921426
2022-08-18,156325044.0,0,0.03,0.05,324.195294,299.015077
2022-08-19,156325044.0,0,0.03,0.05,324.209812,299.028467
2022-08-22,156325044.0,0,0.03,0.05,324.110708,298.937061
2022-08-23,156325044.0,0,0.03,0.05,324.009447,298.843665
2022-08-24,156325044.0,0,0.03,0.05,323.921671,298.762707
2022-08-25,156325044.0,0,0.03,0.05,323.909389,298.751378
2022-08-26,156325044.0,0,0.03,0.05,323.721918,298.578468
2022-08-29,156325044.0,0,0.03,0.05,323.496495,298.370554
2022-08-30,156325044.0,0,0.03,0.05,323.22882,298.123669
2022-08-31,156325044.0,0,0.03,0.05,322.941336,297.858514
2022-09-01,156325044.0,0,0.03,0.05,322.659395,297.598471
2022-09-02,156325044.0,0,0.03,0.05,322.32474,297.289808
2022-09-06,156325044.0,0,0.03,0.05,321.966226,296.959141
2022-09-07,156325044.0,0,0.03,0.05,321.691462,296.705718
2022-09-08,156325044.0,0,0.03,0.05,321.441022,296.474729
2022-09-09,156325044.0,0,0.03,0.05,321.281574,296.327665
2022-09-12,156325044.0,0,0.03,0.05,321.172946,296.227474
2022-09-13,156325044.0,0,0.03,0.05,320.838361,295.918877
2022-09-14,156325044.0,0,0.03,0.05,320.539302,295.643046
2022-09-15,156325044.0,0,0.03,0.05,320.178415,295.310189
2022-09-16,156325044.0,0,0.03,0.05,319.798553,294.959831
2022-09-19,156325044.0,0,0.03,0.05,319.453789,294.641845
2022-09-20,156325044.0,0,0.03,0.05,319.082577,294.299464
2022-09-21,156325044.0,0,0.03,0.05,318.647164,293.89787
2022-09-22,156325044.0,0,0.03,0.05,318.170861,293.458561
2022-09-23,156325044.0,0,0.03,0.05,317.639905,292.968845
2022-09-26,156325044.0,0,0.03,0.05,317.100742,292.471558
2022-09-27,156325044.0,0,0.03,0.05,316.570191,291.982215
2022-09-28,156325044.0,0,0.03,0.05,316.11966,291.566676
2022-09-29,156325044.0,0,0.03,0.05,315.567211,291.057136
2022-09-30,156325044.0,0,0.03,0.05,314.960448,290.497501
2022-10-03,156325044.0,0,0.03,0.05,314.445544,290.022589
2022-10-04,156325044.0,0,0.03,0.05,314.052432,289.66001
2022-10-05,156325044.0,0,0.03,0.05,313.662521,289.300384
2022-10-06,156325044.0,0,0.03,0.05,313.248096,288.918146
2022-10-07,156325044.0,0,0.03,0.05,312.696649,288.409531
2022-10-10,156325044.0,0,0.03,0.05,312.116543,287.874482
2022-10-11,156325044.0,0,0.03,0.05,311.495193,287.301391
2022-10-12,156325044.0,0,0.03,0.05,310.880868,286.734781
2022-10-13,156325044.0,0,0.03,0.05,310.357032,286.251631
2022-10-14,156325044.0,0,0.03,0.05,309.732114,285.675251
2022-10-17,156325044.0,0,0.03,0.05,309.230579,285.21267
2022-10-18,156325044.0,0,0.03,0.05,308.764161,284.782479
2022-10-19,156325044.0,0,0.03,0.05,308.290686,284.345778
2022-10-20,156325044.0,0,0.03,0.05,307.805033,283.897846
2022-10-21,156325044.0,0,0.03,0.05,307.410171,283.533653
2022-10-24,156325044.0,0,0.03,0.05,307.061045,283.211644
2022-10-25,156325044.0,0,0.03,0.05,306.793547,282.964922
2022-10-26,156325044.0,0,0.03,0.05,306.445637,282.644034
2022-10-27,156325044.0,0,0.03,0.05,306.03469,282.265005
2022-10-28,156325044.0,0,0.03,0.05,305.740814,281.993954
2022-10-31,156325044.0,0,0.03,0.05,305.407114,281.686173
2022-11-01,156325044.0,0,0.03,0.05,305.039867,281.34745
2022-11-02,156325044.0,0,0.03,0.05,304.551417,280.896938
2022-11-03,156325044.0,0,0.03,0.05,304.000053,280.388398
2022-11-04,156325044.0,0,0.03,0.05,303.512005,279.938257
2022-11-07,156325044.0,0,0.03,0.05,303.069326,279.529961
2022-11-08,156325044.0,0,0.03,0.05,302.658579,279.151117
2022-11-09,156325044.0,0,0.03,0.05,302.17012,278.700596
2022-11-10,156325044.0,0,0.03,0.05,301.947884,278.495621
2022-11-11,156325044.0,0,0.03,0.05,301.798243,278.357603
2022-11-14,156325044.0,0,0.03,0.05,301.616895,278.19034
2022-11-15,156325044.0,0,0.03,0.05,301.490756,278.073999
2022-11-16,156325044.0,0,0.03,0.05,301.313481,277.910492
2022-11-17,156325044.0,0,0.03,0.05,301.130131,277.741383
2022-11-18,156325044.0,0,0.03,0.05,300.949344,277.574638
2022-11-21,156325044.0,0,0.03,0.05,300.731781,277.373972
2022-11-22,156325044.0,0,0.03,0.05,300.571376,277.226027
2022-11-23,156325044.0,0,0.03,0.05,300.451465,277.115429
2022-11-25,156325044.0,0,0.03,0.05,300.307741,276.982868
2022-11-28,156325044.0,0,0.03,0.05,300.109638,276.800151
2022-11-29,156325044.0,0,0.03,0.05,299.88555,276.593468
2022-11-30,156325044.0,0,0.03,0.05,299.835416,276.547228
2022-12-01,156325044.0,0,0.03,0.05,299.79076,276.50604
2022-12-02,156325044.0,0,0.03,0.05,299.731053,276.450971
2022-12-05,156325044.0,0,0.03,0.05,299.606496,276.336089
2022-12-06,156325044.0,0,0.03,0.05,299.403912,276.149239
2022-12-07,156325044.0,0,0.03,0.05,299.188636,275.950684
2022-12-08,156325044.0,0,0.03,0.05,299.020596,275.795695
2022-12-09,156325044.0,0,0.03,0.05,298.830584,275.620441
2022-12-12,156325044.0,0,0.03,0.05,298.690414,275.491158
2022-12-13,156325044.0,0,0.03,0.05,298.593142,275.401442
2022-12-14,156325044.0,0,0.03,0.05,298.468551,275.286527
2022-12-15,156325044.0,0,0.03,0.05,298.217001,275.054516
2022-12-16,156325044.0,0,0.03,0.05,297.933491,274.793026
2022-12-19,156325044.0,0,0.03,0.05,297.60221,274.487475
2022-12-20,156325044.0,0,0.03,0.05,297.272502,274.183376
2022-12-21,156325044.0,0,0.03,0.05,296.99956,273.931633
2022-12-22,156325044.0,0,0.03,0.05,296.64058,273.600535
2022-12-23,156325044.0,0,0.03,0.05,296.294395,273.281238
2022-12-27,156325044.0,0,0.03,0.05,295.902141,272.91945
2022-12-28,156325044.0,0,0.03,0.05,295.468447,272.519442
2022-12-29,156325044.0,0,0.03,0.05,295.125458,272.203093
2022-12-30,156325044.0,0,0.03,0.05,294.784868,271.888956
2023-01-03,156325044.0,0,0.03,0.05,294.424669,271.556734
2023-01-04,156325044.0,0,0.03,0.05,294.086125,271.244484
2023-01-05,156325044.0,0,0.03,0.05,293.696317,270.884953
2023-01-06,156325044.0,0,0.03,0.05,293.408426,270.619422
2023-01-09,156325044.0,0,0.03,0.05,293.147665,270.378915
2023-01-10,156325044.0,0,0.03,0.05,292.921046,270.169897
2023-01-11,156325044.0,0,0.03,0.05,292.760682,270.021988
2023-01-12,156325044.0,0,0.03,0.05,292.622541,269.894577
2023-01-13,156325044.0,0,0.03,0.05,292.51196,269.792585
2023-01-17,156325044.0,0,0.03,0.05,292.410483,269.698989
2023-01-18,156325044.0,0,0.03,0.05,292.261302,269.561395
2023-01-19,156325044.0,0,0.03,0.05,292.077513,269.391881
2023-01-20,156325044.0,0,0.03,0.05,291.997066,269.317683
2023-01-23,156325044.0,0,0.03,0.05,292.001841,269.322087
2023-01-24,156325044.0,0,0.03,0.05,291.998648,269.319141
2023-01-25,156325044.0,0,0.03,0.05,291.986919,269.308323
2023-01-26,156325044.0,0,0.03,0.05,292.050524,269.366988
2023-01-27,156325044.0,0,0.03,0.05,292.152417,269.460967
2023-01-30,156325044.0,0,0.03,0.05,292.17269,269.479665
2023-01-31,156325044.0,0,0.03,0.05,292.250987,269.551881
2023-02-01,156325044.0,0,0.03,0.05,292.412673,269.701009
2023-02-02,156325044.0,0,0.03,0.05,292.716946,269.981649
2023-02-03,156325044.0,0,0.03,0.05,292.942948,270.190098
2023-02-06,156325044.0,0,0.03,0.05,293.131248,270.363773
2023-02-07,165775101.0,13054288,0.03,0.05,293.401346,270.612892
2023-02-08,156861790.0,13054288,0.03,0.05,293.594027,270.790607
2023-02-09,152656207.0,13054288,0.03,0.05,293.748109,270.932722
2023-02-10,149517708.0,13054288,0.03,0.05,293.873617,271.048481
2023-02-13,156610717.0,13054288,0.03,0.05,294.061785,271.222035
2023-02-14,160000263.0,13054288,0.03,0.05,294.277613,271.4211
2023-02-15,163578156.0,13054288,0.03,0.05,294.522074,271.646573
2023-02-16,154225450.0,13054288,0.03,0.05,294.685572,271.797372
2023-02-17,150898656.0,13054288,0.03,0.05,294.818228,271.919724
2023-02-21,140290546.0,13054288,0.03,0.05,294.853579,271.95233
2023-02-22,140416102.0,13054288,0.03,0.05,294.89141,271.987223
2023-02-23,143931191.0,13054288,0.03,0.05,294.96318,272.053418
2023-02-24,136649901.0,13054288,0.03,0.05,294.967397,272.057308
2023-02-27,139600079.0,13054288,0.03,0.05,294.999566,272.086979
