Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2023-09-06,370.8055,371.1495,366.3041,368.3091,42998700,317.3635,-0.21,-0.12,-1.42,-0.88
2023-09-07,363.8567,366.4514,362.8149,365.675,52060700,317.7997,-1.21,-0.5,-1.49,-0.72
2023-09-08,365.6259,368.4172,365.2229,366.1861,35800100,318.2384,-0.01,0.75,-0.12,0.14
2023-09-11,369.2132,371.0118,367.2475,370.5007,39936600,318.7129,0.83,1.32,0.29,1.18
2023-09-12,368.8299,370.4811,366.1075,366.3925,41391000,319.1471,-0.45,-0.01,-1.19,-1.11
2023-09-13,366.6283,369.3901,365.4981,367.7881,46300700,319.5743,0.06,0.82,-0.24,0.38
2023-09-14,369.5376,371.7785,367.4737,370.7957,48039400,320.0257,0.48,1.08,-0.09,0.82
2023-09-15,369.459,369.8619,363.5128,364.4465,69811200,320.466,-0.36,-0.25,-1.96,-1.71
2023-09-18,363.5075,365.9387,363.2221,364.8264,36903500,320.9187,-0.26,0.41,-0.34,0.1
2023-09-19,363.5075,364.846,361.0271,364.0488,37621700,321.3049,-0.36,0.01,-1.04,-0.21
2023-09-20,365.1119,365.4662,358.724,358.8028,45514200,321.6632,0.29,0.39,-1.46,-1.44
2023-09-21,355.1216,355.909,352.0606,352.2279,69734800,321.9943,-1.03,-0.81,-1.88,-1.83
2023-09-22,353.97,356.1058,351.9621,352.2771,51589700,322.3497,0.49,1.1,-0.08,0.01
2023-09-25,351.3125,354.0389,350.3282,353.9503,39168000,322.7425,-0.27,0.5,-0.55,0.47
2023-09-26,351.3716,351.9129,347.6511,348.6353,53657700,323.1144,-0.73,-0.58,-1.78,-1.5
2023-09-27,349.7869,351.3617,345.8301,349.4522,56066000,323.4742,0.33,0.78,-0.8,0.23
2023-09-28,348.5369,354.5015,347.6806,352.3755,56453300,323.8574,-0.26,1.44,-0.51,0.84
2023-09-29,355.8499,357.2377,351.4011,352.6314,64829600,324.2246,0.99,1.38,-0.28,0.07
2023-10-02,352.8972,356.972,352.2869,355.5744,51625100,324.5915,0.08,1.23,-0.1,0.83
2023-10-03,353.1333,355.3283,347.7199,349.3341,60478500,324.9376,-0.69,-0.07,-2.21,-1.75
2023-10-04,350.1707,354.9346,349.7081,354.0881,54786700,325.3546,0.24,1.6,0.11,1.36
2023-10-05,354.0783,354.4818,349.5507,353.0448,45897400,325.7792,-0.0,0.11,-1.28,-0.29
2023-10-06,350.0527,360.1512,349.2653,358.9602,75049100,326.2523,-0.85,2.01,-1.07,1.68
2023-10-09,356.598,361.3323,355.1019,360.791,45304800,326.7355,-0.66,0.66,-1.07,0.51
2023-10-10,361.1256,365.4366,360.6236,362.789,46968800,327.2096,0.09,1.29,-0.05,0.55
2023-10-11,364.1177,365.5645,362.3952,365.3775,38215100,327.7294,0.37,0.77,-0.11,0.71
2023-10-12,365.8796,367.8579,361.7161,364.1079,49587900,328.2399,0.14,0.68,-1.0,-0.35
2023-10-13,364.7378,365.3185,358.1334,359.531,52469900,328.746,0.17,0.33,-1.64,-1.26
2023-10-16,360.85,364.6492,360.7023,363.5961,44201100,329.2896,0.37,1.42,0.33,1.13
2023-10-17,360.0527,364.0981,357.9366,362.4051,50999100,329.7961,-0.97,0.14,-1.56,-0.33
2023-10-18,359.915,362.1197,356.3224,357.6512,54280500,330.2796,-0.69,-0.08,-1.68,-1.31
2023-10-19,359.0685,360.2594,353.5074,354.3047,72274200,330.7552,0.4,0.73,-1.16,-0.94
2023-10-20,353.8026,354.3735,348.7927,349.0191,72559700,331.1982,-0.14,0.02,-1.56,-1.49
2023-10-23,347.7003,353.6059,345.5939,350.0724,60665200,331.6668,-0.38,1.31,-0.98,0.3
2023-10-24,351.8833,354.2456,350.1904,353.4778,47082100,332.1171,0.52,1.19,0.03,0.97
2023-10-25,351.0862,351.2633,344.2455,344.8262,71190500,332.5157,-0.68,-0.63,-2.61,-2.45
2023-10-26,343.6254,344.5605,336.962,338.2513,78621400,332.8701,-0.35,-0.08,-2.28,-1.91
2023-10-27,340.9778,343.3498,338.6647,339.8754,63476700,333.2095,0.81,1.51,0.12,0.48
2023-10-30,342.3557,345.023,340.9974,343.7041,55298500,333.5607,0.73,1.51,0.33,1.13
2023-10-31,343.7336,345.7218,341.1647,345.3478,47671900,333.9107,0.01,0.59,-0.74,0.48
2023-11-01,346.1845,351.903,346.086,351.342,58992700,334.2879,0.24,1.9,0.21,1.74
2023-11-02,355.85,357.9563,354.6295,357.7201,58162400,334.715,1.28,1.88,0.94,1.82
2023-11-03,359.0094,363.2121,358.783,361.9228,53280500,335.1764,0.36,1.54,0.3,1.17
2023-11-06,362.6906,363.9603,361.1354,363.3992,38848700,335.6083,0.21,0.56,-0.22,0.41
2023-11-07,364.4426,367.7005,363.2418,366.8344,50777400,336.0266,0.29,1.18,-0.04,0.95
2023-11-08,367.2083,367.9071,364.787,367.0705,35663400,336.4489,0.1,0.29,-0.56,0.06
2023-11-09,367.7595,368.9012,363.7536,364.2457,53859400,336.8603,0.19,0.5,-0.9,-0.77
2023-11-10,365.9681,372.5824,365.4366,372.4347,58309800,337.2852,0.47,2.29,0.33,2.25
2023-11-13,370.86,372.3265,369.3343,371.2733,40733500,337.6899,-0.42,-0.03,-0.83,-0.31
2023-11-14,377.671,380.1809,377.1494,379.2655,67792600,338.1639,1.72,2.4,1.58,2.15
2023-11-15,381.1554,381.6475,378.1927,379.551,54141400,338.6181,0.5,0.63,-0.28,0.08
2023-11-16,378.7832,380.112,377.5234,379.8758,45343500,339.043,-0.2,0.15,-0.53,0.09
2023-11-17,379.1474,380.9781,378.2419,379.9643,46571900,339.4154,-0.19,0.29,-0.43,0.02
2023-11-20,379.9741,385.2498,379.9741,384.5903,44429600,339.8381,0.0,1.39,0.0,1.22
2023-11-21,382.8876,383.1042,380.614,382.3561,43337000,340.2624,-0.44,-0.39,-1.03,-0.58
2023-11-22,384.423,386.8837,382.9171,383.921,44121000,340.6636,0.54,1.18,0.15,0.41
2023-11-24,383.5175,384.1081,382.3856,383.3797,15718800,341.0891,-0.11,0.05,-0.4,-0.14
2023-11-27,382.8876,384.9939,382.1691,383.0451,34139700,341.5262,-0.13,0.42,-0.32,-0.09
2023-11-28,382.297,384.6297,381.9427,384.049,35491100,341.9779,-0.2,0.41,-0.29,0.26
2023-11-29,386.5097,387.9369,383.3305,383.675,38811700,342.4043,0.64,1.01,-0.19,-0.1
2023-11-30,383.9407,384.4034,379.7478,382.7104,52834400,342.8148,0.07,0.19,-1.02,-0.25
2023-12-01,381.6474,384.3935,379.9939,383.803,40490100,343.2192,-0.28,0.44,-0.71,0.29
2023-12-04,380.0135,380.5155,376.6375,380.2399,51186900,343.6343,-0.99,-0.86,-1.87,-0.93
2023-12-05,378.3403,382.3856,378.1632,381.1947,42933000,344.0646,-0.5,0.56,-0.55,0.25
2023-12-06,384.1278,384.2262,378.6455,378.9899,41994100,344.5189,0.77,0.8,-0.67,-0.58
2023-12-07,381.9624,385.112,380.8699,384.2852,49593500,344.9985,0.78,1.62,0.5,1.4
2023-12-08,382.5529,386.4407,382.3659,385.9978,46687500,345.4741,-0.45,0.56,-0.5,0.45
2023-12-11,385.5747,389.5609,385.368,389.2952,41198000,345.9906,-0.11,0.92,-0.16,0.85
2023-12-12,389.3345,392.5137,388.2026,392.3956,39221200,346.5123,0.01,0.83,-0.28,0.8
2023-12-13,393.3306,397.996,392.5629,397.3858,55408100,347.0608,0.24,1.43,0.04,1.27
2023-12-14,398.6063,399.9055,394.0393,397.0413,55447800,347.6192,0.31,0.63,-0.84,-0.09
2023-12-15,397.8189,400.1417,397.2185,398.9606,62896600,348.1753,0.2,0.78,0.04,0.48
2023-12-18,399.3531,402.371,399.0277,401.4735,46610000,348.7143,0.1,0.85,0.02,0.63
2023-12-19,401.9272,403.6432,401.7398,403.5248,35711900,349.2618,0.11,0.54,0.07,0.51
2023-12-20,402.7261,404.8169,397.3511,397.5286,54042400,349.7975,-0.2,0.32,-1.53,-1.49
2023-12-21,401.4538,402.5189,398.8995,402.154,45568900,350.3489,0.99,1.26,0.34,1.16
2023-12-22,403.3671,404.3237,400.8818,402.7556,34314000,350.9287,0.3,0.54,-0.32,0.15
2023-12-26,403.6136,405.8918,403.515,405.2212,22722500,351.541,0.21,0.78,0.19,0.61
2023-12-27,405.5034,406.3322,404.6449,406.0461,31980500,352.1469,0.07,0.27,-0.14,0.2
2023-12-28,407.2006,407.4473,405.4935,405.8488,27029200,352.719,0.28,0.35,-0.14,-0.05
2023-12-29,405.829,406.1843,402.1781,404.0923,42662100,353.2748,-0.0,0.08,-0.9,-0.43
2024-01-02,400.4611,400.7078,394.9353,397.2542,58026900,353.7577,-0.9,-0.84,-2.27,-1.69
2024-01-03,394.6294,395.6853,392.6165,393.0506,47002800,354.2267,-0.66,-0.39,-1.17,-1.06
2024-01-04,391.1857,394.2939,390.8107,391.0278,39432800,354.6803,-0.47,0.32,-0.57,-0.51
2024-01-05,391.1956,394.2644,390.1003,391.4916,44922800,355.1148,0.04,0.83,-0.24,0.12
2024-01-08,392.7151,399.8691,392.5671,399.5829,42473800,355.6105,0.31,2.14,0.27,2.07
2024-01-09,396.5832,401.2999,396.3859,400.3723,39132900,356.0922,-0.75,0.43,-0.8,0.2
2024-01-10,400.688,404.0923,399.8,403.0858,33962800,356.582,0.08,0.93,-0.14,0.68
2024-01-11,404.3588,405.7501,398.8823,403.9246,54536200,357.0864,0.32,0.66,-1.04,0.21
2024-01-12,404.9607,405.7994,402.7405,404.1318,39595000,357.5999,0.26,0.46,-0.29,0.05
2024-01-16,402.8984,405.6711,401.438,404.0923,43903000,358.0857,-0.31,0.38,-0.67,-0.01
2024-01-17,400.7867,402.1879,397.5798,401.8129,54386000,358.5455,-0.82,-0.47,-1.61,-0.56
2024-01-18,405.0791,408.0985,403.7371,407.5163,59562500,359.0082,0.81,1.56,0.48,1.42
2024-01-19,409.7168,415.7557,409.1346,415.5978,70325100,359.515,0.54,2.02,0.4,1.98
2024-01-22,417.7983,419.1008,415.5386,416.1405,44880600,360.0299,0.53,0.84,-0.01,0.13
2024-01-23,416.8312,418.0844,414.9959,417.8673,33003800,360.5689,0.17,0.47,-0.28,0.41
2024-01-24,421.7748,424.1529,419.6928,420.1861,46948000,361.109,0.94,1.5,0.44,0.55
2024-01-25,422.6827,423.3537,418.3608,420.6993,44367200,361.6525,0.59,0.75,-0.43,0.12
2024-01-26,418.8146,420.5611,417.5417,418.1929,37137000,362.1936,-0.45,-0.03,-0.75,-0.6
2024-01-29,418.6468,422.6728,417.9956,422.4754,38694700,362.7697,0.11,1.07,-0.05,1.02
2024-01-30,421.4393,422.0116,418.7554,419.6632,36739000,363.3017,-0.25,-0.11,-0.88,-0.67
2024-01-31,415.2722,417.2654,411.266,411.4436,64010600,363.7956,-1.05,-0.57,-2.0,-1.96
2024-02-01,413.2395,416.7819,412.2725,416.2886,51008600,364.3123,0.44,1.3,0.2,1.18
2024-02-02,418.183,424.5377,417.1864,423.324,59602400,364.8642,0.46,1.98,0.22,1.69
2024-02-05,423.3832,423.9161,419.3672,422.7715,39889200,365.414,0.01,0.14,-0.93,-0.13
2024-02-06,423.9161,424.518,419.5843,421.9229,35846100,365.9714,0.27,0.41,-0.75,-0.2
2024-02-07,424.7054,427.0934,423.4029,426.2645,37712700,366.549,0.66,1.23,0.35,1.03
2024-02-08,426.3829,427.8137,425.7021,427.054,29889900,367.1338,0.03,0.36,-0.13,0.19
2024-02-09,428.1887,432.0469,427.3993,431.2575,36943900,367.7688,0.27,1.17,0.08,0.98
2024-02-12,431.1489,433.3198,428.8893,429.5701,33203300,368.3861,-0.03,0.48,-0.55,-0.39
2024-02-13,421.6169,425.554,419.6928,422.8701,64491700,368.9284,-1.85,-0.93,-2.3,-1.56
2024-02-14,425.5442,427.9025,423.1957,427.4782,45092700,369.4828,0.63,1.19,0.08,1.09
2024-02-15,428.169,429.2149,425.6133,428.7512,38796100,370.0455,0.16,0.41,-0.44,0.3
2024-02-16,429.1261,429.2247,424.1529,424.8633,53716500,370.6024,0.09,0.11,-1.07,-0.91
2024-02-20,422.8701,424.3799,417.8871,421.6565,53999500,371.1536,-0.47,-0.11,-1.64,-0.75
2024-02-21,418.9231,420.0579,416.0419,419.9691,49779000,371.7019,-0.65,-0.38,-1.33,-0.4
2024-02-22,428.7314,433.3,427.9617,432.2639,53887800,372.2786,2.09,3.17,1.9,2.93
2024-02-23,433.823,434.7506,430.0142,430.9911,39853900,372.8451,0.36,0.58,-0.52,-0.29
2024-02-26,431.8002,432.787,430.5766,430.7641,33043200,373.4205,0.19,0.42,-0.1,-0.05
2024-02-27,431.8693,432.185,429.2643,431.8002,33713200,373.9839,0.26,0.33,-0.35,0.24
2024-02-28,429.659,430.8826,428.544,429.5011,32938800,374.5305,-0.5,-0.21,-0.75,-0.53
2024-02-29,432.4219,434.2572,429.2544,433.1816,42495200,375.1014,0.68,1.11,-0.06,0.86
2024-03-01,434.0697,440.6611,434.0105,439.704,43853000,375.6962,0.21,1.73,0.19,1.51
2024-03-04,439.704,440.1283,437.8884,438.135,34325700,376.2813,-0.0,0.1,-0.41,-0.36
2024-03-05,435.0959,435.1058,427.9025,430.2707,57917100,376.8077,-0.69,-0.69,-2.34,-1.79
2024-03-06,434.4841,436.132,431.0996,432.9744,46234500,377.3175,0.98,1.36,0.19,0.63
2024-03-07,436.5562,440.7992,435.0169,439.5461,44526700,377.8638,0.83,1.81,0.47,1.52
2024-03-08,439.9014,442.6939,432.5304,433.2014,72096000,378.3728,0.08,0.72,-1.6,-1.44
2024-03-11,431.7115,432.8462,429.6689,431.593,45860000,378.8948,-0.34,-0.08,-0.82,-0.37
2024-03-12,433.902,438.1351,430.6753,437.7799,55300900,379.4562,0.53,1.52,-0.21,1.43
2024-03-13,436.7832,436.803,433.3,434.415,37928700,379.9611,-0.23,-0.22,-1.02,-0.77
2024-03-14,435.6485,436.1714,430.6062,433.3198,52195200,380.4179,0.28,0.4,-0.88,-0.25
2024-03-15,430.2904,433.0533,427.0046,428.1689,73069800,380.8413,-0.7,-0.06,-1.46,-1.19
2024-03-18,433.4877,435.7701,432.0154,432.2526,47323800,381.2948,1.24,1.78,0.9,0.95
2024-03-19,430.2468,433.7346,428.1521,433.3295,43004100,381.734,-0.46,0.34,-0.95,0.25
2024-03-20,434.5251,438.8034,432.8257,438.4674,43653500,382.1859,0.28,1.26,-0.12,1.19
2024-03-21,443.5163,443.9708,440.3447,440.5423,39345700,382.6469,1.15,1.26,0.43,0.47
2024-03-22,440.0285,442.143,439.1788,441.0462,28253900,383.1108,-0.12,0.36,-0.31,0.11
2024-03-25,438.25,440.9276,437.2521,439.4456,27789200,383.5962,-0.63,-0.03,-0.86,-0.36
2024-03-26,440.9672,441.8861,437.7956,438.0229,34142000,384.0532,0.35,0.56,-0.38,-0.32
2024-03-27,441.1055,441.2044,436.6494,439.5148,41359200,384.5111,0.7,0.73,-0.31,0.34
2024-03-28,439.4653,440.3151,438.3488,438.7046,36839600,384.9355,-0.01,0.18,-0.27,-0.18
2024-04-01,439.6531,442.1825,437.7263,439.6333,38729000,385.351,0.22,0.79,-0.22,0.21
2024-04-02,434.8215,436.1554,432.796,435.8392,44259700,385.7346,-1.09,-0.79,-1.56,-0.86
2024-04-03,433.7149,438.6947,433.7051,436.8174,39949800,386.1016,-0.49,0.66,-0.49,0.22
2024-04-04,440.9968,441.6094,429.9109,430.1382,57267700,386.4467,0.96,1.1,-1.58,-1.53
2024-04-05,431.5609,437.8746,430.7507,435.2068,54744600,386.8197,0.33,1.8,0.14,1.18
2024-04-08,436.1356,437.2126,433.952,435.3353,28144900,387.218,0.21,0.46,-0.29,0.03
2024-04-09,437.6671,437.9437,432.213,436.9458,39443600,387.6033,0.54,0.6,-0.72,0.37
2024-04-10,431.7783,433.9915,431.0669,433.1319,61502200,387.9873,-1.18,-0.68,-1.35,-0.87
2024-04-11,434.9993,440.9968,432.7268,440.0482,45474600,388.4299,0.43,1.82,-0.09,1.6
2024-04-12,435.8293,436.9556,431.6597,433.0331,53665000,388.8071,-0.96,-0.7,-1.91,-1.59
2024-04-15,436.7778,436.8667,425.0694,425.9092,63453600,389.1452,0.86,0.89,-1.84,-1.65
2024-04-16,425.7512,428.577,424.5655,425.9488,47619000,389.4871,-0.04,0.63,-0.32,0.01
2024-04-17,427.9249,427.9447,419.8229,420.7517,56880500,389.7755,0.46,0.47,-1.44,-1.22
2024-04-18,421.3939,423.123,417.7776,418.3507,46549400,390.0476,0.15,0.56,-0.71,-0.57
2024-04-19,417.1749,417.6986,408.1343,409.6954,75231000,390.2764,-0.28,-0.16,-2.44,-2.07
2024-04-22,412.3236,416.1473,408.9938,413.8155,47807700,390.5397,0.64,1.57,-0.17,1.01
2024-04-23,415.7423,421.1864,413.865,419.9909,44384700,390.8399,0.47,1.78,0.01,1.49
2024-04-24,423.0835,424.5952,419.1313,421.4137,48440300,391.1466,0.74,1.1,-0.2,0.34
2024-04-25,414.2305,420.2379,413.1437,419.3783,57392200,391.4342,-1.7,-0.28,-1.96,-0.48
2024-04-26,422.5104,427.3815,421.8188,425.8501,41874900,391.7314,0.75,1.91,0.58,1.54
2024-04-29,427.9546,428.577,424.8422,427.5791,30022200,392.0061,0.49,0.64,-0.24,0.41
2024-04-30,425.9982,427.3914,419.4376,419.5166,43665900,392.2408,-0.37,-0.04,-1.9,-1.89
2024-05-01,418.0938,425.0003,415.6336,416.4833,52251700,392.443,-0.34,1.31,-0.93,-0.72
2024-05-02,420.2181,422.6981,415.6039,421.799,36559000,392.6564,0.9,1.49,-0.21,1.28
2024-05-03,429.2489,431.2645,427.4506,430.2765,48515300,392.9126,1.77,2.24,1.34,2.01
2024-05-06,432.0747,435.0784,431.304,434.9895,30227200,393.2361,0.42,1.12,0.24,1.1
2024-05-07,435.4342,436.689,434.3275,435.0587,30996100,393.5655,0.1,0.39,-0.15,0.02
2024-05-08,432.4403,436.2048,432.3217,434.8017,24896700,393.8906,-0.6,0.26,-0.63,-0.06
2024-05-09,435.0685,436.3234,433.2209,435.7503,24580100,394.208,0.06,0.35,-0.36,0.22
2024-05-10,437.2521,439.001,435.2365,436.7779,27116600,394.5367,0.34,0.75,-0.12,0.24
2024-05-13,438.6848,438.7836,436.3727,437.7856,22994200,394.8748,0.44,0.46,-0.09,0.23
2024-05-14,437.3608,441.1351,437.1731,440.6016,34478300,395.1933,-0.1,0.77,-0.14,0.64
2024-05-15,443.0718,447.7354,441.56,447.4883,41464700,395.5453,0.56,1.62,0.22,1.56
2024-05-16,447.3005,449.2569,446.4113,446.5793,34780400,395.8971,-0.04,0.4,-0.24,-0.2
2024-05-17,446.7077,447.3105,444.1685,446.3619,35803700,396.2891,0.03,0.16,-0.54,-0.05
2024-05-20,446.5794,450.1363,446.3916,449.4743,24474200,396.6995,0.05,0.85,0.01,0.7
2024-05-21,447.6266,450.5414,447.429,450.3536,23167700,397.123,-0.41,0.24,-0.46,0.2
2024-05-22,450.6105,451.3614,447.6661,450.2647,25120000,397.5306,0.06,0.22,-0.6,-0.02
2024-05-23,455.0469,455.0766,446.4509,448.2393,40899200,397.9437,1.06,1.07,-0.85,-0.45
2024-05-24,449.8498,453.7427,448.1504,452.478,29669500,398.3981,0.36,1.23,-0.02,0.95
2024-05-28,453.6933,454.2466,451.2331,454.1873,26216800,398.8577,0.27,0.39,-0.28,0.38
2024-05-29,450.0375,452.7645,449.8991,450.986,29739200,399.3129,-0.91,-0.31,-0.94,-0.7
2024-05-30,450.0573,450.1956,444.8305,446.1545,30536800,399.7237,-0.21,-0.18,-1.36,-1.07
2024-05-31,446.3817,447.0733,437.7659,445.3245,55941300,400.1497,0.05,0.21,-1.88,-0.19
2024-06-03,449.1384,450.1363,442.5481,447.7156,32997500,400.6066,0.86,1.08,-0.62,0.54
2024-06-04,447.4587,450.1363,445.7395,448.9408,23767400,401.0892,-0.06,0.54,-0.44,0.27
2024-06-05,452.5077,458.0704,448.9803,457.9914,33817400,401.6193,0.79,2.03,0.01,2.02
2024-06-06,458.673,458.9892,456.6673,457.8332,21966800,402.1201,0.15,0.22,-0.29,-0.03
2024-06-07,457.4676,460.1749,456.3215,457.4281,25829700,402.6216,-0.08,0.51,-0.33,-0.09
2024-06-10,456.3018,459.6315,456.0153,459.2758,20660800,403.1041,-0.25,0.48,-0.31,0.4
2024-06-11,458.0013,462.5463,456.5093,462.4277,22053300,403.6411,-0.28,0.71,-0.6,0.69
2024-06-12,466.3502,470.8063,465.6586,468.4844,34532600,404.1947,0.85,1.81,0.7,1.31
2024-06-13,472.0117,472.6737,468.7511,471.0237,25859000,404.7474,0.75,0.89,0.06,0.54
2024-06-14,470.8262,473.5334,470.3618,473.4643,23372600,405.2731,-0.04,0.53,-0.14,0.52
2024-06-17,473.7309,481.0425,472.4267,479.264,37054500,405.8174,0.06,1.6,-0.22,1.22
2024-06-18,479.2147,480.094,477.6536,479.4123,24438600,406.357,-0.01,0.17,-0.34,0.03
2024-06-20,480.6078,481.0227,473.889,475.7169,33918700,406.88,0.25,0.34,-1.15,-0.77
2024-06-21,475.4403,476.7742,472.9504,474.4424,37456800,407.3943,-0.06,0.22,-0.58,-0.27
2024-06-24,473.2172,474.949,468.9024,469.041,37751000,407.898,-0.26,0.11,-1.17,-1.14
2024-06-25,471.1291,474.7017,470.189,474.4048,29014700,408.4416,0.45,1.21,0.24,1.14
2024-06-26,473.5834,475.9288,473.1677,475.3845,22737100,408.9876,-0.17,0.32,-0.26,0.21
2024-06-27,475.1371,478.0862,474.3256,476.6116,26222100,409.5182,-0.05,0.57,-0.22,0.26
2024-06-28,477.4033,482.1436,473.4943,474.1376,34881600,410.0569,0.17,1.16,-0.65,-0.52
2024-07-01,475.0579,477.4825,471.3172,476.9184,24898300,410.6025,0.19,0.71,-0.59,0.59
2024-07-02,475.4241,481.9853,475.2955,481.9259,26723600,411.1582,-0.31,1.06,-0.34,1.05
2024-07-03,481.1737,486.0724,481.1737,485.9437,18064900,411.7657,-0.16,0.86,-0.16,0.83
2024-07-05,486.7849,491.446,486.488,491.0106,28495900,412.3966,0.17,1.13,0.11,1.04
2024-07-08,491.3768,492.7325,490.3574,492.1783,22109400,413.0373,0.07,0.35,-0.13,0.24
2024-07-09,493.6925,494.8108,491.0898,492.6039,25614500,413.7063,0.31,0.53,-0.22,0.09
2024-07-10,494.5238,498.2942,493.2175,497.74,28046900,414.4338,0.39,1.16,0.12,1.04
2024-07-11,497.849,498.0568,485.637,486.8246,49966600,415.1066,0.02,0.06,-2.43,-2.19
2024-07-12,487.3985,494.4347,486.9334,489.6845,37109400,415.7852,0.12,1.56,0.02,0.59
2024-07-15,491.456,495.8103,488.9621,491.0007,31151400,416.4971,0.36,1.25,-0.15,0.27
2024-07-16,492.4554,493.2669,488.0318,491.1887,25950600,417.2057,0.3,0.46,-0.6,0.04
2024-07-17,483.2124,483.727,476.7007,476.7699,56268800,417.8277,-1.62,-1.52,-2.95,-2.94
2024-07-18,480.4909,480.669,471.327,474.5136,49347400,418.4371,0.78,0.82,-1.14,-0.47
2024-07-19,474.1771,476.6907,469.0212,470.3077,42042900,419.0108,-0.07,0.46,-1.16,-0.89
2024-07-22,476.1662,478.3335,472.752,477.3142,40300000,419.6507,1.25,1.71,0.52,1.49
2024-07-23,476.4137,479.4024,475.1569,475.6319,23282500,420.2584,-0.19,0.44,-0.45,-0.35
2024-07-24,468.9025,469.2686,457.7098,458.5708,58818600,420.786,-1.41,-1.34,-3.77,-3.59
2024-07-25,458.9073,463.0835,450.9013,453.5139,59256800,421.2588,0.07,0.98,-1.67,-1.1
2024-07-26,457.8484,461.0943,454.9983,458.1651,39992100,421.7457,0.96,1.67,0.33,1.03
2024-07-29,460.8766,463.0538,456.8291,459.0854,28218500,422.2272,0.59,1.07,-0.29,0.2
2024-07-30,461.0152,461.7178,449.4366,452.7815,41317200,422.6642,0.42,0.57,-2.1,-1.37
2024-07-31,463.0142,467.8832,461.5694,466.181,44552100,423.1745,2.26,3.34,1.94,2.96
2024-08-01,466.8639,470.6145,451.2476,454.8894,56653900,423.6513,0.15,0.95,-3.2,-2.42
2024-08-02,446.2105,448.8627,439.8571,444.0927,66323200,424.0538,-1.91,-1.32,-3.3,-2.37
2024-08-05,420.3021,437.6997,419.0552,430.8515,87483500,424.396,-5.36,-1.44,-5.64,-2.98
2024-08-06,432.6922,442.4301,430.0499,434.9683,63164400,424.7826,0.43,2.69,-0.19,0.96
2024-08-07,441.8561,444.3401,429.8619,430.2578,54929200,425.1624,1.58,2.15,-1.17,-1.08
2024-08-08,436.4825,444.3302,432.6131,443.4197,47890100,425.6344,1.45,3.27,0.55,3.06
2024-08-09,442.1035,447.3683,440.9852,445.7354,33574000,426.1127,-0.3,0.89,-0.55,0.52
2024-08-12,446.7052,449.6543,443.8947,446.6953,27795000,426.5788,0.22,0.88,-0.41,0.22
2024-08-13,451.0894,458.0464,450.9508,457.7792,40084500,427.1436,0.98,2.54,0.95,2.48
2024-08-14,458.6995,460.2829,453.6425,457.9276,34733700,427.742,0.2,0.55,-0.9,0.03
2024-08-15,463.895,469.8921,463.519,469.4963,38280600,428.3901,1.3,2.61,1.22,2.53
2024-08-16,467.7149,471.4656,466.755,470.0999,38383600,429.022,-0.38,0.42,-0.58,0.13
2024-08-19,470.2384,476.3147,468.4571,476.2751,23737700,429.6767,0.03,1.32,-0.35,1.31
2024-08-20,475.3647,477.9278,473.5834,475.2756,29209300,430.2963,-0.19,0.35,-0.57,-0.21
2024-08-21,476.0574,479.343,474.3454,477.4924,25658800,430.8952,0.16,0.86,-0.2,0.47
2024-08-22,479.8081,480.5008,468.8926,469.9218,37739600,431.4352,0.48,0.63,-1.8,-1.59
2024-08-23,474.2662,477.7299,470.3473,475.0183,36061500,431.9933,0.92,1.66,0.09,1.08
2024-08-26,474.4741,475.3944,468.3285,470.4067,27452600,432.5112,-0.11,0.08,-1.41,-0.97
2024-08-27,468.7738,472.8807,466.8143,471.8119,27510000,433.0349,-0.35,0.53,-0.76,0.3
2024-08-28,471.3468,472.0692,463.034,466.4581,37372400,433.5459,-0.1,0.05,-1.86,-1.13
2024-08-29,468.368,472.9698,464.4986,465.7752,41081500,434.0126,0.41,1.4,-0.42,-0.15
2024-08-30,470.1098,471.9505,465.6268,471.327,33466500,434.5129,0.93,1.33,-0.03,1.19
2024-09-03,468.2889,468.4175,454.642,457.0171,44985200,434.9017,-0.64,-0.62,-3.54,-3.04
2024-09-04,453.9097,459.6297,452.9794,455.8295,32505100,435.283,-0.68,0.57,-0.88,-0.26
2024-09-05,454.2066,460.5303,453.1873,456.2551,34452400,435.6649,-0.36,1.03,-0.58,0.09
2024-09-06,455.5525,456.4333,443.5385,444.0333,50624400,435.9853,-0.15,0.04,-2.79,-2.68
2024-09-09,448.3579,450.733,445.1516,449.7434,32981200,436.3111,0.97,1.51,0.25,1.29
2024-09-10,451.5049,454.4046,447.5366,453.8998,29680300,436.6688,0.39,1.04,-0.49,0.92
2024-09-11,455.1369,464.4987,446.5964,463.7565,57843000,437.0679,0.27,2.34,-1.61,2.17
2024-09-12,463.7861,469.1202,462.0048,468.3087,40067800,437.4926,0.01,1.16,-0.38,0.98
2024-09-13,467.5764,471.5844,467.3488,470.4067,29111800,437.9294,-0.16,0.7,-0.2,0.45
2024-09-16,468.279,468.9421,465.0133,468.3285,22585600,438.3508,-0.45,-0.31,-1.15,-0.44
2024-09-17,471.3469,472.6433,466.0821,468.5759,30084400,438.7753,0.64,0.92,-0.48,0.05
2024-09-18,469.7733,473.8604,465.9435,466.5472,39909200,439.1945,0.26,1.13,-0.56,-0.43
2024-09-19,477.6012,481.1837,475.5032,478.3434,52782500,439.6672,2.37,3.14,1.92,2.53
