Date,equity,position,drawdown_pct
2020-03-03,23429153,448189,-11.51
2020-03-04,24129816,448189,-8.86
2020-03-05,23489100,448189,-11.28
2020-03-06,23136896,448189,-12.61
2020-03-09,21342150,448189,-19.39
2020-03-10,22128989,448189,-16.42
2020-03-11,21001185,448189,-20.68
2020-03-12,18693113,448189,-29.4
2020-03-13,19824668,448189,-25.12
2020-03-16,17778884,448189,-32.85
2020-03-17,18644406,448189,-29.58
2020-03-18,17576553,448189,-33.61
2020-03-19,17850075,448189,-32.58
2020-03-20,17629008,448189,-33.41
2020-03-23,17422929,448189,-34.19
2020-03-24,18899194,448189,-28.62
2020-03-25,19513680,448189,-26.3
2020-03-26,20386696,448189,-23.0
2020-03-27,19805935,448189,-25.19
2020-03-30,20206851,448189,-23.68
2020-03-31,20030746,448189,-24.34
2020-04-01,19142740,448189,-27.7
2020-04-02,19517426,448189,-26.28
2020-04-03,19071548,448189,-27.97
2020-04-06,20083203,448189,-24.15
2020-04-07,20195609,448189,-23.72
2020-04-08,20360471,448189,-23.1
2020-04-09,20821336,448189,-21.36
2020-04-13,20622754,448189,-22.11
2020-04-14,20989942,448189,-20.72
2020-04-15,20334244,448189,-23.2
2020-04-16,20345482,448189,-23.15
2020-04-17,20885031,448189,-21.12
2020-04-20,20574043,448189,-22.29
2020-04-21,20173130,448189,-23.81
2020-04-22,20514093,448189,-22.52
2020-04-23,20450395,448189,-22.76
2020-04-24,20686447,448189,-21.87
2020-04-27,20959967,448189,-20.83
2020-04-28,21117339,448189,-20.24
2020-04-29,21645643,448189,-18.24
2020-04-30,21196020,448189,-19.94
2020-05-01,20735157,448189,-21.68
2020-05-04,20727661,448189,-21.71
2020-05-05,20765131,448189,-21.57
2020-05-06,20630245,448189,-22.08
2020-05-07,20941234,448189,-20.9
2020-05-08,21297188,448189,-19.56
2020-05-11,21278451,448189,-19.63
2020-05-12,21008678,448189,-20.65
2020-05-13,20847563,448189,-21.26
2020-05-14,20648979,448189,-22.01
2020-05-15,20667714,448189,-21.94
2020-05-18,21503266,448189,-18.78
2020-05-19,21207261,448189,-19.9
2020-05-20,21649390,448189,-18.23
2020-05-21,21398351,448189,-19.18
2020-05-22,21338398,448189,-19.4
2020-05-26,21949141,448189,-17.1
2020-05-27,22215171,448189,-16.09
2020-05-28,22424991,448189,-15.3
2020-05-29,22346306,448189,-15.6
2020-06-01,22844639,448189,-13.72
2020-06-02,23058210,448189,-12.91
2020-06-03,23609002,448189,-10.83
2020-06-04,23507837,448189,-11.21
2020-06-05,23912497,448189,-9.68
2020-06-08,24223489,448189,-8.51
2020-06-09,23908749,448189,-9.7
2020-06-10,23856292,448189,-9.89
2020-06-11,22578612,448189,-14.72
2020-06-12,22968287,448189,-13.25
2020-06-15,23062530,448189,-12.89
2020-06-16,23347532,448189,-11.82
2020-06-17,23434930,448189,-11.49
2020-06-18,23309530,448189,-11.96
2020-06-19,23195534,448189,-12.39
2020-06-22,23472933,448189,-11.34
2020-06-23,23602137,448189,-10.85
2020-06-24,22997929,448189,-13.14
2020-06-25,23324731,448189,-11.9
2020-06-26,22986526,448189,-13.18
2020-06-29,23172731,448189,-12.48
2020-06-30,23130925,448189,-12.63
2020-07-01,23218329,448189,-12.3
2020-07-02,23472933,448189,-11.34
2020-07-06,23856738,448189,-9.89
2020-07-07,23507133,448189,-11.21
2020-07-08,23704735,448189,-10.47
2020-07-09,23434930,448189,-11.49
2020-07-10,23685737,448189,-10.54
2020-07-13,23533732,448189,-11.11
2020-07-14,23879540,448189,-9.81
2020-07-15,24149342,448189,-8.79
2020-07-16,23993539,448189,-9.38
2020-07-17,24134141,448189,-8.85
2020-07-20,24251940,448189,-8.4
2020-07-21,24301345,448189,-8.21
2020-07-22,24365945,448189,-7.97
2020-07-23,24172140,448189,-8.7
2020-07-24,24039140,448189,-9.2
2020-07-27,24354545,448189,-8.01
2020-07-28,24198744,448189,-8.6
2020-07-29,24453343,448189,-7.64
2020-07-30,24092339,448189,-9.0
2020-07-31,23579334,448189,-10.94
2020-08-03,24039140,448189,-9.2
2020-08-04,24172140,448189,-8.7
2020-08-05,24251940,448189,-8.4
2020-08-06,24278543,448189,-8.3
2020-08-07,24179744,448189,-8.67
2020-08-10,24259545,448189,-8.37
2020-08-11,24346946,448189,-8.04
2020-08-12,24886553,448189,-6.0
2020-08-13,24776350,448189,-6.42
2020-08-14,24624350,448189,-6.99
2020-08-17,24810549,448189,-6.29
2020-08-18,24795351,448189,-6.35
2020-08-19,24685148,448189,-6.76
2020-08-20,24605348,448189,-7.07
2020-08-21,24479948,448189,-7.54
2020-08-24,24802949,448189,-6.32
2020-08-25,24818150,448189,-6.26
2020-08-26,24962555,448189,-5.72
2020-08-27,24707951,448189,-6.68
2020-08-28,24882753,448189,-6.02
2020-08-31,24692752,448189,-6.74
2020-09-01,24719351,448189,-6.63
2020-09-02,25049954,448189,-5.39
2020-09-03,24483747,448189,-7.52
2020-09-04,24517946,448189,-7.4
2020-09-08,24217746,448189,-8.53
2020-09-09,24669948,448189,-6.82
2020-09-10,24381146,448189,-7.91
2020-09-11,24624350,448189,-6.99
2020-09-14,24757353,448189,-6.49
2020-09-15,24916954,448189,-5.89
2020-09-16,24916954,448189,-5.89
2020-09-17,24951157,448189,-5.76
2020-09-18,24749750,448189,-6.52
2020-09-21,24122743,448189,-8.89
2020-09-22,24115145,448189,-8.92
2020-09-23,23913740,448189,-9.68
2020-09-24,23890941,448189,-9.76
2020-09-25,23970740,448189,-9.46
2020-09-28,24331746,448189,-8.1
2020-09-29,24305144,448189,-8.2
2020-09-30,24187342,448189,-8.64
2020-10-01,24327941,448189,-8.11
2020-10-02,24278543,448189,-8.3
2020-10-05,24647151,448189,-6.91
2020-10-06,24384947,448189,-7.9
2020-10-07,24593951,448189,-7.11
2020-10-08,24764949,448189,-6.46
2020-10-09,24958756,448189,-5.73
2020-10-12,25103156,448189,-5.19
2020-10-13,24821951,448189,-6.25
2020-10-14,24780153,448189,-6.41
2020-10-15,24487550,448189,-7.51
2020-10-16,24601547,448189,-7.08
2020-10-19,24510347,448189,-7.42
2020-10-20,24631948,448189,-6.96
2020-10-21,24514149,448189,-7.41
2020-10-22,24533146,448189,-7.34
2020-10-23,24692752,448189,-6.74
2020-10-26,24248144,448189,-8.41
2020-10-27,24058140,448189,-9.13
2020-10-28,23339930,448189,-11.84
2020-10-29,23450135,448189,-11.43
2020-10-30,23328530,448189,-11.89
2020-11-02,23632538,448189,-10.74
2020-11-03,24251940,448189,-8.4
2020-11-04,24517946,448189,-7.4
2020-11-05,25106958,448189,-5.17
2020-11-06,25160159,448189,-4.97
2020-11-09,25893566,448189,-2.2
2020-11-10,26125368,448189,-1.32
2020-11-11,26345772,448189,-0.49
2020-11-12,25961967,448189,-1.94
2020-11-13,26360973,448189,-0.43
2020-11-16,26634578,448189,0.0
2020-11-17,26607972,448189,-0.1
2020-11-18,26467374,448189,-0.63
2020-11-19,26653578,448189,0.0
2020-11-20,26733379,448189,0.0
2020-11-23,26699178,448189,-0.13
2020-11-24,27098182,448189,0.0
2020-11-25,27063983,448189,-0.13
2020-11-27,27250185,448189,0.0
2020-11-30,26657376,448189,-2.18
2020-12-01,27284391,448189,0.0
2020-12-02,27288185,448189,0.0
2020-12-03,27333786,448189,0.0
2020-12-04,27565585,448189,0.0
2020-12-07,27341384,448189,-0.81
2020-12-08,27436384,448189,-0.47
2020-12-09,27474389,448189,-0.33
2020-12-10,27512392,448189,-0.19
2020-12-11,27428788,448189,-0.5
2020-12-14,27445668,448189,-0.44
2020-12-15,27725767,448189,0.0
2020-12-16,27833197,448189,0.0
2020-12-17,28028884,448189,0.0
2020-12-18,27883076,448189,-0.52
2020-12-21,27526245,448189,-1.79
2020-12-22,27457181,448189,-2.04
2020-12-23,27752625,448189,-0.99
2020-12-24,27764135,448189,-0.94
2020-12-28,27990510,448189,-0.14
2020-12-29,28170855,448189,0.0
2020-12-30,28209219,448189,0.0
2020-12-31,27994353,448189,-0.76
2021-01-04,28140148,448189,-0.24
2021-01-05,28431762,448189,0.0
2021-01-06,28757901,448189,0.0
2021-01-07,28788597,448189,0.0
2021-01-08,29057185,448189,0.0
2021-01-11,28677327,448189,-1.31
2021-01-12,28807787,448189,-0.86
2021-01-13,28769418,448189,-0.99
2021-01-14,28999633,448189,-0.2
2021-01-15,28546872,448189,-1.76
2021-01-19,28754068,448189,-1.04
2021-01-20,28949751,448189,-0.37
2021-01-21,28972777,448189,-0.29
2021-01-22,28834643,448189,-0.77
2021-01-25,28800107,448189,-0.88
2021-01-26,28842316,448189,-0.74
2021-01-27,28182361,448189,-3.01
2021-01-28,28362696,448189,-2.39
2021-01-29,27775646,448189,-4.41
2021-02-01,28105622,448189,-3.27
2021-02-02,28389557,448189,-2.3
2021-02-03,28458624,448189,-2.06
2021-02-04,28489313,448189,-1.95
2021-02-05,28665816,448189,-1.35
2021-02-08,28865339,448189,-0.66
2021-02-09,29022649,448189,-0.12
2021-02-10,28922894,448189,-0.46
2021-02-11,29118574,448189,0.0
2021-02-12,29279734,448189,0.0
2021-02-16,29490759,448189,0.0
2021-02-17,29318096,448189,-0.59
2021-02-18,29172293,448189,-1.08
2021-02-19,29256700,448189,-0.79
2021-02-22,29183802,448189,-1.04
2021-02-23,29210662,448189,-0.95
2021-02-24,29302753,448189,-0.64
2021-02-25,28803947,448189,-2.33
2021-02-26,28397234,448189,-3.71
2021-03-01,28930568,448189,-1.9
2021-03-02,28899861,448189,-2.0
2021-03-03,28723368,448189,-2.6
2021-03-04,28450951,448189,-3.53
2021-03-05,28635117,448189,-2.9
2021-03-08,28535360,448189,-3.24
2021-03-09,28919058,448189,-1.94
2021-03-10,29041842,448189,-1.52
2021-03-11,29195315,448189,-1.0
2021-03-12,29268217,448189,-0.75
2021-03-15,29291230,448189,-0.68
2021-03-16,29341119,448189,-0.51
2021-03-17,29513779,448189,0.0
2021-03-18,29245194,448189,-0.91
2021-03-19,29325766,448189,-0.64
2021-03-22,29352629,448189,-0.55
2021-03-23,28945914,448189,-1.92
2021-03-24,28800107,448189,-2.42
2021-03-25,29014979,448189,-1.69
2021-03-26,29391001,448189,-0.42
2021-03-29,29275891,448189,-0.81
2021-03-30,29237521,448189,-0.94
2021-03-31,29110901,448189,-1.37
2021-04-01,29490759,448189,-0.08
2021-04-05,29920501,448189,0.0
2021-04-06,29602034,448189,-1.06
2021-04-07,29663423,448189,-0.86
2021-04-08,29832249,448189,-0.29
2021-04-09,29924330,448189,0.0
2021-04-12,29759347,448189,-0.55
2021-04-13,29932003,448189,0.0
2021-04-14,29955030,448189,0.0
2021-04-15,30204432,448189,0.0
2021-04-16,30423137,448189,0.0
2021-04-19,30369425,448189,-0.18
2021-04-20,29824576,448189,-1.97
2021-04-21,30131523,448189,-0.96
2021-04-22,30031761,448189,-1.29
2021-04-23,30338722,448189,-0.28
2021-04-26,30361745,448189,-0.2
2021-04-27,30261977,448189,-0.53
2021-04-28,30338722,448189,-0.28
2021-04-29,30350228,448189,-0.24
2021-04-30,29970380,448189,-1.49
2021-05-03,30300356,448189,-0.4
2021-05-04,29851432,448189,-1.88
2021-05-05,30258147,448189,-0.54
2021-05-06,30507552,448189,0.0
2021-05-07,30852871,448189,0.0
2021-05-10,30687895,448189,-0.53
2021-05-11,30285006,448189,-1.84
2021-05-12,29801549,448189,-3.41
2021-05-13,30024095,448189,-2.69
2021-05-14,30526731,448189,-1.06
2021-05-17,30469183,448189,-1.24
2021-05-18,30534408,448189,-1.03
2021-05-19,30265820,448189,-1.9
2021-05-20,30664865,448189,-0.61
2021-05-21,30707067,448189,-0.47
2021-05-24,30895077,448189,0.0
2021-05-25,30902750,448189,0.0
2021-05-26,30883571,448189,-0.06
2021-05-27,30941123,448189,0.0
2021-05-28,31014025,448189,0.0
2021-06-01,31125299,448189,0.0
2021-06-02,31228893,448189,0.0
2021-06-03,31075417,448189,-0.49
2021-06-04,31340165,448189,0.0
2021-06-07,31443766,448189,0.0
2021-06-08,31428413,448189,-0.05
2021-06-09,31344004,448189,-0.32
2021-06-10,31430348,448189,-0.04
2021-06-11,31504245,448189,0.0
2021-06-14,31558696,448189,0.0
2021-06-15,31597592,448189,0.0
2021-06-16,31403123,448189,-0.62
2021-06-17,31185310,448189,-1.3
2021-06-18,30539670,448189,-3.35
2021-06-21,30940285,448189,-2.08
2021-06-22,30944170,448189,-2.07
2021-06-23,30745816,448189,-2.7
2021-06-24,31041407,448189,-1.76
2021-06-25,31107532,448189,-1.55
2021-06-28,30909165,448189,-2.18
2021-06-29,30916941,448189,-2.15
2021-06-30,30679688,448189,-2.9
2021-07-01,30753585,448189,-2.67
2021-07-02,30858595,448189,-2.34
2021-07-06,30656358,448189,-2.98
2021-07-07,30823598,448189,-2.45
2021-07-08,30426881,448189,-3.71
2021-07-09,30944170,448189,-2.07
2021-07-12,31076412,448189,-1.65
2021-07-13,30913056,448189,-2.17
2021-07-14,30983069,448189,-1.94
2021-07-15,30687474,448189,-2.88
2021-07-16,30461882,448189,-3.59
2021-07-19,29909589,448189,-5.34
2021-07-20,30127395,448189,-4.65
2021-07-21,30586342,448189,-3.2
2021-07-22,30598016,448189,-3.16
2021-07-23,30811931,448189,-2.49
2021-07-26,30854714,448189,-2.35
2021-07-27,30730254,448189,-2.74
2021-07-28,30862497,448189,-2.33
2021-07-29,31076412,448189,-1.65
2021-07-30,30916941,448189,-2.15
2021-08-02,31072517,448189,-1.66
2021-08-03,31294218,448189,-0.96
2021-08-04,31200872,448189,-1.26
2021-08-05,31352560,448189,-0.78
2021-08-06,31235876,448189,-1.14
2021-08-09,31220318,448189,-1.19
2021-08-10,31290324,448189,-0.97
2021-08-11,31504245,448189,-0.3
2021-08-12,31477027,448189,-0.38
2021-08-13,31667597,448189,0.0
2021-08-16,31504245,448189,-0.52
2021-08-17,31208647,448189,-1.45
2021-08-18,31088079,448189,-1.83
2021-08-19,30780821,448189,-2.8
2021-08-20,30901386,448189,-2.42
2021-08-23,31189204,448189,-1.51
2021-08-24,31255322,448189,-1.3
2021-08-25,31266989,448189,-1.27
2021-08-26,31103637,448189,-1.78
2021-08-27,31387561,448189,-0.88
2021-08-30,31379782,448189,-0.91
2021-08-31,31364230,448189,-0.96
2021-09-01,31648158,448189,-0.06
2021-09-02,31776506,448189,0.0
2021-09-03,31920411,448189,0.0
2021-09-07,31943749,448189,0.0
2021-09-08,31690938,448189,-0.79
2021-09-09,31636487,448189,-0.96
2021-09-10,31566478,448189,-1.18
2021-09-13,31815398,448189,-0.4
2021-09-14,31683159,448189,-0.82
2021-09-15,31776506,448189,-0.52
2021-09-16,31725946,448189,-0.68
2021-09-17,31309780,448189,-1.98
2021-09-20,30730254,448189,-3.8
2021-09-21,31033628,448189,-2.85
2021-09-22,31189204,448189,-2.36
2021-09-23,31527586,448189,-1.3
2021-09-24,31231988,448189,-2.23
2021-09-27,31212535,448189,-2.29
2021-09-28,30531891,448189,-4.42
2021-09-29,30461882,448189,-4.64
2021-09-30,30341307,448189,-5.02
2021-10-01,30415214,448189,-4.79
2021-10-04,30096275,448189,-5.78
2021-10-05,30302425,448189,-5.14
2021-10-06,30100170,448189,-5.77
2021-10-07,30333531,448189,-5.04
2021-10-08,30329647,448189,-5.05
2021-10-11,30232412,448189,-5.36
2021-10-12,30247967,448189,-5.31
2021-10-13,30547449,448189,-4.37
2021-10-14,30850830,448189,-3.42
2021-10-15,31107532,448189,-2.62
2021-10-18,30975286,448189,-3.03
2021-10-19,31161982,448189,-2.45
2021-10-20,31270884,448189,-2.11
2021-10-21,31123080,448189,-2.57
2021-10-22,31309780,448189,-1.98
2021-10-25,31247547,448189,-2.18
2021-10-26,31309780,448189,-1.98
2021-10-27,31185310,448189,-2.37
2021-10-28,31488687,448189,-1.42
2021-10-29,31305889,448189,-2.0
2021-11-01,31609262,448189,-1.05
2021-11-02,31543138,448189,-1.25
2021-11-03,31799840,448189,-0.45
2021-11-04,31780390,448189,-0.51
2021-11-05,31827072,448189,-0.37
2021-11-08,31823177,448189,-0.38
2021-11-09,31753165,448189,-0.6
2021-11-10,31368122,448189,-1.8
2021-11-11,31480907,448189,-1.45
2021-11-12,31652039,448189,-0.91
2021-11-15,31593704,448189,-1.1
2021-11-16,31523698,448189,-1.31
2021-11-17,31484795,448189,-1.44
2021-11-18,31515912,448189,-1.34
2021-11-19,31247547,448189,-2.18
2021-11-22,31064741,448189,-2.75
2021-11-23,31033628,448189,-2.85
2021-11-24,30827485,448189,-3.49
2021-11-26,29999044,448189,-6.09
2021-11-29,30150726,448189,-5.61
2021-11-30,29886252,448189,-6.44
2021-12-01,29715121,448189,-6.98
2021-12-02,30084608,448189,-5.82
2021-12-03,29960149,448189,-6.21
2021-12-06,30247967,448189,-5.31
2021-12-07,30885834,448189,-3.31
2021-12-08,30944170,448189,-3.13
2021-12-09,30687474,448189,-3.93
2021-12-10,30753585,448189,-3.73
2021-12-13,30465517,448189,-4.63
2021-12-14,30303273,448189,-5.14
2021-12-15,30714809,448189,-3.85
2021-12-16,30718766,448189,-3.83
2021-12-17,30330970,448189,-5.05
2021-12-20,30263707,448189,-5.26
2021-12-21,30600057,448189,-4.21
2021-12-22,30884966,448189,-3.31
2021-12-23,31066998,448189,-2.74
2021-12-27,31308374,448189,-1.99
2021-12-28,31320246,448189,-1.95
2021-12-29,31308374,448189,-1.99
2021-12-30,31226298,448189,-2.25
2021-12-31,31198536,448189,-2.33
2022-01-03,31400767,448189,-1.7
2022-01-04,31579198,448189,-1.14
2022-01-05,31301628,448189,-2.01
2022-01-06,31143019,448189,-2.51
2022-01-07,31234217,448189,-2.22
2022-01-10,30944758,448189,-3.13
2022-01-11,31281806,448189,-2.07
2022-01-12,31587132,448189,-1.12
2022-01-13,31357145,448189,-1.84
2022-01-14,31325420,448189,-1.94
2022-01-18,30865455,448189,-3.38
2022-01-19,30837699,448189,-3.46
2022-01-20,30687019,448189,-3.93
2022-01-21,30270665,448189,-5.24
2022-01-24,29969312,448189,-6.18
2022-01-25,29786911,448189,-6.75
2022-01-26,29671920,448189,-7.11
2022-01-27,29533136,448189,-7.55
2022-01-28,29632268,448189,-7.24
2022-01-31,30064478,448189,-5.88
2022-02-01,30349975,448189,-4.99
2022-02-02,30575991,448189,-4.28
2022-02-03,30092230,448189,-5.8
2022-02-04,30163610,448189,-5.57
2022-02-07,30215158,448189,-5.41
2022-02-08,30369801,448189,-4.93
2022-02-09,30861492,448189,-3.39
2022-02-10,30468930,448189,-4.62
2022-02-11,30008968,448189,-6.06
2022-02-14,29814663,448189,-6.67
2022-02-15,30361868,448189,-4.95
2022-02-16,30476859,448189,-4.59
2022-02-17,29985172,448189,-6.13
2022-02-18,29858288,448189,-6.53
2022-02-22,29509341,448189,-7.62
2022-02-23,29267461,448189,-8.38
2022-02-24,28874903,448189,-9.61
2022-02-25,29596577,448189,-7.35
2022-02-28,29033512,448189,-9.11
2022-03-01,28399076,448189,-11.1
2022-03-02,28755942,448189,-9.98
2022-03-03,28188914,448189,-11.75
2022-03-04,27372084,448189,-14.31
2022-03-07,26503687,448189,-17.03
2022-03-08,26733673,448189,-16.31
2022-03-09,27851872,448189,-12.81
2022-03-10,27518788,448189,-13.85
2022-03-11,27221399,448189,-14.78
2022-03-14,27471206,448189,-14.0
2022-03-15,27732914,448189,-13.18
2022-03-16,28728190,448189,-10.07
2022-03-17,28970065,448189,-9.31
2022-03-18,29251602,448189,-8.43
2022-03-21,29069201,448189,-9.0
2022-03-22,29342802,448189,-8.14
2022-03-23,28962139,448189,-9.33
2022-03-24,29231773,448189,-8.49
2022-03-25,29247643,448189,-8.44
2022-03-28,29152467,448189,-8.74
2022-03-29,29798807,448189,-6.71
2022-03-30,29675886,448189,-7.1
2022-03-31,29184192,448189,-8.64
2022-04-01,29457793,448189,-7.78
2022-04-04,29576747,448189,-7.41
2022-04-05,29176259,448189,-8.66
2022-04-06,28827325,448189,-9.76
2022-04-07,28890765,448189,-9.56
2022-04-08,28902662,448189,-9.52
2022-04-11,28597334,448189,-10.48
2022-04-12,28383212,448189,-11.15
2022-04-13,28688538,448189,-10.19
2022-04-14,28557684,448189,-10.6
2022-04-18,28391140,448189,-11.12
2022-04-19,28525966,448189,-10.7
2022-04-20,28716293,448189,-10.1
2022-04-21,28407006,448189,-11.07
2022-04-22,27943074,448189,-12.52
2022-04-25,27808249,448189,-12.95
2022-04-26,27031066,448189,-15.38
2022-04-27,27153990,448189,-14.99
2022-04-28,27538618,448189,-13.79
2022-04-29,27217432,448189,-14.8
2022-05-02,27150026,448189,-15.01
2022-05-03,27352253,448189,-14.37
2022-05-04,27832044,448189,-12.87
2022-05-05,26935898,448189,-15.68
2022-05-06,26674197,448189,-16.5
2022-05-09,25869251,448189,-19.02
2022-05-10,26063549,448189,-18.41
2022-05-11,25908901,448189,-18.89
2022-05-12,25845460,448189,-19.09
2022-05-13,26563166,448189,-16.84
2022-05-16,26586961,448189,-16.77
2022-05-17,27082614,448189,-15.22
2022-05-18,26436280,448189,-17.24
2022-05-19,26690053,448189,-16.45
2022-05-20,26872455,448189,-15.88
2022-05-23,27328459,448189,-14.45
2022-05-24,27284843,448189,-14.58
2022-05-25,27292773,448189,-14.56
2022-05-26,27594130,448189,-13.62
2022-05-27,27927215,448189,-12.57
2022-05-31,27760672,448189,-13.1
2022-06-01,27467243,448189,-14.01
2022-06-02,28038240,448189,-12.23
2022-06-03,27637745,448189,-13.48
2022-06-06,27748775,448189,-13.13
2022-06-07,27832044,448189,-12.87
2022-06-08,27443447,448189,-14.09
2022-06-09,26867124,448189,-15.89
2022-06-10,26218645,448189,-17.92
2022-06-13,25351310,448189,-20.64
2022-06-14,25112187,448189,-21.39
2022-06-15,25582330,448189,-19.91
2022-06-16,25018969,448189,-21.68
2022-06-17,24917643,448189,-22.0
2022-06-21,25294571,448189,-20.82
2022-06-22,25124349,448189,-21.35
2022-06-23,25095974,448189,-21.44
2022-06-24,25845772,448189,-19.09
2022-06-27,25736344,448189,-19.43
2022-06-28,25562067,448189,-19.98
2022-06-29,25464797,448189,-20.28
2022-06-30,25326994,448189,-20.71
2022-07-01,25387790,448189,-20.52
2022-07-05,24844690,448189,-22.22
2022-07-06,24864957,448189,-22.16
2022-07-07,25241882,448189,-20.98
2022-07-08,25270251,448189,-20.89
2022-07-11,24860904,448189,-22.17
2022-07-12,24856851,448189,-22.19
2022-07-13,24844690,448189,-22.22
2022-07-14,24496134,448189,-23.31
2022-07-15,24885220,448189,-22.1
2022-07-18,24986546,448189,-21.78
2022-07-19,25667442,448189,-19.65
2022-07-20,25497218,448189,-20.18
2022-07-21,25760663,448189,-19.36
2022-07-22,25695813,448189,-19.56
2022-07-25,25894409,448189,-18.94
2022-07-26,25533698,448189,-20.07
2022-07-27,26137586,448189,-18.18
2022-07-28,26271335,448189,-17.76
2022-07-29,26636104,448189,-16.62
2022-08-01,26672577,448189,-16.5
2022-08-02,26247019,448189,-17.83
2022-08-03,26401031,448189,-17.35
2022-08-04,26534776,448189,-16.93
2022-08-05,26348345,448189,-17.52
2022-08-08,26409135,448189,-17.33
2022-08-09,26267283,448189,-17.77
2022-08-10,26859010,448189,-15.92
2022-08-11,26850909,448189,-15.94
2022-08-12,27057613,448189,-15.3
2022-08-15,26895492,448189,-15.8
2022-08-16,26887386,448189,-15.83
2022-08-17,26672577,448189,-16.5
2022-08-18,26583412,448189,-16.78
2022-08-19,26218645,448189,-17.92
2022-08-22,25772820,448189,-19.32
2022-08-23,25784978,448189,-19.28
2022-08-24,25817401,448189,-19.18
2022-08-25,26101109,448189,-18.29
2022-08-26,25416159,448189,-20.43
2022-08-29,25359419,448189,-20.61
2022-08-30,25177032,448189,-21.18
2022-08-31,25006814,448189,-21.72
2022-09-01,24670414,448189,-22.77
2022-09-02,24508293,448189,-23.28
2022-09-06,24447498,448189,-23.47
2022-09-07,24662309,448189,-22.79
2022-09-08,24678520,448189,-22.74
2022-09-09,25306729,448189,-20.78
2022-09-12,25659339,448189,-19.67
2022-09-13,24767685,448189,-22.46
2022-09-14,24848745,448189,-22.21
2022-09-15,24629886,448189,-22.9
2022-09-16,24479928,448189,-23.37
2022-09-19,24565036,448189,-23.1
2022-09-20,24147581,448189,-24.41
2022-09-21,23831450,448189,-25.4
2022-09-22,23762551,448189,-25.61
2022-09-23,23004645,448189,-27.98
2022-09-26,22664197,448189,-29.05
2022-09-27,22510184,448189,-29.53
2022-09-28,23053282,448189,-27.83
2022-09-29,22781730,448189,-28.68
2022-09-30,22700670,448189,-28.94
2022-10-03,23150551,448189,-27.53
2022-10-04,24078680,448189,-24.62
2022-10-05,23823344,448189,-25.42
2022-10-06,23405887,448189,-26.73
2022-10-07,23033018,448189,-27.9
2022-10-10,22903321,448189,-28.3
2022-10-11,22652035,448189,-29.09
2022-10-12,22579082,448189,-29.32
2022-10-13,23045175,448189,-27.86
2022-10-14,22700670,448189,-28.94
2022-10-17,23259983,448189,-27.18
2022-10-18,23426154,448189,-26.66
2022-10-19,23138394,448189,-27.57
2022-10-20,23085704,448189,-27.73
2022-10-21,23503161,448189,-26.42
2022-10-24,23507215,448189,-26.41
2022-10-25,24025992,448189,-24.79
2022-10-26,24252961,448189,-24.08
2022-10-27,24025992,448189,-24.79
2022-10-28,24265118,448189,-24.04
2022-10-31,24038152,448189,-24.75
2022-11-01,24228640,448189,-24.15
2022-11-02,23876034,448189,-25.26
2022-11-03,23673384,448189,-25.89
2022-11-04,24621780,448189,-22.92
2022-11-07,24698785,448189,-22.68
2022-11-08,24978440,448189,-21.8
2022-11-09,24629886,448189,-22.9
2022-11-10,26011947,448189,-18.57
2022-11-11,26530721,448189,-16.95
2022-11-14,26251066,448189,-17.82
2022-11-15,26425347,448189,-17.28
2022-11-16,26364554,448189,-17.47
2022-11-17,26352395,448189,-17.5
2022-11-18,26405086,448189,-17.34
2022-11-21,26206491,448189,-17.96
2022-11-22,26571255,448189,-16.82
2022-11-23,26863067,448189,-15.91
2022-11-25,27000868,448189,-15.47
2022-11-28,26652315,448189,-16.56
2022-11-29,26729320,448189,-16.32
2022-11-30,27203517,448189,-14.84
2022-12-01,27466955,448189,-14.01
2022-12-02,27446694,448189,-14.08
2022-12-05,27085980,448189,-15.21
2022-12-06,26964393,448189,-15.59
2022-12-07,26964393,448189,-15.59
2022-12-08,27102195,448189,-15.16
2022-12-09,27118405,448189,-15.11
2022-12-12,27199465,448189,-14.85
2022-12-13,27585226,448189,-13.64
2022-12-14,27560812,448189,-13.72
2022-12-15,26856837,448189,-15.92
2022-12-16,26620822,448189,-16.66
2022-12-19,26555715,448189,-16.87
2022-12-20,26661511,448189,-16.54
2022-12-21,26938219,448189,-15.67
2022-12-22,26718482,448189,-16.36
2022-12-23,26812075,448189,-16.06
2022-12-27,26852766,448189,-15.94
2022-12-28,26567922,448189,-16.83
2022-12-29,26987050,448189,-15.52
2022-12-30,26710342,448189,-16.38
2023-01-03,26946361,448189,-15.64
2023-01-04,27304448,448189,-14.52
2023-01-05,27031813,448189,-15.38
2023-01-06,27723577,448189,-13.21
2023-01-09,27841584,448189,-12.84
2023-01-10,27922973,448189,-12.59
2023-01-11,28134570,448189,-11.92
2023-01-12,28549632,448189,-10.63
2023-01-13,28700188,448189,-10.15
2023-01-17,28789712,448189,-9.87
2023-01-18,28687981,448189,-10.19
2023-01-19,28643221,448189,-10.33
2023-01-20,28895512,448189,-9.54
2023-01-23,29013523,448189,-9.17
2023-01-24,28976897,448189,-9.29
2023-01-25,29168152,448189,-8.69
2023-01-26,29192559,448189,-8.61
2023-01-27,29135595,448189,-8.79
2023-01-30,28948413,448189,-9.38
2023-01-31,29115250,448189,-8.85
2023-02-01,29375683,448189,-8.04
2023-02-02,29334985,448189,-8.17
2023-02-03,29062351,448189,-9.02
