Date,Open,High,Low,Close,change_pct
2020-05-08,47.300921,47.526639,47.225681,47.51828,1.7
2020-05-11,47.234034,47.610235,47.158794,47.476475,-0.09
2020-05-12,47.618598,47.668759,46.874557,46.874557,-1.27
2020-05-13,47.158797,47.167155,46.289355,46.515076,-0.77
2020-05-14,45.436633,46.138873,45.152392,46.071995,-0.95
2020-05-15,46.013477,46.297717,45.812835,46.113796,0.09
2020-05-18,47.284202,48.086762,47.25912,47.978081,4.04
2020-05-19,47.626957,47.844316,47.309276,47.317635,-1.38
2020-05-20,48.220517,48.538198,48.111836,48.304115,2.08
2020-05-21,48.145276,48.279036,47.601874,47.743996,-1.16
2020-05-22,47.50991,47.64367,47.30091,47.610229,-0.28
2020-05-26,49.064877,49.248798,48.939479,48.972919,2.86
2020-05-27,49.583207,49.608286,49.048164,49.566486,1.21
2020-05-28,50.2102,50.59476,50.009558,50.034637,0.94
2020-05-29,49.959393,49.992834,49.332392,49.859074,-0.35
2020-06-01,50.268714,50.987675,50.226915,50.970955,2.23
2020-06-02,51.280275,51.547795,51.205035,51.447475,0.93
2020-06-03,52.099564,52.826883,52.082843,52.676403,2.39
2020-06-04,52.342003,52.768362,52.308562,52.450684,-0.43
2020-06-05,53.487321,53.771562,53.253242,53.353561,1.72
2020-06-08,53.646164,54.055809,53.328486,54.047447,1.3
2020-06-09,53.119479,53.529118,53.044239,53.3452,-1.3
2020-06-10,53.53748,53.68796,53.027519,53.228157,-0.22
2020-06-11,51.815318,51.982518,50.268718,50.377396,-5.36
2020-06-12,51.714999,51.840397,50.527877,51.246838,1.73
2020-06-15,50.295537,51.584297,50.134443,51.457115,0.41
2020-06-16,52.483032,52.584775,51.516459,52.09301,1.24
2020-06-17,52.49998,52.584769,52.1354,52.288013,0.37
2020-06-18,51.864081,52.186272,51.762338,52.008221,-0.54
2020-06-19,52.60174,52.618698,51.677564,51.753872,-0.49
2020-06-22,52.101489,52.440634,51.897999,52.372807,1.2
2020-06-23,52.983278,53.085021,52.601737,52.661087,0.55
2020-06-24,52.050621,52.169322,51.16036,51.312977,-2.56
2020-06-25,51.363843,52.093007,51.126438,52.042137,1.42
2020-06-26,51.914953,51.965827,51.211225,51.287533,-1.45
2020-06-29,51.541902,51.804739,51.245146,51.702995,0.81
2020-06-30,51.338401,51.804728,51.253615,51.609718,-0.18
2020-07-01,51.550374,51.96583,51.507981,51.804733,0.38
2020-07-02,52.525423,52.78826,52.296498,52.372807,1.1
2020-07-06,53.161325,53.322419,52.949358,53.229153,1.64
2020-07-07,52.745864,52.974789,52.432154,52.449112,-1.47
2020-07-08,52.457589,52.915438,52.364323,52.890003,0.84
2020-07-09,52.813694,52.822171,51.93191,52.288013,-1.14
2020-07-10,52.499985,52.873049,52.338892,52.847614,1.07
2020-07-13,53.144362,53.441114,52.432153,52.508461,-0.64
2020-07-14,52.610213,53.33938,52.550862,53.280029,1.47
2020-07-15,54.085501,54.255075,53.737875,53.882011,1.13
2020-07-16,53.542862,53.763307,53.441116,53.534382,-0.65
2020-07-17,53.661566,53.856575,53.525907,53.848095,0.59
2020-07-20,53.848087,54.127885,53.695474,54.110928,0.49
2020-07-21,54.390735,54.534871,54.187245,54.221161,0.2
2020-07-22,54.221156,54.4416,54.12789,54.365295,0.27
2020-07-23,54.23811,54.450077,53.797218,53.932877,-0.8
2020-07-24,53.602215,53.805702,53.483514,53.636127,-0.55
2020-07-27,54.15333,54.433125,54.10246,54.339859,1.31
2020-07-28,54.051588,54.305951,53.966802,53.992237,-0.64
2020-07-29,54.238111,54.653565,54.127888,54.560299,1.05
2020-07-30,53.271541,53.856569,52.830649,53.754826,-1.48
2020-07-31,53.424159,53.43264,52.279539,52.610207,-2.13
2020-08-03,53.152843,53.644608,53.025665,53.636127,1.95
2020-08-04,53.390242,53.932877,53.364803,53.932877,0.55
2020-08-05,54.339849,54.483992,54.034619,54.110928,0.33
2020-08-06,53.898967,54.255073,53.754831,54.170284,0.11
2020-08-07,53.644611,53.958322,53.585261,53.949844,-0.41
2020-08-10,53.992237,54.136373,53.814185,54.127895,0.33
2020-08-11,55.052074,55.085989,54.280511,54.322906,0.36
2020-08-12,55.408177,55.755806,55.331872,55.526878,2.22
2020-08-13,55.459049,55.603185,55.1199,55.280991,-0.44
2020-08-14,54.890972,55.06055,54.789232,54.941849,-0.61
2020-08-17,55.20468,55.382731,55.196199,55.357296,0.76
2020-08-18,55.560789,55.637101,55.16229,55.323387,-0.06
2020-08-19,55.569268,55.637099,55.043588,55.077503,-0.44
2020-08-20,54.560304,54.992718,54.509434,54.899452,-0.32
2020-08-21,54.272037,54.62814,54.246599,54.619659,-0.51
2020-08-24,55.442086,55.450567,55.111418,55.34034,1.32
2020-08-25,55.645574,55.654054,55.077504,55.374256,0.06
2020-08-26,55.399694,55.764278,55.33187,55.696453,0.58
2020-08-27,55.730372,55.755807,54.924893,55.12838,-1.02
2020-08-28,55.459048,55.543833,55.162289,55.518398,0.71
2020-08-31,55.374259,55.55231,55.069026,55.094467,-0.76
2020-09-01,55.128375,55.264037,54.907934,55.153816,0.11
2020-09-02,55.552308,55.933853,55.340341,55.891457,1.34
2020-09-03,55.713406,55.764276,54.399214,54.628136,-2.26
2020-09-04,54.848584,54.984239,53.712437,54.704441,0.14
2020-09-08,54.034634,54.49248,53.839624,54.034634,-1.22
2020-09-09,54.899451,55.24708,54.797704,55.043587,1.87
2020-09-10,55.340339,55.425131,54.399212,54.399212,-1.17
2020-09-11,55.069024,55.230121,54.712921,54.941849,1.0
2020-09-14,55.408177,55.492962,55.19621,55.238605,0.54
2020-09-15,55.798194,55.823629,55.476006,55.594707,0.64
2020-09-16,55.755804,55.976246,55.492961,55.594707,0.0
2020-09-17,55.264041,55.687975,55.213171,55.671021,0.14
2020-09-18,55.50992,55.535355,55.035116,55.221642,-0.81
2020-09-21,53.848097,53.890493,53.246112,53.822662,-2.53
2020-09-22,53.822668,53.882018,53.322425,53.80571,-0.03
2020-09-23,54.127894,54.16181,53.296984,53.356335,-0.84
2020-09-24,53.22068,53.653091,52.949363,53.305466,-0.1
2020-09-25,52.847612,53.500467,52.686515,53.483513,0.33
2020-09-28,54.170289,54.305951,54.077023,54.28899,1.51
2020-09-29,54.288988,54.458565,54.026151,54.229637,-0.11
2020-09-30,54.026147,54.37377,53.780265,53.966797,-0.48
2020-10-01,54.263548,54.322898,53.958315,54.280502,0.58
2020-10-02,53.619172,54.305946,53.585257,54.170284,-0.2
2020-10-05,54.611184,55.009676,54.594223,54.992722,1.52
2020-10-06,55.035119,55.069028,54.297471,54.407692,-1.06
2020-10-07,54.789238,54.950328,54.679011,54.874023,0.86
2020-10-08,55.119899,55.272515,55.060548,55.255554,0.7
2020-10-09,55.543841,55.721892,55.467529,55.687977,0.78
2020-10-12,55.815156,56.052558,55.76428,56.010162,0.58
2020-10-13,55.552307,55.552307,55.272516,55.382736,-1.12
2020-10-14,55.560796,55.654062,55.238608,55.289478,-0.17
2020-10-15,54.212682,54.68749,54.195725,54.63662,-1.18
2020-10-16,54.814667,55.128374,54.772271,54.890972,0.47
2020-10-19,55.187724,55.255555,54.619654,54.687485,-0.37
2020-10-20,55.085983,55.264034,54.950321,54.958801,0.5
2020-10-21,54.87402,55.145338,54.679008,54.695969,-0.48
2020-10-22,54.636614,54.83162,54.348335,54.738354,0.08
2020-10-23,55.069026,55.094467,54.755319,55.094467,0.65
2020-10-26,54.399215,54.467039,53.771788,54.102459,-1.8
2020-10-27,54.009188,54.034623,53.602212,53.67852,-0.78
2020-10-28,52.491507,52.60173,52.033657,52.07605,-2.99
2020-10-29,52.109971,52.491512,51.838653,52.321938,0.47
2020-10-30,52.093006,52.169314,51.69451,52.050613,-0.52
2020-11-02,52.635653,52.771312,52.372813,52.728916,1.3
2020-11-03,53.763302,54.30594,53.695474,54.110928,2.62
2020-11-04,54.348338,55.170771,54.127894,54.704441,1.1
2020-11-05,55.967776,56.120393,55.679498,56.018646,2.4
2020-11-06,56.230614,56.37475,56.044082,56.137348,0.21
2020-11-09,58.808127,58.825082,57.756773,57.773727,2.91
2020-11-10,58.27397,58.604638,58.121353,58.290924,0.9
2020-11-11,58.706377,58.825078,58.545286,58.782688,0.84
2020-11-12,58.290926,58.477458,57.790686,57.926342,-1.46
2020-11-13,58.290924,58.85052,58.265489,58.816605,1.54
2020-11-16,59.41012,59.46947,59.104887,59.427074,1.04
2020-11-17,59.215094,59.537288,59.062484,59.36771,-0.1
2020-11-18,59.460982,59.647514,59.054008,59.054008,-0.53
2020-11-19,59.045533,59.511863,58.943787,59.469467,0.7
2020-11-20,59.452512,59.72383,59.393162,59.647518,0.3
2020-11-23,59.859481,59.935792,59.359242,59.571209,-0.13
2020-11-24,60.122326,60.520818,60.054495,60.461468,1.49
2020-11-25,60.105364,60.537779,59.995144,60.385162,-0.13
2020-11-27,60.520819,60.851487,60.512345,60.800617,0.69
2020-11-30,60.588645,60.647995,59.427063,59.47794,-2.18
2020-12-01,60.486913,60.927808,60.453004,60.876938,2.35
2020-12-02,60.58017,60.944753,60.53778,60.885403,0.01
2020-12-03,61.097369,61.27542,60.885402,60.987148,0.17
2020-12-04,61.33476,61.521292,61.309325,61.504337,0.85
2020-12-07,61.063451,61.233029,60.859965,61.004101,-0.81
2020-12-08,60.859961,61.24998,60.859961,61.216064,0.35
2020-12-09,61.589133,61.589133,60.910836,61.300861,0.14
2020-12-10,60.970201,61.52131,60.970201,61.385654,0.14
2020-12-11,61.012584,61.207596,60.834532,61.199116,-0.3
2020-12-14,61.604901,61.699073,61.193977,61.236778,0.06
2020-12-15,61.485051,61.904537,61.390879,61.861736,1.02
2020-12-16,61.955898,62.169922,61.767555,62.101433,0.39
2020-12-17,62.640779,62.734951,62.478125,62.538052,0.7
2020-12-18,62.495237,62.512356,62.118551,62.212723,-0.52
2020-12-21,60.688878,61.562103,60.500535,61.416561,-1.28
2020-12-22,61.288148,61.356638,61.074124,61.262466,-0.25
2020-12-23,61.784682,62.015833,61.733318,61.921661,1.08
2020-12-24,61.895978,62.015831,61.801807,61.947342,0.04
2020-12-28,62.597973,62.623654,62.366822,62.452431,0.82
2020-12-29,63.180138,63.231502,62.769208,62.854816,0.64
2020-12-30,63.188684,63.351345,62.897613,62.940414,0.14
2020-12-31,62.871937,62.880493,62.315471,62.461006,-0.76
2021-01-04,63.685211,63.710893,62.538041,62.786304,0.52
2021-01-05,62.991786,63.591053,62.940415,63.436954,1.04
2021-01-06,63.608175,64.481394,63.539686,64.164635,1.15
2021-01-07,64.079026,64.327295,64.019099,64.233124,0.11
2021-01-08,64.703981,64.832397,64.164635,64.832397,0.93
2021-01-11,63.650981,64.173202,63.633862,63.984859,-1.31
2021-01-12,63.933499,64.318741,63.753719,64.27594,0.45
2021-01-13,64.173205,64.344429,64.053351,64.190331,-0.13
2021-01-14,64.387228,64.849522,64.378665,64.703987,0.8
2021-01-15,63.873567,64.001983,63.325664,63.693787,-1.56
2021-01-19,64.181764,64.224565,63.890687,64.156082,0.73
2021-01-20,64.250255,64.601252,64.130402,64.59269,0.68
2021-01-21,64.635503,64.69543,64.241698,64.644066,0.08
2021-01-22,64.087592,64.447152,64.06191,64.335861,-0.48
2021-01-25,63.84788,64.267367,63.471195,64.258804,-0.12
2021-01-26,64.352982,64.43859,64.121838,64.352982,0.15
2021-01-27,63.171567,63.548252,62.649345,62.880489,-2.29
2021-01-28,63.043145,63.642412,62.983219,63.282852,0.64
2021-01-29,62.529492,62.717835,61.639148,61.973026,-2.07
2021-02-01,62.734952,62.77776,62.435319,62.70927,1.19
2021-02-02,63.051714,63.394155,62.897616,63.342785,1.01
2021-02-03,63.368471,63.531132,63.188691,63.496887,0.24
2021-02-04,63.257165,63.565361,63.197238,63.565361,0.11
2021-02-05,63.873566,63.99342,63.625297,63.959175,0.62
2021-02-08,64.421469,64.575568,64.233127,64.40435,0.7
2021-02-09,64.498508,64.798148,64.430025,64.755341,0.54
2021-02-10,64.952262,65.003626,64.26738,64.532768,-0.34
2021-02-11,64.883759,64.977931,64.63549,64.969368,0.68
2021-02-12,64.789609,65.363194,64.781046,65.328949,0.55
2021-02-16,65.91108,66.065178,65.679936,65.799789,0.72
2021-02-17,65.320372,65.517271,65.072102,65.414543,-0.59
2021-02-18,64.935128,65.132033,64.626931,65.089226,-0.5
2021-02-19,65.354603,65.568628,65.183386,65.277557,0.29
2021-02-22,65.080662,65.508711,65.037861,65.114906,-0.25
2021-02-23,65.037863,65.380304,64.464278,65.174835,0.09
2021-02-24,64.77248,65.448793,64.609819,65.38031,0.32
2021-02-25,65.491594,65.645692,64.156082,64.267372,-1.7
2021-02-26,64.087596,64.087596,63.317105,63.359913,-1.41
2021-03-01,64.121839,64.601252,64.087594,64.549889,1.88
2021-03-02,64.498496,64.703964,64.301597,64.481377,-0.11
2021-03-03,64.284485,64.558443,63.993414,64.087585,-0.61
2021-03-04,64.147523,64.412912,63.111644,63.479767,-0.95
2021-03-05,63.873559,63.993413,62.974653,63.890678,0.65
2021-03-08,63.625295,64.121834,63.471197,63.668102,-0.35
2021-03-09,64.361547,64.652618,64.258813,64.524208,1.34
2021-03-10,64.806721,64.883773,64.489968,64.798164,0.42
2021-03-11,65.003622,65.251892,64.849524,65.140594,0.53
2021-03-12,64.789595,65.328935,64.763913,65.303253,0.25
2021-03-15,65.209064,65.388844,64.823822,65.354599,0.08
2021-03-16,65.508713,65.560083,65.354615,65.465912,0.17
2021-03-17,65.243321,65.928203,65.157712,65.851151,0.59
2021-03-18,65.525836,65.971005,65.243322,65.251884,-0.91
2021-03-19,65.243313,65.500145,64.866627,65.431656,0.28
2021-03-22,65.320375,65.654253,65.269005,65.491592,0.09
2021-03-23,65.046424,65.140589,64.498514,64.584129,-1.39
2021-03-24,64.404346,64.712536,64.250248,64.258804,-0.5
2021-03-25,64.207444,64.772473,64.061909,64.738228,0.75
2021-03-26,64.960817,65.594335,64.952261,65.577209,1.3
2021-03-29,65.183395,65.431664,64.995052,65.320374,-0.39
2021-03-30,64.969375,65.294691,64.900886,65.234764,-0.13
2021-03-31,64.960804,65.260444,64.90944,64.952248,-0.43
2021-04-01,65.286131,65.859716,65.243324,65.799789,1.3
2021-04-05,66.339135,66.818556,66.227845,66.758629,1.46
2021-04-06,65.962457,66.150793,65.885404,66.048065,-1.06
2021-04-07,66.065182,66.279207,66.013818,66.185036,0.21
2021-04-08,66.484676,66.664456,66.364816,66.561722,0.57
2021-04-09,66.510348,66.818544,66.510348,66.767174,0.31
2021-04-12,66.493235,66.553161,66.296335,66.399063,-0.55
2021-04-13,66.493217,66.801413,66.450416,66.784294,0.58
2021-04-14,66.818551,67.075377,66.775744,66.83567,0.08
2021-04-15,67.255157,67.417818,67.19523,67.392136,0.83
2021-04-16,67.648961,67.897231,67.546234,67.880112,0.72
2021-04-19,67.948612,67.991413,67.580489,67.760269,-0.18
2021-04-20,66.981207,67.05826,66.390503,66.544601,-1.79
2021-04-21,66.41617,67.255144,66.399044,67.229462,1.03
2021-04-22,67.38356,67.443486,66.895584,67.006874,-0.33
2021-04-23,67.246596,67.828744,67.22947,67.691765,1.02
2021-04-26,67.717452,67.828749,67.631843,67.743134,0.08
2021-04-27,67.409234,67.571895,67.323625,67.520531,-0.33
2021-04-28,67.469177,67.854426,67.409251,67.691765,0.25
2021-04-29,67.9229,67.957144,67.297951,67.717438,0.04
2021-04-30,67.306531,67.417822,66.630212,66.869919,-1.25
2021-05-03,67.41782,67.683209,67.263722,67.606163,1.1
2021-05-04,66.869911,67.041129,66.270645,66.604523,-1.48
2021-05-05,67.332206,67.657521,67.178108,67.511986,1.36
2021-05-06,67.597601,68.09414,67.383576,68.068459,0.82
2021-05-07,68.188299,68.873174,68.119809,68.838936,1.13
2021-05-10,69.061545,69.061545,68.41947,68.47084,-0.53
2021-05-11,67.229474,67.726013,67.135302,67.571915,-1.31
2021-05-12,67.109618,67.409251,66.356253,66.493225,-1.6
2021-05-13,66.510355,67.135304,66.484674,66.989769,0.75
2021-05-14,67.640401,68.179741,67.597594,68.111252,1.67
2021-05-17,67.717454,67.991405,67.657527,67.982849,-0.19
2021-05-18,68.522185,68.547867,68.12838,68.12838,0.21
2021-05-19,67.280837,67.794501,66.964084,67.529106,-0.88
2021-05-20,67.965725,68.530754,67.940043,68.419456,1.32
2021-05-21,68.642035,68.667717,68.282475,68.513618,0.14
2021-05-24,68.701962,69.018721,68.650598,68.933105,0.61
2021-05-25,69.147125,69.207052,68.838935,68.950226,0.02
2021-05-26,68.873188,69.027286,68.787579,68.907433,-0.06
2021-05-27,69.018724,69.164259,68.830381,69.035843,0.19
2021-05-28,69.207058,69.472453,69.164257,69.198502,0.24
2021-06-01,69.772093,69.789212,69.361162,69.446777,0.36
2021-06-02,69.575183,69.780652,69.481018,69.677917,0.33
2021-06-03,69.309798,69.421088,69.130018,69.33548,-0.49
2021-06-04,69.797769,69.977549,69.686479,69.926186,0.85
2021-06-07,70.088858,70.191586,70.003243,70.157341,0.33
2021-06-08,70.225813,70.294302,70.003225,70.123085,-0.05
2021-06-09,70.097408,70.148778,69.866264,69.934753,-0.27
2021-06-10,70.005911,70.248896,69.927812,70.127403,0.28
2021-06-11,70.214183,70.344348,70.023264,70.292282,0.24
2021-06-14,70.231534,70.431132,70.188141,70.413773,0.17
2021-06-15,70.474524,70.52659,70.353032,70.500557,0.12
2021-06-16,70.561307,70.639413,69.832353,70.066658,-0.62
2021-06-17,69.615386,69.762912,69.250909,69.580673,-0.69
2021-06-18,68.322367,68.495925,68.062022,68.140121,-2.07
2021-06-21,68.443865,69.07736,68.339726,69.033974,1.31
2021-06-22,68.834369,69.207526,68.686844,69.042641,0.01
2021-06-23,68.964552,69.016618,68.495936,68.600075,-0.64
2021-06-24,69.112072,69.294311,69.068679,69.259598,0.96
2021-06-25,69.415808,69.467881,69.276963,69.407135,0.21
2021-06-28,69.16413,69.216203,68.869079,68.964539,-0.64
2021-06-29,69.10338,69.146773,68.895109,68.981888,0.03
2021-06-30,68.348397,68.608735,68.166159,68.45253,-0.77
2021-07-01,68.461203,68.660802,68.296318,68.617409,0.24
2021-07-02,68.626083,68.869067,68.452518,68.851707,0.34
2021-07-06,68.886444,68.903804,68.15749,68.400475,-0.66
2021-07-07,68.695521,68.8604,68.409144,68.773621,0.55
2021-07-08,67.671514,68.009958,67.471916,67.888466,-1.29
2021-07-09,68.600064,69.086034,68.530638,69.042641,1.7
2021-07-12,69.060002,69.372413,68.999256,69.3377,0.43
2021-07-13,69.086033,69.242239,68.869082,68.973221,-0.53
2021-07-14,69.268278,69.276958,69.042647,69.129433,0.23
2021-07-15,68.469902,68.643461,68.209558,68.469902,-0.95
2021-07-16,68.426496,68.469889,67.845068,67.96656,-0.74
2021-07-19,66.899162,67.020661,66.369807,66.734283,-1.81
2021-07-20,66.578078,67.350425,66.491299,67.220253,0.73
2021-07-21,67.69754,68.287648,67.662827,68.244255,1.52
2021-07-22,68.495933,68.530646,68.105423,68.270302,0.04
2021-07-23,68.721556,68.877761,68.582704,68.747589,0.7
2021-07-26,68.617417,68.869081,68.617417,68.843048,0.14
2021-07-27,68.53064,68.61742,68.235583,68.565353,-0.4
2021-07-28,68.574035,68.990585,68.461223,68.860413,0.43
2021-07-29,69.433159,69.528618,69.32034,69.3377,0.69
2021-07-30,69.068667,69.285619,68.843042,68.981888,-0.51
2021-08-02,69.545961,69.667454,69.198838,69.32901,0.5
2021-08-03,69.624078,69.841029,69.3377,69.823669,0.71
2021-08-04,69.867059,69.988551,69.589361,69.615395,-0.3
2021-08-05,69.971195,70.040621,69.875736,69.953842,0.49
2021-08-06,69.797636,69.875735,69.580684,69.693497,-0.37
2021-08-09,69.710856,69.754242,69.580684,69.658783,-0.05
2021-08-10,69.658774,69.81498,69.615388,69.81498,0.22
2021-08-11,70.231536,70.335675,70.084011,70.292282,0.68
2021-08-12,70.144773,70.257585,70.005921,70.231552,-0.09
2021-08-13,70.457162,70.682787,70.396416,70.656754,0.61
2021-08-16,70.110044,70.300962,69.884412,70.292282,-0.52
2021-08-17,69.632744,69.788949,69.329013,69.632744,-0.94
2021-08-18,69.615396,69.884414,69.355051,69.363731,-0.39
2021-08-19,68.461225,68.860415,68.426512,68.678177,-0.99
2021-08-20,68.478572,68.964542,68.400466,68.947182,0.39
2021-08-23,69.320339,69.667462,69.294306,69.589363,0.93
2021-08-24,69.563327,69.849697,69.4939,69.736885,0.21
2021-08-25,69.667457,69.832343,69.554645,69.762917,0.04
2021-08-26,69.537291,69.63275,69.294306,69.398445,-0.52
2021-08-27,69.415795,70.092683,69.389762,70.031937,0.91
2021-08-30,70.0059,70.118719,69.910441,70.01458,-0.02
2021-08-31,70.136087,70.144767,69.849709,69.979881,-0.05
2021-09-01,70.517921,70.804292,70.474528,70.61338,0.91
2021-09-02,70.90843,71.055955,70.82165,70.89975,0.41
2021-09-03,70.986528,71.316292,70.891069,71.220833,0.45
2021-09-07,71.33365,71.411756,71.229517,71.272903,0.07
2021-09-08,70.96917,71.090662,70.596013,70.708832,-0.79
2021-09-09,70.682801,70.951825,70.526595,70.587341,-0.17
2021-09-10,71.090665,71.142738,70.413777,70.431137,-0.22
2021-09-13,71.116692,71.125372,70.743535,70.986526,0.79
2021-09-14,71.194804,71.203484,70.622049,70.691475,-0.42
2021-09-15,70.622052,70.90843,70.483207,70.89975,0.29
2021-09-16,70.596023,70.804295,70.405105,70.786942,-0.16
2021-09-17,70.35304,70.474532,69.624086,69.858391,-1.31
2021-09-20,68.331042,68.730232,67.975245,68.565353,-1.85
2021-09-21,69.493905,69.606718,69.146782,69.242241,0.99
2021-09-22,69.580683,70.118725,69.528617,69.589363,0.5
2021-09-23,70.136089,70.483213,70.092696,70.34436,1.08
2021-09-24,69.615396,69.858381,69.572003,69.684822,-0.94
2021-09-27,69.485213,69.710845,69.398434,69.641418,-0.06
2021-09-28,68.591381,68.626094,67.897133,68.122765,-2.18
2021-09-29,68.305004,68.348397,67.897134,67.96656,-0.23
2021-09-30,68.035976,68.140109,67.532647,67.697533,-0.4
2021-10-01,67.732269,68.01864,67.254973,67.862434,0.24
2021-10-04,67.654147,67.740926,66.907833,67.150818,-1.05
2021-10-05,67.298368,67.853763,67.220262,67.610779,0.68
2021-10-06,66.517333,67.194221,66.326415,67.159508,-0.67
2021-10-07,67.523978,67.957881,67.515305,67.680183,0.78
2021-10-08,67.853755,67.905821,67.550017,67.671516,-0.01
2021-10-11,67.827724,68.044675,67.445887,67.454567,-0.32
2021-10-12,67.576059,67.723584,67.367781,67.489273,0.05
2021-10-13,67.845068,68.244258,67.688862,68.157478,0.99
2021-10-14,68.808348,68.903807,68.652143,68.834381,0.99
2021-10-15,69.216217,69.424488,69.138111,69.407135,0.83
2021-10-18,68.886437,69.146781,68.764944,69.112068,-0.43
2021-10-19,69.381093,69.641438,69.337707,69.528625,0.6
2021-10-20,69.598041,69.858386,69.528622,69.771606,0.35
2021-10-21,69.320334,69.554645,69.285621,69.441826,-0.47
2021-10-22,69.745578,69.997243,69.55466,69.858391,0.6
2021-10-25,69.676149,69.832355,69.476551,69.719536,-0.2
2021-10-26,70.144768,70.144768,69.762932,69.858391,0.2
2021-10-27,69.867051,69.971183,69.56332,69.580673,-0.4
2021-10-28,69.919125,70.309635,69.901771,70.257568,0.97
2021-10-29,69.65879,69.901781,69.589371,69.849709,-0.58
2021-11-01,70.248898,70.552636,70.110053,70.526596,0.97
2021-11-02,70.318313,70.474518,70.274926,70.379059,-0.21
2021-11-03,70.353025,70.977846,70.240212,70.951813,0.81
2021-11-04,70.752211,70.908417,70.596006,70.908417,-0.06
2021-11-05,70.899754,71.012573,70.708842,71.012573,0.15
2021-11-08,71.047276,71.160089,70.925784,71.003883,-0.01
2021-11-09,71.04727,71.090656,70.63072,70.847672,-0.22
2021-11-10,70.552639,70.674131,69.893104,69.988564,-1.21
2021-11-11,70.344344,70.43113,70.196819,70.240211,0.36
2021-11-12,70.474514,70.674113,70.379055,70.62204,0.54
2021-11-15,70.795613,70.812966,70.448489,70.491882,-0.18
2021-11-16,70.483211,70.561311,70.309646,70.335686,-0.22
2021-11-17,70.18814,70.318312,70.118721,70.248886,-0.12
2021-11-18,70.240214,70.361707,69.98855,70.318314,0.1
2021-11-19,69.936487,70.005913,69.676149,69.719536,-0.85
2021-11-22,69.624071,69.832343,69.294301,69.311661,-0.59
2021-11-23,69.164135,69.415799,68.877764,69.242241,-0.1
2021-11-24,68.261613,68.790969,68.2269,68.782295,-0.66
2021-11-26,67.454565,67.532664,66.699571,66.933876,-2.69
2021-11-29,67.463227,67.523973,66.968578,67.272308,0.51
2021-11-30,67.124796,67.333067,66.100784,66.682213,-0.88
2021-12-01,67.593414,67.905824,66.291705,66.300385,-0.57
2021-12-02,66.716917,67.333058,66.647497,67.124786,1.24
2021-12-03,67.341741,67.42852,66.447902,66.847092,-0.41
2021-12-06,67.298361,67.619445,67.06405,67.489273,0.96
2021-12-07,68.357081,68.929836,68.357081,68.912483,2.11
2021-12-08,68.964541,69.14678,68.799656,69.042641,0.19
2021-12-09,68.591394,68.669494,68.417829,68.469902,-0.83
2021-12-10,68.591376,68.678155,68.365744,68.617409,0.22
2021-12-13,68.327833,68.416122,67.895212,67.97467,-0.94
2021-12-14,67.692129,67.948171,67.312481,67.612671,-0.53
2021-12-15,67.798081,68.548547,67.480235,68.530891,1.36
2021-12-16,68.866395,68.937029,68.371972,68.539719,0.01
2021-12-17,68.036455,68.204209,67.630321,67.674469,-1.26
2021-12-20,67.277173,67.568532,67.100595,67.524391,-0.22
2021-12-21,67.85106,68.310173,67.798088,68.274857,1.11
2021-12-22,68.177735,68.954686,68.142418,68.910545,0.93
2021-12-23,68.981189,69.475619,68.972365,69.316696,0.59
2021-12-27,69.352001,69.855255,69.34317,69.855255,0.78
2021-12-28,69.925885,70.093639,69.846427,69.881744,0.04
2021-12-29,69.793452,69.943544,69.687501,69.855255,-0.04
2021-12-30,69.919849,70.00832,69.619045,69.672127,-0.26
2021-12-31,69.663265,69.964075,69.565945,69.610184,-0.09
2022-01-03,70.017162,70.087942,69.698661,70.061401,0.65
2022-01-04,70.494908,70.671851,70.273727,70.459518,0.57
2022-01-05,70.724927,70.813399,69.840202,69.840202,-0.88
2022-01-06,69.610174,69.822506,69.300521,69.486313,-0.51
2022-01-07,69.450924,69.795966,69.185503,69.689796,0.29
2022-01-10,68.911243,69.088185,68.44234,69.043953,-0.93
2022-01-11,69.088192,69.822515,68.893558,69.795975,1.09
2022-01-12,70.22949,70.5303,70.158717,70.477219,0.98
2022-01-13,70.680698,70.724937,69.875602,69.964073,-0.73
2022-01-14,69.698647,70.034847,69.459774,69.893288,-0.1
2022-01-18,69.070502,69.238602,68.707768,68.867012,-1.47
2022-01-19,69.212064,69.344767,68.752003,68.805084,-0.09
2022-01-20,69.052809,69.406694,68.380416,68.468887,-0.49
2022-01-21,68.256549,68.336171,67.424905,67.539917,-1.36
2022-01-24,66.274774,66.894079,65.071547,66.867538,-1.0
2022-01-25,66.071282,66.911769,65.55814,66.460564,-0.61
2022-01-26,67.274512,67.389523,65.876644,66.203995,-0.39
2022-01-27,66.327854,66.628657,65.637769,65.894341,-0.47
2022-01-28,65.45198,66.124367,65.05385,66.115524,0.34
2022-01-31,66.097827,67.115262,66.080135,67.079872,1.46
2022-02-01,67.495692,67.725722,67.017939,67.716873,0.95
2022-02-02,68.2654,68.309632,67.884968,68.221161,0.74
2022-02-03,67.584155,67.814185,67.124101,67.141792,-1.58
2022-02-04,67.017944,67.610708,66.814454,67.301056,0.24
2022-02-07,67.354139,67.761111,67.292208,67.416069,0.17
2022-02-08,67.407224,67.858429,67.239124,67.761108,0.51
2022-02-09,68.707768,68.875861,68.5839,68.85817,1.62
