Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price
2019-03-21,68014979,1,False,False,,14.414742,2288027,0.4849,hold,,,0.0,,,0,0.0,11.460365,3056941,0.5151,hold,,,0.0,,,0,0.0
2019-03-22,65172860,1,False,False,,13.858151,2288027,0.4865,hold,,,0.0,,,0,0.0,10.94723,3056941,0.5135,hold,,,0.0,,,0,0.0
2019-03-25,65050305,1,False,False,,13.84249,2288027,0.4869,hold,,,0.0,,,0,0.0,10.918861,3056941,0.5131,hold,,,0.0,,,0,0.0
2019-03-26,65798511,1,False,False,,14.037658,2288027,0.4881,hold,,,0.0,,,0,0.0,11.01754,3056941,0.5119,hold,,,0.0,,,0,0.0
2019-03-27,65076312,1,False,False,,13.896704,2288027,0.4886,hold,,,0.0,,,0,0.0,10.886791,3056941,0.5114,hold,,,0.0,,,0,0.0
2019-03-28,65441004,1,False,False,,14.009949,2288027,0.4898,hold,,,0.0,,,0,0.0,10.92133,3056941,0.5102,hold,,,0.0,,,0,0.0
2019-03-29,66381358,1,False,False,,14.191864,2288027,0.4892,hold,,,0.0,,,0,0.0,11.092785,3056941,0.5108,hold,,,0.0,,,0,0.0
2019-04-01,68017808,1,True,False,,14.509918,2288027,0.4881,hold,,,0.0,,,0,0.0,11.390054,3056941,0.5119,hold,,,0.0,,,0,0.0
2019-04-02,68257551,1,False,False,,14.52076,2288027,0.4867,hold,,,0.0,,,0,0.0,11.460365,3056941,0.5133,hold,,,0.0,,,0,0.0
2019-04-03,68782304,1,False,False,,14.57377,2288027,0.4848,hold,,,0.0,,,0,0.0,11.592348,3056941,0.5152,hold,,,0.0,,,0,0.0
2019-04-04,68906502,1,False,False,,14.641236,2288027,0.4862,hold,,,0.0,,,0,0.0,11.58248,3056941,0.5138,hold,,,0.0,,,0,0.0
2019-04-05,69540076,1,False,False,,14.766527,2288027,0.4859,hold,,,0.0,,,0,0.0,11.695961,3056941,0.5141,hold,,,0.0,,,0,0.0
2019-04-08,69802016,1,False,False,,14.80026,2288027,0.4851,hold,,,0.0,,,0,0.0,11.7564,3056941,0.5149,hold,,,0.0,,,0,0.0
2019-04-09,69188287,1,False,False,,14.642438,2288027,0.4842,hold,,,0.0,,,0,0.0,11.673759,3056941,0.5158,hold,,,0.0,,,0,0.0
2019-04-10,69790670,1,False,False,,14.737614,2288027,0.4832,hold,,,0.0,,,0,0.0,11.799577,3056941,0.5168,hold,,,0.0,,,0,0.0
2019-04-11,69596895,1,False,False,,14.730384,2288027,0.4843,hold,,,0.0,,,0,0.0,11.7416,3056941,0.5157,hold,,,0.0,,,0,0.0
2019-04-12,70343076,1,False,False,,14.927963,2288027,0.4856,hold,,,0.0,,,0,0.0,11.837812,3056941,0.5144,hold,,,0.0,,,0,0.0
2019-04-15,70302746,1,False,False,,14.908689,2288027,0.4852,hold,,,0.0,,,0,0.0,11.839045,3056941,0.5148,hold,,,0.0,,,0,0.0
2019-04-16,70580924,1,False,False,,14.923144,2288027,0.4838,hold,,,0.0,,,0,0.0,11.919225,3056941,0.5162,hold,,,0.0,,,0,0.0
2019-04-17,70663379,1,False,False,,14.852064,2288027,0.4809,hold,,,0.0,,,0,0.0,11.999399,3056941,0.5191,hold,,,0.0,,,0,0.0
2019-04-18,70858342,1,False,False,,14.902665,2288027,0.4812,hold,,,0.0,,,0,0.0,12.025303,3056941,0.5188,hold,,,0.0,,,0,0.0
2019-04-22,71126664,1,False,False,,14.92435,2288027,0.4801,hold,,,0.0,,,0,0.0,12.096847,3056941,0.5199,hold,,,0.0,,,0,0.0
2019-04-23,72680984,1,False,False,,15.196619,2288027,0.4784,hold,,,0.0,,,0,0.0,12.401518,3056941,0.5216,hold,,,0.0,,,0,0.0
2019-04-24,72282542,1,False,False,,15.127948,2288027,0.4789,hold,,,0.0,,,0,0.0,12.322576,3056941,0.5211,hold,,,0.0,,,0,0.0
2019-04-25,72478301,1,False,False,,15.101444,2288027,0.4767,hold,,,0.0,,,0,0.0,12.406451,3056941,0.5233,hold,,,0.0,,,0,0.0
2019-04-26,72919454,1,False,False,,15.244811,2288027,0.4783,hold,,,0.0,,,0,0.0,12.443457,3056941,0.5217,hold,,,0.0,,,0,0.0
2019-04-29,73120780,1,False,False,,15.28336,2288027,0.4782,hold,,,0.0,,,0,0.0,12.480463,3056941,0.5218,hold,,,0.0,,,0,0.0
2019-04-30,72563440,1,False,False,,15.286976,2288027,0.482,hold,,,0.0,,,0,0.0,12.295437,3056941,0.518,hold,,,0.0,,,0,0.0
2019-05-01,71790713,1,True,False,,15.076146,2288027,0.4805,hold,,,0.0,,,0,0.0,12.200459,3056941,0.5195,hold,,,0.0,,,0,0.0
2019-05-02,71342520,1,False,False,,15.003864,2288027,0.4812,hold,,,0.0,,,0,0.0,12.107945,3056941,0.5188,hold,,,0.0,,,0,0.0
2019-05-03,73148916,1,False,False,,15.285773,2288027,0.4781,hold,,,0.0,,,0,0.0,12.487861,3056941,0.5219,hold,,,0.0,,,0,0.0
2019-05-06,72414544,1,False,False,,15.159275,2288027,0.479,hold,,,0.0,,,0,0.0,12.34231,3056941,0.521,hold,,,0.0,,,0,0.0
2019-05-07,69743751,1,False,False,,14.654488,2288027,0.4808,hold,,,0.0,,,0,0.0,11.846446,3056941,0.5192,hold,,,0.0,,,0,0.0
2019-05-08,69431322,1,False,False,,14.613524,2288027,0.4816,hold,,,0.0,,,0,0.0,11.774903,3056941,0.5184,hold,,,0.0,,,0,0.0
2019-05-09,68878979,1,False,False,,14.517145,2288027,0.4822,hold,,,0.0,,,0,0.0,11.666355,3056941,0.5178,hold,,,0.0,,,0,0.0
2019-05-10,69248336,1,False,False,,14.647258,2288027,0.484,hold,,,0.0,,,0,0.0,11.689795,3056941,0.516,hold,,,0.0,,,0,0.0
2019-05-13,65089679,1,False,False,,13.925617,2288027,0.4895,hold,,,0.0,,,0,0.0,10.869523,3056941,0.5105,hold,,,0.0,,,0,0.0
2019-05-14,66391782,1,False,False,,14.174999,2288027,0.4885,hold,,,0.0,,,0,0.0,11.108818,3056941,0.5115,hold,,,0.0,,,0,0.0
2019-05-15,67672206,1,False,False,,14.329204,2288027,0.4845,hold,,,0.0,,,0,0.0,11.412258,3056941,0.5155,hold,,,0.0,,,0,0.0
2019-05-16,68993041,1,False,False,,14.59666,2288027,0.4841,hold,,,0.0,,,0,0.0,11.644153,3056941,0.5159,hold,,,0.0,,,0,0.0
2019-05-17,67846310,1,False,False,,14.413537,2288027,0.4861,hold,,,0.0,,,0,0.0,11.406091,3056941,0.5139,hold,,,0.0,,,0,0.0
2019-05-20,66263478,1,False,False,,14.224394,2288027,0.4912,hold,,,0.0,,,0,0.0,11.029876,3056941,0.5088,hold,,,0.0,,,0,0.0
2019-05-21,67497999,1,False,False,,14.468957,2288027,0.4905,hold,,,0.0,,,0,0.0,11.25067,3056941,0.5095,hold,,,0.0,,,0,0.0
2019-05-22,67002373,1,False,False,,14.385828,2288027,0.4913,hold,,,0.0,,,0,0.0,11.150758,3056941,0.5087,hold,,,0.0,,,0,0.0
2019-05-23,65132400,1,False,False,,14.031635,2288027,0.4929,hold,,,0.0,,,0,0.0,10.804147,3056941,0.5071,hold,,,0.0,,,0,0.0
2019-05-24,65200162,1,False,False,,14.081027,2288027,0.4941,hold,,,0.0,,,0,0.0,10.789345,3056941,0.5059,hold,,,0.0,,,0,0.0
2019-05-28,64353143,1,False,False,,13.819601,2288027,0.4913,hold,,,0.0,,,0,0.0,10.707934,3056941,0.5087,hold,,,0.0,,,0,0.0
2019-05-29,63421047,1,False,False,,13.641298,2288027,0.4921,hold,,,0.0,,,0,0.0,10.536477,3056941,0.5079,hold,,,0.0,,,0,0.0
2019-05-30,63831393,1,False,False,,13.700332,2288027,0.4911,hold,,,0.0,,,0,0.0,10.626526,3056941,0.5089,hold,,,0.0,,,0,0.0
2019-05-31,61907442,1,False,False,,13.334087,2288027,0.4928,hold,,,0.0,,,0,0.0,10.271278,3056941,0.5072,hold,,,0.0,,,0,0.0
2019-06-03,60416791,1,True,False,,13.259394,2288027,0.5021,hold,,,0.0,,,0,0.0,9.839555,3056941,0.4979,hold,,,0.0,,,0,0.0
2019-06-04,63372908,1,False,False,,13.832851,2288027,0.4994,hold,,,0.0,,,0,0.0,10.377358,3056941,0.5006,hold,,,0.0,,,0,0.0
2019-06-05,64386261,1,False,False,,14.071389,2288027,0.5,hold,,,0.0,,,0,0.0,10.530312,3056941,0.5,hold,,,0.0,,,0,0.0
2019-06-06,65304732,1,False,False,,14.256924,2288027,0.4995,hold,,,0.0,,,0,0.0,10.691899,3056941,0.5005,hold,,,0.0,,,0,0.0
2019-06-07,67193342,1,False,False,,14.535215,2288027,0.4949,hold,,,0.0,,,0,0.0,11.101417,3056941,0.5051,hold,,,0.0,,,0,0.0
2019-06-10,68295372,1,False,False,,14.677376,2288027,0.4917,hold,,,0.0,,,0,0.0,11.355515,3056941,0.5083,hold,,,0.0,,,0,0.0
2019-06-11,68391229,1,False,False,,14.666534,2288027,0.4907,hold,,,0.0,,,0,0.0,11.394987,3056941,0.5093,hold,,,0.0,,,0,0.0
2019-06-12,67888106,1,False,False,,14.614731,2288027,0.4926,hold,,,0.0,,,0,0.0,11.269176,3056941,0.5074,hold,,,0.0,,,0,0.0
2019-06-13,68579983,1,False,False,,14.742434,2288027,0.4919,hold,,,0.0,,,0,0.0,11.399924,3056941,0.5081,hold,,,0.0,,,0,0.0
2019-06-14,68114542,1,False,False,,14.690627,2288027,0.4935,hold,,,0.0,,,0,0.0,11.286443,3056941,0.5065,hold,,,0.0,,,0,0.0
2019-06-17,68604316,1,False,False,,14.713519,2288027,0.4907,hold,,,0.0,,,0,0.0,11.429526,3056941,0.5093,hold,,,0.0,,,0,0.0
2019-06-18,70270183,1,False,False,,14.996634,2288027,0.4883,hold,,,0.0,,,0,0.0,11.762569,3056941,0.5117,hold,,,0.0,,,0,0.0
2019-06-19,70732598,1,False,False,,15.083375,2288027,0.4879,hold,,,0.0,,,0,0.0,11.848913,3056941,0.5121,hold,,,0.0,,,0,0.0
2019-06-20,72020955,1,False,False,,15.358057,2288027,0.4879,hold,,,0.0,,,0,0.0,12.064775,3056941,0.5121,hold,,,0.0,,,0,0.0
2019-06-21,71842255,1,False,False,,15.319506,2288027,0.4879,hold,,,0.0,,,0,0.0,12.035172,3056941,0.5121,hold,,,0.0,,,0,0.0
2019-06-24,71742725,1,False,False,,15.280952,2288027,0.4873,hold,,,0.0,,,0,0.0,12.03147,3056941,0.5127,hold,,,0.0,,,0,0.0
2019-06-25,69768109,1,False,False,,14.975029,2288027,0.4911,hold,,,0.0,,,0,0.0,11.614499,3056941,0.5089,hold,,,0.0,,,0,0.0
2019-06-26,69999350,1,False,False,,14.937604,2288027,0.4883,hold,,,0.0,,,0,0.0,11.718155,3056941,0.5117,hold,,,0.0,,,0,0.0
2019-06-27,70548457,1,False,False,,15.052293,2288027,0.4882,hold,,,0.0,,,0,0.0,11.81194,3056941,0.5118,hold,,,0.0,,,0,0.0
2019-06-28,71025243,1,False,False,,15.212865,2288027,0.4901,hold,,,0.0,,,0,0.0,11.847725,3056941,0.5099,hold,,,0.0,,,0,0.0
2019-07-01,72541857,1,True,False,,15.465182,2288027,0.4878,hold,,,0.0,,,0,0.0,12.154995,3056941,0.5122,hold,,,0.0,,,0,0.0
2019-07-02,73034239,1,False,False,,15.548484,2288027,0.4871,hold,,,0.0,,,0,0.0,12.253716,3056941,0.5129,hold,,,0.0,,,0,0.0
2019-07-03,74115829,1,False,False,,15.788734,2288027,0.4874,hold,,,0.0,,,0,0.0,12.427711,3056941,0.5126,hold,,,0.0,,,0,0.0
2019-07-05,73902938,1,False,False,,15.750098,2288027,0.4876,hold,,,0.0,,,0,0.0,12.386987,3056941,0.5124,hold,,,0.0,,,0,0.0
2019-07-08,72944112,1,False,False,,15.575044,2288027,0.4885,hold,,,0.0,,,0,0.0,12.204354,3056941,0.5115,hold,,,0.0,,,0,0.0
2019-07-09,73437366,1,False,False,,15.625751,2288027,0.4868,hold,,,0.0,,,0,0.0,12.327757,3056941,0.5132,hold,,,0.0,,,0,0.0
2019-07-10,74476806,1,False,False,,15.75855,2288027,0.4841,hold,,,0.0,,,0,0.0,12.568387,3056941,0.5159,hold,,,0.0,,,0,0.0
2019-07-11,74576672,1,False,False,,15.828575,2288027,0.4856,hold,,,0.0,,,0,0.0,12.548644,3056941,0.5144,hold,,,0.0,,,0,0.0
2019-07-12,75355017,1,False,False,,15.975859,2288027,0.4851,hold,,,0.0,,,0,0.0,12.693022,3056941,0.5149,hold,,,0.0,,,0,0.0
2019-07-15,75589389,1,False,False,,15.984315,2288027,0.4838,hold,,,0.0,,,0,0.0,12.763362,3056941,0.5162,hold,,,0.0,,,0,0.0
2019-07-16,74952224,1,False,False,,15.875657,2288027,0.4846,hold,,,0.0,,,0,0.0,12.636257,3056941,0.5154,hold,,,0.0,,,0,0.0
2019-07-17,74082570,1,False,False,,15.65714,2288027,0.4836,hold,,,0.0,,,0,0.0,12.515325,3056941,0.5164,hold,,,0.0,,,0,0.0
2019-07-18,74465704,1,False,False,,15.771832,2288027,0.4846,hold,,,0.0,,,0,0.0,12.554814,3056941,0.5154,hold,,,0.0,,,0,0.0
2019-07-19,73401522,1,False,False,,15.591949,2288027,0.486,hold,,,0.0,,,0,0.0,12.341331,3056941,0.514,hold,,,0.0,,,0,0.0
2019-07-22,74221602,1,False,False,,15.666798,2288027,0.483,hold,,,0.0,,,0,0.0,12.553577,3056941,0.517,hold,,,0.0,,,0,0.0
2019-07-23,75209955,1,False,False,,15.887727,2288027,0.4833,hold,,,0.0,,,0,0.0,12.711533,3056941,0.5167,hold,,,0.0,,,0,0.0
2019-07-24,76080872,1,False,False,,16.032604,2288027,0.4822,hold,,,0.0,,,0,0.0,12.887995,3056941,0.5178,hold,,,0.0,,,0,0.0
2019-07-25,74968060,1,False,False,,15.879278,2288027,0.4846,hold,,,0.0,,,0,0.0,12.638727,3056941,0.5154,hold,,,0.0,,,0,0.0
2019-07-26,76228548,1,False,False,,16.090551,2288027,0.483,hold,,,0.0,,,0,0.0,12.892932,3056941,0.517,hold,,,0.0,,,0,0.0
2019-07-29,75865578,1,False,False,,16.03743,2288027,0.4837,hold,,,0.0,,,0,0.0,12.813955,3056941,0.5163,hold,,,0.0,,,0,0.0
2019-07-30,75321126,1,False,False,,15.957748,2288027,0.4847,hold,,,0.0,,,0,0.0,12.695491,3056941,0.5153,hold,,,0.0,,,0,0.0
2019-07-31,73462614,1,False,False,,15.595568,2288027,0.4857,hold,,,0.0,,,0,0.0,12.358607,3056941,0.5143,hold,,,0.0,,,0,0.0
2019-08-01,72401020,1,True,False,,15.317896,2288027,0.4841,hold,,,0.0,,,0,0.0,12.219163,3056941,0.5159,hold,,,0.0,,,0,0.0
2019-08-02,70861592,1,False,False,,15.119903,2288027,0.4882,hold,,,0.0,,,0,0.0,11.86377,3056941,0.5118,hold,,,0.0,,,0,0.0
2019-08-05,66155067,1,False,False,,14.212033,2288027,0.4915,hold,,,0.0,,,0,0.0,11.003664,3056941,0.5085,hold,,,0.0,,,0,0.0
2019-08-06,67988661,1,False,False,,14.581458,2288027,0.4907,hold,,,0.0,,,0,0.0,11.326974,3056941,0.5093,hold,,,0.0,,,0,0.0
2019-08-07,68306017,1,False,False,,14.589911,2288027,0.4887,hold,,,0.0,,,0,0.0,11.424462,3056941,0.5113,hold,,,0.0,,,0,0.0
2019-08-08,71159001,1,False,False,,15.14767,2288027,0.4871,hold,,,0.0,,,0,0.0,11.940277,3056941,0.5129,hold,,,0.0,,,0,0.0
2019-08-09,70017413,1,False,False,,14.952092,2288027,0.4886,hold,,,0.0,,,0,0.0,11.71322,3056941,0.5114,hold,,,0.0,,,0,0.0
2019-08-12,68379439,1,False,False,,14.592324,2288027,0.4883,hold,,,0.0,,,0,0.0,11.446674,3056941,0.5117,hold,,,0.0,,,0,0.0
2019-08-13,70951418,1,False,False,,15.030565,2288027,0.4847,hold,,,0.0,,,0,0.0,11.960021,3056941,0.5153,hold,,,0.0,,,0,0.0
2019-08-14,66663016,1,False,False,,14.15046,2288027,0.4857,hold,,,0.0,,,0,0.0,11.215912,3056941,0.5143,hold,,,0.0,,,0,0.0
2019-08-15,66791775,1,False,False,,14.226518,2288027,0.4873,hold,,,0.0,,,0,0.0,11.201105,3056941,0.5127,hold,,,0.0,,,0,0.0
2019-08-16,68827404,1,False,False,,14.643028,2288027,0.4868,hold,,,0.0,,,0,0.0,11.555264,3056941,0.5132,hold,,,0.0,,,0,0.0
2019-08-19,70715631,1,False,False,,14.996758,2288027,0.4852,hold,,,0.0,,,0,0.0,11.908193,3056941,0.5148,hold,,,0.0,,,0,0.0
2019-08-20,69681059,1,False,False,,14.758925,2288027,0.4846,hold,,,0.0,,,0,0.0,11.74777,3056941,0.5154,hold,,,0.0,,,0,0.0
2019-08-21,70836613,1,False,False,,14.991931,2288027,0.4842,hold,,,0.0,,,0,0.0,11.951382,3056941,0.5158,hold,,,0.0,,,0,0.0
2019-08-22,70568578,1,False,False,,14.978651,2288027,0.4856,hold,,,0.0,,,0,0.0,11.873641,3056941,0.5144,hold,,,0.0,,,0,0.0
2019-08-23,66514712,1,False,False,,14.205996,2288027,0.4887,hold,,,0.0,,,0,0.0,11.125831,3056941,0.5113,hold,,,0.0,,,0,0.0
2019-08-26,68219485,1,False,False,,14.517469,2288027,0.4869,hold,,,0.0,,,0,0.0,11.450376,3056941,0.5131,hold,,,0.0,,,0,0.0
2019-08-27,67836358,1,False,False,,14.402781,2288027,0.4858,hold,,,0.0,,,0,0.0,11.410886,3056941,0.5142,hold,,,0.0,,,0,0.0
2019-08-28,68501364,1,False,False,,14.604396,2288027,0.4878,hold,,,0.0,,,0,0.0,11.477523,3056941,0.5122,hold,,,0.0,,,0,0.0
2019-08-29,70435531,1,False,False,,14.97986,2288027,0.4866,hold,,,0.0,,,0,0.0,11.829213,3056941,0.5134,hold,,,0.0,,,0,0.0
2019-08-30,70240181,1,False,False,,14.965371,2288027,0.4875,hold,,,0.0,,,0,0.0,11.776154,3056941,0.5125,hold,,,0.0,,,0,0.0
2019-09-03,69126687,1,True,False,,14.790316,2288027,0.4895,hold,,,0.0,,,0,0.0,11.542926,3056941,0.5105,hold,,,0.0,,,0,0.0
2019-09-04,70893786,1,False,False,,15.117488,2288027,0.4879,hold,,,0.0,,,0,0.0,11.876109,3056941,0.5121,hold,,,0.0,,,0,0.0
2019-09-05,73135204,1,False,False,,15.513473,2288027,0.4853,hold,,,0.0,,,0,0.0,12.312949,3056941,0.5147,hold,,,0.0,,,0,0.0
2019-09-06,73095398,1,False,False,,15.533994,2288027,0.4862,hold,,,0.0,,,0,0.0,12.284568,3056941,0.5138,hold,,,0.0,,,0,0.0
2019-09-09,72942945,1,False,False,,15.544859,2288027,0.4876,hold,,,0.0,,,0,0.0,12.226565,3056941,0.5124,hold,,,0.0,,,0,0.0
2019-09-10,72771191,1,False,False,,15.547277,2288027,0.4888,hold,,,0.0,,,0,0.0,12.16857,3056941,0.5112,hold,,,0.0,,,0,0.0
2019-09-11,73925036,1,False,False,,15.759756,2288027,0.4878,hold,,,0.0,,,0,0.0,12.386987,3056941,0.5122,hold,,,0.0,,,0,0.0
2019-09-12,74459332,1,False,False,,15.869619,2288027,0.4877,hold,,,0.0,,,0,0.0,12.479539,3056941,0.5123,hold,,,0.0,,,0,0.0
2019-09-13,74146842,1,False,False,,15.841857,2288027,0.4888,hold,,,0.0,,,0,0.0,12.398095,3056941,0.5112,hold,,,0.0,,,0,0.0
2019-09-16,73539317,1,False,False,,15.742856,2288027,0.4898,hold,,,0.0,,,0,0.0,12.273458,3056941,0.5102,hold,,,0.0,,,0,0.0
2019-09-17,74068948,1,False,False,,15.817705,2288027,0.4886,hold,,,0.0,,,0,0.0,12.390691,3056941,0.5114,hold,,,0.0,,,0,0.0
2019-09-18,74117670,1,False,False,,15.840648,2288027,0.489,hold,,,0.0,,,0,0.0,12.389457,3056941,0.511,hold,,,0.0,,,0,0.0
2019-09-19,74204954,1,False,False,,15.830984,2288027,0.4881,hold,,,0.0,,,0,0.0,12.425243,3056941,0.5119,hold,,,0.0,,,0,0.0
2019-09-20,73028552,1,False,False,,15.668005,2288027,0.4909,hold,,,0.0,,,0,0.0,12.162398,3056941,0.5091,hold,,,0.0,,,0,0.0
2019-09-23,73059469,1,False,False,,15.671624,2288027,0.4908,hold,,,0.0,,,0,0.0,12.169803,3056941,0.5092,hold,,,0.0,,,0,0.0
2019-09-24,71476703,1,False,False,,15.421719,2288027,0.4937,hold,,,0.0,,,0,0.0,11.839088,3056941,0.5063,hold,,,0.0,,,0,0.0
2019-09-25,72693059,1,False,False,,15.595568,2288027,0.4909,hold,,,0.0,,,0,0.0,12.106867,3056941,0.5091,hold,,,0.0,,,0,0.0
2019-09-26,72291630,1,False,False,,15.538825,2288027,0.4918,hold,,,0.0,,,0,0.0,12.01802,3056941,0.5082,hold,,,0.0,,,0,0.0
2019-09-27,71020441,1,False,False,,15.367394,2288027,0.4951,hold,,,0.0,,,0,0.0,11.730494,3056941,0.5049,hold,,,0.0,,,0,0.0
2019-09-30,71970838,1,False,False,,15.507436,2288027,0.493,hold,,,0.0,,,0,0.0,11.936575,3056941,0.507,hold,,,0.0,,,0,0.0
2019-10-01,70528542,1,True,False,,15.139216,2288027,0.4911,hold,,,0.0,,,0,0.0,11.740366,3056941,0.5089,hold,,,0.0,,,0,0.0
2019-10-02,68076854,1,False,False,,14.606811,2288027,0.4909,hold,,,0.0,,,0,0.0,11.336848,3056941,0.5091,hold,,,0.0,,,0,0.0
2019-10-03,69361182,1,False,False,,14.830156,2288027,0.4892,hold,,,0.0,,,0,0.0,11.589816,3056941,0.5108,hold,,,0.0,,,0,0.0
2019-10-04,71320430,1,False,False,,15.229765,2288027,0.4886,hold,,,0.0,,,0,0.0,11.931639,3056941,0.5114,hold,,,0.0,,,0,0.0
2019-10-07,70790715,1,False,False,,15.105414,2288027,0.4882,hold,,,0.0,,,0,0.0,11.851429,3056941,0.5118,hold,,,0.0,,,0,0.0
2019-10-08,68586520,1,False,False,,14.633371,2288027,0.4882,hold,,,0.0,,,0,0.0,11.483693,3056941,0.5118,hold,,,0.0,,,0,0.0
2019-10-09,69944909,1,False,False,,14.898973,2288027,0.4874,hold,,,0.0,,,0,0.0,11.72926,3056941,0.5126,hold,,,0.0,,,0,0.0
2019-10-10,70906921,1,False,False,,15.101793,2288027,0.4873,hold,,,0.0,,,0,0.0,11.892153,3056941,0.5127,hold,,,0.0,,,0,0.0
2019-10-11,72556590,1,False,False,,15.420514,2288027,0.4863,hold,,,0.0,,,0,0.0,12.193247,3056941,0.5137,hold,,,0.0,,,0,0.0
2019-10-14,72527009,1,False,False,,15.392746,2288027,0.4856,hold,,,0.0,,,0,0.0,12.204354,3056941,0.5144,hold,,,0.0,,,0,0.0
2019-10-15,74126974,1,False,False,,15.689738,2288027,0.4843,hold,,,0.0,,,0,0.0,12.505452,3056941,0.5157,hold,,,0.0,,,0,0.0
2019-10-16,73813044,1,False,False,,15.636615,2288027,0.4847,hold,,,0.0,,,0,0.0,12.442519,3056941,0.5153,hold,,,0.0,,,0,0.0
2019-10-17,74209370,1,False,False,,15.717505,2288027,0.4846,hold,,,0.0,,,0,0.0,12.511623,3056941,0.5154,hold,,,0.0,,,0,0.0
2019-10-18,73163381,1,False,False,,15.583495,2288027,0.4873,hold,,,0.0,,,0,0.0,12.269757,3056941,0.5127,hold,,,0.0,,,0,0.0
2019-10-21,74329028,1,False,False,,15.804424,2288027,0.4865,hold,,,0.0,,,0,0.0,12.48571,3056941,0.5135,hold,,,0.0,,,0,0.0
2019-10-22,73449979,1,False,False,,15.687323,2288027,0.4887,hold,,,0.0,,,0,0.0,12.285798,3056941,0.5113,hold,,,0.0,,,0,0.0
2019-10-23,73802248,1,False,False,,15.780283,2288027,0.4892,hold,,,0.0,,,0,0.0,12.331456,3056941,0.5108,hold,,,0.0,,,0,0.0
2019-10-24,74639517,1,False,False,,15.834609,2288027,0.4854,hold,,,0.0,,,0,0.0,12.564686,3056941,0.5146,hold,,,0.0,,,0,0.0
2019-10-25,75527324,1,False,False,,15.963785,2288027,0.4836,hold,,,0.0,,,0,0.0,12.758425,3056941,0.5164,hold,,,0.0,,,0,0.0
2019-10-28,76727319,1,False,False,,16.143669,2288027,0.4814,hold,,,0.0,,,0,0.0,13.016335,3056941,0.5186,hold,,,0.0,,,0,0.0
2019-10-29,76089868,1,False,False,,16.125563,2288027,0.4849,hold,,,0.0,,,0,0.0,12.821361,3056941,0.5151,hold,,,0.0,,,0,0.0
2019-10-30,76634984,1,False,False,,16.226971,2288027,0.4845,hold,,,0.0,,,0,0.0,12.923781,3056941,0.5155,hold,,,0.0,,,0,0.0
2019-10-31,76468837,1,False,False,,16.127972,2288027,0.4826,hold,,,0.0,,,0,0.0,12.943528,3056941,0.5174,hold,,,0.0,,,0,0.0
2019-11-01,77918114,1,True,False,,16.438246,2288027,0.4827,hold,,,0.0,,,0,0.0,13.185391,3056941,0.5173,hold,,,0.0,,,0,0.0
2019-11-04,78647280,1,False,False,,16.55414,2288027,0.4816,hold,,,0.0,,,0,0.0,13.337176,3056941,0.5184,hold,,,0.0,,,0,0.0
2019-11-05,78582279,1,False,False,,16.519136,2288027,0.481,hold,,,0.0,,,0,0.0,13.342112,3056941,0.519,hold,,,0.0,,,0,0.0
2019-11-06,78460009,1,False,False,,16.529999,2288027,0.482,hold,,,0.0,,,0,0.0,13.293984,3056941,0.518,hold,,,0.0,,,0,0.0
2019-11-07,78988506,1,False,False,,16.642275,2288027,0.4821,hold,,,0.0,,,0,0.0,13.382833,3056941,0.5179,hold,,,0.0,,,0,0.0
2019-11-08,79497995,1,False,False,,16.723162,2288027,0.4813,hold,,,0.0,,,0,0.0,13.488958,3056941,0.5187,hold,,,0.0,,,0,0.0
2019-11-11,79231895,1,False,False,,16.657969,2288027,0.481,hold,,,0.0,,,0,0.0,13.450705,3056941,0.519,hold,,,0.0,,,0,0.0
2019-11-12,79582278,1,False,False,,16.717131,2288027,0.4806,hold,,,0.0,,,0,0.0,13.521043,3056941,0.5194,hold,,,0.0,,,0,0.0
2019-11-13,79556063,1,False,False,,16.730404,2288027,0.4812,hold,,,0.0,,,0,0.0,13.502533,3056941,0.5188,hold,,,0.0,,,0,0.0
2019-11-14,79680923,1,False,False,,16.775084,2288027,0.4817,hold,,,0.0,,,0,0.0,13.509936,3056941,0.5183,hold,,,0.0,,,0,0.0
2019-11-15,80754680,1,False,False,,17.020151,2288027,0.4822,hold,,,0.0,,,0,0.0,13.677763,3056941,0.5178,hold,,,0.0,,,0,0.0
2019-11-18,80962096,1,False,False,,17.038261,2288027,0.4815,hold,,,0.0,,,0,0.0,13.732059,3056941,0.5185,hold,,,0.0,,,0,0.0
2019-11-19,81020480,1,False,False,,17.022562,2288027,0.4807,hold,,,0.0,,,0,0.0,13.762908,3056941,0.5193,hold,,,0.0,,,0,0.0
2019-11-20,80240537,1,False,False,,16.904255,2288027,0.482,hold,,,0.0,,,0,0.0,13.596319,3056941,0.518,hold,,,0.0,,,0,0.0
2019-11-21,79924847,1,False,False,,16.848719,2288027,0.4823,hold,,,0.0,,,0,0.0,13.534616,3056941,0.5177,hold,,,0.0,,,0,0.0
