Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,total_pnl,total_return_pct
2021-06-01,137185489,1,False,,74574520,0.5436,buy,2689512,15.522602,17919562,32826295,62610968,0.4564,buy,2002822,13.776703,41420950,35018683,-2.43,27.7279,78.62919790961985,50745856,31.261374,126.9147624496842,76439632,127185488.8420229,1271.854888420229
2021-06-02,137684157,1,False,,74835798,0.5435,buy,2689512,15.522602,17919562,33087573,62848358,0.4565,buy,2002822,13.776703,41420950,35256073,-2.08,27.825046999999998,79.25504013673856,51007135,31.379902,127.77511340430432,76677023,127684157.35030288,1276.841573503029
2021-06-03,135767284,1,False,,74274018,0.5471,buy,2689512,15.522602,17919562,32525793,61493265,0.4529,buy,2002822,13.776703,41420950,33900980,-3.44,27.616168999999996,77.90940236391893,50445355,30.70331,122.86398208437714,75321930,125767284.12014288,1257.6728412014288
2021-06-04,139259536,1,False,,75600106,0.5429,buy,2689512,15.522602,17919562,33851881,63659429,0.4571,buy,2002822,13.776703,41420950,36067144,-0.96,28.109228,81.08579630980448,51771443,31.784866,130.71459744171975,77488094,129259536.36838287,1292.5953636838287
2021-06-07,139468366,1,False,,75482531,0.5412,buy,2689512,15.522602,17919562,33734306,63985833,0.4588,buy,2002822,13.776703,41420950,36393548,-0.81,28.065512,80.80416827393384,51653868,31.947838,131.89755096980042,77814498,129468365.56877488,1294.6836556877488
2021-06-08,139524339,1,False,,75489051,0.541,buy,2689512,15.522602,17919562,33740826,64035286,0.459,buy,2002822,13.776703,41420950,36443002,-0.77,28.067936,80.81978421223906,51660387,31.97253,132.076781073839,77863951,129524338.62668687,1295.2433862668688
2021-06-09,139335476,1,False,,75240822,0.54,buy,2689512,15.522602,17919562,33492597,64094652,0.46,buy,2002822,13.776703,41420950,36502367,-0.9,27.975641,80.22519963060581,51412159,32.002171,132.2919341401684,77923317,129335475.76354891,1293.3547576354892
2021-06-10,141373106,1,False,,75933259,0.5371,buy,2689512,15.522602,17919562,34185033,65439846,0.4629,buy,2002822,13.776703,41420950,37847561,0.0,28.233099,81.88380039140684,52104595,32.67382,137.1671860495876,79268510,131373105.53752291,1313.731055375229
2021-06-11,141950910,1,False,,76194553,0.5368,buy,2689512,15.522602,17919562,34446328,65756355,0.4632,buy,2002822,13.776703,41420950,38164071,0.0,28.330251999999998,82.50968127183822,52365889,32.831852,138.3142819430518,79585020,131950909.66316289,1319.5090966316288
2021-06-14,143579434,1,False,,76566897,0.5333,buy,2689512,15.522602,17919562,34818672,67012535,0.4667,buy,2002822,13.776703,41420950,39420251,0.0,28.468695,83.4015613653975,52738234,33.459057,142.86693127901046,80841200,133579433.74548888,1335.7943374548888
2021-06-15,142388740,1,False,,76266411,0.5356,buy,2689512,15.522602,17919562,34518186,66122327,0.4644,buy,2002822,13.776703,41420950,38530042,-0.83,28.356969999999997,82.68180447300921,52437748,33.01458,139.64063697507655,79950992,132388739.70319492,1323.8873970319491
2021-06-16,141045145,1,False,,75397591,0.5346,buy,2689512,15.522602,17919562,33649366,65647552,0.4654,buy,2002822,13.776703,41420950,38055267,-1.77,28.033929999999998,80.60071012065207,51568928,32.777527,137.91995684172775,79476217,131045144.78314888,1310.4514478314888
2021-06-17,142634998,1,False,,75325741,0.5281,buy,2689512,15.522602,17919562,33577516,67309256,0.4719,buy,2002822,13.776703,41420950,39716971,-0.66,28.007215,80.42860624613739,51497078,33.607208,143.94230464461114,81137920,132634997.82985091,1326.349978298509
2021-06-18,139574547,1,False,,73313749,0.5253,buy,2689512,15.522602,17919562,31565524,66260796,0.4747,buy,2002822,13.776703,41420950,38668511,-2.79,27.259127000000003,75.60925968884995,49485086,33.083717,140.1424769112061,80089461,129574546.88519287,1295.7454688519285
2021-06-21,142446527,1,False,,75384536,0.5292,buy,2689512,15.522602,17919562,33636311,67061989,0.4708,buy,2002822,13.776703,41420950,39469704,-0.79,28.029076,80.56943959072905,51555873,33.483749,143.04616138304897,80890654,132446526.85038489,1324.4652685038488
2021-06-22,144496018,1,False,,76177870,0.5272,buy,2689512,15.522602,17919562,34429644,68318147,0.4728,buy,2002822,13.776703,41420950,40725862,0.0,28.324049,82.4697201887907,52349206,34.110943,147.59873087407223,82146812,134496018.21502888,1344.9601821502888
2021-06-23,144369048,1,False,,76001430,0.5264,buy,2689512,15.522602,17919562,34253204,68367617,0.4736,buy,2002822,13.776703,41420950,40775332,-0.09,28.258446,82.04709131064037,52172766,34.135643,147.77801904715466,82196282,134369047.8626929,1343.690478626929
2021-06-24,146108448,1,False,,76890190,0.5263,buy,2689512,15.522602,17919562,35141964,69218257,0.4737,buy,2002822,13.776703,41420950,41625973,0.0,28.5889,84.17594827297886,53061526,34.560364,150.8609118471446,83046922,136108448.42380285,1361.0844842380284
2021-06-25,146495936,1,False,,77426056,0.5285,buy,2689512,15.522602,17919562,35677831,69069878,0.4715,buy,2002822,13.776703,41420950,41477593,0.0,28.788143,85.45951526792281,53597393,34.486279,150.3231562073546,82898543,136495935.79534888,1364.959357953489
2021-06-28,148477891,1,False,,77746277,0.5236,buy,2689512,15.522602,17919562,35998052,70731612,0.4764,buy,2002822,13.776703,41420950,43139327,0.0,28.907206000000002,86.2265451616657,53917614,35.315975,156.34561288969536,84560276,138477890.56471688,1384.7789056471688
2021-06-29,149067288,1,False,,77831226,0.5221,buy,2689512,15.522602,17919562,36083000,71236060,0.4779,buy,2002822,13.776703,41420950,43643776,0.0,28.938791,86.43002264160377,54002562,35.567844,158.1738368923716,85064725,139067287.5755549,1390.672875755549
2021-06-30,149016403,1,False,,77988062,0.5234,buy,2689512,15.522602,17919562,36239837,71028340,0.4766,buy,2002822,13.776703,41420950,43436055,-0.03,28.997105,86.80569418711937,54159399,35.46413,157.42101528981797,84857005,139016403.0974149,1390.1640309741492
2021-07-01,149895780,1,False,,78817991,0.5258,buy,2689512,15.522602,17919562,37069766,71077787,0.4742,buy,2002822,13.776703,41420950,43485503,0.0,29.305685,88.79363405602219,54989328,35.488819,157.60022361796507,84906452,139895780.38273287,1398.9578038273287
2021-07-02,152713658,1,False,,80033506,0.5241,buy,2689512,15.522602,17919562,38285280,72680151,0.4759,buy,2002822,13.776703,41420950,45087866,0.0,29.757631,91.70516906150262,56204842,36.288872,163.4075127167154,86508816,142713658.32265085,1427.1365832265085
2021-07-06,153013241,1,False,,79719828,0.521,buy,2689512,15.522602,17919562,37971603,73293411,0.479,buy,2002822,13.776703,41420950,45701126,0.0,29.641001,90.9538130860339,55891165,36.59507,165.63009085523768,87122076,143013240.62884688,1430.132406288469
2021-07-07,153832404,1,False,,80281831,0.5219,buy,2689512,15.522602,17919562,38533606,73550572,0.4781,buy,2002822,13.776703,41420950,45958287,0.0,29.849962,92.29998556301169,56453168,36.723469,166.56209175141638,87379236,143832404.0878569,1438.324040878569
2021-07-08,151740648,1,False,,78981366,0.5205,buy,2689512,15.522602,17919562,37233141,72759281,0.4795,buy,2002822,13.776703,41420950,45166996,-1.36,29.366430000000005,89.18496663537441,55152703,36.328381,163.69429394871196,86587945,141740648.0331369,1417.406480331369
2021-07-09,154248163,1,False,,80608566,0.5226,buy,2689512,15.522602,17919562,38860341,73639595,0.4774,buy,2002822,13.776703,41420950,46047310,0.0,29.971447,93.08261851062223,56779903,36.767918,166.8847306180294,87468260,144248162.88825488,1442.4816288825489
2021-07-12,155445847,1,False,,81242460,0.5226,buy,2689512,15.522602,17919562,39494235,74203385,0.4774,buy,2002822,13.776703,41420950,46611101,0.0,30.207138,94.60099149539627,57413797,37.049416,168.92802058346922,88032050,145445847.0484029,1454.4584704840292
2021-07-13,154854171,1,False,,80680452,0.521,buy,2689512,15.522602,17919562,38932226,74173718,0.479,buy,2002822,13.776703,41420950,46581433,-0.38,29.998175,93.25480613398094,56851788,37.034603,168.82049849003315,88002382,144854170.75006086,1448.5417075006085
2021-07-14,155313905,1,False,,80883034,0.5208,buy,2689512,15.522602,17919562,39134809,74430870,0.4792,buy,2002822,13.776703,41420950,46838585,-0.08,30.073498,93.74005337860265,57054370,37.162998,169.7524703516899,88259535,145313905.19312692,1453.1390519312693
2021-07-15,153723081,1,False,,80340645,0.5226,buy,2689512,15.522602,17919562,38592420,73382435,0.4774,buy,2002822,13.776703,41420950,45790150,-1.11,29.87183,92.44086400313472,56511982,36.639519,165.95272972185074,87211099,143723081.4293729,1437.230814293729
2021-07-16,151278254,1,False,,79072868,0.5227,buy,2689512,15.522602,17919562,37324643,72205384,0.4773,buy,2002822,13.776703,41420950,44613099,-2.68,29.400452,89.40414380246173,55244205,36.051823,161.68686161788864,86034049,141278254.1637249,1412.782541637249
2021-07-19,147732183,1,False,,76713741,0.5193,buy,2689512,15.522602,17919562,34965516,71018440,0.4807,buy,2002822,13.776703,41420950,43426155,-4.96,28.523294000000003,83.75330006817224,52885078,35.459187,157.38513587931004,84847105,137732182.7780369,1377.321827780369
2021-07-20,151592835,1,False,,78922554,0.5206,buy,2689512,15.522602,17919562,37174329,72670279,0.4794,buy,2002822,13.776703,41420950,45077994,-2.48,29.344563,89.04409463747012,55093891,36.283943,163.3717349270343,86498944,141592835.07019687,1415.9283507019686
2021-07-21,153948446,1,False,,80209932,0.521,buy,2689512,15.522602,17919562,38461707,73738512,0.479,buy,2002822,13.776703,41420950,46146228,-0.96,29.823229,92.1277657285591,56381269,36.817307,167.2432271192589,87567177,143948446.17439687,1439.4844617439687
2021-07-22,155336555,1,False,,80569364,0.5187,buy,2689512,15.522602,17919562,38821139,74767190,0.4813,buy,2002822,13.776703,41420950,47174905,-0.07,29.956871000000003,92.98871672979028,56740701,37.330921,170.97136135932246,88595855,145336555.35580885,1453.3655535580885
2021-07-23,158625794,1,False,,82157346,0.5179,buy,2689512,15.522602,17919562,40409121,76468447,0.4821,buy,2002822,13.776703,41420950,48876162,0.0,30.547306000000003,96.7924281708935,58328683,38.180351,177.13705985573648,90297112,148625794.4649889,1486.2579446498887
2021-07-26,159212204,1,False,,82575587,0.5187,buy,2689512,15.522602,17919562,40827362,76636616,0.4813,buy,2002822,13.776703,41420950,49044331,0.0,30.702814,97.79424472781014,58746923,38.264317,177.74653802338995,90465281,149212204.04913688,1492.1220404913688
2021-07-27,156772656,1,False,,81817540,0.5219,buy,2689512,15.522602,17919562,40069314,74955115,0.4781,buy,2002822,13.776703,41420950,47362830,-1.53,30.420961,95.97848604004726,57988876,37.424751,171.65243865812107,88783779,146772655.7681489,1467.7265576814889
2021-07-28,157234895,1,False,,81745646,0.5199,buy,2689512,15.522602,17919562,39997421,75489247,0.4801,buy,2002822,13.776703,41420950,47896962,-1.24,30.39423,95.80627909003223,57916983,37.691441,173.58824282327728,89317912,147234895.02205688,1472.3489502205687
2021-07-29,158204749,1,False,,82418764,0.521,buy,2689512,15.522602,17919562,40670539,75785983,0.479,buy,2002822,13.776703,41420950,48193699,-0.63,30.644505,97.4186053933884,58590101,37.8396,174.66367425792194,89614648,148204748.7425549,1482.047487425549
2021-07-30,156602933,1,False,,81628029,0.5212,buy,2689512,15.522602,17919562,39879803,74974903,0.4788,buy,2002822,13.776703,41420950,47382618,-1.64,30.350498,95.52454797866126,57799365,37.434631,171.7241539273541,88803567,146602932.56545287,1466.0293256545287
2021-08-02,156253208,1,False,,81288198,0.5202,buy,2689512,15.522602,17919562,39539973,74965009,0.4798,buy,2002822,13.776703,41420950,47372724,-1.86,30.224144,94.71054786784605,57459535,37.429691,171.68829629273756,88793673,146253208.02552485,1462.5320802552485
2021-08-03,158476732,1,False,,82601740,0.5212,buy,2689512,15.522602,17919562,40853514,75874991,0.4788,buy,2002822,13.776703,41420950,48282706,-0.46,30.712538,97.8568888631566,58773076,37.884041,174.98625505549109,89703656,148476731.72495288,1484.7673172495288
2021-08-04,157907148,1,False,,81784867,0.5179,buy,2689512,15.522602,17919562,40036642,76122279,0.4821,buy,2002822,13.776703,41420950,48529994,-0.82,30.408813,95.9002259663956,57956204,38.007511,175.88247816198864,89950944,147907148.12509286,1479.0714812509286
2021-08-05,159905647,1,False,,82823923,0.518,buy,2689512,15.522602,17919562,41075698,77081723,0.482,buy,2002822,13.776703,41420950,49489438,0.0,30.795148999999995,98.38908699819426,58995259,38.486557,179.3596960633026,90910388,149905647.30093688,1499.0564730093688
2021-08-06,159464787,1,False,,83085330,0.521,buy,2689512,15.522602,17919562,41337105,76379456,0.479,buy,2002822,13.776703,41420950,48787171,-0.28,30.892343999999998,99.01523845181413,59256667,38.135918,176.81453712721122,90208120,149464786.91651887,1494.6478691651887
2021-08-09,159617552,1,False,,82961155,0.5197,buy,2689512,15.522602,17919562,41212930,76656396,0.4803,buy,2002822,13.776703,41420950,49064111,-0.18,30.846174000000005,98.71780121107517,59132492,38.274193,177.8182242581009,90485061,149617552.3595289,1496.175523595289
2021-08-10,159009405,1,False,,83124527,0.5228,buy,2689512,15.522602,17919562,41376302,75884877,0.4772,buy,2002822,13.776703,41420950,48292592,-0.56,30.906918,99.10912734820856,59295864,37.888977,175.0220836555856,89713541,149009404.9969049,1490.094049969049
2021-08-11,159186923,1,False,,83549303,0.5249,buy,2689512,15.522602,17919562,41801078,75637618,0.4751,buy,2002822,13.776703,41420950,48045333,-0.45,31.064856,100.12659849674304,59720640,37.765522,174.12596942854535,89466283,149186922.75315088,1491.8692275315088
2021-08-12,160191548,1,False,,84019820,0.5245,buy,2689512,15.522602,17919562,42271594,76171727,0.4755,buy,2002822,13.776703,41420950,48579442,0.0,31.239800999999996,101.25363245994609,60191156,38.0322,176.06168649013574,90000392,150191547.9953069,1501.915479953069
2021-08-13,161012860,1,False,,84346560,0.5238,buy,2689512,15.522602,17919562,42598335,76666298,0.4762,buy,2002822,13.776703,41420950,49074013,0.0,31.361287999999995,102.03627829199418,60517897,38.279137,177.8541109272394,90494962,151012859.5958649,1510.128595958649
2021-08-16,161477374,1,False,,84751735,0.5249,buy,2689512,15.522602,17919562,43003510,76725637,0.4751,buy,2002822,13.776703,41420950,49133352,0.0,31.511937999999997,103.00679855011268,60923072,38.308765,178.0691696313725,90554302,151477374.18888086,1514.7737418888087
2021-08-17,159040831,1,False,,83660393,0.526,buy,2689512,15.522602,17919562,41912168,75380436,0.474,buy,2002822,13.776703,41420950,47788151,-1.51,31.106161000000004,100.39269434315253,59831730,37.637112,173.1938886874313,89209101,149040830.6732909,1490.408306732909
2021-08-18,155714497,1,False,,81797938,0.5253,buy,2689512,15.522602,17919562,40049713,73916557,0.4747,buy,2002822,13.776703,41420950,46324272,-3.57,30.413673,95.93153514963129,57969275,36.906204,167.8884975938545,87745222,145714497.26505888,1457.1449726505887
2021-08-19,156648996,1,False,,82000502,0.5235,buy,2689512,15.522602,17919562,40252277,74648493,0.4765,buy,2002822,13.776703,41420950,47056208,-2.99,30.488989000000004,96.4167372987216,58171838,37.271656,170.5411786233819,88477157,146648995.8563949,1466.489958563949
2021-08-20,159541585,1,False,,83340175,0.5224,buy,2689512,15.522602,17919562,41591949,76201409,0.4776,buy,2002822,13.776703,41420950,48609124,-1.2,30.987099,99.62567089162839,59511511,38.04702000000001,176.16925939398524,90030073,149541584.7559229,1495.415847559229
2021-08-23,163267124,1,False,,84810544,0.5195,buy,2689512,15.522602,17919562,43062319,78456578,0.4805,buy,2002822,13.776703,41420950,50864293,0.0,31.533804,103.14766410579819,60981881,39.173016,184.3424482902664,92285243,153267123.9745949,1532.671239745949
2021-08-24,164000116,1,False,,85058875,0.5187,buy,2689512,15.522602,17919562,43310650,78941239,0.4813,buy,2002822,13.776703,41420950,51348954,0.0,31.626137,103.7424934917448,61230212,39.415004999999994,186.09895702370963,92769904,154000115.57904887,1540.0011557904888
2021-08-25,164468189,1,False,,85437903,0.5195,buy,2689512,15.522602,17919562,43689677,79030285,0.4805,buy,2002822,13.776703,41420950,51438000,0.0,31.767065,104.65038249895437,61609239,39.459465,186.4216757352581,92858949,154468188.5923049,1544.6818859230489
2021-08-26,162535386,1,False,,84424976,0.5194,buy,2689512,15.522602,17919562,42676751,78110408,0.4806,buy,2002822,13.776703,41420950,50518124,-1.18,31.390444000000002,102.22410762253324,60596313,39.000175,183.0878593378881,91939073,152535385.7769729,1525.353857769729
2021-08-27,165551943,1,False,,85908427,0.5189,buy,2689512,15.522602,17919562,44160202,79643515,0.4811,buy,2002822,13.776703,41420950,52051230,0.0,31.942013,105.7774357888138,62079764,39.765648,188.64414499432303,93472179,155551943.3861069,1555.5194338610693
2021-08-30,168100309,1,False,,86666482,0.5156,buy,2689512,15.522602,17919562,44918257,81433825,0.4844,buy,2002822,13.776703,41420950,53841540,0.0,32.223869,107.59321380323298,62837819,40.659542,195.13259123680737,95262490,158100309.0492469,1581.003090492469
2021-08-31,167729558,1,False,,86463876,0.5155,buy,2689512,15.522602,17919562,44715651,81265680,0.4845,buy,2002822,13.776703,41420950,53673395,-0.22,32.148537,107.1079085786423,62635213,40.575588,194.52320017271978,95094345,157729557.8130749,1577.295578130749
2021-09-01,168062132,1,False,,86509622,0.5147,buy,2689512,15.522602,17919562,44761397,81552508,0.4853,buy,2002822,13.776703,41420950,53960224,-0.02,32.165546,107.21748427774843,62680959,40.7188,195.56272316233452,95381173,158062131.86694688,1580.6213186694688
2021-09-02,168479477,1,False,,87025901,0.5165,buy,2689512,15.522602,17919562,45277675,81453575,0.4835,buy,2002822,13.776703,41420950,53861290,0.0,32.357506,108.45413259337029,63197237,40.669403,195.20416859206108,95282240,158479477.1921329,1584.794771921329
