Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2011-02-03,20111588,-904748,False,6681427,0.3322,buy,6020587,0.2994,buy,8314322,0.4134,buy,-0.22
2011-02-04,20132130,-904748,False,6718897,0.3337,buy,6037620,0.2999,buy,8280361,0.4113,buy,-0.12
2011-02-07,20202754,-904748,False,6750514,0.3341,buy,6075370,0.3007,buy,8281618,0.4099,buy,0.0
2011-02-08,20366694,-904748,False,6795009,0.3336,buy,6102991,0.2997,buy,8373441,0.4111,buy,0.0
2011-02-09,20336772,-904748,False,6783299,0.3335,buy,6089182,0.2994,buy,8369039,0.4115,buy,-0.15
2011-02-10,20335778,-904748,False,6793838,0.3341,buy,6091484,0.2995,buy,8355203,0.4109,buy,-0.15
2011-02-11,20387992,-904748,False,6843018,0.3356,buy,6127852,0.3006,buy,8321870,0.4082,buy,0.0
2011-02-14,20458736,-904748,False,6859410,0.3353,buy,6142582,0.3002,buy,8361491,0.4087,buy,0.0
2011-02-15,20494187,-904748,False,6850046,0.3342,buy,6123247,0.2988,buy,8425641,0.4111,buy,0.0
2011-02-16,20585528,-904748,False,6894539,0.3349,buy,6161919,0.2993,buy,8433818,0.4097,buy,0.0
2011-02-17,20660716,-904748,False,6892198,0.3336,buy,6180330,0.2991,buy,8492935,0.4111,buy,0.0
2011-02-18,20681656,-904748,False,6876975,0.3325,buy,6193223,0.2995,buy,8516206,0.4118,buy,0.0
2011-02-22,20413643,-904748,False,6677915,0.3271,buy,6068925,0.2973,buy,8571550,0.4199,buy,-1.3
2011-02-23,20398046,-904748,False,6622880,0.3247,buy,6031635,0.2957,buy,8648279,0.424,buy,-1.37
2011-02-24,20364253,-904748,False,6658009,0.3269,buy,6027492,0.296,buy,8583500,0.4215,buy,-1.53
2011-02-25,20577813,-904748,False,6750514,0.328,buy,6091944,0.296,buy,8640103,0.4199,buy,-0.5
2011-02-28,20647221,-904748,False,6764564,0.3276,buy,6129692,0.2969,buy,8657713,0.4193,buy,-0.17
2011-03-01,20585177,-904748,False,6655667,0.3233,buy,6027492,0.2928,buy,8806767,0.4278,buy,-0.47
2011-03-02,20626281,-904748,False,6690796,0.3244,buy,6040384,0.2928,buy,8799849,0.4266,buy,-0.27
2011-03-03,20747542,-904748,False,6823110,0.3289,buy,6144424,0.2962,buy,8684756,0.4186,buy,0.0
2011-03-04,20745623,-904748,False,6787982,0.3272,buy,6098388,0.294,buy,8764001,0.4225,buy,-0.01
2011-03-07,20629682,-904748,False,6696650,0.3246,buy,6050510,0.2933,buy,8787270,0.426,buy,-0.57
2011-03-08,20686915,-904748,False,6723582,0.325,buy,6103451,0.295,buy,8764629,0.4237,buy,-0.29
2011-03-09,20635647,-904748,False,6677915,0.3236,buy,6094706,0.2953,buy,8767774,0.4249,buy,-0.54
2011-03-10,20315500,-904748,False,6573700,0.3236,buy,5981917,0.2945,buy,8664631,0.4265,buy,-2.08
2011-03-11,20426213,-904748,False,6614681,0.3238,buy,6023348,0.2949,buy,8692932,0.4256,buy,-1.55
2011-03-14,20406679,-904748,False,6591262,0.323,buy,5986981,0.2934,buy,8733183,0.428,buy,-1.64
2011-03-15,20081520,-904748,False,6497588,0.3236,buy,5918387,0.2947,buy,8570293,0.4268,buy,-3.21
2011-03-16,19813163,-904748,False,6340682,0.32,buy,5808822,0.2932,buy,8568406,0.4325,buy,-4.5
2011-03-17,19994503,-904748,False,6399231,0.32,buy,5885702,0.2944,buy,8614317,0.4308,buy,-3.63
2011-03-18,20089533,-904748,False,6384806,0.3178,buy,5907109,0.294,buy,8702366,0.4332,buy,-3.17
2011-03-21,20352632,-904748,False,6507931,0.3198,buy,5998656,0.2947,buy,8750793,0.43,buy,-1.9
2011-03-22,20314441,-904748,False,6496205,0.3198,buy,5977850,0.2943,buy,8745133,0.4305,buy,-2.09
2011-03-23,20449024,-904748,False,6532552,0.3195,buy,5994957,0.2932,buy,8826263,0.4316,buy,-1.44
2011-03-24,20552009,-904748,False,6648642,0.3235,buy,6052291,0.2945,buy,8755824,0.426,buy,-0.94
2011-03-25,20589434,-904748,False,6665058,0.3237,buy,6070785,0.2948,buy,8758340,0.4254,buy,-0.76
2011-03-28,20493008,-904748,False,6628708,0.3235,buy,6055991,0.2955,buy,8713057,0.4252,buy,-1.23
2011-03-29,20577433,-904748,False,6693200,0.3253,buy,6096678,0.2963,buy,8692304,0.4224,buy,-0.82
2011-03-30,20680098,-904748,False,6724859,0.3252,buy,6138753,0.2968,buy,8721234,0.4217,buy,-0.33
2011-03-31,20755997,-904748,False,6734240,0.3244,buy,6130429,0.2954,buy,8796075,0.4238,buy,0.0
2011-04-01,20743894,-904748,False,6737757,0.3248,buy,6156319,0.2968,buy,8754566,0.422,buy,-0.06
2011-04-04,20766955,-904748,False,6715480,0.3234,buy,6161405,0.2967,buy,8794817,0.4235,buy,0.0
2011-04-05,20887434,-904748,False,6697890,0.3207,buy,6160483,0.2949,buy,8933809,0.4277,buy,0.0
2011-04-06,20944023,-904748,False,6714305,0.3206,buy,6179903,0.2951,buy,8954563,0.4275,buy,0.0
2011-04-07,20931789,-904748,False,6709616,0.3205,buy,6164182,0.2945,buy,8962739,0.4282,buy,-0.06
2011-04-08,20951187,-904748,False,6677958,0.3187,buy,6142913,0.2932,buy,9035065,0.4312,buy,0.0
2011-04-11,20846264,-904748,False,6655676,0.3193,buy,6124421,0.2938,buy,8970915,0.4303,buy,-0.5
2011-04-12,20689978,-904748,False,6609945,0.3195,buy,6078645,0.2938,buy,8906136,0.4305,buy,-1.25
2011-04-13,20764040,-904748,False,6666231,0.321,buy,6078183,0.2927,buy,8924374,0.4298,buy,-0.89
2011-04-14,20877060,-904748,False,6654503,0.3187,buy,6082806,0.2914,buy,9044498,0.4332,buy,-0.35
2011-04-15,20965513,-904748,False,6642777,0.3168,buy,6104999,0.2912,buy,9122485,0.4351,buy,0.0
2011-04-18,20905525,-904748,False,6595873,0.3155,buy,6036571,0.2888,buy,9177829,0.439,buy,-0.29
2011-04-19,20981242,-904748,False,6636915,0.3163,buy,6071246,0.2894,buy,9177829,0.4374,buy,0.0
2011-04-20,21249948,-904748,False,6787009,0.3194,buy,6154009,0.2896,buy,9213678,0.4336,buy,0.0
2011-04-21,21350421,-904748,False,6840947,0.3204,buy,6185449,0.2897,buy,9228772,0.4323,buy,0.0
2011-04-25,21369711,-904748,False,6858534,0.3209,buy,6178977,0.2891,buy,9236948,0.4322,buy,0.0
2011-04-26,21430762,-904748,False,6897230,0.3218,buy,6232148,0.2908,buy,9206131,0.4296,buy,0.0
2011-04-27,21695709,-904748,False,6944136,0.3201,buy,6272835,0.2891,buy,9383486,0.4325,buy,0.0
2011-04-28,21744496,-904748,False,6933584,0.3189,buy,6293180,0.2894,buy,9422480,0.4333,buy,0.0
2011-04-29,21913801,-904748,False,6927719,0.3161,buy,6307975,0.2879,buy,9582854,0.4373,buy,0.0
2011-05-02,21767925,-904748,False,6914822,0.3177,buy,6298265,0.2893,buy,9459586,0.4346,buy,-0.67
2011-05-03,21679104,-904748,False,6881989,0.3174,buy,6275610,0.2895,buy,9426253,0.4348,buy,-1.07
2011-05-04,21491720,-904748,False,6871435,0.3197,buy,6233998,0.2901,buy,9291035,0.4323,buy,-1.93
2011-05-05,21129868,-904748,False,6833910,0.3234,buy,6177590,0.2924,buy,9023115,0.427,buy,-3.58
2011-05-06,21294520,-904748,False,6856191,0.322,buy,6204869,0.2914,buy,9138208,0.4291,buy,-2.83
2011-05-09,21475176,-904748,False,6881989,0.3205,buy,6228912,0.2901,buy,9269023,0.4316,buy,-2.0
2011-05-10,21619680,-904748,False,6940619,0.321,buy,6282082,0.2906,buy,9301726,0.4302,buy,-1.34
2011-05-11,21417610,-904748,False,6890197,0.3217,buy,6215967,0.2902,buy,9216193,0.4303,buy,-2.26
2011-05-12,21491387,-904748,False,6931239,0.3225,buy,6245557,0.2906,buy,9219338,0.429,buy,-1.93
2011-05-13,21300838,-904748,False,6849153,0.3215,buy,6197471,0.2909,buy,9158962,0.43,buy,-2.8
2011-05-16,21126758,-904748,False,6730724,0.3186,buy,6158172,0.2915,buy,9142610,0.4328,buy,-3.59
2011-05-17,21104969,-904748,False,6749483,0.3198,buy,6157246,0.2917,buy,9102988,0.4313,buy,-3.69
2011-05-18,21270363,-904748,False,6805768,0.32,buy,6212267,0.2921,buy,9157076,0.4305,buy,-2.94
2011-05-19,21308236,-904748,False,6825703,0.3203,buy,6227061,0.2922,buy,9160219,0.4299,buy,-2.76
2011-05-20,21322891,-904748,False,6774108,0.3177,buy,6177590,0.2897,buy,9275941,0.435,buy,-2.7
2011-05-23,21172941,-904748,False,6674439,0.3152,buy,6105925,0.2884,buy,9297324,0.4391,buy,-3.38
2011-05-24,21174607,-904748,False,6633395,0.3133,buy,6100838,0.2881,buy,9345122,0.4413,buy,-3.37
2011-05-25,21220122,-904748,False,6659195,0.3138,buy,6121181,0.2885,buy,9344493,0.4404,buy,-3.17
2011-05-26,21266726,-904748,False,6700236,0.3151,buy,6149386,0.2892,buy,9321852,0.4383,buy,-2.95
2011-05-27,21417391,-904748,False,6734240,0.3144,buy,6172967,0.2882,buy,9414932,0.4396,buy,-2.27
2011-05-31,21586939,-904748,False,6843294,0.317,buy,6237234,0.2889,buy,9411159,0.436,buy,-1.49
2011-06-01,21314903,-904748,False,6694372,0.3141,buy,6097139,0.2861,buy,9428140,0.4423,buy,-2.73
2011-06-02,21296718,-904748,False,6708446,0.315,buy,6090666,0.286,buy,9402354,0.4415,buy,-2.82
2011-06-03,21180587,-904748,False,6607600,0.312,buy,6030099,0.2847,buy,9447636,0.4461,buy,-3.35
2011-06-06,21079191,-904748,False,6553659,0.3109,buy,5966292,0.283,buy,9463988,0.449,buy,-3.81
2011-06-07,21059995,-904748,False,6541935,0.3106,buy,5962593,0.2831,buy,9460215,0.4492,buy,-3.9
2011-06-08,20949757,-904748,False,6495030,0.31,buy,5937624,0.2834,buy,9421850,0.4497,buy,-4.4
2011-06-09,21053967,-904748,False,6506757,0.3091,buy,5982938,0.2842,buy,9469019,0.4497,buy,-3.92
2011-06-10,20788052,-904748,False,6407087,0.3082,buy,5899711,0.2838,buy,9386002,0.4515,buy,-5.14
2011-06-13,20700225,-904748,False,6407087,0.3095,buy,5904335,0.2852,buy,9293551,0.449,buy,-5.54
2011-06-14,20913811,-904748,False,6489167,0.3103,buy,5979238,0.2859,buy,9350154,0.4471,buy,-4.56
2011-06-15,20712648,-904748,False,6366045,0.3074,buy,5872897,0.2835,buy,9378455,0.4528,buy,-5.48
2011-06-16,20691533,-904748,False,6341419,0.3065,buy,5885841,0.2845,buy,9369021,0.4528,buy,-5.58
2011-06-17,20750241,-904748,False,6321557,0.3046,buy,5903405,0.2845,buy,9430027,0.4545,buy,-5.31
2011-06-20,20819011,-904748,False,6354465,0.3052,buy,5933607,0.285,buy,9435687,0.4532,buy,-5.0
2011-06-21,21082563,-904748,False,6490791,0.3079,buy,6014922,0.2853,buy,9481598,0.4497,buy,-3.79
2011-06-22,21013778,-904748,False,6443783,0.3066,buy,5978679,0.2845,buy,9496063,0.4519,buy,-4.11
2011-06-23,20889855,-904748,False,6503719,0.3113,buy,5961485,0.2854,buy,9329399,0.4466,buy,-4.67
2011-06-24,20576987,-904748,False,6390897,0.3106,buy,5892254,0.2864,buy,9198584,0.447,buy,-6.1
2011-06-27,20698401,-904748,False,6493139,0.3137,buy,5944759,0.2872,buy,9165251,0.4428,buy,-5.55
2011-06-28,20904442,-904748,False,6589509,0.3152,buy,6022355,0.2881,buy,9197326,0.44,buy,-4.61
2011-06-29,21042169,-904748,False,6616541,0.3144,buy,6073931,0.2887,buy,9256444,0.4399,buy,-3.98
2011-06-30,21114181,-904748,False,6704682,0.3175,buy,6132014,0.2904,buy,9182232,0.4349,buy,-3.65
2011-07-01,21238560,-904748,False,6805751,0.3204,buy,6222620,0.293,buy,9114937,0.4292,buy,-3.08
2011-07-05,21437345,-904748,False,6839837,0.3191,buy,6217509,0.29,buy,9284746,0.4331,buy,-2.17
2011-07-06,21547608,-904748,False,6862165,0.3185,buy,6224943,0.2889,buy,9365248,0.4346,buy,-1.67
2011-07-07,21721306,-904748,False,6956183,0.3202,buy,6289529,0.2896,buy,9380341,0.4318,buy,-0.88
2011-07-08,21727078,-904748,False,6937379,0.3193,buy,6244923,0.2874,buy,9449523,0.4349,buy,-0.85
2011-07-11,21572694,-904748,False,6811630,0.3158,buy,6132014,0.2842,buy,9533798,0.4419,buy,-1.56
2011-07-12,21568710,-904748,False,6759918,0.3134,buy,6105529,0.2831,buy,9608011,0.4455,buy,-1.57
2011-07-13,21703522,-904748,False,6788125,0.3128,buy,6125973,0.2823,buy,9694173,0.4467,buy,-0.96
2011-07-14,21607656,-904748,False,6709383,0.3105,buy,6083691,0.2816,buy,9719329,0.4498,buy,-1.4
2011-07-15,21773795,-904748,False,6798702,0.3122,buy,6119003,0.281,buy,9760838,0.4483,buy,-0.64
2011-07-18,21773342,-904748,False,6762269,0.3106,buy,6068820,0.2787,buy,9847001,0.4523,buy,-0.64
2011-07-19,21905681,-904748,False,6916224,0.3157,buy,6167328,0.2815,buy,9726877,0.444,buy,-0.04
2011-07-20,21958116,-904748,False,6886844,0.3136,buy,6163610,0.2807,buy,9812410,0.4469,buy,0.0
2011-07-21,22014604,-904748,False,6932677,0.3149,buy,6249106,0.2839,buy,9737568,0.4423,buy,0.0
2011-07-22,22171606,-904748,False,7004367,0.3159,buy,6253288,0.282,buy,9818699,0.4429,buy,0.0
2011-07-25,22199384,-904748,False,6990264,0.3149,buy,6218441,0.2801,buy,9895427,0.4458,buy,0.0
2011-07-26,22220819,-904748,False,7007891,0.3154,buy,6195204,0.2788,buy,9922471,0.4465,buy,0.0
2011-07-27,21876510,-904748,False,6826908,0.3121,buy,6068357,0.2774,buy,9885994,0.4519,buy,-1.55
2011-07-28,21878778,-904748,False,6838658,0.3126,buy,6050698,0.2766,buy,9894170,0.4522,buy,-1.54
2011-07-29,21876102,-904748,False,6816331,0.3116,buy,6009345,0.2747,buy,9955174,0.4551,buy,-1.55
2011-08-01,21782970,-904748,False,6784601,0.3115,buy,5983790,0.2747,buy,9919326,0.4554,buy,-1.97
2011-08-02,21697503,-904748,False,6613015,0.3048,buy,5830920,0.2687,buy,10158316,0.4682,buy,-2.36
2011-08-03,21790673,-904748,False,6676478,0.3064,buy,5862514,0.269,buy,10156429,0.4661,buy,-1.94
2011-08-04,21152348,-904748,False,6366218,0.301,buy,5587907,0.2642,sell,10102971,0.4776,buy,-4.81
2011-08-05,21234924,4735882,False,6326261,0.2979,buy,0,0.0,sell,10172781,0.4791,buy,-4.44
2011-08-08,21191880,4735882,False,5945487,0.2806,sell,0,0.0,sell,10510511,0.496,buy,-4.63
2011-08-09,21356801,10752580,False,0,0.0,sell,0,0.0,sell,10604220,0.4965,buy,-3.89
2011-08-10,21732266,10752580,False,0,0.0,sell,0,0.0,sell,10979685,0.5052,buy,-2.2
2011-08-11,21491389,10752580,False,0,0.0,sell,0,0.0,sell,10738809,0.4997,buy,-3.28
2011-08-12,21442334,10752580,False,0,0.0,sell,0,0.0,sell,10689753,0.4985,buy,-3.5
2011-08-15,21557426,10752580,False,0,0.0,sell,0,0.0,sell,10804846,0.5012,buy,-2.99
2011-08-16,21690757,10752580,False,0,0.0,sell,0,0.0,sell,10938177,0.5043,buy,-2.39
2011-08-17,21722203,10752580,False,0,0.0,sell,0,0.0,sell,10969623,0.505,buy,-2.24
2011-08-18,21929747,10752580,False,0,0.0,sell,0,0.0,sell,11177166,0.5097,buy,-1.31
2011-08-19,22069996,10752580,False,0,0.0,sell,0,0.0,sell,11317415,0.5128,buy,-0.68
2011-08-22,22361815,10752580,False,0,0.0,sell,0,0.0,sell,11609234,0.5192,buy,0.0
2011-08-23,21926602,10752580,False,0,0.0,sell,0,0.0,sell,11174022,0.5096,buy,-1.95
2011-08-24,21547992,10752580,False,0,0.0,sell,0,0.0,sell,10795411,0.501,buy,-3.64
2011-08-25,21592646,10752580,False,0,0.0,sell,0,0.0,sell,10840065,0.502,buy,-3.44
2011-08-26,21914024,10752580,False,0,0.0,sell,0,0.0,sell,11161443,0.5093,buy,-2.0
2011-08-29,21688870,10752580,False,0,0.0,sell,0,0.0,sell,10936290,0.5042,buy,-3.01
2011-08-30,22016538,10752580,False,0,0.0,sell,0,0.0,sell,11263958,0.5116,buy,-1.54
2011-08-31,21929747,10752580,False,0,0.0,sell,0,0.0,sell,11177166,0.5097,buy,-1.93
2011-09-01,21939180,10752580,True,0,0.0,sell,0,0.0,sell,11186600,0.5099,buy,-1.89
2011-09-02,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-06,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-07,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-08,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-09,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-12,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-13,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-14,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-15,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-16,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-19,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-20,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-21,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-22,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-23,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-26,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-27,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-28,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-29,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-09-30,22216003,22216003,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-10-03,22216003,22216003,True,0,0.0,sell,0,0.0,sell,0,0.0,buy,-0.65
2011-10-04,22007218,13329609,False,0,0.0,sell,0,0.0,sell,8677609,0.3943,buy,-1.59
2011-10-05,22107404,13329609,False,0,0.0,sell,0,0.0,sell,8777795,0.3971,buy,-1.14
2011-10-06,22164102,13329609,False,0,0.0,sell,0,0.0,sell,8834493,0.3986,buy,-0.88
2011-10-07,22091990,13329609,False,0,0.0,sell,0,0.0,sell,8762381,0.3966,buy,-1.21
2011-10-10,22317133,13329609,False,0,0.0,sell,0,0.0,sell,8987524,0.4027,buy,-0.2
2011-10-11,22252728,13329609,False,0,0.0,sell,0,0.0,sell,8923119,0.401,buy,-0.49
2011-10-12,22316582,13329609,False,0,0.0,sell,0,0.0,sell,8986973,0.4027,buy,-0.2
2011-10-13,22263737,13329609,False,0,0.0,sell,0,0.0,sell,8934128,0.4013,buy,-0.44
2011-10-14,22324288,13329609,False,0,0.0,buy,0,0.0,sell,8994679,0.4029,buy,-0.17
2011-10-17,22188679,6632371,False,6604565,0.2977,buy,0,0.0,sell,8951743,0.4034,buy,-0.77
2011-10-18,22227608,6632371,False,6686430,0.3008,buy,0,0.0,sell,8908806,0.4008,buy,-0.6
2011-10-19,21990023,6632371,False,6557288,0.2982,buy,0,0.0,sell,8800364,0.4002,buy,-1.66
2011-10-20,21842142,6632371,False,6525005,0.2987,buy,0,0.0,sell,8684765,0.3976,buy,-2.32
2011-10-21,22020340,6632371,False,6606871,0.3,buy,0,0.0,sell,8781098,0.3988,buy,-1.53
2011-10-24,22240119,6632371,False,6744080,0.3032,buy,0,0.0,sell,8863668,0.3985,buy,-0.54
2011-10-25,22359086,6632371,False,6611482,0.2957,buy,0,0.0,sell,9115233,0.4077,buy,-0.01
2011-10-26,22450650,6632371,False,6603411,0.2941,buy,0,0.0,sell,9214867,0.4104,buy,0.0
2011-10-27,22751179,6632371,False,6785589,0.2983,buy,0,0.0,sell,9333219,0.4102,buy,0.0
2011-10-28,22765411,6632371,False,6795968,0.2985,buy,0,0.0,sell,9337072,0.4101,buy,0.0
2011-10-31,22525752,6632371,False,6681816,0.2966,buy,0,0.0,sell,9211565,0.4089,buy,-1.05
2011-11-01,22353847,6632371,False,6507708,0.2911,buy,0,0.0,sell,9213767,0.4122,buy,-1.81
2011-11-02,22501671,6632371,False,6563054,0.2917,buy,0,0.0,sell,9306246,0.4136,buy,-1.16
2011-11-03,22784156,6632371,False,6699114,0.294,buy,0,0.0,sell,9452671,0.4149,buy,0.0
2011-11-04,22701672,6632371,False,6664520,0.2936,buy,0,0.0,sell,9404780,0.4143,buy,-0.36
2011-11-07,22976289,6632371,False,6711794,0.2921,buy,0,0.0,sell,9632124,0.4192,buy,0.0
2011-11-08,22973728,6632371,False,6789051,0.2955,buy,0,0.0,sell,9552306,0.4158,buy,-0.01
2011-11-09,22654680,6632371,False,6550371,0.2891,buy,0,0.0,sell,9471938,0.4181,buy,-1.4
2011-11-10,22600025,6632371,False,6546911,0.2897,buy,0,0.0,sell,9420744,0.4168,buy,-1.64
2011-11-11,22878634,6632371,False,6670287,0.2916,buy,0,0.0,sell,9575977,0.4186,buy,-0.43
2011-11-14,22795290,6632371,False,6628778,0.2908,buy,0,0.0,sell,9534140,0.4183,buy,-0.79
2011-11-15,22877891,6632371,False,6702572,0.293,buy,0,0.0,sell,9542948,0.4171,buy,-0.43
2011-11-16,22665361,6632371,False,6591879,0.2908,buy,0,0.0,sell,9441111,0.4165,buy,-1.35
2011-11-17,22268099,6632371,False,6437374,0.2891,buy,0,0.0,sell,9198354,0.4131,buy,-3.08
2011-11-18,22247145,6632371,False,6387796,0.2871,buy,0,0.0,sell,9226978,0.4147,buy,-3.17
2011-11-21,21898128,6632371,False,6265572,0.2861,buy,0,0.0,sell,9000184,0.411,buy,-4.69
2011-11-22,22018518,6632371,False,6286327,0.2855,buy,0,0.0,sell,9099819,0.4133,buy,-4.17
2011-11-23,21850271,6632371,False,6144503,0.2812,buy,0,0.0,sell,9073397,0.4153,buy,-4.9
2011-11-25,21724282,6632371,False,6097231,0.2807,buy,0,0.0,sell,8994679,0.414,buy,-5.45
2011-11-28,22114240,6632371,False,6309387,0.2853,buy,0,0.0,sell,9172482,0.4148,buy,-3.75
2011-11-29,22088800,6632371,False,6270185,0.2839,buy,0,0.0,sell,9186244,0.4159,buy,-3.86
2011-11-30,22499460,6632371,False,6501942,0.289,buy,0,0.0,sell,9365146,0.4162,buy,-2.08
2011-12-01,22516905,6632371,False,6546911,0.2908,buy,0,0.0,sell,9337623,0.4147,buy,-2.0
2011-12-02,22508916,6632371,False,6528462,0.29,buy,0,0.0,sell,9348082,0.4153,buy,-2.03
2011-12-05,22442786,6632371,False,6599950,0.2941,buy,0,0.0,sell,9210464,0.4104,buy,-2.32
2011-12-06,22471678,6632371,False,6581502,0.2929,buy,0,0.0,sell,9257804,0.412,buy,-2.2
2011-12-07,22538835,6632371,False,6581502,0.292,buy,0,0.0,sell,9324961,0.4137,buy,-1.9
2011-12-08,22239884,6632371,False,6470811,0.291,buy,0,0.0,sell,9136701,0.4108,buy,-3.21
2011-12-09,22366776,6632371,False,6574584,0.2939,buy,0,0.0,sell,9159820,0.4095,buy,-2.65
2011-12-12,22050224,6632371,False,6500789,0.2948,buy,0,0.0,sell,8917064,0.4044,buy,-4.03
2011-12-13,21783872,6632371,False,6429304,0.2951,buy,0,0.0,sell,8722197,0.4004,buy,-5.19
2011-12-14,21377495,6632371,False,6328988,0.2961,buy,0,0.0,sell,8416136,0.3937,buy,-6.96
2011-12-15,21329376,6632371,False,6311695,0.2959,buy,0,0.0,sell,8385310,0.3931,buy,-7.17
2011-12-16,21521507,6632371,False,6344190,0.2948,buy,0,0.0,sell,8544946,0.397,buy,-6.33
2011-12-19,21439244,6632371,False,6281744,0.293,buy,0,0.0,sell,8525129,0.3976,buy,-6.69
2011-12-20,21741578,6632371,False,6467929,0.2975,buy,0,0.0,sell,8641278,0.3975,buy,-5.37
2011-12-21,21658971,6632371,False,6375413,0.2944,buy,0,0.0,sell,8651187,0.3994,buy,-5.73
2011-12-22,21651670,6632371,False,6429765,0.297,buy,0,0.0,sell,8589533,0.3967,buy,-5.77
2011-12-23,21722043,6632371,False,6485275,0.2986,buy,0,0.0,sell,8604396,0.3961,buy,-5.46
2011-12-27,21669166,6632371,False,6509464,0.3004,buy,0,0.0,sell,8527331,0.3935,buy,-5.69
2011-12-28,21380351,6632371,False,6434231,0.3009,buy,0,0.0,sell,8313748,0.3888,buy,-6.95
2011-12-29,21388668,6632371,False,6480531,0.303,buy,0,0.0,sell,8275766,0.3869,buy,-6.91
2011-12-30,21460972,6632371,False,6462007,0.3011,buy,0,0.0,sell,8366594,0.3899,buy,-6.6
2012-01-03,21801157,6632371,False,6585857,0.3021,buy,0,0.0,sell,8582928,0.3937,buy,-5.11
2012-01-04,21872423,6632371,False,6613636,0.3024,buy,0,0.0,sell,8626416,0.3944,buy,-4.8
2012-01-05,21985721,6632371,False,6668034,0.3033,buy,0,0.0,sell,8685316,0.395,buy,-4.31
2012-01-06,21976942,6632371,False,6691182,0.3045,buy,0,0.0,buy,8653388,0.3937,buy,-4.35
2012-01-09,21897725,39365,False,6669191,0.3046,buy,6574314,0.3002,buy,8614856,0.3934,buy,-4.69
2012-01-10,22121142,39365,False,6717804,0.3037,buy,6631316,0.2998,buy,8732656,0.3948,buy,-3.72
2012-01-11,22195326,39365,False,6731695,0.3033,buy,6634912,0.2989,buy,8789354,0.396,buy,-3.4
2012-01-12,22276951,39365,False,6758316,0.3034,buy,6650832,0.2986,buy,8828438,0.3963,buy,-3.04
2012-01-13,22156582,39365,False,6734008,0.3039,buy,6616423,0.2986,buy,8766785,0.3957,buy,-3.57
2012-01-17,22311862,39365,False,6795353,0.3046,buy,6642100,0.2977,buy,8835044,0.396,buy,-2.89
2012-01-18,22536132,39365,False,6885633,0.3055,buy,6715538,0.298,buy,8895596,0.3947,buy,-1.92
