Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2006-03-02,11526768,204545,0.03,0.05,52.582088,48.498042,-0.42
2006-03-03,11468809,204545,0.03,0.05,52.633528,48.545487,-0.92
2006-03-06,11379527,204545,0.03,0.05,52.679983,48.588334,-1.69
2006-03-07,11215060,204545,0.03,0.05,52.717735,48.623154,-3.11
2006-03-08,11254220,204545,0.03,0.05,52.757074,48.659437,-2.77
2006-03-09,11155536,204545,0.03,0.05,52.791076,48.690799,-3.63
2006-03-10,11327836,204545,0.03,0.05,52.833374,48.729811,-2.14
2006-03-13,11351331,204545,0.03,0.05,52.876427,48.76952,-1.94
2006-03-14,11476641,204545,0.03,0.05,52.925331,48.814626,-0.85
2006-03-15,11581587,204545,0.03,0.05,52.979007,48.864133,0.0
2006-03-16,11554960,204545,0.03,0.05,53.030814,48.911916,-0.23
2006-03-17,11601950,204545,0.03,0.05,53.084461,48.961396,0.0
2006-03-20,11595686,204545,0.03,0.05,53.137259,49.010094,-0.05
2006-03-21,11434353,204545,0.03,0.05,53.181449,49.050851,-1.44
2006-03-22,11611346,204545,0.03,0.05,53.234068,49.099383,0.0
2006-03-23,11661474,204545,0.03,0.05,53.288674,49.149748,0.0
2006-03-24,11758647,204545,0.03,0.05,53.347606,49.204103,0.0
2006-03-27,11760220,204545,0.03,0.05,53.40603,49.257989,0.0
2006-03-28,11698989,204545,0.03,0.05,53.460805,49.30851,-0.52
2006-03-29,11915633,204545,0.03,0.05,53.52589,49.36854,0.0
2006-03-30,11884236,204545,0.03,0.05,53.588755,49.426521,-0.26
2006-03-31,11926624,204545,0.03,0.05,53.653117,49.485885,0.0
2006-04-03,11827728,204545,0.03,0.05,53.711884,49.540087,-0.83
2006-04-04,11881097,204545,0.03,0.05,53.77274,49.596217,-0.38
2006-04-05,11942324,204545,0.03,0.05,53.836059,49.654617,0.0
2006-04-06,11967445,204545,0.03,0.05,53.900006,49.713598,0.0
2006-04-07,11775915,204545,0.03,0.05,53.95372,49.76314,-1.6
2006-04-10,11763353,204545,0.03,0.05,54.006271,49.811609,-1.71
2006-04-11,11554557,204545,0.03,0.05,54.047836,49.849946,-3.45
2006-04-12,11675440,204545,0.03,0.05,54.095045,49.893488,-2.44
2006-04-13,11705264,204545,0.03,0.05,54.143279,49.937976,-2.19
2006-04-17,11713119,204545,0.03,0.05,54.191426,49.982383,-2.13
2006-04-18,12041230,204545,0.03,0.05,54.255534,50.041512,0.0
2006-04-19,12129143,204545,0.03,0.05,54.32341,50.104116,0.0
2006-04-20,12064776,204545,0.03,0.05,54.387384,50.163121,-0.53
2006-04-21,12038088,204545,0.03,0.05,54.449385,50.220307,-0.75
2006-04-24,11942324,204545,0.03,0.05,54.505971,50.272497,-1.54
2006-04-25,11950180,204545,0.03,0.05,54.562387,50.324532,-1.48
2006-04-26,11940754,204545,0.03,0.05,54.61777,50.375613,-1.55
2006-04-27,11841855,204545,0.03,0.05,54.667646,50.421615,-2.37
2006-04-28,11962736,204545,0.03,0.05,54.723083,50.472746,-1.37
2006-05-01,11815163,204545,0.03,0.05,54.770574,50.516549,-2.59
2006-05-02,11976866,204545,0.03,0.05,54.825694,50.567388,-1.26
2006-05-03,11956460,204545,0.03,0.05,54.879244,50.616779,-1.42
2006-05-04,12102457,204545,0.03,0.05,54.939576,50.672425,-0.22
2006-05-05,12169963,204545,0.03,0.05,55.00269,50.730637,0.0
2006-05-08,12187230,204545,0.03,0.05,55.066042,50.789067,0.0
2006-05-09,12169963,204545,0.03,0.05,55.127897,50.846119,-0.14
2006-05-10,12096181,204545,0.03,0.05,55.185441,50.899193,-0.75
2006-05-11,11823014,204545,0.03,0.05,55.228724,50.939115,-2.99
2006-05-12,11538862,204545,0.03,0.05,55.25734,50.965508,-5.32
2006-05-15,11487050,204545,0.03,0.05,55.283075,50.989244,-5.75
2006-05-16,11505895,204545,0.03,0.05,55.309498,51.013615,-5.59
2006-05-17,11295526,204545,0.03,0.05,55.325117,51.028021,-7.32
2006-05-18,11188770,204545,0.03,0.05,55.335232,51.03735,-8.19
2006-05-19,11287676,204545,0.03,0.05,55.350203,51.051158,-7.38
2006-05-22,11162078,204545,0.03,0.05,55.358731,51.059023,-8.41
2006-05-23,11017651,204545,0.03,0.05,55.359937,51.060136,-9.6
2006-05-24,11102421,204545,0.03,0.05,55.365379,51.065156,-8.9
2006-05-25,11336339,204545,0.03,0.05,55.382488,51.080935,-6.98
2006-05-26,11403845,204545,0.03,0.05,55.402808,51.099678,-6.43
2006-05-30,11089864,204545,0.03,0.05,55.407195,51.103723,-9.0
2006-05-31,11282964,204545,0.03,0.05,55.421213,51.116652,-7.42
2006-06-01,11502750,204545,0.03,0.05,55.446103,51.13961,-5.62
2006-06-02,11494901,204545,0.03,0.05,55.470353,51.161976,-5.68
2006-06-05,11160514,204545,0.03,0.05,55.477608,51.168667,-8.42
2006-06-06,11113414,204545,0.03,0.05,55.48243,51.173115,-8.81
2006-06-07,11005092,204545,0.03,0.05,55.481776,51.172512,-9.7
2006-06-08,11014510,204545,0.03,0.05,55.481601,51.17235,-9.62
2006-06-09,10917177,204545,0.03,0.05,55.476551,51.167693,-10.42
2006-06-12,10665988,204545,0.03,0.05,55.458965,51.151473,-12.48
2006-06-13,10463475,204545,0.03,0.05,55.431407,51.126055,-14.14
2006-06-14,10589068,204545,0.03,0.05,55.410417,51.106695,-13.11
2006-06-15,10951715,204545,0.03,0.05,55.407805,51.104286,-10.14
2006-06-16,10808854,204545,0.03,0.05,55.398062,51.0953,-11.31
2006-06-19,10596916,204545,0.03,0.05,55.377796,51.076608,-13.05
2006-06-20,10584356,204545,0.03,0.05,55.357103,51.057522,-13.15
2006-06-21,10769601,204545,0.03,0.05,55.345897,51.047187,-11.63
2006-06-22,10729510,204545,0.03,0.05,55.332794,51.035101,-11.96
2006-06-23,10793975,204545,0.03,0.05,55.323051,51.026115,-11.43
2006-06-26,10927626,204545,0.03,0.05,55.320102,51.023395,-10.34
2006-06-27,10738942,204545,0.03,0.05,55.307729,51.011983,-11.88
2006-06-28,10786109,204545,0.03,0.05,55.297841,51.002863,-11.5
2006-06-29,11202777,204545,0.03,0.05,55.30893,51.013091,-8.08
2006-06-30,11278250,204545,0.03,0.05,55.323689,51.026704,-7.46
2006-07-03,11419755,204545,0.03,0.05,55.345392,51.046721,-6.3
2006-07-05,11253090,204545,0.03,0.05,55.358528,51.058837,-7.66
2006-07-06,11249944,204545,0.03,0.05,55.371376,51.070686,-7.69
2006-07-07,11083283,204545,0.03,0.05,55.375745,51.074716,-9.06
2006-07-10,11084855,204545,0.03,0.05,55.38015,51.078779,-9.05
2006-07-11,11182340,204545,0.03,0.05,55.389395,51.087306,-8.25
2006-07-12,10951205,204545,0.03,0.05,55.386967,51.085067,-10.14
2006-07-13,10702782,204545,0.03,0.05,55.372116,51.07137,-12.18
2006-07-14,10617876,204545,0.03,0.05,55.353159,51.053885,-12.88
2006-07-17,10603727,204545,0.03,0.05,55.333682,51.03592,-12.99
2006-07-18,10676051,204545,0.03,0.05,55.318021,51.021476,-12.4
2006-07-19,10927626,204545,0.03,0.05,55.315123,51.018802,-10.34
2006-07-20,10647749,204545,0.03,0.05,55.298229,51.003221,-12.63
2006-07-21,10495231,204545,0.03,0.05,55.273862,50.980746,-13.88
2006-07-24,10830138,204545,0.03,0.05,55.266518,50.973973,-11.14
2006-07-25,10856873,204545,0.03,0.05,55.260586,50.968502,-10.92
2006-07-26,10833280,204545,0.03,0.05,55.253531,50.961995,-11.11
2006-07-27,10729510,204545,0.03,0.05,55.241347,50.950757,-11.96
2006-07-28,10954347,204545,0.03,0.05,55.24055,50.950022,-10.12
2006-07-31,10955924,204545,0.03,0.05,55.23984,50.949367,-10.1
2006-08-01,10784540,204545,0.03,0.05,55.230549,50.940798,-11.51
2006-08-02,10927626,204545,0.03,0.05,55.228521,50.938927,-10.34
2006-08-03,11059701,204545,0.03,0.05,55.23313,50.943178,-9.25
2006-08-04,10946490,204545,0.03,0.05,55.232021,50.942155,-10.18
2006-08-07,10904034,204545,0.03,0.05,55.228796,50.93918,-10.53
2006-08-08,10753101,204545,0.03,0.05,55.21804,50.92926,-11.77
2006-08-09,10644606,204545,0.03,0.05,55.201955,50.914424,-12.66
2006-08-10,10738942,204545,0.03,0.05,55.190757,50.904096,-11.88
2006-08-11,10628878,204545,0.03,0.05,55.174155,50.888784,-12.79
2006-08-14,10691775,204545,0.03,0.05,55.16087,50.876531,-12.27
2006-08-15,10915046,204545,0.03,0.05,55.158905,50.874718,-10.44
2006-08-16,11072277,204545,0.03,0.05,55.164837,50.880189,-9.15
2006-08-17,11089565,204545,0.03,0.05,55.171576,50.886405,-9.01
2006-08-18,11154036,204545,0.03,0.05,55.181479,50.895538,-8.48
2006-08-21,11034540,204545,0.03,0.05,55.185295,50.899059,-9.46
2006-08-22,11070709,204545,0.03,0.05,55.190886,50.904215,-9.16
2006-08-23,10943345,204545,0.03,0.05,55.19004,50.903435,-10.21
2006-08-24,10924478,204545,0.03,0.05,55.188256,50.90179,-10.36
2006-08-25,10943345,204545,0.03,0.05,55.187436,50.901033,-10.21
2006-08-28,11059701,204545,0.03,0.05,55.192454,50.905662,-9.25
2006-08-29,11202777,204545,0.03,0.05,55.204591,50.916856,-8.08
2006-08-30,11289255,204545,0.03,0.05,55.22094,50.931935,-7.37
2006-08-31,11284539,204545,0.03,0.05,55.23689,50.946647,-7.41
2006-09-01,11292399,204545,0.03,0.05,55.253076,50.961575,-7.34
2006-09-05,11394599,204545,0.03,0.05,55.274221,50.981077,-6.5
2006-09-06,11152465,204545,0.03,0.05,55.283023,50.989196,-8.49
2006-09-07,11053410,204545,0.03,0.05,55.286775,50.992656,-9.3
2006-09-08,11095867,204545,0.03,0.05,55.292616,50.998044,-8.95
2006-09-11,11081709,204545,0.03,0.05,55.297691,51.002724,-9.07
2006-09-12,11342711,204545,0.03,0.05,55.315792,51.01942,-6.93
2006-09-13,11438625,204545,0.03,0.05,55.338519,51.040381,-6.14
2006-09-14,11397744,204545,0.03,0.05,55.358971,51.059245,-6.48
2006-09-15,11424474,204545,0.03,0.05,55.380559,51.079157,-6.26
2006-09-18,11421325,204545,0.03,0.05,55.401775,51.098724,-6.28
2006-09-19,11371012,204545,0.03,0.05,55.420258,51.115772,-6.7
2006-09-20,11523532,204545,0.03,0.05,55.4462,51.139699,-5.45
2006-09-21,11399315,204545,0.03,0.05,55.46566,51.157647,-6.47
2006-09-22,11248379,204545,0.03,0.05,55.477363,51.168442,-7.7
2006-09-25,11382020,204545,0.03,0.05,55.495646,51.185305,-6.61
2006-09-26,11418459,204545,0.03,0.05,55.515573,51.203684,-6.31
2006-09-27,11502058,204545,0.03,0.05,55.53949,51.225743,-5.62
2006-09-28,11456311,204545,0.03,0.05,55.560877,51.24547,-6.0
2006-09-29,11356939,204545,0.03,0.05,55.577073,51.260407,-6.81
2006-10-02,11249683,204545,0.03,0.05,55.587733,51.270239,-7.69
2006-10-03,11233905,204545,0.03,0.05,55.597496,51.279244,-7.82
2006-10-04,11506792,204545,0.03,0.05,55.620836,51.300771,-5.58
2006-10-05,11653483,204545,0.03,0.05,55.651293,51.328862,-4.38
2006-10-06,11593544,204545,0.03,0.05,55.678444,51.353904,-4.87
2006-10-09,11681871,204545,0.03,0.05,55.70975,51.382779,-4.15
2006-10-10,11688180,204545,0.03,0.05,55.741061,51.411658,-4.09
2006-10-11,11642440,204545,0.03,0.05,55.769768,51.438136,-4.47
2006-10-12,11877466,204545,0.03,0.05,55.809966,51.475211,-2.54
2006-10-13,11972105,204545,0.03,0.05,55.854506,51.516292,-1.77
2006-10-16,12043089,204545,0.03,0.05,55.902159,51.560244,-1.18
2006-10-17,11983151,204545,0.03,0.05,55.946335,51.600989,-1.67
2006-10-18,11984725,204545,0.03,0.05,55.99015,51.641401,-1.66
2006-10-19,12043089,204545,0.03,0.05,56.036454,51.684108,-1.18
2006-10-20,11924789,204545,0.03,0.05,56.076369,51.720923,-2.15
2006-10-23,11948453,204545,0.03,0.05,56.117073,51.758466,-1.96
2006-10-24,11972105,204545,0.03,0.05,56.158557,51.796728,-1.77
2006-10-25,12050980,204545,0.03,0.05,56.203581,51.838254,-1.12
2006-10-26,12151925,204545,0.03,0.05,56.253214,51.884032,-0.29
2006-10-27,12009964,204545,0.03,0.05,56.29524,51.922794,-1.45
2006-10-30,12062019,204545,0.03,0.05,56.339456,51.963576,-1.03
2006-10-31,12024160,204545,0.03,0.05,56.381336,52.002203,-1.34
2006-11-01,11763899,204545,0.03,0.05,56.409758,52.028418,-3.47
2006-11-02,11746550,204545,0.03,0.05,56.437029,52.05357,-3.62
2006-11-03,11803332,204545,0.03,0.05,56.466873,52.081096,-3.15
2006-11-06,11940557,204545,0.03,0.05,56.503295,52.11469,-2.02
2006-11-07,12019429,204545,0.03,0.05,56.543307,52.151594,-1.38
2006-11-08,12080946,204545,0.03,0.05,56.586004,52.190974,-0.87
2006-11-09,11970534,204545,0.03,0.05,56.622743,52.22486,-1.78
2006-11-10,12069906,204545,0.03,0.05,56.664096,52.263001,-0.96
2006-11-13,12087247,204545,0.03,0.05,56.705906,52.301564,-0.82
2006-11-14,12320701,204545,0.03,0.05,56.758998,52.350532,0.0
2006-11-15,12413769,204545,0.03,0.05,56.816224,52.403313,0.0
2006-11-16,12404301,204545,0.03,0.05,56.872407,52.455132,-0.08
2006-11-17,12396410,204545,0.03,0.05,56.927635,52.506071,-0.14
2006-11-20,12413769,204545,0.03,0.05,56.983183,52.557305,0.0
2006-11-21,12434266,204545,0.03,0.05,57.039206,52.608976,0.0
2006-11-22,12448469,204545,0.03,0.05,57.095383,52.66079,0.0
2006-11-24,12391681,204545,0.03,0.05,57.148155,52.709463,-0.46
2006-11-27,12114069,204545,0.03,0.05,57.186493,52.744823,-2.69
2006-11-28,12155081,204545,0.03,0.05,57.226504,52.781727,-2.36
2006-11-29,12312817,204545,0.03,0.05,57.27402,52.825552,-1.09
2006-11-30,12314391,204545,0.03,0.05,57.321142,52.869015,-1.08
2006-12-01,12268649,204545,0.03,0.05,57.365504,52.909931,-1.44
2006-12-04,12511558,204545,0.03,0.05,57.421595,52.961666,0.0
2006-12-05,12521024,204545,0.03,0.05,57.477603,53.013323,0.0
2006-12-06,12478438,204545,0.03,0.05,57.530919,53.062498,-0.34
2006-12-07,12424807,204545,0.03,0.05,57.581017,53.108705,-0.77
2006-12-08,12426386,204545,0.03,0.05,57.630697,53.154526,-0.76
2006-12-11,12457937,204545,0.03,0.05,57.681462,53.201349,-0.5
2006-12-12,12390104,204545,0.03,0.05,57.728324,53.244571,-1.05
2006-12-13,12405885,204545,0.03,0.05,57.775511,53.288092,-0.92
2006-12-14,12456357,204545,0.03,0.05,57.824756,53.333513,-0.52
2006-12-15,12445315,204545,0.03,0.05,57.872959,53.377972,-0.6
2006-12-18,12289157,204545,0.03,0.05,57.912857,53.414771,-1.85
2006-12-19,12281263,204545,0.03,0.05,57.951963,53.45084,-1.91
2006-12-20,12352395,204545,0.03,0.05,57.994244,53.489837,-1.35
2006-12-21,12295368,204545,0.03,0.05,58.033247,53.52581,-1.8
2006-12-22,12214579,204545,0.03,0.05,58.067813,53.557692,-2.45
2006-12-26,12388826,204545,0.03,0.05,58.110767,53.597309,-1.06
2006-12-27,12536146,204545,0.03,0.05,58.160675,53.643341,0.0
2006-12-28,12479117,204545,0.03,0.05,58.207228,53.686278,-0.45
2006-12-29,12360310,204545,0.03,0.05,58.247366,53.723298,-1.4
2007-01-03,12380905,204545,0.03,0.05,58.288136,53.760902,-1.24
2007-01-04,12414169,204545,0.03,0.05,58.330167,53.799668,-0.97
2007-01-05,12154392,204545,0.03,0.05,58.358763,53.826044,-3.05
2007-01-08,12106865,204545,0.03,0.05,58.384694,53.849961,-3.42
2007-01-09,12220919,204545,0.03,0.05,58.416082,53.87891,-2.51
2007-01-10,12315962,204545,0.03,0.05,58.451919,53.911964,-1.76
2007-01-11,12391988,204545,0.03,0.05,58.491209,53.948203,-1.15
2007-01-12,12510801,204545,0.03,0.05,58.536061,53.989571,-0.2
2007-01-16,12426837,204545,0.03,0.05,58.57626,54.026648,-0.87
2007-01-17,12372983,204545,0.03,0.05,58.613361,54.060867,-1.3
2007-01-18,12270023,204545,0.03,0.05,58.644933,54.089987,-2.12
2007-01-19,12317548,204545,0.03,0.05,58.678573,54.121014,-1.74
2007-01-22,12227248,204545,0.03,0.05,58.707353,54.147559,-2.46
2007-01-23,12342887,204545,0.03,0.05,58.741641,54.179184,-1.54
2007-01-24,12477533,204545,0.03,0.05,58.782335,54.216717,-0.47
2007-01-25,12320712,204545,0.03,0.05,58.814766,54.246629,-1.72
2007-01-26,12366646,204545,0.03,0.05,58.849176,54.278366,-1.35
2007-01-29,12474364,204545,0.03,0.05,58.88864,54.314765,-0.49
2007-01-30,12542480,204545,0.03,0.05,58.931125,54.353951,0.0
2007-01-31,12569403,204545,0.03,0.05,58.974537,54.39399,0.0
2007-02-01,12704047,204545,0.03,0.05,59.024262,54.439853,0.0
2007-02-02,12711967,204545,0.03,0.05,59.07389,54.485627,0.0
2007-02-05,12710382,204545,0.03,0.05,59.122944,54.530871,-0.01
2007-02-06,12742070,204545,0.03,0.05,59.173098,54.57713,0.0
2007-02-07,12859291,204545,0.03,0.05,59.228627,54.628345,0.0
2007-02-08,12838694,204545,0.03,0.05,59.282571,54.678099,-0.16
2007-02-09,12721473,204545,0.03,0.05,59.330104,54.721941,-1.07
2007-02-12,12686628,204545,0.03,0.05,59.375419,54.763736,-1.34
2007-02-13,12780080,204545,0.03,0.05,59.424965,54.809434,-0.62
2007-02-14,12799095,204545,0.03,0.05,59.474972,54.855556,-0.47
2007-02-15,12808594,204545,0.03,0.05,59.524956,54.901659,-0.39
2007-02-16,12857699,204545,0.03,0.05,59.576904,54.949571,-0.01
2007-02-20,12981260,204545,0.03,0.05,59.634525,55.002718,0.0
2007-02-21,13005019,204545,0.03,0.05,59.692764,55.056433,0.0
2007-02-22,13050957,204545,0.03,0.05,59.752725,55.111737,0.0
2007-02-23,12981260,204545,0.03,0.05,59.808597,55.163269,-0.53
2007-02-26,12971756,204545,0.03,0.05,59.863437,55.21385,-0.61
2007-02-27,12363481,204545,0.03,0.05,59.887254,55.235817,-5.27
2007-02-28,12487033,204545,0.03,0.05,59.917024,55.263275,-4.32
2007-03-01,12422089,204545,0.03,0.05,59.943244,55.287459,-4.82
2007-03-02,12174974,204545,0.03,0.05,59.956822,55.299981,-6.71
2007-03-05,11907273,204545,0.03,0.05,59.956851,55.300008,-8.76
2007-03-06,12232006,204545,0.03,0.05,59.973151,55.315042,-6.28
2007-03-07,12192401,204545,0.03,0.05,59.987304,55.328096,-6.58
2007-03-08,12284285,204545,0.03,0.05,60.00592,55.345266,-5.87
2007-03-09,12384074,204545,0.03,0.05,60.029351,55.366877,-5.11
2007-03-12,12418922,204545,0.03,0.05,60.054294,55.389883,-4.84
2007-03-13,12100532,204545,0.03,0.05,60.063037,55.397947,-7.28
2007-03-14,12228831,204545,0.03,0.05,60.078121,55.411859,-6.3
2007-03-15,12323880,204545,0.03,0.05,60.097817,55.430026,-5.57
2007-03-16,12239924,204545,0.03,0.05,60.113111,55.444131,-6.21
2007-03-19,12391988,204545,0.03,0.05,60.135872,55.465124,-5.05
2007-03-20,12490202,204545,0.03,0.05,60.163327,55.490447,-4.3
2007-03-21,12715133,204545,0.03,0.05,60.201779,55.525913,-2.57
2007-03-22,12715133,204545,0.03,0.05,60.239849,55.561026,-2.57
2007-03-23,12734822,204545,0.03,0.05,60.278526,55.596699,-2.42
2007-03-26,12707842,204545,0.03,0.05,60.315467,55.630771,-2.63
2007-03-27,12649114,204545,0.03,0.05,60.349098,55.661789,-3.08
2007-03-28,12561821,204545,0.03,0.05,60.37802,55.688465,-3.75
2007-03-29,12577692,204545,0.03,0.05,60.407449,55.715609,-3.63
2007-03-30,12609434,204545,0.03,0.05,60.438177,55.743949,-3.38
2007-04-02,12641184,204545,0.03,0.05,60.470189,55.773475,-3.14
2007-04-03,12776085,204545,0.03,0.05,60.508642,55.808941,-2.11
2007-04-04,12774494,204545,0.03,0.05,60.546632,55.843981,-2.12
2007-04-05,12766557,204545,0.03,0.05,60.583847,55.878306,-2.18
2007-04-09,12784016,204545,0.03,0.05,60.621567,55.913096,-2.05
2007-04-10,12823697,204545,0.03,0.05,60.660899,55.949373,-1.74
2007-04-11,12744340,204545,0.03,0.05,60.695864,55.981622,-2.35
2007-04-12,12830040,204545,0.03,0.05,60.734775,56.017511,-1.69
2007-04-13,12912575,204545,0.03,0.05,60.777434,56.056856,-1.06
2007-04-16,13090331,204545,0.03,0.05,60.828575,56.104025,0.0
2007-04-17,13050648,204545,0.03,0.05,60.877219,56.148891,-0.3
2007-04-18,12974471,204545,0.03,0.05,60.921562,56.18979,-0.89
2007-04-19,12912575,204545,0.03,0.05,60.962362,56.227422,-1.36
2007-04-20,13063349,204545,0.03,0.05,61.010312,56.271647,-0.21
2007-04-23,13049061,204545,0.03,0.05,61.057068,56.314771,-0.32
2007-04-24,13042713,204545,0.03,0.05,61.103041,56.357173,-0.36
2007-04-25,13079213,204545,0.03,0.05,61.150385,56.40084,-0.08
2007-04-26,13152224,204545,0.03,0.05,61.200916,56.447447,0.0
2007-04-27,13096680,204545,0.03,0.05,61.248162,56.491023,-0.42
2007-04-30,12814175,204545,0.03,0.05,61.280782,56.52111,-2.57
2007-05-01,12866549,204545,0.03,0.05,61.315702,56.553317,-2.17
2007-05-02,13037957,204545,0.03,0.05,61.358863,56.593126,-0.87
2007-05-03,13061762,204545,0.03,0.05,61.402787,56.633639,-0.69
2007-05-04,13144287,204545,0.03,0.05,61.45041,56.677562,-0.06
2007-05-07,13106205,204545,0.03,0.05,61.49565,56.719289,-0.35
2007-05-08,13060168,204545,0.03,0.05,61.538133,56.758472,-0.7
2007-05-09,13112542,204545,0.03,0.05,61.582818,56.799687,-0.3
2007-05-10,12950668,204545,0.03,0.05,61.618948,56.83301,-1.53
2007-05-11,13068108,204545,0.03,0.05,61.660602,56.871429,-0.64
2007-05-14,12953839,204545,0.03,0.05,61.696116,56.904185,-1.51
2007-05-15,12850679,204545,0.03,0.05,61.726109,56.931848,-2.29
2007-05-16,12920507,204545,0.03,0.05,61.759301,56.962462,-1.76
2007-05-17,12820521,204545,0.03,0.05,61.787154,56.988151,-2.52
2007-05-18,12971292,204545,0.03,0.05,61.822283,57.020553,-1.38
2007-05-21,13134763,204545,0.03,0.05,61.865254,57.060186,-0.13
2007-05-22,13215702,204545,0.03,0.05,61.911853,57.103165,0.0
2007-05-23,13180793,204545,0.03,0.05,61.956239,57.144104,-0.26
2007-05-24,13007797,204545,0.03,0.05,61.991515,57.17664,-1.57
2007-05-25,13091907,204545,0.03,0.05,62.030655,57.21274,-0.94
2007-05-29,13212533,204545,0.03,0.05,62.075449,57.254055,-0.02
2007-05-30,13301410,204545,0.03,0.05,62.124251,57.299066,0.0
2007-05-31,13374417,204545,0.03,0.05,62.176225,57.347004,0.0
2007-06-01,13442657,204545,0.03,0.05,62.231101,57.397618,0.0
2007-06-04,13456942,204545,0.03,0.05,62.286147,57.448388,0.0
2007-06-05,13402985,204545,0.03,0.05,62.337942,57.49616,-0.4
2007-06-06,13253797,204545,0.03,0.05,62.381746,57.536562,-1.51
2007-06-07,12979225,204545,0.03,0.05,62.411357,57.563873,-3.55
2007-06-08,13149048,204545,0.03,0.05,62.449182,57.59876,-2.29
2007-06-11,13152224,204545,0.03,0.05,62.48679,57.633447,-2.26
2007-06-12,12934806,204545,0.03,0.05,62.51313,57.657741,-3.88
2007-06-13,13107785,204545,0.03,0.05,62.547875,57.689788,-2.59
2007-06-14,13226817,204545,0.03,0.05,62.588239,57.727016,-1.71
2007-06-15,13383938,204545,0.03,0.05,62.636073,57.771135,-0.54
2007-06-18,13358548,204545,0.03,0.05,62.682159,57.813642,-0.73
2007-06-19,13393459,204545,0.03,0.05,62.729536,57.857339,-0.47
2007-06-20,13161746,204545,0.03,0.05,62.764832,57.889893,-2.19
2007-06-21,13264904,204545,0.03,0.05,62.804945,57.926891,-1.43
2007-06-22,13160161,204545,0.03,0.05,62.83941,57.958679,-2.21
2007-06-25,13091907,204545,0.03,0.05,62.870113,57.986998,-2.71
2007-06-26,12995104,204545,0.03,0.05,62.89566,58.010561,-3.43
2007-06-27,13266492,204545,0.03,0.05,62.934551,58.046431,-1.42
2007-06-28,13264746,204545,0.03,0.05,62.972968,58.081863,-1.43
2007-06-29,13182063,204545,0.03,0.05,63.006859,58.113122,-2.04
2007-07-02,13352203,204545,0.03,0.05,63.048938,58.151933,-0.78
2007-07-03,13415808,204545,0.03,0.05,63.093785,58.193297,-0.31
2007-07-05,13438067,204545,0.03,0.05,63.139301,58.235278,-0.14
2007-07-06,13484183,204545,0.03,0.05,63.186675,58.278972,0.0
2007-07-09,13471457,204545,0.03,0.05,63.23294,58.321644,-0.09
2007-07-10,13250436,204545,0.03,0.05,63.26767,58.353677,-1.73
2007-07-11,13329938,204545,0.03,0.05,63.306039,58.389065,-1.14
2007-07-12,13487353,204545,0.03,0.05,63.351912,58.431375,0.0
2007-07-13,13500081,204545,0.03,0.05,63.397967,58.473853,0.0
2007-07-16,13433300,204545,0.03,0.05,63.440218,58.512822,-0.49
