Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2023-02-16,71309057,239349,0.03,0.05,299.271522,276.027132,-21.47
2023-02-17,70805926,239349,0.03,0.05,299.325547,276.076961,-22.03
2023-02-21,69129599,239349,0.03,0.05,299.307256,276.06009,-23.87
2023-02-22,69181314,239349,0.03,0.05,299.291361,276.04543,-23.82
2023-02-23,69785552,239349,0.03,0.05,299.301497,276.054779,-23.15
2023-02-24,68617045,239349,0.03,0.05,299.261497,276.017886,-24.44
2023-02-27,69108431,239349,0.03,0.05,299.242937,276.000767,-23.9
2023-02-28,69019091,239349,0.03,0.05,299.220735,275.98029,-24.0
2023-03-01,68464238,239349,0.03,0.05,299.174996,275.938104,-24.61
2023-03-02,69030852,239349,0.03,0.05,299.153975,275.918714,-23.98
2023-03-03,70457961,239349,0.03,0.05,299.19427,275.95588,-22.41
2023-03-06,70537907,239349,0.03,0.05,299.237587,275.995833,-22.32
2023-03-07,69672685,239349,0.03,0.05,299.243426,276.001218,-23.28
2023-03-08,70020650,239349,0.03,0.05,299.264105,276.020291,-22.89
2023-03-09,68807499,239349,0.03,0.05,299.232633,275.991263,-24.23
2023-03-10,67841184,239349,0.03,0.05,299.160097,275.924361,-25.29
2023-03-13,68344330,239349,0.03,0.05,299.109827,275.877996,-24.74
2023-03-14,69914861,239349,0.03,0.05,299.127306,275.894118,-23.01
2023-03-15,70281634,239349,0.03,0.05,299.160317,275.924564,-22.61
2023-03-16,72134317,239349,0.03,0.05,299.272329,276.027876,-20.57
2023-03-17,71793387,239349,0.03,0.05,299.368629,276.116696,-20.94
2023-03-20,72048170,239349,0.03,0.05,299.47488,276.214695,-20.66
2023-03-21,73077192,239349,0.03,0.05,299.624135,276.352358,-19.53
2023-03-22,72083501,239349,0.03,0.05,299.729357,276.449407,-20.62
2023-03-23,72938263,239349,0.03,0.05,299.870132,276.579248,-19.68
2023-03-24,73206713,239349,0.03,0.05,300.021,276.718399,-19.38
2023-03-27,72705145,239349,0.03,0.05,300.148891,276.836356,-19.94
2023-03-28,72318964,239349,0.03,0.05,300.258974,276.937888,-20.36
2023-03-29,73637618,239349,0.03,0.05,300.424425,277.090489,-18.91
2023-03-30,74334622,239349,0.03,0.05,300.618074,277.269098,-18.14
2023-03-31,75570861,239349,0.03,0.05,300.862732,277.494753,-16.78
2023-04-03,75387193,239349,0.03,0.05,301.097091,277.710909,-16.98
2023-04-04,75132885,239349,0.03,0.05,301.318229,277.914871,-17.26
2023-04-05,74391135,239349,0.03,0.05,301.505405,278.087509,-18.08
2023-04-06,74892689,239349,0.03,0.05,301.712195,278.278238,-17.53
2023-04-10,74850316,239349,0.03,0.05,301.915112,278.465395,-17.57
2023-04-11,74369946,239349,0.03,0.05,302.095442,278.631718,-18.1
2023-04-12,73712985,239349,0.03,0.05,302.245847,278.770441,-18.83
2023-04-13,75156442,239349,0.03,0.05,302.456563,278.964791,-17.24
2023-04-14,75015146,239349,0.03,0.05,302.659132,279.151626,-17.39
2023-04-17,75078716,239349,0.03,0.05,302.862407,279.339113,-17.32
2023-04-18,75083435,239349,0.03,0.05,303.063862,279.524921,-17.32
2023-04-19,75048103,239349,0.03,0.05,303.2618,279.707485,-17.36
2023-04-20,74475917,239349,0.03,0.05,303.433267,279.865635,-17.99
2023-04-21,74553606,239349,0.03,0.05,303.606355,280.025279,-17.9
2023-04-24,74398206,239349,0.03,0.05,303.771066,280.177197,-18.07
2023-04-25,72994784,239349,0.03,0.05,303.874045,280.272178,-19.62
2023-04-26,73437472,239349,0.03,0.05,303.994955,280.383696,-19.13
2023-04-27,75434292,239349,0.03,0.05,304.200164,280.572967,-16.93
2023-04-28,75954690,239349,0.03,0.05,304.425615,280.780907,-16.36
2023-05-01,75867564,239349,0.03,0.05,304.645091,280.983337,-16.45
2023-05-02,75205892,239349,0.03,0.05,304.834051,281.15762,-17.18
2023-05-03,74713747,239349,0.03,0.05,305.000058,281.310733,-17.72
2023-05-04,74450008,239349,0.03,0.05,305.15312,281.451907,-18.02
2023-05-05,76032394,239349,0.03,0.05,305.372416,281.65417,-16.27
2023-05-08,76220773,239349,0.03,0.05,305.597595,281.86186,-16.07
2023-05-09,75738058,239349,0.03,0.05,305.799865,282.048419,-16.6
2023-05-10,76562215,239349,0.03,0.05,306.035412,282.265671,-15.69
2023-05-11,76811819,239349,0.03,0.05,306.279303,282.490619,-15.41
2023-05-12,76536299,239349,0.03,0.05,306.508969,282.702447,-15.72
2023-05-15,76950734,239349,0.03,0.05,306.754096,282.928536,-15.26
2023-05-16,77037867,239349,0.03,0.05,307.000515,283.155815,-15.17
2023-05-17,77970348,239349,0.03,0.05,307.284411,283.41766,-14.14
2023-05-18,79418502,239349,0.03,0.05,307.62749,283.734093,-12.54
2023-05-19,79239552,239349,0.03,0.05,307.959493,284.040309,-12.74
2023-05-22,79505635,239349,0.03,0.05,308.299586,284.353988,-12.45
2023-05-23,78497795,239349,0.03,0.05,308.593141,284.624741,-13.56
2023-05-24,78095143,239349,0.03,0.05,308.866533,284.876899,-14.0
2023-05-25,79995429,239349,0.03,0.05,309.218573,285.201596,-11.91
2023-05-26,82039347,239349,0.03,0.05,309.65463,285.603785,-9.66
2023-05-30,82411387,239349,0.03,0.05,310.102278,286.016664,-9.25
2023-05-31,81942776,239349,0.03,0.05,310.525407,286.406928,-9.76
2023-06-01,82889398,239349,0.03,0.05,310.984859,286.830695,-8.72
2023-06-02,83511042,239349,0.03,0.05,311.466357,287.274796,-8.04
2023-06-05,83569923,239349,0.03,0.05,311.945586,287.716803,-7.97
2023-06-06,83555789,239349,0.03,0.05,312.419442,288.153854,-7.99
2023-06-07,82138219,239349,0.03,0.05,312.827882,288.530571,-9.55
2023-06-08,83157840,239349,0.03,0.05,313.275919,288.943809,-8.43
2023-06-09,83475733,239349,0.03,0.05,313.733109,289.365489,-8.08
2023-06-12,84886196,239349,0.03,0.05,314.246145,289.838677,-6.52
2023-06-13,85538482,239349,0.03,0.05,314.782007,290.332919,-5.8
2023-06-14,86160133,239349,0.03,0.05,315.339155,290.846794,-5.12
2023-06-15,87186789,239349,0.03,0.05,315.93472,291.396101,-3.99
2023-06-16,86638138,239349,0.03,0.05,316.500867,291.918275,-4.59
2023-06-20,86514110,239349,0.03,0.05,317.056069,292.430355,-4.73
2023-06-21,85335136,239349,0.03,0.05,317.555264,292.890778,-6.03
2023-06-22,86341990,239349,0.03,0.05,318.092605,293.386383,-4.92
2023-06-23,85486037,239349,0.03,0.05,318.587948,293.843253,-5.86
2023-06-26,84340064,239349,0.03,0.05,319.029292,294.250318,-7.12
2023-06-27,85790205,239349,0.03,0.05,319.528339,294.710604,-5.53
2023-06-28,85957642,239349,0.03,0.05,320.029589,295.172922,-5.34
2023-06-29,85785493,239349,0.03,0.05,320.518481,295.623842,-5.53
2023-06-30,87108319,239349,0.03,0.05,321.059151,296.122518,-4.08
2023-07-03,87313469,239349,0.03,0.05,321.603225,296.624334,-3.85
2023-07-05,87311088,239349,0.03,0.05,322.141784,297.121063,-3.85
2023-07-06,86646150,239349,0.03,0.05,322.646511,297.586588,-4.58
2023-07-07,86358483,239349,0.03,0.05,323.133899,298.036121,-4.9
2023-07-10,86386780,239349,0.03,0.05,323.617649,298.482298,-4.87
2023-07-11,86813566,239349,0.03,0.05,324.11486,298.94089,-4.4
2023-07-12,87910022,239349,0.03,0.05,324.654073,299.438223,-3.19
2023-07-13,89402637,239349,0.03,0.05,325.251834,299.989556,-1.55
2023-07-14,89383763,239349,0.03,0.05,325.842838,300.534657,-1.57
2023-07-17,90218475,239349,0.03,0.05,326.463704,301.1073,-0.65
2023-07-18,90956529,239349,0.03,0.05,327.109995,301.703393,0.0
2023-07-19,90935302,239349,0.03,0.05,327.748946,302.292717,-0.02
2023-07-20,88839070,239349,0.03,0.05,328.291781,302.79339,-2.33
2023-07-21,88572607,239349,0.03,0.05,328.817804,303.278557,-2.62
2023-07-24,88714100,239349,0.03,0.05,329.344652,303.764484,-2.47
2023-07-25,89315387,239349,0.03,0.05,329.892004,304.269324,-1.8
2023-07-26,89018268,239349,0.03,0.05,330.421187,304.757406,-2.13
2023-07-27,88806069,239349,0.03,0.05,330.936019,305.23225,-2.36
2023-07-28,90423625,239349,0.03,0.05,331.514991,305.766253,-0.59
2023-07-31,90470775,239349,0.03,0.05,332.09022,306.296805,-0.53
2023-08-01,90260928,239349,0.03,0.05,332.650741,306.81379,-0.76
2023-08-02,88280236,239349,0.03,0.05,333.120872,307.247406,-2.94
2023-08-03,88138744,239349,0.03,0.05,333.580267,307.67112,-3.1
2023-08-04,87726114,239349,0.03,0.05,334.017422,308.074321,-3.55
2023-08-07,88468857,239349,0.03,0.05,334.482031,308.502844,-2.74
2023-08-08,87716684,239349,0.03,0.05,334.90981,308.897397,-3.56
2023-08-09,86752268,239349,0.03,0.05,335.292036,309.249936,-4.62
2023-08-10,86912606,239349,0.03,0.05,335.677325,309.6053,-4.45
2023-08-11,86358483,239349,0.03,0.05,336.035053,309.935243,-5.06
2023-08-14,87327617,239349,0.03,0.05,336.430719,310.300178,-3.99
2023-08-15,86400921,239349,0.03,0.05,336.782768,310.624883,-5.01
2023-08-16,85486037,239349,0.03,0.05,337.092139,310.910225,-6.01
2023-08-17,84552285,239349,0.03,0.05,337.358449,311.155851,-7.04
2023-08-18,84446175,239349,0.03,0.05,337.617566,311.394842,-7.16
2023-08-21,85806727,239349,0.03,0.05,337.932362,311.685188,-5.66
2023-08-22,85684102,239349,0.03,0.05,338.238775,311.967802,-5.8
2023-08-23,87035217,239349,0.03,0.05,338.599993,312.300965,-4.31
2023-08-24,85174776,239349,0.03,0.05,338.877955,312.557337,-6.36
2023-08-25,85835017,239349,0.03,0.05,339.181421,312.837233,-5.63
2023-08-28,86481109,239349,0.03,0.05,339.509533,313.139861,-4.92
2023-08-29,88369824,239349,0.03,0.05,339.915254,313.514069,-2.84
2023-08-30,88862641,239349,0.03,0.05,340.33804,313.904017,-2.3
2023-08-31,89129082,239349,0.03,0.05,340.768027,314.300608,-2.01
2023-09-01,89034769,239349,0.03,0.05,341.189698,314.689528,-2.11
2023-09-05,89147957,239349,0.03,0.05,341.61202,315.079048,-1.99
2023-09-06,88362753,239349,0.03,0.05,341.996518,315.433681,-2.85
2023-09-07,87730825,239349,0.03,0.05,342.350131,315.759829,-3.55
2023-09-08,87853436,239349,0.03,0.05,342.705476,316.087575,-3.41
2023-09-11,88888586,239349,0.03,0.05,343.101609,316.45294,-2.27
2023-09-12,87902959,239349,0.03,0.05,343.451597,316.775745,-3.36
2023-09-13,88237791,239349,0.03,0.05,343.812439,317.108561,-2.99
2023-09-14,88959322,239349,0.03,0.05,344.200587,317.466561,-2.2
2023-09-15,87436079,239349,0.03,0.05,344.519648,317.760841,-3.87
2023-09-18,87527223,239349,0.03,0.05,344.839438,318.055792,-3.77
2023-09-19,87340670,239349,0.03,0.05,345.148057,318.340441,-3.98
2023-09-20,86082072,239349,0.03,0.05,345.399713,318.572551,-5.36
2023-09-21,84504653,239349,0.03,0.05,345.581321,318.740053,-7.09
2023-09-22,84516457,239349,0.03,0.05,345.761628,318.906356,-7.08
2023-09-25,84917890,239349,0.03,0.05,345.957329,319.086857,-6.64
2023-09-26,83642747,239349,0.03,0.05,346.096482,319.215202,-8.04
2023-09-27,83838752,239349,0.03,0.05,346.242644,319.350012,-7.83
2023-09-28,84540079,239349,0.03,0.05,346.417382,319.511177,-7.05
2023-09-29,84601480,239349,0.03,0.05,346.59301,319.673164,-6.99
2023-10-02,85307533,239349,0.03,0.05,346.797123,319.861424,-6.21
2023-10-03,83810411,239349,0.03,0.05,346.9351,319.988684,-7.86
2023-10-04,84950964,239349,0.03,0.05,347.120541,320.159722,-6.6
2023-10-05,84700651,239349,0.03,0.05,347.293419,320.319173,-6.88
2023-10-06,86119835,239349,0.03,0.05,347.525345,320.533085,-5.32
2023-10-09,86559053,239349,0.03,0.05,347.773771,320.762216,-4.83
2023-10-10,87038423,239349,0.03,0.05,348.04025,321.007998,-4.31
2023-10-11,87659454,239349,0.03,0.05,348.330671,321.275861,-3.62
2023-10-12,87354833,239349,0.03,0.05,348.605158,321.529029,-3.96
2023-10-13,86256792,239349,0.03,0.05,348.829896,321.736312,-5.17
2023-10-16,87232054,239349,0.03,0.05,349.094159,321.980049,-4.09
2023-10-17,86946323,239349,0.03,0.05,349.343557,322.210077,-4.41
2023-10-18,85805770,239349,0.03,0.05,349.541635,322.392771,-5.66
2023-10-19,85002905,239349,0.03,0.05,349.703365,322.541939,-6.55
2023-10-20,83734840,239349,0.03,0.05,349.809188,322.639542,-7.94
2023-10-23,83987520,239349,0.03,0.05,349.924777,322.746154,-7.66
2023-10-24,84804555,239349,0.03,0.05,350.074202,322.883972,-6.76
2023-10-25,82728900,239349,0.03,0.05,350.133261,322.938444,-9.05
2023-10-26,81151488,239349,0.03,0.05,350.124189,322.930077,-10.78
2023-10-27,81541117,239349,0.03,0.05,350.131891,322.937181,-10.35
2023-10-30,82459705,239349,0.03,0.05,350.178849,322.980492,-9.34
2023-10-31,82854045,239349,0.03,0.05,350.242226,323.038946,-8.91
2023-11-01,84292126,239349,0.03,0.05,350.366549,323.153613,-7.33
2023-11-02,85822322,239349,0.03,0.05,350.555158,323.327573,-5.64
2023-11-03,86830615,239349,0.03,0.05,350.785064,323.539622,-4.54
2023-11-06,87184810,239349,0.03,0.05,351.027849,323.76355,-4.15
2023-11-07,88008945,239349,0.03,0.05,351.303507,324.017798,-3.24
2023-11-08,88065627,239349,0.03,0.05,351.578849,324.271754,-3.18
2023-11-09,87387907,239349,0.03,0.05,351.822432,324.496418,-3.92
2023-11-10,89352581,239349,0.03,0.05,352.147718,324.796439,-1.76
2023-11-13,89073927,239349,0.03,0.05,352.457834,325.082469,-2.07
2023-11-14,90991385,239349,0.03,0.05,352.84697,325.44138,0.0
2023-11-15,91059856,239349,0.03,0.05,353.235165,325.799424,0.0
2023-11-16,91137786,239349,0.03,0.05,353.622834,326.156983,0.0
2023-11-17,91159035,239349,0.03,0.05,354.007556,326.511824,0.0
2023-11-20,92268894,239349,0.03,0.05,354.435974,326.906966,0.0
2023-11-21,91732872,239349,0.03,0.05,354.837176,327.277007,-0.58
2023-11-22,92108316,239349,0.03,0.05,355.250462,327.658193,-0.17
2023-11-24,91978437,239349,0.03,0.05,355.654075,328.030458,-0.31
2023-11-27,91898155,239349,0.03,0.05,356.050234,328.395847,-0.4
2023-11-28,92139008,239349,0.03,0.05,356.452765,328.767113,-0.14
2023-11-29,92049282,239349,0.03,0.05,356.847448,329.131141,-0.24
2023-11-30,91817851,239349,0.03,0.05,357.228294,329.482407,-0.49
2023-12-01,92079982,239349,0.03,0.05,357.616575,329.840531,-0.2
2023-12-04,91225154,239349,0.03,0.05,357.96439,330.16133,-1.13
2023-12-05,91454211,239349,0.03,0.05,358.318551,330.487984,-0.88
2023-12-06,90925259,239349,0.03,0.05,358.64654,330.790498,-1.46
2023-12-07,92195683,239349,0.03,0.05,359.025663,331.140175,-0.08
2023-12-08,92606567,239349,0.03,0.05,359.418608,331.502599,0.0
2023-12-11,93397629,239349,0.03,0.05,359.841515,331.89266,0.0
2023-12-12,94141467,239349,0.03,0.05,360.292065,332.308216,0.0
2023-12-13,95338680,239349,0.03,0.05,360.789396,332.766919,0.0
2023-12-14,95256031,239349,0.03,0.05,361.27824,333.217794,-0.09
2023-12-15,95716497,239349,0.03,0.05,361.781936,333.682368,0.0
2023-12-18,96319391,239349,0.03,0.05,362.306436,334.16613,0.0
2023-12-19,96811537,239349,0.03,0.05,362.84679,334.664515,0.0
2023-12-20,95372945,239349,0.03,0.05,363.320168,335.101125,-1.49
2023-12-21,96482651,239349,0.03,0.05,363.836352,335.577218,-0.34
2023-12-22,96626985,239349,0.03,0.05,364.353581,336.054274,-0.19
2023-12-26,97218506,239349,0.03,0.05,364.890991,336.549944,0.0
2023-12-27,97416417,239349,0.03,0.05,365.431529,337.048498,0.0
2023-12-28,97369063,239349,0.03,0.05,365.964661,337.540221,-0.05
2023-12-29,96947682,239349,0.03,0.05,366.474444,338.01041,-0.48
2024-01-02,95307118,239349,0.03,0.05,366.908907,338.411128,-2.17
2024-01-03,94298620,239349,0.03,0.05,367.295864,338.76803,-3.2
2024-01-04,93813312,239349,0.03,0.05,367.658191,339.102215,-3.7
2024-01-05,93924579,239349,0.03,0.05,368.021676,339.437468,-3.58
2024-01-08,95865806,239349,0.03,0.05,368.464666,339.846052,-1.59
2024-01-09,96055193,239349,0.03,0.05,368.911358,340.258049,-1.4
2024-01-10,96706215,239349,0.03,0.05,369.381482,340.691658,-0.73
2024-01-11,96907435,239349,0.03,0.05,369.855544,341.1289,-0.52
2024-01-12,96957141,239349,0.03,0.05,370.327017,341.563754,-0.47
2024-01-16,96947682,239349,0.03,0.05,370.793394,341.993907,-0.48
2024-01-17,96400820,239349,0.03,0.05,371.231715,342.398183,-1.04
2024-01-18,97769144,239349,0.03,0.05,371.724264,342.852476,0.0
2024-01-19,99707997,239349,0.03,0.05,372.294933,343.378821,0.0
2024-01-22,99838211,239349,0.03,0.05,372.865499,343.905072,0.0
2024-01-23,100252500,239349,0.03,0.05,373.448127,344.442448,0.0
2024-01-24,100808821,239349,0.03,0.05,374.04878,344.996447,0.0
2024-01-25,100931929,239349,0.03,0.05,374.648727,345.549797,0.0
2024-01-26,100330612,239349,0.03,0.05,375.216956,346.073892,-0.6
2024-01-29,101358043,239349,0.03,0.05,375.823526,346.633349,0.0
2024-01-30,100683354,239349,0.03,0.05,376.39517,347.160594,-0.67
2024-01-31,98711355,239349,0.03,0.05,376.876687,347.604711,-2.61
