Date,Open,High,Low,Close,change_pct
2019-11-06,279.974583,280.311975,279.090058,280.038422,0.02
2019-11-07,281.37884,282.363658,280.549026,281.023193,0.35
2019-11-08,280.676752,281.771019,279.974614,281.716309,0.25
2019-11-11,280.330242,281.351543,280.193437,281.178284,-0.19
2019-11-12,281.542996,282.673718,280.995862,281.770966,0.21
2019-11-13,280.777043,282.263412,280.549073,281.862183,0.03
2019-11-14,281.579451,282.354555,280.941124,282.272461,0.15
2019-11-15,283.612959,284.360707,282.919949,284.315125,0.72
2019-11-18,284.07812,284.762031,283.62218,284.524933,0.07
2019-11-19,285.126659,285.135787,283.795322,284.442749,-0.03
2019-11-20,283.849986,284.369764,281.825611,283.384918,-0.37
2019-11-21,283.494436,283.603857,282.126615,282.929047,-0.16
2019-11-22,283.676746,283.813522,282.546024,283.558197,0.22
2019-11-25,284.4883,285.755798,284.4883,285.755798,0.78
2019-11-26,285.792346,286.585677,285.473182,286.40329,0.23
2019-11-27,286.886603,287.679962,286.667761,287.679962,0.45
2019-11-29,287.114591,287.360816,286.385098,286.613068,-0.37
2019-12-02,286.868344,286.932182,283.749729,284.178314,-0.85
2019-12-03,281.451774,282.354555,280.065727,282.272461,-0.67
2019-12-04,283.321181,284.616035,282.974662,284.014191,0.62
2019-12-05,284.716448,284.734675,283.211823,284.524933,0.18
2019-12-06,286.439778,287.524917,286.43065,287.123688,0.91
2019-12-09,286.731567,287.40635,286.147951,286.220917,-0.31
2019-12-10,286.166156,286.83181,285.245148,285.901703,-0.11
2019-12-11,286.357793,286.968765,285.819787,286.71344,0.28
2019-12-12,286.722483,289.968774,286.485413,289.18457,0.86
2019-12-13,288.947492,290.588893,288.172388,289.357849,0.06
2019-12-16,291.090378,291.93842,289.293973,291.345703,0.69
2019-12-17,291.72874,292.029648,291.327511,291.409576,0.02
2019-12-18,291.801639,292.029609,291.373054,291.427765,0.01
2019-12-19,291.61921,292.69525,291.363885,292.622284,0.41
2019-12-20,293.657868,295.041586,292.67738,293.905304,0.44
2019-12-23,294.693329,294.748308,294.207657,294.354279,0.15
2019-12-24,294.583352,294.629159,294.061018,294.363434,0.0
2019-12-26,294.748303,295.939593,294.739159,295.93042,0.53
2019-12-27,296.663521,296.718501,295.325638,295.857117,-0.02
2019-12-30,295.939575,296.077024,293.740281,294.225952,-0.55
2019-12-31,293.721923,295.18811,293.3737,294.940674,0.24
2020-01-02,296.480224,297.71732,295.554688,297.698975,0.94
2020-01-03,294.299248,296.571839,294.244268,295.444702,-0.76
2020-01-06,293.685241,296.654277,293.56611,296.571808,0.38
2020-01-07,296.003762,296.480289,295.289,295.738037,-0.28
2020-01-08,295.93043,298.532899,295.683022,297.314148,0.53
2020-01-09,298.881008,299.403342,298.294522,299.330017,0.68
2020-01-10,299.91662,300.072386,298.001424,298.46875,-0.29
2020-01-13,299.091807,300.530476,298.661116,300.521332,0.69
2020-01-14,300.081519,301.135331,299.504206,300.063202,-0.15
2020-01-15,299.971561,301.501872,299.889091,300.741302,0.23
2020-01-16,302.125047,303.243011,301.895956,303.243011,0.83
2020-01-17,303.957738,304.397574,303.178823,304.186829,0.31
2020-01-21,303.224616,304.39756,303.15132,303.591156,-0.2
2020-01-22,304.452621,305.103259,303.472133,303.627899,0.01
2020-01-23,302.97715,304.388357,301.859186,303.975983,0.11
2020-01-24,304.63577,304.718239,299.98063,301.272705,-0.89
2020-01-27,296.012881,297.928077,295.673831,296.443573,-1.6
2020-01-28,297.873088,300.42975,296.535205,299.550049,1.05
2020-01-29,300.91539,301.144481,299.100981,299.302582,-0.08
2020-01-30,297.231593,300.484699,296.480196,300.273926,0.32
2020-01-31,299.650788,299.806582,293.9052,294.821564,-1.82
2020-02-03,296.306129,298.881108,296.186997,297.011719,0.74
2020-02-04,300.631353,302.4091,300.31062,301.538544,1.52
2020-02-05,304.480101,305.231526,303.013942,305.020752,1.15
2020-02-06,305.982967,306.239548,304.965789,306.047119,0.34
2020-02-07,304.984065,306.056194,303.8661,304.415924,-0.53
2020-02-10,303.52704,306.752629,303.490377,306.688477,0.75
2020-02-11,308.044723,308.832782,306.688495,307.220001,0.17
2020-02-12,308.658692,309.410117,308.292152,309.199371,0.64
2020-02-13,307.769738,309.840728,307.49484,308.869385,-0.11
2020-02-14,309.281819,309.48342,308.081385,309.364288,0.16
2020-02-18,308.365538,309.428523,307.174248,308.567139,-0.26
2020-02-19,309.53837,310.720458,309.254299,310.042358,0.48
2020-02-20,309.492584,310.317333,305.77215,308.768677,-0.41
2020-02-21,307.412421,307.723982,304.764118,305.588867,-1.03
2020-02-24,296.113732,305.662224,294.372619,295.453949,-3.32
2020-02-25,296.846821,297.460769,285.621367,286.501068,-3.03
2020-02-26,287.90299,291.504291,284.714064,285.447144,-0.37
2020-02-27,279.912361,285.502184,272.627289,272.627289,-4.49
2020-02-28,264.554137,272.975519,261.658425,271.481842,-0.42
2020-03-02,273.268731,283.302922,269.832368,283.23877,4.33
2020-03-03,283.614502,287.591516,272.682292,275.128967,-2.86
2020-03-04,280.51717,286.913397,277.960509,286.693451,4.2
2020-03-05,279.472584,282.670684,274.918256,277.16333,-3.32
2020-03-06,268.631957,273.791088,265.956192,272.581482,-1.65
2020-03-09,252.274799,260.421282,250.579549,251.294312,-7.81
2020-03-10,260.833694,264.38916,250.625392,264.297546,5.17
2020-03-11,257.223221,258.359502,248.224525,251.413452,-4.87
2020-03-12,234.589055,244.357493,226.964904,227.358948,-9.57
2020-03-13,241.086014,248.774316,227.734608,246.794968,8.55
2020-03-16,221.008531,235.413765,217.50803,219.78978,-10.94
2020-03-17,224.545703,234.744847,217.242299,231.656693,5.4
2020-03-18,216.490853,227.597173,208.949186,219.927216,-5.06
2020-03-19,219.239919,226.689957,212.797886,220.394531,0.21
2020-03-20,223.552517,225.340718,210.620337,210.896866,-4.31
2020-03-23,210.334578,211.70798,201.181574,205.504593,-2.56
2020-03-24,216.077072,224.999638,215.505591,224.123962,9.06
2020-03-25,225.709379,236.291101,220.990014,227.479141,1.5
2020-03-26,229.995484,242.236331,229.56226,240.761551,5.84
2020-03-27,233.452136,240.40214,231.405845,233.590393,-2.98
2020-03-30,235.69194,241.895326,233.691741,241.176361,3.25
2020-03-31,240.171679,242.724922,236.171279,237.581558,-1.49
2020-04-01,228.576013,237.498578,224.815264,226.889206,-4.5
2020-04-02,226.004369,232.908282,225.451312,232.124802,2.31
2020-04-03,231.138503,233.498199,226.032003,228.769608,-1.45
2020-04-06,237.66446,246.107709,228.751123,244.135147,6.72
2020-04-07,252.753542,253.509385,244.162837,244.384048,0.1
2020-04-08,246.992621,254.403514,244.494682,252.587662,3.36
2020-04-09,255.859856,259.196621,253.914973,256.431366,1.52
2020-04-13,255.454352,255.795396,250.172703,254.090149,-0.91
2020-04-14,258.993773,262.607024,253.951791,261.583893,2.95
2020-04-15,255.850652,261.722207,253.905741,256.025787,-2.12
2020-04-16,257.307063,258.118209,254.182338,257.260986,0.48
2020-04-17,263.049491,264.819238,260.302661,264.210907,2.7
2020-04-20,260.496299,264.349243,259.33491,259.556122,-1.76
2020-04-21,255.076453,256.283946,250.734981,251.675186,-3.04
2020-04-22,256.569672,259.012309,255.242347,257.260986,2.22
2020-04-23,258.542227,261.722283,256.938388,257.242554,-0.01
2020-04-24,258.76341,261.501014,256.707893,260.828125,1.39
2020-04-27,262.809953,265.713467,262.349077,264.588928,1.44
2020-04-28,268.248302,268.598572,263.068059,263.372253,-0.46
2020-04-29,268.718249,271.806122,267.685891,270.266785,2.62
2020-04-30,268.884286,270.368322,266.008424,267.750549,-0.93
2020-05-01,262.985067,267.916446,259.491619,260.662262,-2.65
2020-05-04,258.772561,261.6853,257.288554,261.381134,0.28
2020-05-05,264.211034,266.616793,261.510279,263.796234,0.92
2020-05-06,265.501505,265.888625,261.574832,262.008057,-0.68
2020-05-07,265.234146,267.105302,264.662664,265.169617,1.21
2020-05-08,268.312728,270.027201,267.178963,269.557098,1.65
2020-05-11,267.621409,270.995024,267.197411,269.612396,0.02
2020-05-12,270.801486,271.216257,264.100332,264.238617,-1.99
2020-05-13,263.676406,264.71799,257.13196,259.565399,-1.77
2020-05-14,257.122754,262.800723,251.629092,262.671692,1.2
2020-05-15,260.275067,263.925196,259.325663,263.87912,0.46
2020-05-18,270.11926,273.529752,269.79667,271.916687,3.05
2020-05-19,271.317706,273.032151,269.105507,269.123932,-1.03
2020-05-20,272.672609,274.562189,272.442171,273.69574,1.7
2020-05-21,273.566794,274.37794,270.709357,271.806244,-0.69
2020-05-22,271.520438,272.497492,270.276067,272.322357,0.19
2020-05-26,278.304519,278.544184,272.340784,275.677521,1.23
2020-05-27,278.479684,279.816236,273.640487,279.779358,1.49
2020-05-28,280.81172,282.830359,278.590295,279.263184,-0.18
2020-05-29,278.793125,281.097506,276.037096,280.507599,0.45
2020-06-01,279.862292,282.249625,279.346113,281.641266,0.4
2020-06-02,282.563018,284.019402,281.226495,283.973297,0.83
2020-06-03,285.964332,288.711163,285.687817,287.752533,1.33
2020-06-04,286.766205,288.50833,284.89505,286.996643,-0.26
2020-06-05,292.407351,296.131208,292.342822,294.352234,2.56
2020-06-08,295.163477,298.103869,294.619647,297.910309,1.21
2020-06-09,295.237074,297.983904,294.370625,295.688751,-0.75
2020-06-10,296.269562,297.163663,293.319944,294.03891,-0.56
2020-06-11,287.088843,287.724855,276.534801,277.08783,-5.76
2020-06-12,284.120725,284.894993,275.235054,280.406067,1.2
2020-06-15,274.700507,284.157691,273.520665,283.023926,0.93
2020-06-16,290.794299,290.941783,283.595419,288.471466,1.92
2020-06-17,289.494619,289.789586,286.535775,287.273193,-0.42
2020-06-18,285.752298,287.86309,285.291423,287.383789,0.04
2020-06-19,290.861142,291.055554,283.787955,285.741425,-0.57
2020-06-22,285.139674,287.972645,283.991681,287.574554,0.64
2020-06-23,290.231573,291.166648,288.491049,288.898407,0.46
2020-06-24,286.852357,287.472661,279.686612,281.528961,-2.55
2020-06-25,280.955009,284.815642,278.927487,284.54715,1.07
2020-06-26,283.445398,283.658344,277.205461,277.788696,-2.38
2020-06-29,279.047818,282.010387,276.751803,281.871521,1.47
2020-06-30,281.436371,287.185659,281.278999,285.482147,1.28
2020-07-01,286.602342,288.750223,286.139438,287.481842,0.7
2020-07-02,290.92598,292.27768,288.398541,289.065125,0.55
2020-07-06,292.897923,294.110729,292.148021,293.527466,1.54
2020-07-07,291.98136,293.962574,290.120476,290.500061,-1.03
2020-07-08,291.268429,292.833047,289.500161,292.721954,0.76
2020-07-09,293.333053,293.573772,287.630071,291.055573,-0.57
2020-07-10,290.990785,294.295928,289.555794,294.027435,1.02
2020-07-13,296.378947,298.76752,290.824099,291.481415,-0.87
2020-07-14,290.055753,296.036495,288.852213,295.25882,1.3
2020-07-15,298.489825,299.073089,295.582774,297.971375,0.92
2020-07-16,296.064243,297.443688,295.416166,296.990051,-0.33
2020-07-17,297.999146,298.637956,296.017903,297.851013,0.29
2020-07-20,297.582549,301.008051,296.832646,300.258148,0.81
2020-07-21,302.230016,302.674386,299.906229,300.896851,0.21
2020-07-22,300.535757,302.924358,300.424665,302.609558,0.57
2020-07-23,302.248589,302.952212,297.628815,298.998993,-1.19
2020-07-24,297.138147,298.100967,295.564262,297.073334,-0.64
2020-07-27,297.767654,299.415591,296.971444,299.239685,0.73
2020-07-28,298.508326,299.628575,297.045562,297.341827,-0.63
2020-07-29,298.221324,301.563506,298.184284,300.998749,1.23
2020-07-30,298.017672,300.34146,295.925365,299.924835,-0.36
2020-07-31,301.720864,302.396714,297.489914,302.294861,0.79
2020-08-03,303.961384,305.164923,303.41516,304.396515,0.7
2020-08-04,303.535507,305.572296,303.535507,305.572296,0.39
2020-08-05,306.877682,307.729438,306.609189,307.470184,0.62
2020-08-06,306.886981,309.645872,306.562943,309.525513,0.67
2020-08-07,308.55335,310.034648,307.646047,309.74765,0.07
2020-08-10,310.201321,310.858637,308.257118,310.673492,0.3
2020-08-11,311.858488,312.497298,307.37758,308.108948,-0.83
2020-08-12,310.553108,313.1824,310.525335,312.404724,1.39
2020-08-13,311.636256,313.154595,310.914127,311.839935,-0.18
2020-08-14,311.451122,312.386197,310.719726,311.849213,0.0
2020-08-17,312.867647,313.237965,311.85852,312.839874,0.32
2020-08-18,313.237988,313.941611,311.636329,313.515747,0.22
2020-08-19,313.895246,314.413696,311.645539,312.210297,-0.42
2020-08-20,310.479061,313.663844,310.349463,313.182434,0.31
2020-08-21,312.849137,314.515581,312.506565,314.293396,0.35
2020-08-24,316.737486,317.552202,314.265594,317.478149,1.01
2020-08-25,318.042827,318.67237,316.8763,318.58905,0.35
2020-08-26,319.181563,322.051545,318.63534,321.783081,1.0
2020-08-27,322.653422,323.940281,320.820312,322.486755,0.22
2020-08-28,323.514326,324.699359,322.320026,324.569733,0.65
2020-08-31,324.356922,325.236423,323.162621,323.394073,-0.36
2020-09-01,324.227307,326.541828,323.329272,326.440002,0.94
2020-09-02,328.356393,332.133678,327.208372,331.161591,1.45
2020-09-03,329.467281,329.939452,317.172552,319.764832,-3.44
2020-09-04,320.449958,322.023815,310.02535,317.154083,-0.82
2020-09-08,311.728946,317.219012,308.183113,308.488617,-2.73
2020-09-09,312.506523,317.052245,311.636261,314.580353,1.97
2020-09-10,316.459724,317.11704,308.155224,309.118073,-1.74
2020-09-11,310.904944,311.969618,306.442542,309.275513,0.05
2020-09-14,312.450903,315.126502,309.423521,313.348938,1.32
2020-09-15,315.811691,316.644913,313.358305,314.93219,0.51
2020-09-16,316.172769,317.60776,313.404583,313.682343,-0.4
2020-09-17,308.812529,312.645388,308.284812,310.92337,-0.88
2020-09-18,311.731087,311.842625,304.85269,307.343781,-1.15
2020-09-21,302.742806,304.072004,299.052633,303.923279,-1.11
2020-09-22,305.410483,307.576238,302.891479,307.018524,1.02
2020-09-23,307.576205,307.855076,299.396492,299.898438,-2.32
2020-09-24,298.578554,303.765231,297.258632,300.697845,0.27
2020-09-25,299.842669,306.349268,298.968952,305.559204,1.62
2020-09-28,309.7328,311.350146,308.738213,310.63443,1.66
2020-09-29,310.429855,311.173455,308.245491,308.942627,-0.54
2020-09-30,309.611892,314.445377,309.416701,311.285034,0.76
2020-10-01,313.887687,314.863666,311.396595,313.283508,0.64
2020-10-02,308.319845,313.255563,307.845784,310.30899,-0.95
2020-10-05,312.372523,315.997623,312.326059,315.811737,1.77
2020-10-06,315.951134,318.051845,310.810922,311.322144,-1.42
2020-10-07,314.28728,317.549884,314.259396,316.741211,1.74
2020-10-08,318.68399,319.613504,317.763751,319.548431,0.89
2020-10-09,321.202896,322.866735,320.580138,322.401978,0.89
2020-10-12,324.948837,329.066578,324.456196,327.588654,1.61
2020-10-13,327.449194,327.625804,324.484042,325.450745,-0.65
2020-10-14,326.027059,327.123879,322.671527,323.405823,-0.63
2020-10-15,319.483328,323.489532,318.944222,323.006195,-0.12
2020-10-16,324.363247,326.027085,322.634364,322.810974,-0.06
2020-10-19,324.075096,324.707159,317.001507,317.903137,-1.52
2020-10-20,319.250954,322.429905,318.488774,319.176605,0.4
2020-10-21,319.130073,321.305162,318.265632,318.572388,-0.19
2020-10-22,318.786101,320.905392,316.638926,320.319794,0.55
2020-10-23,321.546831,321.6026,318.944203,321.40741,0.34
2020-10-26,318.014664,318.804756,311.963518,315.467804,-1.85
2020-10-27,315.811739,316.146351,314.166481,314.38028,-0.34
2020-10-28,308.691723,314.40823,303.142521,303.635162,-3.42
2020-10-29,303.867485,309.900022,302.175762,306.7211,1.02
2020-10-30,305.140874,306.451493,299.861241,303.523529,-1.04
2020-11-02,306.925568,308.933293,304.174185,306.925568,1.12
2020-11-03,310.169636,314.408219,307.009293,312.344696,1.77
2020-11-04,316.834198,323.415174,315.653725,319.325317,2.23
2020-11-05,324.623465,327.365542,324.270245,325.552979,1.95
2020-11-06,325.264809,326.733457,323.145518,325.478607,-0.02
2020-11-09,338.315337,338.696441,329.103846,329.568604,1.26
2020-11-10,328.573925,330.144806,325.803991,329.085175,-0.15
2020-11-11,331.278829,332.357068,330.033283,331.529816,0.74
2020-11-12,330.516665,331.576325,326.501185,328.313721,-0.97
2020-11-13,330.228468,333.602609,329.707942,332.859009,1.38
2020-11-16,335.536022,337.209137,334.243984,337.013947,1.25
2020-11-17,334.597237,336.409802,333.082125,335.201416,-0.54
2020-11-18,335.470921,336.019331,331.130078,331.167267,-1.2
2020-11-19,330.53522,332.933354,329.187413,332.561554,0.42
2020-11-20,332.30133,332.505824,330.209923,330.284271,-0.68
2020-11-23,332.096793,333.528253,329.856661,332.264099,0.6
2020-11-24,334.820287,338.166543,333.96515,337.618134,1.61
2020-11-25,337.534499,337.562383,336.000806,337.097626,-0.15
2020-11-27,338.19447,338.510501,337.023273,338.036469,0.28
2020-11-30,337.255694,337.525261,333.853696,336.539978,-0.44
2020-12-01,339.802439,341.7637,339.207536,340.220703,1.09
2020-12-02,339.105319,341.094464,338.529024,340.936462,0.21
2020-12-03,340.834263,342.237838,339.737443,340.843567,-0.03
2020-12-04,341.429183,343.780853,341.336226,343.780853,0.86
2020-12-07,343.009268,343.566982,341.800911,343.074341,-0.21
2020-12-08,341.800956,344.645268,341.754492,344.078278,0.29
2020-12-09,344.73822,344.896222,340.155722,340.992279,-0.9
2020-12-10,339.616492,341.930973,338.742747,340.880646,-0.03
2020-12-11,339.179643,340.889945,337.655255,340.480957,-0.12
2020-12-14,342.656142,343.734353,338.780055,338.956665,-0.45
2020-12-15,341.503485,343.539124,340.127823,343.539124,1.35
2020-12-16,343.752942,344.998488,342.869892,344.078278,0.16
2020-12-17,345.723507,346.206844,344.896226,346.00235,0.56
2020-12-18,346.29175,346.459769,342.604507,344.620819,-0.4
2020-12-21,340.690849,353.283435,337.946426,343.38858,-0.36
2020-12-22,343.715379,343.827392,341.680407,342.809906,-0.17
2020-12-23,343.780711,345.031566,342.791228,343.11795,0.09
2020-12-24,343.594009,344.480823,343.005943,344.45282,0.39
2020-12-28,347.010479,347.80394,346.385066,347.411896,0.86
2020-12-29,348.942821,349.120184,346.161051,346.749146,-0.19
2020-12-30,347.570619,348.28007,346.851852,347.243896,0.14
2020-12-31,347.047842,349.736259,346.534442,349.008148,0.51
2021-01-04,350.342969,350.473669,340.550812,344.256714,-1.36
2021-01-05,343.612636,347.719926,343.565945,346.627747,0.69
2021-01-06,345.115528,351.901919,344.56478,348.700073,0.6
2021-01-07,351.080431,354.627629,350.903068,353.880859,1.49
2021-01-08,355.271745,356.111868,352.013921,355.897186,0.57
2021-01-11,352.713991,355.262363,352.592635,353.498108,-0.67
2021-01-12,353.684856,354.590301,351.323134,353.572815,0.02
2021-01-13,353.498225,355.523853,352.714108,354.525055,0.27
2021-01-14,355.271726,355.775811,352.947379,353.283417,-0.35
2021-01-15,351.659228,352.462004,348.840139,350.707092,-0.73
2021-01-19,353.17144,354.002248,351.687216,353.460815,0.79
2021-01-20,355.757112,359.192326,355.365068,358.352203,1.38
2021-01-21,358.912294,359.341713,357.754792,358.678925,0.09
2021-01-22,356.821299,358.576239,356.43857,357.409393,-0.35
2021-01-25,358.146896,359.173697,353.283464,358.819,0.39
2021-01-26,359.771108,360.18184,358.025512,358.258881,-0.16
2021-01-27,354.926395,355.019748,347.262562,349.502899,-2.44
2021-01-28,351.323225,356.522696,350.884518,352.508759,0.86
2021-01-29,350.641694,351.612518,343.771294,345.451569,-2.0
2021-02-01,348.858808,352.237988,345.741001,351.201843,1.66
2021-02-02,354.394308,357.726826,351.285844,356.167908,1.41
2021-02-03,356.998623,358.174813,355.169018,356.447876,0.08
2021-02-04,357.484159,360.545961,356.560026,360.499298,1.14
2021-02-05,362.375452,362.627481,360.452494,361.91803,0.39
2021-02-08,363.374391,364.578584,362.515609,364.531921,0.72
2021-02-09,363.691807,364.886684,363.281103,364.289246,-0.07
2021-02-10,366.034701,366.184061,361.722045,364.130402,-0.04
2021-02-11,365.213339,365.633415,362.282237,364.718597,0.16
2021-02-12,363.915826,366.762918,363.841132,366.520233,0.49
2021-02-16,367.752394,367.948445,365.484053,366.20282,-0.09
2021-02-17,364.447885,366.538863,363.430371,366.286835,0.02
2021-02-18,363.673072,365.474675,361.946135,364.727905,-0.43
2021-02-19,365.988101,366.277477,363.635722,364.083801,-0.18
2021-02-22,361.311389,363.701087,361.01267,361.283386,-0.77
2021-02-23,359.070946,363.075567,354.907651,361.722015,0.12
2021-02-24,360.629924,366.137458,359.640442,365.708038,1.1
2021-02-25,364.438532,365.810744,355.44915,356.896027,-2.41
2021-02-26,358.781658,359.929816,353.068787,355.057068,-0.52
2021-03-01,359.939135,364.91458,355.253094,363.663696,2.42
2021-03-02,363.887821,364.12119,360.321934,360.826019,-0.78
2021-03-03,360.125826,361.096621,355.943842,356.046539,-1.32
2021-03-04,355.859805,358.454868,347.141141,351.640503,-1.24
2021-03-05,355.150425,359.164391,347.850662,358.109558,1.84
2021-03-08,359.07096,361.890048,356.046507,356.326538,-0.5
2021-03-09,360.181776,363.971686,359.677691,361.413971,1.43
2021-03-10,363.766393,365.36263,362.34752,363.663696,0.62
2021-03-11,366.137444,369.329917,365.680021,367.350952,1.01
2021-03-12,365.988064,367.985688,365.175944,367.845673,0.13
2021-03-15,368.097691,370.300709,365.950706,370.039337,0.6
2021-03-16,370.655529,371.364952,368.797891,369.572693,-0.13
2021-03-17,368.284394,371.63557,367.136208,370.832794,0.34
2021-03-18,368.237746,370.328724,364.755869,365.437317,-1.45
2021-03-19,365.135747,366.718491,362.578999,364.761139,-0.19
2021-03-22,365.276213,369.059817,365.220023,367.673737,0.8
2021-03-23,367.036896,368.488511,363.993161,364.779846,-0.79
2021-03-24,366.184716,367.82365,362.878752,362.925568,-0.51
2021-03-25,361.483317,365.763255,359.535311,364.967224,0.56
2021-03-26,366.119151,371.251366,365.519784,370.848663,1.61
2021-03-29,369.368804,371.569663,367.879719,370.661224,-0.05
2021-03-30,369.387625,370.352253,368.076455,369.677948,-0.27
2021-03-31,370.249202,372.740385,370.221107,371.176361,0.41
2021-04-01,373.115052,375.241002,372.909014,375.184784,1.08
2021-04-05,377.853912,381.11306,377.779002,380.569855,1.44
2021-04-06,380.007893,381.393945,379.670726,380.345032,-0.06
2021-04-07,380.176537,381.131791,379.717645,380.785278,0.12
2021-04-08,382.040191,382.648933,381.103658,382.592743,0.47
2021-04-09,382.470975,385.542804,382.349221,385.374207,0.73
2021-04-12,384.77484,385.786284,384.166099,385.514709,0.04
2021-04-13,385.41171,387.284778,385.027728,386.657288,0.3
2021-04-14,386.629154,387.687441,384.793556,385.336761,-0.34
2021-04-15,387.481436,389.74786,387.434621,389.476257,1.07
2021-04-16,390.768671,391.386787,389.34515,390.778046,0.33
2021-04-19,389.841501,390.291019,387.528262,388.858124,-0.49
2021-04-20,387.640699,388.745802,384.5314,386.011139,-0.73
2021-04-21,385.393043,389.869674,385.25254,389.663635,0.95
2021-04-22,389.495043,390.328543,385.037133,386.104767,-0.91
2021-04-23,386.666665,391.705221,386.591755,390.291046,1.08
2021-04-26,390.94661,391.677105,390.356589,391.105804,0.21
2021-04-27,391.405467,391.602159,389.878912,391.021484,-0.02
2021-04-28,391.293101,392.416953,390.440852,390.909119,-0.03
2021-04-29,393.643807,394.018415,390.010052,393.400299,0.64
2021-04-30,391.124532,391.976781,389.916396,390.81546,-0.66
2021-05-03,392.810304,393.194287,391.162025,391.658386,0.22
2021-05-04,389.663517,390.159879,385.542775,389.242065,-0.62
2021-05-05,390.890477,391.12461,388.801996,389.363922,0.03
2021-05-06,389.438847,392.604336,387.425305,392.473236,0.8
2021-05-07,393.241138,395.985175,392.557458,395.32959,0.73
2021-05-10,395.685509,395.910268,391.293163,391.414917,-0.99
2021-05-11,386.882062,388.914324,384.034991,387.9216,-0.89
2021-05-12,385.130778,386.404451,378.359629,379.680145,-2.12
2021-05-13,381.234763,386.179659,381.187919,384.241028,1.2
2021-05-14,386.98506,390.993423,386.956966,390.141174,1.54
2021-05-17,389.026834,389.963368,387.125643,389.14856,-0.25
2021-05-18,389.41066,389.654168,385.636431,385.795654,-0.86
2021-05-19,381.094324,384.962184,379.60521,384.784241,-0.26
2021-05-20,385.664468,390.18794,385.542742,388.923615,1.08
2021-05-21,390.412789,391.658395,388.146393,388.605286,-0.08
2021-05-24,390.85293,393.643811,390.609423,392.566803,1.02
2021-05-25,393.653214,394.009101,391.115215,391.695862,-0.22
2021-05-26,392.285918,392.978944,391.246379,392.473236,0.2
2021-05-27,393.503323,394.018405,392.398191,392.679169,0.05
2021-05-28,394.252592,394.51482,393.147489,393.381622,0.18
2021-06-01,395.751068,395.891542,392.594954,393.035126,-0.09
2021-06-02,393.690729,394.496163,392.679285,393.653259,0.16
2021-06-03,391.330544,393.334711,389.860179,392.192139,-0.37
2021-06-04,394.046582,396.078872,392.257799,395.779175,0.91
2021-06-07,395.769841,395.947785,394.458699,395.395233,-0.1
2021-06-08,396.256772,396.350431,393.643864,395.479462,0.02
2021-06-09,396.32233,396.397269,394.664676,394.889435,-0.15
2021-06-10,396.116265,397.680289,394.795749,396.725006,0.46
2021-06-11,397.27761,397.492995,395.985189,397.380615,0.17
2021-06-14,397.492986,398.37333,396.247409,398.270325,0.22
2021-06-15,398.4202,398.457641,396.659512,397.539856,-0.18
2021-06-16,397.680366,397.905125,393.269299,395.320282,-0.56
2021-06-17,394.908169,396.172466,392.707309,395.189117,-0.03
2021-06-18,391.896791,392.592084,389.651167,389.85788,-1.35
2021-06-21,391.624232,395.626926,390.806787,395.438995,1.43
2021-06-22,395.42963,398.389356,394.706121,397.553101,0.53
2021-06-23,397.628303,398.436343,396.989384,397.073944,-0.12
2021-06-24,399.225575,399.845684,398.971865,399.422882,0.59
2021-06-25,400.17466,401.292784,399.845795,400.841766,0.36
2021-06-28,401.367973,401.818962,400.16529,401.649841,0.2
2021-06-29,402.035026,402.673946,401.330328,401.865906,0.05
2021-06-30,401.405468,402.880643,401.377282,402.204132,0.08
2021-07-01,402.965199,404.590713,402.899421,404.430969,0.55
2021-07-02,405.596084,407.879299,404.515524,407.522247,0.76
2021-07-06,407.578632,407.79475,404.036359,406.779968,-0.18
2021-07-07,407.465893,408.499456,405.445764,408.21756,0.35
2021-07-08,402.880696,405.652521,401.696794,404.891449,-0.81
2021-07-09,406.404144,409.51421,404.694069,409.213531,1.07
2021-07-12,409.128991,410.933031,408.696784,410.679321,0.36
2021-07-13,409.89006,411.393422,409.016241,409.279327,-0.34
2021-07-14,410.979982,411.468591,408.640393,409.890045,0.15
2021-07-15,408.546486,409.222997,406.58273,408.490112,-0.34
2021-07-16,409.674006,409.720974,404.891457,405.286072,-0.78
2021-07-19,400.447153,405.351854,396.482049,399.300842,-1.48
2021-07-20,399.967879,406.300786,399.169216,405.022919,1.43
2021-07-21,406.225591,408.443056,404.975939,408.302094,0.81
2021-07-22,408.480654,409.40147,407.494088,409.157166,0.21
2021-07-23,411.092708,413.704788,410.40682,413.366547,1.03
2021-07-26,412.774674,414.390783,412.727706,414.381378,0.25
2021-07-27,413.338338,413.366525,409.655104,412.492706,-0.46
2021-07-28,413.122242,413.704787,410.8954,412.323578,-0.04
2021-07-29,413.253838,415.114223,413.244433,414.033691,0.41
2021-07-30,411.459185,413.479314,411.327628,412.022949,-0.49
2021-08-02,413.742402,414.296761,410.801457,411.158508,-0.21
2021-08-03,411.957147,414.625601,409.758492,414.503448,0.81
2021-08-04,413.216236,414.475293,412.22967,412.464569,-0.49
2021-08-05,413.629641,415.16119,413.310182,415.07663,0.63
2021-08-06,415.396054,416.185312,415.114157,415.762482,0.17
2021-08-09,415.73434,416.0538,414.653809,415.424286,-0.08
2021-08-10,415.875322,416.655204,415.189434,415.941101,0.12
2021-08-11,417.012232,417.068605,415.884703,416.97464,0.25
2021-08-12,416.824282,418.365236,415.922277,418.224274,0.3
