Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2024-02-09,54389669,12548528,False,6739612,0.1239,buy,7555519,0.1389,buy,6663128,0.1225,buy,20882882,0.3839,buy,0.0
2024-02-12,54216823,12548528,False,6713242,0.1238,buy,7466513,0.1377,buy,6660203,0.1228,buy,20828337,0.3842,buy,-0.32
2024-02-13,53379670,12548528,False,6608536,0.1238,buy,7112994,0.1333,buy,6568472,0.1231,buy,20541141,0.3848,buy,-1.86
2024-02-14,53724783,12548528,False,6680551,0.1243,buy,7338644,0.1366,buy,6628163,0.1234,buy,20528896,0.3821,buy,-1.22
2024-02-15,53989868,12548528,False,6700444,0.1241,buy,7400071,0.1371,buy,6673896,0.1236,buy,20666929,0.3828,buy,-0.74
2024-02-16,53768484,12548528,False,6639686,0.1235,buy,7196986,0.1339,buy,6640660,0.1235,buy,20742623,0.3858,buy,-1.14
2024-02-20,53640863,12548528,False,6589568,0.1228,buy,7030255,0.1311,buy,6604101,0.1231,buy,20868411,0.389,buy,-1.38
2024-02-21,53533837,12548528,False,6563199,0.1226,buy,6942503,0.1297,buy,6610083,0.1235,buy,20869523,0.3898,buy,-1.57
2024-02-22,54472162,12548528,False,6755340,0.124,buy,7542983,0.1385,buy,6746882,0.1239,buy,20878429,0.3833,buy,0.0
2024-02-23,54505970,12548528,False,6735449,0.1236,buy,7474034,0.1371,buy,6751536,0.1239,buy,20996423,0.3852,buy,0.0
2024-02-26,54420913,12548528,False,6731901,0.1237,buy,7464005,0.1372,buy,6726808,0.1236,buy,20949671,0.385,buy,-0.16
2024-02-27,54473723,12548528,False,6748093,0.1239,buy,7510389,0.1379,buy,6739305,0.1237,buy,20927408,0.3842,buy,-0.06
2024-02-28,54345131,12548528,False,6712162,0.1235,buy,7388789,0.136,buy,6730397,0.1238,buy,20965255,0.3858,buy,-0.3
2024-02-29,54712837,12548528,False,6769682,0.1237,buy,7566802,0.1383,buy,6754593,0.1235,buy,21073232,0.3852,buy,0.0
2024-03-01,55623943,12548528,False,6871612,0.1235,buy,7914053,0.1423,buy,6818006,0.1226,buy,21471743,0.386,buy,0.0
2024-03-04,55860363,13349340,True,6650784,0.1191,buy,6591115,0.118,buy,6667212,0.1194,buy,22601913,0.4046,buy,0.0
2024-03-05,55457512,13349340,False,6531405,0.1178,buy,6238208,0.1125,buy,6600579,0.119,buy,22737979,0.41,buy,-0.72
2024-03-06,55833971,13349340,False,6572447,0.1177,buy,6353378,0.1138,buy,6634025,0.1188,buy,22924781,0.4106,buy,-0.05
2024-03-07,56413052,13349340,False,6672204,0.1183,buy,6636548,0.1176,buy,6699878,0.1188,buy,23055082,0.4087,buy,0.0
2024-03-08,56180833,13349340,False,6575891,0.117,buy,6345982,0.113,buy,6659664,0.1185,buy,23249956,0.4138,buy,-0.41
2024-03-11,56119394,13349340,False,6551477,0.1167,buy,6272019,0.1118,buy,6653938,0.1186,buy,23292620,0.4151,buy,-0.52
2024-03-12,56296319,13349340,False,6645393,0.118,buy,6538284,0.1161,buy,6725517,0.1195,buy,23037784,0.4092,buy,-0.21
2024-03-13,56243982,13349340,False,6594316,0.1172,buy,6386133,0.1135,buy,6714974,0.1194,buy,23199219,0.4125,buy,-0.3
2024-03-14,56065449,13349340,False,6577690,0.1173,buy,6334359,0.113,buy,6701700,0.1195,buy,23102359,0.4121,buy,-0.62
2024-03-15,55636046,13349340,False,6499502,0.1168,buy,6102961,0.1097,buy,6655682,0.1196,buy,23028561,0.4139,buy,-1.38
2024-03-18,55946717,13349340,False,6561490,0.1173,buy,6275189,0.1122,buy,6695238,0.1197,buy,23065459,0.4123,buy,-0.83
2024-03-19,56017070,13349340,False,6577838,0.1174,buy,6318509,0.1128,buy,6732444,0.1202,buy,23038938,0.4113,buy,-0.7
2024-03-20,56656048,13349340,False,6655829,0.1175,buy,6542789,0.1155,buy,6794715,0.1199,buy,23313375,0.4115,buy,0.0
2024-03-21,56770617,13349340,False,6687326,0.1178,buy,6627621,0.1167,buy,6817169,0.1201,buy,23289161,0.4102,buy,0.0
2024-03-22,56592328,13349340,False,6694976,0.1183,buy,6641407,0.1174,buy,6804246,0.1202,buy,23102359,0.4082,buy,-0.31
2024-03-25,56555164,13349340,False,6670678,0.1179,buy,6573541,0.1162,buy,6785447,0.12,buy,23176157,0.4098,buy,-0.38
2024-03-26,56534479,13349340,False,6649080,0.1176,buy,6512036,0.1152,buy,6772914,0.1198,buy,23251108,0.4113,buy,-0.42
2024-03-27,56839660,13349340,False,6671728,0.1174,buy,6569299,0.1156,buy,6829831,0.1202,buy,23419462,0.412,buy,0.0
2024-03-28,57086812,13349340,False,6659429,0.1167,buy,6527943,0.1144,buy,6828527,0.1196,buy,23721573,0.4155,buy,0.0
2024-04-01,57371478,13349340,False,6673528,0.1163,buy,6568238,0.1145,buy,6816646,0.1188,buy,23963725,0.4177,buy,0.0
2024-04-02,57448514,13349340,False,6615934,0.1152,buy,6392209,0.1113,buy,6773305,0.1179,buy,24317726,0.4233,buy,0.0
2024-04-03,57726545,13349340,False,6630783,0.1149,buy,6434626,0.1115,buy,6780746,0.1175,buy,24531050,0.425,buy,0.0
2024-04-04,57098430,13349340,False,6529393,0.1144,buy,6131346,0.1074,buy,6697980,0.1173,buy,24390372,0.4272,buy,-1.09
2024-04-05,57879092,13349340,False,6606335,0.1141,buy,6347672,0.1097,buy,6767952,0.1169,buy,24807793,0.4286,buy,0.0
2024-04-08,58043585,13349340,False,6608285,0.1139,buy,6351913,0.1094,buy,6771738,0.1167,buy,24962308,0.4301,buy,0.0
2024-04-09,58278829,13349340,False,6632732,0.1138,buy,6417659,0.1101,buy,6779571,0.1163,buy,25099527,0.4307,buy,0.0
2024-04-10,57746907,13349340,False,6574839,0.1139,buy,6249053,0.1082,buy,6711686,0.1162,buy,24861989,0.4305,buy,-0.91
2024-04-11,58679433,13349340,False,6679827,0.1138,buy,6542789,0.1115,buy,6762339,0.1152,buy,25345138,0.4319,buy,0.0
2024-04-12,57828046,13349340,False,6573339,0.1137,buy,6226783,0.1077,buy,6668998,0.1153,buy,25009586,0.4325,buy,-1.45
2024-04-15,57791692,13349340,False,6465200,0.1119,buy,5913959,0.1023,buy,6585449,0.114,buy,25477744,0.4409,buy,-1.51
2024-04-16,57812477,13349340,False,6465800,0.1118,buy,5915020,0.1023,buy,6573438,0.1137,buy,25508878,0.4412,buy,-1.48
2024-04-17,57287218,13349340,False,6386909,0.1115,buy,5695513,0.0994,buy,6534534,0.1141,buy,25320922,0.442,buy,-2.37
2024-04-18,57222009,13349340,False,6350463,0.111,buy,5593713,0.0978,buy,6521088,0.114,buy,25407405,0.444,buy,-2.48
2024-04-19,56766513,13349340,False,6219077,0.1096,buy,5246956,0.0924,buy,6464170,0.1139,buy,25486969,0.449,buy,-3.26
2024-04-22,56426066,13624182,True,6874774,0.1218,buy,6976709,0.1236,buy,6871506,0.1218,buy,22078896,0.3913,buy,-3.84
2024-04-23,56866933,13624182,False,6977365,0.1227,buy,7287729,0.1282,buy,6953047,0.1223,buy,22024611,0.3873,buy,-3.09
2024-04-24,56917550,13624182,False,7001002,0.123,buy,7358976,0.1293,buy,6949747,0.1221,buy,21983643,0.3862,buy,-3.0
2024-04-25,56870604,13624182,False,6967189,0.1225,buy,7241145,0.1273,buy,6923346,0.1217,buy,22114742,0.3889,buy,-3.08
2024-04-26,57448345,13624182,False,7074703,0.1231,buy,7574087,0.1318,buy,6988938,0.1217,buy,22186437,0.3862,buy,-2.1
2024-04-29,57547184,13624182,False,7103429,0.1234,buy,7664515,0.1332,buy,7013688,0.1219,buy,22141371,0.3848,buy,-1.93
2024-04-30,56422261,13624182,False,6969486,0.1235,buy,7226074,0.1281,buy,6902583,0.1223,buy,21699937,0.3846,buy,-3.85
2024-05-01,56389907,13624182,False,6919094,0.1227,buy,7069878,0.1254,buy,6880169,0.122,buy,21896585,0.3883,buy,-3.9
2024-05-02,56736669,13624182,False,7007404,0.1235,buy,7331573,0.1292,buy,6944522,0.1224,buy,21828988,0.3847,buy,-3.31
2024-05-03,57383247,13624182,False,7148242,0.1246,buy,7768646,0.1354,buy,7030602,0.1225,buy,21811577,0.3801,buy,-2.21
2024-05-06,58018415,13624182,False,7226539,0.1246,buy,8023490,0.1383,buy,7103205,0.1224,buy,22040999,0.3799,buy,-1.13
2024-05-07,57926006,13624182,False,7227688,0.1248,buy,8023490,0.1385,buy,7111043,0.1228,buy,21939603,0.3788,buy,-1.28
2024-05-08,57842828,13624182,False,7223420,0.1249,buy,8008419,0.1385,buy,7111731,0.1229,buy,21875077,0.3782,buy,-1.43
2024-05-09,58288565,13624182,False,7239178,0.1242,buy,8052262,0.1381,buy,7152708,0.1227,buy,22220236,0.3812,buy,-0.67
2024-05-10,58549917,13624182,False,7256249,0.1239,buy,8107067,0.1385,buy,7161922,0.1223,buy,22400498,0.3826,buy,-0.22
2024-05-13,58370125,13624182,False,7272992,0.1246,buy,8160503,0.1398,buy,7162883,0.1227,buy,22149565,0.3795,buy,-0.53
2024-05-14,58789286,13624182,False,7319774,0.1245,buy,8312587,0.1414,buy,7195747,0.1224,buy,22336995,0.38,buy,0.0
2024-05-15,59663216,13624182,False,7434184,0.1246,buy,8696224,0.1458,buy,7284852,0.1221,buy,22623775,0.3792,buy,0.0
2024-05-16,59488989,14319067,True,7144236,0.1201,buy,7108365,0.1195,buy,7144619,0.1201,buy,23772701,0.3996,buy,-0.29
2024-05-17,59872202,14319067,False,7140758,0.1193,buy,7092589,0.1185,buy,7154890,0.1195,buy,24164898,0.4036,buy,0.0
2024-05-20,60173970,14319067,False,7190549,0.1195,buy,7239083,0.1203,buy,7163134,0.119,buy,24262136,0.4032,buy,0.0
2024-05-21,60207137,14319067,False,7204616,0.1197,buy,7276271,0.1209,buy,7180701,0.1193,buy,24226481,0.4024,buy,0.0
2024-05-22,59735394,14319067,False,7203194,0.1206,buy,7271763,0.1217,buy,7160025,0.1199,buy,23781345,0.3981,buy,-0.78
2024-05-23,59068203,14319067,False,7170790,0.1214,buy,7163582,0.1213,buy,7107727,0.1203,buy,23307036,0.3946,buy,-1.89
2024-05-24,59405234,14319067,False,7238601,0.1219,buy,7364167,0.124,buy,7154755,0.1204,buy,23328644,0.3927,buy,-1.33
2024-05-28,59762845,14319067,False,7265945,0.1216,buy,7444176,0.1246,buy,7159755,0.1198,buy,23573902,0.3945,buy,-0.74
2024-05-29,59286661,14319067,False,7214733,0.1217,buy,7288666,0.1229,buy,7109619,0.1199,buy,23354575,0.3939,buy,-1.53
2024-05-30,58972109,14319067,False,7137439,0.121,buy,7054275,0.1196,buy,7062454,0.1198,buy,23398873,0.3968,buy,-2.05
2024-05-31,58878055,14319067,False,7124162,0.121,buy,7046387,0.1197,buy,7126781,0.121,buy,23261658,0.3951,buy,-2.21
2024-06-03,59198300,14319067,False,7162413,0.121,buy,7115126,0.1202,buy,7132593,0.1205,buy,23469101,0.3964,buy,-1.68
2024-06-04,59068152,14319067,False,7182013,0.1216,buy,7168090,0.1214,buy,7140565,0.1209,buy,23258417,0.3938,buy,-1.89
2024-06-05,60006040,14319067,False,7326801,0.1221,buy,7600812,0.1267,buy,7225432,0.1204,buy,23533927,0.3922,buy,-0.33
2024-06-06,60168308,14319067,False,7324271,0.1217,buy,7591798,0.1262,buy,7225296,0.1201,buy,23707875,0.394,buy,-0.06
2024-06-07,59278896,14319067,False,7317791,0.1234,buy,7563625,0.1276,buy,7216512,0.1217,buy,22861899,0.3857,buy,-1.54
2024-06-10,59620364,14319067,False,7347349,0.1232,buy,7643634,0.1282,buy,7238812,0.1214,buy,23071501,0.387,buy,-0.97
2024-06-11,59911888,14319067,False,7397772,0.1235,buy,7801397,0.1302,buy,7256244,0.1211,buy,23137408,0.3862,buy,-0.49
2024-06-12,60437602,14319067,False,7494667,0.124,buy,8109035,0.1342,buy,7315840,0.121,buy,23198993,0.3839,buy,0.0
2024-06-13,60433472,14319067,False,7535289,0.1247,buy,8238627,0.1363,buy,7330570,0.1213,buy,23009918,0.3807,buy,-0.01
2024-06-14,60894621,14319067,False,7574332,0.1244,buy,8358077,0.1373,buy,7335029,0.1205,buy,23308116,0.3828,buy,0.0
2024-06-17,61227907,14319067,False,7667116,0.1252,buy,8661207,0.1415,buy,7393408,0.1208,buy,23187108,0.3787,buy,0.0
2024-06-18,61346487,14319067,False,7669486,0.125,buy,8665715,0.1413,buy,7412194,0.1208,buy,23280025,0.3795,buy,0.0
2024-06-20,61353906,14319067,False,7610370,0.124,buy,8461749,0.1379,buy,7392058,0.1205,buy,23570661,0.3842,buy,0.0
2024-06-21,60880665,14319067,False,7589979,0.1247,buy,8383995,0.1377,buy,7382147,0.1213,buy,23205475,0.3812,buy,-0.77
2024-06-24,60578121,14319067,False,7503571,0.1239,buy,8100020,0.1337,buy,7358150,0.1215,buy,23297313,0.3846,buy,-1.26
2024-06-25,60847111,14319067,False,7589378,0.1247,buy,8370472,0.1376,buy,7386487,0.1214,buy,23181706,0.381,buy,-0.83
2024-06-26,60710451,14319067,False,7605051,0.1253,buy,8422846,0.1387,buy,7395705,0.1218,buy,22967781,0.3783,buy,-1.05
2024-06-27,61063209,14319067,False,7624683,0.1249,buy,8483930,0.1389,buy,7407364,0.1213,buy,23228165,0.3804,buy,-0.47
2024-06-28,60863160,14319067,False,7585103,0.1246,buy,8350450,0.1372,buy,7378215,0.1212,buy,23230325,0.3817,buy,-0.8
2024-07-01,61120213,14319067,False,7629591,0.1248,buy,8487324,0.1389,buy,7393400,0.121,buy,23290830,0.3811,buy,-0.38
2024-07-02,61450467,14668367,True,7409716,0.1206,buy,7543817,0.1228,buy,7383848,0.1202,buy,24444719,0.3978,buy,0.0
2024-07-03,62006112,14668367,False,7471492,0.1205,buy,7729170,0.1247,buy,7416799,0.1196,buy,24720285,0.3987,buy,0.0
2024-07-05,62694310,14668367,False,7549396,0.1204,buy,7963297,0.127,buy,7459568,0.119,buy,25053682,0.3996,buy,0.0
2024-07-08,62462834,14668367,False,7567350,0.1211,buy,8015976,0.1283,buy,7468176,0.1196,buy,24742964,0.3961,buy,-0.37
2024-07-09,62536156,14668367,False,7573893,0.1211,buy,8033535,0.1285,buy,7475439,0.1195,buy,24784922,0.3963,buy,-0.25
2024-07-10,63031507,14668367,False,7652862,0.1214,buy,8285225,0.1314,buy,7549411,0.1198,buy,24875643,0.3947,buy,0.0
2024-07-11,62695363,14668367,False,7485033,0.1194,buy,7740875,0.1235,buy,7484314,0.1194,buy,25316773,0.4038,buy,-0.53
2024-07-12,62896512,14668367,False,7529007,0.1197,buy,7866720,0.1251,buy,7531521,0.1197,buy,25300897,0.4023,buy,-0.21
2024-07-15,63077642,14668367,False,7549243,0.1197,buy,7925251,0.1256,buy,7552235,0.1197,buy,25382546,0.4024,buy,0.0
2024-07-16,63636940,14668367,False,7552134,0.1187,buy,7931106,0.1246,buy,7597020,0.1194,buy,25888313,0.4068,buy,0.0
2024-07-17,62491016,14668367,False,7330442,0.1173,buy,7233596,0.1158,buy,7490501,0.1199,buy,25768109,0.4123,buy,-1.8
2024-07-18,62126044,14668367,False,7295750,0.1174,buy,7125312,0.1147,buy,7432937,0.1196,buy,25603678,0.4121,buy,-2.37
2024-07-19,61359589,14668367,False,7231084,0.1178,buy,6932157,0.113,buy,7383579,0.1203,buy,25144403,0.4098,buy,-3.58
2024-07-22,61853795,14668367,False,7338811,0.1186,buy,7234572,0.117,buy,7459703,0.1206,buy,25152342,0.4066,buy,-2.8
2024-07-23,61826638,14668367,False,7312945,0.1183,buy,7156530,0.1158,buy,7448002,0.1205,buy,25240795,0.4083,buy,-2.84
2024-07-24,60535427,14668367,False,7050627,0.1165,buy,6384881,0.1055,buy,7279210,0.1202,buy,25152342,0.4155,buy,-4.87
2024-07-25,59813580,14668367,False,6972875,0.1166,buy,6172214,0.1032,buy,7241284,0.1211,buy,24758841,0.4139,buy,-6.01
2024-07-26,60403586,14668367,False,7044388,0.1166,buy,6348785,0.1051,buy,7322383,0.1212,buy,25019663,0.4142,buy,-5.08
2024-07-29,60423958,14668367,False,7058539,0.1168,buy,6385856,0.1057,buy,7326687,0.1213,buy,24984509,0.4135,buy,-5.05
2024-07-30,60278929,14668367,False,6961616,0.1155,buy,6125389,0.1016,buy,7289567,0.1209,buy,25233991,0.4186,buy,-5.28
2024-07-31,61596012,14668367,False,7167636,0.1164,buy,6660957,0.1081,buy,7408056,0.1203,buy,25690997,0.4171,buy,-3.21
2024-08-01,60749080,14668367,False,6994025,0.1151,buy,6180994,0.1017,buy,7303151,0.1202,buy,25602544,0.4214,buy,-4.54
2024-08-02,59936250,14579653,True,7121370,0.1188,buy,6819000,0.1138,buy,7154095,0.1194,buy,24262132,0.4048,buy,-5.82
2024-08-05,58613259,14579653,False,6909038,0.1179,buy,6224629,0.1062,buy,6945740,0.1185,buy,23954199,0.4087,buy,-7.89
2024-08-06,58707220,14579653,False,6975055,0.1188,buy,6380186,0.1087,buy,7009777,0.1194,buy,23762548,0.4048,buy,-7.75
2024-08-07,58363204,14579653,False,6899516,0.1182,buy,6174712,0.1058,buy,6962925,0.1193,buy,23746398,0.4069,buy,-8.29
2024-08-08,59673112,14579653,False,7110579,0.1192,buy,6740060,0.1129,buy,7123888,0.1194,buy,24118932,0.4042,buy,-6.23
2024-08-09,59892588,14579653,False,7147713,0.1193,buy,6831769,0.1141,buy,7155303,0.1195,buy,24178150,0.4037,buy,-5.88
2024-08-12,60372702,14579653,False,7163106,0.1186,buy,6878204,0.1139,buy,7159062,0.1186,buy,24592677,0.4073,buy,-5.13
2024-08-13,61130826,14579653,False,7340842,0.1201,buy,7378542,0.1207,buy,7276796,0.119,buy,24554992,0.4017,buy,-3.94
2024-08-14,60968669,14579653,False,7343224,0.1204,buy,7391311,0.1212,buy,7299753,0.1197,buy,24354727,0.3995,buy,-4.19
2024-08-15,61911808,14579653,False,7528737,0.1216,buy,7947372,0.1284,buy,7424873,0.1199,buy,24431173,0.3946,buy,-2.71
2024-08-16,62505992,14579653,False,7538417,0.1206,buy,7968269,0.1275,buy,7441520,0.1191,buy,24978132,0.3996,buy,-1.78
2024-08-19,62944044,14579653,False,7637440,0.1213,buy,8277062,0.1315,buy,7512671,0.1194,buy,24937217,0.3962,buy,-1.09
2024-08-20,62956241,14579653,False,7621413,0.1211,buy,8225983,0.1307,buy,7500455,0.1191,buy,25028736,0.3976,buy,-1.07
2024-08-21,63096791,14579653,False,7656960,0.1214,buy,8338589,0.1322,buy,7526231,0.1193,buy,24995358,0.3961,buy,-0.85
2024-08-22,62216499,14579653,False,7535560,0.1211,buy,7938086,0.1276,buy,7467162,0.12,buy,24696038,0.3969,buy,-2.23
2024-08-23,62912479,14579653,False,7617287,0.1211,buy,8187674,0.1301,buy,7546502,0.12,buy,24981362,0.3971,buy,-1.14
2024-08-26,62659910,14579653,False,7543336,0.1204,buy,7947372,0.1268,buy,7528512,0.1201,buy,25061036,0.4,buy,-1.54
2024-08-27,62827945,14579653,False,7565871,0.1204,buy,8014704,0.1276,buy,7538850,0.12,buy,25128868,0.4,buy,-1.27
2024-08-28,62250104,14579653,False,7480017,0.1202,buy,7743058,0.1244,buy,7495086,0.1204,buy,24952291,0.4008,buy,-2.18
2024-08-29,62328396,14579653,False,7469068,0.1198,buy,7702427,0.1236,buy,7495755,0.1203,buy,25081493,0.4024,buy,-2.06
2024-08-30,62572606,14579653,False,7558095,0.1208,buy,7964785,0.1273,buy,7567310,0.1209,buy,24902762,0.398,buy,-1.67
2024-09-03,61353028,14579653,False,7328623,0.1195,buy,7238076,0.118,buy,7411582,0.1208,buy,24795093,0.4041,buy,-3.59
2024-09-04,61272361,14579653,False,7309579,0.1193,buy,7176549,0.1171,buy,7396413,0.1207,buy,24810167,0.4049,buy,-3.72
2024-09-05,61491141,14579653,False,7316405,0.119,buy,7199767,0.1171,buy,7378423,0.12,buy,25016893,0.4068,buy,-3.37
2024-09-06,60401863,14579653,False,7120418,0.1179,buy,6615846,0.1095,buy,7254244,0.1201,buy,24831702,0.4111,buy,-5.08
2024-09-09,60925194,14579653,False,7211984,0.1184,buy,6861952,0.1126,buy,7335464,0.1204,buy,24936141,0.4093,buy,-4.26
2024-09-10,61318195,14579653,False,7278635,0.1187,buy,7046531,0.1149,buy,7367413,0.1202,buy,25045962,0.4085,buy,-3.64
2024-09-11,61961261,14579653,False,7436694,0.12,buy,7495792,0.121,buy,7442997,0.1201,buy,25006125,0.4036,buy,-2.63
2024-09-12,62757971,14579653,False,7509693,0.1197,buy,7717518,0.123,buy,7505691,0.1196,buy,25445415,0.4055,buy,-1.38
2024-09-13,63184833,14579653,False,7543336,0.1194,buy,7818516,0.1237,buy,7544891,0.1194,buy,25698436,0.4067,buy,-0.71
2024-09-16,63056017,14579653,False,7510010,0.1191,buy,7714035,0.1223,buy,7556034,0.1198,buy,25696284,0.4075,buy,-0.91
2024-09-17,62925592,14579653,False,7513978,0.1194,buy,7718679,0.1227,buy,7559122,0.1201,buy,25554160,0.4061,buy,-1.12
2024-09-18,62572612,14579653,False,7481446,0.1196,buy,7617684,0.1217,buy,7536703,0.1204,buy,25357126,0.4052,buy,-1.67
2024-09-19,63860247,14579653,False,7670607,0.1201,buy,8193479,0.1283,buy,7665312,0.12,buy,25751195,0.4032,buy,0.0
2024-09-20,64107470,14579653,False,7656008,0.1194,buy,8141239,0.127,buy,7652061,0.1194,buy,26078509,0.4068,buy,0.0
2024-09-23,64257855,14579653,False,7676302,0.1195,buy,8201605,0.1276,buy,7671183,0.1194,buy,26129112,0.4066,buy,0.0
2024-09-24,64797920,14579653,False,7713329,0.119,buy,8317693,0.1284,buy,7693133,0.1187,buy,26494112,0.4089,buy,0.0
2024-09-25,64780610,14579653,False,7720481,0.1192,buy,8346808,0.1288,buy,7676165,0.1185,buy,26457503,0.4084,buy,-0.03
2024-09-26,65180656,14579653,False,7778486,0.1193,buy,8523830,0.1308,buy,7706598,0.1182,buy,26592089,0.408,buy,0.0
2024-09-27,64768483,14579653,False,7735260,0.1194,buy,8377090,0.1293,buy,7695422,0.1188,buy,26381059,0.4073,buy,-0.63
2024-09-30,64674484,14579653,False,7756237,0.1199,buy,8442307,0.1305,buy,7726259,0.1195,buy,26170027,0.4046,buy,-0.78
2024-10-01,64414225,14579653,False,7648173,0.1187,buy,8084770,0.1255,buy,7657045,0.1189,buy,26444583,0.4105,buy,-1.18
2024-10-02,64463926,14579653,False,7658980,0.1188,buy,8115050,0.1259,buy,7660275,0.1188,buy,26449967,0.4103,buy,-1.1
2024-10-03,64407261,14579653,False,7653259,0.1188,buy,8096415,0.1257,buy,7646271,0.1187,buy,26431663,0.4104,buy,-1.19
2024-10-04,64800378,14579653,False,7744318,0.1195,buy,8381746,0.1293,buy,7715756,0.1191,buy,26378905,0.4071,buy,-0.58
2024-10-07,64282291,14579653,False,7661364,0.1192,buy,8105733,0.1261,buy,7646001,0.1189,buy,26289540,0.409,buy,-1.38
2024-10-08,64626935,14579653,False,7775784,0.1203,buy,8457449,0.1309,buy,7718314,0.1194,buy,26095735,0.4038,buy,-0.85
2024-10-09,64803263,14579653,False,7836967,0.1209,buy,8661256,0.1337,buy,7771774,0.1199,buy,25953613,0.4005,buy,-0.58
2024-10-10,64941056,14579653,False,7828067,0.1205,buy,8630975,0.1329,buy,7758174,0.1195,buy,26144187,0.4026,buy,-0.37
2024-10-11,65307202,14579653,False,7840304,0.1201,buy,8653103,0.1325,buy,7804631,0.1195,buy,26429510,0.4047,buy,0.0
2024-10-14,65615030,14579653,False,7906095,0.1205,buy,8874380,0.1352,buy,7868460,0.1199,buy,26386443,0.4021,buy,0.0
2024-10-15,65185691,14579653,False,7800415,0.1197,buy,8520337,0.1307,buy,7807325,0.1198,buy,26477960,0.4062,buy,-0.65
2024-10-16,65348353,14579653,False,7801369,0.1194,buy,8515679,0.1303,buy,7841259,0.12,buy,26610393,0.4072,buy,-0.41
2024-10-17,65539401,14579653,False,7806772,0.1191,buy,8541300,0.1303,buy,7841932,0.1197,buy,26769744,0.4085,buy,-0.12
2024-10-18,66056381,14579653,False,7857943,0.119,buy,8692699,0.1316,buy,7872096,0.1192,buy,27053990,0.4096,buy,0.0
2024-10-21,66100919,14579653,False,7873040,0.1191,buy,8740449,0.1322,buy,7859170,0.1189,buy,27048606,0.4092,buy,0.0
2024-10-22,66422728,14579653,False,7881622,0.1187,buy,8766070,0.132,buy,7854994,0.1183,buy,27340388,0.4116,buy,0.0
2024-10-23,65495422,14579653,False,7760845,0.1185,buy,8360783,0.1277,buy,7783219,0.1188,buy,27010921,0.4124,buy,-1.4
2024-10-24,65982140,14579653,False,7823777,0.1186,buy,8559934,0.1297,buy,7800052,0.1182,buy,27218724,0.4125,buy,-0.66
2024-10-25,66227523,14579653,False,7871452,0.1189,buy,8704346,0.1314,buy,7797360,0.1177,buy,27274712,0.4118,buy,-0.29
2024-10-28,66262125,14579653,False,7872722,0.1188,buy,8712497,0.1315,buy,7821464,0.118,buy,27275788,0.4116,buy,-0.24
2024-10-29,66888669,14579653,False,7948367,0.1188,buy,8953574,0.1339,buy,7834121,0.1171,buy,27572954,0.4122,buy,0.0
2024-10-30,66757563,14579653,False,7888297,0.1182,buy,8754424,0.1311,buy,7810422,0.117,buy,27724768,0.4153,buy,-0.2
2024-10-31,65309572,14579653,False,7689174,0.1177,buy,8088263,0.1238,buy,7657313,0.1172,buy,27295168,0.4179,buy,-2.36
2024-11-01,65459169,14579653,False,7746066,0.1183,buy,8260626,0.1262,buy,7689631,0.1175,buy,27183193,0.4153,buy,-2.14
