Date,Open,High,Low,Close,change_pct
2003-06-11,8.444015,8.461211,8.383112,8.454762,0.08
2003-06-12,8.469093,8.518532,8.462644,8.518532,0.75
2003-06-13,8.49847,8.522831,8.492021,8.515666,-0.03
2003-06-16,8.540742,8.608094,8.529996,8.607378,1.08
2003-06-17,8.695507,8.791519,8.695507,8.784354,2.06
2003-06-18,8.76071,8.80155,8.732766,8.752111,-0.37
2003-06-19,8.823762,8.838093,8.741365,8.752111,0.0
2003-06-20,8.777189,8.791519,8.727034,8.752111,0.0
2003-06-23,8.723452,8.723452,8.535012,8.537161,-2.46
2003-06-24,8.501333,8.501333,8.4261,8.474106,-0.74
2003-06-25,8.495604,8.596632,8.495604,8.544327,0.83
2003-06-26,8.585167,8.641055,8.570121,8.636756,1.08
2003-06-27,8.64822,8.651803,8.575137,8.596632,-0.46
2003-06-30,8.620993,8.620993,8.57657,8.590899,-0.07
2003-07-01,8.62314,8.691209,8.598063,8.684044,1.08
2003-07-02,8.780776,8.8947,8.780776,8.888251,2.35
2003-07-03,8.913323,8.917623,8.895411,8.913323,0.28
2003-07-07,9.006472,9.134009,9.006472,9.134009,2.48
2003-07-08,9.151205,9.176283,9.11753,9.159803,0.28
2003-07-09,9.153356,9.153356,9.099618,9.138309,-0.23
2003-07-10,9.088153,9.088153,8.949151,8.977811,-1.76
2003-07-11,8.97781,9.053043,8.97781,9.053043,0.84
2003-07-14,9.153354,9.250082,9.153354,9.212108,1.76
2003-07-15,9.257247,9.257247,9.096033,9.096033,-1.26
2003-07-16,9.078121,9.128277,9.051611,9.103199,0.08
2003-07-17,9.04588,9.04588,8.865321,8.865321,-2.61
2003-07-18,8.881081,8.983541,8.881081,8.983541,1.33
2003-07-21,8.948434,8.948434,8.853139,8.864603,-1.32
2003-07-22,8.887531,8.98211,8.877501,8.970646,1.2
2003-07-23,8.941984,8.941984,8.860302,8.913323,-0.64
2003-07-24,8.97423,9.034417,8.956318,8.956318,0.48
2003-07-25,9.022234,9.103199,9.010053,9.103199,1.64
2003-07-28,9.156937,9.182014,9.128277,9.153354,0.55
2003-07-29,9.167686,9.171985,9.092453,9.101767,-0.56
2003-07-30,9.080271,9.081704,9.017218,9.035131,-0.73
2003-07-31,9.049462,9.106066,9.049462,9.078122,0.48
2003-08-01,9.096033,9.113946,9.086002,9.098183,0.22
2003-08-04,9.110366,9.115382,9.027968,9.058062,-0.44
2003-08-05,9.058059,9.058059,8.960614,8.960614,-1.08
2003-08-06,8.958467,8.968498,8.897564,8.920492,-0.45
2003-08-07,8.984976,9.01292,8.96348,8.985692,0.73
2003-08-08,9.060213,9.063796,9.023671,9.045883,0.67
2003-08-11,9.099618,9.117531,9.063793,9.085288,0.44
2003-08-12,9.101763,9.128991,9.088866,9.121109,0.39
2003-08-13,9.233601,9.278742,9.191328,9.250081,1.41
2003-08-14,9.255814,9.378336,9.255814,9.371887,1.32
2003-08-15,9.278746,9.278746,9.278746,9.278746,-0.99
2003-08-18,9.364725,9.477933,9.355411,9.476501,2.13
2003-08-19,9.529518,9.529518,9.465033,9.52307,0.49
2003-08-20,9.500859,9.524505,9.466468,9.524505,0.02
2003-08-21,9.601889,9.702916,9.590424,9.699333,1.84
2003-08-22,9.816123,9.816123,9.719395,9.748772,0.51
2003-08-25,9.735158,9.735158,9.66279,9.672822,-0.78
2003-08-26,9.633411,9.633411,9.497276,9.554596,-1.22
2003-08-27,9.569647,9.665659,9.535255,9.665659,1.16
2003-08-28,9.699335,9.73301,9.642014,9.73301,0.7
2003-08-29,9.794628,9.823288,9.794628,9.803226,0.72
2003-09-02,9.887772,9.950108,9.873442,9.948675,1.48
2003-09-03,10.084812,10.084812,10.020326,10.027492,0.79
2003-09-04,10.035372,10.077647,10.024625,10.063316,0.36
2003-09-05,10.081232,10.081232,10.034659,10.054005,-0.09
2003-09-08,10.153597,10.256774,10.153597,10.244594,1.9
2003-09-09,10.266089,10.266089,10.051138,10.0669,-1.73
2003-09-10,10.051136,10.051136,9.847648,9.899237,-1.67
2003-09-11,9.902822,9.985937,9.887775,9.887775,-0.12
2003-09-12,9.920016,9.957991,9.851948,9.957991,0.71
2003-09-15,9.972324,9.972324,9.780301,9.81111,-1.48
2003-09-16,9.909266,10.013159,9.887054,10.013159,2.06
2003-09-17,10.030354,10.039669,9.963719,9.970168,-0.43
2003-09-18,9.994532,10.102725,9.959423,10.084812,1.15
2003-09-19,10.09914,10.09914,10.016026,10.038238,-0.46
2003-09-22,9.9931,9.9931,9.83117,9.87416,-1.63
2003-09-23,9.884907,9.905685,9.87201,9.89852,0.25
2003-09-24,10.02534,10.044686,9.909266,9.916431,0.18
2003-09-25,9.916435,9.916435,9.769551,9.769551,-1.48
2003-09-26,9.769549,9.769549,9.701481,9.701481,-0.7
2003-09-29,9.717244,9.778864,9.708647,9.770266,0.71
2003-09-30,9.831169,9.831169,9.708647,9.739456,-0.32
2003-10-01,9.87416,9.998116,9.866995,9.99525,2.63
2003-10-02,10.08911,10.156461,10.066898,10.138549,1.43
2003-10-03,10.281851,10.284001,10.221665,10.238861,0.99
2003-10-06,10.29045,10.300481,10.248176,10.278269,0.38
2003-10-07,10.31051,10.31051,10.246025,10.26752,-0.1
2003-10-08,10.357799,10.364248,10.331288,10.344186,0.75
2003-10-09,10.509696,10.56845,10.4968,10.518294,1.68
2003-10-10,10.574181,10.650132,10.574181,10.647264,1.23
2003-10-13,10.711751,10.818511,10.711751,10.808479,1.51
2003-10-14,10.77767,10.77767,10.59711,10.602126,-1.91
2003-10-15,10.729666,10.769074,10.704588,10.730382,1.21
2003-10-16,10.73038,10.754742,10.711751,10.727514,-0.03
2003-10-17,10.731819,10.731819,10.640106,10.662318,-0.61
2003-10-20,10.741847,10.754028,10.708172,10.721786,0.56
2003-10-21,10.746862,10.775521,10.733247,10.775521,0.5
2003-10-22,10.754746,10.754746,10.573471,10.617176,-1.47
2003-10-23,10.460976,10.460976,10.390758,10.460976,-1.47
2003-10-24,10.389326,10.405807,10.354218,10.405807,-0.53
2003-10-27,10.475309,10.532629,10.475309,10.525464,1.15
2003-10-28,10.661599,10.682378,10.632939,10.66948,1.37
2003-10-29,10.704589,10.761908,10.683094,10.758326,0.83
2003-10-30,10.806333,10.815647,10.718919,10.719635,-0.36
2003-10-31,10.728235,10.734683,10.620042,10.633656,-0.8
2003-11-03,10.819231,10.890881,10.804901,10.887299,2.39
2003-11-04,10.96038,10.962529,10.900909,10.917389,0.28
2003-11-05,10.943184,10.960381,10.895179,10.931721,0.13
2003-11-06,10.887297,10.887297,10.79845,10.853621,-0.71
2003-11-07,10.863654,10.904495,10.851473,10.865087,0.11
2003-11-10,10.841441,10.841441,10.708172,10.715337,-1.38
2003-11-11,10.636524,10.636524,10.539796,10.577771,-1.28
2003-11-12,10.645837,10.779107,10.63079,10.766211,1.78
2003-11-13,10.842874,10.850039,10.756893,10.849322,0.77
2003-11-14,10.824962,10.860787,10.756893,10.794152,-0.51
2003-11-17,10.711752,10.711752,10.519729,10.583498,-1.95
2003-11-18,10.65085,10.679511,10.604278,10.604278,0.2
2003-11-19,10.568453,10.568453,10.501102,10.535494,-0.65
2003-11-20,10.443065,10.457396,10.389327,10.399359,-1.29
2003-11-21,10.435183,10.489637,10.435183,10.489637,0.87
2003-11-24,10.489637,10.607861,10.471725,10.603561,1.09
2003-11-25,10.635805,10.668763,10.604278,10.640103,0.34
2003-11-26,10.733963,10.737546,10.679509,10.737546,0.92
2003-11-28,10.746863,10.86437,10.733248,10.833559,0.89
2003-12-01,10.99119,11.143806,10.99119,11.143806,2.86
2003-12-02,11.143806,11.143806,11.080754,11.094368,-0.44
2003-12-03,11.150256,11.15957,11.055676,11.055676,-0.35
2003-12-04,11.055677,11.055677,10.944618,10.979728,-0.69
2003-12-05,10.96468,10.989042,10.903778,10.958948,-0.19
2003-12-08,10.944619,10.991191,10.93817,10.980445,0.2
2003-12-09,11.041351,11.059263,10.934591,10.934591,-0.42
2003-12-10,10.991193,10.998359,10.869389,10.890883,-0.4
2003-12-11,10.987609,11.095801,10.976861,11.089353,1.82
2003-12-12,11.140224,11.141657,11.106548,11.140224,0.46
2003-12-15,11.23337,11.250567,11.120162,11.148823,0.08
2003-12-16,11.159569,11.159569,11.049944,11.102249,-0.42
2003-12-17,11.031316,11.031316,10.946768,10.973279,-1.16
2003-12-18,11.018418,11.150255,11.018418,11.150255,1.61
2003-12-19,11.123746,11.19253,11.123746,11.177483,0.24
2003-12-22,11.220159,11.335312,11.19497,11.335312,1.41
2003-12-23,11.335314,11.366261,11.311563,11.366261,0.27
2003-12-24,11.401527,11.421679,11.378497,11.402966,0.32
2003-12-26,11.443272,11.443272,11.422399,11.431756,0.25
2003-12-29,11.515239,11.604482,11.500845,11.604482,1.51
2003-12-30,11.672855,11.720355,11.656302,11.6599,0.48
2003-12-31,11.725509,11.819141,11.725509,11.806896,1.26
2004-01-02,11.891168,12.128126,11.891168,12.069788,2.23
2004-01-05,12.402539,12.493289,12.31611,12.493289,3.51
2004-01-06,12.49329,12.49329,12.334118,12.352123,-1.13
2004-01-07,12.280103,12.380937,12.280103,12.380937,0.23
2004-01-08,12.410459,12.452953,12.321869,12.427745,0.38
2004-01-09,12.437835,12.504817,12.398941,12.405423,-0.18
2004-01-12,12.434947,12.449353,12.347078,12.394614,-0.09
2004-01-13,12.420545,12.431349,12.2837,12.324033,-0.57
2004-01-14,12.280823,12.363651,12.276501,12.343483,0.16
2004-01-15,12.294499,12.295219,12.074825,12.091392,-2.04
2004-01-16,12.082032,12.145414,12.064025,12.143252,0.43
2004-01-20,12.388134,12.506973,12.364366,12.496171,2.91
2004-01-21,12.494006,12.557388,12.424144,12.512733,0.13
2004-01-22,12.470957,12.51345,12.379487,12.48104,-0.25
2004-01-23,12.496891,12.503373,12.43135,12.460158,-0.17
2004-01-26,12.494008,12.542984,12.439989,12.542984,0.66
2004-01-27,12.568195,12.606368,12.460158,12.479605,-0.51
2004-01-28,12.546589,12.565314,12.287303,12.303147,-1.41
2004-01-29,12.254169,12.279378,11.906294,12.109401,-1.57
2004-01-30,12.028014,12.094997,12.002805,12.092835,-0.14
2004-02-02,12.10868,12.111561,12.042418,12.095716,0.02
2004-02-03,12.103638,12.103638,12.009286,12.028012,-0.56
2004-02-04,11.963194,11.981199,11.919979,11.919979,-0.9
2004-02-05,11.884687,11.938706,11.865961,11.916378,-0.03
2004-02-06,12.040258,12.219598,12.029455,12.187907,2.28
2004-02-09,12.316109,12.423425,12.244086,12.363646,1.44
2004-02-10,12.367965,12.379489,12.32403,12.35284,-0.09
2004-02-11,12.391016,12.560272,12.355003,12.544427,1.55
2004-02-12,12.602047,12.602047,12.510576,12.537946,-0.05
2004-02-13,12.679831,12.687033,12.538663,12.546587,0.07
2004-02-17,12.719442,12.798668,12.663264,12.798668,2.01
2004-02-18,12.813795,12.813795,12.612128,12.624372,-1.36
2004-02-19,12.626536,12.659667,12.514178,12.514178,-0.87
2004-02-20,12.388136,12.402541,12.270016,12.373731,-1.12
2004-02-23,12.445752,12.466638,12.249846,12.265692,-0.87
2004-02-24,12.238321,12.238321,12.17206,12.200869,-0.53
2004-02-25,12.242642,12.336273,12.225357,12.334113,1.09
2004-02-26,12.397498,12.397498,12.343479,12.395337,0.5
2004-02-27,12.537225,12.597726,12.503375,12.571077,1.42
2004-03-01,12.664708,12.869976,12.656785,12.857732,2.28
2004-03-02,12.872137,12.872137,12.754018,12.755458,-0.8
2004-03-03,12.675507,12.685591,12.589799,12.676228,-0.62
2004-03-04,12.712241,12.76626,12.697117,12.762658,0.68
2004-03-05,12.762658,12.82892,12.712241,12.809473,0.37
2004-03-08,12.863491,12.892301,12.687032,12.687032,-0.96
2004-03-09,12.726646,12.726646,12.532901,12.604205,-0.65
2004-03-10,12.618608,12.618608,12.290898,12.316107,-2.29
2004-03-11,12.157658,12.188627,12.049621,12.049621,-2.16
2004-03-12,12.064022,12.179261,12.064022,12.150451,0.84
2004-03-15,12.056825,12.082033,11.923579,11.923579,-1.87
2004-03-16,11.9848,12.074829,11.977597,12.071229,1.24
2004-03-17,12.208073,12.257051,12.180705,12.236883,1.37
2004-03-18,12.271456,12.311069,12.208795,12.308909,0.59
2004-03-19,12.357161,12.357161,12.146852,12.146852,-1.32
2004-03-22,12.2304,12.2304,11.883244,11.952387,-1.6
2004-03-23,12.027289,12.084909,12.027289,12.072664,1.01
2004-03-24,12.119484,12.138931,12.067627,12.082032,0.08
2004-03-25,12.113002,12.204473,12.100038,12.200151,0.98
2004-03-26,12.20087,12.232561,12.175662,12.177823,-0.18
2004-03-29,12.352118,12.366523,12.32835,12.334113,1.28
2004-03-30,12.421985,12.494729,12.406139,12.485365,1.23
2004-03-31,12.597007,12.640222,12.569638,12.640222,1.24
2004-04-01,12.668309,12.751136,12.666868,12.743215,0.81
2004-04-02,12.888704,12.899508,12.844049,12.870699,1.0
2004-04-05,12.977291,12.977291,12.935518,12.960725,0.7
2004-04-06,12.96577,13.036353,12.960728,13.032753,0.56
2004-04-07,13.101169,13.10549,12.928312,12.98593,-0.36
2004-04-08,13.110535,13.115577,12.963607,12.996737,0.08
2004-04-12,13.093973,13.137186,13.068043,13.096853,0.77
2004-04-13,13.104775,13.104775,12.916792,12.944161,-1.17
2004-04-14,12.847645,12.847645,12.743211,12.753294,-1.47
2004-04-15,12.759056,12.759056,12.569634,12.647419,-0.83
2004-04-16,12.687037,12.762662,12.63446,12.741055,0.74
2004-04-19,12.739611,12.762658,12.702878,12.762658,0.17
2004-04-20,12.818836,12.818836,12.611407,12.651019,-0.87
2004-04-21,12.635897,12.635897,12.540105,12.557391,-0.74
2004-04-22,12.445752,12.55955,12.41118,12.553787,-0.03
2004-04-23,12.604205,12.723044,12.604205,12.647419,0.75
2004-04-26,12.651017,12.651017,12.463754,12.467356,-1.42
2004-04-27,12.528582,12.531463,12.401099,12.401099,-0.53
2004-04-28,12.374451,12.374451,12.029456,12.046021,-2.86
2004-04-29,11.883966,11.883966,11.616038,11.649169,-3.29
2004-04-30,11.541849,11.60523,11.386277,11.401402,-2.13
2004-05-03,11.435976,11.516643,11.421572,11.515924,1.0
2004-05-04,11.756481,11.806896,11.648444,11.741355,1.96
2004-05-05,11.782412,11.828508,11.713269,11.770168,0.25
2004-05-06,11.595871,11.608835,11.500798,11.526007,-2.07
2004-05-07,11.386999,11.386999,11.18461,11.266718,-2.25
2004-05-10,10.805765,10.882831,10.714294,10.722937,-4.83
2004-05-11,10.913084,11.055691,10.908042,11.041286,2.97
2004-05-12,11.065053,11.113309,10.745987,11.044887,0.03
2004-05-13,10.904441,11.07946,10.890036,11.016078,-0.26
2004-05-14,10.916683,10.935411,10.615624,10.725821,-2.63
2004-05-17,10.299434,10.58609,10.295832,10.296553,-4.0
2004-05-18,10.637949,10.694848,10.504705,10.602656,2.97
2004-05-19,11.203337,11.204778,10.883551,10.895795,2.76
2004-05-20,10.920284,10.939011,10.808647,10.828815,-0.61
2004-05-21,11.021839,11.11331,11.006715,11.006715,1.64
2004-05-24,11.343067,11.343067,11.080899,11.178131,1.56
2004-05-25,11.162281,11.444616,11.091698,11.424448,2.2
2004-05-26,11.509442,11.509442,11.358911,11.379798,-0.39
2004-05-27,11.587944,11.60811,11.495752,11.559854,1.58
2004-05-28,11.6823,11.6823,11.495038,11.53465,-0.22
2004-06-01,11.545452,11.545452,11.419409,11.4547,-0.69
2004-06-02,11.441016,11.486391,11.336582,11.4547,0.0
2004-06-03,11.224946,11.279684,11.190374,11.200458,-2.22
2004-06-04,11.317138,11.411489,11.307775,11.365394,1.47
2004-06-07,11.588668,11.77233,11.480632,11.757925,3.45
2004-06-08,11.703906,11.703906,11.523847,11.59443,-1.39
2004-06-09,11.497918,11.497918,11.324339,11.332262,-2.26
2004-06-10,11.315701,11.365397,11.302736,11.34523,0.11
2004-06-14,11.030483,11.033363,10.908042,10.908042,-3.85
2004-06-15,11.105386,11.199738,11.071535,11.119071,1.93
2004-06-16,11.124831,11.124831,10.957016,10.969979,-1.34
2004-06-17,10.964937,11.079455,10.948371,11.024717,0.5
2004-06-18,11.139234,11.139234,10.875626,10.962055,-0.57
2004-06-21,11.155083,11.155083,11.011036,11.012476,0.46
2004-06-22,11.067935,11.158685,11.030483,11.129155,1.06
2004-06-23,11.134919,11.340186,11.084502,11.327222,1.78
2004-06-24,11.50728,11.507999,11.371154,11.372594,0.4
2004-06-25,11.482794,11.533211,11.471992,11.487836,1.01
2004-06-28,11.603072,11.603072,11.384118,11.389881,-0.85
2004-06-29,11.379796,11.487832,11.379796,11.47703,0.77
2004-06-30,11.563459,11.695984,11.465508,11.641246,1.43
2004-07-01,11.560577,11.580745,11.472708,11.495755,-1.25
2004-07-02,11.523843,11.563455,11.489271,11.495033,-0.01
2004-07-06,11.531048,11.534648,11.371875,11.371875,-1.07
2004-07-07,11.394204,11.585068,11.394204,11.520247,1.3
2004-07-08,11.451824,11.47055,11.35603,11.35603,-1.43
2004-07-09,11.415807,11.504397,11.396361,11.416528,0.53
2004-07-12,11.38628,11.410768,11.307774,11.387001,-0.26
2004-07-13,11.4403,11.459746,11.371877,11.43886,0.46
2004-07-14,11.381236,11.433094,11.329379,11.329379,-0.96
2004-07-15,11.273923,11.310656,11.214143,11.270323,-0.52
2004-07-16,11.434532,11.451099,11.379794,11.394199,1.1
2004-07-19,11.405009,11.456866,11.3193,11.37692,-0.15
2004-07-20,11.387001,11.425174,11.331542,11.425174,0.42
2004-07-21,11.523124,11.523124,11.249433,11.293367,-1.15
2004-07-22,11.193254,11.293367,11.14932,11.293367,0.0
2004-07-23,11.263118,11.263118,11.051367,11.098903,-1.72
2004-07-26,11.082337,11.129152,10.969259,10.995908,-0.93
2004-07-27,11.019676,11.205498,11.019676,11.205498,1.91
2004-07-28,11.163004,11.203337,11.073693,11.201897,-0.03
2004-07-29,11.187493,11.271762,11.150762,11.271762,0.62
2004-07-30,11.277524,11.292648,11.201898,11.217744,-0.48
2004-08-02,11.165165,11.182451,11.135636,11.161565,-0.5
2004-08-03,11.161565,11.249435,11.152202,11.17453,0.12
2004-08-04,11.152919,11.185329,11.077293,11.185329,0.1
2004-08-05,11.350984,11.358188,11.112586,11.113305,-0.64
2004-08-06,11.147879,11.14932,11.019676,11.03264,-0.73
2004-08-09,11.163726,11.199739,11.124833,11.124833,0.84
2004-08-10,11.116907,11.265277,11.116907,11.250153,1.13
2004-08-11,11.134916,11.154363,11.036244,11.14572,-0.93
2004-08-12,11.127714,11.134916,11.021117,11.021117,-1.12
2004-08-13,11.160124,11.162284,11.022557,11.038403,0.16
2004-08-16,11.044885,11.206939,11.044885,11.188932,1.36
2004-08-17,11.226387,11.29481,11.199018,11.26384,0.67
2004-08-18,11.240072,11.397804,11.201899,11.397084,1.18
2004-08-19,11.520246,11.520246,11.369716,11.409328,0.11
2004-08-20,11.426612,11.519523,11.408607,11.466226,0.5
2004-08-23,11.481352,11.5613,11.401406,11.528169,0.54
2004-08-24,11.498635,11.550492,11.480628,11.495033,-0.29
2004-08-25,11.523848,11.635485,11.509443,11.631884,1.19
2004-08-26,11.675095,11.675095,11.623238,11.647727,0.14
2004-08-27,11.678698,11.679419,11.62252,11.626122,-0.19
2004-08-30,11.588669,11.588669,11.538252,11.56346,-0.54
2004-08-31,11.577867,11.627564,11.528171,11.61388,0.44
2004-09-01,11.703184,11.709666,11.617476,11.709666,0.82
2004-09-02,11.754319,11.87316,11.702462,11.855153,1.24
2004-09-03,11.80474,11.80474,11.696703,11.729115,-1.06
2004-09-07,11.758646,11.844356,11.757927,11.819147,0.77
2004-09-08,11.721911,11.86596,11.721911,11.811941,-0.06
2004-09-09,11.768725,11.87244,11.768725,11.847952,0.3
2004-09-10,11.894771,12.003528,11.883967,11.960313,0.95
2004-09-13,12.053222,12.114442,12.046019,12.069788,0.92
2004-09-14,12.136054,12.136054,12.056828,12.065471,-0.04
2004-09-15,12.083473,12.089235,11.989122,12.012169,-0.44
2004-09-16,12.150452,12.200869,12.118042,12.162696,1.25
2004-09-17,12.127408,12.308909,12.125248,12.244087,0.67
2004-09-20,12.26353,12.280097,12.125246,12.256329,0.1
2004-09-21,12.316108,12.444311,12.308906,12.384531,1.05
2004-09-22,12.316113,12.328357,12.195833,12.197274,-1.51
2004-09-23,12.128846,12.254888,12.125965,12.251287,0.44
2004-09-24,12.221757,12.229679,12.17134,12.216715,-0.28
2004-09-27,12.207356,12.207356,12.089236,12.143974,-0.6
2004-09-28,12.1699,12.314669,12.1699,12.294502,1.24
2004-09-29,12.265692,12.366525,12.245525,12.359324,0.53
2004-09-30,12.373732,12.42415,12.330519,12.42415,0.52
2004-10-01,12.501929,12.676227,12.481763,12.661822,1.91
2004-10-04,12.79147,12.903828,12.764822,12.877899,1.71
2004-10-05,12.752577,12.842607,12.719447,12.782827,-0.74
2004-10-06,12.798673,12.930478,12.774906,12.930478,1.16
2004-10-07,12.877895,12.880056,12.784263,12.820276,-0.85
2004-10-08,12.805871,12.856287,12.696394,12.726645,-0.73
2004-10-11,12.787145,12.800829,12.748253,12.792907,0.52
2004-10-12,12.568195,12.595563,12.488968,12.591242,-1.58
2004-10-13,12.576119,12.576119,12.33844,12.420547,-1.36
2004-10-14,12.370126,12.405418,12.233281,12.251287,-1.36
2004-10-15,12.262812,12.456557,12.262812,12.414783,1.33
2004-10-18,12.464479,12.563872,12.445753,12.546587,1.06
2004-10-19,12.651023,12.707201,12.486088,12.486088,-0.48
2004-10-20,12.465914,12.475277,12.360759,12.407575,-0.63
2004-10-21,12.474563,12.586202,12.460158,12.586202,1.44
2004-10-22,12.622212,12.622212,12.481766,12.496171,-0.72
2004-10-25,12.460156,12.53002,12.393895,12.53002,0.27
2004-10-26,12.524981,12.589802,12.502654,12.575397,0.36
2004-10-27,12.638063,12.820283,12.612854,12.791473,1.72
2004-10-28,12.730247,12.820277,12.659663,12.728086,-0.5
2004-10-29,12.751857,12.798673,12.723768,12.777785,0.39
2004-11-01,12.887258,12.895901,12.810912,12.872853,0.74
2004-11-02,12.928316,13.026269,12.892304,12.902387,0.23
2004-11-03,13.194802,13.216409,13.076681,13.090366,1.46
2004-11-04,13.101171,13.335969,13.083885,13.288433,1.51
2004-11-05,13.36046,13.364061,13.302841,13.338853,0.38
2004-11-08,13.259625,13.274029,13.181118,13.188321,-1.13
2004-11-09,13.252422,13.277631,13.232256,13.27331,0.64
2004-11-10,13.360457,13.364058,13.27907,13.288433,0.11
2004-11-11,13.324444,13.465611,13.305718,13.439683,1.14
2004-11-12,13.493705,13.682408,13.412317,13.666561,1.69
2004-11-15,13.734982,13.736423,13.619744,13.679523,0.09
2004-11-16,13.688169,13.688169,13.51171,13.523234,-1.14
2004-11-17,13.792602,13.906399,13.754429,13.828612,2.26
2004-11-18,13.747229,13.944575,13.747229,13.853825,0.18
2004-11-19,13.832218,13.835819,13.65576,13.65576,-1.43
2004-11-22,13.651439,13.749392,13.540522,13.709059,0.39
2004-11-23,13.681687,13.789003,13.677366,13.732824,0.17
2004-11-24,13.871828,13.894877,13.829334,13.879031,1.06
2004-11-26,13.954655,14.11959,13.935208,14.109506,1.66
2004-11-29,14.123917,14.124637,14.023083,14.023083,-0.61
2004-11-30,14.138317,14.138317,14.039645,14.049006,0.18
2004-12-01,14.131115,14.177932,14.091503,14.156323,0.76
2004-12-02,14.260759,14.260759,14.123914,14.135438,-0.15
2004-12-03,14.126798,14.203145,14.095108,14.199543,0.45
2004-12-06,14.188735,14.188735,14.080698,14.179371,-0.14
2004-12-07,14.152723,14.152723,13.908562,13.96186,-1.53
2004-12-08,13.915047,13.915047,13.77388,13.888398,-0.53
2004-12-09,13.648557,13.739308,13.560687,13.662242,-1.63
2004-12-10,13.547721,13.659358,13.487222,13.648555,-0.1
2004-12-13,13.785403,13.855988,13.709778,13.855988,1.52
2004-12-14,13.898476,13.994268,13.87903,13.983464,0.92
2004-12-15,14.123916,14.177214,14.087904,14.177214,1.39
2004-12-16,14.212506,14.212506,14.003635,14.105909,-0.5
2004-12-17,14.131835,14.163526,14.044687,14.073496,-0.23
2004-12-20,14.22475,14.258602,14.084303,14.25716,1.31
2004-12-21,14.296769,14.395443,14.224746,14.394003,0.96
2004-12-22,14.409845,14.433613,14.359428,14.390399,-0.03
2004-12-23,14.514559,14.514559,14.411763,14.488314,0.68
2004-12-27,14.529864,14.541529,14.454044,14.477373,-0.08
2004-12-28,14.546636,14.578715,14.534243,14.552468,0.52
2004-12-29,14.600587,14.632665,14.562676,14.632665,0.55
2004-12-30,14.672035,14.6837,14.586737,14.595485,-0.25
2004-12-31,14.719418,14.719418,14.651617,14.715774,0.82
2005-01-03,14.704838,14.759515,14.535699,14.562674,-1.04
2005-01-04,14.526226,14.533516,14.114315,14.114315,-3.08
2005-01-05,14.09973,14.126704,13.939339,13.941526,-1.22
2005-01-06,13.986729,14.006412,13.861333,13.93205,-0.07
2005-01-07,14.026824,14.05307,13.888307,13.959023,0.19
2005-01-10,14.041406,14.11504,13.972146,13.976521,0.13
2005-01-11,14.041411,14.045057,13.925493,13.95028,-0.19
2005-01-12,14.041408,14.122331,13.937155,14.121603,1.23
2005-01-13,14.164616,14.172636,14.052344,14.063278,-0.41
2005-01-14,14.216384,14.314805,13.997669,14.314805,1.79
2005-01-18,14.306782,14.306782,14.205446,14.289287,-0.18
2005-01-19,14.360731,14.360731,14.092442,14.092442,-1.38
2005-01-20,14.107017,14.123056,13.917465,13.917465,-1.24
2005-01-21,14.179929,14.198156,14.052348,14.107025,1.36
2005-01-24,14.279802,14.281989,14.071296,14.085148,-0.16
2005-01-25,14.179929,14.296577,14.165348,14.212737,0.91
2005-01-26,14.435093,14.435093,14.289285,14.420512,1.46
2005-01-27,14.425617,14.453321,14.38479,14.434366,0.1
2005-01-28,14.467902,14.482483,14.38625,14.447489,0.09
2005-01-31,14.580899,14.708484,14.577984,14.637766,1.32
2005-02-01,14.725253,14.792324,14.674219,14.763163,0.86
2005-02-02,14.76462,14.809821,14.72671,14.809821,0.32
2005-02-03,14.763164,14.809094,14.72088,14.794513,-0.1
2005-02-04,14.881995,15.047488,14.843356,15.025617,1.56
2005-02-07,15.047494,15.096341,15.047494,15.07301,0.32
2005-02-08,15.102163,15.124034,15.048944,15.102163,0.19
2005-02-09,15.138617,15.148094,15.032176,15.053319,-0.32
2005-02-10,15.000103,15.126957,14.982606,15.126228,0.48
2005-02-11,15.158306,15.344942,15.098524,15.273496,0.97
2005-02-14,15.38285,15.414198,15.339106,15.38285,0.72
2005-02-15,15.430242,15.492211,15.368274,15.419307,0.24
2005-02-16,15.419304,15.424408,15.331091,15.371917,-0.31
2005-02-17,15.43024,15.450653,15.3464,15.3464,-0.17
2005-02-18,15.42659,15.556361,15.4193,15.535218,1.23
2005-02-22,15.616146,15.703632,15.448466,15.478357,-0.37
2005-02-23,15.638014,15.638014,15.521367,15.5498,0.46
2005-02-24,15.718213,15.817363,15.627083,15.791118,1.55
2005-02-25,15.929633,16.115539,15.868392,16.082003,1.84
2005-02-28,16.22125,16.223438,15.986499,16.055029,-0.17
2005-03-01,16.077629,16.111895,16.020036,16.100231,0.28
2005-03-02,15.966815,15.98577,15.820277,15.834858,-1.65
2005-03-03,15.966087,15.966087,15.783826,15.878603,0.28
2005-03-04,16.036804,16.102418,16.006183,16.068153,1.19
2005-03-07,16.113359,16.213968,16.106798,16.17387,0.66
2005-03-08,16.184801,16.184801,16.047741,16.050655,-0.76
2005-03-09,16.075445,16.133768,15.930365,15.958797,-0.57
2005-03-10,15.856735,15.929639,15.769978,15.8057,-0.96
2005-03-11,15.819547,15.929633,15.697066,15.716751,-0.56
2005-03-14,15.675198,15.75831,15.535952,15.596462,-0.77
2005-03-15,15.572409,15.572409,15.193306,15.207887,-2.49
