Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2022-09-12,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-13,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-14,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-15,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-16,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-19,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-20,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-21,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-22,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-23,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-26,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-27,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-28,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-29,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-09-30,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-03,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-04,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-05,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-06,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-07,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-10,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-11,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-12,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-13,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-14,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-17,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-18,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-19,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-20,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-21,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-24,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-25,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-26,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-27,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-28,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-10-31,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-01,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-02,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-03,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-04,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-07,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-08,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-09,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-10,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-11,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-14,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-15,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-16,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-17,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-18,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-21,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-22,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-23,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-25,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-28,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-29,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-11-30,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-01,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-02,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-05,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-06,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-07,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-08,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-09,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-12,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-13,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-14,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-15,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-16,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-19,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-20,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-21,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-22,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-23,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-27,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-28,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-29,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2022-12-30,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2023-01-03,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2023-01-04,37402156,37402156,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.09
2023-01-05,37402156,37402156,False,0,0.0,sell,0,0.0,buy,0,0.0,sell,-12.09
2023-01-06,37448879,31791839,False,0,0.0,sell,5657040,0.1511,buy,0,0.0,sell,-11.98
2023-01-09,37461580,31791839,False,0,0.0,sell,5669741,0.1513,buy,0,0.0,sell,-11.95
2023-01-10,37482422,31791839,False,0,0.0,sell,5690583,0.1518,buy,0,0.0,sell,-11.9
2023-01-11,37478514,31791839,False,0,0.0,sell,5686675,0.1517,buy,0,0.0,sell,-11.91
2023-01-12,37544298,31791839,False,0,0.0,sell,5752458,0.1532,buy,0,0.0,sell,-11.76
2023-01-13,37613337,31791839,False,0,0.0,sell,5821498,0.1548,buy,0,0.0,sell,-11.6
2023-01-17,37575235,31791839,False,0,0.0,sell,5783396,0.1539,buy,0,0.0,sell,-11.69
2023-01-18,37558627,31791839,False,0,0.0,sell,5766787,0.1535,buy,0,0.0,sell,-11.72
2023-01-19,37650137,31791839,False,0,0.0,sell,5858298,0.1556,buy,0,0.0,sell,-11.51
2023-01-20,37630597,31791839,False,0,0.0,sell,5838758,0.1552,buy,0,0.0,sell,-11.56
2023-01-23,37641670,31791839,False,0,0.0,sell,5849831,0.1554,buy,0,0.0,sell,-11.53
2023-01-24,37662838,31791839,False,0,0.0,sell,5870998,0.1559,buy,0,0.0,sell,-11.48
2023-01-25,37689868,31791839,False,0,0.0,sell,5898028,0.1565,buy,0,0.0,sell,-11.42
2023-01-26,37636459,31791839,False,0,0.0,sell,5844620,0.1553,buy,0,0.0,sell,-11.54
2023-01-27,37628318,31791839,False,0,0.0,sell,5836479,0.1551,buy,0,0.0,sell,-11.56
2023-01-30,37613337,31791839,False,0,0.0,sell,5821498,0.1548,buy,0,0.0,sell,-11.6
2023-01-31,37634506,31791839,False,0,0.0,sell,5842666,0.1552,buy,0,0.0,sell,-11.55
2023-02-01,37708104,31791839,False,0,0.0,sell,5916265,0.1569,buy,0,0.0,sell,-11.37
2023-02-02,37585331,31791839,False,0,0.0,sell,5793491,0.1541,buy,0,0.0,sell,-11.66
2023-02-03,37440738,31791839,False,0,0.0,sell,5648899,0.1509,buy,0,0.0,sell,-12.0
2023-02-06,37452462,31791839,False,0,0.0,buy,5660622,0.1511,buy,0,0.0,sell,-11.97
2023-02-07,37829605,1872614,True,30333958,0.8019,buy,5623033,0.1486,buy,0,0.0,sell,-11.09
2023-02-08,37511811,1872614,False,30002265,0.7998,buy,5636931,0.1503,buy,0,0.0,sell,-11.83
2023-02-09,37207110,1872614,False,29742166,0.7994,buy,5592330,0.1503,buy,0,0.0,sell,-12.55
2023-02-10,37287184,1872614,False,29811575,0.7995,buy,5602995,0.1503,buy,0,0.0,sell,-12.36
2023-02-13,37608704,1872614,False,30161536,0.802,buy,5574553,0.1482,buy,0,0.0,sell,-11.61
2023-02-14,37599023,1872614,False,30147654,0.8018,buy,5578755,0.1484,buy,0,0.0,sell,-11.63
2023-02-15,37641331,1872614,False,30245551,0.8035,buy,5523165,0.1467,buy,0,0.0,sell,-11.53
2023-02-16,37220368,1872614,False,29829113,0.8014,buy,5518640,0.1483,buy,0,0.0,sell,-12.52
2023-02-17,37162325,1872614,False,29754588,0.8007,buy,5535123,0.1489,buy,0,0.0,sell,-12.66
2023-02-21,36544739,1872614,False,29157686,0.7979,buy,5514438,0.1509,buy,0,0.0,sell,-14.11
2023-02-22,36473531,1872614,False,29117505,0.7983,buy,5483411,0.1503,buy,0,0.0,sell,-14.27
2023-02-23,36625505,1872614,False,29272388,0.7992,buy,5480503,0.1496,buy,0,0.0,sell,-13.92
2023-02-24,36273379,1872614,False,28959692,0.7984,buy,5441072,0.15,buy,0,0.0,sell,-14.75
2023-02-27,36393343,1872614,False,29058325,0.7985,buy,5462403,0.1501,buy,0,0.0,sell,-14.46
2023-02-28,36310831,1872614,False,28950926,0.7973,buy,5487290,0.1511,buy,0,0.0,sell,-14.66
2023-03-01,36231451,1872614,False,28839874,0.796,buy,5518963,0.1523,buy,0,0.0,sell,-14.84
2023-03-02,36452518,1872614,False,29064172,0.7973,buy,5515731,0.1513,buy,0,0.0,sell,-14.32
2023-03-03,36977790,1872614,False,29530299,0.7986,buy,5574877,0.1508,buy,0,0.0,sell,-13.09
2023-03-06,36970120,1872614,False,29550747,0.7993,buy,5546758,0.15,buy,0,0.0,sell,-13.11
2023-03-07,36420188,1872614,False,29097776,0.7989,buy,5449798,0.1496,buy,0,0.0,sell,-14.4
2023-03-08,36465096,1872614,False,29145269,0.7993,buy,5447213,0.1494,buy,0,0.0,sell,-14.29
2023-03-09,35981021,1872614,False,28607542,0.7951,buy,5500864,0.1529,buy,0,0.0,sell,-15.43
2023-03-10,35686839,1872614,False,28194747,0.7901,buy,5619478,0.1575,buy,0,0.0,sell,-16.12
2023-03-13,35775611,1872614,False,28154561,0.787,buy,5748435,0.1607,buy,0,0.0,sell,-15.91
2023-03-14,36207722,1872614,False,28619962,0.7904,buy,5715146,0.1578,buy,0,0.0,sell,-14.9
2023-03-15,36073323,1872614,False,28440961,0.7884,buy,5759747,0.1597,buy,0,0.0,sell,-15.22
2023-03-16,36583960,1872614,False,28939963,0.7911,buy,5771383,0.1578,buy,0,0.0,sell,-14.02
2023-03-17,36413642,1872614,False,28601581,0.7855,buy,5939447,0.1631,buy,0,0.0,sell,-14.42
2023-03-20,36690926,1872614,False,28876603,0.787,buy,5941709,0.1619,buy,0,0.0,sell,-13.76
2023-03-21,36957938,1872614,False,29255765,0.7916,buy,5829558,0.1577,buy,0,0.0,sell,-13.14
2023-03-22,36558452,1872614,False,28757057,0.7866,buy,5928781,0.1622,buy,0,0.0,sell,-14.08
2023-03-23,36710531,1872614,False,28834799,0.7855,buy,6003117,0.1635,buy,0,0.0,sell,-13.72
2023-03-24,36832195,1872614,False,29024013,0.788,buy,5935568,0.1612,buy,0,0.0,sell,-13.43
2023-03-27,36831524,1872614,False,29078285,0.7895,buy,5880624,0.1597,buy,0,0.0,sell,-13.43
2023-03-28,36814409,1872614,False,29013014,0.7881,buy,5928781,0.161,buy,0,0.0,sell,-13.47
2023-03-29,37206697,1872614,False,29434713,0.7911,buy,5899370,0.1586,buy,0,0.0,sell,-12.55
2023-03-30,37432371,1872614,False,29607060,0.7909,buy,5952697,0.159,buy,0,0.0,sell,-12.02
2023-03-31,37818645,1872614,False,30024360,0.7939,buy,5921670,0.1566,buy,0,0.0,sell,-11.11
2023-04-03,37975711,1872614,False,30138764,0.7936,buy,5964333,0.1571,buy,0,0.0,sell,-10.74
2023-04-04,37919688,1872614,False,29971560,0.7904,buy,6075513,0.1602,buy,0,0.0,sell,-10.88
2023-04-05,37836360,1872614,False,29893080,0.7901,buy,6070666,0.1604,buy,0,0.0,sell,-11.07
2023-04-06,37909663,1872614,False,30009691,0.7916,buy,6027357,0.159,buy,0,0.0,sell,-10.9
2023-04-10,37895866,1872614,False,30040497,0.7927,buy,5982755,0.1579,buy,0,0.0,sell,-10.93
2023-04-11,37941749,1872614,False,30048565,0.792,buy,6020570,0.1587,buy,0,0.0,sell,-10.82
2023-04-12,37848681,1872614,False,29926086,0.7907,buy,6049981,0.1598,buy,0,0.0,sell,-11.04
2023-04-13,38327952,1872614,False,30323587,0.7912,buy,6131750,0.16,buy,0,0.0,sell,-9.92
2023-04-14,38145282,1872614,False,30249512,0.793,buy,6023155,0.1579,buy,0,0.0,sell,-10.35
2023-04-17,38227002,1872614,False,30358058,0.7942,buy,5996330,0.1569,buy,0,0.0,sell,-10.15
2023-04-18,38270069,1872614,False,30377855,0.7938,buy,6019600,0.1573,buy,0,0.0,sell,-10.05
2023-04-19,38236174,1872614,False,30372724,0.7943,buy,5990835,0.1567,buy,0,0.0,sell,-10.13
2023-04-20,38094019,1872614,False,30206976,0.793,buy,6014429,0.1579,buy,0,0.0,sell,-10.47
2023-04-21,38058017,1872614,False,30230443,0.7943,buy,5954960,0.1565,buy,0,0.0,sell,-10.55
2023-04-24,38107657,1872614,False,30261983,0.7941,buy,5973059,0.1567,buy,0,0.0,sell,-10.43
2023-04-25,37657659,1872614,False,29781604,0.7909,buy,6003440,0.1594,buy,0,0.0,sell,-11.49
2023-04-26,37498873,1872614,False,29655462,0.7908,buy,5970797,0.1592,buy,0,0.0,sell,-11.86
2023-04-27,38089579,1872614,False,30245844,0.7941,buy,5971120,0.1568,buy,0,0.0,sell,-10.48
2023-04-28,38349345,1872614,False,30503995,0.7954,buy,5972736,0.1557,buy,0,0.0,sell,-9.87
2023-05-01,38291719,1872614,False,30473194,0.7958,buy,5945910,0.1553,buy,0,0.0,sell,-10.0
2023-05-02,38063962,1872614,False,30130701,0.7916,buy,6060647,0.1592,buy,0,0.0,sell,-10.54
2023-05-03,37908533,1872614,False,29923883,0.7894,buy,6112035,0.1612,buy,0,0.0,sell,-10.9
2023-05-04,37739568,1872614,False,29711932,0.7873,buy,6155021,0.1631,buy,0,0.0,sell,-11.3
2023-05-05,38193305,1872614,False,30261983,0.7923,buy,6058707,0.1586,buy,0,0.0,sell,-10.23
2023-05-08,38208802,1872614,False,30270047,0.7922,buy,6066141,0.1588,buy,0,0.0,sell,-10.2
2023-05-09,38119042,1872614,False,30137301,0.7906,buy,6109127,0.1603,buy,0,0.0,sell,-10.41
2023-05-10,38251129,1872614,False,30278115,0.7916,buy,6100400,0.1595,buy,0,0.0,sell,-10.1
2023-05-11,38145964,1872614,False,30225308,0.7924,buy,6048042,0.1585,buy,0,0.0,sell,-10.34
2023-05-12,38096022,1872614,False,30185708,0.7924,buy,6037699,0.1585,buy,0,0.0,sell,-10.46
2023-05-15,38213093,1872614,False,30289851,0.7927,buy,6050627,0.1583,buy,0,0.0,sell,-10.19
2023-05-16,37935044,1872614,False,30087431,0.7931,buy,5974998,0.1575,buy,0,0.0,sell,-10.84
2023-05-17,38279588,1872614,False,30452660,0.7955,buy,5954313,0.1555,buy,0,0.0,sell,-10.03
2023-05-18,38495704,1872614,False,30746021,0.7987,buy,5877069,0.1527,buy,0,0.0,sell,-9.52
2023-05-19,38509141,1872614,False,30701281,0.7972,buy,5935245,0.1541,buy,0,0.0,sell,-9.49
2023-05-22,38507714,1872614,False,30713752,0.7976,buy,5921347,0.1538,buy,0,0.0,sell,-9.49
2023-05-23,38170130,1872614,False,30369059,0.7956,buy,5928457,0.1553,buy,0,0.0,sell,-10.29
2023-05-24,37902276,1872614,False,30149037,0.7954,buy,5880624,0.1552,buy,0,0.0,sell,-10.92
2023-05-25,38106804,1872614,False,30410125,0.798,buy,5824064,0.1528,buy,0,0.0,sell,-10.44
2023-05-26,38523905,1872614,False,30803956,0.7996,buy,5847334,0.1518,buy,0,0.0,sell,-9.46
2023-05-30,38571839,1872614,False,30815692,0.7989,buy,5883533,0.1525,buy,0,0.0,sell,-9.34
2023-05-31,38410008,1872614,False,30644811,0.7978,buy,5892583,0.1534,buy,0,0.0,sell,-9.72
2023-06-01,38747704,1872614,False,30935967,0.7984,buy,5939123,0.1533,buy,0,0.0,sell,-8.93
2023-06-02,39107491,1872614,False,31383340,0.8025,buy,5851536,0.1496,buy,0,0.0,sell,-8.08
2023-06-05,39082574,1872614,False,31323195,0.8015,buy,5886765,0.1506,buy,0,0.0,sell,-8.14
2023-06-06,39157247,1872614,False,31391404,0.8017,buy,5893229,0.1505,buy,0,0.0,sell,-7.97
2023-06-07,38977925,1872614,False,31282863,0.8026,buy,5822448,0.1494,buy,0,0.0,sell,-8.39
2023-06-08,39244065,1872614,False,31472081,0.802,buy,5899370,0.1503,buy,0,0.0,sell,-7.76
2023-06-09,39284697,1872614,False,31528549,0.8026,buy,5883533,0.1498,buy,0,0.0,sell,-7.67
2023-06-12,39565549,1872614,False,31814572,0.8041,buy,5878362,0.1486,buy,0,0.0,sell,-7.01
2023-06-13,39731992,1872614,False,32024325,0.806,buy,5835053,0.1469,buy,0,0.0,sell,-6.62
2023-06-14,39773356,1872614,False,32062457,0.8061,buy,5838285,0.1468,buy,0,0.0,sell,-6.52
2023-06-15,40211901,1872614,False,32459956,0.8072,buy,5879331,0.1462,buy,0,0.0,sell,-5.49
2023-06-16,40092285,1872614,False,32349389,0.8069,buy,5870282,0.1464,buy,0,0.0,sell,-5.77
2023-06-20,39863693,1872614,False,32181559,0.8073,buy,5809520,0.1457,buy,0,0.0,sell,-6.31
2023-06-21,39690393,1872614,False,32016662,0.8067,buy,5801117,0.1462,buy,0,0.0,sell,-6.71
2023-06-22,39748440,1872614,False,32132238,0.8084,buy,5743587,0.1445,buy,0,0.0,sell,-6.58
2023-06-23,39521355,1872614,False,31889317,0.8069,buy,5759424,0.1457,buy,0,0.0,sell,-7.11
2023-06-26,39401087,1872614,False,31759030,0.806,buy,5769443,0.1464,buy,0,0.0,sell,-7.39
2023-06-27,39722770,1872614,False,32107215,0.8083,buy,5742941,0.1446,buy,0,0.0,sell,-6.64
2023-06-28,39725709,1872614,False,32123404,0.8086,buy,5729690,0.1442,buy,0,0.0,sell,-6.63
2023-06-29,39846180,1872614,False,32250017,0.8094,buy,5723549,0.1436,buy,0,0.0,sell,-6.35
2023-06-30,40264887,1872614,False,32630586,0.8104,buy,5761687,0.1431,buy,0,0.0,sell,-5.36
2023-07-03,40308899,1872614,False,32668134,0.8104,buy,5768150,0.1431,buy,0,0.0,sell,-5.26
2023-07-05,40239951,1872614,False,32619548,0.8106,buy,5747789,0.1428,buy,0,0.0,sell,-5.42
2023-07-06,39967387,1872614,False,32364114,0.8098,buy,5730659,0.1434,buy,0,0.0,sell,-6.06
2023-07-07,39928665,1872614,False,32282406,0.8085,buy,5773645,0.1446,buy,0,0.0,sell,-6.15
2023-07-10,40014898,1872614,False,32364114,0.8088,buy,5778170,0.1444,buy,0,0.0,sell,-5.95
2023-07-11,40242665,1872614,False,32570227,0.8093,buy,5799824,0.1441,buy,0,0.0,sell,-5.42
2023-07-12,40583261,1872614,False,32832284,0.809,buy,5878362,0.1448,buy,0,0.0,sell,-4.62
2023-07-13,40848052,1872614,False,33092875,0.8101,buy,5882563,0.144,buy,0,0.0,sell,-3.99
2023-07-14,40808693,1872614,False,33072261,0.8104,buy,5863817,0.1437,buy,0,0.0,sell,-4.09
2023-07-17,40927731,1872614,False,33187098,0.8109,buy,5868019,0.1434,buy,0,0.0,sell,-3.81
2023-07-18,41241551,1872614,False,33433691,0.8107,buy,5935245,0.1439,buy,0,0.0,sell,-3.07
2023-07-19,41316869,1872614,False,33508040,0.811,buy,5936214,0.1437,buy,0,0.0,sell,-2.89
2023-07-20,41064502,1872614,False,33285731,0.8106,buy,5906157,0.1438,buy,0,0.0,sell,-3.48
2023-07-21,41046402,1872614,False,33285731,0.8109,buy,5888057,0.1434,buy,0,0.0,sell,-3.53
2023-07-24,41169891,1872614,False,33434429,0.8121,buy,5862848,0.1424,buy,0,0.0,sell,-3.24
2023-07-25,41293811,1872614,False,33525705,0.8119,buy,5895491,0.1428,buy,0,0.0,sell,-2.95
2023-07-26,41327732,1872614,False,33530861,0.8113,buy,5924256,0.1433,buy,0,0.0,sell,-2.87
2023-07-27,41012340,1872614,False,33308551,0.8122,buy,5831174,0.1422,buy,0,0.0,sell,-3.61
2023-07-28,41384985,1872614,False,33634655,0.8127,buy,5877715,0.142,buy,0,0.0,sell,-2.73
2023-07-31,41464858,1872614,False,33698691,0.8127,buy,5893552,0.1421,buy,0,0.0,sell,-2.54
2023-08-01,41307345,1872614,False,33602263,0.8135,buy,5832467,0.1412,buy,0,0.0,sell,-2.91
2023-08-02,40812114,1872614,False,33134828,0.8119,buy,5804672,0.1422,buy,0,0.0,sell,-4.08
2023-08-03,40715217,1872614,False,33039870,0.8115,buy,5802733,0.1425,buy,0,0.0,sell,-4.31
2023-08-04,40586794,1872614,False,32890439,0.8104,buy,5823741,0.1435,buy,0,0.0,sell,-4.61
2023-08-07,40860624,1872614,False,33177520,0.812,buy,5810490,0.1422,buy,0,0.0,sell,-3.96
2023-08-08,40679507,1872614,False,33033248,0.812,buy,5773645,0.1419,buy,0,0.0,sell,-4.39
2023-08-09,40431198,1872614,False,32812411,0.8116,buy,5746173,0.1421,buy,0,0.0,sell,-4.97
2023-08-10,40436835,1872614,False,32824188,0.8117,buy,5740032,0.142,buy,0,0.0,sell,-4.96
2023-08-11,40417696,1872614,False,32805049,0.8117,buy,5740032,0.142,buy,0,0.0,sell,-5.0
2023-08-14,40581325,1872614,False,32986132,0.8128,buy,5722579,0.141,buy,0,0.0,sell,-4.62
2023-08-15,40181886,1872614,False,32601883,0.8114,buy,5707389,0.142,buy,0,0.0,sell,-5.56
2023-08-16,39909679,1872614,False,32362642,0.8109,buy,5674423,0.1422,buy,0,0.0,sell,-6.2
2023-08-17,39654354,1872614,False,32116043,0.8099,buy,5665696,0.1429,buy,0,0.0,sell,-6.8
2023-08-18,39670781,1872614,False,32131501,0.81,buy,5666666,0.1428,buy,0,0.0,sell,-6.76
2023-08-21,39895354,1872614,False,32340560,0.8106,buy,5682179,0.1424,buy,0,0.0,sell,-6.23
2023-08-22,39817128,1872614,False,32252961,0.81,buy,5691552,0.1429,buy,0,0.0,sell,-6.42
2023-08-23,40234206,1872614,False,32612186,0.8106,buy,5749405,0.1429,buy,0,0.0,sell,-5.44
2023-08-24,39780937,1872614,False,32160210,0.8084,buy,5748112,0.1445,buy,0,0.0,sell,-6.5
2023-08-25,40000227,1872614,False,32386935,0.8097,buy,5740678,0.1435,buy,0,0.0,sell,-5.99
2023-08-28,40222086,1872614,False,32592310,0.8103,buy,5757162,0.1431,buy,0,0.0,sell,-5.46
2023-08-29,40749440,1872614,False,33063428,0.8114,buy,5813398,0.1427,buy,0,0.0,sell,-4.22
2023-08-30,40900163,1872614,False,33199606,0.8117,buy,5827943,0.1425,buy,0,0.0,sell,-3.87
2023-08-31,40841883,1872614,False,33151022,0.8117,buy,5818247,0.1425,buy,0,0.0,sell,-4.01
2023-09-01,40906628,1872614,False,33212858,0.8119,buy,5821155,0.1423,buy,0,0.0,sell,-3.86
2023-09-05,40715569,1872614,False,33069310,0.8122,buy,5773645,0.1418,buy,0,0.0,sell,-4.3
2023-09-06,40467087,1872614,False,32847007,0.8117,buy,5747466,0.142,buy,0,0.0,sell,-4.89
2023-09-07,40372381,1872614,False,32746160,0.8111,buy,5753607,0.1425,buy,0,0.0,sell,-5.11
2023-09-08,40423636,1872614,False,32795476,0.8113,buy,5755546,0.1424,buy,0,0.0,sell,-4.99
2023-09-11,40649990,1872614,False,33011165,0.8121,buy,5766211,0.1419,buy,0,0.0,sell,-4.46
2023-09-12,40439166,1872614,False,32830075,0.8118,buy,5736477,0.1419,buy,0,0.0,sell,-4.95
2023-09-13,40464193,1872614,False,32868353,0.8123,buy,5723226,0.1414,buy,0,0.0,sell,-4.9
2023-09-14,40750504,1872614,False,33151755,0.8135,buy,5726134,0.1405,buy,0,0.0,sell,-4.22
2023-09-15,40388900,1872614,False,32752337,0.8109,buy,5763949,0.1427,buy,0,0.0,sell,-5.07
2023-09-18,40442045,1872614,False,32771546,0.8103,buy,5797885,0.1434,buy,0,0.0,sell,-4.95
2023-09-19,40368586,1872614,False,32703581,0.8101,buy,5792390,0.1435,buy,0,0.0,sell,-5.12
2023-09-20,40072133,1872614,False,32402927,0.8086,buy,5796592,0.1447,buy,0,0.0,sell,-5.82
2023-09-21,39494549,1872614,False,31867359,0.8069,buy,5754576,0.1457,buy,0,0.0,sell,-7.17
2023-09-22,39441316,1872614,False,31795703,0.8062,buy,5772998,0.1464,buy,0,0.0,sell,-7.3
2023-09-25,39545285,1872614,False,31929407,0.8074,buy,5743264,0.1452,buy,0,0.0,sell,-7.05
2023-09-26,39030308,1872614,False,31460324,0.806,buy,5697370,0.146,buy,0,0.0,sell,-8.27
2023-09-27,38972408,1872614,False,31472881,0.8076,buy,5626912,0.1444,buy,0,0.0,sell,-8.4
