Date,equity,position,drawdown_pct
2020-11-12,36572797,272558,-7.39
2020-11-13,36524292,272558,-7.52
2020-11-16,36436526,272558,-7.74
2020-11-17,36674399,272558,-7.14
2020-11-18,36780626,272558,-6.87
2020-11-19,36969977,272558,-6.39
2020-11-20,37297919,272558,-5.56
2020-11-23,37127038,272558,-5.99
2020-11-24,36757528,272558,-6.93
2020-11-25,36644380,272558,-7.21
2020-11-27,37000016,272558,-6.31
2020-11-30,36953836,272558,-6.43
2020-12-01,36408965,272558,-7.81
2020-12-02,36120005,272558,-8.54
2020-12-03,36411274,272558,-7.8
2020-12-04,35877270,272558,-9.16
2020-12-07,36200904,272558,-8.34
2020-12-08,36371980,272558,-7.9
2020-12-09,36251784,272558,-8.21
2020-12-10,36573088,272558,-7.39
2020-12-11,36702534,272558,-7.07
2020-12-14,36600836,272558,-7.32
2020-12-15,36478311,272558,-7.63
2020-12-16,36381226,272558,-7.88
2020-12-17,36284968,272558,-8.12
2020-12-18,36176196,272558,-8.4
2020-12-21,36319670,272558,-8.04
2020-12-22,36507116,272558,-7.56
2020-12-23,36254865,272558,-8.2
2020-12-24,36398335,272558,-7.84
2020-12-28,36414534,272558,-7.8
2020-12-29,36368266,272558,-7.91
2020-12-30,36446940,272558,-7.71
2020-12-31,36500166,272558,-7.58
2021-01-04,36456194,272558,-7.69
2021-01-05,36185449,272558,-8.38
2021-01-06,35442619,272558,-10.26
2021-01-07,35130215,272558,-11.05
2021-01-08,35016830,272558,-11.33
2021-01-11,34958984,272558,-11.48
2021-01-12,34931211,272558,-11.55
2021-01-13,35324602,272558,-10.55
2021-01-14,34993703,272558,-11.39
2021-01-15,35132539,272558,-11.04
2021-01-19,35245928,272558,-10.75
2021-01-20,35280642,272558,-10.67
2021-01-21,35033033,272558,-11.29
2021-01-22,35146426,272558,-11.01
2021-01-25,35560682,272558,-9.96
2021-01-26,35493545,272558,-10.13
2021-01-27,35583789,272558,-9.9
2021-01-28,35387093,272558,-10.4
2021-01-29,35174203,272558,-10.94
2021-02-01,35214977,272558,-10.83
2021-02-02,34987926,272558,-11.41
2021-02-03,34677480,272558,-12.19
2021-02-04,34584818,272558,-12.43
2021-02-05,34295214,272558,-13.16
2021-02-08,34445785,272558,-12.78
2021-02-09,34471290,272558,-12.72
2021-02-10,34700645,272558,-12.13
2021-02-11,34510679,272558,-12.62
2021-02-12,34082070,272558,-13.7
2021-02-16,33563116,272558,-15.02
2021-02-17,33776256,272558,-14.48
2021-02-18,33639569,272558,-14.82
2021-02-19,33192429,272558,-15.95
2021-02-22,32939902,272558,-16.59
2021-02-23,32844917,272558,-16.83
2021-02-24,32629459,272558,-17.38
2021-02-25,32096591,272558,-18.73
2021-02-26,33157667,272558,-16.04
2021-03-01,32719740,272558,-17.15
2021-03-02,32722067,272558,-17.14
2021-03-03,32367181,272558,-18.04
2021-03-04,32158400,272558,-18.57
2021-03-05,32221033,272558,-18.41
2021-03-08,31970530,272558,-19.05
2021-03-09,32413566,272558,-17.93
2021-03-10,32478503,272558,-17.76
2021-03-11,32244246,272558,-18.35
2021-03-12,31559965,272558,-20.09
2021-03-15,31745521,272558,-19.62
2021-03-16,31617953,272558,-19.94
2021-03-17,31381355,272558,-20.54
2021-03-18,31063583,272558,-21.34
2021-03-19,31256101,272558,-20.86
2021-03-22,31606360,272558,-19.97
2021-03-23,31891669,272558,-19.25
2021-03-24,32063305,272558,-18.81
2021-03-25,31810470,272558,-19.45
2021-03-26,31699136,272558,-19.73
2021-03-29,31430060,272558,-20.42
2021-03-30,31594752,272558,-20.0
2021-03-31,31418471,272558,-20.45
2021-04-01,31939923,272558,-19.13
2021-04-05,31800568,272558,-19.48
2021-04-06,32016584,272558,-18.93
2021-04-07,31793585,272558,-19.5
2021-04-08,32056064,272558,-18.83
2021-04-09,31939923,272558,-19.13
2021-04-12,31925976,272558,-19.16
2021-04-13,32165229,272558,-18.55
2021-04-14,32063022,272558,-18.81
2021-04-15,32599585,272558,-17.45
2021-04-16,32346397,272558,-18.1
2021-04-19,32253492,272558,-18.33
2021-04-20,32402152,272558,-17.95
2021-04-21,32467189,272558,-17.79
2021-04-22,32608872,272558,-17.43
2021-04-23,32532215,272558,-17.63
2021-04-26,32485766,272558,-17.74
2021-04-27,32202399,272558,-18.46
2021-04-28,32223310,272558,-18.41
2021-04-29,32128065,272558,-18.65
2021-04-30,32202399,272558,-18.46
2021-05-03,32221711,272558,-18.41
2021-05-04,32440351,272558,-17.86
2021-05-05,32493862,272558,-17.72
2021-05-06,32547354,272558,-17.59
2021-05-07,32386838,272558,-17.99
2021-05-10,32058880,272558,-18.82
2021-05-11,31877427,272558,-19.28
2021-05-12,31542458,272558,-20.13
2021-05-13,31591315,272558,-20.01
2021-05-14,31886738,272558,-19.26
2021-05-17,31819279,272558,-19.43
2021-05-18,31737860,272558,-19.64
2021-05-19,31661114,272558,-19.83
2021-05-20,31921636,272558,-19.17
2021-05-21,32023988,272558,-18.91
2021-05-24,32142617,272558,-18.61
2021-05-25,32440351,272558,-17.86
2021-05-26,32384532,272558,-18.0
2021-05-27,32254271,272558,-18.33
2021-05-28,32203100,272558,-18.46
2021-06-01,32195874,272558,-18.48
2021-06-02,32270422,272558,-18.29
2021-06-03,32149282,272558,-18.6
2021-06-04,32589558,272558,-17.48
2021-06-07,32489387,272558,-17.73
2021-06-08,32717683,272558,-17.16
2021-06-09,33006540,272558,-16.42
2021-06-10,33204525,272558,-15.92
2021-06-11,33150956,272558,-16.06
2021-06-14,32897047,272558,-16.7
2021-06-15,32857435,272558,-16.8
2021-06-16,32829502,272558,-16.87
2021-06-17,33321016,272558,-15.63
2021-06-18,33947644,272558,-14.04
2021-06-21,33379249,272558,-15.48
2021-06-22,33460782,272558,-15.27
2021-06-23,33374585,272558,-15.49
2021-06-24,33428168,272558,-15.36
2021-06-25,33081062,272558,-16.24
2021-06-28,33421183,272558,-15.37
2021-06-29,33477091,272558,-15.23
2021-06-30,33626184,272558,-14.86
2021-07-01,33628037,272558,-14.85
2021-07-02,33830979,272558,-14.34
2021-07-06,34227493,272558,-13.33
2021-07-07,34530723,272558,-12.57
2021-07-08,34666002,272558,-12.22
2021-07-09,34178512,272558,-13.46
2021-07-12,34134198,272558,-13.57
2021-07-13,33872950,272558,-14.23
2021-07-14,34257813,272558,-13.26
2021-07-15,34635696,272558,-12.3
2021-07-16,34570392,272558,-12.46
2021-07-19,35328453,272558,-10.55
2021-07-20,34987901,272558,-11.41
2021-07-21,34544722,272558,-12.53
2021-07-22,34871281,272558,-11.7
2021-07-23,34638022,272558,-12.29
2021-07-26,34535379,272558,-12.55
2021-07-27,34903933,272558,-11.62
2021-07-28,34906257,272558,-11.61
2021-07-29,34712669,272558,-12.1
2021-07-30,34875945,272558,-11.69
2021-08-02,35187025,272558,-10.9
2021-08-03,35205711,272558,-10.86
2021-08-04,35278088,272558,-10.67
2021-08-05,35098270,272558,-11.13
2021-08-06,34512091,272558,-12.61
2021-08-09,34388324,272558,-12.93
2021-08-10,34229502,272558,-13.33
2021-08-11,34208474,272558,-13.38
2021-08-12,34152443,272558,-13.52
2021-08-13,34691907,272558,-12.16
2021-08-16,34775971,272558,-11.94
2021-08-17,34761970,272558,-11.98
2021-08-18,34878736,272558,-11.68
2021-08-19,35135638,272558,-11.03
2021-08-20,35158998,272558,-10.97
2021-08-23,35135638,272558,-11.03
2021-08-24,34862398,272558,-11.73
2021-08-25,34572823,272558,-12.46
2021-08-26,34668562,272558,-12.22
2021-08-27,34904440,272558,-11.62
2021-08-30,34995507,272558,-11.39
2021-08-31,34757316,272558,-11.99
2021-09-01,34815531,272558,-11.84
2021-09-02,34967518,272558,-11.46
2021-09-03,34649516,272558,-12.26
2021-09-07,34357222,272558,-13.0
2021-09-08,34591048,272558,-12.41
2021-09-09,35009619,272558,-11.35
2021-09-10,34700943,272558,-12.13
2021-09-13,34911406,272558,-11.6
2021-09-14,35334637,272558,-10.53
2021-09-15,35210702,272558,-10.84
2021-09-16,35049365,272558,-11.25
2021-09-17,34881004,272558,-11.68
2021-09-20,35313618,272558,-10.58
2021-09-21,35283192,272558,-10.66
2021-09-22,35493661,272558,-10.13
2021-09-23,34691591,272558,-12.16
2021-09-24,34352537,272558,-13.02
2021-09-27,34226258,272558,-13.34
2021-09-28,33693119,272558,-14.69
2021-09-29,33751585,272558,-14.54
2021-09-30,33746929,272558,-14.55
2021-10-01,34030908,272558,-13.83
2021-10-04,33944288,272558,-14.05
2021-10-05,33616502,272558,-14.88
2021-10-06,33806140,272558,-14.4
2021-10-07,33452616,272558,-15.29
2021-10-08,33218480,272558,-15.89
2021-10-11,33134179,272558,-16.1
2021-10-12,33700793,272558,-14.67
2021-10-13,34028572,272558,-13.84
2021-10-14,34154986,272558,-13.52
2021-10-15,33955991,272558,-14.02
2021-10-18,34115194,272558,-13.62
2021-10-19,33644593,272558,-14.81
2021-10-20,33417482,272558,-15.38
2021-10-21,33377687,272558,-15.48
2021-10-22,33745278,272558,-14.55
2021-10-25,33693770,272558,-14.68
2021-10-26,33972363,272558,-13.98
2021-10-27,34590497,272558,-12.41
2021-10-28,34473415,272558,-12.71
2021-10-29,34578764,272558,-12.44
2021-11-01,34329817,272558,-13.07
2021-11-02,34482182,272558,-12.69
2021-11-03,34125864,272558,-13.59
2021-11-04,34484542,272558,-12.68
2021-11-05,35000290,272558,-11.38
2021-11-08,34934638,272558,-11.54
2021-11-09,35389431,272558,-10.39
2021-11-10,34742394,272558,-12.03
2021-11-11,34690839,272558,-12.16
2021-11-12,34538446,272558,-12.55
2021-11-15,34104745,272558,-13.64
2021-11-16,34018017,272558,-13.86
2021-11-17,34287606,272558,-13.18
2021-11-18,34416546,272558,-12.85
2021-11-19,34779904,272558,-11.93
2021-11-22,34372005,272558,-12.97
2021-11-23,33875021,272558,-14.23
2021-11-24,34418907,272558,-12.85
2021-11-26,35288615,272558,-10.65
2021-11-29,35004969,272558,-11.36
2021-11-30,35537113,272558,-10.02
2021-12-01,35756338,272558,-9.46
2021-12-02,35800929,272558,-9.35
2021-12-03,36228111,272558,-8.27
2021-12-06,35730511,272558,-9.53
2021-12-07,35441825,272558,-10.26
2021-12-08,34829222,272558,-11.81
2021-12-09,35024042,272558,-11.32
2021-12-10,34939537,272558,-11.53
2021-12-13,35455903,272558,-10.22
2021-12-14,35371406,272558,-10.44
2021-12-15,35031079,272558,-11.3
2021-12-16,35044707,272558,-11.26
2021-12-17,35441825,272558,-10.26
2021-12-20,35176295,272558,-10.93
2021-12-21,35042345,272558,-11.27
2021-12-22,35204497,272558,-10.86
2021-12-23,34899021,272558,-11.63
2021-12-27,34983630,272558,-11.42
2021-12-28,34844976,272558,-11.77
2021-12-29,34464326,272558,-12.73
2021-12-30,34753318,272558,-12.0
2021-12-31,34821470,272558,-11.83
2022-01-03,33907413,272558,-14.14
2022-01-04,33766418,272558,-14.5
2022-01-05,33583154,272558,-14.96
2022-01-06,33670073,272558,-14.74
2022-01-07,33428041,272558,-15.36
2022-01-10,33510302,272558,-15.15
2022-01-11,33733531,272558,-14.58
2022-01-12,33604285,272558,-14.91
2022-01-13,33902699,272558,-14.16
2022-01-14,33390461,272558,-15.45
2022-01-18,32920503,272558,-16.64
2022-01-19,33148440,272558,-16.07
2022-01-20,33352871,272558,-15.55
2022-01-21,33749978,272558,-14.54
2022-01-24,33472693,272558,-15.24
2022-01-25,33418653,272558,-15.38
2022-01-26,33014492,272558,-16.4
2022-01-27,33620736,272558,-14.87
2022-01-28,33632478,272558,-14.84
2022-01-31,33458605,272558,-15.28
2022-02-01,33347523,272558,-15.56
2022-02-02,33460481,272558,-15.27
2022-02-03,33199285,272558,-15.94
2022-02-04,32709871,272558,-17.18
2022-02-07,32731036,272558,-17.12
2022-02-08,32512202,272558,-17.68
2022-02-09,32573380,272558,-17.52
2022-02-10,32055717,272558,-18.83
2022-02-11,32531013,272558,-17.63
2022-02-14,32126300,272558,-18.65
2022-02-15,31761576,272558,-19.58
2022-02-16,31949825,272558,-19.1
2022-02-17,32187479,272558,-18.5
2022-02-18,32526316,272558,-17.64
2022-02-22,32611039,272558,-17.43
2022-02-23,32161596,272558,-18.56
2022-02-24,32182784,272558,-18.51
2022-02-25,32206303,272558,-18.45
2022-02-28,32912218,272558,-16.66
2022-03-01,33292750,272558,-15.7
2022-03-02,32154709,272558,-18.58
2022-03-03,32482221,272558,-17.75
2022-03-04,33042997,272558,-16.33
2022-03-07,32790876,272558,-16.97
2022-03-08,32461010,272558,-17.81
2022-03-09,32142931,272558,-18.61
2022-03-10,31681118,272558,-19.78
2022-03-11,31787151,272558,-19.51
2022-03-14,31044957,272558,-21.39
2022-03-15,30990771,272558,-21.53
2022-03-16,31294714,272558,-20.76
2022-03-17,31061456,272558,-21.35
2022-03-18,31440796,272558,-20.39
2022-03-21,30712742,272558,-22.23
2022-03-22,30319258,272558,-23.23
2022-03-23,30983697,272558,-21.55
2022-03-24,30741012,272558,-22.16
2022-03-25,30314543,272558,-23.24
2022-03-28,30573722,272558,-22.58
2022-03-29,30804625,272558,-22.0
2022-03-30,31044957,272558,-21.39
2022-03-31,31120348,272558,-21.2
2022-04-01,31238810,272558,-20.9
2022-04-04,31021715,272558,-21.45
2022-04-05,30320865,272558,-23.22
2022-04-06,30075438,272558,-23.85
2022-04-07,29848900,272558,-24.42
2022-04-08,29525618,272558,-25.24
2022-04-11,29058375,272558,-26.42
2022-04-12,29018258,272558,-26.52
2022-04-13,29077255,272558,-26.37
2022-04-14,28494388,272558,-27.85
2022-04-18,28352798,272558,-28.21
2022-04-19,28140424,272558,-28.75
2022-04-20,28706765,272558,-27.31
2022-04-21,28494388,272558,-27.85
2022-04-22,28315046,272558,-28.3
2022-04-25,28598220,272558,-27.59
2022-04-26,28886111,272558,-26.86
2022-04-27,28515624,272558,-27.8
2022-04-28,28558103,272558,-27.69
2022-04-29,28187621,272558,-28.63
2022-05-02,27699025,272558,-29.86
2022-05-03,27885764,272558,-29.39
2022-05-04,28039412,272558,-29.0
2022-05-05,27271165,272558,-30.95
2022-05-06,26869329,272558,-31.96
2022-05-09,27105703,272558,-31.37
2022-05-10,27351544,272558,-30.74
2022-05-11,27878675,272558,-29.41
2022-05-12,27826666,272558,-29.54
2022-05-13,27415369,272558,-30.58
2022-05-16,27387001,272558,-30.65
2022-05-17,27056062,272558,-31.49
2022-05-18,27632838,272558,-30.03
2022-05-19,27699025,272558,-29.86
2022-05-20,28013402,272558,-29.07
2022-05-23,27552467,272558,-30.23
2022-05-24,28096144,272558,-28.86
2022-05-25,28207237,272558,-28.58
2022-05-26,28079587,272558,-28.9
2022-05-27,28148143,272558,-28.73
2022-05-31,27552467,272558,-30.23
2022-06-01,27520976,272558,-30.31
2022-06-02,27535178,272558,-30.28
2022-06-03,27475980,272558,-30.43
2022-06-06,26969226,272558,-31.71
2022-06-07,27260487,272558,-30.97
2022-06-08,27018959,272558,-31.59
2022-06-09,27108938,272558,-31.36
2022-06-10,26940806,272558,-31.78
2022-06-13,26095434,272558,-33.92
2022-06-14,25766279,272558,-34.76
2022-06-15,26246982,272558,-33.54
2022-06-16,26455373,272558,-33.01
2022-06-17,26540612,272558,-32.8
2022-06-21,26090695,272558,-33.94
2022-06-22,26808212,272558,-32.12
2022-06-23,27028426,272558,-31.56
2022-06-24,26654281,272558,-32.51
2022-06-27,26426957,272558,-33.08
2022-06-28,26550094,272558,-32.77
2022-06-29,26964489,272558,-31.72
2022-06-30,27201289,272558,-31.12
2022-07-01,27480553,272558,-30.42
2022-07-05,27696471,272558,-29.87
2022-07-06,27231425,272558,-31.05
2022-07-07,26991786,272558,-31.65
2022-07-08,26692823,272558,-32.41
2022-07-11,27153127,272558,-31.25
2022-07-12,27314472,272558,-30.84
2022-07-13,27627666,272558,-30.04
2022-07-14,27402251,272558,-30.61
2022-07-15,27556478,272558,-30.22
2022-07-18,27269393,272558,-30.95
2022-07-19,27122278,272558,-31.32
2022-07-20,27193456,272558,-31.14
2022-07-21,27663250,272558,-29.95
2022-07-22,28128307,272558,-28.78
2022-07-25,27853070,272558,-29.47
2022-07-26,27874424,272558,-29.42
2022-07-27,27717827,272558,-29.82
2022-07-28,27938490,272558,-29.26
2022-07-29,27862559,272558,-29.45
2022-08-01,28533582,272558,-27.75
2022-08-02,27929832,272558,-29.28
2022-08-03,28369569,272558,-28.17
2022-08-04,28360068,272558,-28.19
2022-08-05,27684992,272558,-29.9
2022-08-08,28131869,272558,-28.77
2022-08-09,28022531,272558,-29.04
2022-08-10,27839508,272558,-29.51
2022-08-11,27190586,272558,-31.15
2022-08-12,27466311,272558,-30.45
2022-08-15,27442543,272558,-30.51
2022-08-16,27556645,272558,-30.22
2022-08-17,27269021,272558,-30.95
2022-08-18,27309429,272558,-30.85
2022-08-19,26869681,272558,-31.96
2022-08-22,26779355,272558,-32.19
2022-08-23,26631985,272558,-32.57
2022-08-24,26437065,272558,-33.06
2022-08-25,26805507,272558,-32.13
2022-08-26,27007553,272558,-31.61
2022-08-29,26784122,272558,-32.18
2022-08-30,26850662,272558,-32.01
2022-08-31,26593954,272558,-32.66
2022-09-01,26107060,272558,-33.89
2022-09-02,26254753,272558,-33.52
2022-09-06,25604450,272558,-35.17
2022-09-07,26009405,272558,-34.14
2022-09-08,25742611,272558,-34.82
2022-09-09,25799782,272558,-34.67
2022-09-12,25587788,272558,-35.21
2022-09-13,25647335,272558,-35.06
2022-09-14,25735468,272558,-34.84
2022-09-15,25718800,272558,-34.88
2022-09-16,25504412,272558,-35.42
2022-09-19,25563968,272558,-35.27
2022-09-20,25309087,272558,-35.92
2022-09-21,25733090,272558,-34.84
2022-09-22,25075642,272558,-36.51
2022-09-23,25178079,272558,-36.25
2022-09-26,24696913,272558,-37.47
2022-09-27,24046608,272558,-39.11
2022-09-28,24851743,272558,-37.07
2022-09-29,24723112,272558,-37.4
2022-09-30,24403922,272558,-38.21
2022-10-03,24791682,272558,-37.23
2022-10-04,24722440,272558,-37.4
2022-10-05,24486052,272558,-38.0
2022-10-06,24349952,272558,-38.34
2022-10-07,24113568,272558,-38.94
2022-10-10,23738697,272558,-39.89
2022-10-11,23843757,272558,-39.63
2022-10-12,23960753,272558,-39.33
2022-10-13,23731535,272558,-39.91
2022-10-14,23535732,272558,-40.41
2022-10-17,23421127,272558,-40.7
2022-10-18,23476045,272558,-40.56
2022-10-19,23048649,272558,-41.64
2022-10-20,22654674,272558,-42.64
2022-10-21,22246380,272558,-43.67
2022-10-24,22062521,272558,-44.14
2022-10-25,22704812,272558,-42.51
2022-10-26,23031930,272558,-41.68
2022-10-27,23273099,272558,-41.07
2022-10-28,23113112,272558,-41.48
2022-10-31,22948364,272558,-41.89
2022-11-01,23162832,272558,-41.35
2022-11-02,23062295,272558,-41.6
2022-11-03,22937829,272558,-41.92
2022-11-04,22552471,272558,-42.9
2022-11-07,22327468,272558,-43.46
2022-11-08,22571606,272558,-42.85
2022-11-09,22645814,272558,-42.66
2022-11-10,23517083,272558,-40.45
2022-11-11,23430915,272558,-40.67
2022-11-14,23373468,272558,-40.82
2022-11-15,23751650,272558,-39.86
2022-11-16,24271062,272558,-38.54
2022-11-17,24014956,272558,-39.19
2022-11-18,23849790,272558,-39.61
2022-11-21,23950323,272558,-39.36
2022-11-22,24290215,272558,-38.49
2022-11-23,24713873,272558,-37.42
2022-11-25,24630104,272558,-37.63
2022-11-28,24699506,272558,-37.46
2022-11-29,24409890,272558,-38.19
2022-11-30,24589414,272558,-37.74
2022-12-01,25374948,272558,-35.75
2022-12-02,25694050,272558,-34.94
2022-12-05,25334157,272558,-35.85
2022-12-06,25660456,272558,-35.03
2022-12-07,26265076,272558,-33.49
2022-12-08,26193102,272558,-33.68
2022-12-09,25511699,272558,-35.4
2022-12-12,25593277,272558,-35.2
2022-12-13,25840404,272558,-34.57
2022-12-14,25950773,272558,-34.29
2022-12-15,26052021,272558,-34.03
2022-12-16,25761004,272558,-34.77
2022-12-19,25328091,272558,-35.87
2022-12-20,24878339,272558,-37.01
2022-12-21,24940870,272558,-36.85
2022-12-22,24936060,272558,-36.86
2022-12-23,24570488,272558,-37.79
2022-12-27,24084660,272558,-39.02
2022-12-28,23942764,272558,-39.37
2022-12-29,24214534,272558,-38.69
2022-12-30,23945164,272558,-39.37
2023-01-03,24402128,272558,-38.21
2023-01-04,24736435,272558,-37.37
2023-01-05,24839861,272558,-37.1
2023-01-06,25296829,272558,-35.95
2023-01-09,25431513,272558,-35.61
2023-01-10,25010613,272558,-36.67
2023-01-11,25417081,272558,-35.64
2023-01-12,25917339,272558,-34.37
2023-01-13,25674424,272558,-34.99
2023-01-17,25508469,272558,-35.41
2023-01-18,26126572,272558,-33.85
2023-01-19,25963033,272558,-34.26
2023-01-20,25542146,272558,-35.32
2023-01-23,25421893,272558,-35.63
2023-01-24,25787467,272558,-34.7
2023-01-25,25849998,272558,-34.55
2023-01-26,25729741,272558,-34.85
2023-01-27,25664802,272558,-35.01
2023-01-30,25571011,272558,-35.25
2023-01-31,25775440,272558,-34.73
2023-02-01,26085284,272558,-33.95
2023-02-02,26119042,272558,-33.86
2023-02-03,25728415,272558,-34.85
2023-02-06,25537922,272558,-35.34
2023-02-07,25332968,272558,-35.85
2023-02-08,25453532,272558,-35.55
2023-02-09,25212407,272558,-36.16
2023-02-10,24930281,272558,-36.87
2023-02-13,25140065,272558,-36.34
2023-02-14,25082192,272558,-36.49
2023-02-15,24848303,272558,-37.08
2023-02-16,24496260,272558,-37.97
2023-02-17,24686748,272558,-37.49
2023-02-21,24206906,272558,-38.71
2023-02-22,24428743,272558,-38.14
2023-02-23,24667455,272558,-37.54
2023-02-24,24346756,272558,-38.35
2023-02-27,24414269,272558,-38.18
2023-02-28,24525187,272558,-37.9
2023-03-01,24261717,272558,-38.57
2023-03-02,24046581,272558,-39.11
2023-03-03,24629131,272558,-37.64
2023-03-06,24438175,272558,-38.12
2023-03-07,24588041,272558,-37.74
2023-03-08,24612212,272558,-37.68
2023-03-09,24672644,272558,-37.53
2023-03-10,25523501,272558,-35.37
2023-03-13,25581514,272558,-35.23
2023-03-14,25160913,272558,-36.29
2023-03-15,25646782,272558,-35.06
2023-03-16,25446148,272558,-35.57
2023-03-17,25828075,272558,-34.6
2023-03-20,25600853,272558,-35.18
2023-03-21,25380891,272558,-35.73
2023-03-22,25719296,272558,-34.88
2023-03-23,25719296,272558,-34.88
2023-03-24,25828075,272558,-34.6
2023-03-27,25221351,272558,-36.14
2023-03-28,25267280,272558,-36.02
2023-03-29,25216512,272558,-36.15
2023-03-30,25332549,272558,-35.86
2023-03-31,25712043,272558,-34.89
2023-04-03,25832968,272558,-34.59
2023-04-04,25961403,272558,-34.26
2023-04-05,26232825,272558,-33.58
2023-04-06,26300678,272558,-33.4
2023-04-10,25876591,272558,-34.48
2023-04-11,25929903,272558,-34.34
2023-04-12,25903249,272558,-34.41
2023-04-13,25699687,272558,-34.93
2023-04-14,25464620,272558,-35.52
2023-04-17,25161698,272558,-36.29
2023-04-18,25251363,272558,-36.06
2023-04-19,25227136,272558,-36.12
2023-04-20,25442810,272558,-35.58
2023-04-21,25299834,272558,-35.94
2023-04-24,25544596,272558,-35.32
2023-04-25,25920211,272558,-34.37
2023-04-26,25643948,272558,-35.07
2023-04-27,25389495,272558,-35.71
2023-04-28,25799046,272558,-34.67
2023-05-01,25055140,272558,-36.56
2023-05-02,25679519,272558,-34.98
2023-05-03,25822855,272558,-34.61
2023-05-04,25567756,272558,-35.26
2023-05-05,25482730,272558,-35.48
2023-05-08,25125598,272558,-36.38
2023-05-09,25035705,272558,-36.61
2023-05-10,25278650,272558,-35.99
2023-05-11,25545895,272558,-35.32
2023-05-12,25332096,272558,-35.86
2023-05-15,25069711,272558,-36.52
2023-05-16,24994403,272558,-36.71
2023-05-17,24921523,272558,-36.9
2023-05-18,24736882,272558,-37.36
2023-05-19,24561963,272558,-37.81
2023-05-22,24474501,272558,-38.03
2023-05-23,24544957,272558,-37.85
2023-05-24,24423479,272558,-38.16
2023-05-25,24362743,272558,-38.31
2023-05-26,24559532,272558,-37.81
2023-05-30,24804911,272558,-37.19
2023-05-31,25021124,272558,-36.64
2023-06-01,25119297,272558,-36.4
2023-06-02,24844036,272558,-37.09
2023-06-05,24797756,272558,-37.21
2023-06-06,24943910,272558,-36.84
2023-06-07,24573647,272558,-37.78
2023-06-08,24861090,272558,-37.05
2023-06-09,24826982,272558,-37.14
2023-06-12,24900069,272558,-36.95
2023-06-13,24654037,272558,-37.57
2023-06-14,24851343,272558,-37.07
2023-06-15,25090064,272558,-36.47
2023-06-16,24992628,272558,-36.72
2023-06-20,25165576,272558,-36.28
2023-06-21,25226475,272558,-36.12
2023-06-22,24921984,272558,-36.9
2023-06-23,25170450,272558,-36.27
2023-06-26,25197248,272558,-36.2
2023-06-27,25131471,272558,-36.36
2023-06-28,25238654,272558,-36.09
2023-06-29,24783142,272558,-37.25
2023-06-30,25075458,272558,-36.51
2023-07-03,24933299,272558,-36.87
2023-07-05,24696374,272558,-37.47
2023-07-06,24347091,272558,-38.35
2023-07-07,24200539,272558,-38.72
2023-07-10,24232294,272558,-38.64
2023-07-11,24356866,272558,-38.33
2023-07-12,24627981,272558,-37.64
2023-07-13,24886890,272558,-36.98
2023-07-14,24740340,272558,-37.36
2023-07-17,24752549,272558,-37.32
2023-07-18,24864908,272558,-37.04
2023-07-19,25145798,272558,-36.33
2023-07-20,24840482,272558,-37.1
2023-07-21,24847806,272558,-37.08
2023-07-24,24757435,272558,-37.31
2023-07-25,24711028,272558,-37.43
2023-07-26,24735451,272558,-37.37
2023-07-27,24254281,272558,-38.59
2023-07-28,24378848,272558,-38.27
2023-07-31,24437466,272558,-38.12
2023-08-01,24037013,272558,-39.14
2023-08-02,23779839,272558,-39.79
2023-08-03,23231209,272558,-41.18
2023-08-04,23642680,272558,-40.13
2023-08-07,23410004,272558,-40.72
2023-08-08,23681868,272558,-40.04
2023-08-09,23804329,272558,-39.73
2023-08-10,23412445,272558,-40.72
2023-08-11,23358567,272558,-40.85
2023-08-14,23307134,272558,-40.98
2023-08-15,23165080,272558,-41.34
2023-08-16,22983833,272558,-41.8
2023-08-17,22885861,272558,-42.05
2023-08-18,22966684,272558,-41.85
2023-08-21,22660536,272558,-42.62
2023-08-22,22834432,272558,-42.18
2023-08-23,23400204,272558,-40.75
2023-08-24,23245906,272558,-41.14
2023-08-25,23321831,272558,-40.95
2023-08-28,23346325,272558,-40.88
2023-08-29,23588795,272558,-40.27
2023-08-30,23564304,272558,-40.33
2023-08-31,23669624,272558,-40.07
2023-09-01,23300889,272558,-41.0
2023-09-05,22974159,272558,-41.83
2023-09-06,23030660,272558,-41.68
2023-09-07,23094535,272558,-41.52
2023-09-08,23182970,272558,-41.3
2023-09-11,23015915,272558,-41.72
2023-09-12,23148580,272558,-41.39
2023-09-13,23143664,272558,-41.4
2023-09-14,22976621,272558,-41.82
2023-09-15,22836591,272558,-42.18
2023-09-18,22966792,272558,-41.85
2023-09-19,22797287,272558,-42.28
2023-09-20,22868527,272558,-42.09
2023-09-21,22281398,272558,-43.58
2023-09-22,22460732,272558,-43.13
2023-09-25,21907999,272558,-44.53
2023-09-26,21831835,272558,-44.72
2023-09-27,21718841,272558,-45.01
2023-09-28,21785168,272558,-44.84
2023-09-29,21787624,272558,-44.83
2023-10-02,21422892,272558,-45.76
2023-10-03,20962060,272558,-46.92
2023-10-04,21257781,272558,-46.17
2023-10-05,21151816,272558,-46.44
2023-10-06,20895516,272558,-47.09
2023-10-09,21385930,272558,-45.85
2023-10-10,21356358,272558,-45.92
2023-10-11,21802411,272558,-44.79
2023-10-12,21210964,272558,-46.29
2023-10-13,21590473,272558,-45.33
2023-10-16,21242998,272558,-46.21
2023-10-17,21008877,272558,-46.8
