Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2013-10-31,28431818,379887,0.05,71.394263,64.59481,-0.33
2013-11-01,28438678,379887,0.05,71.489755,64.681207,-0.3
2013-11-04,28479901,379887,0.05,71.58549,64.767824,-0.16
2013-11-05,28510797,379887,0.05,71.681089,64.854318,-0.05
2013-11-06,28503937,379887,0.05,71.77517,64.939439,-0.07
2013-11-07,27968193,379887,0.05,71.848392,65.005688,-1.95
2013-11-08,28345962,379887,0.05,71.934474,65.083572,-0.63
2013-11-11,28301310,379887,0.05,72.017781,65.158945,-0.78
2013-11-12,28345962,379887,0.05,72.10162,65.234799,-0.63
2013-11-13,28689379,379887,0.05,72.19692,65.321023,0.0
2013-11-14,28778667,379887,0.05,72.294226,65.409062,0.0
2013-11-15,28833608,379887,0.05,72.392256,65.497755,0.0
2013-11-18,28552008,379887,0.05,72.478677,65.575946,-0.98
2013-11-19,28469589,379887,0.05,72.560937,65.650372,-1.26
2013-11-20,28400911,379887,0.05,72.639593,65.721536,-1.5
2013-11-21,28689379,379887,0.05,72.727768,65.801314,-0.5
2013-11-22,28843911,379887,0.05,72.820432,65.885152,0.0
2013-11-25,28912610,379887,0.05,72.914383,65.970156,0.0
2013-11-26,29063705,379887,0.05,73.012622,66.059039,0.0
2013-11-27,29266317,379887,0.05,73.116977,66.153456,0.0
2013-11-29,29441467,379887,0.05,73.226362,66.252423,0.0
2013-12-02,29355616,379887,0.05,73.331155,66.347236,-0.29
2013-12-03,29331583,379887,0.05,73.433681,66.439997,-0.37
2013-12-04,29359059,379887,0.05,73.535854,66.532439,-0.28
2013-12-05,29321274,379887,0.05,73.635291,66.622406,-0.41
2013-12-06,29534198,379887,0.05,73.741205,66.718233,0.0
2013-12-09,29654385,379887,0.05,73.850117,66.816772,0.0
2013-12-10,29633787,379887,0.05,73.956832,66.913324,-0.07
2013-12-11,29252593,379887,0.05,74.048178,66.995971,-1.35
2013-12-12,29177043,379887,0.05,74.135549,67.075021,-1.61
2013-12-13,29139258,379887,0.05,74.22038,67.151772,-1.74
2013-12-16,29300673,379887,0.05,74.309996,67.232853,-1.19
2013-12-17,29242292,379887,0.05,74.396287,67.310927,-1.39
2013-12-18,29582270,379887,0.05,74.493882,67.399227,-0.24
2013-12-19,29499856,379887,0.05,74.587168,67.483628,-0.52
2013-12-20,29800280,379887,0.05,74.690216,67.576862,0.0
2013-12-23,30113779,379887,0.05,74.803376,67.679245,0.0
2013-12-24,30127548,379887,0.05,74.915541,67.780727,0.0
2013-12-26,30227471,379887,0.05,75.029879,67.884176,0.0
2013-12-27,30151663,379887,0.05,75.139927,67.983743,-0.25
2013-12-30,30106875,379887,0.05,75.246877,68.080508,-0.4
2013-12-31,30303256,379887,0.05,75.359601,68.182496,0.0
2014-01-02,30065542,379887,0.05,75.462129,68.275259,-0.78
2014-01-03,29848511,379887,0.05,75.555354,68.359606,-1.5
2014-01-06,29738254,379887,0.05,75.643307,68.439183,-1.86
2014-01-07,30013862,379887,0.05,75.740186,68.526835,-0.95
2014-01-08,30079324,379887,0.05,75.838177,68.615494,-0.74
2014-01-09,29979404,379887,0.05,75.931213,68.699669,-1.07
2014-01-10,30075877,379887,0.05,76.026549,68.785925,-0.75
2014-01-13,29631457,379887,0.05,76.104351,68.856318,-2.22
2014-01-14,30196459,379887,0.05,76.201808,68.944493,-0.35
2014-01-15,30444505,379887,0.05,76.307054,69.039716,0.0
2014-01-16,30447948,379887,0.05,76.411033,69.133792,0.0
2014-01-17,30275687,379887,0.05,76.507328,69.220916,-0.57
2014-01-21,30506517,379887,0.05,76.610798,69.314531,0.0
2014-01-22,30585754,379887,0.05,76.715798,69.409532,0.0
2014-01-23,30482397,379887,0.05,76.815624,69.49985,-0.34
2014-01-24,29882952,379887,0.05,76.892183,69.569118,-2.3
2014-01-27,29593561,379887,0.05,76.957133,69.627882,-3.24
2014-01-28,29576334,379887,0.05,77.020592,69.685297,-3.3
2014-01-29,29259389,379887,0.05,77.071608,69.731455,-4.34
2014-01-30,29800280,379887,0.05,77.141749,69.794916,-2.57
2014-01-31,29721026,379887,0.05,77.20806,69.854912,-2.83
2014-02-03,29038901,379887,0.05,77.248521,69.891519,-5.06
2014-02-04,29252494,379887,0.05,77.296265,69.934716,-4.36
2014-02-05,29176698,379887,0.05,77.340603,69.974831,-4.61
2014-02-06,29548774,379887,0.05,77.397974,70.026738,-3.39
2014-02-07,30075877,379887,0.05,77.473882,70.095417,-1.67
2014-02-10,30248130,379887,0.05,77.555091,70.168891,-1.1
2014-02-11,30592637,379887,0.05,77.647836,70.252804,0.0
2014-02-12,30651220,379887,0.05,77.741497,70.337545,0.0
2014-02-13,30878581,379887,0.05,77.842241,70.428695,0.0
2014-02-14,30940599,379887,0.05,77.943922,70.520691,0.0
2014-02-18,31092186,379887,0.05,78.049805,70.61649,0.0
2014-02-19,30878581,379887,0.05,78.146466,70.703945,-0.69
2014-02-20,31023282,379887,0.05,78.247143,70.795034,-0.22
2014-02-21,30981935,379887,0.05,78.344974,70.883548,-0.35
2014-02-24,31147312,379887,0.05,78.447563,70.976367,0.0
2014-02-25,31112855,379887,0.05,78.547532,71.066815,-0.11
2014-02-26,31085303,379887,0.05,78.645168,71.155152,-0.2
2014-02-27,31286979,379887,0.05,78.748895,71.249,0.0
2014-02-28,31252385,379887,0.05,78.84998,71.340458,-0.11
2014-03-03,31020598,379887,0.05,78.941242,71.423028,-0.85
2014-03-04,31414982,379887,0.05,79.045733,71.517568,0.0
2014-03-05,31501453,379887,0.05,79.152005,71.613719,0.0
2014-03-06,31473786,379887,0.05,79.255857,71.70768,-0.09
2014-03-07,31318124,379887,0.05,79.352635,71.795241,-0.58
2014-03-10,31345788,379887,0.05,79.449143,71.882558,-0.49
2014-03-11,31210867,379887,0.05,79.539435,71.96425,-0.92
2014-03-12,31328486,379887,0.05,79.632836,72.048756,-0.55
2014-03-13,30885685,379887,0.05,79.708789,72.117476,-1.95
2014-03-14,30674653,379887,0.05,79.776011,72.178296,-2.62
2014-03-17,30944486,379887,0.05,79.852221,72.247247,-1.77
2014-03-18,31318124,379887,0.05,79.9411,72.327662,-0.58
2014-03-19,31148605,379887,0.05,80.022596,72.401396,-1.12
2014-03-20,31235096,379887,0.05,80.106178,72.477018,-0.85
2014-03-21,30859226,379887,0.05,80.174894,72.53919,-2.04
2014-03-24,30588771,379887,0.05,80.232798,72.591579,-2.9
2014-03-25,30689322,379887,0.05,80.293616,72.646605,-2.58
2014-03-26,30294048,379887,0.05,80.339159,72.68781,-3.83
2014-03-27,30124160,379887,0.05,80.377878,72.722842,-4.37
2014-03-28,30183100,379887,0.05,80.418243,72.759362,-4.19
2014-03-31,30398068,379887,0.05,80.465942,72.802519,-3.5
2014-04-01,30932040,379887,0.05,80.532558,72.862791,-1.81
2014-04-02,31011793,379887,0.05,80.601212,72.924906,-1.55
2014-04-03,30765617,379887,0.05,80.659943,72.978044,-2.34
2014-04-04,29947314,379887,0.05,80.68794,73.003374,-4.93
2014-04-07,29662999,379887,0.05,80.705157,73.018952,-5.84
2014-04-08,29936918,379887,0.05,80.732174,73.043396,-4.97
2014-04-09,30450084,379887,0.05,80.77762,73.084514,-3.34
2014-04-10,29506966,379887,0.05,80.787938,73.093848,-6.33
2014-04-11,29163699,379887,0.05,80.785552,73.091689,-7.42
2014-04-14,29392555,379887,0.05,80.791575,73.09714,-6.69
2014-04-15,29489634,379887,0.05,80.801073,73.105733,-6.39
2014-04-16,29881433,379887,0.05,80.824789,73.12719,-5.14
2014-04-17,29888366,379887,0.05,80.848444,73.148592,-5.12
2014-04-21,30110286,379887,0.05,80.87991,73.177062,-4.42
2014-04-22,30349530,379887,0.05,80.919718,73.213078,-3.66
2014-04-23,30082555,379887,0.05,80.949225,73.239775,-4.5
2014-04-24,30370334,379887,0.05,80.988876,73.27565,-3.59
2014-04-25,29884911,379887,0.05,81.010232,73.294972,-5.13
2014-04-28,29981999,379887,0.05,81.034858,73.317253,-4.82
2014-04-29,30221242,379887,0.05,81.067918,73.347164,-4.06
2014-04-30,30300983,379887,0.05,81.103458,73.379319,-3.81
2014-05-01,30391147,379887,0.05,81.141829,73.414035,-3.52
2014-05-02,30335656,379887,0.05,81.177659,73.446454,-3.7
2014-05-05,30495155,379887,0.05,81.218855,73.483726,-3.19
2014-05-06,30099893,379887,0.05,81.245034,73.507412,-4.45
2014-05-07,30013204,379887,0.05,81.267694,73.527913,-4.72
2014-05-08,29985468,379887,0.05,81.289037,73.547224,-4.81
2014-05-09,30096421,379887,0.05,81.31416,73.569954,-4.46
2014-05-12,30592246,379887,0.05,81.357102,73.608807,-2.89
2014-05-13,30613053,379887,0.05,81.400237,73.647833,-2.82
2014-05-14,30453553,379887,0.05,81.436961,73.68106,-3.33
2014-05-15,30214301,379887,0.05,81.46444,73.705922,-4.09
2014-05-16,30411954,379887,0.05,81.498791,73.737002,-3.46
2014-05-19,30623455,379887,0.05,81.54043,73.774675,-2.79
2014-05-20,30512496,379887,0.05,81.577455,73.808174,-3.14
2014-05-21,30803750,379887,0.05,81.624653,73.850876,-2.21
2014-05-22,30938967,379887,0.05,81.676175,73.897492,-1.79
2014-05-23,31164360,379887,0.05,81.735267,73.950956,-1.07
2014-05-27,31552693,379887,0.05,81.807792,74.016574,0.0
2014-05-28,31455611,379887,0.05,81.875803,74.078107,-0.31
2014-05-29,31656713,379887,0.05,81.950274,74.145486,0.0
2014-05-30,31660174,379887,0.05,82.023887,74.212088,0.0
2014-06-02,31628976,379887,0.05,82.095382,74.276774,-0.1
2014-06-03,31615096,379887,0.05,82.165422,74.340144,-0.14
2014-06-04,31732994,379887,0.05,82.23885,74.406579,0.0
2014-06-05,31999983,379887,0.05,82.32108,74.480978,0.0
2014-06-06,32183747,379887,0.05,82.408949,74.560477,0.0
2014-06-09,32159474,379887,0.05,82.494765,74.63812,-0.08
2014-06-10,32214962,379887,0.05,82.581475,74.716573,0.0
2014-06-11,32208015,379887,0.05,82.666783,74.793756,-0.02
2014-06-12,31916752,379887,0.05,82.740298,74.86027,-0.93
2014-06-13,32010379,379887,0.05,82.816267,74.929004,-0.64
2014-06-16,32038127,379887,0.05,82.892246,74.997746,-0.55
2014-06-17,32055459,379887,0.05,82.967853,75.066153,-0.5
2014-06-18,32235757,379887,0.05,83.049059,75.139625,0.0
2014-06-19,32214962,379887,0.05,83.128428,75.211435,-0.06
2014-06-20,32252840,379887,0.05,83.208132,75.283548,0.0
2014-06-23,32259802,379887,0.05,83.287036,75.354937,0.0
2014-06-24,32228509,379887,0.05,83.363749,75.424344,-0.1
2014-06-25,32433633,379887,0.05,83.446955,75.499626,0.0
2014-06-26,32451017,379887,0.05,83.529696,75.574487,0.0
2014-06-27,32593550,379887,0.05,83.616559,75.653077,0.0
2014-06-30,32649198,379887,0.05,83.704308,75.732469,0.0
2014-07-01,33007290,379887,0.05,83.804005,75.822671,0.0
2014-07-02,33062894,379887,0.05,83.904416,75.913519,0.0
2014-07-03,33271508,379887,0.05,84.011135,76.010075,0.0
2014-07-07,33170685,379887,0.05,84.11275,76.102011,-0.3
2014-07-08,32770863,379887,0.05,84.198381,76.179487,-1.5
2014-07-09,33014234,379887,0.05,84.291788,76.263998,-0.77
2014-07-10,32909938,379887,0.05,84.380139,76.343935,-1.09
2014-07-11,33121999,379887,0.05,84.475084,76.429838,-0.45
2014-07-14,33320174,379887,0.05,84.576026,76.521166,0.0
2014-07-15,33205450,379887,0.05,84.671431,76.607485,-0.34
2014-07-16,33337555,379887,0.05,84.770408,76.697036,0.0
2014-07-17,32896027,379887,0.05,84.851911,76.770777,-1.32
2014-07-18,33417528,379887,0.05,84.951426,76.860814,0.0
2014-07-21,33375798,379887,0.05,85.048095,76.948277,-0.12
2014-07-22,33587884,379887,0.05,85.151248,77.041606,0.0
2014-07-23,33803432,379887,0.05,85.260926,77.140838,0.0
2014-07-24,33765189,379887,0.05,85.367751,77.237489,-0.11
2014-07-25,33633069,379887,0.05,85.468325,77.328484,-0.5
2014-07-28,33643497,379887,0.05,85.567948,77.418619,-0.47
2014-07-29,33584395,379887,0.05,85.664087,77.505603,-0.65
2014-07-30,33716523,379887,0.05,85.763791,77.595811,-0.26
2014-07-31,33035090,379887,0.05,85.837227,77.662253,-2.27
2014-08-01,32913399,379887,0.05,85.905236,77.723785,-2.63
2014-08-04,33139386,379887,0.05,85.980617,77.791987,-1.96
2014-08-05,32885604,379887,0.05,86.045709,77.85088,-2.72
2014-08-06,32861256,379887,0.05,86.109048,77.908186,-2.79
2014-08-07,32756957,379887,0.05,86.167729,77.961279,-3.1
2014-08-08,32993375,379887,0.05,86.234288,78.021499,-2.4
2014-08-11,33188069,379887,0.05,86.307093,78.08737,-1.82
2014-08-12,33174168,379887,0.05,86.378425,78.151908,-1.86
2014-08-13,33525298,379887,0.05,86.461667,78.227222,-0.82
2014-08-14,33699127,379887,0.05,86.550169,78.307296,-0.31
2014-08-15,33862537,379887,0.05,86.643482,78.391722,0.0
2014-08-18,34123283,379887,0.05,86.745105,78.483666,0.0
2014-08-19,34314496,379887,0.05,86.852381,78.580726,0.0
2014-08-20,34314496,379887,0.05,86.958237,78.6765,0.0
2014-08-21,34384032,379887,0.05,87.065236,78.773309,0.0
2014-08-22,34436185,379887,0.05,87.172728,78.870563,0.0
2014-08-25,34557864,379887,0.05,87.28325,78.97056,0.0
2014-08-26,34592626,379887,0.05,87.393581,79.070383,0.0
2014-08-27,34599588,379887,0.05,87.502705,79.169114,0.0
2014-08-28,34561345,379887,0.05,87.608985,79.265272,-0.11
2014-08-29,34689983,379887,0.05,87.718565,79.364416,0.0
2014-09-02,34790804,379887,0.05,87.830386,79.465587,0.0
2014-09-03,34585679,379887,0.05,87.933215,79.558623,-0.59
2014-09-04,34554380,379887,0.05,88.033537,79.649391,-0.68
2014-09-05,34728218,379887,0.05,88.138895,79.744714,-0.18
2014-09-08,34794273,379887,0.05,88.245275,79.840963,0.0
2014-09-09,34505721,379887,0.05,88.339682,79.926379,-0.83
2014-09-10,34790804,379887,0.05,88.443276,80.020107,-0.01
2014-09-11,34762995,379887,0.05,88.544479,80.111671,-0.09
2014-09-12,34585679,379887,0.05,88.637851,80.196151,-0.6
2014-09-15,34251927,379887,0.05,88.717767,80.268456,-1.56
2014-09-16,34550917,379887,0.05,88.807571,80.349707,-0.7
2014-09-17,34603052,379887,0.05,88.898094,80.431609,-0.55
2014-09-18,34863809,379887,0.05,88.996964,80.521063,0.0
2014-09-19,34842200,379887,0.05,89.093733,80.608616,-0.06
2014-09-22,34518102,379887,0.05,89.177356,80.684275,-0.99
2014-09-23,34424017,379887,0.05,89.256427,80.755815,-1.26
2014-09-24,34793409,379887,0.05,89.347974,80.838643,-0.2
2014-09-25,34061581,379887,0.05,89.411516,80.896134,-2.3
2014-09-26,34424017,379887,0.05,89.487486,80.964868,-1.26
2014-09-29,34378705,379887,0.05,89.56079,81.031191,-1.39
2014-09-30,34427501,379887,0.05,89.63491,81.098252,-1.25
2014-10-01,33876875,379887,0.05,89.68789,81.146186,-2.83
2014-10-02,33876875,379887,0.05,89.740168,81.193486,-2.83
2014-10-03,34211421,379887,0.05,89.804002,81.25124,-1.87
2014-10-06,34138250,379887,0.05,89.864311,81.305805,-2.08
2014-10-07,33653842,379887,0.05,89.906088,81.343603,-3.47
2014-10-08,34309007,379887,0.05,89.971296,81.402601,-1.59
2014-10-09,33754906,379887,0.05,90.015356,81.442465,-3.18
2014-10-10,32911559,379887,0.05,90.027958,81.453867,-5.6
2014-10-13,32395793,379887,0.05,90.021511,81.448034,-7.08
2014-10-14,32399277,379887,0.05,90.015277,81.442394,-7.07
2014-10-15,32190179,379887,0.05,90.001471,81.429903,-7.67
2014-10-16,31988059,379887,0.05,89.980449,81.410882,-8.25
2014-10-17,32409725,379887,0.05,89.975141,81.40608,-7.04
2014-10-20,32894140,379887,0.05,89.987638,81.417387,-5.65
2014-10-21,33758392,379887,0.05,90.031609,81.45717,-3.17
2014-10-22,33584140,379887,0.05,90.068618,81.490655,-3.67
2014-10-23,34089463,379887,0.05,90.123636,81.540433,-2.22
2014-10-24,34368248,379887,0.05,90.188132,81.598786,-1.42
2014-10-27,34392646,379887,0.05,90.252667,81.657175,-1.35
2014-10-28,34911889,379887,0.05,90.335356,81.731988,0.0
2014-10-29,34782953,379887,0.05,90.412229,81.801541,-0.37
2014-10-30,34856138,379887,0.05,90.490763,81.872595,-0.16
2014-10-31,35337060,379887,0.05,90.585864,81.958639,0.0
2014-11-03,35441605,379887,0.05,90.683532,82.047005,0.0
2014-11-04,35323122,379887,0.05,90.775569,82.130276,-0.33
2014-11-05,35326600,379887,0.05,90.866514,82.21256,-0.32
2014-11-06,35438127,379887,0.05,90.960337,82.297448,-0.01
2014-11-07,35406758,379887,0.05,91.051769,82.380172,-0.1
2014-11-10,35532211,379887,0.05,91.146584,82.465957,0.0
2014-11-11,35643730,379887,0.05,91.244224,82.554298,0.0
2014-11-12,35706466,379887,0.05,91.342869,82.643548,0.0
2014-11-13,35859810,379887,0.05,91.44582,82.736694,0.0
2014-11-14,35971311,379887,0.05,91.55149,82.832301,0.0
2014-11-17,35863282,379887,0.05,91.651805,82.923062,-0.3
2014-11-18,36131616,379887,0.05,91.760616,83.021509,0.0
2014-11-19,35967824,379887,0.05,91.861988,83.113228,-0.45
2014-11-20,36128127,379887,0.05,91.967887,83.209041,-0.01
2014-11-21,36197840,379887,0.05,92.074935,83.305894,0.0
2014-11-24,36480103,379887,0.05,92.190899,83.410813,0.0
2014-11-25,36535869,379887,0.05,92.307368,83.51619,0.0
2014-11-26,36772838,379887,0.05,92.430969,83.62802,0.0
2014-11-28,36943615,379887,0.05,92.559186,83.744025,0.0
2014-12-01,36525404,379887,0.05,92.670394,83.844642,-1.13
2014-12-02,36671788,379887,0.05,92.785488,83.948775,-0.74
2014-12-03,36737994,379887,0.05,92.901482,84.053722,-0.56
2014-12-04,36720575,379887,0.05,93.015301,84.156701,-0.6
2014-12-05,36724054,379887,0.05,93.12774,84.258432,-0.59
2014-12-08,36462696,379887,0.05,93.229122,84.350158,-1.3
2014-12-09,36577689,379887,0.05,93.333371,84.444478,-0.99
2014-12-10,36002668,379887,0.05,93.415188,84.518503,-2.55
2014-12-11,36173436,379887,0.05,93.502173,84.597204,-2.08
2014-12-12,35779643,379887,0.05,93.57359,84.661819,-3.15
2014-12-15,35410239,379887,0.05,93.630537,84.713343,-4.15
2014-12-16,34842200,379887,0.05,93.665935,84.745369,-5.69
2014-12-17,35476457,379887,0.05,93.724083,84.79798,-3.97
2014-12-18,36330258,379887,0.05,93.812718,84.878173,-1.66
2014-12-19,36490117,379887,0.05,93.906031,84.962599,-1.23
2014-12-22,36581063,379887,0.05,94.001438,85.04892,-0.98
2014-12-23,36451639,379887,0.05,94.090842,85.12981,-1.33
2014-12-24,36483117,379887,0.05,94.180216,85.210671,-1.25
2014-12-26,36741959,379887,0.05,94.277881,85.299035,-0.55
2014-12-29,36734969,379887,0.05,94.373997,85.385997,-0.56
2014-12-30,36490117,379887,0.05,94.459876,85.463697,-1.23
2014-12-31,36115844,379887,0.05,94.530916,85.527971,-2.24
2015-01-02,36007412,379887,0.05,94.597045,85.587803,-2.53
2015-01-05,35479227,379887,0.05,94.642962,85.629347,-3.96
2015-01-06,35003517,379887,0.05,94.670856,85.654584,-5.25
2015-01-07,35454737,379887,0.05,94.714898,85.694432,-4.03
2015-01-08,36133326,379887,0.05,94.783201,85.756229,-2.19
2015-01-09,35895471,379887,0.05,94.84189,85.809329,-2.84
2015-01-12,35521204,379887,0.05,94.886101,85.84933,-3.85
2015-01-13,35510709,379887,0.05,94.929342,85.888452,-3.88
2015-01-14,35314821,379887,0.05,94.964839,85.920569,-4.41
2015-01-15,34856587,379887,0.05,94.983091,85.937082,-5.65
2015-01-16,35265857,379887,0.05,95.016083,85.966932,-4.54
2015-01-20,35545686,379887,0.05,95.058883,86.005656,-3.78
2015-01-21,35727575,379887,0.05,95.107775,86.049891,-3.29
2015-01-22,36388673,379887,0.05,95.180221,86.115438,-1.5
2015-01-23,36469121,379887,0.05,95.254653,86.182781,-1.28
2015-01-26,36427148,379887,0.05,95.326563,86.247842,-1.4
2015-01-27,35482726,379887,0.05,95.362945,86.28076,-3.95
2015-01-28,35300825,379887,0.05,95.392187,86.307217,-4.45
2015-01-29,35640127,379887,0.05,95.433463,86.344561,-3.53
2015-01-30,35363800,379887,0.05,95.464076,86.372259,-4.28
2015-02-02,35671608,379887,0.05,95.505552,86.409785,-3.44
2015-02-03,36014400,379887,0.05,95.559028,86.458168,-2.52
2015-02-04,35982910,379887,0.05,95.610643,86.504867,-2.6
2015-02-05,36294226,379887,0.05,95.672971,86.561259,-1.76
2015-02-06,36073865,379887,0.05,95.726406,86.609606,-2.35
2015-02-09,35958439,379887,0.05,95.774908,86.653489,-2.67
2015-02-10,36518097,379887,0.05,95.843257,86.715327,-1.15
2015-02-11,36651016,379887,0.05,95.915566,86.78075,-0.79
2015-02-12,37077757,379887,0.05,96.00254,86.859441,0.0
2015-02-13,37396067,379887,0.05,96.100014,86.947632,0.0
2015-02-17,37431055,379887,0.05,96.197479,87.035814,0.0
2015-02-18,37483520,379887,0.05,96.295574,87.124567,0.0
2015-02-19,37668905,379887,0.05,96.399155,87.218283,0.0
2015-02-20,37920753,379887,0.05,96.510585,87.319101,0.0
2015-02-23,37959234,379887,0.05,96.621948,87.419858,0.0
2015-02-24,37987217,379887,0.05,96.73286,87.520207,0.0
2015-02-25,37892773,379887,0.05,96.838846,87.616099,-0.25
2015-02-26,38085145,379887,0.05,96.95047,87.717092,0.0
2015-02-27,37917255,379887,0.05,97.05447,87.811187,-0.44
2015-03-02,38260047,379887,0.05,97.169641,87.91539,0.0
2015-03-03,38081659,379887,0.05,97.276757,88.012304,-0.47
2015-03-04,37934743,379887,0.05,97.377075,88.103068,-0.85
2015-03-05,38001210,379887,0.05,97.478498,88.194831,-0.68
2015-03-06,37570959,379887,0.05,97.562826,88.271128,-1.8
2015-03-09,37679397,379887,0.05,97.650007,88.350007,-1.52
2015-03-10,36979829,379887,0.05,97.710423,88.404669,-3.35
2015-03-11,36766447,379887,0.05,97.762228,88.451539,-3.9
2015-03-12,37007798,379887,0.05,97.822181,88.505783,-3.27
2015-03-13,36846901,379887,0.05,97.87545,88.553979,-3.69
2015-03-16,37322612,379887,0.05,97.945429,88.617293,-2.45
2015-03-17,37382080,379887,0.05,98.016658,88.681739,-2.29
2015-03-18,37749368,379887,0.05,98.10039,88.757496,-1.33
2015-03-19,37805322,379887,0.05,98.185061,88.834103,-1.19
2015-03-20,38050047,379887,0.05,98.27757,88.917802,-0.55
2015-03-23,37976401,379887,0.05,98.366158,88.997952,-0.74
2015-03-24,37839688,379887,0.05,98.448567,89.072513,-1.1
2015-03-25,36973714,379887,0.05,98.498182,89.117403,-3.36
2015-03-26,36847510,379887,0.05,98.54252,89.157518,-3.69
2015-03-27,36994753,379887,0.05,98.591661,89.201979,-3.31
2015-03-30,37418969,379887,0.05,98.655681,89.259902,-2.2
2015-03-31,37022791,379887,0.05,98.70435,89.303936,-3.23
2015-04-01,36829972,379887,0.05,98.745315,89.340999,-3.74
2015-04-02,36854512,379887,0.05,98.786636,89.378385,-3.67
2015-04-06,37156023,379887,0.05,98.838447,89.425262,-2.89
2015-04-07,37092915,379887,0.05,98.887263,89.469428,-3.05
2015-04-08,37387407,379887,0.05,98.946212,89.522763,-2.28
