Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2021-05-12,78091854,254220,302.385007,264.219909,0.03,0.1,-7.34
2021-05-13,78695611,254220,302.701105,264.496111,0.03,0.1,-6.63
2021-05-14,80432970,254220,303.037666,264.790194,0.03,0.1,-4.57
2021-05-17,79945027,254220,303.357574,265.069725,0.03,0.1,-5.15
2021-05-18,79405353,254220,303.643358,265.319439,0.03,0.1,-5.79
2021-05-19,79496519,254220,303.91312,265.555154,0.03,0.1,-5.68
2021-05-20,81034260,254220,304.209058,265.81374,0.03,0.1,-3.85
2021-05-21,80585767,254220,304.492575,266.061474,0.03,0.1,-4.39
2021-05-24,81941121,254220,304.785682,266.317586,0.03,0.1,-2.78
2021-05-25,82054491,254220,305.096863,266.589492,0.03,0.1,-2.64
2021-05-26,82340357,254220,305.419608,266.871502,0.03,0.1,-2.3
2021-05-27,82032311,254220,305.761594,267.170325,0.03,0.1,-2.67
2021-05-28,82291061,254220,306.075626,267.444722,0.03,0.1,-2.36
2021-06-01,82017531,254220,306.381031,267.711581,0.03,0.1,-2.69
2021-06-02,82177699,254220,306.691274,267.982666,0.03,0.1,-2.5
2021-06-03,81322569,254220,306.968466,268.224873,0.03,0.1,-3.51
2021-06-04,82702594,254220,307.260426,268.479984,0.03,0.1,-1.87
2021-06-07,82949048,254220,307.566685,268.747589,0.03,0.1,-1.58
2021-06-08,82988460,254220,307.854682,268.999236,0.03,0.1,-1.54
2021-06-09,83008173,254220,308.133422,269.242796,0.03,0.1,-1.51
2021-06-10,83873171,254220,308.420926,269.494013,0.03,0.1,-0.49
2021-06-11,84092456,254220,308.701774,269.739414,0.03,0.1,-0.23
2021-06-14,84898314,254220,308.968587,269.972552,0.03,0.1,0.0
2021-06-15,84343837,254220,309.228698,270.199833,0.03,0.1,-0.65
2021-06-16,84035806,254220,309.475203,270.415226,0.03,0.1,-1.02
2021-06-17,85102835,254220,309.731627,270.639286,0.03,0.1,0.0
2021-06-18,84435019,254220,309.949439,270.829607,0.03,0.1,-0.78
2021-06-21,84959774,254220,310.163748,271.016867,0.03,0.1,-0.17
2021-06-22,85751752,254220,310.470496,271.284899,0.03,0.1,0.0
2021-06-23,85793670,254220,310.797154,271.570329,0.03,0.1,0.0
2021-06-24,86324143,254220,311.202394,271.924422,0.03,0.1,0.0
2021-06-25,86218050,254220,311.566018,272.242152,0.03,0.1,-0.12
2021-06-28,87266591,254220,311.978456,272.602534,0.03,0.1,0.0
2021-06-29,87582396,254220,312.406697,272.976726,0.03,0.1,0.0
