Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2019-09-26,24502074,454653,0.03,0.05,54.340511,50.119888,-13.17
2019-09-27,24419386,454653,0.03,0.05,54.350269,50.128889,-13.46
2019-09-30,24509587,454653,0.03,0.05,54.361963,50.139675,-13.14
2019-10-01,24269041,454653,0.03,0.05,54.368119,50.145352,-13.99
2019-10-02,23772913,454653,0.03,0.05,54.363029,50.140658,-15.75
2019-10-03,23930767,454653,0.03,0.05,54.361549,50.139293,-15.19
2019-10-04,24118698,454653,0.03,0.05,54.36432,50.141848,-14.53
2019-10-07,24088629,454653,0.03,0.05,54.366385,50.143753,-14.63
2019-10-08,23863117,454653,0.03,0.05,54.363347,50.140951,-15.43
2019-10-09,24036010,454653,0.03,0.05,54.364236,50.141771,-14.82
2019-10-10,24205145,454653,0.03,0.05,54.368928,50.146099,-14.22
2019-10-11,24637378,454653,0.03,0.05,54.383318,50.159371,-12.69
2019-10-14,24535899,454653,0.03,0.05,54.395276,50.170401,-13.05
2019-10-15,24821550,454653,0.03,0.05,54.413555,50.18726,-12.03
2019-10-16,24859136,454653,0.03,0.05,54.432499,50.204732,-11.9
2019-10-17,24919273,454653,0.03,0.05,54.452611,50.223282,-11.69
2019-10-18,24907993,454653,0.03,0.05,54.472268,50.241412,-11.73
2019-10-21,25043301,454653,0.03,0.05,54.494779,50.262175,-11.25
2019-10-22,24983167,454653,0.03,0.05,54.515711,50.281481,-11.46
2019-10-23,25118475,454653,0.03,0.05,54.539485,50.303408,-10.98
2019-10-24,25163576,454653,0.03,0.05,54.564038,50.326055,-10.82
2019-10-25,25189884,454653,0.03,0.05,54.588941,50.349023,-10.73
2019-10-28,25302644,454653,0.03,0.05,54.616138,50.374107,-10.33
2019-10-29,25295129,454653,0.03,0.05,54.642894,50.398786,-10.36
2019-10-30,25400372,454653,0.03,0.05,54.671757,50.425407,-9.98
2019-10-31,25340226,454653,0.03,0.05,54.698977,50.450512,-10.2
2019-11-01,25565743,454653,0.03,0.05,54.731009,50.480057,-9.4
2019-11-04,25697295,454653,0.03,0.05,54.765688,50.512042,-8.93
2019-11-05,25648431,454653,0.03,0.05,54.798921,50.542694,-9.1
2019-11-06,25637157,454653,0.03,0.05,54.831569,50.572806,-9.14
2019-11-07,25716083,454653,0.03,0.05,54.865671,50.604259,-8.86
2019-11-08,25701048,454653,0.03,0.05,54.899094,50.635087,-8.92
2019-11-11,25667228,454653,0.03,0.05,54.931423,50.664905,-9.04
2019-11-12,25678497,454653,0.03,0.05,54.963685,50.694661,-9.0
2019-11-13,25588297,454653,0.03,0.05,54.993592,50.722245,-9.32
2019-11-14,25516883,454653,0.03,0.05,55.021591,50.74807,-9.57
2019-11-15,25678497,454653,0.03,0.05,55.052955,50.776998,-9.0
2019-11-18,25708570,454653,0.03,0.05,55.084685,50.806263,-8.89
2019-11-19,25674743,454653,0.03,0.05,55.115337,50.834534,-9.01
2019-11-20,25513124,454653,0.03,0.05,55.14204,50.859163,-9.58
2019-11-21,25479296,454653,0.03,0.05,55.167715,50.882844,-9.7
2019-11-22,25550711,454653,0.03,0.05,55.194745,50.907774,-9.45
2019-11-25,25753675,454653,0.03,0.05,55.226081,50.936676,-8.73
2019-11-26,25738640,454653,0.03,0.05,55.256766,50.964978,-8.78
2019-11-27,25806289,454653,0.03,0.05,55.28867,50.994405,-8.54
2019-11-29,25625880,454653,0.03,0.05,55.316191,51.019788,-9.18
2019-12-02,25494336,454653,0.03,0.05,55.340472,51.042183,-9.65
2019-12-03,25400372,454653,0.03,0.05,55.362394,51.062402,-9.98
2019-12-04,25633394,454653,0.03,0.05,55.38935,51.087265,-9.16
2019-12-05,25584535,454653,0.03,0.05,55.414937,51.110864,-9.33
2019-12-06,25817568,454653,0.03,0.05,55.445522,51.139074,-8.5
2019-12-09,25682260,454653,0.03,0.05,55.472753,51.164189,-8.98
2019-12-10,25693535,454653,0.03,0.05,55.499967,51.18929,-8.94
2019-12-11,25828841,454653,0.03,0.05,55.52996,51.216953,-8.46
2019-12-12,26001740,454653,0.03,0.05,55.563552,51.247936,-7.85
2019-12-13,26182147,454653,0.03,0.05,55.600877,51.282362,-7.21
2019-12-16,26461899,454653,0.03,0.05,55.644136,51.322261,-6.22
2019-12-17,26309856,454653,0.03,0.05,55.683538,51.358603,-6.76
2019-12-18,26275646,454653,0.03,0.05,55.721776,51.393871,-6.88
2019-12-19,26275646,454653,0.03,0.05,55.759634,51.428789,-6.88
2019-12-20,26294658,454653,0.03,0.05,55.797544,51.463754,-6.81
2019-12-23,26336465,454653,0.03,0.05,55.836019,51.499241,-6.67
2019-12-24,26309856,454653,0.03,0.05,55.873511,51.533821,-6.76
2019-12-26,26423887,454653,0.03,0.05,55.913201,51.570428,-6.36
2019-12-27,26469494,454653,0.03,0.05,55.953524,51.607619,-6.19
2019-12-30,26271850,454653,0.03,0.05,55.98899,51.640331,-6.89
2019-12-31,26393480,454653,0.03,0.05,56.026846,51.675246,-6.46
2020-01-02,26659539,454653,0.03,0.05,56.070322,51.715345,-5.52
2020-01-03,26328861,454653,0.03,0.05,56.105911,51.74817,-6.69
2020-01-06,26431489,454653,0.03,0.05,56.14346,51.782803,-6.33
2020-01-07,26359265,454653,0.03,0.05,56.179007,51.815589,-6.58
2020-01-08,26435284,454653,0.03,0.05,56.215914,51.849629,-6.32
2020-01-09,26496103,454653,0.03,0.05,56.253824,51.884595,-6.1
2020-01-10,26397279,454653,0.03,0.05,56.28913,51.917159,-6.45
2020-01-13,26534106,454653,0.03,0.05,56.327169,51.952243,-5.96
2020-01-14,26560715,454653,0.03,0.05,56.365429,51.987532,-5.87
2020-01-15,26560715,454653,0.03,0.05,56.403308,52.022469,-5.87
2020-01-16,26670942,454653,0.03,0.05,56.443296,52.05935,-5.48
2020-01-17,26750763,454653,0.03,0.05,56.484684,52.097524,-5.2
2020-01-21,26537909,454653,0.03,0.05,56.520863,52.130893,-5.95
2020-01-22,26591123,454653,0.03,0.05,56.557881,52.165036,-5.76
2020-01-23,26526506,454653,0.03,0.05,56.593075,52.197496,-5.99
2020-01-24,26412482,454653,0.03,0.05,56.625348,52.227262,-6.4
2020-01-27,25865157,454653,0.03,0.05,56.644962,52.245353,-8.34
2020-01-28,26108410,454653,0.03,0.05,56.669864,52.268321,-7.47
2020-01-29,26112205,454653,0.03,0.05,56.694604,52.291139,-7.46
2020-01-30,26089405,454653,0.03,0.05,56.718583,52.313257,-7.54
2020-01-31,25648500,454653,0.03,0.05,56.732386,52.325987,-9.1
2020-02-03,25709314,454653,0.03,0.05,56.747422,52.339855,-8.89
2020-02-04,26138813,454653,0.03,0.05,56.77199,52.362515,-7.37
2020-02-05,26389677,454653,0.03,0.05,56.801968,52.390165,-6.48
2020-02-06,26461899,454653,0.03,0.05,56.833277,52.419041,-6.22
2020-02-07,26211032,454653,0.03,0.05,56.858618,52.442415,-7.11
2020-02-10,26264242,454653,0.03,0.05,56.884907,52.466662,-6.92
2020-02-11,26442885,454653,0.03,0.05,56.914962,52.494382,-6.29
2020-02-12,26534106,454653,0.03,0.05,56.946773,52.523723,-5.96
2020-02-13,26347868,454653,0.03,0.05,56.97407,52.5489,-6.63
2020-02-14,26302254,454653,0.03,0.05,57.000067,52.572878,-6.79
2020-02-18,26135017,454653,0.03,0.05,57.022036,52.59314,-7.38
2020-02-19,26222437,454653,0.03,0.05,57.045757,52.615018,-7.07
2020-02-20,26066598,454653,0.03,0.05,57.065728,52.633439,-7.62
2020-02-21,25944967,454653,0.03,0.05,57.082759,52.649147,-8.05
2020-02-24,24907323,454653,0.03,0.05,57.07623,52.643125,-11.73
2020-02-25,24496826,454653,0.03,0.05,57.060513,52.628629,-13.18
2020-02-26,24527234,454653,0.03,0.05,57.045638,52.614909,-13.08
2020-02-27,23801264,454653,0.03,0.05,57.014546,52.586231,-15.65
2020-02-28,23214484,0,0.03,0.05,56.980507,52.554837,-17.73
2020-03-02,23214484,0,0.03,0.05,56.953661,52.530076,-17.73
2020-03-03,23214484,0,0.03,0.05,56.922713,52.501532,-17.73
2020-03-04,23214484,0,0.03,0.05,56.908095,52.488049,-17.73
2020-03-05,23214484,0,0.03,0.05,56.878971,52.461187,-17.73
2020-03-06,23214484,0,0.03,0.05,56.842083,52.427164,-17.73
2020-03-09,23214484,0,0.03,0.05,56.764522,52.355627,-17.73
2020-03-10,23214484,0,0.03,0.05,56.705725,52.301397,-17.73
2020-03-11,23214484,0,0.03,0.05,56.621723,52.22392,-17.73
2020-03-12,23214484,0,0.03,0.05,56.485779,52.098534,-17.73
2020-03-13,23214484,0,0.03,0.05,56.377062,51.998262,-17.73
2020-03-16,23214484,0,0.03,0.05,56.222647,51.855839,-17.73
2020-03-17,23214484,0,0.03,0.05,56.089559,51.733089,-17.73
2020-03-18,23214484,0,0.03,0.05,55.933378,51.589038,-17.73
2020-03-19,23214484,0,0.03,0.05,55.785005,51.452189,-17.73
2020-03-20,23214484,0,0.03,0.05,55.633053,51.312039,-17.73
2020-03-23,23214484,0,0.03,0.05,55.477901,51.168937,-17.73
2020-03-24,23214484,0,0.03,0.05,55.35805,51.058396,-17.73
2020-03-25,23214484,0,0.03,0.05,55.253443,50.961914,-17.73
2020-03-26,23214484,0,0.03,0.05,55.169841,50.884805,-17.73
2020-03-27,23214484,0,0.03,0.05,55.07379,50.796214,-17.73
2020-03-30,23214484,0,0.03,0.05,54.987862,50.71696,-17.73
2020-03-31,23214484,0,0.03,0.05,54.898763,50.634781,-17.73
2020-04-01,23214484,0,0.03,0.05,54.790244,50.534691,-17.73
2020-04-02,23214484,0,0.03,0.05,54.691373,50.443499,-17.73
2020-04-03,23214484,0,0.03,0.05,54.58329,50.343811,-17.73
2020-04-06,23214484,0,0.03,0.05,54.499415,50.266451,-17.73
2020-04-07,23214484,0,0.03,0.05,54.418946,50.192232,-17.73
2020-04-08,23214484,0,0.03,0.05,54.343047,50.122228,-17.73
2020-04-09,23214484,0,0.03,0.05,54.278442,50.062641,-17.73
2020-04-13,23214484,0,0.03,0.05,54.209939,49.999459,-17.73
2020-04-14,23214484,0,0.03,0.05,54.150514,49.944649,-17.73
2020-04-15,23214484,0,0.03,0.05,54.076687,49.876556,-17.73
2020-04-16,23214484,0,0.03,0.05,54.003851,49.809377,-17.73
2020-04-17,23214484,0,0.03,0.05,53.944078,49.754246,-17.73
2020-04-20,23214484,0,0.03,0.05,53.877788,49.693105,-17.73
2020-04-21,23214484,0,0.03,0.05,53.80299,49.624117,-17.73
2020-04-22,23214484,0,0.03,0.05,53.736733,49.563006,-17.73
2020-04-23,23214484,0,0.03,0.05,53.669679,49.50116,-17.73
2020-04-24,23214484,0,0.03,0.05,53.608689,49.444908,-17.73
2020-04-27,23214484,0,0.03,0.05,53.554562,49.394984,-17.73
