Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2003-06-30,11166868,1299848,0.03,0.05,7.813363,7.2065,-2.2
2003-07-01,11287941,1299848,0.03,0.05,7.824619,7.216881,-1.14
2003-07-02,11553379,1299848,0.03,0.05,7.837855,7.22909,0.0
2003-07-03,11585975,1299848,0.03,0.05,7.851217,7.241414,0.0
2003-07-07,11872831,1299848,0.03,0.05,7.866708,7.255701,0.0
2003-07-08,11906358,1299848,0.03,0.05,7.882309,7.27009,0.0
2003-07-09,11878416,1299848,0.03,0.05,7.897534,7.284133,-0.23
2003-07-10,11669797,1299848,0.03,0.05,7.910963,7.296519,-1.99
2003-07-11,11767594,1299848,0.03,0.05,7.925029,7.309493,-1.17
2003-07-14,11974350,1299848,0.03,0.05,7.940586,7.323841,0.0
2003-07-15,11823468,1299848,0.03,0.05,7.954798,7.33695,-1.26
2003-07-16,11832785,1299848,0.03,0.05,7.968942,7.349995,-1.18
2003-07-17,11523572,1299848,0.03,0.05,7.980508,7.360663,-3.76
2003-07-18,11677246,1299848,0.03,0.05,7.99317,7.372341,-2.48
2003-07-21,11522643,1299848,0.03,0.05,8.004487,7.382779,-3.77
2003-07-22,11660482,1299848,0.03,0.05,8.016779,7.394116,-2.62
2003-07-23,11585975,1299848,0.03,0.05,8.02836,7.404798,-3.24
2003-07-24,11641853,1299848,0.03,0.05,8.040267,7.41578,-2.78
2003-07-25,11832785,1299848,0.03,0.05,8.053561,7.428042,-1.18
2003-07-28,11897976,1299848,0.03,0.05,8.067236,7.440655,-0.64
2003-07-29,11830922,1299848,0.03,0.05,8.080247,7.452655,-1.2
2003-07-30,11744302,1299848,0.03,0.05,8.092446,7.463906,-1.92
2003-07-31,11800183,1299848,0.03,0.05,8.104963,7.475451,-1.45
2003-08-01,11826264,1299848,0.03,0.05,8.117562,7.487072,-1.24
2003-08-04,11774108,1299848,0.03,0.05,8.129624,7.498197,-1.67
2003-08-05,11647444,1299848,0.03,0.05,8.140567,7.50829,-2.73
2003-08-06,11595286,1299848,0.03,0.05,8.15099,7.517904,-3.17
2003-08-07,11680038,1299848,0.03,0.05,8.161978,7.528038,-2.46
2003-08-08,11758274,1299848,0.03,0.05,8.173474,7.538641,-1.8
2003-08-11,11809501,1299848,0.03,0.05,8.185258,7.54951,-1.38
2003-08-12,11856069,1299848,0.03,0.05,8.197293,7.56061,-0.99
2003-08-13,12023708,1299848,0.03,0.05,8.21053,7.572819,0.0
2003-08-14,12182041,1299848,0.03,0.05,8.224883,7.586057,0.0
2003-08-15,12060964,1299848,0.03,0.05,8.238139,7.598284,-0.99
2003-08-18,12318017,1299848,0.03,0.05,8.25329,7.612258,0.0
2003-08-19,12378552,1299848,0.03,0.05,8.268767,7.626533,0.0
2003-08-20,12380417,1299848,0.03,0.05,8.284105,7.64068,0.0
2003-08-21,12607666,1299848,0.03,0.05,8.301083,7.656338,0.0
2003-08-22,12671929,1299848,0.03,0.05,8.318397,7.672308,0.0
2003-08-25,12573204,1299848,0.03,0.05,8.334762,7.687402,-0.78
2003-08-26,12419532,1299848,0.03,0.05,8.349752,7.701227,-1.99
2003-08-27,12563894,1299848,0.03,0.05,8.36573,7.715965,-0.85
2003-08-28,12651436,1299848,0.03,0.05,8.382241,7.731193,-0.16
2003-08-29,12742711,1299848,0.03,0.05,8.399306,7.746933,0.0
2003-09-02,12931775,1299848,0.03,0.05,8.417692,7.763891,0.0
2003-09-03,13034221,1299848,0.03,0.05,8.436704,7.781426,0.0
2003-09-04,13080788,1299848,0.03,0.05,8.455893,7.799124,0.0
2003-09-05,13068680,1299848,0.03,0.05,8.474796,7.816559,-0.09
2003-09-08,13316417,1299848,0.03,0.05,8.495463,7.835622,0.0
2003-09-09,13085446,1299848,0.03,0.05,8.514105,7.852815,-1.73
2003-09-10,12867509,1299848,0.03,0.05,8.530842,7.868252,-3.37
2003-09-11,12852609,1299848,0.03,0.05,8.547295,7.883428,-3.48
2003-09-12,12943881,1299848,0.03,0.05,8.564305,7.899116,-2.8
2003-09-15,12752955,1299848,0.03,0.05,8.579639,7.91326,-4.23
2003-09-16,13015595,1299848,0.03,0.05,8.596892,7.929173,-2.26
2003-09-17,12959715,1299848,0.03,0.05,8.613533,7.944521,-2.68
2003-09-18,13108727,1299848,0.03,0.05,8.631183,7.9608,-1.56
2003-09-19,13048195,1299848,0.03,0.05,8.64818,7.976477,-2.01
2003-09-22,12834912,1299848,0.03,0.05,8.663326,7.990447,-3.62
2003-09-23,12866581,1299848,0.03,0.05,8.678572,8.004508,-3.38
2003-09-24,12889862,1299848,0.03,0.05,8.693849,8.018598,-3.2
2003-09-25,12698933,1299848,0.03,0.05,8.707469,8.03116,-4.64
2003-09-26,12610458,1299848,0.03,0.05,8.720255,8.042954,-5.3
2003-09-29,12699869,1299848,0.03,0.05,8.73362,8.05528,-4.63
2003-09-30,12659822,1299848,0.03,0.05,8.746535,8.067193,-4.93
2003-10-01,12992312,1299848,0.03,0.05,8.761944,8.081405,-2.43
2003-10-02,13178580,1299848,0.03,0.05,8.778668,8.09683,-1.04
2003-10-03,13308970,1299848,0.03,0.05,8.796253,8.113049,-0.06
2003-10-06,13360192,1299848,0.03,0.05,8.814068,8.12948,0.0
2003-10-07,13346224,1299848,0.03,0.05,8.831595,8.145646,-0.1
2003-10-08,13445877,1299848,0.03,0.05,8.849734,8.162376,0.0
2003-10-09,13672197,1299848,0.03,0.05,8.869476,8.180585,0.0
2003-10-10,13839839,1299848,0.03,0.05,8.890344,8.199832,0.0
2003-10-13,14049394,1299848,0.03,0.05,8.912656,8.220411,0.0
2003-10-14,13781161,1299848,0.03,0.05,8.932632,8.238835,-1.91
2003-10-15,13947876,1299848,0.03,0.05,8.953723,8.258288,-0.72
2003-10-16,13944150,1299848,0.03,0.05,8.974575,8.27752,-0.75
2003-10-17,13859397,1299848,0.03,0.05,8.994551,8.295945,-1.35
2003-10-20,13936699,1299848,0.03,0.05,9.014938,8.314749,-0.8
2003-10-21,14006551,1299848,0.03,0.05,9.035673,8.333873,-0.3
2003-10-22,13800717,1299848,0.03,0.05,9.054578,8.35131,-1.77
2003-10-23,13597690,1299848,0.03,0.05,9.071695,8.367098,-3.22
2003-10-24,13525972,1299848,0.03,0.05,9.088076,8.382206,-3.73
2003-10-27,13681507,1299848,0.03,0.05,9.10552,8.398296,-2.62
2003-10-28,13868707,1299848,0.03,0.05,9.124267,8.415586,-1.29
2003-10-29,13984196,1299848,0.03,0.05,9.143738,8.433545,-0.46
2003-10-30,13933905,1299848,0.03,0.05,9.162618,8.450959,-0.82
2003-10-31,13822139,1299848,0.03,0.05,9.18043,8.467387,-1.62
2003-11-03,14151841,1299848,0.03,0.05,9.200663,8.486049,0.0
2003-11-04,14190959,1299848,0.03,0.05,9.221004,8.50481,0.0
2003-11-05,14209584,1299848,0.03,0.05,9.241289,8.523519,0.0
2003-11-06,14108062,1299848,0.03,0.05,9.260572,8.541305,-0.71
2003-11-07,14122969,1299848,0.03,0.05,9.279781,8.559021,-0.61
2003-11-10,13928318,1299848,0.03,0.05,9.297264,8.575146,-1.98
2003-11-11,13749498,1299848,0.03,0.05,9.313163,8.58981,-3.24
2003-11-12,13994446,1299848,0.03,0.05,9.330835,8.60611,-1.51
2003-11-13,14102479,1299848,0.03,0.05,9.349183,8.623033,-0.75
2003-11-14,14030763,1299848,0.03,0.05,9.366783,8.639265,-1.26
2003-11-17,13756946,1299848,0.03,0.05,9.382048,8.653346,-3.19
2003-11-18,13783959,1299848,0.03,0.05,9.397375,8.667482,-3.0
2003-11-19,13694548,1299848,0.03,0.05,9.411845,8.680828,-3.62
2003-11-20,13517589,1299848,0.03,0.05,9.424775,8.692754,-4.87
2003-11-21,13634940,1299848,0.03,0.05,9.438502,8.705414,-4.04
2003-11-24,13783025,1299848,0.03,0.05,9.45326,8.719026,-3.0
2003-11-25,13830523,1299848,0.03,0.05,9.468245,8.732848,-2.67
2003-11-26,13957189,1299848,0.03,0.05,9.484081,8.747453,-1.78
2003-11-28,14081989,1299848,0.03,0.05,9.500742,8.76282,-0.9
2003-12-01,14485260,1299848,0.03,0.05,9.520417,8.780968,0.0
2003-12-02,14420999,1299848,0.03,0.05,9.53939,8.798467,-0.44
2003-12-03,14370707,1299848,0.03,0.05,9.557778,8.815426,-0.79
2003-12-04,14271982,1299848,0.03,0.05,9.575204,8.831499,-1.47
2003-12-05,14244974,1299848,0.03,0.05,9.592244,8.847216,-1.66
2003-12-08,14272917,1299848,0.03,0.05,9.609335,8.862979,-1.47
2003-12-09,14213311,1299848,0.03,0.05,9.625786,8.878152,-1.88
2003-12-10,14156499,1299848,0.03,0.05,9.641625,8.892761,-2.27
