Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2005-12-02,10910076,19,False,3876102,0.3553,buy,3707954,0.3399,buy,3326001,0.3049,buy,0.0
2005-12-05,10904053,19,False,3847566,0.3529,buy,3700062,0.3393,buy,3356406,0.3078,buy,-0.06
2005-12-06,10931221,19,False,3860451,0.3532,buy,3707075,0.3391,buy,3363676,0.3077,buy,0.0
2005-12-07,10930651,19,False,3853089,0.3525,buy,3685445,0.3372,buy,3392098,0.3103,buy,-0.01
2005-12-08,10939036,19,False,3825475,0.3497,buy,3683108,0.3367,buy,3430434,0.3136,buy,0.0
2005-12-09,10996456,19,False,3840202,0.3492,buy,3692753,0.3358,buy,3463483,0.315,buy,0.0
2005-12-12,11024347,19,False,3854009,0.3496,buy,3696261,0.3353,buy,3474058,0.3151,buy,0.0
2005-12-13,11004986,19,False,3869656,0.3516,buy,3721401,0.3382,buy,3413910,0.3102,buy,-0.18
2005-12-14,10920788,19,False,3856770,0.3532,buy,3736015,0.3421,buy,3327984,0.3047,buy,-0.94
2005-12-15,10909144,19,False,3863213,0.3541,buy,3725199,0.3415,buy,3320713,0.3044,buy,-1.04
2005-12-16,10860575,19,False,3836546,0.3533,buy,3713211,0.3419,buy,3310799,0.3048,buy,-1.49
2005-12-19,10789167,19,False,3775647,0.3499,buy,3694110,0.3424,buy,3319391,0.3077,buy,-2.13
2005-12-20,10717470,19,False,3778418,0.3525,buy,3697636,0.345,buy,3241397,0.3024,buy,-2.78
2005-12-21,10761766,19,False,3795025,0.3526,buy,3703513,0.3441,buy,3263209,0.3032,buy,-2.38
2005-12-22,10856971,19,False,3819940,0.3518,buy,3722909,0.3429,buy,3314104,0.3053,buy,-1.52
2005-12-23,10857705,19,False,3819940,0.3518,buy,3724965,0.3431,buy,3312782,0.3051,buy,-1.51
2005-12-27,10820949,19,False,3786721,0.3499,buy,3687057,0.3407,buy,3347152,0.3093,buy,-1.84
2005-12-28,10879426,19,False,3782109,0.3476,buy,3695285,0.3397,buy,3402013,0.3127,buy,-1.31
2005-12-29,10838057,19,False,3757197,0.3467,buy,3678828,0.3394,buy,3402013,0.3139,buy,-1.69
2005-12-30,10796739,19,False,3728591,0.3453,buy,3658846,0.3389,buy,3409283,0.3158,buy,-2.06
2006-01-03,11045928,19,False,3811635,0.3451,buy,3723202,0.3371,buy,3511073,0.3179,buy,0.0
2006-01-04,11115133,19,False,3851310,0.3465,buy,3740834,0.3366,buy,3522970,0.317,buy,0.0
2006-01-05,11070637,19,False,3867917,0.3494,buy,3743184,0.3381,buy,3459517,0.3125,buy,-0.4
2006-01-06,11263127,19,False,3938043,0.3496,buy,3774334,0.3351,buy,3550731,0.3153,buy,0.0
2006-01-09,11346671,19,False,3953727,0.3484,buy,3784029,0.3335,buy,3608896,0.3181,buy,0.0
2006-01-10,11317569,19,False,3956496,0.3496,buy,3787851,0.3347,buy,3573204,0.3157,buy,-0.26
2006-01-11,11391132,19,False,3986945,0.35,buy,3799898,0.3336,buy,3604269,0.3164,buy,0.0
2006-01-12,11350160,19,False,3967569,0.3496,buy,3784911,0.3335,buy,3597660,0.317,buy,-0.36
2006-01-13,11411546,19,False,3965724,0.3475,buy,3781385,0.3314,buy,3664418,0.3211,buy,0.0
2006-01-17,11363528,19,False,3939888,0.3467,buy,3771101,0.3319,buy,3652520,0.3214,buy,-0.42
2006-01-18,11224673,19,False,3894676,0.347,buy,3756113,0.3346,buy,3573865,0.3184,buy,-1.64
2006-01-19,11368144,19,False,3923279,0.3451,buy,3770514,0.3317,buy,3674332,0.3232,buy,-0.38
2006-01-20,11156422,19,False,3806098,0.3412,buy,3701751,0.3318,buy,3648554,0.327,buy,-2.24
2006-01-23,11208243,19,False,3807019,0.3397,buy,3714975,0.3315,buy,3686230,0.3289,buy,-1.78
2006-01-24,11226028,19,False,3823629,0.3406,buy,3718794,0.3313,buy,3683586,0.3281,buy,-1.63
2006-01-25,11239750,19,False,3807019,0.3387,buy,3722026,0.3311,buy,3710686,0.3301,buy,-1.51
2006-01-26,11269893,19,False,3833778,0.3402,buy,3742596,0.3321,buy,3693500,0.3277,buy,-1.24
2006-01-27,11339719,19,False,3885451,0.3426,buy,3777272,0.3331,buy,3676976,0.3243,buy,-0.63
2006-01-30,11413561,19,False,3892831,0.3411,buy,3774334,0.3307,buy,3746378,0.3282,buy,0.0
2006-01-31,11369731,19,False,3875301,0.3408,buy,3746711,0.3295,buy,3747700,0.3296,buy,-0.38
2006-02-01,11409724,19,False,3889140,0.3409,buy,3772865,0.3307,buy,3747700,0.3285,buy,-0.03
2006-02-02,11318009,19,False,3822705,0.3378,buy,3729078,0.3295,buy,3766207,0.3328,buy,-0.84
2006-02-03,11220713,19,False,3775647,0.3365,buy,3710566,0.3307,buy,3734480,0.3328,buy,-1.69
2006-02-06,11234802,19,False,3765499,0.3352,buy,3720262,0.3311,buy,3749022,0.3337,buy,-1.57
2006-02-07,11045158,19,False,3748892,0.3394,buy,3687351,0.3338,buy,3608896,0.3267,buy,-3.23
2006-02-08,11137226,19,False,3792258,0.3405,buy,3720850,0.3341,buy,3624099,0.3254,buy,-2.42
2006-02-09,11184300,19,False,3756273,0.3359,buy,3714679,0.3321,buy,3713329,0.332,buy,-2.01
2006-02-10,11122252,19,False,3779339,0.3398,buy,3721439,0.3346,buy,3621455,0.3256,buy,-2.55
2006-02-13,11001403,19,False,3735975,0.3396,buy,3714679,0.3377,buy,3550731,0.3228,buy,-3.61
2006-02-14,11129505,19,False,3773805,0.3391,buy,3754056,0.3373,buy,3601626,0.3236,buy,-2.49
2006-02-15,11118470,19,False,3797795,0.3416,buy,3767281,0.3388,buy,3553375,0.3196,buy,-2.59
2006-02-16,11231974,19,False,3832857,0.3412,buy,3795490,0.3379,buy,3603608,0.3208,buy,-1.59
2006-02-17,11220322,19,False,3802406,0.3389,buy,3785206,0.3374,buy,3632691,0.3238,buy,-1.69
2006-02-21,11179051,19,False,3759963,0.3363,buy,3775802,0.3378,buy,3643267,0.3259,buy,-2.05
2006-02-22,11263569,19,False,3807019,0.338,buy,3798723,0.3373,buy,3657808,0.3247,buy,-1.31
2006-02-23,11201574,19,False,3796874,0.339,buy,3793141,0.3386,buy,3611540,0.3224,buy,-1.86
2006-02-24,11287513,19,False,3807019,0.3373,buy,3802838,0.3369,buy,3677637,0.3258,buy,-1.1
2006-02-27,11303666,19,False,3849464,0.3406,buy,3804307,0.3366,buy,3649876,0.3229,buy,-0.96
2006-02-28,11266498,19,False,3792258,0.3366,buy,3768162,0.3345,buy,3706059,0.3289,buy,-1.29
2006-03-01,11353649,19,False,3843927,0.3386,buy,3801661,0.3348,buy,3708042,0.3266,buy,-0.52
2006-03-02,11398427,19,False,3846696,0.3375,buy,3801368,0.3335,buy,3750344,0.329,buy,-0.13
2006-03-03,11328249,19,False,3824553,0.3376,buy,3783737,0.334,buy,3719939,0.3284,buy,-0.75
2006-03-06,11208289,19,False,3791334,0.3383,buy,3766399,0.336,buy,3650537,0.3257,buy,-1.8
2006-03-07,11161760,19,False,3769189,0.3377,buy,3760521,0.3369,buy,3632030,0.3254,buy,-2.21
2006-03-08,11106765,19,False,3771035,0.3395,buy,3768456,0.3393,buy,3567255,0.3212,buy,-2.69
2006-03-09,11067044,19,False,3738740,0.3378,buy,3743184,0.3382,buy,3585101,0.3239,buy,-3.04
2006-03-10,11079195,19,False,3742433,0.3378,buy,3778741,0.3411,buy,3558002,0.3211,buy,-2.93
2006-03-13,11129046,19,False,3753505,0.3373,buy,3785794,0.3402,buy,3589728,0.3226,buy,-2.49
2006-03-14,11269397,19,False,3817171,0.3387,buy,3825465,0.3395,buy,3626742,0.3218,buy,-1.26
2006-03-15,11335257,19,False,3849464,0.3396,buy,3842508,0.339,buy,3643267,0.3214,buy,-0.69
2006-03-16,11325441,19,False,3817171,0.337,buy,3850443,0.34,buy,3657808,0.323,buy,-0.77
2006-03-17,11324179,19,False,3827236,0.338,buy,3853658,0.3403,buy,3643267,0.3217,buy,-0.78
2006-03-20,11330521,19,False,3836468,0.3386,buy,3847463,0.3396,buy,3646571,0.3218,buy,-0.73
2006-03-21,11243227,19,False,3795841,0.3376,buy,3823269,0.3401,buy,3624099,0.3223,buy,-1.49
2006-03-22,11270481,19,False,3805074,0.3376,buy,3846578,0.3413,buy,3618811,0.3211,buy,-1.25
2006-03-23,11248130,19,False,3793994,0.3373,buy,3838611,0.3413,buy,3615506,0.3214,buy,-1.45
2006-03-24,11337228,19,False,3813384,0.3364,buy,3841562,0.3388,buy,3682264,0.3248,buy,-0.67
2006-03-27,11377497,19,False,3814309,0.3353,buy,3835959,0.3372,buy,3727210,0.3276,buy,-0.32
2006-03-28,11316386,19,False,3798614,0.3357,buy,3812355,0.3369,buy,3705398,0.3274,buy,-0.85
2006-03-29,11479057,19,False,3870630,0.3372,buy,3836252,0.3342,buy,3772156,0.3286,buy,0.0
2006-03-30,11585404,19,False,3882635,0.3351,buy,3829466,0.3305,buy,3873284,0.3343,buy,0.0
2006-03-31,11542160,19,False,3871554,0.3354,buy,3830352,0.3319,buy,3840236,0.3327,buy,-0.37
2006-04-03,11568285,19,False,3876173,0.3351,buy,3827401,0.3309,buy,3864692,0.3341,buy,-0.15
2006-04-04,11605200,53,True,4070253,0.3507,buy,4074058,0.3511,buy,3460836,0.2982,buy,0.0
2006-04-05,11677393,53,False,4108824,0.3519,buy,4088101,0.3501,buy,3480415,0.298,buy,0.0
2006-04-06,11721385,53,False,4120398,0.3515,buy,4083733,0.3484,buy,3517201,0.3001,buy,0.0
2006-04-07,11599406,53,False,4080862,0.3518,buy,4042230,0.3485,buy,3476262,0.2997,buy,-1.04
2006-04-10,11659784,53,False,4075074,0.3495,buy,4048470,0.3472,buy,3536187,0.3033,buy,-0.53
2006-04-11,11557668,53,False,4042288,0.3497,buy,4014146,0.3473,buy,3501181,0.3029,buy,-1.4
2006-04-12,11591041,53,False,4043252,0.3488,buy,4021636,0.347,buy,3526101,0.3042,buy,-1.11
2006-04-13,11606284,53,False,4059647,0.3498,buy,4016331,0.346,buy,3530254,0.3042,buy,-0.98
2006-04-17,11656632,53,False,4017217,0.3446,buy,4014770,0.3444,buy,3624592,0.3109,buy,-0.55
2006-04-18,11842525,53,False,4094361,0.3457,buy,4078428,0.3444,buy,3669684,0.3099,buy,0.0
2006-04-19,11981376,53,False,4112681,0.3433,buy,4086228,0.341,buy,3782415,0.3157,buy,0.0
2006-04-20,11806993,53,False,4098218,0.3471,buy,4091844,0.3466,buy,3616879,0.3063,buy,-1.46
2006-04-21,11892308,53,False,4050004,0.3406,buy,4092469,0.3441,buy,3749782,0.3153,buy,-0.74
2006-04-24,11788998,53,False,4046146,0.3432,buy,4084981,0.3465,buy,3657818,0.3103,buy,-1.61
2006-04-25,11830513,53,False,4037466,0.3413,buy,4068131,0.3439,buy,3724863,0.3149,buy,-1.26
2006-04-26,11882105,53,False,4036502,0.3397,buy,4069068,0.3425,buy,3776482,0.3178,buy,-0.83
2006-04-27,11899394,53,False,4075074,0.3425,buy,4088724,0.3436,buy,3735543,0.3139,buy,-0.68
2006-04-28,11999966,53,False,4035538,0.3363,buy,4102456,0.3419,buy,3861920,0.3218,buy,0.0
2006-05-01,11931197,53,False,3996003,0.3349,buy,4069068,0.341,buy,3866073,0.324,buy,-0.57
2006-05-02,12054853,53,False,4006610,0.3324,buy,4099646,0.3401,buy,3948545,0.3275,buy,0.0
2006-05-03,12028435,53,False,4000824,0.3326,buy,4084354,0.3396,buy,3943205,0.3278,buy,-0.22
2006-05-04,12136408,53,False,4033610,0.3324,buy,4099022,0.3377,buy,4003724,0.3299,buy,0.0
2006-05-05,12234685,53,False,4065432,0.3323,buy,4135219,0.338,buy,4033983,0.3297,buy,0.0
2006-05-08,12208039,53,False,4069289,0.3333,buy,4130228,0.3383,buy,4008470,0.3283,buy,-0.22
2006-05-09,12326508,53,False,4053861,0.3289,buy,4138340,0.3357,buy,4134254,0.3354,buy,0.0
2006-05-10,12330179,53,False,4018184,0.3259,buy,4136157,0.3354,buy,4175786,0.3387,buy,0.0
2006-05-11,12229137,53,False,3928504,0.3212,buy,4086228,0.3341,buy,4214352,0.3446,buy,-0.82
2006-05-12,12128080,53,False,3875466,0.3195,buy,4032869,0.3325,buy,4219692,0.3479,buy,-1.64
2006-05-15,11913180,53,False,3872575,0.3251,buy,4040982,0.3392,buy,3999570,0.3357,buy,-3.38
2006-05-16,11949520,53,False,3843646,0.3217,buy,4035052,0.3377,buy,4070769,0.3407,buy,-3.09
2006-05-17,11793393,53,False,3791575,0.3215,buy,3958290,0.3356,buy,4043476,0.3429,buy,-4.35
2006-05-18,11706449,53,False,3765539,0.3217,buy,3938320,0.3364,buy,4002537,0.3419,buy,-5.06
2006-05-19,11651604,53,False,3794467,0.3257,buy,3966091,0.3404,buy,3890993,0.3339,buy,-5.5
2006-05-22,11568079,53,False,3757824,0.3248,buy,3935822,0.3402,buy,3874380,0.3349,buy,-6.18
2006-05-23,11565559,53,False,3721182,0.3217,buy,3905867,0.3377,buy,3938458,0.3405,buy,-6.2
2006-05-24,11484187,53,False,3746255,0.3262,buy,3937072,0.3428,buy,3800808,0.331,buy,-6.86
2006-05-25,11620015,53,False,3795433,0.3266,buy,3985749,0.343,buy,3838780,0.3304,buy,-5.76
2006-05-26,11676568,53,False,3807969,0.3261,buy,4006034,0.3431,buy,3862513,0.3308,buy,-5.3
2006-05-30,11524051,53,False,3726005,0.3233,buy,3934886,0.3414,buy,3863107,0.3352,buy,-6.54
2006-05-31,11533193,53,False,3743360,0.3246,buy,3978886,0.345,buy,3810895,0.3304,buy,-6.46
2006-06-01,11560891,53,False,3832074,0.3315,buy,4016954,0.3475,buy,3711810,0.3211,buy,-6.24
2006-06-02,11615447,53,False,3822432,0.3291,buy,4025380,0.3466,buy,3767582,0.3244,buy,-5.8
2006-06-05,11461394,53,False,3739504,0.3263,buy,3966715,0.3461,buy,3755122,0.3276,buy,-7.05
2006-06-06,11404922,53,False,3736610,0.3276,buy,3957042,0.347,buy,3711217,0.3254,buy,-7.5
2006-06-07,11331294,53,False,3708646,0.3273,buy,3927398,0.3466,buy,3695197,0.3261,buy,-8.1
2006-06-08,11240790,53,False,3702862,0.3294,buy,3923964,0.3491,buy,3613912,0.3215,buy,-8.84
2006-06-09,11176910,53,False,3678755,0.3291,sell,3911483,0.35,buy,3586619,0.3209,buy,-9.35
2006-06-12,11103323,3672578,False,0,0.0,sell,3869045,0.3485,buy,3561700,0.3208,buy,-9.95
2006-06-13,10814534,3672578,False,0,0.0,sell,3824111,0.3536,buy,3317845,0.3068,buy,-12.29
2006-06-14,10826378,3672578,False,0,0.0,sell,3853754,0.356,buy,3300046,0.3048,buy,-12.2
2006-06-15,11008998,3672578,False,0,0.0,sell,3935510,0.3575,buy,3400910,0.3089,buy,-10.72
2006-06-16,11001680,3672578,False,0,0.0,sell,3906832,0.3551,buy,3422270,0.3111,buy,-10.77
2006-06-19,10892646,3672578,False,0,0.0,sell,3876116,0.3558,buy,3343952,0.307,buy,-11.66
2006-06-20,10961582,3672578,False,0,0.0,sell,3889281,0.3548,buy,3399724,0.3101,buy,-11.1
2006-06-21,11051529,3672578,False,0,0.0,sell,3918115,0.3545,buy,3460836,0.3132,buy,-10.37
2006-06-22,10998693,3672578,False,0,0.0,sell,3900879,0.3547,buy,3425236,0.3114,buy,-10.8
2006-06-23,11013490,3672578,False,0,0.0,sell,3900250,0.3541,buy,3440663,0.3124,buy,-10.68
2006-06-26,11047936,3672578,False,0,0.0,sell,3917489,0.3546,buy,3457869,0.313,buy,-10.4
2006-06-27,10978487,3672578,False,0,0.0,sell,3883639,0.3537,buy,3422270,0.3117,buy,-10.96
2006-06-28,10996508,3672578,False,0,0.0,sell,3909967,0.3556,buy,3413963,0.3105,buy,-10.82
2006-06-29,11192968,3672578,False,0,0.0,sell,3988950,0.3564,buy,3531441,0.3155,buy,-9.22
2006-06-30,11294739,3672578,False,0,0.0,sell,3989263,0.3532,buy,3632898,0.3216,buy,-8.4
2006-07-03,11367402,3672578,False,0,0.0,sell,4005561,0.3524,buy,3689264,0.3245,buy,-7.81
2006-07-05,11363510,3672578,False,0,0.0,sell,3982683,0.3505,buy,3708250,0.3263,buy,-7.84
2006-07-06,11405957,3672578,False,0,0.0,sell,3994277,0.3502,buy,3739103,0.3278,buy,-7.5
2006-07-07,11356805,3672578,False,0,0.0,sell,3968264,0.3494,buy,3715963,0.3272,buy,-7.89
2006-07-10,11328134,3672578,False,0,0.0,sell,3975785,0.351,buy,3679771,0.3248,buy,-8.13
2006-07-11,11451889,3672578,False,0,0.0,sell,3993336,0.3487,buy,3785975,0.3306,buy,-7.12
2006-07-12,11475123,3672578,False,0,0.0,sell,3950712,0.3443,buy,3851833,0.3357,buy,-6.93
2006-07-13,11448251,3672578,False,0,0.0,sell,3886460,0.3395,buy,3889213,0.3397,buy,-7.15
2006-07-14,11451006,3672578,False,0,0.0,sell,3871416,0.3381,buy,3907012,0.3412,buy,-7.13
2006-07-17,11332632,3672578,False,0,0.0,sell,3865773,0.3411,buy,3794281,0.3348,buy,-8.09
2006-07-18,11290080,3672578,False,0,0.0,sell,3885519,0.3442,buy,3731983,0.3306,buy,-8.44
2006-07-19,11411035,3672578,False,0,0.0,sell,3939429,0.3452,buy,3799028,0.3329,buy,-7.45
2006-07-20,11295674,3672578,False,0,0.0,sell,3912473,0.3464,buy,3710623,0.3285,buy,-8.39
2006-07-21,11218849,3672578,False,0,0.0,sell,3884893,0.3463,buy,3661378,0.3264,buy,-9.01
2006-07-24,11255863,3672578,False,0,0.0,sell,3955727,0.3514,buy,3627558,0.3223,buy,-8.71
2006-07-25,11294293,3672578,False,0,0.0,sell,3969830,0.3515,buy,3651885,0.3233,buy,-8.4
2006-07-26,11326320,3672578,False,0,0.0,sell,3975158,0.351,buy,3678584,0.3248,buy,-8.14
2006-07-27,11375958,3672578,False,0,0.0,sell,3971397,0.3491,buy,3731983,0.3281,buy,-7.74
2006-07-28,11428224,3672578,False,0,0.0,sell,4011203,0.351,buy,3744443,0.3276,buy,-7.32
2006-07-31,11427114,3672578,False,0,0.0,sell,4007127,0.3507,buy,3747409,0.3279,buy,-7.32
2006-08-01,11476196,3672578,False,0,0.0,sell,3987384,0.3474,buy,3816234,0.3325,buy,-6.93
2006-08-02,11527507,4016684,True,0,0.0,sell,4043591,0.3508,buy,3467233,0.3008,buy,-6.51
2006-08-03,11504504,4016684,False,0,0.0,sell,4054323,0.3524,buy,3433498,0.2984,buy,-6.7
2006-08-04,11506128,4016684,False,0,0.0,sell,4047379,0.3518,buy,3442065,0.2992,buy,-6.68
2006-08-07,11508438,4016684,False,0,0.0,sell,4037908,0.3509,buy,3453846,0.3001,buy,-6.66
2006-08-08,11464586,4016684,False,0,0.0,sell,4022437,0.3509,buy,3425466,0.2988,buy,-7.02
2006-08-09,11486354,4016684,False,0,0.0,sell,4008864,0.349,buy,3460807,0.3013,buy,-6.84
2006-08-10,11424769,4016684,False,0,0.0,sell,4021175,0.352,buy,3386911,0.2965,buy,-7.34
2006-08-11,11384488,4016684,False,0,0.0,sell,4009809,0.3522,buy,3357995,0.295,buy,-7.67
2006-08-14,11363012,4016684,False,0,0.0,sell,4012965,0.3532,buy,3333363,0.2934,buy,-7.84
2006-08-15,11398150,4016684,False,0,0.0,sell,4060955,0.3563,buy,3320511,0.2913,buy,-7.56
2006-08-16,11457634,4016684,False,0,0.0,sell,4094736,0.3574,buy,3346215,0.2921,buy,-7.08
2006-08-17,11389872,4016684,False,0,0.0,sell,4105154,0.3604,buy,3268034,0.2869,buy,-7.63
2006-08-18,11411244,4016684,False,0,0.0,sell,4125990,0.3616,buy,3268570,0.2864,buy,-7.45
2006-08-21,11468533,4016684,False,0,0.0,sell,4108312,0.3582,buy,3343537,0.2915,buy,-6.99
2006-08-22,11447331,4016684,False,0,0.0,sell,4107995,0.3589,buy,3322653,0.2903,buy,-7.16
2006-08-23,11424187,4016684,False,0,0.0,sell,4096630,0.3586,buy,3310873,0.2898,buy,-7.35
2006-08-24,11416428,4016684,False,0,0.0,sell,4093156,0.3585,buy,3306589,0.2896,buy,-7.41
2006-08-25,11422550,4016684,False,0,0.0,sell,4098207,0.3588,buy,3307660,0.2896,buy,-7.36
2006-08-28,11400894,4016684,False,0,0.0,sell,4117782,0.3612,buy,3266428,0.2865,buy,-7.54
2006-08-29,11402416,4016684,False,0,0.0,sell,4122518,0.3615,buy,3263215,0.2862,buy,-7.52
2006-08-30,11430645,4016684,False,0,0.0,sell,4125043,0.3609,buy,3288918,0.2877,buy,-7.3
2006-08-31,11476601,4016684,False,0,0.0,sell,4124412,0.3594,buy,3335505,0.2906,buy,-6.92
2006-09-01,11493192,4016684,False,0,0.0,sell,4149036,0.361,buy,3327473,0.2895,buy,-6.79
2006-09-05,11566415,4016684,False,0,0.0,sell,4156930,0.3594,buy,3392801,0.2933,buy,-6.19
2006-09-06,11503018,4016684,False,0,0.0,sell,4120307,0.3582,buy,3366027,0.2926,buy,-6.71
2006-09-07,11397865,4016684,False,0,0.0,sell,4101366,0.3598,buy,3279815,0.2878,buy,-7.56
2006-09-08,11376881,4016684,False,0,0.0,sell,4113047,0.3615,buy,3247151,0.2854,buy,-7.73
2006-09-11,11266392,4016684,False,0,0.0,sell,4117151,0.3654,buy,3132558,0.278,buy,-8.63
2006-09-12,11297165,4016684,False,0,0.0,sell,4157562,0.368,buy,3122919,0.2764,buy,-8.38
2006-09-13,11329962,4016684,False,0,0.0,sell,4174294,0.3684,buy,3138984,0.2771,buy,-8.11
2006-09-14,11253703,4016684,False,0,0.0,sell,4174610,0.371,buy,3062410,0.2721,buy,-8.73
2006-09-15,11274746,4016684,False,0,0.0,sell,4184408,0.3711,buy,3073655,0.2726,buy,-8.56
2006-09-18,11324900,4016684,False,0,0.0,sell,4190116,0.37,buy,3118100,0.2753,buy,-8.15
2006-09-19,11244288,4016684,False,0,0.0,sell,4179653,0.3717,buy,3047952,0.2711,buy,-8.81
2006-09-20,11284690,4016684,False,0,0.0,sell,4201848,0.3723,buy,3066158,0.2717,buy,-8.48
2006-09-21,11301346,4016684,False,0,0.0,sell,4181556,0.37,buy,3103107,0.2746,buy,-8.34
2006-09-22,11318112,4016684,False,0,0.0,sell,4168870,0.3683,buy,3132558,0.2768,buy,-8.21
2006-09-25,11350138,4016684,False,0,0.0,sell,4200897,0.3701,buy,3132558,0.276,buy,-7.95
2006-09-26,11397871,4016684,False,0,0.0,sell,4235778,0.3716,buy,3145410,0.276,buy,-7.56
2006-09-27,11460241,4016684,False,0,0.0,sell,4240852,0.37,buy,3202706,0.2795,buy,-7.06
2006-09-28,11457584,4016684,False,0,0.0,buy,4239265,0.37,buy,3201635,0.2794,buy,-7.08
2006-09-29,11399314,11,True,3973709,0.3486,buy,4006366,0.3515,buy,3419228,0.3,buy,-7.55
2006-10-02,11316062,11,False,3923852,0.3468,buy,3991369,0.3527,buy,3400829,0.3005,buy,-8.22
2006-10-03,11223787,11,False,3940470,0.3511,buy,3999767,0.3564,buy,3283540,0.2926,buy,-8.97
2006-10-04,11324806,11,False,4037246,0.3565,buy,4046555,0.3573,buy,3240993,0.2862,buy,-8.15
2006-10-05,11383779,11,False,4056799,0.3564,buy,4054354,0.3562,buy,3272615,0.2875,buy,-7.68
2006-10-06,11373905,11,False,4047999,0.3559,buy,4049255,0.356,buy,3276640,0.2881,buy,-7.76
2006-10-09,11402064,11,False,4061686,0.3562,buy,4051653,0.3553,buy,3288714,0.2884,buy,-7.53
2006-10-10,11402809,11,False,4068529,0.3568,buy,4057054,0.3558,buy,3277215,0.2874,buy,-7.52
2006-10-11,11383291,11,False,4060708,0.3567,buy,4052256,0.356,buy,3270316,0.2873,buy,-7.68
2006-10-12,11517970,11,False,4125225,0.3582,buy,4087346,0.3549,buy,3305388,0.287,buy,-6.59
2006-10-13,11613048,11,False,4147711,0.3572,buy,4097843,0.3529,buy,3367482,0.29,buy,-5.82
2006-10-16,11657750,11,False,4151620,0.3561,buy,4104140,0.3521,buy,3401979,0.2918,buy,-5.45
2006-10-17,11569015,11,False,4105676,0.3549,buy,4091246,0.3536,buy,3372082,0.2915,buy,-6.17
2006-10-18,11551410,11,False,4086123,0.3537,buy,4096643,0.3546,buy,3368632,0.2916,buy,-6.32
2006-10-19,11614929,11,False,4095899,0.3526,buy,4103241,0.3533,buy,3415778,0.2941,buy,-5.8
2006-10-20,11589383,11,False,4105676,0.3543,buy,4104140,0.3541,buy,3379556,0.2916,buy,-6.01
2006-10-23,11591668,11,False,4147711,0.3578,buy,4123035,0.3557,buy,3320911,0.2865,buy,-5.99
2006-10-24,11599188,11,False,4119361,0.3551,buy,4135332,0.3565,buy,3344484,0.2883,buy,-5.93
2006-10-25,11675558,11,False,4147711,0.3552,buy,4149430,0.3554,buy,3378406,0.2894,buy,-5.31
2006-10-26,11757049,11,False,4185833,0.356,buy,4162326,0.354,buy,3408879,0.2899,buy,-4.65
2006-10-27,11677650,11,False,4126203,0.3533,buy,4136232,0.3542,buy,3415203,0.2925,buy,-5.29
2006-10-30,11729791,11,False,4152598,0.354,buy,4133232,0.3524,buy,3443951,0.2936,buy,-4.87
2006-10-31,11758513,11,False,4162371,0.354,buy,4132632,0.3515,buy,3463499,0.2946,buy,-4.64
2006-11-01,11738321,11,False,4105676,0.3498,buy,4104740,0.3497,buy,3527893,0.3005,buy,-4.8
2006-11-02,11772028,11,False,4109585,0.3491,buy,4102342,0.3485,buy,3560090,0.3024,buy,-4.53
2006-11-03,11775923,11,False,4098830,0.3481,buy,4095144,0.3478,buy,3581938,0.3042,buy,-4.5
2006-11-06,11858171,11,False,4158462,0.3507,buy,4141333,0.3492,buy,3558365,0.3001,buy,-3.83
2006-11-07,11911042,11,False,4186814,0.3515,buy,4157227,0.349,buy,3566990,0.2995,buy,-3.4
2006-11-08,11886118,11,False,4206363,0.3539,buy,4166224,0.3505,buy,3513520,0.2956,buy,-3.6
2006-11-09,11950467,11,False,4186814,0.3503,buy,4144332,0.3468,buy,3619310,0.3029,buy,-3.08
2006-11-10,11945368,11,False,4206363,0.3521,buy,4146131,0.3471,buy,3592863,0.3008,buy,-3.12
2006-11-13,11981328,11,False,4249375,0.3547,buy,4156328,0.3469,buy,3575614,0.2984,buy,-2.83
2006-11-14,12025287,11,False,4294341,0.3571,buy,4187518,0.3482,buy,3543417,0.2947,buy,-2.47
2006-11-15,12066955,11,False,4311936,0.3573,buy,4199517,0.348,buy,3555491,0.2946,buy,-2.13
2006-11-16,12065852,11,False,4330509,0.3589,buy,4210314,0.3489,buy,3525019,0.2921,buy,-2.14
2006-11-17,12094073,11,False,4330509,0.3581,buy,4211513,0.3482,buy,3552041,0.2937,buy,-1.91
2006-11-20,12104696,11,False,4339307,0.3585,buy,4213912,0.3481,buy,3551466,0.2934,buy,-1.83
2006-11-21,12143512,11,False,4345175,0.3578,buy,4218112,0.3474,buy,3580214,0.2948,buy,-1.51
2006-11-22,12192504,11,False,4372546,0.3586,buy,4226510,0.3466,buy,3593438,0.2947,buy,-1.12
2006-11-24,12225078,11,False,4364722,0.357,buy,4209413,0.3443,buy,3650932,0.2986,buy,-0.85
2006-11-27,12079961,11,False,4265991,0.3531,buy,4151527,0.3437,buy,3662432,0.3032,buy,-2.03
2006-11-28,12103195,11,False,4278700,0.3535,buy,4169526,0.3445,buy,3654957,0.302,buy,-1.84
2006-11-29,12152433,11,False,4308026,0.3545,buy,4213012,0.3467,buy,3631384,0.2988,buy,-1.44
2006-11-30,12222020,11,False,4305094,0.3522,buy,4214812,0.3449,buy,3702103,0.3029,buy,-0.88
