Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2021-08-18,38935378,225,False,23353428,0.5998,buy,9686119,0.2488,buy,5895606,0.1514,buy,-1.03
2021-08-19,38986551,225,False,23389585,0.5999,buy,9657715,0.2477,buy,5939025,0.1523,buy,-0.9
2021-08-20,39181831,225,False,23575698,0.6017,buy,9662932,0.2466,buy,5942976,0.1517,buy,-0.4
2021-08-23,39502936,225,False,23783082,0.6021,buy,9780603,0.2476,buy,5939025,0.1503,buy,0.0
2021-08-24,39489862,225,False,23820832,0.6032,buy,9775966,0.2476,buy,5892839,0.1492,buy,-0.03
2021-08-25,39423082,225,False,23870819,0.6055,buy,9708145,0.2463,buy,5843892,0.1482,buy,-0.2
2021-08-26,39309366,225,False,23729905,0.6037,buy,9719159,0.2472,buy,5860077,0.1491,buy,-0.49
2021-08-27,39707479,225,False,23942071,0.603,buy,9865234,0.2484,buy,5899949,0.1486,buy,0.0
2021-08-30,39779468,225,False,24047356,0.6045,buy,9816542,0.2468,buy,5915344,0.1487,buy,0.0
2021-08-31,39723288,225,False,24011731,0.6045,buy,9836251,0.2476,buy,5875080,0.1479,buy,-0.14
2021-09-01,39746468,225,False,24024495,0.6044,buy,9836830,0.2475,buy,5884918,0.1481,buy,-0.08
2021-09-02,39819989,225,False,24098407,0.6052,buy,9810746,0.2464,buy,5910611,0.1484,buy,0.0
2021-09-03,39865307,225,False,24092560,0.6043,buy,9915664,0.2487,buy,5856857,0.1469,buy,0.0
2021-09-07,39535566,225,False,24006413,0.6072,buy,9721478,0.2459,buy,5807449,0.1469,buy,-0.83
2021-09-08,39521501,225,False,23977168,0.6067,buy,9697132,0.2454,buy,5846976,0.1479,buy,-0.86
2021-09-09,39532516,225,False,23874537,0.6039,buy,9740027,0.2464,buy,5917727,0.1497,buy,-0.83
2021-09-10,39242834,225,False,23686301,0.6036,buy,9690755,0.2469,buy,5865551,0.1495,buy,-1.56
2021-09-13,39371490,225,False,23746920,0.6032,buy,9723217,0.247,buy,5901127,0.1499,buy,-1.24
2021-09-14,39377481,225,False,23618768,0.5998,buy,9785821,0.2485,buy,5972668,0.1517,buy,-1.22
2021-09-15,39496425,225,False,23816047,0.603,buy,9728434,0.2463,buy,5951719,0.1507,buy,-0.93
2021-09-16,39211124,225,False,23778292,0.6064,buy,9508163,0.2425,buy,5924444,0.1511,buy,-1.64
2021-09-17,38935971,225,False,23546667,0.6048,buy,9493092,0.2438,buy,5895986,0.1514,buy,-2.33
2021-09-20,38684297,225,False,23154050,0.5985,buy,9560912,0.2472,buy,5969109,0.1543,buy,-2.96
2021-09-21,38721049,225,False,23132177,0.5974,buy,9624674,0.2486,buy,5963972,0.154,buy,-2.87
2021-09-22,38946330,225,False,23357827,0.5997,buy,9588736,0.2462,buy,5999542,0.154,buy,-2.31
2021-09-23,38983840,225,False,23641622,0.6064,buy,9478020,0.2431,buy,5863972,0.1504,buy,-2.21
2021-09-24,38953295,225,False,23680564,0.6079,buy,9465848,0.243,buy,5806658,0.1491,buy,-2.29
2021-09-27,38883918,225,False,23612821,0.6073,buy,9485556,0.2439,buy,5785316,0.1488,buy,-2.46
2021-09-28,38225792,225,False,23136978,0.6053,buy,9393390,0.2457,buy,5695198,0.149,buy,-4.11
2021-09-29,38232297,225,False,23175917,0.6062,buy,9351076,0.2446,buy,5705078,0.1492,buy,-4.1
2021-09-30,38116345,225,False,22892655,0.6006,buy,9519177,0.2497,buy,5704288,0.1497,buy,-4.39
2021-10-01,38457856,225,False,23164713,0.6023,buy,9540624,0.2481,buy,5752294,0.1496,buy,-3.53
2021-10-04,38189121,225,False,22865986,0.5988,buy,9585258,0.251,buy,5737652,0.1502,buy,-4.2
2021-10-05,38326996,225,False,23103900,0.6028,buy,9540624,0.2489,buy,5682247,0.1483,buy,-3.86
2021-10-06,38480583,225,False,23199926,0.6029,buy,9566129,0.2486,buy,5714303,0.1485,buy,-3.47
2021-10-07,38570970,225,False,23400502,0.6067,buy,9515699,0.2467,buy,5654544,0.1466,buy,-3.25
2021-10-08,38492777,225,False,23357827,0.6068,buy,9519756,0.2473,buy,5614969,0.1459,buy,-3.44
2021-10-11,38291456,225,False,23188722,0.6056,buy,9501787,0.2481,buy,5600721,0.1463,buy,-3.95
2021-10-12,38373044,225,False,23131642,0.6028,buy,9544682,0.2487,buy,5696495,0.1485,buy,-3.74
2021-10-13,38681508,225,False,23214862,0.6002,buy,9714522,0.2511,buy,5751898,0.1487,buy,-2.97
2021-10-14,39117131,225,False,23605350,0.6035,buy,9738288,0.249,buy,5773268,0.1476,buy,-1.88
2021-10-15,39108496,225,False,23785122,0.6082,buy,9583519,0.245,buy,5739630,0.1468,buy,-1.9
2021-10-18,39182055,225,False,23855536,0.6088,buy,9559753,0.244,buy,5766541,0.1472,buy,-1.71
2021-10-19,39317274,225,False,24039579,0.6114,buy,9590475,0.2439,buy,5686995,0.1446,buy,-1.37
2021-10-20,39457360,225,False,24134004,0.6116,buy,9674525,0.2452,buy,5648606,0.1432,buy,-1.02
2021-10-21,39504887,225,False,24196954,0.6125,buy,9665830,0.2447,buy,5641877,0.1428,buy,-0.9
2021-10-22,39601070,225,False,24171879,0.6104,buy,9724956,0.2456,buy,5704009,0.144,buy,-0.66
2021-10-25,39789229,225,False,24301503,0.6108,buy,9792196,0.2461,buy,5695305,0.1431,buy,-0.19
2021-10-26,39785742,225,False,24323378,0.6114,buy,9719738,0.2443,buy,5742400,0.1443,buy,-0.2
2021-10-27,39807971,225,False,24215623,0.6083,buy,9745244,0.2448,buy,5846879,0.1469,buy,-0.14
2021-10-28,40019521,225,False,24449275,0.6109,buy,9742925,0.2435,buy,5827095,0.1456,buy,0.0
2021-10-29,40004046,225,False,24498886,0.6124,buy,9660034,0.2415,buy,5844901,0.1461,buy,-0.04
2021-11-01,40054535,225,False,24541027,0.6127,buy,9710465,0.2424,buy,5802818,0.1449,buy,0.0
2021-11-02,40158646,225,False,24640251,0.6136,buy,9689597,0.2413,buy,5828573,0.1451,buy,0.0
2021-11-03,40168276,225,False,24790685,0.6172,buy,9609024,0.2392,buy,5768342,0.1436,buy,0.0
2021-11-04,40454708,225,False,24907513,0.6157,buy,9718000,0.2402,buy,5828970,0.1441,buy,0.0
2021-11-05,40755249,225,False,24993930,0.6133,buy,9844945,0.2416,buy,5916149,0.1452,buy,0.0
2021-11-08,40800852,225,False,25015268,0.6131,buy,9880305,0.2422,buy,5905055,0.1447,buy,0.0
2021-11-09,40843726,225,False,24932579,0.6104,buy,9928996,0.2431,buy,5981926,0.1465,buy,0.0
2021-11-10,40641598,225,False,24732006,0.6085,buy,10036813,0.247,buy,5872555,0.1445,buy,-0.49
2021-11-11,40697110,225,False,24740005,0.6079,buy,10093040,0.248,buy,5863840,0.1441,buy,-0.36
2021-11-12,40877194,225,False,24926715,0.6098,buy,10112169,0.2474,buy,5838085,0.1428,buy,0.0
2021-11-15,40796770,225,False,24935251,0.6112,buy,10096517,0.2475,buy,5764776,0.1413,buy,-0.2
2021-11-16,40807759,225,False,25033938,0.6135,buy,10023481,0.2456,buy,5750114,0.1409,buy,-0.17
2021-11-17,40884106,225,False,24973127,0.6108,buy,10115067,0.2474,buy,5795686,0.1418,buy,0.0
2021-11-18,40958260,225,False,25057948,0.6118,buy,10082606,0.2462,buy,5817480,0.142,buy,0.0
2021-11-19,40897769,225,False,25013134,0.6116,buy,10005511,0.2446,buy,5878898,0.1437,buy,-0.15
2021-11-22,40534078,225,False,24942720,0.6154,buy,9781183,0.2413,buy,5809949,0.1433,buy,-1.04
2021-11-23,40398512,225,False,24975791,0.6182,buy,9696552,0.24,buy,5725944,0.1417,buy,-1.37
2021-11-24,40547855,225,False,25042478,0.6176,buy,9687278,0.2389,buy,5817874,0.1435,buy,-1.0
2021-11-26,40120686,225,False,24483948,0.6103,buy,9671627,0.2411,buy,5964885,0.1487,buy,-2.04
2021-11-29,40359746,225,False,24784285,0.6141,buy,9658295,0.2393,buy,5916941,0.1466,buy,-1.46
2021-11-30,39902529,225,False,24302038,0.609,buy,9593373,0.2404,buy,6006892,0.1505,buy,-2.58
2021-12-01,39707914,225,False,24032111,0.6052,buy,9631631,0.2426,buy,6043947,0.1522,buy,-3.05
2021-12-02,40030205,225,False,24400194,0.6095,buy,9578302,0.2393,buy,6051484,0.1512,buy,-2.27
2021-12-03,39970672,225,False,24187879,0.6051,buy,9658875,0.2416,buy,6123693,0.1532,buy,-2.41
2021-12-06,40149264,225,False,24474348,0.6096,buy,9635109,0.24,buy,6039581,0.1504,buy,-1.98
2021-12-07,40640909,225,False,24980593,0.6147,buy,9669308,0.2379,buy,5990782,0.1474,buy,-0.77
2021-12-08,40608724,225,False,25046740,0.6168,buy,9674525,0.2382,buy,5887234,0.145,buy,-0.85
2021-12-09,40413424,225,False,24877637,0.6156,buy,9615400,0.2379,buy,5920161,0.1465,buy,-1.33
2021-12-10,40673903,225,False,25111823,0.6174,buy,9655976,0.2374,buy,5905878,0.1452,buy,-0.69
2021-12-13,40563084,225,False,24889374,0.6136,buy,9680322,0.2386,buy,5993163,0.1477,buy,-0.96
2021-12-14,40287131,225,False,24718130,0.6135,buy,9589895,0.238,buy,5978880,0.1484,buy,-1.64
2021-12-15,40656986,225,False,25104354,0.6175,buy,9631051,0.2369,buy,5921356,0.1456,buy,-0.74
2021-12-16,40554416,225,False,24882971,0.6136,buy,9747563,0.2404,buy,5923657,0.1461,buy,-0.99
2021-12-17,40335844,225,False,24618144,0.6103,buy,9726695,0.2411,buy,5990779,0.1485,buy,-1.52
2021-12-20,39988034,225,False,24356369,0.6091,buy,9685539,0.2422,buy,5945901,0.1487,buy,-2.37
2021-12-21,40393881,225,False,24788913,0.6137,buy,9681482,0.2397,buy,5923261,0.1466,buy,-1.38
2021-12-22,40760150,225,False,25036770,0.6142,buy,9772488,0.2398,buy,5950667,0.146,buy,-0.48
2021-12-23,40886324,225,False,25192551,0.6162,buy,9794515,0.2396,buy,5899032,0.1443,buy,-0.18
2021-12-27,41280336,225,False,25549081,0.6189,buy,9817701,0.2378,buy,5913328,0.1432,buy,0.0
2021-12-28,41193711,225,False,25528202,0.6197,buy,9775386,0.2373,buy,5889897,0.143,buy,-0.21
2021-12-29,41159123,225,False,25560859,0.621,buy,9772488,0.2374,buy,5825551,0.1415,buy,-0.29
2021-12-30,41207453,225,False,25490194,0.6186,buy,9842627,0.2389,buy,5874407,0.1426,buy,-0.18
2021-12-31,41221972,225,False,25425955,0.6168,buy,9909868,0.2404,buy,5885924,0.1428,buy,-0.14
2022-01-03,41062230,225,False,25573171,0.6228,buy,9757417,0.2376,buy,5731417,0.1396,buy,-0.53
2022-01-04,41101712,225,False,25564602,0.622,buy,9829295,0.2391,buy,5707589,0.1389,buy,-0.43
2022-01-05,40550274,225,False,25073709,0.6183,buy,9799732,0.2417,buy,5676607,0.14,buy,-1.77
2022-01-06,40421424,225,False,25050155,0.6197,buy,9679743,0.2395,buy,5691301,0.1408,buy,-2.08
2022-01-07,40325531,225,False,24951116,0.6187,buy,9723796,0.2411,buy,5650393,0.1401,buy,-2.31
2022-01-10,40337947,225,False,24920070,0.6178,buy,9753359,0.2418,buy,5664292,0.1404,buy,-2.28
2022-01-11,40720333,225,False,25147050,0.6176,buy,9871030,0.2424,buy,5702028,0.14,buy,-1.36
2022-01-12,40792559,225,False,25215037,0.6181,buy,9897115,0.2426,buy,5680181,0.1392,buy,-1.18
2022-01-13,40461950,225,False,24867606,0.6146,buy,9863495,0.2438,buy,5730624,0.1416,buy,-1.98
2022-01-14,40357134,225,False,24877781,0.6164,buy,9835091,0.2437,buy,5644037,0.1399,buy,-2.24
2022-01-18,39820888,225,False,24437201,0.6137,buy,9818861,0.2466,buy,5564601,0.1397,buy,-3.54
2022-01-19,39761602,225,False,24183461,0.6082,buy,9974789,0.2509,buy,5603126,0.1409,buy,-3.68
2022-01-20,39503567,225,False,23915796,0.6054,buy,9949864,0.2519,buy,5637682,0.1427,buy,-4.3
2022-01-21,39068750,225,False,23446312,0.6001,buy,9917403,0.2538,buy,5704809,0.146,buy,-5.36
2022-01-24,39175934,225,False,23545879,0.601,buy,9971891,0.2545,buy,5657938,0.1444,buy,-5.1
2022-01-25,38911210,225,False,23258409,0.5977,buy,10003772,0.2571,buy,5648804,0.1452,buy,-5.74
2022-01-26,38622822,225,False,23200062,0.6007,buy,9842047,0.2548,buy,5580487,0.1445,buy,-6.44
2022-01-27,38483788,225,False,23085498,0.5999,buy,9715102,0.2524,buy,5682962,0.1477,buy,-6.77
2022-01-28,39030127,225,False,23658837,0.6062,buy,9686119,0.2482,buy,5684946,0.1457,buy,-5.45
2022-01-31,39484243,225,False,24084959,0.61,buy,9743505,0.2468,buy,5655554,0.1432,buy,-4.35
2022-02-01,39636328,225,False,24247699,0.6118,buy,9751620,0.246,buy,5636784,0.1422,buy,-3.98
2022-02-02,39926316,225,False,24483239,0.6132,buy,9786979,0.2451,buy,5655872,0.1417,buy,-3.28
2022-02-03,39292784,225,False,23907765,0.6085,buy,9773068,0.2487,buy,5611725,0.1428,buy,-4.81
2022-02-04,39337546,225,False,24020186,0.6106,buy,9788139,0.2488,buy,5528996,0.1406,buy,-4.71
2022-02-07,39336490,225,False,23943094,0.6087,buy,9860596,0.2507,buy,5532574,0.1406,buy,-4.71
2022-02-08,39526646,225,False,24140097,0.6107,buy,9890739,0.2502,buy,5495585,0.139,buy,-4.25
2022-02-09,39923926,225,False,24493416,0.6135,buy,9924359,0.2486,buy,5505926,0.1379,buy,-3.29
2022-02-10,39358705,225,False,24053376,0.6111,buy,9886681,0.2512,buy,5418423,0.1377,sell,-4.66
2022-02-11,39081912,5427770,False,23579071,0.6033,buy,10075070,0.2578,buy,0,0.0,sell,-5.33
2022-02-14,39058733,5427770,False,23501983,0.6017,buy,10128979,0.2593,buy,0,0.0,sell,-5.38
2022-02-15,39341524,5427770,False,23880999,0.607,buy,10032755,0.255,buy,0,0.0,sell,-4.7
2022-02-16,39471471,5427770,False,23907765,0.6057,buy,10135935,0.2568,buy,0,0.0,sell,-4.38
2022-02-17,39099303,5427770,False,23397059,0.5984,buy,10274474,0.2628,buy,0,0.0,sell,-5.28
2022-02-18,38940270,5427770,False,23245562,0.597,buy,10266938,0.2637,buy,0,0.0,sell,-5.67
2022-02-22,38712256,5427770,False,22996100,0.594,buy,10288386,0.2658,buy,0,0.0,sell,-6.22
2022-02-23,38350709,5427770,False,22588180,0.589,buy,10334758,0.2695,buy,0,0.0,sell,-7.1
2022-02-24,38623980,5427770,False,22928113,0.5936,buy,10268097,0.2658,buy,0,0.0,sell,-6.43
2022-02-25,39095665,5427770,False,23433997,0.5994,buy,10233897,0.2618,buy,0,0.0,sell,-5.29
2022-02-28,39141791,5427770,False,23374045,0.5972,buy,10339975,0.2642,buy,0,0.0,sell,-5.18
2022-03-01,38973602,5427770,False,23018047,0.5906,buy,10527785,0.2701,buy,0,0.0,sell,-5.59
2022-03-02,39287490,5427770,False,23441491,0.5967,buy,10418229,0.2652,buy,0,0.0,sell,-4.83
2022-03-03,39232813,5427770,False,23324789,0.5945,buy,10480253,0.2671,buy,0,0.0,sell,-4.96
2022-03-04,39210254,5427770,False,23135289,0.59,buy,10647194,0.2715,buy,0,0.0,sell,-5.01
2022-03-07,38686490,5427770,False,22453278,0.5804,buy,10805442,0.2793,buy,0,0.0,sell,-6.28
2022-03-08,38811881,5427770,False,22283042,0.5741,buy,11101068,0.286,buy,0,0.0,sell,-5.98
2022-03-09,39079483,5427770,False,22880470,0.5855,buy,10771243,0.2756,buy,0,0.0,sell,-5.33
2022-03-10,39009785,5427770,False,22777152,0.5839,buy,10804862,0.277,buy,0,0.0,sell,-5.5
2022-03-11,38644235,5427770,False,22487538,0.5819,buy,10728927,0.2776,buy,0,0.0,sell,-6.39
2022-03-14,38318163,5427770,False,22323191,0.5826,buy,10567202,0.2758,buy,0,0.0,sell,-7.18
2022-03-15,38611396,5427770,False,22814088,0.5909,buy,10369538,0.2686,buy,0,0.0,sell,-6.47
2022-03-16,39182206,5427770,False,23319976,0.5952,buy,10434459,0.2663,buy,0,0.0,sell,-5.08
2022-03-17,39524971,5427770,False,23611731,0.5974,buy,10485470,0.2653,buy,0,0.0,sell,-4.25
2022-03-18,39691415,5427770,False,23870341,0.6014,buy,10393304,0.2619,buy,0,0.0,sell,-3.85
2022-03-21,39763853,5427770,False,23863365,0.6001,buy,10472717,0.2634,buy,0,0.0,sell,-3.67
2022-03-22,39967148,5427770,False,24142596,0.6041,buy,10396782,0.2601,buy,0,0.0,sell,-3.18
2022-03-23,39798249,5427770,False,23831680,0.5988,buy,10538798,0.2648,buy,0,0.0,sell,-3.59
2022-03-24,40234008,5427770,False,24190924,0.6013,buy,10615314,0.2638,buy,0,0.0,sell,-2.53
2022-03-25,40308672,5427770,False,24309063,0.6031,buy,10571839,0.2623,buy,0,0.0,sell,-2.35
2022-03-28,40289139,5427770,False,24481977,0.6077,buy,10379392,0.2576,buy,0,0.0,sell,-2.4
2022-03-29,40596638,5427770,False,24784838,0.6105,buy,10384029,0.2558,buy,0,0.0,sell,-1.66
2022-03-30,40527072,5427770,False,24631801,0.6078,buy,10467500,0.2583,buy,0,0.0,sell,-1.82
2022-03-31,40152006,5427770,False,24252678,0.604,buy,10471558,0.2608,buy,0,0.0,sell,-2.73
2022-04-01,40154085,5427770,False,24321417,0.6057,buy,10404897,0.2591,buy,0,0.0,sell,-2.73
2022-04-04,40412867,5427770,False,24529770,0.607,buy,10455327,0.2587,buy,0,0.0,sell,-2.1
2022-04-05,40037518,5427770,False,24219921,0.6049,buy,10389826,0.2595,buy,0,0.0,sell,-3.01
2022-04-06,39819683,5427770,False,23977741,0.6022,buy,10414172,0.2615,buy,0,0.0,sell,-3.54
2022-04-07,39979921,5427770,False,24098563,0.6028,buy,10453588,0.2615,buy,0,0.0,sell,-3.15
2022-04-08,39980986,5427770,False,24034125,0.6011,buy,10519090,0.2631,buy,0,0.0,sell,-3.15
2022-04-11,39622361,5427770,False,23623331,0.5962,buy,10571259,0.2668,buy,0,0.0,sell,-4.02
2022-04-12,39615979,5427770,False,23535797,0.5941,buy,10652412,0.2689,buy,0,0.0,sell,-4.03
2022-04-13,39936557,5427770,False,23805365,0.5961,buy,10703422,0.268,buy,0,0.0,sell,-3.26
2022-04-14,39604781,5427770,False,23508948,0.5936,buy,10668062,0.2694,buy,0,0.0,sell,-4.06
2022-04-18,39647486,5427770,False,23518612,0.5932,buy,10701103,0.2699,buy,0,0.0,sell,-3.96
2022-04-19,39865417,5427770,False,23898268,0.5995,buy,10539379,0.2644,buy,0,0.0,sell,-3.43
2022-04-20,39899282,5427770,False,23880543,0.5985,buy,10590968,0.2654,buy,0,0.0,sell,-3.35
2022-04-21,39504507,5427770,False,23523447,0.5955,buy,10553290,0.2671,buy,0,0.0,sell,-4.3
2022-04-22,38756442,5427770,False,22877982,0.5903,buy,10450690,0.2697,buy,0,0.0,sell,-6.11
2022-04-25,38701270,5427770,False,23010620,0.5946,buy,10262880,0.2652,buy,0,0.0,sell,-6.25
2022-04-26,38050517,5427770,False,22344215,0.5872,buy,10278532,0.2701,buy,0,0.0,sell,-7.82
2022-04-27,38035667,5427770,False,22407040,0.5891,buy,10200856,0.2682,buy,0,0.0,sell,-7.86
2022-04-28,38656725,5427770,False,22973031,0.5943,buy,10255924,0.2653,buy,0,0.0,sell,-6.36
2022-04-29,37806586,5427770,False,22124050,0.5852,sell,10254765,0.2712,buy,0,0.0,sell,-8.42
2022-05-02,37553828,27489191,False,0,0.0,sell,10064637,0.268,buy,0,0.0,sell,-9.03
2022-05-03,37580492,27489191,False,0,0.0,sell,10091301,0.2685,buy,0,0.0,sell,-8.96
2022-05-04,37679614,27489191,False,0,0.0,sell,10190423,0.2704,buy,0,0.0,sell,-8.72
2022-05-05,37640777,27489191,False,0,0.0,sell,10151586,0.2697,buy,0,0.0,sell,-8.82
2022-05-06,37657587,27489191,False,0,0.0,sell,10168396,0.27,buy,0,0.0,sell,-8.78
2022-05-09,37510353,27489191,False,0,0.0,sell,10021162,0.2672,buy,0,0.0,sell,-9.13
2022-05-10,37425723,27489191,False,0,0.0,sell,9936532,0.2655,buy,0,0.0,sell,-9.34
2022-05-11,37506876,27489191,False,0,0.0,sell,10017685,0.2671,buy,0,0.0,sell,-9.14
2022-05-12,37353265,27489191,False,0,0.0,sell,9864074,0.2641,buy,0,0.0,sell,-9.51
2022-05-13,37273272,27489191,False,0,0.0,sell,9784081,0.2625,buy,0,0.0,sell,-9.71
2022-05-16,37366597,27489191,False,0,0.0,sell,9877406,0.2643,buy,0,0.0,sell,-9.48
2022-05-17,37304574,27489191,False,0,0.0,sell,9815383,0.2631,buy,0,0.0,sell,-9.63
2022-05-18,37309791,27489191,False,0,0.0,sell,9820600,0.2632,buy,0,0.0,sell,-9.62
2022-05-19,37454126,27489191,False,0,0.0,sell,9964935,0.2661,buy,0,0.0,sell,-9.27
2022-05-20,37461082,27489191,False,0,0.0,sell,9971891,0.2662,buy,0,0.0,sell,-9.25
2022-05-23,37507455,27489191,False,0,0.0,sell,10018264,0.2671,buy,0,0.0,sell,-9.14
2022-05-24,37582811,27489191,False,0,0.0,sell,10093620,0.2686,buy,0,0.0,sell,-8.96
2022-05-25,37521946,27489191,False,0,0.0,sell,10032755,0.2674,buy,0,0.0,sell,-9.1
2022-05-26,37503397,27489191,False,0,0.0,sell,10014206,0.267,buy,0,0.0,sell,-9.15
2022-05-27,37508615,27489191,False,0,0.0,sell,10019423,0.2671,buy,0,0.0,sell,-9.14
2022-05-31,37409492,27489191,False,0,0.0,sell,9920301,0.2652,buy,0,0.0,sell,-9.38
2022-06-01,37472675,27489191,False,0,0.0,sell,9983484,0.2664,buy,0,0.0,sell,-9.22
2022-06-02,37595564,27489191,False,0,0.0,sell,10106372,0.2688,buy,0,0.0,sell,-8.93
2022-06-03,37492963,27489191,False,0,0.0,sell,10003772,0.2668,buy,0,0.0,sell,-9.17
2022-06-06,37448910,27489191,False,0,0.0,sell,9959719,0.266,buy,0,0.0,sell,-9.28
2022-06-07,37513831,27489191,False,0,0.0,sell,10024640,0.2672,buy,0,0.0,sell,-9.12
2022-06-08,37504556,27489191,False,0,0.0,sell,10015365,0.267,buy,0,0.0,sell,-9.15
2022-06-09,37472675,27489191,False,0,0.0,sell,9983484,0.2664,buy,0,0.0,sell,-9.22
2022-06-10,37606576,27489191,False,0,0.0,sell,10117385,0.269,buy,0,0.0,sell,-8.9
2022-06-13,37339353,27489191,False,0,0.0,sell,9850162,0.2638,buy,0,0.0,sell,-9.55
2022-06-14,37260520,27489191,False,0,0.0,sell,9771329,0.2622,buy,0,0.0,sell,-9.74
2022-06-15,37388045,27489191,False,0,0.0,sell,9898854,0.2648,buy,0,0.0,sell,-9.43
2022-06-16,37499340,27489191,False,0,0.0,sell,10010149,0.2669,buy,0,0.0,sell,-9.16
2022-06-17,37417028,27489191,False,0,0.0,sell,9927837,0.2653,buy,0,0.0,sell,-9.36
2022-06-21,37379930,27489191,False,0,0.0,sell,9890739,0.2646,buy,0,0.0,sell,-9.45
2022-06-22,37419346,27489191,False,0,0.0,sell,9930155,0.2654,buy,0,0.0,sell,-9.35
2022-06-23,37358482,27489191,False,0,0.0,sell,9869291,0.2642,buy,0,0.0,sell,-9.5
2022-06-24,37348628,27489191,False,0,0.0,sell,9859437,0.264,buy,0,0.0,sell,-9.52
2022-06-27,37337614,27489191,False,0,0.0,sell,9848423,0.2638,buy,0,0.0,sell,-9.55
2022-06-28,37321384,27489191,False,0,0.0,sell,9832193,0.2634,buy,0,0.0,sell,-9.59
2022-06-29,37313849,27489191,False,0,0.0,sell,9824658,0.2633,buy,0,0.0,sell,-9.61
2022-06-30,37254144,27489191,False,0,0.0,sell,9764953,0.2621,buy,0,0.0,sell,-9.75
2022-07-01,37246029,27489191,False,0,0.0,sell,9756838,0.262,buy,0,0.0,sell,-9.77
2022-07-05,37039090,27489191,False,0,0.0,sell,9549898,0.2578,buy,0,0.0,sell,-10.27
2022-07-06,36887798,27489191,False,0,0.0,sell,9398607,0.2548,buy,0,0.0,sell,-10.64
2022-07-07,36893015,27489191,False,0,0.0,sell,9403824,0.2549,buy,0,0.0,sell,-10.63
2022-07-08,36897073,27489191,False,0,0.0,sell,9407882,0.255,buy,0,0.0,sell,-10.62
2022-07-11,36846642,27489191,False,0,0.0,sell,9357451,0.254,buy,0,0.0,sell,-10.74
2022-07-12,36811863,27489191,False,0,0.0,sell,9322672,0.2533,buy,0,0.0,sell,-10.82
2022-07-13,36856497,27489191,False,0,0.0,sell,9367306,0.2542,buy,0,0.0,sell,-10.72
2022-07-14,36724914,27489191,False,0,0.0,sell,9235723,0.2515,buy,0,0.0,sell,-11.04
2022-07-15,36706364,27489191,False,0,0.0,sell,9217173,0.2511,buy,0,0.0,sell,-11.08
2022-07-18,36715060,27489191,False,0,0.0,sell,9225869,0.2513,buy,0,0.0,sell,-11.06
2022-07-19,36737086,27489191,False,0,0.0,sell,9247895,0.2517,buy,0,0.0,sell,-11.01
2022-07-20,36650137,27489191,False,0,0.0,sell,9160946,0.25,buy,0,0.0,sell,-11.22
2022-07-21,36779402,27489191,False,0,0.0,sell,9290211,0.2526,buy,0,0.0,sell,-10.9
2022-07-22,36802588,27489191,False,0,0.0,sell,9313397,0.2531,buy,0,0.0,sell,-10.85
2022-07-25,36777083,27489191,False,0,0.0,sell,9287892,0.2525,buy,0,0.0,sell,-10.91
2022-07-26,36766069,27489191,False,0,0.0,sell,9276878,0.2523,buy,0,0.0,sell,-10.94
2022-07-27,36860554,27489191,False,0,0.0,sell,9371363,0.2542,buy,0,0.0,sell,-10.71
2022-07-28,36974747,27489191,False,0,0.0,sell,9485556,0.2565,buy,0,0.0,sell,-10.43
2022-07-29,37001412,27489191,False,0,0.0,sell,9512221,0.2571,buy,0,0.0,sell,-10.37
2022-08-01,37055320,27489191,False,0,0.0,sell,9566129,0.2582,buy,0,0.0,sell,-10.23
2022-08-02,36998514,27489191,False,0,0.0,sell,9509322,0.257,buy,0,0.0,sell,-10.37
2022-08-03,37021700,27489191,False,0,0.0,sell,9532509,0.2575,buy,0,0.0,sell,-10.32
2022-08-04,37179367,27489191,False,0,0.0,sell,9690176,0.2606,buy,0,0.0,sell,-9.93
2022-08-05,37070391,27489191,False,0,0.0,sell,9581200,0.2585,buy,0,0.0,sell,-10.2
2022-08-08,37151544,27489191,False,0,0.0,sell,9662353,0.2601,buy,0,0.0,sell,-10.0
2022-08-09,37181106,27489191,False,0,0.0,sell,9691915,0.2607,buy,0,0.0,sell,-9.93
2022-08-10,37156760,27489191,False,0,0.0,sell,9667569,0.2602,buy,0,0.0,sell,-9.99
2022-08-11,37131255,27489191,False,0,0.0,sell,9642064,0.2597,buy,0,0.0,sell,-10.05
2022-08-12,37219943,27489191,False,0,0.0,sell,9730752,0.2614,buy,0,0.0,sell,-9.84
2022-08-15,37094737,27489191,False,0,0.0,sell,9605546,0.2589,buy,0,0.0,sell,-10.14
2022-08-16,37077927,27489191,False,0,0.0,sell,9588736,0.2586,buy,0,0.0,sell,-10.18
2022-08-17,37015904,27489191,False,0,0.0,sell,9526712,0.2574,buy,0,0.0,sell,-10.33
2022-08-18,36990978,27489191,False,0,0.0,sell,9501787,0.2569,buy,0,0.0,sell,-10.39
2022-08-19,36921419,27489191,False,0,0.0,sell,9432228,0.2555,buy,0,0.0,sell,-10.56
2022-08-22,36858815,27489191,False,0,0.0,sell,9369624,0.2542,buy,0,0.0,sell,-10.71
2022-08-23,36924317,27489191,False,0,0.0,sell,9435126,0.2555,buy,0,0.0,sell,-10.55
