Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2007-04-18,17568754,454893,36.868744,34.678522,0.01,0.05,-18.55
2007-04-19,17623407,454893,36.891237,34.699679,0.01,0.05,-18.29
2007-04-20,17720988,454893,36.915662,34.722652,0.01,0.05,-17.84
2007-04-23,17748303,454893,36.940447,34.745965,0.01,0.05,-17.71
2007-04-24,17838090,454893,36.96697,34.770912,0.01,0.05,-17.3
2007-04-25,18076193,454893,36.998488,34.800558,0.01,0.05,-16.19
2007-04-26,18169865,454893,37.031763,34.831856,0.01,0.05,-15.76
2007-04-27,18177674,454893,37.064879,34.863005,0.01,0.05,-15.72
2007-04-30,17939573,454893,37.092405,34.888896,0.01,0.05,-16.83
2007-05-01,17923955,454893,37.119312,34.914205,0.01,0.05,-16.9
2007-05-02,18119122,454893,37.150263,34.943317,0.01,0.05,-15.99
2007-05-03,18185477,454893,37.182373,34.973519,0.01,0.05,-15.69
2007-05-04,18201100,454893,37.214508,35.003745,0.01,0.05,-15.61
2007-05-07,18201100,454893,37.246323,35.03367,0.01,0.05,-15.61
2007-05-08,18240126,454893,37.278683,35.064108,0.01,0.05,-15.43
2007-05-09,18279161,454893,37.311585,35.095055,0.01,0.05,-15.25
2007-05-10,18029344,454893,37.338639,35.120502,0.01,0.05,-16.41
2007-05-11,18259646,454893,37.370513,35.150482,0.01,0.05,-15.34
2007-05-14,18134741,454893,37.399309,35.177568,0.01,0.05,-15.92
2007-05-15,17994220,454893,37.424715,35.201465,0.01,0.05,-16.57
2007-05-16,18169865,454893,37.453749,35.228774,0.01,0.05,-15.76
2007-05-17,18083998,454893,37.480596,35.254026,0.01,0.05,-16.16
2007-05-18,18232318,454893,37.510453,35.28211,0.01,0.05,-15.47
2007-05-21,18349418,454893,37.542601,35.312347,0.01,0.05,-14.93
2007-05-22,18365028,454893,37.574773,35.342608,0.01,0.05,-14.85
2007-05-23,18279161,454893,37.604728,35.370783,0.01,0.05,-15.25
2007-05-24,18017643,454893,37.628607,35.393244,0.01,0.05,-16.46
2007-05-25,18130837,454893,37.654749,35.417834,0.01,0.05,-15.94
2007-05-29,18271358,454893,37.683736,35.445098,0.01,0.05,-15.29
2007-05-30,18419683,454893,37.715711,35.475174,0.01,0.05,-14.6
2007-05-31,18505549,454893,37.749266,35.506735,0.01,0.05,-14.2
2007-06-01,18517259,454893,37.782744,35.538225,0.01,0.05,-14.15
2007-06-04,18571903,454893,37.817097,35.570537,0.01,0.05,-13.89
2007-06-05,18571903,454893,37.851109,35.602528,0.01,0.05,-13.89
2007-06-06,18372842,454893,37.880384,35.630064,0.01,0.05,-14.82
2007-06-07,18087892,454893,37.903072,35.651404,0.01,0.05,-16.14
2007-06-08,18310386,454893,37.93045,35.677156,0.01,0.05,-15.11
2007-06-11,18275257,454893,37.95678,35.701922,0.01,0.05,-15.27
2007-06-12,18165969,454893,37.980433,35.72417,0.01,0.05,-15.78
2007-06-13,18365028,454893,38.008249,35.750333,0.01,0.05,-14.85
2007-06-14,18486033,454893,38.038461,35.77875,0.01,0.05,-14.29
2007-06-15,18656744,454893,38.072144,35.810432,0.01,0.05,-13.5
2007-06-18,18660654,454893,38.105578,35.84188,0.01,0.05,-13.48
2007-06-19,18656744,454893,38.138593,35.872934,0.01,0.05,-13.5
2007-06-20,18480960,454893,38.167396,35.900026,0.01,0.05,-14.32
2007-06-21,18648930,454893,38.199624,35.930339,0.01,0.05,-13.54
2007-06-22,18473150,454893,38.227647,35.956697,0.01,0.05,-14.35
2007-06-25,18395016,454893,38.253665,35.98117,0.01,0.05,-14.71
2007-06-26,18289547,454893,38.277094,36.003208,0.01,0.05,-15.2
2007-06-27,18570806,454893,38.306504,36.03087,0.01,0.05,-13.9
2007-06-28,18562980,454893,38.335449,36.058095,0.01,0.05,-13.94
2007-06-29,18594236,454893,38.364795,36.085699,0.01,0.05,-13.79
2007-07-02,18762222,454893,38.397562,36.116518,0.01,0.05,-13.01
2007-07-03,18871593,454893,38.432418,36.149304,0.01,0.05,-12.5
2007-07-05,19008312,454893,38.469948,36.184604,0.01,0.05,-11.87
2007-07-06,19086434,454893,38.50883,36.221177,0.01,0.05,-11.51
2007-07-09,19098163,454893,38.547585,36.25763,0.01,0.05,-11.45
2007-07-10,18938000,454893,38.582416,36.290391,0.01,0.05,-12.2
2007-07-11,19066909,454893,38.619748,36.325505,0.01,0.05,-11.6
2007-07-12,19359886,454893,38.663181,36.366358,0.01,0.05,-10.24
2007-07-13,19492705,454893,38.709116,36.409565,0.01,0.05,-9.63
2007-07-16,19473169,454893,38.754163,36.451935,0.01,0.05,-9.72
2007-07-17,19621606,454893,38.802041,36.496969,0.01,0.05,-9.03
2007-07-18,19598173,454893,38.848925,36.541068,0.01,0.05,-9.14
2007-07-19,19656765,454893,38.896636,36.585945,0.01,0.05,-8.86
2007-07-20,19551298,454893,38.941543,36.628184,0.01,0.05,-9.35
2007-07-23,19559117,454893,38.986176,36.670165,0.01,0.05,-9.32
2007-07-24,19270041,454893,39.023978,36.705722,0.01,0.05,-10.66
2007-07-25,19297385,454893,39.062008,36.741493,0.01,0.05,-10.53
2007-07-26,19133316,454893,39.096035,36.773499,0.01,0.05,-11.29
2007-07-27,18746588,454893,39.12118,36.79715,0.01,0.05,-13.08
2007-07-30,18965341,454893,39.150907,36.825111,0.01,0.05,-12.07
2007-07-31,18566904,454893,39.171536,36.844514,0.01,0.05,-13.92
