Date,Open,High,Low,Close,Volume,ma_200,change_pct
2005-07-22,47.756387,48.023128,47.72048,47.987221,1614900,46.060986,0.78
2005-07-25,47.910242,48.069257,47.776872,47.812778,305100,46.078417,-0.36
2005-07-26,47.84364,47.915458,47.792345,47.889809,340500,46.096441,0.16
2005-07-27,47.740965,47.843555,47.710189,47.812778,593300,46.113519,-0.16
2005-07-28,47.900055,48.305292,47.900055,48.238609,578900,46.134664,0.89
2005-07-29,48.115447,48.115447,47.628135,47.761505,1699500,46.150851,-0.99
2005-08-01,47.625102,47.676588,47.377965,47.583912,1760300,46.165111,-0.37
2005-08-02,47.506659,47.604484,47.347052,47.429432,1071400,46.177691,-0.32
2005-08-03,47.496387,47.707484,47.496387,47.661144,591100,46.192452,0.49
2005-08-04,47.67143,47.774406,47.470633,47.563309,1046800,46.206092,-0.21
2005-08-05,47.213203,47.300733,47.135976,47.192612,1041600,46.215908,-0.78
2005-08-08,47.202909,47.290436,47.079343,47.105083,836600,46.224756,-0.19
2005-08-09,47.213201,47.290432,46.996958,47.280136,1474800,46.235257,0.37
2005-08-10,47.372815,47.419151,47.130827,47.228653,909300,46.245142,-0.11
2005-08-11,47.383106,47.599349,47.2132,47.558163,881600,46.258206,0.7
2005-08-12,47.686848,48.109038,47.661103,48.042103,1765100,46.275957,1.02
2005-08-15,48.016386,48.036981,47.908264,47.91856,954300,46.292301,-0.26
2005-08-16,48.232647,48.345919,48.139971,48.253242,1311000,46.311813,0.7
2005-08-17,48.145103,48.258374,47.872224,47.934006,1278200,46.327954,-0.66
2005-08-18,48.114227,48.299579,48.021551,48.289284,833900,46.34747,0.74
2005-08-19,48.067899,48.315032,48.057599,48.284142,439200,46.36674,-0.01
2005-08-22,48.16057,48.294436,47.985513,48.232651,599300,46.385306,-0.11
2005-08-23,48.258374,48.515807,48.217184,48.454021,491800,46.405891,0.46
2005-08-24,48.536384,48.567278,48.320141,48.500343,998200,46.426731,0.1
2005-08-25,48.541529,48.711436,48.428258,48.6548,812400,46.448901,0.32
2005-08-26,48.732061,48.850478,48.500369,48.639385,874600,46.470697,-0.03
2005-08-29,48.824731,48.850472,48.654824,48.70116,550100,46.49289,0.13
2005-08-30,48.8247,49.092428,48.768064,49.010052,1392700,46.517937,0.63
2005-08-31,49.071877,49.427135,49.066731,49.421986,1310800,46.546833,0.84
2005-09-01,49.243212,49.465378,49.046882,49.124382,1899000,46.57248,-0.6
2005-09-02,49.021041,49.232875,48.979711,49.16571,621400,46.598283,0.08
2005-09-06,49.088182,49.170846,48.814351,48.819515,965300,46.620385,-0.7
2005-09-07,48.659369,48.659369,48.235705,48.359703,1090200,46.637692,-0.94
2005-09-08,48.50954,48.556042,48.359708,48.411373,373100,46.65534,0.11
2005-09-09,48.545705,48.731704,48.504371,48.566372,426300,46.674356,0.32
2005-09-12,48.390733,48.416563,48.1479,48.230564,917300,46.68984,-0.69
2005-09-13,48.442396,48.628396,48.380395,48.483727,450400,46.70769,0.52
2005-09-14,48.473401,48.5044,48.246068,48.297737,346400,46.723511,-0.38
2005-09-15,48.230548,48.230548,47.739719,47.899883,2225800,46.735216,-0.82
2005-09-16,47.688056,47.781055,47.471054,47.584721,2145500,46.743669,-0.66
2005-09-19,47.626044,47.760378,47.58471,47.688046,886100,46.753066,0.22
2005-09-20,47.682903,47.946403,47.471069,47.812069,1848800,46.763603,0.26
2005-09-21,48.194385,48.261554,48.116884,48.256386,993000,46.778457,0.93
2005-09-22,48.240895,48.282225,48.116893,48.209892,761700,46.7927,-0.1
2005-09-23,48.07552,48.10135,47.848186,47.848186,656800,46.803202,-0.75
2005-09-26,47.589872,47.72937,47.584705,47.631207,680900,46.811441,-0.45
2005-09-27,47.672518,47.822351,47.502022,47.698353,827800,46.820266,0.14
2005-09-28,47.734529,48.060026,47.667365,48.018696,712800,46.832191,0.67
2005-09-29,47.843073,47.848241,47.719075,47.801739,657100,46.841838,-0.45
2005-09-30,47.832725,47.889559,47.53306,47.636391,1391800,46.849744,-0.35
2005-10-03,47.61149,47.824155,47.253586,47.263962,1370900,46.853866,-0.78
2005-10-04,47.393615,47.481793,47.310622,47.419548,783200,46.859494,0.33
2005-10-05,47.55445,47.710062,47.497392,47.627068,1215800,46.867132,0.44
2005-10-06,47.564802,47.585551,47.429943,47.445503,340000,46.872887,-0.38
2005-10-07,47.248392,47.694474,47.180962,47.637417,1337800,46.880494,0.4
2005-10-10,47.642598,47.704843,47.523299,47.606289,159700,46.887716,-0.07
2005-10-11,47.637381,47.678878,47.435088,47.507706,679100,46.893885,-0.21
2005-10-12,47.429949,47.429949,47.020176,47.046108,1105700,46.8954,-0.97
2005-10-13,46.812705,46.94238,46.724527,46.87495,1376600,46.895196,-0.36
2005-10-14,46.994235,47.046104,46.58965,46.802319,1042600,46.894272,-0.15
2005-10-17,46.900858,46.999412,46.74525,46.791931,1058200,46.893254,-0.02
2005-10-18,46.921617,46.931993,46.802318,46.843811,878200,46.892762,0.11
2005-10-19,47.025386,47.134312,46.864586,46.864586,904800,46.892481,0.04
2005-10-20,46.82826,46.994244,46.750454,46.989056,810300,46.893442,0.27
2005-10-21,47.113562,47.44553,47.072065,47.424782,1252800,46.898729,0.93
2005-10-24,47.367684,47.414369,46.937162,47.056465,939100,46.900299,-0.78
2005-10-25,47.108356,47.227659,46.646713,46.651901,632900,46.897827,-0.86
2005-10-26,46.397718,46.527393,46.247298,46.30954,2895800,46.891974,-0.73
2005-10-27,46.475525,46.574079,46.319917,46.475525,1197400,46.88783,0.36
2005-10-28,46.537797,46.620787,46.226578,46.48074,750400,46.883779,0.01
2005-10-31,46.563728,46.70378,46.465178,46.568916,547700,46.880646,0.19
2005-11-01,46.593395,46.708016,46.416251,46.515244,647100,46.87701,-0.12
2005-11-02,46.411023,46.572533,46.280772,46.296402,781100,46.871233,-0.47
2005-11-03,46.312015,46.353696,45.973361,45.983784,962900,46.862403,-0.68
2005-11-04,46.067157,46.181778,45.775396,45.910858,1888700,46.852935,-0.16
2005-11-07,46.10885,46.145321,46.030699,46.067169,1121600,46.845116,0.34
2005-11-08,46.312052,46.536084,46.312052,46.515244,1396800,46.841834,0.97
2005-11-09,46.254728,46.33288,46.035908,46.035908,1140300,46.833815,-1.03
2005-11-10,46.223498,46.619462,46.176605,46.598621,1695200,46.831474,1.22
2005-11-11,46.681983,46.734082,46.598624,46.624672,193700,46.829417,0.06
2005-11-14,46.56735,46.60382,46.17139,46.275589,1230100,46.823906,-0.75
2005-11-15,46.239128,46.708033,46.239128,46.577782,839800,46.821457,0.65
2005-11-16,46.786151,47.119593,46.760099,47.06749,1822300,46.823905,1.05
2005-11-17,46.978911,47.359246,46.916393,47.182102,1003100,46.827469,0.24
2005-11-18,47.083166,47.124843,46.921652,46.963333,734200,46.828821,-0.46
2005-11-21,47.067545,47.23427,47.062338,47.104019,503300,46.831559,0.3
2005-11-22,47.083122,47.239421,47.0727,47.166481,1026900,46.834892,0.13
2005-11-23,47.197756,47.249859,46.817425,46.984146,768300,46.836377,-0.39
2005-11-25,47.104002,47.171731,47.067527,47.156101,421500,46.839558,0.37
2005-11-28,47.161283,47.484307,47.161283,47.390526,883400,46.845041,0.5
2005-11-29,47.453006,47.468636,46.905951,46.942421,889200,46.84601,-0.95
2005-11-30,47.04668,47.04668,46.796596,46.890377,1642800,46.846451,-0.11
2005-12-01,47.094453,47.099687,46.66537,46.81712,1214800,46.846159,-0.16
2005-12-02,46.712489,46.859009,46.649699,46.832844,746200,46.846027,0.03
2005-12-05,46.754307,46.754307,46.492672,46.623489,431100,46.843812,-0.45
2005-12-06,46.785708,47.157231,46.738612,47.09967,968800,46.846358,1.02
2005-12-07,46.989785,47.047345,46.843265,46.921757,386600,46.847108,-0.38
2005-12-08,47.083961,47.282803,46.989772,47.225243,976200,46.850871,0.65
2005-12-09,47.083993,47.09969,46.817123,46.853752,817400,46.8509,-0.79
2005-12-12,46.96362,46.96362,46.644424,46.764778,440500,46.850043,-0.19
2005-12-13,46.94793,47.000256,46.770015,46.937462,598700,46.850913,0.37
2005-12-14,47.199096,47.523526,47.167701,47.418873,635000,46.856564,1.03
2005-12-15,47.324688,47.324688,47.089213,47.303757,724300,46.861014,-0.24
2005-12-16,47.528756,47.581082,47.38747,47.460728,684500,46.866981,0.33
2005-12-19,47.408412,47.670048,47.387481,47.507835,469800,46.873358,0.1
2005-12-20,47.397938,47.513058,47.303749,47.450264,236000,46.879098,-0.12
2005-12-21,47.371765,47.39793,47.246181,47.366531,193100,46.883948,-0.18
2005-12-22,47.575817,47.779892,47.570587,47.743263,692700,46.892498,0.8
2005-12-23,47.717131,48.161911,47.670035,48.036327,2295800,46.90388,0.61
2005-12-27,48.125255,48.44968,48.036299,48.428753,519500,46.919053,0.82
2005-12-28,48.356817,48.472416,48.209693,48.293766,1295700,46.932731,-0.28
2005-12-29,48.356786,48.40933,48.178136,48.398823,740600,46.947319,0.22
2005-12-30,48.624749,48.651018,48.183372,48.288464,1099500,46.960664,-0.23
2006-01-03,48.125582,48.472378,48.067787,48.225418,1392700,46.973249,-0.13
2006-01-04,48.099318,48.377804,48.036263,48.341022,387600,46.986858,0.24
2006-01-05,48.278028,48.414645,48.183447,48.283283,453400,46.999758,-0.12
2006-01-06,48.220163,48.288474,48.073039,48.193893,1193700,47.01164,-0.19
2006-01-09,48.183381,48.225418,48.099312,48.225418,413600,47.023718,0.07
2006-01-10,48.146601,48.172875,47.831334,47.83659,698900,47.031806,-0.81
2006-01-11,47.946958,47.967976,47.684235,47.757797,394600,47.03903,-0.16
2006-01-12,47.883873,48.088796,47.815566,48.078289,626600,47.04937,0.67
2006-01-13,48.125599,48.498669,48.120347,48.356796,491000,47.06238,0.58
2006-01-17,48.34103,48.603753,48.304249,48.572227,454300,47.077403,0.45
2006-01-18,48.740374,48.745626,48.404089,48.556469,622100,47.09212,-0.03
2006-01-19,48.377827,48.572243,48.320028,48.414608,490600,47.105279,-0.29
2006-01-20,48.509174,48.593247,48.367305,48.540699,842600,47.119562,0.26
2006-01-23,48.235951,48.603762,48.19917,48.524944,720400,47.133546,-0.03
2006-01-24,48.341007,48.440843,48.214902,48.288464,300500,47.145038,-0.49
2006-01-25,48.083596,48.115121,47.705274,47.763073,1204500,47.151187,-1.09
2006-01-26,47.579131,47.605401,47.316408,47.558113,764100,47.155236,-0.43
2006-01-27,47.710493,47.710493,47.374208,47.558113,1091400,47.159245,0.0
2006-01-30,47.447783,47.55287,47.416253,47.510834,308500,47.162743,-0.1
2006-01-31,47.474008,47.67368,47.395191,47.642151,676100,47.167514,0.28
2006-02-01,47.537211,47.700676,47.379015,47.479206,622300,47.170615,-0.34
2006-02-02,47.479213,47.67432,47.384297,47.568855,658500,47.174578,0.19
2006-02-03,47.458142,47.985455,47.363225,47.906357,1524600,47.181859,0.71
2006-02-06,47.974922,48.096202,47.927462,48.001286,755100,47.190012,0.2
2006-02-07,48.048764,48.048764,47.721829,47.774559,280500,47.195829,-0.47
2006-02-08,47.922201,47.922201,47.611088,47.663818,261700,47.200485,-0.23
2006-02-09,47.531992,47.932751,47.489806,47.88002,1119200,47.207247,0.45
2006-02-10,48.090946,48.185862,47.584726,47.616367,938000,47.211318,-0.55
2006-02-13,47.584697,47.647976,47.542515,47.621609,218700,47.2154,0.01
2006-02-14,47.405432,47.563624,47.310516,47.452888,836100,47.217763,-0.35
2006-02-15,47.531944,47.705958,47.394841,47.568855,720300,47.221257,0.24
2006-02-16,47.56363,47.616364,47.458169,47.579453,427800,47.224821,0.02
2006-02-17,47.880028,48.022401,47.880028,47.959122,731400,47.232127,0.8
2006-02-21,47.932751,47.985481,47.869472,47.88002,433300,47.238574,-0.16
2006-02-22,48.048748,48.222758,48.032925,48.20694,559000,47.24821,0.68
2006-02-23,48.148934,48.148934,47.948557,48.085659,288300,47.256542,-0.25
2006-02-24,48.217481,48.217481,47.959095,48.011829,485700,47.264058,-0.15
2006-02-27,48.170028,48.170028,47.843097,47.932739,446200,47.270711,-0.16
2006-02-28,47.985421,48.217439,47.943235,48.169979,744200,47.279659,0.49
2006-03-01,48.032445,48.085365,47.82607,47.87899,713600,47.285623,-0.6
2006-03-02,47.656695,47.677862,47.307447,47.54557,1640000,47.288209,-0.7
2006-03-03,47.349819,47.38686,47.217527,47.270443,1253300,47.288032,-0.58
2006-03-06,47.085227,47.090516,46.831225,46.857685,872700,47.28375,-0.87
2006-03-07,46.778341,46.963548,46.730714,46.889465,1692900,47.279827,0.07
2006-03-08,46.868265,47.032306,46.804764,46.873558,1184700,47.275785,-0.03
2006-03-09,46.863005,46.921214,46.709547,46.889465,282100,47.271941,0.03
2006-03-10,46.735969,46.815345,46.571929,46.714802,1086900,47.266397,-0.37
2006-03-13,46.640723,46.709514,46.571933,46.677765,1740100,47.26054,-0.08
2006-03-14,46.804764,47.090514,46.804764,46.989975,904400,47.257848,0.67
2006-03-15,46.799513,46.852429,46.646054,46.736012,971000,47.252655,-0.54
2006-03-16,46.83654,47.270457,46.794206,47.159332,1048000,47.251727,0.91
2006-03-17,47.016457,47.095832,46.963541,47.016457,703500,47.249386,-0.3
2006-03-20,47.217522,47.222811,47.08523,47.090519,576000,47.247805,0.16
2006-03-21,47.175176,47.175176,46.757134,46.847092,817200,47.243818,-0.52
2006-03-22,46.963529,47.085239,46.900028,46.947655,205500,47.240871,0.21
2006-03-23,47.000608,47.027068,46.746606,46.799526,613400,47.23648,-0.32
2006-03-24,46.847112,47.24928,46.831238,47.143444,954800,47.235554,0.73
2006-03-27,47.122224,47.122224,46.884097,46.968765,467100,47.232899,-0.37
2006-03-28,46.77833,46.794204,46.481994,46.529621,1094900,47.225901,-0.93
2006-03-29,46.476695,46.577234,46.233279,46.307362,1071700,47.216762,-0.48
2006-03-30,46.111568,46.190944,45.820525,45.98457,1152000,47.204501,-0.7
2006-03-31,46.026924,46.111589,45.931674,45.968716,1167700,47.192205,-0.03
2006-04-03,45.776409,46.047308,45.723293,45.983566,1549700,47.180178,0.03
2006-04-04,46.052623,46.158859,45.872026,45.935768,749100,47.167796,-0.1
2006-04-05,46.052617,46.095111,45.946384,45.9995,638600,47.156171,0.14
2006-04-06,45.834851,45.834851,45.55333,45.648941,2022100,47.141174,-0.76
2006-04-07,45.378004,45.484237,45.096484,45.202717,1956500,47.121886,-0.98
2006-04-10,45.229321,45.308998,45.128397,45.28775,1527100,47.103636,0.19
2006-04-11,45.457712,45.52145,45.324919,45.447086,1237300,47.087153,0.35
2006-04-12,45.468327,45.537382,45.149624,45.170872,1902000,47.068085,-0.61
2006-04-13,44.88405,44.958413,44.761878,44.85218,3219400,47.046036,-0.71
2006-04-17,44.905296,45.1337,44.804372,45.016842,1465400,47.025845,0.37
2006-04-18,45.123079,45.293054,45.011534,45.096523,2680300,47.006648,0.18
2006-04-19,44.857529,44.931893,44.650372,44.820347,1830300,46.984894,-0.61
2006-04-20,44.841552,44.88936,44.682203,44.783123,1378200,46.962986,-0.08
2006-04-21,44.899951,45.075238,44.751223,45.043369,1303000,46.943885,0.58
2006-04-24,45.117762,45.356788,45.069955,45.223995,991500,46.926772,0.4
2006-04-25,45.170888,45.202757,44.650337,44.687519,2067400,46.904491,-1.19
2006-04-26,44.538769,44.66094,44.475031,44.613132,1544900,46.881691,-0.17
2006-04-27,44.485687,44.777833,44.432571,44.671597,1864200,46.8597,0.13
2006-04-28,44.602556,44.730036,44.49101,44.70348,809400,46.838245,0.07
2006-05-01,44.618119,44.623453,44.324827,44.367485,1795500,46.813661,-0.75
2006-05-02,44.399467,44.54878,44.399467,44.484787,1097900,46.790488,0.26
2006-05-03,44.484801,44.490134,44.228837,44.388813,1114000,46.76659,-0.22
2006-05-04,44.463465,44.474132,44.314152,44.314152,977800,46.742188,-0.17
2006-05-05,44.794117,44.836779,44.522151,44.580811,1685900,46.720682,0.6
2006-05-08,44.655452,44.671449,44.543467,44.60746,666400,46.699655,0.06
2006-05-09,44.55415,44.623473,44.436831,44.580811,341300,46.678572,-0.06
2006-05-10,44.687424,44.804738,44.447453,44.660759,1320200,46.658494,0.18
2006-05-11,44.506124,44.506124,44.308815,44.442131,1189800,46.636441,-0.49
2006-05-12,44.159543,44.266198,44.026227,44.074223,1804700,46.610946,-0.83
2006-05-15,44.074182,44.383476,44.074182,44.25016,1433500,46.587455,0.4
2006-05-16,44.303515,44.602142,44.303515,44.580811,1677600,46.567489,0.75
2006-05-17,44.21284,44.303493,44.111518,44.303493,1440800,46.544962,-0.62
2006-05-18,44.554138,44.916757,44.543471,44.90609,2177700,46.528654,1.36
2006-05-19,44.858063,45.252676,44.836732,45.023373,2619500,46.513676,0.26
2006-05-22,45.242022,45.407336,45.050051,45.119373,2652000,46.499803,0.21
2006-05-23,44.820774,45.092735,44.810106,45.092735,1394900,46.485802,-0.06
2006-05-24,45.226056,45.327377,45.076743,45.114071,1226300,46.472153,0.05
2006-05-25,45.178031,45.183365,44.895403,44.938061,678000,46.456888,-0.39
2006-05-26,44.922087,45.060737,44.90609,44.90609,398400,46.441458,-0.07
2006-05-30,44.895429,44.954089,44.799442,44.884762,482200,46.425968,-0.05
2006-05-31,44.975404,45.023399,44.570127,44.618118,880700,46.40798,-0.59
2006-06-01,44.65133,44.886898,44.624559,44.817299,1561100,46.392152,0.45
2006-06-02,45.358031,45.449046,45.240245,45.395508,2041900,46.382235,1.29
2006-06-05,45.4062,45.411555,45.245586,45.336601,1102900,46.371831,-0.13
2006-06-06,45.325916,45.604315,45.288435,45.550777,2188000,46.363661,0.47
2006-06-07,45.363372,45.561462,45.32054,45.561462,1324100,46.355679,0.02
2006-06-08,45.636443,45.925553,45.566844,45.652504,3496700,46.348682,0.2
2006-06-09,45.695342,45.946974,45.695342,45.893436,657200,46.344152,0.53
2006-06-12,45.872034,45.930927,45.791725,45.930927,528700,46.340041,0.08
2006-06-13,45.963009,46.011196,45.802395,45.963009,1448300,46.336289,0.07
2006-06-14,45.775608,45.80773,45.459732,45.50256,1439100,46.327993,-1.0
2006-06-15,45.341944,45.422249,45.192036,45.240219,1734600,46.31717,-0.58
2006-06-16,45.347324,45.37945,45.068924,45.138523,1184600,46.305442,-0.22
2006-06-19,45.085009,45.127841,44.961872,45.074303,1233700,46.293192,-0.14
2006-06-20,45.042134,45.07426,44.908287,44.999306,611400,46.280317,-0.17
2006-06-21,45.106391,45.106391,45.010021,45.010021,476000,46.267677,0.02
2006-06-22,44.886895,44.919021,44.736987,44.753048,745500,46.252607,-0.57
2006-06-23,44.769075,44.827968,44.624518,44.661995,675500,46.23678,-0.2
2006-06-26,44.662015,44.688786,44.501401,44.576355,526100,46.220258,-0.19
2006-06-27,44.640609,44.833349,44.640609,44.795872,429100,46.206085,0.49
2006-06-28,44.774458,44.774458,44.538891,44.560307,381300,46.189709,-0.53
2006-06-29,44.747667,44.876159,44.629881,44.71019,1609300,46.174987,0.34
2006-06-30,44.704876,45.186726,44.704876,45.143894,1219000,46.164728,0.97
2006-07-03,45.093925,45.126172,45.002555,45.0993,716800,46.154127,-0.1
2006-07-05,44.825168,44.835915,44.583303,44.73917,1289200,46.140047,-0.8
2006-07-06,44.787504,45.03474,44.787504,45.013241,451400,46.128835,0.61
2006-07-07,45.255104,45.394847,45.19061,45.303478,1356900,46.120623,0.64
2006-07-10,45.244376,45.36262,45.174506,45.346497,480400,46.11292,0.09
2006-07-11,45.464763,45.609883,45.459391,45.491638,423800,46.106738,0.32
2006-07-12,45.324987,45.588347,45.292736,45.502354,641000,46.100724,0.02
2006-07-13,45.523858,45.711977,45.513111,45.679726,1347400,46.096535,0.39
2006-07-14,45.588344,45.771087,45.588344,45.706589,1343900,46.092655,0.06
2006-07-17,45.669004,45.787249,45.604506,45.776497,514100,46.089509,0.15
2006-07-18,45.523884,45.550759,45.362644,45.384144,621000,46.082491,-0.86
2006-07-19,45.324986,45.846334,45.276611,45.814083,1267400,46.07982,0.95
2006-07-20,45.668976,46.023705,45.668976,45.94846,1320200,46.078513,0.29
2006-07-21,46.007611,46.045234,45.792621,45.862495,652100,46.076364,-0.19
2006-07-24,45.905483,45.95923,45.797987,45.835609,393900,46.073968,-0.06
2006-07-25,45.808718,45.889336,45.631352,45.701221,948200,46.070259,-0.29
2006-07-26,45.636727,45.883964,45.615228,45.867836,717100,46.068245,0.36
2006-07-27,45.943101,45.943101,45.749611,45.797981,295500,46.065556,-0.15
2006-07-28,46.034446,46.163438,46.007571,46.061317,769800,46.065514,0.57
2006-07-31,46.018351,46.120468,45.980728,46.120468,375100,46.06606,0.13
2006-08-01,46.040588,46.13772,45.889494,46.116135,577800,46.066559,-0.01
2006-08-02,46.067556,46.288799,45.975817,46.288799,477400,46.06877,0.37
2006-08-03,46.207856,46.429103,46.148497,46.299595,500500,46.071067,0.02
2006-08-04,46.623394,46.666565,46.564035,46.580223,1246000,46.076133,0.61
2006-08-07,46.585623,46.617999,46.504679,46.607208,1127600,46.081417,0.06
2006-08-08,46.612592,46.715122,46.456101,46.504669,844400,46.085629,-0.22
2006-08-09,46.272644,46.41834,46.251058,46.353588,372400,46.088295,-0.32
2006-08-10,46.326603,46.326603,46.110753,46.283432,539000,46.090237,-0.15
2006-08-11,46.12154,46.153916,46.062182,46.083767,450800,46.090172,-0.43
2006-08-14,46.056784,46.067579,45.970447,46.002823,662300,46.089303,-0.18
2006-08-15,46.288835,46.456117,46.288835,46.391365,1093800,46.092309,0.84
2006-08-16,46.715121,46.752894,46.655762,46.70433,838900,46.098399,0.67
2006-08-17,46.823066,46.823066,46.634198,46.68816,922300,46.104267,-0.03
2006-08-18,46.796065,46.898595,46.758292,46.823044,1050700,46.111419,0.29
2006-08-21,46.887793,46.990322,46.877002,46.990322,676400,46.120164,0.36
2006-08-22,46.947172,47.071287,46.930984,47.006531,749300,46.128984,0.03
2006-08-23,46.979527,47.076659,46.871604,47.028095,801700,46.13793,0.05
2006-08-24,47.168426,47.184614,47.076687,47.11446,1206700,46.147647,0.18
2006-08-25,47.076712,47.265579,47.055126,47.184639,569000,46.157965,0.15
2006-08-28,47.168436,47.227791,47.076697,47.227791,582300,46.16861,0.09
2006-08-29,47.082047,47.2925,46.936351,47.2925,1345600,46.179793,0.14
2006-08-30,47.395056,47.416641,47.303321,47.416641,1180500,46.1921,0.26
2006-08-31,47.346494,47.59472,47.346494,47.529968,1272400,46.205412,0.24
2006-09-01,47.470344,47.62204,47.389077,47.546192,893400,46.218753,0.03
2006-09-05,47.41076,47.48119,47.22114,47.248226,2271300,46.228997,-0.63
2006-09-06,47.074905,47.183258,46.982804,47.183258,1853400,46.238492,-0.14
2006-09-07,47.096539,47.307831,46.9936,47.275326,1716100,46.248809,0.2
2006-09-08,47.399926,47.459521,47.313244,47.313244,540300,46.2594,0.08
2006-09-11,47.399957,47.399957,47.107397,47.269932,557600,46.269455,-0.09
2006-09-12,47.215734,47.519127,47.134467,47.508293,820800,46.281782,0.5
2006-09-13,47.692506,47.692506,47.492052,47.529976,797000,46.294202,0.05
2006-09-14,47.4866,47.605791,47.361989,47.421585,672800,46.30542,-0.23
2006-09-15,47.546224,47.649159,47.378271,47.38369,1047200,46.316149,-0.08
2006-09-18,47.118214,47.34034,47.118214,47.307835,871400,46.326016,-0.16
2006-09-19,47.600397,47.838779,47.589559,47.838779,1229600,46.341068,1.12
2006-09-20,47.882127,47.936308,47.752102,47.909218,827400,46.356672,0.15
2006-09-21,47.865862,48.369713,47.865862,48.348042,1698600,46.376487,0.92
2006-09-22,48.391367,48.59724,48.391367,48.586407,1428600,46.398476,0.49
2006-09-25,48.673095,48.927731,48.656843,48.927731,2607600,46.423643,0.7
2006-09-26,48.759775,48.813952,48.662256,48.721851,2200000,46.44651,-0.42
2006-09-27,48.895182,48.911435,48.55928,48.580952,1165400,46.467749,-0.29
2006-09-28,48.45099,48.537672,48.364304,48.499748,1796800,46.487967,-0.17
2006-09-29,48.591825,48.613496,48.266756,48.440128,1398000,46.507392,-0.12
2006-10-02,48.464023,48.654397,48.393314,48.572811,1211900,46.527943,0.27
2006-10-03,48.627264,48.649022,48.491282,48.507599,854900,46.547641,-0.13
2006-10-04,48.589196,48.872037,48.589196,48.86116,1155500,46.570661,0.73
2006-10-05,48.703397,48.703397,48.382477,48.518459,1241600,46.590043,-0.7
2006-10-06,48.458625,48.464066,47.98541,48.012604,2472400,46.604197,-1.04
2006-10-09,47.920164,48.192129,47.871212,48.143177,834900,46.619511,0.27
2006-10-10,47.838536,47.925567,47.664479,47.762386,1398700,46.630883,-0.79
2006-10-11,47.838571,47.882086,47.550289,47.621002,1521600,46.640734,-0.3
2006-10-12,47.664476,47.740626,47.58289,47.648159,586400,46.650759,0.06
2006-10-13,47.479572,47.517647,47.381665,47.408863,1414100,46.658302,-0.5
2006-10-16,47.539412,47.626439,47.523095,47.621002,897600,46.667881,0.45
2006-10-17,47.800476,47.892947,47.599225,47.659058,730800,46.677743,0.08
2006-10-18,47.697145,47.800488,47.620995,47.756977,499600,46.688482,0.21
2006-10-19,47.642731,47.735202,47.51763,47.66993,797300,46.698248,-0.18
2006-10-20,47.653637,47.702588,47.621002,47.621002,280700,46.707429,-0.1
2006-10-23,47.403421,47.436055,47.256557,47.430614,1200600,46.714625,-0.4
2006-10-24,47.414297,47.457813,47.403421,47.430614,243400,46.72175,0.0
2006-10-25,47.468675,47.849427,47.446921,47.805912,558400,46.732537,0.79
2006-10-26,47.947285,48.148536,47.947285,48.115902,1558300,46.746302,0.65
2006-10-27,48.420575,48.436897,48.246518,48.338989,1601500,46.76215,0.46
2006-10-30,48.349836,48.474941,48.322638,48.474941,901200,46.779192,0.28
2006-10-31,48.545629,48.882866,48.485796,48.850227,964600,46.7998,0.77
2006-11-01,48.929436,49.207911,48.84207,49.120544,1440100,46.822892,0.55
2006-11-02,48.940344,49.016788,48.858444,48.918503,853300,46.843744,-0.41
2006-11-03,48.416142,48.508966,48.214115,48.339699,1534100,46.858629,-1.18
2006-11-06,48.24141,48.481663,48.24141,48.481663,528000,46.874778,0.29
2006-11-07,48.749234,48.874822,48.661872,48.705551,525900,46.892995,0.46
2006-11-08,48.727389,48.880276,48.645484,48.880276,706300,46.912769,0.36
2006-11-09,48.853035,48.918556,48.80389,48.853035,729600,46.932075,-0.06
2006-11-10,48.951245,49.164195,48.951245,49.06591,738100,46.953307,0.44
2006-11-13,49.054985,49.054985,48.852958,49.054985,462400,46.974219,-0.02
2006-11-14,49.328013,49.355316,49.207891,49.246113,916400,46.996825,0.39
2006-11-15,49.169663,49.169663,49.000392,49.060455,1803200,47.017359,-0.38
2006-11-16,49.142356,49.169658,48.749216,48.836582,1494400,47.035461,-0.46
2006-11-17,48.902117,49.262496,48.874818,49.115067,1752000,47.056153,0.57
2006-11-20,49.142373,49.207897,49.065929,49.191513,857200,47.077401,0.16
2006-11-21,49.218814,49.355321,49.120529,49.311638,605100,47.099632,0.24
2006-11-22,49.338945,49.42085,49.289801,49.393547,770300,47.122457,0.17
2006-11-24,49.551863,49.633767,49.480881,49.480881,533400,47.145924,0.18
2006-11-27,49.267971,49.661106,49.207907,49.661106,784500,47.17095,0.36
2006-11-28,49.81946,49.824921,49.55737,49.764858,1466300,47.19676,0.21
2006-11-29,49.852208,49.884969,49.639258,49.650177,1206400,47.221173,-0.23
2006-11-30,49.835853,50.032423,49.764871,49.977821,1428600,47.248602,0.66
2006-12-01,50.028243,50.313244,49.956995,50.104973,1156000,47.277023,0.25
2006-12-04,50.039148,50.214531,49.995301,50.192608,460700,47.306034,0.17
2006-12-05,50.07205,50.15974,49.874743,49.956955,1833700,47.332412,-0.47
2006-12-06,49.891201,49.973413,49.814471,49.858318,936100,47.357545,-0.2
2006-12-07,49.869294,49.9241,49.737757,49.819969,739200,47.382047,-0.08
2006-12-08,49.792566,49.858337,49.430839,49.458241,2090300,47.402705,-0.73
