Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2021-11-29,35590013,-655476,False,23171608,0.6511,buy,7867796,0.2211,buy,5206085,0.1463,buy,-1.42
2021-11-30,35165404,-655476,False,22720742,0.6461,buy,7814910,0.2222,buy,5285227,0.1503,buy,-2.6
2021-12-01,34976812,-655476,False,22468381,0.6424,buy,7846075,0.2243,buy,5317831,0.152,buy,-3.12
2021-12-02,35284135,-655476,False,22812514,0.6465,buy,7802633,0.2211,buy,5324463,0.1509,buy,-2.27
2021-12-03,35214806,-655476,False,22614017,0.6422,buy,7868269,0.2234,buy,5387996,0.153,buy,-2.46
2021-12-06,35389260,-655476,False,22881837,0.6466,buy,7848908,0.2218,buy,5313990,0.1502,buy,-1.98
2021-12-07,35847492,-655476,False,23355144,0.6515,buy,7876768,0.2197,buy,5271056,0.147,buy,-0.71
2021-12-08,35822482,-655476,False,23416993,0.6537,buy,7881018,0.22,buy,5179947,0.1446,buy,-0.78
2021-12-09,35645189,-655476,False,23258890,0.6525,buy,7832854,0.2197,buy,5208921,0.1461,buy,-1.27
2021-12-10,35884621,-655476,False,23477835,0.6543,buy,7865908,0.2192,buy,5196353,0.1448,buy,-0.61
2021-12-13,35773277,-655476,False,23269863,0.6505,buy,7885740,0.2204,buy,5273149,0.1474,buy,-0.92
2021-12-14,35526948,-655476,False,23109764,0.6505,buy,7812077,0.2199,buy,5260583,0.1481,buy,-1.6
2021-12-15,35870945,-655476,False,23470850,0.6543,buy,7845603,0.2187,buy,5209968,0.1452,buy,-0.65
2021-12-16,35760907,-655476,False,23263873,0.6505,buy,7940515,0.222,buy,5211995,0.1457,buy,-0.95
2021-12-17,35555378,-655476,False,23016282,0.6473,buy,7923516,0.2229,buy,5271056,0.1482,buy,-1.52
2021-12-20,35237620,-655476,False,22771541,0.6462,buy,7889990,0.2239,buy,5231565,0.1485,buy,-2.4
2021-12-21,35618795,-655476,False,23175943,0.6507,buy,7886685,0.2214,buy,5211643,0.1463,buy,-1.34
2021-12-22,35948771,-655476,False,23407668,0.6511,buy,7960820,0.2214,buy,5235759,0.1456,buy,-0.43
2021-12-23,36066929,-655476,False,23553314,0.653,buy,7978763,0.2212,buy,5190327,0.1439,buy,-0.1
2021-12-27,36431732,-655476,False,23886646,0.6557,buy,7997651,0.2195,buy,5202911,0.1428,buy,0.0
2021-12-28,36357119,-655476,False,23867124,0.6565,buy,7963181,0.219,buy,5182290,0.1425,buy,-0.2
2021-12-29,36328675,-655476,False,23897653,0.6578,buy,7960820,0.2191,buy,5125678,0.1411,buy,-0.28
2021-12-30,36362729,-655476,False,23831590,0.6554,buy,8017956,0.2205,buy,5168658,0.1421,buy,-0.19
2021-12-31,36367576,-655476,False,23771526,0.6536,buy,8072732,0.222,buy,5178794,0.1424,buy,-0.18
2022-01-03,36245083,-655476,False,23909165,0.6597,buy,7948543,0.2193,buy,5042851,0.1391,buy,-0.51
2022-01-04,36274662,-655476,False,23901160,0.6589,buy,8007096,0.2207,buy,5021882,0.1384,buy,-0.43
2022-01-05,35764370,-655476,False,23442207,0.6555,buy,7983013,0.2232,buy,4994626,0.1397,buy,-1.83
2022-01-06,35657527,-655476,False,23420182,0.6568,buy,7885268,0.2211,buy,5007553,0.1404,buy,-2.13
2022-01-07,35564827,-655476,False,23327591,0.6559,buy,7921155,0.2227,buy,4971557,0.1398,buy,-2.38
2022-01-10,35572116,-655476,False,23298563,0.655,buy,7945237,0.2234,buy,4983791,0.1401,buy,-2.36
2022-01-11,35913379,-655476,False,23510771,0.6547,buy,8041093,0.2239,buy,5016991,0.1397,buy,-1.42
2022-01-12,35978969,-655476,False,23574332,0.6552,buy,8062343,0.2241,buy,4997769,0.1389,buy,-1.24
2022-01-13,35671144,-655476,False,23249515,0.6518,buy,8034955,0.2253,buy,5042150,0.1414,buy,-2.09
2022-01-14,35581333,-655476,False,23259024,0.6537,buy,8011817,0.2252,buy,4965968,0.1396,buy,-2.33
2022-01-18,35086308,-655476,False,22847114,0.6512,buy,7998596,0.228,buy,4896074,0.1395,buy,-3.69
2022-01-19,35009998,-655476,False,22609882,0.6458,buy,8125618,0.2321,buy,4929974,0.1408,buy,-3.9
2022-01-20,34769846,-655476,False,22359632,0.6431,buy,8105313,0.2331,buy,4960377,0.1427,buy,-4.56
2022-01-21,34363533,-655476,False,21920702,0.6379,buy,8078870,0.2351,buy,5019437,0.1461,buy,-5.68
2022-01-24,34459769,-655476,False,22013790,0.6388,buy,8123257,0.2357,buy,4978198,0.1445,buy,-5.41
2022-01-25,34208937,-655476,False,21745024,0.6357,buy,8149228,0.2382,buy,4970161,0.1453,buy,-6.1
2022-01-26,33962531,-655476,False,21690471,0.6387,buy,8017483,0.2361,buy,4910052,0.1446,buy,-6.78
2022-01-27,33842177,-655476,False,21583365,0.6378,buy,7914072,0.2339,buy,5000215,0.1478,buy,-7.11
2022-01-28,34356345,-655476,False,22119396,0.6438,buy,7890462,0.2297,buy,5001962,0.1456,buy,-5.7
2022-01-31,34775627,-655476,False,22517790,0.6475,buy,7937210,0.2282,buy,4976103,0.1431,buy,-4.55
2022-02-01,34917867,-655476,False,22669940,0.6492,buy,7943820,0.2275,buy,4959582,0.142,buy,-4.16
2022-02-02,35183688,-655476,False,22890158,0.6506,buy,7972625,0.2266,buy,4976382,0.1414,buy,-3.43
2022-02-03,34595477,-655476,False,22352125,0.6461,buy,7961292,0.2301,buy,4937535,0.1427,buy,-5.04
2022-02-04,34640071,-655476,False,22457230,0.6483,buy,7973569,0.2302,buy,4864748,0.1404,buy,-4.92
2022-02-07,34630173,-655476,False,22385159,0.6464,buy,8032594,0.232,buy,4867895,0.1406,buy,-4.95
2022-02-08,34806363,-655476,False,22569340,0.6484,buy,8057149,0.2315,buy,4835350,0.1389,buy,-4.46
2022-02-09,35173176,-655476,False,22899667,0.6511,buy,8084537,0.2298,buy,4844448,0.1377,buy,-3.45
2022-02-10,34654088,-655476,False,22488262,0.6489,buy,8053843,0.2324,buy,4767459,0.1376,sell,-4.88
2022-02-11,34372136,4120008,False,22044820,0.6414,buy,8207308,0.2388,buy,0,0.0,sell,-5.65
2022-02-14,34343980,4120008,False,21972749,0.6398,buy,8251223,0.2403,buy,0,0.0,sell,-5.73
2022-02-15,34619946,4120008,False,22327100,0.6449,buy,8172838,0.2361,buy,0,0.0,sell,-4.97
2022-02-16,34729022,4120008,False,22352125,0.6436,buy,8256889,0.2378,buy,0,0.0,sell,-4.67
2022-02-17,34364410,4120008,False,21874657,0.6365,buy,8369745,0.2436,buy,0,0.0,sell,-5.67
2022-02-18,34216626,4120008,False,21733012,0.6352,buy,8363606,0.2444,buy,0,0.0,sell,-6.08
2022-02-22,34000867,4120008,False,21499781,0.6323,buy,8381078,0.2465,buy,0,0.0,sell,-6.67
2022-02-23,33657264,4120008,False,21118403,0.6275,buy,8418853,0.2501,buy,0,0.0,sell,-7.62
2022-02-24,33920777,4120008,False,21436218,0.6319,buy,8364551,0.2466,buy,0,0.0,sell,-6.89
2022-02-25,34365885,4120008,False,21909186,0.6375,buy,8336691,0.2426,buy,0,0.0,sell,-5.67
2022-02-28,34396243,4120008,False,21853131,0.6353,buy,8423104,0.2449,buy,0,0.0,sell,-5.59
2022-03-01,34216405,4120008,False,21520301,0.6289,buy,8576096,0.2506,buy,0,0.0,sell,-6.08
2022-03-02,34523055,4120008,False,21916197,0.6348,buy,8486850,0.2458,buy,0,0.0,sell,-5.24
2022-03-03,34464467,4120008,False,21807083,0.6327,buy,8537376,0.2477,buy,0,0.0,sell,-5.4
2022-03-04,34423290,4120008,False,21629913,0.6284,buy,8673369,0.252,buy,0,0.0,sell,-5.51
2022-03-07,33914568,4120008,False,20992279,0.619,buy,8802280,0.2595,buy,0,0.0,sell,-6.91
2022-03-08,33996228,4120008,False,20833119,0.6128,buy,9043102,0.266,buy,0,0.0,sell,-6.69
2022-03-09,34286103,4120008,False,21391674,0.6239,buy,8774421,0.2559,buy,0,0.0,sell,-5.89
2022-03-10,34216893,4120008,False,21295077,0.6224,buy,8801808,0.2572,buy,0,0.0,sell,-6.08
2022-03-11,33884268,4120008,False,21024311,0.6205,buy,8739950,0.2579,buy,0,0.0,sell,-6.99
2022-03-14,33598875,4120008,False,20870661,0.6212,buy,8608206,0.2562,buy,0,0.0,sell,-7.78
2022-03-15,33896808,4120008,False,21329614,0.6293,buy,8447186,0.2492,buy,0,0.0,sell,-6.96
2022-03-16,34422661,4120008,False,21802581,0.6334,buy,8500072,0.2469,buy,0,0.0,sell,-5.51
2022-03-17,34736985,4120008,False,22075351,0.6355,buy,8541626,0.2459,buy,0,0.0,sell,-4.65
2022-03-18,34903693,4120008,False,22317139,0.6394,buy,8466546,0.2426,buy,0,0.0,sell,-4.19
2022-03-21,34961856,4120008,False,22310611,0.6381,buy,8531237,0.244,buy,0,0.0,sell,-4.03
2022-03-22,35161067,4120008,False,22571680,0.642,buy,8469379,0.2409,buy,0,0.0,sell,-3.49
2022-03-23,34986066,4120008,False,22280990,0.6369,buy,8585068,0.2454,buy,0,0.0,sell,-3.97
2022-03-24,35384268,4120008,False,22616861,0.6392,buy,8647399,0.2444,buy,0,0.0,sell,-2.88
2022-03-25,35459306,4120008,False,22727314,0.6409,buy,8611984,0.2429,buy,0,0.0,sell,-2.67
2022-03-28,35464195,4120008,False,22888974,0.6454,buy,8455213,0.2384,buy,0,0.0,sell,-2.66
2022-03-29,35751129,4120008,False,23172131,0.6482,buy,8458991,0.2366,buy,0,0.0,sell,-1.87
2022-03-30,35676040,4120008,False,23029044,0.6455,buy,8526988,0.239,buy,0,0.0,sell,-2.07
2022-03-31,35324899,4120008,False,22674598,0.6419,buy,8530293,0.2415,buy,0,0.0,sell,-3.04
2022-04-01,35334859,4120008,False,22738861,0.6435,buy,8475990,0.2399,buy,0,0.0,sell,-3.01
2022-04-04,35570734,4120008,False,22933655,0.6447,buy,8517071,0.2394,buy,0,0.0,sell,-2.36
2022-04-05,35227691,4120008,False,22643970,0.6428,buy,8463713,0.2403,buy,0,0.0,sell,-3.3
2022-04-06,35021100,4120008,False,22417547,0.6401,buy,8483545,0.2422,buy,0,0.0,sell,-3.87
2022-04-07,35166175,4120008,False,22530512,0.6407,buy,8515655,0.2422,buy,0,0.0,sell,-3.47
2022-04-08,35159287,4120008,False,22470266,0.6391,buy,8569013,0.2437,buy,0,0.0,sell,-3.49
2022-04-11,34817715,4120008,False,22086196,0.6343,buy,8611511,0.2473,buy,0,0.0,sell,-4.43
2022-04-12,34801988,4120008,False,22004360,0.6323,buy,8677620,0.2493,buy,0,0.0,sell,-4.47
2022-04-13,35095571,4120008,False,22256390,0.6342,buy,8719173,0.2484,buy,0,0.0,sell,-3.67
2022-04-14,34789636,4120008,False,21979260,0.6318,buy,8690368,0.2498,buy,0,0.0,sell,-4.51
2022-04-18,34825588,4120008,False,21988296,0.6314,buy,8717284,0.2503,buy,0,0.0,sell,-4.41
2022-04-19,35048794,4120008,False,22343246,0.6375,buy,8585541,0.245,buy,0,0.0,sell,-3.8
2022-04-20,35074251,4120008,False,22326677,0.6366,buy,8627567,0.246,buy,0,0.0,sell,-3.73
2022-04-21,34709695,4120008,False,21992814,0.6336,buy,8596873,0.2477,buy,0,0.0,sell,-4.73
2022-04-22,34022652,4120008,False,21389351,0.6287,buy,8513293,0.2502,buy,0,0.0,sell,-6.61
2022-04-25,33993665,4120008,False,21513356,0.6329,buy,8360301,0.2459,buy,0,0.0,sell,-6.69
2022-04-26,33383367,4120008,False,20890308,0.6258,buy,8373051,0.2508,buy,0,0.0,sell,-8.37
2022-04-27,33378833,4120008,False,20949050,0.6276,buy,8309775,0.249,buy,0,0.0,sell,-8.38
2022-04-28,33952854,4120008,False,21478212,0.6326,buy,8354634,0.2461,buy,0,0.0,sell,-6.8
2022-04-29,33158169,4120008,False,20684471,0.6238,sell,8353690,0.2519,buy,0,0.0,sell,-8.99
2022-05-02,32944740,24745931,False,0,0.0,sell,8198809,0.2489,buy,0,0.0,sell,-9.57
2022-05-03,32966461,24745931,False,0,0.0,sell,8220530,0.2494,buy,0,0.0,sell,-9.51
2022-05-04,33047207,24745931,False,0,0.0,sell,8301276,0.2512,buy,0,0.0,sell,-9.29
2022-05-05,33015570,24745931,False,0,0.0,sell,8269639,0.2505,buy,0,0.0,sell,-9.38
2022-05-06,33029264,24745931,False,0,0.0,sell,8283332,0.2508,buy,0,0.0,sell,-9.34
2022-05-09,32909325,24745931,False,0,0.0,sell,8163394,0.2481,buy,0,0.0,sell,-9.67
2022-05-10,32840384,24745931,False,0,0.0,sell,8094452,0.2465,buy,0,0.0,sell,-9.86
2022-05-11,32906492,24745931,False,0,0.0,sell,8160561,0.248,buy,0,0.0,sell,-9.68
2022-05-12,32781359,24745931,False,0,0.0,sell,8035427,0.2451,buy,0,0.0,sell,-10.02
2022-05-13,32716195,24745931,False,0,0.0,sell,7970263,0.2436,buy,0,0.0,sell,-10.2
2022-05-16,32792219,24745931,False,0,0.0,sell,8046288,0.2454,buy,0,0.0,sell,-9.99
2022-05-17,32741694,24745931,False,0,0.0,sell,7995763,0.2442,buy,0,0.0,sell,-10.13
2022-05-18,32745944,24745931,False,0,0.0,sell,8000012,0.2443,buy,0,0.0,sell,-10.12
2022-05-19,32863522,24745931,False,0,0.0,sell,8117590,0.247,buy,0,0.0,sell,-9.79
2022-05-20,32869188,24745931,False,0,0.0,sell,8123257,0.2471,buy,0,0.0,sell,-9.78
2022-05-23,32906964,24745931,False,0,0.0,sell,8161033,0.248,buy,0,0.0,sell,-9.67
2022-05-24,32968350,24745931,False,0,0.0,sell,8222419,0.2494,buy,0,0.0,sell,-9.51
2022-05-25,32918769,24745931,False,0,0.0,sell,8172838,0.2483,buy,0,0.0,sell,-9.64
2022-05-26,32903658,24745931,False,0,0.0,sell,8157727,0.2479,buy,0,0.0,sell,-9.68
2022-05-27,32907909,24745931,False,0,0.0,sell,8161977,0.248,buy,0,0.0,sell,-9.67
2022-05-31,32827162,24745931,False,0,0.0,sell,8081231,0.2462,buy,0,0.0,sell,-9.89
2022-06-01,32878632,24745931,False,0,0.0,sell,8132700,0.2474,buy,0,0.0,sell,-9.75
2022-06-02,32978739,24745931,False,0,0.0,sell,8232807,0.2496,buy,0,0.0,sell,-9.48
2022-06-03,32895159,24745931,False,0,0.0,sell,8149228,0.2477,buy,0,0.0,sell,-9.71
2022-06-06,32859272,24745931,False,0,0.0,sell,8113341,0.2469,buy,0,0.0,sell,-9.81
2022-06-07,32912158,24745931,False,0,0.0,sell,8166227,0.2481,buy,0,0.0,sell,-9.66
2022-06-08,32904603,24745931,False,0,0.0,sell,8158672,0.2479,buy,0,0.0,sell,-9.68
2022-06-09,32878632,24745931,False,0,0.0,sell,8132700,0.2474,buy,0,0.0,sell,-9.75
2022-06-10,32987710,24745931,False,0,0.0,sell,8241778,0.2498,buy,0,0.0,sell,-9.45
2022-06-13,32770026,24745931,False,0,0.0,sell,8024094,0.2449,buy,0,0.0,sell,-10.05
2022-06-14,32705807,24745931,False,0,0.0,sell,7959876,0.2434,buy,0,0.0,sell,-10.23
2022-06-15,32809691,24745931,False,0,0.0,sell,8063760,0.2458,buy,0,0.0,sell,-9.94
2022-06-16,32900353,24745931,False,0,0.0,sell,8154422,0.2479,buy,0,0.0,sell,-9.69
2022-06-17,32833301,24745931,False,0,0.0,sell,8087370,0.2463,buy,0,0.0,sell,-9.88
2022-06-21,32803080,24745931,False,0,0.0,sell,8057149,0.2456,buy,0,0.0,sell,-9.96
2022-06-22,32835189,24745931,False,0,0.0,sell,8089258,0.2464,buy,0,0.0,sell,-9.87
2022-06-23,32785608,24745931,False,0,0.0,sell,8039677,0.2452,buy,0,0.0,sell,-10.01
2022-06-24,32777581,24745931,False,0,0.0,sell,8031650,0.245,buy,0,0.0,sell,-10.03
2022-06-27,32768609,24745931,False,0,0.0,sell,8022678,0.2448,buy,0,0.0,sell,-10.05
2022-06-28,32755387,24745931,False,0,0.0,sell,8009456,0.2445,buy,0,0.0,sell,-10.09
2022-06-29,32749249,24745931,False,0,0.0,sell,8003318,0.2444,buy,0,0.0,sell,-10.11
2022-06-30,32700613,24745931,False,0,0.0,sell,7954682,0.2433,buy,0,0.0,sell,-10.24
2022-07-01,32694002,24745931,False,0,0.0,sell,7948071,0.2431,buy,0,0.0,sell,-10.26
2022-07-05,32525426,24745931,False,0,0.0,sell,7779495,0.2392,buy,0,0.0,sell,-10.72
2022-07-06,32402182,24745931,False,0,0.0,sell,7656251,0.2363,sell,0,0.0,sell,-11.06
2022-07-07,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-08,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-11,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-12,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-13,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-14,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-15,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-18,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-19,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-20,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-21,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-22,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-25,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-26,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-27,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-28,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-07-29,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-01,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-02,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-03,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-04,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-05,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-08,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-09,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-10,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-11,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-12,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-15,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-16,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-17,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-18,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-19,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-22,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-23,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-24,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-25,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-26,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-29,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-30,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-08-31,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-01,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-02,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-06,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-07,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-08,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-09,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-12,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-13,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-14,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-15,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-16,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-19,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-20,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-21,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-22,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-23,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-26,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-27,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-28,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-29,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-09-30,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-03,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-04,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-05,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-06,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-07,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-10,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-11,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-12,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-13,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-14,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-17,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-18,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-19,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-20,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-21,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-24,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-25,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-26,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-27,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-28,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-10-31,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-01,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-02,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-03,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-04,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-07,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-08,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-09,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-10,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-11,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-14,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-15,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-16,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-17,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-18,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-21,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-22,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-23,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-25,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-28,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-29,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-11-30,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-01,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-02,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-05,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-06,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-07,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-08,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-09,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-12,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-13,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-14,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
2022-12-15,32392866,32392866,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.09
