Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2022-09-16,281.08906,283.042967,279.037451,282.652191,-1.16,-0.47,-1.88,-0.61
2022-09-19,280.008679,285.009869,279.949959,284.853271,-0.94,0.83,-0.96,0.78
2022-09-20,282.347792,284.872878,280.28273,282.582703,-0.88,0.01,-1.6,-0.8
2022-09-21,283.424475,287.691663,277.385854,277.522858,0.3,1.81,-1.84,-1.79
2022-09-22,275.996018,277.004088,272.88373,274.107117,-0.55,-0.19,-1.67,-1.23
2022-09-23,271.64071,271.934341,266.22845,269.644165,-0.9,-0.79,-2.87,-1.63
2022-09-26,269.174363,273.539398,267.73566,268.528412,-0.17,1.44,-0.71,-0.41
2022-09-27,271.895259,274.244155,266.316603,268.636169,1.25,2.13,-0.82,0.04
2022-09-28,268.616521,275.261965,267.138691,273.979858,-0.01,2.47,-0.56,1.99
2022-09-29,269.986705,270.368416,263.116177,266.081665,-1.46,-1.32,-3.97,-2.88
2022-09-30,265.259547,269.330981,261.413227,261.569824,-0.31,1.22,-1.75,-1.7
2022-10-03,263.341265,269.301599,261.834044,267.706299,0.68,2.96,0.1,2.35
2022-10-04,273.050069,276.827902,273.050069,276.12323,2.0,3.41,2.0,3.14
2022-10-05,272.355204,277.767465,269.55611,275.97644,-1.36,0.6,-2.38,-0.05
2022-10-06,274.978113,278.129558,273.48069,273.80368,-0.36,0.78,-0.9,-0.79
2022-10-07,269.16464,269.291877,262.039637,263.370697,-1.69,-1.65,-4.3,-3.81
2022-10-10,263.5664,263.957907,258.026932,260.737946,0.07,0.22,-2.03,-1.0
2022-10-11,259.064348,261.931959,255.472472,257.155853,-0.64,0.46,-2.02,-1.37
2022-10-12,257.791984,259.710246,256.372874,257.067749,0.25,0.99,-0.3,-0.03
2022-10-13,249.727505,264.417943,248.846658,263.09668,-2.86,2.86,-3.2,2.35
2022-10-14,265.425949,266.022947,254.601428,255.188629,0.89,1.11,-3.23,-3.01
2022-10-17,261.158817,264.486423,261.06094,263.615387,2.34,3.64,2.3,3.3
2022-10-18,270.642451,271.307966,263.018298,265.699982,2.67,2.92,-0.23,0.79
2022-10-19,264.183004,267.853164,262.362619,264.731079,-0.57,0.81,-1.26,-0.36
2022-10-20,263.840427,268.988447,262.215796,263.380432,-0.34,1.61,-0.95,-0.51
2022-10-21,262.274552,270.094431,261.139246,269.556152,-0.42,2.55,-0.85,2.34
2022-10-24,269.820329,273.451332,266.17953,272.521576,0.1,1.45,-1.25,1.1
2022-10-25,273.461143,278.540646,271.983283,278.158936,0.34,2.21,-0.2,2.07
2022-10-26,272.531441,277.933936,271.523371,272.012726,-2.02,-0.08,-2.39,-2.21
2022-10-27,270.89701,272.355277,266.54174,267.060455,-0.41,0.13,-2.01,-1.82
2022-10-28,266.434078,275.702457,266.267684,275.232666,-0.23,3.24,-0.3,3.06
2022-10-31,272.981637,273.803749,270.113996,272.032288,-0.82,-0.52,-1.86,-1.16
2022-11-01,275.506683,276.064555,268.890598,269.252716,1.28,1.48,-1.15,-1.02
2022-11-02,269.223329,272.286694,259.954951,260.023468,-0.01,1.13,-3.45,-3.43
2022-11-03,257.410352,258.868619,254.562304,254.943985,-1.0,-0.44,-2.1,-1.95
2022-11-04,259.876678,260.933671,253.563991,259.044769,1.93,2.35,-0.54,1.61
2022-11-07,260.092031,262.431161,257.958452,261.892853,0.4,1.31,-0.42,1.1
2022-11-08,263.409792,267.040794,259.86684,263.80127,0.58,1.97,-0.77,0.73
2022-11-09,262.059124,262.842079,257.42982,257.713654,-0.66,-0.36,-2.42,-2.31
2022-11-10,270.133551,277.023642,268.019535,276.730042,4.82,7.49,4.0,7.38
2022-11-11,276.544048,282.494616,275.203221,281.829071,-0.07,2.08,-0.55,1.84
2022-11-14,279.773804,283.052485,278.384053,279.362762,-0.73,0.43,-1.22,-0.88
2022-11-15,285.988544,287.016206,279.881409,283.228607,2.37,2.74,0.19,1.38
2022-11-16,281.271257,283.316756,278.54065,279.362762,-0.69,0.03,-1.66,-1.36
2022-11-17,274.899835,280.224015,274.743238,278.746155,-1.6,0.31,-1.65,-0.22
2022-11-18,281.760657,281.858504,276.309239,278.756012,1.08,1.12,-0.87,0.0
2022-11-21,277.366167,278.521036,275.056427,275.888336,-0.5,-0.08,-1.33,-1.03
2022-11-22,276.622443,280.018536,274.488834,279.861969,0.27,1.5,-0.51,1.44
2022-11-23,279.88148,283.297165,279.705319,282.670807,0.01,1.23,-0.06,1.0
2022-11-25,281.07549,281.780161,280.321894,280.811249,-0.56,-0.32,-0.83,-0.66
2022-11-28,278.834232,280.850371,275.761101,276.690857,-0.7,0.01,-1.8,-1.47
2022-11-29,276.915941,277.317215,273.226218,274.596405,0.08,0.23,-1.25,-0.76
2022-11-30,274.860736,287.22184,274.009263,287.114166,0.1,4.6,-0.21,4.56
2022-12-01,287.437101,289.45324,284.686931,287.466461,0.11,0.81,-0.85,0.12
2022-12-02,282.396747,287.202212,282.220556,286.32135,-1.76,-0.09,-1.82,-0.4
2022-12-05,284.197645,285.469956,280.057694,281.515991,-0.74,-0.3,-2.19,-1.68
2022-12-06,281.3593,281.496304,274.29302,275.68277,-0.06,-0.01,-2.57,-2.07
2022-12-07,274.498592,276.553887,272.844571,274.557312,-0.43,0.32,-1.03,-0.41
2022-12-08,275.907882,278.775492,273.833023,277.80658,0.49,1.54,-0.26,1.18
2022-12-09,276.788782,279.558546,275.594756,276.035187,-0.37,0.63,-0.8,-0.64
2022-12-12,276.211337,279.558536,275.173908,279.499786,0.06,1.28,-0.31,1.26
2022-12-13,290.334131,290.559244,279.822801,282.504456,3.88,3.96,0.12,1.08
2022-12-14,281.917225,285.205704,277.160712,280.410034,-0.21,0.96,-1.89,-0.74
2022-12-15,276.318994,276.984539,269.800816,270.994843,-1.46,-1.22,-3.78,-3.36
2022-12-16,270.319506,271.856057,266.805913,268.411011,-0.25,0.32,-1.55,-0.95
2022-12-19,268.680848,268.769139,263.40278,264.638916,0.1,0.13,-1.87,-1.41
2022-12-20,263.471389,266.179103,261.891909,264.432831,-0.44,0.58,-1.04,-0.08
2022-12-21,265.472824,269.573616,264.629103,268.268829,0.39,1.94,0.07,1.45
2022-12-22,265.25691,265.384451,257.486963,261.705505,-1.12,-1.08,-4.02,-2.45
2022-12-23,260.440016,262.961328,258.536771,262.294189,-0.48,0.48,-1.21,0.22
2022-12-27,261.685914,261.793846,258.046218,258.585785,-0.23,-0.19,-1.62,-1.41
2022-12-28,258.183576,260.439984,254.808753,255.171738,-0.16,0.72,-1.46,-1.32
2022-12-29,257.977468,262.333342,257.28093,261.391541,1.1,2.81,0.83,2.44
2022-12-30,258.625047,261.362191,257.32026,261.23465,-1.06,-0.01,-1.56,-0.06
2023-01-03,263.559691,265.031269,257.163241,259.468719,0.89,1.45,-1.56,-0.68
2023-01-04,261.587774,262.382424,257.555634,260.704803,0.82,1.12,-0.74,0.48
2023-01-05,259.037098,259.20386,256.309774,256.623688,-0.64,-0.58,-1.69,-1.57
2023-01-06,258.360101,264.825231,255.407124,263.706818,0.68,3.2,-0.47,2.76
2023-01-09,265.698394,270.073909,264.805662,265.41391,0.76,2.41,0.42,0.65
2023-01-10,264.383781,267.768423,263.873644,267.660492,-0.39,0.89,-0.58,0.85
2023-01-11,268.729882,272.399008,267.945022,272.291077,0.4,1.77,0.11,1.73
2023-01-12,272.850232,274.792727,268.553219,273.762604,0.21,0.92,-1.37,0.54
2023-01-13,271.260996,275.891564,270.927441,275.646301,-0.91,0.78,-1.04,0.69
2023-01-17,275.450076,277.490682,274.282621,276.205505,-0.07,0.67,-0.49,0.2
2023-01-18,277.745691,279.295771,272.408795,272.614807,0.56,1.12,-1.37,-1.3
2023-01-19,270.986318,272.124342,268.700479,269.936584,-0.6,-0.18,-1.44,-0.98
2023-01-20,271.54544,277.657376,270.485887,277.323822,0.6,2.86,0.2,2.74
2023-01-23,278.167636,284.71124,277.372986,283.484924,0.3,2.66,0.02,2.22
2023-01-24,281.866154,284.063702,281.346197,282.906067,-0.57,0.2,-0.75,-0.2
2023-01-25,278.39324,282.896267,275.852317,282.278229,-1.6,-0.0,-2.49,-0.22
2023-01-26,285.702125,287.958534,283.053271,287.781952,1.21,2.01,0.27,1.95
2023-01-27,286.467283,292.608681,286.349562,290.646576,-0.46,1.68,-0.5,1.0
2023-01-30,287.379622,288.80216,284.397245,284.77002,-1.12,-0.63,-2.15,-2.02
2023-01-31,284.809265,289.135709,284.701364,289.037598,0.01,1.53,-0.02,1.5
2023-02-01,288.831691,297.680775,286.761655,295.218353,-0.07,2.99,-0.79,2.14
2023-02-02,301.742268,307.736483,300.918188,305.813629,2.21,4.24,1.93,3.59
2023-02-03,299.162075,306.470927,298.76966,300.378571,-2.18,0.21,-2.3,-1.78
2023-02-06,297.759206,300.113726,296.49364,297.837677,-0.87,-0.09,-1.29,-0.85
2023-02-07,297.710115,305.136688,296.591731,304.008484,-0.04,2.45,-0.42,2.07
2023-02-08,302.693876,303.635678,297.916156,298.602875,-0.43,-0.12,-2.0,-1.78
2023-02-09,302.988237,303.135389,294.511959,295.963898,1.47,1.52,-1.37,-0.88
2023-02-10,293.805591,295.855987,291.617833,294.021423,-0.73,-0.04,-1.47,-0.66
2023-02-13,295.424297,299.319076,294.247022,298.730438,0.48,1.8,0.08,1.6
2023-02-14,297.150958,301.889427,295.208463,300.937805,-0.53,1.06,-1.18,0.74
2023-02-15,299.122884,303.410079,298.436166,303.243317,-0.6,0.82,-0.83,0.77
2023-02-16,298.612776,302.586027,297.406071,297.553223,-1.53,-0.22,-1.92,-1.88
2023-02-17,295.365444,296.209135,292.451717,295.453735,-0.74,-0.45,-1.71,-0.71
2023-02-21,291.627642,293.06979,288.3215,288.458832,-1.29,-0.81,-2.41,-2.37
2023-02-22,289.037667,290.744689,287.016702,288.674683,0.2,0.79,-0.5,0.07
2023-02-23,292.324127,292.481099,287.006811,291.195923,1.26,1.32,-0.58,0.87
2023-02-24,286.231808,287.418873,284.554187,286.320099,-1.7,-1.3,-2.28,-1.67
2023-02-27,289.479169,290.872247,287.781937,288.370575,1.1,1.59,0.51,0.72
2023-02-28,287.742658,290.509233,287.409104,287.997742,-0.22,0.74,-0.33,-0.13
2023-03-01,287.703461,288.360749,284.701443,285.682495,-0.1,0.13,-1.14,-0.8
2023-03-02,283.190592,288.851254,282.906078,288.046783,-0.87,1.11,-0.97,0.83
2023-03-03,289.793047,294.237212,289.28288,294.00174,0.61,2.15,0.43,2.07
2023-03-06,295.237939,298.239957,294.139165,294.335358,0.42,1.44,0.05,0.11
2023-03-07,294.384434,295.306626,290.11685,290.725098,0.02,0.33,-1.43,-1.23
2023-03-08,291.146909,292.77546,289.292736,292.177032,0.15,0.71,-0.49,0.5
2023-03-09,292.677358,295.277171,286.300517,287.114807,0.17,1.06,-2.01,-1.73
2023-03-10,287.281544,288.772763,281.934827,283.082642,0.06,0.58,-1.8,-1.4
2023-03-13,281.29717,288.890506,279.786341,285.182129,-0.63,2.05,-1.16,0.74
2023-03-14,288.733487,292.284891,287.889796,291.735504,1.25,2.49,0.95,2.3
2023-03-15,289.125889,293.599484,287.683741,293.26593,-0.89,0.64,-1.39,0.52
2023-03-16,292.353575,301.359628,291.558925,300.996643,-0.31,2.76,-0.58,2.64
2023-03-17,300.908374,303.292324,297.621843,299.574127,-0.03,0.76,-1.12,-0.47
2023-03-20,298.957141,300.961564,296.746355,300.637329,-0.21,0.46,-0.94,0.35
2023-03-21,302.573018,305.383157,301.059849,304.931183,0.64,1.58,0.14,1.43
2023-03-22,304.862332,309.755547,300.617648,300.784668,-0.02,1.58,-1.41,-1.36
2023-03-23,304.518491,308.674748,301.659205,304.35144,1.24,2.62,0.29,1.19
2023-03-24,303.928914,305.569791,301.600225,305.471558,-0.14,0.4,-0.9,0.37
2023-03-27,306.16916,307.249995,302.52383,303.378662,0.23,0.58,-0.96,-0.69
2023-03-28,302.798991,302.828467,299.458225,301.767273,-0.19,-0.18,-1.29,-0.53
2023-03-29,305.461756,307.888709,304.646205,307.269684,1.22,2.03,0.95,1.82
2023-03-30,309.745675,310.806869,307.358035,310.178009,0.81,1.15,0.03,0.95
2023-03-31,310.404082,315.572416,310.099487,315.336578,0.07,1.74,-0.03,1.66
2023-04-03,313.214268,314.835534,311.88782,314.570221,-0.67,-0.16,-1.09,-0.24
2023-04-04,315.012335,316.024383,312.290594,313.509003,0.14,0.46,-0.72,-0.34
2023-04-05,312.555877,313.499137,308.596117,310.413879,-0.3,-0.0,-1.57,-0.99
2023-04-06,308.763151,312.99803,307.367916,312.506744,-0.53,0.83,-0.98,0.67
2023-04-10,309.578708,312.379042,307.790421,312.329895,-0.94,-0.04,-1.51,-0.06
2023-04-11,312.290582,312.349564,309.814513,310.325439,-0.01,0.01,-0.81,-0.64
2023-04-12,312.280765,312.870313,307.122266,307.584076,0.63,0.82,-1.03,-0.88
2023-04-13,309.342884,314.078884,308.163816,313.607269,0.57,2.11,0.19,1.96
2023-04-14,312.05477,314.776481,310.109268,313.0177,-0.5,0.37,-1.12,-0.19
2023-04-17,312.604952,313.63667,310.531742,313.282928,-0.13,0.2,-0.79,0.08
2023-04-18,315.395494,315.818022,312.103904,313.302612,0.67,0.81,-0.38,0.01
2023-04-19,310.895311,314.216406,310.767572,313.155212,-0.77,0.29,-0.81,-0.05
2023-04-20,310.187865,313.705456,309.480412,310.767578,-0.95,0.18,-1.17,-0.76
2023-04-21,310.404046,311.868067,308.625594,311.091827,-0.12,0.35,-0.69,0.1
2023-04-24,310.865888,312.202171,308.271886,310.44339,-0.07,0.36,-0.91,-0.21
2023-04-25,308.812324,309.480465,304.489017,304.58725,-0.53,-0.31,-1.92,-1.89
2023-04-26,307.977123,309.45098,305.913717,306.434479,1.11,1.6,0.44,0.61
2023-04-27,310.197713,315.267753,309.559018,314.766663,1.23,2.88,1.02,2.72
2023-04-28,314.53083,317.026569,313.400879,316.938141,-0.07,0.72,-0.43,0.69
2023-05-01,316.476352,317.98952,315.493781,316.574615,-0.15,0.33,-0.46,-0.11
2023-05-02,316.505834,316.830099,312.074428,313.813599,-0.02,0.08,-1.42,-0.87
2023-05-03,314.177096,316.84969,311.651881,311.759979,0.12,0.97,-0.69,-0.65
2023-05-04,311.533988,312.683609,309.627798,310.659515,-0.07,0.3,-0.68,-0.35
2023-05-05,312.919473,318.117283,310.698852,317.262451,0.73,2.4,0.01,2.13
2023-05-08,316.800607,318.392368,315.719773,318.048462,-0.15,0.36,-0.49,0.25
2023-05-09,316.387921,317.252589,315.71978,316.03421,-0.52,-0.25,-0.73,-0.63
2023-05-10,318.470994,320.328068,315.994925,319.473236,0.77,1.36,-0.01,1.09
2023-05-11,320.023424,321.055112,318.470945,320.514709,0.17,0.5,-0.31,0.33
2023-05-12,321.04527,321.467798,317.311512,319.365082,0.17,0.3,-1.0,-0.36
2023-05-15,319.836732,321.330229,318.313728,321.094421,0.15,0.62,-0.33,0.54
2023-05-16,320.377143,323.167641,320.337832,321.457977,-0.22,0.65,-0.24,0.11
2023-05-17,322.519159,325.928682,321.340091,325.348969,0.33,1.39,-0.04,1.21
2023-05-18,325.742,331.607952,325.72236,331.391785,0.12,1.92,0.11,1.86
2023-05-19,331.607951,332.315403,329.583856,330.64505,0.07,0.28,-0.55,-0.23
2023-05-22,330.389552,332.767388,330.379717,331.755341,-0.08,0.64,-0.08,0.34
2023-05-23,330.035861,331.185452,327.196216,327.549927,-0.52,-0.17,-1.37,-1.27
2023-05-24,325.594602,327.10777,323.81615,325.86972,-0.6,-0.13,-1.14,-0.51
2023-05-25,333.229225,335.066628,330.802272,333.799103,2.26,2.82,1.51,2.43
2023-05-26,334.820931,343.16295,334.722668,342.327759,0.31,2.81,0.28,2.56
2023-05-30,346.56268,347.761418,342.455539,343.88028,1.24,1.59,0.04,0.45
2023-05-31,342.298309,344.489453,340.470741,341.924927,-0.46,0.18,-0.99,-0.57
2023-06-01,341.669444,347.201294,340.618086,345.874847,-0.07,1.54,-0.38,1.16
2023-06-02,347.63365,349.628268,345.874869,348.468842,0.51,1.09,0.0,0.75
2023-06-05,348.252668,351.269168,347.68279,348.714478,-0.06,0.8,-0.23,0.07
2023-06-06,348.10528,349.618448,346.778803,348.655518,-0.17,0.26,-0.56,-0.02
2023-06-07,348.9405,350.895807,342.111619,342.740479,0.08,0.64,-1.88,-1.7
2023-06-08,343.035235,347.456805,342.809262,346.994995,0.09,1.38,0.02,1.24
2023-06-09,348.449242,351.426431,346.877122,348.321503,0.42,1.28,-0.03,0.38
2023-06-12,349.982078,354.305386,349.009342,354.207123,0.48,1.72,0.2,1.69
2023-06-13,356.958278,357.763964,353.755087,356.928802,0.78,1.0,-0.13,0.77
2023-06-14,356.938599,359.80772,354.138296,359.522766,0.0,0.81,-0.78,0.73
2023-06-15,358.255242,365.290455,357.636248,363.806793,-0.35,1.6,-0.52,1.19
2023-06-16,366.223919,366.351658,361.075256,361.517395,0.66,0.7,-0.75,-0.63
2023-06-20,360.065203,362.397087,358.038332,360.999908,-0.4,0.24,-0.96,-0.14
2023-06-21,359.858445,360.291371,355.155314,356.0802,-0.32,-0.2,-1.62,-1.36
2023-06-22,354.830667,360.438986,354.427256,360.281586,-0.35,1.22,-0.46,1.18
2023-06-23,356.385251,359.012328,355.017619,356.709961,-1.08,-0.35,-1.46,-0.99
2023-06-26,356.178668,358.972995,351.839582,351.928131,-0.15,0.63,-1.37,-1.34
2023-06-27,353.472882,358.707338,352.744792,357.979218,0.44,1.93,0.23,1.72
2023-06-28,356.158965,360.625936,356.080235,358.677795,-0.51,0.74,-0.53,0.2
2023-06-29,358.382673,359.022244,356.316467,357.959595,-0.08,0.1,-0.66,-0.2
2023-06-30,361.639416,364.532141,361.324585,363.47937,1.03,1.84,0.94,1.54
2023-07-03,364.118894,364.96505,363.036577,364.335358,0.18,0.41,-0.12,0.24
2023-07-05,362.770952,366.027722,362.731587,364.325531,-0.43,0.46,-0.44,-0.0
2023-07-06,360.616107,361.993587,358.658088,361.550812,-1.02,-0.64,-1.56,-0.76
2023-07-07,361.324625,364.522362,360.124243,360.350525,-0.06,0.82,-0.39,-0.33
2023-07-10,360.074975,361.147443,357.565993,360.468536,-0.08,0.22,-0.77,0.03
2023-07-11,360.891607,362.702014,358.75649,362.24942,0.12,0.62,-0.47,0.49
2023-07-12,366.352385,368.172641,364.345181,366.824677,1.13,1.64,0.58,1.26
2023-07-13,370.002732,373.879375,369.422223,373.052887,0.87,1.92,0.71,1.7
2023-07-14,373.48584,376.703244,372.09851,372.974213,0.12,0.98,-0.26,-0.02
2023-07-17,373.692374,377.332886,373.210264,376.457184,0.19,1.17,0.06,0.93
2023-07-18,375.817653,380.904527,373.88918,379.536865,-0.17,1.18,-0.68,0.82
2023-07-19,380.599532,381.740882,378.120037,379.448334,0.28,0.58,-0.37,-0.02
2023-07-20,376.457133,377.923193,369.677949,370.701233,-0.79,-0.4,-2.57,-2.31
2023-07-21,373.082378,373.810498,369.156551,369.589478,0.64,0.84,-0.42,-0.3
2023-07-24,370.563522,371.508076,368.320188,370.17981,0.26,0.52,-0.34,0.16
2023-07-25,370.888254,374.351638,370.868556,372.688812,0.19,1.13,0.19,0.68
2023-07-26,371.645831,373.141377,369.146669,371.449036,-0.28,0.12,-0.95,-0.33
2023-07-27,376.909858,378.523469,369.274637,370.563568,1.47,1.9,-0.59,-0.24
2023-07-28,374.617214,378.336425,374.105587,377.313171,1.09,2.1,0.96,1.82
2023-07-31,377.618256,378.690724,376.191562,377.51001,0.08,0.37,-0.3,0.05
2023-08-01,376.162107,377.392006,374.568163,376.634399,-0.36,-0.03,-0.78,-0.23
2023-08-02,373.161065,373.161065,367.129637,368.369385,-0.92,-0.92,-2.52,-2.19
2023-08-03,365.958827,369.904352,365.791548,367.779083,-0.65,0.42,-0.7,-0.16
2023-08-04,369.707551,372.019767,365.555412,366.05722,0.52,1.15,-0.6,-0.47
2023-08-07,367.867593,369.254923,365.53571,369.156525,0.49,0.87,-0.14,0.85
2023-08-08,366.647575,366.667243,362.888998,366.017853,-0.68,-0.67,-1.7,-0.85
2023-08-09,366.303192,366.460622,361.236015,361.993622,0.08,0.12,-1.31,-1.1
2023-08-10,365.004421,368.339891,361.137627,362.662689,0.83,1.75,-0.24,0.18
2023-08-11,360.104545,362.082232,358.825462,360.350525,-0.71,-0.16,-1.06,-0.64
2023-08-14,359.553484,364.512444,358.835243,364.394379,-0.22,1.15,-0.42,1.12
2023-08-15,363.420282,364.217284,359.8585,360.527588,-0.27,-0.05,-1.24,-1.06
2023-08-16,359.986398,361.521309,356.611563,356.709961,-0.15,0.28,-1.09,-1.06
2023-08-17,358.107087,358.451464,352.40037,352.813599,0.39,0.49,-1.21,-1.09
2023-08-18,349.547038,353.630295,349.005864,352.37088,-0.93,0.23,-1.08,-0.13
2023-08-21,353.836924,358.727002,353.374481,358.048096,0.42,1.8,0.28,1.61
2023-08-22,360.655413,360.665262,356.847652,357.536407,0.73,0.73,-0.34,-0.14
2023-08-23,358.717195,364.266513,358.500731,363.174347,0.33,1.88,0.27,1.58
2023-08-24,366.647561,366.745929,355.204579,355.411194,0.96,0.98,-2.19,-2.14
2023-08-25,356.247514,359.858479,352.813617,358.166138,0.24,1.25,-0.73,0.78
2023-08-28,361.088373,361.796796,358.392445,360.862091,0.82,1.01,0.06,0.75
2023-08-29,360.66532,369.097513,360.34064,368.743286,-0.05,2.28,-0.14,2.18
2023-08-30,368.851542,371.380221,367.847926,370.799683,0.03,0.72,-0.24,0.56
2023-08-31,370.878366,373.613659,370.809484,371.911469,0.02,0.76,0.0,0.3
2023-09-01,374.282816,374.705894,370.032278,371.518005,0.64,0.75,-0.51,-0.11
2023-09-05,370.711152,373.210315,369.786266,371.990265,-0.22,0.46,-0.47,0.13
2023-09-06,371.212969,371.557347,366.706633,368.713806,-0.21,-0.12,-1.42,-0.88
2023-09-07,364.256648,366.854209,363.213696,366.076904,-1.21,-0.5,-1.49,-0.72
2023-09-08,366.02772,368.822047,365.62431,366.588531,-0.01,0.75,-0.12,0.14
2023-09-11,369.618997,371.419556,367.651159,370.907928,0.83,1.32,0.29,1.18
2023-09-12,369.235297,370.888303,366.509852,366.795197,-0.45,-0.01,-1.19,-1.11
2023-09-13,367.031335,369.796145,365.899834,368.192352,0.06,0.82,-0.24,0.38
2023-09-14,369.943649,372.186983,367.877443,371.203064,0.48,1.08,-0.09,0.82
2023-09-15,369.865008,370.268419,363.91228,364.847015,-0.36,-0.25,-1.96,-1.71
2023-09-18,363.907,366.340799,363.621242,365.227356,-0.26,0.41,-0.34,0.1
2023-09-19,363.907017,365.24707,361.423933,364.448944,-0.36,0.01,-1.04,-0.21
2023-09-20,365.513106,365.867815,359.118208,359.197052,0.29,0.39,-1.46,-1.44
2023-09-21,355.511841,356.300133,352.447438,352.614929,-1.03,-0.81,-1.88,-1.83
2023-09-22,354.359037,356.497216,352.348929,352.664246,0.49,1.1,-0.08,0.01
2023-09-25,351.698551,354.427971,350.713208,354.339264,-0.27,0.5,-0.55,0.47
2023-09-26,351.757686,352.299643,348.033089,349.018433,-0.73,-0.58,-1.78,-1.5
2023-09-27,350.171317,351.747872,346.210217,349.836304,0.33,0.78,-0.8,0.23
2023-09-28,348.919833,354.89104,348.062589,352.762695,-0.26,1.44,-0.51,0.84
2023-09-29,356.241013,357.63035,351.787242,353.018921,0.99,1.38,-0.28,0.07
2023-10-02,353.285014,357.36432,352.674106,355.965149,0.08,1.23,-0.1,0.83
2023-10-03,353.52149,355.718816,348.102101,349.718079,-0.69,-0.07,-2.21,-1.75
2023-10-04,350.555587,355.324645,350.092475,354.477264,0.24,1.6,0.11,1.36
2023-10-05,354.467368,354.871362,349.934813,353.43277,-0.0,0.11,-1.28,-0.29
2023-10-06,350.437301,360.546932,349.649039,359.354675,-0.85,2.01,-1.07,1.68
2023-10-09,356.989837,361.729335,355.492126,361.187408,-0.66,0.66,-1.07,0.51
2023-10-10,361.52239,365.838198,361.019885,363.187622,0.09,1.29,-0.05,0.55
2023-10-11,364.517845,365.966301,362.793495,365.779083,0.37,0.77,-0.11,0.71
2023-10-12,366.281693,368.262212,362.11368,364.508057,0.14,0.68,-1.0,-0.35
2023-10-13,365.138683,365.720032,358.527008,359.926208,0.17,0.33,-1.64,-1.26
2023-10-16,361.24652,365.04996,361.098725,363.995636,0.37,1.42,0.33,1.13
2023-10-17,360.44836,364.498136,358.329879,362.803345,-0.97,0.14,-1.56,-0.33
2023-10-18,360.310497,362.517656,356.71397,358.044189,-0.69,-0.08,-1.68,-1.31
2023-10-19,359.46312,360.655377,353.895936,354.694061,0.4,0.73,-1.16,-0.94
2023-10-20,354.191464,354.762979,349.17607,349.40271,-0.14,0.02,-1.56,-1.49
2023-10-23,348.082411,353.994471,345.973762,350.457092,-0.38,1.31,-0.98,0.3
2023-10-24,352.270021,354.634838,350.57523,353.866272,0.52,1.19,0.03,0.97
2023-10-25,351.471969,351.649323,344.623821,345.20517,-0.68,-0.63,-2.61,-2.45
2023-10-26,344.002981,344.939069,337.332219,338.623016,-0.35,-0.08,-2.28,-1.91
2023-10-27,341.35245,343.727131,339.036888,340.248871,0.81,1.51,0.12,0.48
2023-10-30,342.731964,345.402266,341.372215,344.081909,0.73,1.51,0.33,1.13
2023-10-31,344.11147,346.101852,341.539708,345.727417,0.01,0.59,-0.74,0.48
2023-11-01,346.56496,352.289802,346.46642,351.728149,0.24,1.9,0.21,1.74
2023-11-02,356.240983,358.349601,355.019137,358.113129,1.28,1.88,0.94,1.82
2023-11-03,359.403919,363.611323,359.177279,362.320526,0.36,1.54,0.3,1.17
2023-11-06,363.089136,364.360237,361.532306,363.798584,0.21,0.56,-0.22,0.41
2023-11-07,364.84299,368.104473,363.64087,367.237396,0.29,1.18,-0.04,0.95
2023-11-08,367.611809,368.311425,365.187874,367.473877,0.1,0.29,-0.56,0.06
2023-11-09,368.163648,369.30662,364.153294,364.645966,0.19,0.5,-0.9,-0.77
2023-11-10,366.370373,372.991881,365.838279,372.844086,0.47,2.29,0.33,2.25
2023-11-13,371.267478,372.735629,369.740178,371.681305,-0.42,-0.03,-0.83,-0.31
2023-11-14,378.086,380.598643,377.563769,379.682251,1.72,2.4,1.58,2.15
2023-11-15,381.574193,382.066865,378.6083,379.968079,0.5,0.63,-0.28,0.08
2023-11-16,379.199527,380.529747,377.938289,380.293274,-0.2,0.15,-0.53,0.09
2023-11-17,379.564045,381.396799,378.657546,380.381897,-0.19,0.29,-0.43,0.02
2023-11-20,380.391738,385.673194,380.391738,385.013,0.0,1.39,0.0,1.22
2023-11-21,383.3084,383.525177,381.032259,382.776306,-0.44,-0.39,-1.03,-0.58
2023-11-22,384.845491,387.308849,383.337917,384.342957,0.54,1.18,0.15,0.41
2023-11-24,383.939049,384.530261,382.80591,383.801117,-0.11,0.05,-0.4,-0.14
2023-11-27,383.308436,385.417056,382.589125,383.466095,-0.13,0.42,-0.32,-0.09
2023-11-28,382.71719,385.052449,382.362451,384.4711,-0.2,0.41,-0.29,0.26
2023-11-29,386.934473,388.363233,383.751804,384.09668,0.64,1.01,-0.19,-0.1
2023-11-30,384.36266,384.825773,380.165119,383.130981,0.07,0.19,-1.02,-0.25
2023-12-01,382.066827,384.815943,380.411458,384.224731,-0.28,0.44,-0.71,0.29
2023-12-04,380.431167,380.933701,377.051447,380.657806,-0.99,-0.86,-1.87,-0.93
2023-12-05,378.756127,382.805874,378.578743,381.613617,-0.5,0.56,-0.55,0.25
2023-12-06,384.549957,384.648498,379.061617,379.406464,0.77,0.8,-0.67,-0.58
2023-12-07,382.382154,385.535235,381.288408,384.70755,0.78,1.62,0.5,1.4
2023-12-08,382.973387,386.865475,382.78617,386.422089,-0.45,0.56,-0.5,0.45
