Date,equity,position,drawdown_pct
2019-02-12,37761714,230888,-8.06
2019-02-13,37788228,230888,-8.0
2019-02-14,37834624,230888,-7.88
2019-02-15,37993729,230888,-7.5
2019-02-19,38068862,230888,-7.31
2019-02-20,38062221,230888,-7.33
2019-02-21,37923011,230888,-7.67
2019-02-22,38203655,230888,-6.98
2019-02-25,38342859,230888,-6.65
2019-02-26,38382641,230888,-6.55
2019-02-27,38358325,230888,-6.61
2019-02-28,38269949,230888,-6.82
2019-03-01,38535109,230888,-6.18
2019-03-04,38541732,230888,-6.16
2019-03-05,38570463,230888,-6.09
2019-03-06,38351698,230888,-6.62
2019-03-07,37881030,230888,-7.77
2019-03-08,37823583,230888,-7.91
2019-03-11,38610235,230888,-5.99
2019-03-12,38822366,230888,-5.48
2019-03-13,39114048,230888,-4.77
2019-03-14,39047769,230888,-4.93
2019-03-15,39410155,230888,-4.05
2019-03-18,39504014,230888,-3.82
2019-03-19,39636833,230888,-3.5
2019-03-20,39794015,230888,-3.11
2019-03-21,40416070,230888,-1.6
2019-03-22,39528354,230888,-3.76
2019-03-25,39453095,230888,-3.94
2019-03-26,39636833,230888,-3.5
2019-03-27,39382256,230888,-4.12
2019-03-28,39473011,230888,-3.89
2019-03-29,39771880,230888,-3.17
2019-04-01,40298737,230888,-1.88
2019-04-02,40451491,230888,-1.51
2019-04-03,40683929,230888,-0.95
2019-04-04,40668431,230888,-0.98
2019-04-05,40878741,230888,-0.47
2019-04-08,40982795,230888,-0.22
2019-04-09,40838891,230888,-0.57
2019-04-10,41058044,230888,-0.04
2019-04-11,40960659,230888,-0.27
2019-04-12,41137746,230888,0.0
2019-04-15,41144391,230888,0.0
2019-04-16,41286068,230888,0.0
2019-04-17,41429957,230888,0.0
2019-04-18,41483081,230888,0.0
2019-04-22,41600417,230888,0.0
2019-04-23,42129480,230888,0.0
2019-04-24,41996675,230888,-0.32
2019-04-25,42167124,230888,0.0
2019-04-26,42204761,230888,0.0
2019-04-29,42286676,230888,0.0
2019-04-30,41959041,230888,-0.77
2019-05-01,41824002,230888,-1.09
2019-05-02,41642479,230888,-1.52
2019-05-03,42306596,230888,0.0
2019-05-06,42047583,230888,-0.61
2019-05-07,41228504,230888,-2.55
2019-05-08,41124464,230888,-2.79
2019-05-09,40903089,230888,-3.32
2019-05-10,40954007,230888,-3.2
2019-05-13,39532787,230888,-6.56
2019-05-14,39966677,230888,-5.53
2019-05-15,40531193,230888,-4.2
2019-05-16,40938513,230888,-3.23
2019-05-17,40520113,230888,-4.22
2019-05-20,39836074,230888,-5.84
2019-05-21,40252250,230888,-4.86
2019-05-22,40072951,230888,-5.28
2019-05-23,39459732,230888,-6.73
2019-05-24,39439809,230888,-6.78
2019-05-28,39291495,230888,-7.13
2019-05-29,38968292,230888,-7.89
2019-05-30,39132118,230888,-7.5
2019-05-31,38507837,230888,-8.98
2019-06-03,37659985,230888,-10.98
2019-06-04,38720356,230888,-8.48
2019-06-05,39008138,230888,-7.8
2019-06-06,39318048,230888,-7.06
2019-06-07,40077358,230888,-5.27
2019-06-10,40544461,230888,-4.17
2019-06-11,40599816,230888,-4.03
2019-06-12,40365151,230888,-4.59
2019-06-13,40604230,230888,-4.02
2019-06-14,40431571,230888,-4.43
2019-06-17,40675086,230888,-3.86
2019-06-18,41266145,230888,-2.46
2019-06-19,41421103,230888,-2.09
2019-06-20,41806295,230888,-1.18
2019-06-21,41744314,230888,-1.33
2019-06-24,41745635,230888,-1.33
2019-06-25,41029028,230888,-3.02
2019-06-26,41219823,230888,-2.57
2019-06-27,41377350,230888,-2.2
2019-06-28,41430594,230888,-2.07
2019-07-01,41989688,230888,-0.75
2019-07-02,42156083,230888,-0.36
2019-07-03,42473343,230888,0.0
2019-07-05,42386823,230888,-0.2
2019-07-08,42089522,230888,-0.9
2019-07-09,42300300,230888,-0.41
2019-07-10,42721832,230888,0.0
2019-07-11,42690780,230888,-0.07
2019-07-12,42937035,230888,0.0
2019-07-15,43074597,230888,0.0
2019-07-16,42852732,230888,-0.52
2019-07-17,42641964,230888,-1.0
2019-07-18,42690780,230888,-0.89
2019-07-19,42377955,230888,-1.62
2019-07-22,42715170,230888,-0.83
2019-07-23,42994715,230888,-0.19
2019-07-24,43296459,230888,0.0
2019-07-25,42886028,230888,-0.95
2019-07-26,43327518,230888,0.0
2019-07-29,43178873,230888,-0.34
2019-07-30,42992506,230888,-0.77
2019-07-31,42397917,230888,-2.15
2019-08-01,42187146,230888,-2.63
2019-08-02,41565933,230888,-4.07
2019-08-05,40097200,230888,-7.46
2019-08-06,40658510,230888,-6.16
2019-08-07,40878156,230888,-5.65
2019-08-08,41767812,230888,-3.6
2019-08-09,41375127,230888,-4.51
2019-08-12,40900348,230888,-5.6
2019-08-13,41796656,230888,-3.53
2019-08-14,40547579,230888,-6.42
2019-08-15,40500997,230888,-6.52
2019-08-16,41151042,230888,-5.02
2019-08-19,41805537,230888,-3.51
2019-08-20,41481623,230888,-4.26
2019-08-21,41849921,230888,-3.41
2019-08-22,41714586,230888,-3.72
2019-08-23,40394491,230888,-6.77
2019-08-26,41004623,230888,-5.36
2019-08-27,40918090,230888,-5.56
2019-08-28,41064526,230888,-5.22
2019-08-29,41692397,230888,-3.77
2019-08-30,41592547,230888,-4.0
2019-09-03,41188774,230888,-4.94
2019-09-04,41783356,230888,-3.56
2019-09-05,42548775,230888,-1.8
2019-09-06,42506629,230888,-1.89
2019-09-09,42417879,230888,-2.1
2019-09-10,42295861,230888,-2.38
2019-09-11,42692988,230888,-1.46
2019-09-12,42870491,230888,-1.05
2019-09-13,42717389,230888,-1.41
2019-09-16,42526590,230888,-1.85
2019-09-17,42730703,230888,-1.38
2019-09-18,42712968,230888,-1.42
2019-09-19,42783951,230888,-1.25
2019-09-20,42331359,230888,-2.3
2019-09-23,42350028,230888,-2.26
2019-09-24,41787587,230888,-3.55
2019-09-25,42256656,230888,-2.47
2019-09-26,42101042,230888,-2.83
2019-09-27,41578609,230888,-4.04
2019-09-30,41974328,230888,-3.12
2019-10-01,41631963,230888,-3.91
2019-10-02,40916134,230888,-5.57
2019-10-03,41365199,230888,-4.53
2019-10-04,41974328,230888,-3.12
2019-10-07,41847606,230888,-3.42
2019-10-08,41220697,230888,-4.86
2019-10-09,41623074,230888,-3.93
2019-10-10,41945417,230888,-3.19
2019-10-11,42485631,230888,-1.94
2019-10-14,42481188,230888,-1.95
2019-10-15,43021406,230888,-0.71
2019-10-16,42914692,230888,-0.95
2019-10-17,43028068,230888,-0.69
2019-10-18,42614583,230888,-1.65
2019-10-21,42992506,230888,-0.77
2019-10-22,42650144,230888,-1.56
2019-10-23,42732405,230888,-1.37
2019-10-24,43148123,230888,-0.41
2019-10-25,43492697,230888,0.0
2019-10-28,43921765,230888,0.0
2019-10-29,43581620,230888,-0.77
2019-10-30,43792817,230888,-0.29
2019-10-31,43812825,230888,-0.25
2019-11-01,44210763,230888,0.0
2019-11-04,44484206,230888,0.0
2019-11-05,44508653,230888,0.0
2019-11-06,44408608,230888,-0.22
2019-11-07,44557567,230888,0.0
2019-11-08,44735415,230888,0.0
2019-11-11,44675385,230888,-0.13
2019-11-12,44804326,230888,0.0
2019-11-13,44815435,230888,0.0
2019-11-14,44779866,230888,-0.08
2019-11-15,45108885,230888,0.0
2019-11-18,45144465,230888,0.0
2019-11-19,45211146,230888,0.0
2019-11-20,44939943,230888,-0.6
2019-11-21,44839899,230888,-0.82
2019-11-22,44868802,230888,-0.76
2019-11-25,45400124,230888,0.0
2019-11-26,45486819,230888,0.0
2019-11-27,45804731,230888,0.0
2019-11-29,45595749,230888,-0.46
2019-12-02,45128900,230888,-1.48
2019-12-03,44775430,230888,-2.25
2019-12-04,45002182,230888,-1.75
2019-12-05,45091111,230888,-1.56
2019-12-06,45573519,230888,-0.5
2019-12-09,45366771,230888,-0.96
2019-12-10,45328975,230888,-1.04
2019-12-11,45569079,230888,-0.51
2019-12-12,45909211,230888,0.0
2019-12-13,46060379,230888,0.0
2019-12-16,46522785,230888,0.0
2019-12-17,46549452,230888,0.0
2019-12-18,46585038,230888,0.0
2019-12-19,46876252,230888,0.0
2019-12-20,47065229,230888,0.0
2019-12-23,47189527,230888,0.0
2019-12-24,47214047,230888,0.0
2019-12-26,47630661,230888,0.0
2019-12-27,47590572,230888,-0.08
2019-12-30,47278668,230888,-0.74
2019-12-31,47367773,230888,-0.55
2020-01-02,48158681,230888,0.0
2020-01-03,47717561,230888,-0.92
2020-01-06,48025009,230888,-0.28
2020-01-07,48018329,230888,-0.29
2020-01-08,48379236,230888,0.0
2020-01-09,48789177,230888,0.0
2020-01-10,48664415,230888,-0.26
2020-01-13,49225851,230888,0.0
2020-01-14,49032030,230888,-0.39
2020-01-15,49052086,230888,-0.35
2020-01-16,49522173,230888,0.0
2020-01-17,49767242,230888,0.0
2020-01-21,49744958,230888,-0.04
2020-01-22,49876404,230888,0.0
2020-01-23,50036809,230888,0.0
2020-01-24,49615739,230888,-0.84
2020-01-27,48590895,230888,-2.89
2020-01-28,49337247,230888,-1.4
2020-01-29,49417457,230888,-1.24
2020-01-30,49593466,230888,-0.89
2020-01-31,48807004,230888,-2.46
2020-02-03,49544443,230888,-0.98
2020-02-04,50678467,230888,0.0
2020-02-05,50845559,230888,0.0
2020-02-06,51284463,230888,0.0
2020-02-07,51063883,230888,-0.43
2020-02-10,51681020,230888,0.0
2020-02-11,51689930,230888,0.0
2020-02-12,52193443,230888,0.0
2020-02-13,52126611,230888,-0.13
2020-02-14,52275873,230888,0.0
2020-02-18,52295930,230888,0.0
2020-02-19,52797203,230888,0.0
2020-02-20,52307066,230888,-0.93
2020-02-21,51302276,230888,-2.83
2020-02-24,49323884,230888,-6.58
2020-02-25,47982672,230888,-9.12
2020-02-26,48229974,230888,-8.65
2020-02-27,45814912,230888,-13.22
2020-02-28,45850559,230888,-13.16
2020-03-02,48216615,230888,-8.68
2020-03-03,46670423,230888,-11.6
2020-03-04,48617628,230888,-7.92
2020-03-05,47140524,230888,-10.71
2020-03-06,46345156,230888,-12.22
2020-03-09,43125819,230888,-18.32
2020-03-10,45474045,230888,-13.87
2020-03-11,43493423,230888,-17.62
2020-03-12,39505451,230888,-25.18
2020-03-13,42851773,230888,-18.84
2020-03-16,37718662,230888,-28.56
2020-03-17,40579301,230888,-23.14
2020-03-18,39345035,230888,-25.48
2020-03-19,39581201,230888,-25.03
2020-03-20,38030563,230888,-27.97
2020-03-23,38058025,230888,-27.92
2020-03-24,41005141,230888,-22.33
2020-03-25,40701509,230888,-22.91
2020-03-26,42844868,230888,-18.85
2020-03-27,41371308,230888,-21.64
2020-03-30,42876121,230888,-18.79
2020-03-31,42509961,230888,-19.48
2020-04-01,40703743,230888,-22.91
2020-04-02,41529818,230888,-21.34
2020-04-03,40940398,230888,-22.46
2020-04-06,43867425,230888,-16.91
2020-04-07,43849570,230888,-16.95
2020-04-08,44780588,230888,-15.18
2020-04-09,44845328,230888,-15.06
2020-04-13,45329813,230888,-14.14
2020-04-14,47301261,230888,-10.41
2020-04-15,46758729,230888,-11.44
2020-04-16,47611612,230888,-9.82
2020-04-17,48067064,230888,-8.96
2020-04-20,47497732,230888,-10.04
2020-04-21,45745099,230888,-13.36
2020-04-22,47102549,230888,-10.79
2020-04-23,47002089,230888,-10.98
2020-04-24,47743325,230888,-9.57
2020-04-27,48127358,230888,-8.84
2020-04-28,47220889,230888,-10.56
2020-04-29,48895394,230888,-7.39
2020-04-30,48875292,230888,-7.43
2020-05-01,47497732,230888,-10.04
2020-05-04,48051439,230888,-8.99
2020-05-05,48596208,230888,-7.96
2020-05-06,48895394,230888,-7.39
2020-05-07,49525006,230888,-6.2
2020-05-08,50203729,230888,-4.91
2020-05-11,50652491,230888,-4.06
2020-05-12,49591979,230888,-6.07
2020-05-13,48971299,230888,-7.25
2020-05-14,49527236,230888,-6.19
2020-05-15,49848737,230888,-5.58
2020-05-18,50777525,230888,-3.83
2020-05-19,50650264,230888,-4.07
2020-05-20,51661653,230888,-2.15
2020-05-21,51099037,230888,-3.22
2020-05-22,51275412,230888,-2.88
2020-05-26,51136977,230888,-3.14
2020-05-27,51416078,230888,-2.62
2020-05-28,51349087,230888,-2.74
2020-05-29,52101498,230888,-1.32
2020-06-01,52257789,230888,-1.02
2020-06-02,52608313,230888,-0.36
2020-06-03,52844979,230888,0.0
2020-06-04,52474352,230888,-0.7
2020-06-05,53514775,230888,0.0
2020-06-08,53930050,230888,0.0
2020-06-09,54320766,230888,0.0
2020-06-10,54972696,230888,0.0
2020-06-11,52248858,230888,-4.95
2020-06-12,52664126,230888,-4.2
2020-06-15,53304902,230888,-3.03
2020-06-16,54220302,230888,-1.37
2020-06-17,54392203,230888,-1.06
2020-06-18,54539569,230888,-0.79
2020-06-19,54530638,230888,-0.8
2020-06-22,55184601,230888,0.0
2020-06-23,55654287,230888,0.0
2020-06-24,54506925,230888,-2.06
2020-06-25,55025806,230888,-1.13
2020-06-26,53726374,230888,-3.46
2020-06-29,54312338,230888,-2.41
2020-06-30,55376951,230888,-0.5
2020-07-01,56023311,230888,0.0
2020-07-02,56403524,230888,0.0
2020-07-06,57790180,230888,0.0
2020-07-07,57392066,230888,-0.69
2020-07-08,58148015,230888,0.0
2020-07-09,58637831,230888,0.0
2020-07-10,59038175,230888,0.0
2020-07-13,57823724,230888,-2.06
2020-07-14,58233020,230888,-1.36
2020-07-15,58351550,230888,-1.16
2020-07-16,57953454,230888,-1.84
2020-07-17,58020547,230888,-1.72
2020-07-20,59666649,230888,0.0
2020-07-21,59044877,230888,-1.04
2020-07-22,59252893,230888,-0.69
2020-07-23,57705193,230888,-3.29
2020-07-24,57157247,230888,-4.21
2020-07-27,58177098,230888,-2.5
2020-07-28,57436802,230888,-3.74
2020-07-29,58098816,230888,-2.63
2020-07-30,58402998,230888,-2.12
2020-07-31,59445224,230888,-0.37
2020-08-03,60248153,230888,0.0
2020-08-04,60471784,230888,0.0
2020-08-05,60621641,230888,0.0
2020-08-06,61424570,230888,0.0
2020-08-07,60715566,230888,-1.15
2020-08-10,60456155,230888,-1.58
2020-08-11,59311038,230888,-3.44
2020-08-12,60802804,230888,-1.01
2020-08-13,60941487,230888,-0.79
2020-08-14,60869912,230888,-0.9
2020-08-17,61576647,230888,0.0
2020-08-18,62169361,230888,0.0
2020-08-19,61751103,230888,-0.67
2020-08-20,62607702,230888,0.0
2020-08-21,63041575,230888,0.0
2020-08-24,63435229,230888,0.0
2020-08-25,63933976,230888,0.0
2020-08-26,65298265,230888,0.0
2020-08-27,65094730,230888,-0.31
2020-08-28,65425750,230888,0.0
2020-08-31,65951336,230888,0.0
2020-09-01,67078564,230888,0.0
2020-09-02,67713739,230888,0.0
2020-09-03,64280639,230888,-5.07
2020-09-04,63424040,230888,-6.34
2020-09-08,60375632,230888,-10.84
2020-09-09,62149195,230888,-8.22
2020-09-10,60910167,230888,-10.05
2020-09-11,60487468,230888,-10.67
2020-09-14,61540874,230888,-9.12
2020-09-15,62413137,230888,-7.83
2020-09-16,61417869,230888,-9.3
2020-09-17,60458389,230888,-10.71
2020-09-18,59686766,230888,-11.85
2020-09-21,59829915,230888,-11.64
2020-09-22,60941487,230888,-10.0
2020-09-23,59080657,230888,-12.75
2020-09-24,59355773,230888,-12.34
2020-09-25,60735711,230888,-10.31
2020-09-28,61997126,230888,-8.44
2020-09-29,61717570,230888,-8.86
2020-09-30,62140261,230888,-8.23
2020-10-01,63126566,230888,-6.77
2020-10-02,61350762,230888,-9.4
2020-10-05,62659160,230888,-7.46
2020-10-06,61540874,230888,-9.12
2020-10-07,62605483,230888,-7.54
2020-10-08,62938702,230888,-7.05
2020-10-09,63900423,230888,-5.63
2020-10-12,65873068,230888,-2.72
2020-10-13,65870820,230888,-2.72
2020-10-14,65320629,230888,-3.53
2020-10-15,64882281,230888,-4.18
2020-10-16,64526663,230888,-4.71
2020-10-19,63473250,230888,-6.26
2020-10-20,63609678,230888,-6.06
2020-10-21,63560474,230888,-6.13
2020-10-22,63558234,230888,-6.14
2020-10-23,63683479,230888,-5.95
2020-10-26,62728473,230888,-7.36
2020-10-27,63218279,230888,-6.64
2020-10-28,60753608,230888,-10.28
2020-10-29,61815955,230888,-8.71
2020-10-30,60248153,230888,-11.03
2020-11-02,60382340,230888,-10.83
2020-11-03,61426790,230888,-9.28
2020-11-04,64168817,230888,-5.24
2020-11-05,65841762,230888,-2.76
2020-11-06,65890958,230888,-2.69
2020-11-09,64544539,230888,-4.68
2020-11-10,63388253,230888,-6.39
2020-11-11,64806232,230888,-4.29
2020-11-12,64502058,230888,-4.74
2020-11-13,65067898,230888,-3.91
2020-11-16,65575608,230888,-3.16
2020-11-17,65367606,230888,-3.46
2020-11-18,64884501,230888,-4.18
2020-11-19,65392204,230888,-3.43
2020-11-20,64944908,230888,-4.09
2020-11-23,64947134,230888,-4.09
2020-11-24,65859652,230888,-2.74
2020-11-25,66264460,230888,-2.14
2020-11-27,66875050,230888,-1.24
2020-11-30,67011457,230888,-1.04
2020-12-01,67870283,230888,0.0
2020-12-02,67957528,230888,0.0
2020-12-03,68053694,230888,0.0
2020-12-04,68331037,230888,0.0
2020-12-07,68717955,230888,0.0
2020-12-08,68950555,230888,0.0
2020-12-09,67389447,230888,-2.26
2020-12-10,67660075,230888,-1.87
2020-12-11,67510225,230888,-2.09
2020-12-14,68000030,230888,-1.38
2020-12-15,68726918,230888,-0.32
2020-12-16,69104887,230888,0.0
2020-12-17,69556650,230888,0.0
2020-12-18,69346407,230888,-0.3
2020-12-21,69216695,230888,-0.49
2020-12-22,69404904,230888,-0.22
2020-12-23,69055367,230888,-0.72
2020-12-24,69360098,230888,-0.28
2020-12-28,70059153,230888,0.0
2020-12-29,70121885,230888,0.0
2020-12-30,70124146,230888,0.0
2020-12-31,70296664,230888,0.0
2021-01-04,69304067,230888,-1.41
2021-01-05,69875439,230888,-0.6
2021-01-06,68907482,230888,-1.98
2021-01-07,70574494,230888,0.0
2021-01-08,71481945,230888,0.0
2021-01-11,70449016,230888,-1.45
2021-01-12,70336989,230888,-1.6
2021-01-13,70811998,230888,-0.94
2021-01-14,70433352,230888,-1.47
2021-01-15,69875439,230888,-2.25
2021-01-19,70894910,230888,-0.82
2021-01-20,72543989,230888,0.0
2021-01-21,73124309,230888,0.0
2021-01-22,72913679,230888,-0.29
2021-01-25,73516406,230888,0.0
2021-01-26,73623944,230888,0.0
2021-01-27,71571565,230888,-2.79
2021-01-28,71995031,230888,-2.21
2021-01-29,70480385,230888,-4.27
2021-02-01,72241498,230888,-1.88
2021-02-02,73420057,230888,-0.28
2021-02-03,73128784,230888,-0.67
2021-02-04,73993663,230888,0.0
2021-02-05,74244604,230888,0.0
2021-02-08,74742005,230888,0.0
2021-02-09,74726334,230888,-0.02
2021-02-10,74556043,230888,-0.25
2021-02-11,74966073,230888,0.0
2021-02-12,75385064,230888,0.0
2021-02-16,75181177,230888,-0.27
2021-02-17,74820422,230888,-0.75
2021-02-18,74493319,230888,-1.18
2021-02-19,74168421,230888,-1.61
2021-02-22,72245994,230888,-4.16
2021-02-23,72030882,230888,-4.45
2021-02-24,72624646,230888,-3.66
2021-02-25,70092749,230888,-7.02
2021-02-26,70386277,230888,-6.63
2021-03-01,72503643,230888,-3.82
2021-03-02,71340790,230888,-5.36
2021-03-03,69270478,230888,-8.11
2021-03-04,68136726,230888,-9.62
2021-03-05,69162926,230888,-8.25
2021-03-08,67204634,230888,-10.85
2021-03-09,69855273,230888,-7.34
2021-03-10,69655853,230888,-7.6
2021-03-11,71260126,230888,-5.47
2021-03-12,70682046,230888,-6.24
2021-03-15,71437118,230888,-5.24
2021-03-16,71829228,230888,-4.72
2021-03-17,72124997,230888,-4.32
2021-03-18,69915764,230888,-7.26
2021-03-19,70162238,230888,-6.93
2021-03-22,71477985,230888,-5.18
2021-03-23,71166151,230888,-5.6
2021-03-24,69965925,230888,-7.19
2021-03-25,69844774,230888,-7.35
2021-03-26,70892458,230888,-5.96
2021-03-29,70872264,230888,-5.99
2021-03-30,70515567,230888,-6.46
2021-03-31,71594669,230888,-5.03
2021-04-01,72815068,230888,-3.41
2021-04-05,74268814,230888,-1.48
2021-04-06,74217230,230888,-1.55
2021-04-07,74396688,230888,-1.31
2021-04-08,75172912,230888,-0.28
2021-04-09,75628332,230888,0.0
2021-04-12,75529637,230888,-0.13
2021-04-13,76411328,230888,0.0
2021-04-14,75493730,230888,-1.2
2021-04-15,76637897,230888,0.0
2021-04-16,76727615,230888,0.0
2021-04-19,76025425,230888,-0.92
2021-04-20,75471323,230888,-1.64
2021-04-21,76117426,230888,-0.8
2021-04-22,75199856,230888,-1.99
2021-04-23,76146590,230888,-0.76
2021-04-26,76642392,230888,-0.11
2021-04-27,76310364,230888,-0.54
2021-04-28,76052348,230888,-0.88
2021-04-29,76326048,230888,-0.52
2021-04-30,75825772,230888,-1.18
2021-05-03,75421958,230888,-1.7
2021-05-04,74064666,230888,-3.47
2021-05-05,73815670,230888,-3.8
2021-05-06,74372026,230888,-3.07
2021-05-07,74975500,230888,-2.28
2021-05-10,73082054,230888,-4.75
2021-05-11,72981097,230888,-4.88
2021-05-12,71092146,230888,-7.34
2021-05-13,71641759,230888,-6.63
2021-05-14,73223385,230888,-4.57
2021-05-17,72779175,230888,-5.15
2021-05-18,72287876,230888,-5.79
2021-05-19,72370865,230888,-5.68
2021-05-20,73770779,230888,-3.85
2021-05-21,73362483,230888,-4.39
2021-05-24,74596375,230888,-2.78
2021-05-25,74699559,230888,-2.64
2021-05-26,74959816,230888,-2.3
2021-05-27,74679365,230888,-2.67
2021-05-28,74914932,230888,-2.36
2021-06-01,74665928,230888,-2.69
2021-06-02,74811748,230888,-2.5
2021-06-03,74033269,230888,-3.51
2021-06-04,75289596,230888,-1.87
2021-06-07,75513938,230888,-1.58
2021-06-08,75549824,230888,-1.54
2021-06-09,75567771,230888,-1.51
2021-06-10,76355213,230888,-0.49
2021-06-11,76554893,230888,-0.23
2021-06-14,77288488,230888,0.0
2021-06-15,76783724,230888,-0.65
2021-06-16,76503273,230888,-1.02
2021-06-17,77474697,230888,0.0
2021-06-18,76866720,230888,-0.78
2021-06-21,77344448,230888,-0.17
2021-06-22,78065431,230888,0.0
2021-06-23,78103614,230888,0.0
2021-06-24,78586522,230888,0.0
2021-06-25,78489933,230888,-0.12
2021-06-28,79444474,230888,0.0
2021-06-29,79731985,230888,0.0
2021-06-30,79606211,230888,-0.16
2021-07-01,79637637,230888,-0.12
2021-07-02,80551789,230888,0.0
2021-07-06,80899911,230888,0.0
2021-07-07,81070625,230888,0.0
2021-07-08,80580982,230888,-0.6
2021-07-09,81084097,230888,0.0
2021-07-12,81400786,230888,0.0
2021-07-13,81400786,230888,0.0
2021-07-14,81546775,230888,0.0
2021-07-15,80974036,230888,-0.7
2021-07-16,80318196,230888,-1.51
2021-07-19,79660121,230888,-2.31
2021-07-20,80585470,230888,-1.18
2021-07-21,81207623,230888,-0.42
2021-07-22,81744434,230888,0.0
2021-07-23,82698988,230888,0.0
2021-07-26,82764116,230888,0.0
2021-07-27,81852240,230888,-1.1
2021-07-28,82166681,230888,-0.72
2021-07-29,82312677,230888,-0.55
2021-07-30,81883701,230888,-1.06
2021-08-02,81890422,230888,-1.06
2021-08-03,82386795,230888,-0.46
2021-08-04,82505840,230888,-0.31
2021-08-05,83029178,230888,0.0
2021-08-06,82665308,230888,-0.44
2021-08-09,82818047,230888,-0.25
2021-08-10,82393538,230888,-0.77
2021-08-11,82252038,230888,-0.94
2021-08-12,82548518,230888,-0.58
2021-08-13,82838248,230888,-0.23
2021-08-16,82874184,230888,-0.19
2021-08-17,82144232,230888,-1.07
2021-08-18,81353626,230888,-2.02
2021-08-19,81746674,230888,-1.54
2021-08-20,82593423,230888,-0.52
2021-08-23,83828767,230888,0.0
2021-08-24,84084796,230888,0.0
2021-08-25,84181384,230888,0.0
2021-08-26,83646829,230888,-0.64
2021-08-27,84459883,230888,0.0
2021-08-30,85407730,230888,0.0
2021-08-31,85338079,230888,-0.08
2021-09-01,85479587,230888,0.0
2021-09-02,85439163,230888,-0.05
2021-09-03,85701949,230888,0.0
2021-09-07,85823241,230888,0.0
2021-09-08,85524513,230888,-0.35
2021-09-09,85230273,230888,-0.69
2021-09-10,84583402,230888,-1.44
2021-09-13,84525032,230888,-1.51
2021-09-14,84284702,230888,-1.79
2021-09-15,84911350,230888,-1.06
2021-09-16,84969735,230888,-0.99
2021-09-17,83963510,230888,-2.17
2021-09-20,82228546,230888,-4.19
2021-09-21,82329728,230888,-4.07
2021-09-22,83098751,230888,-3.17
2021-09-23,83865477,230888,-2.28
2021-09-24,83944162,230888,-2.19
2021-09-27,83274102,230888,-2.97
2021-09-28,80917667,230888,-5.72
2021-09-29,80784996,230888,-5.87
2021-09-30,80488191,230888,-6.22
2021-10-01,80987382,230888,-5.63
2021-10-04,79287479,230888,-7.62
2021-10-05,80357781,230888,-6.37
2021-10-06,80872713,230888,-5.77
2021-10-07,81614707,230888,-4.9
2021-10-08,81207715,230888,-5.38
2021-10-11,80584878,230888,-6.1
2021-10-12,80303814,230888,-6.43
2021-10-13,80946895,230888,-5.68
2021-10-14,82437675,230888,-3.94
2021-10-15,82957075,230888,-3.34
2021-10-18,83791282,230888,-2.37
2021-10-19,84425378,230888,-1.63
2021-10-20,84315176,230888,-1.76
2021-10-21,84830094,230888,-1.16
2021-10-22,84117314,230888,-1.99
2021-10-25,84978493,230888,-0.98
2021-10-26,85246070,230888,-0.67
2021-10-27,85443947,230888,-0.44
2021-10-28,86392816,230888,0.0
2021-10-29,86817783,230888,0.0
2021-11-01,87114609,230888,0.0
2021-11-02,87478852,230888,0.0
2021-11-03,88407505,230888,0.0
2021-11-04,89540751,230888,0.0
2021-11-05,89626192,230888,0.0
2021-11-08,89504787,230888,-0.14
2021-11-09,88888679,230888,-0.82
2021-11-10,87582296,230888,-2.28
2021-11-11,87825121,230888,-2.01
2021-11-12,88749279,230888,-0.98
2021-11-15,88729028,230888,-1.0
2021-11-16,89360884,230888,-0.3
2021-11-17,89408093,230888,-0.24
2021-11-18,90334484,230888,0.0
2021-11-19,90838143,230888,0.0
2021-11-22,89783596,230888,-1.16
2021-11-23,89374370,230888,-1.61
2021-11-24,89662184,230888,-1.29
2021-11-26,87962302,230888,-3.17
2021-11-29,89871292,230888,-1.06
2021-11-30,88551409,230888,-2.52
2021-12-01,87044873,230888,-4.18
2021-12-02,87672219,230888,-3.49
2021-12-03,86147730,230888,-5.16
2021-12-06,86838041,230888,-4.4
2021-12-07,89453054,230888,-1.52
2021-12-08,89853296,230888,-1.08
2021-12-09,88531158,230888,-2.54
2021-12-10,89493549,230888,-1.48
2021-12-13,88200631,230888,-2.9
2021-12-14,87287733,230888,-3.91
2021-12-15,89277662,230888,-1.72
2021-12-16,86981930,230888,-4.25
2021-12-17,86547951,230888,-4.72
2021-12-20,85708410,230888,-5.65
2021-12-21,87626603,230888,-3.54
2021-12-22,88693776,230888,-2.36
2021-12-23,89362448,230888,-1.62
2021-12-27,90839355,230888,0.0
2021-12-28,90418334,230888,-0.46
2021-12-29,90404826,230888,-0.48
2021-12-30,90134691,230888,-0.78
2021-12-31,89571810,230888,-1.4
2022-01-03,90434103,230888,-0.45
2022-01-04,89261132,230888,-1.74
2022-01-05,86518935,230888,-4.76
2022-01-06,86458134,230888,-4.82
2022-01-07,85521553,230888,-5.85
2022-01-10,85577831,230888,-5.79
2022-01-11,86863378,230888,-4.38
2022-01-12,87207857,230888,-4.0
2022-01-13,85026259,230888,-6.4
2022-01-14,85555312,230888,-5.82
2022-01-18,83425509,230888,-8.16
2022-01-19,82509172,230888,-9.17
2022-01-20,81437525,230888,-10.35
2022-01-21,79179363,230888,-12.84
