Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2005-04-14,9962898,4519532,False,False,,78.626801,50196,0.3961,hold,,,0.0,,,0,0.0,0.395201,0,0.0,hold,,,0.0,,,0,0.0,42.310001,0,0.0,hold,,,0.0,,,0,0.0,45.624336,32803,0.1502,hold,,,0.0,,,0,0.0
2005-04-15,9927479,4519532,False,False,,77.526543,50196,0.392,hold,,,0.0,,,0,0.0,0.368066,0,0.0,hold,,,0.0,,,0,0.0,42.400002,0,0.0,hold,,,0.0,,,0,0.0,46.22823,32803,0.1528,hold,,,0.0,,,0,0.0
2005-04-18,9938245,4519532,False,False,,77.764252,50196,0.3928,hold,,,0.0,,,0,0.0,0.36827,0,0.0,hold,,,0.0,,,0,0.0,42.689999,0,0.0,hold,,,0.0,,,0,0.0,46.192703,32803,0.1525,hold,,,0.0,,,0,0.0
2005-04-19,9983918,4519532,False,False,,78.382278,50196,0.3941,hold,,,0.0,,,0,0.0,0.375786,0,0.0,hold,,,0.0,,,0,0.0,43.279999,0,0.0,hold,,,0.0,,,0,0.0,46.639313,32803,0.1532,hold,,,0.0,,,0,0.0
2005-04-20,9925203,4519532,False,False,,77.288841,50196,0.3909,hold,,,0.0,,,0,0.0,0.366326,0,0.0,hold,,,0.0,,,0,0.0,43.400002,0,0.0,hold,,,0.0,,,0,0.0,46.522583,32803,0.1538,hold,,,0.0,,,0,0.0
2005-04-21,9984563,4519532,False,False,,78.78978,50196,0.3961,hold,,,0.0,,,0,0.0,0.39535,0,0.0,hold,,,0.0,,,0,0.0,43.189999,0,0.0,hold,,,0.0,,,0,0.0,46.035419,32803,0.1512,hold,,,0.0,,,0,0.0
2005-04-22,9982218,4519532,False,False,,78.490997,50196,0.3947,hold,,,0.0,,,0,0.0,0.37758,0,0.0,hold,,,0.0,,,0,0.0,43.389999,0,0.0,hold,,,0.0,,,0,0.0,46.421112,32803,0.1525,hold,,,0.0,,,0,0.0
2005-04-25,10012620,4519532,False,False,,79.007133,50196,0.3961,hold,,,0.0,,,0,0.0,0.386826,0,0.0,hold,,,0.0,,,0,0.0,43.439999,0,0.0,hold,,,0.0,,,0,0.0,46.558125,32803,0.1525,hold,,,0.0,,,0,0.0
2005-04-26,9971766,4519532,False,False,,78.23967,50196,0.3938,hold,,,0.0,,,0,0.0,0.375882,0,0.0,hold,,,0.0,,,0,0.0,43.639999,0,0.0,hold,,,0.0,,,0,0.0,46.487068,32803,0.1529,hold,,,0.0,,,0,0.0
2005-04-27,9992434,4519532,False,False,,78.54528,50196,0.3946,hold,,,0.0,,,0,0.0,0.377374,0,0.0,hold,,,0.0,,,0,0.0,43.200001,0,0.0,hold,,,0.0,,,0,0.0,46.649483,32803,0.1531,hold,,,0.0,,,0,0.0
2005-04-28,9954321,4519532,False,False,,77.560493,50196,0.3911,hold,,,0.0,,,0,0.0,0.36597,0,0.0,hold,,,0.0,,,0,0.0,43.0,0,0.0,hold,,,0.0,,,0,0.0,46.994556,32803,0.1549,hold,,,0.0,,,0,0.0
2005-04-29,10004501,4519532,False,False,,78.61322,50196,0.3944,hold,,,0.0,,,0,0.0,0.373122,0,0.0,hold,,,0.0,,,0,0.0,43.349998,0,0.0,hold,,,0.0,,,0,0.0,46.913383,32803,0.1538,hold,,,0.0,,,0,0.0
2005-05-02,10026325,4519532,True,False,,79.054665,50196,0.3958,hold,,,0.0,,,0,0.0,0.377479,0,0.0,hold,,,0.0,,,0,0.0,42.880001,0,0.0,hold,,,0.0,,,0,0.0,46.903179,32803,0.1535,hold,,,0.0,,,0,0.0
2005-05-03,10037320,4519532,False,False,,79.190483,50196,0.396,hold,,,0.0,,,0,0.0,0.383159,0,0.0,hold,,,0.0,,,0,0.0,42.759998,0,0.0,hold,,,0.0,,,0,0.0,47.030548,32803,0.1537,hold,,,0.0,,,0,0.0
2005-05-04,10054470,4519532,False,False,,79.801743,50196,0.3984,hold,,,0.0,,,0,0.0,0.397035,0,0.0,hold,,,0.0,,,0,0.0,42.900002,0,0.0,hold,,,0.0,,,0,0.0,46.617992,32803,0.1521,hold,,,0.0,,,0,0.0
2005-05-05,10056614,4519532,False,False,,79.774574,50196,0.3982,hold,,,0.0,,,0,0.0,0.397904,0,0.0,hold,,,0.0,,,0,0.0,42.91,0,0.0,hold,,,0.0,,,0,0.0,46.724937,32803,0.1524,hold,,,0.0,,,0,0.0
2005-05-06,10032639,4519532,False,False,,79.52327,50196,0.3979,hold,,,0.0,,,0,0.0,0.401111,0,0.0,hold,,,0.0,,,0,0.0,42.52,0,0.0,hold,,,0.0,,,0,0.0,46.378586,32803,0.1516,hold,,,0.0,,,0,0.0
2005-05-09,10059029,4519532,False,False,,80.019066,50196,0.3993,hold,,,0.0,,,0,0.0,0.406683,0,0.0,hold,,,0.0,,,0,0.0,42.549999,0,0.0,hold,,,0.0,,,0,0.0,46.424427,32803,0.1514,hold,,,0.0,,,0,0.0
2005-05-10,10028298,4519532,False,False,,79.190483,50196,0.3964,hold,,,0.0,,,0,0.0,0.397745,0,0.0,hold,,,0.0,,,0,0.0,42.639999,0,0.0,hold,,,0.0,,,0,0.0,46.755497,32803,0.1529,hold,,,0.0,,,0,0.0
2005-05-11,10054795,4519532,False,False,,79.625153,50196,0.3975,hold,,,0.0,,,0,0.0,0.403619,0,0.0,hold,,,0.0,,,0,0.0,42.689999,0,0.0,hold,,,0.0,,,0,0.0,46.898106,32803,0.153,hold,,,0.0,,,0,0.0
2005-05-12,10016832,4519532,False,False,,78.749031,50196,0.3946,hold,,,0.0,,,0,0.0,0.400117,0,0.0,hold,,,0.0,,,0,0.0,42.16,0,0.0,hold,,,0.0,,,0,0.0,47.081467,32803,0.1542,hold,,,0.0,,,0,0.0
2005-05-13,10015005,4519532,False,False,,78.592834,50196,0.3939,hold,,,0.0,,,0,0.0,0.413044,0,0.0,hold,,,0.0,,,0,0.0,41.950001,0,0.0,hold,,,0.0,,,0,0.0,47.264812,32803,0.1548,hold,,,0.0,,,0,0.0
2005-05-16,10049985,4519532,False,False,,79.326309,50196,0.3962,hold,,,0.0,,,0,0.0,0.421114,0,0.0,hold,,,0.0,,,0,0.0,41.880001,0,0.0,hold,,,0.0,,,0,0.0,47.208775,32803,0.1541,hold,,,0.0,,,0,0.0
2005-05-17,10080919,4519532,False,False,,79.856056,50196,0.3976,hold,,,0.0,,,0,0.0,0.428593,0,0.0,hold,,,0.0,,,0,0.0,41.860001,0,0.0,hold,,,0.0,,,0,0.0,47.341171,32803,0.154,hold,,,0.0,,,0,0.0
2005-05-18,10132530,4519532,False,False,,80.677879,50196,0.3997,hold,,,0.0,,,0,0.0,0.44597,0,0.0,hold,,,0.0,,,0,0.0,42.049999,0,0.0,hold,,,0.0,,,0,0.0,47.656975,32803,0.1543,hold,,,0.0,,,0,0.0
2005-05-19,10145564,4519532,False,False,,81.01741,50196,0.4008,hold,,,0.0,,,0,0.0,0.456973,0,0.0,hold,,,0.0,,,0,0.0,41.98,0,0.0,hold,,,0.0,,,0,0.0,47.534748,32803,0.1537,hold,,,0.0,,,0,0.0
2005-05-20,10141608,4519532,False,False,,80.90197,50196,0.4004,hold,,,0.0,,,0,0.0,0.462304,0,0.0,hold,,,0.0,,,0,0.0,41.650002,0,0.0,hold,,,0.0,,,0,0.0,47.590809,32803,0.1539,hold,,,0.0,,,0,0.0
2005-05-23,10176304,4519532,False,False,,81.350227,50196,0.4013,hold,,,0.0,,,0,0.0,0.469149,0,0.0,hold,,,0.0,,,0,0.0,41.619999,0,0.0,hold,,,0.0,,,0,0.0,47.962574,32803,0.1546,hold,,,0.0,,,0,0.0
2005-05-24,10171103,4519532,False,False,,81.16008,50196,0.4005,hold,,,0.0,,,0,0.0,0.473456,0,0.0,hold,,,0.0,,,0,0.0,41.73,0,0.0,hold,,,0.0,,,0,0.0,48.094975,32803,0.1551,hold,,,0.0,,,0,0.0
2005-05-25,10157009,4519532,False,False,,81.098961,50196,0.4008,hold,REDUCE_TO_TARGET,rebalance 2005-05-25,-8040.0,,,0,0.0,0.467314,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,2031402.0,,,0,0.0,41.869999,0,0.0,hold,,,0.0,,,0,0.0,47.758858,32803,0.1542,hold,REDUCE_TO_TARGET,rebalance 2005-05-25,-43082.0,,,0,0.0
2005-05-26,10204645,2539217,False,True,daily,81.5336,50097,0.4003,hold,,,0.0,REDUCE_TO_TARGET,sell,99,81.112945,0.48125,4276285,0.2017,hold,,,0.0,ENTER_TO_TARGET,buy,4276285,0.473618,41.689999,0,0.0,hold,,,0.0,,,0,0.0,47.743572,31897,0.1492,hold,,,0.0,REDUCE_TO_TARGET,sell,906,47.524172
2005-05-27,10215633,2539217,False,False,,81.669449,50097,0.4005,hold,,,0.0,,,0,0.0,0.481848,4276285,0.2017,hold,,,0.0,,,0,0.0,41.880001,0,0.0,hold,,,0.0,,,0,0.0,47.794521,31897,0.1492,hold,,,0.0,,,0,0.0
2005-05-31,10186567,2539217,False,False,,81.146492,50097,0.3991,hold,,,0.0,,,0,0.0,0.476771,4276285,0.2001,hold,,,0.0,,,0,0.0,41.650002,0,0.0,hold,,,0.0,,,0,0.0,48.385277,31897,0.1515,hold,,,0.0,,,0,0.0
2005-06-01,10289282,2539217,True,False,,81.839211,50097,0.3985,hold,,,0.0,,,0,0.0,0.488256,4276285,0.2029,hold,,,0.0,,,0,0.0,41.529999,0,0.0,hold,,,0.0,,,0,0.0,48.97776,31897,0.1518,hold,,,0.0,,,0,0.0
2005-06-02,10345236,2539217,False,False,,82.015785,50097,0.3972,hold,,,0.0,,,0,0.0,0.498395,4276285,0.206,hold,,,0.0,,,0,0.0,42.099998,0,0.0,hold,,,0.0,,,0,0.0,49.095356,31897,0.1514,hold,,,0.0,,,0,0.0
2005-06-03,10218270,2539217,False,False,,81.601501,50097,0.4001,hold,,,0.0,,,0,0.0,0.47657,4276285,0.1994,hold,,,0.0,,,0,0.0,42.169998,0,0.0,hold,,,0.0,,,0,0.0,48.691517,31897,0.152,hold,,,0.0,,,0,0.0
2005-06-06,10223610,2539217,False,False,,81.526825,50097,0.3995,hold,,,0.0,,,0,0.0,0.476787,4276285,0.1994,hold,,,0.0,,,0,0.0,42.48,0,0.0,hold,,,0.0,,,0,0.0,48.947105,31897,0.1527,hold,,,0.0,,,0,0.0
2005-06-07,10187025,2539217,False,False,,81.587936,50097,0.4012,hold,,,0.0,,,0,0.0,0.464618,4276285,0.195,hold,,,0.0,,,0,0.0,42.380001,0,0.0,hold,,,0.0,,,0,0.0,49.335621,31897,0.1545,hold,,,0.0,,,0,0.0
2005-06-08,10158758,2539217,False,False,,81.438515,50097,0.4016,hold,,,0.0,,,0,0.0,0.461512,4276285,0.1943,hold,,,0.0,,,0,0.0,42.34,0,0.0,hold,,,0.0,,,0,0.0,49.100483,31897,0.1542,hold,,,0.0,,,0,0.0
2005-06-09,10213871,2539217,False,False,,81.825645,50097,0.4013,hold,,,0.0,,,0,0.0,0.47017,4276285,0.1968,hold,,,0.0,,,0,0.0,42.27,0,0.0,hold,,,0.0,,,0,0.0,49.059582,31897,0.1532,hold,,,0.0,,,0,0.0
2005-06-10,10122485,2539217,False,False,,81.635437,50097,0.404,hold,,,0.0,,,0,0.0,0.455146,4276285,0.1923,hold,,,0.0,,,0,0.0,42.619999,0,0.0,hold,,,0.0,,,0,0.0,48.507488,31897,0.1529,hold,,,0.0,,,0,0.0
2005-06-13,10153460,2539217,False,False,,81.893562,50097,0.4041,hold,,,0.0,,,0,0.0,0.461539,4276285,0.1944,hold,,,0.0,,,0,0.0,42.779999,0,0.0,hold,,,0.0,,,0,0.0,48.216099,31897,0.1515,hold,,,0.0,,,0,0.0
2005-06-14,10128678,2539217,False,False,,82.08371,50097,0.406,hold,,,0.0,,,0,0.0,0.45588,4276285,0.1925,hold,,,0.0,,,0,0.0,42.599998,0,0.0,hold,,,0.0,,,0,0.0,47.899174,31897,0.1508,hold,,,0.0,,,0,0.0
2005-06-15,10157305,2539217,False,False,,82.239914,50097,0.4056,hold,,,0.0,,,0,0.0,0.460096,4276285,0.1937,hold,,,0.0,,,0,0.0,42.740002,0,0.0,hold,,,0.0,,,0,0.0,47.986115,31897,0.1507,hold,,,0.0,,,0,0.0
2005-06-16,10206168,2539217,False,False,,82.450478,50097,0.4047,hold,,,0.0,,,0,0.0,0.467264,4276285,0.1958,hold,,,0.0,,,0,0.0,43.459999,0,0.0,hold,,,0.0,,,0,0.0,48.226334,31897,0.1507,hold,,,0.0,,,0,0.0
2005-06-17,10221438,2539217,False,False,,82.755974,50097,0.4056,hold,,,0.0,,,0,0.0,0.467294,4276285,0.1955,hold,,,0.0,,,0,0.0,43.630001,0,0.0,hold,,,0.0,,,0,0.0,48.22123,31897,0.1505,hold,,,0.0,,,0,0.0
2005-06-20,10219528,2539217,False,False,,82.783241,50097,0.4058,hold,,,0.0,,,0,0.0,0.467138,4276285,0.1955,hold,,,0.0,,,0,0.0,43.66,0,0.0,hold,,,0.0,,,0,0.0,48.139423,31897,0.1503,hold,,,0.0,,,0,0.0
2005-06-21,10229334,2539217,False,False,,82.830978,50097,0.4057,hold,,,0.0,,,0,0.0,0.466241,4276285,0.1949,hold,,,0.0,,,0,0.0,43.810001,0,0.0,hold,,,0.0,,,0,0.0,48.492149,31897,0.1512,hold,,,0.0,,,0,0.0
2005-06-22,10244518,2539217,False,False,,82.899139,50097,0.4054,hold,,,0.0,,,0,0.0,0.464608,4276285,0.1939,hold,,,0.0,,,0,0.0,43.720001,0,0.0,hold,,,0.0,,,0,0.0,49.080032,31897,0.1528,hold,,,0.0,,,0,0.0
2005-06-23,10117601,2539217,False,False,,81.733147,50097,0.4047,hold,,,0.0,,,0,0.0,0.44897,4276285,0.1898,hold,,,0.0,,,0,0.0,44.02,0,0.0,hold,,,0.0,,,0,0.0,49.0289,31897,0.1546,hold,,,0.0,,,0,0.0
2005-06-24,10030022,2539217,False,False,,81.133026,50097,0.4052,hold,,,0.0,,,0,0.0,0.43369,4276285,0.1849,hold,,,0.0,,,0,0.0,43.900002,0,0.0,hold,,,0.0,,,0,0.0,49.274277,31897,0.1567,hold,,,0.0,,,0,0.0
2005-06-27,10013869,2539217,False,False,,81.248955,50097,0.4065,hold,,,0.0,,,0,0.0,0.427563,4276285,0.1826,hold,,,0.0,,,0,0.0,43.91,0,0.0,hold,,,0.0,,,0,0.0,49.407211,31897,0.1574,hold,,,0.0,,,0,0.0
2005-06-28,10088832,2539217,False,False,,81.930847,50097,0.4068,hold,,,0.0,,,0,0.0,0.439621,4276285,0.1863,hold,,,0.0,,,0,0.0,43.450001,0,0.0,hold,,,0.0,,,0,0.0,49.069824,31897,0.1551,hold,,,0.0,,,0,0.0
2005-06-29,10062681,2539217,False,False,,81.712662,50097,0.4068,hold,,,0.0,,,0,0.0,0.436634,4276285,0.1856,hold,,,0.0,,,0,0.0,43.630001,0,0.0,hold,,,0.0,,,0,0.0,48.993114,31897,0.1553,hold,,,0.0,,,0,0.0
2005-06-30,10010054,2539217,False,False,,81.269386,50097,0.4067,hold,,,0.0,,,0,0.0,0.426241,4276285,0.1821,hold,,,0.0,,,0,0.0,43.439999,0,0.0,hold,,,0.0,,,0,0.0,49.432735,31897,0.1575,hold,,,0.0,,,0,0.0
2005-07-01,9994821,2539217,True,False,,81.50811,50097,0.4085,hold,,,0.0,,,0,0.0,0.424351,4276285,0.1816,hold,,,0.0,,,0,0.0,42.700001,0,0.0,hold,,,0.0,,,0,0.0,48.833622,31897,0.1558,hold,,,0.0,,,0,0.0
2005-07-05,10068561,2539217,False,False,,82.162704,50097,0.4088,hold,,,0.0,,,0,0.0,0.43737,4276285,0.1858,hold,,,0.0,,,0,0.0,42.279999,0,0.0,hold,,,0.0,,,0,0.0,48.371933,31897,0.1532,hold,,,0.0,,,0,0.0
2005-07-06,10014685,2539217,False,False,,81.473991,50097,0.4076,hold,,,0.0,,,0,0.0,0.43085,4276285,0.184,hold,,,0.0,,,0,0.0,42.25,0,0.0,hold,,,0.0,,,0,0.0,48.638657,31897,0.1549,hold,,,0.0,,,0,0.0
2005-07-07,10052822,2539217,False,False,,81.794502,50097,0.4076,hold,,,0.0,,,0,0.0,0.435248,4276285,0.1851,hold,,,0.0,,,0,0.0,42.360001,0,0.0,hold,,,0.0,,,0,0.0,48.741276,31897,0.1547,hold,,,0.0,,,0,0.0
2005-07-08,10199549,2539217,False,False,,82.728691,50097,0.4063,hold,,,0.0,,,0,0.0,0.460108,4276285,0.1929,hold,,,0.0,,,0,0.0,42.259998,0,0.0,hold,,,0.0,,,0,0.0,48.541233,31897,0.1518,hold,,,0.0,,,0,0.0
2005-07-11,10274721,2539217,False,False,,83.151459,50097,0.4054,hold,,,0.0,,,0,0.0,0.472734,4276285,0.1967,hold,,,0.0,,,0,0.0,42.540001,0,0.0,hold,,,0.0,,,0,0.0,48.541233,31897,0.1507,hold,,,0.0,,,0,0.0
2005-07-12,10304901,2539217,False,False,,83.369667,50097,0.4053,hold,,,0.0,,,0,0.0,0.479263,4276285,0.1989,hold,,,0.0,,,0,0.0,42.639999,0,0.0,hold,,,0.0,,,0,0.0,48.269363,31897,0.1494,hold,,,0.0,,,0,0.0
2005-07-13,10322141,2539217,False,False,,83.485619,50097,0.4052,hold,,,0.0,,,0,0.0,0.482472,4276285,0.1999,hold,,,0.0,,,0,0.0,42.349998,0,0.0,hold,,,0.0,,,0,0.0,48.197533,31897,0.1489,hold,,,0.0,,,0,0.0
2005-07-14,10395144,2539217,False,False,,83.812897,50097,0.4039,hold,,,0.0,,,0,0.0,0.496628,4276285,0.2043,hold,,,0.0,,,0,0.0,41.900002,0,0.0,hold,,,0.0,,,0,0.0,48.074406,31897,0.1475,hold,,,0.0,,,0,0.0
2005-07-15,10415807,2539217,False,False,,83.765205,50097,0.4029,hold,,,0.0,,,0,0.0,0.501062,4276285,0.2057,hold,,,0.0,,,0,0.0,42.049999,0,0.0,hold,,,0.0,,,0,0.0,48.202675,31897,0.1476,hold,,,0.0,,,0,0.0
2005-07-18,10360407,2539217,False,False,,83.431038,50097,0.4034,hold,,,0.0,,,0,0.0,0.4947,4276285,0.2042,hold,,,0.0,,,0,0.0,42.009998,0,0.0,hold,,,0.0,,,0,0.0,47.843575,31897,0.1473,hold,,,0.0,,,0,0.0
2005-07-19,10461680,2539217,False,False,,83.887924,50097,0.4017,hold,,,0.0,,,0,0.0,0.511767,4276285,0.2092,hold,,,0.0,,,0,0.0,41.889999,0,0.0,hold,,,0.0,,,0,0.0,48.012909,31897,0.1464,hold,,,0.0,,,0,0.0
2005-07-20,10530514,2539217,False,False,,84.174355,50097,0.4004,hold,,,0.0,,,0,0.0,0.522557,4276285,0.2122,hold,,,0.0,,,0,0.0,42.200001,0,0.0,hold,,,0.0,,,0,0.0,48.27449,31897,0.1462,hold,,,0.0,,,0,0.0
2005-07-21,10485880,2539217,False,False,,83.683365,50097,0.3998,hold,,,0.0,,,0,0.0,0.522769,4276285,0.2132,hold,,,0.0,,,0,0.0,42.459999,0,0.0,hold,,,0.0,,,0,0.0,47.617882,31897,0.1448,hold,,,0.0,,,0,0.0
2005-07-22,10516380,2539217,False,False,,84.242508,50097,0.4013,hold,,,0.0,,,0,0.0,0.520596,4276285,0.2117,hold,,,0.0,,,0,0.0,42.450001,0,0.0,hold,,,0.0,,,0,0.0,47.987221,31897,0.1455,hold,,,0.0,,,0,0.0
2005-07-25,10472653,2539217,False,False,,84.00383,50097,0.4018,hold,,,0.0,,,0,0.0,0.514468,4276285,0.2101,hold,,,0.0,,,0,0.0,42.509998,0,0.0,hold,,,0.0,,,0,0.0,47.812778,31897,0.1456,hold,,,0.0,,,0,0.0
2005-07-26,10504661,2539217,False,False,,84.106133,50097,0.4011,hold,,,0.0,,,0,0.0,0.52018,4276285,0.2118,hold,,,0.0,,,0,0.0,42.25,0,0.0,hold,,,0.0,,,0,0.0,47.889809,31897,0.1454,hold,,,0.0,,,0,0.0
2005-07-27,10567576,2539217,False,False,,84.41301,50097,0.4002,hold,,,0.0,,,0,0.0,0.531872,4276285,0.2152,hold,,,0.0,,,0,0.0,42.439999,0,0.0,hold,,,0.0,,,0,0.0,47.812778,31897,0.1443,hold,,,0.0,,,0,0.0
2005-07-28,10639633,2539217,False,False,,84.944885,50097,0.4,hold,,,0.0,,,0,0.0,0.539315,4276285,0.2168,hold,,,0.0,,,0,0.0,42.75,0,0.0,hold,,,0.0,,,0,0.0,48.238609,31897,0.1446,hold,,,0.0,,,0,0.0
2005-07-29,10538027,2539217,False,False,,84.378899,50097,0.4011,hold,,,0.0,,,0,0.0,0.525744,4276285,0.2133,hold,,,0.0,,,0,0.0,42.82,0,0.0,hold,,,0.0,,,0,0.0,47.761505,31897,0.1446,hold,,,0.0,,,0,0.0
2005-08-01,10540364,2539217,True,False,,84.317535,50097,0.4008,hold,,,0.0,,,0,0.0,0.528334,4276285,0.2143,hold,,,0.0,,,0,0.0,43.130001,0,0.0,hold,,,0.0,,,0,0.0,47.583912,31897,0.144,hold,,,0.0,,,0,0.0
2005-08-02,10633371,2539217,False,False,,84.822166,50097,0.3996,hold,,,0.0,,,0,0.0,0.545324,4276285,0.2193,hold,,,0.0,,,0,0.0,43.139999,0,0.0,hold,,,0.0,,,0,0.0,47.429432,31897,0.1423,hold,,,0.0,,,0,0.0
2005-08-03,10647650,2539217,False,False,,85.047157,50097,0.4001,hold,,,0.0,,,0,0.0,0.544299,4276285,0.2186,hold,,,0.0,,,0,0.0,43.529999,0,0.0,hold,,,0.0,,,0,0.0,47.661144,31897,0.1428,hold,,,0.0,,,0,0.0
2005-08-04,10541503,2539217,False,False,,84.365257,50097,0.4009,hold,,,0.0,,,0,0.0,0.528195,4276285,0.2143,hold,,,0.0,,,0,0.0,43.68,0,0.0,hold,,,0.0,,,0,0.0,47.563309,31897,0.1439,hold,,,0.0,,,0,0.0
2005-08-05,10467674,2539217,False,False,,83.792442,50097,0.401,hold,,,0.0,,,0,0.0,0.520406,4276285,0.2126,hold,,,0.0,,,0,0.0,43.599998,0,0.0,hold,,,0.0,,,0,0.0,47.192612,31897,0.1438,hold,,,0.0,,,0,0.0
2005-08-08,10407135,2539217,False,False,,83.635628,50097,0.4026,hold,,,0.0,,,0,0.0,0.508739,4276285,0.209,hold,,,0.0,,,0,0.0,43.349998,0,0.0,hold,,,0.0,,,0,0.0,47.105083,31897,0.1444,hold,,,0.0,,,0,0.0
2005-08-09,10480475,2539217,False,False,,84.140251,50097,0.4022,hold,,,0.0,,,0,0.0,0.518672,4276285,0.2116,hold,,,0.0,,,0,0.0,43.34,0,0.0,hold,,,0.0,,,0,0.0,47.280136,31897,0.1439,hold,,,0.0,,,0,0.0
2005-08-10,10418590,2539217,False,False,,84.099304,50097,0.4044,hold,,,0.0,,,0,0.0,0.505064,4276285,0.2073,hold,,,0.0,,,0,0.0,43.650002,0,0.0,hold,,,0.0,,,0,0.0,47.228653,31897,0.1446,hold,,,0.0,,,0,0.0
2005-08-11,10498033,2539217,False,False,,84.433464,50097,0.4029,hold,,,0.0,,,0,0.0,0.517269,4276285,0.2107,hold,,,0.0,,,0,0.0,44.450001,0,0.0,hold,,,0.0,,,0,0.0,47.558163,31897,0.1445,hold,,,0.0,,,0,0.0
2005-08-12,10449640,2539217,False,False,,83.915222,50097,0.4023,hold,,,0.0,,,0,0.0,0.508414,4276285,0.2081,hold,,,0.0,,,0,0.0,44.490002,0,0.0,hold,,,0.0,,,0,0.0,48.042103,31897,0.1466,hold,,,0.0,,,0,0.0
2005-08-15,10510760,2539217,False,False,,84.433464,50097,0.4024,hold,,,0.0,,,0,0.0,0.517557,4276285,0.2106,hold,,,0.0,,,0,0.0,44.130001,0,0.0,hold,,,0.0,,,0,0.0,47.91856,31897,0.1454,hold,,,0.0,,,0,0.0
2005-08-16,10357877,2539217,False,False,,83.335579,50097,0.4031,hold,,,0.0,,,0,0.0,0.492171,4276285,0.2032,hold,,,0.0,,,0,0.0,44.549999,0,0.0,hold,,,0.0,,,0,0.0,48.253242,31897,0.1486,hold,,,0.0,,,0,0.0
2005-08-17,10383970,2539217,False,False,,83.328751,50097,0.402,hold,,,0.0,,,0,0.0,0.500734,4276285,0.2062,hold,,,0.0,,,0,0.0,43.91,0,0.0,hold,,,0.0,,,0,0.0,47.934006,31897,0.1472,hold,,,0.0,,,0,0.0
2005-08-18,10361239,2539217,False,False,,83.321945,50097,0.4029,hold,,,0.0,,,0,0.0,0.492848,4276285,0.2034,hold,,,0.0,,,0,0.0,43.830002,0,0.0,hold,,,0.0,,,0,0.0,48.289284,31897,0.1487,hold,,,0.0,,,0,0.0
2005-08-19,10366582,2539217,False,False,,83.512894,50097,0.4036,hold,,,0.0,,,0,0.0,0.491899,4276285,0.2029,hold,,,0.0,,,0,0.0,43.599998,0,0.0,hold,,,0.0,,,0,0.0,48.284142,31897,0.1486,hold,,,0.0,,,0,0.0
2005-08-22,10367390,2539217,False,False,,83.512894,50097,0.4035,hold,,,0.0,,,0,0.0,0.492472,4276285,0.2031,hold,,,0.0,,,0,0.0,43.700001,0,0.0,hold,,,0.0,,,0,0.0,48.232651,31897,0.1484,hold,,,0.0,,,0,0.0
2005-08-23,10347901,2539217,False,False,,83.356018,50097,0.4035,hold,,,0.0,,,0,0.0,0.488101,4276285,0.2017,hold,,,0.0,,,0,0.0,43.759998,0,0.0,hold,,,0.0,,,0,0.0,48.454021,31897,0.1494,hold,,,0.0,,,0,0.0
2005-08-24,10274161,2539217,False,False,,82.612755,50097,0.4028,hold,,,0.0,,,0,0.0,0.479219,4276285,0.1995,hold,,,0.0,,,0,0.0,43.59,0,0.0,hold,,,0.0,,,0,0.0,48.500343,31897,0.1506,hold,,,0.0,,,0,0.0
2005-08-25,10307717,2539217,False,False,,82.912796,50097,0.403,hold,,,0.0,,,0,0.0,0.482399,4276285,0.2001,hold,,,0.0,,,0,0.0,43.73,0,0.0,hold,,,0.0,,,0,0.0,48.6548,31897,0.1506,hold,,,0.0,,,0,0.0
2005-08-26,10257233,2539217,False,False,,82.346802,50097,0.4022,hold,,,0.0,,,0,0.0,0.477339,4276285,0.199,hold,,,0.0,,,0,0.0,43.610001,0,0.0,hold,,,0.0,,,0,0.0,48.639385,31897,0.1513,hold,,,0.0,,,0,0.0
2005-08-29,10337963,2539217,False,False,,82.98101,50097,0.4021,hold,,,0.0,,,0,0.0,0.488327,4276285,0.202,hold,,,0.0,,,0,0.0,43.57,0,0.0,hold,,,0.0,,,0,0.0,48.70116,31897,0.1503,hold,,,0.0,,,0,0.0
2005-08-30,10302536,2539217,False,False,,82.544601,50097,0.4014,hold,,,0.0,,,0,0.0,0.482851,4276285,0.2004,hold,,,0.0,,,0,0.0,43.009998,0,0.0,hold,,,0.0,,,0,0.0,49.010052,31897,0.1517,hold,,,0.0,,,0,0.0
