Date,equity,position,drawdown_pct
2014-05-05,28285537,224097,-31.62
2014-05-06,28231755,224097,-31.75
2014-05-07,27826138,224097,-32.73
2014-05-08,27826138,224097,-32.73
2014-05-09,27810451,224097,-32.77
2014-05-12,27998693,224097,-32.31
2014-05-13,27922500,224097,-32.5
2014-05-14,28193657,224097,-31.84
2014-05-15,27960596,224097,-32.41
2014-05-16,27900090,224097,-32.55
2014-05-19,27918019,224097,-32.51
2014-05-20,27942669,224097,-32.45
2014-05-21,27875439,224097,-32.61
2014-05-22,27938186,224097,-32.46
2014-05-23,27902332,224097,-32.55
2014-05-27,27306233,224097,-33.99
2014-05-28,27160570,224097,-34.34
2014-05-29,27102305,224097,-34.48
2014-05-30,26988016,224097,-34.76
2014-06-02,26824424,224097,-35.15
2014-06-03,26893895,224097,-34.99
2014-06-04,26837871,224097,-35.12
2014-06-05,27039559,224097,-34.63
2014-06-06,27028353,224097,-34.66
2014-06-09,27037317,224097,-34.64
2014-06-10,27203148,224097,-34.24
2014-06-11,27207631,224097,-34.23
2014-06-12,27483270,224097,-33.56
2014-06-13,27554981,224097,-33.39
2014-06-16,27433968,224097,-33.68
2014-06-17,27402595,224097,-33.76
2014-06-18,27489992,224097,-33.54
2014-06-19,28446887,224097,-31.23
2014-06-20,28348284,224097,-31.47
2014-06-23,28426718,224097,-31.28
2014-06-24,28455852,224097,-31.21
2014-06-25,28458091,224097,-31.2
2014-06-26,28399827,224097,-31.35
2014-06-27,28384141,224097,-31.38
2014-06-30,28693392,224097,-30.64
2014-07-01,28617200,224097,-30.82
2014-07-02,28617200,224097,-30.82
2014-07-03,28496189,224097,-31.11
2014-07-07,28464814,224097,-31.19
2014-07-08,28476020,224097,-31.16
2014-07-09,28648573,224097,-30.74
2014-07-10,28805441,224097,-30.36
2014-07-11,28859225,224097,-30.23
2014-07-14,28173489,224097,-31.89
2014-07-15,27906813,224097,-32.54
2014-07-16,28005416,224097,-32.3
2014-07-17,28480501,224097,-31.15
2014-07-18,28265368,224097,-31.67
2014-07-21,28312428,224097,-31.56
2014-07-22,28177970,224097,-31.88
2014-07-23,28151080,224097,-31.95
2014-07-24,27866475,224097,-32.63
2014-07-25,28189176,224097,-31.85
2014-07-28,28142116,224097,-31.97
2014-07-29,28056958,224097,-32.17
2014-07-30,27974043,224097,-32.37
2014-07-31,27651342,224097,-33.15
2014-08-01,27873198,224097,-32.62
2014-08-04,27785800,224097,-32.83
2014-08-05,27758910,224097,-32.89
2014-08-06,28162283,224097,-31.92
2014-08-07,28276573,224097,-31.64
2014-08-08,28278815,224097,-31.64
2014-08-11,28227272,224097,-31.76
2014-08-12,28233994,224097,-31.75
2014-08-13,28281055,224097,-31.63
2014-08-14,28305705,224097,-31.57
2014-08-15,28119706,224097,-32.02
2014-08-18,28003175,224097,-32.3
2014-08-19,27940428,224097,-32.46
2014-08-20,27837343,224097,-32.7
2014-08-21,27537052,224097,-33.43
2014-08-22,27606524,224097,-33.26
2014-08-25,27505679,224097,-33.51
2014-08-26,27642378,224097,-33.18
2014-08-27,27635656,224097,-33.19
2014-08-28,27788042,224097,-32.82
2014-08-29,27756668,224097,-32.9
2014-09-02,27261414,224097,-34.1
2014-09-03,27373463,224097,-33.83
2014-09-04,27223318,224097,-34.19
2014-09-05,27353293,224097,-33.88
2014-09-08,27055245,224097,-34.6
2014-09-09,27086619,224097,-34.52
2014-09-10,26949919,224097,-34.85
2014-09-11,26772883,224097,-35.28
2014-09-12,26528616,224097,-35.87
2014-09-15,26586882,224097,-35.73
2014-09-16,26629461,224097,-35.62
2014-09-17,26340375,224097,-36.32
2014-09-18,26394158,224097,-36.19
2014-09-19,26239531,224097,-36.57
2014-09-22,26185748,224097,-36.7
2014-09-23,26353821,224097,-36.29
2014-09-24,26230568,224097,-36.59
2014-09-25,26306760,224097,-36.4
2014-09-26,26232808,224097,-36.58
2014-09-29,26226085,224097,-36.6
2014-09-30,26042326,224097,-37.04
2014-10-01,26167820,224097,-36.74
2014-10-02,26161097,224097,-36.76
2014-10-03,25683771,224097,-37.91
2014-10-06,26001988,224097,-37.14
2014-10-07,26075941,224097,-36.96
2014-10-08,26324689,224097,-36.36
2014-10-09,26362785,224097,-36.27
2014-10-10,26351579,224097,-36.3
2014-10-13,26559990,224097,-35.79
2014-10-14,26575676,224097,-35.75
2014-10-15,26665315,224097,-35.54
2014-10-16,26716858,224097,-35.41
2014-10-17,26665315,224097,-35.54
2014-10-20,26846835,224097,-35.1
2014-10-21,26896135,224097,-34.98
2014-10-22,26743749,224097,-35.35
2014-10-23,26559990,224097,-35.79
2014-10-24,26521893,224097,-35.88
2014-10-27,26456905,224097,-36.04
2014-10-28,26465869,224097,-36.02
2014-10-29,26087146,224097,-36.94
2014-10-30,25813748,224097,-37.6
2014-10-31,25246783,224097,-38.97
2014-11-03,25132493,224097,-39.24
2014-11-04,25148179,224097,-39.21
2014-11-05,24603624,224097,-40.52
2014-11-06,24623791,224097,-40.47
2014-11-07,25316252,224097,-38.8
2014-11-10,24753768,224097,-40.16
2014-11-11,25107842,224097,-39.3
2014-11-12,24986829,224097,-39.6
2014-11-13,25024925,224097,-39.5
2014-11-14,25652398,224097,-37.99
2014-11-17,25558277,224097,-38.21
2014-11-18,25782374,224097,-37.67
2014-11-19,25475361,224097,-38.41
2014-11-20,25739795,224097,-37.78
2014-11-21,25858566,224097,-37.49
2014-11-24,25795820,224097,-37.64
2014-11-25,25856325,224097,-37.49
2014-11-26,25807025,224097,-37.61
2014-11-28,25123529,224097,-39.27
2014-12-01,26125243,224097,-36.84
2014-12-02,25802542,224097,-37.62
2014-12-03,26069218,224097,-36.98
2014-12-04,25968373,224097,-37.22
2014-12-05,25643434,224097,-38.01
2014-12-08,25945964,224097,-37.28
2014-12-09,26486039,224097,-35.97
2014-12-10,26434496,224097,-36.1
2014-12-11,26373990,224097,-36.24
2014-12-12,26311243,224097,-36.39
2014-12-15,25634469,224097,-38.03
2014-12-16,25759963,224097,-37.73
2014-12-17,25607577,224097,-38.1
2014-12-18,25804784,224097,-37.62
2014-12-19,25719626,224097,-37.82
2014-12-22,25222132,224097,-39.03
2014-12-23,25264709,224097,-38.92
2014-12-24,25271432,224097,-38.91
2014-12-26,25733073,224097,-37.79
2014-12-29,25473119,224097,-38.42
2014-12-30,25815988,224097,-37.59
2014-12-31,25452952,224097,-38.47
2015-01-02,25565000,224097,-38.2
2015-01-05,25950447,224097,-37.27
2015-01-06,26246255,224097,-36.55
2015-01-07,26091628,224097,-36.93
2015-01-08,25981820,224097,-37.19
2015-01-09,26277628,224097,-36.48
2015-01-12,26568954,224097,-35.77
2015-01-13,26479316,224097,-35.99
2015-01-14,26436737,224097,-36.09
2015-01-15,27102305,224097,-34.48
2015-01-16,27456378,224097,-33.63
2015-01-20,27832861,224097,-32.72
2015-01-21,27839585,224097,-32.7
2015-01-22,28063682,224097,-32.16
2015-01-23,27839585,224097,-32.7
2015-01-26,27561703,224097,-33.37
2015-01-27,27877681,224097,-32.61
2015-01-28,27658065,224097,-33.14
2015-01-29,27061968,224097,-34.58
2015-01-30,27664788,224097,-33.12
2015-02-02,27433968,224097,-33.68
2015-02-03,27126956,224097,-34.42
2015-02-04,27245728,224097,-34.14
2015-02-05,27292788,224097,-34.02
2015-02-06,26586882,224097,-35.73
2015-02-09,26705653,224097,-35.44
2015-02-10,26548786,224097,-35.82
2015-02-11,26235050,224097,-36.58
2015-02-12,26295555,224097,-36.43
2015-02-13,26438979,224097,-36.09
2015-02-17,25997507,224097,-37.15
2015-02-18,26071458,224097,-36.97
2015-02-19,25981820,224097,-37.19
2015-02-20,25833916,224097,-37.55
2015-02-23,25867531,224097,-37.47
2015-02-24,25829434,224097,-37.56
2015-02-25,25928036,224097,-37.32
2015-02-26,26010953,224097,-37.12
2015-02-27,26031122,224097,-37.07
2015-03-02,25923555,224097,-37.33
2015-03-03,25876495,224097,-37.45
2015-03-04,25795820,224097,-37.64
2015-03-05,25771169,224097,-37.7
2015-03-06,25067504,224097,-39.4
2015-03-09,25092155,224097,-39.34
2015-03-10,24968901,224097,-39.64
2015-03-11,24818757,224097,-40.0
2015-03-12,24812034,224097,-40.02
2015-03-13,24847888,224097,-39.93
2015-03-16,24832202,224097,-39.97
2015-03-17,24697744,224097,-40.29
2015-03-18,25181794,224097,-39.12
2015-03-19,25163866,224097,-39.17
2015-03-20,25450710,224097,-38.47
2015-03-23,25612060,224097,-38.08
2015-03-24,25674807,224097,-37.93
2015-03-25,25710663,224097,-37.85
2015-03-26,25878736,224097,-37.44
2015-03-27,25784614,224097,-37.67
2015-03-30,25491048,224097,-38.38
2015-03-31,25470880,224097,-38.43
2015-04-01,25905627,224097,-37.37
2015-04-02,25833916,224097,-37.55
2015-04-06,26149893,224097,-36.78
2015-04-07,26019917,224097,-37.1
2015-04-08,25876495,224097,-37.45
2015-04-09,25697216,224097,-37.88
2015-04-10,25988543,224097,-37.17
2015-04-13,25802542,224097,-37.62
2015-04-14,25645675,224097,-38.0
2015-04-15,25867531,224097,-37.47
2015-04-16,25777891,224097,-37.68
2015-04-17,25905627,224097,-37.37
2015-04-20,25708422,224097,-37.85
2015-04-21,25856325,224097,-37.49
2015-04-22,25508976,224097,-38.33
2015-04-23,25694977,224097,-37.88
2015-04-24,25334180,224097,-38.76
2015-04-27,25845121,224097,-37.52
2015-04-28,26069218,224097,-36.98
2015-04-29,25885459,224097,-37.42
2015-04-30,25428301,224097,-38.53
2015-05-01,25340903,224097,-38.74
2015-05-04,25569481,224097,-38.19
2015-05-05,25641192,224097,-38.01
2015-05-06,25627747,224097,-38.05
2015-05-07,25417095,224097,-38.56
2015-05-08,25540349,224097,-38.26
2015-05-11,25441746,224097,-38.5
2015-05-12,25659120,224097,-37.97
2015-05-13,26118520,224097,-36.86
2015-05-14,26259700,224097,-36.52
2015-05-15,26338134,224097,-36.33
2015-05-18,26335893,224097,-36.33
2015-05-19,25970615,224097,-37.22
2015-05-20,26013194,224097,-37.11
2015-05-21,25925796,224097,-37.33
2015-05-22,25905627,224097,-37.37
2015-05-26,25526904,224097,-38.29
2015-05-27,25522421,224097,-38.3
2015-05-28,25551553,224097,-38.23
2015-05-29,25569481,224097,-38.19
2015-06-01,25547072,224097,-38.24
2015-06-02,25650156,224097,-37.99
2015-06-03,25466397,224097,-38.44
2015-06-04,25287118,224097,-38.87
2015-06-05,25152661,224097,-39.19
2015-06-08,25226613,224097,-39.02
2015-06-09,25282637,224097,-38.88
2015-06-10,25497770,224097,-38.36
2015-06-11,25381240,224097,-38.64
2015-06-12,25374518,224097,-38.66
2015-06-15,25486566,224097,-38.39
2015-06-16,25394686,224097,-38.61
2015-06-17,25513457,224097,-38.32
2015-06-18,25842880,224097,-37.53
2015-06-19,25798061,224097,-37.63
2015-06-22,25466397,224097,-38.44
2015-06-23,25298324,224097,-38.84
2015-06-24,25231094,224097,-39.01
2015-06-25,25197481,224097,-39.09
2015-06-26,25224372,224097,-39.02
2015-06-29,25338662,224097,-38.75
2015-06-30,25181794,224097,-39.12
2015-07-01,25094397,224097,-39.34
2015-07-02,25045095,224097,-39.45
2015-07-06,25112323,224097,-39.29
2015-07-07,24820998,224097,-40.0
2015-07-08,24894949,224097,-39.82
2015-07-09,24955456,224097,-39.67
2015-07-10,24984588,224097,-39.6
2015-07-13,24872539,224097,-39.87
2015-07-14,24816515,224097,-40.01
2015-07-15,24686540,224097,-40.32
2015-07-16,24596901,224097,-40.54
2015-07-17,24348153,224097,-41.14
2015-07-20,23687066,224097,-42.74
2015-07-21,23613115,224097,-42.92
2015-07-22,23485380,224097,-43.23
2015-07-23,23380054,224097,-43.48
2015-07-24,23608632,224097,-42.93
2015-07-27,23498825,224097,-43.19
2015-07-28,23534680,224097,-43.11
2015-07-29,23568295,224097,-43.03
2015-07-30,23366607,224097,-43.51
2015-07-31,23514512,224097,-43.16
2015-08-03,23328511,224097,-43.6
2015-08-04,23375571,224097,-43.49
2015-08-05,23290415,224097,-43.7
2015-08-06,23393499,224097,-43.45
2015-08-07,23451765,224097,-43.31
2015-08-10,23691549,224097,-42.73
2015-08-11,23812561,224097,-42.43
2015-08-12,24146466,224097,-41.63
2015-08-13,23947019,224097,-42.11
2015-08-14,23944778,224097,-42.11
2015-08-17,24007525,224097,-41.96
2015-08-18,24003044,224097,-41.97
2015-08-19,24325744,224097,-41.19
2015-08-20,24749287,224097,-40.17
2015-08-21,24903913,224097,-39.8
2015-08-24,24769455,224097,-40.12
2015-08-25,24462443,224097,-40.86
2015-08-26,24128537,224097,-41.67
2015-08-27,24141984,224097,-41.64
2015-08-28,24359357,224097,-41.11
2015-08-31,24386249,224097,-41.05
2015-09-01,24471406,224097,-40.84
2015-09-02,24341431,224097,-41.16
2015-09-03,24166633,224097,-41.58
2015-09-04,24088200,224097,-41.77
2015-09-08,24094923,224097,-41.75
2015-09-09,23783428,224097,-42.5
2015-09-10,23839452,224097,-42.37
2015-09-11,23790152,224097,-42.49
2015-09-14,23803597,224097,-42.46
2015-09-15,23731887,224097,-42.63
2015-09-16,24047862,224097,-41.87
2015-09-17,24294370,224097,-41.27
2015-09-18,24473647,224097,-40.84
2015-09-21,24321261,224097,-41.2
2015-09-22,24155430,224097,-41.61
2015-09-23,24251791,224097,-41.37
2015-09-24,24760491,224097,-40.14
2015-09-25,24608105,224097,-40.51
2015-09-28,24296610,224097,-41.26
2015-09-29,24198009,224097,-41.5
2015-09-30,23947019,224097,-42.11
2015-10-01,23917887,224097,-42.18
2015-10-02,24424345,224097,-40.96
2015-10-05,24375044,224097,-41.07
2015-10-06,24619310,224097,-40.48
2015-10-07,24583454,224097,-40.57
2015-10-08,24457960,224097,-40.87
2015-10-09,24845649,224097,-39.94
2015-10-12,24944250,224097,-39.7
2015-10-13,25067504,224097,-39.4
2015-10-14,25504493,224097,-38.34
2015-10-15,25387963,224097,-38.63
2015-10-16,25208685,224097,-39.06
2015-10-19,25103359,224097,-39.31
2015-10-20,25262469,224097,-38.93
2015-10-21,25038372,224097,-39.47
2015-10-22,25029408,224097,-39.49
2015-10-23,24986829,224097,-39.6
2015-10-26,24971143,224097,-39.63
2015-10-27,25027167,224097,-39.5
2015-10-28,24825479,224097,-39.99
2015-10-29,24587937,224097,-40.56
2015-10-30,24493817,224097,-40.79
2015-11-02,24334706,224097,-41.17
2015-11-03,23973912,224097,-42.04
2015-11-04,23747573,224097,-42.59
2015-11-05,23673621,224097,-42.77
2015-11-06,23328511,224097,-43.6
2015-11-09,23395741,224097,-43.44
2015-11-10,23346439,224097,-43.56
2015-11-11,23268006,224097,-43.75
2015-11-12,23272487,224097,-43.74
2015-11-13,23207499,224097,-43.9
2015-11-16,23241113,224097,-43.82
2015-11-17,22934100,224097,-44.56
2015-11-18,22954270,224097,-44.51
2015-11-19,23207499,224097,-43.9
2015-11-20,23102173,224097,-44.15
2015-11-23,22916173,224097,-44.6
2015-11-24,23068559,224097,-44.23
2015-11-25,22960992,224097,-44.49
2015-11-27,22689835,224097,-45.15
2015-11-30,22839980,224097,-44.79
2015-12-01,22920655,224097,-44.59
2015-12-02,22564341,224097,-45.45
2015-12-03,22804125,224097,-44.87
2015-12-04,23310583,224097,-43.65
2015-12-07,23008052,224097,-44.38
2015-12-08,23046148,224097,-44.29
2015-12-09,23001330,224097,-44.4
2015-12-10,22981162,224097,-44.44
2015-12-11,23106656,224097,-44.14
2015-12-14,22810848,224097,-44.86
2015-12-15,22750341,224097,-45.0
2015-12-16,23025981,224097,-44.34
2015-12-17,22521762,224097,-45.55
2015-12-18,22866872,224097,-44.72
2015-12-21,23115620,224097,-44.12
2015-12-22,22994607,224097,-44.41
2015-12-23,22927377,224097,-44.57
2015-12-24,23093210,224097,-44.17
2015-12-28,22918413,224097,-44.6
2015-12-29,22902727,224097,-44.63
2015-12-30,22727931,224097,-45.06
2015-12-31,22736895,224097,-45.03
2016-01-04,23057354,224097,-44.26
2016-01-05,23122342,224097,-44.1
2016-01-06,23456246,224097,-43.3
2016-01-07,23787911,224097,-42.49
2016-01-08,23682585,224097,-42.75
2016-01-11,23471933,224097,-43.26
2016-01-12,23353162,224097,-43.55
2016-01-13,23467452,224097,-43.27
2016-01-14,23086486,224097,-44.19
2016-01-15,23324030,224097,-43.62
2016-01-19,23301621,224097,-43.67
2016-01-20,23613115,224097,-42.92
2016-01-21,23640006,224097,-42.85
2016-01-22,23530199,224097,-43.12
2016-01-25,23772224,224097,-42.53
2016-01-26,24043381,224097,-41.88
2016-01-27,24133020,224097,-41.66
2016-01-28,23875308,224097,-42.28
2016-01-29,23967187,224097,-42.06
2016-02-01,24213695,224097,-41.46
2016-02-02,24222658,224097,-41.44
2016-02-03,24482611,224097,-40.81
2016-02-04,24778419,224097,-40.1
2016-02-05,25170589,224097,-39.15
2016-02-08,25508976,224097,-38.33
2016-02-09,25452952,224097,-38.47
2016-02-10,25650156,224097,-37.99
2016-02-11,26681002,224097,-35.5
2016-02-12,26524135,224097,-35.88
2016-02-16,25719626,224097,-37.82
2016-02-17,25878736,224097,-37.44
2016-02-18,26508448,224097,-35.92
2016-02-19,26349340,224097,-36.3
2016-02-22,25880976,224097,-37.43
2016-02-23,26268664,224097,-36.5
2016-02-24,26356062,224097,-36.29
2016-02-25,26425532,224097,-36.12
2016-02-26,26244014,224097,-36.56
2016-02-29,26586882,224097,-35.73
2016-03-01,26391917,224097,-36.2
2016-03-02,26595846,224097,-35.71
2016-03-03,27055245,224097,-34.6
2016-03-04,27012666,224097,-34.7
2016-03-07,27147124,224097,-34.37
2016-03-08,27021631,224097,-34.68
2016-03-09,26797534,224097,-35.22
2016-03-10,27227799,224097,-34.18
2016-03-11,26759437,224097,-35.31
2016-03-14,26414328,224097,-36.14
2016-03-15,26434496,224097,-36.1
2016-03-16,27023870,224097,-34.67
2016-03-17,26920786,224097,-34.92
2016-03-18,26846835,224097,-35.1
2016-03-21,26658593,224097,-35.55
2016-03-22,26737026,224097,-35.36
2016-03-23,26131965,224097,-36.83
2016-03-24,26069218,224097,-36.98
2016-03-28,26129724,224097,-36.83
2016-03-29,26613774,224097,-35.66
2016-03-30,26241772,224097,-36.56
2016-03-31,26362785,224097,-36.27
2016-04-01,26203676,224097,-36.65
2016-04-04,26028881,224097,-37.08
2016-04-05,26367268,224097,-36.26
2016-04-06,26205917,224097,-36.65
2016-04-07,26580159,224097,-35.74
2016-04-08,26539822,224097,-35.84
2016-04-11,26898376,224097,-34.97
2016-04-12,26902859,224097,-34.96
2016-04-13,26616014,224097,-35.66
2016-04-14,26244014,224097,-36.56
2016-04-15,26425532,224097,-36.12
2016-04-18,26385194,224097,-36.22
2016-04-19,26797534,224097,-35.22
2016-04-20,26660834,224097,-35.55
2016-04-21,26761677,224097,-35.31
2016-04-22,26418809,224097,-36.13
2016-04-25,26495003,224097,-35.95
2016-04-26,26600327,224097,-35.7
2016-04-27,26676521,224097,-35.51
2016-04-28,27180739,224097,-34.29
2016-04-29,27709608,224097,-33.01
2016-05-02,27617728,224097,-33.24
2016-05-03,27554981,224097,-33.39
2016-05-04,27386908,224097,-33.79
2016-05-05,27355535,224097,-33.87
2016-05-06,27604282,224097,-33.27
2016-05-09,27037317,224097,-34.64
2016-05-10,27111270,224097,-34.46
2016-05-11,27366740,224097,-33.84
2016-05-12,27151607,224097,-34.36
2016-05-13,27274859,224097,-34.06
2016-05-16,27295029,224097,-34.02
2016-05-17,27389149,224097,-33.79
2016-05-18,26914063,224097,-34.94
2016-05-19,26862522,224097,-35.06
2016-05-20,26826665,224097,-35.15
2016-05-23,26750473,224097,-35.33
2016-05-24,26286593,224097,-36.45
2016-05-25,26214882,224097,-36.63
2016-05-26,26125243,224097,-36.84
2016-05-27,25910110,224097,-37.36
2016-05-31,26008711,224097,-37.13
2016-06-01,25981820,224097,-37.19
2016-06-02,25921313,224097,-37.34
2016-06-03,26640664,224097,-35.6
2016-06-06,26649629,224097,-35.58
2016-06-07,26627219,224097,-35.63
2016-06-08,27021631,224097,-34.68
2016-06-09,27171775,224097,-34.31
2016-06-10,27281582,224097,-34.05
2016-06-13,27483270,224097,-33.56
2016-06-14,27512402,224097,-33.49
2016-06-15,27716331,224097,-33.0
2016-06-16,27425004,224097,-33.7
2016-06-17,27776836,224097,-32.85
2016-06-20,27611005,224097,-33.25
2016-06-21,27079894,224097,-34.54
2016-06-22,27093342,224097,-34.5
2016-06-23,26916305,224097,-34.93
2016-06-24,28236236,224097,-31.74
2016-06-27,28388622,224097,-31.37
2016-06-28,28083850,224097,-32.11
2016-06-29,28200379,224097,-31.83
2016-06-30,28341562,224097,-31.49
2016-07-01,28776310,224097,-30.44
2016-07-05,29013853,224097,-29.86
2016-07-06,29184165,224097,-29.45
2016-07-07,29074360,224097,-29.71
2016-07-08,29249155,224097,-29.29
2016-07-11,28973513,224097,-29.96
2016-07-12,28493948,224097,-31.12
2016-07-13,28756142,224097,-30.48
2016-07-14,28534285,224097,-31.02
2016-07-15,28424476,224097,-31.29
2016-07-18,28469297,224097,-31.18
2016-07-19,28507393,224097,-31.09
2016-07-20,28099536,224097,-32.07
2016-07-21,28527563,224097,-31.04
2016-07-22,28314669,224097,-31.55
2016-07-25,28117465,224097,-32.03
2016-07-26,28236236,224097,-31.74
2016-07-27,28691152,224097,-30.64
2016-07-28,28608238,224097,-30.84
2016-07-29,28904044,224097,-30.13
2016-08-01,28957828,224097,-30.0
2016-08-02,29193131,224097,-29.43
2016-08-03,29054188,224097,-29.76
2016-08-04,29103490,224097,-29.64
2016-08-05,28583587,224097,-30.9
2016-08-08,28558936,224097,-30.96
2016-08-09,28675466,224097,-30.68
2016-08-10,28809924,224097,-30.35
2016-08-11,28610477,224097,-30.84
2016-08-12,28549972,224097,-30.98
2016-08-15,28648573,224097,-30.74
2016-08-16,28789756,224097,-30.4
2016-08-17,28796478,224097,-30.39
2016-08-18,28933178,224097,-30.06
2016-08-19,28677707,224097,-30.67
2016-08-22,28635128,224097,-30.78
2016-08-23,28630647,224097,-30.79
2016-08-24,28312428,224097,-31.56
2016-08-25,28287779,224097,-31.62
2016-08-26,28247441,224097,-31.71
2016-08-29,28303466,224097,-31.58
2016-08-30,28018861,224097,-32.27
2016-08-31,27962837,224097,-32.4
2016-09-01,28077127,224097,-32.13
2016-09-02,28363971,224097,-31.43
2016-09-06,28843540,224097,-30.27
2016-09-07,28744937,224097,-30.51
2016-09-08,28592549,224097,-30.88
2016-09-09,28404309,224097,-31.33
2016-09-12,28368452,224097,-31.42
2016-09-13,28180212,224097,-31.88
2016-09-14,28276573,224097,-31.64
2016-09-15,28095055,224097,-32.08
2016-09-16,28025584,224097,-32.25
2016-09-19,28083850,224097,-32.11
2016-09-20,28110742,224097,-32.04
2016-09-21,28520838,224097,-31.05
2016-09-22,28588068,224097,-30.89
2016-09-23,28605996,224097,-30.85
2016-09-26,28583587,224097,-30.9
2016-09-27,28375177,224097,-31.4
2016-09-28,28285537,224097,-31.62
2016-09-29,28251923,224097,-31.7
2016-09-30,28155561,224097,-31.94
2016-10-03,28083850,224097,-32.11
2016-10-04,27109028,224097,-34.47
2016-10-05,27066449,224097,-34.57
2016-10-06,26815462,224097,-35.18
2016-10-07,26833388,224097,-35.13
2016-10-10,26927510,224097,-34.9
2016-10-11,26790811,224097,-35.23
2016-10-12,26833388,224097,-35.13
2016-10-13,26898376,224097,-34.97
2016-10-14,26748232,224097,-35.34
2016-10-17,26819943,224097,-35.16
2016-10-18,26985774,224097,-34.76
2016-10-19,27140402,224097,-34.39
2016-10-20,27057485,224097,-34.59
2016-10-21,27077655,224097,-34.54
2016-10-24,27017148,224097,-34.69
2016-10-25,27221077,224097,-34.19
2016-10-26,27068691,224097,-34.56
2016-10-27,27117992,224097,-34.44
2016-10-28,27245728,224097,-34.14
2016-10-31,27326402,224097,-33.94
2016-11-01,27503439,224097,-33.51
2016-11-02,27707367,224097,-33.02
2016-11-03,27855272,224097,-32.66
2016-11-04,27875439,224097,-32.61
2016-11-07,27373463,224097,-33.83
2016-11-08,27259173,224097,-34.1
2016-11-09,27241245,224097,-34.15
2016-11-10,26835630,224097,-35.13
2016-11-11,26241772,224097,-36.56
2016-11-14,26019917,224097,-37.1
2016-11-15,26246255,224097,-36.55
2016-11-16,26167820,224097,-36.74
2016-11-17,26033362,224097,-37.07
2016-11-18,25804784,224097,-37.62
2016-11-21,25901146,224097,-37.39
2016-11-22,25892181,224097,-37.41
2016-11-23,25378999,224097,-38.65
2016-11-25,25235577,224097,-38.99
2016-11-28,25502253,224097,-38.35
2016-11-29,25383480,224097,-38.64
2016-11-30,25042854,224097,-39.46
2016-12-01,24995793,224097,-39.57
2016-12-02,25130251,224097,-39.25
2016-12-05,24995793,224097,-39.57
2016-12-06,24971143,224097,-39.63
2016-12-07,25060782,224097,-39.42
2016-12-08,25002516,224097,-39.56
2016-12-09,24740323,224097,-40.19
2016-12-12,24834443,224097,-39.96
2016-12-13,24751527,224097,-40.16
2016-12-14,24388491,224097,-41.04
2016-12-15,24054585,224097,-41.85
2016-12-16,24213695,224097,-41.46
2016-12-19,24334706,224097,-41.17
2016-12-20,24155430,224097,-41.61
2016-12-21,24168875,224097,-41.57
2016-12-22,24110609,224097,-41.71
2016-12-23,24186803,224097,-41.53
2016-12-27,24327984,224097,-41.19
2016-12-28,24395213,224097,-41.03
2016-12-29,24715672,224097,-40.25
2016-12-30,24563286,224097,-40.62
2017-01-03,24756010,224097,-40.15
2017-01-04,24843407,224097,-39.94
2017-01-05,25228855,224097,-39.01
2017-01-06,25042854,224097,-39.46
2017-01-09,25249022,224097,-38.96
2017-01-10,25356590,224097,-38.7
2017-01-11,25435023,224097,-38.51
2017-01-12,25526904,224097,-38.29
2017-01-13,25594132,224097,-38.13
2017-01-17,25961651,224097,-37.24
2017-01-18,25742037,224097,-37.77
2017-01-19,25719626,224097,-37.82
2017-01-20,25782374,224097,-37.67
2017-01-23,25948206,224097,-37.27
2017-01-24,25831674,224097,-37.55
2017-01-25,25618783,224097,-38.07
2017-01-26,25381240,224097,-38.64
2017-01-27,25432782,224097,-38.52
2017-01-30,25540349,224097,-38.26
2017-01-31,25894423,224097,-37.4
2017-02-01,25815988,224097,-37.59
2017-02-02,25959409,224097,-37.24
2017-02-03,26024398,224097,-37.09
2017-02-06,26376230,224097,-36.24
2017-02-07,26322447,224097,-36.37
2017-02-08,26486039,224097,-35.97
2017-02-09,26284351,224097,-36.46
2017-02-10,26353821,224097,-36.29
2017-02-13,26174544,224097,-36.72
2017-02-14,26203676,224097,-36.65
2017-02-15,26320206,224097,-36.37
2017-02-16,26461388,224097,-36.03
2017-02-17,26371749,224097,-36.25
2017-02-21,26387436,224097,-36.21
2017-02-22,26423292,224097,-36.12
2017-02-23,26654111,224097,-35.57
2017-02-24,26824424,224097,-35.15
2017-02-27,26694449,224097,-35.47
2017-02-28,26719100,224097,-35.41
2017-03-01,26681002,224097,-35.5
2017-03-02,26349340,224097,-36.3
2017-03-03,26333653,224097,-36.34
2017-03-06,26156616,224097,-36.77
2017-03-07,25945964,224097,-37.28
2017-03-08,25784614,224097,-37.67
2017-03-09,25652398,224097,-37.99
2017-03-10,25708422,224097,-37.85
2017-03-13,25712903,224097,-37.84
2017-03-14,25573964,224097,-38.18
2017-03-15,26051290,224097,-37.02
2017-03-16,26158857,224097,-36.76
2017-03-17,26217121,224097,-36.62
2017-03-20,26333653,224097,-36.34
2017-03-21,26564472,224097,-35.78
2017-03-22,26629461,224097,-35.62
2017-03-23,26593604,224097,-35.71
2017-03-24,26636183,224097,-35.61
2017-03-27,26786328,224097,-35.25
2017-03-28,26676521,224097,-35.51
2017-03-29,26741509,224097,-35.35
2017-03-30,26548786,224097,-35.82
2017-03-31,26604810,224097,-35.68
2017-04-03,26745990,224097,-35.34
2017-04-04,26806498,224097,-35.2
