Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2019-11-12,50287309,259143,0.03,0.05,183.534107,169.279031,0.0
2019-11-13,50299808,259143,0.03,0.05,183.697185,169.429442,0.0
2019-11-14,50259867,259143,0.03,0.05,183.85706,169.5769,-0.08
2019-11-15,50629162,259143,0.03,0.05,184.029949,169.736361,0.0
2019-11-18,50669072,259143,0.03,0.05,184.202696,169.895691,0.0
2019-11-19,50743925,259143,0.03,0.05,184.376685,170.056166,0.0
2019-11-20,50439510,259143,0.03,0.05,184.536903,170.20394,-0.6
2019-11-21,50327250,259143,0.03,0.05,184.691088,170.346149,-0.82
2019-11-22,50359687,259143,0.03,0.05,184.845021,170.488126,-0.76
2019-11-25,50956017,259143,0.03,0.05,185.021006,170.650443,0.0
2019-11-26,51053338,259143,0.03,0.05,185.19909,170.814694,0.0
2019-11-27,51410122,259143,0.03,0.05,185.389511,170.990326,0.0
2019-11-29,51175602,259143,0.03,0.05,185.568763,171.155655,-0.46
2019-12-02,50651598,259143,0.03,0.05,185.725508,171.300226,-1.48
2019-12-03,50254884,259143,0.03,0.05,185.865004,171.428887,-2.25
2019-12-04,50509381,259143,0.03,0.05,186.013176,171.565551,-1.75
2019-12-05,50609193,259143,0.03,0.05,186.163822,171.704496,-1.56
2019-12-06,51150643,259143,0.03,0.05,186.334382,171.861809,-0.5
2019-12-09,50918598,259143,0.03,0.05,186.494068,172.009092,-0.96
2019-12-10,50876177,259143,0.03,0.05,186.650488,172.153362,-1.04
2019-12-11,51145641,259143,0.03,0.05,186.816008,172.306026,-0.51
2019-12-12,51527412,259143,0.03,0.05,186.994979,172.471097,0.0
2019-12-13,51697087,259143,0.03,0.05,187.17888,172.640715,0.0
2019-12-16,52216081,259143,0.03,0.05,187.381477,172.827576,0.0
2019-12-17,52246010,259143,0.03,0.05,187.583242,173.01367,0.0
2019-12-18,52285936,259143,0.03,0.05,187.784578,173.199368,0.0
2019-12-19,52612807,259143,0.03,0.05,187.996838,173.395142,0.0
2019-12-20,52824887,259143,0.03,0.05,188.215373,173.596703,0.0
2019-12-23,52964418,259143,0.03,0.05,188.437252,173.801349,0.0
2019-12-24,52991928,259143,0.03,0.05,188.658012,174.004962,0.0
2019-12-26,53459529,259143,0.03,0.05,188.895068,174.223606,0.0
2019-12-27,53414514,259143,0.03,0.05,189.127984,174.438432,-0.08
2019-12-30,53064436,259143,0.03,0.05,189.344738,174.638351,-0.74
2019-12-31,53164462,259143,0.03,0.05,189.563292,174.839929,-0.55
2020-01-02,54052166,259143,0.03,0.05,189.814778,175.071882,0.0
2020-01-03,53557055,259143,0.03,0.05,190.04418,175.283467,-0.92
2020-01-06,53902127,259143,0.03,0.05,190.284948,175.505534,-0.28
2020-01-07,53894626,259143,0.03,0.05,190.523022,175.725118,-0.29
2020-01-08,54299711,259143,0.03,0.05,190.774749,175.957293,0.0
2020-01-09,54759819,259143,0.03,0.05,191.042167,176.203941,0.0
2020-01-10,54619781,259143,0.03,0.05,191.301387,176.443027,-0.26
2020-01-13,55249927,259143,0.03,0.05,191.582948,176.702719,0.0
2020-01-14,55032387,259143,0.03,0.05,191.853104,176.951892,-0.39
2020-01-15,55054886,259143,0.03,0.05,192.121463,177.199407,-0.35
2020-01-16,55582508,259143,0.03,0.05,192.408017,177.463705,0.0
2020-01-17,55857559,259143,0.03,0.05,192.702598,177.735406,0.0
2020-01-21,55832560,259143,0.03,0.05,192.99326,178.003492,-0.04
2020-01-22,55980100,259143,0.03,0.05,193.286864,178.274292,0.0
2020-01-23,56160135,259143,0.03,0.05,193.584667,178.548964,0.0
2020-01-24,55687528,259143,0.03,0.05,193.860815,178.803665,-0.84
2020-01-27,54537272,259143,0.03,0.05,194.088725,179.013873,-2.89
2020-01-28,55374951,259143,0.03,0.05,194.347496,179.252545,-1.4
2020-01-29,55464981,259143,0.03,0.05,194.607253,179.492127,-1.24
2020-01-30,55662525,259143,0.03,0.05,194.872238,179.73653,-0.89
2020-01-31,54779839,259143,0.03,0.05,195.099677,179.946304,-2.46
2020-02-03,55607514,259143,0.03,0.05,195.357587,180.184182,-0.98
2020-02-04,56880299,259143,0.03,0.05,195.663267,180.46612,0.0
2020-02-05,57067843,259143,0.03,0.05,195.973323,180.752094,0.0
2020-02-06,57560442,259143,0.03,0.05,196.299775,181.053191,0.0
2020-02-07,57312901,259143,0.03,0.05,196.613189,181.342262,-0.43
2020-02-10,58005548,259143,0.03,0.05,196.950878,181.653722,0.0
2020-02-11,58015552,259143,0.03,0.05,197.285602,181.962449,0.0
2020-02-12,58580676,259143,0.03,0.05,197.639346,182.288717,0.0
2020-02-13,58505672,259143,0.03,0.05,197.986603,182.609003,-0.13
2020-02-14,58673200,259143,0.03,0.05,198.337031,182.932213,0.0
2020-02-18,58695704,259143,0.03,0.05,198.684862,183.253028,0.0
2020-02-19,59258320,259143,0.03,0.05,199.051482,183.591173,0.0
2020-02-20,58708215,259143,0.03,0.05,199.392699,183.905887,-0.93
2020-02-21,57580462,259143,0.03,0.05,199.685919,184.176333,-2.83
2020-02-24,55359957,259143,0.03,0.05,199.888404,184.363091,-6.58
2020-02-25,53854622,259143,0.03,0.05,200.02934,184.49308,-9.12
2020-02-26,54132175,259143,0.03,0.05,200.17985,184.631901,-8.65
2020-02-27,51421577,259143,0.03,0.05,200.221663,184.670466,-13.22
2020-02-28,51461578,259143,0.03,0.05,200.264641,184.710106,-13.16
2020-03-02,54117181,259143,0.03,0.05,200.412217,184.84622,-8.68
2020-03-03,52381794,259143,0.03,0.05,200.489693,184.917678,-11.6
2020-03-04,54567281,259143,0.03,0.05,200.652831,185.068145,-7.92
2020-03-05,52909408,259143,0.03,0.05,200.748778,185.15664,-10.71
2020-03-06,52016709,259143,0.03,0.05,200.808466,185.211692,-12.22
2020-03-09,48403393,259143,0.03,0.05,200.724659,185.134394,-18.32
2020-03-10,51038992,259143,0.03,0.05,200.74592,185.154003,-13.87
2020-03-11,48815983,259143,0.03,0.05,200.679052,185.092329,-17.62
2020-03-12,44339986,259143,0.03,0.05,200.435829,184.867998,-25.18
2020-03-13,46637701,0,0.03,0.05,200.343566,184.782901,-21.3
2020-03-16,46637701,0,0.03,0.05,200.024369,184.488496,-21.3
2020-03-17,46637701,0,0.03,0.05,199.835328,184.314137,-21.3
2020-03-18,46637701,0,0.03,0.05,199.593381,184.090982,-21.3
2020-03-19,46637701,0,0.03,0.05,199.364324,183.879716,-21.3
2020-03-20,46637701,0,0.03,0.05,199.068716,183.607068,-21.3
2020-03-23,46637701,0,0.03,0.05,198.777268,183.338257,-21.3
2020-03-24,46637701,0,0.03,0.05,198.619539,183.192778,-21.3
2020-03-25,46637701,0,0.03,0.05,198.4499,183.036316,-21.3
2020-03-26,46637701,0,0.03,0.05,198.37709,182.969161,-21.3
2020-03-27,46637701,0,0.03,0.05,198.239595,182.842345,-21.3
2020-03-30,46637701,0,0.03,0.05,198.170265,182.7784,-21.3
2020-03-31,46637701,0,0.03,0.05,198.085371,182.7001,-21.3
2020-04-01,46637701,0,0.03,0.05,197.921147,182.548631,-21.3
2020-04-02,46637701,0,0.03,0.05,197.795225,182.43249,-21.3
2020-04-03,46637701,0,0.03,0.05,197.644393,182.293372,-21.3
2020-04-06,46637701,0,0.03,0.05,197.624988,182.275474,-21.3
2020-04-07,46637701,0,0.03,0.05,197.604983,182.257023,-21.3
2020-04-08,46637701,0,0.03,0.05,197.626503,182.276872,-21.3
2020-04-09,46637701,0,0.03,0.05,197.650684,182.299175,-21.3
2020-04-13,46637701,0,0.03,0.05,197.696129,182.34109,-21.3
2020-04-14,46637701,0,0.03,0.05,197.828632,182.463302,-21.3
2020-04-15,46637701,0,0.03,0.05,197.935734,182.562085,-21.3
2020-04-16,46637701,0,0.03,0.05,198.079628,182.694802,-21.3
2020-04-17,46308919,222442,0.03,0.05,198.242307,182.844846,-21.85
2020-04-20,45760420,222442,0.03,0.05,198.378097,182.970089,-22.78
2020-04-21,44071886,222442,0.03,0.05,198.434737,183.022331,-25.63
2020-04-22,45379700,222442,0.03,0.05,198.551071,183.129628,-23.42
2020-04-23,45282901,222442,0.03,0.05,198.661787,183.231745,-23.58
2020-04-24,45997029,222442,0.03,0.05,198.804304,183.363193,-22.38
2020-04-27,46366997,222442,0.03,0.05,198.962448,183.509054,-21.75
2020-04-28,45493697,222442,0.03,0.05,199.078783,183.616353,-23.23
2020-04-29,47106935,222442,0.03,0.05,199.268288,183.79114,-20.51
2020-04-30,47087584,222442,0.03,0.05,199.455016,183.963365,-20.54
2020-05-01,45760420,222442,0.03,0.05,199.578739,184.077478,-22.78
2020-05-04,46293865,222442,0.03,0.05,199.725808,184.213124,-21.88
2020-05-05,46818713,222442,0.03,0.05,199.895596,184.369725,-20.99
2020-05-06,47106935,222442,0.03,0.05,200.076974,184.537015,-20.51
2020-05-07,47713522,222442,0.03,0.05,200.284495,184.728417,-19.48
2020-05-08,48367427,222442,0.03,0.05,200.520079,184.945704,-18.38
2020-05-11,48799776,222442,0.03,0.05,200.773238,185.1792,-17.65
2020-05-12,47778042,222442,0.03,0.05,200.976804,185.366955,-19.37
2020-05-13,47180073,222442,0.03,0.05,201.150793,185.52743,-20.38
2020-05-14,47715667,222442,0.03,0.05,201.347728,185.709069,-19.48
2020-05-15,48025421,222442,0.03,0.05,201.556975,185.902064,-18.96
2020-05-18,48920222,222442,0.03,0.05,201.805367,186.131163,-17.45
2020-05-19,48797631,222442,0.03,0.05,202.045639,186.352773,-17.65
2020-05-20,49772026,222442,0.03,0.05,202.328414,186.613586,-16.01
2020-05-21,49229973,222442,0.03,0.05,202.583401,186.848768,-16.92
2020-05-22,49399907,222442,0.03,0.05,202.843681,187.088832,-16.64
2020-05-26,49266532,222442,0.03,0.05,203.095225,187.320839,-16.86
2020-05-27,49535410,222442,0.03,0.05,203.356655,187.561963,-16.41
2020-05-28,49470893,222442,0.03,0.05,203.612511,187.797947,-16.52
2020-05-29,50195768,222442,0.03,0.05,203.899219,188.062386,-15.29
2020-06-01,50346338,222442,0.03,0.05,204.190011,188.330593,-15.04
2020-06-02,50684040,222442,0.03,0.05,204.49347,188.610482,-14.47
2020-06-03,50912059,222442,0.03,0.05,204.804414,188.897275,-14.08
2020-06-04,50554979,222442,0.03,0.05,205.095813,189.166041,-14.69
2020-06-05,51557350,222442,0.03,0.05,205.430495,189.474728,-13.0
2020-06-08,51957430,222442,0.03,0.05,205.78028,189.797345,-12.32
2020-06-09,52333860,222442,0.03,0.05,206.143928,190.132749,-11.69
2020-06-10,52961953,222442,0.03,0.05,206.532896,190.491506,-10.63
2020-06-11,50337734,222442,0.03,0.05,206.797087,190.735177,-15.05
2020-06-12,50737824,222442,0.03,0.05,207.077082,190.993425,-14.38
2020-06-15,51355154,222442,0.03,0.05,207.382734,191.275337,-13.34
2020-06-16,52237054,222442,0.03,0.05,207.725977,191.591921,-11.85
2020-06-17,52402681,222442,0.03,0.05,208.073436,191.912392,-11.57
2020-06-18,52544657,222442,0.03,0.05,208.423979,192.235709,-11.33
2020-06-19,52536056,222442,0.03,0.05,208.770638,192.555442,-11.34
2020-06-22,53166090,222442,0.03,0.05,209.142875,192.898768,-10.28
2020-06-23,53618587,222442,0.03,0.05,209.532257,193.257907,-9.52
2020-06-24,52513203,222442,0.03,0.05,209.866835,193.566498,-11.38
2020-06-25,53013110,222442,0.03,0.05,210.221117,193.893263,-10.54
2020-06-26,51761202,222442,0.03,0.05,210.514193,194.163576,-12.65
2020-06-29,52325741,222442,0.03,0.05,210.830363,194.455189,-11.7
2020-06-30,53351399,222442,0.03,0.05,211.190644,194.787487,-9.97
2020-07-01,53974115,222442,0.03,0.05,211.57603,195.142941,-8.92
2020-07-02,54340427,222442,0.03,0.05,211.97446,195.510424,-8.3
2020-07-06,55676359,222442,0.03,0.05,212.430476,195.931022,-6.04
2020-07-07,55292814,222442,0.03,0.05,212.864284,196.331135,-6.69
2020-07-08,56021110,222442,0.03,0.05,213.32733,196.758217,-5.46
2020-07-09,56492985,222442,0.03,0.05,213.80751,197.201101,-4.67
2020-07-10,56878701,222442,0.03,0.05,214.300684,197.65597,-4.02
2020-07-13,55708682,222442,0.03,0.05,214.735043,198.056593,-5.99
2020-07-14,56102999,222442,0.03,0.05,215.183247,198.469985,-5.32
2020-07-15,56217200,222442,0.03,0.05,215.632254,198.884118,-5.13
2020-07-16,55833659,222442,0.03,0.05,216.059122,199.277831,-5.78
2020-07-17,55898302,222442,0.03,0.05,216.484721,199.670373,-5.67
2020-07-20,57484185,222442,0.03,0.05,216.979152,200.126403,-2.99
2020-07-21,56885167,222442,0.03,0.05,217.441065,200.552439,-4.0
2020-07-22,57085557,222442,0.03,0.05,217.907614,200.982751,-3.67
2020-07-23,55594481,222442,0.03,0.05,218.300822,201.345418,-6.18
2020-07-24,55066571,222442,0.03,0.05,218.665794,201.682043,-7.07
2020-07-27,56049136,222442,0.03,0.05,219.072405,202.057073,-5.42
2020-07-28,55335904,222442,0.03,0.05,219.442109,202.398062,-6.62
2020-07-29,55973707,222442,0.03,0.05,219.837521,202.762762,-5.54
2020-07-30,56266748,222442,0.03,0.05,220.242499,203.136286,-5.05
2020-07-31,57270853,222442,0.03,0.05,220.689711,203.548762,-3.35
2020-08-03,58044411,222442,0.03,0.05,221.168113,203.990008,-2.05
2020-08-04,58259888,222442,0.03,0.05,221.651684,204.436019,-1.68
2020-08-05,58404257,222442,0.03,0.05,222.137094,204.883727,-1.44
2020-08-06,59177807,222442,0.03,0.05,222.653315,205.359853,-0.14
2020-08-07,58494753,222442,0.03,0.05,223.132928,205.802215,-1.29
2020-08-10,58244797,222442,0.03,0.05,223.596253,206.229553,-1.71
2020-08-11,57141589,222442,0.03,0.05,224.004138,206.605758,-3.57
2020-08-12,58578773,222442,0.03,0.05,224.474181,207.039293,-1.15
2020-08-13,58712382,222442,0.03,0.05,224.945704,207.474193,-0.92
2020-08-14,58643439,222442,0.03,0.05,225.409358,207.901835,-1.04
2020-08-17,59324328,222442,0.03,0.05,225.899769,208.354156,0.0
2020-08-18,59895333,222442,0.03,0.05,226.41161,208.826242,0.0
2020-08-19,59492395,222442,0.03,0.05,226.899792,209.276507,-0.67
2020-08-20,60317632,222442,0.03,0.05,227.421139,209.757361,0.0
2020-08-21,60735668,222442,0.03,0.05,227.956559,210.251195,0.0
2020-08-24,61114916,222442,0.03,0.05,228.504124,210.756231,0.0
2020-08-25,61595411,222442,0.03,0.05,229.06838,211.276661,0.0
2020-08-26,62909786,222442,0.03,0.05,229.687579,211.847767,0.0
2020-08-27,62713710,222442,0.03,0.05,230.291583,212.404858,-0.31
2020-08-28,63032629,222442,0.03,0.05,230.904271,212.969959,0.0
2020-08-31,63538975,222442,0.03,0.05,231.534192,213.550954,0.0
2020-09-01,64624968,222442,0.03,0.05,232.207881,214.172318,0.0
2020-09-02,65236922,222442,0.03,0.05,232.903062,214.813504,0.0
2020-09-03,61929393,222442,0.03,0.05,233.438935,215.307755,-5.07
2020-09-04,61104129,222442,0.03,0.05,233.931452,215.762019,-6.34
2020-09-08,58167213,222442,0.03,0.05,234.283754,216.086958,-10.84
2020-09-09,59875926,222442,0.03,0.05,234.711278,216.481275,-8.22
2020-09-10,58682214,222442,0.03,0.05,235.079548,216.820943,-10.05
2020-09-11,58274985,222442,0.03,0.05,235.425392,217.139925,-10.67
2020-09-14,59289850,222442,0.03,0.05,235.814553,217.49886,-9.12
2020-09-15,60130185,222442,0.03,0.05,236.238559,217.889933,-7.83
2020-09-16,59171338,222442,0.03,0.05,236.614169,218.236369,-9.3
2020-09-17,58246969,222442,0.03,0.05,236.943452,218.540077,-10.71
2020-09-18,57503580,222442,0.03,0.05,237.235208,218.809172,-11.85
2020-09-21,57641493,222442,0.03,0.05,237.530414,219.08145,-11.64
2020-09-22,58712382,222442,0.03,0.05,237.872024,219.396527,-10.0
2020-09-23,56919642,222442,0.03,0.05,238.127636,219.632285,-12.75
2020-09-24,57184681,222442,0.03,0.05,238.392916,219.876961,-12.34
2020-09-25,58514127,222442,0.03,0.05,238.716809,220.175697,-10.31
2020-09-28,59729425,222442,0.03,0.05,239.093472,220.523106,-8.44
2020-09-29,59460069,222442,0.03,0.05,239.453978,220.855611,-8.86
2020-09-30,59867318,222442,0.03,0.05,239.82966,221.202113,-8.23
2020-10-01,60817550,222442,0.03,0.05,240.245384,221.585549,-6.77
2020-10-02,59106699,222442,0.03,0.05,240.578147,221.892465,-9.4
2020-10-05,60367201,222442,0.03,0.05,240.965674,222.249894,-7.46
2020-10-06,59289850,222442,0.03,0.05,241.299708,222.557983,-9.12
2020-10-07,60315501,222442,0.03,0.05,241.677674,222.906593,-7.54
2020-10-08,60636544,222442,0.03,0.05,242.066671,223.265376,-7.05
2020-10-09,61563092,222442,0.03,0.05,242.494487,223.659963,-5.63
2020-10-12,63463556,222442,0.03,0.05,243.005607,224.131385,-2.72
2020-10-13,63461411,222442,0.03,0.05,243.511543,224.598025,-2.72
2020-10-14,62931340,222442,0.03,0.05,243.988022,225.037496,-3.53
2020-10-15,62509013,222442,0.03,0.05,244.440302,225.454648,-4.18
2020-10-16,62166424,222442,0.03,0.05,244.872298,225.85309,-4.71
2020-10-19,61151539,222442,0.03,0.05,245.253235,226.20444,-6.26
2020-10-20,61282969,222442,0.03,0.05,245.636437,226.557879,-6.06
2020-10-21,61235552,222442,0.03,0.05,246.013642,226.905786,-6.13
2020-10-22,61233427,222442,0.03,0.05,246.386995,227.250141,-6.14
2020-10-23,61354084,222442,0.03,0.05,246.762193,227.596197,-5.95
2020-10-26,60433999,222442,0.03,0.05,247.091265,227.899711,-7.36
2020-10-27,60905901,222442,0.03,0.05,247.438806,228.220258,-6.64
2020-10-28,58531390,222442,0.03,0.05,247.673485,228.43671,-10.28
2020-10-29,59554882,222442,0.03,0.05,247.952986,228.694501,-8.71
2020-10-30,58044411,222442,0.03,0.05,248.160112,228.88554,-11.03
2020-11-02,58173696,222442,0.03,0.05,248.371134,229.080172,-10.83
2020-11-03,59179946,222442,0.03,0.05,248.626418,229.315628,-9.28
2020-11-04,61821655,222442,0.03,0.05,249.000876,229.661002,-5.24
2020-11-05,63433402,222442,0.03,0.05,249.445867,230.07143,-2.76
2020-11-06,63480806,222442,0.03,0.05,249.888614,230.47979,-2.69
2020-11-09,62183646,222442,0.03,0.05,250.267191,230.828962,-4.68
2020-11-10,61069664,222442,0.03,0.05,250.590675,231.127322,-6.39
2020-11-11,62435753,222442,0.03,0.05,250.973882,231.480765,-4.29
2020-11-12,62142698,222442,0.03,0.05,251.339773,231.818237,-4.74
2020-11-13,62687854,222442,0.03,0.05,251.727141,232.175519,-3.91
2020-11-16,63176984,222442,0.03,0.05,252.133191,232.550031,-3.16
2020-11-17,62976598,222442,0.03,0.05,252.525968,232.912301,-3.46
2020-11-18,62511165,222442,0.03,0.05,252.893393,233.251187,-4.18
2020-11-19,63000303,222442,0.03,0.05,253.279698,233.607488,-3.43
2020-11-20,62569342,222442,0.03,0.05,253.642303,233.94193,-4.09
2020-11-23,62571521,222442,0.03,0.05,254.0014,234.273136,-4.09
2020-11-24,63450645,222442,0.03,0.05,254.397429,234.638406,-2.74
2020-11-25,63840638,222442,0.03,0.05,254.807486,235.016613,-2.14
2020-11-27,64428893,222442,0.03,0.05,255.240566,235.416056,-1.24
2020-11-30,64560336,222442,0.03,0.05,255.675393,235.81711,-1.04
2020-12-01,65387753,222442,0.03,0.05,256.144015,236.249334,0.0
2020-12-02,65471786,222442,0.03,0.05,256.611846,236.680829,0.0
2020-12-03,65564434,222442,0.03,0.05,257.079291,237.111967,0.0
2020-12-04,65831625,222442,0.03,0.05,257.554395,237.55017,0.0
2020-12-07,66204403,222442,0.03,0.05,258.041947,237.999854,0.0
2020-12-08,66428495,222442,0.03,0.05,258.534973,238.454586,0.0
2020-12-09,64924493,222442,0.03,0.05,258.953797,238.840881,-2.26
2020-12-10,65185187,222442,0.03,0.05,259.380466,239.23441,-1.87
2020-12-11,65040839,222442,0.03,0.05,259.796238,239.617889,-2.09
2020-12-14,65512707,222442,0.03,0.05,260.229614,240.017605,-1.38
2020-12-15,66213004,222442,0.03,0.05,260.690943,240.443103,-0.32
2020-12-16,66577167,222442,0.03,0.05,261.16446,240.879842,0.0
2020-12-17,67012419,222442,0.03,0.05,261.65332,241.330732,0.0
2020-12-18,66809860,222442,0.03,0.05,262.127982,241.768527,-0.3
2020-12-21,66684879,222442,0.03,0.05,262.592163,242.196655,-0.49
2020-12-22,66866210,222442,0.03,0.05,263.06008,242.628229,-0.22
2020-12-23,66529465,222442,0.03,0.05,263.507826,243.041199,-0.72
2020-12-24,66823049,222442,0.03,0.05,263.964643,243.462535,-0.28
2020-12-28,67496533,222442,0.03,0.05,264.447945,243.908299,0.0
2020-12-29,67556990,222442,0.03,0.05,264.929224,244.352197,0.0
2020-12-30,67559108,222442,0.03,0.05,265.405811,244.791767,0.0
2020-12-31,67725356,222442,0.03,0.05,265.885315,245.234029,0.0
2021-01-04,66769068,222442,0.03,0.05,266.315989,245.631252,-1.41
2021-01-05,67319518,222442,0.03,0.05,266.767739,246.047914,-0.6
2021-01-06,66387011,222442,0.03,0.05,267.172029,246.420803,-1.98
2021-01-07,67993029,222442,0.03,0.05,267.646292,246.85823,0.0
2021-01-08,68867279,222442,0.03,0.05,268.156116,247.328456,0.0
2021-01-11,67872141,222442,0.03,0.05,268.615017,247.751715,-1.45
2021-01-12,67764206,222442,0.03,0.05,269.064379,248.166175,-1.6
2021-01-13,68221818,222442,0.03,0.05,269.530354,248.595958,-0.94
2021-01-14,67857010,222442,0.03,0.05,269.974884,249.005961,-1.47
2021-01-15,67319518,222442,0.03,0.05,270.390227,249.389044,-2.25
2021-01-19,68301717,222442,0.03,0.05,270.846691,249.810055,-0.82
2021-01-20,69890459,222442,0.03,0.05,271.371812,250.29439,0.0
2021-01-21,70449551,222442,0.03,0.05,271.917467,250.797664,0.0
2021-01-22,70246646,222442,0.03,0.05,272.448345,251.287308,-0.29
2021-01-25,70827304,222442,0.03,0.05,273.000693,251.796756,0.0
2021-01-26,70930922,222442,0.03,0.05,273.55232,252.305537,0.0
2021-01-27,68953613,222442,0.03,0.05,274.007355,252.72523,-2.79
2021-01-28,69361602,222442,0.03,0.05,274.47666,253.158085,-2.21
2021-01-29,67902349,222442,0.03,0.05,274.874062,253.524621,-4.27
2021-02-01,69599040,222442,0.03,0.05,275.345683,253.959611,-1.88
2021-02-02,70734493,222442,0.03,0.05,275.864926,254.438524,-0.28
2021-02-03,70453868,222442,0.03,0.05,276.366073,254.900747,-0.67
2021-02-04,71287096,222442,0.03,0.05,276.900623,255.393779,0.0
2021-02-05,71528850,222442,0.03,0.05,277.440993,255.892178,0.0
2021-02-08,72008084,222442,0.03,0.05,277.998067,256.405984,0.0
2021-02-09,71993000,222442,0.03,0.05,278.548902,256.914036,-0.02
2021-02-10,71828911,222442,0.03,0.05,279.086696,257.410059,-0.25
2021-02-11,72223948,222442,0.03,0.05,279.63734,257.917935,0.0
2021-02-12,72627626,222442,0.03,0.05,280.201103,258.437911,0.0
2021-02-16,72431177,222442,0.03,0.05,280.750206,258.944365,-0.27
2021-02-17,72083625,222442,0.03,0.05,281.277833,259.431011,-0.75
2021-02-18,71768474,222442,0.03,0.05,281.785689,259.899422,-1.18
2021-02-19,71455475,222442,0.03,0.05,282.27407,260.349871,-1.61
2021-02-22,69603350,222442,0.03,0.05,282.672258,260.717131,-4.16
2021-02-23,69396142,222442,0.03,0.05,283.056937,261.071932,-4.45
2021-02-24,69968179,222442,0.03,0.05,283.464144,261.447511,-3.66
2021-02-25,67528900,222442,0.03,0.05,283.754912,261.715695,-7.02
2021-02-26,67811691,222442,0.03,0.05,284.055816,261.993228,-6.63
2021-03-01,69851588,222442,0.03,0.05,284.447712,262.354686,-3.82
2021-03-02,68731266,222442,0.03,0.05,284.784091,262.664939,-5.36
2021-03-03,66736688,222442,0.03,0.05,285.025225,262.887344,-8.11
2021-03-04,65644429,222442,0.03,0.05,285.213636,263.06112,-9.62
2021-03-05,66633083,222442,0.03,0.05,285.445722,263.275181,-8.25
2021-03-08,64746433,222442,0.03,0.05,285.588574,263.406938,-10.85
2021-03-09,67300097,222442,0.03,0.05,285.847662,263.645902,-7.34
2021-03-10,67107972,222442,0.03,0.05,286.09532,263.874324,-7.6
2021-03-11,68653560,222442,0.03,0.05,286.411725,264.166154,-5.47
2021-03-12,68096626,222442,0.03,0.05,286.699321,264.431413,-6.24
2021-03-15,68824084,222442,0.03,0.05,287.017573,264.724946,-5.24
2021-03-16,69201858,222442,0.03,0.05,287.350063,265.031612,-4.72
2021-03-17,69486794,222442,0.03,0.05,287.692373,265.347334,-4.32
2021-03-18,67358375,222442,0.03,0.05,287.933213,265.569468,-7.26
2021-03-19,67595820,222442,0.03,0.05,288.182596,265.799482,-6.93
2021-03-22,68863457,222442,0.03,0.05,288.487902,266.081075,-5.18
2021-03-23,68563036,222442,0.03,0.05,288.77633,266.3471,-5.6
2021-03-24,67406702,222442,0.03,0.05,289.00861,266.561339,-7.19
2021-03-25,67290003,222442,0.03,0.05,289.233203,266.768488,-7.35
2021-03-26,68299341,222442,0.03,0.05,289.502064,267.016467,-5.96
2021-03-29,68279906,222442,0.03,0.05,289.767356,267.261153,-5.99
2021-03-30,67936251,222442,0.03,0.05,290.014173,267.488801,-6.46
2021-03-31,68975866,222442,0.03,0.05,290.306435,267.758362,-5.03
2021-04-01,70151628,222442,0.03,0.05,290.649959,268.075205,-3.41
2021-04-05,71552216,222442,0.03,0.05,291.054597,268.448414,-1.48
2021-04-06,71502484,222442,0.03,0.05,291.452916,268.815796,-1.55
2021-04-07,71675405,222442,0.03,0.05,291.85524,269.186871,-1.31
2021-04-08,72423235,222442,0.03,0.05,292.288015,269.586033,-0.28
2021-04-09,72861995,222442,0.03,0.05,292.7367,269.999869,0.0
2021-04-12,72766890,222442,0.03,0.05,293.176538,270.405545,-0.13
2021-04-13,73616301,222442,0.03,0.05,293.651135,270.84328,0.0
2021-04-14,72732317,222442,0.03,0.05,294.080282,271.239095,-1.2
2021-04-15,73834602,222442,0.03,0.05,294.555945,271.677813,0.0
2021-04-16,73921066,222442,0.03,0.05,295.030858,272.11584,0.0
2021-04-19,73244549,222442,0.03,0.05,295.469877,272.52076,-0.92
2021-04-20,72710703,222442,0.03,0.05,295.879931,272.898965,-1.64
2021-04-21,73333171,222442,0.03,0.05,296.314584,273.299859,-0.8
2021-04-22,72449173,222442,0.03,0.05,296.704183,273.659198,-1.99
2021-04-23,73361275,222442,0.03,0.05,297.131929,274.053721,-0.76
2021-04-26,73838933,222442,0.03,0.05,297.577427,274.464617,-0.11
2021-04-27,73519058,222442,0.03,0.05,298.003754,274.857831,-0.54
2021-04-28,73270494,222442,0.03,0.05,298.414387,275.23657,-0.88
2021-04-29,73534182,222442,0.03,0.05,298.833083,275.622746,-0.52
2021-04-30,73052199,222442,0.03,0.05,299.225406,275.984598,-1.18
2021-05-03,72663143,222442,0.03,0.05,299.5959,276.326315,-1.7
2021-05-04,71355536,222442,0.03,0.05,299.902461,276.609066,-3.47
2021-05-05,71115621,222442,0.03,0.05,300.194918,276.878808,-3.8
2021-05-06,71651646,222442,0.03,0.05,300.509161,277.168644,-3.07
2021-05-07,72233038,222442,0.03,0.05,300.847065,277.480303,-2.28
2021-05-10,70408847,222442,0.03,0.05,301.097559,277.711341,-4.75
2021-05-11,70311590,222442,0.03,0.05,301.34108,277.935947,-4.88
2021-05-12,68491718,222442,0.03,0.05,301.498329,278.080983,-7.34
2021-05-13,69021253,222442,0.03,0.05,301.678411,278.247078,-6.63
2021-05-14,70545016,222442,0.03,0.05,301.926906,278.476273,-4.57
