Date,equity,position,drawdown_pct
2013-03-19,156709,266351,-99.77
2013-03-20,159701,266351,-99.76
2013-03-21,154591,266351,-99.77
2013-03-22,158854,266351,-99.76
2013-03-25,157239,266351,-99.76
2013-03-26,159648,266351,-99.76
2013-03-27,160496,266351,-99.76
2013-03-28,161423,266351,-99.76
2013-04-01,158298,266351,-99.76
2013-04-02,161873,266351,-99.76
2013-04-03,157583,266351,-99.76
2013-04-04,157662,266351,-99.76
2013-04-05,153797,266351,-99.77
2013-04-08,156154,266351,-99.77
2013-04-09,159225,266351,-99.76
2013-04-10,168545,266351,-99.75
2013-04-11,168254,266351,-99.75
2013-04-12,168068,266351,-99.75
2013-04-15,157848,266351,-99.76
2013-04-16,164441,266351,-99.75
2013-04-17,154830,266351,-99.77
2013-04-18,148131,266351,-99.78
2013-04-19,154273,266351,-99.77
2013-04-22,159013,266351,-99.76
2013-04-23,163699,266351,-99.76
2013-04-24,163302,266351,-99.76
2013-04-25,165950,266351,-99.75
2013-04-26,164547,266351,-99.75
2013-04-29,168916,266351,-99.75
2013-04-30,172623,266351,-99.74
2013-05-01,170425,266351,-99.75
2013-05-02,176594,266351,-99.74
2013-05-03,182763,266351,-99.73
2013-05-06,185120,266351,-99.72
2013-05-07,184670,266351,-99.72
2013-05-08,187556,266351,-99.72
2013-05-09,186894,266351,-99.72
2013-05-10,190071,266351,-99.72
2013-05-13,190813,266351,-99.71
2013-05-14,193619,266351,-99.71
2013-05-15,195049,266351,-99.71
2013-05-16,194334,266351,-99.71
2013-05-17,199815,266351,-99.7
2013-05-20,198915,266351,-99.7
2013-05-21,199656,266351,-99.7
2013-05-22,194784,266351,-99.71
2013-05-23,192666,266351,-99.71
2013-05-24,192560,266351,-99.71
2013-05-28,196532,266351,-99.71
2013-05-29,193566,266351,-99.71
2013-05-30,196717,266351,-99.71
2013-05-31,191104,266351,-99.71
2013-06-03,192216,266351,-99.71
2013-06-04,189330,266351,-99.72
2013-06-05,182075,266351,-99.73
2013-06-06,184299,266351,-99.72
2013-06-07,192004,266351,-99.71
2013-06-10,192083,266351,-99.71
2013-06-11,186523,266351,-99.72
2013-06-12,180063,266351,-99.73
2013-06-13,186523,266351,-99.72
2013-06-14,183240,266351,-99.73
2013-06-17,188323,266351,-99.72
2013-06-18,192772,266351,-99.71
2013-06-19,186708,266351,-99.72
2013-06-20,172940,266351,-99.74
2013-06-21,170504,266351,-99.74
2013-06-24,165235,266351,-99.75
2013-06-25,168757,266351,-99.75
2013-06-26,173364,266351,-99.74
2013-06-27,175297,266351,-99.74
2013-06-28,175773,266351,-99.74
2013-07-01,179533,266351,-99.73
2013-07-02,179612,266351,-99.73
2013-07-03,182049,266351,-99.73
2013-07-05,186073,266351,-99.72
2013-07-08,186682,266351,-99.72
2013-07-09,190098,266351,-99.72
2013-07-10,193301,266351,-99.71
2013-07-11,205349,266351,-99.69
2013-07-12,207493,266351,-99.69
2013-07-15,209108,266351,-99.69
2013-07-16,208288,266351,-99.69
2013-07-17,209770,266351,-99.69
2013-07-18,208235,266351,-99.69
2013-07-19,201907,266351,-99.7
2013-07-22,203363,266351,-99.7
2013-07-23,198835,266351,-99.7
2013-07-24,200715,266351,-99.7
2013-07-25,204342,266351,-99.69
2013-07-26,207732,266351,-99.69
2013-07-29,206778,266351,-99.69
2013-07-30,209850,266351,-99.69
2013-07-31,211173,266351,-99.68
2013-08-01,217608,266351,-99.67
2013-08-02,221235,266351,-99.67
2013-08-05,221712,266351,-99.67
2013-08-06,217766,266351,-99.67
2013-08-07,216522,266351,-99.68
2013-08-08,219408,266351,-99.67
2013-08-09,217052,266351,-99.68
2013-08-12,218402,266351,-99.67
2013-08-13,222029,266351,-99.67
2013-08-14,219567,266351,-99.67
2013-08-15,208552,266351,-99.69
2013-08-16,207811,266351,-99.69
2013-08-19,206990,266351,-99.69
2013-08-20,209823,266351,-99.69
2013-08-21,207732,266351,-99.69
2013-08-22,213663,266351,-99.68
2013-08-23,218164,266351,-99.67
2013-08-26,218349,266351,-99.67
2013-08-27,204607,266351,-99.69
2013-08-28,207255,266351,-99.69
2013-08-29,211544,266351,-99.68
2013-08-30,207599,266351,-99.69
2013-09-03,211015,266351,-99.68
2013-09-04,217899,266351,-99.67
2013-09-05,218852,266351,-99.67
2013-09-06,219647,266351,-99.67
2013-09-09,227378,266351,-99.66
2013-09-10,230820,266351,-99.65
2013-09-11,229655,266351,-99.66
2013-09-12,228622,266351,-99.66
2013-09-13,229364,266351,-99.66
2013-09-16,227431,266351,-99.66
2013-09-17,231985,266351,-99.65
2013-09-18,240511,266351,-99.64
2013-09-19,241993,266351,-99.64
2013-09-20,239346,266351,-99.64
2013-09-23,237995,266351,-99.64
2013-09-24,238048,266351,-99.64
2013-09-25,235798,266351,-99.65
2013-09-26,241199,266351,-99.64
2013-09-27,240061,266351,-99.64
2013-09-30,238551,266351,-99.64
2013-10-01,245700,266351,-99.63
2013-10-02,245250,266351,-99.63
2013-10-03,236724,266351,-99.65
2013-10-04,242814,266351,-99.64
2013-10-07,236804,266351,-99.65
2013-10-08,223406,266351,-99.67
2013-10-09,220944,266351,-99.67
2013-10-10,234977,266351,-99.65
2013-10-11,240272,266351,-99.64
2013-10-14,245250,266351,-99.63
2013-10-15,242629,266351,-99.64
2013-10-16,250916,266351,-99.62
2013-10-17,254967,266351,-99.62
2013-10-18,267571,266351,-99.6
2013-10-21,269106,266351,-99.6
2013-10-22,270033,266351,-99.6
2013-10-23,265690,266351,-99.6
2013-10-24,269000,266351,-99.6
2013-10-25,274375,266351,-99.59
2013-10-28,274931,266351,-99.59
2013-10-29,276255,266351,-99.59
2013-10-30,275381,266351,-99.59
2013-10-31,273607,266351,-99.59
2013-11-01,273475,266351,-99.59
2013-11-04,274799,266351,-99.59
2013-11-05,275964,266351,-99.59
2013-11-06,275487,266351,-99.59
2013-11-07,260210,266351,-99.61
2013-11-08,270483,266351,-99.6
2013-11-11,269186,266351,-99.6
2013-11-12,270510,266351,-99.6
2013-11-13,280200,266351,-99.58
2013-11-14,282371,266351,-99.58
2013-11-15,284331,266351,-99.57
2013-11-18,276467,266351,-99.59
2013-11-19,273740,266351,-99.59
2013-11-20,271833,266351,-99.59
2013-11-21,280147,266351,-99.58
2013-11-22,284569,266351,-99.57
2013-11-25,286449,266351,-99.57
2013-11-26,291188,266351,-99.56
2013-11-27,297014,266351,-99.56
2013-11-29,301885,266351,-99.55
2013-12-02,300005,266351,-99.55
2013-12-03,299132,266351,-99.55
2013-12-04,299899,266351,-99.55
2013-12-05,298973,266351,-99.55
2013-12-06,305142,266351,-99.54
2013-12-09,308796,266351,-99.54
2013-12-10,308240,266351,-99.54
2013-12-11,296722,266351,-99.56
2013-12-12,294313,266351,-99.56
2013-12-13,292909,266351,-99.56
2013-12-16,297940,266351,-99.55
2013-12-17,296060,266351,-99.56
2013-12-18,306280,266351,-99.54
2013-12-19,303527,266351,-99.55
2013-12-20,312661,266351,-99.53
2013-12-23,322776,266351,-99.52
2013-12-24,323226,266351,-99.52
2013-12-26,326377,266351,-99.51
2013-12-27,323994,266351,-99.52
2013-12-30,322300,266351,-99.52
2013-12-31,328628,266351,-99.51
2014-01-02,320949,266351,-99.52
2014-01-03,313959,266351,-99.53
2014-01-06,310623,266351,-99.54
2014-01-07,318672,266351,-99.52
2014-01-08,321055,266351,-99.52
2014-01-09,317745,266351,-99.52
2014-01-10,320923,266351,-99.52
2014-01-13,306651,266351,-99.54
2014-01-14,324206,266351,-99.51
2014-01-15,331778,266351,-99.5
2014-01-16,332467,266351,-99.5
2014-01-17,326562,266351,-99.51
2014-01-21,333870,266351,-99.5
2014-01-22,336968,266351,-99.5
2014-01-23,332917,266351,-99.5
2014-01-24,313191,266351,-99.53
2014-01-27,304083,266351,-99.55
2014-01-28,303977,266351,-99.55
2014-01-29,294392,266351,-99.56
2014-01-30,309908,266351,-99.54
2014-01-31,307737,266351,-99.54
2014-02-03,287349,266351,-99.57
2014-02-04,292962,266351,-99.56
2014-02-05,290262,266351,-99.57
2014-02-06,301382,266351,-99.55
2014-02-07,317375,266351,-99.53
2014-02-10,323200,266351,-99.52
2014-02-11,334267,266351,-99.5
2014-02-12,335856,266351,-99.5
2014-02-13,344487,266351,-99.48
2014-02-14,345494,266351,-99.48
2014-02-18,350895,266351,-99.48
2014-02-19,343216,266351,-99.49
2014-02-20,348195,266351,-99.48
2014-02-21,346394,266351,-99.48
2014-02-24,352484,266351,-99.47
2014-02-25,351213,266351,-99.47
2014-02-26,350048,266351,-99.48
2014-02-27,356932,266351,-99.47
2014-02-28,355131,266351,-99.47
2014-03-03,347347,266351,-99.48
2014-03-04,361327,266351,-99.46
2014-03-05,364293,266351,-99.45
2014-03-06,362916,266351,-99.46
2014-03-07,357726,266351,-99.46
2014-03-10,358467,266351,-99.46
2014-03-11,354019,266351,-99.47
2014-03-12,357991,266351,-99.46
2014-03-13,342793,266351,-99.49
2014-03-14,335750,266351,-99.5
2014-03-17,344699,266351,-99.48
2014-03-18,357091,266351,-99.47
2014-03-19,351213,266351,-99.47
2014-03-20,353966,266351,-99.47
2014-03-21,340992,266351,-99.49
2014-03-24,332414,266351,-99.5
2014-03-25,335485,266351,-99.5
2014-03-26,322723,266351,-99.52
2014-03-27,317004,266351,-99.53
2014-03-28,319069,266351,-99.52
2014-03-31,325424,266351,-99.51
2014-04-01,343058,266351,-99.49
2014-04-02,345758,266351,-99.48
2014-04-03,337603,266351,-99.49
2014-04-04,310808,266351,-99.54
2014-04-07,301488,266351,-99.55
2014-04-08,309908,266351,-99.54
2014-04-09,325794,266351,-99.51
2014-04-10,295716,266351,-99.56
2014-04-11,285390,266351,-99.57
2014-04-14,291797,266351,-99.56
2014-04-15,294710,266351,-99.56
2014-04-16,306148,266351,-99.54
2014-04-17,306307,266351,-99.54
2014-04-21,313244,266351,-99.53
2014-04-22,320923,266351,-99.52
2014-04-23,312185,266351,-99.53
2014-04-24,321399,266351,-99.52
2014-04-25,305883,266351,-99.54
2014-04-28,309167,266351,-99.54
2014-04-29,315998,266351,-99.53
2014-04-30,318805,266351,-99.52
2014-05-01,321664,266351,-99.52
2014-05-02,320075,266351,-99.52
2014-05-05,324629,266351,-99.51
2014-05-06,312079,266351,-99.53
2014-05-07,309273,266351,-99.54
2014-05-08,308213,266351,-99.54
2014-05-09,311814,266351,-99.53
2014-05-12,327012,266351,-99.51
2014-05-13,327701,266351,-99.51
2014-05-14,322829,266351,-99.52
2014-05-15,315362,266351,-99.53
2014-05-16,321240,266351,-99.52
2014-05-19,328124,266351,-99.51
2014-05-20,324524,266351,-99.51
2014-05-21,333685,266351,-99.5
2014-05-22,337815,266351,-99.49
2014-05-23,345388,266351,-99.48
2014-05-27,358362,266351,-99.46
2014-05-28,354972,266351,-99.47
2014-05-29,362174,266351,-99.46
2014-05-30,361857,266351,-99.46
2014-06-02,360956,266351,-99.46
2014-06-03,360427,266351,-99.46
2014-06-04,364240,266351,-99.46
2014-06-05,373718,266351,-99.44
2014-06-06,379755,266351,-99.43
2014-06-09,379067,266351,-99.43
2014-06-10,381238,266351,-99.43
2014-06-11,380656,266351,-99.43
2014-06-12,370700,266351,-99.45
2014-06-13,373242,266351,-99.44
2014-06-16,374619,266351,-99.44
2014-06-17,375148,266351,-99.44
2014-06-18,381980,266351,-99.43
2014-06-19,380497,266351,-99.43
2014-06-20,381874,266351,-99.43
2014-06-23,382297,266351,-99.43
2014-06-24,381238,266351,-99.43
2014-06-25,388240,266351,-99.42
2014-06-26,389299,266351,-99.42
2014-06-27,393165,266351,-99.41
2014-06-30,396079,266351,-99.41
2014-07-01,409372,266351,-99.39
2014-07-02,410961,266351,-99.39
2014-07-03,418853,266351,-99.37
2014-07-07,414828,266351,-99.38
2014-07-08,400369,266351,-99.4
2014-07-09,409425,266351,-99.39
2014-07-10,405559,266351,-99.39
2014-07-11,412603,266351,-99.38
2014-07-14,420495,266351,-99.37
2014-07-15,416099,266351,-99.38
2014-07-16,420812,266351,-99.37
2014-07-17,404023,266351,-99.4
2014-07-18,423143,266351,-99.37
2014-07-21,421607,266351,-99.37
2014-07-22,429975,266351,-99.36
2014-07-23,438026,266351,-99.34
2014-07-24,436490,266351,-99.35
2014-07-25,431140,266351,-99.35
2014-07-28,431670,266351,-99.35
2014-07-29,429499,266351,-99.36
2014-07-30,434636,266351,-99.35
2014-07-31,408154,266351,-99.39
2014-08-01,403441,266351,-99.4
2014-08-04,411703,266351,-99.38
2014-08-05,402063,266351,-99.4
2014-08-06,401375,266351,-99.4
2014-08-07,397509,266351,-99.41
2014-08-08,405983,266351,-99.39
2014-08-11,413345,266351,-99.38
2014-08-12,412392,266351,-99.38
2014-08-13,425791,266351,-99.36
2014-08-14,432359,266351,-99.35
2014-08-15,438238,266351,-99.34
2014-08-18,448830,266351,-99.33
2014-08-19,456563,266351,-99.32
2014-08-20,456563,266351,-99.32
2014-08-21,459158,266351,-99.31
2014-08-22,460959,266351,-99.31
2014-08-25,466097,266351,-99.3
2014-08-26,467685,266351,-99.3
2014-08-27,467738,266351,-99.3
2014-08-28,465832,266351,-99.3
2014-08-29,471287,266351,-99.29
2014-09-02,475206,266351,-99.29
2014-09-03,467050,266351,-99.3
2014-09-04,465567,266351,-99.3
2014-09-05,472770,266351,-99.29
2014-09-08,475153,266351,-99.29
2014-09-09,463607,266351,-99.31
2014-09-10,474359,266351,-99.29
2014-09-11,473988,266351,-99.29
2014-09-12,466520,266351,-99.3
2014-09-15,452485,266351,-99.32
2014-09-16,464720,266351,-99.3
2014-09-17,466997,266351,-99.3
2014-09-18,477060,266351,-99.29
2014-09-19,476001,266351,-99.29
2014-09-22,463078,266351,-99.31
2014-09-23,459052,266351,-99.31
2014-09-24,473935,266351,-99.29
2014-09-25,443852,266351,-99.34
2014-09-26,458046,266351,-99.31
2014-09-29,456510,266351,-99.32
2014-09-30,458205,266351,-99.31
2014-10-01,436278,266351,-99.35
2014-10-02,436066,266351,-99.35
2014-10-03,449201,266351,-99.33
2014-10-06,446129,266351,-99.33
2014-10-07,427274,266351,-99.36
2014-10-08,451955,266351,-99.32
2014-10-09,429446,266351,-99.36
2014-10-10,397297,266351,-99.41
2014-10-13,378706,266351,-99.43
2014-10-14,379395,266351,-99.43
2014-10-15,371292,266351,-99.44
2014-10-16,365519,266351,-99.45
2014-10-17,379819,266351,-99.43
2014-10-20,396185,266351,-99.41
2014-10-21,427168,266351,-99.36
2014-10-22,420548,266351,-99.37
2014-10-23,439774,266351,-99.34
2014-10-24,449890,266351,-99.33
2014-10-27,451585,266351,-99.32
2014-10-28,471764,266351,-99.29
2014-10-29,466097,266351,-99.3
2014-10-30,469010,266351,-99.3
2014-10-31,488341,266351,-99.27
2014-11-03,493373,266351,-99.26
2014-11-04,488129,266351,-99.27
2014-11-05,488077,266351,-99.27
2014-11-06,492261,266351,-99.26
2014-11-07,491043,266351,-99.27
2014-11-10,496074,266351,-99.26
2014-11-11,500788,266351,-99.25
2014-11-12,503542,266351,-99.25
2014-11-13,510004,266351,-99.24
2014-11-14,514717,266351,-99.23
2014-11-17,509898,266351,-99.24
2014-11-18,521338,266351,-99.22
2014-11-19,514717,266351,-99.23
2014-11-20,521550,266351,-99.22
2014-11-21,525310,266351,-99.21
2014-11-24,537174,266351,-99.2
2014-11-25,538922,266351,-99.19
2014-11-26,549938,266351,-99.18
2014-11-28,558148,266351,-99.16
2014-12-01,537545,266351,-99.2
2014-12-02,543318,266351,-99.19
2014-12-03,548243,266351,-99.18
2014-12-04,546602,266351,-99.18
2014-12-05,546972,266351,-99.18
2014-12-08,535161,266351,-99.2
2014-12-09,540352,266351,-99.19
2014-12-10,514188,266351,-99.23
2014-12-11,522238,266351,-99.22
2014-12-12,504972,266351,-99.24
2014-12-15,489825,266351,-99.27
2014-12-16,465514,266351,-99.3
2014-12-17,490513,266351,-99.27
2014-12-18,526475,266351,-99.21
2014-12-19,532354,266351,-99.2
2014-12-22,537265,266351,-99.2
2014-12-23,532126,266351,-99.2
2014-12-24,533239,266351,-99.2
2014-12-26,544045,266351,-99.19
2014-12-29,544151,266351,-99.19
2014-12-30,532921,266351,-99.2
2014-12-31,516235,266351,-99.23
2015-01-02,511997,266351,-99.23
2015-01-05,488954,266351,-99.27
2015-01-06,469566,266351,-99.3
2015-01-07,487629,266351,-99.27
2015-01-08,515440,266351,-99.23
2015-01-09,505004,266351,-99.24
2015-01-12,489483,266351,-99.27
2015-01-13,489060,266351,-99.27
2015-01-14,481538,266351,-99.28
2015-01-15,462414,266351,-99.31
2015-01-16,478889,266351,-99.28
2015-01-20,489483,266351,-99.27
2015-01-21,497005,266351,-99.26
2015-01-22,524657,266351,-99.22
2015-01-23,528154,266351,-99.21
2015-01-26,526988,266351,-99.21
2015-01-27,486199,266351,-99.27
2015-01-28,477829,266351,-99.29
2015-01-29,491655,266351,-99.26
2015-01-30,480372,266351,-99.28
2015-02-02,492979,266351,-99.26
2015-02-03,506435,266351,-99.24
2015-02-04,505110,266351,-99.24
2015-02-05,518512,266351,-99.22
2015-02-06,509083,266351,-99.24
2015-02-09,503468,266351,-99.25
2015-02-10,527571,266351,-99.21
2015-02-11,533504,266351,-99.2
2015-02-12,552150,266351,-99.17
2015-02-13,566082,266351,-99.15
2015-02-17,567618,266351,-99.15
2015-02-18,570055,266351,-99.15
2015-02-19,578637,266351,-99.13
2015-02-20,589761,266351,-99.12
2015-02-23,592091,266351,-99.11
2015-02-24,593310,266351,-99.11
2015-02-25,588542,266351,-99.12
2015-02-26,597495,266351,-99.11
2015-02-27,589602,266351,-99.12
2015-03-02,605494,266351,-99.09
2015-03-03,596806,266351,-99.11
2015-03-04,590185,266351,-99.12
2015-03-05,592780,266351,-99.11
2015-03-06,572386,266351,-99.14
2015-03-09,577895,266351,-99.14
2015-03-10,545899,266351,-99.18
2015-03-11,536311,266351,-99.2
2015-03-12,546588,266351,-99.18
2015-03-13,539543,266351,-99.19
2015-03-16,560202,266351,-99.16
2015-03-17,563327,266351,-99.16
2015-03-18,579537,266351,-99.13
2015-03-19,582344,266351,-99.13
2015-03-20,594422,266351,-99.11
2015-03-23,589443,266351,-99.12
2015-03-24,583457,266351,-99.13
2015-03-25,542775,266351,-99.19
2015-03-26,538325,266351,-99.19
2015-03-27,543517,266351,-99.19
2015-03-30,563066,266351,-99.16
2015-03-31,545636,266351,-99.18
2015-04-01,536418,266351,-99.2
2015-04-02,537318,266351,-99.2
2015-04-06,550245,266351,-99.18
2015-04-07,547702,266351,-99.18
2015-04-08,560735,266351,-99.16
2015-04-09,571171,266351,-99.15
2015-04-10,578006,266351,-99.14
2015-04-13,573714,266351,-99.14
2015-04-14,568787,266351,-99.15
2015-04-15,578853,266351,-99.13
2015-04-16,576840,266351,-99.14
2015-04-17,549874,266351,-99.18
2015-04-20,574456,266351,-99.14
2015-04-21,581820,266351,-99.13
2015-04-22,591250,266351,-99.12
2015-04-23,598349,266351,-99.1
2015-04-24,621765,266351,-99.07
2015-04-27,617792,266351,-99.08
2015-04-28,613766,266351,-99.08
2015-04-29,602057,266351,-99.1
2015-04-30,573767,266351,-99.14
2015-05-01,596972,266351,-99.11
2015-05-04,599091,266351,-99.1
2015-05-05,570695,266351,-99.15
2015-05-06,558510,266351,-99.16
2015-05-07,568098,266351,-99.15
2015-05-08,588919,266351,-99.12
2015-05-11,582456,266351,-99.13
2015-05-12,574932,266351,-99.14
2015-05-13,577899,266351,-99.14
2015-05-14,603488,266351,-99.1
2015-05-15,603435,266351,-99.1
2015-05-18,610852,266351,-99.09
2015-05-19,609103,266351,-99.09
2015-05-20,610110,266351,-99.09
2015-05-21,619699,266351,-99.07
2015-05-22,618004,266351,-99.08
2015-05-26,596601,266351,-99.11
2015-05-27,625315,266351,-99.06
2015-05-28,620706,266351,-99.07
2015-05-29,610216,266351,-99.09
2015-06-01,615567,266351,-99.08
2015-06-02,609951,266351,-99.09
2015-06-03,615302,266351,-99.08
2015-06-04,601898,266351,-99.1
2015-06-05,597342,266351,-99.11
2015-06-08,579065,266351,-99.13
2015-06-09,576204,266351,-99.14
2015-06-10,599038,266351,-99.1
2015-06-11,602322,266351,-99.1
2015-06-12,587011,266351,-99.12
2015-06-15,578906,266351,-99.13
2015-06-16,587753,266351,-99.12
2015-06-17,592680,266351,-99.11
2015-06-18,617739,266351,-99.08
2015-06-19,608309,266351,-99.09
2015-06-22,622984,266351,-99.07
2015-06-23,624520,266351,-99.07
2015-06-24,614931,266351,-99.08
2015-06-25,610905,266351,-99.09
2015-06-26,599567,266351,-99.1
2015-06-29,557185,266351,-99.17
2015-06-30,563543,266351,-99.16
2015-07-01,575091,266351,-99.14
2015-07-02,577264,266351,-99.14
2015-07-06,572390,266351,-99.14
2015-07-07,575304,266351,-99.14
2015-07-08,546484,266351,-99.18
2015-07-09,544894,266351,-99.18
2015-07-10,570218,266351,-99.15
2015-07-13,599356,266351,-99.1
2015-07-14,611382,266351,-99.09
2015-07-15,614295,266351,-99.08
2015-07-16,638294,266351,-99.05
2015-07-17,667485,266351,-99.0
2015-07-20,674955,266351,-98.99
2015-07-21,673101,266351,-98.99
2015-07-22,651009,266351,-99.03
2015-07-23,643221,266351,-99.04
2015-07-24,624944,266351,-99.07
2015-07-27,608892,266351,-99.09
2015-07-28,624944,266351,-99.07
2015-07-29,631937,266351,-99.05
2015-07-30,640731,266351,-99.04
2015-07-31,638771,266351,-99.04
2015-08-03,632891,266351,-99.05
2015-08-04,628811,266351,-99.06
2015-08-05,643539,266351,-99.04
2015-08-06,612653,266351,-99.08
2015-08-07,610216,266351,-99.09
2015-08-10,630824,266351,-99.06
2015-08-11,606773,266351,-99.09
2015-08-12,612123,266351,-99.08
2015-08-13,609368,266351,-99.09
2015-08-14,612653,266351,-99.08
2015-08-17,627699,266351,-99.06
2015-08-18,617686,266351,-99.08
2015-08-19,606084,266351,-99.09
2015-08-20,556178,266351,-99.17
2015-08-21,486989,266351,-99.27
2015-08-24,429296,266351,-99.36
2015-08-25,423628,266351,-99.37
2015-08-26,484764,266351,-99.27
2015-08-27,522643,266351,-99.22
2015-08-28,522220,266351,-99.22
2015-08-31,502830,266351,-99.25
2015-09-01,457216,266351,-99.32
2015-09-02,494406,266351,-99.26
2015-09-03,486247,266351,-99.27
2015-09-04,469984,266351,-99.3
2015-09-08,509876,266351,-99.24
2015-09-09,492128,266351,-99.26
2015-09-10,507863,266351,-99.24
2015-09-11,516074,266351,-99.23
2015-09-14,511465,266351,-99.23
2015-09-15,529319,266351,-99.21
2015-09-16,538166,266351,-99.19
2015-09-17,539649,266351,-99.19
2015-09-18,516816,266351,-99.23
2015-09-21,521213,266351,-99.22
2015-09-22,498221,266351,-99.25
2015-09-23,499015,266351,-99.25
2015-09-24,493240,266351,-99.26
2015-09-25,481268,266351,-99.28
2015-09-28,439786,266351,-99.34
2015-09-29,433270,266351,-99.35
2015-09-30,461931,266351,-99.31
2015-10-01,468394,266351,-99.3
2015-10-02,492711,266351,-99.26
2015-10-05,515173,266351,-99.23
2015-10-06,507810,266351,-99.24
2015-10-07,515968,266351,-99.23
2015-10-08,522273,266351,-99.22
2015-10-09,528630,266351,-99.21
2015-10-12,533080,266351,-99.2
2015-10-13,522643,266351,-99.22
2015-10-14,520418,266351,-99.22
2015-10-15,545848,266351,-99.18
2015-10-16,552629,266351,-99.17
2015-10-19,562536,266351,-99.16
2015-10-20,553212,266351,-99.17
2015-10-21,544312,266351,-99.19
2015-10-22,576575,266351,-99.14
2015-10-23,624520,266351,-99.07
2015-10-26,626374,266351,-99.06
2015-10-27,630454,266351,-99.06
2015-10-28,645076,266351,-99.03
2015-10-29,642691,266351,-99.04
2015-10-30,633897,266351,-99.05
2015-11-02,655512,266351,-99.02
2015-11-03,661764,266351,-99.01
2015-11-04,662028,266351,-99.01
2015-11-05,656201,266351,-99.02
2015-11-06,658373,266351,-99.02
2015-11-09,637182,266351,-99.05
2015-11-10,632679,266351,-99.05
2015-11-11,629871,266351,-99.06
2015-11-12,611593,266351,-99.09
2015-11-13,575621,266351,-99.14
2015-11-16,599621,266351,-99.1
2015-11-17,601687,266351,-99.1
2015-11-18,636175,266351,-99.05
2015-11-19,637129,266351,-99.05
2015-11-20,649790,266351,-99.03
2015-11-23,644546,266351,-99.04
2015-11-24,642532,266351,-99.04
2015-11-25,643963,266351,-99.04
2015-11-27,646294,266351,-99.03
2015-11-30,642215,266351,-99.04
2015-12-01,661287,266351,-99.01
2015-12-02,649261,266351,-99.03
2015-12-03,616150,266351,-99.08
2015-12-04,658479,266351,-99.01
2015-12-07,650426,266351,-99.03
2015-12-08,650479,266351,-99.03
2015-12-09,620176,266351,-99.07
2015-12-10,628970,266351,-99.06
2015-12-11,585846,266351,-99.12
2015-12-14,598985,266351,-99.1
2015-12-15,609156,266351,-99.09
2015-12-16,636069,266351,-99.05
2015-12-17,609580,266351,-99.09
2015-12-18,576098,266351,-99.14
2015-12-21,593210,266351,-99.11
2015-12-22,604441,266351,-99.1
2015-12-23,618269,266351,-99.08
2015-12-24,616997,266351,-99.08
2015-12-28,616838,266351,-99.08
2015-12-29,644969,266351,-99.04
2015-12-30,628493,266351,-99.06
2015-12-31,605183,266351,-99.09
2016-01-04,568204,266351,-99.15
2016-01-05,563118,266351,-99.16
2016-01-06,548020,266351,-99.18
2016-01-07,495890,266351,-99.26
2016-01-08,484181,266351,-99.28
2016-01-11,488420,266351,-99.27
2016-01-12,504896,266351,-99.24
2016-01-13,452077,266351,-99.32
2016-01-14,481320,266351,-99.28
2016-01-15,437084,266351,-99.35
2016-01-19,438938,266351,-99.34
2016-01-20,434965,266351,-99.35
2016-01-21,436554,266351,-99.35
2016-01-22,474168,266351,-99.29
2016-01-25,452819,266351,-99.32
2016-01-26,465745,266351,-99.3
2016-01-27,431097,266351,-99.36
2016-01-28,448104,266351,-99.33
2016-01-29,477294,266351,-99.29
2016-02-01,479996,266351,-99.28
2016-02-02,449534,266351,-99.33
2016-02-03,443176,266351,-99.34
2016-02-04,442382,266351,-99.34
2016-02-05,396874,266351,-99.41
2016-02-08,378755,266351,-99.43
2016-02-09,374358,266351,-99.44
2016-02-10,378808,266351,-99.43
2016-02-11,377908,266351,-99.43
2016-02-12,394013,266351,-99.41
2016-02-16,420237,266351,-99.37
2016-02-17,449269,266351,-99.33
2016-02-18,434011,266351,-99.35
2016-02-19,438514,266351,-99.34
2016-02-22,459229,266351,-99.31
2016-02-23,436342,266351,-99.35
2016-02-24,449322,266351,-99.33
2016-02-25,461719,266351,-99.31
2016-02-26,460659,266351,-99.31
2016-02-29,448474,266351,-99.33
2016-03-01,491386,266351,-99.26
2016-03-02,491916,266351,-99.26
2016-03-03,489162,266351,-99.27
2016-03-04,490009,266351,-99.27
2016-03-07,480897,266351,-99.28
2016-03-08,468182,266351,-99.3
2016-03-09,477135,266351,-99.29
2016-03-10,475334,266351,-99.29
2016-03-11,499969,266351,-99.25
2016-03-14,502883,266351,-99.25
2016-03-15,502565,266351,-99.25
2016-03-16,515385,266351,-99.23
2016-03-17,513902,266351,-99.23
2016-03-18,516869,266351,-99.23
2016-03-21,523014,266351,-99.22
2016-03-22,527676,266351,-99.21
2016-03-23,515121,266351,-99.23
2016-03-24,514962,266351,-99.23
2016-03-28,513107,266351,-99.23
2016-03-29,537636,266351,-99.2
2016-03-30,545689,266351,-99.18
2016-03-31,542510,266351,-99.19
2016-04-01,560576,266351,-99.16
2016-04-04,553636,266351,-99.17
2016-04-05,538749,266351,-99.19
2016-04-06,564549,266351,-99.16
2016-04-07,540179,266351,-99.19
2016-04-08,538908,266351,-99.19
2016-04-11,533133,266351,-99.2
2016-04-12,545583,266351,-99.18
2016-04-13,566880,266351,-99.15
2016-04-14,567251,266351,-99.15
2016-04-15,562907,266351,-99.16
