Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2009-09-30,16184190,54,False,4096179,0.2531,buy,4086346,0.2525,buy,8001611,0.4944,buy,-0.99
2009-10-01,15883898,54,False,3974992,0.2503,buy,3984950,0.2509,buy,7923902,0.4989,buy,-2.83
2009-10-02,15892542,54,False,3963357,0.2494,buy,3966374,0.2496,buy,7962757,0.501,buy,-2.78
2009-10-05,16101118,54,False,3995350,0.2481,buy,4025585,0.25,buy,8080130,0.5018,buy,-1.5
2009-10-06,16428688,54,False,4066126,0.2475,buy,4083249,0.2485,buy,8279259,0.504,buy,0.0
2009-10-07,16458022,54,False,4077760,0.2478,buy,4094473,0.2488,buy,8285735,0.5034,buy,0.0
2009-10-08,16610430,54,False,4095210,0.2465,buy,4125819,0.2484,buy,8389347,0.5051,buy,0.0
2009-10-09,16594097,54,False,4118479,0.2482,buy,4150975,0.2501,buy,8324589,0.5017,buy,-0.1
2009-10-12,16677355,54,False,4127203,0.2475,buy,4167226,0.2499,buy,8382871,0.5026,buy,0.0
2009-10-13,16726477,54,False,4128174,0.2468,buy,4158715,0.2486,buy,8439534,0.5046,buy,0.0
2009-10-14,16847827,54,False,4184404,0.2484,buy,4230310,0.2511,buy,8433058,0.5005,buy,0.0
2009-10-15,16746763,54,False,4174711,0.2493,buy,4245790,0.2535,buy,8326209,0.4972,buy,-0.6
2009-10-16,16713784,54,False,4147563,0.2482,buy,4214056,0.2521,buy,8352111,0.4997,buy,-0.8
2009-10-19,16875298,54,False,4189251,0.2482,buy,4248886,0.2518,buy,8437106,0.5,buy,0.0
2009-10-20,16788254,54,False,4190222,0.2496,buy,4226439,0.2517,buy,8371539,0.4987,buy,-0.52
2009-10-21,16769284,54,False,4182466,0.2494,buy,4188513,0.2498,buy,8398251,0.5008,buy,-0.63
2009-10-22,16842098,54,False,4198948,0.2493,buy,4231084,0.2512,buy,8412012,0.4995,buy,-0.2
2009-10-23,16741466,54,False,4181498,0.2498,buy,4182709,0.2498,buy,8377205,0.5004,buy,-0.79
2009-10-26,16550669,54,False,4167924,0.2518,buy,4137429,0.25,buy,8245262,0.4982,buy,-1.92
2009-10-27,16467877,54,False,4104905,0.2493,buy,4118466,0.2501,buy,8244452,0.5006,buy,-2.41
2009-10-28,16207324,54,False,4012800,0.2476,buy,4040678,0.2493,buy,8153792,0.5031,buy,-3.96
2009-10-29,16520538,54,False,4080667,0.247,buy,4127369,0.2498,buy,8312448,0.5032,buy,-2.1
2009-10-30,16278447,54,False,3971113,0.2439,buy,4007784,0.2462,buy,8299496,0.5098,buy,-3.54
2009-11-02,16439285,54,False,3987594,0.2426,buy,4037197,0.2456,buy,8414440,0.5118,buy,-2.58
2009-11-03,16667836,54,False,4000198,0.24,buy,4049966,0.243,buy,8617618,0.517,buy,-1.23
2009-11-04,16736880,54,False,4006986,0.2394,buy,4060416,0.2426,buy,8669424,0.518,buy,-0.82
2009-11-05,16900745,54,False,4105874,0.2429,buy,4135107,0.2447,buy,8659710,0.5124,buy,0.0
2009-11-06,16972248,54,False,4130113,0.2433,buy,4145945,0.2443,buy,8696136,0.5124,buy,0.0
2009-11-09,17216420,54,False,4218338,0.245,buy,4240371,0.2463,buy,8757656,0.5087,buy,0.0
2009-11-10,17244049,54,False,4229004,0.2452,buy,4241145,0.2459,buy,8773845,0.5088,buy,0.0
2009-11-11,17390811,54,False,4256149,0.2447,buy,4262817,0.2451,buy,8871791,0.5101,buy,0.0
2009-11-12,17210715,54,False,4231912,0.2459,buy,4219473,0.2452,buy,8759275,0.5089,buy,-1.04
2009-11-13,17392298,54,False,4266813,0.2453,buy,4242307,0.2439,buy,8883124,0.5108,buy,0.0
2009-11-16,17650450,54,False,4310442,0.2442,buy,4303840,0.2438,buy,9036113,0.5119,buy,0.0
2009-11-17,17696578,54,False,4324015,0.2443,buy,4308873,0.2435,buy,9063636,0.5122,buy,0.0
2009-11-18,17692292,54,False,4299776,0.243,buy,4306161,0.2434,buy,9086301,0.5136,buy,-0.02
2009-11-19,17573329,54,False,4232881,0.2409,buy,4250046,0.2418,buy,9090348,0.5173,buy,-0.7
2009-11-20,17588714,54,False,4211552,0.2394,buy,4234954,0.2408,buy,9142154,0.5198,buy,-0.61
2009-11-23,17819649,54,False,4279417,0.2402,buy,4288746,0.2407,buy,9251433,0.5192,buy,0.0
2009-11-24,17847302,54,False,4264872,0.239,buy,4295326,0.2407,buy,9287050,0.5204,buy,0.0
2009-11-25,18033809,54,False,4283297,0.2375,buy,4310419,0.239,buy,9440039,0.5235,buy,0.0
2009-11-27,17772525,54,False,4218338,0.2374,buy,4240371,0.2386,buy,9313762,0.5241,buy,-1.45
2009-11-30,17838642,54,False,4223186,0.2367,buy,4254691,0.2385,buy,9360711,0.5247,buy,-1.08
2009-12-01,18075750,54,False,4266813,0.2361,buy,4307324,0.2383,buy,9501559,0.5257,buy,0.0
2009-12-02,18225336,54,False,4272630,0.2344,buy,4305388,0.2362,buy,9647263,0.5293,buy,0.0
2009-12-03,18135359,54,False,4255179,0.2346,buy,4271718,0.2355,buy,9608409,0.5298,buy,-0.49
2009-12-04,17781352,54,False,4277477,0.2406,buy,4296100,0.2416,buy,9207721,0.5178,buy,-2.44
2009-12-07,17702607,54,False,4257117,0.2405,buy,4289521,0.2423,buy,9155915,0.5172,buy,-2.87
2009-12-08,17453983,54,False,4230939,0.2424,buy,4241920,0.243,buy,8981069,0.5146,buy,-4.23
2009-12-09,17503607,54,False,4273600,0.2442,buy,4257787,0.2433,buy,8972165,0.5126,buy,-3.96
2009-12-10,17547312,54,False,4294930,0.2448,buy,4281781,0.244,buy,8970547,0.5112,buy,-3.72
2009-12-11,17427598,54,False,4278448,0.2455,buy,4299970,0.2467,buy,8849126,0.5078,buy,-4.38
2009-12-14,17572202,54,False,4319168,0.2458,buy,4329382,0.2464,buy,8923597,0.5078,buy,-3.58
2009-12-15,17525411,54,False,4294930,0.2451,buy,4309258,0.2459,buy,8921169,0.509,buy,-3.84
2009-12-16,17649513,54,False,4300747,0.2437,buy,4315837,0.2445,buy,9032875,0.5118,buy,-3.16
2009-12-17,17201275,54,False,4248392,0.247,buy,4263978,0.2479,buy,8688851,0.5051,buy,-5.62
2009-12-18,17424966,54,False,4317635,0.2478,buy,4288102,0.2461,buy,8819175,0.5061,buy,-4.39
2009-12-21,17355204,54,False,4366189,0.2516,buy,4331680,0.2496,buy,8657281,0.4988,buy,-4.77
2009-12-22,17333850,54,False,4392412,0.2534,buy,4347241,0.2508,buy,8594143,0.4958,buy,-4.89
2009-12-23,17405219,54,False,4424459,0.2542,buy,4355803,0.2503,buy,8624903,0.4955,buy,-4.5
2009-12-24,17613141,54,False,4465246,0.2535,buy,4376424,0.2485,buy,8771417,0.498,buy,-3.36
2009-12-28,17661167,54,False,4488553,0.2541,buy,4385763,0.2483,buy,8786797,0.4975,buy,-3.1
2009-12-29,17549066,54,False,4470101,0.2547,buy,4379537,0.2496,buy,8699374,0.4957,buy,-3.71
2009-12-30,17517393,54,False,4483697,0.256,buy,4377979,0.2499,buy,8655663,0.4941,buy,-3.88
2009-12-31,17465345,54,False,4442909,0.2544,buy,4335959,0.2483,buy,8686422,0.4974,buy,-4.17
2010-01-04,17805506,54,False,4507975,0.2532,buy,4409496,0.2476,buy,8887981,0.4992,buy,-2.3
2010-01-05,17809083,54,False,4507975,0.2531,buy,4421168,0.2483,buy,8879886,0.4986,buy,-2.28
2010-01-06,17931518,54,False,4480783,0.2499,buy,4424281,0.2467,buy,9026400,0.5034,buy,-1.61
2010-01-07,17897257,54,False,4483697,0.2505,buy,4442959,0.2482,buy,8970547,0.5012,buy,-1.8
2010-01-08,17993464,54,False,4520599,0.2512,buy,4457743,0.2477,buy,9015068,0.501,buy,-1.27
2010-01-11,18101039,54,False,4502149,0.2487,buy,4463968,0.2466,buy,9134869,0.5047,buy,-0.68
2010-01-12,17812044,54,False,4445821,0.2496,buy,4422334,0.2483,buy,8943834,0.5021,buy,-2.27
2010-01-13,17989750,54,False,4501178,0.2502,buy,4459689,0.2479,buy,9028828,0.5019,buy,-1.29
2010-01-14,18045360,54,False,4505063,0.2497,buy,4471750,0.2478,buy,9068492,0.5025,buy,-0.99
2010-01-15,17848017,54,False,4452621,0.2495,buy,4421557,0.2477,buy,8973785,0.5028,buy,-2.07
2010-01-19,18028555,54,False,4524484,0.251,buy,4476808,0.2483,buy,9027209,0.5007,buy,-1.08
2010-01-20,17709125,54,False,4459419,0.2518,buy,4431285,0.2502,buy,8818366,0.498,buy,-2.83
2010-01-21,17455069,54,False,4417659,0.2531,buy,4346076,0.249,buy,8691280,0.4979,buy,-4.23
2010-01-22,17212841,54,False,4288502,0.2491,buy,4249195,0.2469,buy,8675090,0.504,buy,-5.56
2010-01-25,17274288,54,False,4303069,0.2491,buy,4270980,0.2472,buy,8700184,0.5036,buy,-5.22
2010-01-26,17266749,54,False,4306951,0.2494,buy,4253084,0.2463,buy,8706659,0.5042,buy,-5.26
2010-01-27,17237597,54,False,4340942,0.2518,buy,4273318,0.2479,buy,8623284,0.5003,buy,-5.42
2010-01-28,17072844,54,False,4229262,0.2477,buy,4224291,0.2474,buy,8619237,0.5049,buy,-6.32
2010-01-29,16911035,54,False,4155457,0.2457,buy,4178380,0.2471,buy,8577144,0.5072,buy,-7.21
2010-02-01,17215118,54,False,4201100,0.244,buy,4243357,0.2465,buy,8770607,0.5095,buy,-5.54
2010-02-02,17367488,54,False,4238972,0.2441,buy,4294717,0.2473,buy,8833746,0.5086,buy,-4.71
2010-02-03,17334590,54,False,4262280,0.2459,buy,4273318,0.2465,buy,8798939,0.5076,buy,-4.89
2010-02-04,16728856,54,False,4138946,0.2474,buy,4141417,0.2476,buy,8448439,0.505,buy,-8.21
2010-02-05,16797469,54,False,4173907,0.2485,buy,4149976,0.2471,buy,8473532,0.5045,buy,-7.83
2010-02-08,16685600,54,False,4143802,0.2483,buy,4120018,0.2469,buy,8421726,0.5047,buy,-8.45
2010-02-09,16890975,54,False,4186532,0.2479,buy,4171765,0.247,buy,8532624,0.5052,buy,-7.32
2010-02-10,16850592,54,False,4177794,0.2479,buy,4163595,0.2471,buy,8509149,0.505,buy,-7.54
2010-02-11,17119992,54,False,4240915,0.2477,buy,4207171,0.2457,buy,8671852,0.5065,buy,-6.06
2010-02-12,17117944,54,False,4249653,0.2483,buy,4203669,0.2456,buy,8664567,0.5062,buy,-6.08
2010-02-16,17447319,54,False,4304039,0.2467,buy,4269816,0.2447,buy,8873410,0.5086,buy,-4.27
2010-02-17,17461878,54,False,4328317,0.2479,buy,4290048,0.2457,buy,8843460,0.5064,buy,-4.19
2010-02-18,17573453,54,False,4355509,0.2478,buy,4315339,0.2456,buy,8902551,0.5066,buy,-3.58
2010-02-19,17539176,54,False,4353566,0.2482,buy,4324287,0.2466,buy,8861268,0.5052,buy,-3.76
2010-02-22,17498833,54,False,4344825,0.2483,buy,4325065,0.2472,buy,8828889,0.5045,buy,-3.99
2010-02-23,17294467,54,False,4288502,0.248,buy,4272539,0.247,buy,8733372,0.505,buy,-5.11
2010-02-24,17334561,54,False,4332200,0.2499,buy,4311836,0.2487,buy,8690470,0.5013,buy,-4.89
2010-02-25,17404654,54,False,4331230,0.2489,buy,4306000,0.2474,buy,8767369,0.5037,buy,-4.5
2010-02-26,17513574,54,False,4346767,0.2482,buy,4308722,0.246,buy,8858030,0.5058,buy,-3.91
2010-03-01,17621443,54,False,4409890,0.2503,buy,4353469,0.2471,buy,8858030,0.5027,buy,-3.31
2010-03-02,17775806,54,False,4423487,0.2488,buy,4365530,0.2456,buy,8986736,0.5056,buy,-2.47
2010-03-03,17833931,54,False,4428343,0.2483,buy,4369421,0.245,buy,9036113,0.5067,buy,-2.15
2010-03-04,17796969,54,False,4442909,0.2496,buy,4382649,0.2463,buy,8971356,0.5041,buy,-2.35
2010-03-05,17925003,54,False,4509919,0.2516,buy,4445293,0.248,buy,8969737,0.5004,buy,-1.65
2010-03-08,17859236,54,False,4518657,0.253,buy,4446069,0.249,buy,8894456,0.498,buy,-2.01
2010-03-09,17878927,54,False,4543906,0.2541,buy,4453462,0.2491,buy,8881505,0.4968,buy,-1.9
2010-03-10,17834490,54,False,4580810,0.2569,buy,4473305,0.2508,buy,8780321,0.4923,buy,-2.14
2010-03-11,17881171,54,False,4598289,0.2572,buy,4491984,0.2512,buy,8790844,0.4916,buy,-1.89
2010-03-12,17829916,54,False,4599262,0.258,buy,4492372,0.252,buy,8738228,0.4901,buy,-2.17
2010-03-15,17852617,54,False,4587608,0.257,buy,4493538,0.2517,buy,8771417,0.4913,buy,-2.05
2010-03-16,18082679,54,False,4616741,0.2553,buy,4529335,0.2505,buy,8936549,0.4942,buy,-0.78
2010-03-17,18056582,54,False,4629366,0.2564,buy,4556181,0.2523,buy,8870981,0.4913,buy,-0.93
2010-03-18,18130495,54,False,4644903,0.2562,buy,4553846,0.2512,buy,8931692,0.4926,buy,-0.52
2010-03-19,17912601,54,False,4616808,0.2577,buy,4530797,0.2529,buy,8764941,0.4893,buy,-1.72
2010-03-22,17935725,54,False,4658613,0.2597,buy,4555019,0.254,buy,8722039,0.4863,buy,-1.59
2010-03-23,18045980,54,False,4690692,0.2599,buy,4587055,0.2542,buy,8768179,0.4859,buy,-0.98
2010-03-24,17837842,54,False,4668335,0.2617,buy,4564787,0.2559,buy,8604666,0.4824,buy,-2.13
2010-03-25,17862468,54,False,4661531,0.261,buy,4557363,0.2551,buy,8643521,0.4839,buy,-1.99
2010-03-26,18011106,54,False,4666390,0.2591,buy,4554627,0.2529,buy,8790034,0.488,buy,-1.18
2010-03-29,18075327,54,False,4688748,0.2594,buy,4583539,0.2536,buy,8802986,0.487,buy,-0.82
2010-03-30,18030871,54,False,4704304,0.2609,buy,4586666,0.2544,buy,8739848,0.4847,buy,-1.07
2010-03-31,18072210,54,False,4681944,0.2591,buy,4571036,0.2529,buy,8819175,0.488,buy,-0.84
2010-04-01,18209506,54,False,4681944,0.2571,buy,4602291,0.2527,buy,8925216,0.4901,buy,-0.09
2010-04-05,18341754,54,False,4725690,0.2576,buy,4639797,0.253,buy,8976213,0.4894,buy,0.0
2010-04-06,18377638,54,False,4739301,0.2579,buy,4650737,0.2531,buy,8987545,0.489,buy,0.0
2010-04-07,18457588,54,False,4727636,0.2561,buy,4624170,0.2505,buy,9105728,0.4933,buy,0.0
2010-04-08,18497251,54,False,4738329,0.2562,buy,4640188,0.2509,buy,9118680,0.493,buy,0.0
2010-04-09,18636056,54,False,4766522,0.2558,buy,4670662,0.2506,buy,9198817,0.4936,buy,0.0
2010-04-12,18596372,54,False,4770411,0.2565,buy,4678086,0.2516,buy,9147821,0.4919,buy,-0.21
2010-04-13,18598288,54,False,4794714,0.2578,buy,4681602,0.2517,buy,9121918,0.4905,buy,-0.2
2010-04-14,18736300,54,False,4852073,0.259,buy,4734734,0.2527,buy,9149439,0.4883,buy,0.0
2010-04-15,18811783,54,False,4873460,0.2591,buy,4738642,0.2519,buy,9199627,0.489,buy,0.0
2010-04-16,18482967,54,False,4815129,0.2605,buy,4663240,0.2523,buy,9004544,0.4872,buy,-1.75
2010-04-19,18490346,54,False,4812213,0.2603,buy,4680820,0.2531,buy,8997259,0.4866,buy,-1.71
2010-04-20,18581547,54,False,4836517,0.2603,buy,4722623,0.2542,buy,9022353,0.4856,buy,-1.22
2010-04-21,18668977,54,False,4863738,0.2605,buy,4714028,0.2525,buy,9091157,0.487,buy,-0.76
2010-04-22,18672219,54,False,4890959,0.2619,buy,4728094,0.2532,buy,9053112,0.4848,buy,-0.74
2010-04-23,18832777,54,False,4911374,0.2608,buy,4758958,0.2527,buy,9162391,0.4865,buy,0.0
2010-04-26,18768494,54,False,4900681,0.2611,buy,4740985,0.2526,buy,9126774,0.4863,buy,-0.34
2010-04-27,18704527,54,False,4796660,0.2564,buy,4628859,0.2475,buy,9278954,0.4961,buy,-0.68
2010-04-28,18716701,54,False,4799575,0.2564,buy,4664021,0.2492,buy,9253051,0.4944,buy,-0.62
2010-04-29,18855702,54,False,4883182,0.259,buy,4721842,0.2504,buy,9250623,0.4906,buy,0.0
2010-04-30,18766787,54,False,4786937,0.2551,buy,4641751,0.2473,buy,9338046,0.4976,buy,-0.47
2010-05-03,18923985,54,False,4854017,0.2565,buy,4701918,0.2485,buy,9367997,0.495,buy,0.0
2010-05-04,18597981,54,False,4708192,0.2532,buy,4591353,0.2469,buy,9298382,0.5,buy,-1.72
2010-05-05,18564138,54,False,4683889,0.2523,buy,4564005,0.2459,buy,9316190,0.5018,buy,-1.9
2010-05-06,18531251,54,False,4527369,0.2443,buy,4412417,0.2381,buy,9591410,0.5176,buy,-2.08
2010-05-07,18335036,54,False,4414599,0.2408,buy,4346782,0.2371,buy,9573601,0.5221,buy,-3.11
2010-05-10,18699241,54,False,4644029,0.2484,buy,4538219,0.2427,buy,9516939,0.5089,buy,-1.19
2010-05-11,18931614,54,False,4639168,0.245,buy,4525326,0.239,buy,9767065,0.5159,buy,0.0
2010-05-12,19142303,54,False,4726664,0.2469,buy,4588619,0.2397,buy,9826966,0.5134,buy,0.0
2010-05-13,18942408,54,False,4651805,0.2456,buy,4531579,0.2392,buy,9758970,0.5152,buy,-1.04
2010-05-14,18755547,54,False,4562368,0.2433,buy,4449534,0.2372,buy,9743591,0.5195,buy,-2.02
2010-05-17,18690719,54,False,4576952,0.2449,buy,4451878,0.2382,buy,9661834,0.5169,buy,-2.36
2010-05-18,18577492,54,False,4513760,0.243,buy,4391321,0.2364,buy,9672357,0.5206,buy,-2.95
2010-05-19,18285008,54,False,4477789,0.2449,buy,4366317,0.2388,buy,9440848,0.5163,buy,-4.48
2010-05-20,17889951,54,False,4311549,0.241,buy,4201448,0.2348,buy,9376900,0.5241,buy,-6.54
2010-05-21,17948737,54,False,4359184,0.2429,buy,4262785,0.2375,buy,9326713,0.5196,buy,-6.24
2010-05-24,18007676,54,False,4341685,0.2411,buy,4208089,0.2337,buy,9457847,0.5252,buy,-5.93
2010-05-25,18057957,54,False,4345576,0.2406,buy,4212387,0.2333,buy,9499940,0.5261,buy,-5.66
2010-05-26,18073803,54,False,4296966,0.2377,buy,4186991,0.2317,buy,9589791,0.5306,buy,-5.58
2010-05-27,18394219,54,False,4459316,0.2424,buy,4327249,0.2353,buy,9607600,0.5223,buy,-3.91
2010-05-28,18329046,54,False,4433069,0.2419,buy,4272943,0.2331,buy,9622979,0.525,buy,-4.25
2010-06-01,18299705,54,False,4392239,0.24,buy,4201057,0.2296,buy,9706355,0.5304,buy,-4.4
2010-06-02,18502594,54,False,4496261,0.243,buy,4310447,0.233,buy,9695832,0.524,buy,-3.34
2010-06-03,18412892,54,False,4539035,0.2465,buy,4325295,0.2349,buy,9548508,0.5186,buy,-3.81
2010-06-04,18204935,54,False,4383490,0.2408,buy,4173318,0.2292,buy,9648073,0.53,buy,-4.9
2010-06-07,18259433,54,False,4303772,0.2357,buy,4121356,0.2257,buy,9834251,0.5386,buy,-4.61
2010-06-08,18256140,54,False,4295995,0.2353,buy,4165504,0.2282,buy,9794587,0.5365,buy,-4.63
2010-06-09,18162284,54,False,4260025,0.2346,buy,4143235,0.2281,buy,9758970,0.5373,buy,-5.12
2010-06-10,18276209,54,False,4381544,0.2397,buy,4264347,0.2333,buy,9630265,0.5269,buy,-4.52
2010-06-11,18422904,54,False,4423348,0.2401,buy,4285053,0.2326,buy,9714450,0.5273,buy,-3.76
2010-06-14,18382104,54,False,4422375,0.2406,buy,4278413,0.2327,buy,9681261,0.5267,buy,-3.97
2010-06-15,18710504,54,False,4540980,0.2427,buy,4375693,0.2339,buy,9793777,0.5234,buy,-2.26
2010-06-16,18673989,54,False,4559451,0.2442,buy,4374131,0.2342,buy,9740353,0.5216,buy,-2.45
2010-06-17,18822688,54,False,4574032,0.243,buy,4381162,0.2328,buy,9867439,0.5242,buy,-1.67
2010-06-18,18906520,54,False,4577833,0.2421,buy,4385913,0.232,buy,9942720,0.5259,buy,-1.23
2010-06-21,18657487,54,False,4538871,0.2433,buy,4373352,0.2344,buy,9745209,0.5223,buy,-2.53
2010-06-22,18635997,54,False,4503807,0.2417,buy,4301123,0.2308,buy,9831013,0.5275,buy,-2.64
2010-06-23,18563670,54,False,4485301,0.2416,buy,4287775,0.231,buy,9790539,0.5274,buy,-3.02
2010-06-24,18452769,54,False,4417119,0.2394,buy,4216725,0.2285,buy,9818871,0.5321,buy,-3.6
2010-06-25,18589500,54,False,4417999,0.2377,buy,4234393,0.2278,buy,9937054,0.5346,buy,-2.89
2010-06-28,18425354,54,False,4402385,0.2389,buy,4221043,0.2291,buy,9801872,0.532,buy,-3.75
2010-06-29,18139791,54,False,4232574,0.2333,buy,4090720,0.2255,buy,9816442,0.5412,buy,-5.24
2010-06-30,18069704,54,False,4168163,0.2307,buy,4051856,0.2242,sell,9849631,0.5451,buy,-5.6
2010-07-01,17667504,4037015,False,4156452,0.2353,buy,0,0.0,sell,9474037,0.5362,buy,-7.7
2010-07-02,17773166,4037015,False,4144741,0.2332,buy,0,0.0,sell,9591410,0.5397,buy,-7.15
2010-07-06,17625579,4037015,False,4157429,0.2359,buy,0,0.0,sell,9431135,0.5351,buy,-7.92
2010-07-07,17857057,4037015,False,4290152,0.2402,buy,0,0.0,sell,9529891,0.5337,buy,-6.71
2010-07-08,17838389,4037015,False,4313577,0.2418,buy,0,0.0,sell,9487798,0.5319,buy,-6.81
2010-07-09,17972467,4037015,False,4354565,0.2423,buy,0,0.0,sell,9580887,0.5331,buy,-6.11
2010-07-12,17902588,4037015,False,4367253,0.2439,buy,0,0.0,sell,9498321,0.5306,buy,-6.48
2010-07-13,18041759,4037015,False,4423857,0.2452,buy,0,0.0,sell,9580887,0.531,buy,-5.75
2010-07-14,18059347,4037015,False,4446302,0.2462,buy,0,0.0,sell,9576030,0.5303,buy,-5.66
2010-07-15,18057583,4037015,False,4450204,0.2464,buy,0,0.0,sell,9570364,0.53,buy,-5.67
2010-07-16,17808341,4037015,False,4327240,0.243,buy,0,0.0,sell,9444086,0.5303,buy,-6.97
2010-07-19,17769335,4037015,False,4364324,0.2456,buy,0,0.0,sell,9367997,0.5272,buy,-7.17
2010-07-20,17896506,4037015,False,4417024,0.2468,buy,0,0.0,sell,9442468,0.5276,buy,-6.51
2010-07-21,17771241,4037015,False,4356516,0.2451,buy,0,0.0,sell,9377710,0.5277,buy,-7.16
2010-07-22,17963275,4037015,False,4466794,0.2487,buy,0,0.0,sell,9459467,0.5266,buy,-6.16
2010-07-23,17929249,4037015,False,4495098,0.2507,buy,0,0.0,sell,9397137,0.5241,buy,-6.34
2010-07-26,17920193,4037015,False,4532181,0.2529,buy,0,0.0,sell,9350997,0.5218,buy,-6.38
2010-07-27,17755539,4037015,False,4530230,0.2551,buy,0,0.0,sell,9188294,0.5175,buy,-7.24
2010-07-28,17741284,4037015,False,4494120,0.2533,buy,0,0.0,sell,9210150,0.5191,buy,-7.32
2010-07-29,17749385,4037015,False,4460938,0.2513,buy,0,0.0,sell,9251433,0.5212,buy,-7.28
2010-07-30,17856284,4037015,False,4470701,0.2504,buy,0,0.0,sell,9348569,0.5235,buy,-6.72
2010-08-02,17944261,4037015,False,4554630,0.2538,buy,0,0.0,sell,9352616,0.5212,buy,-6.26
2010-08-03,17961167,4037015,False,4535110,0.2525,buy,0,0.0,sell,9389042,0.5227,buy,-6.17
2010-08-04,18066126,4037015,False,4580978,0.2536,buy,0,0.0,sell,9448134,0.523,buy,-5.62
2010-08-05,18076439,4037015,False,4570244,0.2528,buy,0,0.0,buy,9469180,0.5238,buy,-5.57
2010-08-06,18150524,22,True,4511653,0.2486,buy,4531703,0.2497,buy,9107146,0.5018,buy,-5.18
2010-08-09,18171586,22,False,4542530,0.25,buy,4555892,0.2507,buy,9073142,0.4993,buy,-5.07
2010-08-10,18132936,22,False,4502972,0.2483,buy,4531297,0.2499,buy,9098646,0.5018,buy,-5.27
2010-08-11,17856070,22,False,4380435,0.2453,buy,4407109,0.2468,buy,9068504,0.5079,buy,-6.72
2010-08-12,17904834,22,False,4345698,0.2427,buy,4380094,0.2446,buy,9179020,0.5127,buy,-6.46
2010-08-13,17858738,22,False,4314824,0.2416,buy,4367190,0.2445,buy,9176702,0.5138,buy,-6.71
2010-08-16,17940954,22,False,4322542,0.2409,buy,4365176,0.2433,buy,9253214,0.5158,buy,-6.28
2010-08-17,18051124,22,False,4377542,0.2425,buy,4418801,0.2448,buy,9254759,0.5127,buy,-5.7
2010-08-18,18112877,22,False,4394905,0.2426,buy,4426867,0.2444,buy,9291083,0.513,buy,-5.38
2010-08-19,17982425,22,False,4328331,0.2407,buy,4349852,0.2419,buy,9304221,0.5174,buy,-6.06
2010-08-20,17941643,22,False,4334120,0.2416,buy,4335740,0.2417,buy,9271762,0.5168,buy,-6.27
2010-08-23,17867974,22,False,4291667,0.2402,buy,4319208,0.2417,buy,9257077,0.5181,buy,-6.66
2010-08-24,17768608,22,False,4211586,0.237,buy,4255098,0.2395,buy,9301902,0.5235,buy,-7.18
2010-08-25,17902947,22,False,4252109,0.2375,buy,4271630,0.2386,buy,9379186,0.5239,buy,-6.47
2010-08-26,17792268,22,False,4200972,0.2361,buy,4243002,0.2385,buy,9348273,0.5254,buy,-7.05
2010-08-27,17912991,22,False,4252109,0.2374,buy,4308723,0.2405,buy,9352137,0.5221,buy,-6.42
2010-08-30,17798383,22,False,4207726,0.2364,buy,4246226,0.2386,buy,9344409,0.525,buy,-7.02
2010-08-31,17874333,22,False,4193254,0.2346,buy,4246226,0.2376,buy,9434831,0.5278,buy,-6.62
2010-09-01,18096636,22,False,4318684,0.2386,buy,4373239,0.2417,buy,9404690,0.5197,buy,-5.46
2010-09-02,18231972,22,False,4366926,0.2395,buy,4413963,0.2421,buy,9451060,0.5184,buy,-4.76
2010-09-03,18328359,22,False,4439289,0.2422,buy,4471219,0.244,buy,9417828,0.5138,buy,-4.25
2010-09-07,18312966,22,False,4409380,0.2408,buy,4420817,0.2414,buy,9482747,0.5178,buy,-4.33
2010-09-08,18397855,22,False,4462447,0.2426,buy,4451867,0.242,buy,9483520,0.5155,buy,-3.89
2010-09-09,18346909,22,False,4479815,0.2442,buy,4472430,0.2438,buy,9394643,0.5121,buy,-4.16
2010-09-10,18399029,22,False,4496215,0.2444,buy,4495011,0.2443,buy,9407782,0.5113,buy,-3.88
2010-09-13,18503243,22,False,4558932,0.2464,buy,4545008,0.2456,buy,9399280,0.508,buy,-3.34
2010-09-14,18705196,22,False,4578228,0.2448,buy,4542185,0.2428,buy,9584761,0.5124,buy,-2.28
2010-09-15,18745299,22,False,4607174,0.2458,buy,4559524,0.2432,buy,9578579,0.511,buy,-2.07
2010-09-16,18815745,22,False,4625505,0.2458,buy,4558313,0.2423,buy,9631905,0.5119,buy,-1.71
2010-09-17,18826161,22,False,4641174,0.2465,buy,4560016,0.2422,buy,9624949,0.5113,buy,-1.65
2010-09-20,19002625,22,False,4722411,0.2485,buy,4629739,0.2436,buy,9650453,0.5078,buy,-0.73
2010-09-21,19080444,22,False,4721445,0.2474,buy,4620419,0.2422,buy,9738557,0.5104,buy,-0.32
2010-09-22,19059849,22,False,4708872,0.2471,buy,4597714,0.2412,buy,9753241,0.5117,buy,-0.43
2010-09-23,19028350,22,False,4706937,0.2474,buy,4560421,0.2397,buy,9760969,0.513,buy,-0.6
2010-09-24,19248281,22,False,4802683,0.2495,buy,4654467,0.2418,buy,9791110,0.5087,buy,0.0
2010-09-27,19202192,22,False,4776569,0.2488,buy,4632172,0.2412,buy,9793429,0.51,buy,-0.24
2010-09-28,19303804,22,False,4774636,0.2473,buy,4648386,0.2408,buy,9880759,0.5119,buy,0.0
