Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price
2014-12-09,31771065,8601456,False,False,,7.558622,1455590,0.3463,hold,,,0.0,,,0,0.0,4.326472,2812304,0.383,hold,,,0.0,,,0,0.0
2014-12-10,31033493,8601456,False,False,,7.318798,1455590,0.3433,hold,,,0.0,,,0,0.0,4.188334,2812304,0.3796,hold,,,0.0,,,0,0.0
2014-12-11,31243271,8601456,False,False,,7.385222,1455590,0.3441,hold,,,0.0,,,0,0.0,4.228547,2812304,0.3806,hold,,,0.0,,,0,0.0
2014-12-12,30646317,8601456,False,False,,7.153037,1455590,0.3397,hold,,,0.0,,,0,0.0,4.136456,2812304,0.3796,hold,,,0.0,,,0,0.0
2014-12-15,30254042,8601456,False,False,,7.046643,1455590,0.339,hold,,,0.0,,,0,0.0,4.052038,2812304,0.3767,hold,,,0.0,,,0,0.0
2014-12-16,29716793,8601456,False,False,,6.935547,1455590,0.3397,hold,,,0.0,,,0,0.0,3.918504,2812304,0.3708,hold,,,0.0,,,0,0.0
2014-12-17,30516860,8601456,False,False,,7.215931,1455590,0.3442,hold,,,0.0,,,0,0.0,4.057871,2812304,0.374,hold,,,0.0,,,0,0.0
2014-12-18,31596527,8601456,False,False,,7.570382,1455590,0.3488,hold,,,0.0,,,0,0.0,4.258323,2812304,0.379,hold,,,0.0,,,0,0.0
2014-12-19,31766649,8601456,False,False,,7.6321,1455590,0.3497,hold,,,0.0,,,0,0.0,4.286871,2812304,0.3795,hold,,,0.0,,,0,0.0
2014-12-22,31947640,8601456,False,False,,7.699471,1455590,0.3508,hold,,,0.0,,,0,0.0,4.316358,2812304,0.38,hold,,,0.0,,,0,0.0
2014-12-23,31905034,8601456,False,False,,7.724793,1455590,0.3524,hold,,,0.0,,,0,0.0,4.288102,2812304,0.378,hold,,,0.0,,,0,0.0
2014-12-24,31917999,8601456,False,False,,7.724208,1455590,0.3523,hold,,,0.0,,,0,0.0,4.293015,2812304,0.3783,hold,,,0.0,,,0,0.0
2014-12-26,32165320,8601456,False,False,,7.77662,1455590,0.3519,hold,,,0.0,,,0,0.0,4.35383,2812304,0.3807,hold,,,0.0,,,0,0.0
2014-12-29,32180708,8601456,False,False,,7.790751,1455590,0.3524,hold,,,0.0,,,0,0.0,4.351988,2812304,0.3803,hold,,,0.0,,,0,0.0
2014-12-30,31891366,8601456,False,False,,7.711251,1455590,0.352,hold,,,0.0,,,0,0.0,4.290251,2812304,0.3783,hold,,,0.0,,,0,0.0
2014-12-31,31411961,8601456,False,False,,7.556365,1455590,0.3502,hold,,,0.0,,,0,0.0,4.19995,2812304,0.376,hold,,,0.0,,,0,0.0
2015-01-02,31348150,8601456,True,False,,7.546355,1455590,0.3504,hold,,,0.0,,,0,0.0,4.182441,2812304,0.3752,hold,,,0.0,,,0,0.0
2015-01-05,30589354,8601456,False,False,,7.271332,1455590,0.346,hold,,,0.0,,,0,0.0,4.054974,2812304,0.3728,hold,,,0.0,,,0,0.0
2015-01-06,30098447,8601456,False,False,,7.140591,1455590,0.3453,hold,,,0.0,,,0,0.0,3.948086,2812304,0.3689,hold,,,0.0,,,0,0.0
2015-01-07,30634607,8601456,False,False,,7.318444,1455590,0.3477,hold,,,0.0,,,0,0.0,4.046681,2812304,0.3715,hold,,,0.0,,,0,0.0
2015-01-08,31444560,8601456,False,False,,7.575799,1455590,0.3507,hold,,,0.0,,,0,0.0,4.201483,2812304,0.3758,hold,,,0.0,,,0,0.0
2015-01-09,31102235,8601456,False,False,,7.445061,1455590,0.3484,hold,,,0.0,,,0,0.0,4.147426,2812304,0.375,hold,,,0.0,,,0,0.0
2015-01-12,30694942,8601456,False,False,,7.330222,1455590,0.3476,hold,,,0.0,,,0,0.0,4.062039,2812304,0.3722,hold,,,0.0,,,0,0.0
2015-01-13,30622808,8601456,False,False,,7.292532,1455590,0.3466,hold,,,0.0,,,0,0.0,4.055897,2812304,0.3725,hold,,,0.0,,,0,0.0
2015-01-14,30377637,8601456,False,False,,7.201839,1455590,0.3451,hold,,,0.0,,,0,0.0,4.01566,2812304,0.3718,hold,,,0.0,,,0,0.0
2015-01-15,29889328,8601456,False,False,,7.071101,1455590,0.3444,hold,,,0.0,,,0,0.0,3.909694,2812304,0.3679,hold,,,0.0,,,0,0.0
2015-01-16,30411628,8601456,False,False,,7.251896,1455590,0.3471,hold,,,0.0,,,0,0.0,4.001838,2812304,0.3701,hold,,,0.0,,,0,0.0
2015-01-20,30634115,8601456,False,False,,7.285464,1455590,0.3462,hold,,,0.0,,,0,0.0,4.063576,2812304,0.373,hold,,,0.0,,,0,0.0
2015-01-21,30854441,8601456,False,False,,7.357311,1455590,0.3471,hold,,,0.0,,,0,0.0,4.104733,2812304,0.3741,hold,,,0.0,,,0,0.0
2015-01-22,31600041,8601456,False,False,,7.576388,1455590,0.349,hold,,,0.0,,,0,0.0,4.256464,2812304,0.3788,hold,,,0.0,,,0,0.0
2015-01-23,31527573,8601456,False,False,,7.490996,1455590,0.3459,hold,,,0.0,,,0,0.0,4.274893,2812304,0.3813,hold,,,0.0,,,0,0.0
2015-01-26,31556534,8601456,False,False,,7.527508,1455590,0.3472,hold,,,0.0,,,0,0.0,4.266293,2812304,0.3802,hold,,,0.0,,,0,0.0
2015-01-27,30653488,8601456,False,False,,7.329634,1455590,0.348,hold,,,0.0,,,0,0.0,4.047603,2812304,0.3713,hold,,,0.0,,,0,0.0
2015-01-28,30251357,8601456,False,False,,7.138825,1455590,0.3435,hold,,,0.0,,,0,0.0,4.003372,2812304,0.3722,hold,,,0.0,,,0,0.0
2015-01-29,30656684,8601456,False,False,,7.275454,1455590,0.3454,hold,,,0.0,,,0,0.0,4.076782,2812304,0.374,hold,,,0.0,,,0,0.0
2015-01-30,30221659,8601456,False,False,,7.091713,1455590,0.3416,hold,,,0.0,,,0,0.0,4.017196,2812304,0.3738,hold,,,0.0,,,0,0.0
2015-02-02,30658581,8601456,True,False,,7.260141,1455590,0.3447,hold,,,0.0,,,0,0.0,4.085382,2812304,0.3748,hold,,,0.0,,,0,0.0
2015-02-03,31186594,8601456,False,False,,7.471562,1455590,0.3487,hold,,,0.0,,,0,0.0,4.163706,2812304,0.3755,hold,,,0.0,,,0,0.0
2015-02-04,31077520,8601456,False,False,,7.415027,1455590,0.3473,hold,,,0.0,,,0,0.0,4.154183,2812304,0.3759,hold,,,0.0,,,0,0.0
2015-02-05,31510257,8601456,False,False,,7.571677,1455590,0.3498,hold,,,0.0,,,0,0.0,4.226977,2812304,0.3773,hold,,,0.0,,,0,0.0
2015-02-06,31296569,8601456,False,False,,7.523975,1455590,0.3499,hold,,,0.0,,,0,0.0,4.175683,2812304,0.3752,hold,,,0.0,,,0,0.0
2015-02-09,31121120,8601456,False,False,,7.455661,1455590,0.3487,hold,,,0.0,,,0,0.0,4.148655,2812304,0.3749,hold,,,0.0,,,0,0.0
2015-02-10,31711951,8601456,False,False,,7.611136,1455590,0.3494,hold,,,0.0,,,0,0.0,4.278272,2812304,0.3794,hold,,,0.0,,,0,0.0
2015-02-11,31819784,8601456,False,False,,7.623502,1455590,0.3487,hold,,,0.0,,,0,0.0,4.310215,2812304,0.3809,hold,,,0.0,,,0,0.0
2015-02-12,32307075,8601456,False,False,,7.768375,1455590,0.35,hold,,,0.0,,,0,0.0,4.408503,2812304,0.3838,hold,,,0.0,,,0,0.0
2015-02-13,32611283,8601456,False,False,,7.831979,1455590,0.3496,hold,,,0.0,,,0,0.0,4.483753,2812304,0.3867,hold,,,0.0,,,0,0.0
2015-02-17,32680055,8601456,False,False,,7.862013,1455590,0.3502,hold,,,0.0,,,0,0.0,4.492662,2812304,0.3866,hold,,,0.0,,,0,0.0
2015-02-18,32714620,8601456,False,False,,7.860245,1455590,0.3497,hold,,,0.0,,,0,0.0,4.505868,2812304,0.3873,hold,,,0.0,,,0,0.0
2015-02-19,32825284,8601456,False,False,,7.851411,1455590,0.3482,hold,,,0.0,,,0,0.0,4.54979,2812304,0.3898,hold,,,0.0,,,0,0.0
2015-02-20,33126612,8601456,False,False,,7.941516,1455590,0.349,hold,,,0.0,,,0,0.0,4.6103,2812304,0.3914,hold,,,0.0,,,0,0.0
2015-02-23,33153409,8601456,False,False,,7.93916,1455590,0.3486,hold,,,0.0,,,0,0.0,4.621048,2812304,0.392,hold,,,0.0,,,0,0.0
2015-02-24,33237546,8601456,False,False,,7.985685,1455590,0.3497,hold,,,0.0,,,0,0.0,4.626885,2812304,0.3915,hold,,,0.0,,,0,0.0
2015-02-25,33142740,8601456,False,False,,7.966839,1455590,0.3499,hold,,,0.0,,,0,0.0,4.602928,2812304,0.3906,hold,,,0.0,,,0,0.0
2015-02-26,33249176,8601456,False,False,,7.949761,1455590,0.348,hold,,,0.0,,,0,0.0,4.649614,2812304,0.3933,hold,,,0.0,,,0,0.0
2015-02-27,33063149,8601456,False,False,,7.900293,1455590,0.3478,hold,,,0.0,,,0,0.0,4.60907,2812304,0.392,hold,,,0.0,,,0,0.0
2015-03-02,33435246,8601456,True,False,,7.995697,1455590,0.3481,hold,INCREASE_TO_TARGET,rebalance 2015-03-02,63879.0,,,0,0.0,4.692001,2812304,0.3947,hold,REDUCE_TO_TARGET,rebalance 2015-03-02,-1492997.0,,,0,0.0
2015-03-03,33207518,10030575,False,True,monthly,7.927973,1463595,0.3494,hold,,,0.0,INCREASE_TO_TARGET,buy,8005,7.955652,4.645928,2491128,0.3485,hold,,,0.0,REDUCE_TO_TARGET,sell,321176,4.648526
2015-03-04,33031025,10030575,False,False,,7.864368,1463595,0.3485,hold,,,0.0,,,0,0.0,4.612449,2491128,0.3479,hold,,,0.0,,,0,0.0
2015-03-05,33086913,10030575,False,False,,7.878503,1463595,0.3485,hold,,,0.0,,,0,0.0,4.626579,2491128,0.3483,hold,,,0.0,,,0,0.0
2015-03-06,32498273,10030575,False,False,,7.658247,1463595,0.3449,hold,,,0.0,,,0,0.0,4.51969,2491128,0.3465,hold,,,0.0,,,0,0.0
2015-03-09,32653247,10030575,False,False,,7.721261,1463595,0.3461,hold,,,0.0,,,0,0.0,4.544878,2491128,0.3467,hold,,,0.0,,,0,0.0
2015-03-10,31877184,10030575,False,False,,7.468618,1463595,0.3429,hold,,,0.0,,,0,0.0,4.381781,2491128,0.3424,hold,,,0.0,,,0,0.0
2015-03-11,31697404,10030575,False,False,,7.436226,1463595,0.3434,hold,,,0.0,,,0,0.0,4.328644,2491128,0.3402,hold,,,0.0,,,0,0.0
2015-03-12,32115921,10030575,False,False,,7.622324,1463595,0.3474,hold,,,0.0,,,0,0.0,4.38731,2491128,0.3403,hold,,,0.0,,,0,0.0
2015-03-13,31883908,10030575,False,False,,7.53281,1463595,0.3458,hold,,,0.0,,,0,0.0,4.346766,2491128,0.3396,hold,,,0.0,,,0,0.0
2015-03-16,32460640,10030575,False,False,,7.731863,1463595,0.3486,hold,,,0.0,,,0,0.0,4.461332,2491128,0.3424,hold,,,0.0,,,0,0.0
2015-03-17,32414924,10030575,False,False,,7.681806,1463595,0.3468,hold,,,0.0,,,0,0.0,4.47239,2491128,0.3437,hold,,,0.0,,,0,0.0
2015-03-18,32905637,10030575,False,False,,7.864955,1463595,0.3498,hold,,,0.0,,,0,0.0,4.56177,2491128,0.3453,hold,,,0.0,,,0,0.0
2015-03-19,32829359,10030575,False,False,,7.79193,1463595,0.3474,hold,,,0.0,,,0,0.0,4.574054,2491128,0.3471,hold,,,0.0,,,0,0.0
2015-03-20,33187914,10030575,False,False,,7.929737,1463595,0.3497,hold,,,0.0,,,0,0.0,4.637022,2491128,0.3481,hold,,,0.0,,,0,0.0
2015-03-23,33093464,10030575,False,False,,7.904413,1463595,0.3496,hold,,,0.0,,,0,0.0,4.613986,2491128,0.3473,hold,,,0.0,,,0,0.0
2015-03-24,32871099,10030575,False,False,,7.808422,1463595,0.3477,hold,,,0.0,,,0,0.0,4.58112,2491128,0.3472,hold,,,0.0,,,0,0.0
2015-03-25,32020624,10030575,False,False,,7.585162,1463595,0.3467,hold,,,0.0,,,0,0.0,4.370889,2491128,0.34,hold,,,0.0,,,0,0.0
2015-03-26,31896945,10030575,False,False,,7.550352,1463595,0.3464,hold,,,0.0,,,0,0.0,4.341693,2491128,0.3391,hold,,,0.0,,,0,0.0
2015-03-27,32029025,10030575,False,False,,7.580441,1463595,0.3464,hold,,,0.0,,,0,0.0,4.377035,2491128,0.3404,hold,,,0.0,,,0,0.0
2015-03-30,32567544,10030575,False,False,,7.766883,1463595,0.349,hold,,,0.0,,,0,0.0,4.483671,2491128,0.343,hold,,,0.0,,,0,0.0
2015-03-31,32109022,10030575,False,False,,7.628822,1463595,0.3477,hold,,,0.0,,,0,0.0,4.380723,2491128,0.3399,hold,,,0.0,,,0,0.0
2015-04-01,31923088,10030575,True,False,,7.578673,1463595,0.3475,hold,,,0.0,,,0,0.0,4.335548,2491128,0.3383,hold,,,0.0,,,0,0.0
2015-04-02,31999435,10030575,False,False,,7.623513,1463595,0.3487,hold,,,0.0,,,0,0.0,4.339851,2491128,0.3379,hold,,,0.0,,,0,0.0
2015-04-06,32332476,10030575,False,False,,7.729715,1463595,0.3499,hold,,,0.0,,,0,0.0,4.411146,2491128,0.3399,hold,,,0.0,,,0,0.0
2015-04-07,32240658,10030575,False,False,,7.693132,1463595,0.3492,hold,,,0.0,,,0,0.0,4.395781,2491128,0.3396,hold,,,0.0,,,0,0.0
2015-04-08,32482656,10030575,False,False,,7.739743,1463595,0.3487,hold,,,0.0,,,0,0.0,4.46554,2491128,0.3425,hold,,,0.0,,,0,0.0
2015-04-09,32724750,10030575,False,False,,7.809956,1463595,0.3493,hold,,,0.0,,,0,0.0,4.521471,2491128,0.3442,hold,,,0.0,,,0,0.0
2015-04-10,32933395,10030575,False,False,,7.890789,1463595,0.3507,hold,,,0.0,,,0,0.0,4.557735,2491128,0.3448,hold,,,0.0,,,0,0.0
2015-04-13,32775901,10030575,False,False,,7.822936,1463595,0.3493,hold,,,0.0,,,0,0.0,4.534378,2491128,0.3446,hold,,,0.0,,,0,0.0
2015-04-14,32753711,10030575,False,False,,7.850665,1463595,0.3508,hold,,,0.0,,,0,0.0,4.509179,2491128,0.343,hold,,,0.0,,,0,0.0
2015-04-15,32987288,10030575,False,False,,7.920287,1463595,0.3514,hold,,,0.0,,,0,0.0,4.562038,2491128,0.3445,hold,,,0.0,,,0,0.0
2015-04-16,32951954,10030575,False,False,,7.914977,1463595,0.3516,hold,,,0.0,,,0,0.0,4.550974,2491128,0.344,hold,,,0.0,,,0,0.0
2015-04-17,32336892,10030575,False,False,,7.733253,1463595,0.35,hold,,,0.0,,,0,0.0,4.41084,2491128,0.3398,hold,,,0.0,,,0,0.0
2015-04-20,32871028,10030575,False,False,,7.874856,1463595,0.3506,hold,,,0.0,,,0,0.0,4.54206,2491128,0.3442,hold,,,0.0,,,0,0.0
2015-04-21,32935929,10030575,False,False,,7.855386,1463595,0.3491,hold,,,0.0,,,0,0.0,4.579552,2491128,0.3464,hold,,,0.0,,,0,0.0
2015-04-22,33170583,10030575,False,False,,7.931497,1463595,0.35,hold,,,0.0,,,0,0.0,4.629031,2491128,0.3476,hold,,,0.0,,,0,0.0
2015-04-23,33321068,10030575,False,False,,7.971028,1463595,0.3501,hold,,,0.0,,,0,0.0,4.666214,2491128,0.3489,hold,,,0.0,,,0,0.0
2015-04-24,33681494,10030575,False,False,,8.007018,1463595,0.3479,hold,,,0.0,,,0,0.0,4.789753,2491128,0.3543,hold,,,0.0,,,0,0.0
2015-04-27,33528698,10030575,False,False,,7.939759,1463595,0.3466,hold,,,0.0,,,0,0.0,4.767933,2491128,0.3542,hold,,,0.0,,,0,0.0
2015-04-28,33547939,10030575,False,False,,7.991088,1463595,0.3486,hold,,,0.0,,,0,0.0,4.7455,2491128,0.3524,hold,,,0.0,,,0,0.0
2015-04-29,33307009,10030575,False,False,,7.923235,1463595,0.3482,hold,,,0.0,,,0,0.0,4.68865,2491128,0.3507,hold,,,0.0,,,0,0.0
2015-04-30,32705735,10030575,False,False,,7.769242,1463595,0.3477,hold,,,0.0,,,0,0.0,4.537758,2491128,0.3456,hold,,,0.0,,,0,0.0
2015-05-01,33252691,10030575,True,False,,7.932677,1463595,0.3492,hold,,,0.0,,,0,0.0,4.661298,2491128,0.3492,hold,,,0.0,,,0,0.0
2015-05-04,33358350,10030575,False,False,,7.983419,1463595,0.3503,hold,,,0.0,,,0,0.0,4.6739,2491128,0.349,hold,,,0.0,,,0,0.0
2015-05-05,32716565,10030575,False,False,,7.797565,1463595,0.3488,hold,,,0.0,,,0,0.0,4.525465,2491128,0.3446,hold,,,0.0,,,0,0.0
2015-05-06,32468176,10030575,False,False,,7.730893,1463595,0.3485,hold,,,0.0,,,0,0.0,4.464927,2491128,0.3426,hold,,,0.0,,,0,0.0
2015-05-07,32678075,10030575,False,False,,7.791663,1463595,0.349,hold,,,0.0,,,0,0.0,4.513482,2491128,0.3441,hold,,,0.0,,,0,0.0
2015-05-08,33258403,10030575,False,False,,7.99935,1463595,0.352,hold,,,0.0,,,0,0.0,4.624419,2491128,0.3464,hold,,,0.0,,,0,0.0
2015-05-11,33047566,10030575,False,False,,7.919106,1463595,0.3507,hold,,,0.0,,,0,0.0,4.586929,2491128,0.3458,hold,,,0.0,,,0,0.0
2015-05-12,32882783,10030575,False,False,,7.871903,1463595,0.3504,hold,,,0.0,,,0,0.0,4.548514,2491128,0.3446,hold,,,0.0,,,0,0.0
2015-05-13,32933331,10030575,False,False,,7.876625,1463595,0.35,hold,,,0.0,,,0,0.0,4.566031,2491128,0.3454,hold,,,0.0,,,0,0.0
2015-05-14,33499997,10030575,False,False,,8.03888,1463595,0.3512,hold,,,0.0,,,0,0.0,4.698176,2491128,0.3494,hold,,,0.0,,,0,0.0
2015-05-15,33531257,10030575,False,False,,8.056577,1463595,0.3517,hold,,,0.0,,,0,0.0,4.700327,2491128,0.3492,hold,,,0.0,,,0,0.0
2015-05-18,33701490,10030575,False,False,,8.104369,1463595,0.352,hold,,,0.0,,,0,0.0,4.740584,2491128,0.3504,hold,,,0.0,,,0,0.0
2015-05-19,33660605,10030575,False,False,,8.09788,1463595,0.3521,hold,,,0.0,,,0,0.0,4.727984,2491128,0.3499,hold,,,0.0,,,0,0.0
2015-05-20,33657213,10030575,False,False,,8.086669,1463595,0.3517,hold,,,0.0,,,0,0.0,4.733209,2491128,0.3503,hold,,,0.0,,,0,0.0
2015-05-21,33856834,10030575,False,False,,8.136233,1463595,0.3517,hold,,,0.0,,,0,0.0,4.784222,2491128,0.352,hold,,,0.0,,,0,0.0
2015-05-22,33786253,10030575,False,False,,8.098471,1463595,0.3508,hold,,,0.0,,,0,0.0,4.778075,2491128,0.3523,hold,,,0.0,,,0,0.0
2015-05-26,33249318,10030575,False,False,,7.926187,1463595,0.3489,hold,,,0.0,,,0,0.0,4.663757,2491128,0.3494,hold,,,0.0,,,0,0.0
2015-05-27,33828426,10030575,False,False,,8.066609,1463595,0.349,hold,,,0.0,,,0,0.0,4.813724,2491128,0.3545,hold,,,0.0,,,0,0.0
2015-05-28,33755642,10030575,False,False,,8.052447,1463595,0.3491,hold,,,0.0,,,0,0.0,4.792827,2491128,0.3537,hold,,,0.0,,,0,0.0
2015-05-29,33468928,10030575,False,False,,7.948608,1463595,0.3476,hold,,,0.0,,,0,0.0,4.738741,2491128,0.3527,hold,,,0.0,,,0,0.0
2015-06-01,33583121,10030575,True,False,,7.981648,1463595,0.3479,hold,,,0.0,,,0,0.0,4.765169,2491128,0.3535,hold,,,0.0,,,0,0.0
2015-06-02,33493888,10030575,False,False,,7.969847,1463595,0.3483,hold,,,0.0,,,0,0.0,4.736282,2491128,0.3523,hold,,,0.0,,,0,0.0
2015-06-03,33628418,10030575,False,False,,8.014689,1463595,0.3488,hold,,,0.0,,,0,0.0,4.76394,2491128,0.3529,hold,,,0.0,,,0,0.0
2015-06-04,33268686,10030575,False,False,,7.886067,1463595,0.3469,hold,,,0.0,,,0,0.0,4.695103,2491128,0.3516,hold,,,0.0,,,0,0.0
2015-06-05,33155627,10030575,False,False,,7.850665,1463595,0.3466,hold,,,0.0,,,0,0.0,4.670518,2491128,0.3509,hold,,,0.0,,,0,0.0
2015-06-08,32772834,10030575,False,False,,7.749184,1463595,0.3461,hold,,,0.0,,,0,0.0,4.576478,2491128,0.3479,hold,,,0.0,,,0,0.0
2015-06-09,32736093,10030575,False,False,,7.749184,1463595,0.3465,hold,,,0.0,,,0,0.0,4.561729,2491128,0.3471,hold,,,0.0,,,0,0.0
2015-06-10,33294308,10030575,False,False,,7.929727,1463595,0.3486,hold,,,0.0,,,0,0.0,4.679737,2491128,0.3501,hold,,,0.0,,,0,0.0
2015-06-11,33408184,10030575,False,False,,7.979287,1463595,0.3496,hold,,,0.0,,,0,0.0,4.696332,2491128,0.3502,hold,,,0.0,,,0,0.0
2015-06-12,33047544,10030575,False,False,,7.863648,1463595,0.3483,hold,,,0.0,,,0,0.0,4.619503,2491128,0.3482,hold,,,0.0,,,0,0.0
2015-06-15,32830028,10030575,False,False,,7.789305,1463595,0.3473,hold,,,0.0,,,0,0.0,4.575865,2491128,0.3472,hold,,,0.0,,,0,0.0
2015-06-16,33070933,10030575,False,False,,7.875445,1463595,0.3485,hold,,,0.0,,,0,0.0,4.621961,2491128,0.3482,hold,,,0.0,,,0,0.0
2015-06-17,33173240,10030575,False,False,,7.901407,1463595,0.3486,hold,,,0.0,,,0,0.0,4.647776,2491128,0.349,hold,,,0.0,,,0,0.0
2015-06-18,33733854,10030575,False,False,,8.059529,1463595,0.3497,hold,,,0.0,,,0,0.0,4.77992,2491128,0.353,hold,,,0.0,,,0,0.0
2015-06-19,33485840,10030575,False,False,,7.967487,1463595,0.3482,hold,,,0.0,,,0,0.0,4.734438,2491128,0.3522,hold,,,0.0,,,0,0.0
2015-06-22,33824455,10030575,False,False,,8.079587,1463595,0.3496,hold,,,0.0,,,0,0.0,4.804505,2491128,0.3538,hold,,,0.0,,,0,0.0
2015-06-23,33856254,10030575,False,False,,8.086669,1463595,0.3496,hold,,,0.0,,,0,0.0,4.813109,2491128,0.3541,hold,,,0.0,,,0,0.0
2015-06-24,33565108,10030575,False,False,,7.968296,1463595,0.3475,hold,,,0.0,,,0,0.0,4.765783,2491128,0.3537,hold,,,0.0,,,0,0.0
2015-06-25,33434114,10030575,False,False,,7.917501,1463595,0.3466,hold,,,0.0,,,0,0.0,4.743042,2491128,0.3534,hold,,,0.0,,,0,0.0
2015-06-26,33291915,10030575,False,False,,7.91868,1463595,0.3481,hold,,,0.0,,,0,0.0,4.685267,2491128,0.3506,hold,,,0.0,,,0,0.0
2015-06-29,32273286,10030575,False,False,,7.596169,1463595,0.3445,hold,,,0.0,,,0,0.0,4.465847,2491128,0.3447,hold,,,0.0,,,0,0.0
2015-06-30,32388083,10030575,False,False,,7.623341,1463595,0.3445,hold,,,0.0,,,0,0.0,4.495965,2491128,0.3458,hold,,,0.0,,,0,0.0
2015-07-01,32724020,10030575,True,False,,7.73675,1463595,0.346,hold,,,0.0,,,0,0.0,4.564188,2491128,0.3475,hold,,,0.0,,,0,0.0
2015-07-02,32715915,10030575,False,False,,7.724937,1463595,0.3456,hold,,,0.0,,,0,0.0,4.567875,2491128,0.3478,hold,,,0.0,,,0,0.0
2015-07-06,32594895,10030575,False,False,,7.678863,1463595,0.3448,hold,,,0.0,,,0,0.0,4.546364,2491128,0.3475,hold,,,0.0,,,0,0.0
2015-07-07,32768974,10030575,False,False,,7.767465,1463595,0.3469,hold,,,0.0,,,0,0.0,4.564188,2491128,0.347,hold,,,0.0,,,0,0.0
2015-07-08,32008528,10030575,False,False,,7.514653,1463595,0.3436,hold,,,0.0,,,0,0.0,4.407459,2491128,0.343,hold,,,0.0,,,0,0.0
2015-07-09,32026064,10030575,False,False,,7.537097,1463595,0.3444,hold,,,0.0,,,0,0.0,4.401312,2491128,0.3424,hold,,,0.0,,,0,0.0
2015-07-10,32650871,10030575,False,False,,7.729663,1463595,0.3465,hold,,,0.0,,,0,0.0,4.538988,2491128,0.3463,hold,,,0.0,,,0,0.0
2015-07-13,33284155,10030575,False,False,,7.899777,1463595,0.3474,hold,,,0.0,,,0,0.0,4.693258,2491128,0.3513,hold,,,0.0,,,0,0.0
2015-07-14,33545795,10030575,False,False,,7.971838,1463595,0.3478,hold,,,0.0,,,0,0.0,4.755949,2491128,0.3532,hold,,,0.0,,,0,0.0
2015-07-15,33562988,10030575,False,False,,7.964755,1463595,0.3473,hold,,,0.0,,,0,0.0,4.767012,2491128,0.3538,hold,,,0.0,,,0,0.0
2015-07-16,34070066,10030575,False,False,,8.085252,1463595,0.3473,hold,,,0.0,,,0,0.0,4.899771,2491128,0.3583,hold,,,0.0,,,0,0.0
2015-07-17,34449494,10030575,False,False,,8.101794,1463595,0.3442,hold,,,0.0,,,0,0.0,5.042364,2491128,0.3646,hold,,,0.0,,,0,0.0
2015-07-20,34559777,10030575,False,False,,8.111239,1463595,0.3435,hold,,,0.0,,,0,0.0,5.081085,2491128,0.3663,hold,,,0.0,,,0,0.0
2015-07-21,34436732,10030575,False,False,,8.043907,1463595,0.3419,hold,,,0.0,,,0,0.0,5.071251,2491128,0.3669,hold,,,0.0,,,0,0.0
2015-07-22,34112521,10030575,False,False,,8.009644,1463595,0.3437,hold,,,0.0,,,0,0.0,4.961235,2491128,0.3623,hold,,,0.0,,,0,0.0
2015-07-23,33889099,10030575,False,False,,7.92813,1463595,0.3424,hold,,,0.0,,,0,0.0,4.919439,2491128,0.3616,hold,,,0.0,,,0,0.0
2015-07-24,33409121,10030575,False,False,,7.759196,1463595,0.3399,hold,,,0.0,,,0,0.0,4.826017,2491128,0.3598,hold,,,0.0,,,0,0.0
2015-07-27,33071010,10030575,False,False,,7.66941,1463595,0.3394,hold,,,0.0,,,0,0.0,4.743042,2491128,0.3573,hold,,,0.0,,,0,0.0
2015-07-28,33544379,10030575,False,False,,7.853704,1463595,0.3427,hold,,,0.0,,,0,0.0,4.824787,2491128,0.3583,hold,,,0.0,,,0,0.0
2015-07-29,33804704,10030575,False,False,,7.963574,1463595,0.3448,hold,,,0.0,,,0,0.0,4.864737,2491128,0.3585,hold,,,0.0,,,0,0.0
2015-07-30,33920326,10030575,False,False,,7.968296,1463595,0.3438,hold,,,0.0,,,0,0.0,4.908376,2491128,0.3605,hold,,,0.0,,,0,0.0
2015-07-31,33856656,10030575,False,False,,7.94467,1463595,0.3434,hold,,,0.0,,,0,0.0,4.896698,2491128,0.3603,hold,,,0.0,,,0,0.0
2015-08-03,33706296,10030575,True,False,,7.887964,1463595,0.3425,hold,,,0.0,,,0,0.0,4.869656,2491128,0.3599,hold,,,0.0,,,0,0.0
2015-08-04,33601234,10030575,False,False,,7.854889,1463595,0.3421,hold,,,0.0,,,0,0.0,4.846914,2491128,0.3593,hold,,,0.0,,,0,0.0
2015-08-05,33871413,10030575,False,False,,7.913953,1463595,0.342,hold,,,0.0,,,0,0.0,4.920669,2491128,0.3619,hold,,,0.0,,,0,0.0
2015-08-06,33312274,10030575,False,False,,7.793455,1463595,0.3424,hold,,,0.0,,,0,0.0,4.767012,2491128,0.3565,hold,,,0.0,,,0,0.0
2015-08-07,33215409,10030575,False,False,,7.754471,1463595,0.3417,hold,,,0.0,,,0,0.0,4.751032,2491128,0.3563,hold,,,0.0,,,0,0.0
