Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,total_pnl,total_return_pct
2021-06-04,70966462,21218515,False,,25175861,0.3548,buy,895644,15.035054,13007021,11709806,24572085,0.3462,buy,773075,14.335738,22760150,13489485,-0.83,28.109228,86.95795068825714,24716827,31.784865999999997,121.71768975392561,36249635,60966462.17910209,609.664621791021
2021-06-07,71053298,21218515,False,,25136707,0.3538,buy,895644,15.035054,13007021,11670652,24698075,0.3476,buy,773075,14.335738,22760150,13615475,-0.71,28.065512,86.667190167467,24677673,31.947838,122.85451302493064,36375625,61053297.7848981,610.5329778489811
2021-06-08,71074558,21218515,False,,25138878,0.3537,buy,895644,15.035054,13007021,11672823,24717164,0.3478,buy,773075,14.335738,22760150,13634563,-0.68,28.067936,86.68331249115617,24679844,31.97253,123.02675390193806,36394713,61074557.5938541,610.7455759385409
2021-06-09,71014809,21218515,False,,25056215,0.3528,buy,895644,15.035054,13007021,11590160,24740078,0.3484,buy,773075,14.335738,22760150,13657478,-0.76,27.975641,86.06944703534313,24597181,32.002171,123.233516895433,36417628,61014808.8469491,610.148088469491
2021-06-10,71764635,21218515,False,,25286806,0.3524,buy,895644,15.035054,13007021,11820750,25259313,0.352,buy,773075,14.335738,22760150,14176713,0.0,28.233099,87.7818320239418,24827772,32.67382,127.91865430030786,36936863,61764634.61057609,617.6463461057609
2021-06-11,71973820,21218515,False,,25373820,0.3525,buy,895644,15.035054,13007021,11907765,25381484,0.3526,buy,773075,14.335738,22760150,14298884,0.0,28.330252,88.4280086383695,24914786,32.831852,129.02101823499277,37059034,61973819.70050809,619.7381970050809
2021-06-14,72582692,21218515,False,,25497816,0.3513,buy,895644,15.035054,13007021,12031760,25866360,0.3564,buy,773075,14.335738,22760150,14783760,0.0,28.468695,89.34881014765088,25038782,33.459057,133.39613322217286,37543910,62582691.84817511,625.8269184817511
2021-06-15,72139012,21218515,False,,25397750,0.3521,buy,895644,15.035054,13007021,11931695,25522746,0.3538,buy,773075,14.335738,22760150,14440146,-0.61,28.356970000000004,88.6057133596265,24938716,33.01458,130.29565094898174,37200296,62139011.96550012,621.3901196550012
2021-06-16,71666423,21218515,False,,25108421,0.3504,buy,895644,15.035054,13007021,11642366,25339487,0.3536,buy,773075,14.335738,22760150,14256886,-1.26,28.03393,86.45713438085359,24649387,32.777527,128.6420701690836,37017036,61666423.37976509,616.6642337976509
2021-06-17,72283902,21218515,False,,25084494,0.347,buy,895644,15.035054,13007021,11618439,25980892,0.3594,buy,773075,14.335738,22760150,14898292,-0.41,28.007215,86.2794496129675,24625460,33.607208,134.42957150864333,37658442,62283901.8893801,622.8390188938009
2021-06-18,71209184,21218515,False,,24414474,0.3429,buy,895644,15.035054,13007021,10948418,25576195,0.3592,buy,773075,14.335738,22760150,14493594,-1.89,27.259127,81.30382383575025,23955439,33.083717,130.77792121925808,37253744,61209183.55588311,612.0918355588311
2021-06-21,72208038,21218515,False,,25104074,0.3477,buy,895644,15.035054,13007021,11638018,25885449,0.3585,buy,773075,14.335738,22760150,14802849,-0.52,28.029076,86.42484982673346,24645040,33.483749,133.56837409918035,37562999,62208038.4964391,622.080384964391
2021-06-22,72957097,21218515,False,,25368265,0.3477,buy,895644,15.035054,13007021,11902209,26370317,0.3614,buy,773075,14.335738,22760150,15287717,0.0,28.324049,88.38675171846693,24909230,34.110943,137.9434123550447,38047867,62957097.2956011,629.570972956011
2021-06-23,72917435,21218515,False,,25309508,0.3471,buy,895644,15.035054,13007021,11843452,26389412,0.3619,buy,773075,14.335738,22760150,15306812,-0.05,28.258446,87.95041805469637,24850473,34.135643,138.1157090366454,38066962,62917435.31476909,629.1743531476909
2021-06-24,73541746,21218515,False,,25605477,0.3482,buy,895644,15.035054,13007021,12139421,26717753,0.3633,buy,773075,14.335738,22760150,15635153,0.0,28.588899999999995,90.14830846409276,25146443,34.560364,141.07838186685257,38395303,63541745.6442201,635.417456442201
2021-06-25,73662923,21218515,False,,25783928,0.35,buy,895644,15.035054,13007021,12317872,26660480,0.3619,buy,773075,14.335738,22760150,15577880,0.0,28.788143,91.47349829032996,25324893,34.486279,140.56159645566294,38338030,63662923.1803371,636.629231803371
2021-06-28,74410978,21218515,False,,25890566,0.3479,buy,895644,15.035054,13007021,12424510,27301897,0.3669,buy,773075,14.335738,22760150,16219297,0.0,28.907206,92.26540102358167,25431531,35.315975,146.34920242883496,38979447,64410978.477109104,644.1097847710911
2021-06-29,74633981,21218515,False,,25918855,0.3473,buy,895644,15.035054,13007021,12452799,27496611,0.3684,buy,773075,14.335738,22760150,16414011,0.0,28.938791,92.47547676356601,25459820,35.567844,148.10613331539685,39174161,64633981.02002409,646.3398102002409
2021-06-30,74606031,21218515,False,,25971083,0.3481,buy,895644,15.035054,13007021,12505028,27416432,0.3675,buy,773075,14.335738,22760150,16333832,-0.04,28.997104999999998,92.8633303871673,25512049,35.46413,147.38266861760198,39093982,64606030.9036901,646.060309036901
2021-07-01,74901495,21218515,False,,26247461,0.3504,buy,895644,15.035054,13007021,12781405,27435519,0.3663,buy,773075,14.335738,22760150,16352918,0.0,29.305685,94.91573411819054,25788427,35.488819,147.55488856788702,39113068,64901495.1778851,649.014951778851
2021-07-02,75924779,21218515,False,,26652244,0.351,buy,895644,15.035054,13007021,13186188,28054020,0.3695,buy,773075,14.335738,22760150,16971419,0.0,29.757631,97.92168284014599,26193209,36.288872,153.1357175964158,39731569,65924778.8740841,659.2477887408411
2021-07-06,76057034,21218515,False,,26547785,0.3491,buy,895644,15.035054,13007021,13081729,28290734,0.372,buy,773075,14.335738,22760150,17208133,0.0,29.641001,97.14596229069615,26088751,36.59507,155.27162445118344,39968283,66057033.9332141,660.570339332141
2021-07-07,76343451,21218515,False,,26734939,0.3502,buy,895644,15.035054,13007021,13268884,28389996,0.3719,buy,773075,14.335738,22760150,17307396,0.0,29.849962,98.5357877364099,26275905,36.723469,156.16728119696668,40067545,66343450.656023115,663.4345065602312
2021-07-08,75604945,21218515,False,,26301867,0.3479,buy,895644,15.035054,13007021,12835811,28084563,0.3715,buy,773075,14.335738,22760150,17001963,-0.97,29.36643,95.31975662334644,25842833,36.328381,153.41131555566116,39762113,65604945.4658151,656.049454658151
2021-07-09,76486620,21218515,False,,26843747,0.351,buy,895644,15.035054,13007021,13377691,28424358,0.3716,buy,773075,14.335738,22760150,17341758,0.0,29.971447000000005,99.34379949110352,26384712,36.767918,156.47733849253217,40101908,66486620.37803811,664.866203780381
2021-07-12,76915335,21218515,False,,27054842,0.3517,buy,895644,15.035054,13007021,13588786,28641977,0.3724,buy,773075,14.335738,22760150,17559377,0.0,30.207138,100.91140947155783,26595808,37.049416,158.4409486656992,40319527,66915334.674392104,669.153346743921
2021-07-13,76716727,21218515,False,,26867685,0.3502,buy,895644,15.035054,13007021,13401630,28630526,0.3732,buy,773075,14.335738,22760150,17547925,-0.26,29.998175000000003,99.52157072359684,26408651,37.034603,158.33761948575784,40308075,66716726.6572451,667.167266572451
2021-07-14,76883448,21218515,False,,26935148,0.3503,buy,895644,15.035054,13007021,13469093,28729785,0.3737,buy,773075,14.335738,22760150,17647184,-0.04,30.073498,100.02255330909122,26476114,37.162998,159.23324832924442,40407334,66883448.214882106,668.834482148821
2021-07-15,76298137,21218515,False,,26754525,0.3507,buy,895644,15.035054,13007021,13288470,28325096,0.3712,buy,773075,14.335738,22760150,17242496,-0.8,29.87183,98.68123450804127,26295491,36.639519,155.58168174674898,40002646,66298136.95276511,662.981369527651
2021-07-16,75421617,21218515,False,,26332338,0.3491,buy,895644,15.035054,13007021,12866283,27870763,0.3695,buy,773075,14.335738,22760150,16788163,-1.94,29.400452,95.54604115162716,25873304,36.051823,151.48216471881426,39548313,65421616.99013311,654.216169901331
2021-07-19,74177844,21218515,False,,25546717,0.3444,buy,895644,15.035054,13007021,12080662,27412611,0.3696,buy,773075,14.335738,22760150,16330011,-3.56,28.523294,89.71195484695133,25087683,35.459187,147.34818835455945,39090161,64177843.614681095,641.778436146811
2021-07-20,75551007,21218515,False,,26282282,0.3479,buy,895644,15.035054,13007021,12816226,28050209,0.3713,buy,773075,14.335738,22760150,16967609,-1.77,29.344563,95.17431650283868,25823248,36.283943,153.10133499141133,39727759,65551006.511617094,655.510065116171
2021-07-21,76392051,21218515,False,,26710996,0.3497,buy,895644,15.035054,13007021,13244941,28462540,0.3726,buy,773075,14.335738,22760150,17379939,-0.68,29.823229,98.35798324829838,26251962,36.817307,156.82185512441782,40140089,66392051.216821104,663.920512168211
2021-07-22,76908809,21218515,False,,26830692,0.3489,buy,895644,15.035054,13007021,13364636,28859602,0.3752,buy,773075,14.335738,22760150,17777001,-0.01,29.956871,99.24685271301226,26371658,37.330921,160.40460766788524,40537151,66908809.01531911,669.0880901531912
2021-07-23,78094302,21218515,False,,27359511,0.3503,buy,895644,15.035054,13007021,13893456,29516275,0.378,buy,773075,14.335738,22760150,18433675,0.0,30.547306,103.17390889593625,26900477,38.180351,166.32986962140984,41193825,68094301.6777091,680.943016777091
2021-07-26,78298494,21218515,False,,27498791,0.3512,buy,895644,15.035054,13007021,14032736,29581187,0.3778,buy,773075,14.335738,22760150,18498587,0.0,30.702814,104.20821183003426,27039757,38.264317,166.91558068081397,41258737,68298493.5003111,682.9849350031111
2021-07-27,77397006,21218515,False,,27246351,0.352,buy,895644,15.035054,13007021,13780296,28932139,0.3738,buy,773075,14.335738,22760150,17849539,-1.15,30.420961000000002,102.33357268038077,26787317,37.424751,161.05912579074322,40609689,67397006.0665291,673.9700606652909
2021-07-28,77579236,21218515,False,,27222410,0.3509,buy,895644,15.035054,13007021,13756354,29138311,0.3756,buy,773075,14.335738,22760150,18055710,-0.92,30.39423,102.15578149451652,26763376,37.691441,162.91944166183967,40815860,67579235.97851509,675.7923597851509
2021-07-29,77917931,21218515,False,,27446567,0.3522,buy,895644,15.035054,13007021,13980512,29252849,0.3754,buy,773075,14.335738,22760150,18170249,-0.49,30.644505,103.82039146205115,26987533,37.8396,163.95293575290336,40930398,67917931.2995401,679.179312995401
2021-07-30,77341534,21218515,False,,27183241,0.3515,buy,895644,15.035054,13007021,13717186,28939777,0.3742,buy,773075,14.335738,22760150,17857177,-1.22,30.350498000000005,101.86491455574829,26724207,37.434631,161.1280444633835,40617327,67341534.2843571,673.415342843571
2021-08-02,77224547,21218515,False,,27070073,0.3505,buy,895644,15.035054,13007021,13604018,28935958,0.3747,buy,773075,14.335738,22760150,17853358,-1.37,30.224144,101.02451848008003,26611039,37.429691,161.09358512706336,40613508,67224547.0918811,672.245470918811
2021-08-03,78013221,21218515,False,,27507500,0.3526,buy,895644,15.035054,13007021,14041445,29287205,0.3754,buy,773075,14.335738,22760150,18204605,-0.36,30.712538,104.27288735625267,27048466,37.884041,164.2629372438757,40964755,68013220.8738671,680.1322087386709
2021-08-04,77836643,21218515,False,,27235471,0.3499,buy,895644,15.035054,13007021,13769415,29382657,0.3775,buy,773075,14.335738,22760150,18300056,-0.59,30.408813,102.25277483047317,26776437,38.007511,165.12421138465442,41060206,67836642.97021711,678.3664297021711
2021-08-05,78553001,21218515,False,,27581490,0.3511,buy,895644,15.035054,13007021,14115435,29752995,0.3788,buy,773075,14.335738,22760150,18670395,0.0,30.795149,104.82234333079265,27122456,38.486557,168.4658322807708,41430545,68553000.97705111,685.5300097705111
2021-08-06,78368983,21218515,False,,27668543,0.3531,buy,895644,15.035054,13007021,14202487,29481925,0.3762,buy,773075,14.335738,22760150,18399325,-0.23,30.892344,105.46879929241304,27209508,38.135918,166.0199239350308,41159474,68368982.8507061,683.6898285070611
2021-08-09,78434528,21218515,False,,27627191,0.3522,buy,895644,15.035054,13007021,14161135,29588822,0.3772,buy,773075,14.335738,22760150,18506221,-0.15,30.846174,105.16171691422471,27168156,38.274193,166.9844714511576,41266371,68434527.9128511,684.3452791285109
2021-08-10,78191132,21218515,False,,27681596,0.354,buy,895644,15.035054,13007021,14215540,29291021,0.3746,buy,773075,14.335738,22760150,18208421,-0.46,30.906918,105.565732768257,27222561,37.888977,164.2973686778992,40968571,68191132.0527871,681.9113205278709
2021-08-11,78237148,21218515,False,,27823052,0.3556,buy,895644,15.035054,13007021,14356996,29195581,0.3732,buy,773075,14.335738,22760150,18112981,-0.4,31.064856,106.61619793278594,27364018,37.765522,163.43619917073275,40873131,68237148.3007341,682.371483007341
2021-08-12,78599999,21218515,False,,27979740,0.356,buy,895644,15.035054,13007021,14513685,29401743,0.3741,buy,773075,14.335738,22760150,18319143,0.0,31.239801,107.77977875696072,27520706,38.0322,165.2964313349394,41079293,68599998.8351641,685.999988351641
2021-08-13,78899709,21218515,False,,28088549,0.356,buy,895644,15.035054,13007021,14622494,29592644,0.3751,buy,773075,14.335738,22760150,18510044,0.0,31.361288,108.5878038139016,27629515,38.279137,167.0189586897744,41270194,68899708.75906709,688.9970875906708
2021-08-16,79057542,21218515,False,,28223478,0.357,buy,895644,15.035054,13007021,14757423,29615549,0.3746,buy,773075,14.335738,22760150,18532948,0.0,31.511938,109.58979558938498,27764444,38.308765,167.22563100080535,41293098,69057542.1937671,690.575421937671
2021-08-17,78174872,21218515,False,,27860046,0.3564,buy,895644,15.035054,13007021,14393991,29096310,0.3722,buy,773075,14.335738,22760150,18013710,-1.12,31.106161000000004,106.89092259449416,27401012,37.637112,162.5404656936339,40773860,68174872.3154041,681.7487231540409
2021-08-18,76989603,21218515,False,,27239824,0.3538,buy,895644,15.035054,13007021,13773768,28531264,0.3706,buy,773075,14.335738,22760150,17448663,-2.62,30.413673,102.28509929133511,26780790,36.906204,157.4419627399747,40208813,66989602.8910321,669.896028910321
2021-08-19,77339581,21218515,False,,27307280,0.3531,buy,895644,15.035054,13007021,13841225,28813785,0.3726,buy,773075,14.335738,22760150,17731185,-2.17,30.488989,102.78603531896407,26848246,37.271656,159.99120026565598,40491335,67339581.01943609,673.3958101943609
2021-08-20,78385125,21218515,False,,27753409,0.3541,buy,895644,15.035054,13007021,14287354,29413200,0.3752,buy,773075,14.335738,22760150,18330600,-0.85,30.987099,106.09902651236602,27294375,38.04702,165.3998093438998,41090750,68385124.7765761,683.8512477657611
2021-08-23,79745257,21218515,False,,28243062,0.3542,buy,895644,15.035054,13007021,14777007,30283679,0.3798,buy,773075,14.335738,22760150,19201079,0.0,31.533804,109.73522905876906,27784028,39.173016,173.25427793886448,41961229,69745257.18729609,697.4525718729609
2021-08-24,80015030,21218515,False,,28325760,0.354,buy,895644,15.035054,13007021,14859704,30470755,0.3808,buy,773075,14.335738,22760150,19388155,0.0,31.626137000000003,110.34934725728024,27866726,39.415005,174.94229015278614,42148305,70015030.33092311,700.150303309231
2021-08-25,80175623,21218515,False,,28451981,0.3549,buy,895644,15.035054,13007021,14985926,30505126,0.3805,buy,773075,14.335738,22760150,19422526,0.0,31.767065,111.28667680879244,27992947,39.459465,175.25242417966734,42182676,70175622.5630551,701.756225630551
2021-08-26,79483239,21218515,False,,28114663,0.3537,buy,895644,15.035054,13007021,14648607,30150060,0.3793,buy,773075,14.335738,22760150,19067460,-0.86,31.390443999999995,108.78172397457861,27655629,39.000175,172.04861272653486,41827610,69483238.6073811,694.832386073811
2021-08-27,80569016,21218515,False,,28608672,0.3551,buy,895644,15.035054,13007021,15142617,30741828,0.3816,buy,773075,14.335738,22760150,19659228,0.0,31.942013000000003,112.45027758633816,28149638,39.765648,177.38822640082273,42419378,70569016.11229211,705.6901611229212
2021-08-30,81512506,21218515,False,,28861115,0.3541,buy,895644,15.035054,13007021,15395059,31432875,0.3856,buy,773075,14.335738,22760150,20350275,0.0,32.223869,114.32493668936257,28402081,40.659542,183.6236502835251,43110425,71512505.8516061,715.125058516061
2021-08-31,81380132,21218515,False,,28793644,0.3538,buy,895644,15.035054,13007021,15327589,31367973,0.3855,buy,773075,14.335738,22760150,20285372,-0.16,32.148537,113.82389424375545,28334610,40.575588,183.03802293101086,43045522,71380132.4592481,713.8013245924809
2021-09-01,81506080,21218515,False,,28808878,0.3535,buy,895644,15.035054,13007021,15342823,31478686,0.3862,buy,773075,14.335738,22760150,20396086,-0.01,32.165546,113.93702320564856,28349844,40.7188,184.03700885673535,43156236,71506080.0849441,715.060800849441
2021-09-02,81654485,24451797,True,monthly,28698357,0.3515,buy,886915,15.035054,13157530,15363543,28504331,0.3491,buy,700879,14.335738,24676699,18456713,0.0,32.357506,115.21377289845827,28521073,40.669403,183.69243642025648,43133412,71654484.99162655,716.5448499162654
2021-09-03,81823709,24451797,False,,28687578,0.3506,buy,886915,15.035054,13157530,15352763,28684334,0.3506,buy,700879,14.335738,24676699,18636716,0.0,32.345352,115.13293514180889,28510293,40.926228,185.48393825232498,43313416,71823708.67589155,718.2370867589154
