Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2011-02-08,15671973.0,307899,0.01,0.05,44.756031,42.097257
2011-02-09,15644964.0,307899,0.01,0.05,44.821345,42.158691
2011-02-10,15669273.0,307899,0.01,0.05,44.886803,42.22026
2011-02-11,15782701.0,307899,0.01,0.05,44.955311,42.284699
2011-02-14,15820507.0,307899,0.01,0.05,45.024372,42.349657
2011-02-15,15798909.0,307899,0.01,0.05,45.092041,42.413306
2011-02-16,15901529.0,307899,0.01,0.05,45.162386,42.479472
2011-02-17,15896128.0,307899,0.01,0.05,45.231855,42.544814
2011-02-18,15861019.0,307899,0.01,0.05,45.299487,42.608428
2011-02-22,15401908.0,307899,0.01,0.05,45.35146,42.657314
2011-02-23,15274975.0,307899,0.01,0.05,45.398773,42.701817
2011-02-24,15355997.0,307899,0.01,0.05,45.44826,42.748364
2011-02-25,15569348.0,307899,0.01,0.05,45.504219,42.800998
2011-02-28,15601754.0,307899,0.01,0.05,45.560678,42.854103
2011-03-01,15350594.0,307899,0.01,0.05,45.608377,42.898969
2011-03-02,15431616.0,307899,0.01,0.05,45.658247,42.945876
2011-03-03,15736784.0,307899,0.01,0.05,45.717581,43.001685
2011-03-04,15655765.0,307899,0.01,0.05,45.77368,43.054451
2011-03-07,15445117.0,307899,0.01,0.05,45.822345,43.100226
2011-03-08,15507233.0,307899,0.01,0.05,45.872554,43.147452
2011-03-09,15401908.0,307899,0.01,0.05,45.918825,43.190974
2011-03-10,15161547.0,307899,0.01,0.05,45.95679,43.226684
2011-03-11,15256065.0,307899,0.01,0.05,45.997463,43.264941
2011-03-14,15202052.0,307899,0.01,0.05,46.035968,43.301158
2011-03-15,14986002.0,307899,0.01,0.05,46.067038,43.330383
2011-03-16,14624116.0,307899,0.01,0.05,46.085988,43.348206
2011-03-17,14759152.0,307899,0.01,0.05,46.109156,43.369998
2011-03-18,14725882.0,307899,0.01,0.05,46.131007,43.390551
2011-03-21,15009857.0,307899,0.01,0.05,46.16191,43.419619
2011-03-22,14982813.0,307899,0.01,0.05,46.191623,43.447567
2011-03-23,15066644.0,307899,0.01,0.05,46.223777,43.47781
2011-03-24,15334392.0,307899,0.01,0.05,46.26435,43.515972
2011-03-25,15372253.0,307899,0.01,0.05,46.305754,43.554918
2011-03-28,15288417.0,307899,0.01,0.05,46.344011,43.590901
2011-03-29,15437160.0,307899,0.01,0.05,46.386742,43.631094
2011-03-30,15510180.0,307899,0.01,0.05,46.43143,43.673128
2011-03-31,15531816.0,307899,0.01,0.05,46.476381,43.715408
2011-04-01,15539926.0,307899,0.01,0.05,46.521149,43.757516
2011-04-04,15488547.0,307899,0.01,0.05,46.563794,43.797628
2011-04-05,15447979.0,307899,0.01,0.05,46.604691,43.836096
2011-04-06,15485838.0,307899,0.01,0.05,46.646417,43.875343
2011-04-07,15475024.0,307899,0.01,0.05,46.687374,43.913867
2011-04-08,15402006.0,307899,0.01,0.05,46.725541,43.949766
2011-04-11,15350616.0,307899,0.01,0.05,46.761651,43.983731
2011-04-12,15245142.0,307899,0.01,0.05,46.793958,44.014119
2011-04-13,15374959.0,307899,0.01,0.05,46.830182,44.048191
2011-04-14,15347910.0,307899,0.01,0.05,46.865162,44.081093
2011-04-15,15320866.0,307899,0.01,0.05,46.898911,44.112837
2011-04-18,15212687.0,307899,0.01,0.05,46.928794,44.140945
2011-04-19,15307345.0,307899,0.01,0.05,46.961469,44.171679
2011-04-20,15653521.0,307899,0.01,0.05,47.005118,44.212734
2011-04-21,15777923.0,307899,0.01,0.05,47.052393,44.257201
2011-04-25,15818486.0,307899,0.01,0.05,47.100521,44.30247
2011-04-26,15907735.0,307899,0.01,0.05,47.151084,44.350029
2011-04-27,16015919.0,307899,0.01,0.05,47.204675,44.400436
2011-04-28,15991581.0,307899,0.01,0.05,47.256938,44.449595
2011-04-29,15978055.0,307899,0.01,0.05,47.308239,44.497849
2011-05-02,15948307.0,307899,0.01,0.05,47.358059,44.544709
2011-05-03,15872582.0,307899,0.01,0.05,47.404912,44.588779
2011-05-04,15848240.0,307899,0.01,0.05,47.450504,44.631662
2011-05-05,15761694.0,307899,0.01,0.05,47.492818,44.671462
2011-05-06,15813082.0,307899,0.01,0.05,47.536388,44.712444
2011-05-09,15872582.0,307899,0.01,0.05,47.581466,44.754844
2011-05-10,16007807.0,307899,0.01,0.05,47.630509,44.800974
2011-05-11,15891514.0,307899,0.01,0.05,47.675269,44.843075
2011-05-12,15986173.0,307899,0.01,0.05,47.722673,44.887663
2011-05-13,15796850.0,307899,0.01,0.05,47.763426,44.925995
2011-05-16,15523706.0,307899,0.01,0.05,47.794858,44.95556
2011-05-17,15566971.0,307899,0.01,0.05,47.82739,44.986159
2011-05-18,15696786.0,307899,0.01,0.05,47.863834,45.020438
2011-05-19,15742765.0,307899,0.01,0.05,47.901417,45.055789
2011-05-20,15623766.0,307899,0.01,0.05,47.934742,45.087134
2011-05-23,15393891.0,307899,0.01,0.05,47.960233,45.11111
2011-05-24,15299226.0,307899,0.01,0.05,47.982379,45.131941
2011-05-25,15358732.0,307899,0.01,0.05,48.006248,45.154392
2011-05-26,15453388.0,307899,0.01,0.05,48.032969,45.179525
2011-05-27,15531816.0,307899,0.01,0.05,48.061984,45.206816
2011-05-31,15783337.0,307899,0.01,0.05,48.098919,45.241558
2011-06-01,15439864.0,307899,0.01,0.05,48.124276,45.265408
2011-06-02,15472323.0,307899,0.01,0.05,48.150441,45.290019
2011-06-03,15239733.0,307899,0.01,0.05,48.168753,45.307243
2011-06-06,15115325.0,307899,0.01,0.05,48.182823,45.320477
2011-06-07,15088285.0,307899,0.01,0.05,48.195869,45.332748
2011-06-08,14980102.0,307899,0.01,0.05,48.205255,45.341577
2011-06-09,15007151.0,307899,0.01,0.05,48.215431,45.351148
2011-06-10,14777271.0,307899,0.01,0.05,48.218002,45.353566
2011-06-13,14777271.0,307899,0.01,0.05,48.220547,45.35596
2011-06-14,14966580.0,307899,0.01,0.05,48.229246,45.364143
2011-06-15,14682612.0,307899,0.01,0.05,48.22859,45.363526
2011-06-16,14625816.0,307899,0.01,0.05,48.226087,45.361171
2011-06-17,14580006.0,307899,0.01,0.05,48.222113,45.357433
2011-06-20,14655904.0,307899,0.01,0.05,48.220656,45.356063
2011-06-21,14970327.0,307899,0.01,0.05,48.229477,45.364359
2011-06-22,14861908.0,307899,0.01,0.05,48.23467,45.369244
2011-06-23,15000142.0,307899,0.01,0.05,48.244324,45.378325
2011-06-24,14739932.0,307899,0.01,0.05,48.245389,45.379327
2011-06-27,14975741.0,307899,0.01,0.05,48.25414,45.387558
2011-06-28,15198008.0,307899,0.01,0.05,48.270059,45.402531
2011-06-29,15260356.0,307899,0.01,0.05,48.287854,45.419269
2011-06-30,15463643.0,307899,0.01,0.05,48.312107,45.442081
2011-07-01,15696749.0,307899,0.01,0.05,48.343728,45.471823
2011-07-05,15775364.0,307899,0.01,0.05,48.3776,45.503683
2011-07-06,15826860.0,307899,0.01,0.05,48.412816,45.536807
2011-07-07,16043703.0,307899,0.01,0.05,48.454759,45.576258
2011-07-08,16000335.0,307899,0.01,0.05,48.494869,45.613986
2011-07-11,15710306.0,307899,0.01,0.05,48.525113,45.642433
2011-07-12,15591039.0,307899,0.01,0.05,48.551164,45.666937
2011-07-13,15656094.0,307899,0.01,0.05,48.579079,45.693193
2011-07-14,15474486.0,307899,0.01,0.05,48.600789,45.713613
2011-07-15,15680489.0,307899,0.01,0.05,48.629006,45.740154
2011-07-18,15596460.0,307899,0.01,0.05,48.6542,45.763852
2011-07-19,15951542.0,307899,0.01,0.05,48.690733,45.798214
2011-07-20,15883779.0,307899,0.01,0.05,48.724691,45.830155
2011-07-21,15989489.0,307899,0.01,0.05,48.761761,45.865023
2011-07-22,16154834.0,307899,0.01,0.05,48.80386,45.90462
2011-07-25,16122309.0,307899,0.01,0.05,48.844477,45.942825
2011-07-26,16162963.0,307899,0.01,0.05,48.886018,45.981898
2011-07-27,15745544.0,307899,0.01,0.05,48.91352,46.007767
2011-07-28,15772645.0,307899,0.01,0.05,48.941634,46.03421
2011-07-29,15721149.0,307899,0.01,0.05,48.967787,46.05881
2011-08-01,15647968.0,307899,0.01,0.05,48.991291,46.080918
2011-08-02,15252224.0,307899,0.01,0.05,49.001645,46.090656
2011-08-03,15398593.0,307899,0.01,0.05,49.016672,46.104791
2011-08-04,14683010.0,307899,0.01,0.05,49.008194,46.096816
2011-08-05,14590856.0,307899,0.01,0.05,48.996793,46.086092
2011-08-08,13712640.0,307899,0.01,0.05,48.95684,46.048512
2011-08-09,13876881.0,0,0.01,0.05,48.938871,46.031611
2011-08-10,13876881.0,0,0.02,0.05,49.38606,45.99682
2011-08-11,13876881.0,0,0.02,0.05,49.369091,45.981016
2011-08-12,13876881.0,0,0.02,0.05,49.35649,45.96928
2011-08-15,13876881.0,0,0.02,0.05,49.351074,45.964235
2011-08-16,13876881.0,0,0.02,0.05,49.341601,45.955412
2011-08-17,13876881.0,0,0.02,0.05,49.329363,45.944014
2011-08-18,13876881.0,0,0.02,0.05,49.293748,45.910844
2011-08-19,13876881.0,0,0.02,0.05,49.250268,45.870348
2011-08-22,13876881.0,0,0.02,0.05,49.208829,45.831753
2011-08-23,13876881.0,0,0.02,0.05,49.186298,45.810767
2011-08-24,13876881.0,0,0.02,0.05,49.167653,45.793402
2011-08-25,13876881.0,0,0.02,0.05,49.14151,45.769054
2011-08-26,13876881.0,0,0.02,0.05,49.127243,45.755766
2011-08-29,13876881.0,0,0.02,0.05,49.126341,45.754925
2011-08-30,13876881.0,0,0.02,0.05,49.128664,45.757089
2011-08-31,13876881.0,0,0.02,0.05,49.131769,45.75998
2011-09-01,13876881.0,0,0.02,0.05,49.130375,45.758682
2011-09-02,13876881.0,0,0.02,0.05,49.117558,45.746746
2011-09-06,13876881.0,0,0.02,0.05,49.104959,45.735011
2011-09-07,13876881.0,0,0.02,0.05,49.104546,45.734627
2011-09-08,13876881.0,0,0.02,0.05,49.101905,45.732166
2011-09-09,13876881.0,0,0.02,0.05,49.088478,45.719661
2011-09-12,13876881.0,0,0.02,0.05,49.081261,45.712939
2011-09-13,13876881.0,0,0.02,0.05,49.080548,45.712275
2011-09-14,13876881.0,0,0.02,0.05,49.086812,45.718109
2011-09-15,13876881.0,0,0.02,0.05,49.100339,45.730708
2011-09-16,13876881.0,0,0.02,0.05,49.118334,45.747467
2011-09-19,13876881.0,0,0.02,0.05,49.136328,45.764227
2011-09-20,13876881.0,0,0.02,0.05,49.151905,45.778735
2011-09-21,13525210.0,276909,0.02,0.05,49.158555,45.784929
2011-09-22,13085600.0,276909,0.02,0.05,49.149026,45.776054
2011-09-23,13224812.0,276909,0.02,0.05,49.144695,45.77202
2011-09-26,13378674.0,276909,0.02,0.05,49.146046,45.773278
2011-09-27,13517881.0,276909,0.02,0.05,49.152485,45.779276
2011-09-28,13317621.0,276909,0.02,0.05,49.151521,45.778378
2011-09-29,13158869.0,276909,0.02,0.05,49.144748,45.772069
2011-09-30,12819400.0,276909,0.02,0.05,49.1256,45.754235
2011-10-03,12489694.0,276909,0.02,0.05,49.094558,45.725324
2011-10-04,12325609.0,0,0.02,0.05,49.073224,45.705453
2011-10-05,12325609.0,0,0.03,0.05,49.545117,45.696953
2011-10-06,12325609.0,0,0.03,0.05,49.544128,45.69604
2011-10-07,12325609.0,0,0.03,0.05,49.539894,45.692135
2011-10-10,12325609.0,0,0.03,0.05,49.552605,45.703859
2011-10-11,12325609.0,0,0.03,0.05,49.568625,45.718635
2011-10-12,12325609.0,0,0.03,0.05,49.587016,45.735597
2011-10-13,12325609.0,0,0.03,0.05,49.609925,45.756727
2011-10-14,12325609.0,0,0.03,0.05,49.642186,45.786483
2011-10-17,12325609.0,0,0.03,0.05,49.665992,45.80844
2011-10-18,12460644.0,243632,0.03,0.05,49.695979,45.836097
2011-10-19,12219979.0,243632,0.03,0.05,49.715544,45.854142
2011-10-20,12159817.0,243632,0.03,0.05,49.732383,45.869673
2011-10-21,12312380.0,243632,0.03,0.05,49.755472,45.890969
2011-10-24,12568078.0,243632,0.03,0.05,49.789088,45.921974
2011-10-25,12320973.0,243632,0.03,0.05,49.811974,45.943083
2011-10-26,12305932.0,243632,0.03,0.05,49.834,45.963398
2011-10-27,12645434.0,243632,0.03,0.05,49.870089,45.996684
2011-10-28,12664775.0,243632,0.03,0.05,49.906632,46.030388
2011-10-31,12452045.0,243632,0.03,0.05,49.933862,46.055504
2011-11-01,12127584.0,243632,0.03,0.05,49.947173,46.067781
2011-11-02,12230725.0,243632,0.03,0.05,49.96469,46.083937
2011-11-03,12484281.0,243632,0.03,0.05,49.992699,46.109771
2011-11-04,12419813.0,243632,0.03,0.05,50.017717,46.132846
2011-11-07,12507911.0,243632,0.03,0.05,50.046193,46.15911
2011-11-08,12651885.0,243632,0.03,0.05,50.080441,46.190698
2011-11-09,12207089.0,243632,0.03,0.05,50.095638,46.204715
2011-11-10,12200640.0,243632,0.03,0.05,50.110412,46.218341
2011-11-11,12430560.0,243632,0.03,0.05,50.134711,46.240753
2011-11-14,12353205.0,243632,0.03,0.05,50.155514,46.259941
2011-11-15,12490726.0,243632,0.03,0.05,50.181896,46.284273
2011-11-16,12284442.0,243632,0.03,0.05,50.199337,46.300359
2011-11-17,11996510.0,243632,0.03,0.05,50.204492,46.305114
2011-11-18,11904118.0,243632,0.03,0.05,50.20571,46.306237
2011-11-21,11676345.0,243632,0.03,0.05,50.197333,46.298511
2011-11-22,11715024.0,243632,0.03,0.05,50.190668,46.292363
2011-11-23,11450725.0,243632,0.03,0.05,50.17295,46.276022
2011-11-25,11362631.0,243632,0.03,0.05,50.151703,46.256425
2011-11-28,11757998.0,243632,0.03,0.05,50.147299,46.252363
2011-11-29,11684942.0,243632,0.03,0.05,50.139865,46.245507
2011-11-30,12116838.0,243632,0.03,0.05,50.150674,46.255476
2011-12-01,12200640.0,243632,0.03,0.05,50.164901,46.268598
2011-12-02,12166260.0,243632,0.03,0.05,50.177539,46.280255
2011-12-05,12299482.0,243632,0.03,0.05,50.195657,46.296965
2011-12-06,12265104.0,243632,0.03,0.05,50.212147,46.312175
2011-12-07,12265104.0,243632,0.03,0.05,50.228474,46.327233
2011-12-08,12058823.0,243632,0.03,0.05,50.235961,46.334139
2011-12-09,12252212.0,243632,0.03,0.05,50.251508,46.348478
2011-12-12,12114690.0,243632,0.03,0.05,50.261116,46.35734
2011-12-13,11981471.0,243632,0.03,0.05,50.265024,46.360944
2011-12-14,11794526.0,243632,0.03,0.05,50.261029,46.35726
2011-12-15,11762298.0,243632,0.03,0.05,50.255718,46.352361
2011-12-16,11822855.0,243632,0.03,0.05,50.253007,46.349861
2011-12-19,11706483.0,243632,0.03,0.05,50.245428,46.34287
2011-12-20,12053452.0,243632,0.03,0.05,50.25252,46.349412
2011-12-21,11881042.0,243632,0.03,0.05,50.252289,46.349198
2011-12-22,11982331.0,243632,0.03,0.05,50.256321,46.352917
2011-12-23,12085778.0,243632,0.03,0.05,50.264664,46.360613
2011-12-27,12130855.0,243632,0.03,0.05,50.274821,46.369981
2011-12-28,11990653.0,243632,0.03,0.05,50.278979,46.373816
2011-12-29,12076936.0,243632,0.03,0.05,50.286725,46.38096
2011-12-30,12042416.0,243632,0.03,0.05,50.292942,46.386694
2012-01-03,12273220.0,243632,0.03,0.05,50.308806,46.401326
2012-01-04,12324987.0,243632,0.03,0.05,50.32669,46.417821
2012-01-05,12426363.0,243632,0.03,0.05,50.348661,46.438085
2012-01-06,12469500.0,243632,0.03,0.05,50.372227,46.459821
2012-01-09,12428518.0,243632,0.03,0.05,50.393835,46.479751
2012-01-10,12519112.0,243632,0.03,0.05,50.419039,46.502998
2012-01-11,12544998.0,243632,0.03,0.05,50.445082,46.527017
2012-01-12,12594608.0,243632,0.03,0.05,50.472952,46.552722
2012-01-13,12549310.0,243632,0.03,0.05,50.498639,46.576415
2012-01-17,12663629.0,243632,0.03,0.05,50.52888,46.604306
2012-01-18,12831873.0,243632,0.03,0.05,50.565897,46.638448
2012-01-19,12911686.0,243632,0.03,0.05,50.605903,46.675347
2012-01-20,12892268.0,243632,0.03,0.05,50.644694,46.711126
2012-01-23,12896584.0,243632,0.03,0.05,50.683281,46.746716
2012-01-24,12872858.0,243632,0.03,0.05,50.720486,46.781031
2012-01-25,13034632.0,243632,0.03,0.05,50.764126,46.821281
2012-01-26,12989334.0,243632,0.03,0.05,50.805426,46.859374
2012-01-27,13028156.0,243632,0.03,0.05,50.847949,46.898593
2012-01-30,13038944.0,243632,0.03,0.05,50.890502,46.937841
2012-01-31,13056200.0,243632,0.03,0.05,50.933357,46.977368
2012-02-01,13161892.0,243632,0.03,0.05,50.980233,47.020603
2012-02-02,13202875.0,243632,0.03,0.05,51.028365,47.064997
2012-02-03,13384059.0,243632,0.03,0.05,51.083641,47.11598
2012-02-06,13373277.0,243632,0.03,0.05,51.137913,47.166036
2012-02-07,13401316.0,243632,0.03,0.05,51.192825,47.216683
2012-02-08,13472497.0,243632,0.03,0.05,51.250184,47.269588
2012-02-09,13569564.0,243632,0.03,0.05,51.311056,47.325732
2012-02-10,13474656.0,243632,0.03,0.05,51.36733,47.377635
2012-02-13,13599760.0,243632,0.03,0.05,51.428307,47.433875
2012-02-14,13634272.0,243632,0.03,0.05,51.490129,47.490896
2012-02-15,13539358.0,243632,0.03,0.05,51.547343,47.543666
2012-02-16,13724863.0,243632,0.03,0.05,51.611791,47.603108
2012-02-17,13681723.0,243632,0.03,0.05,51.673783,47.660285
2012-02-21,13720549.0,243632,0.03,0.05,51.736792,47.7184
2012-02-22,13658001.0,243632,0.03,0.05,51.796542,47.77351
2012-02-23,13748593.0,243632,0.03,0.05,51.859509,47.831586
2012-02-24,13796043.0,243632,0.03,0.05,51.923845,47.890925
2012-02-27,13815457.0,243632,0.03,0.05,51.988358,47.950427
2012-02-28,13955659.0,243632,0.03,0.05,52.058127,48.014777
2012-02-29,13893110.0,243632,0.03,0.05,52.12457,48.07606
2012-03-01,14003113.0,243632,0.03,0.05,52.19498,48.141001
2012-03-02,13992330.0,243632,0.03,0.05,52.264235,48.204877
2012-03-05,13847808.0,243632,0.03,0.05,52.326722,48.262511
2012-03-06,13711920.0,243632,0.03,0.05,52.382871,48.314298
2012-03-07,13817616.0,243632,0.03,0.05,52.442907,48.369672
2012-03-08,13966446.0,243632,0.03,0.05,52.508607,48.430268
2012-03-09,14024684.0,243632,0.03,0.05,52.576103,48.492522
2012-03-12,14031160.0,243632,0.03,0.05,52.643199,48.554407
2012-03-13,14292145.0,243632,0.03,0.05,52.720607,48.625802
2012-03-14,14341757.0,243632,0.03,0.05,52.799331,48.698412
2012-03-15,14382741.0,243632,0.03,0.05,52.878997,48.77189
2012-03-16,14372588.0,243632,0.03,0.05,52.957442,48.844243
2012-03-19,14474134.0,243632,0.03,0.05,53.039379,48.919815
2012-03-20,14500065.0,243632,0.03,0.05,53.121591,48.995642
2012-03-21,14502223.0,243632,0.03,0.05,53.203076,49.070798
2012-03-22,14471977.0,243632,0.03,0.05,53.282477,49.144033
2012-03-23,14463335.0,243632,0.03,0.05,53.360726,49.216203
2012-03-26,14716128.0,243632,0.03,0.05,53.448829,49.297464
2012-03-27,14737735.0,243632,0.03,0.05,53.536965,49.378754
2012-03-28,14679407.0,243632,0.03,0.05,53.62177,49.456973
2012-03-29,14623219.0,243632,0.03,0.05,53.703368,49.532233
2012-03-30,14595137.0,243632,0.03,0.05,53.782973,49.605655
2012-04-02,14746371.0,243632,0.03,0.05,53.868147,49.684214
2012-04-03,14742054.0,243632,0.03,0.05,53.952293,49.761823
2012-04-04,14541119.0,243632,0.03,0.05,54.027148,49.830865
2012-04-05,14631867.0,243632,0.03,0.05,54.105076,49.90274
2012-04-09,14521668.0,243632,0.02,0.05,53.651597,49.969625
2012-04-10,14288320.0,243632,0.02,0.05,53.712974,50.02679
2012-04-11,14357458.0,243632,0.02,0.05,53.776621,50.086069
2012-04-12,14521668.0,243632,0.02,0.05,53.846476,50.151129
2012-04-13,14301286.0,243632,0.02,0.05,53.906454,50.206992
2012-04-16,14141403.0,243632,0.02,0.05,53.959175,50.256095
2012-04-17,14428760.0,243632,0.02,0.05,54.023343,50.315859
2012-04-18,14392024.0,243632,0.02,0.05,54.085342,50.373602
2012-04-19,14229983.0,243632,0.02,0.05,54.139973,50.424485
2012-04-20,14191096.0,243632,0.02,0.05,54.192441,50.473352
2012-04-23,14061453.0,243632,0.02,0.05,54.238986,50.516703
2012-04-24,13985833.0,243632,0.02,0.05,54.281918,50.556688
2012-04-25,14357458.0,243632,0.02,0.05,54.339904,50.610694
2012-04-26,14441724.0,243632,0.02,0.05,54.400823,50.667433
2012-04-27,14528154.0,243632,0.02,0.05,54.464736,50.72696
2012-04-30,14424442.0,243632,0.02,0.05,54.523693,50.781871
2012-05-01,14448212.0,243632,0.02,0.05,54.583054,50.837158
2012-05-02,14489259.0,243632,0.02,0.05,54.643534,50.893488
2012-05-03,14335855.0,243632,0.02,0.05,54.697022,50.943305
2012-05-04,13979350.0,243632,0.02,0.05,54.735126,50.978794
2012-05-07,13992316.0,243632,0.02,0.05,54.773391,51.014433
2012-05-08,13940456.0,243632,0.02,0.05,54.809115,51.047705
2012-05-09,13897251.0,243632,0.02,0.05,54.842684,51.07897
2012-05-10,13869158.0,243632,0.02,0.05,54.874748,51.108834
2012-05-11,13866998.0,243632,0.02,0.05,54.906403,51.138317
2012-05-14,13737361.0,243632,0.02,0.05,54.932343,51.162477
2012-05-15,13691987.0,243632,0.02,0.05,54.956135,51.184635
2012-05-16,13599079.0,243632,0.02,0.05,54.975819,51.202969
2012-05-17,13311712.0,243632,0.02,0.05,54.983337,51.209971
2012-05-18,13138863.0,243632,0.02,0.05,54.983579,51.210196
2012-05-21,13506171.0,243632,0.02,0.05,54.99912,51.224671
2012-05-22,13491048.0,243632,0.02,0.05,55.013877,51.238414
2012-05-23,13516971.0,243632,0.02,0.05,55.029566,51.253027
2012-05-24,13428389.0,243632,0.02,0.05,55.041409,51.264058
2012-05-25,13411103.0,243632,0.02,0.05,55.052415,51.274308
2012-05-29,13581790.0,243632,0.02,0.05,55.070421,51.291078
2012-05-30,13467276.0,243632,0.02,0.05,55.083478,51.303239
2012-05-31,13408943.0,243632,0.02,0.05,55.093974,51.313015
2012-06-01,13052434.0,243632,0.01,0.05,54.549422,51.308862
2012-06-04,13151825.0,243632,0.01,0.05,54.54915,51.308607
2012-06-05,13205839.0,243632,0.01,0.05,54.551109,51.310449
2012-06-06,13508334.0,243632,0.01,0.05,54.565527,51.32401
2012-06-07,13454314.0,243632,0.01,0.05,54.577572,51.33534
2012-06-08,13583955.0,243632,0.01,0.05,54.594846,51.351587
2012-06-11,13354929.0,243632,0.01,0.05,54.6025,51.358787
2012-06-12,13516971.0,243632,0.01,0.05,54.616762,51.372202
2012-06-13,13424065.0,243632,0.01,0.05,54.62705,51.381879
2012-06-14,13473762.0,243632,0.01,0.05,54.639286,51.393388
2012-06-15,13641163.0,243632,0.01,0.05,54.658305,51.411277
2012-06-18,13768934.0,243632,0.01,0.05,54.682405,51.433946
2012-06-19,13911861.0,243632,0.01,0.05,54.712162,51.461934
2012-06-20,13922693.0,243632,0.01,0.05,54.742069,51.490065
2012-06-21,13576196.0,243632,0.01,0.05,54.757385,51.504471
2012-06-22,13719123.0,243632,0.01,0.05,54.778445,51.52428
2012-06-25,13454922.0,243632,0.01,0.05,54.788397,51.533641
2012-06-26,13539379.0,243632,0.01,0.05,54.801734,51.546186
2012-06-27,13621674.0,243632,0.01,0.05,54.818333,51.561798
2012-06-28,13470075.0,243632,0.01,0.05,54.828513,51.571374
2012-06-29,13894537.0,243632,0.01,0.05,54.856101,51.597323
2012-07-02,13935678.0,243632,0.01,0.05,54.885112,51.62461
2012-07-03,14052626.0,243632,0.01,0.05,54.918658,51.656163
2012-07-05,14061292.0,243632,0.01,0.05,54.952227,51.687738
2012-07-06,13885877.0,243632,0.01,0.05,54.978227,51.712194
2012-07-09,13859888.0,243632,0.01,0.05,55.002896,51.735397
2012-07-10,13723458.0,243632,0.01,0.05,55.021692,51.753076
2012-07-11,13647658.0,243632,0.01,0.05,55.037174,51.767639
2012-07-12,13519890.0,243632,0.01,0.05,55.047231,51.777099
