Date,equity,position
2015-09-14,27129502.0,0
2015-09-15,27129502.0,0
2015-09-16,27129502.0,0
2015-09-17,27129502.0,0
2015-09-18,27129502.0,0
2015-09-21,27129502.0,0
2015-09-22,27129502.0,0
2015-09-23,27129502.0,0
2015-09-24,27129502.0,0
2015-09-25,27129502.0,0
2015-09-28,27129502.0,0
2015-09-29,27129502.0,0
2015-09-30,27129502.0,0
2015-10-01,27129502.0,0
2015-10-02,27129502.0,0
2015-10-05,27129502.0,0
2015-10-06,27129502.0,0
2015-10-07,27129502.0,0
2015-10-08,27129502.0,0
2015-10-09,27129502.0,0
2015-10-12,27129502.0,0
2015-10-13,27129502.0,0
2015-10-14,27129502.0,0
2015-10-15,27129502.0,0
2015-10-16,27129502.0,0
2015-10-19,27129502.0,0
2015-10-20,27129502.0,0
2015-10-21,27129502.0,0
2015-10-22,27129502.0,0
2015-10-23,27129502.0,0
2015-10-26,27129502.0,0
2015-10-27,27129502.0,0
2015-10-28,27232261.0,257572
2015-10-29,27189266.0,257572
2015-10-30,27067464.0,257572
2015-11-02,27373173.0,257572
2015-11-03,27468712.0,257572
2015-11-04,27471101.0,257572
2015-11-05,27397061.0,257572
2015-11-06,27416160.0,257572
2015-11-09,27124781.0,257572
2015-11-10,27055522.0,257572
2015-11-11,27022087.0,257572
2015-11-12,26759357.0,257572
2015-11-13,26233924.0,257572
2015-11-16,26611281.0,257572
2015-11-17,26628002.0,257572
2015-11-18,27139112.0,257572
2015-11-19,27158213.0,257572
2015-11-20,27342136.0,257572
2015-11-23,27263312.0,257572
2015-11-24,27239427.0,257572
2015-11-25,27263312.0,257572
2015-11-27,27301521.0,257572
2015-11-30,27232261.0,257572
2015-12-01,27504534.0,257572
2015-12-02,27334962.0,257572
2015-12-03,26871618.0,257572
2015-12-04,27499756.0,257572
2015-12-07,27375563.0,257572
2015-12-08,27377957.0,257572
2015-12-09,26962375.0,257572
2015-12-10,27084183.0,257572
2015-12-11,26460816.0,257572
2015-12-14,26661449.0,257572
2015-12-15,26823848.0,257572
2015-12-16,27222702.0,257572
2015-12-17,26826240.0,257572
2015-12-18,26311646.0,257572
2015-12-21,26603924.0,257572
2015-12-22,26778802.0,257572
2015-12-23,26977644.0,257572
2015-12-24,26972849.0,257572
2015-12-28,26958482.0,257572
2015-12-29,27382510.0,257572
2015-12-30,27135758.0,257572
2015-12-31,26797964.0,257572
2016-01-04,26232591.0,257572
2016-01-05,26187079.0,257572
2016-01-06,25935524.0,257572
2016-01-07,25123400.0,257572
2016-01-08,24917363.0,257572
2016-01-11,24994030.0,257572
2016-01-12,25283905.0,257572
2016-01-13,24411885.0,257572
2016-01-14,24434180.0,0
2016-01-15,24434180.0,0
2016-01-19,24434180.0,0
2016-01-20,24434180.0,0
2016-01-21,24434180.0,0
2016-01-22,24434180.0,0
2016-01-25,24434180.0,0
2016-01-26,24434180.0,0
2016-01-27,24434180.0,0
2016-01-28,24434180.0,0
2016-01-29,24434180.0,0
2016-02-01,24434180.0,0
2016-02-02,24434180.0,0
2016-02-03,24434180.0,0
2016-02-04,24434180.0,0
2016-02-05,24434180.0,0
2016-02-08,24434180.0,0
2016-02-09,24434180.0,0
2016-02-10,24434180.0,0
2016-02-11,24434180.0,0
2016-02-12,24434180.0,0
2016-02-16,24434180.0,0
2016-02-17,24434180.0,0
2016-02-18,24434180.0,0
2016-02-19,24434180.0,0
2016-02-22,24434180.0,0
2016-02-23,24434180.0,0
2016-02-24,24434180.0,0
2016-02-25,24434180.0,0
2016-02-26,24434180.0,0
2016-02-29,24434180.0,0
2016-03-01,24434180.0,0
2016-03-02,24434180.0,0
2016-03-03,24434180.0,0
2016-03-04,24434180.0,0
2016-03-07,24434180.0,0
2016-03-08,24434180.0,0
2016-03-09,24434180.0,0
2016-03-10,24434180.0,0
2016-03-11,24434180.0,0
2016-03-14,24434180.0,0
2016-03-15,24434180.0,0
2016-03-16,24434180.0,0
2016-03-17,24434180.0,0
2016-03-18,24434180.0,0
2016-03-21,24434180.0,0
2016-03-22,24434180.0,0
2016-03-23,24434180.0,0
2016-03-24,24434180.0,0
2016-03-28,24434180.0,0
2016-03-29,24434180.0,0
2016-03-30,24434180.0,0
2016-03-31,24434180.0,0
2016-04-01,24434180.0,0
2016-04-04,24434180.0,0
2016-04-05,24314202.0,239385
2016-04-06,24713929.0,239385
2016-04-07,24358864.0,239385
2016-04-08,24341008.0,239385
2016-04-11,24251677.0,239385
2016-04-12,24454894.0,239385
2016-04-13,24767533.0,239385
2016-04-14,24769759.0,239385
2016-04-15,24707237.0,239385
2016-04-18,24838987.0,239385
2016-04-19,24687140.0,239385
2016-04-20,24707237.0,239385
2016-04-21,24709473.0,239385
2016-04-22,24336537.0,239385
2016-04-25,24336537.0,239385
2016-04-26,24218187.0,239385
2016-04-27,24023902.0,239385
2016-04-28,23733602.0,239385
2016-04-29,23608545.0,239385
2016-05-02,23831853.0,239385
2016-05-03,23610777.0,239385
2016-05-04,23458926.0,239385
2016-05-05,23452226.0,239385
2016-05-06,23577283.0,239385
2016-05-09,23644278.0,239385
2016-05-10,23968077.0,239385
2016-05-11,23751463.0,239385
2016-05-12,23646506.0,239385
2016-05-13,23559414.0,239385
2016-05-16,23854185.0,239385
2016-05-17,23554950.0,239385
2016-05-18,23639805.0,239385
2016-05-19,23516984.0,239385
2016-05-20,23776024.0,239385
2016-05-23,23744766.0,239385
2016-05-24,24220415.0,239385
2016-05-25,24394595.0,239385
2016-05-26,24466060.0,239385
2016-05-27,24593345.0,239385
2016-05-31,24640237.0,239385
2016-06-01,24642471.0,239385
2016-06-02,24693835.0,239385
2016-06-03,24577717.0,239385
2016-06-06,24667037.0,239385
2016-06-07,24604512.0,239385
2016-06-08,24646942.0,239385
2016-06-09,24606747.0,239385
2016-06-10,24327608.0,239385
2016-06-13,24124394.0,239385
2016-06-14,24124394.0,239385
2016-06-15,24055165.0,239385
2016-06-16,24126620.0,239385
2016-06-17,23843824.0,239385
2016-06-20,23993851.0,239385
2016-06-21,24069977.0,239385
2016-06-22,24011760.0,239385
2016-06-23,24354336.0,239385
2016-06-24,23351234.0,239385
2016-06-27,22887749.0,239385
2016-06-28,23389299.0,239385
2016-06-29,23803531.0,239385
2016-06-30,24078934.0,239385
2016-07-01,24199839.0,239385
2016-07-05,24052061.0,239385
2016-07-06,24249105.0,239385
2016-07-07,24320744.0,239385
2016-07-08,24696916.0,239385
2016-07-11,24837974.0,239385
2016-07-12,24963359.0,239385
2016-07-13,24902901.0,239385
2016-07-14,25073074.0,239385
2016-07-15,25032777.0,239385
2016-07-18,25198457.0,239385
2016-07-19,25106661.0,239385
2016-07-20,25399984.0,239385
2016-07-21,25341765.0,239385
2016-07-22,25447000.0,239385
2016-07-25,25449241.0,239385
2016-07-26,25478346.0,239385
2016-07-27,25655238.0,239385
2016-07-28,25744794.0,239385
2016-07-29,25800772.0,239385
2016-08-01,25937354.0,239385
2016-08-02,25740321.0,239385
2016-08-03,25825400.0,239385
2016-08-04,25899291.0,239385
2016-08-05,26147826.0,239385
2016-08-08,26118720.0,239385
2016-08-09,26179174.0,239385
2016-08-10,26111998.0,239385
2016-08-11,26223966.0,239385
2016-08-12,26241869.0,239385
2016-08-15,26353820.0,239385
2016-08-16,26208281.0,239385
2016-08-17,26255301.0,239385
2016-08-18,26262016.0,239385
2016-08-19,26255301.0,239385
2016-08-22,26275456.0,239385
2016-08-23,26322476.0,239385
2016-08-24,26152305.0,239385
2016-08-25,26109763.0,239385
2016-08-26,26147826.0,239385
2016-08-29,26183656.0,239385
2016-08-30,26098569.0,239385
2016-08-31,26071707.0,239385
2016-09-01,26138872.0,239385
2016-09-02,26223966.0,239385
2016-09-06,26387407.0,239385
2016-09-07,26403077.0,239385
2016-09-08,26248585.0,239385
2016-09-09,25588059.0,239385
2016-09-12,26047070.0,239385
2016-09-13,25814210.0,239385
2016-09-14,25937354.0,239385
2016-09-15,26340387.0,239385
2016-09-16,26327816.0,239385
2016-09-19,26213340.0,239385
2016-09-20,26262723.0,239385
2016-09-21,26520863.0,239385
2016-09-22,26731857.0,239385
2016-09-23,26561264.0,239385
2016-09-26,26339034.0,239385
2016-09-27,26599426.0,239385
2016-09-28,26644312.0,239385
2016-09-29,26451273.0,239385
2016-09-30,26648807.0,239385
2016-10-03,26610648.0,239385
2016-10-04,26570251.0,239385
2016-10-05,26664517.0,239385
2016-10-06,26651051.0,239385
2016-10-07,26592688.0,239385
2016-10-10,26761040.0,239385
2016-10-11,26379444.0,239385
2016-10-12,26356992.0,239385
2016-10-13,26262723.0,239385
2016-10-14,26294144.0,239385
2016-10-17,26222318.0,239385
2016-10-18,26455762.0,239385
2016-10-19,26453517.0,239385
2016-10-20,26422093.0,239385
2016-10-21,26520863.0,239385
2016-10-24,26839601.0,239385
2016-10-25,26754303.0,239385
2016-10-26,26572489.0,239385
2016-10-27,26451273.0,239385
2016-10-28,26285174.0,239385
2016-10-31,26260475.0,239385
2016-11-01,26062946.0,239385
2016-11-02,25854193.0,239385
2016-11-03,25600548.0,239385
2016-11-04,25510755.0,239385
2016-11-07,26116818.0,239385
2016-11-08,26287410.0,239385
2016-11-09,26408625.0,239385
2016-11-10,25982135.0,239385
2016-11-11,25993358.0,239385
2016-11-14,25730735.0,239385
2016-11-15,26087640.0,239385
2016-11-16,26242520.0,239385
2016-11-17,26433322.0,239385
2016-11-18,26334550.0,239385
2016-11-21,26608406.0,239385
2016-11-22,26689213.0,239385
2016-11-23,26581467.0,239385
2016-11-25,26666764.0,239385
2016-11-28,26606152.0,239385
2016-11-29,26698192.0,239385
2016-11-30,26374958.0,239385
2016-12-01,25919288.0,239385
2016-12-02,25970908.0,239385
2016-12-05,26172932.0,239385
2016-12-06,26235786.0,239385
2016-12-07,26567997.0,239385
2016-12-08,26615134.0,239385
2016-12-09,26823895.0,239385
2016-12-12,26702679.0,239385
2016-12-13,27039385.0,239385
2016-12-14,26983261.0,239385
2016-12-15,27025909.0,239385
2016-12-16,26925729.0,239385
2016-12-19,27036041.0,239385
2016-12-20,27139600.0,239385
2016-12-21,27119343.0,239385
2016-12-22,27042793.0,239385
2016-12-23,27060809.0,239385
2016-12-27,27200388.0,239385
2016-12-28,26988762.0,239385
2016-12-29,26950493.0,239385
2016-12-30,26673579.0,239385
2017-01-03,26912221.0,239385
2017-01-04,27058553.0,239385
2017-01-05,27211644.0,239385
2017-01-06,27450282.0,239385
2017-01-09,27540338.0,239385
2017-01-10,27601122.0,239385
2017-01-11,27675414.0,239385
2017-01-12,27632641.0,239385
2017-01-13,27727195.0,239385
2017-01-17,27643895.0,239385
2017-01-18,27700178.0,239385
2017-01-19,27686674.0,239385
2017-01-20,27747453.0,239385
2017-01-23,27769974.0,239385
2017-01-24,27956829.0,239385
2017-01-25,28238248.0,239385
2017-01-26,28267512.0,239385
2017-01-27,28321538.0,239385
2017-01-30,28100918.0,239385
2017-01-31,28044630.0,239385
2017-02-01,28238248.0,239385
2017-02-02,28213479.0,239385
2017-02-03,28294526.0,239385
2017-02-06,28328302.0,239385
2017-02-07,28431861.0,239385
2017-02-08,28479131.0,239385
2017-02-09,28582693.0,239385
2017-02-10,28677247.0,239385
2017-02-13,28839342.0,239385
2017-02-14,28936145.0,239385
2017-02-15,29107246.0,239385
2017-02-16,29098240.0,239385
2017-02-17,29224316.0,239385
2017-02-21,29368403.0,239385
2017-02-22,29379654.0,239385
2017-02-23,29269341.0,239385
2017-02-24,29325626.0,239385
2017-02-27,29361655.0,239385
2017-02-28,29271604.0,239385
2017-03-01,29591276.0,239385
2017-03-02,29442687.0,239385
2017-03-03,29496723.0,239385
2017-03-06,29431436.0,239385
2017-03-07,29381907.0,239385
2017-03-08,29433694.0,239385
2017-03-09,29456205.0,239385
2017-03-10,29580016.0,239385
2017-03-13,29629558.0,239385
2017-03-14,29557505.0,239385
2017-03-15,29739869.0,239385
2017-03-16,29719594.0,239385
2017-03-17,29709232.0,239385
2017-03-20,29736300.0,239385
2017-03-21,29285099.0,239385
2017-03-22,29483627.0,239385
2017-03-23,29409190.0,239385
2017-03-24,29470093.0,239385
2017-03-27,29517469.0,239385
2017-03-28,29697943.0,239385
2017-03-29,29835565.0,239385
2017-03-30,29885200.0,239385
2017-03-31,29864896.0,239385
2017-04-03,29846848.0,239385
2017-04-04,29894226.0,239385
2017-04-05,29772393.0,239385
2017-04-06,29788180.0,239385
2017-04-07,29772393.0,239385
2017-04-10,29783672.0,239385
2017-04-11,29655080.0,239385
2017-04-12,29535517.0,239385
2017-04-13,29418204.0,239385
2017-04-17,29661848.0,239385
2017-04-18,29616735.0,239385
2017-04-19,29664109.0,239385
2017-04-20,29912270.0,239385
2017-04-21,29905509.0,239385
2017-04-24,30266451.0,239385
2017-04-25,30485280.0,239385
2017-04-26,30442432.0,239385
2017-04-27,30625163.0,239385
2017-04-28,30679301.0,239385
2017-05-01,30952272.0,239385
2017-05-02,31004156.0,239385
2017-05-03,30904915.0,239385
2017-05-04,30916180.0,239385
2017-05-05,31028976.0,239385
2017-05-08,31096657.0,239385
2017-05-09,31204968.0,239385
2017-05-10,31223012.0,239385
2017-05-11,31198188.0,239385
2017-05-12,31268123.0,239385
2017-05-15,31367394.0,239385
2017-05-16,31498238.0,239385
2017-05-17,30697348.0,239385
2017-05-18,30965817.0,239385
2017-05-19,31096657.0,239385
2017-05-22,31358353.0,239385
2017-05-23,31389946.0,239385
2017-05-24,31534330.0,239385
2017-05-25,31802791.0,239385
2017-05-26,31859185.0,239385
2017-05-30,31886252.0,239385
2017-05-31,31874984.0,239385
2017-06-01,31999056.0,239385
2017-06-02,32364529.0,239385
2017-06-05,32357746.0,239385
2017-06-06,32229170.0,239385
2017-06-07,32355510.0,239385
2017-06-08,32389346.0,239385
2017-06-09,31579438.0,239385
2017-06-12,31410244.0,239385
2017-06-13,31665171.0,239385
2017-06-14,31527540.0,239385
2017-06-15,31387688.0,239385
2017-06-16,31251500.0,239385
2017-06-19,31774059.0,239385
2017-06-20,31525221.0,239385
2017-06-21,31837412.0,239385
2017-06-22,31828360.0,239385
2017-06-23,31950507.0,239385
2017-06-26,31801206.0,239385
2017-06-27,31224364.0,239385
2017-06-28,31674515.0,239385
2017-06-29,31124823.0,239385
2017-06-30,31136129.0,239385
2017-07-03,30808132.0,239385
2017-07-05,31111250.0,239385
2017-07-06,30830750.0,239385
2017-07-07,31163279.0,239385
2017-07-10,31366878.0,239385
2017-07-11,31455103.0,239385
2017-07-12,31828360.0,239385
2017-07-13,31898467.0,239385
2017-07-14,32149574.0,239385
2017-07-17,32165412.0,239385
2017-07-18,32380320.0,239385
2017-07-19,32570338.0,239385
2017-07-20,32613313.0,239385
2017-07-21,32599746.0,239385
2017-07-24,32749037.0,239385
2017-07-25,32665346.0,239385
2017-07-26,32771654.0,239385
2017-07-27,32565813.0,239385
2017-07-28,32538662.0,239385
2017-07-31,32400676.0,239385
2017-08-01,32475324.0,239385
2017-08-02,32563551.0,239385
2017-08-03,32436864.0,239385
2017-08-04,32495687.0,239385
2017-08-07,32701533.0,239385
2017-08-08,32644985.0,239385
2017-08-09,32601996.0,239385
2017-08-10,31903007.0,239385
2017-08-11,32145051.0,239385
2017-08-14,32559015.0,239385
2017-08-15,32581636.0,239385
2017-08-16,32638199.0,239385
2017-08-17,31970871.0,239385
2017-08-18,31948250.0,239385
2017-08-21,31907537.0,239385
2017-08-22,32393882.0,239385
2017-08-23,32278511.0,239385
2017-08-24,32183511.0,239385
2017-08-25,32115647.0,239385
2017-08-28,32215177.0,239385
2017-08-29,32341857.0,239385
2017-08-30,32721886.0,239385
2017-08-31,33072508.0,239385
2017-09-01,33027283.0,239385
2017-09-05,32730945.0,239385
2017-09-06,32830482.0,239385
2017-09-07,32907390.0,239385
2017-09-08,32622371.0,239385
2017-09-11,32997864.0,239385
2017-09-12,33077066.0,239385
2017-09-13,33122294.0,239385
2017-09-14,32927743.0,239385
2017-09-15,33040860.0,239385
2017-09-18,32997550.0,239385
2017-09-19,33054233.0,239385
2017-09-20,32952227.0,239385
2017-09-21,32750436.0,239385
2017-09-22,32718705.0,239385
2017-09-25,32374103.0,239385
2017-09-26,32457988.0,239385
2017-09-27,32750436.0,239385
2017-09-28,32739112.0,239385
2017-09-29,32974877.0,239385
2017-10-02,33004351.0,239385
2017-10-03,33074644.0,239385
2017-10-04,33106376.0,239385
2017-10-05,33430577.0,239385
2017-10-06,33475907.0,239385
2017-10-09,33437371.0,239385
2017-10-10,33462323.0,239385
2017-10-11,33562064.0,239385
2017-10-12,33500855.0,239385
2017-10-13,33630067.0,239385
2017-10-16,33745694.0,239385
2017-10-17,33788770.0,239385
2017-10-18,33747980.0,239385
2017-10-19,33623280.0,239385
2017-10-20,33713955.0,239385
2017-10-23,33494054.0,239385
2017-10-24,33550722.0,239385
2017-10-25,33423765.0,239385
2017-10-26,33317222.0,239385
2017-10-27,34287543.0,239385
2017-10-30,34364619.0,239385
2017-10-31,34493834.0,239385
2017-11-01,34482503.0,239385
2017-11-02,34416762.0,239385
2017-11-03,34747750.0,239385
2017-11-06,34865638.0,239385
2017-11-07,34886042.0,239385
2017-11-08,35026613.0,239385
2017-11-09,34842965.0,239385
2017-11-10,34840693.0,239385
2017-11-13,34883777.0,239385
2017-11-14,34756827.0,239385
2017-11-15,34593590.0,239385
2017-11-16,35035665.0,239385
2017-11-17,34901920.0,239385
2017-11-20,34874707.0,239385
2017-11-21,35253312.0,239385
2017-11-22,35296396.0,239385
2017-11-24,35425619.0,239385
2017-11-27,35409740.0,239385
2017-11-28,35500430.0,239385
2017-11-29,34881509.0,239385
2017-11-30,35173964.0,239385
2017-12-01,35024338.0,239385
2017-12-04,34620799.0,239385
2017-12-05,34643461.0,239385
2017-12-06,34799892.0,239385
2017-12-07,34917791.0,239385
2017-12-08,35071947.0,239385
2017-12-11,35343999.0,239385
2017-12-12,35296396.0,239385
2017-12-13,35364403.0,239385
2017-12-14,35339455.0,239385
2017-12-15,35740736.0,239385
2017-12-18,36040391.0,239385
2017-12-19,35826841.0,239385
2017-12-20,35788221.0,239385
2017-12-21,35792761.0,239385
2017-12-22,35751869.0,239385
2017-12-26,35558764.0,239385
2017-12-27,35563305.0,239385
2017-12-28,35606461.0,239385
2017-12-29,35386103.0,239385
2018-01-02,36006314.0,239385
2018-01-03,36356176.0,239385
2018-01-04,36419799.0,239385
2018-01-05,36785547.0,239385
2018-01-08,36928675.0,239385
2018-01-09,36930943.0,239385
2018-01-10,36844629.0,239385
2018-01-11,37096792.0,239385
2018-01-12,37369420.0,239385
2018-01-16,37262636.0,239385
2018-01-17,37664754.0,239385
2018-01-18,37671570.0,239385
2018-01-19,37789714.0,239385
2018-01-22,38194092.0,239385
2018-01-23,38509874.0,239385
2018-01-24,38259973.0,239385
2018-01-25,38246344.0,239385
2018-01-26,38832468.0,239385
2018-01-29,38643911.0,239385
2018-01-30,38325861.0,239385
2018-01-31,38484882.0,239385
2018-02-01,38157737.0,239385
2018-02-02,37396677.0,239385
2018-02-05,35922258.0,239385
2018-02-06,36874151.0,239385
2018-02-07,36397076.0,239385
2018-02-08,34861302.0,239385
2018-02-09,35463348.0,239385
2018-02-12,36092650.0,239385
2018-02-13,36278925.0,239385
2018-02-14,36958218.0,239385
2018-02-15,37644306.0,239385
2018-02-16,37476197.0,239385
2018-02-20,37551169.0,239385
2018-02-21,37444381.0,239385
2018-02-22,37439841.0,239385
2018-02-23,38205449.0,239385
2018-02-26,38712067.0,239385
2018-02-27,38232716.0,239385
2018-02-28,37987359.0,239385
2018-03-01,37367141.0,239385
2018-03-02,37710197.0,239385
2018-03-05,38128201.0,239385
2018-03-06,38289501.0,239385
2018-03-07,38378106.0,239385
2018-03-08,38589386.0,239385
2018-03-09,39339097.0,239385
2018-03-12,39548103.0,239385
2018-03-13,39009680.0,239385
2018-03-14,39002857.0,239385
2018-03-15,38968784.0,239385
2018-03-16,38852927.0,239385
2018-03-19,38023956.0,239385
2018-03-20,38149102.0,239385
2018-03-21,37982987.0,239385
2018-03-22,37045478.0,239385
2018-03-23,36069287.0,239385
2018-03-26,37409560.0,239385
2018-03-27,36198981.0,239385
2018-03-28,35782567.0,239385
2018-03-29,36437920.0,239385
2018-04-02,35386626.0,239385
2018-04-03,35784842.0,239385
2018-04-04,36349163.0,239385
2018-04-05,36556250.0,239385
2018-04-06,35641473.0,239385
2018-04-09,35891794.0,239385
2018-04-10,36683676.0,239385
2018-04-11,36472055.0,239385
2018-04-12,36911219.0,239385
2018-04-13,36720068.0,239385
2018-04-16,36999965.0,239385
2018-04-17,37796405.0,239385
2018-04-18,37873763.0,239385
2018-04-19,37525607.0,239385
2018-04-20,36931703.0,239385
2018-04-23,36838413.0,239385
2018-04-24,36057902.0,239385
2018-04-25,36101139.0,239385
2018-04-26,36861154.0,239385
2018-04-27,36883911.0,239385
2018-04-30,36622233.0,239385
2018-05-01,37040923.0,239385
2018-05-02,36822468.0,239385
2018-05-03,36817924.0,239385
2018-05-04,37516515.0,239385
2018-05-07,37828257.0,239385
2018-05-08,37789575.0,239385
2018-05-09,38201442.0,239385
2018-05-10,38597382.0,239385
2018-05-11,38560976.0,239385
2018-05-14,38626973.0,239385
2018-05-15,38199170.0,239385
2018-05-16,38451759.0,239385
2018-05-17,38303835.0,239385
2018-05-18,38105875.0,239385
2018-05-21,38319768.0,239385
2018-05-22,38269696.0,239385
2018-05-23,38592824.0,239385
2018-05-24,38581449.0,239385
2018-05-25,38620142.0,239385
2018-05-29,38449476.0,239385
2018-05-30,38724804.0,239385
2018-05-31,38699776.0,239385
2018-06-01,39307337.0,239385
2018-06-04,39662320.0,239385
2018-06-05,39785212.0,239385
2018-06-06,40017302.0,239385
2018-06-07,39691903.0,239385
2018-06-08,39694186.0,239385
2018-06-11,39801138.0,239385
2018-06-12,40010476.0,239385
2018-06-13,40008207.0,239385
2018-06-14,40413251.0,239385
2018-06-15,40272161.0,239385
2018-06-18,40248904.0,239385
2018-06-19,40134880.0,239385
2018-06-20,40419939.0,239385
2018-06-21,40068751.0,239385
2018-06-22,39979818.0,239385
2018-06-25,39079064.0,239385
2018-06-26,39238695.0,239385
2018-06-27,38705079.0,239385
2018-06-28,39038010.0,239385
2018-06-29,39142931.0,239385
2018-07-02,39405157.0,239385
2018-07-03,38949085.0,239385
2018-07-05,39432501.0,239385
2018-07-06,40045947.0,239385
2018-07-09,40406248.0,239385
2018-07-10,40435890.0,239385
2018-07-11,40230662.0,239385
2018-07-12,40923894.0,239385
2018-07-13,40958109.0,239385
2018-07-16,40860048.0,239385
2018-07-17,41108609.0,239385
2018-07-18,41031069.0,239385
2018-07-19,40825837.0,239385
2018-07-20,40816716.0,239385
2018-07-23,40946706.0,239385
2018-07-24,41115454.0,239385
2018-07-25,41690108.0,239385
2018-07-26,41058453.0,239385
2018-07-27,40504302.0,239385
2018-07-30,39931931.0,239385
2018-07-31,40237496.0,239385
2018-08-01,40390286.0,239385
2018-08-02,40939860.0,239385
2018-08-03,41065280.0,239385
2018-08-06,41307007.0,239385
2018-08-07,41457503.0,239385
2018-08-08,41507677.0,239385
2018-08-09,41482593.0,239385
2018-08-10,41165617.0,239385
2018-08-13,41120017.0,239385
2018-08-14,41377687.0,239385
2018-08-15,40871437.0,239385
2018-08-16,41005993.0,239385
2018-08-17,41015107.0,239385
2018-08-20,40978627.0,239385
2018-08-21,41129134.0,239385
2018-08-22,41288758.0,239385
2018-08-23,41229470.0,239385
2018-08-24,41612586.0,239385
2018-08-27,42036726.0,239385
2018-08-28,42098293.0,239385
2018-08-29,42584021.0,239385
2018-08-30,42508764.0,239385
2018-08-31,42563497.0,239385
2018-09-04,42381054.0,239385
2018-09-05,41833770.0,239385
2018-09-06,41459789.0,239385
2018-09-07,41300162.0,239385
2018-09-10,41439265.0,239385
2018-09-11,41758516.0,239385
2018-09-12,41635387.0,239385
2018-09-13,42080051.0,239385
2018-09-14,41956914.0,239385
2018-09-17,41352611.0,239385
2018-09-18,41694667.0,239385
2018-09-19,41662738.0,239385
2018-09-20,42123376.0,239385
2018-09-21,41893057.0,239385
2018-09-24,42009575.0,239385
2018-09-25,42066682.0,239385
2018-09-26,42096383.0,239385
2018-09-27,42452772.0,239385
2018-09-28,42443622.0,239385
2018-10-01,42530429.0,239385
2018-10-02,42434490.0,239385
2018-10-03,42480174.0,239385
2018-10-04,41664623.0,239385
2018-10-05,41155159.0,239385
2018-10-08,40903881.0,239385
2018-10-09,41036376.0,239385
2018-10-10,39231631.0,239385
2018-10-11,38745033.0,239385
2018-10-12,39823321.0,239385
2018-10-15,39341293.0,239385
2018-10-16,40485805.0,239385
2018-10-17,40501807.0,239385
2018-10-18,39562867.0,239385
2018-10-19,39526325.0,239385
2018-10-22,39729661.0,239385
2018-10-23,39583436.0,239385
2018-10-24,37771834.0,239385
2018-10-25,39078574.0,239385
2018-10-26,38073395.0,239385
2018-10-29,37289802.0,239385
2018-10-30,37904340.0,239385
2018-10-31,38795298.0,239385
2018-11-01,39307012.0,239385
2018-11-02,38694790.0,239385
2018-11-05,38598829.0,239385
2018-11-06,38891237.0,239385
2018-11-07,40111159.0,239385
2018-11-08,39855297.0,239385
2018-11-09,39183652.0,239385
2018-11-12,37998007.0,239385
2018-11-13,38029990.0,239385
2018-11-14,37739850.0,239385
2018-11-15,38400069.0,239385
2018-11-16,38265280.0,239385
2018-11-19,37022525.0,239385
2018-11-20,36360008.0,239385
2018-11-21,36749755.0,0
2018-11-23,36749755.0,0
2018-11-26,36749755.0,0
2018-11-27,36749755.0,0
2018-11-28,36749755.0,0
2018-11-29,36749755.0,0
2018-11-30,36749755.0,0
2018-12-03,36749755.0,0
2018-12-04,36749755.0,0
2018-12-06,36749755.0,0
2018-12-07,36749755.0,0
2018-12-10,36749755.0,0
2018-12-11,36749755.0,0
2018-12-12,36749755.0,0
2018-12-13,36749755.0,0
2018-12-14,36749755.0,0
2018-12-17,36749755.0,0
2018-12-18,36749755.0,0
2018-12-19,36749755.0,0
2018-12-20,36749755.0,0
2018-12-21,36749755.0,0
2018-12-24,36749755.0,0
2018-12-26,36749755.0,0
2018-12-27,36749755.0,0
2018-12-28,36749755.0,0
2018-12-31,36749755.0,0
2019-01-02,36749755.0,0
2019-01-03,36749755.0,0
2019-01-04,36749755.0,0
2019-01-07,36749755.0,0
2019-01-08,36749755.0,0
2019-01-09,36749755.0,0
2019-01-10,36749755.0,0
2019-01-11,36749755.0,0
2019-01-14,36749755.0,0
2019-01-15,36749755.0,0
2019-01-16,36749755.0,0
2019-01-17,36749755.0,0
2019-01-18,36749755.0,0
2019-01-22,36749755.0,0
2019-01-23,36749755.0,0
2019-01-24,36749755.0,0
2019-01-25,36749755.0,0
2019-01-28,36749755.0,0
2019-01-29,36749755.0,0
2019-01-30,36749755.0,0
2019-01-31,36749755.0,0
2019-02-01,36749755.0,0
2019-02-04,36749755.0,0
2019-02-05,36749755.0,0
2019-02-06,36749755.0,0
2019-02-07,36749755.0,0
2019-02-08,36749755.0,0
2019-02-11,36749755.0,0
2019-02-12,36749755.0,0
2019-02-13,36749755.0,0
2019-02-14,36749755.0,0
2019-02-15,36749755.0,0
2019-02-19,36749755.0,0
2019-02-20,36749755.0,0
2019-02-21,36749755.0,0
2019-02-22,36749755.0,0
2019-02-25,36749755.0,0
2019-02-26,36749755.0,0
2019-02-27,36749755.0,0
2019-02-28,36669478.0,221232
2019-03-01,36923549.0,221232
2019-03-04,36929895.0,221232
2019-03-05,36957425.0,221232
2019-03-06,36747808.0,221232
2019-03-07,36296824.0,221232
2019-03-08,36241779.0,221232
2019-03-11,36995533.0,221232
2019-03-12,37198793.0,221232
2019-03-13,37478276.0,221232
2019-03-14,37414769.0,221232
2019-03-15,37762000.0,221232
2019-03-18,37851933.0,221232
2019-03-19,37979198.0,221232
