Date,equity,position
2022-09-23,58533515.0,0
2022-09-26,58533515.0,0
2022-09-27,58533515.0,0
2022-09-28,58533515.0,0
2022-09-29,58533515.0,0
2022-09-30,58533515.0,0
2022-10-03,58533515.0,0
2022-10-04,58533515.0,0
2022-10-05,58533515.0,0
2022-10-06,58533515.0,0
2022-10-07,58533515.0,0
2022-10-10,58533515.0,0
2022-10-11,58533515.0,0
2022-10-12,58533515.0,0
2022-10-13,58533515.0,0
2022-10-14,58533515.0,0
2022-10-17,58533515.0,0
2022-10-18,58533515.0,0
2022-10-19,58533515.0,0
2022-10-20,58533515.0,0
2022-10-21,58533515.0,0
2022-10-24,58533515.0,0
2022-10-25,58533515.0,0
2022-10-26,58533515.0,0
2022-10-27,58533515.0,0
2022-10-28,58533515.0,0
2022-10-31,58533515.0,0
2022-11-01,58533515.0,0
2022-11-02,58533515.0,0
2022-11-03,58533515.0,0
2022-11-04,58533515.0,0
2022-11-07,58533515.0,0
2022-11-08,58533515.0,0
2022-11-09,58533515.0,0
2022-11-10,58533515.0,0
2022-11-11,58533515.0,0
2022-11-14,58533515.0,0
2022-11-15,58533515.0,0
2022-11-16,58533515.0,0
2022-11-17,58533515.0,0
2022-11-18,58533515.0,0
2022-11-21,58533515.0,0
2022-11-22,58533515.0,0
2022-11-23,58533515.0,0
2022-11-25,58533515.0,0
2022-11-28,58533515.0,0
2022-11-29,58533515.0,0
2022-11-30,58533515.0,0
2022-12-01,58533515.0,0
2022-12-02,58533515.0,0
2022-12-05,58533515.0,0
2022-12-06,58533515.0,0
2022-12-07,58533515.0,0
2022-12-08,58533515.0,0
2022-12-09,58533515.0,0
2022-12-12,58533515.0,0
2022-12-13,58533515.0,0
2022-12-14,58533515.0,0
2022-12-15,58533515.0,0
2022-12-16,58533515.0,0
2022-12-19,58533515.0,0
2022-12-20,58533515.0,0
2022-12-21,58533515.0,0
2022-12-22,58533515.0,0
2022-12-23,58533515.0,0
2022-12-27,58533515.0,0
2022-12-28,58533515.0,0
2022-12-29,58533515.0,0
2022-12-30,58533515.0,0
2023-01-03,58533515.0,0
2023-01-04,58533515.0,0
2023-01-05,58533515.0,0
2023-01-06,58533515.0,0
2023-01-09,58533515.0,0
2023-01-10,58533515.0,0
2023-01-11,58533515.0,0
2023-01-12,58533515.0,0
2023-01-13,58533515.0,0
2023-01-17,58533515.0,0
2023-01-18,58533515.0,0
2023-01-19,58533515.0,0
2023-01-20,58533515.0,0
2023-01-23,58533515.0,0
2023-01-24,58533515.0,0
2023-01-25,58533515.0,0
2023-01-26,58533515.0,0
2023-01-27,58533515.0,0
2023-01-30,58533515.0,0
2023-01-31,58533515.0,0
2023-02-01,58533515.0,0
2023-02-02,58533515.0,0
2023-02-03,58533515.0,0
2023-02-06,58533515.0,0
2023-02-07,58533515.0,0
2023-02-08,58533515.0,0
2023-02-09,58533515.0,0
2023-02-10,58533515.0,0
2023-02-13,58533515.0,0
2023-02-14,58533515.0,0
2023-02-15,58533515.0,0
2023-02-16,58533515.0,0
2023-02-17,58533515.0,0
2023-02-21,58533515.0,0
2023-02-22,58533515.0,0
2023-02-23,58533515.0,0
2023-02-24,58533515.0,0
2023-02-27,58533515.0,0
2023-02-28,58533515.0,0
2023-03-01,58533515.0,0
2023-03-02,58533515.0,0
2023-03-03,58533515.0,0
2023-03-06,58533515.0,0
2023-03-07,58533515.0,0
2023-03-08,58533515.0,0
2023-03-09,58533515.0,0
2023-03-10,58533515.0,0
2023-03-13,58533515.0,0
2023-03-14,58533515.0,0
2023-03-15,58533515.0,0
2023-03-16,58533515.0,0
2023-03-17,58533515.0,0
2023-03-20,58533515.0,0
2023-03-21,58533515.0,0
2023-03-22,57577873.0,191425
2023-03-23,58260637.0,191425
2023-03-24,58475061.0,191425
2023-03-27,58074429.0,191425
2023-03-28,57765951.0,191425
2023-03-29,58819279.0,191425
2023-03-30,59376000.0,191425
2023-03-31,60363467.0,191425
2023-04-03,60216744.0,191425
2023-04-04,60013635.0,191425
2023-04-05,59421157.0,191425
2023-04-06,59821766.0,191425
2023-04-10,59787918.0,191425
2023-04-11,59404215.0,191425
2023-04-12,58879450.0,191425
2023-04-13,60032428.0,191425
2023-04-14,59919593.0,191425
2023-04-17,59970365.0,191425
2023-04-18,59974109.0,191425
2023-04-19,59945905.0,191425
2023-04-20,59488852.0,191425
2023-04-21,59550927.0,191425
2023-04-24,59426788.0,191425
2023-04-25,58305771.0,191425
2023-04-26,58659382.0,191425
2023-04-27,60254377.0,191425
2023-04-28,60670052.0,191425
2023-05-01,60600458.0,191425
2023-05-02,60071942.0,191425
2023-05-03,59678828.0,191425
2023-05-04,59468178.0,191425
2023-05-05,60732116.0,191425
2023-05-08,60882595.0,191425
2023-05-09,60497011.0,191425
2023-05-10,61155327.0,191425
2023-05-11,61354708.0,191425
2023-05-12,61134629.0,191425
2023-05-15,61465674.0,191425
2023-05-16,61535244.0,191425
2023-05-17,62280095.0,191425
2023-05-18,63436829.0,191425
2023-05-19,63293891.0,191425
2023-05-22,63506434.0,191425
2023-05-23,62701413.0,191425
2023-05-24,62379785.0,191425
2023-05-25,63897656.0,191425
2023-05-26,65530260.0,191425
2023-05-30,65827451.0,191425
2023-05-31,65453153.0,191425
2023-06-01,66209273.0,191425
2023-06-02,66705816.0,191425
2023-06-05,66752837.0,191425
2023-06-06,66741557.0,191425
2023-06-07,65609264.0,191425
2023-06-08,66423685.0,191425
2023-06-09,66677606.0,191425
2023-06-12,67804255.0,191425
2023-06-13,68325258.0,191425
2023-06-14,68821820.0,191425
2023-06-15,69641895.0,191425
2023-06-16,69203636.0,191425
2023-06-20,69104558.0,191425
2023-06-21,68162826.0,191425
2023-06-22,68967071.0,191425
2023-06-23,68283378.0,191425
2023-06-26,67368011.0,191425
2023-06-27,68526346.0,191425
2023-06-28,68660071.0,191425
2023-06-29,68522572.0,191425
2023-06-30,69579201.0,191425
2023-07-03,69743058.0,191425
2023-07-05,69741183.0,191425
2023-07-06,69210032.0,191425
2023-07-07,68980262.0,191425
2023-07-10,69002858.0,191425
2023-07-11,69343758.0,191425
2023-07-12,70219588.0,191425
2023-07-13,71411811.0,191425
2023-07-14,71396757.0,191425
2023-07-17,72063490.0,191425
2023-07-18,72653024.0,191425
2023-07-19,72636066.0,191425
2023-07-20,70961663.0,191425
2023-07-21,70748834.0,191425
2023-07-24,70861844.0,191425
2023-07-25,71342130.0,191425
2023-07-26,71104806.0,191425
2023-07-27,70935294.0,191425
2023-07-28,72227360.0,191425
2023-07-31,72265022.0,191425
2023-08-01,72097402.0,191425
2023-08-02,70515278.0,191425
2023-08-03,70402279.0,191425
2023-08-04,70072666.0,191425
2023-08-07,70665968.0,191425
2023-08-08,70065136.0,191425
2023-08-09,69294803.0,191425
2023-08-10,69422868.0,191425
2023-08-11,68980262.0,191425
2023-08-14,69754362.0,191425
2023-08-15,69014168.0,191425
2023-08-16,68283378.0,191425
2023-08-17,67537511.0,191425
2023-08-18,67452770.0,191425
2023-08-21,68539525.0,191425
2023-08-22,68441593.0,191425
2023-08-23,69520812.0,191425
2023-08-24,68034750.0,191425
2023-08-25,68562139.0,191425
2023-08-28,69078194.0,191425
2023-08-29,70586852.0,191425
2023-08-30,70980503.0,191425
2023-08-31,71193327.0,191425
2023-09-01,71117985.0,191425
2023-09-05,71208399.0,191425
2023-09-06,70581203.0,191425
2023-09-07,70076422.0,191425
2023-09-08,70174372.0,191425
2023-09-11,71001213.0,191425
2023-09-12,70213933.0,191425
2023-09-13,70481389.0,191425
2023-09-14,71057721.0,191425
2023-09-15,69840991.0,191425
2023-09-18,69913815.0,191425
2023-09-19,69764802.0,191425
2023-09-20,68759464.0,191425
2023-09-21,67499481.0,191425
2023-09-22,67508910.0,191425
2023-09-25,67829562.0,191425
2023-09-26,66811016.0,191425
2023-09-27,66967577.0,191425
2023-09-28,67527773.0,191425
2023-09-29,67576827.0,191425
2023-10-02,68140791.0,191425
2023-10-03,66944946.0,191425
2023-10-04,67855973.0,191425
2023-10-05,67656036.0,191425
2023-10-06,68789637.0,191425
2023-10-09,69140468.0,191425
2023-10-10,69523365.0,191425
2023-10-11,70019441.0,191425
2023-10-12,69776117.0,191425
2023-10-13,68899037.0,191425
2023-10-16,69678027.0,191425
2023-10-17,69449816.0,191425
2023-10-18,68538777.0,191425
2023-10-19,67897473.0,191425
2023-10-20,66884576.0,191425
2023-10-23,67086423.0,191425
2023-10-24,67739019.0,191425
2023-10-25,66081062.0,191425
2023-10-26,64821085.0,191425
2023-10-27,65132302.0,191425
2023-10-30,65866042.0,191425
2023-10-31,66181033.0,191425
2023-11-01,67329723.0,191425
2023-11-02,68551986.0,191425
2023-11-03,69357381.0,191425
2023-11-06,69640312.0,191425
2023-11-07,70298598.0,191425
2023-11-08,70343855.0,191425
2023-11-09,69802528.0,191425
2023-11-10,71371847.0,191425
2023-11-13,71149256.0,191425
2023-11-14,72680843.0,191425
2023-11-15,72735558.0,191425
2023-11-16,72797808.0,191425
2023-11-17,72814773.0,191425
2023-11-20,73701288.0,191425
2023-11-21,73273117.0,191425
2023-11-22,73573013.0,191425
2023-11-24,73469291.0,191425
2023-11-27,73405165.0,191425
2023-11-28,73597549.0,191425
2023-11-29,73525864.0,191425
2023-11-30,73341011.0,191425
2023-12-01,73550393.0,191425
2023-12-04,72867600.0,191425
2023-12-05,73050543.0,191425
2023-12-06,72628045.0,191425
2023-12-07,73642817.0,191425
2023-12-08,73971017.0,191425
2023-12-11,74602880.0,191425
2023-12-12,75197041.0,191425
2023-12-13,76153336.0,191425
2023-12-14,76087324.0,191425
2023-12-15,76455125.0,191425
2023-12-18,76936685.0,191425
2023-12-19,77329799.0,191425
2023-12-20,76180705.0,191425
2023-12-21,77067103.0,191425
2023-12-22,77182392.0,191425
2023-12-26,77654885.0,191425
2023-12-27,77812964.0,191425
2023-12-28,77775139.0,191425
2023-12-29,77438556.0,191425
2024-01-02,76128117.0,191425
2024-01-03,75322570.0,191425
2024-01-04,74934930.0,191425
2024-01-05,75023807.0,191425
2024-01-08,76574386.0,191425
2024-01-09,76725654.0,191425
2024-01-10,77245676.0,191425
2024-01-11,77406408.0,191425
2024-01-12,77446121.0,191425
2024-01-16,77438556.0,191425
2024-01-17,77001739.0,191425
2024-01-18,78094710.0,191425
2024-01-19,79643408.0,191425
2024-01-22,79747410.0,191425
2024-01-23,80078326.0,191425
2024-01-24,80522702.0,191425
2024-01-25,80621037.0,191425
2024-01-26,80140717.0,191425
2024-01-29,80961394.0,191425
2024-01-30,80422480.0,191425
2024-01-31,78847318.0,191425
2024-02-01,79775778.0,191425
2024-02-02,81124025.0,191425
2024-02-05,81018124.0,191425
2024-02-06,80855511.0,191425
2024-02-07,81687539.0,191425
2024-02-08,81838807.0,191425
2024-02-09,82644354.0,191425
2024-02-12,82321009.0,191425
2024-02-13,81037034.0,191425
2024-02-14,81920114.0,191425
2024-02-15,82164057.0,191425
2024-02-16,81419013.0,191425
2024-02-20,80804459.0,191425
2024-02-21,80481091.0,191425
2024-02-22,82837228.0,191425
2024-02-23,82593297.0,191425
2024-02-26,82549804.0,191425
2024-02-27,82748356.0,191425
2024-02-28,82307760.0,191425
2024-02-29,83013085.0,191425
2024-03-01,84263008.0,191425
2024-03-04,83962346.0,191425
2024-03-05,82455260.0,191425
2024-03-06,82973383.0,191425
2024-03-07,84232747.0,191425
2024-03-08,83016858.0,191425
2024-03-11,82708638.0,191425
2024-03-12,83894272.0,191425
2024-03-13,83249457.0,191425
2024-03-14,83039560.0,191425
2024-03-15,82052484.0,191425
2024-03-18,82835055.0,191425
2024-03-19,83041435.0,191425
2024-03-20,84026028.0,191425
2024-03-21,84423658.0,191425
2024-03-22,84520223.0,191425
2024-03-25,84213487.0,191425
2024-03-26,83940831.0,191425
2024-03-27,84226748.0,191425
2024-03-28,84071472.0,191425
2024-04-01,84249461.0,191425
2024-04-02,83522369.0,191425
2024-04-03,83709822.0,191425
2024-04-04,82429860.0,191425
2024-04-05,83401186.0,191425
2024-04-08,83425804.0,191425
2024-04-09,83734445.0,191425
2024-04-10,83003562.0,191425
2024-04-11,84328991.0,191425
2024-04-12,82984629.0,191425
2024-04-15,81619447.0,191425
2024-04-16,81627029.0,191425
2024-04-17,80631068.0,191425
2024-04-18,80170948.0,191425
2024-04-19,78512295.0,191425
2024-04-22,79301865.0,191425
2024-04-23,80485262.0,191425
2024-04-24,80757929.0,191425
2024-04-25,80367882.0,191425
2024-04-26,81608090.0,191425
2024-04-29,81939444.0,191425
2024-04-30,80394386.0,191425
2024-05-01,79813095.0,191425
2024-05-02,80831781.0,191425
2024-05-03,82456353.0,191425
2024-05-06,83359534.0,191425
2024-05-07,83372789.0,191425
2024-05-08,83323560.0,191425
2024-05-09,83505329.0,191425
2024-05-10,83702245.0,191425
2024-05-13,83895388.0,191425
2024-05-14,84435015.0,191425
2024-05-15,85754754.0,191425
2024-05-16,85580550.0,191425
2024-05-17,85538904.0,191425
2024-05-20,86135343.0,191425
2024-05-21,86303850.0,191425
2024-05-22,86286821.0,191425
2024-05-23,85898661.0,191425
2024-05-24,86710955.0,191425
2024-05-28,87038513.0,191425
2024-05-29,86425039.0,191425
2024-05-30,85499144.0,191425
2024-05-31,85340089.0,191425
2024-06-03,85798310.0,191425
2024-06-04,86033099.0,191425
2024-06-05,87767497.0,191425
2024-06-06,87737207.0,191425
2024-06-07,87659569.0,191425
2024-06-10,88013654.0,191425
2024-06-11,88617658.0,191425
2024-06-12,89778341.0,191425
2024-06-13,90264971.0,191425
2024-06-14,90732657.0,191425
2024-06-17,91844105.0,191425
2024-06-18,91872508.0,191425
2024-06-20,91164362.0,191425
2024-06-21,90920103.0,191425
2024-06-24,89885007.0,191425
2024-06-25,90912900.0,191425
2024-06-26,91100651.0,191425
2024-06-27,91335808.0,191425
2024-06-28,90861691.0,191425
2024-07-01,91394606.0,191425
2024-07-02,92354213.0,191425
2024-07-03,93124172.0,191425
2024-07-05,94095165.0,191425
2024-07-08,94318937.0,191425
2024-07-09,94400500.0,191425
2024-07-10,95384766.0,191425
2024-07-11,93292960.0,191425
2024-07-12,93841040.0,191425
2024-07-15,94093267.0,191425
2024-07-16,94129299.0,191425
2024-07-17,91366150.0,191425
2024-07-18,90933761.0,191425
2024-07-19,90127758.0,191425
2024-07-22,91470462.0,191425
2024-07-23,91148057.0,191425
2024-07-24,87878562.0,191425
2024-07-25,86909461.0,191425
2024-07-26,87800801.0,191425
2024-07-29,87977166.0,191425
2024-07-30,86769123.0,191425
2024-07-31,89336939.0,191425
2024-08-01,87173062.0,191425
2024-08-02,85104026.0,191425
2024-08-05,82566565.0,191425
2024-08-06,83355486.0,191425
2024-08-07,82452766.0,191425
2024-08-08,84975062.0,191425
2024-08-09,85418837.0,191425
2024-08-12,85602796.0,191425
2024-08-13,87726838.0,191425
2024-08-14,87755281.0,191425
2024-08-15,89972255.0,191425
2024-08-16,90087935.0,191425
2024-08-19,91271326.0,191425
2024-08-20,91079784.0,191425
2024-08-21,91504584.0,191425
2024-08-22,90053807.0,191425
2024-08-23,91030485.0,191425
2024-08-26,90146727.0,191425
2024-08-27,90416018.0,191425
2024-08-28,89390035.0,191425
2024-08-29,89259184.0,191425
2024-08-30,90323103.0,191425
2024-09-03,87580809.0,191425
2024-09-04,87353229.0,191425
2024-09-05,87434787.0,191425
2024-09-06,85092647.0,191425
2024-09-09,86186897.0,191425
2024-09-10,86983424.0,191425
2024-09-11,88872303.0,191425
2024-09-12,89744675.0,191425
2024-09-13,90146727.0,191425
2024-09-16,89748466.0,191425
2024-09-17,89795878.0,191425
2024-09-18,89407105.0,191425
2024-09-19,91667688.0,191425
2024-09-20,91493227.0,191425
2024-09-23,91735733.0,191425
2024-09-24,92178228.0,191425
2024-09-25,92263694.0,191425
2024-09-26,92956874.0,191425
2024-09-27,92440310.0,191425
2024-09-30,92690995.0,191425
2024-10-01,91399583.0,191425
2024-10-02,91528728.0,191425
2024-10-03,91460361.0,191425
2024-10-04,92548559.0,191425
2024-10-07,91557213.0,191425
2024-10-08,92924580.0,191425
2024-10-09,93655749.0,191425
2024-10-10,93549387.0,191425
2024-10-11,93695631.0,191425
2024-10-14,94481877.0,191425
2024-10-15,93218962.0,191425
2024-10-16,93230347.0,191425
2024-10-17,93294917.0,191425
2024-10-18,93906440.0,191425
2024-10-21,94086858.0,191425
2024-10-22,94189412.0,191425
2024-10-23,92746071.0,191425
2024-10-24,93498131.0,191425
2024-10-25,94067867.0,191425
2024-10-28,94083061.0,191425
2024-10-29,94987049.0,191425
2024-10-30,94269176.0,191425
2024-10-31,91889560.0,191425
2024-11-01,92569450.0,191425
2024-11-04,92299779.0,191425
2024-11-05,93477229.0,191425
2024-11-06,96016367.0,191425
2024-11-07,97528069.0,191425
2024-11-08,97642031.0,191425
2024-11-11,97585067.0,191425
2024-11-12,97408428.0,191425
2024-11-13,97283097.0,191425
2024-11-14,96607005.0,191425
2024-11-15,94305255.0,191425
2024-11-18,94960457.0,191425
2024-11-19,95613749.0,191425
2024-11-20,95558683.0,191425
2024-11-21,95902422.0,191425
2024-11-22,96056261.0,191425
2024-11-25,96208184.0,191425
2024-11-26,96724747.0,191425
2024-11-27,95963195.0,191425
2024-11-29,96806410.0,191425
2024-12-02,97860422.0,191425
2024-12-03,98160487.0,191425
2024-12-04,99374034.0,191425
2024-12-05,99098650.0,191425
2024-12-06,99985556.0,191425
2024-12-09,99206911.0,191425
2024-12-10,98868856.0,191425
2024-12-11,100638848.0,191425
2024-12-12,99989342.0,191425
2024-12-13,100754691.0,191425
2024-12-16,102205626.0,191425
2024-12-17,101755536.0,191425
2024-12-18,98084520.0,191425
2024-12-19,97647721.0,191425
2024-12-20,98500435.0,191425
2024-12-23,99460095.0,191425
2024-12-24,100808740.0,191425
2024-12-26,100740262.0,191425
2024-12-27,99401116.0,191425
2024-12-30,98079087.0,191425
2024-12-31,97245943.0,191425
2025-01-02,97055722.0,191425
2025-01-03,98644051.0,191425
2025-01-06,99777751.0,191425
2025-01-07,97997302.0,191425
2025-01-08,98014418.0,191425
2025-01-10,96477457.0,191425
2025-01-13,96167390.0,191425
2025-01-14,96076088.0,191425
2025-01-15,98286437.0,191425
2025-01-16,97597849.0,191425
2025-01-17,99245128.0,191425
2025-01-21,99827208.0,191425
2025-01-22,101103600.0,191425
2025-01-23,101318533.0,191425
2025-01-24,100745963.0,191425
2025-01-27,97812805.0,191425
2025-01-28,99258459.0,191425
2025-01-29,99072058.0,191425
2025-01-30,99494328.0,191425
2025-01-31,99349755.0,191425
2025-02-03,98554659.0,191425
2025-02-04,99764431.0,191425
2025-02-05,100217161.0,191425
2025-02-06,100740262.0,191425
2025-02-07,99469606.0,191425
2025-02-10,100673688.0,191425
2025-02-11,100434010.0,191425
2025-02-12,100492977.0,191425
2025-02-13,101938643.0,191425
2025-02-14,102366638.0,191425
2025-02-18,102598699.0,191425
2025-02-19,102627242.0,191425
2025-02-20,102191629.0,191425
2025-02-21,100070695.0,191425
2025-02-24,98889431.0,191425
2025-02-25,97643497.0,191425
2025-02-26,97879373.0,191425
2025-02-27,95161135.0,191425
2025-02-28,96663864.0,191425
2025-03-03,94548632.0,191425
2025-03-04,94263299.0,191425
2025-03-05,95492122.0,191425
2025-03-06,92865186.0,191425
2025-03-07,93548084.0,191425
2025-03-10,89922500.0,191425
2025-03-11,89707550.0,191425
2025-03-12,90719518.0,191425
2025-03-13,89087440.0,191425
2025-03-14,91240714.0,191425
2025-03-17,91832293.0,191425
2025-03-18,90266794.0,191425
2025-03-19,91474685.0,191425
2025-03-20,91164636.0,191425
2025-03-21,91465175.0,191425
2025-03-24,93472316.0,191425
2025-03-25,94005721.0,191425
2025-03-26,92275956.0,191425
2025-03-27,91750163.0,191425
2025-03-28,89334590.0,191425
2025-03-31,89330781.0,191425
2025-04-01,90050880.0,191425
2025-04-02,90708115.0,191425
2025-04-03,85852195.0,191425
2025-04-04,83216699.0,0
2025-04-07,83216699.0,0
2025-04-08,83216699.0,0
2025-04-09,83216699.0,0
2025-04-10,83216699.0,0
2025-04-11,83216699.0,0
2025-04-14,83216699.0,0
2025-04-15,83216699.0,0
2025-04-16,83216699.0,0
2025-04-17,83216699.0,0
2025-04-21,83216699.0,0
2025-04-22,83216699.0,0
2025-04-23,83216699.0,0
2025-04-24,83216699.0,0
2025-04-25,83216699.0,0
2025-04-28,83216699.0,0
2025-04-29,83216699.0,0
2025-04-30,83216699.0,0
2025-05-01,83216699.0,0
2025-05-02,83216699.0,0
2025-05-05,83216699.0,0
2025-05-06,83216699.0,0
2025-05-07,83216699.0,0
2025-05-08,83216699.0,0
2025-05-09,83216699.0,0
2025-05-12,83216699.0,0
2025-05-13,83216699.0,0
2025-05-14,83216699.0,0
2025-05-15,83216699.0,0
2025-05-16,83103251.0,160122
2025-05-19,83182940.0,160122
2025-05-20,82905669.0,160122
2025-05-21,81753555.0,160122
2025-05-22,81906533.0,160122
2025-05-23,81148021.0,160122
2025-05-27,83057034.0,160122
2025-05-28,82688941.0,160122
2025-05-29,82851487.0,160122
2025-05-30,82720811.0,160122
2025-06-02,83374150.0,160122
2025-06-03,84025887.0,160122
2025-06-04,84260138.0,160122
2025-06-05,83625924.0,160122
2025-06-06,84443393.0,160122
2025-06-09,84567697.0,160122
2025-06-10,85127019.0,160122
2025-06-11,84840180.0,160122
2025-06-12,85039364.0,160122
2025-06-13,83971715.0,160122
2025-06-16,85139754.0,160122
2025-06-17,84309541.0,160122
2025-06-18,84295194.0,160122
2025-06-20,83951006.0,160122
2025-06-23,84814222.0,160122
2025-06-24,86111197.0,160122
2025-06-25,86331335.0,160122
2025-06-26,87138552.0,160122
2025-06-27,87436894.0,160122
2025-06-30,88003215.0,160122
2025-07-01,87261409.0,160122
2025-07-02,87869196.0,160122
2025-07-03,88733859.0,160122
2025-07-07,88065440.0,160122
2025-07-08,88114891.0,160122
2025-07-09,88738648.0,160122
2025-07-10,88611031.0,160122
2025-07-11,88411612.0,160122
2025-07-14,88732276.0,160122
2025-07-15,88813617.0,160122
2025-07-16,88904556.0,160122
2025-07-17,89624039.0,160122
2025-07-18,89537890.0,160122
2025-07-21,90002120.0,160122
2025-07-22,89536287.0,160122
2025-07-23,89944694.0,160122
2025-07-24,90136129.0,160122
2025-07-25,90353091.0,160122
2025-07-28,90635445.0,160122
2025-07-29,90495064.0,160122
2025-07-30,90616319.0,160122
2025-07-31,90136129.0,160122
2025-08-01,88360567.0,160122
2025-08-04,89990940.0,160122
2025-08-05,89379957.0,160122
2025-08-06,90504642.0,160122
2025-08-07,90810940.0,160122
2025-08-08,91658030.0,160122
2025-08-11,91386828.0,160122
2025-08-12,92535447.0,160122
2025-08-13,92581713.0,160122
2025-08-14,92509930.0,160122
2025-08-15,92103135.0,160122
2025-08-18,92066428.0,160122
2025-08-19,90817322.0,160122
2025-08-20,90278102.0,160122
2025-08-21,89860147.0,160122
2025-08-22,91246447.0,160122
2025-08-25,90983219.0,160122
2025-08-26,91348547.0,160122
2025-08-27,91488937.0,160122
2025-08-28,92061648.0,160122
2025-08-29,90996003.0,160122
2025-09-02,90233429.0,160122
2025-09-03,90943355.0,160122
2025-09-04,91766512.0,160122
2025-09-05,91898927.0,160122
2025-09-08,92347198.0,160122
2025-09-09,92608843.0,160122
2025-09-10,92639149.0,160122
2025-09-11,93178359.0,160122
2025-09-12,93589932.0,160122
2025-09-15,94390786.0,160122
2025-09-16,94311009.0,160122
2025-09-17,94122770.0,160122
2025-09-18,94971473.0,160122
2025-09-19,95614365.0,160122
2025-09-22,96180402.0,160122
2025-09-23,95541546.0,160122
2025-09-24,95206144.0,160122
2025-09-25,94795685.0,160122
2025-09-26,95185376.0,160122
2025-09-29,95626191.0,160122
2025-09-30,95888128.0,160122
2025-10-01,96348098.0,160122
2025-10-02,96744191.0,160122
2025-10-03,96336927.0,160122
2025-10-06,97060428.0,160122
2025-10-07,96549345.0,160122
2025-10-08,97656175.0,160122
2025-10-09,97537979.0,160122
2025-10-10,94152030.0,160122
2025-10-13,96150056.0,160122
2025-10-14,95509598.0,160122
2025-10-15,96183588.0,160122
2025-10-16,95827428.0,160122
2025-10-17,96456706.0,160122
2025-10-20,97672124.0,160122
2025-10-21,97646587.0,160122
2025-10-22,96705861.0,160122
2025-10-23,97518814.0,160122
2025-10-24,98560145.0,160122
2025-10-27,100315418.0,160122
2025-10-28,101086836.0,160122
2025-10-29,101542026.0,160122
2025-10-30,99989593.0,160122
2025-10-31,100471933.0,160122
2025-11-03,100952671.0,160122
2025-11-04,98903541.0,160122
2025-11-05,99547196.0,160122
2025-11-06,97692902.0,160122
2025-11-07,97384650.0,160122
2025-11-10,99539201.0,160122
2025-11-11,99274077.0,160122
2025-11-12,99195815.0,160122
2025-11-13,97170639.0,160122
2025-11-14,97244103.0,160122
2025-11-17,96413587.0,160122
2025-11-18,95239685.0,160122
2025-11-19,95808273.0,160122
2025-11-20,93540324.0,160122
2025-11-21,94243067.0,160122
2025-11-24,96653155.0,160122
2025-11-25,97248892.0,160122
2025-11-26,98108160.0,160122
2025-11-28,98903541.0,160122
2025-12-01,98571325.0,160122
2025-12-02,99342753.0,160122
2025-12-03,99585526.0,160122
2025-12-04,99492887.0,160122
2025-12-05,99898557.0,160122
2025-12-08,99706907.0,160122
2025-12-09,99829882.0,160122
2025-12-10,100238748.0,160122
2025-12-11,99914536.0,160122
2025-12-12,98004350.0,160122
2025-12-15,97512423.0,160122
2025-12-16,97705675.0,160122
2025-12-17,95894510.0,160122
2025-12-18,97284036.0,160122
2025-12-19,98552160.0,160122
2025-12-22,99024571.0,160122
2025-12-23,99488332.0,160122
2025-12-24,99779394.0,160122
2025-12-26,99772993.0,160122
2025-12-29,99290037.0,160122
2025-12-30,99059744.0,160122
2025-12-31,98240956.0,160122
2026-01-02,98050655.0,160122
2026-01-05,98829461.0,160122
2026-01-06,99697828.0,160122
2026-01-07,99793790.0,160122
2026-01-08,99226062.0,160122
2026-01-09,100214374.0,160122
2026-01-12,100297533.0,160122
2026-01-13,100148806.0,160122
2026-01-14,99078938.0,160122
2026-01-15,99435568.0,160122
2026-01-16,99352409.0,160122
2026-01-20,97241454.0,160122
2026-01-21,98556001.0,160122
2026-01-22,99272445.0,160122
2026-01-23,99585887.0,160122
2026-01-26,100024073.0,160122
2026-01-27,100930818.0,160122
2026-01-28,101265047.0,160122
2026-01-29,100658951.0,160122
2026-01-30,99449954.0,160122
2026-02-02,100132818.0,160122
2026-02-03,98594380.0,160122
2026-02-04,96872042.0,160122
2026-02-05,95477542.0,160122
2026-02-06,97495730.0,160122
2026-02-09,98242559.0,160122
2026-02-10,97786782.0,160122
2026-02-11,98049052.0,160122
2026-02-12,96054847.0,160122
2026-02-13,96259544.0,160122
2026-02-17,96160387.0,160122
2026-02-18,96878434.0,160122
2026-02-19,96507419.0,160122
2026-02-20,97361399.0,160122
2026-02-23,96177978.0,160122
2026-02-24,97211070.0,160122
2026-02-25,98619966.0,160122
2026-02-26,97430163.0,160122
2026-02-27,97118314.0,160122
2026-03-02,97246253.0,160122
2026-03-03,96205177.0,160122
2026-03-04,97671646.0,160122
2026-03-05,97377378.0,160122
2026-03-06,95912512.0,160122
2026-03-09,97193479.0,160122
2026-03-10,97195081.0,160122
2026-03-11,97182288.0,160122
2026-03-12,95514318.0,160122
2026-03-13,94948194.0,160122
2026-03-16,96013263.0,160122
2026-03-17,96481833.0,160122
2026-03-18,95136912.0,160122
2026-03-19,94836253.0,160122
2026-03-20,93083521.0,160122
2026-03-23,94152021.0,160122
2026-03-24,93508327.0,160122
2026-03-25,94123200.0,160122
2026-03-26,91876683.0,160122
2026-03-27,90081722.0,160122
2026-03-30,89393199.0,160122
2026-03-31,92419499.0,160122
