Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2021-02-09,467113713,18199647,294.2025,271.7871,0.05,0.03,-0.05
2021-02-10,463805454,18199647,294.6988,272.2456,0.05,0.03,-0.75
2021-02-11,471292588,18199647,295.1927,272.7018,0.05,0.03,0.0
2021-02-12,479302035,18199647,295.6871,273.1586,0.05,0.03,0.0
2021-02-16,475297293,18199647,296.2121,273.6436,0.05,0.03,-0.84
2021-02-17,468680812,18199647,296.7138,274.107,0.05,0.03,-2.22
2021-02-18,462369101,18199647,297.202,274.5581,0.05,0.03,-3.53
2021-02-19,456274950,18199647,297.6925,275.0112,0.05,0.03,-4.8
2021-02-22,420929051,18199647,298.1228,275.4086,0.05,0.03,-12.18
2021-02-23,417185529,18199647,298.4967,275.7541,0.05,0.03,-12.96
2021-02-24,427240889,18199647,298.9075,276.1336,0.05,0.03,-10.86
2021-02-25,382623308,18199647,299.2353,276.4364,0.05,0.03,-20.17
2021-02-26,388369100,18199647,299.6189,276.7908,0.05,0.03,-18.97
2021-03-01,422234985,18199647,300.0831,277.2196,0.05,0.03,-11.91
2021-03-02,401993865,18199647,300.4812,277.5874,0.05,0.03,-16.13
2021-03-03,367126745,18199647,300.8391,277.9181,0.05,0.03,-23.4
2021-03-04,348975072,18199647,301.1427,278.1985,0.05,0.03,-27.19
2021-03-05,364602017,18199647,301.4682,278.4992,0.05,0.03,-23.93
2021-03-08,333435031,18199647,301.7029,278.716,0.05,0.03,-30.43
2021-03-09,372698494,18199647,301.9935,278.9844,0.05,0.03,-22.24
2021-03-10,369520836,18199647,302.2713,279.2411,0.05,0.03,-22.9
2021-03-11,395159734,18199647,302.593,279.5383,0.05,0.03,-17.56
2021-03-12,385322079,18199647,302.873,279.797,0.05,0.03,-19.61
2021-03-15,397640856,18199647,303.1973,280.0966,0.05,0.03,-17.04
2021-03-16,404170270,18199647,303.5413,280.4144,0.05,0.03,-15.68
2021-03-17,409263205,18199647,303.9289,280.7724,0.05,0.03,-14.61
2021-03-18,371697332,18199647,304.2045,281.027,0.05,0.03,-22.45
2021-03-19,376442034,18199647,304.4834,281.2847,0.05,0.03,-21.46
2021-03-22,396509056,18199647,304.8043,281.5811,0.05,0.03,-17.27
2021-03-23,391329109,18199647,305.0943,281.849,0.05,0.03,-18.35
2021-03-24,371566713,18199647,305.3301,282.0669,0.05,0.03,-22.48
2021-03-25,369564388,18199647,305.5749,282.293,0.05,0.03,-22.9
2021-03-26,385887906,18199647,305.8255,282.5245,0.05,0.03,-19.49
2021-03-29,385670293,18199647,306.0624,282.7433,0.05,0.03,-19.54
2021-03-30,380185556,18199647,306.2765,282.9412,0.05,0.03,-20.68
2021-03-31,397249035,18199647,306.5082,283.1552,0.05,0.03,-17.12
2021-04-01,417446731,18199647,306.7356,283.3653,0.05,0.03,-12.91
2021-04-05,442519747,18199647,307.0131,283.6216,0.05,0.03,-7.67
2021-04-06,441474960,18199647,307.279,283.8672,0.05,0.03,-7.89
2021-04-07,444739613,18199647,307.5344,284.1032,0.05,0.03,-7.21
2021-04-08,458625507,18199647,307.7792,284.3294,0.05,0.03,-4.31
2021-04-09,466939633,18199647,308.0186,284.5505,0.05,0.03,-2.58
2021-04-12,465111406,18199647,308.3589,284.8649,0.05,0.03,-2.96
2021-04-13,481043177,18199647,308.7517,285.2277,0.05,0.03,0.0
2021-04-14,464153795,18199647,309.209,285.6502,0.05,0.03,-3.51
2021-04-15,484656043,18199647,309.6472,286.055,0.05,0.03,0.0
2021-04-16,486701957,18199647,310.1256,286.497,0.05,0.03,0.0
2021-04-19,473425532,18199647,310.5956,286.9311,0.05,0.03,-2.73
2021-04-20,463065584,18199647,311.0169,287.3204,0.05,0.03,-4.86
2021-04-21,474774927,18199647,311.4314,287.7033,0.05,0.03,-2.45
2021-04-22,457493780,18199647,311.8483,288.0884,0.05,0.03,-6.0
2021-04-23,474731284,18199647,312.3228,288.5268,0.05,0.03,-2.46
2021-04-26,484133750,18199647,312.8356,289.0005,0.05,0.03,-0.53
2021-04-27,477778433,18199647,313.3341,289.461,0.05,0.03,-1.83
2021-04-28,472859633,18199647,313.7911,289.8832,0.05,0.03,-2.84
2021-04-29,477604244,18199647,314.3128,290.3651,0.05,0.03,-1.87
2021-04-30,468637242,18199647,314.8109,290.8253,0.05,0.03,-3.71
2021-05-03,460976064,18199647,315.2551,291.2357,0.05,0.03,-5.29
2021-05-04,436686669,18199647,315.6201,291.5729,0.05,0.03,-10.28
2021-05-05,431593735,18199647,315.986,291.9109,0.05,0.03,-11.32
2021-05-06,441039679,18199647,316.356,292.2527,0.05,0.03,-9.38
2021-05-07,451835000,18199647,316.7144,292.5838,0.05,0.03,-7.16
