Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,qqq_close,qqq_shares,qqq_weight,qqq_signal_today,qqq_pending_intent,qqq_pending_reason,qqq_pending_delta,qqq_executed_intent,qqq_exec_side,qqq_exec_shares,qqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2020-03-13,35748934,20612992,False,False,,246.122849,0,0.0,hold,,,0.0,,,0,0.0,185.36174,0,0.0,hold,,,0.0,EXIT_ALL,sell,55530,179.742102,143.279999,51765,0.2075,hold,,,0.0,,,0,0.0,128.67662,59988,0.2159,hold,,,0.0,,,0,0.0
2020-03-16,36163970,20612992,False,False,,219.191147,0,0.0,hold,,,0.0,,,0,0.0,163.157639,0,0.0,hold,,,0.0,,,0,0.0,141.639999,51765,0.2027,hold,,,0.0,,,0,0.0,137.010468,59988,0.2273,hold,,,0.0,,,0,0.0
2020-03-17,35715295,20612992,False,False,,231.025742,0,0.0,hold,,,0.0,,,0,0.0,175.531799,0,0.0,hold,,,0.0,,,0,0.0,143.559998,51765,0.2081,hold,,,0.0,,,0,0.0,127.874245,59988,0.2148,hold,,,0.0,,,0,0.0
2020-03-18,35134509,20612992,False,False,,219.328247,0,0.0,hold,,,0.0,,,0,0.0,170.192825,0,0.0,hold,,,0.0,,,0,0.0,140.699997,51765,0.2073,hold,,,0.0,,,0,0.0,120.660492,59988,0.206,hold,,,0.0,,,0,0.0
2020-03-19,35193873,20612992,False,False,,219.794312,0,0.0,hold,,,0.0,,,0,0.0,171.214355,0,0.0,hold,,,0.0,,,0,0.0,138.039993,51765,0.203,hold,,,0.0,,,0,0.0,123.94548,59988,0.2113,hold,,,0.0,,,0,0.0
2020-03-20,35860126,20612992,False,False,,210.322433,0,0.0,hold,,,0.0,,,0,0.0,164.506866,0,0.0,hold,,,0.0,,,0,0.0,140.110001,51765,0.2023,hold,,,0.0,,,0,0.0,133.265656,59988,0.2229,hold,,,0.0,,,0,0.0
2020-03-23,36509994,20612992,False,False,,204.94487,0,0.0,hold,,,0.0,,,0,0.0,164.625656,0,0.0,hold,,,0.0,,,0,0.0,146.300003,51765,0.2074,hold,,,0.0,,,0,0.0,138.757462,59988,0.228,hold,,,0.0,,,0,0.0
2020-03-24,36722578,20612992,False,False,,223.513535,0,0.0,hold,,,0.0,,,0,0.0,177.373901,0,0.0,hold,,,0.0,,,0,0.0,153.399994,51765,0.2162,hold,,,0.0,,,0,0.0,136.1745,59988,0.2224,hold,,,0.0,,,0,0.0
2020-03-25,36595325,20612992,False,False,,226.859589,0,0.0,hold,,,0.0,,,0,0.0,176.06044,0,0.0,hold,,,0.0,,,0,0.0,151.300003,51765,0.214,hold,,,0.0,,,0,0.0,135.865311,59988,0.2227,hold,,,0.0,,,0,0.0
2020-03-26,36735862,20612992,False,False,,240.105911,0,0.0,hold,,,0.0,,,0,0.0,185.331848,0,0.0,hold,,,0.0,,,0,0.0,153.240005,51765,0.2159,hold,,,0.0,,,0,0.0,136.533997,59988,0.223,hold,,,0.0,,,0,0.0
2020-03-27,36903241,20612992,False,False,,232.954163,0,0.0,hold,,,0.0,,,0,0.0,178.957733,0,0.0,hold,,,0.0,,,0,0.0,152.25,51765,0.2136,hold,,,0.0,,,0,0.0,140.178497,59988,0.2279,hold,,,0.0,,,0,0.0
2020-03-30,36868726,20612992,False,False,,240.519547,0,0.0,hold,,,0.0,,,0,0.0,185.467026,0,0.0,hold,,,0.0,,,0,0.0,152.919998,51765,0.2147,hold,,,0.0,,,0,0.0,139.024979,59988,0.2262,hold,,,0.0,,,0,0.0
2020-03-31,36548935,20612992,False,False,,236.934433,0,0.0,hold,,,0.0,,,0,0.0,183.883179,0,0.0,hold,,,0.0,,,0,0.0,148.050003,51765,0.2097,hold,,,0.0,,,0,0.0,137.8965,59988,0.2263,hold,,,0.0,,,0,0.0
2020-04-01,36737305,20612992,True,False,,226.271255,0,0.0,hold,,,0.0,,,0,0.0,176.070099,0,0.0,hold,,,0.0,,,0,0.0,149.449997,51765,0.2106,hold,REDUCE_TO_TARGET,rebalance 2020-04-01,-388818.0,,,0,0.0,139.828537,59988,0.2283,hold,REDUCE_TO_TARGET,rebalance 2020-04-01,-1040573.0,,,0,0.0
2020-04-02,36915765,22042335,False,True,monthly,231.492584,0,0.0,hold,,,0.0,,,0,0.0,179.643402,0,0.0,hold,,,0.0,,,0,0.0,151.899994,49186,0.2024,hold,,,0.0,REDUCE_TO_TARGET,sell,2579,150.746397,140.715866,52603,0.2005,hold,,,0.0,REDUCE_TO_TARGET,sell,7385,140.902962
2020-04-03,36970265,22042335,False,False,,228.146561,0,0.0,hold,,,0.0,,,0,0.0,177.093811,0,0.0,hold,,,0.0,,,0,0.0,152.649994,49186,0.2031,hold,,,0.0,,,0,0.0,141.050644,52603,0.2007,hold,,,0.0,,,0,0.0
2020-04-06,37158951,22042335,False,False,,243.470261,0,0.0,hold,,,0.0,,,0,0.0,189.755051,0,0.0,hold,,,0.0,,,0,0.0,156.880005,49186,0.2077,hold,,,0.0,,,0,0.0,140.682404,52603,0.1992,hold,,,0.0,,,0,0.0
2020-04-07,37040133,22042335,False,False,,243.718536,0,0.0,hold,,,0.0,,,0,0.0,189.677795,0,0.0,hold,,,0.0,,,0,0.0,156.039993,49186,0.2072,hold,,,0.0,,,0,0.0,139.209076,52603,0.1977,hold,,,0.0,,,0,0.0
2020-04-08,36918481,22042335,False,False,,251.89975,0,0.0,hold,,,0.0,,,0,0.0,193.705078,0,0.0,hold,,,0.0,,,0,0.0,154.649994,49186,0.206,hold,,,0.0,,,0,0.0,138.196136,52603,0.1969,hold,,,0.0,,,0,0.0
2020-04-09,37130405,22042335,False,False,,255.732956,0,0.0,hold,,,0.0,,,0,0.0,193.985184,0,0.0,hold,,,0.0,,,0,0.0,158.690002,49186,0.2102,hold,,,0.0,,,0,0.0,138.447311,52603,0.1961,hold,,,0.0,,,0,0.0
2020-04-13,37197701,22042335,False,False,,253.398148,0,0.0,hold,,,0.0,,,0,0.0,196.080856,0,0.0,hold,,,0.0,,,0,0.0,161.410004,49186,0.2134,hold,,,0.0,,,0,0.0,137.183304,52603,0.194,hold,,,0.0,,,0,0.0
2020-04-14,37258405,22042335,False,False,,260.871552,0,0.0,hold,,,0.0,,,0,0.0,204.608673,0,0.0,hold,,,0.0,,,0,0.0,162.679993,49186,0.2148,hold,,,0.0,,,0,0.0,137.149826,52603,0.1936,hold,,,0.0,,,0,0.0
2020-04-15,37408687,22042335,False,False,,255.328506,0,0.0,hold,,,0.0,,,0,0.0,202.261826,0,0.0,hold,,,0.0,,,0,0.0,161.850006,49186,0.2128,hold,,,0.0,,,0,0.0,140.782791,52603,0.198,hold,,,0.0,,,0,0.0
2020-04-16,37485903,22042335,False,False,,256.560242,0,0.0,hold,,,0.0,,,0,0.0,205.951096,0,0.0,hold,,,0.0,,,0,0.0,161.710007,49186,0.2122,hold,,,0.0,,,0,0.0,142.381607,52603,0.1998,hold,,,0.0,,,0,0.0
2020-04-17,37231063,22042335,False,False,,263.491364,0,0.0,hold,,,0.0,,,0,0.0,207.921249,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,11169319.0,,,0,0.0,158.570007,49186,0.2095,hold,REDUCE_TO_TARGET,rebalance 2020-04-17,-353212.0,,,0,0.0,140.473038,52603,0.1985,hold,INCREASE_TO_TARGET,rebalance 2020-04-17,56909.0,,,0,0.0
2020-04-20,37276921,11169462,False,True,daily,258.849121,0,0.0,hold,,,0.0,,,0,0.0,205.458542,54042,0.2979,hold,,,0.0,ENTER_TO_TARGET,buy,54042,206.057316,159.699997,46953,0.2012,hold,,,0.0,REDUCE_TO_TARGET,sell,2233,158.144135,141.603149,53005,0.2013,hold,,,0.0,INCREASE_TO_TARGET,buy,402,141.000439
2020-04-21,36910541,11169462,False,False,,250.98967,0,0.0,hold,,,0.0,,,0,0.0,197.877243,54042,0.2897,hold,,,0.0,,,0,0.0,158.610001,46953,0.2018,hold,,,0.0,,,0,0.0,143.386124,53005,0.2059,hold,,,0.0,,,0,0.0
2020-04-22,37296717,11169462,False,False,,256.560242,0,0.0,hold,,,0.0,,,0,0.0,203.74913,54042,0.2952,hold,,,0.0,,,0,0.0,161.729996,46953,0.2036,hold,,,0.0,,,0,0.0,141.921249,53005,0.2017,hold,,,0.0,,,0,0.0
2020-04-23,37388758,11169462,False,False,,256.54187,0,0.0,hold,,,0.0,,,0,0.0,203.314514,54042,0.2939,hold,,,0.0,,,0,0.0,163.339996,46953,0.2051,hold,,,0.0,,,0,0.0,142.674667,53005,0.2023,hold,,,0.0,,,0,0.0
2020-04-24,37546915,11169462,False,False,,260.117737,0,0.0,hold,,,0.0,,,0,0.0,206.520859,54042,0.2972,hold,,,0.0,,,0,0.0,162.639999,46953,0.2034,hold,,,0.0,,,0,0.0,143.009476,53005,0.2019,hold,,,0.0,,,0,0.0
2020-04-27,37444882,11169462,False,False,,263.868317,0,0.0,hold,,,0.0,,,0,0.0,208.182037,54042,0.3005,hold,,,0.0,,,0,0.0,161.559998,46953,0.2026,hold,,,0.0,,,0,0.0,140.347504,53005,0.1987,hold,,,0.0,,,0,0.0
2020-04-28,37284807,11169462,False,False,,262.654877,0,0.0,hold,,,0.0,,,0,0.0,204.261002,54042,0.2961,hold,,,0.0,,,0,0.0,160.839996,46953,0.2025,hold,,,0.0,,,0,0.0,141.963058,53005,0.2018,hold,,,0.0,,,0,0.0
2020-04-29,37678995,11169462,False,False,,269.530762,0,0.0,hold,,,0.0,,,0,0.0,211.504288,54042,0.3034,hold,,,0.0,,,0,0.0,161.729996,46953,0.2015,hold,,,0.0,,,0,0.0,141.226486,53005,0.1987,hold,,,0.0,,,0,0.0
2020-04-30,37449315,11169462,False,False,,267.02124,0,0.0,hold,,,0.0,,,0,0.0,211.417343,54042,0.3051,hold,,,0.0,,,0,0.0,158.800003,46953,0.1991,hold,,,0.0,,,0,0.0,139.577408,53005,0.1976,hold,,,0.0,,,0,0.0
2020-05-01,37236652,11169462,True,False,,259.952362,0,0.0,hold,,,0.0,,,0,0.0,205.458542,54042,0.2982,hold,,,0.0,,,0,0.0,159.779999,46953,0.2015,hold,,,0.0,,,0,0.0,140.772552,53005,0.2004,hold,,,0.0,,,0,0.0
2020-05-04,37357288,11169462,False,False,,260.669312,0,0.0,hold,,,0.0,,,0,0.0,207.853607,54042,0.3007,hold,,,0.0,,,0,0.0,160.339996,46953,0.2015,hold,,,0.0,,,0,0.0,140.110504,53005,0.1988,hold,,,0.0,,,0,0.0
2020-05-05,37469026,11169462,False,False,,263.077728,0,0.0,hold,,,0.0,,,0,0.0,210.210129,54042,0.3032,hold,,,0.0,,,0,0.0,161.020004,46953,0.2018,hold,,,0.0,,,0,0.0,139.213593,53005,0.1969,hold,,,0.0,,,0,0.0
2020-05-06,37322707,11169462,False,False,,261.294281,0,0.0,hold,,,0.0,,,0,0.0,211.504288,54042,0.3063,hold,,,0.0,,,0,0.0,158.949997,46953,0.2,hold,,,0.0,,,0,0.0,136.967285,53005,0.1945,hold,,,0.0,,,0,0.0
2020-05-07,37705741,11169462,False,False,,264.447327,0,0.0,hold,,,0.0,,,0,0.0,214.227753,54042,0.307,hold,,,0.0,,,0,0.0,161.389999,46953,0.201,hold,,,0.0,,,0,0.0,139.255508,53005,0.1958,hold,,,0.0,,,0,0.0
2020-05-08,37722897,11169462,False,False,,268.822968,0,0.0,hold,,,0.0,,,0,0.0,217.163696,54042,0.3111,hold,,,0.0,,,0,0.0,160.419998,46953,0.1997,hold,,,0.0,,,0,0.0,137.445038,53005,0.1931,hold,,,0.0,,,0,0.0
2020-05-11,37723985,11169462,False,False,,268.878082,0,0.0,hold,,,0.0,,,0,0.0,219.104904,54042,0.3139,hold,,,0.0,,,0,0.0,159.419998,46953,0.1984,hold,,,0.0,,,0,0.0,136.372208,53005,0.1916,hold,,,0.0,,,0,0.0
2020-05-12,37579379,11169462,False,False,,263.51889,0,0.0,hold,,,0.0,,,0,0.0,214.517502,54042,0.3085,hold,,,0.0,,,0,0.0,160.039993,46953,0.2,hold,,,0.0,,,0,0.0,137.771988,53005,0.1943,hold,,,0.0,,,0,0.0
2020-05-13,37557680,11169462,False,False,,258.858398,0,0.0,hold,,,0.0,,,0,0.0,211.832626,54042,0.3048,hold,,,0.0,,,0,0.0,161.580002,46953,0.202,hold,,,0.0,,,0,0.0,138.73584,53005,0.1958,hold,,,0.0,,,0,0.0
2020-05-14,37826757,11169462,False,False,,261.956207,0,0.0,hold,,,0.0,,,0,0.0,214.237396,54042,0.3061,hold,,,0.0,,,0,0.0,163.009995,46953,0.2023,hold,,,0.0,,,0,0.0,140.09375,53005,0.1963,hold,,,0.0,,,0,0.0
2020-05-15,37926009,11169462,False,False,,263.160492,0,0.0,hold,,,0.0,,,0,0.0,215.628159,54042,0.3073,hold,,,0.0,,,0,0.0,163.929993,46953,0.2029,hold,,,0.0,,,0,0.0,139.733337,53005,0.1953,hold,,,0.0,,,0,0.0
2020-05-18,37922298,11169462,False,False,,271.176178,0,0.0,hold,,,0.0,,,0,0.0,219.645721,54042,0.313,hold,,,0.0,,,0,0.0,162.690002,46953,0.2014,hold,,,0.0,,,0,0.0,136.665573,53005,0.191,hold,,,0.0,,,0,0.0
2020-05-19,37993363,11169462,False,False,,268.39093,0,0.0,hold,,,0.0,,,0,0.0,219.095245,54042,0.3116,hold,,,0.0,,,0,0.0,164.259995,46953,0.203,hold,,,0.0,,,0,0.0,137.176804,53005,0.1914,hold,,,0.0,,,0,0.0
2020-05-20,38269879,11169462,False,False,,272.950348,0,0.0,hold,,,0.0,,,0,0.0,223.4702,54042,0.3156,hold,,,0.0,,,0,0.0,164.649994,46953,0.202,hold,,,0.0,,,0,0.0,137.58757,53005,0.1906,hold,,,0.0,,,0,0.0
2020-05-21,38043879,11169462,False,False,,271.065857,0,0.0,hold,,,0.0,,,0,0.0,221.036453,54042,0.314,hold,,,0.0,,,0,0.0,162.25,46953,0.2002,hold,,,0.0,,,0,0.0,137.931152,53005,0.1922,hold,,,0.0,,,0,0.0
2020-05-22,38174176,11169462,False,False,,271.580627,0,0.0,hold,,,0.0,,,0,0.0,221.799423,54042,0.314,hold,,,0.0,,,0,0.0,163.210007,46953,0.2007,hold,,,0.0,,,0,0.0,138.761063,53005,0.1927,hold,,,0.0,,,0,0.0
2020-05-26,37934251,11169462,False,False,,274.926758,0,0.0,hold,,,0.0,,,0,0.0,221.200623,54042,0.3151,hold,,,0.0,,,0,0.0,160.889999,46953,0.1991,hold,,,0.0,,,0,0.0,136.900238,53005,0.1913,hold,,,0.0,,,0,0.0
2020-05-27,37999779,11169462,False,False,,279.017365,0,0.0,hold,,,0.0,,,0,0.0,222.407852,54042,0.3163,hold,,,0.0,,,0,0.0,161.179993,46953,0.1992,hold,,,0.0,,,0,0.0,136.648773,53005,0.1906,hold,,,0.0,,,0,0.0
2020-05-28,37982821,11169462,False,False,,278.502594,0,0.0,hold,,,0.0,,,0,0.0,222.118149,54042,0.316,hold,,,0.0,,,0,0.0,161.720001,46953,0.1999,hold,,,0.0,,,0,0.0,136.145859,53005,0.19,hold,,,0.0,,,0,0.0
2020-05-29,38266119,11169462,False,False,,279.743469,0,0.0,hold,,,0.0,,,0,0.0,225.372757,54042,0.3183,hold,,,0.0,,,0,0.0,162.910004,46953,0.1999,hold,,,0.0,,,0,0.0,137.118179,53005,0.1899,hold,,,0.0,,,0,0.0
2020-06-01,38288936,11169462,True,False,,280.874176,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,11486681.0,,,0,0.0,226.048828,54042,0.3191,hold,REDUCE_TO_TARGET,rebalance 2020-06-01,-729450.0,,,0,0.0,163.660004,46953,0.2007,hold,REDUCE_TO_TARGET,rebalance 2020-06-01,-26541.0,,,0,0.0,136.194992,53005,0.1885,hold,INCREASE_TO_TARGET,rebalance 2020-06-01,438772.0,,,0,0.0
2020-06-02,38310811,52,False,True,monthly,283.19989,40640,0.3004,hold,,,0.0,ENTER_TO_TARGET,buy,40640,281.793452,227.565079,50812,0.3018,hold,,,0.0,REDUCE_TO_TARGET,sell,3230,225.79433,162.600006,46791,0.1986,hold,,,0.0,REDUCE_TO_TARGET,sell,162,163.398329,135.699768,56229,0.1992,hold,,,0.0,INCREASE_TO_TARGET,buy,3224,135.682979
2020-06-03,38274165,52,False,False,,286.968811,40640,0.3047,hold,,,0.0,,,0,0.0,228.588776,50812,0.3035,hold,,,0.0,,,0,0.0,159.600006,46791,0.1951,hold,,,0.0,,,0,0.0,133.895401,56229,0.1967,hold,,,0.0,,,0,0.0
2020-06-04,38131666,52,False,False,,286.214966,40640,0.305,hold,,,0.0,,,0,0.0,226.98558,50812,0.3025,hold,,,0.0,,,0,0.0,161.279999,46791,0.1979,hold,,,0.0,,,0,0.0,131.956726,56229,0.1946,hold,,,0.0,,,0,0.0
2020-06-05,38452606,52,False,False,,293.550568,40640,0.3102,hold,,,0.0,,,0,0.0,231.486145,50812,0.3059,hold,,,0.0,,,0,0.0,158.009995,46791,0.1923,hold,,,0.0,,,0,0.0,131.016724,56229,0.1916,hold,,,0.0,,,0,0.0
2020-06-08,38796414,52,False,False,,297.098938,40640,0.3112,hold,,,0.0,,,0,0.0,233.282455,50812,0.3055,hold,,,0.0,,,0,0.0,159.720001,46791,0.1926,hold,,,0.0,,,0,0.0,131.520294,56229,0.1906,hold,,,0.0,,,0,0.0
2020-06-09,38948314,52,False,False,,294.883484,40640,0.3077,hold,,,0.0,,,0,0.0,234.97258,50812,0.3065,hold,,,0.0,,,0,0.0,161.259995,46791,0.1937,hold,,,0.0,,,0,0.0,133.014175,56229,0.192,hold,,,0.0,,,0,0.0
2020-06-10,39243723,52,False,False,,293.238068,40640,0.3037,hold,,,0.0,,,0,0.0,237.792633,50812,0.3079,hold,,,0.0,,,0,0.0,163.570007,46791,0.195,hold,,,0.0,,,0,0.0,134.98645,56229,0.1934,hold,,,0.0,,,0,0.0
2020-06-11,38046268,52,False,False,,276.333191,40640,0.2952,hold,,,0.0,,,0,0.0,226.010178,50812,0.3018,hold,,,0.0,,,0,0.0,162.389999,46791,0.1997,hold,,,0.0,,,0,0.0,137.537842,56229,0.2033,hold,,,0.0,,,0,0.0
2020-06-12,38208229,52,False,False,,279.642426,40640,0.2974,hold,,,0.0,,,0,0.0,227.806549,50812,0.303,hold,,,0.0,,,0,0.0,162.619995,46791,0.1991,hold,,,0.0,,,0,0.0,136.211746,56229,0.2005,hold,,,0.0,,,0,0.0
2020-06-15,38445846,52,False,False,,282.253082,40640,0.2984,hold,,,0.0,,,0,0.0,230.578308,50812,0.3047,hold,,,0.0,,,0,0.0,162.330002,46791,0.1976,hold,,,0.0,,,0,0.0,136.287338,56229,0.1993,hold,,,0.0,,,0,0.0
2020-06-16,38746575,52,False,False,,287.68576,40640,0.3017,hold,,,0.0,,,0,0.0,234.537979,50812,0.3076,hold,,,0.0,,,0,0.0,162.25,46791,0.1959,hold,,,0.0,,,0,0.0,134.197479,56229,0.1947,hold,,,0.0,,,0,0.0
2020-06-17,38781450,52,False,False,,286.490784,40640,0.3002,hold,,,0.0,,,0,0.0,235.281616,50812,0.3083,hold,,,0.0,,,0,0.0,162.559998,46791,0.1961,hold,,,0.0,,,0,0.0,134.751434,56229,0.1954,hold,,,0.0,,,0,0.0
2020-06-18,38883574,52,False,False,,286.601074,40640,0.2995,hold,,,0.0,,,0,0.0,235.919006,50812,0.3083,hold,,,0.0,,,0,0.0,162.240005,46791,0.1952,hold,,,0.0,,,0,0.0,136.178238,56229,0.1969,hold,,,0.0,,,0,0.0
2020-06-19,38904940,52,False,False,,284.963226,40640,0.2977,hold,,,0.0,,,0,0.0,235.880386,50812,0.3081,hold,,,0.0,,,0,0.0,164.029999,46791,0.1973,hold,,,0.0,,,0,0.0,136.287338,56229,0.197,hold,,,0.0,,,0,0.0
2020-06-22,39173512,52,False,False,,286.79126,40640,0.2975,hold,,,0.0,,,0,0.0,238.709213,50812,0.3096,hold,,,0.0,,,0,0.0,165.089996,46791,0.1972,hold,,,0.0,,,0,0.0,136.304123,56229,0.1956,hold,,,0.0,,,0,0.0
2020-06-23,39343052,52,False,False,,288.111572,40640,0.2976,hold,,,0.0,,,0,0.0,240.74086,50812,0.3109,hold,,,0.0,,,0,0.0,166.479996,46791,0.198,hold,,,0.0,,,0,0.0,135.372421,56229,0.1935,hold,,,0.0,,,0,0.0
2020-06-24,38846703,52,False,False,,280.762268,40640,0.2937,hold,,,0.0,,,0,0.0,235.777847,50812,0.3084,hold,,,0.0,,,0,0.0,165.899994,46791,0.1998,hold,,,0.0,,,0,0.0,136.824448,56229,0.198,hold,,,0.0,,,0,0.0
2020-06-25,39100576,52,False,False,,283.772186,40640,0.2949,hold,,,0.0,,,0,0.0,238.022369,50812,0.3093,hold,,,0.0,,,0,0.0,165.800003,46791,0.1984,hold,,,0.0,,,0,0.0,137.218903,56229,0.1973,hold,,,0.0,,,0,0.0
2020-06-26,38658255,52,False,False,,277.032196,40640,0.2912,hold,,,0.0,,,0,0.0,232.401459,50812,0.3055,hold,,,0.0,,,0,0.0,166.539993,46791,0.2016,hold,,,0.0,,,0,0.0,138.6875,56229,0.2017,hold,,,0.0,,,0,0.0
2020-06-29,38932194,52,False,False,,281.10376,40640,0.2934,hold,,,0.0,,,0,0.0,234.936172,50812,0.3066,hold,,,0.0,,,0,0.0,166.630005,46791,0.2003,hold,,,0.0,,,0,0.0,138.25116,56229,0.1997,hold,,,0.0,,,0,0.0
2020-06-30,39309400,52,False,False,,284.70462,40640,0.2943,hold,,,0.0,,,0,0.0,239.541245,50812,0.3096,hold,,,0.0,,,0,0.0,167.369995,46791,0.1992,hold,,,0.0,,,0,0.0,137.579773,56229,0.1968,hold,,,0.0,,,0,0.0
2020-07-01,39482395,52,True,False,,286.698914,40640,0.2951,hold,,,0.0,,,0,0.0,242.337158,50812,0.3119,hold,,,0.0,,,0,0.0,166.619995,46791,0.1975,hold,,,0.0,,,0,0.0,137.312546,56229,0.1956,hold,,,0.0,,,0,0.0
2020-07-02,39655008,52,False,False,,288.277832,40640,0.2954,hold,,,0.0,,,0,0.0,243.981873,50812,0.3126,hold,,,0.0,,,0,0.0,166.979996,46791,0.197,hold,,,0.0,,,0,0.0,137.455353,56229,0.1949,hold,,,0.0,,,0,0.0
2020-07-06,40155778,52,False,False,,292.727966,40640,0.2963,hold,,,0.0,,,0,0.0,249.980057,50812,0.3163,hold,,,0.0,,,0,0.0,167.979996,46791,0.1957,hold,,,0.0,,,0,0.0,136.89241,56229,0.1917,hold,,,0.0,,,0,0.0
2020-07-07,40103373,52,False,False,,289.708893,40640,0.2936,hold,,,0.0,,,0,0.0,248.257919,50812,0.3145,hold,,,0.0,,,0,0.0,169.039993,46791,0.1972,hold,,,0.0,,,0,0.0,138.81662,56229,0.1946,hold,,,0.0,,,0,0.0
2020-07-08,40377528,52,False,False,,291.924774,40640,0.2938,hold,,,0.0,,,0,0.0,251.527908,50812,0.3165,hold,,,0.0,,,0,0.0,170.089996,46791,0.1971,hold,,,0.0,,,0,0.0,138.262039,56229,0.1925,hold,,,0.0,,,0,0.0
2020-07-09,40519911,52,False,False,,290.262848,40640,0.2911,hold,,,0.0,,,0,0.0,253.646729,50812,0.3181,hold,,,0.0,,,0,0.0,169.630005,46791,0.1959,hold,,,0.0,,,0,0.0,140.463501,56229,0.1949,hold,,,0.0,,,0,0.0
2020-07-10,40668065,52,False,False,,293.226593,40640,0.293,hold,,,0.0,,,0,0.0,255.378296,50812,0.3191,hold,,,0.0,,,0,0.0,169.190002,46791,0.1947,hold,,,0.0,,,0,0.0,139.75766,56229,0.1932,hold,,,0.0,,,0,0.0
2020-07-13,40333768,52,False,False,,290.687561,40640,0.2929,hold,,,0.0,,,0,0.0,250.125153,50812,0.3151,hold,,,0.0,,,0,0.0,169.399994,46791,0.1965,hold,,,0.0,,,0,0.0,140.219803,56229,0.1955,hold,,,0.0,,,0,0.0
2020-07-14,40625126,52,False,False,,294.454651,40640,0.2946,hold,,,0.0,,,0,0.0,251.895599,50812,0.3151,hold,,,0.0,,,0,0.0,170.190002,46791,0.196,hold,,,0.0,,,0,0.0,140.421448,56229,0.1944,hold,,,0.0,,,0,0.0
2020-07-15,40731285,52,False,False,,297.159821,40640,0.2965,hold,,,0.0,,,0,0.0,252.408371,50812,0.3149,hold,,,0.0,,,0,0.0,170.339996,46791,0.1957,hold,,,0.0,,,0,0.0,139.766052,56229,0.1929,hold,,,0.0,,,0,0.0
2020-07-16,40565996,52,False,False,,296.181122,40640,0.2967,hold,,,0.0,,,0,0.0,250.686264,50812,0.314,hold,,,0.0,,,0,0.0,168.729996,46791,0.1946,hold,,,0.0,,,0,0.0,140.42981,56229,0.1947,hold,,,0.0,,,0,0.0
2020-07-17,40664147,52,False,False,,297.039795,40640,0.2969,hold,,,0.0,,,0,0.0,250.976562,50812,0.3136,hold,,,0.0,,,0,0.0,170.119995,46791,0.1958,hold,,,0.0,,,0,0.0,140.135727,56229,0.1938,hold,,,0.0,,,0,0.0
2020-07-20,41181250,52,False,False,,299.440338,40640,0.2955,hold,,,0.0,,,0,0.0,258.096954,50812,0.3185,hold,,,0.0,,,0,0.0,170.940002,46791,0.1942,hold,,,0.0,,,0,0.0,140.480301,56229,0.1918,hold,,,0.0,,,0,0.0
2020-07-21,41171593,52,False,False,,300.077423,40640,0.2962,hold,,,0.0,,,0,0.0,255.407455,50812,0.3152,hold,,,0.0,,,0,0.0,173.0,46791,0.1966,hold,,,0.0,,,0,0.0,140.56427,56229,0.192,hold,,,0.0,,,0,0.0
2020-07-22,41433408,52,False,False,,301.7854,40640,0.296,hold,,,0.0,,,0,0.0,256.30719,50812,0.3143,hold,,,0.0,,,0,0.0,175.630005,46791,0.1983,hold,,,0.0,,,0,0.0,140.984421,56229,0.1913,hold,,,0.0,,,0,0.0
2020-07-23,41112031,52,False,False,,298.184692,40640,0.2948,hold,,,0.0,,,0,0.0,249.612427,50812,0.3085,hold,,,0.0,,,0,0.0,177.179993,46791,0.2017,hold,,,0.0,,,0,0.0,142.631348,56229,0.1951,hold,,,0.0,,,0,0.0
2020-07-24,40984191,52,False,False,,296.264221,40640,0.2938,hold,,,0.0,,,0,0.0,247.242126,50812,0.3065,hold,,,0.0,,,0,0.0,178.699997,46791,0.204,hold,,,0.0,,,0,0.0,142.622894,56229,0.1957,hold,,,0.0,,,0,0.0
2020-07-27,41431562,52,False,False,,298.424683,40640,0.2927,hold,,,0.0,,,0,0.0,251.653748,50812,0.3086,hold,,,0.0,,,0,0.0,182.229996,46791,0.2058,hold,,,0.0,,,0,0.0,142.093536,56229,0.1928,hold,,,0.0,,,0,0.0
2020-07-28,41318328,52,False,False,,296.532013,40640,0.2917,hold,,,0.0,,,0,0.0,248.451431,50812,0.3055,hold,,,0.0,,,0,0.0,183.75,46791,0.2081,hold,,,0.0,,,0,0.0,143.076614,56229,0.1947,hold,,,0.0,,,0,0.0
2020-07-29,41662919,52,False,False,,300.178925,40640,0.2928,hold,,,0.0,,,0,0.0,251.31514,50812,0.3065,hold,,,0.0,,,0,0.0,185.130005,46791,0.2079,hold,,,0.0,,,0,0.0,142.832932,56229,0.1928,hold,,,0.0,,,0,0.0
