Date,Open,High,Low,Close,change_pct
2010-10-21,15.9575,16.0875,15.405,15.5775,-2.88
2010-10-22,15.5725,15.64,15.455,15.6325,0.35
2010-10-25,15.98,16.004999,15.7475,15.91,1.78
2010-10-26,15.6925,15.9625,15.6275,15.91,0.0
2010-10-27,15.68,15.69,15.4125,15.5625,-2.18
2010-10-28,15.785,16.0525,15.66,15.985,2.71
2010-10-29,16.065001,16.372499,15.96,16.33,2.16
2010-11-01,16.387501,16.4275,16.122499,16.147499,-1.12
2010-11-02,16.280001,16.3125,16.155001,16.295,0.91
2010-11-03,16.247499,16.295,15.56,16.08,-1.32
2010-11-04,16.827499,17.174999,16.7225,17.135,6.56
2010-11-05,16.942499,17.297501,16.895,17.24,0.61
2010-11-08,17.125,17.59,17.0375,17.5875,2.02
2010-11-09,17.82,17.9375,16.8925,17.0375,-3.13
2010-11-10,17.4025,17.445,16.924999,17.440001,2.36
2010-11-11,17.545,17.5625,17.252501,17.5425,0.59
2010-11-12,17.110001,17.200001,16.3325,16.532499,-5.76
2010-11-15,16.5825,16.735001,16.217501,16.262501,-1.63
2010-11-16,16.1775,16.2125,15.6,15.8625,-2.46
2010-11-17,15.8175,15.9575,15.675,15.7225,-0.88
2010-11-18,16.077499,16.305,16.012501,16.145,2.69
2010-11-19,16.002501,16.200001,15.8825,16.1675,0.14
2010-11-22,16.1525,16.512501,16.045,16.48,1.93
2010-11-23,16.51,16.865,16.48,16.690001,1.27
2010-11-24,16.6875,16.76,16.525,16.637501,-0.31
2010-11-26,16.1875,16.317499,16.0825,16.2925,-2.07
2010-11-29,16.3925,16.52,16.182501,16.4725,1.1
2010-11-30,16.877501,17.014999,16.785,16.9125,2.67
2010-12-01,17.01,17.105,16.75,16.9375,0.15
2010-12-02,16.9825,17.219999,16.875,16.895,-0.25
2010-12-03,17.227501,17.602501,17.2075,17.602501,4.19
2010-12-06,17.6175,17.945,17.51,17.877501,1.56
2010-12-07,17.9475,17.952499,17.184999,17.184999,-3.87
2010-12-08,17.040001,17.139999,16.535,16.76,-2.47
2010-12-09,16.985001,17.08,16.7875,16.905001,0.87
2010-12-10,16.7925,16.922501,16.549999,16.9,-0.03
2010-12-13,17.102501,17.200001,17.02,17.0625,0.96
2010-12-14,17.1075,17.334999,17.0175,17.09,0.16
2010-12-15,16.872499,17.004999,16.7125,16.735001,-2.08
2010-12-16,16.5975,16.6,16.275,16.4925,-1.45
2010-12-17,16.525,16.684999,16.355,16.5975,0.64
2010-12-20,16.817499,16.889999,16.625,16.795,1.19
2010-12-21,16.825001,16.915001,16.727501,16.842501,0.28
2010-12-22,16.9175,16.9375,16.775,16.785,-0.34
2010-12-23,16.577499,16.735001,16.502501,16.674999,-0.66
2010-12-27,16.75,16.7775,16.65,16.7675,0.55
2010-12-28,17.217501,17.327499,17.17,17.3125,3.25
2010-12-29,17.34,17.51,17.3125,17.4375,0.72
2010-12-30,17.3825,17.42,17.23,17.252501,-1.06
2010-12-31,17.434999,17.682501,17.434999,17.68,2.48
2011-01-03,17.657499,17.7325,17.4725,17.495001,-1.05
2011-01-04,17.047501,17.057501,16.530001,16.665001,-4.74
2011-01-05,16.370001,16.647499,16.264999,16.5625,-0.62
2011-01-06,16.485001,16.565001,16.282499,16.442499,-0.72
2011-01-07,16.334999,16.620001,16.297501,16.387501,-0.33
2011-01-10,16.4375,16.514999,16.297501,16.5,0.69
2011-01-11,16.655001,16.762501,16.475,16.6975,1.2
2011-01-12,16.6675,16.855,16.57,16.827499,0.78
2011-01-13,16.877501,16.885,16.389999,16.467501,-2.14
2011-01-14,16.27,16.3675,16.035,16.16,-1.87
2011-01-18,16.370001,16.4625,16.264999,16.3325,1.07
2011-01-19,16.557501,16.565001,16.317499,16.395,0.38
2011-01-20,15.91,15.9725,15.74,15.7625,-3.86
2011-01-21,15.67,15.8225,15.6125,15.73,-0.21
2011-01-24,15.7275,15.87,15.52,15.5575,-1.1
2011-01-25,15.3975,15.5425,15.25,15.5,-0.37
2011-01-26,15.4375,15.7475,15.3075,15.7425,1.56
2011-01-27,15.545,15.5725,14.96,14.9875,-4.8
2011-01-28,14.9875,15.8175,14.9875,15.5575,3.8
2011-01-31,15.3075,15.58,15.3025,15.4475,-0.71
2011-02-01,15.5925,15.7225,15.3125,15.6575,1.36
2011-02-02,15.555,15.6,15.3475,15.565,-0.59
2011-02-03,15.4725,16.012501,15.295,15.985,2.7
2011-02-04,15.9075,16.1075,15.76,15.845,-0.88
2011-02-07,15.85,15.905,15.76,15.8675,0.14
2011-02-08,16.16,16.2875,16.129999,16.2075,2.14
2011-02-09,16.2325,16.27,16.055,16.184999,-0.14
2011-02-10,15.965,16.245001,15.93,16.155001,-0.19
2011-02-11,16.182501,16.272499,15.9575,16.0,-0.96
2011-02-14,16.1525,16.25,16.105,16.155001,0.97
2011-02-15,16.372499,16.4475,16.34,16.395,1.49
2011-02-16,16.475,16.6075,16.282499,16.4375,0.26
2011-02-17,16.5975,16.684999,16.522499,16.6625,1.37
2011-02-18,16.6975,16.85,16.635,16.7425,0.48
2011-02-22,17.120001,17.200001,16.945,16.987499,1.46
2011-02-23,17.137501,17.445,17.125,17.282499,1.74
2011-02-24,17.405001,17.42,16.75,16.997499,-1.65
2011-02-25,17.195,17.299999,17.084999,17.25,1.49
2011-02-28,17.2925,17.4175,17.145,17.32,0.41
2011-03-01,17.5175,17.887501,17.5075,17.8825,3.25
2011-03-02,17.950001,18.0275,17.764999,17.855,-0.15
2011-03-03,17.575001,17.657499,17.2675,17.407499,-2.51
2011-03-04,17.545,17.8125,17.532499,17.717501,1.78
2011-03-07,17.959999,18.030001,17.700001,17.809999,0.52
2011-03-08,17.7775,17.790001,17.5875,17.7125,-0.55
2011-03-09,17.862499,17.862499,17.612499,17.7225,0.06
2011-03-10,17.485001,17.487499,17.077499,17.297501,-2.4
2011-03-11,17.174999,17.6,17.1625,17.424999,0.74
2011-03-14,17.6975,17.747499,17.514999,17.577499,0.88
2011-03-15,16.682501,17.0825,16.655001,16.924999,-3.71
2011-03-16,16.987499,17.147499,16.805,16.9275,0.01
2011-03-17,16.9925,17.112499,16.9175,17.075001,0.87
2011-03-18,17.389999,17.549999,17.290001,17.445,2.17
2011-03-21,17.727501,17.834999,17.622499,17.639999,1.12
2011-03-22,17.57,17.672501,17.52,17.6175,-0.13
2011-03-23,17.7575,17.987499,17.745001,17.934999,1.8
2011-03-24,17.93,18.174999,17.555,17.665001,-1.51
2011-03-25,17.860001,17.897499,17.514999,17.65,-0.08
2011-03-28,17.290001,17.532499,17.272499,17.467501,-1.03
2011-03-29,17.370001,17.5275,17.327499,17.385,-0.47
2011-03-30,17.602501,17.615,17.2425,17.4925,0.62
2011-03-31,17.842501,17.924999,17.7675,17.782499,1.66
2011-04-01,17.487499,17.705,17.252501,17.615,-0.94
2011-04-04,17.852501,17.877501,17.684999,17.754999,0.79
2011-04-05,17.715,18.334999,17.6875,18.317499,3.17
2011-04-06,18.422501,18.475,18.27,18.434999,0.64
2011-04-07,18.385,18.549999,18.275,18.445,0.05
2011-04-08,18.674999,18.797501,18.58,18.7675,1.75
2011-04-11,18.65,18.6975,18.3925,18.487499,-1.49
2011-04-12,18.504999,18.525,18.0,18.2125,-1.49
2011-04-13,18.405001,18.43,18.1875,18.299999,0.48
2011-04-14,18.4,18.775,18.370001,18.764999,2.54
2011-04-15,18.785,19.112499,18.7125,19.0875,1.72
2011-04-18,19.1325,19.34,18.9825,19.32,1.22
2011-04-19,19.264999,19.3925,19.127501,19.3325,0.06
2011-04-20,19.4275,19.557501,19.275,19.465,0.69
2011-04-21,19.49,19.615,19.43,19.535,0.36
2011-04-25,19.737499,19.745001,19.445,19.5725,0.19
2011-04-26,19.4475,19.4925,19.184999,19.434999,-0.7
2011-04-27,19.692499,20.182501,19.477501,20.18,3.83
2011-04-28,20.215,20.389999,20.030001,20.342501,0.81
2011-04-29,20.370001,21.2075,20.32,21.030001,3.38
2011-05-02,20.799999,21.360001,20.5,20.51,-2.47
2011-05-03,20.5175,20.655001,20.08,20.362499,-0.72
2011-05-04,20.3675,20.475,19.5275,19.762501,-2.95
2011-05-05,19.5,19.6975,18.375,18.6,-5.88
2011-05-06,19.07,19.307501,18.9,19.120001,2.8
2011-05-09,19.48,19.702499,19.385,19.672501,2.89
2011-05-10,19.6175,19.862499,19.547501,19.7875,0.58
2011-05-11,19.620001,19.6425,19.235001,19.452499,-1.69
2011-05-12,19.252501,19.555,19.0075,19.4275,-0.13
2011-05-13,19.485001,19.610001,18.8825,19.16,-1.38
2011-05-16,19.2325,19.4475,19.065001,19.1075,-0.27
2011-05-17,18.7925,18.940001,18.605,18.9275,-0.94
2011-05-18,19.16,19.3225,19.049999,19.165001,1.25
2011-05-19,19.032499,19.215,18.975,19.18,0.08
2011-05-20,19.225,19.727501,19.0,19.674999,2.58
2011-05-23,19.540001,19.780001,19.525,19.7575,0.42
2011-05-24,19.932501,20.0625,19.8475,19.959999,1.02
2011-05-25,20.01,20.15,19.945,19.9625,0.01
2011-05-26,19.9175,19.9625,19.682501,19.860001,-0.51
2011-05-27,20.057501,20.3025,20.055,20.262501,2.03
2011-05-31,20.299999,20.3675,20.17,20.23,-0.16
2011-06-01,20.237499,20.615,20.174999,20.282499,0.26
2011-06-02,20.35,20.4125,19.795,20.1775,-0.52
2011-06-03,20.397499,20.48,20.215,20.372499,0.97
2011-06-06,20.532499,20.690001,20.3675,20.4275,0.27
2011-06-07,20.497499,20.530001,20.23,20.415001,-0.06
2011-06-08,20.32,20.407499,20.1175,20.25,-0.81
2011-06-09,20.2925,20.5625,20.24,20.450001,0.99
2011-06-10,20.047501,20.235001,19.9475,20.09,-1.76
2011-06-13,19.934999,20.02,19.5375,19.684999,-2.02
2011-06-14,19.672501,19.952499,19.639999,19.942499,1.31
2011-06-15,19.799999,20.1425,19.737499,20.045,0.51
2011-06-16,19.969999,20.110001,19.7875,20.0,-0.22
2011-06-17,19.99,20.352501,19.975,20.280001,1.4
2011-06-20,20.309999,20.487499,20.1675,20.280001,0.0
2011-06-21,20.35,20.502501,20.342501,20.477501,0.97
2011-06-22,20.559999,20.775,20.4375,20.57,0.45
2011-06-23,19.9175,19.9625,19.547501,19.834999,-3.57
2011-06-24,19.6975,19.725,19.190001,19.252501,-2.94
2011-06-27,19.174999,19.305,18.9825,19.1075,-0.75
2011-06-28,19.219999,19.379999,19.1075,19.252501,0.76
2011-06-29,19.395,19.575001,19.309999,19.5075,1.32
2011-06-30,19.497499,19.545,19.195,19.195,-1.6
2011-07-01,18.897499,18.9275,18.67,18.905001,-1.51
2011-07-05,19.42,19.645,19.4025,19.58,3.57
2011-07-06,19.885,20.075001,19.855,19.940001,1.84
2011-07-07,19.9625,20.047501,19.764999,20.014999,0.38
2011-07-08,20.325001,20.365,20.24,20.3025,1.44
2011-07-11,20.605,20.68,20.282499,20.6525,1.72
2011-07-12,20.5625,21.120001,20.442499,20.969999,1.54
2011-07-13,21.235001,21.512501,21.200001,21.344999,1.79
2011-07-14,21.540001,21.655001,21.3025,21.475,0.61
2011-07-15,21.4,21.6625,21.372499,21.639999,0.77
2011-07-18,21.8025,22.0275,21.772499,22.01,1.71
2011-07-19,21.950001,21.950001,21.3375,21.49,-2.36
2011-07-20,21.362499,21.8575,21.3375,21.8575,1.71
2011-07-21,21.8375,21.862499,21.3925,21.532499,-1.49
2011-07-22,21.85,22.01,21.7675,21.889999,1.66
2011-07-25,22.307501,22.35,22.055,22.225,1.53
2011-07-26,22.120001,22.344999,22.022499,22.334999,0.49
2011-07-27,22.547501,22.577499,22.040001,22.165001,-0.76
2011-07-28,22.264999,22.295,21.862499,22.205,0.18
2011-07-29,22.5275,22.695,22.309999,22.487499,1.27
2011-08-01,22.24,22.637501,22.057501,22.305,-0.81
2011-08-02,22.772499,23.4275,22.665001,23.397499,4.9
2011-08-03,23.637501,23.782499,23.342501,23.389999,-0.03
2011-08-04,24.0,24.105,22.85,23.125,-1.13
2011-08-05,23.424999,23.625,23.1,23.469999,1.49
2011-08-08,24.545,25.17,24.34,25.012501,6.57
2011-08-09,25.852501,26.879999,25.002501,25.512501,2.0
2011-08-10,26.6325,27.445,26.377501,27.2075,6.64
2011-08-11,26.577499,26.577499,25.452499,26.0875,-4.12
2011-08-12,25.705,25.967501,25.182501,25.844999,-0.93
2011-08-15,25.65,26.4,25.51,26.372499,2.04
2011-08-16,26.6175,27.059999,26.559999,27.02,2.46
2011-08-17,27.0,27.25,26.82,27.1875,0.62
2011-08-18,28.0075,28.334999,27.8025,28.2075,3.75
2011-08-19,29.450001,29.459999,28.5725,28.9375,2.59
2011-08-22,29.547501,30.487499,29.465,30.395,5.04
2011-08-23,29.66,30.15,28.110001,28.1625,-7.34
2011-08-24,28.215,28.362499,25.610001,26.182501,-7.03
2011-08-25,24.785,26.5075,24.25,26.3575,0.67
2011-08-26,26.717501,27.955,26.25,27.915001,5.91
2011-08-29,27.432501,27.545,26.504999,26.84,-3.85
2011-08-30,27.975,28.4725,27.58,28.41,5.85
2011-08-31,28.0075,28.485001,27.565001,27.995001,-1.46
2011-09-01,27.885,28.15,27.639999,28.014999,0.07
2011-09-02,29.575001,29.83,29.3825,29.73,6.12
2011-09-06,30.1975,30.584999,28.775,29.635,-0.32
2011-09-07,27.3825,28.0175,26.877501,27.709999,-6.5
2011-09-08,29.0725,29.299999,28.555,29.190001,5.34
2011-09-09,28.5625,29.245001,28.3325,28.8375,-1.21
2011-09-12,28.245001,28.285,27.127501,27.577499,-4.37
2011-09-13,27.83,28.4375,27.445,28.139999,2.04
2011-09-14,27.780001,27.932501,27.365,27.715,-1.51
2011-09-15,26.922501,26.9575,26.282499,26.83,-3.19
2011-09-16,26.67,27.735001,26.615,27.3225,1.84
2011-09-19,27.514999,27.514999,26.17,26.4625,-3.15
2011-09-20,26.43,27.415001,26.3575,27.23,2.9
2011-09-21,26.950001,27.540001,26.452499,26.602501,-2.3
2011-09-22,25.25,25.535,24.700001,25.200001,-5.27
2011-09-23,23.85,24.15,22.065001,22.450001,-10.91
2011-09-26,21.672501,22.065001,20.775,21.725,-3.23
2011-09-27,22.8025,23.045,22.370001,22.59,3.98
2011-09-28,22.584999,22.747499,21.1625,21.3225,-5.61
2011-09-29,21.842501,21.885,21.325001,21.74,1.96
2011-09-30,21.657499,22.0275,21.375,21.8375,0.45
2011-10-03,22.674999,22.799999,22.3675,22.629999,3.63
2011-10-04,22.645,22.655001,21.049999,21.717501,-4.03
2011-10-05,21.807501,22.440001,21.389999,22.215,2.29
2011-10-06,22.3475,22.6775,22.025,22.5275,1.41
2011-10-07,22.6325,22.785,21.870001,22.16,-1.63
2011-10-10,22.93,23.280001,22.690001,23.254999,4.94
2011-10-11,22.975,23.025,22.6775,22.945,-1.33
2011-10-12,23.405001,23.4625,23.125,23.247499,1.32
2011-10-13,22.987499,23.030001,22.559999,22.965,-1.22
2011-10-14,23.280001,23.407499,22.977501,23.2875,1.4
2011-10-17,23.445,23.495001,22.905001,23.059999,-0.98
2011-10-18,22.2875,22.844999,21.8225,22.8225,-1.03
2011-10-19,22.584999,22.692499,22.174999,22.2425,-2.54
2011-10-20,21.605,21.82,21.200001,21.635,-2.73
2011-10-21,22.275,22.385,21.985001,22.135,2.31
2011-10-24,22.442499,22.6325,22.35,22.535,1.81
2011-10-25,22.625,24.047501,22.389999,23.84,5.79
2011-10-26,24.25,24.5275,24.07,24.365,2.2
2011-10-27,24.397499,25.190001,24.15,24.975,2.5
2011-10-28,24.997499,25.0875,24.735001,25.0,0.1
2011-10-31,24.445,24.545,24.205,24.305,-2.78
2011-11-01,23.362499,24.325001,23.25,24.325001,0.08
2011-11-02,24.657499,25.0,24.285,24.780001,1.87
2011-11-03,25.407499,25.655001,25.055,25.577499,3.22
2011-11-04,25.360001,25.4375,25.129999,25.33,-0.97
2011-11-07,25.9025,26.5375,25.875,26.535,4.76
2011-11-08,26.327499,26.6675,25.915001,26.110001,-1.6
2011-11-09,26.32,26.4725,25.5,25.67,-1.69
2011-11-10,25.747499,25.775,24.672501,25.3825,-1.12
2011-11-11,25.645,26.237499,25.629999,26.225,3.32
2011-11-14,26.122499,26.1625,25.7925,25.965,-0.99
2011-11-15,25.995001,26.139999,25.594999,26.040001,0.29
2011-11-16,25.5175,25.862499,25.0525,25.4575,-2.24
2011-11-17,25.002501,25.0825,23.942499,24.155001,-5.12
2011-11-18,24.200001,24.567499,24.02,24.327499,0.71
2011-11-21,23.997499,24.022499,22.735001,23.157499,-4.81
2011-11-22,23.4575,23.805,23.4475,23.6325,2.05
2011-11-23,23.4,23.639999,23.0275,23.497499,-0.57
2011-11-25,23.0425,23.58,23.0,23.1,-1.69
2011-11-28,24.094999,24.122499,23.8125,23.965,3.74
2011-11-29,23.9175,24.1975,23.83,24.055,0.38
2011-11-30,24.855,25.040001,24.7075,24.9825,3.86
2011-12-01,24.889999,25.115,24.5625,24.84,-0.57
2011-12-02,25.15,25.1775,24.7925,24.91,0.28
2011-12-05,24.6975,24.9125,24.09,24.1775,-2.94
2011-12-06,23.842501,24.5,23.645,24.385,0.86
2011-12-07,24.594999,24.7875,24.280001,24.745001,1.48
2011-12-08,24.014999,24.24,23.709999,23.752501,-4.01
2011-12-09,23.889999,24.125,23.799999,23.872499,0.51
2011-12-12,22.725,22.725,22.360001,22.602501,-5.32
2011-12-13,22.58,22.9125,21.4375,21.6,-4.44
2011-12-14,21.1525,21.2675,19.844999,20.055,-7.15
2011-12-15,20.5875,20.5875,19.75,19.924999,-0.65
2011-12-16,20.452499,20.725,20.355,20.695,3.86
2011-12-19,20.745001,20.84,20.452499,20.58,-0.56
2011-12-20,21.094999,21.262501,21.049999,21.1625,2.83
2011-12-21,21.16,21.275,20.950001,21.2075,0.21
2011-12-22,20.98,21.084999,20.7075,20.870001,-1.59
2011-12-23,20.9475,21.01,20.827499,20.9625,0.44
2011-12-27,20.612499,20.73,20.48,20.577499,-1.84
2011-12-28,20.334999,20.377501,19.440001,19.557501,-4.96
2011-12-29,19.0175,19.434999,18.855,19.327499,-1.18
2011-12-30,19.809999,20.195,19.719999,19.752501,2.2
2012-01-03,20.465,20.870001,20.42,20.752501,5.06
2012-01-04,20.627501,21.1625,20.610001,20.967501,1.04
2012-01-05,20.615,21.309999,20.584999,21.2325,1.26
2012-01-06,21.450001,21.467501,20.875,21.0825,-0.71
2012-01-09,21.137501,21.182501,20.8125,20.889999,-0.91
2012-01-10,21.549999,21.6875,21.4375,21.4625,2.74
2012-01-11,21.6775,21.844999,21.547501,21.74,1.29
2012-01-12,22.110001,22.275,21.799999,21.922501,0.84
2012-01-13,21.625,21.7125,21.275,21.610001,-1.43
2012-01-17,22.139999,22.25,21.924999,21.9375,1.52
2012-01-18,21.815001,22.25,21.7425,22.247499,1.41
2012-01-19,22.077499,22.1975,21.91,22.15,-0.44
2012-01-20,21.942499,22.3675,21.9,22.35,0.9
2012-01-23,22.432501,22.75,22.432501,22.665001,1.41
2012-01-24,22.282499,22.442499,22.2225,22.342501,-1.42
2012-01-25,22.09,23.5825,21.875,23.559999,5.45
2012-01-26,23.99,24.09,23.7125,23.7675,0.88
2012-01-27,23.84,24.290001,23.8225,24.262501,2.08
2012-01-30,24.047501,24.1425,23.915001,24.0,-1.08
2012-01-31,24.502501,24.52,23.889999,24.334999,1.4
2012-02-01,24.487499,24.6,24.295,24.424999,0.37
2012-02-02,24.5425,24.907499,24.469999,24.842501,1.71
2012-02-03,24.530001,24.5975,23.84,23.875,-3.89
2012-02-06,23.6775,23.875,23.584999,23.74,-0.57
2012-02-07,23.795,24.565001,23.7225,24.442499,2.96
2012-02-08,24.33,24.522499,23.75,24.1075,-1.37
2012-02-09,24.525,24.635,23.885,23.969999,-0.57
2012-02-10,23.512501,23.83,23.475,23.692499,-1.16
2012-02-13,23.754999,23.9025,23.5875,23.815001,0.52
2012-02-14,23.8225,23.91,23.497499,23.684999,-0.55
2012-02-15,24.125,24.137501,23.6975,23.952499,1.13
2012-02-16,23.452499,23.955,23.395,23.934999,-0.07
2012-02-17,24.014999,24.014999,23.615,23.7325,-0.85
2012-02-21,24.397499,24.795,24.3675,24.775,4.39
2012-02-22,24.602501,25.387501,24.545,25.33,2.24
2012-02-23,25.25,25.575001,25.139999,25.3325,0.01
2012-02-24,25.237499,25.35,25.0625,25.1075,-0.89
2012-02-27,25.0975,25.315001,24.9275,24.969999,-0.55
2012-02-28,25.282499,25.622499,25.227501,25.465,1.98
2012-02-29,25.4,25.51,22.715,22.762501,-10.61
2012-03-01,23.3225,23.775,23.227501,23.49,3.2
2012-03-02,23.360001,23.502501,23.1875,23.375,-0.49
2012-03-05,23.202499,23.245001,22.875,23.184999,-0.81
2012-03-06,22.205,22.379999,22.1075,22.360001,-3.56
2012-03-07,22.375,22.7075,22.3125,22.612499,1.13
2012-03-08,22.934999,23.127501,22.74,23.045,1.91
2012-03-09,22.6075,23.41,22.5,23.3675,1.4
2012-03-12,23.059999,23.127501,22.8475,23.0,-1.57
2012-03-13,22.66,23.065001,21.995001,22.2075,-3.45
2012-03-14,21.477501,21.725,21.252501,21.48,-3.28
2012-03-15,21.485001,22.110001,21.395,21.885,1.89
2012-03-16,21.58,21.987499,21.559999,21.9375,0.24
2012-03-19,21.809999,22.182501,21.772499,21.99,0.24
2012-03-20,21.615,21.85,21.5,21.6,-1.77
2012-03-21,21.7325,21.9575,21.6,21.615,0.07
2012-03-22,21.08,21.4825,21.055,21.434999,-0.83
2012-03-23,21.799999,22.0625,21.705,21.965,2.47
2012-03-26,22.42,22.790001,22.3475,22.76,3.62
2012-03-27,22.797501,22.872499,22.3925,22.4175,-1.5
2012-03-28,22.297501,22.34,21.73,21.940001,-2.13
2012-03-29,21.85,21.922501,21.5,21.889999,-0.23
2012-03-30,22.0075,22.157499,21.872499,22.1,0.96
2012-04-02,22.0725,22.5,22.0275,22.325001,1.02
2012-04-03,22.4,22.4,21.309999,21.49,-3.74
2012-04-04,20.875,20.9725,20.6075,20.747499,-3.46
2012-04-05,20.9475,21.157499,20.907499,21.047501,1.45
2012-04-09,21.41,21.485001,21.2125,21.3225,1.31
2012-04-10,21.4025,21.907499,21.084999,21.805,2.26
2012-04-11,21.82,21.885,21.700001,21.772499,-0.15
2012-04-12,21.700001,22.34,21.684999,22.217501,2.04
2012-04-13,22.137501,22.16,21.522499,21.7075,-2.3
2012-04-16,21.5975,21.76,21.375,21.605,-0.47
2012-04-17,21.612499,21.717501,21.1525,21.549999,-0.25
2012-04-18,21.3475,21.4825,21.23,21.2775,-1.26
2012-04-19,21.477501,21.612499,21.2325,21.317499,0.19
2012-04-20,21.26,21.4175,21.26,21.325001,0.04
2012-04-23,20.9725,21.237499,20.889999,21.225,-0.47
2012-04-24,21.3475,21.502501,21.27,21.272499,0.22
2012-04-25,21.309999,21.432501,20.870001,21.344999,0.34
2012-04-26,21.57,21.809999,21.477501,21.715,1.73
2012-04-27,21.92,21.9725,21.7675,21.84,0.58
2012-04-30,21.5625,21.924999,21.547501,21.9175,0.35
2012-05-01,22.0,22.025,21.625,21.805,-0.51
2012-05-02,21.645,21.645,21.407499,21.577499,-1.04
2012-05-03,21.200001,21.282499,21.0,21.155001,-1.96
2012-05-04,21.1075,21.422501,21.059999,21.282499,0.6
2012-05-07,21.2325,21.25,21.02,21.1975,-0.4
2012-05-08,20.5075,20.540001,20.075001,20.362499,-3.94
2012-05-09,19.852501,20.0975,19.7325,19.942499,-2.06
2012-05-10,20.139999,20.23,20.0,20.040001,0.49
2012-05-11,19.695,19.945,19.635,19.715,-1.62
2012-05-14,19.209999,19.3125,19.0625,19.122499,-3.01
2012-05-15,19.0975,19.147499,18.702499,18.725,-2.08
2012-05-16,18.6525,18.965,18.4375,18.639999,-0.45
2012-05-17,19.002501,19.6525,18.897499,19.52,4.72
2012-05-18,19.915001,20.0975,19.8125,19.952499,2.22
2012-05-21,19.84,20.047501,19.790001,19.987499,0.18
2012-05-22,19.695,19.907499,19.1875,19.307501,-3.4
2012-05-23,19.172501,19.23,18.5,19.17,-0.71
2012-05-24,19.465,19.5,18.9375,19.122499,-0.25
2012-05-25,19.24,19.48,19.200001,19.442499,1.67
2012-05-29,19.6325,19.674999,18.799999,19.025,-2.15
2012-05-30,18.692499,19.3375,18.375,19.217501,1.01
2012-05-31,19.264999,19.4275,18.9125,19.155001,-0.33
2012-06-01,20.1175,20.83,19.99,20.655001,7.83
2012-06-04,20.5875,20.622499,20.299999,20.602501,-0.25
2012-06-05,20.49,20.577499,20.3675,20.5525,-0.24
2012-06-06,21.014999,21.09,20.3925,20.540001,-0.06
2012-06-07,20.717501,20.717501,19.5,19.834999,-3.43
2012-06-08,19.4625,19.9175,19.440001,19.897499,0.32
2012-06-11,19.9125,20.057501,19.5975,20.040001,0.72
2012-06-12,20.0975,20.469999,20.07,20.3125,1.36
2012-06-13,20.637501,20.637501,20.32,20.495001,0.9
2012-06-14,20.6525,20.7125,20.26,20.66,0.81
2012-06-15,20.6675,20.8475,20.584999,20.67,0.05
2012-06-18,20.594999,20.780001,20.35,20.690001,0.1
2012-06-19,20.745001,20.76,20.452499,20.504999,-0.89
2012-06-20,20.184999,20.5,19.75,20.1775,-1.6
2012-06-21,19.594999,19.73,19.120001,19.184999,-4.92
2012-06-22,19.18,19.3475,18.975,19.3375,0.79
2012-06-25,19.307501,19.6975,19.237499,19.592501,1.32
2012-06-26,19.41,19.467501,19.184999,19.309999,-1.44
2012-06-27,19.487499,19.5625,19.2225,19.372499,0.32
2012-06-28,19.125,19.262501,18.705,18.9025,-2.43
2012-06-29,19.93,20.127501,19.805,19.934999,5.46
2012-07-02,19.83,20.040001,19.7575,19.934999,0.0
2012-07-03,20.4,20.592501,20.35,20.532499,3.0
2012-07-05,20.0,20.254999,19.9175,20.057501,-2.31
2012-07-06,19.6975,19.754999,19.372499,19.5625,-2.47
2012-07-09,19.532499,19.772499,19.487499,19.635,0.37
2012-07-10,19.9025,19.922501,19.055,19.165001,-2.39
2012-07-11,19.2675,19.4625,19.112499,19.344999,0.94
2012-07-12,18.92,19.362499,18.834999,19.24,-0.54
2012-07-13,19.477501,19.8375,19.475,19.625,2.0
2012-07-16,19.719999,19.7875,19.6,19.6525,0.14
2012-07-17,19.610001,19.7125,19.2125,19.452499,-1.02
2012-07-18,19.262501,19.4825,19.195,19.342501,-0.57
2012-07-19,19.512501,19.6625,19.325001,19.440001,0.5
2012-07-20,19.3225,19.58,19.295,19.5175,0.4
2012-07-23,19.192499,19.397499,19.16,19.3475,-0.87
2012-07-24,19.4925,19.514999,19.125,19.4475,0.52
2012-07-25,19.9125,20.155001,19.844999,20.01,2.89
2012-07-26,20.2575,20.41,20.1,20.285,1.37
2012-07-27,20.504999,20.58,20.252501,20.487499,1.0
2012-07-30,20.309999,20.5075,20.26,20.445,-0.21
2012-07-31,20.504999,20.52,20.155001,20.209999,-1.15
2012-08-01,19.8475,20.01,19.625,19.85,-1.78
2012-08-02,19.7425,19.825001,19.475,19.594999,-1.28
2012-08-03,19.717501,20.0825,19.674999,19.950001,1.81
2012-08-06,20.047501,20.245001,20.004999,20.15,1.0
2012-08-07,20.16,20.23,20.0625,20.145,-0.02
2012-08-08,20.1875,20.299999,20.147499,20.184999,0.2
2012-08-09,20.157499,20.3125,20.135,20.295,0.54
2012-08-10,20.299999,20.525,20.237499,20.370001,0.37
2012-08-13,20.334999,20.424999,20.032499,20.057501,-1.53
2012-08-14,19.809999,19.932501,19.754999,19.827499,-1.15
2012-08-15,19.8675,19.995001,19.865,19.942499,0.58
2012-08-16,20.0,20.32,19.875,20.190001,1.24
2012-08-17,20.32,20.32,20.115,20.2425,0.26
2012-08-20,20.18,20.4025,20.18,20.370001,0.63
2012-08-21,20.780001,20.870001,20.74,20.7775,2.0
