Date,equity,position,drawdown_pct
2014-07-01,20037802,1627105,-59.48
2014-07-02,20045937,1627105,-59.47
2014-07-03,19810007,1627105,-59.94
2014-07-07,19793736,1627105,-59.98
2014-07-08,19805939,1627105,-59.95
2014-07-09,20058141,1627105,-59.44
2014-07-10,20285935,1627105,-58.98
2014-07-11,20359155,1627105,-58.83
2014-07-14,19391028,1627105,-60.79
2014-07-15,19000522,1627105,-61.58
2014-07-16,19130691,1627105,-61.32
2014-07-17,19781533,1627105,-60.0
2014-07-18,19508993,1627105,-60.55
2014-07-21,19561874,1627105,-60.45
2014-07-22,19362553,1627105,-60.85
2014-07-23,19342215,1627105,-60.89
2014-07-24,18947642,1627105,-61.69
2014-07-25,19382892,1627105,-60.81
2014-07-28,19358486,1627105,-60.86
2014-07-29,19187640,1627105,-61.2
2014-07-30,19077810,1627105,-61.42
2014-07-31,18675101,1627105,-62.24
2014-08-01,18963913,1627105,-61.65
2014-08-04,18829676,1627105,-61.93
2014-08-05,18813405,1627105,-61.96
2014-08-06,19370689,1627105,-60.83
2014-08-07,19496790,1627105,-60.58
2014-08-08,19500857,1627105,-60.57
2014-08-11,19431705,1627105,-60.71
2014-08-12,19431705,1627105,-60.71
2014-08-13,19504925,1627105,-60.56
2014-08-14,19525264,1627105,-60.52
2014-08-15,19248656,1627105,-61.08
2014-08-18,19110352,1627105,-61.36
2014-08-19,19024929,1627105,-61.53
2014-08-20,18878490,1627105,-61.83
2014-08-21,18475781,1627105,-62.64
2014-08-22,18573407,1627105,-62.44
2014-08-25,18431036,1627105,-62.73
2014-08-26,18618153,1627105,-62.35
2014-08-27,18618153,1627105,-62.35
2014-08-28,18813405,1627105,-61.96
2014-08-29,18756457,1627105,-62.07
2014-09-02,18109683,1627105,-63.38
2014-09-03,18243919,1627105,-63.11
2014-09-04,18044598,1627105,-63.51
2014-09-05,18186970,1627105,-63.23
2014-09-08,17833075,1627105,-63.94
2014-09-09,17865617,1627105,-63.88
2014-09-10,17678500,1627105,-64.25
2014-09-11,17450705,1627105,-64.71
2014-09-12,17137487,1627105,-65.35
2014-09-15,17218843,1627105,-65.18
2014-09-16,17263588,1627105,-65.09
2014-09-17,16873083,1627105,-65.88
2014-09-18,16962573,1627105,-65.7
2014-09-19,16726643,1627105,-66.18
2014-09-22,16710372,1627105,-66.21
2014-09-23,16873083,1627105,-65.88
2014-09-24,16726643,1627105,-66.18
2014-09-25,16844608,1627105,-65.94
2014-09-26,16746982,1627105,-66.14
2014-09-29,16726643,1627105,-66.18
2014-09-30,16511052,1627105,-66.61
2014-10-01,16645288,1627105,-66.34
2014-10-02,16637152,1627105,-66.36
2014-10-03,16026988,1627105,-67.59
2014-10-06,16454103,1627105,-66.73
2014-10-07,16539526,1627105,-66.56
2014-10-08,16840541,1627105,-65.95
2014-10-09,16897489,1627105,-65.83
2014-10-10,16893422,1627105,-65.84
2014-10-13,17165962,1627105,-65.29
2014-10-14,17133420,1627105,-65.36
2014-10-15,17279859,1627105,-65.06
2014-10-16,17349011,1627105,-64.92
2014-10-17,17263588,1627105,-65.09
2014-10-20,17487315,1627105,-64.64
2014-10-21,17548331,1627105,-64.52
2014-10-22,17365282,1627105,-64.89
2014-10-23,17092742,1627105,-65.44
2014-10-24,17056132,1627105,-65.51
2014-10-27,16991048,1627105,-65.64
2014-10-28,16999183,1627105,-65.63
2014-10-29,16527323,1627105,-66.58
2014-10-30,16169360,1627105,-67.31
2014-10-31,15437163,1627105,-68.79
2014-11-03,15331401,1627105,-69.0
2014-11-04,15302926,1627105,-69.06
2014-11-05,14652084,1627105,-70.37
2014-11-06,14680559,1627105,-70.32
2014-11-07,15502247,1627105,-68.65
2014-11-10,14831066,1627105,-70.01
2014-11-11,15302926,1627105,-69.06
2014-11-12,15123945,1627105,-69.42
2014-11-13,15160555,1627105,-69.35
2014-11-14,15921226,1627105,-67.81
2014-11-17,15835803,1627105,-67.98
2014-11-18,16120547,1627105,-67.4
2014-11-19,15717838,1627105,-68.22
2014-11-20,16063598,1627105,-67.52
2014-11-21,16197834,1627105,-67.25
2014-11-24,16112411,1627105,-67.42
2014-11-25,16193766,1627105,-67.26
2014-11-26,16120547,1627105,-67.4
2014-11-28,15270384,1627105,-69.12
2014-12-01,16543594,1627105,-66.55
2014-12-02,16100208,1627105,-67.45
2014-12-03,16421561,1627105,-66.8
2014-12-04,16311731,1627105,-67.02
2014-12-05,15925294,1627105,-67.8
2014-12-08,16266986,1627105,-67.11
2014-12-09,16921896,1627105,-65.78
2014-12-10,16909693,1627105,-65.81
2014-12-11,16799863,1627105,-66.03
2014-12-12,16726643,1627105,-66.18
2014-12-15,15884616,1627105,-67.88
2014-12-16,16018853,1627105,-67.61
2014-12-17,15831736,1627105,-67.99
2014-12-18,16067666,1627105,-67.51
2014-12-19,15978175,1627105,-67.69
2014-12-22,15372078,1627105,-68.92
2014-12-23,15420891,1627105,-68.82
2014-12-24,15416824,1627105,-68.83
2014-12-26,15965972,1627105,-67.72
2014-12-29,15677161,1627105,-68.3
2014-12-30,16079869,1627105,-67.49
2014-12-31,15624280,1627105,-68.41
2015-01-02,15742245,1627105,-68.17
2015-01-05,16197834,1627105,-67.25
2015-01-06,16600543,1627105,-66.43
2015-01-07,16393087,1627105,-66.85
2015-01-08,16275122,1627105,-67.09
2015-01-09,16624949,1627105,-66.38
2015-01-12,16995116,1627105,-65.64
2015-01-13,16893422,1627105,-65.84
2015-01-14,16836473,1627105,-65.96
2015-01-15,17641890,1627105,-64.33
2015-01-16,18142225,1627105,-63.32
2015-01-20,18662898,1627105,-62.26
2015-01-21,18695440,1627105,-62.2
2015-01-22,18963913,1627105,-61.65
2015-01-23,18695440,1627105,-62.2
2015-01-26,18288664,1627105,-63.02
2015-01-27,18675101,1627105,-62.24
2015-01-28,18414765,1627105,-62.77
2015-01-29,17597144,1627105,-64.42
2015-01-30,18353748,1627105,-62.89
2015-02-02,18081208,1627105,-63.44
2015-02-03,17715110,1627105,-64.18
2015-02-04,17829007,1627105,-63.95
2015-02-05,17906294,1627105,-63.79
2015-02-06,16986980,1627105,-65.65
2015-02-09,17161894,1627105,-65.3
2015-02-10,16950370,1627105,-65.73
2015-02-11,16563933,1627105,-66.51
2015-02-12,16641220,1627105,-66.35
2015-02-13,16771389,1627105,-66.09
2015-02-17,16250715,1627105,-67.14
2015-02-18,16319867,1627105,-67.0
2015-02-19,16230376,1627105,-67.18
2015-02-20,16035124,1627105,-67.58
2015-02-23,16083937,1627105,-67.48
2015-02-24,15998514,1627105,-67.65
2015-02-25,16149021,1627105,-67.35
2015-02-26,16246647,1627105,-67.15
2015-02-27,16299528,1627105,-67.04
2015-03-02,16128682,1627105,-67.39
2015-03-03,16059530,1627105,-67.53
2015-03-04,15990378,1627105,-67.67
2015-03-05,15953768,1627105,-67.74
2015-03-06,15099538,1627105,-69.47
2015-03-09,15099538,1627105,-69.47
2015-03-10,14944963,1627105,-69.78
2015-03-11,14794456,1627105,-70.09
2015-03-12,14774117,1627105,-70.13
2015-03-13,14798524,1627105,-70.08
2015-03-16,14826998,1627105,-70.02
2015-03-17,14635813,1627105,-70.41
2015-03-18,15197165,1627105,-69.27
2015-03-19,15176826,1627105,-69.31
2015-03-20,15490043,1627105,-68.68
2015-03-23,15738177,1627105,-68.18
2015-03-24,15778855,1627105,-68.1
2015-03-25,15852074,1627105,-67.95
2015-03-26,16043259,1627105,-67.56
2015-03-27,15896820,1627105,-67.86
2015-03-30,15599873,1627105,-68.46
2015-03-31,15514450,1627105,-68.63
2015-04-01,16063598,1627105,-67.52
2015-04-02,15974107,1627105,-67.7
2015-04-06,16360545,1627105,-66.92
2015-04-07,16230376,1627105,-67.18
2015-04-08,16010717,1627105,-67.63
2015-04-09,15799193,1627105,-68.05
2015-04-10,16136818,1627105,-67.37
2015-04-13,15925294,1627105,-67.8
2015-04-14,15738177,1627105,-68.18
2015-04-15,15978175,1627105,-67.69
2015-04-16,15868345,1627105,-67.91
2015-04-17,16031056,1627105,-67.59
2015-04-20,15795126,1627105,-68.06
2015-04-21,15957836,1627105,-67.73
2015-04-22,15555128,1627105,-68.55
2015-04-23,15782922,1627105,-68.09
2015-04-24,15363943,1627105,-68.93
2015-04-27,15949701,1627105,-67.75
2015-04-28,16226308,1627105,-67.19
2015-04-29,16010717,1627105,-67.63
2015-04-30,15433095,1627105,-68.79
2015-05-01,15368011,1627105,-68.93
2015-05-04,15608009,1627105,-68.44
2015-05-05,15701567,1627105,-68.25
2015-05-06,15652754,1627105,-68.35
2015-05-07,15429027,1627105,-68.8
2015-05-08,15595805,1627105,-68.47
2015-05-11,15473772,1627105,-68.71
2015-05-12,15689364,1627105,-68.28
2015-05-13,16266986,1627105,-67.11
2015-05-14,16466306,1627105,-66.71
2015-05-15,16576136,1627105,-66.48
2015-05-18,16563933,1627105,-66.51
2015-05-19,16079869,1627105,-67.49
2015-05-20,16128682,1627105,-67.39
2015-05-21,16055462,1627105,-67.54
2015-05-22,16014785,1627105,-67.62
2015-05-26,15563263,1627105,-68.53
2015-05-27,15526653,1627105,-68.61
2015-05-28,15559195,1627105,-68.54
2015-05-29,15612076,1627105,-68.43
2015-06-01,15575466,1627105,-68.51
2015-06-02,15689364,1627105,-68.28
2015-06-03,15433095,1627105,-68.79
2015-06-04,15258181,1627105,-69.15
2015-06-05,15058861,1627105,-69.55
2015-06-08,15197165,1627105,-69.27
2015-06-09,15229707,1627105,-69.21
2015-06-10,15477840,1627105,-68.7
2015-06-11,15355807,1627105,-68.95
2015-06-12,15327333,1627105,-69.01
2015-06-15,15485976,1627105,-68.69
2015-06-16,15335468,1627105,-68.99
2015-06-17,15457501,1627105,-68.74
2015-06-18,15868345,1627105,-67.91
2015-06-19,15843939,1627105,-67.96
2015-06-22,15408688,1627105,-68.84
2015-06-23,15221571,1627105,-69.22
2015-06-24,15160555,1627105,-69.35
2015-06-25,15091403,1627105,-69.49
2015-06-26,15184961,1627105,-69.3
2015-06-29,15286655,1627105,-69.09
2015-06-30,15066996,1627105,-69.53
2015-07-01,14985641,1627105,-69.7
2015-07-02,14924624,1627105,-69.82
2015-07-06,15014115,1627105,-69.64
2015-07-07,14660220,1627105,-70.36
2015-07-08,14733440,1627105,-70.21
2015-07-09,14802592,1627105,-70.07
2015-07-10,14839201,1627105,-70.0
2015-07-13,14717169,1627105,-70.24
2015-07-14,14643949,1627105,-70.39
2015-07-15,14456832,1627105,-70.77
2015-07-16,14355138,1627105,-70.97
2015-07-17,14078530,1627105,-71.53
2015-07-20,13309723,1627105,-73.09
2015-07-21,13216164,1627105,-73.28
2015-07-22,13114470,1627105,-73.48
2015-07-23,12976166,1627105,-73.76
2015-07-24,13224300,1627105,-73.26
2015-07-27,13106335,1627105,-73.5
2015-07-28,13147012,1627105,-73.42
2015-07-29,13171419,1627105,-73.37
2015-07-30,12972098,1627105,-73.77
2015-07-31,13110402,1627105,-73.49
2015-08-03,12919218,1627105,-73.88
2015-08-04,12927353,1627105,-73.86
2015-08-05,12841930,1627105,-74.03
2015-08-06,12992437,1627105,-73.73
2015-08-07,13069725,1627105,-73.57
2015-08-10,13313791,1627105,-73.08
2015-08-11,13431756,1627105,-72.84
2015-08-12,13822261,1627105,-72.05
2015-08-13,13598534,1627105,-72.5
2015-08-14,13602602,1627105,-72.5
2015-08-17,13663618,1627105,-72.37
2015-08-18,13655483,1627105,-72.39
2015-08-19,14005310,1627105,-71.68
2015-08-20,14477171,1627105,-70.73
2015-08-21,14688694,1627105,-70.3
2015-08-24,14525984,1627105,-70.63
2015-08-25,14176156,1627105,-71.34
2015-08-26,13789719,1627105,-72.12
2015-08-27,13793786,1627105,-72.11
2015-08-28,14037852,1627105,-71.62
2015-08-31,14062259,1627105,-71.57
2015-09-01,14176156,1627105,-71.34
2015-09-02,14013446,1627105,-71.66
2015-09-03,13785651,1627105,-72.13
2015-09-04,13732770,1627105,-72.23
2015-09-08,13692092,1627105,-72.31
2015-09-09,13374807,1627105,-72.96
2015-09-10,13443959,1627105,-72.82
2015-09-11,13358536,1627105,-72.99
2015-09-14,13378875,1627105,-72.95
2015-09-15,13301587,1627105,-73.1
2015-09-16,13651415,1627105,-72.4
2015-09-17,13956497,1627105,-71.78
2015-09-18,14111072,1627105,-71.47
2015-09-21,13976836,1627105,-71.74
2015-09-22,13785651,1627105,-72.13
2015-09-23,13903616,1627105,-71.89
2015-09-24,14456832,1627105,-70.77
2015-09-25,14314460,1627105,-71.06
2015-09-28,13932090,1627105,-71.83
2015-09-29,13814125,1627105,-72.07
2015-09-30,13517179,1627105,-72.67
2015-10-01,13480569,1627105,-72.74
2015-10-02,14078530,1627105,-71.53
2015-10-05,14013446,1627105,-71.66
2015-10-06,14269715,1627105,-71.15
2015-10-07,14265647,1627105,-71.15
2015-10-08,14123275,1627105,-71.44
2015-10-09,14542255,1627105,-70.6
2015-10-12,14660220,1627105,-70.36
2015-10-13,14806659,1627105,-70.06
2015-10-14,15298859,1627105,-69.07
2015-10-15,15176826,1627105,-69.31
2015-10-16,14969370,1627105,-69.73
2015-10-19,14835134,1627105,-70.0
2015-10-20,15034454,1627105,-69.6
2015-10-21,14774117,1627105,-70.13
2015-10-22,14741575,1627105,-70.19
2015-10-23,14700898,1627105,-70.27
2015-10-26,14660220,1627105,-70.36
2015-10-27,14745643,1627105,-70.18
2015-10-28,14513780,1627105,-70.65
2015-10-29,14204631,1627105,-71.28
2015-10-30,14107004,1627105,-71.48
2015-11-02,13907684,1627105,-71.88
2015-11-03,13517179,1627105,-72.67
2015-11-04,13256842,1627105,-73.19
2015-11-05,13187690,1627105,-73.33
2015-11-06,12809388,1627105,-74.1
2015-11-09,12878540,1627105,-73.96
2015-11-10,12797185,1627105,-74.12
2015-11-11,12703626,1627105,-74.31
2015-11-12,12740236,1627105,-74.24
2015-11-13,12662949,1627105,-74.4
2015-11-16,12679220,1627105,-74.36
2015-11-17,12357866,1627105,-75.01
2015-11-18,12374137,1627105,-74.98
2015-11-19,12646677,1627105,-74.43
2015-11-20,12536848,1627105,-74.65
2015-11-23,12341595,1627105,-75.05
2015-11-24,12479899,1627105,-74.77
2015-11-25,12374137,1627105,-74.98
2015-11-27,12101597,1627105,-75.53
2015-11-30,12239901,1627105,-75.25
2015-12-01,12345663,1627105,-75.04
2015-12-02,11971429,1627105,-75.79
2015-12-03,12215495,1627105,-75.3
2015-12-04,12764643,1627105,-74.19
2015-12-07,12406679,1627105,-74.91
2015-12-08,12467696,1627105,-74.79
2015-12-09,12414815,1627105,-74.9
2015-12-10,12406679,1627105,-74.91
2015-12-11,12516509,1627105,-74.69
2015-12-14,12166681,1627105,-75.4
2015-12-15,12138207,1627105,-75.46
2015-12-16,12398544,1627105,-74.93
2015-12-17,11906345,1627105,-75.93
2015-12-18,12207359,1627105,-75.32
2015-12-21,12532780,1627105,-74.66
2015-12-22,12378205,1627105,-74.97
2015-12-23,12325324,1627105,-75.08
2015-12-24,12467696,1627105,-74.79
2015-12-28,12280579,1627105,-75.17
2015-12-29,12276511,1627105,-75.18
2015-12-30,12105665,1627105,-75.52
2015-12-31,12093462,1627105,-75.55
2016-01-04,12431086,1627105,-74.86
2016-01-05,12528712,1627105,-74.67
2016-01-06,12874472,1627105,-73.97
2016-01-07,13212096,1627105,-73.29
2016-01-08,13130741,1627105,-73.45
2016-01-11,12850066,1627105,-74.02
2016-01-12,12772778,1627105,-74.17
2016-01-13,12907014,1627105,-73.9
2016-01-14,12459560,1627105,-74.81
2016-01-15,12719897,1627105,-74.28
2016-01-19,12695491,1627105,-74.33
2016-01-20,13004641,1627105,-73.7
2016-01-21,13024979,1627105,-73.66
2016-01-22,12927353,1627105,-73.86
2016-01-25,13203961,1627105,-73.3
2016-01-26,13496840,1627105,-72.71
2016-01-27,13578195,1627105,-72.54
2016-01-28,13338197,1627105,-73.03
2016-01-29,13423620,1627105,-72.86
2016-02-01,13696160,1627105,-72.31
2016-02-02,13704296,1627105,-72.29
2016-02-03,14041920,1627105,-71.61
2016-02-04,14318528,1627105,-71.05
2016-02-05,14778185,1627105,-70.12
2016-02-08,15176826,1627105,-69.31
2016-02-09,15123945,1627105,-69.42
2016-02-10,15376146,1627105,-68.91
2016-02-11,16576136,1627105,-66.48
2016-02-12,16376816,1627105,-66.89
2016-02-16,15359875,1627105,-68.94
2016-02-17,15603941,1627105,-68.45
2016-02-18,16336138,1627105,-66.97
2016-02-19,16177495,1627105,-67.29
2016-02-22,15603941,1627105,-68.45
2016-02-23,16026988,1627105,-67.59
2016-02-24,16104276,1627105,-67.44
2016-02-25,16258851,1627105,-67.12
2016-02-26,15937497,1627105,-67.77
2016-02-29,16441900,1627105,-66.75
2016-03-01,16210037,1627105,-67.22
2016-03-02,16421561,1627105,-66.8
2016-03-03,17023590,1627105,-65.58
2016-03-04,16958506,1627105,-65.71
2016-03-07,17080539,1627105,-65.46
2016-03-08,16917828,1627105,-65.79
2016-03-09,16641220,1627105,-66.35
2016-03-10,17202571,1627105,-65.22
2016-03-11,16596475,1627105,-66.44
2016-03-14,16177495,1627105,-67.29
2016-03-15,16149021,1627105,-67.35
2016-03-16,16897489,1627105,-65.83
2016-03-17,16702237,1627105,-66.23
2016-03-18,16629017,1627105,-66.38
2016-03-21,16421561,1627105,-66.8
2016-03-22,16555797,1627105,-66.52
2016-03-23,15766651,1627105,-68.12
2016-03-24,15742245,1627105,-68.17
2016-03-28,15786990,1627105,-68.08
2016-03-29,16348341,1627105,-66.94
2016-03-30,15941565,1627105,-67.77
2016-03-31,16144953,1627105,-67.35
2016-04-01,15864278,1627105,-67.92
2016-04-04,15644618,1627105,-68.37
2016-04-05,16047327,1627105,-67.55
2016-04-06,15852074,1627105,-67.95
2016-04-07,16323935,1627105,-66.99
2016-04-08,16283257,1627105,-67.08
2016-04-11,16702237,1627105,-66.23
2016-04-12,16714440,1627105,-66.2
2016-04-13,16340206,1627105,-66.96
2016-04-14,15864278,1627105,-67.92
2016-04-15,16108343,1627105,-67.43
2016-04-18,16047327,1627105,-67.55
2016-04-19,16563933,1627105,-66.51
2016-04-20,16384951,1627105,-66.87
2016-04-21,16531391,1627105,-66.57
2016-04-22,16108343,1627105,-67.43
2016-04-25,16185631,1627105,-67.27
2016-04-26,16307664,1627105,-67.03
2016-04-27,16380883,1627105,-66.88
2016-04-28,17007319,1627105,-65.61
2016-04-29,17678500,1627105,-64.25
2016-05-02,17568670,1627105,-64.48
2016-05-03,17487315,1627105,-64.64
2016-05-04,17300198,1627105,-65.02
2016-05-05,17206639,1627105,-65.21
2016-05-06,17540196,1627105,-64.53
2016-05-09,16820202,1627105,-65.99
2016-05-10,16917828,1627105,-65.79
2016-05-11,17153758,1627105,-65.32
2016-05-12,16958506,1627105,-65.71
2016-05-13,17068335,1627105,-65.49
2016-05-16,17100877,1627105,-65.42
2016-05-17,17243249,1627105,-65.13
2016-05-18,16637152,1627105,-66.36
2016-05-19,16547662,1627105,-66.54
2016-05-20,16502916,1627105,-66.63
2016-05-23,16458171,1627105,-66.72
2016-05-24,15852074,1627105,-67.95
2016-05-25,15758516,1627105,-68.14
2016-05-26,15644618,1627105,-68.37
2016-05-27,15396485,1627105,-68.87
2016-05-31,15502247,1627105,-68.65
2016-06-01,15473772,1627105,-68.71
2016-06-02,15408688,1627105,-68.84
2016-06-03,16250715,1627105,-67.14
2016-06-06,16283257,1627105,-67.08
2016-06-07,16250715,1627105,-67.14
2016-06-08,16710372,1627105,-66.21
2016-06-09,16913760,1627105,-65.8
2016-06-10,17035793,1627105,-65.55
2016-06-13,17304266,1627105,-65.01
2016-06-14,17320537,1627105,-64.98
2016-06-15,17580873,1627105,-64.45
2016-06-16,17214775,1627105,-65.19
2016-06-17,17674432,1627105,-64.26
2016-06-20,17462908,1627105,-64.69
2016-06-21,16779524,1627105,-66.07
2016-06-22,16791727,1627105,-66.05
2016-06-23,16584272,1627105,-66.47
2016-06-24,18182902,1627105,-63.23
2016-06-27,18406629,1627105,-62.78
2016-06-28,18007988,1627105,-63.59
2016-06-29,18154428,1627105,-63.29
2016-06-30,18317138,1627105,-62.96
2016-07-01,18870354,1627105,-61.84
2016-07-05,19195775,1627105,-61.19
2016-07-06,19435773,1627105,-60.7
2016-07-07,19305605,1627105,-60.96
2016-07-08,19439841,1627105,-60.69
2016-07-11,19126623,1627105,-61.33
2016-07-12,18520527,1627105,-62.55
2016-07-13,18817473,1627105,-61.95
2016-07-14,18565272,1627105,-62.46
2016-07-15,18398494,1627105,-62.8
2016-07-18,18471713,1627105,-62.65
2016-07-19,18504255,1627105,-62.58
2016-07-20,17959175,1627105,-63.69
2016-07-21,18504255,1627105,-62.58
2016-07-22,18227648,1627105,-63.14
2016-07-25,17979514,1627105,-63.65
2016-07-26,18146292,1627105,-63.31
2016-07-27,18732050,1627105,-62.12
2016-07-28,18618153,1627105,-62.35
2016-07-29,19012726,1627105,-61.56
2016-08-01,19065607,1627105,-61.45
2016-08-02,19391028,1627105,-60.79
2016-08-03,19183572,1627105,-61.21
2016-08-04,19248656,1627105,-61.08
2016-08-05,18573407,1627105,-62.44
2016-08-08,18540865,1627105,-62.51
2016-08-09,18671034,1627105,-62.25
2016-08-10,18854083,1627105,-61.88
2016-08-11,18565272,1627105,-62.46
2016-08-12,18512391,1627105,-62.57
2016-08-15,18630356,1627105,-62.33
2016-08-16,18809338,1627105,-61.97
2016-08-17,18850015,1627105,-61.89
2016-08-18,18996455,1627105,-61.59
2016-08-19,18679169,1627105,-62.23
2016-08-22,18557136,1627105,-62.48
2016-08-23,18577475,1627105,-62.44
2016-08-24,18186970,1627105,-63.23
2016-08-25,18130021,1627105,-63.34
2016-08-26,18101547,1627105,-63.4
2016-08-29,18146292,1627105,-63.31
2016-08-30,17812736,1627105,-63.98
2016-08-31,17751719,1627105,-64.11
2016-09-01,17869685,1627105,-63.87
2016-09-02,18195106,1627105,-63.21
2016-09-06,18882557,1627105,-61.82
2016-09-07,18727982,1627105,-62.13
2016-09-08,18528662,1627105,-62.53
2016-09-09,18276461,1627105,-63.04
2016-09-12,18235783,1627105,-63.13
2016-09-13,17959175,1627105,-63.69
2016-09-14,18117818,1627105,-63.37
2016-09-15,17869685,1627105,-63.87
2016-09-16,17763923,1627105,-64.08
2016-09-19,17841210,1627105,-63.92
2016-09-20,17869685,1627105,-63.87
2016-09-21,18414765,1627105,-62.77
2016-09-22,18487984,1627105,-62.62
2016-09-23,18520527,1627105,-62.55
2016-09-26,18463578,1627105,-62.67
2016-09-27,18199173,1627105,-63.2
2016-09-28,18044598,1627105,-63.51
2016-09-29,18101547,1627105,-63.4
2016-09-30,17902227,1627105,-63.8
2016-10-03,17816804,1627105,-63.97
2016-10-04,16580204,1627105,-66.47
2016-10-05,16555797,1627105,-66.52
2016-10-06,16226308,1627105,-67.19
2016-10-07,16262918,1627105,-67.12
2016-10-10,16368680,1627105,-66.9
2016-10-11,16185631,1627105,-67.27
2016-10-12,16258851,1627105,-67.12
2016-10-13,16348341,1627105,-66.94
2016-10-14,16153089,1627105,-67.34
2016-10-17,16226308,1627105,-67.19
2016-10-18,16437832,1627105,-66.76
2016-10-19,16608678,1627105,-66.42
2016-10-20,16527323,1627105,-66.58
2016-10-21,16539526,1627105,-66.56
2016-10-24,16478510,1627105,-66.68
2016-10-25,16775456,1627105,-66.08
2016-10-26,16523255,1627105,-66.59
2016-10-27,16604610,1627105,-66.43
2016-10-28,16881218,1627105,-65.87
2016-10-31,16812066,1627105,-66.01
2016-11-01,17060200,1627105,-65.5
2016-11-02,17300198,1627105,-65.02
2016-11-03,17511721,1627105,-64.59
2016-11-04,17507654,1627105,-64.6
2016-11-07,16885286,1627105,-65.86
2016-11-08,16734779,1627105,-66.16
2016-11-09,16706304,1627105,-66.22
2016-11-10,16201902,1627105,-67.24
2016-11-11,15473772,1627105,-68.71
2016-11-14,15241910,1627105,-69.18
2016-11-15,15481908,1627105,-68.7
2016-11-16,15392417,1627105,-68.88
2016-11-17,15245978,1627105,-69.17
2016-11-18,14965302,1627105,-69.74
2016-11-21,15071064,1627105,-69.53
2016-11-22,15058861,1627105,-69.55
2016-11-23,14469035,1627105,-70.74
2016-11-25,14285986,1627105,-71.11
2016-11-28,14591068,1627105,-70.5
2016-11-29,14456832,1627105,-70.77
2016-11-30,14070394,1627105,-71.55
2016-12-01,14025649,1627105,-71.64
2016-12-02,14155817,1627105,-71.38
2016-12-05,13984971,1627105,-71.72
2016-12-06,13956497,1627105,-71.78
2016-12-07,14074462,1627105,-71.54
2016-12-08,14021581,1627105,-71.65
2016-12-09,13720567,1627105,-72.26
2016-12-12,13830396,1627105,-72.03
2016-12-13,13732770,1627105,-72.23
2016-12-14,13330062,1627105,-73.05
2016-12-15,12968031,1627105,-73.78
2016-12-16,13114470,1627105,-73.48
2016-12-19,13260910,1627105,-73.19
2016-12-20,13065657,1627105,-73.58
2016-12-21,13085996,1627105,-73.54
2016-12-22,12988370,1627105,-73.74
2016-12-23,13073793,1627105,-73.56
2016-12-27,13232435,1627105,-73.24
2016-12-28,13301587,1627105,-73.1
2016-12-29,13643279,1627105,-72.41
2016-12-30,13504975,1627105,-72.69
2017-01-03,13679889,1627105,-72.34
2017-01-04,13805990,1627105,-72.08
2017-01-05,14224969,1627105,-71.24
2017-01-06,14013446,1627105,-71.66
2017-01-09,14233105,1627105,-71.22
2017-01-10,14338867,1627105,-71.01
2017-01-11,14448696,1627105,-70.78
2017-01-12,14530052,1627105,-70.62
2017-01-13,14611407,1627105,-70.46
2017-01-17,15010047,1627105,-69.65
2017-01-18,14753778,1627105,-70.17
2017-01-19,14733440,1627105,-70.21
2017-01-20,14798524,1627105,-70.08
2017-01-23,14989709,1627105,-69.69
2017-01-24,14843269,1627105,-69.99
2017-01-25,14611407,1627105,-70.46
2017-01-26,14351070,1627105,-70.98
2017-01-27,14387680,1627105,-70.91
2017-01-30,14505645,1627105,-70.67
2017-01-31,14896150,1627105,-69.88
2017-02-01,14822930,1627105,-70.03
2017-02-02,14977505,1627105,-69.72
2017-02-03,15066996,1627105,-69.53
2017-02-06,15429027,1627105,-68.8
2017-02-07,15400553,1627105,-68.86
2017-02-08,15538857,1627105,-68.58
2017-02-09,15359875,1627105,-68.94
2017-02-10,15404620,1627105,-68.85
2017-02-13,15197165,1627105,-69.27
2017-02-14,15237842,1627105,-69.19
2017-02-15,15368011,1627105,-68.93
2017-02-16,15534789,1627105,-68.59
2017-02-17,15437163,1627105,-68.79
2017-02-21,15445298,1627105,-68.77
2017-02-22,15490043,1627105,-68.68
2017-02-23,15742245,1627105,-68.17
2017-02-24,15896820,1627105,-67.86
2017-02-27,15819532,1627105,-68.01
2017-02-28,15758516,1627105,-68.14
2017-03-01,15754448,1627105,-68.14
2017-03-02,15408688,1627105,-68.84
2017-03-03,15380214,1627105,-68.9
2017-03-06,15148351,1627105,-69.37
2017-03-07,14916489,1627105,-69.84
2017-03-08,14741575,1627105,-70.19
2017-03-09,14554458,1627105,-70.57
2017-03-10,14623610,1627105,-70.43
2017-03-13,14668355,1627105,-70.34
2017-03-14,14493442,1627105,-70.69
2017-03-15,15034454,1627105,-69.6
2017-03-16,15152419,1627105,-69.36
2017-03-17,15172758,1627105,-69.32
2017-03-20,15363943,1627105,-68.93
2017-03-21,15603941,1627105,-68.45
2017-03-22,15685296,1627105,-68.28
2017-03-23,15648686,1627105,-68.36
2017-03-24,15677161,1627105,-68.3
2017-03-27,15856142,1627105,-67.94
2017-03-28,15717838,1627105,-68.22
2017-03-29,15807329,1627105,-68.04
2017-03-30,15579534,1627105,-68.5
2017-03-31,15640551,1627105,-68.37
2017-04-03,15791058,1627105,-68.07
2017-04-04,15864278,1627105,-67.92
2017-04-05,15856142,1627105,-67.94
2017-04-06,15786990,1627105,-68.08
2017-04-07,15823600,1627105,-68.0
