Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2017-02-07,197.5334,197.7745,196.965,197.1544,57931200,184.6866,0.2,0.32,-0.09,0.0
2017-02-08,197.1545,197.542,196.6119,197.4128,51566200,184.7897,0.0,0.2,-0.28,0.13
2017-02-09,197.4128,198.8854,197.4128,198.584,65955200,184.8975,-0.0,0.75,-0.0,0.59
2017-02-10,198.9284,199.5915,198.6012,199.3676,66015900,185.0073,0.17,0.51,0.01,0.39
2017-02-13,199.8585,200.7111,199.8327,200.4527,55182100,185.1306,0.25,0.67,0.23,0.54
2017-02-14,200.2719,201.2622,199.9274,201.2536,71109000,185.2626,-0.09,0.4,-0.26,0.4
2017-02-15,201.0383,202.4937,200.9866,202.3042,86785800,185.393,-0.11,0.62,-0.13,0.52
2017-02-16,202.33,202.5109,201.3828,202.132,84722400,185.5301,0.01,0.1,-0.46,-0.09
2017-02-17,201.4689,202.4506,201.4516,202.4506,77204100,185.6737,-0.33,0.16,-0.34,0.16
2017-02-21,202.8209,203.8285,202.8123,203.6562,88946100,185.8235,0.18,0.68,0.18,0.6
2017-02-22,203.2515,203.6993,203.0879,203.4754,62115200,185.9693,-0.2,0.02,-0.28,-0.09
2017-02-23,203.9921,204.0093,202.8553,203.6131,74615900,186.115,0.25,0.26,-0.3,0.07
2017-02-24,202.7692,203.9146,202.7262,203.8715,82381600,186.2511,-0.41,0.15,-0.44,0.13
2017-02-27,203.7854,204.3624,203.5357,204.1902,56515400,186.3971,-0.04,0.24,-0.16,0.16
2017-02-28,203.8112,204.0524,203.2515,203.639,96961900,186.5401,-0.19,-0.07,-0.46,-0.27
2017-03-01,205.2924,206.9545,205.2752,206.4894,149158200,186.705,0.81,1.63,0.8,1.4
2017-03-02,206.3,206.3086,205.1374,205.1891,70246000,186.8548,-0.09,-0.09,-0.65,-0.63
2017-03-03,205.1029,205.4819,204.724,205.3182,81974300,187.0134,-0.04,0.14,-0.23,0.06
2017-03-06,204.526,205.0599,204.104,204.7068,55391500,187.1688,-0.39,-0.13,-0.59,-0.3
2017-03-07,204.4054,204.7585,203.8887,204.0954,65103700,187.324,-0.15,0.03,-0.4,-0.3
2017-03-08,204.3882,204.6465,203.5787,203.7165,78168800,187.472,0.14,0.27,-0.25,-0.19
2017-03-09,203.837,204.3021,203.0103,203.9748,90683900,187.6224,0.06,0.29,-0.35,0.13
2017-03-10,204.9307,204.9738,203.7423,204.6896,81991700,187.765,0.47,0.49,-0.11,0.35
2017-03-13,204.6293,204.836,204.3021,204.7929,57256800,187.9023,-0.03,0.07,-0.19,0.05
2017-03-14,204.2504,204.3021,203.3978,204.0092,59880800,188.0354,-0.26,-0.24,-0.68,-0.38
2017-03-15,204.5777,206.1966,204.3451,205.7747,96081800,188.1734,0.28,1.07,0.16,0.87
2017-03-16,205.9125,205.99,205.0427,205.37,78344000,188.3112,0.07,0.1,-0.36,-0.2
2017-03-17,205.632,205.8223,205.0092,205.0092,89002100,188.4453,0.13,0.22,-0.18,-0.18
2017-03-20,205.0093,205.2947,204.3952,204.7844,52537000,188.5756,0.0,0.14,-0.3,-0.11
2017-03-21,205.3898,205.5109,202.0253,202.155,131809300,188.6954,0.3,0.35,-1.35,-1.28
2017-03-22,202.1897,202.9162,201.5669,202.6308,97569200,188.8131,0.02,0.38,-0.29,0.24
2017-03-23,202.6308,203.5476,202.0427,202.4146,100410300,188.9282,0.0,0.45,-0.29,-0.11
2017-03-24,202.7173,203.2881,201.4891,202.2675,112504900,189.0398,0.15,0.43,-0.46,-0.07
2017-03-27,200.5982,202.3194,200.3215,202.0599,87454500,189.1515,-0.83,0.03,-0.96,-0.1
2017-03-28,201.7572,203.9541,201.6448,203.5303,93483900,189.2791,-0.15,0.94,-0.21,0.73
2017-03-29,203.2448,203.954,203.0199,203.7205,61950400,189.4144,-0.14,0.21,-0.25,0.09
2017-03-30,203.66,204.5682,203.487,204.3692,56737900,189.5548,-0.03,0.42,-0.11,0.32
2017-03-31,204.0319,204.5595,203.8416,203.8935,73733100,189.694,-0.17,0.09,-0.26,-0.23
2017-04-03,203.9455,204.1444,202.3108,203.539,85546500,189.8289,0.03,0.12,-0.78,-0.17
2017-04-04,203.2535,203.7552,202.873,203.6687,56466200,189.9676,-0.14,0.11,-0.33,0.06
2017-04-05,204.3433,205.3206,202.8556,203.0632,108800600,190.0977,0.33,0.81,-0.4,-0.3
2017-04-06,203.2017,204.1531,202.7606,203.6341,69135800,190.2281,0.07,0.54,-0.15,0.28
2017-04-07,203.3832,204.1184,202.9421,203.4265,74412300,190.3589,-0.12,0.24,-0.34,-0.1
2017-04-10,203.5648,204.3433,203.02,203.5475,67615300,190.4788,0.07,0.45,-0.2,0.06
2017-04-11,203.167,203.4092,201.8177,203.3054,88045300,190.6297,-0.19,-0.07,-0.85,-0.12
2017-04-12,203.0287,203.219,202.1897,202.4146,81864400,190.7917,-0.14,-0.04,-0.55,-0.44
2017-04-13,202.0772,202.8124,201.0999,201.0999,92880400,190.9317,-0.17,0.2,-0.65,-0.65
2017-04-17,201.6188,202.8816,201.4199,202.8816,68405400,191.066,0.26,0.89,0.16,0.89
2017-04-18,202.1464,202.8124,201.5929,202.2761,83225800,191.1852,-0.36,-0.03,-0.64,-0.3
2017-04-19,202.8383,203.2102,201.6794,201.9042,68699900,191.3006,0.28,0.46,-0.3,-0.18
2017-04-20,202.5183,203.9887,202.1983,203.5475,92572200,191.4307,0.3,1.03,0.15,0.81
2017-04-21,203.4698,203.5217,202.5011,202.8989,110389800,191.5523,-0.04,-0.01,-0.51,-0.32
2017-04-24,205.139,205.338,202.873,205.1304,119209900,191.6855,1.1,1.2,-0.01,1.1
2017-04-25,205.7704,206.6699,205.6839,206.3239,76698300,191.8115,0.31,0.75,0.27,0.58
2017-04-26,206.2894,207.1716,206.151,206.1942,84702500,191.9335,-0.02,0.41,-0.08,-0.06
2017-04-27,206.5142,206.6699,205.8309,206.3672,57410300,192.0499,0.16,0.23,-0.18,0.08
2017-04-28,206.6266,206.6526,205.7877,205.9174,63532800,192.1641,0.13,0.14,-0.28,-0.22
2017-05-01,206.4364,206.8602,206.0212,206.4364,66882500,192.2758,0.25,0.46,0.05,0.25
2017-05-02,206.5747,206.6958,206.1077,206.5142,57375700,192.3892,0.07,0.13,-0.16,0.04
2017-05-03,206.5143,206.6094,205.5888,206.2634,73137700,192.4988,0.0,0.05,-0.45,-0.12
2017-05-04,206.5661,206.6439,205.6579,206.5056,61462700,192.6105,0.15,0.18,-0.29,0.12
2017-05-05,206.8775,207.3359,206.4364,207.3186,62001300,192.7225,0.18,0.4,-0.03,0.39
2017-05-08,207.3618,207.5089,206.8602,207.284,48385700,192.8378,0.02,0.09,-0.22,-0.02
2017-05-09,207.5435,207.7424,206.7478,207.0937,51363200,192.9481,0.13,0.22,-0.26,-0.09
2017-05-10,207.0504,207.4656,206.8429,207.4656,54293800,193.0627,-0.02,0.18,-0.12,0.18
2017-05-11,207.0158,207.2061,205.9607,207.0418,62358300,193.1747,-0.22,-0.13,-0.73,-0.2
2017-05-12,206.791,207.085,206.4277,206.6958,53912700,193.286,-0.12,0.02,-0.3,-0.17
2017-05-15,207.1196,207.9586,207.1023,207.8375,61918900,193.402,0.21,0.61,0.2,0.55
2017-05-16,208.1316,208.1575,207.258,207.6472,51241800,193.5155,0.14,0.15,-0.28,-0.09
2017-05-17,207.6472,207.6472,203.9022,203.9627,172174100,193.6113,-0.0,-0.0,-1.8,-1.77
2017-05-18,203.8849,205.632,203.6254,204.7844,107047700,193.7172,-0.04,0.82,-0.17,0.4
2017-05-19,205.2688,206.7823,205.2169,206.1164,115011400,193.8271,0.24,0.98,0.21,0.65
2017-05-22,206.6267,207.3272,206.5575,207.1629,61010600,193.9412,0.25,0.59,0.21,0.51
2017-05-23,207.5348,207.7856,207.1542,207.6213,48341700,194.0501,0.18,0.3,-0.0,0.22
2017-05-24,207.8548,208.2095,207.5175,208.1057,46927700,194.1619,0.11,0.28,-0.05,0.23
2017-05-25,208.6159,209.3771,208.4084,209.1003,64071700,194.2782,0.25,0.61,0.15,0.48
2017-05-26,208.91,209.2214,208.8322,209.0571,46629900,194.3965,-0.09,0.06,-0.13,-0.02
2017-05-30,208.7371,209.1263,208.5814,208.8754,35201900,194.5096,-0.15,0.03,-0.23,-0.09
2017-05-31,209.1695,209.2041,208.1316,208.8235,91796000,194.6233,0.14,0.16,-0.36,-0.02
2017-06-01,209.2819,210.5014,208.9965,210.4841,68962000,194.7426,0.22,0.8,0.08,0.8
2017-06-02,210.536,211.3404,210.242,211.1847,88666100,194.8702,0.02,0.41,-0.12,0.33
2017-06-05,211.0118,211.2972,210.8301,211.0291,44698800,194.9953,-0.08,0.05,-0.17,-0.07
2017-06-06,210.4668,211.0204,210.2765,210.3544,50375400,195.115,-0.27,-0.0,-0.36,-0.32
2017-06-07,210.6917,210.9684,210.0257,210.7436,54144300,195.2379,0.16,0.29,-0.16,0.19
2017-06-08,210.8388,211.3231,210.3198,210.8474,65950700,195.3614,0.05,0.27,-0.2,0.05
2017-06-09,211.1155,211.9112,209.2646,210.5273,132256400,195.4814,0.13,0.5,-0.75,-0.15
2017-06-12,210.2852,210.536,209.6365,210.4841,86108100,195.606,-0.12,0.0,-0.42,-0.02
2017-06-13,211.0204,211.5653,210.6744,211.5134,60067000,195.7364,0.25,0.51,0.09,0.49
2017-06-14,211.7815,211.7902,210.4236,211.2453,78602300,195.8672,0.13,0.13,-0.52,-0.13
2017-06-15,209.896,210.9598,209.6192,210.8387,66464900,195.9913,-0.64,-0.14,-0.77,-0.19
2017-06-16,210.9978,211.0499,210.007,210.8848,84553100,196.1173,0.08,0.1,-0.39,0.02
2017-06-19,211.7105,212.7013,211.6149,212.6405,65123800,196.2547,0.39,0.86,0.35,0.83
2017-06-20,212.2841,212.2928,211.189,211.2064,56906400,196.3848,-0.17,-0.16,-0.68,-0.67
2017-06-21,211.5975,211.7104,210.6849,211.1542,55977600,196.5105,0.19,0.24,-0.25,-0.02
2017-06-22,211.163,211.6584,210.8848,211.0587,44148100,196.633,0.0,0.24,-0.13,-0.05
2017-06-23,211.1195,211.6409,210.7371,211.3107,66986800,196.7567,0.03,0.28,-0.15,0.12
2017-06-26,211.98,212.3971,211.2412,211.4498,56700500,196.8833,0.32,0.51,-0.03,0.07
2017-06-27,211.2325,211.528,209.7289,209.7463,82247700,197.0237,-0.1,0.04,-0.81,-0.81
2017-06-28,210.7631,211.8235,210.5285,211.6236,70042600,197.1604,0.48,0.99,0.37,0.9
2017-06-29,211.7713,211.8235,208.5556,209.7637,106949700,197.3011,0.07,0.09,-1.45,-0.88
2017-06-30,210.5719,210.9457,209.9636,210.1548,86820700,197.444,0.39,0.56,0.1,0.19
2017-07-03,211.0934,211.5279,210.511,210.511,39153800,197.5797,0.45,0.65,0.17,0.17
2017-07-05,210.8761,211.2064,210.0678,210.9978,54427600,197.7213,0.17,0.33,-0.21,0.23
2017-07-06,210.233,210.3546,208.8858,209.0683,65400800,197.8531,-0.36,-0.3,-1.0,-0.91
2017-07-07,209.642,210.5719,209.077,210.4242,57972300,197.9917,0.27,0.72,0.0,0.65
2017-07-10,210.4242,211.0239,210.12,210.6501,36663300,198.1211,-0.0,0.28,-0.14,0.11
2017-07-11,210.6502,210.8066,209.3291,210.4937,50354600,198.2439,0.0,0.07,-0.63,-0.07
2017-07-12,211.4584,212.2406,211.4584,212.0755,59610400,198.3797,0.46,0.83,0.46,0.75
2017-07-13,212.0843,212.5449,211.8583,212.4319,39471600,198.5248,0.0,0.22,-0.1,0.17
2017-07-14,212.4318,213.779,212.3362,213.4227,60262700,198.6692,-0.0,0.63,-0.05,0.47
2017-07-17,213.3444,213.7269,213.2228,213.3966,33531900,198.8088,-0.04,0.14,-0.09,-0.01
2017-07-18,212.9881,213.5617,212.6491,213.5096,42742500,198.9574,-0.19,0.08,-0.35,0.05
2017-07-19,213.8225,214.6742,213.8138,214.6655,51034300,199.1048,0.15,0.55,0.14,0.54
2017-07-20,214.9175,215.0392,214.2136,214.7611,47135200,199.255,0.12,0.17,-0.21,0.04
2017-07-21,214.1875,214.596,213.9615,214.5699,82340800,199.4089,-0.27,-0.08,-0.37,-0.09
2017-07-24,214.4917,214.6568,214.0484,214.5178,46622300,199.5585,-0.04,0.04,-0.24,-0.02
2017-07-25,215.2652,215.3695,214.8133,215.0392,54915600,199.71,0.35,0.4,0.14,0.24
2017-07-26,215.3261,215.3608,214.7872,215.048,47575400,199.8647,0.13,0.15,-0.12,0.0
2017-07-27,215.5086,215.5434,213.527,214.8481,70766600,200.0137,0.21,0.23,-0.71,-0.09
2017-07-28,214.37,214.7263,213.918,214.5959,50088400,200.1731,-0.22,-0.06,-0.43,-0.12
2017-07-31,214.9958,215.0914,214.2657,214.4743,65838700,200.3306,0.19,0.23,-0.15,-0.06
2017-08-01,215.074,215.1088,214.4308,214.9523,55050400,200.4936,0.28,0.3,-0.02,0.22
2017-08-02,215.0827,215.1957,214.1267,215.0567,47211200,200.6566,0.06,0.11,-0.38,0.05
2017-08-03,214.9436,214.9697,214.3613,214.6394,40856000,200.8207,-0.05,-0.04,-0.32,-0.19
2017-08-04,215.1262,215.3608,214.6481,215.0306,60191800,200.981,0.23,0.34,0.0,0.18
2017-08-07,215.1001,215.4303,214.9958,215.4303,31995000,201.1409,0.03,0.19,-0.02,0.19
2017-08-08,215.1175,216.3342,214.5265,214.9002,61719400,201.2999,-0.15,0.42,-0.42,-0.25
2017-08-09,214.2136,214.9436,213.8572,214.8915,62632600,201.4584,-0.32,0.02,-0.49,-0.0
2017-08-10,214.0571,214.1875,211.8061,211.8582,120479500,201.5978,-0.39,-0.33,-1.44,-1.41
2017-08-11,212.0842,212.7621,211.8496,212.1711,74869900,201.7419,0.11,0.43,-0.0,0.15
2017-08-14,213.4488,214.4917,213.414,214.2744,73291900,201.8984,0.6,1.09,0.59,0.99
2017-08-15,214.6568,214.6742,213.9441,214.2483,55242700,202.0571,0.18,0.19,-0.15,-0.01
2017-08-16,214.7698,215.1696,214.1962,214.6221,56715500,202.2204,0.24,0.43,-0.02,0.17
2017-08-17,214.0136,214.3265,211.2759,211.2759,128490400,202.367,-0.28,-0.14,-1.56,-1.56
2017-08-18,211.1108,212.232,210.5024,210.9457,136748000,202.5185,-0.08,0.45,-0.37,-0.16
2017-08-21,210.8848,211.3715,210.1808,211.1108,65469700,202.6762,-0.03,0.2,-0.36,0.08
2017-08-22,211.6931,213.4748,211.6757,213.3184,63140100,202.8491,0.28,1.12,0.27,1.05
2017-08-23,212.3537,212.9794,212.2059,212.5536,50203800,203.0191,-0.45,-0.16,-0.52,-0.36
2017-08-24,212.9359,213.0924,211.8495,212.0581,50741700,203.167,0.18,0.25,-0.33,-0.23
2017-08-25,212.8491,213.4662,212.4058,212.5536,64445900,203.3133,0.37,0.66,0.16,0.23
2017-08-28,213.0837,213.1098,212.145,212.5622,40565600,203.4499,0.25,0.26,-0.19,0.0
2017-08-29,211.2498,213.0663,211.1369,212.8056,51135700,203.5853,-0.62,0.24,-0.67,0.11
2017-08-30,212.7882,214.0832,212.6057,213.8138,62030800,203.728,-0.01,0.6,-0.09,0.47
2017-08-31,214.4308,215.3434,213.8485,215.1001,103803900,203.8764,0.29,0.72,0.02,0.6
2017-09-01,215.4738,215.8301,215.2565,215.4043,62007000,204.019,0.17,0.34,0.07,0.14
2017-09-05,214.9002,215.1261,212.8925,213.8572,91398800,204.1557,-0.23,-0.13,-1.17,-0.72
2017-09-06,214.5351,214.9175,214.005,214.5873,57916900,204.2912,0.32,0.5,0.07,0.34
2017-09-07,214.8915,214.9089,214.1528,214.5612,58034700,204.4287,0.14,0.15,-0.2,-0.01
2017-09-08,214.2744,214.7698,214.0658,214.3092,63832800,204.5579,-0.13,0.1,-0.23,-0.12
2017-09-11,215.5781,216.6732,215.5607,216.595,71364800,204.6967,0.59,1.1,0.58,1.07
2017-09-12,216.96,217.3598,216.7775,217.325,56896000,204.8386,0.17,0.35,0.08,0.34
2017-09-13,217.0382,217.4641,216.9252,217.4293,59228000,204.9775,-0.13,0.06,-0.18,0.05
2017-09-14,217.1077,217.5597,216.9339,217.3598,95446300,205.1205,-0.15,0.06,-0.23,-0.03
2017-09-15,217.2157,217.7398,217.1109,217.6524,95432400,205.2632,-0.07,0.17,-0.11,0.13
2017-09-18,218.0192,218.4647,217.731,218.1153,46235200,205.4104,0.17,0.37,0.04,0.21
2017-09-19,218.3599,218.4211,218.0105,218.3337,47108100,205.5622,0.11,0.14,-0.05,0.1
2017-09-20,218.4211,218.5259,217.4166,218.4124,59574100,205.7139,0.04,0.09,-0.42,0.04
2017-09-21,218.2551,218.3424,217.6524,217.8271,48211400,205.857,-0.07,-0.03,-0.35,-0.27
2017-09-22,217.5302,218.0368,217.504,217.8708,51214000,205.9973,-0.14,0.1,-0.15,0.02
2017-09-25,217.6175,217.9669,216.6829,217.4253,57064400,206.123,-0.12,0.04,-0.55,-0.2
2017-09-26,217.8533,218.0978,217.3205,217.5563,54082000,206.2471,0.2,0.31,-0.05,0.06
2017-09-27,218.2551,218.7879,217.3729,218.4036,81001400,206.3695,0.32,0.57,-0.08,0.39
2017-09-28,218.124,218.7442,218.0367,218.6656,44778800,206.4943,-0.13,0.16,-0.17,0.12
2017-09-29,218.6569,219.5128,218.4734,219.4342,85578000,206.6166,-0.0,0.39,-0.09,0.35
2017-10-02,219.6613,220.3863,219.4866,220.3863,59023000,206.7516,0.1,0.43,0.02,0.43
2017-10-03,220.3863,220.8841,220.3077,220.8579,66810200,206.885,-0.0,0.23,-0.04,0.21
2017-10-04,220.7095,221.3646,220.5959,221.12,55953600,207.0216,-0.07,0.23,-0.12,0.12
2017-10-05,221.4518,222.4475,221.1548,222.4301,63522800,207.1627,0.15,0.6,0.02,0.59
2017-10-06,221.9847,222.4651,221.7227,222.1769,80646000,207.2987,-0.2,0.02,-0.32,-0.11
2017-10-09,222.4039,222.465,221.5479,221.81,35803100,207.4357,0.1,0.13,-0.28,-0.17
2017-10-10,222.3777,222.7708,221.8362,222.3952,43057400,207.5772,0.26,0.43,0.01,0.26
2017-10-11,222.2991,222.7446,222.1332,222.7446,47674300,207.719,-0.04,0.16,-0.12,0.16
2017-10-12,222.4302,222.7795,222.1769,222.4127,47065100,207.8568,-0.14,0.02,-0.25,-0.15
2017-10-13,222.8494,222.9629,222.4126,222.6834,54800400,208.004,0.2,0.25,-0.0,0.12
2017-10-16,222.9105,223.1725,222.5699,222.9804,38221700,208.1529,0.1,0.22,-0.05,0.13
2017-10-17,222.928,223.1813,222.7096,223.1376,31561000,208.3061,-0.02,0.09,-0.12,0.07
2017-10-18,223.5132,223.5569,223.1638,223.356,40888300,208.4531,0.17,0.19,0.01,0.1
2017-10-19,222.5786,223.452,222.1593,223.4171,61903800,208.5945,-0.35,0.04,-0.54,0.03
2017-10-20,224.2119,224.5962,223.3996,224.57,89176400,208.7426,0.36,0.53,-0.01,0.52
2017-10-23,224.8932,224.9194,223.618,223.6966,63915300,208.8827,0.14,0.16,-0.42,-0.39
2017-10-24,224.1246,224.3255,223.7315,224.0897,66935900,209.0281,0.19,0.28,0.02,0.18
2017-10-25,223.7577,223.8713,221.8536,222.9804,103715300,209.1679,-0.15,-0.1,-1.0,-0.5
2017-10-26,223.5918,223.8626,223.1464,223.2686,69798000,209.3064,0.27,0.4,0.07,0.13
2017-10-27,224.0111,225.2514,223.2774,225.0941,85562500,209.4565,0.33,0.89,0.0,0.82
2017-10-30,224.0111,224.9981,223.9587,224.2556,54285700,209.6001,-0.48,-0.04,-0.5,-0.37
2017-10-31,224.6312,224.8583,224.308,224.605,60304800,209.7489,0.17,0.27,0.02,0.16
2017-11-01,225.3824,225.723,224.5351,224.9019,54202700,209.8971,0.35,0.5,-0.03,0.13
2017-11-02,224.8321,225.129,223.7665,224.9893,56449500,210.0493,-0.03,0.1,-0.5,0.04
2017-11-03,225.1465,225.7841,224.736,225.7404,59589700,210.2017,0.07,0.35,-0.11,0.33
2017-11-06,225.6094,226.2208,225.5395,226.0898,49652600,210.3584,-0.06,0.21,-0.09,0.15
2017-11-07,226.1946,226.5266,225.426,225.9326,57502200,210.5081,0.05,0.19,-0.29,-0.07
2017-11-08,225.758,226.413,225.4784,226.3169,50469600,210.6512,-0.08,0.21,-0.2,0.17
2017-11-09,225.1116,225.6881,223.915,225.4959,95085500,210.7912,-0.53,-0.28,-1.06,-0.36
2017-11-10,225.1116,225.6007,224.7972,225.426,59984700,210.9324,-0.17,0.05,-0.31,-0.03
2017-11-13,224.7448,225.8628,224.7098,225.6357,50228600,211.0808,-0.3,0.19,-0.32,0.09
2017-11-14,224.8321,225.2164,224.0548,225.1116,61315200,211.2267,-0.36,-0.19,-0.7,-0.23
2017-11-15,224.1421,224.6661,223.2774,223.9848,80811500,211.3665,-0.43,-0.2,-0.81,-0.5
2017-11-16,224.9282,226.2558,224.8845,225.8889,67777000,211.5152,0.42,1.01,0.4,0.85
2017-11-17,225.5396,225.8628,225.1465,225.2251,75756800,211.6539,-0.15,-0.01,-0.33,-0.29
2017-11-20,225.4697,225.8016,225.2251,225.6094,48075500,211.7962,0.11,0.26,-0.0,0.17
2017-11-21,226.378,227.269,225.5745,227.0855,69176800,211.9458,0.34,0.74,-0.02,0.65
2017-11-22,227.0943,227.2253,226.7187,226.8847,45033400,212.0932,0.0,0.06,-0.16,-0.09
2017-11-24,227.3738,227.5135,227.234,227.4087,27856500,212.2373,0.22,0.28,0.15,0.23
2017-11-27,227.4524,227.7494,227.0943,227.2952,52274900,212.3769,0.02,0.15,-0.14,-0.05
2017-11-28,227.7581,229.6273,227.6621,229.6011,98971700,212.5227,0.2,1.03,0.16,1.01
2017-11-29,229.732,230.2648,229.0158,229.4612,77512100,212.6637,0.06,0.29,-0.25,-0.06
2017-11-30,230.3785,232.3786,230.2999,231.4703,127894400,212.8096,0.4,1.27,0.37,0.88
2017-12-01,231.2518,231.7322,227.7581,230.9898,164390900,212.9538,-0.09,0.11,-1.6,-0.21
2017-12-04,232.6057,233.0337,230.6579,230.7103,94040600,213.0951,0.7,0.88,-0.14,-0.12
2017-12-05,229.8806,231.5925,229.7496,229.8806,77994500,213.2263,-0.36,0.38,-0.42,-0.36
2017-12-06,229.9767,230.3523,229.4613,229.9243,75898600,213.3585,0.04,0.21,-0.18,0.02
2017-12-07,230.6492,230.9636,229.6622,230.6492,77218600,213.4937,0.32,0.45,-0.11,0.32
2017-12-08,231.6012,231.9156,230.6142,231.9069,76563900,213.6339,0.41,0.55,-0.02,0.55
2017-12-11,232.6057,232.6668,231.8807,232.6057,83077500,213.7759,0.3,0.33,-0.01,0.3
2017-12-12,233.3918,233.4879,232.6406,233.0162,85195800,213.9228,0.34,0.38,0.02,0.18
2017-12-13,233.2608,233.6975,232.9027,232.99,102905400,214.0553,0.1,0.29,-0.05,-0.01
2017-12-14,233.287,233.4006,231.9856,232.038,100666700,214.1896,0.13,0.18,-0.43,-0.41
2017-12-15,233.0396,234.4355,232.987,233.9702,144610300,214.3328,0.43,1.03,0.41,0.83
2017-12-18,235.3661,235.8051,235.2608,235.4539,83653600,214.4866,0.6,0.78,0.55,0.63
2017-12-19,235.6997,235.7436,234.4794,234.5497,82382900,214.6388,0.1,0.12,-0.41,-0.38
2017-12-20,235.5154,235.5681,234.1283,234.4268,76751500,214.7924,0.41,0.43,-0.18,-0.05
2017-12-21,235.05,235.6207,234.6638,234.9096,67032300,214.9471,0.27,0.51,0.1,0.21
2017-12-22,234.9272,234.9623,234.3126,234.8482,78720900,215.0979,0.01,0.02,-0.25,-0.03
2017-12-26,234.4443,234.7867,234.3038,234.5672,45244400,215.2467,-0.17,-0.03,-0.23,-0.12
2017-12-27,234.734,235.0413,234.4092,234.6813,57751000,215.4001,0.07,0.2,-0.07,0.05
2017-12-28,235.1818,235.2081,234.7955,235.1642,45116100,215.547,0.21,0.22,0.05,0.21
2017-12-29,235.7436,235.7612,234.0844,234.2775,96007400,215.6916,0.25,0.25,-0.46,-0.38
2018-01-02,235.1378,235.9894,234.7516,235.9543,86655700,215.8463,0.37,0.73,0.2,0.72
2018-01-03,236.1211,237.596,236.1211,237.4467,90070400,216.0096,0.07,0.7,0.07,0.63
2018-01-04,238.0876,238.9304,237.5082,238.4475,80636400,216.1911,0.27,0.62,0.03,0.42
2018-01-05,239.2377,240.1595,238.7461,240.0366,83524000,216.3781,0.33,0.72,0.13,0.67
2018-01-08,239.94,240.6335,239.6503,240.4755,57319200,216.5684,-0.04,0.25,-0.16,0.18
2018-01-09,240.8969,241.6431,240.616,241.0198,57254000,216.7622,0.18,0.49,0.06,0.23
2018-01-10,240.2649,240.9145,239.5977,240.6512,69574300,216.9551,-0.31,-0.04,-0.59,-0.15
2018-01-11,241.2042,242.4069,241.0374,242.4069,62361500,217.1495,0.23,0.73,0.16,0.73
2018-01-12,242.6704,244.154,242.3719,243.9872,90816100,217.3508,0.11,0.72,-0.01,0.65
2018-01-16,245.2426,245.8922,242.4596,243.1531,106555100,217.5448,0.51,0.78,-0.63,-0.34
2018-01-17,244.0836,245.857,243.153,245.4707,113258800,217.7527,0.38,1.11,-0.0,0.95
2018-01-18,245.3566,245.778,244.5665,245.0581,100728000,217.9603,-0.05,0.13,-0.37,-0.17
2018-01-19,245.6375,246.1731,245.0582,246.1731,140920100,218.1728,0.24,0.45,0.0,0.45
2018-01-22,245.9624,248.1747,245.9097,248.1747,91322400,218.3983,-0.09,0.81,-0.11,0.81
2018-01-23,248.2185,248.9911,247.8937,248.7014,97084700,218.6237,0.02,0.33,-0.11,0.21
2018-01-24,249.3423,249.9393,247.4284,248.6048,134816100,218.8496,0.26,0.5,-0.51,-0.04
2018-01-25,249.4652,249.5618,247.9201,248.7102,84587300,219.0754,0.35,0.38,-0.28,0.04
2018-01-26,249.5442,251.6336,249.2896,251.5897,107743100,219.3168,0.34,1.18,0.23,1.16
2018-01-29,251.0192,251.4582,249.7638,249.9218,90118300,219.5543,-0.23,-0.05,-0.73,-0.66
2018-01-30,248.0957,249.9744,246.8842,247.3583,131796400,219.7856,-0.73,0.02,-1.22,-1.03
2018-01-31,248.2098,248.7102,246.4101,247.4811,108364800,220.0086,0.34,0.55,-0.38,0.05
2018-02-01,246.7526,248.4996,246.4102,247.2003,90102500,220.2332,-0.29,0.41,-0.43,-0.11
2018-02-02,245.8834,246.0151,241.7836,241.8187,173174800,220.4328,-0.53,-0.48,-2.19,-2.18
2018-02-05,240.0629,242.1699,231.1609,231.7052,294681800,220.5736,-0.73,0.15,-4.41,-4.18
2018-02-06,228.2025,236.7708,227.1139,236.2704,355026800,220.7405,-1.51,2.19,-1.98,1.97
2018-02-07,235.7173,239.106,234.9096,234.9886,167376100,220.8897,-0.23,1.2,-0.58,-0.54
2018-02-08,235.2871,235.4276,226.1393,226.1745,246449500,220.989,0.13,0.19,-3.77,-3.75
2018-02-09,228.9574,231.4243,222.0396,229.572,283565300,221.1059,1.23,2.32,-1.83,1.5
2018-02-12,231.6174,234.4092,229.7124,232.9431,143736000,221.2388,0.89,2.11,0.06,1.47
2018-02-13,231.7403,234.0668,231.1609,233.5225,81223600,221.3768,-0.52,0.48,-0.77,0.25
2018-02-14,232.0388,237.0341,232.03,236.6741,120735700,221.528,-0.64,1.5,-0.64,1.35
2018-02-15,238.4124,239.7029,235.9542,239.6941,111200300,221.6939,0.73,1.28,-0.3,1.28
2018-02-16,239.0709,241.7046,239.027,239.7644,160420100,221.8614,-0.26,0.84,-0.28,0.03
2018-02-20,238.8163,240.256,237.4731,238.2632,86369700,222.0202,-0.4,0.21,-0.96,-0.63
2018-02-21,238.7022,241.1779,236.9815,237.078,98883700,222.169,0.18,1.22,-0.54,-0.5
