Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2005-09-28,10330246,64,False,3612278,0.3497,buy,2520918,0.244,buy,2094487,0.2028,buy,2102499,0.2035,buy,-3.68
2005-09-29,10464246,64,False,3641670,0.348,buy,2621599,0.2505,buy,2107913,0.2014,buy,2092999,0.2,buy,-2.43
2005-09-30,10501522,64,False,3652952,0.3478,buy,2672734,0.2545,buy,2090012,0.199,buy,2085759,0.1986,buy,-2.09
2005-10-03,10478840,64,False,3639890,0.3474,buy,2691953,0.2569,buy,2077481,0.1983,buy,2069453,0.1975,buy,-2.3
2005-10-04,10391847,64,False,3598917,0.3463,buy,2637778,0.2538,buy,2078823,0.2,buy,2076265,0.1998,buy,-3.11
2005-10-05,10239887,64,False,3551713,0.3469,buy,2527963,0.2469,buy,2074795,0.2026,buy,2085351,0.2036,buy,-4.53
2005-10-06,10156393,64,False,3538946,0.3484,buy,2427146,0.239,buy,2112836,0.208,buy,2077401,0.2045,buy,-5.31
2005-10-07,10199820,64,False,3551119,0.3482,buy,2443283,0.2395,buy,2119549,0.2078,buy,2085804,0.2045,buy,-4.9
2005-10-10,10127767,64,False,3521133,0.3477,buy,2402132,0.2372,buy,2119997,0.2093,buy,2084441,0.2058,buy,-5.57
2005-10-11,10082411,64,False,3516086,0.3487,buy,2365243,0.2346,buy,2120892,0.2104,buy,2080125,0.2063,buy,-5.99
2005-10-12,9925290,64,False,3488476,0.3515,buy,2280111,0.2297,buy,2096725,0.2113,buy,2059914,0.2075,buy,-7.46
2005-10-13,9975306,64,False,3486397,0.3495,buy,2332092,0.2338,buy,2104333,0.211,buy,2052420,0.2058,buy,-6.99
2005-10-14,10049988,64,False,3523211,0.3506,buy,2382986,0.2371,buy,2094487,0.2084,buy,2049240,0.2039,buy,-6.3
2005-10-17,10104748,64,False,3536273,0.35,buy,2404552,0.238,buy,2115074,0.2093,buy,2048785,0.2028,buy,-5.79
2005-10-18,10005089,64,False,3497976,0.3496,buy,2352555,0.2351,buy,2103438,0.2102,buy,2051056,0.205,buy,-6.72
2005-10-19,10175176,64,False,3556166,0.3495,buy,2493080,0.245,buy,2073900,0.2038,buy,2051966,0.2017,buy,-5.13
2005-10-20,10031217,64,False,3493522,0.3483,buy,2422426,0.2415,buy,2057789,0.2051,buy,2057416,0.2051,buy,-6.47
2005-10-21,10132662,64,False,3507179,0.3461,buy,2466968,0.2435,buy,2081956,0.2055,buy,2076494,0.2049,buy,-5.53
2005-10-24,10281140,64,False,3561509,0.3464,buy,2583062,0.2512,buy,2076138,0.2019,buy,2060367,0.2004,buy,-4.14
2005-10-25,10255553,64,False,3554386,0.3466,buy,2552326,0.2489,buy,2106123,0.2054,buy,2042653,0.1992,buy,-4.38
2005-10-26,10184049,64,False,3543991,0.348,buy,2512025,0.2467,buy,2100305,0.2062,buy,2027663,0.1991,buy,-5.05
2005-10-27,10012309,64,False,3506288,0.3502,buy,2359532,0.2357,buy,2111494,0.2109,buy,2034931,0.2032,buy,-6.65
2005-10-28,10117813,64,False,3556759,0.3515,buy,2412547,0.2384,buy,2113284,0.2089,buy,2035159,0.2011,buy,-5.66
2005-10-31,10197664,64,False,3566557,0.3497,buy,2515437,0.2467,buy,2076586,0.2036,buy,2039020,0.1999,buy,-4.92
2005-11-01,10169106,64,False,3577247,0.3518,buy,2508524,0.2467,buy,2046600,0.2013,buy,2036670,0.2003,buy,-5.19
2005-11-02,10312561,64,False,3614653,0.3505,buy,2606254,0.2527,buy,2064502,0.2002,buy,2027088,0.1966,buy,-3.85
2005-11-03,10422813,64,False,3630092,0.3483,buy,2722363,0.2612,buy,2056894,0.1973,buy,2013400,0.1932,buy,-2.82
2005-11-04,10422181,64,False,3625342,0.3478,buy,2749813,0.2638,buy,2036754,0.1954,buy,2010207,0.1929,buy,-2.83
2005-11-07,10453321,64,False,3628905,0.3472,buy,2758910,0.2639,buy,2048391,0.196,buy,2017051,0.193,buy,-2.54
2005-11-08,10480072,64,False,3628905,0.3463,buy,2759777,0.2633,buy,2054656,0.1961,buy,2036670,0.1943,buy,-2.29
2005-11-09,10495853,64,False,3633654,0.3462,buy,2762706,0.2632,buy,2083746,0.1985,buy,2015682,0.192,buy,-2.14
2005-11-10,10634725,64,False,3661859,0.3443,buy,2852315,0.2682,buy,2080166,0.1956,buy,2040321,0.1919,buy,-0.85
2005-11-11,10684606,64,False,3674330,0.3439,buy,2874264,0.269,buy,2094487,0.196,buy,2041461,0.1911,buy,-0.38
2005-11-14,10657942,64,False,3672250,0.3446,buy,2873019,0.2696,buy,2086431,0.1958,buy,2026177,0.1901,buy,-0.63
2005-11-15,10618133,64,False,3658890,0.3446,buy,2831548,0.2667,buy,2088222,0.1967,buy,2039408,0.1921,buy,-1.0
2005-11-16,10748309,64,False,3666312,0.3411,buy,2882736,0.2682,buy,2138346,0.1989,buy,2060850,0.1917,buy,0.0
2005-11-17,10932094,64,False,3700455,0.3385,buy,2996032,0.2741,buy,2169674,0.1985,buy,2065868,0.189,buy,0.0
2005-11-18,10965333,64,False,3715002,0.3388,buy,3025198,0.2759,buy,2168779,0.1978,buy,2056290,0.1875,buy,0.0
2005-11-21,11034500,64,False,3733706,0.3384,buy,3045781,0.276,buy,2192499,0.1987,buy,2062449,0.1869,buy,0.0
2005-11-22,11099703,64,False,3749741,0.3378,buy,3077447,0.2773,buy,2207267,0.1989,buy,2065184,0.1861,buy,0.0
2005-11-23,11126592,64,False,3771412,0.339,buy,3098256,0.2785,buy,2199659,0.1977,buy,2057201,0.1849,buy,0.0
2005-11-25,11167846,64,False,3774381,0.338,buy,3116928,0.2791,buy,2211743,0.198,buy,2064730,0.1849,buy,0.0
2005-11-28,11086234,64,False,3747661,0.338,buy,3037450,0.274,buy,2226064,0.2008,buy,2074994,0.1872,buy,-0.73
2005-11-29,11019954,64,False,3743504,0.3397,buy,2992262,0.2715,buy,2228749,0.2022,buy,2055374,0.1865,buy,-1.32
2005-11-30,10943146,64,False,3723317,0.3402,buy,2969249,0.2713,buy,2197421,0.2008,buy,2053095,0.1876,buy,-2.01
2005-12-01,11190816,64,False,3761320,0.3361,buy,3134236,0.2801,buy,2245308,0.2006,buy,2049888,0.1832,buy,0.0
2005-12-02,11218431,34,True,3921128,0.3495,buy,2813693,0.2508,buy,2244826,0.2001,buy,2238750,0.1996,buy,0.0
2005-12-05,11157194,34,False,3912782,0.3507,buy,2750289,0.2465,buy,2265347,0.203,buy,2228743,0.1998,buy,-0.55
2005-12-06,11218674,34,False,3920198,0.3494,buy,2776682,0.2475,buy,2270254,0.2024,buy,2251506,0.2007,buy,0.0
2005-12-07,11189340,34,False,3897325,0.3483,buy,2759544,0.2466,buy,2289437,0.2046,buy,2243001,0.2005,buy,-0.26
2005-12-08,11166674,34,False,3894853,0.3488,buy,2698968,0.2417,buy,2315311,0.2073,buy,2257508,0.2022,buy,-0.46
2005-12-09,11211381,34,False,3905052,0.3483,buy,2728928,0.2434,buy,2337616,0.2085,buy,2239750,0.1998,buy,-0.07
2005-12-12,11246176,34,False,3908762,0.3476,buy,2757128,0.2452,buy,2344754,0.2085,buy,2235497,0.1988,buy,0.0
2005-12-13,11272763,34,False,3935348,0.3491,buy,2789472,0.2475,buy,2304158,0.2044,buy,2243751,0.199,buy,0.0
2005-12-14,11224113,34,False,3950802,0.352,buy,2760349,0.2459,buy,2246164,0.2001,buy,2266764,0.202,buy,-0.43
2005-12-15,11214859,34,False,3939364,0.3513,buy,2772942,0.2473,buy,2241257,0.1998,buy,2261261,0.2016,buy,-0.51
2005-12-16,11144322,34,False,3926687,0.3523,buy,2714271,0.2436,buy,2234565,0.2005,buy,2268765,0.2036,buy,-1.14
2005-12-19,11001696,34,False,3906487,0.3551,buy,2583793,0.2349,buy,2240364,0.2036,buy,2271017,0.2064,buy,-2.4
2005-12-20,10954559,34,False,3910216,0.3569,buy,2588319,0.2363,buy,2187723,0.1997,buy,2268265,0.2071,buy,-2.82
2005-12-21,11004459,34,False,3916432,0.3559,buy,2621285,0.2382,buy,2202445,0.2001,buy,2264262,0.2058,buy,-2.38
2005-12-22,11127766,34,False,3936942,0.3538,buy,2671722,0.2401,buy,2236795,0.201,buy,2282271,0.2051,buy,-1.29
2005-12-23,11141854,34,False,3939117,0.3535,buy,2670519,0.2397,buy,2235903,0.2007,buy,2296281,0.2061,buy,-1.16
2005-12-27,11072858,34,False,3899030,0.3521,buy,2599653,0.2348,buy,2259101,0.204,buy,2315040,0.2091,buy,-1.77
2005-12-28,11101459,34,False,3907730,0.352,buy,2588980,0.2332,buy,2296128,0.2068,buy,2308587,0.208,buy,-1.52
2005-12-29,11036751,34,False,3890328,0.3525,buy,2536652,0.2298,buy,2296128,0.208,buy,2313609,0.2096,buy,-2.09
2005-12-30,10956173,34,False,3869197,0.3532,buy,2477573,0.2261,buy,2301035,0.21,buy,2308333,0.2107,buy,-2.81
2006-01-03,11254305,34,False,3937252,0.3498,buy,2641963,0.2348,buy,2369736,0.2106,buy,2305320,0.2048,buy,-0.16
2006-01-04,11367785,34,False,3955898,0.348,buy,2723240,0.2396,buy,2377766,0.2092,buy,2310846,0.2033,buy,0.0
2006-01-05,11358646,34,False,3958383,0.3485,buy,2757203,0.2427,buy,2334940,0.2056,buy,2308086,0.2032,buy,-0.08
2006-01-06,11597556,34,False,3991324,0.3442,buy,2905883,0.2506,buy,2396503,0.2066,buy,2303813,0.1986,buy,0.0
2006-01-09,11681947,34,False,4001577,0.3425,buy,2939256,0.2516,buy,2435761,0.2085,buy,2305320,0.1973,buy,0.0
2006-01-10,11648123,34,False,4005618,0.3439,buy,2944068,0.2528,buy,2411671,0.207,buy,2286733,0.1963,buy,-0.29
2006-01-11,11744661,34,False,4018358,0.3421,buy,3010665,0.2563,buy,2432638,0.2071,buy,2282966,0.1944,buy,0.0
2006-01-12,11694380,34,False,4002509,0.3423,buy,2965373,0.2536,buy,2428177,0.2076,buy,2298286,0.1965,buy,-0.43
2006-01-13,11743507,34,False,3998781,0.3405,buy,2959858,0.252,buy,2473234,0.2106,buy,2311600,0.1968,buy,-0.01
2006-01-17,11675677,34,False,3987906,0.3416,buy,2900635,0.2484,buy,2465204,0.2111,buy,2321898,0.1989,buy,-0.59
2006-01-18,11504781,34,False,3972056,0.3453,buy,2799429,0.2433,buy,2412117,0.2097,buy,2321145,0.2018,buy,-2.04
2006-01-19,11641412,34,False,3987285,0.3425,buy,2859804,0.2457,buy,2479925,0.213,buy,2314364,0.1988,buy,-0.88
2006-01-20,11299744,34,False,3914568,0.3464,buy,2602223,0.2303,buy,2462527,0.2179,buy,2320391,0.2053,buy,-3.79
2006-01-23,11339086,34,False,3928552,0.3465,buy,2602907,0.2296,buy,2487955,0.2194,buy,2319638,0.2046,buy,-3.45
2006-01-24,11362890,34,False,3932591,0.3461,buy,2635760,0.232,buy,2486171,0.2188,buy,2308333,0.2031,buy,-3.25
2006-01-25,11323915,34,False,3936009,0.3476,buy,2600191,0.2296,buy,2504461,0.2212,buy,2283218,0.2016,buy,-3.58
2006-01-26,11377890,34,False,3957761,0.3478,buy,2653811,0.2332,buy,2492863,0.2191,buy,2273420,0.1998,buy,-3.12
2006-01-27,11509473,34,False,3994431,0.3471,buy,2759876,0.2398,buy,2481710,0.2156,buy,2273420,0.1975,buy,-2.0
2006-01-30,11565393,34,False,3991324,0.3451,buy,2774323,0.2399,buy,2528551,0.2186,buy,2271160,0.1964,buy,-1.53
2006-01-31,11504586,34,False,3962113,0.3444,buy,2735557,0.2378,buy,2529444,0.2199,buy,2277438,0.198,buy,-2.04
2006-02-01,11552430,34,False,3989770,0.3454,buy,2763532,0.2392,buy,2529444,0.219,buy,2269648,0.1965,buy,-1.64
2006-02-02,11379929,34,False,3943466,0.3465,buy,2620560,0.2303,buy,2541935,0.2234,buy,2273934,0.1998,buy,-3.11
2006-02-03,11257023,34,False,3923890,0.3486,buy,2522509,0.2241,buy,2520522,0.2239,buy,2290068,0.2034,buy,-4.15
2006-02-06,11260061,34,False,3934143,0.3494,buy,2500942,0.2221,buy,2530336,0.2247,buy,2294605,0.2038,buy,-4.13
2006-02-07,11085531,34,False,3899340,0.3518,buy,2466628,0.2225,buy,2435761,0.2197,buy,2283767,0.206,buy,-5.61
2006-02-08,11210322,34,False,3934765,0.351,buy,2551028,0.2276,buy,2446021,0.2182,buy,2278473,0.2032,buy,-4.55
2006-02-09,11200489,34,False,3928239,0.3507,buy,2477161,0.2212,buy,2506246,0.2238,buy,2288809,0.2043,buy,-4.63
2006-02-10,11177460,34,False,3935387,0.3521,buy,2521596,0.2256,buy,2444237,0.2187,buy,2276205,0.2036,buy,-4.83
2006-02-13,11034796,34,False,3928239,0.356,buy,2433564,0.2205,buy,2396503,0.2172,buy,2276456,0.2063,buy,-6.04
2006-02-14,11175465,34,False,3969880,0.3552,buy,2506307,0.2243,buy,2430853,0.2175,buy,2268390,0.203,buy,-4.85
2006-02-15,11209003,34,False,3983866,0.3554,buy,2552882,0.2278,buy,2398287,0.214,buy,2273934,0.2029,buy,-4.56
2006-02-16,11342707,34,False,4013696,0.3539,buy,2622343,0.2312,buy,2432192,0.2144,buy,2274441,0.2005,buy,-3.42
2006-02-17,11305831,34,False,4002821,0.354,buy,2558565,0.2263,buy,2451821,0.2169,buy,2292590,0.2028,buy,-3.74
2006-02-21,11212325,34,False,3992877,0.3561,buy,2471647,0.2204,buy,2458958,0.2193,buy,2288809,0.2041,buy,-4.53
2006-02-22,11353596,34,False,4017115,0.3538,buy,2563237,0.2258,buy,2468773,0.2174,buy,2304436,0.203,buy,-3.33
2006-02-23,11288918,34,False,4011212,0.3553,buy,2541487,0.2251,buy,2437545,0.2159,buy,2298639,0.2036,buy,-3.88
2006-02-24,11359396,34,False,4021466,0.354,buy,2560629,0.2254,buy,2482156,0.2185,buy,2295109,0.202,buy,-3.28
2006-02-27,11422832,34,False,4023020,0.3522,buy,2645029,0.2316,buy,2463419,0.2157,buy,2291329,0.2006,buy,-2.74
2006-02-28,11314654,34,False,3984797,0.3522,buy,2525814,0.2232,buy,2501339,0.2211,buy,2302670,0.2035,buy,-3.66
2006-03-01,11439495,34,False,4020222,0.3514,buy,2627802,0.2297,buy,2502677,0.2188,buy,2288759,0.2001,buy,-2.6
2006-03-02,11456166,34,False,4019913,0.3509,buy,2632170,0.2298,buy,2531228,0.2209,buy,2272821,0.1984,buy,-2.46
2006-03-03,11357077,34,False,4001268,0.3523,buy,2585398,0.2276,buy,2510707,0.2211,buy,2259669,0.199,buy,-3.3
2006-03-06,11203513,34,False,3982933,0.3555,buy,2516742,0.2246,buy,2463866,0.2199,buy,2239938,0.1999,buy,-4.61
2006-03-07,11140977,34,False,3976717,0.3569,buy,2471394,0.2218,buy,2451374,0.22,buy,2241457,0.2012,buy,-5.14
2006-03-08,11107281,34,False,3985108,0.3588,buy,2473786,0.2227,buy,2407656,0.2168,buy,2240697,0.2017,buy,-5.43
2006-03-09,11028576,34,False,3958383,0.3589,buy,2409001,0.2184,buy,2419701,0.2194,buy,2241457,0.2032,buy,-6.1
2006-03-10,11045469,34,False,3995985,0.3618,buy,2414932,0.2186,buy,2401410,0.2174,buy,2233108,0.2022,buy,-5.95
2006-03-13,11092802,34,False,4003442,0.3609,buy,2435165,0.2195,buy,2422823,0.2184,buy,2231337,0.2012,buy,-5.55
2006-03-14,11297359,34,False,4045395,0.3581,buy,2557863,0.2264,buy,2447806,0.2167,buy,2246262,0.1988,buy,-3.81
2006-03-15,11378037,34,False,4063417,0.3571,buy,2621505,0.2304,buy,2458958,0.2161,buy,2234122,0.1964,buy,-3.12
2006-03-16,11349194,34,False,4071809,0.3588,buy,2554221,0.2251,buy,2468773,0.2175,buy,2254358,0.1986,buy,-3.37
2006-03-17,11354880,34,False,4075208,0.3589,buy,2573152,0.2266,buy,2458958,0.2166,buy,2247528,0.1979,buy,-3.32
2006-03-20,11371440,34,False,4068657,0.3578,buy,2590492,0.2278,buy,2461189,0.2164,buy,2251068,0.198,buy,-3.18
2006-03-21,11235461,34,False,4043072,0.3598,buy,2506902,0.2231,buy,2446021,0.2177,buy,2239432,0.1993,buy,-4.34
2006-03-22,11278393,34,False,4067721,0.3607,buy,2523946,0.2238,buy,2442452,0.2166,buy,2244239,0.199,buy,-3.97
2006-03-23,11237348,34,False,4059296,0.3612,buy,2500638,0.2225,buy,2440222,0.2172,buy,2237158,0.1991,buy,-4.32
2006-03-24,11339061,34,False,4062417,0.3583,buy,2537733,0.2238,buy,2485279,0.2192,buy,2253598,0.1987,buy,-3.45
2006-03-27,11355697,34,False,4056492,0.3572,buy,2538309,0.2235,buy,2515614,0.2215,buy,2245248,0.1977,buy,-3.31
2006-03-28,11262422,34,False,4031531,0.358,buy,2505708,0.2225,buy,2500893,0.2221,buy,2224255,0.1975,buy,-4.11
2006-03-29,11463398,34,False,4056801,0.3539,buy,2646981,0.2309,buy,2545950,0.2221,buy,2213631,0.1931,buy,-2.39
2006-03-30,11532350,34,False,4049625,0.3512,buy,2670285,0.2315,buy,2614205,0.2267,buy,2198200,0.1906,buy,-1.81
2006-03-31,11486034,34,False,4050562,0.3527,buy,2646097,0.2304,buy,2591899,0.2257,buy,2197443,0.1913,buy,-2.2
2006-04-03,11508210,34,False,4047442,0.3517,buy,2654177,0.2306,buy,2608405,0.2267,buy,2198152,0.191,buy,-2.01
2006-04-04,11568466,10,True,4053664,0.3504,buy,2920963,0.2525,buy,2295111,0.1984,buy,2298718,0.1987,buy,-1.5
2006-04-05,11680126,10,False,4067637,0.3483,buy,3002477,0.2571,buy,2308095,0.1976,buy,2301907,0.1971,buy,-0.55
2006-04-06,11706432,10,False,4063291,0.3471,buy,3026276,0.2585,buy,2332490,0.1992,buy,2284364,0.1951,buy,-0.33
2006-04-07,11526967,10,False,4021995,0.3489,buy,2937587,0.2548,buy,2305341,0.2,buy,2262034,0.1962,buy,-1.85
2006-04-10,11563139,10,False,4028204,0.3484,buy,2923555,0.2528,buy,2345081,0.2028,buy,2266290,0.196,buy,-1.55
2006-04-11,11441659,10,False,3994051,0.3491,buy,2851468,0.2492,buy,2321866,0.2029,buy,2274263,0.1988,buy,-2.58
2006-04-12,11452368,10,False,4001504,0.3494,buy,2852021,0.249,buy,2338392,0.2042,buy,2260441,0.1974,buy,-2.49
2006-04-13,11467097,10,False,3996226,0.3485,buy,2885222,0.2516,buy,2341146,0.2042,buy,2244493,0.1957,buy,-2.36
2006-04-17,11444375,10,False,3994673,0.3491,buy,2793251,0.2441,buy,2403708,0.21,buy,2252733,0.1968,buy,-2.56
2006-04-18,11701063,10,False,4058011,0.3468,buy,2952709,0.2523,buy,2433612,0.208,buy,2256720,0.1929,buy,-0.37
2006-04-19,11807862,10,False,4065772,0.3443,buy,2990809,0.2533,buy,2508371,0.2124,buy,2242900,0.1899,buy,0.0
2006-04-20,11668689,10,False,4071360,0.3489,buy,2957689,0.2535,buy,2398593,0.2056,buy,2241037,0.1921,buy,-1.18
2006-04-21,11664545,10,False,4071982,0.3491,buy,2851762,0.2445,buy,2486730,0.2132,buy,2254060,0.1932,buy,-1.21
2006-04-24,11595506,10,False,4064532,0.3505,buy,2842122,0.2451,buy,2425743,0.2092,buy,2263099,0.1952,buy,-1.8
2006-04-25,11576584,10,False,4047767,0.3497,buy,2822350,0.2438,buy,2470205,0.2134,buy,2236253,0.1932,buy,-1.96
2006-04-26,11604531,10,False,4048698,0.3489,buy,2818855,0.2429,buy,2504437,0.2158,buy,2232530,0.1924,buy,-1.72
2006-04-27,11679204,10,False,4068256,0.3483,buy,2898194,0.2481,buy,2477287,0.2121,buy,2235456,0.1914,buy,-1.09
2006-04-28,11692401,10,False,4081919,0.3491,buy,2812324,0.2405,buy,2561096,0.219,buy,2237052,0.1913,buy,-0.98
2006-05-01,11560944,10,False,4048698,0.3502,buy,2728147,0.236,buy,2563851,0.2218,buy,2220238,0.192,sell,-2.09
2006-05-02,11655451,2307048,True,4076762,0.3498,buy,2909116,0.2496,buy,2362525,0.2027,buy,0,0.0,sell,-1.29
2006-05-03,11622879,2307048,False,4061557,0.3494,buy,2894945,0.2491,buy,2359330,0.203,buy,0,0.0,sell,-1.57
2006-05-04,11743284,2307048,False,4076142,0.3471,buy,2964553,0.2524,buy,2395540,0.204,buy,0,0.0,sell,-0.55
2006-05-05,11865944,2307048,False,4112137,0.3465,buy,3033115,0.2556,buy,2413645,0.2034,buy,0,0.0,sell,0.0
2006-05-08,11852716,2307048,False,4107174,0.3465,buy,3040114,0.2565,buy,2398380,0.2023,buy,0,0.0,sell,-0.11
2006-05-09,11899816,2307048,False,4115241,0.3458,buy,3003888,0.2524,buy,2473640,0.2079,buy,0,0.0,sell,0.0
2006-05-10,11841561,2307048,False,4113070,0.3473,buy,2922954,0.2468,buy,2498490,0.211,buy,0,0.0,sell,-0.49
2006-05-11,11617701,2307048,False,4063419,0.3498,buy,2725669,0.2346,buy,2521565,0.217,buy,0,0.0,sell,-2.37
2006-05-12,11455973,2307048,False,4010358,0.3501,buy,2613806,0.2282,buy,2524760,0.2204,buy,0,0.0,sell,-3.73
2006-05-15,11325073,2307048,False,4018427,0.3548,buy,2606544,0.2302,buy,2393055,0.2113,buy,0,0.0,sell,-4.83
2006-05-16,11301954,2307048,False,4012530,0.355,buy,2546721,0.2253,buy,2435655,0.2155,buy,0,0.0,sell,-5.02
2006-05-17,11104415,2307048,False,3936195,0.3545,buy,2441847,0.2199,buy,2419325,0.2179,buy,0,0.0,sell,-6.68
2006-05-18,11008435,2307048,False,3916337,0.3558,buy,2390220,0.2171,buy,2394830,0.2175,buy,0,0.0,sell,-7.49
2006-05-19,11023117,2307048,False,3943953,0.3578,buy,2444026,0.2217,buy,2328090,0.2112,buy,0,0.0,sell,-7.37
2006-05-22,10910952,2307048,False,3913854,0.3587,buy,2371900,0.2174,buy,2318150,0.2125,buy,0,0.0,sell,-8.31
2006-05-23,10848832,2307048,False,3884065,0.358,buy,2301229,0.2121,buy,2356490,0.2172,buy,0,0.0,sell,-8.83
2006-05-24,10842780,2307048,False,3915096,0.3611,buy,2346506,0.2164,buy,2274130,0.2097,buy,0,0.0,sell,-8.88
2006-05-25,11005049,2307048,False,3963501,0.3602,buy,2437649,0.2215,buy,2296850,0.2087,buy,0,0.0,sell,-7.52
2006-05-26,11062260,2307048,False,3983673,0.3601,buy,2460489,0.2224,buy,2311050,0.2089,buy,0,0.0,sell,-7.04
2006-05-30,10831655,2307048,False,3912923,0.3612,buy,2300279,0.2124,buy,2311405,0.2134,buy,0,0.0,sell,-8.98
2006-05-31,10875070,2307048,False,3956676,0.3638,buy,2331181,0.2144,buy,2280165,0.2097,buy,0,0.0,sell,-8.61
2006-06-01,11018107,2307048,False,3994532,0.3625,buy,2495647,0.2265,buy,2220880,0.2016,buy,0,0.0,sell,-7.41
2006-06-02,11039658,2307048,False,4002911,0.3626,buy,2475449,0.2242,buy,2254250,0.2042,buy,0,0.0,sell,-7.23
2006-06-05,10811396,2307048,False,3944574,0.3649,buy,2312979,0.2139,buy,2246795,0.2078,buy,0,0.0,sell,-9.15
2006-06-06,10768878,2307048,False,3934955,0.3654,buy,2306350,0.2142,buy,2220525,0.2062,buy,0,0.0,sell,-9.5
2006-06-07,10676776,2307048,False,3905476,0.3658,buy,2253312,0.211,buy,2210940,0.2071,buy,0,0.0,sell,-10.28
2006-06-08,10612944,2307048,False,3902061,0.3677,buy,2241530,0.2112,buy,2162305,0.2037,buy,0,0.0,sell,-10.81
2006-06-09,10539206,2307048,False,3889650,0.3691,buy,2196532,0.2084,sell,2145975,0.2036,buy,0,0.0,sell,-11.43
2006-06-12,10484115,4505601,False,3847449,0.367,buy,0,0.0,sell,2131065,0.2033,buy,0,0.0,sell,-11.9
2006-06-13,10293526,4505601,False,3802765,0.3694,buy,0,0.0,sell,1985160,0.1929,buy,0,0.0,sell,-13.5
2006-06-14,10312355,4505601,False,3832243,0.3716,buy,0,0.0,sell,1974510,0.1915,buy,0,0.0,sell,-13.34
2006-06-15,10454004,4505601,False,3913543,0.3744,buy,0,0.0,sell,2034860,0.1946,buy,0,0.0,sell,-12.15
2006-06-16,10438267,4505601,False,3885025,0.3722,buy,0,0.0,sell,2047640,0.1962,buy,0,0.0,sell,-12.28
2006-06-19,10360862,4505601,False,3854481,0.372,buy,0,0.0,sell,2000780,0.1931,buy,0,0.0,sell,-12.93
2006-06-20,10407323,4505601,False,3867572,0.3716,buy,0,0.0,sell,2034150,0.1955,buy,0,0.0,sell,-12.54
2006-06-21,10472562,4505601,False,3896245,0.372,buy,0,0.0,sell,2070715,0.1977,buy,0,0.0,sell,-11.99
2006-06-22,10434121,4505601,False,3879105,0.3718,buy,0,0.0,sell,2049415,0.1964,buy,0,0.0,sell,-12.32
2006-06-23,10442726,4505601,False,3878480,0.3714,buy,0,0.0,sell,2058645,0.1971,buy,0,0.0,sell,-12.24
2006-06-26,10470164,4505601,False,3895623,0.3721,buy,0,0.0,sell,2068940,0.1976,buy,0,0.0,sell,-12.01
2006-06-27,10415203,4505601,False,3861962,0.3708,buy,0,0.0,sell,2047640,0.1966,buy,0,0.0,sell,-12.48
2006-06-28,10436414,4505601,False,3888143,0.3726,buy,0,0.0,sell,2042670,0.1957,buy,0,0.0,sell,-12.3
2006-06-29,10585246,4505601,False,3966685,0.3747,buy,0,0.0,sell,2112960,0.1996,buy,0,0.0,sell,-11.05
2006-06-30,10646262,4505601,False,3966996,0.3726,buy,0,0.0,sell,2173665,0.2042,buy,0,0.0,sell,-10.53
2006-07-03,10696194,4505601,False,3983203,0.3724,buy,0,0.0,sell,2207390,0.2064,buy,0,0.0,sell,-10.11
2006-07-05,10684804,4505601,False,3960452,0.3707,buy,0,0.0,sell,2218750,0.2077,buy,0,0.0,sell,-10.21
2006-07-06,10714793,4505601,False,3971982,0.3707,buy,0,0.0,sell,2237210,0.2088,buy,0,0.0,sell,-9.96
2006-07-07,10675080,4505601,False,3946114,0.3697,buy,0,0.0,sell,2223365,0.2083,buy,0,0.0,sell,-10.29
2006-07-10,10660905,4505601,False,3953593,0.3708,buy,0,0.0,sell,2201710,0.2065,buy,0,0.0,sell,-10.41
2006-07-11,10741903,4505601,False,3971047,0.3697,buy,0,0.0,sell,2265255,0.2109,buy,0,0.0,sell,-9.73
2006-07-12,10738922,4505601,False,3928660,0.3658,buy,0,0.0,sell,2304660,0.2146,buy,0,0.0,sell,-9.76
2006-07-13,10697393,4505601,False,3864767,0.3613,buy,0,0.0,sell,2327025,0.2175,buy,0,0.0,sell,-10.1
2006-07-14,10693083,4505601,False,3849807,0.36,buy,0,0.0,sell,2337675,0.2186,buy,0,0.0,sell,-10.14
2006-07-17,10620021,4505601,False,3844195,0.362,buy,0,0.0,sell,2270225,0.2138,buy,0,0.0,sell,-10.75
2006-07-18,10602383,4505601,False,3863831,0.3644,buy,0,0.0,sell,2232950,0.2106,buy,0,0.0,sell,-10.9
2006-07-19,10696106,4505601,False,3917440,0.3662,buy,0,0.0,sell,2273065,0.2125,buy,0,0.0,sell,-10.12
2006-07-20,10616406,4505601,False,3890635,0.3665,buy,0,0.0,sell,2220170,0.2091,buy,0,0.0,sell,-10.79
2006-07-21,10559515,4505601,False,3863209,0.3659,buy,0,0.0,sell,2190705,0.2075,buy,0,0.0,sell,-11.26
2006-07-24,10609718,4505601,False,3933647,0.3708,buy,0,0.0,sell,2170470,0.2046,buy,0,0.0,sell,-10.84
2006-07-25,10638298,4505601,False,3947672,0.3711,buy,0,0.0,sell,2185025,0.2054,buy,0,0.0,sell,-10.6
2006-07-26,10659571,4505601,False,3952970,0.3708,buy,0,0.0,sell,2201000,0.2065,buy,0,0.0,sell,-10.42
