Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2009-08-12,12262636,1297114,False,3676722,0.2998,buy,4329645,0.3531,buy,2959156,0.2413,buy,0,0.0,sell,-16.36
2009-08-13,12386626,1297114,False,3704807,0.2991,buy,4401036,0.3553,buy,2983670,0.2409,buy,0,0.0,sell,-15.51
2009-08-14,12183450,1297114,False,3676354,0.3017,buy,4249234,0.3488,buy,2960748,0.243,buy,0,0.0,sell,-16.9
2009-08-17,11678532,1297114,False,3585897,0.3071,buy,3879026,0.3322,buy,2916496,0.2497,buy,0,0.0,sell,-20.34
2009-08-18,11887362,1297114,False,3614347,0.304,buy,4045079,0.3403,buy,2930822,0.2465,buy,0,0.0,sell,-18.92
2009-08-19,12017729,1297114,False,3646080,0.3034,buy,4128750,0.3436,buy,2945785,0.2451,buy,0,0.0,sell,-18.03
2009-08-20,12191698,1297114,False,3683651,0.3021,buy,4273426,0.3505,buy,2937508,0.2409,buy,0,0.0,sell,-16.84
2009-08-21,12478455,1297114,False,3755872,0.301,buy,4444028,0.3561,buy,2981441,0.2389,buy,0,0.0,sell,-14.89
2009-08-24,12422844,1297114,False,3755508,0.3023,buy,4430486,0.3566,buy,2939736,0.2366,buy,0,0.0,sell,-15.27
2009-08-25,12482847,1297114,False,3762802,0.3014,buy,4469824,0.3581,buy,2953107,0.2366,buy,0,0.0,sell,-14.86
2009-08-26,12460607,1297114,False,3763168,0.302,buy,4446263,0.3568,buy,2954062,0.2371,buy,0,0.0,sell,-15.01
2009-08-27,12514520,1297114,False,3771556,0.3014,buy,4479053,0.3579,buy,2966797,0.2371,buy,0,0.0,sell,-14.64
2009-08-28,12548429,1297114,False,3770827,0.3005,buy,4492043,0.358,buy,2988445,0.2382,buy,0,0.0,sell,-14.41
2009-08-31,12362963,1297114,False,3737268,0.3023,buy,4355098,0.3523,buy,2973482,0.2405,buy,0,0.0,sell,-15.68
2009-09-01,12051352,1297114,False,3654836,0.3033,buy,4110002,0.341,buy,2989400,0.2481,buy,0,0.0,sell,-17.8
2009-09-02,12100692,1297114,False,3640975,0.3009,buy,4100299,0.3388,buy,3062305,0.2531,buy,0,0.0,sell,-17.47
2009-09-03,12252624,1297114,False,3671249,0.2996,buy,4181524,0.3413,buy,3102737,0.2532,buy,0,0.0,sell,-16.43
2009-09-04,12575860,1297114,False,3722680,0.296,buy,4451102,0.3539,buy,3104965,0.2469,buy,0,0.0,sell,-14.22
2009-09-08,12730203,1297114,False,3754778,0.295,buy,4576529,0.3595,buy,3101781,0.2437,buy,0,0.0,sell,-13.17
2009-09-09,12865520,1297114,False,3783594,0.2941,buy,4694174,0.3649,buy,3090639,0.2402,buy,0,0.0,sell,-12.25
2009-09-10,13057264,1297114,False,3822257,0.2927,buy,4827516,0.3697,buy,3110377,0.2382,buy,0,0.0,sell,-10.94
2009-09-11,13104536,1297114,False,3821526,0.2916,buy,4841137,0.3694,buy,3144760,0.24,buy,0,0.0,sell,-10.62
2009-09-14,13152676,1297114,False,3840130,0.292,buy,4896777,0.3723,buy,3118655,0.2371,buy,0,0.0,sell,-10.29
2009-09-15,13244142,1297114,False,3856180,0.2912,buy,4942268,0.3732,buy,3148580,0.2377,buy,0,0.0,sell,-9.67
2009-09-16,13550643,1297114,False,3914539,0.2889,buy,5158256,0.3807,buy,3180735,0.2347,buy,0,0.0,sell,-7.58
2009-09-17,13522638,1297114,False,3908703,0.289,buy,5154232,0.3812,buy,3162588,0.2339,buy,0,0.0,sell,-7.77
2009-09-18,13529358,1297114,False,3911195,0.2891,buy,5179791,0.3829,buy,3141258,0.2322,buy,0,0.0,sell,-7.72
2009-09-21,13556847,1297114,False,3901301,0.2878,buy,5227044,0.3856,buy,3131389,0.231,buy,0,0.0,sell,-7.53
2009-09-22,13650383,1297114,False,3924023,0.2875,buy,5256152,0.3851,buy,3173094,0.2325,buy,0,0.0,sell,-6.9
2009-09-23,13516714,1297114,False,3891406,0.2879,buy,5181842,0.3834,buy,3146352,0.2328,buy,0,0.0,sell,-7.81
2009-09-24,13293589,1297114,False,3848527,0.2895,buy,5042347,0.3793,buy,3105602,0.2336,buy,0,0.0,sell,-9.33
2009-09-25,13122159,1297114,False,3828001,0.2917,buy,4908952,0.3741,buy,3088092,0.2353,buy,0,0.0,sell,-10.5
2009-09-28,13442694,1297114,False,3896536,0.2899,buy,5159360,0.3838,buy,3089684,0.2298,buy,0,0.0,sell,-8.31
2009-09-29,13373383,1297114,False,3884810,0.2905,buy,5089678,0.3806,buy,3101781,0.2319,buy,0,0.0,sell,-8.78
2009-09-30,13414054,1297114,False,3869782,0.2885,buy,5100170,0.3802,buy,3146989,0.2346,buy,0,0.0,sell,-8.51
2009-10-01,12834460,1297114,True,3773763,0.294,buy,4647158,0.3621,buy,3116426,0.2428,buy,0,0.0,buy,-12.46
2009-10-02,12693212,3910247,False,3756170,0.2959,buy,0,0.0,buy,3131707,0.2467,buy,1895088,0.1493,buy,-13.42
2009-10-05,12795640,3910247,False,3812244,0.2979,buy,0,0.0,buy,3177870,0.2484,buy,1895280,0.1481,buy,-12.73
2009-10-06,12909807,3910247,False,3866851,0.2995,buy,0,0.0,buy,3256186,0.2522,buy,1876523,0.1454,buy,-11.95
2009-10-07,12944992,3910247,False,3877479,0.2995,buy,0,0.0,buy,3258733,0.2517,buy,1898532,0.1467,buy,-11.71
2009-10-08,12995522,3910247,False,3907165,0.3007,buy,0,0.0,buy,3299483,0.2539,buy,1878628,0.1446,buy,-11.36
2009-10-09,12950809,3910247,False,3930987,0.3035,buy,0,0.0,buy,3274014,0.2528,buy,1835560,0.1417,buy,-11.67
2009-10-12,12991995,3910247,False,3946379,0.3038,buy,0,0.0,buy,3296936,0.2538,buy,1838433,0.1415,buy,-11.39
2009-10-13,13015788,3910247,False,3938317,0.3026,buy,0,0.0,buy,3319221,0.255,buy,1848002,0.142,buy,-11.22
2009-10-14,13053671,3910247,False,4006118,0.3069,buy,0,0.0,buy,3316674,0.2541,buy,1820632,0.1395,buy,-10.97
2009-10-15,13017885,3910247,False,4020778,0.3089,buy,0,0.0,buy,3274651,0.2516,buy,1812210,0.1392,buy,-11.21
2009-10-16,13012757,3910247,False,3990725,0.3067,buy,0,0.0,buy,3284838,0.2524,buy,1826947,0.1404,buy,-11.24
2009-10-19,13093525,3910247,False,4023709,0.3073,buy,0,0.0,buy,3318266,0.2534,buy,1841302,0.1406,buy,-10.69
2009-10-20,13056436,3910247,False,4002452,0.3066,buy,0,0.0,buy,3292479,0.2522,buy,1851257,0.1418,buy,-10.95
2009-10-21,13019924,3910247,False,3966537,0.3047,buy,0,0.0,buy,3302985,0.2537,buy,1840154,0.1413,buy,-11.2
2009-10-22,13056653,3910247,False,4006850,0.3069,buy,0,0.0,buy,3308397,0.2534,buy,1831159,0.1402,buy,-10.94
2009-10-23,12983373,3910247,False,3961039,0.3051,buy,0,0.0,buy,3294708,0.2538,buy,1817379,0.14,buy,-11.44
2009-10-26,12865055,3910247,False,3918158,0.3046,buy,0,0.0,buy,3242815,0.2521,buy,1793835,0.1394,buy,-12.25
2009-10-27,12871278,3910247,False,3900201,0.303,buy,0,0.0,buy,3242497,0.2519,buy,1818334,0.1413,buy,-12.21
2009-10-28,12770571,3910247,False,3826536,0.2996,buy,0,0.0,buy,3206840,0.2511,buy,1826947,0.1431,buy,-12.9
2009-10-29,12895157,3910247,False,3908630,0.3031,buy,0,0.0,buy,3269239,0.2535,buy,1807040,0.1401,buy,-12.05
2009-10-30,12803041,3910247,False,3795385,0.2964,buy,0,0.0,buy,3264145,0.255,buy,1833264,0.1432,buy,-12.67
2009-11-02,12867999,3910247,True,3823239,0.2971,buy,0,0.0,buy,3309352,0.2572,buy,1825161,0.1418,buy,-12.23
2009-11-03,12933319,3342606,False,3835331,0.2965,buy,3948464,0.3053,buy,0,0.0,buy,1806918,0.1397,buy,-11.79
2009-11-04,12946531,3342606,False,3845227,0.297,buy,3968294,0.3065,buy,0,0.0,buy,1790404,0.1383,buy,-11.7
2009-11-05,13310808,3342606,False,3915959,0.2942,buy,4261838,0.3202,buy,0,0.0,buy,1790404,0.1345,buy,-9.21
2009-11-06,13398000,3342606,False,3926222,0.293,buy,4337039,0.3237,buy,0,0.0,buy,1792134,0.1338,buy,-8.62
2009-11-09,13767192,3342606,False,4015647,0.2917,buy,4614693,0.3352,buy,0,0.0,buy,1794246,0.1303,buy,-6.1
2009-11-10,13799362,3342606,False,4016379,0.2911,buy,4649395,0.3369,buy,0,0.0,buy,1790982,0.1298,buy,-5.88
2009-11-11,13916604,3342606,False,4036902,0.2901,buy,4738626,0.3405,buy,0,0.0,buy,1798469,0.1292,buy,-5.08
2009-11-12,13791008,3342606,False,3995855,0.2897,buy,4657340,0.3377,buy,0,0.0,buy,1795207,0.1302,buy,-5.94
2009-11-13,13935834,3342606,False,4017479,0.2883,buy,4772288,0.3424,buy,0,0.0,buy,1803461,0.1294,buy,-4.95
2009-11-16,14161293,3342606,False,4075752,0.2878,buy,4918352,0.3473,buy,0,0.0,buy,1824584,0.1288,buy,-3.41
2009-11-17,14221992,3342606,False,4080514,0.2869,buy,4964494,0.3491,buy,0,0.0,buy,1834378,0.129,buy,-3.0
2009-11-18,14124865,3342606,False,4077949,0.2887,buy,4880685,0.3455,buy,0,0.0,buy,1823625,0.1291,buy,-3.66
2009-11-19,13846863,3342606,False,4024808,0.2907,buy,4652559,0.336,buy,0,0.0,buy,1826890,0.1319,buy,-5.56
2009-11-20,13761542,3342606,False,4010514,0.2914,buy,4581917,0.333,buy,0,0.0,buy,1826504,0.1327,buy,-6.14
2009-11-23,14031381,3342606,False,4061458,0.2895,buy,4803116,0.3423,buy,0,0.0,buy,1824201,0.13,buy,-4.3
2009-11-24,13999845,3342606,False,4067687,0.2906,buy,4753830,0.3396,buy,0,0.0,buy,1835722,0.1311,buy,-4.51
2009-11-25,14083870,3342606,False,4081982,0.2898,buy,4815111,0.3419,buy,0,0.0,buy,1844171,0.1309,buy,-3.94
2009-11-27,13805065,3342606,False,4015647,0.2909,buy,4595727,0.3329,buy,0,0.0,buy,1851085,0.1341,buy,-5.84
2009-11-30,13838599,3342606,False,4029207,0.2912,buy,4611285,0.3332,buy,0,0.0,buy,1855500,0.1341,buy,-5.61
2009-12-01,14010382,3342606,True,4079049,0.2911,buy,4753897,0.3393,buy,0,0.0,buy,1834830,0.131,buy,-4.44
2009-12-02,14044977,4628211,False,4077217,0.2903,buy,0,0.0,buy,3503177,0.2494,buy,1836372,0.1307,buy,-4.2
2009-12-03,13979911,4628211,False,4045332,0.2894,buy,0,0.0,buy,3489068,0.2496,buy,1817300,0.13,buy,-4.65
2009-12-04,13838237,4628211,False,4068421,0.294,buy,0,0.0,buy,3343568,0.2416,buy,1798037,0.1299,buy,-5.61
2009-12-07,13815505,4628211,False,4062190,0.294,buy,0,0.0,buy,3324755,0.2407,buy,1800349,0.1303,buy,-5.77
2009-12-08,13709633,4628211,False,4017112,0.293,buy,0,0.0,buy,3261264,0.2379,buy,1803046,0.1315,buy,-6.49
2009-12-09,13713144,4628211,False,4032137,0.294,buy,0,0.0,buy,3258031,0.2376,buy,1794765,0.1309,buy,-6.47
2009-12-10,13714667,4628211,False,4054861,0.2957,buy,0,0.0,buy,3257443,0.2375,buy,1774152,0.1294,buy,-6.46
2009-12-11,13687606,4628211,False,4072085,0.2975,buy,0,0.0,buy,3213352,0.2348,buy,1773958,0.1296,buy,-6.64
2009-12-14,13744624,4628211,False,4099941,0.2983,buy,0,0.0,buy,3240395,0.2358,buy,1776078,0.1292,buy,-6.25
2009-12-15,13716786,4628211,False,4080882,0.2975,buy,0,0.0,buy,3239513,0.2362,buy,1768179,0.1289,buy,-6.44
2009-12-16,13761460,4628211,False,4087111,0.297,buy,0,0.0,buy,3280076,0.2384,buy,1766061,0.1283,buy,-6.14
2009-12-17,13616512,4628211,False,4038002,0.2966,buy,0,0.0,buy,3155152,0.2317,buy,1795147,0.1318,buy,-7.13
2009-12-18,13678978,4628211,False,4060847,0.2969,buy,0,0.0,buy,3202476,0.2341,buy,1787443,0.1307,buy,-6.7
2009-12-21,13629674,4628211,False,4102115,0.301,buy,0,0.0,buy,3143688,0.2307,buy,1755659,0.1288,buy,-7.04
2009-12-22,13611661,4628211,False,4116854,0.3025,buy,0,0.0,buy,3120761,0.2293,buy,1745834,0.1283,buy,-7.16
2009-12-23,13631321,4628211,False,4124960,0.3026,buy,0,0.0,buy,3131931,0.2298,buy,1746219,0.1281,buy,-7.03
2009-12-24,13685946,4628211,False,4144488,0.3028,buy,0,0.0,buy,3185134,0.2327,buy,1728112,0.1263,sell,-6.65
2009-12-28,13690389,6346338,False,4153332,0.3034,buy,0,0.0,buy,3190719,0.2331,buy,0,0.0,sell,-6.62
2009-12-29,13652748,6346338,False,4147437,0.3038,buy,0,0.0,buy,3158973,0.2314,buy,0,0.0,sell,-6.88
2009-12-30,13635402,6346338,False,4145964,0.3041,buy,0,0.0,buy,3143100,0.2305,buy,0,0.0,sell,-7.0
2009-12-31,13606775,6346338,False,4106167,0.3018,buy,0,0.0,buy,3154270,0.2318,buy,0,0.0,sell,-7.19
2010-01-04,13749608,6346338,True,4175809,0.3037,buy,0,0.0,buy,3227461,0.2347,buy,0,0.0,sell,-6.22
2010-01-05,13726951,6382163,False,0,0.0,buy,4120266,0.3002,buy,3224522,0.2349,buy,0,0.0,sell,-6.37
2010-01-06,13705315,6382163,False,0,0.0,buy,4045427,0.2952,buy,3277725,0.2392,buy,0,0.0,sell,-6.52
2010-01-07,13692673,6382163,False,0,0.0,buy,4053066,0.296,buy,3257443,0.2379,buy,0,0.0,sell,-6.61
2010-01-08,13808641,6382163,False,0,0.0,buy,4152868,0.3007,buy,3273610,0.2371,buy,0,0.0,sell,-5.82
2010-01-11,13801024,6382163,False,0,0.0,buy,4101748,0.2972,buy,3317113,0.2404,buy,0,0.0,sell,-5.87
2010-01-12,13577446,6382163,False,0,0.0,buy,3947540,0.2907,buy,3247743,0.2392,buy,0,0.0,sell,-7.39
2010-01-13,13755500,6382163,False,0,0.0,buy,4094731,0.2977,buy,3278607,0.2383,buy,0,0.0,sell,-6.18
2010-01-14,13780242,6382163,False,0,0.0,buy,4105069,0.2979,buy,3293010,0.239,buy,0,0.0,sell,-6.01
2010-01-15,13602226,6382163,False,0,0.0,buy,3961444,0.2912,buy,3258619,0.2396,buy,0,0.0,sell,-7.22
2010-01-19,13813180,6382163,False,0,0.0,buy,4152998,0.3007,buy,3278019,0.2373,buy,0,0.0,sell,-5.78
2010-01-20,13557895,6382163,False,0,0.0,buy,3973549,0.2931,buy,3202182,0.2362,buy,0,0.0,sell,-7.53
2010-01-21,13399873,6382163,False,0,0.0,buy,3861676,0.2882,buy,3156034,0.2355,buy,0,0.0,sell,-8.6
2010-01-22,13055019,6382163,False,0,0.0,buy,3522701,0.2698,buy,3150155,0.2413,buy,0,0.0,sell,-10.96
2010-01-25,13099809,6382163,False,0,0.0,buy,3558379,0.2716,buy,3159267,0.2412,buy,0,0.0,sell,-10.65
2010-01-26,13111566,6382163,False,0,0.0,buy,3567784,0.2721,buy,3161619,0.2411,buy,0,0.0,sell,-10.57
2010-01-27,13165519,6382163,False,0,0.0,buy,3652013,0.2774,buy,3131343,0.2378,buy,0,0.0,sell,-10.2
2010-01-28,12881952,6382163,False,0,0.0,buy,3369916,0.2616,buy,3129873,0.243,buy,0,0.0,sell,-12.14
2010-01-29,12690015,6382163,False,0,0.0,buy,3193264,0.2516,buy,3114588,0.2454,buy,0,0.0,sell,-13.45
2010-02-01,12865286,6382163,True,0,0.0,buy,3298283,0.2564,buy,3184840,0.2476,buy,0,0.0,sell,-12.25
2010-02-02,13005087,2522579,False,3887486,0.2989,buy,3387256,0.2605,buy,3207767,0.2467,buy,0,0.0,sell,-11.3
2010-02-03,13028727,2522579,False,3868115,0.2969,buy,3442906,0.2643,buy,3195128,0.2452,buy,0,0.0,sell,-11.14
2010-02-04,12482967,2522579,False,3748723,0.3003,buy,3143813,0.2518,buy,3067852,0.2458,buy,0,0.0,sell,-14.86
2010-02-05,12579278,2522579,False,3756471,0.2986,buy,3223265,0.2562,buy,3076964,0.2446,buy,0,0.0,sell,-14.2
2010-02-08,12463384,2522579,False,3729353,0.2992,buy,3153301,0.253,buy,3058152,0.2454,buy,0,0.0,sell,-14.99
2010-02-09,12647843,2522579,False,3776194,0.2986,buy,3250648,0.257,buy,3098422,0.245,buy,0,0.0,sell,-13.73
2010-02-10,12611343,2522579,False,3768797,0.2988,buy,3230070,0.2561,buy,3089897,0.245,buy,0,0.0,sell,-13.98
2010-02-11,12856063,2522579,False,3808242,0.2962,buy,3376263,0.2626,buy,3148979,0.2449,buy,0,0.0,sell,-12.31
2010-02-12,12864070,2522579,False,3805073,0.2958,buy,3390086,0.2635,buy,3146334,0.2446,buy,0,0.0,sell,-12.26
2010-02-16,13131088,2522579,False,3864946,0.2943,buy,3521393,0.2682,buy,3222170,0.2454,buy,0,0.0,sell,-10.44
2010-02-17,13198280,2522579,False,3883258,0.2942,buy,3581149,0.2713,buy,3211294,0.2433,buy,0,0.0,sell,-9.98
2010-02-18,13310534,2522579,False,3906151,0.2935,buy,3649052,0.2741,buy,3232752,0.2429,buy,0,0.0,sell,-9.21
2010-02-19,13303644,2522579,False,3914252,0.2942,buy,3649052,0.2743,buy,3217761,0.2419,buy,0,0.0,sell,-9.26
2010-02-22,13266975,2522579,False,3914957,0.2951,buy,3623435,0.2731,buy,3206004,0.2417,buy,0,0.0,sell,-9.51
2010-02-23,13043278,2522579,False,3867411,0.2965,buy,3481969,0.267,buy,3171319,0.2431,buy,0,0.0,sell,-11.04
2010-02-24,13168567,2522579,False,3902982,0.2964,buy,3587267,0.2724,buy,3155740,0.2396,buy,0,0.0,sell,-10.18
2010-02-25,13189149,2522579,False,3897700,0.2955,buy,3585206,0.2718,buy,3183664,0.2414,buy,0,0.0,sell,-10.04
2010-02-26,13269274,2522579,False,3900164,0.2939,buy,3629946,0.2736,buy,3216585,0.2424,buy,0,0.0,sell,-9.49
2010-03-01,13465473,2522579,False,3940666,0.2926,buy,3785643,0.2811,buy,3216585,0.2389,buy,0,0.0,sell,-8.16
2010-03-02,13545882,2522579,False,3951585,0.2917,buy,3808397,0.2811,buy,3263322,0.2409,buy,0,0.0,sell,-7.61
2010-03-03,13588502,2522579,False,3955107,0.2911,buy,3829564,0.2818,buy,3281252,0.2415,buy,0,0.0,sell,-7.32
2010-03-04,13619231,2522579,False,3967081,0.2913,buy,3871834,0.2843,buy,3257737,0.2392,buy,0,0.0,sell,-7.11
2010-03-05,13846485,2522579,False,4023784,0.2906,buy,4042973,0.292,buy,3257149,0.2352,buy,0,0.0,sell,-5.56
2010-03-08,13841412,2522579,False,4024487,0.2908,buy,4064533,0.2937,buy,3229813,0.2333,buy,0,0.0,sell,-5.59
2010-03-09,13915344,2522579,False,4031179,0.2897,buy,4136477,0.2973,buy,3225110,0.2318,buy,0,0.0,sell,-5.09
2010-03-10,13997788,2522579,False,4049141,0.2893,buy,4237701,0.3027,buy,3188367,0.2278,buy,0,0.0,sell,-4.53
2010-03-11,14057545,2522579,False,4066047,0.2892,buy,4276732,0.3042,buy,3192188,0.2271,buy,0,0.0,sell,-4.12
2010-03-12,14048540,2522579,False,4066398,0.2895,buy,4286481,0.3051,buy,3173082,0.2259,buy,0,0.0,sell,-4.18
2010-03-15,14032793,2522579,False,4067456,0.2899,buy,4257625,0.3034,buy,3185134,0.227,buy,0,0.0,sell,-4.29
2010-03-16,14205657,2522579,False,4099857,0.2886,buy,4338124,0.3054,buy,3245098,0.2284,buy,0,0.0,sell,-3.11
2010-03-17,14236231,2522579,False,4124158,0.2897,buy,4368207,0.3068,buy,3221288,0.2263,buy,0,0.0,sell,-2.9
2010-03-18,14300479,2522579,False,4122046,0.2882,buy,4412521,0.3086,buy,3243334,0.2268,buy,0,0.0,sell,-2.46
2010-03-19,14141002,2522579,False,4101182,0.29,buy,4334460,0.3065,buy,3182782,0.2251,buy,0,0.0,sell,-3.55
2010-03-22,14264422,2522579,False,4123105,0.289,buy,4451535,0.3121,buy,3167204,0.222,buy,0,0.0,sell,-2.71
2010-03-23,14403288,2522579,False,4152105,0.2883,buy,4544646,0.3155,buy,3183958,0.2211,buy,0,0.0,sell,-1.76
2010-03-24,14259106,2522579,False,4131947,0.2898,buy,4479998,0.3142,buy,3124582,0.2191,buy,0,0.0,sell,-2.74
2010-03-25,14238441,2522579,False,4125227,0.2897,buy,4451944,0.3127,buy,3138691,0.2204,buy,0,0.0,sell,-2.88
2010-03-26,14312349,2522579,False,4122753,0.2881,buy,4475124,0.3127,buy,3191894,0.223,buy,0,0.0,sell,-2.38
2010-03-29,14404615,2522579,False,4148923,0.288,buy,4536516,0.3149,buy,3196598,0.2219,buy,0,0.0,sell,-1.75
2010-03-30,14432086,2522579,False,4151752,0.2877,buy,4584085,0.3176,buy,3173670,0.2199,buy,0,0.0,sell,-1.56
2010-03-31,14384943,2522579,False,4137604,0.2876,buy,4522284,0.3144,buy,3202476,0.2226,buy,0,0.0,sell,-1.89
2010-04-01,14442794,2522579,False,4165896,0.2884,buy,4513336,0.3125,buy,3240982,0.2244,buy,0,0.0,sell,-1.49
2010-04-05,14625767,2522579,False,4199846,0.2872,buy,4643842,0.3175,buy,3259501,0.2229,buy,0,0.0,sell,-0.24
2010-04-06,14675150,2522579,False,4209748,0.2869,buy,4679208,0.3189,buy,3263616,0.2224,buy,0,0.0,sell,0.0
2010-04-07,14667600,2522579,False,4185700,0.2854,buy,4652790,0.3172,buy,3306531,0.2254,buy,0,0.0,sell,-0.05
2010-04-08,14703473,2522579,False,4200201,0.2857,buy,4669459,0.3176,buy,3311234,0.2252,buy,0,0.0,sell,0.0
2010-04-09,14844286,2522579,False,4227784,0.2848,buy,4753589,0.3202,buy,3340334,0.225,buy,0,0.0,sell,0.0
2010-04-12,14851610,2522579,False,4234504,0.2851,buy,4772712,0.3214,buy,3321816,0.2237,buy,0,0.0,sell,0.0
2010-04-13,14917346,2522579,False,4237686,0.2841,buy,4844671,0.3248,buy,3312410,0.2221,buy,0,0.0,sell,0.0
2010-04-14,15146166,2522579,False,4285782,0.283,buy,5015402,0.3311,buy,3322404,0.2194,buy,0,0.0,sell,0.0
2010-04-15,15235011,2522579,False,4289318,0.2815,buy,5082487,0.3336,buy,3340628,0.2193,buy,0,0.0,sell,0.0
2010-04-16,14914997,2522579,False,4221065,0.283,buy,4901565,0.3286,buy,3269789,0.2192,buy,0,0.0,sell,-2.1
2010-04-19,14920561,2522579,False,4236979,0.284,buy,4893860,0.328,buy,3267143,0.219,buy,0,0.0,sell,-2.06
2010-04-20,15039865,2522579,False,4274818,0.2842,buy,4966213,0.3302,buy,3276255,0.2178,buy,0,0.0,sell,-1.28
2010-04-21,15144471,2522579,False,4267038,0.2818,buy,5053614,0.3337,buy,3301240,0.218,buy,0,0.0,sell,-0.59
2010-04-22,15218209,2522579,False,4279769,0.2812,buy,5128437,0.337,buy,3287425,0.216,buy,0,0.0,sell,-0.11
2010-04-23,15353716,2522579,False,4307707,0.2806,buy,5196323,0.3384,buy,3327107,0.2167,buy,0,0.0,sell,0.0
2010-04-26,15285892,2522579,False,4291439,0.2807,buy,5157701,0.3374,buy,3314174,0.2168,buy,0,0.0,sell,-0.44
2010-04-27,14921328,2522579,False,4189944,0.2808,buy,4839371,0.3243,buy,3369434,0.2258,buy,0,0.0,sell,-2.82
2010-04-28,14955135,2522579,False,4221772,0.2823,buy,4850757,0.3244,buy,3360028,0.2247,buy,0,0.0,sell,-2.6
2010-04-29,15254190,2522579,False,4274111,0.2802,buy,5098354,0.3342,buy,3359146,0.2202,buy,0,0.0,sell,-0.65
2010-04-30,14913003,2522579,False,4201613,0.2817,buy,4797920,0.3217,buy,3390892,0.2274,buy,0,0.0,sell,-2.87
2010-05-03,15174281,2522579,False,4256077,0.2805,buy,4993858,0.3291,buy,3401768,0.2242,buy,0,0.0,sell,-1.17
2010-05-04,14607430,2522579,False,4155995,0.2845,buy,4552367,0.3116,buy,3376489,0.2311,buy,0,0.0,sell,-4.86
2010-05-05,14514335,2522579,False,4131240,0.2846,buy,4477561,0.3085,buy,3382955,0.2331,buy,0,0.0,sell,-5.47
2010-05-06,14038416,2522579,False,3994026,0.2845,buy,4038916,0.2877,buy,3482895,0.2481,buy,0,0.0,sell,-8.57
2010-05-07,13678616,2522579,False,3934616,0.2876,buy,3744993,0.2738,buy,3476428,0.2542,buy,0,0.0,sell,-10.91
2010-05-10,14389890,2522579,False,4107900,0.2855,buy,4303559,0.2991,buy,3455853,0.2402,buy,0,0.0,sell,-6.28
2010-05-11,14466219,2522579,False,4096231,0.2832,buy,4300729,0.2973,buy,3546680,0.2452,buy,0,0.0,sell,-5.78
2010-05-12,14776989,2522579,False,4153519,0.2811,buy,4532459,0.3067,buy,3568432,0.2415,buy,0,0.0,sell,-3.76
2010-05-13,14495762,2522579,False,4101886,0.283,buy,4327557,0.2985,buy,3543741,0.2445,buy,0,0.0,sell,-5.59
2010-05-14,14149619,2522579,False,4027623,0.2846,buy,4061262,0.287,buy,3538156,0.2501,buy,0,0.0,sell,-7.84
2010-05-17,14176951,2522579,False,4029745,0.2842,buy,4116160,0.2903,buy,3508468,0.2475,buy,0,0.0,sell,-7.66
2010-05-18,13968624,2522579,False,3974930,0.2846,buy,3958827,0.2834,buy,3512289,0.2514,buy,0,0.0,sell,-9.02
2010-05-19,13757444,2522579,False,3952296,0.2873,buy,3854347,0.2802,buy,3428222,0.2492,buy,0,0.0,buy,-10.4
2010-05-20,13197777,459006,False,3803061,0.2882,buy,3464483,0.2625,buy,3405001,0.258,buy,2066226,0.1566,buy,-14.04
2010-05-21,13264001,459006,False,3858581,0.2909,buy,3491310,0.2632,buy,3386777,0.2553,buy,2068327,0.1559,buy,-13.61
2010-05-24,13283838,459006,False,3809072,0.2867,buy,3520182,0.265,buy,3434395,0.2585,buy,2061183,0.1552,buy,-13.48
2010-05-25,13288283,459006,False,3812963,0.2869,buy,3495367,0.263,buy,3449680,0.2596,buy,2071268,0.1559,buy,-13.45
2010-05-26,13183910,459006,False,3789975,0.2875,buy,3387239,0.2569,buy,3482307,0.2641,buy,2065383,0.1567,buy,-14.13
2010-05-27,13637179,459006,False,3916933,0.2872,buy,3753941,0.2753,buy,3488774,0.2558,buy,2018526,0.148,buy,-11.18
2010-05-28,13550393,459006,False,3867777,0.2854,buy,3701480,0.2732,buy,3494359,0.2579,buy,2027771,0.1496,buy,-11.75
2010-06-01,13427416,459006,False,3802706,0.2832,buy,3599045,0.268,buy,3524635,0.2625,buy,2042025,0.1521,buy,-12.55
2010-06-02,13756490,459006,False,3901727,0.2836,buy,3852319,0.28,buy,3520813,0.2559,buy,2022626,0.147,buy,-10.4
2010-06-03,13801670,459006,False,3915164,0.2837,buy,3952316,0.2864,buy,3467316,0.2512,buy,2007868,0.1455,buy,-10.11
2010-06-04,13363961,459006,False,3777599,0.2827,buy,3562043,0.2665,buy,3503471,0.2622,buy,2061843,0.1543,buy,-12.96
2010-06-07,13193841,459006,False,3730564,0.2828,buy,3355537,0.2543,buy,3571077,0.2707,buy,2077657,0.1575,buy,-14.07
2010-06-08,13190352,459006,False,3770525,0.2859,buy,3336823,0.253,buy,3556674,0.2696,buy,2067324,0.1567,buy,-14.09
2010-06-09,13081366,459006,False,3750370,0.2867,buy,3263244,0.2495,buy,3543741,0.2709,buy,2065005,0.1579,buy,-14.8
2010-06-10,13378103,459006,False,3859997,0.2885,buy,3533988,0.2642,buy,3497004,0.2614,buy,2028108,0.1516,buy,-12.87
