Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2023-09-14,131075110,405,False,False,,434.993896,92561,0.3072,hold,,,0.0,,,0,0.0,20.328606,1977426,0.3067,hold,,,0.0,,,0,0.0,177.169998,148105,0.2002,hold,,,0.0,,,0,0.0,83.964302,290280,0.1859,hold,,,0.0,,,0,0.0
2023-09-15,128552074,405,False,False,,429.753021,92561,0.3094,hold,,,0.0,,,0,0.0,19.28549,1977426,0.2967,hold,,,0.0,,,0,0.0,178.339996,148105,0.2055,hold,,,0.0,,,0,0.0,83.452614,290280,0.1884,hold,,,0.0,,,0,0.0
2023-09-18,128955367,405,False,False,,430.005066,92561,0.3086,hold,,,0.0,,,0,0.0,19.329155,1977426,0.2964,hold,,,0.0,,,0,0.0,179.389999,148105,0.206,hold,,,0.0,,,0,0.0,83.928391,290280,0.1889,hold,,,0.0,,,0,0.0
2023-09-19,128437589,405,False,False,,429.113281,92561,0.3092,hold,,,0.0,,,0,0.0,19.212715,1977426,0.2958,hold,,,0.0,,,0,0.0,179.220001,148105,0.2067,hold,,,0.0,,,0,0.0,83.308975,290280,0.1883,hold,,,0.0,,,0,0.0
2023-09-20,126519971,405,False,False,,425.168304,92561,0.311,hold,,,0.0,,,0,0.0,18.379665,1977426,0.2873,hold,,,0.0,,,0,0.0,179.350006,148105,0.2099,hold,,,0.0,,,0,0.0,83.569321,290280,0.1917,hold,,,0.0,,,0,0.0
2023-09-21,122984208,405,False,False,,418.140961,92561,0.3147,hold,,,0.0,,,0,0.0,17.332878,1977426,0.2787,hold,,,0.0,,,0,0.0,178.050003,148105,0.2144,hold,,,0.0,,,0,0.0,81.423721,290280,0.1922,hold,,,0.0,,,0,0.0
2023-09-22,123200715,405,False,False,,417.200745,92561,0.3134,hold,,,0.0,,,0,0.0,17.347481,1977426,0.2784,hold,,,0.0,,,0,0.0,178.619995,148105,0.2147,hold,,,0.0,,,0,0.0,82.079086,290280,0.1934,hold,,,0.0,,,0,0.0
2023-09-25,123093005,405,False,False,,418.955109,92561,0.315,hold,,,0.0,,,0,0.0,17.576313,1977426,0.2824,hold,,,0.0,,,0,0.0,177.699997,148105,0.2138,hold,,,0.0,,,0,0.0,80.059181,290280,0.1888,hold,,,0.0,,,0,0.0
2023-09-26,120682163,405,False,False,,412.80014,92561,0.3166,hold,,,0.0,,,0,0.0,16.792446,1977426,0.2752,hold,,,0.0,,,0,0.0,176.279999,148105,0.2163,hold,,,0.0,,,0,0.0,79.780884,290280,0.1919,hold,,,0.0,,,0,0.0
2023-09-27,120456851,405,False,False,,412.964905,92561,0.3173,hold,,,0.0,,,0,0.0,16.894686,1977426,0.2773,hold,,,0.0,,,0,0.0,174.100006,148105,0.2141,hold,,,0.0,,,0,0.0,79.36795,290280,0.1913,hold,,,0.0,,,0,0.0
2023-09-28,121428685,405,False,False,,415.3591,92561,0.3166,hold,,,0.0,,,0,0.0,17.303663,1977426,0.2818,hold,,,0.0,,,0,0.0,173.229996,148105,0.2113,hold,,,0.0,,,0,0.0,79.610321,290280,0.1903,hold,,,0.0,,,0,0.0
2023-09-29,121151380,405,False,False,,414.351044,92561,0.3166,hold,,,0.0,,,0,0.0,17.342615,1977426,0.2831,hold,,,0.0,,,0,0.0,171.449997,148105,0.2096,hold,,,0.0,,,0,0.0,79.619293,290280,0.1908,hold,,,0.0,,,0,0.0
2023-10-02,121301006,405,True,False,,414.186218,92561,0.3161,hold,,,0.0,,,0,0.0,17.756466,1977426,0.2895,hold,,,0.0,,,0,0.0,169.649994,148105,0.2071,hold,,,0.0,,,0,0.0,78.286484,290280,0.1873,hold,,,0.0,,,0,0.0
2023-10-03,118368239,405,False,False,,408.641937,92561,0.3195,hold,,,0.0,,,0,0.0,16.816782,1977426,0.2809,hold,,,0.0,,,0,0.0,169.160004,148105,0.2117,hold,,,0.0,,,0,0.0,76.602394,290280,0.1879,hold,,,0.0,,,0,0.0
2023-10-04,120302297,405,False,False,,411.617706,92561,0.3167,hold,,,0.0,,,0,0.0,17.498415,1977426,0.2876,hold,,,0.0,,,0,0.0,169.139999,148105,0.2082,hold,,,0.0,,,0,0.0,77.683083,290280,0.1874,hold,,,0.0,,,0,0.0
2023-10-05,119763771,405,False,False,,411.462616,92561,0.318,hold,,,0.0,,,0,0.0,17.313402,1977426,0.2859,hold,,,0.0,,,0,0.0,168.830002,148105,0.2088,hold,,,0.0,,,0,0.0,77.295837,290280,0.1873,hold,,,0.0,,,0,0.0
2023-10-06,121796281,405,False,False,,416.347809,92561,0.3164,hold,,,0.0,,,0,0.0,18.184914,1977426,0.2952,hold,,,0.0,,,0,0.0,169.699997,148105,0.2064,hold,,,0.0,,,0,0.0,76.359261,290280,0.182,hold,,,0.0,,,0,0.0
2023-10-09,123554835,405,False,False,,419.013367,92561,0.3139,hold,,,0.0,,,0,0.0,18.452698,1977426,0.2953,hold,,,0.0,,,0,0.0,172.820007,148105,0.2072,hold,,,0.0,,,0,0.0,78.151375,290280,0.1836,hold,,,0.0,,,0,0.0
2023-10-10,124279287,405,False,False,,421.194183,92561,0.3137,hold,,,0.0,,,0,0.0,18.754562,1977426,0.2984,hold,,,0.0,,,0,0.0,172.529999,148105,0.2056,hold,,,0.0,,,0,0.0,78.043312,290280,0.1823,hold,,,0.0,,,0,0.0
2023-10-11,125888231,405,False,False,,422.919525,92561,0.311,hold,,,0.0,,,0,0.0,19.153805,1977426,0.3009,hold,,,0.0,,,0,0.0,173.789993,148105,0.2045,hold,,,0.0,,,0,0.0,79.673325,290280,0.1837,hold,,,0.0,,,0,0.0
2023-10-12,124500815,405,False,False,,420.341278,92561,0.3125,hold,,,0.0,,,0,0.0,18.929838,1977426,0.3007,hold,,,0.0,,,0,0.0,173.259995,148105,0.2061,hold,,,0.0,,,0,0.0,77.511971,290280,0.1807,hold,,,0.0,,,0,0.0
2023-10-13,124119275,405,False,False,,418.247559,92561,0.3119,hold,,,0.0,,,0,0.0,18.214125,1977426,0.2902,hold,,,0.0,,,0,0.0,178.830002,148105,0.2134,hold,,,0.0,,,0,0.0,78.898842,290280,0.1845,hold,,,0.0,,,0,0.0
2023-10-16,125242247,405,False,False,,422.648132,92561,0.3124,hold,,,0.0,,,0,0.0,18.827595,1977426,0.2973,hold,,,0.0,,,0,0.0,177.960007,148105,0.2104,hold,,,0.0,,,0,0.0,77.629066,290280,0.1799,hold,,,0.0,,,0,0.0
2023-10-17,124684745,405,False,False,,422.628693,92561,0.3137,hold,,,0.0,,,0,0.0,18.647449,1977426,0.2957,hold,,,0.0,,,0,0.0,178.289993,148105,0.2118,hold,,,0.0,,,0,0.0,76.773514,290280,0.1787,hold,,,0.0,,,0,0.0
2023-10-18,122789863,405,False,False,,416.997223,92561,0.3143,hold,,,0.0,,,0,0.0,17.858709,1977426,0.2876,hold,,,0.0,,,0,0.0,180.869995,148105,0.2182,hold,,,0.0,,,0,0.0,76.098083,290280,0.1799,hold,,,0.0,,,0,0.0
2023-10-19,121383740,405,False,False,,413.333282,92561,0.3152,hold,,,0.0,,,0,0.0,17.381561,1977426,0.2832,hold,,,0.0,,,0,0.0,183.089996,148105,0.2234,hold,,,0.0,,,0,0.0,74.540092,290280,0.1783,hold,,,0.0,,,0,0.0
2023-10-20,119560491,405,False,False,,408.254211,92561,0.3161,hold,,,0.0,,,0,0.0,16.597689,1977426,0.2745,hold,,,0.0,,,0,0.0,183.589996,148105,0.2274,hold,,,0.0,,,0,0.0,74.963379,290280,0.182,hold,,,0.0,,,0,0.0
2023-10-23,119953410,405,False,False,,407.5466,92561,0.3145,hold,,,0.0,,,0,0.0,16.743755,1977426,0.276,hold,,,0.0,,,0,0.0,182.970001,148105,0.2259,hold,,,0.0,,,0,0.0,75.863907,290280,0.1836,hold,,,0.0,,,0,0.0
2023-10-24,121458923,405,False,False,,410.619324,92561,0.3129,hold,,,0.0,,,0,0.0,17.216026,1977426,0.2803,hold,,,0.0,,,0,0.0,182.949997,148105,0.2231,hold,,,0.0,,,0,0.0,76.863564,290280,0.1837,hold,,,0.0,,,0,0.0
2023-10-25,118037207,405,False,False,,404.725983,92561,0.3174,hold,,,0.0,,,0,0.0,15.955009,1977426,0.2673,hold,,,0.0,,,0,0.0,183.720001,148105,0.2305,hold,,,0.0,,,0,0.0,75.152473,290280,0.1848,hold,,,0.0,,,0,0.0
2023-10-26,116127316,405,False,False,,399.879608,92561,0.3187,hold,,,0.0,,,0,0.0,15.025073,1977426,0.2558,hold,,,0.0,,,0,0.0,184.009995,148105,0.2347,hold,,,0.0,,,0,0.0,76.305237,290280,0.1907,hold,,,0.0,,,0,0.0
2023-10-27,116605987,405,False,False,,398.066986,92561,0.316,hold,,,0.0,,,0,0.0,15.239298,1977426,0.2584,hold,,,0.0,,,0,0.0,186.149994,148105,0.2364,hold,,,0.0,,,0,0.0,75.981033,290280,0.1891,hold,,,0.0,,,0,0.0
2023-10-30,117764046,405,False,False,,402.826202,92561,0.3166,hold,,,0.0,,,0,0.0,15.731046,1977426,0.2641,hold,,,0.0,,,0,0.0,185.100006,148105,0.2328,hold,,,0.0,,,0,0.0,75.638794,290280,0.1864,hold,,,0.0,,,0,0.0
2023-10-31,118193939,405,False,False,,405.356049,92561,0.3174,hold,,,0.0,,,0,0.0,15.959878,1977426,0.267,hold,,,0.0,,,0,0.0,184.089996,148105,0.2307,hold,,,0.0,,,0,0.0,75.269554,290280,0.1849,hold,,,0.0,,,0,0.0
2023-11-01,120609015,405,True,False,,409.679108,92561,0.3144,hold,REDUCE_TO_TARGET,rebalance 2023-11-01,-1737603.0,,,0,0.0,16.782707,1977426,0.2752,hold,INCREASE_TO_TARGET,rebalance 2023-11-01,2996143.0,,,0,0.0,183.509995,148105,0.2253,hold,REDUCE_TO_TARGET,rebalance 2023-11-01,-3056945.0,,,0,0.0,76.901588,290280,0.1851,hold,INCREASE_TO_TARGET,rebalance 2023-11-01,1798810.0,,,0,0.0
2023-11-02,123703689,82,False,True,monthly,417.530273,88346,0.2982,hold,,,0.0,REDUCE_TO_TARGET,sell,4215,412.238193,17.673693,2148995,0.307,hold,,,0.0,INCREASE_TO_TARGET,buy,171569,17.410778,184.119995,131453,0.1957,hold,,,0.0,REDUCE_TO_TARGET,sell,16652,183.577615,78.654663,313175,0.1991,hold,,,0.0,INCREASE_TO_TARGET,buy,22895,78.329345
2023-11-03,125634541,82,False,False,,421.33963,88346,0.2963,hold,,,0.0,,,0,0.0,18.296896,2148995,0.313,hold,,,0.0,,,0,0.0,184.789993,131453,0.1933,hold,,,0.0,,,0,0.0,79.187836,313175,0.1974,hold,,,0.0,,,0,0.0
2023-11-06,125740225,82,False,False,,422.308838,88346,0.2967,hold,,,0.0,,,0,0.0,18.506252,2148995,0.3163,hold,,,0.0,,,0,0.0,183.350006,131453,0.1917,hold,,,0.0,,,0,0.0,78.419716,313175,0.1953,hold,,,0.0,,,0,0.0
2023-11-07,127228308,82,False,False,,423.510742,88346,0.2941,hold,,,0.0,,,0,0.0,19.027218,2148995,0.3214,hold,,,0.0,,,0,0.0,182.589996,131453,0.1887,hold,,,0.0,,,0,0.0,79.576424,313175,0.1959,hold,,,0.0,,,0,0.0
2023-11-08,127514198,82,False,False,,423.820953,88346,0.2936,hold,,,0.0,,,0,0.0,19.061296,2148995,0.3212,hold,,,0.0,,,0,0.0,180.770004,131453,0.1864,hold,,,0.0,,,0,0.0,80.931877,313175,0.1988,hold,,,0.0,,,0,0.0
2023-11-09,125760800,82,False,False,,420.515717,88346,0.2954,hold,,,0.0,,,0,0.0,18.6085,2148995,0.318,hold,,,0.0,,,0,0.0,181.490005,131453,0.1897,hold,,,0.0,,,0,0.0,79.070351,313175,0.1969,hold,,,0.0,,,0,0.0
2023-11-10,128886990,82,False,False,,427.077789,88346,0.2927,hold,,,0.0,,,0,0.0,19.85004,2148995,0.331,hold,,,0.0,,,0,0.0,179.509995,131453,0.1831,hold,,,0.0,,,0,0.0,79.513145,313175,0.1932,hold,,,0.0,,,0,0.0
2023-11-13,128538750,82,False,False,,426.670685,88346,0.2933,hold,,,0.0,,,0,0.0,19.669895,2148995,0.3289,hold,,,0.0,,,0,0.0,180.509995,131453,0.1846,hold,,,0.0,,,0,0.0,79.332428,313175,0.1933,hold,,,0.0,,,0,0.0
2023-11-14,132702470,82,False,False,,434.948425,88346,0.2896,hold,,,0.0,,,0,0.0,20.906565,2148995,0.3386,hold,,,0.0,,,0,0.0,182.119995,131453,0.1804,hold,,,0.0,,,0,0.0,81.130714,313175,0.1915,hold,,,0.0,,,0,0.0
2023-11-15,132489700,82,False,False,,435.869232,88346,0.2906,hold,,,0.0,,,0,0.0,20.964993,2148995,0.3401,hold,,,0.0,,,0,0.0,181.639999,131453,0.1802,hold,,,0.0,,,0,0.0,79.992104,313175,0.1891,hold,,,0.0,,,0,0.0
2023-11-16,133190819,82,False,False,,436.402344,88346,0.2895,hold,,,0.0,,,0,0.0,20.999075,2148995,0.3388,hold,,,0.0,,,0,0.0,183.690002,131453,0.1813,hold,,,0.0,,,0,0.0,80.986115,313175,0.1904,hold,,,0.0,,,0,0.0
2023-11-17,133386384,82,False,False,,436.945129,88346,0.2894,hold,,,0.0,,,0,0.0,21.013678,2148995,0.3386,hold,,,0.0,,,0,0.0,183.669998,131453,0.181,hold,,,0.0,,,0,0.0,81.365646,313175,0.191,hold,,,0.0,,,0,0.0
2023-11-20,135411062,82,False,False,,440.308563,88346,0.2873,hold,,,0.0,,,0,0.0,21.763475,2148995,0.3454,hold,,,0.0,,,0,0.0,183.369995,131453,0.178,hold,,,0.0,,,0,0.0,81.862679,313175,0.1893,hold,,,0.0,,,0,0.0
2023-11-21,134727731,82,False,False,,439.348938,88346,0.2881,hold,,,0.0,,,0,0.0,21.369097,2148995,0.3409,hold,,,0.0,,,0,0.0,185.350006,131453,0.1808,hold,,,0.0,,,0,0.0,81.826553,313175,0.1902,hold,,,0.0,,,0,0.0
2023-11-22,135397909,82,False,False,,441.045166,88346,0.2878,hold,,,0.0,,,0,0.0,21.617409,2148995,0.3431,hold,,,0.0,,,0,0.0,184.559998,131453,0.1792,hold,,,0.0,,,0,0.0,82.115692,313175,0.1899,hold,,,0.0,,,0,0.0
2023-11-24,135015081,82,False,False,,441.316559,88346,0.2888,hold,,,0.0,,,0,0.0,21.510296,2148995,0.3424,hold,,,0.0,,,0,0.0,185.520004,131453,0.1806,hold,,,0.0,,,0,0.0,81.148773,313175,0.1882,hold,,,0.0,,,0,0.0
2023-11-27,135397673,82,False,False,,440.52179,88346,0.2874,hold,,,0.0,,,0,0.0,21.447002,2148995,0.3404,hold,,,0.0,,,0,0.0,186.770004,131453,0.1813,hold,,,0.0,,,0,0.0,82.504272,313175,0.1908,hold,,,0.0,,,0,0.0
2023-11-28,136180667,82,False,False,,440.957947,88346,0.2861,hold,,,0.0,,,0,0.0,21.617409,2148995,0.3411,hold,,,0.0,,,0,0.0,189.259995,131453,0.1827,hold,,,0.0,,,0,0.0,82.666931,313175,0.1901,hold,,,0.0,,,0,0.0
2023-11-29,136348106,82,False,False,,440.647766,88346,0.2855,hold,,,0.0,,,0,0.0,21.539505,2148995,0.3395,hold,,,0.0,,,0,0.0,189.539993,131453,0.1827,hold,,,0.0,,,0,0.0,83.706131,313175,0.1923,hold,,,0.0,,,0,0.0
2023-11-30,135707610,82,False,False,,442.382843,88346,0.288,hold,,,0.0,,,0,0.0,21.359362,2148995,0.3382,hold,,,0.0,,,0,0.0,188.75,131453,0.1828,hold,,,0.0,,,0,0.0,82.739227,313175,0.1909,hold,,,0.0,,,0,0.0
2023-12-01,137242502,82,True,False,,444.999939,88346,0.2865,hold,INCREASE_TO_TARGET,rebalance 2023-12-01,1858786.0,,,0,0.0,21.539505,2148995,0.3373,hold,REDUCE_TO_TARGET,rebalance 2023-12-01,-5115538.0,,,0,0.0,192.009995,131453,0.1839,hold,INCREASE_TO_TARGET,rebalance 2023-12-01,2208211.0,,,0,0.0,84.297523,313175,0.1924,hold,INCREASE_TO_TARGET,rebalance 2023-12-01,1048624.0,,,0,0.0
2023-12-04,135013859,425,False,True,monthly,442.663879,92542,0.3034,hold,,,0.0,INCREASE_TO_TARGET,buy,4196,441.60736,20.926043,1903402,0.295,hold,,,0.0,REDUCE_TO_TARGET,sell,245593,20.829285,187.860001,143064,0.1991,hold,,,0.0,INCREASE_TO_TARGET,buy,11611,189.600006,83.962112,325644,0.2025,hold,,,0.0,INCREASE_TO_TARGET,buy,12469,83.84426
2023-12-05,135778957,425,False,False,,442.576721,92542,0.3016,hold,,,0.0,,,0,0.0,21.076973,1903402,0.2955,hold,,,0.0,,,0,0.0,187.149994,143064,0.1972,hold,,,0.0,,,0,0.0,85.766106,325644,0.2057,hold,,,0.0,,,0,0.0
2023-12-06,135370996,425,False,False,,440.793182,92542,0.3013,hold,,,0.0,,,0,0.0,20.702076,1903402,0.2911,hold,,,0.0,,,0,0.0,187.839996,143064,0.1985,hold,,,0.0,,,0,0.0,86.908325,325644,0.2091,hold,,,0.0,,,0,0.0
2023-12-07,137213814,425,False,False,,444.156647,92542,0.2996,hold,,,0.0,,,0,0.0,21.568722,1903402,0.2992,hold,,,0.0,,,0,0.0,188.149994,143064,0.1962,hold,,,0.0,,,0,0.0,86.409714,325644,0.2051,hold,,,0.0,,,0,0.0
2023-12-08,137292340,425,False,False,,446.066162,92542,0.3007,hold,,,0.0,,,0,0.0,21.826765,1903402,0.3026,hold,,,0.0,,,0,0.0,185.639999,143064,0.1934,hold,,,0.0,,,0,0.0,85.702644,325644,0.2033,hold,,,0.0,,,0,0.0
2023-12-11,138157046,425,False,False,,447.801178,92542,0.3,hold,,,0.0,,,0,0.0,22.381807,1903402,0.3084,hold,,,0.0,,,0,0.0,183.589996,143064,0.1901,hold,,,0.0,,,0,0.0,85.521332,325644,0.2016,hold,,,0.0,,,0,0.0
2023-12-12,139443340,425,False,False,,449.846375,92542,0.2985,hold,,,0.0,,,0,0.0,22.922243,1903402,0.3129,hold,,,0.0,,,0,0.0,183.490005,143064,0.1883,hold,,,0.0,,,0,0.0,85.775185,325644,0.2003,hold,,,0.0,,,0,0.0
2023-12-13,142803408,425,False,False,,456.049744,92542,0.2955,hold,,,0.0,,,0,0.0,23.730461,1903402,0.3163,hold,,,0.0,,,0,0.0,187.630005,143064,0.188,hold,,,0.0,,,0,0.0,87.787651,325644,0.2002,hold,,,0.0,,,0,0.0
2023-12-14,143765741,425,False,False,,457.513397,92542,0.2945,hold,,,0.0,,,0,0.0,23.691513,1903402,0.3137,hold,,,0.0,,,0,0.0,188.729996,143064,0.1878,hold,,,0.0,,,0,0.0,90.071274,325644,0.204,hold,,,0.0,,,0,0.0
2023-12-15,144018603,425,False,False,,456.760132,92542,0.2935,hold,,,0.0,,,0,0.0,23.973902,1903402,0.3168,hold,,,0.0,,,0,0.0,187.0,143064,0.1858,hold,,,0.0,,,0,0.0,90.171295,325644,0.2039,hold,,,0.0,,,0,0.0
2023-12-18,145098537,425,False,False,,459.329437,92542,0.293,hold,,,0.0,,,0,0.0,24.475384,1903402,0.3211,hold,,,0.0,,,0,0.0,187.850006,143064,0.1852,hold,,,0.0,,,0,0.0,89.452835,325644,0.2008,hold,,,0.0,,,0,0.0
2023-12-19,146392141,425,False,False,,462.122498,92542,0.2921,hold,,,0.0,,,0,0.0,24.840544,1903402,0.323,hold,,,0.0,,,0,0.0,189.130005,143064,0.1848,hold,,,0.0,,,0,0.0,89.934837,325644,0.2001,hold,,,0.0,,,0,0.0
2023-12-20,143749799,425,False,False,,455.718811,92542,0.2934,hold,,,0.0,,,0,0.0,23.736834,1903402,0.3143,hold,,,0.0,,,0,0.0,188.100006,143064,0.1872,hold,,,0.0,,,0,0.0,90.544174,325644,0.2051,hold,,,0.0,,,0,0.0
2023-12-21,145651953,425,False,False,,460.039856,92542,0.2923,hold,,,0.0,,,0,0.0,24.524149,1903402,0.3205,hold,,,0.0,,,0,0.0,189.429993,143064,0.1861,hold,,,0.0,,,0,0.0,89.971237,325644,0.2012,hold,,,0.0,,,0,0.0
2023-12-22,145910576,425,False,False,,460.964386,92542,0.2924,hold,,,0.0,,,0,0.0,24.621952,1903402,0.3212,hold,,,0.0,,,0,0.0,190.270004,143064,0.1866,hold,,,0.0,,,0,0.0,89.561989,325644,0.1999,hold,,,0.0,,,0,0.0
2023-12-26,147237399,425,False,False,,462.910828,92542,0.2909,hold,,,0.0,,,0,0.0,25.07185,1903402,0.3241,hold,,,0.0,,,0,0.0,191.720001,143064,0.1863,hold,,,0.0,,,0,0.0,89.816612,325644,0.1986,hold,,,0.0,,,0,0.0
2023-12-27,148208895,425,False,False,,463.747833,92542,0.2896,hold,,,0.0,,,0,0.0,25.203882,1903402,0.3237,hold,,,0.0,,,0,0.0,192.589996,143064,0.1859,hold,,,0.0,,,0,0.0,91.408112,325644,0.2008,hold,,,0.0,,,0,0.0
2023-12-28,147727683,425,False,False,,463.922974,92542,0.2906,hold,,,0.0,,,0,0.0,25.14031,1903402,0.3239,hold,,,0.0,,,0,0.0,191.470001,143064,0.1854,hold,,,0.0,,,0,0.0,90.74424,325644,0.2,hold,,,0.0,,,0,0.0
2023-12-29,146633076,425,False,False,,462.579956,92542,0.2919,hold,,,0.0,,,0,0.0,24.793108,1903402,0.3218,hold,,,0.0,,,0,0.0,191.169998,143064,0.1865,hold,,,0.0,,,0,0.0,89.925751,325644,0.1997,hold,,,0.0,,,0,0.0
2024-01-02,143768184,425,True,False,,459.991211,92542,0.2961,hold,,,0.0,,,0,0.0,23.536339,1903402,0.3116,hold,,,0.0,,,0,0.0,190.720001,143064,0.1898,hold,,,0.0,,,0,0.0,89.407364,325644,0.2025,hold,,,0.0,,,0,0.0
2024-01-03,141881078,425,False,False,,456.234619,92542,0.2976,hold,,,0.0,,,0,0.0,22.783257,1903402,0.3056,hold,,,0.0,,,0,0.0,189.130005,143064,0.1907,hold,,,0.0,,,0,0.0,89.780243,325644,0.2061,hold,,,0.0,,,0,0.0
2024-01-04,140602011,425,False,False,,454.765045,92542,0.2993,hold,,,0.0,,,0,0.0,22.401823,1903402,0.3033,hold,,,0.0,,,0,0.0,189.320007,143064,0.1926,hold,,,0.0,,,0,0.0,88.416084,325644,0.2048,hold,,,0.0,,,0,0.0
2024-01-05,140546750,425,False,False,,455.387909,92542,0.2998,hold,,,0.0,,,0,0.0,22.484955,1903402,0.3045,hold,,,0.0,,,0,0.0,189.350006,143064,0.1927,hold,,,0.0,,,0,0.0,87.57029,325644,0.2029,hold,,,0.0,,,0,0.0
2024-01-08,143796286,425,False,False,,461.888947,92542,0.2973,hold,,,0.0,,,0,0.0,23.839531,1903402,0.3156,hold,,,0.0,,,0,0.0,187.869995,143064,0.1869,hold,,,0.0,,,0,0.0,88.434273,325644,0.2003,hold,,,0.0,,,0,0.0
2024-01-09,143854247,425,False,False,,461.188232,92542,0.2967,hold,,,0.0,,,0,0.0,23.99601,1903402,0.3175,hold,,,0.0,,,0,0.0,187.929993,143064,0.1869,hold,,,0.0,,,0,0.0,87.870407,325644,0.1989,hold,,,0.0,,,0,0.0
2024-01-10,144803715,425,False,False,,463.796478,92542,0.2964,hold,,,0.0,,,0,0.0,24.47036,1903402,0.3217,hold,,,0.0,,,0,0.0,187.5,143064,0.1852,hold,,,0.0,,,0,0.0,87.461166,325644,0.1967,hold,,,0.0,,,0,0.0
2024-01-11,145221037,425,False,False,,463.592102,92542,0.2954,hold,,,0.0,,,0,0.0,24.587721,1903402,0.3223,hold,,,0.0,,,0,0.0,187.869995,143064,0.1851,hold,,,0.0,,,0,0.0,87.952248,325644,0.1972,hold,,,0.0,,,0,0.0
2024-01-12,145513582,425,False,False,,463.913239,92542,0.295,hold,,,0.0,,,0,0.0,24.617062,1903402,0.322,hold,,,0.0,,,0,0.0,189.710007,143064,0.1865,hold,,,0.0,,,0,0.0,87.77948,325644,0.1964,hold,,,0.0,,,0,0.0
2024-01-16,144567073,425,False,False,,462.210144,92542,0.2959,hold,,,0.0,,,0,0.0,24.602394,1903402,0.3239,hold,,,0.0,,,0,0.0,187.910004,143064,0.186,hold,,,0.0,,,0,0.0,86.233414,325644,0.1942,hold,,,0.0,,,0,0.0
2024-01-17,143178945,425,False,False,,459.640869,92542,0.2971,hold,,,0.0,,,0,0.0,24.17695,1903402,0.3214,hold,,,0.0,,,0,0.0,185.839996,143064,0.1857,hold,,,0.0,,,0,0.0,86.096985,325644,0.1958,hold,,,0.0,,,0,0.0
2024-01-18,145488756,425,False,False,,463.728302,92542,0.295,hold,,,0.0,,,0,0.0,25.213661,1903402,0.3299,hold,,,0.0,,,0,0.0,187.369995,143064,0.1842,hold,,,0.0,,,0,0.0,85.296684,325644,0.1909,hold,,,0.0,,,0,0.0
2024-01-19,148966465,425,False,False,,469.509247,92542,0.2917,hold,,,0.0,,,0,0.0,26.670931,1903402,0.3408,hold,,,0.0,,,0,0.0,187.929993,143064,0.1805,hold,,,0.0,,,0,0.0,85.569504,325644,0.1871,hold,,,0.0,,,0,0.0
2024-01-22,149327382,425,False,False,,470.502014,92542,0.2916,hold,,,0.0,,,0,0.0,26.778511,1903402,0.3413,hold,,,0.0,,,0,0.0,187.220001,143064,0.1794,hold,,,0.0,,,0,0.0,86.078804,325644,0.1877,hold,,,0.0,,,0,0.0
2024-01-23,149941708,425,False,False,,471.874207,92542,0.2912,hold,,,0.0,,,0,0.0,27.096375,1903402,0.344,hold,,,0.0,,,0,0.0,187.949997,143064,0.1793,hold,,,0.0,,,0,0.0,85.396713,325644,0.1855,hold,,,0.0,,,0,0.0
2024-01-24,150451821,425,False,False,,472.389984,92542,0.2906,hold,,,0.0,,,0,0.0,27.541376,1903402,0.3484,hold,,,0.0,,,0,0.0,186.399994,143064,0.1772,hold,,,0.0,,,0,0.0,84.896523,325644,0.1838,hold,,,0.0,,,0,0.0
2024-01-25,151125038,425,False,False,,474.95932,92542,0.2908,hold,,,0.0,,,0,0.0,27.619617,1903402,0.3479,hold,,,0.0,,,0,0.0,187.139999,143064,0.1772,hold,,,0.0,,,0,0.0,85.451279,325644,0.1841,hold,,,0.0,,,0,0.0
2024-01-26,150029272,425,False,False,,474.355896,92542,0.2926,hold,,,0.0,,,0,0.0,27.111046,1903402,0.344,hold,,,0.0,,,0,0.0,187.009995,143064,0.1783,hold,,,0.0,,,0,0.0,85.287575,325644,0.1851,hold,,,0.0,,,0,0.0
2024-01-29,152402804,425,False,False,,478.112518,92542,0.2903,hold,,,0.0,,,0,0.0,27.90814,1903402,0.3486,hold,,,0.0,,,0,0.0,188.330002,143064,0.1768,hold,,,0.0,,,0,0.0,86.269783,325644,0.1843,hold,,,0.0,,,0,0.0
2024-01-30,151599363,425,False,False,,477.742676,92542,0.2916,hold,,,0.0,,,0,0.0,27.350664,1903402,0.3434,hold,,,0.0,,,0,0.0,188.589996,143064,0.178,hold,,,0.0,,,0,0.0,87.051895,325644,0.187,hold,,,0.0,,,0,0.0
