Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,ugl_close,ugl_shares,ugl_weight,ugl_signal_today,ugl_pending_intent,ugl_pending_reason,ugl_pending_delta,ugl_executed_intent,ugl_exec_side,ugl_exec_shares,ugl_exec_price,ubt_close,ubt_shares,ubt_weight,ubt_signal_today,ubt_pending_intent,ubt_pending_reason,ubt_pending_delta,ubt_executed_intent,ubt_exec_side,ubt_exec_shares,ubt_exec_price
2016-07-01,24368836,5,True,False,,7.915033,1098862,0.3569,hold,,,0.0,,,0,0.0,4.42536,1979595,0.3595,hold,,,0.0,,,0,0.0,11.5975,296966,0.1413,hold,,,0.0,,,0,0.0,42.637569,81309,0.1423,hold,,,0.0,,,0,0.0
2016-07-05,24285824,5,False,False,,7.80327,1098862,0.3531,hold,,,0.0,,,0,0.0,4.369941,1979595,0.3562,hold,,,0.0,,,0,0.0,11.7975,296966,0.1443,hold,,,0.0,,,0,0.0,43.745865,81309,0.1465,hold,,,0.0,,,0,0.0
2016-07-06,24572741,5,False,False,,7.89601,1098862,0.3531,hold,,,0.0,,,0,0.0,4.440752,1979595,0.3577,hold,,,0.0,,,0,0.0,11.945,296966,0.1444,hold,,,0.0,,,0,0.0,43.758514,81309,0.1448,hold,,,0.0,,,0,0.0
2016-07-07,24583831,5,False,False,,7.882933,1098862,0.3524,hold,,,0.0,,,0,0.0,4.469076,1979595,0.3599,hold,,,0.0,,,0,0.0,11.865,296966,0.1433,hold,,,0.0,,,0,0.0,43.674232,81309,0.1444,hold,,,0.0,,,0,0.0
2016-07-08,25198248,5,False,False,,8.119541,1098862,0.3541,hold,,,0.0,,,0,0.0,4.607003,1979595,0.3619,hold,,,0.0,,,0,0.0,11.9475,296966,0.1408,hold,,,0.0,,,0,0.0,44.37376,81309,0.1432,hold,,,0.0,,,0,0.0
2016-07-11,25272151,5,False,False,,8.18018,1098862,0.3557,hold,,,0.0,,,0,0.0,4.661189,1979595,0.3651,hold,,,0.0,,,0,0.0,11.755,296966,0.1381,hold,,,0.0,,,0,0.0,43.846996,81309,0.1411,hold,,,0.0,,,0,0.0
2016-07-12,25238906,5,False,False,,8.2967,1098862,0.3612,hold,,,0.0,,,0,0.0,4.705522,1979595,0.3691,hold,,,0.0,,,0,0.0,11.3825,296966,0.1339,hold,,,0.0,,,0,0.0,42.144527,81309,0.1358,hold,,,0.0,,,0,0.0
2016-07-13,25324401,5,False,False,,8.29194,1098862,0.3598,hold,,,0.0,,,0,0.0,4.685203,1979595,0.3662,hold,,,0.0,,,0,0.0,11.565,296966,0.1356,hold,,,0.0,,,0,0.0,43.088482,81309,0.1383,hold,,,0.0,,,0,0.0
2016-07-14,25400056,5,False,False,,8.383495,1098862,0.3627,hold,,,0.0,,,0,0.0,4.744315,1979595,0.3698,hold,,,0.0,,,0,0.0,11.41,296966,0.1334,hold,,,0.0,,,0,0.0,41.908554,81309,0.1342,hold,,,0.0,,,0,0.0
2016-07-15,25264606,5,False,False,,8.365657,1098862,0.3639,hold,,,0.0,,,0,0.0,4.730768,1979595,0.3707,hold,,,0.0,,,0,0.0,11.3075,296966,0.1329,hold,,,0.0,,,0,0.0,41.187943,81309,0.1326,hold,,,0.0,,,0,0.0
2016-07-18,25440365,5,False,False,,8.409651,1098862,0.3632,hold,,,0.0,,,0,0.0,4.793574,1979595,0.373,hold,,,0.0,,,0,0.0,11.3525,296966,0.1325,hold,,,0.0,,,0,0.0,41.061531,81309,0.1312,hold,,,0.0,,,0,0.0
2016-07-19,25393824,5,False,False,,8.389438,1098862,0.363,hold,,,0.0,,,0,0.0,4.75786,1979595,0.3709,hold,,,0.0,,,0,0.0,11.3725,296966,0.133,hold,,,0.0,,,0,0.0,41.558781,81309,0.1331,hold,,,0.0,,,0,0.0
2016-07-20,25566073,5,False,False,,8.461966,1098862,0.3637,hold,,,0.0,,,0,0.0,4.869925,1979595,0.3771,hold,,,0.0,,,0,0.0,11.0375,296966,0.1282,hold,,,0.0,,,0,0.0,41.192158,81309,0.131,hold,,,0.0,,,0,0.0
2016-07-21,25551918,5,False,False,,8.393006,1098862,0.3609,hold,,,0.0,,,0,0.0,4.848376,1979595,0.3756,hold,,,0.0,,,0,0.0,11.3725,296966,0.1322,hold,,,0.0,,,0,0.0,41.251167,81309,0.1313,hold,,,0.0,,,0,0.0
2016-07-22,25672979,5,False,False,,8.475045,1098862,0.3628,hold,,,0.0,,,0,0.0,4.886551,1979595,0.3768,hold,,,0.0,,,0,0.0,11.2025,296966,0.1296,hold,,,0.0,,,0,0.0,41.322803,81309,0.1309,hold,,,0.0,,,0,0.0
2016-07-25,25585997,5,False,False,,8.429858,1098862,0.362,hold,,,0.0,,,0,0.0,4.889014,1979595,0.3783,hold,,,0.0,,,0,0.0,11.05,296966,0.1283,hold,,,0.0,,,0,0.0,41.360722,81309,0.1314,hold,,,0.0,,,0,0.0
2016-07-26,25654806,5,False,False,,8.431052,1098862,0.3611,hold,,,0.0,,,0,0.0,4.90133,1979595,0.3782,hold,,,0.0,,,0,0.0,11.1525,296966,0.1291,hold,,,0.0,,,0,0.0,41.516644,81309,0.1316,hold,,,0.0,,,0,0.0
2016-07-27,25946965,5,False,False,,8.413218,1098862,0.3563,hold,,,0.0,,,0,0.0,4.964135,1979595,0.3787,hold,,,0.0,,,0,0.0,11.5125,296966,0.1318,hold,,,0.0,,,0,0.0,42.506939,81309,0.1332,hold,,,0.0,,,0,0.0
2016-07-28,26007300,5,False,False,,8.431052,1098862,0.3562,hold,,,0.0,,,0,0.0,5.002311,1979595,0.3808,hold,,,0.0,,,0,0.0,11.4425,296966,0.1307,hold,,,0.0,,,0,0.0,42.334164,81309,0.1324,hold,,,0.0,,,0,0.0
2016-07-29,26206642,5,False,False,,8.460777,1098862,0.3548,hold,,,0.0,,,0,0.0,5.021399,1979595,0.3793,hold,,,0.0,,,0,0.0,11.685,296966,0.1324,hold,,,0.0,,,0,0.0,43.033688,81309,0.1335,hold,,,0.0,,,0,0.0
2016-08-01,26216980,5,True,False,,8.444131,1098862,0.3539,hold,REDUCE_TO_TARGET,rebalance 2016-08-01,-102992.0,,,0,0.0,5.073738,1979595,0.3831,hold,REDUCE_TO_TARGET,rebalance 2016-08-01,-868003.0,,,0,0.0,11.7175,296966,0.1327,hold,INCREASE_TO_TARGET,rebalance 2016-08-01,452848.0,,,0,0.0,41.992828,81309,0.1302,hold,INCREASE_TO_TARGET,rebalance 2016-08-01,518152.0,,,0,0.0
2016-08-02,25987673,38,False,True,monthly,8.339499,1086596,0.3487,hold,,,0.0,REDUCE_TO_TARGET,sell,12266,8.396274,4.996769,1807544,0.3475,hold,,,0.0,REDUCE_TO_TARGET,sell,172051,5.04501,11.9175,334946,0.1536,hold,,,0.0,INCREASE_TO_TARGET,buy,37980,11.8875,41.651497,93691,0.1502,hold,,,0.0,INCREASE_TO_TARGET,buy,12382,41.718923
2016-08-03,26042538,38,False,False,,8.389438,1086596,0.35,hold,,,0.0,,,0,0.0,5.031868,1807544,0.3492,hold,,,0.0,,,0,0.0,11.79,334946,0.1516,hold,,,0.0,,,0,0.0,41.436577,93691,0.1491,hold,,,0.0,,,0,0.0
2016-08-04,26156734,38,False,False,,8.40014,1086596,0.349,hold,,,0.0,,,0,0.0,5.059576,1807544,0.3496,hold,,,0.0,,,0,0.0,11.83,334946,0.1515,hold,,,0.0,,,0,0.0,41.853756,93691,0.1499,hold,,,0.0,,,0,0.0
2016-08-05,26255618,38,False,False,,8.534493,1086596,0.3532,hold,,,0.0,,,0,0.0,5.155632,1807544,0.3549,hold,,,0.0,,,0,0.0,11.415,334946,0.1456,hold,,,0.0,,,0,0.0,40.981457,93691,0.1462,hold,,,0.0,,,0,0.0
2016-08-08,26240662,38,False,False,,8.530928,1086596,0.3533,hold,,,0.0,,,0,0.0,5.14578,1807544,0.3545,hold,,,0.0,,,0,0.0,11.395,334946,0.1455,hold,,,0.0,,,0,0.0,41.124741,93691,0.1468,hold,,,0.0,,,0,0.0
2016-08-09,26400198,38,False,False,,8.535683,1086596,0.3513,hold,,,0.0,,,0,0.0,5.169178,1807544,0.3539,hold,,,0.0,,,0,0.0,11.475,334946,0.1456,hold,,,0.0,,,0,0.0,42.034973,93691,0.1492,hold,,,0.0,,,0,0.0
2016-08-10,26364974,38,False,False,,8.498824,1086596,0.3503,hold,,,0.0,,,0,0.0,5.142702,1807544,0.3526,hold,,,0.0,,,0,0.0,11.5875,334946,0.1472,hold,,,0.0,,,0,0.0,42.195099,93691,0.1499,hold,,,0.0,,,0,0.0
2016-08-11,26395226,38,False,False,,8.57254,1086596,0.3529,hold,,,0.0,,,0,0.0,5.185804,1807544,0.3551,hold,,,0.0,,,0,0.0,11.41,334946,0.1448,hold,,,0.0,,,0,0.0,41.466072,93691,0.1472,hold,,,0.0,,,0,0.0
2016-08-12,26469520,38,False,False,,8.558271,1086596,0.3513,hold,,,0.0,,,0,0.0,5.192578,1807544,0.3546,hold,,,0.0,,,0,0.0,11.3775,334946,0.144,hold,,,0.0,,,0,0.0,42.410023,93691,0.1501,hold,,,0.0,,,0,0.0
2016-08-15,26532943,38,False,False,,8.607024,1086596,0.3525,hold,,,0.0,,,0,0.0,5.23691,1807544,0.3568,hold,,,0.0,,,0,0.0,11.45,334946,0.1445,hold,,,0.0,,,0,0.0,41.407078,93691,0.1462,hold,,,0.0,,,0,0.0
2016-08-16,26381149,38,False,False,,8.521411,1086596,0.351,hold,,,0.0,,,0,0.0,5.179646,1807544,0.3549,hold,,,0.0,,,0,0.0,11.56,334946,0.1468,hold,,,0.0,,,0,0.0,41.491348,93691,0.1474,hold,,,0.0,,,0,0.0
2016-08-17,26463143,38,False,False,,8.54757,1086596,0.351,hold,,,0.0,,,0,0.0,5.195039,1807544,0.3548,hold,,,0.0,,,0,0.0,11.585,334946,0.1466,hold,,,0.0,,,0,0.0,41.676773,93691,0.1476,hold,,,0.0,,,0,0.0
2016-08-18,26561917,38,False,False,,8.588,1086596,0.3513,hold,,,0.0,,,0,0.0,5.199966,1807544,0.3539,hold,,,0.0,,,0,0.0,11.675,334946,0.1472,hold,,,0.0,,,0,0.0,41.845333,93691,0.1476,hold,,,0.0,,,0,0.0
2016-08-19,26438203,38,False,False,,8.565408,1086596,0.352,hold,,,0.0,,,0,0.0,5.195654,1807544,0.3552,hold,,,0.0,,,0,0.0,11.48,334946,0.1454,hold,,,0.0,,,0,0.0,41.567211,93691,0.1473,hold,,,0.0,,,0,0.0
2016-08-22,26467716,38,False,False,,8.561841,1086596,0.3515,hold,,,0.0,,,0,0.0,5.201813,1807544,0.3552,hold,,,0.0,,,0,0.0,11.405,334946,0.1443,hold,,,0.0,,,0,0.0,42.072891,93691,0.1489,hold,,,0.0,,,0,0.0
2016-08-23,26542686,38,False,False,,8.590377,1086596,0.3517,hold,,,0.0,,,0,0.0,5.219668,1807544,0.3555,hold,,,0.0,,,0,0.0,11.4175,334946,0.1441,hold,,,0.0,,,0,0.0,42.152962,93691,0.1488,hold,,,0.0,,,0,0.0
2016-08-24,26240067,38,False,False,,8.511902,1086596,0.3525,hold,,,0.0,,,0,0.0,5.151322,1807544,0.3548,hold,,,0.0,,,0,0.0,11.1775,334946,0.1427,hold,,,0.0,,,0,0.0,42.009693,93691,0.15,hold,,,0.0,,,0,0.0
2016-08-25,26140117,38,False,False,,8.496449,1086596,0.3532,hold,,,0.0,,,0,0.0,5.134081,1807544,0.355,hold,,,0.0,,,0,0.0,11.1425,334946,0.1428,hold,,,0.0,,,0,0.0,41.579857,93691,0.149,hold,,,0.0,,,0,0.0
2016-08-26,26078738,38,False,False,,8.461966,1086596,0.3526,hold,,,0.0,,,0,0.0,5.150089,1807544,0.357,hold,,,0.0,,,0,0.0,11.125,334946,0.1429,hold,,,0.0,,,0,0.0,41.078388,93691,0.1476,hold,,,0.0,,,0,0.0
2016-08-29,26311878,38,False,False,,8.542816,1086596,0.3528,hold,,,0.0,,,0,0.0,5.164868,1807544,0.3548,hold,,,0.0,,,0,0.0,11.1525,334946,0.142,hold,,,0.0,,,0,0.0,42.245667,93691,0.1504,hold,,,0.0,,,0,0.0
2016-08-30,26122456,38,False,False,,8.51309,1086596,0.3541,hold,,,0.0,,,0,0.0,5.131002,1807544,0.355,hold,,,0.0,,,0,0.0,10.9475,334946,0.1404,hold,,,0.0,,,0,0.0,41.954891,93691,0.1505,hold,,,0.0,,,0,0.0
2016-08-31,26039583,38,False,False,,8.469098,1086596,0.3534,hold,,,0.0,,,0,0.0,5.117455,1807544,0.3552,hold,,,0.0,,,0,0.0,10.91,334946,0.1403,hold,,,0.0,,,0,0.0,41.975979,93691,0.151,hold,,,0.0,,,0,0.0
2016-09-01,26129675,38,True,False,,8.466722,1086596,0.3521,hold,,,0.0,,,0,0.0,5.143933,1807544,0.3558,hold,,,0.0,,,0,0.0,10.9825,334946,0.1408,hold,,,0.0,,,0,0.0,42.195099,93691,0.1513,hold,,,0.0,,,0,0.0
2016-09-02,26264398,38,False,False,,8.541627,1086596,0.3534,hold,,,0.0,,,0,0.0,5.176568,1807544,0.3563,hold,,,0.0,,,0,0.0,11.1825,334946,0.1426,hold,,,0.0,,,0,0.0,41.419712,93691,0.1478,hold,,,0.0,,,0,0.0
2016-09-06,26649540,38,False,False,,8.595132,1086596,0.3505,hold,,,0.0,,,0,0.0,5.241836,1807544,0.3555,hold,,,0.0,,,0,0.0,11.605,334946,0.1459,hold,,,0.0,,,0,0.0,42.14032,93691,0.1482,hold,,,0.0,,,0,0.0
2016-09-07,26614851,38,False,False,,8.59632,1086596,0.351,hold,,,0.0,,,0,0.0,5.250456,1807544,0.3566,hold,,,0.0,,,0,0.0,11.51,334946,0.1449,hold,,,0.0,,,0,0.0,41.929615,93691,0.1476,hold,,,0.0,,,0,0.0
2016-09-08,26314583,38,False,False,,8.555898,1086596,0.3533,hold,,,0.0,,,0,0.0,5.187035,1807544,0.3563,hold,,,0.0,,,0,0.0,11.3875,334946,0.1449,hold,,,0.0,,,0,0.0,40.855038,93691,0.1455,hold,,,0.0,,,0,0.0
2016-09-09,25211265,38,False,False,,8.13975,1086596,0.3508,hold,,,0.0,,,0,0.0,4.924112,1807544,0.353,hold,,,0.0,,,0,0.0,11.2325,334946,0.1492,hold,,,0.0,,,0,0.0,39.531834,93691,0.1469,hold,,,0.0,,,0,0.0
2016-09-12,25780493,38,False,False,,8.37636,1086596,0.353,hold,,,0.0,,,0,0.0,5.098368,1807544,0.3575,hold,,,0.0,,,0,0.0,11.2075,334946,0.1456,hold,,,0.0,,,0,0.0,39.590828,93691,0.1439,hold,,,0.0,,,0,0.0
2016-09-13,25218756,38,False,False,,8.134998,1086596,0.3505,hold,,,0.0,,,0,0.0,5.010933,1807544,0.3592,hold,,,0.0,,,0,0.0,11.0375,334946,0.1466,hold,,,0.0,,,0,0.0,38.68903,93691,0.1437,hold,,,0.0,,,0,0.0
2016-09-14,25339517,38,False,False,,8.121917,1086596,0.3483,hold,,,0.0,,,0,0.0,5.061423,1807544,0.361,hold,,,0.0,,,0,0.0,11.135,334946,0.1472,hold,,,0.0,,,0,0.0,38.807018,93691,0.1435,hold,,,0.0,,,0,0.0
2016-09-15,25730218,38,False,False,,8.29194,1086596,0.3502,hold,,,0.0,,,0,0.0,5.217821,1807544,0.3666,hold,,,0.0,,,0,0.0,10.9825,334946,0.143,hold,,,0.0,,,0,0.0,38.533108,93691,0.1403,hold,,,0.0,,,0,0.0
2016-09-16,25674289,38,False,False,,8.22417,1086596,0.3481,hold,,,0.0,,,0,0.0,5.211049,1807544,0.3669,hold,,,0.0,,,0,0.0,10.9175,334946,0.1424,hold,,,0.0,,,0,0.0,39.085155,93691,0.1426,hold,,,0.0,,,0,0.0
2016-09-19,25588452,38,False,False,,8.226547,1086596,0.3493,hold,,,0.0,,,0,0.0,5.164252,1807544,0.3648,hold,,,0.0,,,0,0.0,10.965,334946,0.1435,hold,,,0.0,,,0,0.0,38.874443,93691,0.1423,hold,,,0.0,,,0,0.0
2016-09-20,25681937,38,False,False,,8.228924,1086596,0.3482,hold,,,0.0,,,0,0.0,5.183341,1807544,0.3648,hold,,,0.0,,,0,0.0,10.9825,334946,0.1432,hold,,,0.0,,,0,0.0,39.413841,93691,0.1438,hold,,,0.0,,,0,0.0
2016-09-21,26207535,38,False,False,,8.406358,1086596,0.3485,hold,,,0.0,,,0,0.0,5.283706,1807544,0.3644,hold,,,0.0,,,0,0.0,11.3175,334946,0.1446,hold,,,0.0,,,0,0.0,39.831993,93691,0.1424,hold,,,0.0,,,0,0.0
2016-09-22,26553637,38,False,False,,8.517033,1086596,0.3485,hold,,,0.0,,,0,0.0,5.369911,1807544,0.3655,hold,,,0.0,,,0,0.0,11.3625,334946,0.1433,hold,,,0.0,,,0,0.0,40.41851,93691,0.1426,hold,,,0.0,,,0,0.0
2016-09-23,26324865,38,False,False,,8.421827,1086596,0.3476,hold,,,0.0,,,0,0.0,5.299716,1807544,0.3639,hold,,,0.0,,,0,0.0,11.3825,334946,0.1448,hold,,,0.0,,,0,0.0,40.363647,93691,0.1437,hold,,,0.0,,,0,0.0
2016-09-26,26044954,38,False,False,,8.287354,1086596,0.3457,hold,,,0.0,,,0,0.0,5.21228,1807544,0.3617,hold,,,0.0,,,0,0.0,11.3475,334946,0.1459,hold,,,0.0,,,0,0.0,40.74762,93691,0.1466,hold,,,0.0,,,0,0.0
2016-09-27,26335548,38,False,False,,8.388508,1086596,0.3461,hold,,,0.0,,,0,0.0,5.313263,1807544,0.3647,hold,,,0.0,,,0,0.0,11.185,334946,0.1423,hold,,,0.0,,,0,0.0,41.308807,93691,0.147,hold,,,0.0,,,0,0.0
2016-09-28,26422277,38,False,False,,8.471811,1086596,0.3484,hold,,,0.0,,,0,0.0,5.333582,1807544,0.3649,hold,,,0.0,,,0,0.0,11.09,334946,0.1406,hold,,,0.0,,,0,0.0,41.215996,93691,0.1461,hold,,,0.0,,,0,0.0
2016-09-29,26138608,38,False,False,,8.320678,1086596,0.3459,hold,,,0.0,,,0,0.0,5.252921,1807544,0.3633,hold,,,0.0,,,0,0.0,11.125,334946,0.1426,hold,,,0.0,,,0,0.0,41.372116,93691,0.1483,hold,,,0.0,,,0,0.0
2016-09-30,26331895,38,False,False,,8.445628,1086596,0.3485,hold,,,0.0,,,0,0.0,5.328657,1807544,0.3658,hold,,,0.0,,,0,0.0,11.0025,334946,0.14,hold,,,0.0,,,0,0.0,40.962807,93691,0.1457,hold,,,0.0,,,0,0.0
2016-10-03,26183366,38,True,False,,8.396838,1086596,0.3485,hold,,,0.0,,,0,0.0,5.315725,1807544,0.367,hold,,,0.0,,,0,0.0,10.95,334946,0.1401,hold,,,0.0,,,0,0.0,40.380527,93691,0.1445,hold,,,0.0,,,0,0.0
2016-10-04,25735670,38,False,False,,8.323056,1086596,0.3514,hold,,,0.0,,,0,0.0,5.301563,1807544,0.3724,hold,,,0.0,,,0,0.0,10.19,334946,0.1326,hold,,,0.0,,,0,0.0,39.448017,93691,0.1436,hold,,,0.0,,,0,0.0
2016-10-05,25847916,38,False,False,,8.389697,1086596,0.3527,hold,,,0.0,,,0,0.0,5.33666,1807544,0.3732,hold,,,0.0,,,0,0.0,10.175,334946,0.1319,hold,,,0.0,,,0,0.0,39.249702,93691,0.1423,hold,,,0.0,,,0,0.0
2016-10-06,25732398,38,False,False,,8.403979,1086596,0.3549,hold,,,0.0,,,0,0.0,5.332965,1807544,0.3746,hold,,,0.0,,,0,0.0,9.9725,334946,0.1298,hold,,,0.0,,,0,0.0,38.646324,93691,0.1407,hold,,,0.0,,,0,0.0
2016-10-07,25636011,38,False,False,,8.342099,1086596,0.3536,hold,,,0.0,,,0,0.0,5.308952,1807544,0.3743,hold,,,0.0,,,0,0.0,9.995,334946,0.1306,hold,,,0.0,,,0,0.0,38.718044,93691,0.1415,hold,,,0.0,,,0,0.0
2016-10-10,25805614,38,False,False,,8.425401,1086596,0.3548,hold,,,0.0,,,0,0.0,5.372374,1807544,0.3763,hold,,,0.0,,,0,0.0,10.06,334946,0.1306,hold,,,0.0,,,0,0.0,38.10622,93691,0.1384,hold,,,0.0,,,0,0.0
2016-10-11,25254695,38,False,False,,8.220714,1086596,0.3537,hold,,,0.0,,,0,0.0,5.217821,1807544,0.3735,hold,,,0.0,,,0,0.0,9.9475,334946,0.1319,hold,,,0.0,,,0,0.0,37.983856,93691,0.1409,hold,,,0.0,,,0,0.0
2016-10-12,25293953,38,False,False,,8.238565,1086596,0.3539,hold,,,0.0,,,0,0.0,5.214128,1807544,0.3726,hold,,,0.0,,,0,0.0,9.9925,334946,0.1323,hold,,,0.0,,,0,0.0,38.10622,93691,0.1411,hold,,,0.0,,,0,0.0
2016-10-13,25202973,38,False,False,,8.181443,1086596,0.3527,hold,,,0.0,,,0,0.0,5.176568,1807544,0.3713,hold,,,0.0,,,0,0.0,10.0475,334946,0.1335,hold,,,0.0,,,0,0.0,38.325638,93691,0.1425,hold,,,0.0,,,0,0.0
2016-10-14,25108420,38,False,False,,8.189775,1086596,0.3544,hold,,,0.0,,,0,0.0,5.184571,1807544,0.3732,hold,,,0.0,,,0,0.0,9.9275,334946,0.1324,hold,,,0.0,,,0,0.0,37.494408,93691,0.1399,hold,,,0.0,,,0,0.0
2016-10-17,25058163,38,False,False,,8.136222,1086596,0.3528,hold,,,0.0,,,0,0.0,5.158095,1807544,0.3721,hold,,,0.0,,,0,0.0,9.9725,334946,0.1333,hold,,,0.0,,,0,0.0,37.929001,93691,0.1418,hold,,,0.0,,,0,0.0
2016-10-18,25374690,38,False,False,,8.227854,1086596,0.3523,hold,,,0.0,,,0,0.0,5.249224,1807544,0.3739,hold,,,0.0,,,0,0.0,10.1025,334946,0.1334,hold,,,0.0,,,0,0.0,38.021832,93691,0.1404,hold,,,0.0,,,0,0.0
2016-10-19,25456169,38,False,False,,8.268315,1086596,0.3529,hold,,,0.0,,,0,0.0,5.246147,1807544,0.3725,hold,,,0.0,,,0,0.0,10.2075,334946,0.1343,hold,,,0.0,,,0,0.0,38.10622,93691,0.1402,hold,,,0.0,,,0,0.0
2016-10-20,25398914,38,False,False,,8.244514,1086596,0.3527,hold,,,0.0,,,0,0.0,5.236295,1807544,0.3726,hold,,,0.0,,,0,0.0,10.1575,334946,0.134,hold,,,0.0,,,0,0.0,38.139977,93691,0.1407,hold,,,0.0,,,0,0.0
2016-10-21,25494609,38,False,False,,8.246891,1086596,0.3515,hold,,,0.0,,,0,0.0,5.275702,1807544,0.374,hold,,,0.0,,,0,0.0,10.165,334946,0.1335,hold,,,0.0,,,0,0.0,38.346722,93691,0.1409,hold,,,0.0,,,0,0.0
2016-10-24,25751508,38,False,False,,8.314727,1086596,0.3508,hold,,,0.0,,,0,0.0,5.401931,1807544,0.3792,hold,,,0.0,,,0,0.0,10.1275,334946,0.1317,hold,,,0.0,,,0,0.0,38.00074,93691,0.1383,hold,,,0.0,,,0,0.0
2016-10-25,25699916,38,False,False,,8.264744,1086596,0.3494,hold,,,0.0,,,0,0.0,5.364369,1807544,0.3773,hold,,,0.0,,,0,0.0,10.31,334946,0.1344,hold,,,0.0,,,0,0.0,38.101994,93691,0.1389,hold,,,0.0,,,0,0.0
2016-10-26,25438772,38,False,False,,8.229046,1086596,0.3515,hold,,,0.0,,,0,0.0,5.29479,1807544,0.3762,hold,,,0.0,,,0,0.0,10.155,334946,0.1337,hold,,,0.0,,,0,0.0,37.625202,93691,0.1386,hold,,,0.0,,,0,0.0
2016-10-27,25259759,38,False,False,,8.188583,1086596,0.3522,hold,,,0.0,,,0,0.0,5.247993,1807544,0.3755,hold,,,0.0,,,0,0.0,10.205,334946,0.1353,hold,,,0.0,,,0,0.0,36.90789,93691,0.1369,hold,,,0.0,,,0,0.0
2016-10-28,25103677,38,False,False,,8.137415,1086596,0.3522,hold,,,0.0,,,0,0.0,5.175336,1807544,0.3726,hold,,,0.0,,,0,0.0,10.375,334946,0.1384,hold,,,0.0,,,0,0.0,36.629395,93691,0.1367,hold,,,0.0,,,0,0.0
2016-10-31,25107395,38,False,False,,8.135032,1086596,0.3521,hold,,,0.0,,,0,0.0,5.165485,1807544,0.3719,hold,,,0.0,,,0,0.0,10.3325,334946,0.1378,hold,,,0.0,,,0,0.0,37.0387,93691,0.1382,hold,,,0.0,,,0,0.0
2016-11-01,24908897,38,True,False,,8.023169,1086596,0.35,hold,,,0.0,,,0,0.0,5.091594,1807544,0.3695,hold,,,0.0,,,0,0.0,10.485,334946,0.141,hold,,,0.0,,,0,0.0,37.097763,93691,0.1395,hold,,,0.0,,,0,0.0
2016-11-02,24734649,38,False,False,,7.922015,1086596,0.348,hold,,,0.0,,,0,0.0,5.007236,1807544,0.3659,hold,,,0.0,,,0,0.0,10.6325,334946,0.144,hold,,,0.0,,,0,0.0,37.511272,93691,0.1421,hold,,,0.0,,,0,0.0
2016-11-03,24466393,38,False,False,,7.849425,1086596,0.3486,hold,,,0.0,,,0,0.0,4.911181,1807544,0.3628,hold,,,0.0,,,0,0.0,10.7625,334946,0.1473,hold,,,0.0,,,0,0.0,36.878342,93691,0.1412,hold,,,0.0,,,0,0.0
2016-11-04,24437249,38,False,False,,7.828006,1086596,0.3481,hold,,,0.0,,,0,0.0,4.873621,1807544,0.3605,hold,,,0.0,,,0,0.0,10.76,334946,0.1475,hold,,,0.0,,,0,0.0,37.549255,93691,0.144,hold,,,0.0,,,0,0.0
2016-11-07,25033668,38,False,False,,8.168352,1086596,0.3546,hold,,,0.0,,,0,0.0,5.109451,1807544,0.3689,hold,,,0.0,,,0,0.0,10.3775,334946,0.1388,hold,,,0.0,,,0,0.0,36.785515,93691,0.1377,hold,,,0.0,,,0,0.0
2016-11-08,25174670,38,False,False,,8.242135,1086596,0.3557,hold,,,0.0,,,0,0.0,5.175336,1807544,0.3716,hold,,,0.0,,,0,0.0,10.285,334946,0.1368,hold,,,0.0,,,0,0.0,36.494373,93691,0.1358,hold,,,0.0,,,0,0.0
2016-11-09,25163617,38,False,False,,8.426587,1086596,0.3639,hold,,,0.0,,,0,0.0,5.219053,1807544,0.3749,hold,,,0.0,,,0,0.0,10.2675,334946,0.1367,hold,,,0.0,,,0,0.0,33.456337,93691,0.1246,sell,EXIT_ALL,signal sell,-3134558.0,,,0,0.0
2016-11-10,24729613,3070407,False,False,,8.463481,1086596,0.3719,hold,,,0.0,,,0,0.0,5.049723,1807544,0.3691,hold,,,0.0,,,0,0.0,9.9575,334946,0.1349,hold,,,0.0,,,0,0.0,32.473202,0,0.0,hold,,,0.0,EXIT_ALL,sell,93691,32.771225
2016-11-11,24548364,3070407,False,False,,8.425401,1086596,0.3729,hold,,,0.0,,,0,0.0,5.055265,1807544,0.3722,hold,,,0.0,,,0,0.0,9.51,334946,0.1298,hold,,,0.0,,,0,0.0,32.122993,0,0.0,hold,,,0.0,,,0,0.0
2016-11-14,24333620,3070407,False,False,,8.43968,1086596,0.3769,hold,,,0.0,,,0,0.0,4.954283,1807544,0.368,hold,,,0.0,,,0,0.0,9.3675,334946,0.1289,hold,,,0.0,,,0,0.0,31.734787,0,0.0,hold,,,0.0,,,0,0.0
2016-11-15,24771988,3070407,False,False,,8.568204,1086596,0.3758,hold,,,0.0,,,0,0.0,5.09221,1807544,0.3716,hold,,,0.0,,,0,0.0,9.515,334946,0.1287,hold,,,0.0,,,0,0.0,31.920443,0,0.0,hold,,,0.0,,,0,0.0
