Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2016-09-30,39195763,5,False,9163375,0.2338,buy,15202515,0.3879,buy,7483747,0.1909,buy,7346121,0.1874,buy,-12.73
2016-10-03,39096147,5,False,9141343,0.2338,buy,15168237,0.388,buy,7464686,0.1909,buy,7321875,0.1873,buy,-12.95
2016-10-04,38613493,181,True,9721794,0.2518,buy,13611776,0.3525,buy,7552762,0.1956,buy,7726980,0.2001,buy,-14.02
2016-10-05,38750576,181,False,9764814,0.252,buy,13753698,0.3549,buy,7540899,0.1946,buy,7690984,0.1985,buy,-13.72
2016-10-06,38623234,181,False,9771608,0.253,buy,13732353,0.3555,buy,7470972,0.1934,buy,7648120,0.198,buy,-14.0
2016-10-07,38510230,181,False,9738097,0.2529,buy,13642718,0.3543,buy,7475967,0.1941,buy,7653267,0.1987,buy,-14.25
2016-10-10,38786367,181,False,9788815,0.2524,buy,13887064,0.358,buy,7502190,0.1934,buy,7608118,0.1962,buy,-13.64
2016-10-11,38033460,181,False,9665189,0.2541,buy,13313014,0.35,buy,7464104,0.1963,buy,7590972,0.1996,buy,-15.31
2016-10-12,38037689,181,False,9677869,0.2544,buy,13285274,0.3493,buy,7475967,0.1965,buy,7598398,0.1998,buy,-15.31
2016-10-13,37896896,181,False,9646170,0.2545,buy,13129496,0.3465,buy,7494073,0.1977,buy,7626977,0.2013,buy,-15.62
2016-10-14,37783051,181,False,9651149,0.2554,buy,13159370,0.3483,buy,7452242,0.1972,buy,7520109,0.199,buy,-15.87
2016-10-17,37726830,181,False,9617641,0.2549,buy,13068674,0.3464,buy,7472221,0.1981,buy,7568114,0.2006,buy,-16.0
2016-10-18,38192867,181,False,9677869,0.2534,buy,13403711,0.3509,buy,7518423,0.1969,buy,7592685,0.1988,buy,-14.96
2016-10-19,38273386,181,False,9703681,0.2535,buy,13409048,0.3503,buy,7561503,0.1976,buy,7598973,0.1985,buy,-14.78
2016-10-20,38183618,181,False,9685565,0.2537,buy,13352496,0.3497,buy,7538402,0.1974,buy,7606974,0.1992,buy,-14.98
2016-10-21,38350310,181,False,9690094,0.2527,buy,13497610,0.352,buy,7544021,0.1967,buy,7618404,0.1987,buy,-14.61
2016-10-24,38833403,181,False,9731306,0.2506,buy,13989498,0.3602,buy,7527163,0.1938,buy,7585255,0.1953,buy,-13.53
2016-10-25,38737842,181,False,9698699,0.2504,buy,13849722,0.3575,buy,7583980,0.1958,buy,7605262,0.1963,buy,-13.75
2016-10-26,38358792,181,False,9679223,0.2523,buy,13584042,0.3541,buy,7541524,0.1966,buy,7553823,0.1969,buy,-14.59
2016-10-27,38074497,181,False,9653414,0.2535,buy,13394108,0.3518,buy,7555259,0.1984,buy,7471534,0.1962,buy,-15.22
2016-10-28,37833439,181,False,9624885,0.2544,buy,13162568,0.3479,buy,7590847,0.2006,buy,7454958,0.197,buy,-15.76
2016-10-31,37827397,181,False,9625336,0.2545,buy,13087878,0.346,buy,7613324,0.2013,buy,7500677,0.1983,buy,-15.77
2016-11-01,37538673,181,False,9555598,0.2546,buy,12818996,0.3415,buy,7662648,0.2041,buy,7501251,0.1998,buy,-16.42
2016-11-02,37236638,181,False,9498086,0.2551,buy,12485021,0.3353,buy,7719463,0.2073,buy,7533887,0.2023,buy,-17.09
2016-11-03,36816963,181,False,9454611,0.2568,buy,12125442,0.3293,buy,7760671,0.2108,buy,7476059,0.2031,buy,-18.02
2016-11-04,36741511,181,False,9444198,0.257,buy,11987795,0.3263,buy,7766290,0.2114,buy,7543048,0.2053,buy,-18.19
2016-11-07,37604780,181,False,9652508,0.2567,buy,12846735,0.3416,buy,7626435,0.2028,buy,7478921,0.1989,buy,-16.27
2016-11-08,37837878,181,False,9695982,0.2563,buy,13098548,0.3462,buy,7594593,0.2007,buy,7448574,0.1969,buy,-15.75
2016-11-09,37803143,181,False,9798779,0.2592,buy,13282072,0.3513,buy,7589598,0.2008,buy,7132514,0.1887,sell,-15.83
2016-11-10,37027279,7077047,False,9823233,0.2653,buy,12650407,0.3417,buy,7476591,0.2019,buy,0,0.0,sell,-17.56
2016-11-11,36828517,7077047,False,9800589,0.2661,buy,12639743,0.3432,buy,7311138,0.1985,buy,0,0.0,sell,-18.0
2016-11-14,36347599,7077047,False,9808288,0.2698,buy,12212936,0.336,buy,7249328,0.1994,buy,0,0.0,sell,-19.07
2016-11-15,37052701,7077047,False,9884821,0.2668,buy,12778446,0.3449,buy,7312387,0.1974,buy,0,0.0,sell,-17.5
2016-11-16,37220346,7077047,False,9866253,0.2651,buy,12986512,0.3489,buy,7290535,0.1959,buy,0,0.0,sell,-17.13
2016-11-17,37534504,7077047,False,9916974,0.2642,buy,13287409,0.354,buy,7253074,0.1932,buy,0,0.0,sell,-16.43
2016-11-18,37299247,7077047,False,9894784,0.2653,buy,13138025,0.3522,buy,7189390,0.1927,buy,0,0.0,sell,-16.95
2016-11-21,37795606,7077047,False,9969499,0.2638,buy,13532822,0.3581,buy,7216237,0.1909,buy,0,0.0,sell,-15.84
2016-11-22,37934223,7077047,False,9988975,0.2633,buy,13654461,0.36,buy,7213740,0.1902,buy,0,0.0,sell,-15.54
2016-11-23,37632362,7077047,False,9994409,0.2656,buy,13490143,0.3585,buy,7070764,0.1879,sell,0,0.0,sell,-16.21
2016-11-25,37789035,14137180,False,10031543,0.2655,buy,13620311,0.3604,buy,0,0.0,sell,0,0.0,sell,-15.86
2016-11-28,37666185,14137180,False,9984450,0.2651,buy,13544554,0.3596,buy,0,0.0,sell,0,0.0,sell,-16.13
2016-11-29,37815833,14137180,False,10003919,0.2645,buy,13674734,0.3616,buy,0,0.0,sell,0,0.0,sell,-15.8
2016-11-30,37349029,14137180,False,9979918,0.2672,buy,13231930,0.3543,buy,0,0.0,sell,0,0.0,sell,-16.84
2016-12-01,36585719,14137180,False,9943240,0.2718,buy,12505299,0.3418,buy,0,0.0,sell,0,0.0,sell,-18.54
2016-12-02,36640843,14137180,False,9948217,0.2715,buy,12555446,0.3427,buy,0,0.0,sell,0,0.0,sell,-18.42
2016-12-05,36990849,14137180,False,10007995,0.2706,buy,12845673,0.3473,buy,0,0.0,sell,0,0.0,sell,-17.64
2016-12-06,37115375,14137180,False,10039694,0.2705,buy,12938500,0.3486,buy,0,0.0,sell,0,0.0,sell,-17.36
2016-12-07,37726853,14137180,False,10171022,0.2696,buy,13418651,0.3557,buy,0,0.0,sell,0,0.0,sell,-16.0
2016-12-08,37833917,14137180,False,10195930,0.2695,buy,13500807,0.3568,buy,0,0.0,sell,0,0.0,sell,-15.76
2016-12-09,38211334,14137180,False,10257515,0.2684,buy,13816639,0.3616,buy,0,0.0,sell,0,0.0,sell,-14.92
2016-12-12,38007504,14137180,False,10245742,0.2696,buy,13624581,0.3585,buy,0,0.0,sell,0,0.0,sell,-15.37
2016-12-13,38608323,14137180,False,10314123,0.2671,buy,14157019,0.3667,buy,0,0.0,sell,0,0.0,sell,-14.03
2016-12-14,38419682,14137180,False,10228984,0.2662,buy,14053518,0.3658,buy,0,0.0,sell,0,0.0,sell,-14.45
2016-12-15,38547159,14137180,False,10271101,0.2665,buy,14138877,0.3668,buy,0,0.0,sell,0,0.0,sell,-14.17
2016-12-16,38355285,14137180,False,10251014,0.2673,buy,13967091,0.3642,buy,0,0.0,sell,0,0.0,sell,-14.6
2016-12-19,38548329,14137180,False,10273334,0.2665,buy,14137815,0.3668,buy,0,0.0,sell,0,0.0,sell,-14.17
2016-12-20,38758679,14137180,False,10312965,0.2661,buy,14308533,0.3692,buy,0,0.0,sell,0,0.0,sell,-13.7
2016-12-21,38679824,14137180,False,10284263,0.2659,buy,14258381,0.3686,buy,0,0.0,sell,0,0.0,sell,-13.88
2016-12-22,38538299,14137180,False,10266501,0.2664,buy,14134617,0.3668,buy,0,0.0,sell,0,0.0,sell,-14.19
2016-12-23,38597074,14137180,False,10281534,0.2664,buy,14178359,0.3673,buy,0,0.0,sell,0,0.0,sell,-14.06
2016-12-27,38829581,14137180,False,10307043,0.2654,buy,14385357,0.3705,buy,0,0.0,sell,0,0.0,sell,-13.54
2016-12-28,38411495,14137180,False,10221860,0.2661,buy,14052455,0.3658,buy,0,0.0,sell,0,0.0,sell,-14.47
2016-12-29,38340935,14137180,False,10219583,0.2665,buy,13984171,0.3647,buy,0,0.0,sell,0,0.0,sell,-14.63
2016-12-30,37894908,14137180,False,10182231,0.2687,buy,13575497,0.3582,buy,0,0.0,sell,0,0.0,sell,-15.62
2017-01-03,38301443,14137180,False,10260124,0.2679,buy,13904139,0.363,buy,0,0.0,sell,0,0.0,sell,-14.72
2017-01-04,38599361,14137180,False,10321164,0.2674,buy,14141017,0.3664,buy,0,0.0,sell,0,0.0,sell,-14.05
2017-01-05,38841908,14137180,False,10312965,0.2655,buy,14391763,0.3705,buy,0,0.0,sell,0,0.0,sell,-13.51
2017-01-06,39243717,14137180,False,10349862,0.2637,buy,14756674,0.376,buy,0,0.0,sell,0,0.0,sell,-12.62
2017-01-09,39358938,14137180,False,10315699,0.2621,buy,14906058,0.3787,buy,0,0.0,sell,0,0.0,sell,-12.36
2017-01-10,39444291,14137180,False,10315699,0.2615,buy,14991412,0.3801,buy,0,0.0,sell,0,0.0,sell,-12.17
2017-01-11,39588682,14137180,False,10344851,0.2613,buy,15106651,0.3816,buy,0,0.0,sell,0,0.0,sell,-11.85
2017-01-12,39485893,14137180,False,10318885,0.2613,buy,15029827,0.3806,buy,0,0.0,sell,0,0.0,sell,-12.08
2017-01-13,39682436,14137180,False,10342575,0.2606,buy,15202680,0.3831,buy,0,0.0,sell,0,0.0,sell,-11.64
2017-01-17,39503021,14137180,False,10306133,0.2609,buy,15059707,0.3812,buy,0,0.0,sell,0,0.0,sell,-12.04
2017-01-18,39628221,14137180,False,10328905,0.2606,buy,15162136,0.3826,buy,0,0.0,sell,0,0.0,sell,-11.76
2017-01-19,39549415,14137180,False,10290643,0.2602,buy,15121591,0.3823,buy,0,0.0,sell,0,0.0,sell,-11.94
2017-01-20,39685387,14137180,False,10328451,0.2603,buy,15219755,0.3835,buy,0,0.0,sell,0,0.0,sell,-11.64
2017-01-23,39692651,14137180,False,10301576,0.2595,buy,15253895,0.3843,buy,0,0.0,sell,0,0.0,sell,-11.62
2017-01-24,40076679,14137180,False,10367626,0.2587,buy,15571873,0.3886,buy,0,0.0,sell,0,0.0,sell,-10.77
2017-01-25,40620958,14137180,False,10457364,0.2574,buy,16026414,0.3945,buy,0,0.0,sell,0,0.0,sell,-9.55
2017-01-26,40676175,14137180,False,10446432,0.2568,buy,16092563,0.3956,buy,0,0.0,sell,0,0.0,sell,-9.43
2017-01-27,40736598,14137180,False,10430030,0.256,buy,16169387,0.3969,buy,0,0.0,sell,0,0.0,sell,-9.3
2017-01-30,40304868,14137180,False,10365347,0.2572,buy,15802340,0.3921,buy,0,0.0,sell,0,0.0,sell,-10.26
2017-01-31,40216461,14137180,False,10364439,0.2577,buy,15714841,0.3908,buy,0,0.0,sell,0,0.0,sell,-10.45
2017-02-01,40519325,14137180,False,10368536,0.2559,buy,16013609,0.3952,buy,0,0.0,sell,0,0.0,sell,-9.78
2017-02-02,40474553,16207671,True,10135850,0.2504,buy,14131032,0.3491,buy,0,0.0,sell,0,0.0,sell,-9.88
2017-02-03,40667128,16207671,False,10205712,0.251,buy,14253745,0.3505,buy,0,0.0,sell,0,0.0,sell,-9.45
2017-02-06,40701742,16207671,False,10187468,0.2503,buy,14306604,0.3515,buy,0,0.0,sell,0,0.0,sell,-9.37
2017-02-07,40849445,16207671,False,10187913,0.2494,buy,14453862,0.3538,buy,0,0.0,sell,0,0.0,sell,-9.04
2017-02-08,40943978,16207671,False,10201264,0.2492,buy,14535044,0.355,buy,0,0.0,sell,0,0.0,sell,-8.83
2017-02-09,41155534,16207671,False,10261784,0.2493,buy,14686079,0.3568,buy,0,0.0,sell,0,0.0,sell,-8.36
2017-02-10,41341393,16207671,False,10302278,0.2492,buy,14831444,0.3588,buy,0,0.0,sell,0,0.0,sell,-7.95
2017-02-13,41657995,16207671,False,10358349,0.2487,buy,15091975,0.3623,buy,0,0.0,sell,0,0.0,sell,-7.24
2017-02-14,41840972,16207671,False,10399735,0.2486,buy,15233566,0.3641,buy,0,0.0,sell,0,0.0,sell,-6.84
2017-02-15,42157687,16207671,False,10454025,0.248,buy,15495991,0.3676,buy,0,0.0,sell,0,0.0,sell,-6.13
2017-02-16,42135567,16207671,False,10445127,0.2479,buy,15482769,0.3675,buy,0,0.0,sell,0,0.0,sell,-6.18
2017-02-17,42346490,16207671,False,10461590,0.247,buy,15677229,0.3702,buy,0,0.0,sell,0,0.0,sell,-5.71
2017-02-21,42658000,16207671,False,10523892,0.2467,buy,15926437,0.3734,buy,0,0.0,sell,0,0.0,sell,-5.02
2017-02-22,42650541,16207671,False,10514544,0.2465,buy,15928326,0.3735,buy,0,0.0,sell,0,0.0,sell,-5.03
2017-02-23,42485859,16207671,False,10521666,0.2477,buy,15756522,0.3709,buy,0,0.0,sell,0,0.0,sell,-5.4
2017-02-24,42584165,16207671,False,10535017,0.2474,buy,15841477,0.372,buy,0,0.0,sell,0,0.0,sell,-5.18
2017-02-27,42647827,16207671,False,10551482,0.2474,buy,15888675,0.3726,buy,0,0.0,sell,0,0.0,sell,-5.04
2017-02-28,42494751,16207671,False,10523002,0.2476,buy,15764078,0.371,buy,0,0.0,sell,0,0.0,sell,-5.38
2017-03-01,43151783,16207671,False,10670300,0.2473,buy,16273812,0.3771,buy,0,0.0,sell,0,0.0,sell,-3.92
2017-03-02,42827822,16207671,False,10603102,0.2476,buy,16017049,0.374,buy,0,0.0,sell,0,0.0,sell,-4.64
2017-03-03,42917569,16207671,False,10609779,0.2472,buy,16100120,0.3751,buy,0,0.0,sell,0,0.0,sell,-4.44
2017-03-06,42774588,16207671,False,10578182,0.2473,buy,15988735,0.3738,buy,0,0.0,sell,0,0.0,sell,-4.76
2017-03-07,42663700,16207671,False,10546587,0.2472,buy,15909442,0.3729,buy,0,0.0,sell,0,0.0,sell,-5.01
2017-03-08,42725304,16207671,False,10527009,0.2464,buy,15990624,0.3743,buy,0,0.0,sell,0,0.0,sell,-4.87
2017-03-09,42787734,16207671,False,10540358,0.2463,buy,16039705,0.3749,buy,0,0.0,sell,0,0.0,sell,-4.73
2017-03-10,43000249,16207671,False,10577292,0.246,buy,16215287,0.3771,buy,0,0.0,sell,0,0.0,sell,-4.26
2017-03-13,43099979,16207671,False,10582632,0.2455,buy,16309676,0.3784,buy,0,0.0,sell,0,0.0,sell,-4.03
2017-03-14,42938658,16207671,False,10542135,0.2455,buy,16188852,0.377,buy,0,0.0,sell,0,0.0,sell,-4.39
2017-03-15,43313080,16207671,False,10633364,0.2455,buy,16472045,0.3803,buy,0,0.0,sell,0,0.0,sell,-3.56
2017-03-16,43282717,16207671,False,10612446,0.2452,buy,16462601,0.3804,buy,0,0.0,sell,0,0.0,sell,-3.63
2017-03-17,43224433,16207671,False,10593808,0.2451,buy,16422954,0.3799,buy,0,0.0,sell,0,0.0,sell,-3.76
2017-03-20,43261906,16207671,False,10582190,0.2446,buy,16472045,0.3808,buy,0,0.0,sell,0,0.0,sell,-3.67
2017-03-21,42391627,16207671,False,10446317,0.2464,buy,15737639,0.3712,buy,0,0.0,sell,0,0.0,sell,-5.61
2017-03-22,42725835,16207671,False,10470903,0.2451,buy,16047261,0.3756,buy,0,0.0,sell,0,0.0,sell,-4.87
2017-03-23,42586279,16207671,False,10459727,0.2456,buy,15918882,0.3738,buy,0,0.0,sell,0,0.0,sell,-5.18
2017-03-24,42665532,16207671,False,10452131,0.245,buy,16005730,0.3751,buy,0,0.0,sell,0,0.0,sell,-5.0
2017-03-27,42739755,16207671,False,10441404,0.2443,buy,16090680,0.3765,buy,0,0.0,sell,0,0.0,sell,-4.84
2017-03-28,43117801,16207671,False,10517384,0.2439,buy,16392747,0.3802,buy,0,0.0,sell,0,0.0,sell,-3.99
2017-03-29,43344741,16207671,False,10527216,0.2429,buy,16609854,0.3832,buy,0,0.0,sell,0,0.0,sell,-3.49
2017-03-30,43461336,16207671,False,10560735,0.243,buy,16692930,0.3841,buy,0,0.0,sell,0,0.0,sell,-3.23
2017-03-31,43397109,16207671,False,10536155,0.2428,buy,16653283,0.3837,buy,0,0.0,sell,0,0.0,sell,-3.37
2017-04-03,43342910,16207671,False,10517830,0.2427,buy,16617409,0.3834,buy,0,0.0,sell,0,0.0,sell,-3.49
2017-04-04,43425134,16207671,False,10524533,0.2424,buy,16692930,0.3844,buy,0,0.0,sell,0,0.0,sell,-3.31
2017-04-05,43203168,16207671,False,10493250,0.2429,buy,16502247,0.382,buy,0,0.0,sell,0,0.0,sell,-3.8
2017-04-06,43245881,16207671,False,10522746,0.2433,buy,16515464,0.3819,buy,0,0.0,sell,0,0.0,sell,-3.71
2017-04-07,43216271,16207671,False,10512019,0.2432,buy,16496581,0.3817,buy,0,0.0,sell,0,0.0,sell,-3.77
2017-04-10,43241412,16207671,False,10518277,0.2432,buy,16515464,0.3819,buy,0,0.0,sell,0,0.0,sell,-3.72
2017-04-11,43021223,16207671,False,10505760,0.2442,buy,16307792,0.3791,buy,0,0.0,sell,0,0.0,sell,-4.21
2017-04-12,42759967,16207671,False,10459727,0.2446,buy,16092569,0.3763,buy,0,0.0,sell,0,0.0,sell,-4.79
2017-04-13,42501357,16207671,False,10391795,0.2445,buy,15901892,0.3742,buy,0,0.0,sell,0,0.0,sell,-5.37
2017-04-17,42971008,16207671,False,10483864,0.244,buy,16279474,0.3788,buy,0,0.0,sell,0,0.0,sell,-4.32
2017-04-18,42892524,16207671,False,10452576,0.2437,buy,16232277,0.3784,buy,0,0.0,buy,0,0.0,sell,-4.5
2017-04-19,42871892,8578707,True,10701774,0.2496,buy,15075058,0.3516,buy,8516353,0.1986,buy,0,0.0,sell,-4.54
2017-04-20,43340253,8578707,False,10788876,0.2489,buy,15440226,0.3563,buy,8532443,0.1969,buy,0,0.0,sell,-3.5
2017-04-21,43323368,8578707,False,10754493,0.2482,buy,15433239,0.3562,buy,8556930,0.1975,buy,0,0.0,sell,-3.54
2017-04-24,43944440,8578707,False,10872771,0.2474,buy,15994100,0.364,buy,8498862,0.1934,buy,0,0.0,sell,-2.15
2017-04-25,44276335,8578707,False,10936034,0.247,buy,16348784,0.3692,buy,8412810,0.19,buy,0,0.0,sell,-1.41
2017-04-26,44239100,8578707,False,10929159,0.247,buy,16277148,0.3679,buy,8454087,0.1911,buy,0,0.0,sell,-1.5
2017-04-27,44501583,8578707,False,10938328,0.2458,buy,16561944,0.3722,buy,8422605,0.1893,buy,0,0.0,sell,-0.91
2017-04-28,44598682,8578707,False,10914489,0.2447,buy,16656297,0.3735,buy,8449190,0.1894,buy,0,0.0,sell,-0.7
2017-05-01,44968563,8578707,False,10941995,0.2433,buy,17075629,0.3797,buy,8372233,0.1862,buy,0,0.0,sell,0.0
2017-05-02,45072629,8578707,False,10946120,0.2429,buy,17176970,0.3811,buy,8370834,0.1857,buy,0,0.0,sell,0.0
2017-05-03,44773016,8578707,False,10932826,0.2442,buy,17007485,0.3799,buy,8253999,0.1844,buy,0,0.0,sell,-0.66
2017-05-04,44720074,8578707,False,10945661,0.2448,buy,17024961,0.3807,buy,8170745,0.1827,buy,0,0.0,sell,-0.78
2017-05-05,44963763,8578707,False,10988754,0.2444,buy,17210166,0.3828,buy,8186137,0.1821,buy,0,0.0,sell,-0.24
2017-05-08,45046830,8578707,False,10986922,0.2439,buy,17313254,0.3843,buy,8167947,0.1813,buy,0,0.0,sell,-0.06
2017-05-09,45178219,8578707,False,10976835,0.243,buy,17503702,0.3874,buy,8118974,0.1797,buy,0,0.0,sell,0.0
2017-05-10,45225186,8578707,False,10996550,0.2432,buy,17531654,0.3877,buy,8118275,0.1795,buy,0,0.0,sell,0.0
2017-05-11,45192965,8578707,False,10974085,0.2428,buy,17489718,0.387,buy,8150456,0.1803,buy,0,0.0,sell,-0.07
2017-05-12,45311291,8578707,False,10955746,0.2418,buy,17603295,0.3885,buy,8173544,0.1804,buy,0,0.0,sell,0.0
2017-05-15,45557728,8578707,False,11016260,0.2418,buy,17767531,0.39,buy,8195231,0.1799,buy,0,0.0,sell,0.0
2017-05-16,45806975,8578707,False,11006178,0.2403,buy,17991179,0.3928,buy,8230912,0.1797,buy,0,0.0,sell,0.0
2017-05-17,44400307,8578707,False,10810883,0.2435,buy,16630089,0.3745,buy,8380628,0.1888,buy,0,0.0,sell,-3.07
2017-05-18,44796376,8578707,False,10854434,0.2423,buy,17051169,0.3806,buy,8312066,0.1856,buy,0,0.0,sell,-2.21
2017-05-19,45114424,8578707,False,10925032,0.2422,buy,17257342,0.3825,buy,8353344,0.1852,buy,0,0.0,sell,-1.51
2017-05-22,45652165,8578707,False,10980504,0.2405,buy,17704630,0.3878,buy,8388324,0.1837,buy,0,0.0,sell,-0.34
2017-05-23,45666969,8578707,False,11004798,0.241,buy,17748310,0.3886,buy,8335153,0.1825,buy,0,0.0,sell,-0.31
2017-05-24,45970143,8578707,False,11030474,0.2399,buy,17992927,0.3914,buy,8368035,0.182,buy,0,0.0,sell,0.0
2017-05-25,46487259,8578707,False,11083192,0.2384,buy,18466420,0.3972,buy,8358940,0.1798,buy,0,0.0,sell,0.0
2017-05-26,46637755,8578707,False,11080902,0.2376,buy,18545048,0.3976,buy,8433099,0.1808,buy,0,0.0,sell,0.0
2017-05-30,46638581,8578707,False,11071272,0.2374,buy,18583488,0.3985,buy,8405114,0.1802,buy,0,0.0,sell,0.0
2017-05-31,46646702,8578707,False,11068523,0.2373,buy,18560776,0.3979,buy,8438696,0.1809,buy,0,0.0,sell,0.0
2017-06-01,46963616,8578707,False,11156544,0.2376,buy,18782673,0.3999,buy,8445692,0.1798,buy,0,0.0,sell,0.0
2017-06-02,47640175,9392800,True,11778047,0.2472,buy,17014881,0.3572,buy,9454448,0.1985,buy,0,0.0,sell,0.0
2017-06-05,47627049,9392800,False,11769365,0.2471,buy,17001107,0.357,buy,9463777,0.1987,buy,0,0.0,sell,-0.03
2017-06-06,47503085,9392800,False,11731740,0.247,buy,16808259,0.3538,buy,9570286,0.2015,buy,0,0.0,sell,-0.29
2017-06-07,47657918,9392800,False,11753446,0.2466,buy,16991920,0.3565,buy,9519753,0.1998,buy,0,0.0,sell,0.0
2017-06-08,47647433,9392800,False,11759237,0.2468,buy,17037839,0.3576,buy,9457558,0.1985,buy,0,0.0,sell,-0.02
2017-06-09,46311215,9392800,False,11741389,0.2535,buy,15805765,0.3413,buy,9371262,0.2024,buy,0,0.0,sell,-2.83
2017-06-12,46008600,9392800,False,11738977,0.2551,buy,15519555,0.3373,buy,9357268,0.2034,buy,0,0.0,sell,-3.46
2017-06-13,46438062,9392800,False,11796379,0.254,buy,15882287,0.342,buy,9366597,0.2017,buy,0,0.0,sell,-2.56
2017-06-14,46159057,9392800,False,11781424,0.2552,buy,15669547,0.3395,buy,9315286,0.2018,buy,0,0.0,sell,-3.15
2017-06-15,45886302,9392800,False,11758754,0.2563,buy,15458335,0.3369,buy,9276414,0.2022,buy,0,0.0,sell,-3.72
2017-06-16,45705230,9392800,False,11761323,0.2573,buy,15273139,0.3342,buy,9277969,0.203,buy,0,0.0,sell,-4.1
2017-06-19,46471641,9392800,False,11859236,0.2552,buy,16012384,0.3446,buy,9207222,0.1981,buy,0,0.0,sell,-2.49
2017-06-20,46009490,9392800,False,11779256,0.256,buy,15649648,0.3401,buy,9187786,0.1997,buy,0,0.0,sell,-3.46
2017-06-21,46487581,9392800,False,11776349,0.2533,buy,16104214,0.3464,buy,9214219,0.1982,buy,0,0.0,sell,-2.46
2017-06-22,46494983,9392800,False,11771017,0.2532,buy,16085850,0.346,buy,9245316,0.1988,buy,0,0.0,sell,-2.44
2017-06-23,46729292,9392800,False,11785074,0.2522,buy,16266452,0.3481,buy,9284966,0.1987,buy,0,0.0,buy,-1.95
2017-06-26,46406324,159,True,11690225,0.2519,buy,16136585,0.3477,buy,9262380,0.1996,buy,9316975,0.2008,buy,-2.63
2017-06-27,45359999,159,False,11596047,0.2556,buy,15248741,0.3362,buy,9297595,0.205,buy,9217457,0.2032,buy,-4.82
2017-06-28,46080436,159,False,11699835,0.2539,buy,15888853,0.3448,buy,9304639,0.2019,buy,9186951,0.1994,buy,-3.31
2017-06-29,45045850,159,False,11597007,0.2574,buy,15079484,0.3348,buy,9259250,0.2056,buy,9109951,0.2022,buy,-5.48
2017-06-30,44970615,159,False,11618629,0.2584,buy,15027169,0.3342,buy,9235773,0.2054,buy,9088885,0.2021,buy,-5.64
2017-07-03,44400713,159,False,11638329,0.2621,buy,14617866,0.3292,buy,9084739,0.2046,buy,9059620,0.204,buy,-6.83
2017-07-05,44880453,159,False,11665240,0.2599,buy,15034862,0.335,buy,9118389,0.2032,buy,9061804,0.2019,buy,-5.83
2017-07-06,44297897,159,False,11558564,0.2609,buy,14637871,0.3304,buy,9114476,0.2058,buy,8986827,0.2029,buy,-7.05
2017-07-07,44664409,159,False,11633524,0.2605,buy,15076409,0.3375,buy,9021352,0.202,buy,8932965,0.2,buy,-6.28
2017-07-10,45020307,159,False,11646016,0.2587,buy,15391843,0.3419,buy,9036220,0.2007,buy,8946069,0.1987,buy,-5.53
2017-07-11,45164856,159,False,11637367,0.2577,buy,15518018,0.3436,buy,9047959,0.2003,buy,8961354,0.1984,buy,-5.23
2017-07-12,45898676,159,False,11724821,0.2555,buy,16070426,0.3501,buy,9080044,0.1978,buy,9023227,0.1966,buy,-3.69
2017-07-13,45951334,159,False,11744520,0.2556,buy,16176596,0.352,buy,9063610,0.1972,buy,8966449,0.1951,buy,-3.58
2017-07-14,46471437,159,False,11799298,0.2539,buy,16556657,0.3563,buy,9137953,0.1966,buy,8977371,0.1932,buy,-2.49
2017-07-17,46544670,159,False,11797857,0.2535,buy,16565890,0.3559,buy,9178646,0.1972,buy,9002118,0.1934,buy,-2.34
2017-07-18,47022991,159,False,11804105,0.251,buy,16895179,0.3593,buy,9242816,0.1966,buy,9080732,0.1931,buy,-1.33
2017-07-19,47397475,159,False,11868011,0.2504,buy,17204462,0.363,buy,9240469,0.195,buy,9084374,0.1917,buy,-0.55
2017-07-20,47506109,159,False,11873299,0.2499,buy,17269086,0.3635,buy,9252989,0.1948,buy,9110576,0.1918,buy,-0.32
2017-07-21,47587784,159,False,11862727,0.2493,buy,17242930,0.3623,buy,9332811,0.1961,buy,9149158,0.1923,buy,-0.15
2017-07-24,47777794,159,False,11859843,0.2482,buy,17467581,0.3656,buy,9336723,0.1954,buy,9113488,0.1907,buy,0.0
2017-07-25,47540514,159,False,11888674,0.2501,buy,17350639,0.365,buy,9306203,0.1958,buy,8994839,0.1892,buy,-0.5
2017-07-26,47786092,159,False,11889153,0.2488,buy,17506053,0.3663,buy,9381329,0.1963,buy,9009399,0.1885,buy,0.0
2017-07-27,47411231,159,False,11878101,0.2505,buy,17193690,0.3627,buy,9374286,0.1977,buy,8964996,0.1891,buy,-0.78
2017-07-28,47465468,159,False,11864166,0.25,buy,17138292,0.3611,buy,9444717,0.199,buy,9018134,0.19,buy,-0.67
2017-07-31,47251243,159,False,11857442,0.2509,buy,16915180,0.358,buy,9449412,0.2,buy,9029050,0.1911,buy,-1.12
2017-08-01,47444025,159,False,11883868,0.2505,buy,17025972,0.3589,buy,9441587,0.199,buy,9092440,0.1916,buy,-0.72
2017-08-02,47559974,159,False,11889637,0.25,buy,17150604,0.3606,buy,9422023,0.1981,buy,9097552,0.1913,buy,-0.47
2017-08-03,47467390,159,False,11866570,0.25,buy,16972114,0.3576,buy,9436891,0.1988,buy,9191657,0.1936,buy,-0.67
