Date,Open,High,Low,Close,Volume
2023-08-21,178.704854,179.26603,177.127772,178.395248,22678100
2023-08-22,179.033861,179.527316,177.272943,177.863144,21299200
2023-08-23,178.027614,180.069127,177.476108,179.759506,21231100
2023-08-24,179.237042,180.291658,177.253579,177.272934,26582300
2023-08-25,178.085653,178.995144,175.71518,178.027603,29340400
2023-08-28,178.840344,180.688351,178.821004,179.61438,23002000
2023-08-29,179.517597,182.25574,178.579095,182.120285,22986000
2023-08-30,181.63652,183.455502,181.249509,182.807251,19869900
2023-08-31,183.058822,184.084413,182.410571,182.487976,17953400
2023-09-01,183.900562,185.632454,183.687702,184.655243,25094600
2023-09-05,183.49419,183.736076,180.707682,180.765732,27160100
2023-09-06,180.988261,181.984828,179.082204,180.088455,26406200
2023-09-07,179.130584,179.362799,177.630892,178.346878,23894800
2023-09-08,178.569436,178.830677,177.495465,177.950211,19399100
2023-09-11,179.246681,179.691757,178.22109,178.3759,17424700
2023-09-12,178.066312,179.324119,177.776061,178.201767,16826300
2023-09-13,178.511358,178.879028,176.469845,177.031021,24415700
2023-09-14,178.540387,180.030408,178.259806,179.527283,27952500
2023-09-15,178.791976,179.062901,176.856893,177.650284,39695500
2023-09-18,177.737356,177.795406,176.450524,176.469879,19287800
2023-09-19,176.566603,177.35031,175.192697,175.782883,24085900
2023-09-20,176.479521,177.553492,173.983278,174.021973,27642900
2023-09-21,172.706117,172.957673,171.32254,171.32254,31625600
2023-09-22,171.796643,172.580349,170.829101,170.935532,23164700
2023-09-25,169.987353,172.086916,169.842213,171.699905,22416200
2023-09-26,170.600437,172.078006,169.424211,169.492264,30476000
2023-09-27,170.551849,171.990527,169.589497,171.076782,37293000
2023-09-28,171.173998,173.584773,171.057353,172.622406,31372400
2023-09-29,173.973571,174.158269,171.232292,171.805832,36689000
2023-10-02,171.407304,171.796132,168.316075,169.210403,42139300
2023-10-03,168.121619,168.656267,165.613645,166.362152,42733600
2023-10-04,166.235813,166.819068,164.369416,166.439957,42491900
2023-10-05,166.031682,167.100963,165.19569,166.56633,33365100
2023-10-06,165.613646,169.03538,164.777655,168.170227,42160900
2023-10-09,167.042648,169.676998,166.974609,169.142349,26658400
2023-10-10,169.443667,172.097448,169.414506,171.057327,31585000
2023-10-11,171.203135,172.282147,169.511722,170.765701,27427200
2023-10-12,170.969852,170.969852,166.021941,166.90654,38693800
2023-10-13,167.538397,167.878617,164.952655,165.516464,33955600
2023-10-16,166.945433,168.549363,166.245533,168.189697,31140300
2023-10-17,167.139863,171.494789,167.100972,170.065826,39823200
2023-10-18,168.792392,168.811838,166.226095,166.56633,38501400
2023-10-19,166.089991,167.343971,163.659785,163.912521,51397300
2023-10-20,163.951405,164.31107,161.78365,161.793381,54421900
2023-10-23,161.035177,162.784928,160.053364,160.42276,45590900
2023-10-24,161.80311,162.940444,160.792151,161.822556,32666300
