Date,equity,position,drawdown_pct
2020-04-28,36760507,305905,-23.63
2020-04-29,38568484,305905,-19.87
2020-04-30,37102174,305905,-22.92
2020-05-01,35630153,305905,-25.98
2020-05-04,35783911,305905,-25.66
2020-05-05,36060089,305905,-25.08
2020-05-06,35795300,305905,-25.63
2020-05-07,36285023,305905,-24.61
2020-05-08,37685849,305905,-21.7
2020-05-11,37497930,305905,-22.09
2020-05-12,36151199,305905,-24.89
2020-05-13,34941129,305905,-27.41
2020-05-14,35055017,305905,-27.17
2020-05-15,35613071,305905,-26.01
2020-05-18,37776963,305905,-21.52
2020-05-19,37030991,305905,-23.06
2020-05-20,38152793,305905,-20.73
2020-05-21,38221127,305905,-20.59
2020-05-22,38406198,305905,-20.21
2020-05-26,39513764,305905,-17.91
2020-05-27,40740922,305905,-15.36
2020-05-28,39775713,305905,-17.36
2020-05-29,39547937,305905,-17.84
2020-06-01,39926611,305905,-17.05
2020-06-02,40256887,305905,-16.36
2020-06-03,41227795,305905,-14.35
2020-06-04,41168011,305905,-14.47
2020-06-05,42759598,305905,-11.16
2020-06-08,43588141,305905,-9.44
2020-06-09,42782377,305905,-11.12
2020-06-10,41620707,305905,-13.53
2020-06-11,38446056,305905,-20.13
2020-06-12,39368569,305905,-18.21
2020-06-15,40278755,305905,-16.32
2020-06-16,41247222,305905,-14.31
2020-06-17,40501584,305905,-15.85
2020-06-18,40487319,305905,-15.88
2020-06-19,40278755,305905,-16.32
2020-06-22,40681567,305905,-15.48
2020-06-23,40852981,305905,-15.12
2020-06-24,39527394,305905,-17.88
2020-06-25,40124482,305905,-16.64
2020-06-26,39044593,305905,-18.88
2020-06-29,40321605,305905,-16.23
2020-06-30,40904396,305905,-15.02
2020-07-01,40515876,305905,-15.82
2020-07-02,40681567,305905,-15.48
2020-07-06,40975826,305905,-14.87
2020-07-07,40250179,305905,-16.38
2020-07-08,40550161,305905,-15.75
2020-07-09,39730235,305905,-17.46
2020-07-10,40370182,305905,-16.13
2020-07-13,39858803,305905,-17.19
2020-07-14,40518728,305905,-15.82
2020-07-15,42004302,305905,-12.73
2020-07-16,41755759,305905,-13.25
2020-07-17,41878595,305905,-12.99
2020-07-20,41698602,305905,-13.37
2020-07-21,42289977,305905,-12.14
2020-07-22,42312830,305905,-12.09
2020-07-23,42355685,305905,-12.0
2020-07-24,41732882,305905,-13.3
2020-07-27,42167131,305905,-12.39
2020-07-28,41747179,305905,-13.27
2020-07-29,42667083,305905,-11.36
2020-07-30,42498532,305905,-11.71
2020-07-31,42098562,305905,-12.54
2020-08-03,42784211,305905,-11.11
2020-08-04,43078475,305905,-10.5
2020-08-05,43935519,305905,-8.72
2020-08-06,43918383,305905,-8.76
2020-08-07,44615459,305905,-7.31
2020-08-10,45078261,305905,-6.35
2020-08-11,44818281,305905,-6.89
2020-08-12,45001126,305905,-6.51
2020-08-13,44906847,305905,-6.7
2020-08-14,44878281,305905,-6.76
2020-08-17,45109693,305905,-6.28
2020-08-18,44678301,305905,-7.18
2020-08-19,44681167,305905,-7.17
2020-08-20,44498317,305905,-7.55
2020-08-21,44169783,305905,-8.23
2020-08-24,44632594,305905,-7.27
2020-08-25,44681167,305905,-7.17
2020-08-26,44401191,305905,-7.75
2020-08-27,44509749,305905,-7.53
2020-08-28,44886851,305905,-6.74
2020-08-31,44404048,305905,-7.75
2020-09-01,44912579,305905,-6.69
2020-09-02,45269675,305905,-5.95
2020-09-03,43932657,305905,-8.73
2020-09-04,43652691,305905,-9.31
2020-09-08,42812782,305905,-11.05
2020-09-09,43461286,305905,-9.71
2020-09-10,42895625,305905,-10.88
2020-09-11,42609941,305905,-11.47
2020-09-14,43732687,305905,-9.14
2020-09-15,43815534,305905,-8.97
2020-09-16,44229777,305905,-8.11
2020-09-17,43906952,305905,-8.78
2020-09-18,43792681,305905,-9.02
2020-09-21,42258544,305905,-12.2
2020-09-22,42584222,305905,-11.53
2020-09-23,41315544,305905,-14.16
2020-09-24,41315544,305905,-14.16
2020-09-25,41986593,305905,-12.77
2020-09-28,43021846,305905,-10.62
2020-09-29,42826842,305905,-11.02
2020-09-30,42955900,305905,-10.76
2020-10-01,43641274,305905,-9.33
2020-10-02,43833430,305905,-8.93
2020-10-05,45043607,305905,-6.42
2020-10-06,44914558,305905,-6.69
2020-10-07,45895316,305905,-4.65
2020-10-08,46417258,305905,-3.56
2020-10-09,46658146,305905,-3.06
2020-10-12,46970716,305905,-2.41
2020-10-13,46658146,305905,-3.06
2020-10-14,46196441,305905,-4.02
2020-10-15,46672490,305905,-3.03
2020-10-16,46557775,305905,-3.27
2020-10-19,46001427,305905,-4.43
2020-10-20,46101793,305905,-4.22
2020-10-21,45706053,305905,-5.04
2020-10-22,46494691,305905,-3.4
2020-10-23,46764248,305905,-2.84
2020-10-26,45754807,305905,-4.94
2020-10-27,45361924,305905,-5.76
2020-10-28,43965336,305905,-8.66
2020-10-29,44490135,305905,-7.57
2020-10-30,43902247,305905,-8.79
2020-11-02,44685148,305905,-7.16
2020-11-03,45952673,305905,-4.53
2020-11-04,46004303,305905,-4.42
2020-11-05,47291904,305905,-1.75
2020-11-06,46921967,305905,-2.52
2020-11-09,48622545,305905,0.0
2020-11-10,49525884,305905,0.0
2020-11-11,49505799,305905,-0.04
2020-11-12,48745849,305905,-1.58
2020-11-13,49755299,305905,0.0
2020-11-16,50939672,305905,0.0
2020-11-17,51177708,305905,0.0
2020-11-18,50460762,305905,-1.4
2020-11-19,50847909,305905,-0.64
2020-11-20,50902405,305905,-0.54
2020-11-23,51854475,305905,0.0
2020-11-24,52829519,305905,0.0
2020-11-25,52648845,305905,-0.34
2020-11-27,52872537,305905,0.0
2020-11-30,51911836,305905,-1.82
2020-12-01,52393622,305905,-0.91
2020-12-02,52448113,305905,-0.8
2020-12-03,52743478,305905,-0.24
2020-12-04,53970879,305905,0.0
2020-12-07,54022490,305905,0.0
2020-12-08,54716485,305905,0.0
2020-12-09,54317879,305905,-0.73
2020-12-10,54842673,305905,0.0
2020-12-11,54573092,305905,-0.49
2020-12-14,54636970,305905,-0.38
2020-12-15,56003395,305905,0.0
2020-12-16,55802015,305905,-0.36
2020-12-17,56466542,305905,0.0
2020-12-18,56193255,305905,-0.48
2020-12-21,56164484,305905,-0.53
2020-12-22,56803119,305905,0.0
2020-12-23,57286394,305905,0.0
2020-12-24,57248995,305905,-0.07
2020-12-28,57036128,305905,-0.44
2020-12-29,55931470,305905,-2.37
2020-12-30,56501065,305905,-1.37
2020-12-31,56400382,305905,-1.55
2021-01-04,55663957,305905,-2.83
2021-01-05,56524072,305905,-1.33
2021-01-06,58836919,305905,0.0
2021-01-07,59884047,305905,0.0
2021-01-08,59754587,305905,-0.22
2021-01-11,59702808,305905,-0.3
2021-01-12,60772938,305905,0.0
2021-01-13,60338554,305905,-0.71
2021-01-14,61543890,305905,0.0
2021-01-15,60626231,305905,-1.49
2021-01-19,61402929,305905,-0.23
2021-01-20,61673346,305905,0.0
2021-01-21,61138292,305905,-0.87
2021-01-22,61848820,305905,0.0
2021-01-25,61788419,305905,-0.1
2021-01-26,61359795,305905,-0.79
2021-01-27,60235000,305905,-2.61
2021-01-28,60042269,305905,-2.92
2021-01-29,59133231,305905,-4.39
2021-02-01,60585953,305905,-2.04
2021-02-02,61448967,305905,-0.65
2021-02-03,61633072,305905,-0.35
2021-02-04,62890183,305905,0.0
2021-02-05,63761818,305905,0.0
2021-02-08,65390024,305905,0.0
2021-02-09,65697838,305905,0.0
2021-02-10,65266334,305905,-0.66
2021-02-11,65191533,305905,-0.77
2021-02-12,65375638,305905,-0.49
2021-02-16,64964280,305905,-1.12
2021-02-17,64455104,305905,-1.89
2021-02-18,63456894,305905,-3.41
2021-02-19,64780174,305905,-1.4
2021-02-22,64360180,305905,-2.04
2021-02-23,63793461,305905,-2.9
2021-02-24,65300852,305905,-0.6
2021-02-25,62887294,305905,-4.28
2021-02-26,62801006,305905,-4.41
2021-03-01,65033311,305905,-1.01
2021-03-02,63781955,305905,-2.92
2021-03-03,63091559,305905,-3.97
2021-03-04,61328143,305905,-6.65
2021-03-05,62628412,305905,-4.67
2021-03-08,62924701,305905,-4.22
2021-03-09,64247991,305905,-2.21
2021-03-10,65364141,305905,-0.51
2021-03-11,66802477,305905,0.0
2021-03-12,67196593,305905,0.0
2021-03-15,67435348,305905,0.0
2021-03-16,66307697,305905,-1.67
2021-03-17,66828379,305905,-0.9
2021-03-18,64794542,305905,-3.92
2021-03-19,65283590,305905,-3.19
2021-03-22,64791667,305905,-3.92
2021-03-23,62441427,305905,-7.41
2021-03-24,60997321,305905,-9.55
2021-03-25,62443560,305905,-7.4
2021-03-26,63581984,305905,-5.71
2021-03-29,61792210,305905,-8.37
2021-03-30,62832635,305905,-6.83
2021-03-31,63677108,305905,-5.57
2021-04-01,64484100,305905,-4.38
2021-04-05,64838587,305905,-3.85
2021-04-06,64648357,305905,-4.13
2021-04-07,63605048,305905,-5.68
2021-04-08,64144008,305905,-4.88
2021-04-09,64152648,305905,-4.87
2021-04-12,63901902,305905,-5.24
2021-04-13,63734736,305905,-5.49
2021-04-14,64363028,305905,-4.56
2021-04-15,64642602,305905,-4.14
2021-04-16,64746347,305905,-3.99
2021-04-19,63904777,305905,-5.24
2021-04-20,62596302,305905,-7.18
2021-04-21,64126710,305905,-4.91
2021-04-22,63861559,305905,-5.3
2021-04-23,65066260,305905,-3.51
2021-04-26,65743568,305905,-2.51
2021-04-27,65841553,305905,-2.36
2021-04-28,65953957,305905,-2.2
2021-04-29,65708980,305905,-2.56
2021-04-30,64815523,305905,-3.88
2021-05-03,65132556,305905,-3.41
2021-05-04,64354383,305905,-4.57
2021-05-05,64097872,305905,-4.95
2021-05-06,64152648,305905,-4.87
2021-05-07,64959635,305905,-3.67
2021-05-10,63308189,305905,-6.12
2021-05-11,63106444,305905,-6.42
2021-05-12,61057269,305905,-9.46
2021-05-13,62181289,305905,-7.79
2021-05-14,63700153,305905,-5.54
2021-05-17,63786627,305905,-5.41
2021-05-18,63302419,305905,-6.13
2021-05-19,62815341,305905,-6.85
2021-05-20,63233248,305905,-6.23
2021-05-21,63397538,305905,-5.99
2021-05-24,63809672,305905,-5.38
2021-05-25,63192900,305905,-6.29
2021-05-26,64371691,305905,-4.54
2021-05-27,65034576,305905,-3.56
2021-05-28,64991343,305905,-3.62
2021-06-01,65729154,305905,-2.53
2021-06-02,65806974,305905,-2.41
2021-06-03,65256480,305905,-3.23
2021-06-04,65538934,305905,-2.81
2021-06-07,66417968,305905,-1.51
2021-06-08,67121205,305905,-0.47
2021-06-09,66674479,305905,-1.13
2021-06-10,66180034,305905,-1.86
2021-06-11,66878557,305905,-0.83
2021-06-14,66682278,305905,-1.12
2021-06-15,66491760,305905,-1.4
2021-06-16,66350332,305905,-1.61
2021-06-17,65605645,305905,-2.71
2021-06-18,64116245,305905,-4.92
2021-06-21,65487300,305905,-2.89
2021-06-22,65784588,305905,-2.45
2021-06-23,66001068,305905,-2.13
2021-06-24,66933393,305905,-0.74
2021-06-25,67045966,305905,-0.58
2021-06-28,66514861,305905,-1.36
2021-06-29,66197342,305905,-1.84
2021-06-30,66206015,305905,-1.82
2021-07-01,66789081,305905,-0.96
2021-07-02,66154049,305905,-1.9
2021-07-06,65192877,305905,-3.33
2021-07-07,64586729,305905,-4.22
2021-07-08,63992120,305905,-5.11
2021-07-09,65342973,305905,-3.1
2021-07-12,65397815,305905,-3.02
2021-07-13,64165316,305905,-4.85
2021-07-14,63175265,305905,-6.32
2021-07-15,62817348,305905,-6.85
2021-07-16,62043777,305905,-8.0
2021-07-19,61114356,305905,-9.37
2021-07-20,63010737,305905,-6.56
2021-07-21,64096043,305905,-4.95
2021-07-22,63077117,305905,-6.46
2021-07-23,63371544,305905,-6.03
2021-07-26,63556274,305905,-5.75
2021-07-27,62814463,305905,-6.85
2021-07-28,63738116,305905,-5.48
2021-07-29,64228821,305905,-4.75
2021-07-30,63804510,305905,-5.38
2021-08-02,63486991,305905,-5.86
2021-08-03,63749678,305905,-5.47
2021-08-04,62955891,305905,-6.64
2021-08-05,64087370,305905,-4.96
2021-08-06,64479927,305905,-4.38
2021-08-09,64124899,305905,-4.91
2021-08-10,64251912,305905,-4.72
2021-08-11,64566527,305905,-4.25
2021-08-12,64413547,305905,-4.48
2021-08-13,63827610,305905,-5.35
2021-08-16,63233005,305905,-6.23
2021-08-17,62462324,305905,-7.37
2021-08-18,61916782,305905,-8.18
2021-08-19,61174962,305905,-9.28
2021-08-20,62208320,305905,-7.75
2021-08-23,63391746,305905,-6.0
2021-08-24,64015216,305905,-5.07
2021-08-25,64240364,305905,-4.74
2021-08-26,63559159,305905,-5.75
2021-08-27,65351637,305905,-3.09
2021-08-30,65083190,305905,-3.49
2021-08-31,65210199,305905,-3.3
2021-09-01,65648930,305905,-2.65
2021-09-02,66104996,305905,-1.97
2021-09-03,65799030,305905,-2.43
2021-09-07,65345853,305905,-3.1
2021-09-08,64632907,305905,-4.16
2021-09-09,64601153,305905,-4.2
2021-09-10,63969038,305905,-5.14
2021-09-13,64332730,305905,-4.6
2021-09-14,63512972,305905,-5.82
2021-09-15,64087370,305905,-4.96
2021-09-16,64133552,305905,-4.9
2021-09-17,64217273,305905,-4.77
2021-09-20,62690334,305905,-7.04
2021-09-21,62785593,305905,-6.9
2021-09-22,63761207,305905,-5.45
2021-09-23,64889796,305905,-3.77
2021-09-24,64576834,305905,-4.24
2021-09-27,65558301,305905,-2.78
2021-09-28,64067294,305905,-4.99
2021-09-29,63931211,305905,-5.2
2021-09-30,63331924,305905,-6.08
2021-10-01,64353912,305905,-4.57
2021-10-04,63769081,305905,-5.44
2021-10-05,63989123,305905,-5.11
2021-10-06,63656173,305905,-5.6
2021-10-07,64637636,305905,-4.15
2021-10-08,64151243,305905,-4.87
2021-10-11,63783570,305905,-5.42
2021-10-12,64133874,305905,-4.9
2021-10-13,64437880,305905,-4.44
2021-10-14,65393273,305905,-3.03
2021-10-15,65187715,305905,-3.33
2021-10-18,65150079,305905,-3.39
2021-10-19,65393273,305905,-3.03
2021-10-20,65827545,305905,-2.38
2021-10-21,65995476,305905,-2.14
2021-10-22,65839131,305905,-2.37
2021-10-25,66464491,305905,-1.44
2021-10-26,65963619,305905,-2.18
2021-10-27,64750544,305905,-3.98
2021-10-28,66041794,305905,-2.07
2021-10-29,66024412,305905,-2.09
2021-11-01,67735479,305905,0.0
2021-11-02,67877327,305905,0.0
2021-11-03,69090408,305905,0.0
2021-11-04,69064362,305905,-0.04
2021-11-05,70008174,305905,0.0
2021-11-08,70225317,305905,0.0
2021-11-09,69817095,305905,-0.58
2021-11-10,68716928,305905,-2.15
2021-11-11,69269910,305905,-1.36
2021-11-12,69339399,305905,-1.26
2021-11-15,69064362,305905,-1.65
2021-11-16,69191740,305905,-1.47
2021-11-17,68285563,305905,-2.76
2021-11-18,67996032,305905,-3.17
2021-11-19,67376469,305905,-4.06
2021-11-22,67089842,305905,-4.46
2021-11-23,66974040,305905,-4.63
2021-11-24,67046409,305905,-4.53
2021-11-26,64518935,305905,-8.13
2021-11-29,64478401,305905,-8.18
2021-11-30,63163988,305905,-10.06
2021-12-01,61742447,305905,-12.08
2021-12-02,63465099,305905,-9.63
2021-12-03,62162263,305905,-11.48
2021-12-06,63410085,305905,-9.7
2021-12-07,64880839,305905,-7.61
2021-12-08,65323789,305905,-6.98
2021-12-09,63844353,305905,-9.09
2021-12-10,63667749,305905,-9.34
2021-12-13,62737319,305905,-10.66
2021-12-14,62197183,305905,-11.43
2021-12-15,63184536,305905,-10.03
2021-12-16,61906779,305905,-11.85
2021-12-17,62475968,305905,-11.03
2021-12-20,61598965,305905,-12.28
2021-12-21,63358764,305905,-9.78
2021-12-22,63968599,305905,-8.91
2021-12-23,64479693,305905,-8.18
2021-12-27,65083727,305905,-7.32
2021-12-28,64685877,305905,-7.89
2021-12-29,64755576,305905,-7.79
2021-12-30,64738155,305905,-7.81
2021-12-31,64598767,305905,-8.01
2022-01-03,65432202,305905,-6.83
2022-01-04,65333470,305905,-6.97
2022-01-05,63120648,305905,-10.12
2022-01-06,63480732,305905,-9.6
2022-01-07,62746029,305905,-10.65
2022-01-10,62528237,305905,-10.96
2022-01-11,63193250,305905,-10.01
2022-01-12,62722807,305905,-10.68
2022-01-13,62147812,305905,-11.5
2022-01-14,62234935,305905,-11.38
2022-01-18,60353169,305905,-14.06
2022-01-19,59371622,305905,-15.46
2022-01-20,58297160,305905,-16.99
2022-01-21,57205278,305905,-18.54
2022-01-24,58523671,305905,-16.66
2022-01-25,57742492,305905,-17.78
2022-01-26,56909053,305905,-18.96
2022-01-27,55616785,305905,-20.8
2022-01-28,56699976,305905,-19.26
2022-01-31,58439451,305905,-16.78
2022-02-01,59055089,305905,-15.91
2022-02-02,58468499,305905,-16.74
2022-02-03,57362081,305905,-18.32
2022-02-04,57608920,305905,-17.97
2022-02-07,57893503,305905,-17.56
2022-02-08,58880847,305905,-16.15
2022-02-09,59998878,305905,-14.56
2022-02-10,59078325,305905,-15.87
2022-02-11,58480107,305905,-16.73
2022-02-14,58276827,305905,-17.01
2022-02-15,59839171,305905,-14.79
2022-02-16,59964033,305905,-14.61
2022-02-17,58427828,305905,-16.8
2022-02-18,57925454,305905,-17.51
2022-02-22,57109435,305905,-18.68
2022-02-23,56040770,305905,-20.2
2022-02-24,57510170,305905,-18.11
2022-02-25,58805351,305905,-16.26
2022-02-28,59043480,305905,-15.92
2022-03-01,57931261,305905,-17.51
2022-03-02,59310634,305905,-15.54
2022-03-03,58607887,305905,-16.54
2022-03-04,57690228,305905,-17.85
2022-03-07,56255659,305905,-19.89
2022-03-08,56566385,305905,-19.45
2022-03-09,58160666,305905,-17.18
2022-03-10,58056122,305905,-17.33
2022-03-11,57129753,305905,-18.65
2022-03-14,55962370,305905,-20.31
2022-03-15,56853881,305905,-19.04
2022-03-16,58642722,305905,-16.49
2022-03-17,59563289,305905,-15.18
2022-03-18,60190540,305905,-14.29
2022-03-21,59659122,305905,-15.05
2022-03-22,60257335,305905,-14.19
2022-03-23,59211902,305905,-15.68
2022-03-24,59892761,305905,-14.71
2022-03-25,59974237,305905,-14.6
2022-03-28,59994611,305905,-14.57
2022-03-29,61600757,305905,-12.28
2022-03-30,60364143,305905,-14.04
2022-03-31,59726917,305905,-14.95
2022-04-01,60396145,305905,-14.0
2022-04-04,60495068,305905,-13.86
2022-04-05,59063514,305905,-15.89
2022-04-06,58225533,305905,-17.09
2022-04-07,58036401,305905,-17.36
2022-04-08,57573758,305905,-18.02
2022-04-11,57186770,305905,-18.57
2022-04-12,57367178,305905,-18.31
2022-04-13,58458309,305905,-16.76
2022-04-14,57890917,305905,-17.56
2022-04-18,57501007,305905,-18.12
2022-04-19,58647418,305905,-16.49
2022-04-20,58871479,305905,-16.17
2022-04-21,57553388,305905,-18.04
2022-04-22,56063646,305905,-20.17
2022-04-25,56404074,305905,-19.68
2022-04-26,54626263,305905,-22.21
2022-04-27,54399308,305905,-22.54
2022-04-28,55414775,305905,-21.09
2022-04-29,53814454,305905,-23.37
2022-05-02,54378942,305905,-22.57
2022-05-03,54844484,305905,-21.9
2022-05-04,56308059,305905,-19.82
2022-05-05,54023965,305905,-23.07
2022-05-06,53124870,305905,-24.35
2022-05-09,50890236,305905,-27.53
2022-05-10,50904785,305905,-27.51
2022-05-11,49639072,305905,-29.31
2022-05-12,50221013,305905,-28.49
2022-05-13,51812605,305905,-26.22
2022-05-16,51565285,305905,-26.57
2022-05-17,53142318,305905,-24.33
2022-05-18,51280146,305905,-26.98
2022-05-19,51364511,305905,-26.86
2022-05-20,51233576,305905,-27.04
2022-05-23,51853340,305905,-26.16
2022-05-24,51085194,305905,-27.26
2022-05-25,52004641,305905,-25.95
2022-05-26,53165596,305905,-24.29
2022-05-27,54597159,305905,-22.25
2022-05-31,53919198,305905,-23.22
2022-06-01,53613694,305905,-23.65
2022-06-02,54923051,305905,-21.79
2022-06-03,54428402,305905,-22.49
2022-06-06,54664085,305905,-22.16
2022-06-07,55545714,305905,-20.9
2022-06-08,54687354,305905,-22.13
2022-06-09,53553686,305905,-23.74
2022-06-10,52100842,305905,-25.81
2022-06-13,49653197,305905,-29.29
2022-06-14,49413984,305905,-29.64
2022-06-15,50137474,305905,-28.6
2022-06-16,47815269,305905,-31.91
2022-06-17,48188689,305905,-31.38
2022-06-21,49052220,305905,-30.15
2022-06-22,48958879,305905,-30.28
2022-06-23,49545260,305905,-29.45
2022-06-24,51079774,305905,-27.26
2022-06-27,51269406,305905,-26.99
2022-06-28,50306675,305905,-28.36
2022-06-29,49796151,305905,-29.09
2022-06-30,49408140,305905,-29.64
2022-07-01,50006189,305905,-28.79
2022-07-05,50420456,305905,-28.2
2022-07-06,50047037,305905,-28.73
2022-07-07,51231481,305905,-27.05
2022-07-08,51225646,305905,-27.06
2022-07-11,50195821,305905,-28.52
2022-07-12,50023694,305905,-28.77
2022-07-13,49979934,305905,-28.83
2022-07-14,49466496,305905,-29.56
2022-07-15,50496316,305905,-28.09
2022-07-18,50353367,305905,-28.3
2022-07-19,52130021,305905,-25.77
2022-07-20,52946880,305905,-24.6
2022-07-21,53218201,305905,-24.22
2022-07-22,52369251,305905,-25.43
2022-07-25,52640550,305905,-25.04
2022-07-26,52316735,305905,-25.5
2022-07-27,53507004,305905,-23.81
2022-07-28,54242177,305905,-22.76
2022-07-29,54627266,305905,-22.21
2022-08-01,54606845,305905,-22.24
2022-08-02,54554333,305905,-22.32
2022-08-03,55356605,305905,-21.17
2022-08-04,55239912,305905,-21.34
2022-08-05,55662921,305905,-20.74
2022-08-08,56252232,305905,-19.9
2022-08-09,55484968,305905,-20.99
2022-08-10,57069087,305905,-18.73
2022-08-11,57282043,305905,-18.43
2022-08-12,58451905,305905,-16.77
2022-08-15,58659031,305905,-16.47
2022-08-16,58635697,305905,-16.5
2022-08-17,57649628,305905,-17.91
2022-08-18,58031808,305905,-17.36
2022-08-19,56786101,305905,-19.14
2022-08-22,55616248,305905,-20.8
2022-08-23,55706686,305905,-20.67
2022-08-24,56132621,305905,-20.07
2022-08-25,57004896,305905,-18.83
2022-08-26,55131961,305905,-21.49
2022-08-29,54624349,305905,-22.22
2022-08-30,53860006,305905,-23.3
2022-08-31,53533260,305905,-23.77
2022-09-01,52949792,305905,-24.6
2022-09-02,52538443,305905,-25.19
2022-09-06,52019162,305905,-25.93
2022-09-07,53151093,305905,-24.31
2022-09-08,53594529,305905,-23.68
2022-09-09,54671026,305905,-22.15
2022-09-12,55333267,305905,-21.21
2022-09-13,53168597,305905,-24.29
2022-09-14,53375719,305905,-23.99
2022-09-15,52987718,305905,-24.55
2022-09-16,52217546,305905,-25.64
2022-09-19,52663898,305905,-25.01
2022-09-20,51946238,305905,-26.03
2022-09-21,51152698,305905,-27.16
2022-09-22,50000360,305905,-28.8
2022-09-23,48810091,305905,-30.5
2022-09-26,48141782,305905,-31.45
2022-09-27,48305998,305905,-31.21
2022-09-28,49833796,305905,-29.04
2022-09-29,48716544,305905,-30.63
2022-09-30,48361708,305905,-31.13
2022-10-03,49643179,305905,-29.31
2022-10-04,51610851,305905,-26.51
2022-10-05,51229642,305905,-27.05
2022-10-06,50942258,305905,-27.46
2022-10-07,49443778,305905,-29.59
2022-10-10,49168134,305905,-29.99
2022-10-11,49182805,305905,-29.96
2022-10-12,49047907,305905,-30.16
2022-10-13,50261935,305905,-28.43
2022-10-14,48915946,305905,-30.34
2022-10-17,50476012,305905,-28.12
2022-10-18,51074211,305905,-27.27
2022-10-19,50206221,305905,-28.51
2022-10-20,49566937,305905,-29.42
2022-10-21,50643145,305905,-27.88
2022-10-24,50860153,305905,-27.58
2022-10-25,52247190,305905,-25.6
2022-10-26,52505251,305905,-25.23
2022-10-27,52516971,305905,-25.22
2022-10-28,53710485,305905,-23.52
2022-10-31,53760322,305905,-23.45
2022-11-01,53833643,305905,-23.34
2022-11-02,52047789,305905,-25.88
2022-11-03,51698824,305905,-26.38
2022-11-04,52396749,305905,-25.39
2022-11-07,52634272,305905,-25.05
2022-11-08,52654801,305905,-25.02
2022-11-09,51209113,305905,-27.08
2022-11-10,54361476,305905,-22.59
2022-11-11,54807203,305905,-21.96
2022-11-14,54194324,305905,-22.83
2022-11-15,54997815,305905,-21.68
2022-11-16,54030108,305905,-23.06
2022-11-17,53528653,305905,-23.78
2022-11-18,53874691,305905,-23.28
2022-11-21,53593175,305905,-23.68
2022-11-22,54165010,305905,-22.87
2022-11-23,54305762,305905,-22.67
2022-11-25,54420126,305905,-22.51
2022-11-28,53323394,305905,-24.07
2022-11-29,53478811,305905,-23.85
2022-11-30,54945023,305905,-21.76
2022-12-01,54824805,305905,-21.93
2022-12-02,55144438,305905,-21.47
2022-12-05,53625434,305905,-23.64
2022-12-06,52804355,305905,-24.81
2022-12-07,52648928,305905,-25.03
2022-12-08,53030152,305905,-24.49
2022-12-09,52379147,305905,-25.41
2022-12-12,52994962,305905,-24.54
2022-12-13,53433898,305905,-23.91
2022-12-14,53083337,305905,-24.41
2022-12-15,51754706,305905,-26.3
2022-12-16,51368787,305905,-26.85
2022-12-19,50673532,305905,-27.84
2022-12-20,50941619,305905,-27.46
2022-12-21,51819513,305905,-26.21
2022-12-22,51141954,305905,-27.17
2022-12-23,51374682,305905,-26.84
2022-12-27,51030007,305905,-27.33
2022-12-28,50237532,305905,-28.46
2022-12-29,51510191,305905,-26.65
2022-12-30,51365841,305905,-26.86
2023-01-03,51083023,305905,-27.26
2023-01-04,51719358,305905,-26.35
2023-01-05,51165516,305905,-27.14
2023-01-06,52314438,305905,-25.5
2023-01-09,52402822,305905,-25.38
2023-01-10,53177616,305905,-24.28
2023-01-11,53840449,305905,-23.33
2023-01-12,54744860,305905,-22.04
2023-01-13,55104272,305905,-21.53
2023-01-17,55036510,305905,-21.63
2023-01-18,54146830,305905,-22.9
2023-01-19,53628346,305905,-23.63
2023-01-20,54512127,305905,-22.38
2023-01-23,55186760,305905,-21.41
2023-01-24,55068909,305905,-21.58
2023-01-25,55222109,305905,-21.36
2023-01-26,55549112,305905,-20.9
2023-01-27,55849598,305905,-20.47
2023-01-30,55071859,305905,-21.58
2023-01-31,56409330,305905,-19.67
2023-02-01,57296065,305905,-18.41
2023-02-02,58424374,305905,-16.8
2023-02-03,58032555,305905,-17.36
2023-02-06,57192959,305905,-18.56
2023-02-07,57617177,305905,-17.95
2023-02-08,56774627,305905,-19.15
2023-02-09,55952708,305905,-20.32
2023-02-10,56064645,305905,-20.16
2023-02-13,56739288,305905,-19.2
2023-02-14,56712761,305905,-19.24
2023-02-15,57287234,305905,-18.42
2023-02-16,56739288,305905,-19.2
2023-02-17,56895414,305905,-18.98
2023-02-21,55216218,305905,-21.37
2023-02-22,55366459,305905,-21.16
2023-02-23,55761219,305905,-20.6
2023-02-24,55239776,305905,-21.34
2023-02-27,55434216,305905,-21.06
2023-02-28,55437161,305905,-21.06
2023-03-01,55507868,305905,-20.96
2023-03-02,55640432,305905,-20.77
2023-03-03,56415220,305905,-19.67
2023-03-06,55590347,305905,-20.84
2023-03-07,54945186,305905,-21.76
2023-03-08,54971698,305905,-21.72
2023-03-09,53442753,305905,-23.9
2023-03-10,51901997,305905,-26.09
2023-03-13,51056506,305905,-27.3
2023-03-14,52002162,305905,-25.95
2023-03-15,51144894,305905,-27.17
2023-03-16,51843085,305905,-26.18
2023-03-17,50443758,305905,-28.17
2023-03-20,51097755,305905,-27.24
2023-03-21,52040461,305905,-25.9
2023-03-22,50564545,305905,-28.0
2023-03-23,50340120,305905,-28.32
2023-03-24,50795472,305905,-27.67
2023-03-27,51360217,305905,-26.86
2023-03-28,51286299,305905,-26.97
2023-03-29,51868800,305905,-26.14
2023-03-30,51797832,305905,-26.24
