Date,Open,High,Low,Close,change_pct
2020-05-01,118.345343,118.633874,114.752632,116.474525,-3.97
2020-05-04,115.041165,117.181902,113.784649,116.977135,0.43
2020-05-05,119.201635,120.923521,117.368042,117.879959,0.77
2020-05-06,118.661805,119.322639,116.34423,117.014374,-0.73
2020-05-07,118.568717,119.601854,117.786887,118.615257,1.37
2020-05-08,121.146902,123.557551,120.24407,123.194557,3.86
2020-05-11,121.379573,123.74368,120.374357,122.580238,-0.5
2020-05-12,123.101492,123.129413,118.056808,118.177811,-3.59
2020-05-13,116.949185,117.349409,112.072038,114.222076,-3.35
2020-05-14,111.662523,114.734006,109.065719,114.594398,0.33
2020-05-15,113.56128,116.83753,113.049362,116.418694,1.59
2020-05-18,122.347578,124.153243,121.770515,123.492401,6.08
2020-05-19,123.064265,124.209088,121.053833,121.053833,-1.97
2020-05-20,123.538939,125.633135,123.213184,124.721001,3.03
2020-05-21,124.767521,125.707577,123.399312,124.944366,0.18
2020-05-22,125.344618,125.698309,123.80888,125.549385,0.48
2020-05-26,130.389283,130.65921,125.642448,129.169998,2.88
2020-05-27,131.766829,133.563177,127.820427,133.181564,3.11
2020-05-28,134.717298,134.717298,128.053098,130.026291,-2.37
2020-05-29,128.723234,129.635368,126.96411,129.281677,-0.57
2020-06-01,129.61673,131.859849,129.011746,130.519562,0.96
2020-06-02,131.301394,132.027381,129.895947,131.599228,0.83
2020-06-03,133.721361,135.955178,133.200141,134.773117,2.41
2020-06-04,133.879617,135.517753,133.265316,134.577682,-0.15
2020-06-05,140.413529,141.772436,139.194244,139.780609,3.87
2020-06-08,141.800341,142.768319,141.130197,142.48909,1.94
2020-06-09,140.413484,141.260473,138.738125,139.855026,-1.85
2020-06-10,139.696853,139.85508,135.796992,136.057602,-2.72
2020-06-11,130.445127,131.264194,125.437681,125.679672,-7.63
2020-06-12,130.612647,131.25487,124.860583,128.695297,2.4
2020-06-15,124.470361,132.670013,124.470361,131.670746,2.31
2020-06-16,136.993933,136.993933,131.70805,134.836624,2.4
2020-06-17,135.03281,135.40638,131.978963,132.399216,-1.81
2020-06-18,131.091721,133.837393,130.568738,132.352493,-0.04
2020-06-19,134.87402,134.958068,130.596751,131.670746,-0.52
2020-06-22,130.970318,133.136961,129.653513,132.987534,1.0
2020-06-23,134.780639,135.098162,133.221011,133.547882,0.42
2020-06-24,131.773448,132.240398,127.300054,129.214554,-3.24
2020-06-25,128.607547,131.287839,127.281395,131.166428,1.51
2020-06-26,130.260505,130.587376,127.46815,127.636246,-2.69
2020-06-29,129.541388,132.604582,128.037807,131.81076,3.27
2020-06-30,131.371871,134.126876,131.297157,133.715958,1.45
2020-07-01,134.154873,134.958028,131.904182,132.445847,-0.95
2020-07-02,135.004764,135.677174,132.511249,132.987534,0.41
2020-07-06,135.714535,136.069407,133.482497,133.949448,0.72
2020-07-07,132.782089,133.958813,131.194459,131.577362,-1.77
2020-07-08,131.455942,133.080935,129.905677,132.557953,0.75
2020-07-09,132.632676,132.940866,128.168629,129.87767,-2.02
2020-07-10,129.94304,132.147048,129.307994,131.969604,1.61
2020-07-13,133.361092,135.079467,130.176486,130.297897,-1.27
2020-07-14,130.213814,132.595264,129.476038,132.455185,1.66
2020-07-15,135.807911,138.011919,135.219549,137.311493,3.67
2020-07-16,136.452295,136.975277,135.303601,136.498993,-0.59
2020-07-17,136.984621,137.834475,135.891959,136.900574,0.29
2020-07-20,136.461608,137.143366,135.555723,136.312195,-0.43
2020-07-21,137.722425,139.30072,137.470267,138.245407,1.42
2020-07-22,137.367501,138.843066,137.311469,138.320084,0.05
2020-07-23,138.198653,140.271914,137.003261,138.460144,0.1
2020-07-24,137.554283,137.90917,135.938638,136.424271,-1.47
2020-07-27,136.527037,137.927889,135.779913,137.843842,1.04
2020-07-28,137.348847,138.254718,136.405598,136.470978,-1.0
2020-07-29,137.283446,139.5715,137.264764,139.478119,2.2
2020-07-30,137.414239,139.26336,136.657781,138.927155,-0.4
2020-07-31,138.348116,138.609608,135.107478,137.619675,-0.94
2020-08-03,138.488217,140.057179,137.48895,139.861053,1.63
2020-08-04,139.515527,140.953728,139.188655,140.822983,0.69
2020-08-05,142.223767,143.718014,141.747483,143.624619,1.99
2020-08-06,143.634029,144.231726,142.802858,143.568649,-0.04
2020-08-07,143.307154,145.92208,143.02698,145.847366,1.59
2020-08-10,146.295644,148.331556,146.295644,147.360291,1.04
2020-08-11,148.742445,149.256094,145.838012,146.510422,-0.58
2020-08-12,148.182089,148.387548,146.146192,147.108109,0.41
2020-08-13,146.61318,148.051382,146.295643,146.799957,-0.21
2020-08-14,145.95007,147.33224,145.567167,146.706528,-0.06
2020-08-17,147.089427,147.584394,146.379668,147.462982,0.52
2020-08-18,147.416282,147.416282,145.417734,146.05278,-0.96
2020-08-19,146.557085,147.593716,145.866007,146.062119,0.01
2020-08-20,144.56791,146.146205,144.325086,145.464447,-0.41
2020-08-21,144.894742,145.427073,143.447207,144.390442,-0.74
2020-08-24,145.557827,145.94073,144.12896,145.903366,1.05
2020-08-25,146.445021,146.45437,144.558537,146.062119,0.11
2020-08-26,146.155542,146.407699,144.922785,145.146927,-0.63
2020-08-27,145.800657,146.622494,144.409153,145.501816,0.24
2020-08-28,146.24894,146.809272,145.436436,146.734558,0.85
2020-08-31,146.799925,146.968021,145.034853,145.15625,-1.08
2020-09-01,144.96015,146.912,144.241042,146.818619,1.15
2020-09-02,147.519027,148.471595,145.85667,147.985977,0.8
2020-09-03,147.668422,147.827184,142.849504,143.615295,-2.95
2020-09-04,145.417744,145.585839,139.422087,142.700089,-0.64
2020-09-08,141.187179,142.401254,139.151282,139.954437,-1.92
2020-09-09,141.420644,142.681417,140.617503,142.074387,1.51
2020-09-10,142.728128,143.708727,140.141218,140.225266,-1.3
2020-09-11,140.944345,141.065757,137.9185,139.291336,-0.67
2020-09-14,140.63616,143.288435,140.4307,142.961578,2.63
2020-09-15,144.17564,144.474481,142.756107,143.232391,0.19
2020-09-16,143.923517,146.482412,143.67136,144.586594,0.95
2020-09-17,142.531969,144.194312,141.71948,143.53125,-0.73
2020-09-18,143.802124,145.025533,141.149848,143.15773,-0.26
2020-09-21,139.917075,140.32798,136.657755,138.142654,-3.5
2020-09-22,138.824433,139.431478,136.872583,139.207336,0.77
2020-09-23,139.128606,140.084806,134.975646,135.060028,-2.98
2020-09-24,135.031891,137.366174,133.203845,135.060028,0.0
2020-09-25,134.469387,137.666132,134.385019,137.253647,1.62
2020-09-28,139.091029,141.03158,137.244231,140.637848,2.47
2020-09-29,140.478496,140.881597,138.744188,140.000381,-0.45
2020-09-30,140.525347,142.465898,139.203539,140.422226,0.3
2020-10-01,141.378449,142.681519,140.141008,142.662766,1.6
2020-10-02,140.066011,143.975221,139.672279,143.290878,0.44
2020-10-05,144.828328,147.47196,144.818944,147.246979,2.76
2020-10-06,148.587504,150.940525,146.562585,146.825073,-0.29
2020-10-07,148.671889,150.518688,148.550029,150.031204,2.18
2020-10-08,151.606168,152.131143,150.537463,151.737411,1.14
2020-10-09,153.134215,153.471701,151.690517,152.524857,0.52
2020-10-12,153.181052,153.96853,152.431095,153.546661,0.67
2020-10-13,152.356121,153.01234,151.381153,152.524857,-0.67
2020-10-14,152.815487,153.65921,150.874951,151.015564,-0.99
2020-10-15,149.328141,152.974863,148.878164,152.571762,1.03
2020-10-16,153.00301,153.462356,152.159286,152.196793,-0.25
2020-10-19,152.693658,153.771732,150.021888,150.378128,-1.19
2020-10-20,151.456179,152.290518,150.312475,150.706207,0.22
2020-10-21,150.809314,151.278044,149.328124,149.412506,-0.86
2020-10-22,150.124957,152.046754,149.224989,151.990509,1.73
2020-10-23,152.871765,153.1155,151.165579,152.871765,0.58
2020-10-26,150.856186,151.27804,147.537581,149.571869,-2.16
2020-10-27,149.478116,150.049967,148.062555,148.287537,-0.86
2020-10-28,144.987669,145.718887,143.468973,143.722092,-3.08
2020-10-29,143.215905,146.047027,142.184693,145.437683,1.19
2020-10-30,144.668972,145.568926,141.922204,143.515884,-1.32
2020-11-02,145.090828,146.14078,144.059615,146.075165,1.78
2020-11-03,148.521903,151.146796,148.175048,150.218719,2.84
2020-11-04,147.884448,152.196773,147.846956,150.387466,0.11
2020-11-05,151.87802,155.224761,151.784282,154.596664,2.8
2020-11-06,155.262266,155.346648,153.087364,153.387344,-0.78
2020-11-09,165.883676,166.961764,158.74023,158.946472,3.62
2020-11-10,160.493254,162.490049,159.133939,161.899445,1.86
2020-11-11,162.499482,162.630726,160.174583,161.833893,-0.04
2020-11-12,160.680787,161.843243,157.812159,159.349594,-1.54
2020-11-13,160.633925,163.240065,160.596418,162.64946,2.07
2020-11-16,165.452459,166.661777,164.430616,166.521164,2.38
2020-11-17,165.030618,167.618019,163.380692,167.299286,0.47
2020-11-18,167.74921,168.480429,164.86183,164.955582,-1.4
2020-11-19,164.664988,166.483664,164.121273,166.221176,0.77
2020-11-20,165.621213,166.811792,164.833749,166.399307,0.11
2020-11-23,168.039883,170.608531,167.552399,169.511703,1.87
2020-11-24,171.920957,173.842754,170.955373,172.699051,1.88
2020-11-25,172.024061,172.783402,170.514748,172.108429,-0.34
2020-11-27,172.230317,172.952166,171.761586,172.839661,0.42
2020-11-30,172.324082,172.792812,169.042968,169.699188,-1.82
2020-12-01,172.117817,172.699038,169.699166,171.274094,0.93
2020-12-02,170.571009,172.005323,169.455428,171.452225,0.1
2020-12-03,171.874057,173.598981,171.499078,172.417786,0.56
2020-12-04,173.449011,176.664495,172.417799,176.43013,2.33
2020-12-07,176.458264,177.133237,175.717677,176.598892,0.1
2020-12-08,175.417675,179.036275,175.380183,178.867538,1.28
2020-12-09,180.011211,180.751799,176.148863,177.564438,-0.73
2020-12-10,176.017625,179.664347,175.595771,179.279999,0.97
2020-12-11,178.108178,179.729981,176.523867,178.398788,-0.49
2020-12-14,180.516541,181.607378,178.560536,178.607544,0.12
2020-12-15,180.328491,183.281303,179.359894,183.074417,2.5
2020-12-16,183.497545,183.572777,181.456908,182.416092,-0.36
2020-12-17,183.121424,184.67307,182.491367,184.588425,1.19
2020-12-18,184.889317,186.036589,183.18722,183.695023,-0.48
2020-12-21,180.460082,184.108785,180.065122,183.600983,-0.05
2020-12-22,184.306336,185.933201,183.742099,185.688705,1.14
2020-12-23,186.732496,187.748101,186.102425,187.268509,0.85
2020-12-24,188.011424,188.020837,186.252907,187.146271,-0.07
2020-12-28,189.168125,189.186922,186.318755,186.450409,-0.37
2020-12-29,186.798327,187.136867,181.908321,182.839294,-1.94
2020-12-30,183.422322,185.707454,183.403511,184.701248,1.02
2020-12-31,184.89873,185.105616,183.017958,184.372116,-0.18
2021-01-04,185.763875,186.093016,179.557335,181.964722,-1.31
2021-01-05,181.579213,185.839162,181.560415,184.776535,1.55
2021-01-06,187.588265,194.453089,187.287349,192.337219,4.09
2021-01-07,193.446851,196.089334,193.437438,195.760193,1.78
2021-01-08,196.841691,197.264862,192.459487,195.337067,-0.22
2021-01-11,192.863812,195.713181,192.619316,195.167755,-0.09
2021-01-12,196.089336,198.78824,196.061126,198.665985,1.79
2021-01-13,198.825829,199.107947,196.719373,197.245987,-0.71
2021-01-14,198.647194,202.183041,198.54375,201.186234,2.0
2021-01-15,198.242822,201.205048,195.844834,198.186401,-1.49
2021-01-19,200.621945,200.875853,199.098524,200.725388,1.28
2021-01-20,201.581195,203.104616,200.368103,201.609406,0.44
2021-01-21,202.15482,202.333496,199.31485,199.860275,-0.87
2021-01-22,197.941923,202.493389,197.057957,202.18306,1.16
2021-01-25,202.117219,204.91958,198.985745,201.985565,-0.1
2021-01-26,203.405586,203.772336,200.086023,200.584427,-0.69
2021-01-27,197.010898,200.292851,194.932639,196.907455,-1.83
2021-01-28,198.271065,199.709855,195.252433,196.277451,-0.32
2021-01-29,197.227242,198.412138,192.628753,193.305832,-1.51
2021-02-01,195.760234,198.957556,193.493899,198.054779,2.46
2021-02-02,200.443316,201.289672,198.318049,200.8759,1.42
2021-02-03,200.960537,201.938547,198.976322,201.477753,0.3
2021-02-04,202.267672,205.784722,202.258274,205.587234,2.04
2021-02-05,207.768934,208.615275,205.728297,208.4366,1.39
2021-02-08,210.449022,213.777998,210.082272,213.759186,2.55
2021-02-09,213.589898,215.93145,212.818775,214.765381,0.47
2021-02-10,216.213596,216.589759,211.539875,213.354828,-0.66
2021-02-11,214.539697,215.348429,210.101073,213.110306,-0.11
2021-02-12,212.461443,214.163554,211.248351,213.712158,0.28
2021-02-16,215.790484,215.940949,211.389467,212.367477,-0.63
2021-02-17,210.279756,211.342397,207.787738,210.702927,-0.78
2021-02-18,209.085465,209.612079,206.311328,207.439789,-1.55
2021-02-19,209.198329,212.809409,208.925609,211.765579,2.09
2021-02-22,210.185753,212.89407,209.687349,210.392639,-0.65
2021-02-23,207.787757,209.687327,202.709662,208.540054,-0.88
2021-02-24,209.348785,213.890853,208.493045,213.467682,2.36
2021-02-25,213.270188,214.022499,205.013598,205.577835,-3.7
2021-02-26,206.433589,208.982028,202.004364,205.295715,-0.14
2021-03-01,210.157528,213.194986,209.649726,212.59314,3.55
2021-03-02,212.329806,212.489684,208.342577,208.502441,-1.92
2021-03-03,209.160734,210.891041,206.142101,206.245544,-1.08
2021-03-04,205.483758,207.533807,196.94505,200.480911,-2.8
2021-03-05,203.960398,205.14528,194.857465,204.731522,2.12
2021-03-08,206.283123,209.019651,204.693868,205.700089,0.47
2021-03-09,209.151311,211.57751,207.750131,210.025864,2.1
2021-03-10,212.151155,215.320252,211.774991,213.674576,1.74
2021-03-11,215.865636,218.432886,215.150933,218.376465,2.2
2021-03-12,218.160216,220.191439,217.577167,219.664825,0.59
2021-03-15,219.429709,220.548771,218.084964,220.445328,0.36
2021-03-16,220.06915,220.13497,215.46125,216.758987,-1.67
2021-03-17,215.320234,218.940727,213.806212,218.461121,0.79
2021-03-18,217.041136,219.044149,211.220144,211.812592,-3.04
2021-03-19,211.182529,214.972284,209.659094,213.41124,0.75
2021-03-22,214.107166,214.502141,210.740596,211.803223,-0.75
2021-03-23,209.85657,210.514837,203.151612,204.120209,-3.63
2021-03-24,206.753318,208.135686,199.39949,199.39949,-2.31
2021-03-25,197.230634,204.937466,195.996414,204.127213,2.37
2021-03-26,206.294236,207.914729,203.467771,207.848785,1.82
2021-03-29,206.34132,208.150256,201.696504,201.997986,-2.81
2021-03-30,201.988589,206.030427,200.810895,205.399185,1.68
2021-03-31,206.492035,209.53519,206.444924,208.159653,1.34
2021-04-01,209.535201,210.948433,209.177192,210.797699,1.27
2021-04-05,213.303833,213.435734,210.637547,211.956558,0.55
2021-04-06,211.984791,213.577034,210.891888,211.334702,-0.29
2021-04-07,211.259293,211.391194,207.217456,207.924072,-1.61
2021-04-08,209.007576,209.930898,206.6993,209.685928,0.85
2021-04-09,209.619981,210.185265,208.442288,209.714188,0.01
2021-04-12,209.836701,210.034546,207.650895,208.894547,-0.39
2021-04-13,208.668413,209.695372,206.171709,208.348083,-0.26
2021-04-14,209.035812,212.926914,208.969868,210.401947,0.99
2021-04-15,212.069584,212.097847,209.403284,211.315857,0.43
2021-04-16,212.361645,212.625447,210.109896,211.655029,0.16
2021-04-19,210.769407,211.664451,207.21748,208.903931,-1.3
2021-04-20,207.999472,208.800294,202.789358,204.626556,-2.05
2021-04-21,204.466451,209.74251,203.034372,209.629456,2.44
2021-04-22,210.345478,212.295745,208.008938,208.762665,-0.41
2021-04-23,209.930913,213.539353,209.177187,212.700836,1.89
2021-04-26,213.869094,215.461338,213.633556,214.914886,1.04
2021-04-27,215.480184,216.120842,214.349587,215.235214,0.15
2021-04-28,214.886659,216.215101,213.963352,215.602692,0.17
2021-04-29,217.496412,217.590619,212.729098,214.801849,-0.37
2021-04-30,212.663139,214.622823,211.174533,211.881149,-1.36
2021-05-03,214.066971,214.255399,211.909429,212.917542,0.49
2021-05-04,211.607907,213.058819,208.178465,210.373672,-1.19
2021-05-05,211.306457,211.551413,208.555367,209.535202,-0.4
2021-05-06,209.770715,209.921463,205.99268,209.714188,0.09
2021-05-07,209.780156,212.860991,209.309078,212.352234,1.26
2021-05-10,212.201499,212.616049,206.887747,206.953705,-2.54
2021-05-11,202.487862,207.641448,202.016784,206.294174,-0.32
2021-05-12,204.541771,206.115167,199.303379,199.595459,-3.25
2021-05-13,200.971007,204.862111,199.548359,203.269867,1.84
2021-05-14,205.333208,208.602486,203.203929,208.235046,2.44
2021-05-17,207.066728,208.583598,205.295473,208.517654,0.14
2021-05-18,208.5836,210.326592,206.774665,206.93483,-0.76
2021-05-19,203.53367,205.540464,201.668208,205.342606,-0.77
2021-05-20,205.644085,207.151524,203.816303,206.70871,0.67
2021-05-21,208.52712,209.506954,206.661657,207.245789,0.26
2021-05-24,208.385773,209.582313,207.274037,208.593048,0.65
2021-05-25,209.375029,210.769428,206.510885,206.576828,-0.97
2021-05-26,207.396528,210.750596,207.387097,210.430267,1.87
2021-05-27,212.022484,213.266135,211.21223,212.597198,1.03
2021-05-28,213.944478,214.038684,212.031905,212.455872,-0.07
2021-06-01,214.302559,215.338921,212.889327,214.867844,1.14
2021-06-02,215.668613,215.67803,213.70893,215.122162,0.12
2021-06-03,213.699533,214.453245,211.08033,213.322662,-0.84
2021-06-04,214.396735,214.867813,213.124835,214.245987,0.43
2021-06-07,214.707639,217.430465,214.10466,217.119553,1.34
2021-06-08,217.835613,219.974294,216.676753,219.418427,1.06
2021-06-09,220.030806,220.125028,217.618893,217.958069,-0.67
2021-06-10,218.606267,219.078052,215.803878,216.341705,-0.74
2021-06-11,217.304145,218.7195,217.087128,218.625137,1.06
2021-06-14,219.200719,220.18204,217.153174,217.983521,-0.29
2021-06-15,218.077902,218.408157,215.586878,217.360794,-0.29
2021-06-16,216.738032,217.662727,214.79428,216.898438,-0.21
2021-06-17,216.303993,217.209812,211.850341,214.46402,-1.12
2021-06-18,211.076597,213.001488,208.65163,209.5952,-2.27
2021-06-21,211.406844,214.662157,210.680291,214.077148,2.14
2021-06-22,213.501588,215.520827,212.039051,215.049042,0.45
2021-06-23,215.124478,216.983312,215.124478,215.756668,0.33
2021-06-24,217.134336,218.823334,215.813343,218.804459,1.41
2021-06-25,219.18187,220.238678,218.672349,219.17244,0.17
2021-06-28,219.134693,219.464934,215.860504,217.436264,-0.79
2021-06-29,218.181693,218.653478,215.860519,216.398346,-0.48
2021-06-30,215.747249,217.323023,214.907472,216.42662,0.01
2021-07-01,217.785354,218.766675,216.747436,218.332626,0.88
2021-07-02,218.908235,218.983722,215.662352,216.256805,-0.95
2021-07-06,216.417195,216.511558,211.236991,213.1147,-1.45
2021-07-07,212.812747,213.878986,209.283805,211.133194,-0.93
2021-07-08,206.934337,211.43517,205.556732,209.189468,-0.92
2021-07-09,211.510651,213.67142,210.736916,213.605377,2.11
2021-07-12,212.831668,214.086618,211.878668,213.784683,0.08
2021-07-13,212.520284,213.001514,209.680143,209.75563,-1.88
2021-07-14,211.086039,211.699354,206.217215,206.51915,-1.54
2021-07-15,205.537832,206.698419,202.810916,205.349121,-0.57
2021-07-16,207.424969,207.47215,202.367434,202.820343,-1.23
2021-07-19,198.74414,202.34857,197.253298,199.782059,-1.5
2021-07-20,200.225541,206.896587,199.338583,205.981323,3.1
2021-07-21,207.066426,209.680119,206.981508,209.529144,1.72
2021-07-22,208.972463,209.406497,205.301976,206.198364,-1.59
2021-07-23,207.462747,207.538235,204.669788,207.160812,0.47
2021-07-26,207.953375,209.519704,206.783343,207.764664,0.29
2021-07-27,206.651284,206.71734,203.226134,205.339722,-1.17
2021-07-28,206.641842,210.029255,205.132124,208.359146,1.47
2021-07-29,210.217949,211.774848,209.604635,209.963196,0.77
2021-07-30,209.142244,211.40682,207.849558,208.576111,-0.66
2021-08-02,209.916024,211.878651,207.245719,207.538223,-0.5
2021-08-03,208.170389,208.642174,204.849033,208.396851,0.41
2021-08-04,206.736172,208.71766,205.594446,205.802032,-1.25
2021-08-05,206.726756,209.887722,206.339889,209.500854,1.8
2021-08-06,211.123774,212.501392,209.604626,210.784088,0.61
2021-08-09,210.340597,210.595365,208.727101,209.623489,-0.55
2021-08-10,210.076433,210.623705,208.708259,210.038696,0.2
2021-08-11,210.434964,211.10489,208.028858,211.067154,0.49
2021-08-12,211.133211,211.208698,209.198904,210.567078,-0.24
2021-08-13,210.397207,210.699156,208.245869,208.651611,-0.91
2021-08-16,207.368382,207.830722,205.368004,206.707886,-0.93
2021-08-17,204.433844,205.169828,201.688053,204.188507,-1.22
2021-08-18,203.905484,205.735998,202.273098,202.405197,-0.87
2021-08-19,200.442549,201.990018,198.791302,199.980209,-1.2
2021-08-20,200.131193,203.829985,199.489558,203.3582,1.69
2021-08-23,205.207583,207.528771,205.169846,207.226822,1.9
2021-08-24,207.887365,209.397068,207.292911,209.264969,0.98
2021-08-25,209.255517,211.331368,208.387434,210.000931,0.35
2021-08-26,209.604637,210.567082,207.340075,207.774109,-1.06
2021-08-27,208.19871,214.218691,208.123237,213.633682,2.82
2021-08-30,214.426241,214.520604,212.284334,212.756119,-0.41
2021-08-31,212.52972,213.822407,211.671068,213.171341,0.2
2021-09-01,214.029982,215.360419,212.180579,214.60556,0.67
2021-09-02,215.445339,216.870125,214.756537,216.096405,0.69
2021-09-03,215.369866,216.049238,214.369684,215.096237,-0.46
2021-09-07,214.869757,216.077525,213.482708,213.614807,-0.69
2021-09-08,212.878831,213.218516,210.066996,211.284195,-1.09
2021-09-09,210.925621,213.520439,210.378364,211.180389,-0.05
2021-09-10,212.454214,212.576868,209.01962,209.113968,-0.98
2021-09-13,210.614282,210.774687,207.821308,210.302902,0.57
2021-09-14,211.123758,211.142634,206.707858,207.623108,-1.27
2021-09-15,207.604284,210.170796,207.075887,209.500854,0.9
2021-09-16,209.717837,210.736894,207.830697,209.651794,0.07
2021-09-17,209.11396,210.444397,208.189265,209.92543,0.13
2021-09-20,205.179268,206.632373,202.131541,204.933945,-2.38
2021-09-21,206.424793,206.915439,203.641265,205.245331,0.15
2021-09-22,206.528645,209.991546,206.5192,208.434647,1.55
2021-09-23,209.642369,212.916558,209.05736,212.123962,1.77
2021-09-24,211.072515,212.340726,209.955721,211.100906,-0.48
2021-09-27,211.640345,215.482843,211.55517,214.30928,1.52
2021-09-28,213.334461,213.514285,209.018749,209.435165,-2.27
2021-09-29,210.362706,210.731812,208.3752,208.990387,-0.21
2021-09-30,210.220694,210.684449,206.889276,207.031235,-0.94
2021-10-01,208.166966,211.526791,206.075367,210.372147,1.61
2021-10-04,210.239633,210.409997,207.201591,208.460342,-0.91
2021-10-05,209.122858,211.11035,208.100714,209.179642,0.35
2021-10-06,207.040726,208.403586,205.147869,208.091263,-0.52
2021-10-07,209.662289,212.899073,209.510857,211.299606,1.54
2021-10-08,211.422658,212.104088,209.633909,209.709625,-0.75
2021-10-11,209.946235,211.574093,208.450877,208.50766,-0.57
2021-10-12,209.018742,210.551951,208.554987,209.652847,0.55
2021-10-13,210.003012,210.769617,208.053372,210.646591,0.47
2021-10-14,212.709826,213.892862,212.302868,213.769821,1.48
2021-10-15,215.766791,216.173763,213.003221,213.09787,-0.31
2021-10-18,211.886421,213.58998,211.744448,212.974808,-0.06
2021-10-19,213.873929,214.725723,212.577326,213.769821,0.37
2021-10-20,213.864444,215.76676,213.059974,215.189438,0.66
2021-10-21,215.019123,216.741615,214.479652,215.738403,0.26
2021-10-22,215.596447,216.154837,213.599482,215.227341,-0.24
2021-10-25,215.58695,217.659631,215.104277,217.271606,0.95
2021-10-26,217.706974,218.360012,215.596442,215.634293,-0.75
2021-10-27,215.009639,215.274652,211.526788,211.668747,-1.84
2021-10-28,212.757155,216.03179,212.728763,215.889832,1.99
2021-10-29,215.596446,216.571267,214.80145,215.833054,-0.03
2021-11-01,216.968737,221.634623,216.628023,221.426422,2.59
2021-11-02,221.823894,222.268717,220.186563,221.890137,0.21
2021-11-03,221.606228,226.963017,221.388554,225.855698,1.79
2021-11-04,226.65071,228.032502,224.833569,225.770538,-0.04
2021-11-05,228.250167,230.360699,227.33213,228.855881,1.37
2021-11-08,230.682498,231.363927,228.96945,229.565704,0.31
2021-11-09,229.035686,229.537292,226.707466,228.231216,-0.58
2021-11-10,227.218557,228.619267,223.650518,224.634811,-1.58
2021-11-11,225.543385,227.502499,224.928213,226.44249,0.8
2021-11-12,227.067115,227.341587,225.950336,226.669617,0.1
2021-11-15,227.682328,227.862137,224.82411,225.770538,-0.4
2021-11-16,225.022818,226.546568,224.256213,226.186935,0.18
2021-11-17,225.306749,225.373006,222.533721,223.224609,-1.31
2021-11-18,224.227839,224.369812,220.565165,222.278198,-0.42
2021-11-19,220.773407,221.861794,219.940545,220.252869,-0.91
2021-11-22,221.6725,223.111075,219.21178,219.315887,-0.43
2021-11-23,218.99407,220.51782,216.372459,218.937286,-0.17
2021-11-24,217.101254,219.561974,216.296784,219.173935,0.11
2021-11-26,212.908555,214.053726,207.873549,210.911591,-3.77
2021-11-29,214.101057,214.602663,209.387847,210.779099,-0.06
2021-11-30,208.838881,209.974592,204.314955,206.482269,-2.04
2021-12-01,211.214453,212.198746,201.731235,201.835342,-2.25
2021-12-02,202.885889,208.157503,202.365364,207.466614,2.79
2021-12-03,208.488715,208.573904,201.3148,203.207657,-2.05
2021-12-06,204.939651,208.867338,202.26127,207.286804,2.01
2021-12-07,210.239629,213.930694,210.088197,212.094635,2.32
2021-12-08,212.567874,214.403933,211.110366,213.542694,0.68
2021-12-09,211.952664,213.713021,208.668556,208.706421,-2.26
2021-12-10,210.29642,210.911607,206.624287,208.129105,-0.28
2021-12-13,207.318393,207.944937,203.862929,205.087524,-1.46
2021-12-14,203.701507,206.492461,202.495888,203.321777,-0.86
2021-12-15,203.350291,207.100036,200.378966,206.549438,1.59
2021-12-16,208.32465,208.751833,201.489668,202.372513,-2.02
2021-12-17,201.442215,206.331137,199.638544,204.23317,0.92
2021-12-20,201.337794,202.144708,198.176611,201.366272,-1.4
2021-12-21,203.34081,207.318394,201.309301,207.119034,2.86
2021-12-22,206.824754,209.179038,206.122279,209.112579,0.96
2021-12-23,209.843554,211.504836,209.169543,210.783356,0.8
2021-12-27,211.068175,212.871861,209.416396,212.757935,0.94
2021-12-28,212.444636,214.286287,211.077651,211.457367,-0.61
2021-12-29,211.428895,212.159863,210.042906,211.685211,0.11
2021-12-30,211.637722,214.001478,211.409884,211.62822,-0.03
2021-12-31,211.210542,212.757897,211.115606,211.172562,-0.22
2022-01-03,212.368685,215.197605,211.438357,213.897064,1.29
2022-01-04,214.542619,215.615337,212.055448,213.574326,-0.15
2022-01-05,213.469886,214.45717,206.302656,206.340622,-3.39
2022-01-06,206.777336,209.245517,204.878729,207.517792,0.57
2022-01-07,207.517765,209.207524,204.983111,205.116028,-1.16
2022-01-10,203.881948,204.470512,200.407493,204.404068,-0.35
2022-01-11,204.555906,206.786775,202.163671,206.577927,1.06
2022-01-12,207.441806,208.258208,203.758504,205.04007,-0.74
2022-01-13,205.818499,207.128543,202.562395,203.160446,-0.92
2022-01-14,201.242844,203.530655,199.904323,203.445221,0.14
2022-01-18,201.44223,201.670068,197.008983,197.293777,-3.02
2022-01-19,198.224047,198.841102,194.018639,194.085083,-1.63
2022-01-20,194.967942,198.394928,190.173957,190.572662,-1.81
2022-01-21,189.632872,192.72761,187.003311,187.003311,-1.87
2022-01-24,184.231359,192.129558,181.535326,191.313156,2.3
2022-01-25,188.417772,191.47453,184.696503,188.759521,-1.33
2022-01-26,191.550486,193.230757,183.899101,186.035034,-1.44
2022-01-27,187.610837,189.490454,180.937235,181.810593,-2.27
2022-01-28,181.981441,185.408427,178.554456,185.351471,1.95
2022-01-31,184.535107,191.037842,184.02249,191.037842,3.07
2022-02-01,191.436556,193.249729,187.933624,193.050369,1.05
2022-02-02,193.297162,193.562966,189.186677,191.132751,-0.99
