Date,Open,High,Low,Close,Volume
2011-02-08,1.389666,1.409832,1.385235,1.409832,187001600
2011-02-09,1.402499,1.411972,1.394096,1.403569,212659200
2011-02-10,1.386458,1.410902,1.381569,1.40861,349913600
2011-02-11,1.399139,1.42893,1.395013,1.427707,282272000
2011-02-14,1.427249,1.437943,1.424651,1.434583,137292800
2011-02-15,1.428777,1.433361,1.417166,1.431069,176262400
2011-02-16,1.437027,1.456735,1.436721,1.450013,256160000
2011-02-17,1.434736,1.453527,1.432596,1.448791,205248000
2011-02-18,1.448485,1.453069,1.43061,1.442833,169043200
2011-02-22,1.40418,1.411666,1.353458,1.35743,346508800
2011-02-23,1.356055,1.36675,1.314499,1.33543,460089600
2011-02-24,1.341235,1.357277,1.315416,1.348416,402124800
2011-02-25,1.363999,1.390583,1.362013,1.386763,247705600
2011-02-28,1.398069,1.406166,1.376527,1.393791,274624000
2011-03-01,1.40311,1.404943,1.340777,1.349332,545312000
2011-03-02,1.346735,1.379735,1.345055,1.362472,486470400
2011-03-03,1.387527,1.420221,1.387527,1.415944,271564800
2011-03-04,1.415332,1.415791,1.383096,1.400361,289286400
2011-03-07,1.412277,1.414722,1.338485,1.364152,308518400
2011-03-08,1.358958,1.386458,1.343221,1.374388,315264000
2011-03-09,1.363999,1.367208,1.34093,1.355139,336588800
2011-03-10,1.324888,1.330999,1.30243,1.314194,515859200
2011-03-11,1.29861,1.337263,1.297083,1.329166,324524800
2011-03-14,1.315263,1.334513,1.299985,1.319541,322336000
2011-03-15,1.242541,1.298,1.23475,1.283639,474329600
2011-03-16,1.261333,1.275541,1.202972,1.221763,709523200
2011-03-17,1.258888,1.269277,1.241318,1.242999,315584000
2011-03-18,1.271874,1.271874,1.235666,1.237958,273683200
2011-03-21,1.27493,1.297541,1.270499,1.283333,217376000
2011-03-22,1.287916,1.28975,1.274318,1.281805,159833600
2011-03-23,1.270805,1.301666,1.253847,1.294639,208262400
2011-03-24,1.313125,1.345972,1.299833,1.34368,195564800
2011-03-25,1.348874,1.364916,1.343374,1.34704,219187200
2011-03-28,1.358499,1.359263,1.330999,1.330999,147897600
2011-03-29,1.326263,1.357124,1.318166,1.357124,122169600
2011-03-30,1.369652,1.374694,1.358041,1.370416,169632000
2011-03-31,1.365985,1.377139,1.361555,1.374541,144960000
2011-04-01,1.389207,1.397151,1.367971,1.37561,171475200
2011-04-04,1.383096,1.386152,1.355139,1.367361,168844800
2011-04-05,1.361402,1.377291,1.354221,1.358958,168787200
2011-04-06,1.380041,1.38875,1.35025,1.365527,207411200
2011-04-07,1.364916,1.382333,1.344902,1.364916,231155200
2011-04-08,1.376985,1.380499,1.336805,1.351624,157676800
2011-04-11,1.361555,1.367666,1.333138,1.34261,182732800
2011-04-12,1.330694,1.336958,1.313583,1.324736,247161600
2011-04-13,1.342458,1.352999,1.325194,1.346583,251180800
2011-04-14,1.327332,1.344596,1.316333,1.340777,211500800
2011-04-15,1.330694,1.346736,1.31893,1.336499,192992000
2011-04-18,1.310374,1.318318,1.274013,1.31725,336262400
2011-04-19,1.324429,1.333902,1.310985,1.333902,183955200
2011-04-20,1.380652,1.39654,1.377444,1.393332,226995200
2011-04-21,1.422666,1.422666,1.407846,1.415485,168262400
2011-04-25,1.418847,1.42511,1.413499,1.423583,126009600
2011-04-26,1.430762,1.449402,1.424499,1.438554,147200000
2011-04-27,1.444513,1.462235,1.43168,1.458721,159257600
2011-04-28,1.450472,1.458721,1.441916,1.455055,193920000
2011-04-29,1.449555,1.461777,1.446652,1.453832,131334400
2011-05-02,1.457346,1.465138,1.439624,1.447569,219321600
2011-05-03,1.445735,1.448027,1.415638,1.432596,240217600
2011-05-04,1.434583,1.442069,1.404485,1.429541,283552000
2011-05-05,1.414874,1.446652,1.403417,1.412277,299654400
2011-05-06,1.441763,1.457958,1.414874,1.423277,284672000
2011-05-09,1.426485,1.44375,1.415944,1.433514,155622400
2011-05-10,1.441458,1.461166,1.436874,1.457041,228844800
2011-05-11,1.452916,1.463305,1.415943,1.435652,284064000
2011-05-12,1.424958,1.456277,1.410139,1.451847,236800000
2011-05-13,1.445735,1.450624,1.417472,1.418235,263264000
2011-05-16,1.405861,1.413499,1.362777,1.368888,279456000
2011-05-17,1.355138,1.377596,1.349791,1.375916,345625600
2011-05-18,1.373166,1.40418,1.369499,1.400207,196480000
2011-05-19,1.408916,1.413958,1.391041,1.407847,259456000
2011-05-20,1.40418,1.407694,1.382791,1.386458,274259200
2011-05-23,1.349639,1.356666,1.332985,1.346888,307392000
2011-05-24,1.352235,1.352694,1.329013,1.329624,289401600
2011-05-25,1.325041,1.351318,1.324124,1.339555,205920000
2011-05-26,1.331152,1.363236,1.330694,1.356666,232396800
2011-05-27,1.360791,1.372096,1.357888,1.369958,130086400
2011-05-31,1.395013,1.412888,1.380958,1.412429,182912000
2011-06-01,1.406929,1.413652,1.350555,1.351624,361216000
2011-06-02,1.356972,1.367666,1.343069,1.35804,296288000
2011-06-03,1.327027,1.347194,1.313429,1.317707,244384000
2011-06-06,1.31175,1.325194,1.294639,1.294791,275699200
2011-06-07,1.302583,1.312361,1.289291,1.291124,183795200
2011-06-08,1.285625,1.289291,1.264999,1.271569,291296000
2011-06-09,1.271417,1.288374,1.264541,1.275236,167129600
2011-06-10,1.264694,1.269888,1.235055,1.237652,212140800
2011-06-13,1.240555,1.25018,1.228333,1.235819,286105600
2011-06-14,1.255527,1.274929,1.255221,1.266832,162387200
2011-06-15,1.245291,1.260263,1.216263,1.222374,301126400
2011-06-16,1.222832,1.230624,1.190444,1.211985,307782400
2011-06-17,1.233528,1.237041,1.197014,1.203736,244172800
2011-06-20,1.197929,1.223902,1.197166,1.215499,181664000
2011-06-21,1.225277,1.270805,1.214736,1.267291,245536000
2011-06-22,1.257666,1.272027,1.24911,1.250332,193638400
2011-06-23,1.223596,1.274318,1.215041,1.273555,350662400
2011-06-24,1.260263,1.263318,1.224361,1.229096,237824000
2011-06-27,1.231236,1.28043,1.226652,1.268972,214291200
