Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2022-12-16,45757685.0,0,0.03,0.05,304.162745,280.538454
2022-12-19,45757685.0,0,0.03,0.05,303.85189,280.251743
2022-12-20,45757685.0,0,0.03,0.05,303.542013,279.965934
2022-12-21,45757685.0,0,0.03,0.05,303.274583,279.719276
2022-12-22,45757685.0,0,0.03,0.05,302.942464,279.412952
2022-12-23,45757685.0,0,0.03,0.05,302.619689,279.115248
2022-12-27,45757685.0,0,0.03,0.05,302.262073,278.785407
2022-12-28,45757685.0,0,0.03,0.05,301.87298,278.426535
2022-12-29,45757685.0,0,0.03,0.05,301.551585,278.130103
2022-12-30,45757685.0,0,0.03,0.05,301.231778,277.835135
2023-01-03,45757685.0,0,0.03,0.05,300.897032,277.526388
2023-01-04,45757685.0,0,0.03,0.05,300.578301,277.232413
2023-01-05,45757685.0,0,0.03,0.05,300.220861,276.902736
2023-01-06,45757685.0,0,0.03,0.05,299.939664,276.643379
2023-01-09,45757685.0,0,0.03,0.05,299.678782,276.40276
2023-01-10,45757685.0,0,0.03,0.05,299.44355,276.185798
2023-01-11,45757685.0,0,0.03,0.05,299.258176,276.014823
2023-01-12,45757685.0,0,0.03,0.05,299.089747,275.859476
2023-01-13,45757685.0,0,0.03,0.05,298.942324,275.723502
2023-01-17,45757685.0,0,0.03,0.05,298.802106,275.594175
2023-01-18,45757685.0,0,0.03,0.05,298.626436,275.43215
2023-01-19,45757685.0,0,0.03,0.05,298.425031,275.246388
2023-01-20,45757685.0,0,0.03,0.05,298.301437,275.132393
2023-01-23,45757685.0,0,0.03,0.05,298.242294,275.077844
2023-01-24,45757685.0,0,0.03,0.05,298.177801,275.01836
2023-01-25,45757685.0,0,0.03,0.05,298.107506,274.953525
2023-01-26,45757685.0,0,0.03,0.05,298.094387,274.941425
2023-01-27,45757685.0,0,0.03,0.05,298.110795,274.956559
2023-01-30,45757685.0,0,0.03,0.05,298.066738,274.915923
2023-01-31,45757685.0,0,0.03,0.05,298.066911,274.916083
2023-02-01,45757685.0,0,0.03,0.05,298.130507,274.974739
2023-02-02,45757685.0,0,0.03,0.05,298.302196,275.133094
2023-02-03,45757685.0,0,0.03,0.05,298.416404,275.238431
2023-02-06,45757685.0,0,0.03,0.05,298.503401,275.318671
2023-02-07,45757685.0,0,0.03,0.05,298.652856,275.456518
2023-02-08,45757685.0,0,0.03,0.05,298.745353,275.54183
2023-02-09,45757685.0,0,0.03,0.05,298.809849,275.601317
2023-02-10,45757685.0,0,0.03,0.05,298.85377,275.641827
2023-02-13,45757685.0,0,0.03,0.05,298.945577,275.726503
2023-02-14,45757685.0,0,0.03,0.05,299.059122,275.831229
2023-02-15,45757685.0,0,0.03,0.05,299.195194,275.956732
2023-02-16,45143116.0,3821102,0.03,0.05,299.271522,276.027132
2023-02-17,44169335.0,3821102,0.03,0.05,299.325547,276.076961
2023-02-21,41064251.0,3821102,0.03,0.05,299.307256,276.06009
2023-02-22,41101002.0,3821102,0.03,0.05,299.291361,276.04543
2023-02-23,42129899.0,3821102,0.03,0.05,299.301497,276.054779
2023-02-24,39998603.0,3821102,0.03,0.05,299.261498,276.017886
2023-02-27,40862145.0,3821102,0.03,0.05,299.242938,276.000768
2023-02-28,40660039.0,3821102,0.03,0.05,299.220736,275.980291
2023-03-01,39667886.0,3821102,0.03,0.05,299.174997,275.938104
2023-03-02,40623292.0,3821102,0.03,0.05,299.153975,275.918715
2023-03-03,43103687.0,3821102,0.03,0.05,299.194271,275.955881
2023-03-06,43287421.0,3821102,0.03,0.05,299.237588,275.995833
2023-03-07,41670572.0,3821102,0.03,0.05,299.243427,276.001219
2023-03-08,42240145.0,3821102,0.03,0.05,299.264107,276.020293
2023-03-09,40016982.0,3821102,0.03,0.05,299.232634,275.991264
2023-03-10,38363385.0,3821102,0.03,0.05,299.160098,275.924362
2023-03-13,39190176.0,3821102,0.03,0.05,299.109827,275.877996
2023-03-14,41854302.0,3821102,0.03,0.05,299.127306,275.894118
2023-03-15,42460619.0,3821102,0.03,0.05,299.160316,275.924564
2023-03-16,45822925.0,3821102,0.03,0.05,299.272328,276.027876
2023-03-17,45143116.0,3821102,0.03,0.05,299.368628,276.116696
2023-03-20,45620819.0,3821102,0.03,0.05,299.474879,276.214694
2023-03-21,47550013.0,3821102,0.03,0.05,299.624135,276.352357
2023-03-22,45609578.0,3821102,0.03,0.05,299.729356,276.449406
2023-03-23,47235842.0,3821102,0.03,0.05,299.870131,276.579247
2023-03-24,47716334.0,3821102,0.03,0.05,300.021,276.718398
2023-03-27,46736883.0,3821102,0.03,0.05,300.148891,276.836356
2023-03-28,45960699.0,3821102,0.03,0.05,300.258973,276.937888
2023-03-29,48474025.0,3821102,0.03,0.05,300.424424,277.090489
2023-03-30,49786141.0,3821102,0.03,0.05,300.618074,277.269098
2023-03-31,52225548.0,3821102,0.03,0.05,300.862733,277.494753
2023-04-03,51855941.0,3821102,0.03,0.05,301.097092,277.71091
2023-04-04,51338491.0,3821102,0.03,0.05,301.318229,277.914872
2023-04-05,49693736.0,3821102,0.03,0.05,301.505405,278.08751
2023-04-06,50691678.0,3821102,0.03,0.05,301.712195,278.278238
2023-04-10,50580797.0,3821102,0.03,0.05,301.915113,278.465395
2023-04-11,49601334.0,3821102,0.03,0.05,302.095442,278.631719
2023-04-12,48289225.0,3821102,0.03,0.05,302.245846,278.770441
2023-04-13,51061281.0,3821102,0.03,0.05,302.456562,278.96479
2023-04-14,50765593.0,3821102,0.03,0.05,302.659131,279.151626
2023-04-17,50821037.0,3821102,0.03,0.05,302.862407,279.339113
2023-04-18,50858002.0,3821102,0.03,0.05,303.063862,279.524922
2023-04-19,50747118.0,3821102,0.03,0.05,303.2618,279.707486
2023-04-20,49564380.0,3821102,0.03,0.05,303.433267,279.865635
2023-04-21,49656774.0,3821102,0.03,0.05,303.606355,280.025279
2023-04-24,49361086.0,3821102,0.03,0.05,303.771067,280.177197
2023-04-25,46570554.0,3821102,0.03,0.05,303.874046,280.272178
2023-04-26,47346735.0,3821102,0.03,0.05,303.994956,280.383697
2023-04-27,51172166.0,3821102,0.03,0.05,304.200165,280.572967
2023-04-28,52207062.0,3821102,0.03,0.05,304.425615,280.780907
2023-05-01,52059227.0,3821102,0.03,0.05,304.645092,280.983337
2023-05-02,50673199.0,3821102,0.03,0.05,304.834052,281.15762
2023-05-03,49675253.0,3821102,0.03,0.05,305.000058,281.310733
2023-05-04,49120842.0,3821102,0.03,0.05,305.153119,281.451906
2023-05-05,52133139.0,3821102,0.03,0.05,305.372415,281.65417
2023-05-08,52558198.0,3821102,0.03,0.05,305.597595,281.861859
2023-05-09,51541773.0,3821102,0.03,0.05,305.799864,282.048419
2023-05-10,53205004.0,3821102,0.03,0.05,306.035411,282.265671
2023-05-11,53648542.0,3821102,0.03,0.05,306.279302,282.490618
2023-05-12,53094123.0,3821102,0.03,0.05,306.508968,282.702447
2023-05-15,53907272.0,3821102,0.03,0.05,306.754096,282.928535
2023-05-16,54110544.0,3821102,0.03,0.05,307.000515,283.155815
2023-05-17,56050983.0,3821102,0.03,0.05,307.28441,283.41766
2023-05-18,59063276.0,3821102,0.03,0.05,307.62749,283.734093
2023-05-19,58656723.0,3821102,0.03,0.05,307.959493,284.040309
2023-05-22,59266563.0,3821102,0.03,0.05,308.299586,284.353987
2023-05-23,56975006.0,3821102,0.03,0.05,308.593141,284.624742
2023-05-24,56050983.0,3821102,0.03,0.05,308.866533,284.876899
2023-05-25,60098195.0,3821102,0.03,0.05,309.218573,285.201597
2023-05-26,64644367.0,3821102,0.03,0.05,309.654629,285.603784
2023-05-30,65549907.0,3821102,0.03,0.05,310.102277,286.016663
2023-05-31,64219311.0,3821102,0.03,0.05,310.525407,286.406929
2023-06-01,66547845.0,3821102,0.03,0.05,310.984858,286.830694
2023-06-02,68044750.0,3821102,0.03,0.05,311.466357,287.274796
2023-06-05,68192596.0,3821102,0.03,0.05,311.945586,287.716802
2023-06-06,68118673.0,3821102,0.03,0.05,312.419441,288.153853
2023-06-07,64644367.0,3821102,0.03,0.05,312.827882,288.530571
2023-06-08,66862004.0,3821102,0.03,0.05,313.275918,288.943808
2023-06-09,67675123.0,3821102,0.03,0.05,313.733107,289.365487
2023-06-12,71130985.0,3821102,0.03,0.05,314.246143,289.838676
2023-06-13,72720296.0,3821102,0.03,0.05,314.782005,290.332917
2023-06-14,74272638.0,3821102,0.03,0.05,315.339153,290.846791
2023-06-15,76878366.0,3821102,0.03,0.05,315.934719,291.3961
2023-06-16,75399932.0,3821102,0.03,0.05,316.500865,291.918274
2023-06-20,75030340.0,3821102,0.03,0.05,317.056067,292.430353
2023-06-21,72023335.0,3821102,0.03,0.05,317.555262,292.890775
2023-06-22,74414848.0,3821102,0.03,0.05,318.092603,293.386381
2023-06-23,72208723.0,3821102,0.03,0.05,318.587946,293.843251
2023-06-26,69353733.0,3821102,0.03,0.05,319.02929,294.250316
2023-06-27,72783425.0,3821102,0.03,0.05,319.528337,294.710602
2023-06-28,73228361.0,3821102,0.03,0.05,320.029587,295.17292
2023-06-29,72727808.0,3821102,0.03,0.05,320.518479,295.623839
2023-06-30,76009180.0,3821102,0.03,0.05,321.059149,296.122516
2023-07-03,76528265.0,3821102,0.03,0.05,321.603222,296.624331
2023-07-05,76472641.0,3821102,0.03,0.05,322.141782,297.121061
2023-07-06,74674392.0,3821102,0.03,0.05,322.64651,297.586587
2023-07-07,73914287.0,3821102,0.03,0.05,323.133898,298.036119
2023-07-10,73969904.0,3821102,0.03,0.05,323.617647,298.482296
2023-07-11,75026629.0,3821102,0.03,0.05,324.114858,298.940889
2023-07-12,77807455.0,3821102,0.03,0.05,324.654071,299.438221
2023-07-13,81682068.0,3821102,0.03,0.05,325.251831,299.989553
2023-07-14,81607908.0,3821102,0.03,0.05,325.842836,300.534654
2023-07-17,83869649.0,3821102,0.03,0.05,326.463701,301.107297
2023-07-18,85871834.0,3821102,0.03,0.05,327.109991,301.70339
2023-07-19,85871834.0,3821102,0.03,0.05,327.748943,302.292714
2023-07-20,79846724.0,3821102,0.03,0.05,328.291777,302.793387
2023-07-21,79142239.0,3821102,0.03,0.05,328.817801,303.278554
2023-07-24,79457403.0,3821102,0.03,0.05,329.344649,303.764482
2023-07-25,81051743.0,3821102,0.03,0.05,329.892001,304.269321
2023-07-26,80217493.0,3821102,0.03,0.05,330.421185,304.757403
2023-07-27,79531560.0,3821102,0.03,0.05,330.936016,305.232248
2023-07-28,83832565.0,3821102,0.03,0.05,331.514987,305.76625
2023-07-31,83999414.0,3821102,0.03,0.05,332.090218,306.296803
2023-08-01,83350548.0,3821102,0.03,0.05,332.650739,306.813788
2023-08-02,77900148.0,3821102,0.03,0.05,333.12087,307.247404
2023-08-03,77343979.0,3821102,0.03,0.05,333.580265,307.671118
2023-08-04,76268732.0,3821102,0.03,0.05,334.01742,308.07432
2023-08-07,78159692.0,3821102,0.03,0.05,334.48203,308.502843
2023-08-08,76157484.0,3821102,0.03,0.05,334.909808,308.897396
2023-08-09,73617674.0,3821102,0.03,0.05,335.292035,309.249935
2023-08-10,75152714.0,0,0.03,0.05,335.677324,309.605299
2023-08-11,75152714.0,0,0.04,0.05,339.297528,309.935242
2023-08-14,75152714.0,0,0.04,0.05,339.697036,310.300177
2023-08-15,75152714.0,0,0.04,0.05,340.052503,310.624883
2023-08-16,75152714.0,0,0.04,0.05,340.364878,310.910225
2023-08-17,75152714.0,0,0.04,0.05,340.633773,311.155851
2023-08-18,75152714.0,0,0.04,0.05,340.895405,311.394841
2023-08-21,75152714.0,0,0.04,0.05,341.213258,311.685187
2023-08-22,75152714.0,0,0.04,0.05,341.522646,311.967802
2023-08-23,75152714.0,0,0.04,0.05,341.887371,312.300964
2023-08-24,75152714.0,0,0.04,0.05,342.168031,312.557336
2023-08-25,75152714.0,0,0.04,0.05,342.474444,312.837232
2023-08-28,75152714.0,0,0.04,0.05,342.805741,313.139859
2023-08-29,75152714.0,0,0.04,0.05,343.215401,313.514068
2023-08-30,75152714.0,0,0.04,0.05,343.642291,313.904015
2023-08-31,75152714.0,0,0.04,0.05,344.076454,314.300607
2023-09-01,75152714.0,0,0.04,0.05,344.502219,314.689527
2023-09-05,75152714.0,0,0.04,0.05,344.928642,315.079048
2023-09-06,75152714.0,0,0.04,0.05,345.316873,315.433682
2023-09-07,75152714.0,0,0.04,0.05,345.67392,315.759831
2023-09-08,75152714.0,0,0.04,0.05,346.032715,316.087576
2023-09-11,75152714.0,0,0.04,0.05,346.432694,316.452941
2023-09-12,75152714.0,0,0.04,0.05,346.78608,316.775746
2023-09-13,75152714.0,0,0.04,0.05,347.150426,317.108562
2023-09-14,75152714.0,0,0.04,0.05,347.542342,317.466562
2023-09-15,75152714.0,0,0.04,0.05,347.864501,317.760842
2023-09-18,75152714.0,0,0.04,0.05,348.187395,318.055793
2023-09-19,75152714.0,0,0.04,0.05,348.499011,318.340442
2023-09-20,75152714.0,0,0.04,0.05,348.75311,318.572552
2023-09-21,75152714.0,0,0.04,0.05,348.936481,318.740055
2023-09-22,75152714.0,0,0.04,0.05,349.118538,318.906357
2023-09-25,75152714.0,0,0.04,0.05,349.31614,319.086859
2023-09-26,75152714.0,0,0.04,0.05,349.456645,319.215204
2023-09-27,75152714.0,0,0.04,0.05,349.604225,319.350013
2023-09-28,75152714.0,0,0.04,0.05,349.780659,319.511179
2023-09-29,75152714.0,0,0.04,0.05,349.957992,319.673165
2023-10-02,75152714.0,0,0.04,0.05,350.164086,319.861425
2023-10-03,75152714.0,0,0.04,0.05,350.303403,319.988685
2023-10-04,75152714.0,0,0.04,0.05,350.490644,320.159723
2023-10-05,75152714.0,0,0.04,0.05,350.665201,320.319174
2023-10-06,75152714.0,0,0.04,0.05,350.899379,320.533087
2023-10-09,75152714.0,0,0.04,0.05,351.150217,320.762218
2023-10-10,75933281.0,4048789,0.04,0.05,351.419284,321.007999
2023-10-11,77549708.0,4048789,0.04,0.05,351.712524,321.275863
2023-10-12,76642937.0,4048789,0.04,0.05,351.989677,321.529032
2023-10-13,73745150.0,4048789,0.04,0.05,352.216597,321.736315
2023-10-16,76228960.0,4048789,0.04,0.05,352.483425,321.980052
2023-10-17,75499591.0,4048789,0.04,0.05,352.735245,322.21008
2023-10-18,72306145.0,4048789,0.04,0.05,352.935247,322.392774
2023-10-19,70374298.0,4048789,0.04,0.05,353.098547,322.541942
2023-10-20,67200558.0,4048789,0.04,0.05,353.205397,322.639545
2023-10-23,67791928.0,4048789,0.04,0.05,353.322109,322.746157
2023-10-24,69704057.0,4048789,0.04,0.05,353.472983,322.883975
2023-10-25,64598482.0,4048789,0.04,0.05,353.532615,322.938447
2023-10-26,63638205.0,0,0.04,0.05,353.523456,322.93008
2023-10-27,63638205.0,0,0.05,0.05,356.930571,322.937183
2023-10-30,63638205.0,0,0.05,0.05,356.978441,322.980494
2023-10-31,63638205.0,0,0.05,0.05,357.043048,323.038949
2023-11-01,63638205.0,0,0.05,0.05,357.169787,323.153616
2023-11-02,63638205.0,0,0.05,0.05,357.362057,323.327575
2023-11-03,63638205.0,0,0.05,0.05,357.596427,323.539624
2023-11-06,63638205.0,0,0.05,0.05,357.843927,323.763553
2023-11-07,63638205.0,0,0.05,0.05,358.124937,324.017801
2023-11-08,63638205.0,0,0.05,0.05,358.405626,324.271757
2023-11-09,61641520.0,3312546,0.05,0.05,358.653938,324.49642
2023-11-10,65754175.0,3312546,0.05,0.05,358.985539,324.79644
2023-11-13,65157433.0,3312546,0.05,0.05,359.301678,325.082471
2023-11-14,69253973.0,3312546,0.05,0.05,359.698369,325.441382
2023-11-15,69447511.0,3312546,0.05,0.05,360.094102,325.799426
2023-11-16,69560396.0,3312546,0.05,0.05,360.489299,326.156985
2023-11-17,69608783.0,3312546,0.05,0.05,360.88149,326.511825
2023-11-20,72092510.0,3312546,0.05,0.05,361.318225,326.906966
2023-11-21,70786131.0,3312546,0.05,0.05,361.727217,327.277006
2023-11-22,71608669.0,3312546,0.05,0.05,362.148529,327.658193
2023-11-24,71253846.0,3312546,0.05,0.05,362.559979,328.030457
2023-11-27,71044185.0,3312546,0.05,0.05,362.96383,328.395846
2023-11-28,71608669.0,3312546,0.05,0.05,363.374176,328.767112
2023-11-29,71350622.0,3312546,0.05,0.05,363.776523,329.13114
2023-11-30,70753870.0,3312546,0.05,0.05,364.164764,329.482406
2023-12-01,71350622.0,3312546,0.05,0.05,364.560584,329.840529
2023-12-04,69318481.0,3312546,0.05,0.05,364.915153,330.161329
2023-12-05,69818444.0,3312546,0.05,0.05,365.276191,330.487983
2023-12-06,68576587.0,3312546,0.05,0.05,365.610548,330.790495
2023-12-07,71447385.0,3312546,0.05,0.05,365.997033,331.140172
2023-12-08,72302171.0,3312546,0.05,0.05,366.397607,331.502597
2023-12-11,74140786.0,3312546,0.05,0.05,366.828726,331.892657
2023-12-12,75930992.0,3312546,0.05,0.05,367.288024,332.308212
2023-12-13,78608251.0,3312546,0.05,0.05,367.795012,332.766916
2023-12-14,78479228.0,3312546,0.05,0.05,368.293349,333.217792
2023-12-15,79414661.0,3312546,0.05,0.05,368.806826,333.682366
2023-12-18,81075843.0,3312546,0.05,0.05,369.34151,334.166128
2023-12-19,82285459.0,3312546,0.05,0.05,369.892356,334.664512
2023-12-20,78629362.0,3312546,0.05,0.05,370.374925,335.101123
2023-12-21,81237386.0,3312546,0.05,0.05,370.901133,335.577215
2023-12-22,81561350.0,3312546,0.05,0.05,371.428404,336.054271
2023-12-26,83051671.0,3312546,0.05,0.05,371.97625,336.549941
2023-12-27,83489033.0,3312546,0.05,0.05,372.527284,337.048495
2023-12-28,83278434.0,3312546,0.05,0.05,373.070768,337.540218
2023-12-29,82128318.0,3312546,0.05,0.05,373.59045,338.010407
2024-01-02,77965213.0,3312546,0.05,0.05,374.033349,338.411125
2024-01-03,75470581.0,3312546,0.05,0.05,374.42782,338.768027
2024-01-04,74207077.0,3312546,0.05,0.05,374.797182,339.102212
2024-01-05,74065211.0,0,0.05,0.05,375.167726,339.437466
2024-01-08,74065211.0,0,0.06,0.05,379.196645,339.84605
2024-01-09,74065211.0,0,0.06,0.05,379.656348,340.258047
2024-01-10,74065211.0,0,0.06,0.05,380.140164,340.691657
2024-01-11,74065211.0,0,0.06,0.05,380.628034,341.128898
2024-01-12,74065211.0,0,0.06,0.05,381.113239,341.563752
2024-01-16,74065211.0,0,0.06,0.05,381.5932,341.993906
2024-01-17,74065211.0,0,0.06,0.05,382.044287,342.398182
2024-01-18,74065211.0,0,0.06,0.05,382.551183,342.852475
2024-01-19,74065211.0,0,0.06,0.05,383.138474,343.378821
2024-01-22,74065211.0,0,0.06,0.05,383.725658,343.905071
2024-01-23,74065211.0,0,0.06,0.05,384.325256,344.442446
2024-01-24,74065211.0,0,0.06,0.05,384.943403,344.996446
2024-01-25,74065211.0,0,0.06,0.05,385.560825,345.549796
2024-01-26,74065211.0,0,0.06,0.05,386.145605,346.073891
2024-01-29,74065211.0,0,0.06,0.05,386.769841,346.633348
2024-01-30,74065211.0,0,0.06,0.05,387.358134,347.160592
2024-01-31,74065211.0,0,0.06,0.05,387.853675,347.604709
2024-02-01,74065211.0,0,0.06,0.05,388.395507,348.090313
2024-02-02,74065211.0,0,0.06,0.05,389.006328,348.637747
2024-02-05,74065211.0,0,0.06,0.05,389.60523,349.174498
2024-02-06,74065211.0,0,0.06,0.05,390.1892,349.697868
2024-02-07,74065211.0,0,0.06,0.05,390.813261,350.257168
2024-02-08,74065211.0,0,0.06,0.05,391.439458,350.818383
2024-02-09,74065211.0,0,0.06,0.05,392.103865,351.413841
2024-02-12,74065211.0,0,0.06,0.05,392.743822,351.987387
2024-02-13,74065211.0,0,0.06,0.05,393.306577,352.491743
2024-02-14,74065211.0,0,0.06,0.05,393.91245,353.034743
2024-02-15,74065211.0,0,0.06,0.05,394.525753,353.584401
2024-02-16,74065211.0,0,0.06,0.05,395.09185,354.091752
2024-02-20,74065211.0,0,0.06,0.05,395.618411,354.56367
2024-02-21,74065211.0,0,0.06,0.05,396.121892,355.014904
2024-02-22,74065211.0,0,0.06,0.05,396.750348,355.578142
2024-02-23,74065211.0,0,0.06,0.05,397.359093,356.123716
2024-02-26,74065211.0,0,0.06,0.05,397.959382,356.66171
2024-02-27,74065211.0,0,0.06,0.05,398.564651,357.204169
2024-02-28,74065211.0,0,0.06,0.05,399.139592,357.719445
2024-02-29,74065211.0,0,0.06,0.05,399.747722,358.264468
2024-03-01,74065211.0,0,0.06,0.05,400.418758,358.865868
2024-03-04,74065211.0,0,0.06,0.05,401.06653,359.446418
2024-03-05,74065211.0,0,0.06,0.05,401.624712,359.946676
2024-03-06,74065211.0,0,0.06,0.05,402.205925,360.467574
2024-03-07,74065211.0,0,0.06,0.05,402.850831,361.045557
2024-03-08,74065211.0,0,0.06,0.05,403.422243,361.557671
2024-03-11,74065211.0,0,0.06,0.05,403.970965,362.04945
2024-03-12,74065211.0,0,0.06,0.05,404.579636,362.594957
2024-03-13,74065211.0,0,0.06,0.05,405.146677,363.103154
2024-03-14,74065211.0,0,0.06,0.05,405.696496,363.595917
2024-03-15,74065211.0,0,0.06,0.05,406.18639,364.034972
2024-03-18,74065211.0,0,0.06,0.05,406.714582,364.508351
2024-03-19,74065211.0,0,0.06,0.05,407.248903,364.987224
2024-03-20,74065211.0,0,0.06,0.05,407.832226,365.510014
2024-03-21,74065211.0,0,0.06,0.05,408.431682,366.047262
2024-03-22,74065211.0,0,0.06,0.05,409.0305,366.583939
2024-03-25,74065211.0,0,0.06,0.05,409.606438,367.100109
2024-03-26,74065211.0,0,0.06,0.05,410.161602,367.597663
2024-03-27,74065211.0,0,0.06,0.05,410.727016,368.104402
2024-03-28,74065211.0,0,0.06,0.05,411.278239,368.598422
2024-04-01,74065211.0,0,0.06,0.05,411.833796,369.096326
2024-04-02,74065211.0,0,0.06,0.05,412.343712,369.553327
2024-04-03,74065211.0,0,0.06,0.05,412.858897,370.015049
2024-04-04,74065211.0,0,0.06,0.05,413.298342,370.408891
2024-04-05,74065211.0,0,0.06,0.05,413.787,370.84684
2024-04-08,74065211.0,0,0.06,0.05,414.272155,371.281648
2024-04-09,74065211.0,0,0.06,0.05,414.769509,371.72739
2024-04-10,74065211.0,0,0.06,0.05,415.221593,372.13256
2024-04-11,74065211.0,0,0.06,0.05,415.7423,372.599231
2024-04-12,74065211.0,0,0.06,0.05,416.18366,372.994789
2024-04-15,74065211.0,0,0.06,0.05,416.545313,373.318913
2024-04-16,74065211.0,0,0.06,0.05,416.903787,373.640186
2024-04-17,74065211.0,0,0.06,0.05,417.203748,373.909019
2024-04-18,74065211.0,0,0.06,0.05,417.475341,374.152428
2024-04-19,74065211.0,0,0.06,0.05,417.652725,374.311405
2024-04-22,74065211.0,0,0.06,0.05,417.871905,374.507839
2024-04-23,74065211.0,0,0.06,0.05,418.154189,374.76083
2024-04-24,74065211.0,0,0.06,0.05,418.448707,375.024785
2024-04-25,74065211.0,0,0.06,0.05,418.718776,375.266828
2024-04-26,74065211.0,0,0.06,0.05,419.054578,375.567782
2024-04-29,74065211.0,0,0.06,0.05,419.405319,375.882126
2024-04-30,74065211.0,0,0.06,0.05,419.667332,376.116949
2024-05-01,73064883.0,2885172,0.06,0.05,419.894669,376.320694
2024-05-02,75769420.0,2885172,0.06,0.05,420.175943,376.572779
2024-05-03,80286419.0,2885172,0.06,0.05,420.544043,376.90268
2024-05-06,82920154.0,2885172,0.06,0.05,420.958307,377.273955
2024-05-07,82920154.0,2885172,0.06,0.05,421.369181,377.64219
2024-05-08,82764389.0,2885172,0.06,0.05,421.77325,378.004328
2024-05-09,83217503.0,2885172,0.06,0.05,422.183326,378.371849
2024-05-10,83783902.0,2885172,0.06,0.05,422.600186,378.745449
2024-05-13,84336139.0,2885172,0.06,0.05,423.023553,379.124882
2024-05-14,85907874.0,2885172,0.06,0.05,423.472478,379.527221
2024-05-15,89872645.0,2885172,0.06,0.05,423.989743,379.990807
2024-05-16,89320412.0,2885172,0.06,0.05,424.492252,380.441169
2024-05-17,89122160.0,2885172,0.06,0.05,424.987462,380.884989
2024-05-20,90962946.0,2885172,0.06,0.05,425.510649,381.353884
2024-05-21,91430220.0,2885172,0.06,0.05,426.037927,381.826444
2024-05-22,91373581.0,2885172,0.06,0.05,426.559018,382.29346
2024-05-23,90014241.0,2885172,0.06,0.05,427.053511,382.736637
2024-05-24,92534693.0,2885172,0.06,0.05,427.587896,383.215567
2024-05-28,93540042.0,2885172,0.06,0.05,428.135035,383.705928
2024-05-29,91585976.0,2885172,0.06,0.05,428.642885,384.161076
2024-05-30,88640735.0,2885172,0.06,0.05,429.094601,384.565916
2024-05-31,88541612.0,2885172,0.06,0.05,429.533049,384.958864
2024-06-03,89405369.0,2885172,0.06,0.05,429.992413,385.370559
2024-06-04,90070877.0,2885172,0.06,0.05,430.460159,385.789765
2024-06-05,95508266.0,2885172,0.06,0.05,431.018934,386.290554
2024-06-06,95394992.0,2885172,0.06,0.05,431.570479,386.784863
2024-06-07,95041004.0,2885172,0.06,0.05,432.112252,387.270414
2024-06-10,96046351.0,2885172,0.06,0.05,432.668168,387.768641
2024-06-11,98028729.0,2885172,0.06,0.05,433.251874,388.291774
2024-06-12,101894367.0,2885172,0.06,0.05,433.893806,388.86709
2024-06-13,103522755.0,2885172,0.06,0.05,434.556197,389.460743
2024-06-14,105023685.0,2885172,0.06,0.05,435.237798,390.071612
2024-06-17,108832706.0,2885172,0.06,0.05,435.973934,390.731356
2024-06-18,108889331.0,2885172,0.06,0.05,436.704312,391.38594
2024-06-20,106326383.0,2885172,0.06,0.05,437.388355,391.998997
2024-06-21,105349377.0,2885172,0.06,0.05,438.052116,392.593878
2024-06-24,101781092.0,2885172,0.06,0.05,438.652169,393.131661
2024-06-25,105179444.0,2885172,0.06,0.05,439.302958,393.714915
2024-06-26,105837572.0,2885172,0.06,0.05,439.957629,394.301648
2024-06-27,106605111.0,2885172,0.06,0.05,440.618759,394.894171
2024-06-28,104927857.0,2885172,0.06,0.05,441.247155,395.457356
2024-07-01,106647751.0,2885172,0.06,0.05,441.898698,396.041286
2024-07-02,109916988.0,2885172,0.06,0.05,442.596697,396.666851
2024-07-03,112617657.0,2885172,0.06,0.05,443.330229,397.324262
2024-07-05,116029018.0,2885172,0.06,0.05,444.110031,398.023141
2024-07-08,116796557.0,2885172,0.06,0.05,444.894418,398.726129
2024-07-09,117052414.0,2885172,0.06,0.05,445.6755,399.426155
2024-07-10,120719632.0,2885172,0.06,0.05,446.503109,400.16788
2024-07-11,112788216.0,2885172,0.06,0.05,447.207082,400.7988
2024-07-12,114621827.0,2885172,0.06,0.05,447.934288,401.450541
2024-07-15,115474663.0,2885172,0.06,0.05,448.668172,402.108268
2024-07-16,115559949.0,2885172,0.06,0.05,449.396742,402.761231
2024-07-17,105396911.0,2885172,0.06,0.05,449.965625,403.271079
2024-07-18,103819172.0,2885172,0.06,0.05,450.504993,403.754475
2024-07-19,103167612.0,0,0.06,0.05,450.994528,404.193209
2024-07-22,103167612.0,0,0.07,0.05,455.813204,404.693966
2024-07-23,103167612.0,0,0.07,0.05,456.353647,405.173799
2024-07-24,103167612.0,0,0.07,0.05,456.706639,405.487203
2024-07-25,103167612.0,0,0.07,0.05,457.002151,405.749574
2024-07-26,103167612.0,0,0.07,0.05,457.344361,406.053404
2024-07-29,103167612.0,0,0.07,0.05,457.692987,406.362932
2024-07-30,103167612.0,0,0.07,0.05,457.97087,406.609651
2024-07-31,103167612.0,0,0.07,0.05,458.388986,406.980875
2024-08-01,103167612.0,0,0.07,0.05,458.682438,407.241417
2024-08-02,103167612.0,0,0.07,0.05,458.857748,407.397066
2024-08-05,103167612.0,0,0.06,0.05,454.601315,407.425707
