Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2012-01-19,13523073.0,0,0.06,0.05,52.458505,47.014698
2012-01-20,13523073.0,0,0.05,0.05,52.011284,47.057829
2012-01-23,13523073.0,0,0.05,0.05,52.05857,47.100611
2012-01-24,13523073.0,0,0.05,0.05,52.103876,47.141602
2012-01-25,13523073.0,0,0.05,0.05,52.157816,47.190405
2012-01-26,13523073.0,0,0.05,0.05,52.208455,47.236221
2012-01-27,13694867.0,32109134,0.05,0.05,52.26064,47.283436
2012-01-30,13717215.0,32109134,0.05,0.05,52.31275,47.330583
2012-01-31,13765090.0,32109134,0.05,0.05,52.365154,47.377997
2012-02-01,14103424.0,32109134,0.05,0.05,52.422898,47.430241
2012-02-02,14248685.0,32109134,0.05,0.05,52.482216,47.48391
2012-02-03,14815251.0,32109134,0.05,0.05,52.551091,47.546225
2012-02-06,14800866.0,32109134,0.05,0.05,52.618439,47.607159
2012-02-07,14864699.0,32109134,0.05,0.05,52.686495,47.668733
2012-02-08,15112068.0,32109134,0.05,0.05,52.757712,47.733168
2012-02-09,15447255.0,32109134,0.05,0.05,52.833528,47.801763
2012-02-10,15116852.0,32109134,0.05,0.05,52.902921,47.864547
2012-02-13,15523867.0,32109134,0.05,0.05,52.978537,47.932962
2012-02-14,15659496.0,32109134,0.05,0.05,53.055121,48.002252
2012-02-15,15309956.0,32109134,0.05,0.05,53.125273,48.065723
2012-02-16,15949956.0,32109134,0.05,0.05,53.205085,48.137934
2012-02-17,15814327.0,32109134,0.05,0.05,53.281377,48.206961
2012-02-21,15948382.0,32109134,0.05,0.05,53.358876,48.277078
2012-02-22,15737714.0,32109134,0.05,0.05,53.431776,48.343036
2012-02-23,16036137.0,32109134,0.05,0.05,53.508883,48.412799
2012-02-24,16192572.0,32109134,0.05,0.05,53.587677,48.484089
2012-02-27,16270758.0,32109134,0.05,0.05,53.666536,48.555437
2012-02-28,16757500.0,32109134,0.05,0.05,53.752353,48.633082
2012-02-29,16537296.0,32109134,0.05,0.05,53.833463,48.706467
2012-03-01,16939463.0,32109134,0.05,0.05,53.919779,48.784562
2012-03-02,16888377.0,32109134,0.05,0.05,54.004335,48.861065
2012-03-05,16361723.0,32109134,0.05,0.05,54.079522,48.929092
2012-03-06,15892512.0,32109134,0.05,0.05,54.145957,48.989199
2012-03-07,16253194.0,32109134,0.05,0.05,54.217544,49.053968
2012-03-08,16768706.0,32109134,0.05,0.05,54.296679,49.125567
2012-03-09,16971379.0,32109134,0.05,0.05,54.378091,49.199225
2012-03-12,16998512.0,32109134,0.05,0.05,54.458793,49.272241
2012-03-13,17956070.0,32109134,0.05,0.05,54.553325,49.35777
2012-03-14,18157170.0,32109134,0.05,0.05,54.649437,49.444729
2012-03-15,18296010.0,32109134,0.05,0.05,54.746615,49.532652
2012-03-16,18256098.0,32109134,0.05,0.05,54.841926,49.618886
2012-03-19,18653513.0,32109134,0.05,0.05,54.941772,49.709222
2012-03-20,18755652.0,32109134,0.05,0.05,55.041775,49.799701
2012-03-21,18749262.0,32109134,0.05,0.05,55.140577,49.889094
2012-03-22,18635949.0,32109134,0.05,0.05,55.236344,49.97574
2012-03-23,18610422.0,32109134,0.05,0.05,55.330349,50.060792
2012-03-26,19582366.0,32109134,0.05,0.05,55.437539,50.157773
2012-03-27,19657340.0,32109134,0.05,0.05,55.544543,50.254587
2012-03-28,19427535.0,32109134,0.05,0.05,55.6468,50.347105
2012-03-29,19228041.0,32109134,0.05,0.05,55.744495,50.435496
2012-03-30,19093986.0,32109134,0.05,0.05,55.839294,50.521266
2012-04-02,19676510.0,32109134,0.05,0.05,55.941469,50.61371
2012-04-03,19678115.0,32109134,0.05,0.05,56.042045,50.704707
2012-04-04,18875355.0,32109134,0.05,0.05,56.129818,50.784121
2012-04-05,19220078.0,32109134,0.05,0.05,56.22161,50.867171
2012-04-09,18778000.0,32109134,0.05,0.05,56.305895,50.943429
2012-04-10,17871495.0,32109134,0.05,0.05,56.375743,51.006625
2012-04-11,18130037.0,32109134,0.05,0.05,56.448613,51.072555
2012-04-12,18738056.0,32109134,0.05,0.05,56.529891,51.146092
2012-04-13,17890632.0,32109134,0.05,0.05,56.597513,51.207274
2012-04-16,17327277.0,32109134,0.05,0.05,56.655112,51.259387
2012-04-17,18348669.0,32109134,0.05,0.05,56.728352,51.325652
2012-04-18,18214613.0,32109134,0.05,0.05,56.798525,51.389142
2012-04-19,17625699.0,32109134,0.05,0.05,56.858518,51.443421
2012-04-20,17435774.0,32109134,0.05,0.05,56.915497,51.494974
2012-04-23,16996906.0,32109134,0.05,0.05,56.964321,51.539148
2012-04-24,16839313.0,0,0.05,0.05,57.008182,51.578831
2012-04-25,16839313.0,0,0.06,0.05,57.616224,51.637182
2012-04-26,16839313.0,0,0.06,0.05,57.685326,51.699113
2012-04-27,16839313.0,0,0.06,0.05,57.758492,51.764686
2012-04-30,16839313.0,0,0.06,0.05,57.824713,51.824035
2012-05-01,16839313.0,0,0.06,0.05,57.891426,51.883825
2012-05-02,16839313.0,0,0.06,0.05,57.959622,51.944944
2012-05-03,16839313.0,0,0.06,0.05,58.018074,51.99733
2012-05-04,16839313.0,0,0.06,0.05,58.055207,52.03061
2012-05-07,16839313.0,0,0.06,0.05,58.092596,52.064119
2012-05-08,16839313.0,0,0.06,0.05,58.126501,52.094506
2012-05-09,16839313.0,0,0.06,0.05,58.157467,52.122258
2012-05-10,16839313.0,0,0.06,0.05,58.186404,52.148192
2012-05-11,16839313.0,0,0.06,0.05,58.214833,52.173671
2012-05-14,16839313.0,0,0.06,0.05,58.235416,52.192118
2012-05-15,16839313.0,0,0.06,0.05,58.25311,52.207976
2012-05-16,16839313.0,0,0.06,0.05,58.265217,52.218827
2012-05-17,16839313.0,0,0.06,0.05,58.260603,52.214691
2012-05-18,16839313.0,0,0.06,0.05,58.24609,52.201684
2012-05-21,16839313.0,0,0.06,0.05,58.252935,52.207819
2012-05-22,16839313.0,0,0.06,0.05,58.258818,52.213092
2012-05-23,16839313.0,0,0.06,0.05,58.266118,52.219634
2012-05-24,16839313.0,0,0.06,0.05,58.268215,52.221514
2012-05-25,16839313.0,0,0.06,0.05,58.269289,52.222476
2012-05-29,16839313.0,0,0.06,0.05,58.280185,52.232242
2012-05-30,16839313.0,0,0.06,0.05,58.284338,52.235963
2012-05-31,16839313.0,0,0.06,0.05,58.285074,52.236623
2012-06-01,16839313.0,0,0.06,0.05,58.265256,52.218861
2012-06-04,16839313.0,0,0.06,0.05,58.251428,52.206468
2012-06-05,16839313.0,0,0.06,0.05,58.240896,52.197029
2012-06-06,16839313.0,0,0.06,0.05,58.247934,52.203337
2012-06-07,16839313.0,0,0.06,0.05,58.251767,52.206772
2012-06-08,16839313.0,0,0.06,0.05,58.26302,52.216857
2012-06-11,16839313.0,0,0.06,0.05,58.260925,52.21498
2012-06-12,16839313.0,0,0.06,0.05,58.268197,52.221497
2012-06-13,16839313.0,0,0.06,0.05,58.270018,52.223129
2012-06-14,16839313.0,0,0.06,0.05,58.274679,52.227306
2012-06-15,16839313.0,0,0.06,0.05,58.288924,52.240074
2012-06-18,16839313.0,0,0.06,0.05,58.310345,52.259271
2012-06-19,16839313.0,0,0.06,0.05,58.339718,52.285596
2012-06-20,16839313.0,0,0.06,0.05,58.369326,52.312132
2012-06-21,16839313.0,0,0.06,0.05,58.378574,52.32042
2012-06-22,16839313.0,0,0.06,0.05,58.395937,52.335981
2012-06-25,16839313.0,0,0.06,0.05,58.397844,52.337691
2012-06-26,16839313.0,0,0.06,0.05,58.404593,52.343739
2012-06-27,16839313.0,0,0.06,0.05,58.415995,52.353958
2012-06-28,16839313.0,0,0.06,0.05,58.41851,52.356212
2012-06-29,16839313.0,0,0.06,0.05,58.445453,52.380358
2012-07-02,16839313.0,0,0.06,0.05,58.474409,52.40631
2012-07-03,16839313.0,0,0.06,0.05,58.509721,52.437957
2012-07-05,16839313.0,0,0.06,0.05,58.545064,52.469633
2012-07-06,16839313.0,0,0.06,0.05,58.569831,52.491829
2012-07-09,16839313.0,0,0.06,0.05,58.592772,52.51239
2012-07-10,16839313.0,0,0.06,0.05,58.607547,52.525632
2012-07-11,16839313.0,0,0.06,0.05,58.617759,52.534784
2012-07-12,16839313.0,0,0.06,0.05,58.620472,52.537215
2012-07-13,16839313.0,0,0.06,0.05,58.635005,52.55024
2012-07-16,16839313.0,0,0.06,0.05,58.647099,52.561079
2012-07-17,16839313.0,0,0.06,0.05,58.663151,52.575466
2012-07-18,16839313.0,0,0.06,0.05,58.689724,52.599281
2012-07-19,16839313.0,0,0.06,0.05,58.724804,52.630721
2012-07-20,16839313.0,0,0.06,0.05,58.748688,52.652126
2012-07-23,16839313.0,0,0.06,0.05,58.762521,52.664524
2012-07-24,16839313.0,0,0.06,0.05,58.769931,52.671165
2012-07-25,16839313.0,0,0.06,0.05,58.772001,52.67302
2012-07-26,16839313.0,0,0.06,0.05,58.784403,52.684134
2012-07-27,16839313.0,0,0.06,0.05,58.815359,52.711879
2012-07-30,16839313.0,0,0.06,0.05,58.845282,52.738696
2012-07-31,16839313.0,0,0.06,0.05,58.874558,52.764934
2012-08-01,16839313.0,0,0.06,0.05,58.901076,52.7887
2012-08-02,16839313.0,0,0.06,0.05,58.924371,52.809578
2012-08-03,16839313.0,0,0.06,0.05,58.962584,52.843825
2012-08-06,16839313.0,0,0.06,0.05,59.006531,52.883211
2012-08-07,16839313.0,0,0.06,0.05,59.056759,52.928227
2012-08-08,16839313.0,0,0.06,0.05,59.105948,52.972312
2012-08-09,16839313.0,0,0.06,0.05,59.156981,53.018049
2012-08-10,16839313.0,0,0.06,0.05,59.207837,53.063628
2012-08-13,16839313.0,0,0.06,0.05,59.260016,53.110392
2012-08-14,16839313.0,0,0.06,0.05,59.311879,53.156873
2012-08-15,16839313.0,0,0.06,0.05,59.365176,53.204639
2012-08-16,17182366.0,29315940,0.06,0.05,59.427751,53.26072
2012-08-17,17418418.0,29315940,0.06,0.05,59.493242,53.319415
2012-08-20,17485434.0,29315940,0.06,0.05,59.559113,53.378451
2012-08-21,17284385.0,29315940,0.06,0.05,59.620742,53.433684
2012-08-22,17470864.0,29315940,0.06,0.05,59.685049,53.491317
2012-08-23,17083278.0,29315940,0.06,0.05,59.741515,53.541924
2012-08-24,17386346.0,29315940,0.06,0.05,59.802475,53.596558
2012-08-27,17470864.0,29315940,0.06,0.05,59.864001,53.651699
2012-08-28,17467962.0,29315940,0.06,0.05,59.924711,53.706109
2012-08-29,17473796.0,29315940,0.06,0.05,59.984617,53.759799
2012-08-30,16940480.0,29315940,0.06,0.05,60.03512,53.80506
2012-08-31,17301858.0,29315940,0.06,0.05,60.090568,53.854755
2012-09-04,17228978.0,29315940,0.06,0.05,60.144409,53.903008
2012-09-05,17150323.0,29315940,0.06,0.05,60.196663,53.94984
2012-09-06,18283971.0,29315940,0.06,0.05,60.267069,54.01294
2012-09-07,18205258.0,29315940,0.06,0.05,60.335295,54.074086
2012-09-10,17535007.0,29315940,0.06,0.05,60.391511,54.124467
2012-09-11,17459226.0,29315940,0.06,0.05,60.445609,54.172951
2012-09-12,17610760.0,29315940,0.06,0.05,60.501486,54.22303
2012-09-13,18313082.0,29315940,0.06,0.05,60.568229,54.282847
2012-09-14,18782283.0,29315940,0.06,0.05,60.641826,54.348807
2012-09-17,18817257.0,29315940,0.06,0.05,60.714823,54.414228
2012-09-18,18852231.0,29315940,0.06,0.05,60.787601,54.479454
2012-09-19,18977527.0,29315940,0.06,0.05,60.861038,54.54527
2012-09-20,18933817.0,29315940,0.06,0.05,60.932628,54.609431
2012-09-21,18933817.0,29315940,0.06,0.05,61.003521,54.672967
2012-09-24,18584107.0,29315940,0.06,0.05,61.068343,54.731062
2012-09-25,17838075.0,29315940,0.06,0.05,61.120042,54.777396
2012-09-26,17368874.0,29315940,0.06,0.05,61.164048,54.816835
2012-09-27,18106199.0,29315940,0.06,0.05,61.219234,54.866295
2012-09-28,17671971.0,29315940,0.06,0.05,61.266557,54.908706
2012-10-01,17596190.0,29315940,0.06,0.05,61.312001,54.949434
2012-10-02,17709848.0,29315940,0.06,0.05,61.359346,54.991866
2012-10-03,18044987.0,29315940,0.06,0.05,61.411571,55.038672
2012-10-04,18254802.0,29315940,0.06,0.05,61.466108,55.087549
2012-10-05,17940066.0,29315940,0.06,0.05,61.515292,55.131629
2012-10-08,17465059.0,29315940,0.06,0.05,61.55594,55.168059
2012-10-09,16567464.0,29315940,0.06,0.05,61.582407,55.19178
2012-10-10,16572973.0,0,0.06,0.05,61.604269,55.211373
2012-10-11,16572973.0,0,0.07,0.05,62.204564,55.228352
2012-10-12,16572973.0,0,0.07,0.05,62.223055,55.244768
2012-10-15,16572973.0,0,0.07,0.05,62.247491,55.266464
2012-10-16,16572973.0,0,0.07,0.05,62.283605,55.298528
2012-10-17,16572973.0,0,0.07,0.05,62.318735,55.329718
2012-10-18,16572973.0,0,0.07,0.05,62.34342,55.351634
2012-10-19,16572973.0,0,0.07,0.05,62.347438,55.355202
2012-10-22,16572973.0,0,0.07,0.05,62.355698,55.362535
2012-10-23,16572973.0,0,0.07,0.05,62.355889,55.362705
2012-10-24,16572973.0,0,0.07,0.05,62.353173,55.360294
2012-10-25,16572973.0,0,0.07,0.05,62.350492,55.357914
2012-10-26,16572973.0,0,0.07,0.05,62.350247,55.357696
2012-10-31,16572973.0,0,0.07,0.05,62.344953,55.352995
2012-11-01,16572973.0,0,0.07,0.05,62.351351,55.358676
2012-11-02,16572973.0,0,0.07,0.05,62.348821,55.35643
2012-11-05,16572973.0,0,0.07,0.05,62.351757,55.359036
2012-11-06,16572973.0,0,0.07,0.05,62.356169,55.362954
2012-11-07,16572973.0,0,0.07,0.05,62.340942,55.349435
2012-11-08,16572973.0,0,0.07,0.05,62.313157,55.324765
2012-11-09,16572973.0,0,0.07,0.05,62.289151,55.303452
2012-11-12,16572973.0,0,0.07,0.05,62.265336,55.282308
2012-11-13,16572973.0,0,0.07,0.05,62.236279,55.256509
2012-11-14,16572973.0,0,0.07,0.05,62.198257,55.222752
2012-11-15,16572973.0,0,0.07,0.05,62.158086,55.187085
2012-11-16,16572973.0,0,0.07,0.05,62.121858,55.15492
2012-11-19,16572973.0,0,0.07,0.05,62.104807,55.139782
2012-11-20,16572973.0,0,0.07,0.05,62.088235,55.125068
2012-11-21,16572973.0,0,0.07,0.05,62.073524,55.112008
2012-11-23,16572973.0,0,0.07,0.05,62.071263,55.11
2012-11-26,16572973.0,0,0.07,0.05,62.072569,55.11116
2012-11-27,16572973.0,0,0.07,0.05,62.071079,55.109836
2012-11-28,16572973.0,0,0.07,0.05,62.076683,55.114812
2012-11-29,16572973.0,0,0.07,0.05,62.087139,55.124096
2012-11-30,16572973.0,0,0.07,0.05,62.096068,55.132023
2012-12-03,16572973.0,0,0.07,0.05,62.103236,55.138387
2012-12-04,16572973.0,0,0.07,0.05,62.109803,55.144218
2012-12-05,16572973.0,0,0.07,0.05,62.107061,55.141783
2012-12-06,16572973.0,0,0.07,0.05,62.109662,55.144093
2012-12-07,16572973.0,0,0.07,0.05,62.107302,55.141997
2012-12-10,16572973.0,0,0.07,0.05,62.107372,55.14206
2012-12-11,16572973.0,0,0.07,0.05,62.118181,55.151656
2012-12-12,16572973.0,0,0.07,0.05,62.127077,55.159554
2012-12-13,16572973.0,0,0.07,0.05,62.129286,55.161516
2012-12-14,16572973.0,0,0.07,0.05,62.123634,55.156497
2012-12-17,16572973.0,0,0.07,0.05,62.12892,55.161191
2012-12-18,16572973.0,0,0.07,0.05,62.14677,55.177039
2012-12-19,16572973.0,0,0.07,0.05,62.160721,55.189425
2012-12-20,16572973.0,0,0.07,0.05,62.174486,55.201647
2012-12-21,16572973.0,0,0.06,0.05,61.598151,55.20589
2012-12-24,16572973.0,0,0.06,0.05,61.601187,55.208611
2012-12-26,16572973.0,0,0.06,0.05,61.597009,55.204866
2012-12-27,16572973.0,0,0.06,0.05,61.591628,55.200044
2012-12-28,16572973.0,0,0.06,0.05,61.578515,55.188292
2012-12-31,16572973.0,0,0.06,0.05,61.582566,55.191922
2013-01-02,16572973.0,0,0.06,0.05,61.612614,55.218852
2013-01-03,16572973.0,0,0.06,0.05,61.63786,55.241478
2013-01-04,16572973.0,0,0.06,0.05,61.660002,55.261323
2013-01-07,16572973.0,0,0.06,0.05,61.682103,55.28113
2013-01-08,16572973.0,0,0.06,0.05,61.702275,55.299209
2013-01-09,16572973.0,0,0.06,0.05,61.725326,55.319868
2013-01-10,16572973.0,0,0.06,0.05,61.753106,55.344765
2013-01-11,16572973.0,0,0.06,0.05,61.781651,55.370347
2013-01-14,16572973.0,0,0.06,0.05,61.806042,55.392207
2013-01-15,16572973.0,0,0.06,0.05,61.825957,55.410055
2013-01-16,16572973.0,0,0.06,0.05,61.849006,55.430713
2013-01-17,16572973.0,0,0.06,0.05,61.875777,55.454705
2013-01-18,16572973.0,0,0.06,0.05,61.900305,55.476688
2013-01-22,16572973.0,0,0.06,0.05,61.925893,55.499621
2013-01-23,16572973.0,0,0.06,0.05,61.956302,55.526874
2013-01-24,16572973.0,0,0.06,0.05,61.974604,55.543277
2013-01-25,16572973.0,0,0.06,0.05,61.996943,55.563298
2013-01-28,16572973.0,0,0.06,0.05,62.020874,55.584745
2013-01-29,16572973.0,0,0.06,0.05,62.044613,55.606021
2013-01-30,16572973.0,0,0.06,0.05,62.066276,55.625436
2013-01-31,16572973.0,0,0.06,0.05,62.085765,55.642902
2013-02-01,16572973.0,0,0.06,0.05,62.114937,55.669048
2013-02-04,16572973.0,0,0.06,0.05,62.128873,55.681537
2013-02-05,16572973.0,0,0.06,0.05,62.154957,55.704915
2013-02-06,16572973.0,0,0.06,0.05,62.177928,55.725501
2013-02-07,16572973.0,0,0.06,0.05,62.201348,55.746491
2013-02-08,16572973.0,0,0.06,0.05,62.233143,55.774986
2013-02-11,16572973.0,0,0.06,0.05,62.264768,55.80333
2013-02-12,16572973.0,0,0.06,0.05,62.292451,55.82814
2013-02-13,16572973.0,0,0.06,0.05,62.322787,55.855328
2013-02-14,16572973.0,0,0.06,0.05,62.35247,55.88193
2013-02-15,16572973.0,0,0.06,0.05,62.379242,55.905924
2013-02-19,16572973.0,0,0.06,0.05,62.411827,55.935128
2013-02-20,16572973.0,0,0.06,0.05,62.430765,55.952101
2013-02-21,16572973.0,0,0.06,0.05,62.440392,55.960729
2013-02-22,16572973.0,0,0.06,0.05,62.458323,55.976799
2013-02-25,16572973.0,0,0.06,0.05,62.465571,55.983295
2013-02-26,16572973.0,0,0.06,0.05,62.47587,55.992525
2013-02-27,16572973.0,0,0.06,0.05,62.494589,56.009302
2013-02-28,16572973.0,0,0.06,0.05,62.511299,56.024278
2013-03-01,16572973.0,0,0.06,0.05,62.531312,56.042213
2013-03-04,16572973.0,0,0.06,0.05,62.554835,56.063295
2013-03-05,16572973.0,0,0.06,0.05,62.590631,56.095377
2013-03-06,16572973.0,0,0.06,0.05,62.623814,56.125116
2013-03-07,16572973.0,0,0.06,0.05,62.658822,56.156492
2013-03-08,16572973.0,0,0.06,0.05,62.694374,56.188354
2013-03-11,16572973.0,0,0.06,0.05,62.731971,56.22205
2013-03-12,16572973.0,0,0.06,0.05,62.765925,56.25248
2013-03-13,16572973.0,0,0.06,0.05,62.798296,56.281492
2013-03-14,16572973.0,0,0.06,0.05,62.833133,56.312713
2013-03-15,16572973.0,0,0.06,0.05,62.865099,56.341362
2013-03-18,16572973.0,0,0.06,0.05,62.89475,56.367936
2013-03-19,16572973.0,0,0.06,0.05,62.922368,56.392688
2013-03-20,16572973.0,0,0.06,0.05,62.955675,56.422538
2013-03-21,16572973.0,0,0.06,0.05,62.978701,56.443176
2013-03-22,16572973.0,0,0.06,0.05,63.009749,56.471002
2013-03-25,16572973.0,0,0.06,0.05,63.037232,56.495632
2013-03-26,16572973.0,0,0.06,0.05,63.069017,56.524119
2013-03-27,16572973.0,0,0.06,0.05,63.101517,56.553247
2013-03-28,16572973.0,0,0.06,0.05,63.135731,56.58391
2013-04-01,16572973.0,0,0.06,0.05,63.163563,56.608854
2013-04-02,16572973.0,0,0.06,0.05,63.197838,56.639571
2013-04-03,16572973.0,0,0.06,0.05,63.223712,56.662761
2013-04-04,16572973.0,0,0.06,0.05,63.249496,56.685869
2013-04-05,16572973.0,0,0.06,0.05,63.267748,56.702227
2013-04-08,16572973.0,0,0.06,0.05,63.2903,56.722438
2013-04-09,16572973.0,0,0.06,0.05,63.318355,56.747582
2013-04-10,16572973.0,0,0.06,0.05,63.362941,56.787542
2013-04-11,16572973.0,0,0.06,0.05,63.40656,56.826634
2013-04-12,16572973.0,0,0.06,0.05,63.448969,56.864642
2013-04-15,16572973.0,0,0.06,0.05,63.473409,56.886546
2013-04-16,16572973.0,0,0.06,0.05,63.509005,56.918447
2013-04-17,16572973.0,0,0.06,0.05,63.526973,56.934551
2013-04-18,16572973.0,0,0.06,0.05,63.532847,56.939815
2013-04-19,16572973.0,0,0.06,0.05,63.550247,56.95541
2013-04-22,16572973.0,0,0.06,0.05,63.576247,56.978712
2013-04-23,16572973.0,0,0.06,0.05,63.610228,57.009167
2013-04-24,16572973.0,0,0.06,0.05,63.643381,57.038879
2013-04-25,16572973.0,0,0.06,0.05,63.680762,57.072381
2013-04-26,16572973.0,0,0.06,0.05,63.714872,57.102951
2013-04-29,16572973.0,0,0.06,0.05,63.756604,57.140352
2013-04-30,16572973.0,0,0.06,0.05,63.804215,57.183023
2013-05-01,16572973.0,0,0.06,0.05,63.847034,57.221399
2013-05-02,16572973.0,0,0.06,0.05,63.900513,57.269327
2013-05-03,16572973.0,0,0.06,0.05,63.963879,57.326118
2013-05-06,16572973.0,0,0.06,0.05,64.029937,57.385321
2013-05-07,16572973.0,0,0.06,0.05,64.094616,57.443288
2013-05-08,16572973.0,0,0.06,0.05,64.162853,57.504444
2013-05-09,16572973.0,0,0.06,0.05,64.228925,57.563659
2013-05-10,16572973.0,0,0.06,0.05,64.299672,57.627065
2013-05-13,16669143.0,23270038,0.06,0.05,64.370617,57.690648
2013-05-14,16914340.0,23270038,0.06,0.05,64.445416,57.757684
2013-05-15,17039253.0,23270038,0.06,0.05,64.521117,57.825529
2013-05-16,16976796.0,23270038,0.06,0.05,64.594805,57.891571
2013-05-17,17455647.0,23270038,0.06,0.05,64.676474,57.964764
2013-05-20,17376995.0,23270038,0.06,0.05,64.755673,58.035745
2013-05-21,17441755.0,23270038,0.06,0.05,64.834832,58.106689
2013-05-22,17016123.0,23270038,0.06,0.05,64.904744,58.169346
2013-05-23,16831056.0,23270038,0.06,0.05,64.971585,58.229251
2013-05-24,16821818.0,23270038,0.06,0.05,65.037037,58.28791
2013-05-28,17168798.0,23270038,0.06,0.05,65.107676,58.351219
2013-05-29,16909709.0,23270038,0.06,0.05,65.172965,58.409733
2013-05-30,17184970.0,23270038,0.06,0.05,65.242309,58.47188
2013-05-31,16694577.0,23270038,0.06,0.05,65.302156,58.525518
2013-06-03,16791730.0,23270038,0.06,0.05,65.362851,58.579913
2013-06-04,16539599.0,23270038,0.06,0.05,65.417948,58.629293
2013-06-05,15905770.0,23270038,0.06,0.05,65.460333,58.667279
2013-06-06,16100075.0,23270038,0.06,0.05,65.50657,58.708719
2013-06-07,16773230.0,23270038,0.06,0.05,65.564683,58.760801
2013-06-10,16780165.0,23270038,0.05,0.05,65.003326,58.812533
2013-06-11,16294379.0,23270038,0.05,0.05,65.050625,58.855327
2013-06-12,15729965.0,23270038,0.05,0.05,65.086801,58.888058
2013-06-13,16294379.0,23270038,0.05,0.05,65.133869,58.930643
2013-06-14,16007530.0,23270038,0.05,0.05,65.174316,58.967238
2013-06-17,16451685.0,23270038,0.05,0.05,65.222973,59.011261
2013-06-18,16840318.0,23270038,0.05,0.05,65.278483,59.061485
2013-06-19,16310575.0,23270038,0.05,0.05,65.323012,59.101773
2013-06-20,15107700.0,23270038,0.05,0.05,65.345335,59.12197
2013-06-21,14894896.0,23270038,0.05,0.05,65.362649,59.137634
2013-06-24,14490422.0,0,0.05,0.05,65.370959,59.145153
2013-06-25,14490422.0,0,0.06,0.05,66.008271,59.158356
2013-06-26,14490422.0,0,0.06,0.05,66.03078,59.178529
2013-06-27,14490422.0,0,0.06,0.05,66.056787,59.201838
2013-06-28,14490422.0,0,0.06,0.05,66.083715,59.225971
2013-07-01,14490422.0,0,0.06,0.05,66.115854,59.254775
2013-07-02,14490422.0,0,0.06,0.05,66.147947,59.283537
2013-07-03,14490422.0,0,0.06,0.05,66.183284,59.315208
2013-07-05,14490422.0,0,0.06,0.05,66.225113,59.352696
2013-07-08,14490422.0,0,0.06,0.05,66.267274,59.390481
2013-07-09,14490422.0,0,0.06,0.05,66.314444,59.432756
2013-07-10,14490422.0,0,0.06,0.05,66.366304,59.479235
2013-07-11,14490422.0,0,0.06,0.05,66.435953,59.541656
2013-07-12,14490422.0,0,0.06,0.05,66.508854,59.606992
2013-07-15,14490422.0,0,0.06,0.05,66.582941,59.673391
2013-07-16,14490422.0,0,0.06,0.05,66.654782,59.737776
2013-07-17,14490422.0,0,0.06,0.05,66.728074,59.803463
2013-07-18,14490422.0,0,0.06,0.05,66.797993,59.866125
2013-07-19,14490422.0,0,0.06,0.05,66.857115,59.919112
2013-07-22,14398348.0,18859483,0.06,0.05,66.918237,59.973892
2013-07-23,14077775.0,18859483,0.06,0.05,66.971591,60.021709
2013-07-24,14210866.0,18859483,0.06,0.05,67.027275,60.071614
2013-07-25,14467713.0,18859483,0.06,0.05,67.088168,60.126189
2013-07-26,14707700.0,18859483,0.06,0.05,67.153317,60.184577
2013-07-29,14640202.0,18859483,0.06,0.05,67.215831,60.240604
2013-07-30,14857671.0,18859483,0.06,0.05,67.282579,60.300425
2013-07-31,14951402.0,18859483,0.06,0.05,67.350214,60.361041
2013-08-01,15406991.0,18859483,0.06,0.05,67.426697,60.429587
2013-08-02,15663838.0,18859483,0.06,0.05,67.507609,60.502102
2013-08-05,15697578.0,18859483,0.06,0.05,67.588081,60.574224
