Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2021-11-01,629780079.542372,16804599,0.04,358.425867776834,330.854647178616,0.0
2021-11-02,638180328.881294,16804599,0.04,358.897514630121,331.2900135047271,0.0
2021-11-03,658437600.7918339,16804599,0.04,359.4183165174042,331.7707537083731,0.0
2021-11-04,682995186.391073,16804599,0.04,359.99983173068364,332.30753698216944,0.0
2021-11-05,685527370.5867889,16804599,0.04,360.5787422158401,332.8419158915447,0.0
2021-11-08,682713826.990016,16804599,0.04,361.1427415295376,333.3625306426501,-0.41042031543753077
2021-11-09,668646428.293532,16804599,0.04,361.66251436755704,333.842320954668,-2.462475317186438
2021-11-10,639345879.063335,16804599,0.04,362.0974619875894,334.2438110654671,-6.736637150450188
2021-11-11,644530904.475587,16804599,0.04,362.541137344575,334.6533575488384,-5.9802814402742595
2021-11-12,664988940.9303799,16804599,0.04,363.03407084941506,335.10837309176776,-2.9960043227491857
2021-11-15,664787907.512543,16804599,0.04,363.51926769750236,335.5562471053867,-3.025329689826043
2021-11-16,678533901.4485528,16804599,0.04,364.0357339234957,336.03298516014985,-1.0201589955846497
2021-11-17,679337699.0279208,16804599,0.04,364.5481764770918,336.50600905577704,-0.9029065540548578
2021-11-18,700117291.4845788,16804599,0.04,365.1091004527595,337.0237850333164,0.0
2021-11-19,711974314.056197,16804599,0.04,365.6926446078223,337.5624411764513,0.0
2021-11-22,687296021.022341,16804599,0.04,366.2055439301028,338.0358867047102,-3.4661774373939207
2021-11-23,677930986.0456309,16804599,0.04,366.68723536732,338.48052495444915,-4.781538791282719
2021-11-24,684200983.587719,16804599,0.04,367.1797182461634,338.93512453492,-3.9008893888671805
2021-11-26,646460055.6361879,16804599,0.04,367.5642623732341,339.2900883445237,-9.201772750307114
2021-11-29,686612796.4407979,16804599,0.04,368.0576040276284,339.74548064088765,-3.5621394079389925
2021-11-30,657111281.01116,16804599,0.04,368.46566637110345,340.1221535733263,-7.705760160429977
2021-12-01,623389509.0024589,16804599,0.04,368.778445310824,340.4108725946067,-12.442134962574789
2021-12-02,635125689.702668,16804599,0.04,369.1245086863098,340.73031571043975,-10.793735509321104
2021-12-03,603212697.511931,16804599,0.04,369.37503619827925,340.96157187533464,-15.27605903710754
2021-12-06,617320292.8092229,16804599,0.04,369.66342872121595,341.2277803580455,-13.29458371998276
2021-12-07,672987257.8704199,16804599,0.04,370.1040155121933,341.63447585740914,-5.475907686003949
2021-12-08,682352276.042531,16804599,0.04,370.56264484103843,342.0578260071124,-4.160548692396778
2021-12-09,652890889.995305,16804599,0.04,370.9363217803625,342.4027585664884,-8.298533092336893
2021-12-10,673107898.086641,16804599,0.04,371.3624636926756,342.7961203317005,-5.458963224126695
2021-12-13,644169219.0913099,16804599,0.04,371.7058259738322,343.11307012969127,-9.523531063725313
2021-12-14,624997120.965794,16804599,0.04,371.9901775249073,343.3755484845298,-12.216338619701645
2021-12-15,666355457.311862,16804599,0.04,372.3894833346436,343.74413846274797,-6.407373952079723
2021-12-16,615511781.8648429,16804599,0.04,372.64653429550924,343.9814162727778,-13.54859722983493
2021-12-17,606106634.3103199,16804599,0.04,372.87429099940977,344.1916532302244,-14.869592575992971
2021-12-20,587979614.1966139,16804599,0.04,373.04894384551034,344.3528712420095,-17.415614216919078
2021-12-21,627288091.947464,16804599,0.04,373.3357228186824,344.61759029416834,-11.894561424030343
2021-12-22,649675548.436442,16804599,0.04,373.6823703903555,344.93757266802044,-8.750142300054621
2021-12-23,665109463.514408,16804599,0.04,374.0643193091588,345.2901409007619,-6.582379394390617
2021-12-27,696902000.339513,16804599,0.04,374.5293219175143,345.7193740777055,-2.1169743653834154
2021-12-28,688702717.200032,16804599,0.04,374.96304860046115,346.1197371696564,-3.268600621781447
2021-12-29,687617425.782815,16804599,0.04,375.39022384972657,346.514052784363,-3.421034690790762
2021-12-30,681186473.791505,16804599,0.04,375.7956239862865,346.88826829503364,-4.324290870732444
2021-12-31,668525838.491108,16804599,0.04,376.16207465136887,347.22653044741736,-6.10253413744076
2022-01-03,687818341.5684589,16804599,0.04,376.5751145834038,347.60779807698805,-3.3928151635301087
2022-01-04,661090105.91639,16804599,0.04,376.91270444693487,347.9194194894783,-7.146916277065404
2022-01-05,600278513.6989369,16804599,0.04,377.0822228081675,348.07589797677,-15.68817837274447
2022-01-06,598630772.35319,16804599,0.04,377.24586973680107,348.2269566801241,-15.919611068168498
2022-01-07,579056859.460985,16804599,0.04,377.3514712788302,348.3244350266125,-18.668855318384526
2022-01-10,581187044.039423,16804599,0.04,377.4590320852034,348.4237219248031,-18.369661297422994
2022-01-11,606749729.509451,16804599,0.04,377.6418647463265,348.5924905350706,-14.779266957998782
2022-01-12,613662872.664467,16804599,0.04,377.84282663736855,348.77799381910944,-13.808284856744175
2022-01-13,569129189.705156,16804599,0.04,377.9109716630988,348.84089691978346,-20.063241261786043
2022-01-14,577730472.4619149,16804599,0.04,378.0097791939187,348.93210387130955,-18.855152348050314
2022-01-18,536090944.7607799,16804599,0.04,377.98021264777407,348.9048116748683,-24.70361160831631
2022-01-19,517441436.054966,16804599,0.04,377.8963705178698,348.82741893957206,-27.323019125922617
2022-01-20,497425410.96766996,16804599,0.04,377.7497028479642,348.6920333981208,-30.1343600257456
2022-01-21,455544552.42029595,16804599,0.04,377.47025488759385,348.434081434702,-36.016715290611
2022-01-24,431577209.85906845,0,0.04,377.21613397093705,348.1995082808649,-39.38303653114605
2022-01-25,431577209.85906845,0,0.04,376.85537190933525,347.86649714707863,-39.38303653114605
2022-01-26,431577209.85906845,0,0.04,376.4921354411322,347.5312019456604,-39.38303653114605
2022-01-27,431577209.85906845,0,0.04,376.087100172243,347.1573232359166,-39.38303653114605
2022-01-28,431577209.85906845,0,0.04,375.83115147910075,346.92106290378524,-39.38303653114605
2022-01-31,431577209.85906845,0,0.04,375.7297015151392,346.82741678320536,-39.38303653114605
2022-02-01,431577209.85906845,0,0.04,375.66277123175985,346.76563498316295,-39.38303653114605
2022-02-02,431577209.85906845,0,0.04,375.6366209881604,346.74149629676344,-39.38303653114605
2022-02-03,431577209.85906845,0,0.04,375.410144146463,346.5324407505812,-39.38303653114605
2022-02-04,431577209.85906845,0,0.04,375.24657416624495,346.38145307653383,-39.38303653114605
2022-02-07,431577209.85906845,0,0.04,375.04648527927486,346.19675564240754,-39.38303653114605
2022-02-08,431577209.85906845,0,0.04,374.90264097199974,346.06397628184584,-39.38303653114605
2022-02-09,431577209.85906845,0,0.04,374.8629184870726,346.0273093726824,-39.38303653114605
2022-02-10,431577209.85906845,0,0.04,374.71223668989285,345.888218482978,-39.38303653114605
2022-02-11,431577209.85906845,0,0.04,374.4108298463181,345.6099967812167,-39.38303653114605
2022-02-14,431577209.85906845,0,0.04,374.11919152676427,345.34079217855157,-39.38303653114605
2022-02-15,431577209.85906845,0,0.04,373.9474670869395,345.1822773110211,-39.38303653114605
2022-02-16,431577209.85906845,0,0.04,373.77680940684763,345.0247471447824,-39.38303653114605
2022-02-17,431577209.85906845,0,0.04,373.4661682629159,344.73800147346077,-39.38303653114605
2022-02-18,431577209.85906845,0,0.04,373.1067202000958,344.4062032616269,-39.38303653114605
2022-02-22,431577209.85906845,0,0.04,372.7059608183728,344.03627152465174,-39.38303653114605
2022-02-23,431577209.85906845,0,0.04,372.1941901775996,343.5638678562458,-39.38303653114605
2022-02-24,431577209.85906845,0,0.04,371.8378882298168,343.23497375060015,-39.38303653114605
2022-02-25,431577209.85906845,0,0.04,371.55722607471995,342.97590099204916,-39.38303653114605
2022-02-28,431577209.85906845,0,0.04,371.29411624697536,342.73303038182337,-39.38303653114605
2022-03-01,431577209.85906845,0,0.04,370.96316804873726,342.42753973729594,-39.38303653114605
2022-03-02,431577209.85906845,0,0.04,370.7135675405421,342.19713926819264,-39.38303653114605
2022-03-03,431577209.85906845,0,0.04,370.40065204570044,341.9082941960312,-39.38303653114605
2022-03-04,431577209.85906845,0,0.04,370.02525805198263,341.5617766633685,-39.38303653114605
2022-03-07,431577209.85906845,0,0.04,369.4877427389762,341.0656086821318,-39.38303653114605
2022-03-08,431577209.85906845,0,0.04,368.93706544283083,340.5572911779977,-39.38303653114605
2022-03-09,431577209.85906845,0,0.04,368.550028432992,340.2000262458388,-39.38303653114605
2022-03-10,431577209.85906845,0,0.04,368.1181520224888,339.80137109768197,-39.38303653114605
2022-03-11,431577209.85906845,0,0.04,367.59971939808497,339.3228179059246,-39.38303653114605
2022-03-14,431577209.85906845,0,0.04,367.00447282698457,338.7733595326011,-39.38303653114605
2022-03-15,431577209.85906845,0,0.04,366.55116062742184,338.3549175022355,-39.38303653114605
2022-03-16,431577209.85906845,0,0.04,366.26731857831686,338.0929094569079,-39.38303653114605
2022-03-17,431577209.85906845,0,0.04,366.0425749913193,337.8854538381409,-39.38303653114605
2022-03-18,431577209.85906845,0,0.04,365.9155029781893,337.7681565952516,-39.38303653114605
2022-03-21,431577209.85906845,0,0.04,365.7769869927828,337.6402956856456,-39.38303653114605
2022-03-22,431577209.85906845,0,0.04,365.73283178387175,337.59953703126615,-39.38303653114605
2022-03-23,431577209.85906845,0,0.04,365.620270374284,337.4956341916468,-39.38303653114605
2022-03-24,431577209.85906845,0,0.04,365.6143674819094,337.4901853679164,-39.38303653114605
2022-03-25,431577209.85906845,0,0.04,365.60450844135437,337.48108471509636,-39.38303653114605
2022-03-28,431577209.85906845,0,0.04,365.66955369749536,337.54112648999575,-39.38303653114605
2022-03-29,431577209.85906845,0,0.04,365.8181936230915,337.67833257516133,-39.38303653114605
2022-03-30,431577209.85906845,0,0.04,365.9097263634479,337.7628243354903,-39.38303653114605
2022-03-31,431577209.85906845,0,0.04,365.93885660711084,337.78971379117917,-39.38303653114605
2022-04-01,431577209.85906845,0,0.04,365.9583208311226,337.80768076719005,-39.38303653114605
2022-04-04,431577209.85906845,0,0.04,366.0777189085912,337.9178943771611,-39.38303653114605
2022-04-05,431577209.85906845,0,0.04,366.0852574258284,337.924853008457,-39.38303653114605
2022-04-06,431577209.85906845,0,0.04,365.98726027528767,337.8343941002655,-39.38303653114605
2022-04-07,431577209.85906845,0,0.04,365.90185782819776,337.75556107218256,-39.38303653114605
2022-04-08,431577209.85906845,0,0.04,365.75101517510905,337.6163217001007,-39.38303653114605
2022-04-11,431577209.85906845,0,0.04,365.49108686709445,337.3763878773179,-39.38303653114605
2022-04-12,431577209.85906845,0,0.04,365.21523592580843,337.1217562392078,-39.38303653114605
2022-04-13,431577209.85906845,0,0.04,365.0358329630825,336.9561535043838,-39.38303653114605
2022-04-14,431577209.85906845,0,0.04,364.75229336569066,336.69442464525287,-39.38303653114605
2022-04-18,431577209.85906845,0,0.04,364.4760063595225,336.4393904857131,-39.38303653114605
2022-04-19,431577209.85906845,0,0.04,364.3051842599262,336.2817085476242,-39.38303653114605
2022-04-20,431577209.85906845,0,0.04,364.0687094125099,336.0634240730861,-39.38303653114605
2022-04-21,431577209.85906845,0,0.04,363.7404212941986,335.7603888869525,-39.38303653114605
2022-04-22,431577209.85906845,0,0.04,363.298807167388,335.35274507758896,-39.38303653114605
2022-04-25,431577209.85906845,0,0.04,362.919255983714,335.0023901388129,-39.38303653114605
2022-04-26,431577209.85906845,0,0.04,362.3774338075059,334.5022465915439,-39.38303653114605
2022-04-27,431577209.85906845,0,0.04,361.83767759283694,334.00401008569565,-39.38303653114605
2022-04-28,431577209.85906845,0,0.04,361.4563658101504,333.65202997860035,-39.38303653114605
2022-04-29,431577209.85906845,0,0.04,360.88160489398945,333.12148144060563,-39.38303653114605
2022-05-02,431577209.85906845,0,0.04,360.3847925112876,332.66288539503466,-39.38303653114605
2022-05-03,431577209.85906845,0,0.04,359.8991315900785,332.2145830062263,-39.38303653114605
2022-05-04,431577209.85906845,0,0.04,359.5648786853093,331.90604186336236,-39.38303653114605
2022-05-05,431577209.85906845,0,0.04,359.0118080039145,331.3955150805364,-39.38303653114605
2022-05-06,431577209.85906845,0,0.04,358.41563083406135,330.84519769297964,-39.38303653114605
2022-05-09,431577209.85906845,0,0.04,357.6646230550671,330.1519597431389,-39.38303653114605
2022-05-10,431577209.85906845,0,0.04,356.9721118855961,329.51271866362714,-39.38303653114605
2022-05-11,431577209.85906845,0,0.04,356.1688120110849,328.7712110871553,-39.38303653114605
2022-05-12,431577209.85906845,0,0.04,355.3668725216666,328.0309592507692,-39.38303653114605
2022-05-13,431577209.85906845,0,0.04,354.7206642668101,327.43445932320935,-39.38303653114605
2022-05-16,431577209.85906845,0,0.04,354.03594361479935,326.802409490584,-39.38303653114605
2022-05-17,431577209.85906845,0,0.04,353.4642507446696,326.2746929950796,-39.38303653114605
2022-05-18,431577209.85906845,0,0.04,352.6979991607667,325.56738384070775,-39.38303653114605
2022-05-19,431577209.85906845,0,0.04,351.92091569956455,324.85007603036723,-39.38303653114605
2022-05-20,431577209.85906845,0,0.04,351.1420217379809,324.1310969889054,-39.38303653114605
2022-05-23,431577209.85906845,0,0.04,350.4379973970805,323.4812283665358,-39.38303653114605
2022-05-24,431577209.85906845,0,0.04,349.65937975844366,322.76250439240954,-39.38303653114605
2022-05-25,431577209.85906845,0,0.04,348.9451372080007,322.103203576616,-39.38303653114605
2022-05-26,431577209.85906845,0,0.04,348.34888335570935,321.5528154052701,-39.38303653114605
2022-05-27,431577209.85906845,0,0.04,347.89191961007083,321.13100271698846,-39.38303653114605
2022-05-31,431577209.85906845,0,0.04,347.4299806727189,320.70459754404817,-39.38303653114605
2022-06-01,431577209.85906845,0,0.04,346.9434975846034,320.2555362319416,-39.38303653114605
2022-06-02,431577209.85906845,0,0.04,346.5761566237478,319.91645226807486,-39.38303653114605
2022-06-03,431577209.85906845,0,0.04,346.1036728676717,319.4803134163123,-39.38303653114605
2022-06-06,431577209.85906845,0,0.04,345.6511627359145,319.0626117562287,-39.38303653114605
2022-06-07,431577209.85906845,0,0.04,345.2402854694786,318.6833404333648,-39.38303653114605
2022-06-08,431577209.85906845,0,0.04,344.80486119041257,318.2814103296116,-39.38303653114605
2022-06-09,431577209.85906845,0,0.04,344.26438833226143,317.78251230670287,-39.38303653114605
2022-06-10,431577209.85906845,0,0.04,343.5890572200461,317.159129741581,-39.38303653114605
2022-06-13,431577209.85906845,0,0.04,342.74205820944945,316.37728450103026,-39.38303653114605
2022-06-14,431577209.85906845,0,0.04,341.9130020519733,315.6120018941292,-39.38303653114605
2022-06-15,431577209.85906845,0,0.04,341.1875861561856,314.94238722109435,-39.38303653114605
2022-06-16,431577209.85906845,0,0.04,340.3183320243156,314.1399987916759,-39.38303653114605
2022-06-17,431577209.85906845,0,0.04,339.50497012730483,313.3892031944352,-39.38303653114605
2022-06-21,431577209.85906845,0,0.04,338.79558374892997,312.73438499901226,-39.38303653114605
2022-06-22,431577209.85906845,0,0.04,338.0900690809971,312.0831406901512,-39.38303653114605
2022-06-23,431577209.85906845,0,0.04,337.45022117687796,311.4925118555796,-39.38303653114605
2022-06-24,431577209.85906845,0,0.04,336.95035764976706,311.0310993690157,-39.38303653114605
2022-06-27,431577209.85906845,0,0.04,336.42801019056486,310.5489324835983,-39.38303653114605
2022-06-28,431577209.85906845,0,0.04,335.7925247840673,309.96233056990826,-39.38303653114605
2022-06-29,431577209.85906845,0,0.04,335.1689598115631,309.38673213375057,-39.38303653114605
2022-06-30,431577209.85906845,0,0.04,334.50622437141,308.77497634284,-39.38303653114605
2022-07-01,431577209.85906845,0,0.04,333.87719551880855,308.194334325054,-39.38303653114605
2022-07-05,431577209.85906845,0,0.04,333.3215780406787,307.6814566529341,-39.38303653114605
2022-07-06,431577209.85906845,0,0.04,332.79811216358354,307.19825738176945,-39.38303653114605
2022-07-07,431577209.85906845,0,0.04,332.36485203744337,306.79832495764003,-39.38303653114605
2022-07-08,431577209.85906845,0,0.04,331.9423152517819,306.4082910016448,-39.38303653114605
2022-07-11,431577209.85906845,0,0.04,331.44035254169205,305.94494080771574,-39.38303653114605
2022-07-12,431577209.85906845,0,0.04,330.9073101472326,305.4529016743685,-39.38303653114605
2022-07-13,431577209.85906845,0,0.04,330.37337737177256,304.960040650867,-39.38303653114605
2022-07-14,431577209.85906845,0,0.04,329.8602606977094,304.4863944901933,-39.38303653114605
2022-07-15,431577209.85906845,0,0.04,329.424007054561,304.0836988195947,-39.38303653114605
2022-07-18,431577209.85906845,0,0.04,328.9602505446993,303.6556158874147,-39.38303653114605
2022-07-19,431577209.85906845,0,0.04,328.62255718331255,303.3438989384423,-39.38303653114605
2022-07-20,431577209.85906845,0,0.04,328.35307041267265,303.09514191939013,-39.38303653114605
2022-07-21,431577209.85906845,0,0.04,328.1457671001869,302.90378501555716,-39.38303653114605
2022-07-22,431577209.85906845,0,0.04,327.86858182256856,302.6479216823709,-39.38303653114605
2022-07-25,431577209.85906845,0,0.04,327.5718926233292,302.37405472922694,-39.38303653114605
2022-07-26,431577209.85906845,0,0.04,327.1996343665964,302.030431723012,-39.38303653114605
2022-07-27,431577209.85906845,0,0.04,326.99992684386007,301.84608631740923,-39.38303653114605
2022-07-28,431577209.85906845,0,0.04,326.843288096789,301.70149670472836,-39.38303653114605
2022-07-29,431577209.85906845,0,0.04,326.76485345391774,301.629095495924,-39.38303653114605
2022-08-01,431577209.85906845,0,0.04,326.68489801320356,301.55529047372636,-39.38303653114605
2022-08-02,431577209.85906845,0,0.04,326.5933356935585,301.4707714094386,-39.38303653114605
2022-08-03,431577209.85906845,0,0.04,326.61832681708756,301.49384013885003,-39.38303653114605
2022-08-04,431577209.85906845,0,0.04,326.66333265209306,301.5353839865474,-39.38303653114605
2022-08-05,431577209.85906845,0,0.04,326.6720357671647,301.5434176312289,-39.38303653114605
2022-08-08,431577209.85906845,0,0.04,326.66660916150687,301.5384084567756,-39.38303653114605
2022-08-09,431577209.85906845,0,0.04,326.6123434242684,301.4883170070169,-39.38303653114605
2022-08-10,431577209.85906845,0,0.04,326.6780449322913,301.5489645528843,-39.38303653114605
2022-08-11,431577209.85906845,0,0.04,326.71794801398283,301.58579816675336,-39.38303653114605
2022-08-12,431577209.85906845,0,0.04,326.84234628346655,301.70062733858447,-39.38303653114605
2022-08-15,431577209.85906845,0,0.04,327.001073386467,301.847144664431,-39.38303653114605
2022-08-16,431577209.85906845,0,0.04,327.1471879450568,301.98201964159085,-39.38303653114605
2022-08-17,431577209.85906845,0,0.04,327.2403000983673,302.0679693215698,-39.38303653114605
2022-08-18,431577209.85906845,0,0.04,327.34282412885256,302.1626068881715,-39.38303653114605
2022-08-19,431577209.85906845,0,0.04,327.3574834384042,302.1761385585269,-39.38303653114605
2022-08-22,431577209.85906845,0,0.04,327.25741669087563,302.083769253116,-39.38303653114605
2022-08-23,431577209.85906845,0,0.04,327.1551723490098,301.9893898606244,-39.38303653114605
2022-08-24,431577209.85906845,0,0.04,327.0665441398839,301.9075792060466,-39.38303653114605
2022-08-25,431577209.85906845,0,0.04,327.0541409666404,301.89613012305267,-39.38303653114605
2022-08-26,431577209.85906845,0,0.04,326.86484996681736,301.7213999693698,-39.38303653114605
2022-08-29,431577209.85906845,0,0.04,326.63723851507143,301.5112970908351,-39.38303653114605
2022-08-30,431577209.85906845,0,0.04,326.3669643095738,301.2618132088373,-39.38303653114605
2022-08-31,431577209.85906845,0,0.04,326.0766894032218,300.9938671414355,-39.38303653114605
2022-09-01,431577209.85906845,0,0.04,325.7920108882123,300.73108697373436,-39.38303653114605
2022-09-02,431577209.85906845,0,0.04,325.45410688598434,300.4191755870624,-39.38303653114605
2022-09-06,431577209.85906845,0,0.04,325.0921127190177,300.08502712524705,-39.38303653114605
2022-09-07,431577209.85906845,0,0.04,324.81468094260686,299.828936254714,-39.38303653114605
2022-09-08,431577209.85906845,0,0.04,324.56180880508884,299.595515820082,-39.38303653114605
2022-09-09,431577209.85906845,0,0.04,324.40081306780286,299.4469043702796,-39.38303653114605
2022-09-12,431577209.85906845,0,0.04,324.29113060809686,299.3456590228586,-39.38303653114605
2022-09-13,431577209.85906845,0,0.04,323.9532986085194,299.03381410017175,-39.38303653114605
2022-09-14,431577209.85906845,0,0.04,323.6513360362212,298.7550794180503,-39.38303653114605
2022-09-15,431577209.85906845,0,0.04,323.2869436913706,298.4187172535729,-39.38303653114605
2022-09-16,431577209.85906845,0,0.04,322.9033941092333,298.06467148544607,-39.38303653114605
2022-09-19,431577209.85906845,0,0.04,322.55528241930966,297.74333761782424,-39.38303653114605
2022-09-20,431577209.85906845,0,0.04,322.18046526196787,297.39735254950875,-39.38303653114605
2022-09-21,431577209.85906845,0,0.04,321.74082450671006,296.9915303138862,-39.38303653114605
2022-09-22,431577209.85906845,0,0.04,321.25989710821057,296.5475973306559,-39.38303653114605
2022-09-23,431577209.85906845,0,0.04,320.72378583843295,296.05272538932275,-39.38303653114605
2022-09-26,431577209.85906845,0,0.04,320.17938714070544,295.5502035144973,-39.38303653114605
2022-09-27,431577209.85906845,0,0.04,319.64368547791463,295.0557096719212,-39.38303653114605
2022-09-28,431577209.85906845,0,0.04,319.18878094337276,294.6357977938825,-39.38303653114605
2022-09-29,431577209.85906845,0,0.04,318.63096744743405,294.1208930284006,-39.38303653114605
2022-09-30,431577209.85906845,0,0.04,318.0183141609779,293.5553669178258,-39.38303653114605
2022-10-03,431577209.85906845,0,0.04,317.4984116105014,293.07545687123206,-39.38303653114605
2022-10-04,431577209.85906845,0,0.04,317.10148330625634,292.7090615134674,-39.38303653114605
2022-10-05,431577209.85906845,0,0.04,316.7077865482927,292.34564912150097,-39.38303653114605
2022-10-06,431577209.85906845,0,0.04,316.28933790844775,291.9593888385671,-39.38303653114605
2022-10-07,431577209.85906845,0,0.04,315.73253700052135,291.445418769712,-39.38303653114605
2022-10-10,431577209.85906845,0,0.04,315.14680024130917,290.90473868428535,-39.38303653114605
2022-10-11,431577209.85906845,0,0.04,314.5194157994376,290.3256145840962,-39.38303653114605
2022-10-12,431577209.85906845,0,0.04,313.8991270402397,289.7530403448367,-39.38303653114605
2022-10-13,431577209.85906845,0,0.04,313.37020454699154,289.26480419722293,-39.38303653114605
2022-10-14,431577209.85906845,0,0.04,312.7392193508724,288.68235632388223,-39.38303653114605
2022-10-17,431577209.85906845,0,0.04,312.23281464635755,288.214905827407,-39.38303653114605
2022-10-18,431577209.85906845,0,0.04,311.76186922534623,287.7801869772427,-39.38303653114605
2022-10-19,431577209.85906845,0,0.04,311.283796941037,287.33888948403415,-39.38303653114605
2022-10-20,431577209.85906845,0,0.04,310.7934291002286,286.8862422463648,-39.38303653114605
2022-10-21,431577209.85906845,0,0.04,310.3947329277752,286.51821501025404,-39.38303653114605
2022-10-24,431577209.85906845,0,0.04,310.0422174209173,286.19281608084674,-39.38303653114605
2022-10-25,431577209.85906845,0,0.04,309.77212306037546,285.9434982095773,-39.38303653114605
2022-10-26,431577209.85906845,0,0.04,309.4208354606354,285.6192327328942,-39.38303653114605
2022-10-27,431577209.85906845,0,0.04,309.005896961819,285.2362125801406,-39.38303653114605
2022-10-28,431577209.85906845,0,0.04,308.7091676913314,284.962308638152,-39.38303653114605
2022-10-31,431577209.85906845,0,0.04,308.37222927422766,284.65128856082555,-39.38303653114605
2022-11-01,431577209.85906845,0,0.04,308.0014167243704,284.309000053265,-39.38303653114605
2022-11-02,431577209.85906845,0,0.04,307.508223221796,283.85374451242706,-39.38303653114605
2022-11-03,431577209.85906845,0,0.04,306.9515053968716,283.3398511355737,-39.38303653114605
2022-11-04,431577209.85906845,0,0.04,306.4587201958534,282.88497248848,-39.38303653114605
2022-11-07,431577209.85906845,0,0.04,306.011743012862,282.47237816571874,-39.38303653114605
2022-11-08,431577209.85906845,0,0.04,305.5970082370625,282.0895460649807,-39.38303653114605
2022-11-09,431577209.85906845,0,0.04,305.1038056463729,281.63428213511344,-39.38303653114605
2022-11-10,431577209.85906845,0,0.04,304.8794122862885,281.4271498027278,-39.38303653114605
2022-11-11,431577209.85906845,0,0.04,304.7283188541523,281.28767894229435,-39.38303653114605
2022-11-14,431577209.85906845,0,0.04,304.5452103670774,281.1186557234561,-39.38303653114605
2022-11-15,431577209.85906845,0,0.04,304.41784620857305,281.0010888079136,-39.38303653114605
2022-11-16,431577209.85906845,0,0.04,304.2388499419695,280.8358614848949,-39.38303653114605
2022-11-17,431577209.85906845,0,0.04,304.0537203035329,280.66497258787643,-39.38303653114605
2022-11-18,431577209.85906845,0,0.04,303.87117807858544,280.4964720725404,-39.38303653114605
2022-11-21,431577209.85906845,0,0.04,303.6515026931737,280.2936947936988,-39.38303653114605
2022-11-22,431577209.85906845,0,0.04,303.48954156823106,280.1441922168286,-39.38303653114605
2022-11-23,431577209.85906845,0,0.04,303.3684660783207,280.0324302261422,-39.38303653114605
2022-11-25,431577209.85906845,0,0.04,303.22334718986616,279.89847432910716,-39.38303653114605
2022-11-28,431577209.85906845,0,0.04,303.0233207974176,279.71383458223164,-39.38303653114605
2022-11-29,431577209.85906845,0,0.04,302.79705688645845,279.5049755875001,-39.38303653114605
2022-11-30,431577209.85906845,0,0.04,302.7464360058432,279.45824862077825,-39.38303653114605
2022-12-01,431577209.85906845,0,0.04,302.70134512788496,279.4166262718938,-39.38303653114605
2022-12-02,431577209.85906845,0,0.04,302.6410584395686,279.36097702114023,-39.38303653114605
2022-12-05,431577209.85906845,0,0.04,302.5152923039452,279.24488520364173,-39.38303653114605
2022-12-06,431577209.85906845,0,0.04,302.31074108508506,279.05606869392466,-39.38303653114605
2022-12-07,431577209.85906845,0,0.04,302.09337513587866,278.85542320234947,-39.38303653114605
2022-12-08,431577209.85906845,0,0.04,301.92370350017165,278.69880323092764,-39.38303653114605
2022-12-09,431577209.85906845,0,0.04,301.73184742202363,278.5217053126372,-39.38303653114605
2022-12-12,431577209.85906845,0,0.04,301.590316874977,278.391061730748,-39.38303653114605
2022-12-13,431577209.85906845,0,0.04,301.492101860474,278.3004017173606,-39.38303653114605
2022-12-14,431577209.85906845,0,0.04,301.3663012456333,278.1842780728922,-39.38303653114605
2022-12-15,431577209.85906845,0,0.04,301.11230979178384,277.949824423185,-39.38303653114605
2022-12-16,431577209.85906845,0,0.04,300.82604563030327,277.6855805818184,-39.38303653114605
2022-12-19,431577209.85906845,0,0.04,300.4915479080476,277.37681345358243,-39.38303653114605
2022-12-20,431577209.85906845,0,0.04,300.15863845761,277.06951242240916,-39.38303653114605
2022-12-21,431577209.85906845,0,0.04,299.88304591750915,276.81511930846995,-39.38303653114605
2022-12-22,431577209.85906845,0,0.04,299.52058056336995,276.4805359046491,-39.38303653114605
2022-12-23,431577209.85906845,0,0.04,299.1710343423982,276.15787785452136,-39.38303653114605
2022-12-27,431577209.85906845,0,0.04,298.7749704798499,275.79228044293836,-39.38303653114605
2022-12-28,431577209.85906845,0,0.04,298.33706570422277,275.3880606500517,-39.38303653114605
2022-12-29,431577209.85906845,0,0.04,297.99074746496154,275.06838227534905,-39.38303653114605
2022-12-30,431577209.85906845,0,0.04,297.6468513003925,274.75093966190076,-39.38303653114605
2023-01-03,431577209.85906845,0,0.04,297.2831548084668,274.41521982320006,-39.38303653114605
2023-01-04,431577209.85906845,0,0.04,296.9413237747123,274.0996834843498,-39.38303653114605
2023-01-05,431577209.85906845,0,0.04,296.5477317300141,273.7363677507823,-39.38303653114605
2023-01-06,431577209.85906845,0,0.04,296.2570453558418,273.4680418669309,-39.38303653114605
2023-01-09,431577209.85906845,0,0.04,295.993753051791,273.2250028170378,-39.38303653114605
2023-01-10,431577209.85906845,0,0.04,295.7649338781249,273.0137851182691,-39.38303653114605
2023-01-11,431577209.85906845,0,0.04,295.6030108302027,272.86431768941793,-39.38303653114605
2023-01-12,431577209.85906845,0,0.04,295.4635298284782,272.73556599551836,-39.38303653114605
2023-01-13,431577209.85906845,0,0.04,295.3518749751209,272.6324999770347,-39.38303653114605
