Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2007-09-19,16986608,23884365,0.04,41.812803,38.596434,-69.56
2007-09-20,16835229,23884365,0.04,41.851543,38.632193,-69.83
2007-09-21,17185732,23884365,0.04,41.893988,38.671373,-69.2
2007-09-24,17411917,23884365,0.04,41.938596,38.712551,-68.8
2007-09-25,17898131,23884365,0.04,41.988302,38.758433,-67.93
2007-09-26,18151329,23884365,0.04,42.040312,38.806442,-67.47
2007-09-27,18417401,23884365,0.04,42.094714,38.856659,-67.0
2007-09-28,18225371,23884365,0.04,42.146381,38.904352,-67.34
2007-10-01,18843403,23884365,0.04,42.204356,38.957867,-66.23
2007-10-02,18844501,23884365,0.04,42.26168,39.010782,-66.23
2007-10-03,18443411,23884365,0.04,42.31398,39.059058,-66.95
2007-10-04,18562427,23884365,0.04,42.367009,39.108008,-66.74
2007-10-05,19682222,23884365,0.04,42.431778,39.167795,-64.73
2007-10-08,20040941,23884365,0.04,42.4996,39.2304,-64.09
2007-10-09,20290723,23884365,0.04,42.569249,39.294691,-63.64
2007-10-10,20428441,23884365,0.04,42.639516,39.359553,-63.39
2007-10-11,19444357,23884365,0.04,42.69878,39.414258,-65.16
2007-10-12,20397988,23884365,0.04,42.767568,39.477755,-63.45
2007-10-15,19918701,23884365,0.04,42.830586,39.535926,-64.31
2007-10-16,19627168,23884365,0.04,42.889808,39.590592,-64.83
2007-10-17,20374295,23884365,0.04,42.956303,39.651972,-63.49
2007-10-18,20626251,23884365,0.04,43.024643,39.715055,-63.04
2007-10-19,19073791,23884365,0.04,43.076198,39.762645,-65.82
2007-10-22,19751319,23884365,0.04,43.134537,39.816495,-64.61
2007-10-23,20980432,23884365,0.04,43.205256,39.881775,-62.4
2007-10-24,20493263,23884365,0.04,43.27018,39.941704,-63.28
2007-10-25,19659412,23884365,0.04,43.325712,39.992965,-64.77
2007-10-26,20627541,23884365,0.04,43.390936,40.053172,-63.04
2007-10-29,20869298,23884365,0.04,43.457904,40.114988,-62.6
2007-10-30,20985663,23884365,0.04,43.525288,40.177189,-62.39
2007-10-31,21868190,23884365,0.04,43.600904,40.246989,-60.81
2007-11-01,20629619,23884365,0.04,43.663314,40.304597,-63.03
2007-11-02,21100929,23884365,0.04,43.729873,40.366037,-62.19
2007-11-05,20683502,23884365,0.04,43.791404,40.422834,-62.94
2007-11-06,21373473,23884365,0.04,43.859348,40.485552,-61.7
2007-11-07,19803435,23884365,0.04,43.910631,40.53289,-64.51
2007-11-08,17989775,23884365,0.04,43.942038,40.561882,-67.76
2007-11-09,16176092,23884365,0.04,43.952529,40.571565,-71.01
2007-11-12,14935610,23884365,0.04,43.947831,40.567228,-73.24
2007-11-13,16776521,23884365,0.04,43.967014,40.584936,-69.94
2007-11-14,16123594,23884365,0.04,43.97824,40.595298,-71.11
2007-11-15,15854991,23884365,0.04,43.986118,40.60257,-71.59
2007-11-16,16286438,23884365,0.04,43.999342,40.614777,-70.82
2007-11-19,15714885,23884365,0.04,44.005519,40.620479,-71.84
2007-11-20,15896980,23884365,0.04,44.013983,40.628292,-71.51
2007-11-21,15325331,23884365,0.04,44.015344,40.629548,-72.54
2007-11-23,15812047,23884365,0.04,44.022968,40.636586,-71.67
2007-11-26,14985815,23884365,0.04,44.020299,40.634123,-73.15
2007-11-27,15878039,23884365,0.04,44.02928,40.642412,-71.55
2007-11-28,17319532,23884365,0.04,44.056153,40.667218,-68.96
2007-11-29,17533130,23884365,0.04,44.085277,40.694102,-68.58
2007-11-30,17127836,23884365,0.04,44.109394,40.716364,-69.31
2007-12-03,16689320,23884365,0.04,44.128096,40.733627,-70.09
2007-12-04,16475029,23884365,0.04,44.144062,40.748365,-70.48
2007-12-05,17355072,23884365,0.04,44.1706,40.772861,-68.9
2007-12-06,18094078,23884365,0.04,44.205555,40.805128,-67.58
2007-12-07,18096132,23884365,0.04,44.240166,40.837076,-67.57
2007-12-10,18305694,23884365,0.04,44.276807,40.870898,-67.2
2007-12-11,17022100,23884365,0.04,44.298505,40.890928,-69.5
2007-12-12,17472010,23884365,0.04,44.325368,40.915724,-68.69
2007-12-13,17180525,23884365,0.04,44.348556,40.937128,-69.21
2007-12-14,16642220,23884365,0.04,44.365156,40.952452,-70.18
2007-12-17,15419961,23884365,0.04,44.366843,40.954009,-72.37
2007-12-18,15561715,23884365,0.04,44.370404,40.957296,-72.11
2007-12-19,15545211,23884365,0.04,44.373798,40.960429,-72.14
2007-12-20,16491748,23884365,0.04,44.389235,40.974679,-70.45
2007-12-21,17460092,23884365,0.04,44.416366,40.999722,-68.71
2007-12-24,17846087,23884365,0.04,44.447763,41.028705,-68.02
2007-12-26,18104349,23884365,0.04,44.481829,41.06015,-67.56
2007-12-27,17444257,23884365,0.04,44.50797,41.08428,-68.74
2007-12-28,17385811,23884365,0.04,44.533172,41.107544,-68.85
2007-12-31,16773918,23884365,0.04,44.550923,41.123929,-69.94
2008-01-02,15970949,23884365,0.04,44.55883,41.131228,-71.38
2008-01-03,16163744,23884365,0.04,44.569123,41.140729,-71.04
2008-01-04,14030225,23884365,0.04,44.552946,41.125796,-74.86
2008-01-07,13824223,23884365,0.04,44.534254,41.108542,-75.23
2008-01-08,12742118,23884365,0.04,44.500982,41.077829,-77.17
2008-01-09,12858222,0,0.04,44.480013,41.058473,-76.96
2008-01-10,12858222,0,0.04,44.460152,41.04014,-76.96
2008-01-11,12858222,0,0.04,44.429404,41.011757,-76.96
2008-01-14,12858222,0,0.04,44.408789,40.992729,-76.96
2008-01-15,12858222,0,0.04,44.37279,40.959498,-76.96
2008-01-16,12858222,0,0.04,44.331336,40.921233,-76.96
2008-01-17,12858222,0,0.04,44.28284,40.876467,-76.96
2008-01-18,12858222,0,0.04,44.234274,40.831637,-76.96
2008-01-22,12858222,0,0.04,44.172471,40.774589,-76.96
2008-01-23,12858222,0,0.04,44.109471,40.716435,-76.96
2008-01-24,12858222,0,0.04,44.057982,40.668907,-76.96
2008-01-25,12858222,0,0.04,43.996261,40.611934,-76.96
2008-01-28,12858222,0,0.04,43.939391,40.559438,-76.96
2008-01-29,12858222,0,0.04,43.884223,40.508514,-76.96
2008-01-30,12858222,0,0.04,43.829312,40.457826,-76.96
2008-01-31,12858222,0,0.04,43.784143,40.416132,-76.96
2008-02-01,12858222,0,0.04,43.745029,40.380027,-76.96
2008-02-04,12858222,0,0.04,43.698841,40.337392,-76.96
2008-02-05,12858222,0,0.04,43.638081,40.281306,-76.96
2008-02-06,12858222,0,0.04,43.567924,40.216546,-76.96
2008-02-07,12858222,0,0.04,43.502255,40.155928,-76.96
2008-02-08,12858222,0,0.04,43.443269,40.101479,-76.96
2008-02-11,12858222,0,0.04,43.390639,40.052897,-76.96
2008-02-12,12858222,0,0.04,43.33574,40.002222,-76.96
2008-02-13,12858222,0,0.04,43.292957,39.962729,-76.96
2008-02-14,12858222,0,0.04,43.241131,39.914891,-76.96
2008-02-15,12858222,0,0.04,43.188213,39.866043,-76.96
2008-02-19,12858222,0,0.04,43.135047,39.816966,-76.96
2008-02-20,12858222,0,0.04,43.084957,39.77073,-76.96
2008-02-21,12858222,0,0.04,43.030548,39.720506,-76.96
2008-02-22,12858222,0,0.04,42.978759,39.6727,-76.96
2008-02-25,12858222,0,0.04,42.930265,39.627937,-76.96
2008-02-26,12858222,0,0.04,42.884429,39.585627,-76.96
2008-02-27,12858222,0,0.04,42.841811,39.546287,-76.96
2008-02-28,12858222,0,0.04,42.79774,39.505607,-76.96
2008-02-29,12858222,0,0.04,42.740375,39.452654,-76.96
2008-03-03,12858222,0,0.04,42.680447,39.397336,-76.96
2008-03-04,12858222,0,0.04,42.62416,39.345379,-76.96
2008-03-05,12858222,0,0.04,42.57111,39.296409,-76.96
2008-03-06,12858222,0,0.04,42.507493,39.237686,-76.96
2008-03-07,12858222,0,0.04,42.443533,39.178645,-76.96
2008-03-10,12858222,0,0.04,42.370811,39.111518,-76.96
2008-03-11,12858222,0,0.04,42.317676,39.06247,-76.96
2008-03-12,12858222,0,0.04,42.263822,39.012759,-76.96
2008-03-13,12858222,0,0.04,42.214595,38.967319,-76.96
2008-03-14,12858222,0,0.04,42.156649,38.91383,-76.96
2008-03-17,12858222,0,0.04,42.090337,38.852619,-76.96
2008-03-18,12858222,0,0.04,42.046848,38.812475,-76.96
2008-03-19,12858222,0,0.04,41.991243,38.761147,-76.96
2008-03-20,12858222,0,0.04,41.94662,38.719957,-76.96
2008-03-24,12858222,0,0.04,41.920276,38.69564,-76.96
2008-03-25,12858222,0,0.04,41.897249,38.674384,-76.96
2008-03-26,12858222,0,0.04,41.872984,38.651985,-76.96
2008-03-27,12858222,0,0.04,41.837287,38.619034,-76.96
2008-03-28,12858222,0,0.04,41.799451,38.584109,-76.96
2008-03-31,12858222,0,0.04,41.764847,38.552167,-76.96
2008-04-01,12858222,0,0.04,41.752902,38.54114,-76.96
2008-04-02,12858222,0,0.04,41.739927,38.529163,-76.96
2008-04-03,12858222,0,0.04,41.728312,38.518441,-76.96
2008-04-04,12858222,0,0.04,41.720055,38.51082,-76.96
2008-04-07,12858222,0,0.04,41.710721,38.502204,-76.96
2008-04-08,12858222,0,0.04,41.697355,38.489867,-76.96
2008-04-09,12858222,0,0.04,41.678112,38.472104,-76.96
2008-04-10,12858222,0,0.04,41.666722,38.461589,-76.96
2008-04-11,12858222,0,0.04,41.640524,38.437407,-76.96
2008-04-14,12858222,0,0.04,41.612299,38.411352,-76.96
2008-04-15,12858222,0,0.04,41.58516,38.386301,-76.96
2008-04-16,12858222,0,0.04,41.572982,38.37506,-76.96
2008-04-17,12858222,0,0.04,41.559779,38.362873,-76.96
2008-04-18,12858222,0,0.04,41.563845,38.366626,-76.96
2008-04-21,12858222,0,0.04,41.571776,38.373947,-76.96
2008-04-22,12858222,0,0.04,41.571291,38.3735,-76.96
2008-04-23,12858222,0,0.04,41.576867,38.378647,-76.96
2008-04-24,12858222,0,0.04,41.587356,38.388328,-76.96
2008-04-25,12858222,0,0.04,41.596281,38.396567,-76.96
2008-04-28,12858222,0,0.04,41.606156,38.405683,-76.96
2008-04-29,12858222,0,0.04,41.620174,38.418622,-76.96
2008-04-30,12858222,0,0.04,41.629377,38.427117,-76.96
2008-05-01,12858222,0,0.04,41.656147,38.451828,-76.96
2008-05-02,12858222,0,0.04,41.683393,38.476978,-76.96
2008-05-05,12858222,0,0.04,41.708616,38.500261,-76.96
2008-05-06,12858222,0,0.04,41.737066,38.526523,-76.96
2008-05-07,12109804,23135479,0.04,41.754574,38.542684,-78.3
2008-05-08,12379263,23135479,0.05,42.177817,38.160882,-77.82
2008-05-09,12230617,23135479,0.05,42.197009,38.178246,-78.08
2008-05-12,12897521,23135479,0.05,42.226494,38.204923,-76.89
2008-05-13,12996980,23135479,0.05,42.257147,38.232657,-76.71
2008-05-14,12906821,23135479,0.05,42.286075,38.258829,-76.87
2008-05-15,13581937,23135479,0.05,42.324928,38.293982,-75.66
2008-05-16,13611389,23135479,0.05,42.363745,38.329103,-75.61
2008-05-19,13314283,23135479,0.05,42.397734,38.359855,-76.14
2008-05-20,13005494,23135479,0.05,42.426718,38.386078,-76.69
2008-05-21,12139325,23135479,0.05,42.442253,38.400134,-78.25
2008-05-22,12264997,23135479,0.05,42.45962,38.415847,-78.02
2008-05-23,12148000,23135479,0.05,42.47496,38.429726,-78.23
2008-05-27,12787882,23135479,0.05,42.500284,38.452638,-77.08
2008-05-28,12941339,23135479,0.05,42.52767,38.477415,-76.81
2008-05-29,13285202,23135479,0.05,42.559967,38.506637,-76.19
2008-05-30,13538767,23135479,0.05,42.595671,38.538941,-75.74
2008-06-02,13040220,23135479,0.05,42.623592,38.564202,-76.63
2008-06-03,12823325,23135479,0.05,42.647906,38.586201,-77.02
2008-06-04,13313635,23135479,0.05,42.679449,38.61474,-76.14
2008-06-05,13944655,23135479,0.05,42.720044,38.651468,-75.01
2008-06-06,12683471,23135479,0.05,42.741882,38.671227,-77.27
2008-06-09,12478722,23135479,0.05,42.760315,38.687904,-77.64
2008-06-10,12299260,23135479,0.05,42.775747,38.701866,-77.96
2008-06-11,11406994,23135479,0.05,42.77695,38.702955,-79.56
2008-06-12,11440471,23135479,0.05,42.778738,38.704572,-79.5
2008-06-13,12125374,23135479,0.05,42.791887,38.71647,-78.27
2008-06-16,12445916,23135479,0.05,42.810017,38.732873,-77.7
2008-06-17,12244082,23135479,0.05,42.824791,38.746239,-78.06
2008-06-18,11847725,23135479,0.05,42.833136,38.75379,-78.77
2008-06-19,12400085,23135479,0.05,42.85036,38.769373,-77.78
2008-06-20,11392673,23135479,0.05,42.851571,38.770469,-79.58
2008-06-23,11123353,23135479,0.05,42.848329,38.767536,-80.07
2008-06-24,10950508,23135479,0.05,42.842251,38.762037,-80.38
2008-06-25,11481329,23135479,0.05,42.845369,38.764857,-79.43
2008-06-26,10088434,23135479,0.05,42.825417,38.746805,-81.92
2008-06-27,10086074,23135479,0.05,42.805729,38.728993,-81.93
2008-06-30,9765555,23135479,0.05,42.780544,38.706207,-82.5
2008-07-01,10178361,23135479,0.05,42.76337,38.690668,-81.76
2008-07-02,9442769,23135479,0.05,42.733229,38.663397,-83.08
2008-07-03,9584991,0,0.05,42.702528,38.63562,-82.82
2008-07-07,9584991,0,0.04,42.269039,39.017574,-82.82
2008-07-08,9584991,0,0.04,42.255307,39.004899,-82.82
2008-07-09,9584991,0,0.04,42.227264,38.979013,-82.82
2008-07-10,9584991,0,0.04,42.205888,38.959281,-82.82
2008-07-11,9584991,0,0.04,42.176242,38.931916,-82.82
2008-07-14,9584991,0,0.04,42.143069,38.901294,-82.82
2008-07-15,9584991,0,0.04,42.110453,38.871187,-82.82
2008-07-16,9584991,0,0.04,42.091337,38.853542,-82.82
2008-07-17,9584991,0,0.04,42.076039,38.839421,-82.82
2008-07-18,9584991,0,0.04,42.048469,38.813972,-82.82
2008-07-21,9584991,0,0.04,42.023522,38.790943,-82.82
2008-07-22,9584991,0,0.04,41.998905,38.76822,-82.82
2008-07-23,9584991,0,0.04,41.981623,38.752267,-82.82
2008-07-24,9584991,0,0.04,41.956492,38.729069,-82.82
2008-07-25,9584991,0,0.04,41.938583,38.712538,-82.82
2008-07-28,9584991,0,0.04,41.910814,38.686906,-82.82
2008-07-29,9584991,0,0.04,41.894343,38.671701,-82.82
2008-07-30,9584991,0,0.04,41.880822,38.659221,-82.82
2008-07-31,9584991,0,0.04,41.866174,38.645699,-82.82
2008-08-01,9584991,0,0.04,41.844829,38.625996,-82.82
2008-08-04,9584991,0,0.04,41.818421,38.601619,-82.82
2008-08-05,9584991,0,0.04,41.810182,38.594014,-82.82
2008-08-06,9584991,0,0.04,41.810369,38.594187,-82.82
2008-08-07,9584991,0,0.04,41.806277,38.590409,-82.82
2008-08-08,9584991,0,0.04,41.814712,38.598196,-82.82
2008-08-11,9584991,0,0.04,41.828144,38.610595,-82.82
2008-08-12,9584991,0,0.04,41.841993,38.623378,-82.82
2008-08-13,9584991,0,0.04,41.85447,38.634895,-82.82
2008-08-14,9584991,0,0.04,41.873315,38.652291,-82.82
2008-08-15,9584991,0,0.04,41.890842,38.66847,-82.82
2008-08-18,9584991,0,0.04,41.901484,38.678293,-82.82
2008-08-19,9584991,0,0.04,41.904976,38.681516,-82.82
2008-08-20,9584991,0,0.04,41.909372,38.685574,-82.82
2008-08-21,9584991,0,0.04,41.911096,38.687165,-82.82
2008-08-22,9584991,0,0.04,41.920162,38.695534,-82.82
2008-08-25,9584991,0,0.04,41.917229,38.692827,-82.82
2008-08-26,9584991,0,0.04,41.913622,38.689497,-82.82
2008-08-27,9584991,0,0.04,41.913626,38.689501,-82.82
2008-08-28,9584991,0,0.04,41.918145,38.693673,-82.82
2008-08-29,9584991,0,0.04,41.910843,38.686932,-82.82
2008-09-02,9584991,0,0.04,41.896866,38.67403,-82.82
2008-09-03,9584991,0,0.04,41.877966,38.656584,-82.82
2008-09-04,9584991,0,0.04,41.841971,38.623358,-82.82
2008-09-05,9584991,0,0.04,41.803959,38.588269,-82.82
2008-09-08,9584991,0,0.04,41.765499,38.552768,-82.82
2008-09-09,9584991,0,0.04,41.716619,38.507649,-82.82
2008-09-10,9584991,0,0.04,41.672545,38.466964,-82.82
2008-09-11,9584991,0,0.04,41.638558,38.435592,-82.82
2008-09-12,9584991,0,0.04,41.603002,38.402771,-82.82
2008-09-15,9584991,0,0.04,41.551879,38.35558,-82.82
2008-09-16,9584991,0,0.04,41.505353,38.312633,-82.82
2008-09-17,9584991,0,0.04,41.433307,38.24613,-82.82
2008-09-18,9584991,0,0.04,41.378373,38.195421,-82.82
2008-09-19,9584991,0,0.04,41.34031,38.160286,-82.82
2008-09-22,9584991,0,0.04,41.278738,38.10345,-82.82
2008-09-23,9584991,0,0.04,41.214296,38.043965,-82.82
2008-09-24,9584991,0,0.04,41.154036,37.988341,-82.82
2008-09-25,9584991,0,0.04,41.102301,37.940586,-82.82
2008-09-26,9584991,0,0.04,41.046259,37.888854,-82.82
2008-09-29,9584991,0,0.04,40.952203,37.802034,-82.82
2008-09-30,9584991,0,0.04,40.872352,37.728325,-82.82
2008-10-01,9584991,0,0.04,40.788684,37.651093,-82.82
2008-10-02,9584991,0,0.04,40.685321,37.555681,-82.82
2008-10-03,9584991,0,0.04,40.57655,37.455277,-82.82
2008-10-06,9584991,0,0.04,40.453528,37.341718,-82.82
2008-10-07,9584991,0,0.04,40.305863,37.205412,-82.82
2008-10-08,9584991,0,0.04,40.157062,37.068058,-82.82
2008-10-09,9584991,0,0.04,39.99989,36.922976,-82.82
2008-10-10,9584991,0,0.04,39.842423,36.777621,-82.82
2008-10-13,9584991,0,0.04,39.732334,36.676,-82.82
2008-10-14,9584991,0,0.04,39.605633,36.559046,-82.82
2008-10-15,9584991,0,0.04,39.444828,36.41061,-82.82
2008-10-16,9584991,0,0.04,39.305887,36.282357,-82.82
2008-10-17,9584991,0,0.04,39.169261,36.156241,-82.82
2008-10-20,9584991,0,0.04,39.045145,36.041672,-82.82
2008-10-21,9584991,0,0.04,38.902224,35.909746,-82.82
2008-10-22,9584991,0,0.04,38.750855,35.77002,-82.82
2008-10-23,9584991,0,0.04,38.600063,35.630828,-82.82
2008-10-24,9584991,0,0.04,38.439619,35.482725,-82.82
2008-10-27,9584991,0,0.04,38.271552,35.327586,-82.82
2008-10-28,9584991,0,0.04,38.143395,35.209288,-82.82
2008-10-29,9584991,0,0.04,38.015985,35.091679,-82.82
2008-10-30,9584991,0,0.04,37.902864,34.987259,-82.82
2008-10-31,9584991,0,0.04,37.791835,34.884771,-82.82
2008-11-03,9584991,0,0.04,37.681445,34.782873,-82.82
2008-11-04,9584991,0,0.04,37.583573,34.692529,-82.82
2008-11-05,9584991,0,0.04,37.466075,34.584069,-82.82
2008-11-06,9584991,0,0.04,37.333132,34.461353,-82.82
2008-11-07,9584991,0,0.04,37.20944,34.347176,-82.82
2008-11-10,9584991,0,0.04,37.082394,34.229902,-82.82
2008-11-11,9584991,0,0.04,36.949065,34.106829,-82.82
2008-11-12,9584991,0,0.04,36.800978,33.970133,-82.82
2008-11-13,9584991,0,0.04,36.675656,33.854452,-82.82
2008-11-14,9584991,0,0.04,36.5344,33.724061,-82.82
2008-11-17,9584991,0,0.04,36.387763,33.588704,-82.82
2008-11-18,9584991,0,0.04,36.242712,33.454811,-82.82
2008-11-19,9584991,0,0.04,36.081987,33.30645,-82.82
2008-11-20,9584991,0,0.04,35.907937,33.145788,-82.82
2008-11-21,9584991,0,0.04,35.749388,32.999435,-82.82
2008-11-24,9584991,0,0.04,35.612317,32.872908,-82.82
2008-11-25,9584991,0,0.04,35.475515,32.746629,-82.82
2008-11-26,9584991,0,0.04,35.354554,32.634973,-82.82
2008-11-28,9584991,0,0.04,35.23246,32.522271,-82.82
2008-12-01,9584991,0,0.04,35.085948,32.387029,-82.82
2008-12-02,9584991,0,0.04,34.952077,32.263456,-82.82
2008-12-03,9584991,0,0.04,34.82937,32.150188,-82.82
2008-12-04,9584991,0,0.04,34.698659,32.029531,-82.82
2008-12-05,9584991,0,0.04,34.583113,31.922873,-82.82
2008-12-08,9584991,0,0.04,34.482649,31.830138,-82.82
2008-12-09,9584991,0,0.04,34.382684,31.737862,-82.82
2008-12-10,9584991,0,0.04,34.282855,31.645712,-82.82
2008-12-11,9584991,0,0.04,34.174599,31.545783,-82.82
2008-12-12,9584991,0,0.04,34.074791,31.453653,-82.82
2008-12-15,9584991,0,0.04,33.970123,31.357037,-82.82
2008-12-16,9584991,0,0.04,33.883485,31.277063,-82.82
2008-12-17,9584991,0,0.04,33.793596,31.194088,-82.82
2008-12-18,9584991,0,0.04,33.698596,31.106397,-82.82
2008-12-19,9584991,0,0.04,33.607748,31.022537,-82.82
2008-12-22,9584991,0,0.04,33.510365,30.932645,-82.82
2008-12-23,9584991,0,0.04,33.412486,30.842295,-82.82
2008-12-24,9584991,0,0.04,33.316856,30.754021,-82.82
2008-12-26,9584991,0,0.04,33.222373,30.666806,-82.82
2008-12-29,9584991,0,0.04,33.126284,30.578109,-82.82
2008-12-30,9584991,0,0.04,33.038612,30.49718,-82.82
2008-12-31,9584991,0,0.04,32.955076,30.42007,-82.82
2009-01-02,9584991,0,0.04,32.888005,30.358159,-82.82
2009-01-05,9584991,0,0.04,32.821704,30.296957,-82.82
2009-01-06,9584991,0,0.04,32.759971,30.239973,-82.82
2009-01-07,9584991,0,0.04,32.68846,30.173963,-82.82
2009-01-08,9584991,0,0.04,32.621706,30.112344,-82.82
2009-01-09,9584991,0,0.04,32.547622,30.043958,-82.82
2009-01-12,9584991,0,0.04,32.467971,29.970434,-82.82
2009-01-13,9584991,0,0.04,32.389493,29.897994,-82.82
2009-01-14,9584991,0,0.04,32.301341,29.816622,-82.82
2009-01-15,9584991,0,0.04,32.219952,29.741494,-82.82
2009-01-16,9584991,0,0.04,32.14345,29.670877,-82.82
2009-01-20,9584991,0,0.04,32.05058,29.58515,-82.82
2009-01-21,9584991,0,0.04,31.973107,29.513637,-82.82
2009-01-22,9584991,0,0.04,31.892017,29.438785,-82.82
2009-01-23,9584991,0,0.04,31.813668,29.366463,-82.82
2009-01-26,9584991,0,0.04,31.738857,29.297406,-82.82
2009-01-27,9584991,0,0.04,31.667537,29.231573,-82.82
2009-01-28,9584991,0,0.04,31.609424,29.17793,-82.82
2009-01-29,9584991,0,0.04,31.542914,29.116536,-82.82
2009-01-30,9584991,0,0.04,31.471093,29.05024,-82.82
2009-02-02,9584991,0,0.04,31.404391,28.988669,-82.82
2009-02-03,9584991,0,0.04,31.344049,28.932968,-82.82
2009-02-04,9584991,0,0.04,31.284983,28.878445,-82.82
2009-02-05,9584991,0,0.04,31.234556,28.831898,-82.82
2009-02-06,9584991,0,0.04,31.194321,28.794758,-82.82
2009-02-09,9584991,0,0.04,31.156167,28.759538,-82.82
2009-02-10,9584991,0,0.04,31.104708,28.712038,-82.82
2009-02-11,9584991,0,0.04,31.052264,28.663628,-82.82
2009-02-12,9584991,0,0.04,31.004919,28.619925,-82.82
2009-02-13,9584991,0,0.04,30.956535,28.575263,-82.82
2009-02-17,9584991,0,0.04,30.894386,28.517895,-82.82
2009-02-18,9584991,0,0.04,30.833299,28.461506,-82.82
2009-02-19,9584991,0,0.04,30.767663,28.40092,-82.82
2009-02-20,9584991,0,0.04,30.703849,28.342014,-82.82
2009-02-23,9584991,0,0.04,30.628856,28.27279,-82.82
2009-02-24,9584991,0,0.04,30.565809,28.214593,-82.82
2009-02-25,9584991,0,0.04,30.501335,28.155079,-82.82
2009-02-26,9584991,0,0.04,30.428191,28.087561,-82.82
2009-02-27,9584991,0,0.04,30.35292,28.01808,-82.82
2009-03-02,9584991,0,0.04,30.268051,27.939739,-82.82
2009-03-03,9584991,0,0.04,30.184068,27.862216,-82.82
2009-03-04,9584991,0,0.04,30.109649,27.793522,-82.82
2009-03-05,9584991,0,0.04,30.026454,27.716727,-82.82
2009-03-06,9584991,0,0.04,29.941861,27.638641,-82.82
