Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2009-09-10,15274795,5,False,9223351,0.6038,buy,3765162,0.2465,buy,2286276,0.1497,buy,0.0
2009-09-11,15327252,5,False,9221587,0.6016,buy,3806784,0.2484,buy,2298876,0.15,buy,0.0
2009-09-14,15317723,5,False,9266482,0.605,buy,3775182,0.2465,buy,2276054,0.1486,buy,-0.06
2009-09-15,15381029,5,False,9305211,0.605,buy,3811408,0.2478,buy,2264405,0.1472,buy,0.0
2009-09-16,15564816,5,False,9446034,0.6069,buy,3850332,0.2474,buy,2268445,0.1457,buy,0.0
2009-09-17,15557295,5,False,9431953,0.6063,buy,3828365,0.2461,buy,2296972,0.1476,buy,-0.05
2009-09-18,15517044,5,False,9437964,0.6082,buy,3802544,0.2451,buy,2276530,0.1467,buy,-0.31
2009-09-21,15486450,5,False,9414090,0.6079,buy,3790598,0.2448,buy,2281758,0.1473,buy,-0.5
2009-09-22,15596522,5,False,9468920,0.6071,buy,3841082,0.2463,buy,2286515,0.1466,buy,0.0
2009-09-23,15492335,5,False,9390213,0.6061,buy,3808711,0.2458,buy,2293407,0.148,buy,-0.67
2009-09-24,15346194,5,False,9286743,0.6051,buy,3759382,0.245,buy,2300064,0.1499,buy,-1.61
2009-09-25,15304711,5,False,9237214,0.6036,buy,3738186,0.2443,buy,2329306,0.1522,buy,-1.87
2009-09-28,15492461,5,False,9402592,0.6069,buy,3740113,0.2414,buy,2349750,0.1517,buy,-0.67
2009-09-29,15476669,5,False,9374295,0.6057,buy,3754757,0.2426,buy,2347611,0.1517,buy,-0.77
2009-09-30,15492989,5,False,9338032,0.6027,buy,3809481,0.2459,buy,2345471,0.1514,buy,-0.66
2009-10-01,15256416,5,False,9106332,0.5969,buy,3772485,0.2473,buy,2377594,0.1558,buy,-2.18
2009-10-02,15216008,5,False,9063880,0.5957,buy,3790983,0.2491,buy,2361139,0.1552,buy,-2.44
2009-10-05,15407436,5,False,9199189,0.5971,buy,3846863,0.2497,buy,2361379,0.1533,buy,-1.21
2009-10-06,15610640,5,False,9330960,0.5977,buy,3941667,0.2525,buy,2338009,0.1498,buy,0.0
2009-10-07,15666792,5,False,9356607,0.5972,buy,3944750,0.2518,buy,2365431,0.151,buy,0.0
2009-10-08,15762954,5,False,9428239,0.5981,buy,3994078,0.2534,buy,2340631,0.1485,buy,0.0
2009-10-09,15735950,5,False,9485725,0.6028,buy,3963248,0.2519,buy,2286973,0.1453,buy,-0.17
2009-10-12,15804417,5,False,9522865,0.6025,buy,3990995,0.2525,buy,2290551,0.1449,buy,0.0
2009-10-13,15823863,5,False,9503412,0.6006,buy,4017972,0.2539,buy,2302474,0.1455,buy,0.0
2009-10-14,15950287,5,False,9667020,0.6061,buy,4014889,0.2517,buy,2268373,0.1422,buy,0.0
2009-10-15,15924298,5,False,9702395,0.6093,buy,3964019,0.2489,buy,2257879,0.1418,buy,-0.16
2009-10-16,15882472,5,False,9629875,0.6063,buy,3976351,0.2504,buy,2276241,0.1433,buy,-0.43
2009-10-19,16020416,5,False,9709468,0.6061,buy,4016816,0.2507,buy,2294127,0.1432,buy,0.0
2009-10-20,15950310,5,False,9658175,0.6055,buy,3985600,0.2499,buy,2306530,0.1446,buy,-0.44
2009-10-21,15862528,5,False,9571509,0.6034,buy,3998318,0.2521,buy,2292696,0.1445,buy,-0.99
2009-10-22,15955148,5,False,9668786,0.606,buy,4004869,0.251,buy,2281488,0.143,buy,-0.41
2009-10-23,15810865,5,False,9558243,0.6045,buy,3988298,0.2523,buy,2264320,0.1432,buy,-1.31
2009-10-26,15615239,5,False,9454767,0.6055,buy,3925481,0.2514,buy,2234986,0.1431,buy,-2.53
2009-10-27,15602045,5,False,9411435,0.6032,buy,3925095,0.2516,buy,2265510,0.1452,buy,-2.61
2009-10-28,15391857,5,False,9233678,0.5999,buy,3881933,0.2522,buy,2276241,0.1479,buy,-3.92
2009-10-29,15640687,5,False,9431775,0.603,buy,3957467,0.253,buy,2251439,0.1439,buy,-2.37
2009-10-30,15393926,5,False,9158509,0.5949,buy,3951301,0.2567,buy,2284111,0.1484,buy,-3.91
2009-11-02,15505767,5,False,9225721,0.595,buy,4006025,0.2584,buy,2274016,0.1467,buy,-3.21
2009-11-03,15608947,5,False,9254900,0.5929,buy,4102755,0.2628,buy,2251286,0.1442,buy,-2.57
2009-11-04,15636915,5,False,9278779,0.5934,buy,4127420,0.264,buy,2230711,0.1427,buy,-2.39
2009-11-05,15802973,5,False,9449461,0.598,buy,4122795,0.2609,buy,2230711,0.1412,buy,-1.36
2009-11-06,15847234,5,False,9474225,0.5978,buy,4140137,0.2613,buy,2232866,0.1409,buy,-1.08
2009-11-09,16094943,5,False,9690014,0.6021,buy,4169426,0.2591,buy,2235498,0.1389,buy,0.0
2009-11-10,16100351,5,False,9691781,0.602,buy,4177134,0.2594,buy,2231431,0.1386,buy,0.0
2009-11-11,16205834,5,False,9741304,0.6011,buy,4223765,0.2606,buy,2240760,0.1383,buy,0.0
2009-11-12,16049153,5,False,9642256,0.6008,buy,4170197,0.2598,buy,2236695,0.1394,buy,-0.97
2009-11-13,16170581,5,False,9694436,0.5995,buy,4229160,0.2615,buy,2246980,0.139,buy,-0.22
2009-11-16,16410350,5,False,9835051,0.5993,buy,4301997,0.2622,buy,2273297,0.1385,buy,0.0
2009-11-17,16447147,5,False,9846543,0.5987,buy,4315100,0.2624,buy,2285499,0.139,buy,0.0
2009-11-18,16438350,5,False,9840353,0.5986,buy,4325890,0.2632,buy,2272102,0.1382,buy,-0.05
2009-11-19,16316113,5,False,9712121,0.5952,buy,4327818,0.2652,buy,2276169,0.1395,buy,-0.8
2009-11-20,16305804,5,False,9677628,0.5935,buy,4352482,0.2669,buy,2275690,0.1396,buy,-0.86
2009-11-23,16477892,5,False,9800559,0.5948,buy,4404508,0.2673,buy,2272820,0.1379,buy,0.0
2009-11-24,16524234,5,False,9815590,0.594,buy,4421465,0.2676,buy,2287174,0.1384,buy,0.0
2009-11-25,16642092,5,False,9850084,0.5919,buy,4494302,0.2701,buy,2297701,0.1381,buy,0.0
2009-11-27,16430516,5,False,9690014,0.5898,buy,4434182,0.2699,buy,2306315,0.1404,buy,-1.27
2009-11-30,16491092,5,False,9722736,0.5896,buy,4456534,0.2702,buy,2311816,0.1402,buy,-0.91
2009-12-01,16652667,5,False,9843008,0.5911,buy,4523590,0.2716,buy,2286063,0.1373,buy,0.0
2009-12-02,16719534,5,False,9838587,0.5884,buy,4592959,0.2747,buy,2287983,0.1368,buy,0.0
2009-12-03,16600332,5,False,9761645,0.588,buy,4574460,0.2756,buy,2264221,0.1364,buy,-0.71
2009-12-04,16441286,5,False,9817361,0.5971,buy,4383698,0.2666,buy,2240222,0.1363,buy,-1.66
2009-12-07,16404465,5,False,9802325,0.5975,buy,4359033,0.2657,buy,2243101,0.1367,buy,-1.88
2009-12-08,16215808,5,False,9693550,0.5978,buy,4275791,0.2637,buy,2246462,0.1385,buy,-3.01
2009-12-09,16237508,5,False,9729807,0.5992,buy,4271552,0.2631,buy,2236144,0.1377,buy,-2.88
2009-12-10,16265888,5,False,9784640,0.6015,buy,4270781,0.2626,buy,2210462,0.1359,buy,-2.71
2009-12-11,16249403,5,False,9826203,0.6047,buy,4212974,0.2593,buy,2210220,0.136,buy,-2.81
2009-12-14,16354717,5,False,9893421,0.6049,buy,4248429,0.2598,buy,2212862,0.1353,buy,-2.18
2009-12-15,16297730,5,False,9847432,0.6042,buy,4247273,0.2606,buy,2203021,0.1352,buy,-2.52
2009-12-16,16363303,5,False,9862461,0.6027,buy,4300455,0.2628,buy,2200382,0.1345,buy,-2.13
2009-12-17,16117252,5,False,9743958,0.6046,buy,4136669,0.2567,buy,2236621,0.1388,buy,-3.6
2009-12-18,16224828,5,False,9799086,0.604,buy,4198715,0.2588,buy,2227022,0.1373,buy,-2.96
2009-12-21,16207733,5,False,9898667,0.6107,buy,4121639,0.2543,buy,2187422,0.135,buy,-3.06
2009-12-22,16200999,5,False,9934234,0.6132,buy,4091579,0.2526,buy,2175181,0.1343,buy,-3.1
2009-12-23,16235682,5,False,9953793,0.6131,buy,4106224,0.2529,buy,2175660,0.134,buy,-2.89
2009-12-24,16329999,5,False,10000917,0.6124,buy,4175978,0.2557,buy,2153100,0.1318,buy,-2.33
2009-12-28,16352663,5,False,10022258,0.6129,buy,4183300,0.2558,buy,2147100,0.1313,buy,-2.19
2009-12-29,16310980,5,False,10008033,0.6136,buy,4141679,0.2539,buy,2161263,0.1325,buy,-2.44
2009-12-30,16300823,5,False,10004477,0.6137,buy,4120868,0.2528,buy,2175473,0.1335,buy,-2.5
2009-12-31,16209080,5,False,9908445,0.6113,buy,4135513,0.2551,buy,2165117,0.1336,buy,-3.05
2010-01-04,16471160,5,False,10076495,0.6118,buy,4231473,0.2569,buy,2163188,0.1313,buy,-1.49
2010-01-05,16506812,48,True,9908190,0.6002,buy,4113860,0.2492,buy,2484715,0.1505,buy,-1.27
2010-01-06,16548407,48,False,9915171,0.5992,buy,4181737,0.2527,buy,2451452,0.1481,buy,-1.02
2010-01-07,16568503,48,False,9957020,0.601,buy,4155861,0.2508,buy,2455575,0.1482,buy,-0.9
2010-01-08,16621168,48,False,9990158,0.6011,buy,4176486,0.2513,buy,2454475,0.1477,buy,-0.59
2010-01-11,16677151,48,False,10004107,0.5999,buy,4231988,0.2538,buy,2441008,0.1464,buy,-0.25
2010-01-12,16537128,48,False,9910806,0.5993,buy,4143485,0.2506,buy,2482789,0.1501,buy,-1.09
2010-01-13,16631354,48,False,9994519,0.6009,buy,4182862,0.2515,buy,2453926,0.1475,buy,-0.53
2010-01-14,16711123,48,False,10021551,0.5997,buy,4201237,0.2514,buy,2488287,0.1489,buy,-0.05
2010-01-15,16570156,48,False,9909066,0.598,buy,4157361,0.2509,buy,2503682,0.1511,buy,-0.89
2010-01-19,16711573,48,False,10032881,0.6004,buy,4182111,0.2503,buy,2496533,0.1494,buy,-0.05
2010-01-20,16538098,48,False,9930867,0.6005,buy,4085359,0.247,buy,2521824,0.1525,buy,-1.09
2010-01-21,16299803,48,False,9739903,0.5975,buy,4026482,0.247,buy,2533370,0.1554,buy,-2.51
2010-01-22,16070786,48,False,9522785,0.5926,buy,4018982,0.2501,buy,2528972,0.1574,buy,-3.88
2010-01-25,16119693,48,False,9571612,0.5938,buy,4030608,0.25,buy,2517426,0.1562,buy,-3.59
2010-01-26,16083408,48,False,9531503,0.5926,buy,4033607,0.2508,buy,2518250,0.1566,buy,-3.8
2010-01-27,16088747,48,False,9576843,0.5953,buy,3994981,0.2483,buy,2516876,0.1564,buy,-3.77
2010-01-28,15975632,48,False,9466976,0.5926,buy,3993107,0.2499,buy,2515502,0.1575,buy,-4.45
2010-01-29,15875226,48,False,9364081,0.5899,buy,3973606,0.2503,buy,2537492,0.1598,buy,-5.05
2010-02-01,16087444,48,False,9509706,0.5911,buy,4063233,0.2526,buy,2514457,0.1563,buy,-3.78
2010-02-02,16238965,48,False,9624802,0.5927,buy,4092484,0.252,buy,2521631,0.1553,buy,-2.87
2010-02-03,16145638,48,False,9576843,0.5932,buy,4076359,0.2525,buy,2492389,0.1544,buy,-3.43
2010-02-04,15727111,48,False,9281248,0.5901,buy,3913979,0.2489,buy,2531837,0.161,buy,-5.94
2010-02-05,15763437,48,False,9300430,0.59,buy,3925605,0.249,buy,2537356,0.161,buy,-5.72
2010-02-08,15675607,48,False,9233291,0.589,buy,3901604,0.2489,buy,2540665,0.1621,buy,-6.24
2010-02-09,15817577,48,False,9349262,0.5911,buy,3952981,0.2499,buy,2515287,0.159,buy,-5.39
2010-02-10,15764387,48,False,9330949,0.5919,buy,3942105,0.2501,buy,2491285,0.158,buy,-5.71
2010-02-11,15923905,48,False,9428608,0.5921,buy,4017482,0.2523,buy,2477768,0.1556,buy,-4.76
2010-02-12,15922891,48,False,9420760,0.5916,buy,4014107,0.2521,buy,2487976,0.1563,buy,-4.76
