Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2013-05-01,26592365,5923475,False,5305671,0.1995,buy,11277744,0.4241,buy,0,0.0,sell,4085475,0.1536,buy,-0.56
2013-05-02,27044652,5923475,False,5354946,0.198,buy,11686026,0.4321,buy,0,0.0,sell,4080206,0.1509,buy,0.0
2013-05-03,27411019,5923475,False,5409252,0.1973,buy,12094291,0.4412,buy,0,0.0,sell,3984003,0.1453,buy,0.0
2013-05-06,27570844,5923475,False,5422991,0.1967,buy,12250256,0.4443,buy,0,0.0,sell,3974122,0.1441,buy,0.0
2013-05-07,27553061,5923475,False,5450483,0.1978,buy,12220466,0.4435,buy,0,0.0,sell,3958637,0.1437,buy,-0.06
2013-05-08,27775134,5923475,False,5475288,0.1971,buy,12411475,0.4469,buy,0,0.0,sell,3964896,0.1427,buy,0.0
2013-05-09,27705680,5923475,False,5459868,0.1971,buy,12367654,0.4464,buy,0,0.0,sell,3954684,0.1427,buy,-0.25
2013-05-10,27891218,5923475,False,5477630,0.1964,buy,12577929,0.451,buy,0,0.0,sell,3912184,0.1403,buy,0.0
2013-05-13,27914673,5923475,False,5481990,0.1964,buy,12627003,0.4523,buy,0,0.0,sell,3882205,0.1391,buy,0.0
2013-05-14,28114895,5923475,False,5538642,0.197,buy,12812741,0.4557,buy,0,0.0,sell,3840037,0.1366,buy,0.0
2013-05-15,28265047,5923475,False,5568475,0.197,buy,12907364,0.4567,buy,0,0.0,sell,3865733,0.1368,buy,0.0
2013-05-16,28231781,5923475,False,5542329,0.1963,buy,12860053,0.4555,buy,0,0.0,sell,3905925,0.1384,buy,-0.12
2013-05-17,28598731,5923475,False,5595961,0.1957,buy,13222786,0.4624,buy,0,0.0,sell,3856509,0.1348,buy,0.0
2013-05-20,28534204,5923475,False,5595627,0.1961,buy,13163206,0.4613,buy,0,0.0,sell,3851896,0.135,buy,-0.23
2013-05-21,28621614,5923475,False,5603673,0.1958,buy,13212263,0.4616,buy,0,0.0,sell,3882205,0.1356,buy,0.0
2013-05-22,28199975,5923475,False,5562107,0.1972,buy,12889843,0.4571,buy,0,0.0,sell,3824550,0.1356,buy,-1.47
2013-05-23,28061815,5923475,False,5546016,0.1976,buy,12749654,0.4543,buy,0,0.0,sell,3842671,0.1369,buy,-1.96
2013-05-24,28055379,5923475,False,5541321,0.1975,buy,12742638,0.4542,buy,0,0.0,sell,3847946,0.1372,buy,-1.98
2013-05-28,28253905,5923475,False,5574508,0.1973,buy,13005495,0.4603,buy,0,0.0,sell,3750428,0.1327,buy,-1.28
2013-05-29,28063608,5923475,False,5538305,0.1973,buy,12809234,0.4564,buy,0,0.0,sell,3792595,0.1351,buy,-1.95
2013-05-30,28283346,5923475,False,5558753,0.1965,buy,13017746,0.4603,buy,0,0.0,sell,3783372,0.1338,buy,-1.18
2013-05-31,27819241,5923475,False,5478972,0.1969,buy,12646270,0.4546,buy,0,0.0,sell,3770524,0.1355,buy,-2.8
2013-06-03,27942984,5923475,False,5509145,0.1972,buy,12719863,0.4552,buy,0,0.0,sell,3790501,0.1357,buy,-2.37
2013-06-04,27714956,6985844,True,5561405,0.2007,buy,11013354,0.3974,buy,0,0.0,sell,4154353,0.1499,buy,-3.17
2013-06-05,27272392,6985844,False,5483542,0.2011,buy,10591301,0.3884,buy,0,0.0,sell,4211705,0.1544,buy,-4.71
2013-06-06,27448859,6985844,False,5533182,0.2016,buy,10720685,0.3906,buy,0,0.0,sell,4209149,0.1533,buy,-4.1
2013-06-07,27892231,6985844,False,5603569,0.2009,buy,11168924,0.4004,buy,0,0.0,sell,4133894,0.1482,buy,-2.55
2013-06-10,27877122,6985844,False,5603569,0.201,buy,11173542,0.4008,buy,0,0.0,sell,4114167,0.1476,buy,-2.6
2013-06-11,27544798,6985844,False,5545766,0.2013,buy,10850068,0.3939,buy,0,0.0,sell,4163120,0.1511,buy,-3.76
2013-06-12,27063513,6985844,False,5499861,0.2032,buy,10474237,0.387,buy,0,0.0,sell,4103572,0.1516,buy,-5.44
2013-06-13,27587287,6985844,False,5583507,0.2024,buy,10850068,0.3933,buy,0,0.0,sell,4167868,0.1511,buy,-3.61
2013-06-14,27351408,6985844,False,5548483,0.2029,buy,10659077,0.3897,buy,0,0.0,sell,4158004,0.152,buy,-4.44
2013-06-17,27668069,6985844,False,5591327,0.2021,buy,10954814,0.3959,buy,0,0.0,sell,4136084,0.1495,buy,-3.33
2013-06-18,27973230,6985844,False,5635529,0.2015,buy,11213581,0.4009,buy,0,0.0,sell,4138277,0.1479,buy,-2.27
2013-06-19,27499895,6985844,False,5557663,0.2021,buy,10860853,0.3949,buy,0,0.0,sell,4095535,0.1489,buy,-3.92
2013-06-20,26494016,6985844,False,5419954,0.2046,buy,10059900,0.3797,buy,0,0.0,sell,4028317,0.152,sell,-7.43
2013-06-21,26353231,10997707,False,5437356,0.2063,buy,9918167,0.3764,buy,0,0.0,sell,0,0.0,sell,-7.93
2013-06-24,25978002,10997707,False,5368650,0.2067,buy,9611645,0.37,buy,0,0.0,sell,0,0.0,sell,-9.24
2013-06-25,26234474,10997707,False,5420262,0.2066,buy,9816505,0.3742,buy,0,0.0,sell,0,0.0,sell,-8.34
2013-06-26,26556174,10997707,False,5473929,0.2061,buy,10084537,0.3797,buy,0,0.0,sell,0,0.0,sell,-7.22
2013-06-27,26700736,10997707,False,5506059,0.2062,buy,10196969,0.3819,buy,0,0.0,sell,0,0.0,sell,-6.71
2013-06-28,26705900,10997707,False,5483503,0.2053,buy,10224690,0.3829,buy,0,0.0,sell,0,0.0,sell,-6.69
2013-07-01,26956772,10997707,False,5515632,0.2046,buy,10443433,0.3874,buy,0,0.0,sell,0,0.0,sell,-5.82
2013-07-02,26956261,10997707,False,5510504,0.2044,buy,10448050,0.3876,buy,0,0.0,sell,0,0.0,sell,-5.82
2013-07-03,27100357,10997707,False,5512898,0.2034,buy,10589752,0.3908,buy,0,0.0,sell,0,0.0,sell,-5.32
2013-07-05,27393977,10997707,False,5572373,0.2034,buy,10823897,0.3951,buy,0,0.0,sell,0,0.0,sell,-4.29
2013-07-08,27461188,10997707,False,5604162,0.2041,buy,10859319,0.3954,buy,0,0.0,sell,0,0.0,sell,-4.05
2013-07-09,27700233,10997707,False,5644499,0.2038,buy,11058027,0.3992,buy,0,0.0,sell,0,0.0,sell,-3.22
2013-07-10,27888658,10997707,False,5646550,0.2025,buy,11244400,0.4032,buy,0,0.0,sell,0,0.0,sell,-2.56
2013-07-11,28666422,10997707,False,5723460,0.1997,buy,11945255,0.4167,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-12,28793580,10997707,False,5725851,0.1989,buy,12070021,0.4192,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-15,28909404,10997707,False,5747730,0.1988,buy,12163967,0.4208,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-16,28840128,10997707,False,5726193,0.1985,buy,12116227,0.4201,buy,0,0.0,sell,0,0.0,sell,-0.24
2013-07-17,28941072,10997707,False,5740892,0.1984,buy,12202472,0.4216,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-18,28883191,10997707,False,5772340,0.1999,buy,12113143,0.4194,buy,0,0.0,sell,0,0.0,sell,-0.2
2013-07-19,28525314,10997707,False,5782594,0.2027,buy,11745013,0.4117,buy,0,0.0,sell,0,0.0,sell,-1.44
2013-07-22,28621306,10997707,False,5793874,0.2024,buy,11829724,0.4133,buy,0,0.0,sell,0,0.0,sell,-1.1
2013-07-23,28345616,10997707,False,5781569,0.204,buy,11566340,0.408,buy,0,0.0,sell,0,0.0,sell,-2.06
2013-07-24,28433769,10997707,False,5760373,0.2026,buy,11675688,0.4106,buy,0,0.0,sell,0,0.0,sell,-1.75
2013-07-25,28658812,10997707,False,5774389,0.2015,buy,11886715,0.4148,buy,0,0.0,sell,0,0.0,sell,-0.98
2013-07-26,28862139,10997707,False,5780542,0.2003,buy,12083889,0.4187,buy,0,0.0,sell,0,0.0,sell,-0.27
2013-07-29,28788907,10997707,False,5762767,0.2002,buy,12028432,0.4178,buy,0,0.0,sell,0,0.0,sell,-0.53
2013-07-30,28967579,10997707,False,5762767,0.1989,buy,12207105,0.4214,buy,0,0.0,sell,0,0.0,sell,0.0
2013-07-31,29048695,10997707,False,5766872,0.1985,buy,12284115,0.4229,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-01,29489661,10997707,False,5833525,0.1978,buy,12658428,0.4292,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-02,29710601,10997707,False,5843439,0.1967,buy,12869455,0.4332,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-05,29729776,10997707,False,5834893,0.1963,buy,12897175,0.4338,buy,0,0.0,sell,0,0.0,sell,0.0
2013-08-06,29467106,10997707,False,5801735,0.1969,buy,12667663,0.4299,buy,0,0.0,sell,0,0.0,sell,-0.88
2013-08-07,29375915,10997707,False,5782937,0.1969,buy,12595271,0.4288,buy,0,0.0,sell,0,0.0,sell,-1.19
2013-08-08,29564995,10997707,False,5804129,0.1963,buy,12763159,0.4317,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-08-09,29411162,10997707,False,5787380,0.1968,buy,12626075,0.4293,buy,0,0.0,sell,0,0.0,sell,-1.07
2013-08-12,29482884,10997707,False,5780542,0.1961,buy,12704634,0.4309,buy,0,0.0,sell,0,0.0,sell,-0.83
2013-08-13,29711006,10997707,False,5797638,0.1951,buy,12915661,0.4347,buy,0,0.0,sell,0,0.0,sell,-0.06
2013-08-14,29538015,10997707,False,5767898,0.1953,buy,12772409,0.4324,buy,0,0.0,sell,0,0.0,sell,-0.65
2013-08-15,28816563,10997707,False,5687226,0.1974,buy,12131629,0.421,buy,0,0.0,sell,0,0.0,sell,-3.07
2013-08-16,28754640,10997707,False,5668426,0.1971,buy,12088506,0.4204,buy,0,0.0,sell,0,0.0,sell,-3.28
2013-08-19,28670652,10997707,False,5632193,0.1964,buy,12040751,0.42,buy,0,0.0,sell,0,0.0,sell,-3.56
2013-08-20,28863160,10997707,False,5659882,0.1961,buy,12205571,0.4229,buy,0,0.0,sell,0,0.0,sell,-2.91
2013-08-21,28706612,10997707,False,5625015,0.1959,buy,12083889,0.4209,buy,0,0.0,sell,0,0.0,sell,-3.44
2013-08-22,29102912,10997707,False,5676288,0.195,buy,12428916,0.4271,buy,0,0.0,sell,0,0.0,sell,-2.11
2013-08-23,29383904,10997707,False,5695430,0.1938,buy,12690766,0.4319,buy,0,0.0,sell,0,0.0,sell,-1.16
2013-08-26,29373494,10997707,False,5674235,0.1932,buy,12701551,0.4324,buy,0,0.0,sell,0,0.0,sell,-1.2
2013-08-27,28482794,10997707,False,5582969,0.196,buy,11902117,0.4179,buy,0,0.0,sell,0,0.0,sell,-4.19
2013-08-28,28656658,10997707,False,5602798,0.1955,buy,12056153,0.4207,buy,0,0.0,sell,0,0.0,sell,-3.61
2013-08-29,28915090,10997707,False,5611682,0.1941,buy,12305700,0.4256,buy,0,0.0,sell,0,0.0,sell,-2.74
2013-08-30,28667789,10997707,False,5593909,0.1951,buy,12076172,0.4212,buy,0,0.0,sell,0,0.0,sell,-3.57
2013-09-03,28891791,10997707,False,5619203,0.1945,buy,12274880,0.4249,buy,0,0.0,sell,0,0.0,sell,-2.82
2013-09-04,29338779,10997707,False,5665692,0.1931,buy,12675380,0.432,buy,0,0.0,sell,0,0.0,sell,-1.32
2013-09-05,29401398,10997707,False,5672870,0.1929,buy,12730821,0.433,buy,0,0.0,sell,0,0.0,sell,-1.1
2013-09-06,29450355,10997707,False,5675605,0.1927,buy,12777042,0.4339,buy,0,0.0,sell,0,0.0,sell,-0.94
2013-09-09,29954463,10997707,False,5729955,0.1913,buy,13226801,0.4416,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-10,30197090,10997707,False,5772340,0.1912,buy,13427042,0.4446,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-11,30147447,10997707,False,5790457,0.1921,buy,13359283,0.4431,buy,0,0.0,sell,0,0.0,sell,-0.16
2013-09-12,30071975,10997707,False,5775074,0.192,buy,13299193,0.4422,buy,0,0.0,sell,0,0.0,sell,-0.41
2013-09-13,30128103,10997707,False,5788064,0.1921,buy,13342331,0.4429,buy,0,0.0,sell,0,0.0,sell,-0.23
2013-09-16,30049154,10997707,False,5821563,0.1937,buy,13229884,0.4403,buy,0,0.0,sell,0,0.0,sell,-0.49
2013-09-17,30340065,10997707,False,5847539,0.1927,buy,13494818,0.4448,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-18,30903741,10997707,False,5915220,0.1914,buy,13990813,0.4527,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-19,30980074,10997707,False,5905308,0.1906,buy,14077058,0.4544,buy,0,0.0,sell,0,0.0,sell,0.0
2013-09-20,30784766,10997707,False,5864021,0.1905,buy,13923038,0.4523,buy,0,0.0,sell,0,0.0,sell,-0.63
2013-09-23,30679072,10997707,False,5836886,0.1903,buy,13844478,0.4513,buy,0,0.0,sell,0,0.0,sell,-0.97
2013-09-24,30668398,10997707,False,5823145,0.1899,buy,13847546,0.4515,buy,0,0.0,sell,0,0.0,sell,-1.01
2013-09-25,30520652,10997707,False,5806316,0.1902,buy,13716629,0.4494,buy,0,0.0,sell,0,0.0,sell,-1.48
2013-09-26,30857202,10997707,False,5828642,0.1889,buy,14030852,0.4547,buy,0,0.0,sell,0,0.0,sell,-0.4
2013-09-27,30764186,10997707,False,5801852,0.1886,buy,13964626,0.4539,buy,0,0.0,sell,0,0.0,sell,-0.7
2013-09-30,30645476,10997707,False,5770937,0.1883,buy,13876832,0.4528,buy,0,0.0,sell,0,0.0,sell,-1.08
2013-10-01,31107046,10997707,False,5816621,0.187,buy,14292717,0.4595,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-02,31033593,12442863,True,6216647,0.2003,buy,12374083,0.3987,buy,0,0.0,sell,0,0.0,sell,-0.24
2013-10-03,30546067,12442863,False,6159323,0.2016,buy,11943881,0.391,buy,0,0.0,sell,0,0.0,sell,-1.8
2013-10-04,30900017,12442863,False,6205990,0.2008,buy,12251164,0.3965,buy,0,0.0,sell,0,0.0,sell,-0.67
2013-10-07,30543106,12442863,False,6152344,0.2014,buy,11947899,0.3912,buy,0,0.0,sell,0,0.0,sell,-1.81
2013-10-08,29795425,12442863,False,6080688,0.2041,buy,11271874,0.3783,buy,0,0.0,sell,0,0.0,sell,-4.22
2013-10-09,29675586,12442863,False,6085098,0.2051,buy,11147625,0.3756,buy,0,0.0,sell,0,0.0,sell,-4.6
2013-10-10,30514847,12442863,False,6216280,0.2037,buy,11855704,0.3885,buy,0,0.0,sell,0,0.0,sell,-1.9
2013-10-11,30822105,12442863,False,6256333,0.203,buy,12122910,0.3933,buy,0,0.0,sell,0,0.0,sell,-0.92
2013-10-14,31098263,12442863,False,6281318,0.202,buy,12374083,0.3979,buy,0,0.0,sell,0,0.0,sell,-0.03
2013-10-15,30920429,12442863,False,6235756,0.2017,buy,12241810,0.3959,buy,0,0.0,sell,0,0.0,sell,-0.6
2013-10-16,31425687,12442863,False,6322841,0.2012,buy,12659983,0.4029,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-17,31672360,12442863,False,6365098,0.201,buy,12864400,0.4062,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-18,32351273,12442863,False,6408089,0.1981,buy,13500321,0.4173,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-21,32429136,12442863,False,6408459,0.1976,buy,13577814,0.4187,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-22,32513018,12442863,False,6445571,0.1982,buy,13624584,0.4191,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-23,32263033,12442863,False,6414706,0.1988,buy,13405464,0.4155,buy,0,0.0,sell,0,0.0,sell,-0.77
2013-10-24,32451347,12442863,False,6436019,0.1983,buy,13572465,0.4182,buy,0,0.0,sell,0,0.0,sell,-0.19
2013-10-25,32751967,12442863,False,6465415,0.1974,buy,13843689,0.4227,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-28,32790305,12442863,False,6475704,0.1975,buy,13871738,0.423,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-29,32891640,12442863,False,6510244,0.1979,buy,13938533,0.4238,buy,0,0.0,sell,0,0.0,sell,0.0
2013-10-30,32815223,12442863,False,6477909,0.1974,buy,13894451,0.4234,buy,0,0.0,sell,0,0.0,sell,-0.23
2013-10-31,32707342,12442863,False,6459536,0.1975,buy,13804943,0.4221,buy,0,0.0,sell,0,0.0,sell,-0.56
2013-11-01,32716083,12442863,False,6474970,0.1979,buy,13798250,0.4218,buy,0,0.0,sell,0,0.0,sell,-0.53
2013-11-04,32805672,12442863,False,6497751,0.1981,buy,13865058,0.4226,buy,0,0.0,sell,0,0.0,sell,-0.26
2013-11-05,32843881,12442863,False,6477175,0.1972,buy,13923843,0.4239,buy,0,0.0,sell,0,0.0,sell,-0.15
2013-11-06,32852907,12442863,False,6510244,0.1982,buy,13899800,0.4231,buy,0,0.0,sell,0,0.0,sell,-0.12
2013-11-07,31999714,12442863,False,6427934,0.2009,buy,13128918,0.4103,buy,0,0.0,sell,0,0.0,sell,-2.71
2013-11-08,32604814,12442863,False,6514654,0.1998,buy,13647297,0.4186,buy,0,0.0,sell,0,0.0,sell,-0.87
2013-11-11,32540437,12442863,False,6515756,0.2002,buy,13581819,0.4174,buy,0,0.0,sell,0,0.0,sell,-1.07
2013-11-12,32594019,12442863,False,6502529,0.1995,buy,13648627,0.4187,buy,0,0.0,sell,0,0.0,sell,-0.9
2013-11-13,33135185,12442863,False,6554708,0.1978,buy,14137614,0.4267,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-14,33277436,12442863,False,6587413,0.198,buy,14247160,0.4281,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-15,33404959,12442863,False,6616074,0.1981,buy,14346021,0.4295,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-18,32985016,12442863,False,6592923,0.1999,buy,13949231,0.4229,buy,0,0.0,sell,0,0.0,sell,-1.26
2013-11-19,32833079,12442863,False,6578593,0.2004,buy,13811623,0.4207,buy,0,0.0,sell,0,0.0,sell,-1.71
2013-11-20,32716299,12442863,False,6558015,0.2005,buy,13715422,0.4192,buy,0,0.0,sell,0,0.0,sell,-2.06
2013-11-21,33188717,12442863,False,6610929,0.1992,buy,14134926,0.4259,buy,0,0.0,sell,0,0.0,sell,-0.65
2013-11-22,33444899,12442863,False,6644000,0.1987,buy,14358036,0.4293,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-25,33533155,12442863,False,6637385,0.1979,buy,14452907,0.431,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-26,33774137,12442863,False,6639223,0.1966,buy,14692051,0.435,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-27,34084229,12442863,False,6655391,0.1953,buy,14985975,0.4397,buy,0,0.0,sell,0,0.0,sell,0.0
2013-11-29,34325630,12442863,False,6650982,0.1938,buy,15231785,0.4437,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-02,34213500,12442863,False,6633709,0.1939,buy,15136929,0.4424,buy,0,0.0,sell,0,0.0,sell,-0.33
2013-12-03,34135805,13685449,True,6813146,0.1996,buy,13637210,0.3995,buy,0,0.0,sell,0,0.0,sell,-0.55
2013-12-04,34170053,13685449,False,6812385,0.1994,buy,13672219,0.4001,buy,0,0.0,sell,0,0.0,sell,-0.45
2013-12-05,34097864,13685449,False,6782443,0.1989,buy,13629972,0.3997,buy,0,0.0,sell,0,0.0,sell,-0.66
2013-12-06,34454935,13685449,False,6858248,0.199,buy,13911238,0.4038,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-09,34638954,13685449,False,6875684,0.1985,buy,14077821,0.4064,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-10,34588965,13685449,False,6851050,0.1981,buy,14052466,0.4063,buy,0,0.0,sell,0,0.0,sell,-0.14
2013-12-11,33986914,13685449,False,6774104,0.1993,buy,13527360,0.398,buy,0,0.0,sell,0,0.0,sell,-1.88
2013-12-12,33854702,13685449,False,6751742,0.1994,buy,13417511,0.3963,buy,0,0.0,sell,0,0.0,sell,-2.26
2013-12-13,33789962,13685449,False,6750985,0.1998,buy,13353527,0.3952,buy,0,0.0,sell,0,0.0,sell,-2.45
2013-12-16,34061396,13685449,False,6793055,0.1994,buy,13582892,0.3988,buy,0,0.0,sell,0,0.0,sell,-1.67
2013-12-17,33954083,13685449,False,6771450,0.1994,buy,13497184,0.3975,buy,0,0.0,sell,0,0.0,sell,-1.98
2013-12-18,34535646,13685449,False,6887058,0.1994,buy,13963139,0.4043,buy,0,0.0,sell,0,0.0,sell,-0.3
2013-12-19,34402148,13685449,False,6879098,0.2,buy,13837600,0.4022,buy,0,0.0,sell,0,0.0,sell,-0.68
2013-12-20,34858617,13685449,False,6919109,0.1985,buy,14254058,0.4089,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-23,35356730,13685449,False,6956077,0.1967,buy,14715205,0.4162,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-24,35392496,13685449,False,6971320,0.197,buy,14735727,0.4164,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-26,35571583,13685449,False,7006763,0.197,buy,14879371,0.4183,buy,0,0.0,sell,0,0.0,sell,0.0
2013-12-27,35462555,13685449,False,7006381,0.1976,buy,14770724,0.4165,buy,0,0.0,sell,0,0.0,sell,-0.31
2013-12-30,35384157,13685449,False,7005240,0.198,buy,14693468,0.4153,buy,0,0.0,sell,0,0.0,sell,-0.53
2013-12-31,35705826,13685449,False,7038393,0.1971,buy,14981983,0.4196,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-02,35288291,13685449,False,6970941,0.1975,buy,14631901,0.4146,buy,0,0.0,sell,0,0.0,sell,-1.17
2014-01-03,34968454,13685449,False,6969796,0.1993,buy,14313209,0.4093,buy,0,0.0,sell,0,0.0,sell,-2.07
2014-01-06,34796164,13685449,False,6949602,0.1997,buy,14161113,0.407,buy,0,0.0,sell,0,0.0,sell,-2.55
2014-01-07,35205818,13685449,False,6992282,0.1986,buy,14528087,0.4127,buy,0,0.0,sell,0,0.0,sell,-1.4
2014-01-08,35315988,13685449,False,6993805,0.198,buy,14636734,0.4145,buy,0,0.0,sell,0,0.0,sell,-1.09
2014-01-09,35169671,13685449,False,6998382,0.199,buy,14485840,0.4119,buy,0,0.0,sell,0,0.0,sell,-1.5
2014-01-10,35333580,13685449,False,7017433,0.1986,buy,14630699,0.4141,buy,0,0.0,sell,0,0.0,sell,-1.04
2014-01-13,34589557,13685449,False,6924065,0.2002,buy,13980042,0.4042,buy,0,0.0,sell,0,0.0,sell,-3.13
2014-01-14,35465362,13685449,False,6999522,0.1974,buy,14780390,0.4168,buy,0,0.0,sell,0,0.0,sell,-0.67
2014-01-15,35848325,13685449,False,7037248,0.1963,buy,15125628,0.4219,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-16,35870571,13685449,False,7028103,0.1959,buy,15157018,0.4225,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-17,35571654,13685449,False,6998382,0.1967,buy,14887823,0.4185,buy,0,0.0,sell,0,0.0,sell,-0.83
2014-01-21,35925408,13685449,False,7018957,0.1954,buy,15221002,0.4237,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-22,36071212,13685449,False,7023533,0.1947,buy,15362230,0.4259,buy,0,0.0,sell,0,0.0,sell,0.0
2014-01-23,35828977,13685449,False,6965988,0.1944,buy,15177541,0.4236,buy,0,0.0,sell,0,0.0,sell,-0.67
2014-01-24,34781008,13685449,False,6817360,0.196,buy,14278200,0.4105,buy,0,0.0,sell,0,0.0,sell,-3.58
2014-01-27,34332216,13685449,False,6783823,0.1976,buy,13862943,0.4038,buy,0,0.0,sell,0,0.0,sell,-4.82
2014-01-28,34367780,13685449,False,6824221,0.1986,buy,13858110,0.4032,buy,0,0.0,sell,0,0.0,sell,-4.72
2014-01-29,33865250,13685449,False,6758671,0.1996,buy,13421130,0.3963,buy,0,0.0,sell,0,0.0,sell,-6.12
2014-01-30,34644286,13685449,False,6830317,0.1972,buy,14128520,0.4078,buy,0,0.0,sell,0,0.0,sell,-3.96
2014-01-31,34505290,13685449,False,6790301,0.1968,buy,14029539,0.4066,buy,0,0.0,sell,0,0.0,sell,-4.34
2014-02-03,33422968,13685449,False,6637485,0.1986,buy,13100034,0.3919,buy,0,0.0,sell,0,0.0,sell,-7.34
2014-02-04,33725372,13685449,False,6683979,0.1982,buy,13355944,0.396,buy,0,0.0,sell,0,0.0,sell,-6.5
2014-02-05,33593852,13685449,False,6675593,0.1987,buy,13232810,0.3939,buy,0,0.0,sell,0,0.0,sell,-6.87
2014-02-06,34188896,13685449,False,6763625,0.1978,buy,13739821,0.4019,buy,0,0.0,sell,0,0.0,sell,-5.22
2014-02-07,35001852,13685449,False,6847467,0.1956,buy,14468936,0.4134,buy,0,0.0,sell,0,0.0,sell,-2.96
2014-02-10,35280002,13685449,False,6860041,0.1944,buy,14734513,0.4176,buy,0,0.0,sell,0,0.0,sell,-2.19
2014-02-11,35859662,13685449,False,6935117,0.1934,buy,15239096,0.425,buy,0,0.0,sell,0,0.0,sell,-0.59
2014-02-12,35935525,13685449,False,6938545,0.1931,buy,15311531,0.4261,buy,0,0.0,sell,0,0.0,sell,-0.38
2014-02-13,36364882,13685449,False,6974371,0.1918,buy,15705063,0.4319,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-14,36449253,13685449,False,7012863,0.1924,buy,15750940,0.4321,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-18,36703893,13685449,False,7021248,0.1913,buy,15997197,0.4358,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-19,36307314,13685449,False,6974751,0.1921,buy,15647114,0.431,buy,0,0.0,sell,0,0.0,sell,-1.08
2014-02-20,36575422,13685449,False,7015911,0.1918,buy,15874062,0.434,buy,0,0.0,sell,0,0.0,sell,-0.35
2014-02-21,36485328,13685449,False,7007905,0.1921,buy,15791973,0.4328,buy,0,0.0,sell,0,0.0,sell,-0.6
2014-02-24,36801860,13685449,False,7046779,0.1915,buy,16069632,0.4367,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-25,36741243,13685449,False,7044110,0.1917,buy,16011684,0.4358,buy,0,0.0,sell,0,0.0,sell,-0.16
2014-02-26,36688495,13685449,False,7044489,0.192,buy,15958556,0.435,buy,0,0.0,sell,0,0.0,sell,-0.31
2014-02-27,37039334,13685449,False,7081458,0.1912,buy,16272427,0.4393,buy,0,0.0,sell,0,0.0,sell,0.0
2014-02-28,36975156,13685449,False,7099369,0.192,buy,16190338,0.4379,buy,0,0.0,sell,0,0.0,sell,-0.17
2014-03-03,36570330,13685449,False,7049447,0.1928,buy,15835434,0.433,buy,0,0.0,sell,0,0.0,sell,-1.27
2014-03-04,37306786,13685449,False,7148531,0.1916,buy,16472806,0.4415,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-05,37448467,13685449,False,7155008,0.1911,buy,16608010,0.4435,buy,0,0.0,sell,0,0.0,sell,0.0
2014-03-06,37402086,13685449,False,7171395,0.1917,buy,16545241,0.4424,buy,0,0.0,sell,0,0.0,sell,-0.12
2014-03-07,37168530,13685449,False,7174442,0.193,buy,16308639,0.4388,buy,0,0.0,sell,0,0.0,sell,-0.75
2014-03-10,37198518,13685449,False,7170635,0.1928,buy,16342434,0.4393,buy,0,0.0,sell,0,0.0,sell,-0.67
2014-03-11,36960269,13685449,False,7135193,0.1931,buy,16139627,0.4367,buy,0,0.0,sell,0,0.0,sell,-1.3
