Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2011-02-10,19927005,2753350,False,4022946,0.2019,buy,1582762,0.0794,buy,3994037,0.2004,buy,7573912,0.3801,buy,-0.13
2011-02-11,19982214,2753350,False,4052066,0.2028,buy,1615219,0.0808,buy,4017884,0.2011,buy,7543696,0.3775,buy,0.0
2011-02-14,20047661,2753350,False,4061774,0.2026,buy,1625384,0.0811,buy,4027542,0.2009,buy,7579612,0.3781,buy,0.0
2011-02-15,20083396,2753350,False,4056226,0.202,buy,1621193,0.0807,buy,4014863,0.1999,buy,7637764,0.3803,buy,0.0
2011-02-16,20172471,2753350,False,4082575,0.2024,buy,1651153,0.0819,buy,4040219,0.2003,buy,7645175,0.379,buy,0.0
2011-02-17,20235320,2753350,False,4081188,0.2017,buy,1649725,0.0815,buy,4052292,0.2003,buy,7698765,0.3805,buy,0.0
2011-02-18,20246493,2753350,False,4072175,0.2011,buy,1640364,0.081,buy,4060745,0.2006,buy,7719860,0.3813,buy,0.0
2011-02-22,19952832,2753350,False,3954301,0.1982,buy,1495907,0.075,buy,3979246,0.1994,buy,7770029,0.3894,buy,-1.45
2011-02-23,19928434,2753350,False,3921713,0.1968,buy,1458993,0.0732,buy,3954797,0.1984,buy,7839582,0.3934,buy,-1.57
2011-02-24,19908572,2753350,False,3942514,0.198,buy,1479768,0.0743,buy,3952080,0.1985,buy,7780861,0.3908,buy,-1.67
2011-02-25,20120317,2753350,False,3997290,0.1987,buy,1543168,0.0767,buy,3994338,0.1985,buy,7832171,0.3893,buy,-0.62
2011-02-28,20180585,2753350,False,4005610,0.1985,buy,1554402,0.077,buy,4019088,0.1992,buy,7848134,0.3889,buy,-0.33
2011-03-01,20109486,2753350,False,3941128,0.196,buy,1479678,0.0736,buy,3952080,0.1965,buy,7983250,0.397,buy,-0.68
2011-03-02,20153334,2753350,False,3961928,0.1966,buy,1500546,0.0745,buy,3960531,0.1965,buy,7976979,0.3958,buy,-0.46
2011-03-03,20285097,2753350,False,4040279,0.1992,buy,1590071,0.0784,buy,4028749,0.1986,buy,7872649,0.3881,buy,0.0
2011-03-04,20282406,2753350,False,4019478,0.1982,buy,1566530,0.0772,buy,3998566,0.1971,buy,7944483,0.3917,buy,-0.01
2011-03-07,20155607,2753350,False,3965395,0.1967,buy,1504112,0.0746,buy,3967172,0.1968,buy,7965577,0.3952,buy,-0.64
2011-03-08,20201436,2753350,False,3981343,0.1971,buy,1519806,0.0752,buy,4001884,0.1981,buy,7945053,0.3933,buy,-0.41
2011-03-09,20140838,2753350,False,3954301,0.1963,buy,1489132,0.0739,buy,3996151,0.1984,buy,7947904,0.3946,buy,-0.71
2011-03-10,19843550,2753350,False,3892590,0.1962,buy,1421007,0.0716,buy,3922197,0.1977,buy,7854406,0.3958,buy,-2.18
2011-03-11,19944355,2753350,False,3916859,0.1964,buy,1444723,0.0724,buy,3949363,0.198,buy,7880060,0.3951,buy,-1.68
2011-03-14,19929044,2753350,False,3902992,0.1958,buy,1430637,0.0718,buy,3925518,0.197,buy,7916548,0.3972,buy,-1.76
2011-03-15,19622444,2753350,False,3847522,0.1961,buy,1372141,0.0699,buy,3880542,0.1978,buy,7768889,0.3959,buy,-3.27
2011-03-16,19355220,2753350,False,3754611,0.194,buy,1271379,0.0657,buy,3808702,0.1968,buy,7767179,0.4013,buy,-4.58
2011-03-17,19515086,2753350,False,3789278,0.1942,buy,1304550,0.0668,buy,3859110,0.1978,buy,7808797,0.4001,buy,-3.8
2011-03-18,19593265,2753350,False,3780739,0.193,buy,1297417,0.0662,buy,3873147,0.1977,buy,7888612,0.4026,buy,-3.41
2011-03-21,19842502,2753350,False,3853646,0.1942,buy,1369824,0.069,buy,3933172,0.1982,buy,7932510,0.3998,buy,-2.18
2011-03-22,19813037,2753350,False,3846700,0.1941,buy,1366078,0.0689,buy,3919530,0.1978,buy,7927380,0.4001,buy,-2.33
2011-03-23,19940014,2753350,False,3868226,0.194,buy,1386766,0.0695,buy,3930748,0.1971,buy,8000924,0.4012,buy,-1.7
2011-03-24,20057929,2753350,False,3936968,0.1963,buy,1462201,0.0729,buy,3968339,0.1978,buy,7937071,0.3957,buy,-1.12
2011-03-25,20092754,2753350,False,3946689,0.1964,buy,1472900,0.0733,buy,3980464,0.1981,buy,7939352,0.3951,buy,-0.95
2011-03-28,19995518,2753350,False,3925163,0.1963,buy,1447938,0.0724,buy,3970763,0.1986,buy,7898304,0.395,buy,-1.43
2011-03-29,20083122,2753350,False,3963352,0.1973,buy,1489488,0.0742,buy,3997442,0.199,buy,7879491,0.3923,buy,-1.0
2011-03-30,20177616,2753350,False,3982099,0.1974,buy,1511421,0.0749,buy,4025030,0.1995,buy,7905715,0.3918,buy,-0.53
2011-03-31,20251980,2753350,False,3987655,0.1969,buy,1517844,0.0749,buy,4019573,0.1985,buy,7973559,0.3937,buy,-0.16
2011-04-01,20235730,2753350,False,3989738,0.1972,buy,1520162,0.0751,buy,4036549,0.1995,buy,7935931,0.3922,buy,-0.24
2011-04-04,20248628,2753350,False,3976546,0.1964,buy,1506430,0.0744,buy,4039884,0.1995,buy,7972418,0.3937,buy,-0.18
2011-04-05,20346481,2753350,False,3966129,0.1949,buy,1489312,0.0732,buy,4039277,0.1985,buy,8098413,0.398,buy,0.0
2011-04-06,20398983,2753350,False,3975850,0.1949,buy,1500546,0.0736,buy,4052011,0.1986,buy,8117226,0.3979,buy,0.0
2011-04-07,20392950,2753350,False,3973073,0.1948,buy,1500187,0.0736,buy,4041704,0.1982,buy,8124637,0.3984,buy,-0.03
2011-04-08,20403353,2753350,False,3954326,0.1938,buy,1477719,0.0724,buy,4027758,0.1974,buy,8190200,0.4014,buy,0.0
2011-04-11,20306506,2753350,False,3941133,0.1941,buy,1464343,0.0721,buy,4015631,0.1978,buy,8132049,0.4005,buy,-0.47
2011-04-12,20161802,2753350,False,3914053,0.1941,buy,1435452,0.0712,buy,3985619,0.1977,buy,8073328,0.4004,buy,-1.18
2011-04-13,20245600,2753350,False,3947382,0.195,buy,1469692,0.0726,buy,3985315,0.1968,buy,8089861,0.3996,buy,-0.77
2011-04-14,20342554,2753350,False,3940440,0.1937,buy,1461666,0.0719,buy,3988347,0.1961,buy,8198752,0.403,buy,-0.3
2011-04-15,20411404,2753350,False,3933495,0.1927,buy,1452215,0.0711,buy,4002898,0.1961,buy,8269446,0.4051,buy,0.0
2011-04-18,20360935,2753350,False,3905721,0.1918,buy,1424218,0.0699,buy,3958031,0.1944,buy,8319615,0.4086,buy,-0.25
2011-04-19,20433654,2753350,False,3930024,0.1923,buy,1449897,0.071,buy,3980769,0.1948,buy,8319615,0.4072,buy,0.0
2011-04-20,20705775,2753350,False,4018901,0.1941,buy,1546379,0.0747,buy,4035034,0.1949,buy,8352112,0.4034,buy,0.0
2011-04-21,20811248,2753350,False,4050841,0.1946,buy,1585614,0.0762,buy,4055648,0.1949,buy,8365794,0.402,buy,0.0
2011-04-25,20836598,2753350,False,4061256,0.1949,buy,1597383,0.0767,buy,4051404,0.1944,buy,8373205,0.4019,buy,0.0
2011-04-26,20893902,2753350,False,4084170,0.1955,buy,1624846,0.0778,buy,4086267,0.1956,buy,8345270,0.3994,buy,0.0
2011-04-27,21142835,2753350,False,4111944,0.1945,buy,1658555,0.0784,buy,4112945,0.1945,buy,8506041,0.4023,buy,0.0
2011-04-28,21182776,2753350,False,4105694,0.1938,buy,1656058,0.0782,buy,4126285,0.1948,buy,8541388,0.4032,buy,0.0
2011-04-29,21326355,2753350,False,4102222,0.1924,buy,1648031,0.0773,buy,4135986,0.1939,buy,8686766,0.4073,buy,0.0
2011-05-02,21191692,2753350,False,4094585,0.1932,buy,1639115,0.0773,buy,4129618,0.1949,buy,8575025,0.4046,buy,-0.63
2011-05-03,21103733,2966811,True,4112624,0.1949,buy,1460194,0.0692,buy,4117466,0.1951,buy,8446638,0.4002,buy,-1.04
2011-05-04,20940414,2966811,False,4106318,0.1961,buy,1451647,0.0693,buy,4090166,0.1953,buy,8325472,0.3976,buy,-1.81
2011-05-05,20619131,2966811,False,4083895,0.1981,buy,1429876,0.0693,buy,4053155,0.1966,buy,8085395,0.3921,buy,-3.32
2011-05-06,20765892,2966811,False,4097209,0.1973,buy,1442291,0.0695,buy,4071053,0.196,buy,8188527,0.3943,buy,-2.63
2011-05-09,20929951,2966811,False,4112624,0.1965,buy,1457939,0.0697,buy,4086829,0.1953,buy,8305748,0.3968,buy,-1.86
2011-05-10,21066603,2966811,False,4147663,0.1969,buy,1495362,0.071,buy,4121715,0.1957,buy,8335052,0.3957,buy,-1.22
2011-05-11,20884183,2966811,False,4117530,0.1972,buy,1463099,0.0701,buy,4078335,0.1953,buy,8258408,0.3954,buy,-2.07
2011-05-12,20956750,2966811,False,4142055,0.1976,buy,1488907,0.071,buy,4097751,0.1955,buy,8261226,0.3942,buy,-1.73
2011-05-13,20769305,2966811,False,4093005,0.1971,buy,1436165,0.0691,buy,4066200,0.1958,buy,8207125,0.3952,buy,-2.61
2011-05-16,20583409,2966811,False,4022230,0.1954,buy,1361482,0.0661,buy,4040415,0.1963,buy,8192471,0.398,buy,-3.48
2011-05-17,20569641,2966811,False,4033441,0.1961,buy,1372613,0.0667,buy,4039809,0.1964,buy,8156968,0.3966,buy,-3.55
2011-05-18,20721231,2966811,False,4067076,0.1963,buy,1406001,0.0679,buy,4075908,0.1967,buy,8205434,0.396,buy,-2.84
2011-05-19,20757763,2966811,False,4078989,0.1965,buy,1418099,0.0683,buy,4085613,0.1968,buy,8208251,0.3954,buy,-2.67
2011-05-20,20766879,2966811,False,4048156,0.1949,buy,1386810,0.0668,buy,4053155,0.1952,buy,8311947,0.4003,buy,-2.62
2011-05-23,20619293,2966811,False,3988595,0.1934,buy,1326643,0.0643,buy,4006136,0.1943,buy,8331108,0.404,buy,-3.32
2011-05-24,20609262,2966811,False,3964069,0.1923,buy,1301646,0.0632,buy,4002798,0.1942,buy,8373938,0.4063,buy,-3.36
2011-05-25,20651980,2966811,False,3979485,0.1927,buy,1316161,0.0637,buy,4016149,0.1945,buy,8373375,0.4055,buy,-3.16
2011-05-26,20699399,2966811,False,4004010,0.1934,buy,1340840,0.0648,buy,4034651,0.1949,buy,8353086,0.4035,buy,-2.94
2011-05-27,20838599,2966811,False,4024332,0.1931,buy,1360839,0.0653,buy,4050123,0.1944,buy,8436493,0.4048,buy,-2.29
2011-05-31,21008039,2966811,False,4089501,0.1947,buy,1426325,0.0679,buy,4092290,0.1948,buy,8433112,0.4014,buy,-1.49
2011-06-01,20751214,2966811,False,4000508,0.1928,buy,1335194,0.0643,buy,4000373,0.1928,buy,8448328,0.4071,buy,-2.7
2011-06-02,20740013,2966811,False,4008917,0.1933,buy,1342936,0.0648,buy,3996127,0.1927,buy,8425222,0.4062,buy,-2.75
2011-06-03,20619611,2966811,False,3948652,0.1915,buy,1281964,0.0622,buy,3956385,0.1919,buy,8465798,0.4106,buy,-3.31
2011-06-06,20529199,2966811,False,3916418,0.1908,buy,1250996,0.0609,buy,3914522,0.1907,buy,8480451,0.4131,buy,-3.74
2011-06-07,20509129,2966811,False,3909412,0.1906,buy,1243740,0.0606,buy,3912096,0.1907,buy,8477069,0.4133,buy,-3.83
2011-06-08,20403564,2966811,False,3881381,0.1902,buy,1216965,0.0596,buy,3895714,0.1909,buy,8442692,0.4138,buy,-4.33
2011-06-09,20487893,2966811,False,3888389,0.1898,buy,1222290,0.0597,buy,3925443,0.1916,buy,8484959,0.4141,buy,-3.93
2011-06-10,20243205,2966811,False,3828826,0.1891,buy,1166160,0.0576,buy,3870838,0.1912,buy,8410570,0.4155,buy,-5.08
2011-06-13,20164200,2966811,False,3828826,0.1899,buy,1166965,0.0579,buy,3873872,0.1921,buy,8327726,0.413,buy,-5.45
2011-06-14,20356504,2966811,False,3877878,0.1905,buy,1210352,0.0595,buy,3923017,0.1927,buy,8378446,0.4116,buy,-4.55
2011-06-15,20172382,2966811,False,3804300,0.1886,buy,1144220,0.0567,buy,3853244,0.191,buy,8403806,0.4166,buy,-5.41
2011-06-16,20141741,2966811,False,3789585,0.1881,buy,1128254,0.056,buy,3861738,0.1917,buy,8395353,0.4168,buy,-5.55
2011-06-17,20187674,2966811,False,3777717,0.1871,buy,1119865,0.0555,buy,3873262,0.1919,buy,8450019,0.4186,buy,-5.34
2011-06-20,20253134,2826246,True,3957020,0.1954,buy,1433905,0.0708,buy,3956698,0.1954,buy,8079265,0.3989,buy,-5.03
2011-06-21,20527153,2826246,False,4041913,0.1969,buy,1529498,0.0745,buy,4010920,0.1954,buy,8118576,0.3955,buy,-3.75
2011-06-22,20451651,2826246,False,4012639,0.1962,buy,1495051,0.0731,buy,3986753,0.1949,buy,8130963,0.3976,buy,-4.1
2011-06-23,20376182,2826246,False,4049962,0.1988,buy,1536428,0.0754,buy,3975290,0.1951,buy,7988257,0.392,buy,-4.46
2011-06-24,20066829,2826246,False,3979705,0.1983,buy,1455508,0.0725,buy,3929123,0.1958,buy,7876247,0.3925,buy,-5.91
2011-06-27,20207700,2826246,False,4043376,0.2001,buy,1526238,0.0755,buy,3964135,0.1962,buy,7847706,0.3884,buy,-5.25
2011-06-28,20415400,2826246,False,4103385,0.201,buy,1594720,0.0781,buy,4015878,0.1967,buy,7875171,0.3857,buy,-4.27
2011-06-29,20537218,2826246,False,4120218,0.2006,buy,1614695,0.0786,buy,4050270,0.1972,buy,7925790,0.3859,buy,-3.7
2011-06-30,20628647,2826246,False,4175106,0.2024,buy,1676047,0.0812,buy,4089002,0.1982,buy,7862246,0.3811,buy,-3.27
2011-07-01,20772041,2826246,False,4238042,0.204,buy,1753707,0.0844,buy,4149422,0.1998,buy,7804625,0.3757,buy,-2.6
2011-07-05,20955469,2908060,True,4070497,0.1942,buy,1475103,0.0704,buy,4046891,0.1931,buy,8454918,0.4035,buy,-1.74
2011-07-06,21062623,2908060,False,4083785,0.1939,buy,1490823,0.0708,buy,4051730,0.1924,buy,8528225,0.4049,buy,-1.24
2011-07-07,21234699,2908060,False,4139738,0.195,buy,1551161,0.073,buy,4093770,0.1928,buy,8541969,0.4023,buy,-0.43
2011-07-08,21244629,2908060,False,4128547,0.1943,buy,1538318,0.0724,buy,4064735,0.1913,buy,8604968,0.405,buy,-0.38
2011-07-11,21090566,2908060,False,4053711,0.1922,buy,1455841,0.069,buy,3991243,0.1892,buy,8681711,0.4116,buy,-1.11
2011-07-12,21074638,2908060,False,4022938,0.1909,buy,1420345,0.0674,buy,3974004,0.1886,buy,8749291,0.4152,buy,-1.18
2011-07-13,21202125,2908060,False,4039723,0.1905,buy,1439278,0.0679,buy,3987312,0.1881,buy,8827752,0.4164,buy,-0.58
2011-07-14,21101130,2908060,False,3992863,0.1892,buy,1389756,0.0659,buy,3959790,0.1877,buy,8850660,0.4194,buy,-1.06
2011-07-15,21270336,2908060,False,4046018,0.1902,buy,1445024,0.0679,buy,3982774,0.1872,buy,8888459,0.4179,buy,-0.26
2011-07-18,21270620,2908060,False,4024336,0.1892,buy,1421192,0.0668,buy,3950112,0.1857,buy,8966921,0.4216,buy,-0.26
2011-07-19,21417194,2908060,False,4115957,0.1922,buy,1521415,0.071,buy,4014228,0.1874,buy,8857533,0.4136,buy,0.0
2011-07-20,21453882,2908060,False,4098472,0.191,buy,1500119,0.0699,buy,4011809,0.187,buy,8935422,0.4165,buy,0.0
2011-07-21,21499077,2908060,False,4125749,0.1919,buy,1530542,0.0712,buy,4067456,0.1892,buy,8867269,0.4124,buy,0.0
2011-07-22,21665830,2908060,False,4168412,0.1924,buy,1578030,0.0728,buy,4070180,0.1879,buy,8941148,0.4127,buy,0.0
2011-07-25,21695331,2908060,False,4160019,0.1917,buy,1568737,0.0723,buy,4047496,0.1866,buy,9011019,0.4153,buy,0.0
2011-07-26,21723948,2908060,False,4170510,0.192,buy,1577357,0.0726,buy,4032375,0.1856,buy,9035646,0.4159,buy,0.0
2011-07-27,21380803,2908060,False,4062803,0.19,buy,1457701,0.0682,buy,3949810,0.1847,buy,9002429,0.4211,buy,-1.58
2011-07-28,21391522,2908060,False,4069797,0.1903,buy,1465474,0.0685,buy,3938317,0.1841,buy,9009874,0.4212,buy,-1.53
2011-07-29,21392673,2908060,False,4056509,0.1896,buy,1451277,0.0678,buy,3911400,0.1828,buy,9065426,0.4238,buy,-1.52
2011-08-01,21304903,2908060,False,4037624,0.1895,buy,1431671,0.0672,buy,3894766,0.1828,buy,9032782,0.424,buy,-1.93
2011-08-02,21212247,2908060,False,3935512,0.1855,buy,1322998,0.0624,buy,3795264,0.1789,buy,9250412,0.4361,buy,-2.36
2011-08-03,21303171,2908060,False,3973280,0.1865,buy,1357307,0.0637,buy,3815830,0.1791,buy,9248694,0.4341,buy,-1.94
2011-08-04,20706386,2908060,False,3788640,0.183,buy,1172582,0.0566,buy,3637090,0.1757,sell,9200013,0.4443,buy,-4.68
2011-08-05,20754634,6579468,False,3764859,0.1814,buy,1146723,0.0553,buy,0,0.0,sell,9263584,0.4463,buy,-4.46
2011-08-08,20582028,6952796,True,3811094,0.1852,sell,1221151,0.0593,sell,0,0.0,sell,8596987,0.4177,buy,-5.26
2011-08-09,20748773,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8673636,0.418,buy,-4.49
2011-08-10,21055881,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8980744,0.4265,buy,-3.08
2011-08-11,20858858,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8783722,0.4211,buy,-3.98
2011-08-12,20818734,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8743597,0.42,buy,-4.17
2011-08-15,20912873,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8837736,0.4226,buy,-3.73
2011-08-16,21021929,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8946793,0.4256,buy,-3.23
2011-08-17,21047650,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8972514,0.4263,buy,-3.11
2011-08-18,21217409,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9142272,0.4309,buy,-2.33
2011-08-19,21332125,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9256988,0.4339,buy,-1.8
2011-08-22,21570815,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9495679,0.4402,buy,-0.7
2011-08-23,21214837,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9139700,0.4308,buy,-2.34
2011-08-24,20905156,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8830019,0.4224,buy,-3.77
2011-08-25,20941680,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8866543,0.4234,buy,-3.6
2011-08-26,21204549,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9129412,0.4305,buy,-2.39
2011-08-29,21020386,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8945249,0.4256,buy,-3.24
2011-08-30,21288399,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9213263,0.4328,buy,-2.0
2011-08-31,21217409,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9142272,0.4309,buy,-2.33
2011-09-01,21225125,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9149988,0.4311,buy,-2.3
2011-09-02,21501369,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9426232,0.4384,buy,-1.02
2011-09-06,21483878,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9408741,0.4379,buy,-1.11
2011-09-07,21184486,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9109349,0.43,buy,-2.48
2011-09-08,21427807,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9352670,0.4365,buy,-1.36
2011-09-09,21370706,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9295569,0.435,buy,-1.63
2011-09-12,21163395,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9088258,0.4294,buy,-2.58
2011-09-13,21259591,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9184454,0.432,buy,-2.14
2011-09-14,21191174,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9116037,0.4302,buy,-2.45
2011-09-15,21046621,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8971484,0.4263,buy,-3.12
2011-09-16,21130472,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9055335,0.4285,buy,-2.73
2011-09-19,20990550,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8915413,0.4247,buy,-3.38
2011-09-20,21117612,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9042475,0.4282,buy,-2.79
2011-09-21,21004953,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8929817,0.4251,buy,-3.31
2011-09-22,20771407,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8696270,0.4187,buy,-4.38
2011-09-23,20295569,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8220432,0.405,buy,-6.58
2011-09-26,20181367,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8106230,0.4017,buy,-7.1
2011-09-27,20338266,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8263129,0.4063,buy,-6.38
2011-09-28,20111406,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8036269,0.3996,buy,-7.42
2011-09-29,20187540,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8112403,0.4019,buy,-7.07
2011-09-30,20206059,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8130922,0.4024,buy,-6.99
2011-10-03,20355242,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8280105,0.4068,buy,-6.3
2011-10-04,20184454,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8109317,0.4018,buy,-7.09
2011-10-05,20278079,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8202942,0.4045,buy,-6.66
2011-10-06,20331064,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8255927,0.4061,buy,-6.41
2011-10-07,20263674,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8188537,0.4041,buy,-6.72
2011-10-10,20474072,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8398936,0.4102,buy,-5.75
2011-10-11,20413885,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8338749,0.4085,buy,-6.03
2011-10-12,20473558,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8398421,0.4102,buy,-5.76
2011-10-13,20424174,12075137,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,8349037,0.4088,buy,-5.98
2011-10-14,20480759,12075137,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,8405622,0.4104,buy,-5.72
2011-10-17,20335735,6860982,True,3938453,0.1937,buy,1382858,0.068,buy,0,0.0,sell,8153441,0.4009,buy,-6.39
2011-10-18,20395605,6860982,False,3987273,0.1955,buy,1433016,0.0703,buy,0,0.0,sell,8114334,0.3978,buy,-6.11
2011-10-19,20137202,6860982,False,3910264,0.1942,buy,1350394,0.0671,buy,0,0.0,sell,8015562,0.398,buy,-7.3
2011-10-20,19995513,6860982,False,3891011,0.1946,buy,1333247,0.0667,buy,0,0.0,sell,7910272,0.3956,buy,-7.96
2011-10-21,20179496,6860982,False,3939829,0.1952,buy,1380671,0.0684,buy,0,0.0,sell,7998014,0.3963,buy,-7.11
2011-10-24,20422790,6860982,False,4021650,0.1969,buy,1466936,0.0718,buy,0,0.0,sell,8073221,0.3953,buy,-5.99
2011-10-25,20489681,6860982,False,3942579,0.1924,buy,1383768,0.0675,buy,0,0.0,sell,8302351,0.4052,buy,-5.68
2011-10-26,20570151,6860982,False,3937767,0.1914,buy,1378301,0.067,buy,0,0.0,sell,8393101,0.408,buy,-5.31
2011-10-27,20897658,6860982,False,4046402,0.1936,buy,1489375,0.0713,buy,0,0.0,sell,8500898,0.4068,buy,-3.8
2011-10-28,20912277,6860982,False,4052592,0.1938,buy,1494296,0.0715,buy,0,0.0,sell,8504407,0.4067,buy,-3.74
2011-10-31,20655844,6860982,False,3984523,0.1929,buy,1420246,0.0688,buy,0,0.0,sell,8390093,0.4062,buy,-4.92
2011-11-01,20444046,6860982,False,3880696,0.1898,buy,1310269,0.0641,buy,0,0.0,sell,8392099,0.4105,buy,-5.89
2011-11-02,20593563,6860982,False,3913701,0.19,buy,1342549,0.0652,buy,0,0.0,sell,8476330,0.4116,buy,-5.2
2011-11-03,20889775,6860982,False,3994835,0.1912,buy,1424261,0.0682,buy,0,0.0,sell,8609697,0.4121,buy,-3.84
2011-11-04,20803459,6860982,False,3974207,0.191,buy,1402192,0.0674,buy,0,0.0,sell,8566078,0.4118,buy,-4.24
2011-11-07,21069907,6860982,False,4002398,0.19,buy,1433379,0.068,buy,0,0.0,sell,8773147,0.4164,buy,-3.01
2011-11-08,21091061,6860982,False,4048465,0.192,buy,1481167,0.0702,buy,0,0.0,sell,8700447,0.4125,buy,-2.91
2011-11-09,20722326,6860982,False,3906138,0.1885,buy,1327959,0.0641,buy,0,0.0,sell,8627246,0.4163,buy,-4.61
2011-11-10,20668162,6860982,False,3904075,0.1889,buy,1322488,0.064,buy,0,0.0,sell,8580617,0.4152,buy,-4.86
2011-11-11,20957352,6860982,False,3977646,0.1898,buy,1396718,0.0666,buy,0,0.0,sell,8722007,0.4162,buy,-3.53
2011-11-14,20870786,6860982,False,3952892,0.1894,buy,1373009,0.0658,buy,0,0.0,sell,8683901,0.4161,buy,-3.93
2011-11-15,20966953,6860982,False,3996897,0.1906,buy,1417149,0.0676,buy,0,0.0,sell,8691924,0.4146,buy,-3.48
2011-11-16,20738333,6860982,False,3930889,0.1895,buy,1347294,0.065,buy,0,0.0,sell,8599168,0.4147,buy,-4.54
2011-11-17,20332436,6860982,False,3838753,0.1888,buy,1254640,0.0617,buy,0,0.0,sell,8378060,0.4121,buy,-6.41
2011-11-18,20298849,6860982,False,3809189,0.1877,buy,1224547,0.0603,buy,0,0.0,sell,8404131,0.414,buy,-6.56
2011-11-21,19948264,6860982,False,3736305,0.1873,buy,1153414,0.0578,buy,0,0.0,sell,8197563,0.4109,buy,-8.17
2011-11-22,20061424,6860982,False,3748682,0.1869,buy,1163446,0.058,buy,0,0.0,sell,8288313,0.4131,buy,-7.65
2011-11-23,19875452,6860982,False,3664110,0.1844,buy,1086112,0.0546,buy,0,0.0,sell,8264247,0.4158,buy,-8.51
2011-11-25,19743983,6658206,True,3846133,0.1948,buy,1362130,0.069,buy,0,0.0,sell,7877514,0.399,buy,-9.11
2011-11-28,20174191,6658206,False,3979962,0.1973,buy,1502789,0.0745,buy,0,0.0,sell,8033233,0.3982,buy,-7.13
2011-11-29,20134368,6658206,False,3955234,0.1964,buy,1475643,0.0733,buy,0,0.0,sell,8045285,0.3996,buy,-7.32
2011-11-30,20599200,6658206,False,4101426,0.1991,buy,1637601,0.0795,buy,0,0.0,sell,8201968,0.3982,buy,-5.18
