Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2011-06-28,21265574,12,False,7421361,0.349,buy,5217326,0.2453,buy,4365410,0.2053,buy,4261465,0.2004,buy,-6.19
2011-06-29,21394241,12,False,7484916,0.3499,buy,5282676,0.2469,buy,4393470,0.2054,buy,4233167,0.1979,buy,-5.62
2011-06-30,21624576,12,False,7556494,0.3494,buy,5483395,0.2536,buy,4358246,0.2015,buy,4226429,0.1954,buy,-4.6
2011-07-01,21951605,12,False,7668150,0.3493,buy,5737470,0.2614,buy,4326305,0.1971,buy,4219668,0.1922,buy,-3.16
2011-07-05,22118040,12,False,7661850,0.3464,buy,5820141,0.2631,buy,4406903,0.1992,buy,4229134,0.1912,buy,-2.42
2011-07-06,22249066,12,False,7671012,0.3448,buy,5882163,0.2644,buy,4445113,0.1998,buy,4250766,0.1911,buy,-1.85
2011-07-07,22561273,12,False,7750605,0.3435,buy,6120233,0.2713,buy,4452276,0.1973,buy,4238146,0.1879,buy,-0.47
2011-07-08,22548407,12,False,7695634,0.3413,buy,6069560,0.2692,buy,4485113,0.1989,buy,4298088,0.1906,buy,-0.53
2011-07-11,22188289,12,False,7556494,0.3406,buy,5744138,0.2589,buy,4525113,0.2039,buy,4362532,0.1966,buy,-2.12
2011-07-12,22065694,12,False,7523855,0.341,buy,5604087,0.254,buy,4560337,0.2067,buy,4377403,0.1984,buy,-2.66
2011-07-13,22218656,12,False,7549051,0.3398,buy,5678788,0.2556,buy,4601233,0.2071,buy,4389571,0.1976,buy,-1.98
2011-07-14,21920453,12,False,7496944,0.342,buy,5483395,0.2501,buy,4613173,0.2105,buy,4326929,0.1974,buy,-3.3
2011-07-15,22208951,12,False,7540460,0.3395,buy,5701461,0.2567,buy,4632875,0.2086,buy,4334143,0.1952,buy,-2.02
2011-07-18,22052062,12,False,7478621,0.3391,buy,5607427,0.2543,buy,4673771,0.2119,buy,4292230,0.1946,buy,-2.72
2011-07-19,22601106,12,False,7600010,0.3363,buy,6002868,0.2656,buy,4616756,0.2043,buy,4381459,0.1939,buy,-0.29
2011-07-20,22501274,12,False,7595429,0.3376,buy,5918843,0.263,buy,4657353,0.207,buy,4329636,0.1924,buy,-0.73
2011-07-21,22657790,12,False,7700786,0.3399,buy,6038877,0.2665,buy,4621830,0.204,buy,4296285,0.1896,buy,-0.04
2011-07-22,22921271,12,False,7705941,0.3362,buy,6226247,0.2716,buy,4660338,0.2033,buy,4328733,0.1889,buy,0.0
2011-07-25,22830755,12,False,7662995,0.3356,buy,6189581,0.2711,buy,4696756,0.2057,buy,4281412,0.1875,buy,-0.39
2011-07-26,22878268,12,False,7634367,0.3337,buy,6223591,0.272,buy,4709592,0.2059,buy,4310706,0.1884,buy,-0.19
2011-07-27,22232975,12,False,7478050,0.3363,buy,5751477,0.2587,buy,4692279,0.2111,buy,4311157,0.1939,buy,-3.0
2011-07-28,22261986,12,False,7456290,0.3349,buy,5782146,0.2597,buy,4696160,0.2109,buy,4327378,0.1944,buy,-2.88
2011-07-29,22269598,12,False,7405329,0.3325,buy,5726134,0.2571,buy,4725115,0.2122,buy,4413008,0.1982,buy,-2.84
2011-08-01,22188271,12,False,7373836,0.3323,buy,5648776,0.2546,buy,4708100,0.2122,buy,4457547,0.2009,buy,-3.2
2011-08-02,21818384,12,False,7185453,0.3293,buy,5219996,0.2392,buy,4821534,0.221,buy,4591390,0.2104,buy,-4.81
2011-08-03,22000837,12,False,7224390,0.3284,buy,5355365,0.2434,buy,4820638,0.2191,buy,4600433,0.2091,buy,-4.02
2011-08-04,21071905,12,False,6885987,0.3268,sell,4626519,0.2196,buy,4795265,0.2276,buy,4764122,0.2261,buy,-8.07
2011-08-05,20930520,6950971,False,0,0.0,sell,4524489,0.2162,buy,4828399,0.2307,buy,4626661,0.221,buy,-8.69
2011-08-08,20442007,6950971,False,0,0.0,sell,3729623,0.1824,sell,4988699,0.244,buy,4772715,0.2335,buy,-10.82
2011-08-09,20633328,12400750,True,0,0.0,sell,0,0.0,sell,4137352,0.2005,buy,4095226,0.1985,buy,-9.98
2011-08-10,20901663,12400750,False,0,0.0,sell,0,0.0,sell,4283844,0.205,buy,4217069,0.2018,buy,-8.81
2011-08-11,20594934,12400750,False,0,0.0,sell,0,0.0,sell,4189864,0.2034,buy,4004321,0.1944,buy,-10.15
2011-08-12,20655091,12400750,False,0,0.0,sell,0,0.0,sell,4170724,0.2019,buy,4083617,0.1977,buy,-9.89
2011-08-15,20658607,12400750,False,0,0.0,sell,0,0.0,sell,4215628,0.2041,buy,4042229,0.1957,buy,-9.87
2011-08-16,20777545,12400750,False,0,0.0,sell,0,0.0,sell,4267649,0.2054,buy,4109146,0.1978,buy,-9.35
2011-08-17,20861764,12400750,False,0,0.0,sell,0,0.0,sell,4279918,0.2052,buy,4181096,0.2004,buy,-8.99
2011-08-18,21028612,12400750,False,0,0.0,sell,0,0.0,sell,4360893,0.2074,buy,4266969,0.2029,buy,-8.26
2011-08-19,21117759,12400750,False,0,0.0,sell,0,0.0,sell,4415613,0.2091,buy,4301396,0.2037,buy,-7.87
2011-08-22,21220783,12400750,False,0,0.0,sell,0,0.0,sell,4529469,0.2134,buy,4290564,0.2022,buy,-7.42
2011-08-23,20991797,12400750,False,0,0.0,sell,0,0.0,sell,4359666,0.2077,buy,4231381,0.2016,buy,-8.42
2011-08-24,20723778,12400750,False,0,0.0,sell,0,0.0,sell,4211948,0.2032,buy,4111080,0.1984,buy,-9.59
2011-08-25,20785684,12400750,False,0,0.0,sell,0,0.0,sell,4229370,0.2035,buy,4155564,0.1999,buy,-9.32
2011-08-26,20952078,12400750,False,0,0.0,sell,0,0.0,sell,4354759,0.2078,buy,4196569,0.2003,buy,-8.59
2011-08-29,20806209,12400750,False,0,0.0,sell,0,0.0,sell,4266913,0.2051,buy,4138546,0.1989,buy,-9.23
2011-08-30,21000587,12400750,False,0,0.0,sell,0,0.0,sell,4394756,0.2093,buy,4205081,0.2002,buy,-8.38
2011-08-31,20901736,12400750,False,0,0.0,sell,0,0.0,sell,4360893,0.2086,buy,4140092,0.1981,buy,-8.81
2011-09-01,20993178,12400750,False,0,0.0,sell,0,0.0,sell,4364574,0.2079,buy,4227854,0.2014,buy,-8.41
2011-09-02,21262295,12400750,False,0,0.0,sell,0,0.0,sell,4496343,0.2115,buy,4365202,0.2053,buy,-7.24
2011-09-06,21299347,12400750,False,0,0.0,sell,0,0.0,sell,4488000,0.2107,buy,4410597,0.2071,buy,-7.08
2011-09-07,21072344,12400750,False,0,0.0,sell,0,0.0,sell,4345189,0.2062,buy,4326404,0.2053,buy,-8.07
2011-09-08,21227205,12400750,False,0,0.0,sell,0,0.0,sell,4461254,0.2102,buy,4365202,0.2056,buy,-7.39
2011-09-09,21246526,12400750,False,0,0.0,sell,0,0.0,sell,4434017,0.2087,buy,4411759,0.2076,buy,-7.31
2011-09-12,21152295,12400750,False,0,0.0,sell,0,0.0,sell,4335128,0.2049,buy,4416416,0.2088,buy,-7.72
2011-09-13,21135328,12400750,False,0,0.0,sell,0,0.0,sell,4381014,0.2073,buy,4353564,0.206,buy,-7.79
2011-09-14,21139550,12400750,False,0,0.0,sell,0,0.0,sell,4348379,0.2057,buy,4390420,0.2077,buy,-7.77
2011-09-15,21003475,12400750,False,0,0.0,sell,0,0.0,sell,4279427,0.2037,buy,4323298,0.2058,buy,-8.37
2011-09-16,21074901,12400750,False,0,0.0,sell,0,0.0,sell,4319424,0.205,buy,4354727,0.2066,buy,-8.06
2011-09-19,21091181,12400750,False,0,0.0,sell,0,0.0,sell,4252681,0.2016,buy,4437750,0.2104,buy,-7.98
2011-09-20,21170415,12400750,False,0,0.0,sell,0,0.0,sell,4313290,0.2037,buy,4456376,0.2105,buy,-7.64
2011-09-21,21264112,12400750,False,0,0.0,sell,0,0.0,sell,4259551,0.2003,buy,4603811,0.2165,buy,-7.23
2011-09-22,21325753,12400750,False,0,0.0,sell,0,0.0,sell,4148149,0.1945,buy,4776854,0.224,buy,-6.96
2011-09-23,21009925,12400750,False,0,0.0,sell,0,0.0,sell,3921172,0.1866,buy,4688003,0.2231,buy,-8.34
2011-09-26,20880184,12400750,False,0,0.0,sell,0,0.0,sell,3866698,0.1852,buy,4612736,0.2209,buy,-8.9
2011-09-27,20884412,12400750,False,0,0.0,sell,0,0.0,sell,3941539,0.1887,buy,4542123,0.2175,buy,-8.89
2011-09-28,20774646,12400750,False,0,0.0,sell,0,0.0,sell,3833326,0.1845,buy,4540569,0.2186,buy,-9.37
2011-09-29,20842388,12400750,False,0,0.0,sell,0,0.0,sell,3869643,0.1857,buy,4571995,0.2194,buy,-9.07
2011-09-30,20966063,12400750,False,0,0.0,sell,0,0.0,sell,3878476,0.185,buy,4686837,0.2235,buy,-8.53
2011-10-03,21166210,12400750,False,0,0.0,sell,0,0.0,sell,3949637,0.1866,buy,4815824,0.2275,buy,-7.66
2011-10-04,21025266,12699807,True,0,0.0,sell,0,0.0,sell,4144986,0.1971,buy,4180473,0.1988,buy,-8.27
2011-10-05,21043025,12699807,False,0,0.0,sell,0,0.0,sell,4192841,0.1993,buy,4150376,0.1972,buy,-8.19
2011-10-06,20993505,12699807,False,0,0.0,sell,0,0.0,sell,4219924,0.201,buy,4073774,0.194,buy,-8.41
2011-10-07,20928966,12699807,False,0,0.0,sell,0,0.0,sell,4185479,0.2,buy,4043680,0.1932,buy,-8.69
2011-10-10,20979395,12699807,False,0,0.0,sell,0,0.0,sell,4293021,0.2046,buy,3986566,0.19,buy,-8.47
2011-10-11,20935294,12699807,False,0,0.0,sell,0,0.0,sell,4262258,0.2036,buy,3973229,0.1898,buy,-8.66
2011-10-12,20907998,12699807,False,0,0.0,sell,0,0.0,sell,4292758,0.2053,buy,3915433,0.1873,buy,-8.78
2011-10-13,20921741,12699807,False,0,0.0,sell,0,0.0,sell,4267516,0.204,buy,3954418,0.189,buy,-8.72
2011-10-14,20893210,12699807,False,0,0.0,sell,0,0.0,buy,4296439,0.2056,buy,3896963,0.1865,buy,-8.85
2011-10-17,20758789,7312622,True,0,0.0,sell,5038239,0.2427,buy,4158844,0.2003,buy,4249084,0.2047,buy,-9.43
2011-10-18,20895191,7312622,False,0,0.0,sell,5220981,0.2499,buy,4138896,0.1981,buy,4222691,0.2021,buy,-8.84
2011-10-19,20542325,7312622,False,0,0.0,sell,4919962,0.2395,buy,4088515,0.199,buy,4221226,0.2055,buy,-10.38
2011-10-20,20396088,7312622,False,0,0.0,sell,4857488,0.2382,buy,4034810,0.1978,buy,4191167,0.2055,buy,-11.02
2011-10-21,20569271,7312622,False,0,0.0,sell,5030271,0.2446,buy,4079565,0.1983,buy,4146814,0.2016,buy,-10.26
2011-10-24,20928891,7312622,False,0,0.0,sell,5344566,0.2554,buy,4117926,0.1968,buy,4153777,0.1985,buy,-8.69
2011-10-25,20848319,7312622,False,0,0.0,sell,5041554,0.2418,buy,4234799,0.2031,buy,4259344,0.2043,buy,-9.04
2011-10-26,20800279,7312622,False,0,0.0,sell,5021634,0.2414,buy,4281087,0.2058,buy,4184935,0.2012,buy,-9.25
2011-10-27,21118091,7312622,False,0,0.0,sell,5426318,0.257,buy,4336072,0.2053,buy,4043079,0.1915,buy,-7.87
2011-10-28,21180328,7312622,False,0,0.0,sell,5444246,0.257,buy,4337862,0.2048,buy,4085598,0.1929,buy,-7.6
2011-10-31,21014249,7312622,False,0,0.0,sell,5174457,0.2462,buy,4279553,0.2037,buy,4247616,0.2021,buy,-8.32
2011-11-01,20756771,7312622,False,0,0.0,sell,4773771,0.23,buy,4280576,0.2062,buy,4389802,0.2115,buy,-9.44
2011-11-02,20862587,7312622,False,0,0.0,sell,4891379,0.2345,buy,4323540,0.2072,buy,4335045,0.2078,buy,-8.98
2011-11-03,21168782,7312622,False,0,0.0,sell,5189083,0.2451,buy,4391567,0.2075,buy,4275510,0.202,buy,-7.65
2011-11-04,21071275,7312622,False,0,0.0,sell,5108681,0.2424,buy,4369318,0.2074,buy,4280654,0.2032,buy,-8.07
2011-11-07,21317715,7312622,False,0,0.0,sell,5222305,0.245,buy,4474938,0.2099,buy,4307849,0.2021,buy,-7.0
2011-11-08,21399616,7312622,False,0,0.0,sell,5396411,0.2522,buy,4437856,0.2074,buy,4252726,0.1987,buy,-6.64
2011-11-09,20892291,7312622,False,0,0.0,sell,4838223,0.2316,buy,4400518,0.2106,buy,4340927,0.2078,buy,-8.85
2011-11-10,20783887,7312622,False,0,0.0,sell,4818290,0.2318,buy,4376734,0.2106,buy,4276241,0.2057,buy,-9.32
2011-11-11,21100361,7312622,False,0,0.0,sell,5088734,0.2412,buy,4448853,0.2108,buy,4250152,0.2014,buy,-7.94
2011-11-14,21062905,7312622,False,0,0.0,sell,5002356,0.2375,buy,4429417,0.2103,buy,4318510,0.205,buy,-8.11
2011-11-15,21221932,7312622,False,0,0.0,sell,5163173,0.2433,buy,4433509,0.2089,buy,4312628,0.2032,buy,-7.41
2011-11-16,20959434,7312622,False,0,0.0,sell,4908665,0.2342,buy,4386197,0.2093,buy,4351950,0.2076,buy,-8.56
2011-11-17,20543995,7312622,False,0,0.0,sell,4571094,0.2225,buy,4273416,0.208,buy,4386863,0.2135,buy,-10.37
2011-11-18,20446550,7312622,False,0,0.0,sell,4461454,0.2182,buy,4286714,0.2097,buy,4385760,0.2145,buy,-10.8
2011-11-21,20108117,7312622,False,0,0.0,sell,4202293,0.209,buy,4181349,0.2079,buy,4411852,0.2194,buy,-12.27
2011-11-22,20240203,7312622,False,0,0.0,sell,4238845,0.2094,buy,4227638,0.2089,buy,4461098,0.2204,buy,-11.7
2011-11-23,19989905,7312622,False,0,0.0,sell,3957090,0.198,buy,4215362,0.2109,buy,4504830,0.2254,buy,-12.79
2011-11-25,19784669,6996295,True,0,0.0,sell,4892327,0.2473,buy,3960816,0.2002,buy,3935231,0.1989,buy,-13.68
2011-11-28,20366214,6996295,False,0,0.0,sell,5397530,0.265,buy,4039111,0.1983,buy,3933278,0.1931,buy,-11.15
2011-11-29,20242526,6996295,False,0,0.0,sell,5300031,0.2618,buy,4045171,0.1998,buy,3901028,0.1927,buy,-11.69
2011-11-30,20842087,6996295,False,0,0.0,sell,5881728,0.2822,buy,4123951,0.1979,buy,3840113,0.1842,buy,-9.07
2011-12-01,20936793,6996295,False,0,0.0,sell,6007826,0.287,buy,4111831,0.1964,buy,3820841,0.1825,buy,-8.66
2011-12-02,20969531,7327923,True,0,0.0,sell,5204129,0.2482,buy,4191328,0.1999,buy,4246151,0.2025,buy,-8.51
2011-12-05,21069788,7327923,False,0,0.0,sell,5374679,0.2551,buy,4129625,0.196,buy,4237561,0.2011,buy,-8.08
2011-12-06,21009406,7327923,False,0,0.0,sell,5333517,0.2539,buy,4150850,0.1976,buy,4197116,0.1998,buy,-8.34
2011-12-07,21062641,7327923,False,0,0.0,sell,5341607,0.2536,buy,4180961,0.1985,buy,4212150,0.2,buy,-8.11
2011-12-08,20758830,7327923,False,0,0.0,sell,5069594,0.2442,buy,4096552,0.1973,buy,4264761,0.2054,buy,-9.43
2011-12-09,20921898,7327923,False,0,0.0,sell,5309985,0.2538,buy,4106918,0.1963,buy,4177072,0.1997,buy,-8.72
2011-12-12,20685352,7327923,False,0,0.0,sell,5135752,0.2483,buy,3998075,0.1933,buy,4223602,0.2042,buy,-9.75
2011-12-13,20463873,7327923,False,0,0.0,sell,4962274,0.2425,buy,3910704,0.1911,buy,4262972,0.2083,buy,-10.72
2011-12-14,20176322,7327923,False,0,0.0,sell,4731423,0.2345,buy,3773478,0.187,buy,4343498,0.2153,buy,-11.98
2011-12-15,20109644,7327923,False,0,0.0,sell,4694668,0.2335,buy,3759657,0.187,buy,4327396,0.2152,buy,-12.27
2011-12-16,20290501,7327923,False,0,0.0,sell,4753490,0.2343,buy,3831232,0.1888,buy,4377856,0.2158,buy,-11.48
2011-12-19,20205484,7327923,False,0,0.0,sell,4621884,0.2287,buy,3822346,0.1892,buy,4433331,0.2194,buy,-11.85
2011-12-20,20557187,7327923,False,0,0.0,sell,5032100,0.2448,buy,3874423,0.1885,buy,4322741,0.2103,buy,-10.31
2011-12-21,20291992,7327923,False,0,0.0,sell,4822592,0.2377,buy,3878866,0.1912,buy,4262611,0.2101,buy,-11.47
2011-12-22,20399860,7327923,False,0,0.0,sell,4940206,0.2422,buy,3851223,0.1888,buy,4280508,0.2098,buy,-11.0
2011-12-23,20486847,7327923,False,0,0.0,sell,5068130,0.2474,buy,3857887,0.1883,buy,4232907,0.2066,buy,-10.62
2011-12-27,20511360,7327923,False,0,0.0,sell,5107088,0.249,buy,3823334,0.1864,buy,4253015,0.2073,buy,-10.51
2011-12-28,20330294,7327923,False,0,0.0,sell,4943150,0.2431,buy,3727571,0.1834,buy,4331650,0.2131,buy,-11.3
2011-12-29,20417464,7327923,False,0,0.0,sell,5039451,0.2468,buy,3710541,0.1817,buy,4339549,0.2125,buy,-10.92
2011-12-30,20431028,7327923,False,0,0.0,sell,4998289,0.2446,buy,3751265,0.1836,buy,4353551,0.2131,buy,-10.86
2012-01-03,20747174,7327923,False,0,0.0,sell,5282785,0.2546,buy,3848261,0.1855,buy,4288205,0.2067,buy,-9.49
2012-01-04,20778915,7327923,False,0,0.0,sell,5346015,0.2573,buy,3867760,0.1861,buy,4237218,0.2039,buy,-9.35
2012-01-05,20929375,7327923,False,0,0.0,sell,5477606,0.2617,buy,3894168,0.1861,buy,4229678,0.2021,buy,-8.69
2012-01-06,21005053,7327923,False,0,0.0,buy,5534210,0.2635,buy,3879853,0.1847,buy,4263068,0.203,buy,-8.36
2012-01-09,20913985,126,True,7330912,0.3505,buy,5208777,0.2491,buy,4180898,0.1999,buy,4193273,0.2005,buy,-8.76
2012-01-10,21134403,126,False,7394474,0.3499,buy,5315538,0.2515,buy,4238068,0.2005,buy,4186198,0.1981,buy,-7.8
2012-01-11,21257376,126,False,7398482,0.348,buy,5352501,0.2518,buy,4265584,0.2007,buy,4240683,0.1995,buy,-7.26
2012-01-12,21351591,126,False,7416234,0.3473,buy,5416010,0.2537,buy,4284552,0.2007,buy,4234669,0.1983,buy,-6.85
2012-01-13,21263298,126,False,7377867,0.347,buy,5353904,0.2518,buy,4254631,0.2001,buy,4276770,0.2011,buy,-7.23
2012-01-17,21488612,126,False,7406502,0.3447,buy,5497642,0.2558,buy,4287758,0.1995,buy,4296584,0.1999,buy,-6.25
2012-01-18,21766284,126,False,7488388,0.344,buy,5716050,0.2626,buy,4317144,0.1983,buy,4244576,0.195,buy,-5.04
2012-01-19,21851692,126,False,7527900,0.3445,buy,5830476,0.2668,buy,4306992,0.1971,buy,4186198,0.1916,buy,-4.67
2012-01-20,21829230,126,False,7555958,0.3461,buy,5804659,0.2659,buy,4329700,0.1983,buy,4138786,0.1896,buy,-4.76
2012-01-23,21811999,126,False,7536490,0.3455,buy,5803958,0.2661,buy,4358820,0.1998,buy,4112606,0.1885,buy,-4.84
2012-01-24,21748026,126,False,7527900,0.3461,buy,5771866,0.2654,buy,4328097,0.199,buy,4120038,0.1894,buy,-5.12
2012-01-25,22139420,126,False,7590890,0.3429,buy,5992365,0.2707,buy,4445910,0.2008,buy,4110129,0.1856,buy,-3.41
2012-01-26,22114163,126,False,7551951,0.3415,buy,5928856,0.2681,buy,4468618,0.2021,buy,4164613,0.1883,buy,-3.52
2012-01-27,22227846,126,False,7548516,0.3396,buy,5987466,0.2694,buy,4514034,0.2031,buy,4177705,0.1879,buy,-3.03
2012-01-30,22235916,126,False,7522747,0.3383,buy,5997237,0.2697,buy,4488921,0.2019,buy,4226886,0.1901,buy,-2.99
2012-01-31,22337017,126,False,7519884,0.3367,buy,6018182,0.2694,buy,4523117,0.2025,buy,4275709,0.1914,buy,-2.55
2012-02-01,22508479,126,False,7585739,0.337,buy,6166089,0.2739,buy,4529795,0.2012,buy,4226731,0.1878,buy,-1.8
2012-02-02,22622043,126,False,7597760,0.3359,buy,6229598,0.2754,buy,4569601,0.202,buy,4224958,0.1868,buy,-1.31
2012-02-03,22794375,126,False,7704273,0.338,buy,6477304,0.2842,buy,4478503,0.1965,buy,4134170,0.1814,buy,-0.55
2012-02-06,22811781,126,False,7699118,0.3375,buy,6471014,0.2837,buy,4466214,0.1958,buy,4175309,0.183,buy,-0.48
2012-02-07,22874700,126,False,7718588,0.3374,buy,6498923,0.2841,buy,4533535,0.1982,buy,4123529,0.1803,buy,-0.2
2012-02-08,22976891,126,False,7741495,0.3369,buy,6607073,0.2876,buy,4501478,0.1959,buy,4126719,0.1796,buy,0.0
2012-02-09,23089495,126,False,7751232,0.3357,buy,6753619,0.2925,buy,4488654,0.1944,buy,4095864,0.1774,buy,0.0
2012-02-10,22917459,126,False,7693964,0.3357,buy,6609165,0.2884,buy,4465145,0.1948,buy,4149059,0.181,buy,-0.75
2012-02-13,23167886,126,False,7751232,0.3346,buy,6787114,0.293,buy,4475030,0.1932,buy,4154385,0.1793,buy,0.0
2012-02-14,23229015,126,False,7741495,0.3333,buy,6846412,0.2947,buy,4464611,0.1922,buy,4176371,0.1798,buy,0.0
2012-02-15,23059120,126,False,7705420,0.3342,buy,6693591,0.2903,buy,4491059,0.1948,buy,4168924,0.1808,buy,-0.73
2012-02-16,23387974,126,False,7790740,0.3331,buy,6973402,0.2982,buy,4488120,0.1919,buy,4135586,0.1768,buy,0.0
2012-02-17,23330866,126,False,7811358,0.3348,buy,6914105,0.2964,buy,4470755,0.1916,buy,4134522,0.1772,buy,-0.24
2012-02-21,23445206,126,False,7814793,0.3333,buy,6972714,0.2974,buy,4568799,0.1949,buy,4088773,0.1744,buy,0.0
2012-02-22,23430616,126,False,7789594,0.3325,buy,6880609,0.2937,buy,4620092,0.1972,buy,4140195,0.1767,buy,-0.06
2012-02-23,23597585,126,False,7823954,0.3316,buy,7011081,0.2971,buy,4622229,0.1959,buy,4140195,0.1754,buy,0.0
2012-02-24,23689008,126,False,7841133,0.331,buy,7079476,0.2989,buy,4601124,0.1942,buy,4167149,0.1759,buy,0.0
2012-02-27,23759087,126,False,7854304,0.3306,buy,7113659,0.2994,buy,4586965,0.1931,buy,4204034,0.1769,buy,0.0
2012-02-28,24028790,126,False,7877211,0.3278,buy,7326465,0.3049,buy,4634785,0.1929,buy,4190202,0.1744,buy,0.0
2012-02-29,23627236,64,True,8374696,0.3545,buy,5928311,0.2509,buy,4550669,0.1926,buy,4773497,0.202,buy,-1.67
2012-03-01,23834120,64,False,8418089,0.3532,buy,6072480,0.2548,buy,4614930,0.1936,buy,4728557,0.1984,buy,-0.81
2012-03-02,23827069,64,False,8392421,0.3522,buy,6054167,0.2541,buy,4607452,0.1934,buy,4772966,0.2003,buy,-0.84
2012-03-05,23547032,64,False,8358193,0.355,buy,5865360,0.2491,buy,4588339,0.1949,buy,4735076,0.2011,buy,-2.0
2012-03-06,23232332,64,False,8235951,0.3545,buy,5697168,0.2452,buy,4506627,0.194,buy,4792522,0.2063,buy,-3.31
2012-03-07,23415515,64,False,8293408,0.3542,buy,5826466,0.2488,buy,4532388,0.1936,buy,4763190,0.2034,buy,-2.55
2012-03-08,23680858,64,False,8375917,0.3537,buy,6011267,0.2538,buy,4578091,0.1933,buy,4715519,0.1991,buy,-1.45
2012-03-09,23825747,64,False,8408312,0.3529,buy,6083921,0.2554,buy,4608560,0.1934,buy,4724890,0.1983,buy,-0.84
2012-03-12,23798984,64,False,8408924,0.3533,buy,6093648,0.256,buy,4572274,0.1921,buy,4724074,0.1985,buy,-0.96
2012-03-13,24133999,64,False,8560499,0.3547,buy,6436926,0.2667,buy,4495548,0.1863,buy,4640961,0.1923,buy,0.0
2012-03-14,24004361,64,False,8551332,0.3562,buy,6509005,0.2712,buy,4419930,0.1841,buy,4524030,0.1885,buy,-0.54
2012-03-15,24152393,64,False,8600842,0.3561,buy,6558777,0.2716,buy,4461755,0.1847,buy,4530956,0.1876,buy,0.0
2012-03-16,24165051,64,False,8612750,0.3564,buy,6544469,0.2708,buy,4467849,0.1849,buy,4539919,0.1879,buy,0.0
2012-03-19,24295126,64,False,8646512,0.3559,buy,6686935,0.2752,buy,4475881,0.1842,buy,4485734,0.1846,buy,0.0
2012-03-20,24284057,64,False,8621341,0.355,buy,6723550,0.2769,buy,4435441,0.1826,buy,4503661,0.1855,buy,-0.05
2012-03-21,24320794,64,False,8607225,0.3539,buy,6721259,0.2764,buy,4437657,0.1825,buy,4554589,0.1873,buy,0.0
2012-03-22,24215109,64,False,8545223,0.3529,buy,6680638,0.2759,buy,4419930,0.1825,buy,4569254,0.1887,buy,-0.43
2012-03-23,24331056,64,False,8572846,0.3523,buy,6671488,0.2742,buy,4474219,0.1839,buy,4612439,0.1896,buy,0.0
2012-03-26,24855663,64,False,8693166,0.3497,buy,7019911,0.2824,buy,4553715,0.1832,buy,4588806,0.1846,buy,0.0
2012-03-27,24856408,64,False,8666159,0.3486,buy,7046788,0.2835,buy,4521585,0.1819,buy,4621812,0.1859,buy,0.0
2012-03-28,24676614,64,False,8623183,0.3494,buy,6964407,0.2822,buy,4473665,0.1813,buy,4615295,0.187,buy,-0.72
2012-03-29,24618629,64,False,8608452,0.3497,buy,6892893,0.28,buy,4467295,0.1815,buy,4649926,0.1889,buy,-0.96
2012-03-30,24550811,64,False,8644057,0.3521,buy,6844836,0.2788,buy,4490562,0.1829,buy,4571292,0.1862,buy,-1.23
2012-04-02,24870901,64,False,8707285,0.3501,buy,7053660,0.2836,buy,4513275,0.1815,buy,4596618,0.1848,buy,0.0
2012-04-03,24652806,21,True,8669250,0.3517,buy,6219374,0.2523,buy,4878883,0.1979,buy,4885278,0.1982,buy,-0.88
2012-04-04,24298548,21,False,8583333,0.3532,buy,5965657,0.2455,buy,4797106,0.1974,buy,4952431,0.2038,buy,-2.3
2012-04-05,24472548,21,False,8579034,0.3506,buy,6074609,0.2482,buy,4830671,0.1974,buy,4988214,0.2038,buy,-1.6
2012-04-09,24385456,21,False,8482686,0.3479,buy,5934887,0.2434,buy,4863016,0.1994,buy,5104845,0.2093,buy,-1.95
2012-04-10,24067232,21,False,8340302,0.3465,buy,5648382,0.2347,buy,4915806,0.2043,buy,5162723,0.2145,buy,-3.23
2012-04-11,24153687,21,False,8407808,0.3481,buy,5730095,0.2372,buy,4914890,0.2035,buy,5100872,0.2112,buy,-2.88
2012-04-12,24484250,21,False,8517665,0.3479,buy,5922273,0.2419,buy,4964628,0.2028,buy,5079663,0.2075,buy,-1.55
2012-04-13,24140868,21,False,8416402,0.3486,buy,5654430,0.2342,buy,4908177,0.2033,buy,5161838,0.2138,buy,-2.94
2012-04-16,23937882,21,False,8410880,0.3514,buy,5476379,0.2288,buy,4896277,0.2045,buy,5154326,0.2153,buy,-3.75
2012-04-17,24375775,21,False,8535459,0.3502,buy,5799195,0.2379,buy,4889868,0.2006,buy,5151232,0.2113,buy,-1.99
2012-04-18,24290905,21,False,8506618,0.3502,buy,5756826,0.237,buy,4861185,0.2001,buy,5166255,0.2127,buy,-2.33
2012-04-19,24058677,21,False,8451997,0.3513,buy,5570697,0.2315,buy,4864847,0.2022,buy,5171115,0.2149,buy,-3.27
2012-04-20,24017008,21,False,8466114,0.3525,buy,5510670,0.2294,buy,4868203,0.2027,buy,5172000,0.2153,buy,-3.43
2012-04-23,23830322,21,False,8394924,0.3523,buy,5371963,0.2254,buy,4853862,0.2037,buy,5209551,0.2186,buy,-4.18
2012-04-24,23737752,21,False,8426835,0.355,buy,5277138,0.2223,buy,4860880,0.2048,buy,5172878,0.2179,buy,-4.56
