Date,equity,position,drawdown_pct
2020-05-22,2523381,266351,-96.22
2020-05-26,2512870,266351,-96.24
2020-05-27,2548226,266351,-96.19
2020-05-28,2531981,266351,-96.21
2020-05-29,2636458,266351,-96.06
2020-06-01,2668947,266351,-96.01
2020-06-02,2722141,266351,-95.93
2020-06-03,2759090,266351,-95.87
2020-06-04,2703029,266351,-95.96
2020-06-05,2863247,266351,-95.72
2020-06-08,2926952,266351,-95.62
2020-06-09,2992250,266351,-95.52
2020-06-10,3100230,266351,-95.36
2020-06-11,2643783,266351,-96.04
2020-06-12,2701118,266351,-95.96
2020-06-15,2796357,266351,-95.82
2020-06-16,2944153,266351,-95.6
2020-06-17,2972821,266351,-95.55
2020-06-18,2995754,266351,-95.52
2020-06-19,2991613,266351,-95.52
2020-06-22,3098000,266351,-95.37
2020-06-23,3178906,266351,-95.24
2020-06-24,2991613,266351,-95.52
2020-06-25,3070926,266351,-95.41
2020-06-26,2850188,266351,-95.74
2020-06-29,2941286,266351,-95.6
2020-06-30,3110423,266351,-95.35
2020-07-01,3221588,266351,-95.18
2020-07-02,3290071,266351,-95.08
2020-07-06,3531832,266351,-94.72
2020-07-07,3462393,266351,-94.82
2020-07-08,3595537,266351,-94.62
2020-07-09,3685360,266351,-94.49
2020-07-10,3763399,266351,-94.37
2020-07-13,3530876,266351,-94.72
2020-07-14,3605730,266351,-94.61
2020-07-15,3623567,266351,-94.58
2020-07-16,3545846,266351,-94.7
2020-07-17,3562410,266351,-94.67
2020-07-20,3865646,266351,-94.22
2020-07-21,3742058,266351,-94.4
2020-07-22,3785378,266351,-94.34
2020-07-23,3488831,266351,-94.78
2020-07-24,3385629,266351,-94.93
2020-07-27,3567507,266351,-94.66
2020-07-28,3433408,266351,-94.86
2020-07-29,3550306,266351,-94.69
2020-07-30,3607959,266351,-94.6
2020-07-31,3802577,266351,-94.31
2020-08-03,3944322,266351,-94.1
2020-08-04,3995604,266351,-94.02
2020-08-05,4027457,266351,-93.97
2020-08-06,4181623,266351,-93.74
2020-08-07,4044975,266351,-93.95
2020-08-10,3990509,266351,-94.03
2020-08-11,3764037,266351,-94.37
2020-08-12,4045613,266351,-93.95
2020-08-13,4073961,266351,-93.91
2020-08-14,4062176,266351,-93.92
2020-08-17,4196275,266351,-93.72
2020-08-18,4319544,266351,-93.54
2020-08-19,4235135,266351,-93.66
2020-08-20,4409369,266351,-93.4
2020-08-21,4501423,266351,-93.27
2020-08-24,4584876,266351,-93.14
2020-08-25,4691900,266351,-92.98
2020-08-26,4992270,266351,-92.53
2020-08-27,4947040,266351,-92.6
2020-08-28,5023486,266351,-92.48
2020-08-31,5139747,266351,-92.31
2020-09-01,5406671,266351,-91.91
2020-09-02,5559245,266351,-91.68
2020-09-03,4705597,266351,-92.96
2020-09-04,4511616,266351,-93.25
2020-09-08,3873928,266351,-94.2
2020-09-09,4206787,266351,-93.71
2020-09-10,3963433,266351,-94.07
2020-09-11,3876794,266351,-94.2
2020-09-14,4076510,266351,-93.9
2020-09-15,4249786,266351,-93.64
2020-09-16,4045613,266351,-93.95
2020-09-17,3859276,266351,-94.23
2020-09-18,3710206,266351,-94.45
2020-09-21,3754162,266351,-94.38
2020-09-22,3959293,266351,-94.08
2020-09-23,3592670,266351,-94.63
2020-09-24,3645227,266351,-94.55
2020-09-25,3900684,266351,-94.16
2020-09-28,4131933,266351,-93.82
2020-09-29,4088614,266351,-93.88
2020-09-30,4169518,266351,-93.76
2020-10-01,4364775,266351,-93.47
2020-10-02,4004841,266351,-94.01
2020-10-05,4257432,266351,-93.63
2020-10-06,4028731,266351,-93.97
2020-10-07,4240550,266351,-93.66
2020-10-08,4302982,266351,-93.56
2020-10-09,4494416,266351,-93.28
2020-10-12,4913594,266351,-92.65
2020-10-13,4914231,266351,-92.65
2020-10-14,4792872,266351,-92.83
2020-10-15,4693811,266351,-92.98
2020-10-16,4621825,266351,-93.09
2020-10-19,4392168,266351,-93.43
2020-10-20,4420518,266351,-93.39
2020-10-21,4409049,266351,-93.4
2020-10-22,4411280,266351,-93.4
2020-10-23,4437081,266351,-93.36
2020-10-26,4234816,266351,-93.66
2020-10-27,4334833,266351,-93.51
2020-10-28,3826149,266351,-94.28
2020-10-29,4020768,266351,-93.98
2020-10-30,3741103,266351,-94.4
2020-11-02,3742377,266351,-94.4
2020-11-03,3930625,266351,-94.12
2020-11-04,4461925,266351,-93.32
2020-11-05,4806251,266351,-92.81
2020-11-06,4822495,266351,-92.79
2020-11-09,4528180,266351,-93.23
2020-11-10,4283869,266351,-93.59
2020-11-11,4571817,266351,-93.16
2020-11-12,4504926,266351,-93.26
2020-11-13,4623099,266351,-93.08
2020-11-16,4729486,266351,-92.92
2020-11-17,4685849,266351,-92.99
2020-11-18,4577231,266351,-93.15
2020-11-19,4690627,266351,-92.98
2020-11-20,4595387,266351,-93.12
2020-11-23,4596343,266351,-93.12
2020-11-24,4784273,266351,-92.84
2020-11-25,4874415,266351,-92.71
2020-11-27,5007559,266351,-92.51
2020-11-30,5033359,266351,-92.47
2020-12-01,5231164,266351,-92.17
2020-12-02,5252187,266351,-92.14
2020-12-03,5273528,266351,-92.11
2020-12-04,5338188,266351,-92.01
2020-12-07,5428650,266351,-91.88
2020-12-08,5478340,266351,-91.8
2020-12-09,5111399,266351,-92.35
2020-12-10,5174147,266351,-92.26
2020-12-11,5137835,266351,-92.31
2020-12-14,5247408,266351,-92.15
2020-12-15,5410493,266351,-91.91
2020-12-16,5501273,266351,-91.77
2020-12-17,5614031,266351,-91.6
2020-12-18,5552874,266351,-91.69
2020-12-21,5532170,266351,-91.72
2020-12-22,5575808,266351,-91.66
2020-12-23,5491718,266351,-91.78
2020-12-24,5563066,266351,-91.68
2020-12-28,5729975,266351,-91.43
2020-12-29,5746856,266351,-91.4
2020-12-30,5745901,266351,-91.4
2020-12-31,5790813,266351,-91.34
2021-01-04,5537584,266351,-91.72
2021-01-05,5676462,266351,-91.51
2021-01-06,5441709,266351,-91.86
2021-01-07,5834767,266351,-91.27
2021-01-08,6060921,266351,-90.93
2021-01-11,5793042,266351,-91.33
2021-01-12,5767878,266351,-91.37
2021-01-13,5880000,266351,-91.2
2021-01-14,5790494,266351,-91.34
2021-01-15,5649706,266351,-91.55
2021-01-19,5894651,266351,-91.18
2021-01-20,6305549,266351,-90.57
2021-01-21,6462264,266351,-90.33
2021-01-22,6403656,266351,-90.42
2021-01-25,6581392,266351,-90.15
2021-01-26,6588399,266351,-90.14
2021-01-27,6057100,266351,-90.94
2021-01-28,6146286,266351,-90.8
2021-01-29,5763419,266351,-91.38
2021-02-01,6187058,266351,-90.74
2021-02-02,6486472,266351,-90.3
2021-02-03,6411938,266351,-90.41
2021-02-04,6638727,266351,-90.07
2021-02-05,6708166,266351,-89.96
2021-02-08,6839396,266351,-89.77
2021-02-09,6836212,266351,-89.77
2021-02-10,6787797,266351,-89.84
2021-02-11,6897369,266351,-89.68
2021-02-12,7014586,266351,-89.51
2021-02-16,6955979,266351,-89.59
2021-02-17,6859146,266351,-89.74
2021-02-18,6766774,266351,-89.88
2021-02-19,6677586,266351,-90.01
2021-02-22,6160302,266351,-90.78
2021-02-23,6105515,266351,-90.87
2021-02-24,6252674,266351,-90.65
2021-02-25,5599698,266351,-91.62
2021-02-26,5683788,266351,-91.5
2021-03-01,6179414,266351,-90.76
2021-03-02,5883184,266351,-91.2
2021-03-03,5372907,266351,-91.96
2021-03-04,5107256,266351,-92.36
2021-03-05,5335959,266351,-92.02
2021-03-08,4879831,266351,-92.7
2021-03-09,5454449,266351,-91.84
2021-03-10,5407945,266351,-91.91
2021-03-11,5783168,266351,-91.35
2021-03-12,5639194,266351,-91.56
2021-03-15,5819480,266351,-91.29
2021-03-16,5915037,266351,-91.15
2021-03-17,5989571,266351,-91.04
2021-03-18,5439798,266351,-91.86
2021-03-19,5509236,266351,-91.76
2021-03-22,5802916,266351,-91.32
2021-03-23,5727108,266351,-91.43
2021-03-24,5437886,266351,-91.86
2021-03-25,5408582,266351,-91.91
2021-03-26,5647477,266351,-91.55
2021-03-29,5644291,266351,-91.56
2021-03-30,5564022,266351,-91.68
2021-03-31,5813746,266351,-91.3
2021-04-01,6109337,266351,-90.86
2021-04-05,6476280,266351,-90.31
2021-04-06,6460990,266351,-90.33
2021-04-07,6508769,266351,-90.26
2021-04-08,6711988,266351,-89.96
2021-04-09,6833664,266351,-89.78
2021-04-12,6806908,266351,-89.82
2021-04-13,7040069,266351,-89.47
2021-04-14,6792892,266351,-89.84
2021-04-15,7092943,266351,-89.39
2021-04-16,7122884,266351,-89.34
2021-04-19,6928585,266351,-89.63
2021-04-20,6776966,266351,-89.86
2021-04-21,6948333,266351,-89.6
2021-04-22,6695424,266351,-89.98
2021-04-23,6947695,266351,-89.61
2021-04-26,7085299,266351,-89.4
2021-04-27,6992289,266351,-89.54
2021-04-28,6920302,266351,-89.65
2021-04-29,6989742,266351,-89.54
2021-04-30,6858510,266351,-89.74
2021-05-03,6746388,266351,-89.91
2021-05-04,6390915,266351,-90.44
2021-05-05,6316380,266351,-90.55
2021-05-06,6454619,266351,-90.34
2021-05-07,6612608,266351,-90.11
2021-05-10,6115709,266351,-90.85
2021-05-11,6085130,266351,-90.9
2021-05-12,5621994,266351,-91.59
2021-05-13,5740485,266351,-91.41
2021-05-14,6113798,266351,-90.85
2021-05-17,6010594,266351,-91.01
2021-05-18,5884460,266351,-91.2
2021-05-19,5906118,266351,-91.16
2021-05-20,6247577,266351,-90.65
2021-05-21,6144375,266351,-90.81
2021-05-24,6452071,266351,-90.35
2021-05-25,6483285,266351,-90.3
2021-05-26,6548903,266351,-90.2
2021-05-27,6472456,266351,-90.32
2021-05-28,6535525,266351,-90.22
2021-06-01,6471820,266351,-90.32
2021-06-02,6505583,266351,-90.27
2021-06-03,6301090,266351,-90.57
2021-06-04,6624075,266351,-90.09
2021-06-07,6682683,266351,-90.0
2021-06-08,6690329,266351,-89.99
2021-06-09,6697973,266351,-89.98
2021-06-10,6903102,266351,-89.67
2021-06-11,6957889,266351,-89.59
2021-06-14,7152826,266351,-89.3
2021-06-15,7020320,266351,-89.5
2021-06-16,6945147,266351,-89.61
2021-06-17,7204427,266351,-89.22
2021-06-18,7032423,266351,-89.48
2021-06-21,7161108,266351,-89.29
2021-06-22,7361142,266351,-88.99
2021-06-23,7373883,266351,-88.97
2021-06-24,7509574,266351,-88.77
2021-06-25,7486005,266351,-88.8
2021-06-28,7751016,266351,-88.4
2021-06-29,7838293,266351,-88.27
2021-06-30,7803892,266351,-88.32
2021-07-01,7807715,266351,-88.32
2021-07-02,8072728,266351,-87.92
2021-07-06,8181026,266351,-87.76
2021-07-07,8233263,266351,-87.68
2021-07-08,8090565,266351,-87.9
2021-07-09,8227531,266351,-87.69
2021-07-12,8330732,266351,-87.54
2021-07-13,8326273,266351,-87.54
2021-07-14,8371504,266351,-87.48
2021-07-15,8198227,266351,-87.73
2021-07-16,7996917,266351,-88.04
2021-07-19,7805166,266351,-88.32
2021-07-20,8062535,266351,-87.94
2021-07-21,8246643,266351,-87.66
2021-07-22,8419920,266351,-87.4
2021-07-23,8699585,266351,-86.98
2021-07-26,8735897,266351,-86.93
2021-07-27,8450498,266351,-87.36
2021-07-28,8542870,266351,-87.22
2021-07-29,8584915,266351,-87.16
2021-07-30,8456233,266351,-87.35
2021-08-02,8453684,266351,-87.35
2021-08-03,8600842,266351,-87.13
2021-08-04,8643524,266351,-87.07
2021-08-05,8805972,266351,-86.83
2021-08-06,8691303,266351,-87.0
2021-08-09,8737807,266351,-86.93
2021-08-10,8607210,266351,-87.12
2021-08-11,8560709,266351,-87.19
2021-08-12,8649893,266351,-87.06
2021-08-13,8736535,266351,-86.93
2021-08-16,8751821,266351,-86.91
2021-08-17,8521848,266351,-87.25
2021-08-18,8274035,266351,-87.62
2021-08-19,8391888,266351,-87.45
2021-08-20,8651169,266351,-87.06
2021-08-23,9036584,266351,-86.48
2021-08-24,9125772,266351,-86.35
2021-08-25,9135965,266351,-86.33
2021-08-26,8981162,266351,-86.56
2021-08-27,9243626,266351,-86.17
2021-08-30,9550048,266351,-85.71
2021-08-31,9523292,266351,-85.75
2021-09-01,9575530,266351,-85.67
2021-09-02,9562150,266351,-85.69
2021-09-03,9648151,266351,-85.57
2021-09-07,9687649,266351,-85.51
2021-09-08,9588271,266351,-85.66
2021-09-09,9485705,266351,-85.81
2021-09-10,9272292,266351,-86.13
2021-09-13,9251269,266351,-86.16
2021-09-14,9171638,266351,-86.28
2021-09-15,9374859,266351,-85.97
2021-09-16,9393331,266351,-85.95
2021-09-17,9061430,266351,-86.44
2021-09-20,8504012,266351,-87.28
2021-09-21,8514840,266351,-87.26
2021-09-22,8763926,266351,-86.89
2021-09-23,9007281,266351,-86.52
2021-09-24,9032764,266351,-86.49
2021-09-27,8814891,266351,-86.81
2021-09-28,8079734,266351,-87.91
2021-09-29,8026223,266351,-87.99
2021-09-30,7935762,266351,-88.13
2021-10-01,8080372,266351,-87.91
2021-10-04,7583473,266351,-88.65
2021-10-05,7875242,266351,-88.22
2021-10-06,8030681,266351,-87.99
2021-10-07,8247916,266351,-87.66
2021-10-08,8121143,266351,-87.85
2021-10-11,7940858,266351,-88.12
2021-10-12,7859952,266351,-88.24
2021-10-13,8044060,266351,-87.97
2021-10-14,8488086,266351,-87.3
2021-10-15,8645435,266351,-87.07
2021-10-18,8904716,266351,-86.68
2021-10-19,9100290,266351,-86.39
2021-10-20,9071622,266351,-86.43
2021-10-21,9234071,266351,-86.19
2021-10-22,9000273,266351,-86.53
2021-10-25,9270384,266351,-86.13
2021-10-26,9357020,266351,-86.0
2021-10-27,9430919,266351,-85.89
2021-10-28,9740525,266351,-85.43
2021-10-29,9884498,266351,-85.21
2021-11-01,9981968,266351,-85.07
2021-11-02,10115111,266351,-84.87
2021-11-03,10436185,266351,-84.39
2021-11-04,10825422,266351,-83.8
2021-11-05,10865557,266351,-83.74
2021-11-08,10820961,266351,-83.81
2021-11-09,10597996,266351,-84.14
2021-11-10,10133584,266351,-84.84
2021-11-11,10215764,266351,-84.72
2021-11-12,10540024,266351,-84.23
2021-11-15,10536838,266351,-84.24
2021-11-16,10754711,266351,-83.91
2021-11-17,10767451,266351,-83.89
2021-11-18,11096806,266351,-83.4
2021-11-19,11284735,266351,-83.12
2021-11-22,10893586,266351,-83.7
2021-11-23,10745154,266351,-83.92
2021-11-24,10844532,266351,-83.78
2021-11-26,10246344,266351,-84.67
2021-11-29,10882756,266351,-83.72
2021-11-30,10415163,266351,-84.42
2021-12-01,9880677,266351,-85.22
2021-12-02,10066695,266351,-84.94
2021-12-03,9560877,266351,-85.7
2021-12-06,9784482,266351,-85.36
2021-12-07,10666797,266351,-84.04
2021-12-08,10815231,266351,-83.82
2021-12-09,10348269,266351,-84.52
2021-12-10,10668707,266351,-84.04
2021-12-13,10210032,266351,-84.72
2021-12-14,9906159,266351,-85.18
2021-12-15,10561682,266351,-84.2
2021-12-16,9755813,266351,-85.4
2021-12-17,9606744,266351,-85.63
2021-12-20,9319433,266351,-86.06
2021-12-21,9942469,266351,-85.13
2021-12-22,10297308,266351,-84.59
2021-12-23,10541934,266351,-84.23
2021-12-27,11045841,266351,-83.47
2021-12-28,10915883,266351,-83.67
2021-12-29,10898685,266351,-83.69
2021-12-30,10796755,266351,-83.85
2021-12-31,10596084,266351,-84.15
2022-01-03,10901869,266351,-83.69
2022-01-04,10478231,266351,-84.32
2022-01-05,9514371,266351,-85.77
2022-01-06,9488253,266351,-85.8
2022-01-07,9178009,266351,-86.27
2022-01-10,9211773,266351,-86.22
2022-01-11,9616939,266351,-85.61
2022-01-12,9726508,266351,-85.45
2022-01-13,9020658,266351,-86.5
2022-01-14,9156987,266351,-86.3
2022-01-18,8497003,266351,-87.29
2022-01-19,8201412,266351,-87.73
2022-01-20,7884162,266351,-88.2
2022-01-21,7220354,266351,-89.2
2022-01-24,7324830,266351,-89.04
2022-01-25,6784611,266351,-89.85
2022-01-26,6771870,266351,-89.87
2022-01-27,6569288,266351,-90.17
2022-01-28,7182130,266351,-89.25
2022-01-31,7877790,266351,-88.21
2022-02-01,8028134,266351,-87.99
2022-02-02,8217975,266351,-87.71
2022-02-03,7229272,266351,-89.18
2022-02-04,7478996,266351,-88.81
2022-02-07,7309541,266351,-89.06
2022-02-08,7557990,266351,-88.69
2022-02-09,8026859,266351,-87.99
2022-02-10,7494285,266351,-88.79
2022-02-11,6788434,266351,-89.84
2022-02-14,6807545,266351,-89.82
2022-02-15,7300622,266351,-89.08
2022-02-16,7299347,266351,-89.08
2022-02-17,6652104,266351,-90.05
2022-02-18,6426589,266351,-90.39
2022-02-22,6227830,266351,-90.68
2022-02-23,5751315,266351,-91.4
2022-02-24,6314468,266351,-90.55
2022-02-25,6613882,266351,-90.11
2022-02-28,6683957,266351,-90.0
2022-03-01,6375626,266351,-90.46
2022-03-02,6680135,266351,-90.01
2022-03-03,6401107,266351,-90.42
2022-03-04,6127175,266351,-90.83
2022-03-07,5442983,266351,-91.86
2022-03-08,5367810,266351,-91.97
2022-03-09,5942431,266351,-91.11
2022-03-10,5751315,266351,-91.4
2022-03-11,5394567,266351,-91.93
2022-03-14,5078590,266351,-92.4
2022-03-15,5548734,266351,-91.7
2022-03-16,6171768,266351,-90.77
2022-03-17,6378173,266351,-90.46
2022-03-18,6774419,266351,-89.86
2022-03-21,6726002,266351,-89.94
2022-03-22,7123522,266351,-89.34
2022-03-23,6822834,266351,-89.79
2022-03-24,7264947,266351,-89.13
2022-03-25,7253480,266351,-89.15
2022-03-28,7583473,266351,-88.65
2022-03-29,7972075,266351,-88.07
2022-03-30,7732542,266351,-88.43
2022-03-31,7412743,266351,-88.91
2022-04-01,7380891,266351,-88.96
2022-04-04,7842115,266351,-88.27
2022-04-05,7323556,266351,-89.04
2022-04-06,6841945,266351,-89.76
2022-04-07,6886539,266351,-89.7
2022-04-08,6604964,266351,-90.12
2022-04-11,6136093,266351,-90.82
2022-04-12,6057100,266351,-90.94
2022-04-13,6420219,266351,-90.39
2022-04-14,5988297,266351,-91.04
2022-04-18,6004861,266351,-91.02
2022-04-19,6390915,266351,-90.44
2022-04-20,6102967,266351,-90.87
2022-04-21,5744946,266351,-91.41
2022-04-22,5288817,266351,-92.09
2022-04-25,5485028,266351,-91.79
2022-04-26,4868364,266351,-92.72
2022-04-27,4846704,266351,-92.75
2022-04-28,5358892,266351,-91.98
2022-04-29,4654314,266351,-93.04
2022-05-02,4873459,266351,-92.71
2022-05-03,4884927,266351,-92.69
2022-05-04,5369085,266351,-91.97
2022-05-05,4568950,266351,-93.16
2022-05-06,4409687,266351,-93.4
2022-05-09,3888580,266351,-94.18
2022-05-10,4022361,266351,-93.98
2022-05-11,3664338,266351,-94.52
2022-05-12,3635034,266351,-94.56
2022-05-13,4030005,266351,-93.97
2022-05-16,3905143,266351,-94.16
2022-05-17,4199460,266351,-93.72
2022-05-18,3586618,266351,-94.63
2022-05-19,3513994,266351,-94.74
2022-05-20,3483416,266351,-94.79
2022-05-23,3655420,266351,-94.53
2022-05-24,3427355,266351,-94.87
2022-05-25,3564958,266351,-94.67
2022-05-26,3863098,266351,-94.22
2022-05-27,4241506,266351,-93.65
2022-05-31,4210928,266351,-93.7
2022-06-01,4112821,266351,-93.85
2022-06-02,4446636,266351,-93.35
2022-06-03,4094985,266351,-93.87
2022-06-06,4145949,266351,-93.8
2022-06-07,4246602,266351,-93.65
2022-06-08,4159963,266351,-93.78
2022-06-09,3821053,266351,-94.28
2022-06-10,3413340,266351,-94.89
2022-06-13,2940648,266351,-95.6
2022-06-14,2959760,266351,-95.57
2022-06-15,3172535,266351,-95.25
2022-06-16,2785208,266351,-95.83
2022-06-17,2888410,266351,-95.68
2022-06-21,3106282,266351,-95.35
2022-06-22,3094815,266351,-95.37
2022-06-23,3227322,266351,-95.17
2022-06-24,3564958,266351,-94.67
2022-06-27,3480868,266351,-94.79
2022-06-28,3163616,266351,-95.27
2022-06-29,3169987,266351,-95.26
2022-06-30,3057866,266351,-95.43
2022-07-01,3107556,266351,-95.35
2022-07-05,3268093,266351,-95.11
2022-07-06,3330524,266351,-95.02
2022-07-07,3536928,266351,-94.71
2022-07-08,3553491,266351,-94.68
2022-07-11,3326702,266351,-95.02
2022-07-12,3229870,266351,-95.17
2022-07-13,3209484,266351,-95.2
2022-07-14,3242611,266351,-95.15
2022-07-15,3413340,266351,-94.89
2022-07-18,3334346,266351,-95.01
2022-07-19,3626115,266351,-94.58
2022-07-20,3808311,266351,-94.3
2022-07-21,3970122,266351,-94.06
2022-07-22,3762444,266351,-94.37
2022-07-25,3706383,266351,-94.45
2022-07-26,3482142,266351,-94.79
2022-07-27,3916610,266351,-94.14
2022-07-28,4028731,266351,-93.97
2022-07-29,4250425,266351,-93.64
2022-08-01,4244055,266351,-93.65
2022-08-02,4204557,266351,-93.71
2022-08-03,4540918,266351,-93.21
2022-08-04,4605899,266351,-93.11
2022-08-05,4496326,266351,-93.27
2022-08-08,4450458,266351,-93.34
2022-08-09,4297566,266351,-93.57
2022-08-10,4650493,266351,-93.04
2022-08-11,4580417,266351,-93.15
2022-08-12,4839058,266351,-92.76
2022-08-15,4955003,266351,-92.59
2022-08-16,4923149,266351,-92.63
2022-08-17,4752421,266351,-92.89
2022-08-18,4784273,266351,-92.84
2022-08-19,4503970,266351,-93.26
2022-08-22,4149770,266351,-93.79
2022-08-23,4135756,266351,-93.81
2022-08-24,4167608,266351,-93.76
2022-08-25,4386754,266351,-93.44
2022-08-26,3852905,266351,-94.24
2022-08-29,3734414,266351,-94.41
2022-08-30,3609551,266351,-94.6
2022-08-31,3543298,266351,-94.7
2022-09-01,3547121,266351,-94.69
2022-09-02,3399326,266351,-94.91
2022-09-06,3321605,266351,-95.03
2022-09-07,3517817,266351,-94.74
2022-09-08,3575151,266351,-94.65
2022-09-09,3801941,266351,-94.31
2022-09-12,3940819,266351,-94.1
2022-09-13,3292301,266351,-95.07
2022-09-14,3366199,266351,-94.96
2022-09-15,3196743,266351,-95.22
2022-09-16,3134312,266351,-95.31
2022-09-19,3209484,266351,-95.2
2022-09-20,3133038,266351,-95.31
2022-09-21,2961034,266351,-95.57
2022-09-22,2851462,266351,-95.73
2022-09-23,2715133,266351,-95.94
2022-09-26,2678184,266351,-95.99
2022-09-27,2680732,266351,-95.99
2022-09-28,2837447,266351,-95.75
2022-09-29,2597915,266351,-96.11
2022-09-30,2461586,266351,-96.32
2022-10-03,2632316,266351,-96.06
2022-10-04,2876944,266351,-95.7
2022-10-05,2876944,266351,-95.7
2022-10-06,2804320,266351,-95.8
2022-10-07,2484521,266351,-96.28
2022-10-10,2406801,266351,-96.4
2022-10-11,2311242,266351,-96.54
2022-10-12,2306147,266351,-96.55
2022-10-13,2460313,266351,-96.32
2022-10-14,2238619,266351,-96.65
2022-10-17,2459039,266351,-96.32
2022-10-18,2520196,266351,-96.23
2022-10-19,2489617,266351,-96.28
2022-10-20,2447572,266351,-96.34
2022-10-21,2620850,266351,-96.08
2022-10-24,2710037,266351,-95.95
2022-10-25,2873122,266351,-95.7
2022-10-26,2683280,266351,-95.99
2022-10-27,2535485,266351,-96.21
2022-10-28,2764823,266351,-95.86
2022-10-31,2669266,266351,-96.01
2022-11-01,2586449,266351,-96.13
2022-11-02,2318888,266351,-96.53
2022-11-03,2185107,266351,-96.73
2022-11-04,2287035,266351,-96.58
2022-11-07,2359659,266351,-96.47
2022-11-08,2410623,266351,-96.39
2022-11-09,2242442,266351,-96.65
2022-11-10,2732971,266351,-95.91
2022-11-11,2888410,266351,-95.68
2022-11-14,2811964,266351,-95.79
2022-11-15,2925359,266351,-95.62
2022-11-16,2806868,266351,-95.8
2022-11-17,2785208,266351,-95.83
2022-11-18,2782660,266351,-95.84
2022-11-21,2698570,266351,-95.96
2022-11-22,2811964,266351,-95.79
2022-11-23,2896055,266351,-95.67
2022-11-25,2836172,266351,-95.76
2022-11-28,2711311,266351,-95.94
2022-11-29,2646332,266351,-96.04
2022-11-30,3001806,266351,-95.51
2022-12-01,3018369,266351,-95.48
2022-12-02,2982694,266351,-95.54
2022-12-05,2832350,266351,-95.76
2022-12-06,2652702,266351,-96.03
2022-12-07,2620850,266351,-96.08
2022-12-08,2713859,266351,-95.94
2022-12-09,2661621,266351,-96.02
2022-12-12,2758452,266351,-95.87
2022-12-13,2845091,266351,-95.74
2022-12-14,2777564,266351,-95.84
2022-12-15,2502359,266351,-96.26
2022-12-16,2428460,266351,-96.37
2022-12-19,2327807,266351,-96.52
2022-12-20,2317614,266351,-96.53
2022-12-21,2418268,266351,-96.38
2022-12-22,2246396,266351,-96.64
2022-12-23,2252799,266351,-96.63
2022-12-27,2156746,266351,-96.77
2022-12-28,2069657,266351,-96.9
2022-12-29,2215659,266351,-96.69
2022-12-30,2215659,266351,-96.69
2023-01-03,2165710,266351,-96.76
2023-01-04,2199009,266351,-96.71
2023-01-05,2095272,266351,-96.87
2023-01-06,2259203,266351,-96.62
2023-01-09,2306589,266351,-96.55
2023-01-10,2368064,266351,-96.46
2023-01-11,2485889,266351,-96.28
2023-01-12,2524310,266351,-96.22
2023-01-13,2574259,266351,-96.15
2023-01-17,2588346,266351,-96.13
2023-01-18,2492292,266351,-96.27
2023-01-19,2414169,266351,-96.39
2023-01-20,2611399,266351,-96.09
2023-01-23,2783015,266351,-95.84
2023-01-24,2766365,266351,-95.86
2023-01-25,2745874,266351,-95.89
2023-01-26,2904682,266351,-95.65
2023-01-27,2987929,266351,-95.53
2023-01-30,2808629,266351,-95.8
2023-01-31,2934139,266351,-95.61
2023-02-01,3123684,266351,-95.33
2023-02-02,3446424,266351,-94.84
2023-02-03,3268406,266351,-95.11
2023-02-06,3185159,266351,-95.23
2023-02-07,3382389,266351,-94.94
2023-02-08,3200527,266351,-95.21
2023-02-09,3114720,266351,-95.34
2023-02-10,3050683,266351,-95.44
2023-02-13,3195404,266351,-95.22
2023-02-14,3264563,266351,-95.12
2023-02-15,3337563,266351,-95.01
2023-02-16,3146737,266351,-95.29
2023-02-17,3078859,266351,-95.39
2023-02-21,2862419,266351,-95.72
2023-02-22,2864981,266351,-95.71
2023-02-23,2936701,266351,-95.61
2023-02-24,2788137,266351,-95.83
2023-02-27,2848331,266351,-95.74
2023-02-28,2834243,266351,-95.76
2023-03-01,2765085,266351,-95.86
2023-03-02,2831682,266351,-95.76
2023-03-03,3004578,266351,-95.5
2023-03-06,3017385,266351,-95.49
2023-03-07,2904682,266351,-95.65
2023-03-08,2944385,266351,-95.59
2023-03-09,2789419,266351,-95.83
2023-03-10,2674154,266351,-96.0
2023-03-13,2731786,266351,-95.91
2023-03-14,2917490,266351,-95.64
2023-03-15,2959753,266351,-95.57
2023-03-16,3194124,266351,-95.22
2023-03-17,3146737,266351,-95.29
2023-03-20,3180036,266351,-95.24
2023-03-21,3314511,266351,-95.04
2023-03-22,3179252,266351,-95.24
2023-03-23,3292611,266351,-95.07
2023-03-24,3326104,266351,-95.02
2023-03-27,3257832,266351,-95.13
2023-03-28,3203728,266351,-95.21
2023-03-29,3378919,266351,-94.94
2023-03-30,3470381,266351,-94.81
2023-03-31,3640420,266351,-94.55
2023-04-03,3614656,266351,-94.59
2023-04-04,3578588,266351,-94.65
2023-04-05,3463940,266351,-94.82
2023-04-06,3533501,266351,-94.71
2023-04-10,3525772,266351,-94.73
2023-04-11,3457498,266351,-94.83
2023-04-12,3366038,266351,-94.96
2023-04-13,3559265,266351,-94.68
2023-04-14,3538654,266351,-94.71
2023-04-17,3542519,266351,-94.7
2023-04-18,3545095,266351,-94.7
2023-04-19,3537366,266351,-94.71
2023-04-20,3454922,266351,-94.83
2023-04-21,3461363,266351,-94.82
2023-04-24,3440752,266351,-94.85
2023-04-25,3246238,266351,-95.14
